global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67867.21269202161	102.27757783055132	10460.70292688448	4605958558.584099	87804.18418054414	263.662649054284	7709574759.610917	69517.99250632251	65928.24290446994	155.18295094936911	4346533212.470791	24081.7482653543	70266.01246909893	71029.01298165027	1.23168	22.182541	0.105465025	0.0504811	-0.0730627909	0.0960370801	-0.0504348013	-0.0063314444	0.0110683282	-0.1020376487	0.049506043	-0.0012120194	0.0333925624	-0.0880903523	0.0735600575	0.0374819785	-0.0418576501	-0.0743668876	-0.0261322155	-0.0783018562	-0.0027316127	-0.1058010455	-0.1089139406	0.0787515359	0.1239060475	0.0241863834	-0.0350573136	-0.055685362	-0.0435906227	-0.1103729034	-0.0142181122	-0.1058213584	-0.0440905203	0.1036791032	0.062560303	0.0829342784	-0.0463111442	-0.0679351162	-0.0171641615	0.1473653704	0.0168135578	-0.1370892524	-0.1038489621	-0.0171059748	-0.0602373079	0.085664113	0.0068887863	-0.0191321492	-0.048418257	-0.1293235415	-0.0579306146	-0.0341544808	0.0060234323	-0.0648317535	-0.0341932428	-0.1184705516	-0.0786387436	-0.0876853901	-0.0855895192	0.0243617417	-0.0295545721	-0.0340767153	-0.0696047974	0.1449765586	-0.08647492	-0.0103565948	0.1169629329	0.1068888195	0.0907363855	-0.0107728	-0.00707298	5.0027046080400015e-05	0.00011605321984	0.0115109	0.0156472699999999	0.00013250081881	0.0002448370584528	0.0443321	-0.0340633	0.00196533509041	0.00116030840689	-0.00156304	0.0003494	1.220803600000001e-07	2.4430940416e-06	-0.000136858	-0.0001682295	1.8730112164000004e-08	2.830116467025e-08	0.00061744	0.000456	2.0793600000000002e-07	3.8123215360000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67842.04014282982	-25.172549191789585	633.6572328130665	4602542410.741333	89222.81293688323	1418.6287563390945	7960710348.370057	2012507.5483122051	65715.00271954114	-213.24018492879983	4318461582.429299	45471.37646846876	70367.26456564038	72284.69041647192	1.252666	22.560499	0.08865208	0.0387038	-0.1005318415	-0.0409594962	-0.01663689	-0.0504588335	0.1343382387	0.0155328362	0.0807527249	0.0771681728	0.0239810826	0.0230501391	0.016924645	-0.0101384509	0.1296017802	-0.2038666739	-0.1006423858	-0.0976433865	0.0065605494	0.0074006894	-0.0555831277	0.007326893	0.0076859459	0.0049798979	-0.0242483881	-0.1368250797	-0.1696222699	-0.0835729846	0.0018782204	0.0220406531	0.0234786453	0.0894260039	-0.0168263588	-0.0124068374	-0.0116237388	0.1107702103	0.0414039313	0.0137198984	-0.0592485988	-0.0813392106	-0.0071283089	0.0219379394	0.1164363823	0.0087453336	0.1811722832	0.0609809384	0.0657326206	-0.0581964639	-0.1844094014	-0.0396046913	-0.0513380907	-0.0501840439	-0.1463051815	-0.0600802284	0.0053531139	0.0888774141	0.0424672679	-0.0012196974	0.0195619957	-0.1204632998	0.0079867306	0.1506882014	0.0381749118	-0.0932649457	0.1162838046	0.104257207	0.0851256531	0.00433293	0.01510573	0.0002281830788329	1.87742823849e-05	0.0181368	0.0066259	0.00032894351424	4.390255081000003e-05	0.0185454	-0.0257867	0.00034393186116	0.0006649538968899	-0.0020634	-0.00050036	2.5036012960000004e-07	4.25761956e-06	0.000105794	0.000242652	1.1192370436e-08	5.8879993104e-08	0.000537777	-7.9663e-05	6.346193569e-09	2.8920410172900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67793.77207717333	-48.26806565649167	2329.806162219391	4595995532.451726	87706.6987518846	-1516.114184998631	7692465005.9538355	2298602.221954062	65676.91785996835	-38.084859572787536	4313457539.58503	1450.4565286789464	70155.772240638	72464.93979047031	1.296125	23.343191	0.05732787	0.032805	-0.0013095017	-0.1232290416	0.0532914972	-0.0768778236	0.04134491	0.1315871798	-0.04316695	-0.0119518598	-0.062194599	0.0041046825	-0.0992288599	-0.0897476474	0.1502689782	-0.0409637027	-0.0450008923	0.0409530915	0.0330605285	-0.0684014413	0.0877793902	-0.063706442	-0.1085454741	0.0864899506	-0.0257572901	-0.1046831935	-0.0768431857	-0.0523760192	0.0377424482	-0.0099688099	0.0479237916	0.0654287955	0.0368746028	-0.0581656841	-0.0144727142	0.0953143474	0.0255276415	-0.052239635	-0.0497894931	0.206594528	0.0443872583	0.0793877771	0.0745167635	-0.1008436979	-0.0191091324	0.1067906421	-0.0275879386	-0.0869975756	0.0073120477	-0.027924745	-0.0692949715	-0.0829542336	-0.0153158281	-0.0689531302	0.0771464429	0.104493332	0.0160159755	-0.0878377591	-0.0460470306	-0.0259813738	0.1509094777	0.0568061634	-0.1162869571	0.0219674369	0.1155444146	0.1014095056	0.0791180255	0.0154274	0.01109447	0.0001230872645809	0.00023800467076	-0.0104919	-0.0286287	0.00011007996561	0.00081960246369	0.0209486	0.0024032	0.00043884384196	5.775370240000005e-06	-0.00216939	-0.00010599	1.1233880100000053e-08	4.706252972100001e-06	0.000286556	0.000180762	8.2114341136e-08	3.2674900644e-08	0.000520499	-1.727800000000002e-05	2.9852928400000065e-10	2.70919209001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67779.8974525669	-13.87462460642564	192.5052079692319	4594114498.680486	86934.45205420778	-772.2466976768192	7557598953.965351	596364.9620727525	65552.8321301424	-124.0857298259507	4297173800.28263	15397.26834643883	70053.33781115455	71929.9170540921	1.120895	20.187304	0.084992915	0.0382787	0.1045511745	-0.0374486111	0.0768466403	-0.1321652567	-0.0883264266	0.068498421	-0.0584550837	0.0664448427	-0.0707523039	0.1040158853	-0.1252743916	0.0421498335	0.0062941582	-0.0205528527	-0.1310242873	0.0218260754	0.0205511516	0.0326953762	0.0581835318	0.0388836615	-0.1093586948	-0.0483463052	0.115732172	-0.1025744366	0.0768472729	-0.1115163148	-0.0403471718	0.0134207543	0.0300244216	0.0770840699	0.0460666415	0.0188626158	-0.1245130247	-0.0888770172	0.0342353104	0.090451949	0.121664444	-0.0333761885	0.1455455022	-0.0165497969	0.0020957015	-0.0928963841	0.0166175504	0.0487243791	0.1195755255	-0.0024607754	-0.1400328677	0.1145656356	-0.0363400321	0.1102326872	0.0178849764	-0.0836101364	-0.0374464893	-0.0520685217	0.0716909773	-0.0821965572	-0.0074987222	-0.0466320736	0.1542186449	-0.044538547	-0.1196557482	0.0564559364	0.1147451459	0.0983516175	0.0727415132	0.00810841	-0.00731899	5.356761462010001e-05	6.57463127281e-05	-0.0287584	-0.0182664999999999	0.00082704557056	0.0003336650222499	0.0511396	0.030191	0.00261525868816	0.000911496481	-0.00198209	0.0001873	3.508129000000002e-08	3.928680768100001e-06	9.51595e-05	-0.0001913965	9.05533044025e-09	3.663262021225e-08	0.000314867	-0.000205632	4.228451942400001e-08	9.9141227689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67720.27297703263	-59.624475534277735	3555.0780827376843	4586035372.083816	86453.21039353755	-481.2416606702318	7474157587.349269	231593.5359646425	65671.80366890822	118.9715387658216	4312785797.127627	14154.227036307391	69996.61099878466	70284.30744422557	1.291377	23.257675	0.200457055	0.115991	0.118252428	0.0877221495	0.0555137645	-0.1794221604	-0.1373598279	-0.0103366629	-0.0125200905	0.1597676849	0.037276401	-0.0054009895	-0.1333064747	0.1421334899	-0.0809391736	-0.1687954256	0.0659601441	-0.0215986313	0.0458506093	-0.0468509299	-0.1047103096	0.0552787714	0.0724328486	-0.0952485309	-0.0691670783	-0.0417887737	-0.0081985881	0.0265724411	-0.0354508049	0.0465278154	-0.0077589865	-0.0214618398	0.1086684954	-0.0850245922	-0.1331955821	-0.0846305335	-0.066473859	-0.1215150498	0.1973279644	0.0431059252	0.0486351489	-0.0585566816	-0.1454589012	0.1068823206	0.0442440353	0.1950297229	-0.0846132731	-0.0432779722	0.0003937105	-0.0736993785	-0.0098361343	0.0948441134	0.0664869524	-0.1134406055	-0.1119980964	0.0320921743	-0.00426239	-0.0720593603	0.0268708043	0.0843984442	-0.085559414	-0.1150599156	-0.0523953118	-0.0162612693	0.1138864128	0.0950898807	0.0660258464	0.0154812	0.00737279	5.435803238410001e-05	0.00023966755344	0.0119528	0.0407112	0.0001428694278399	0.00165740180544	0.0079413599999999	-0.04319824	6.306519864959842e-05	0.0018660879390976	-0.000300052	0.001682038	2.829251833444001e-06	9.003120270399998e-08	-0.000404127	-0.0004992865	1.63318632129e-07	2.4928700908225e-07	0.000317039	2.1720000000000463e-06	4.717584000000201e-12	1.0051372752100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67841.30235256905	121.0293755364255	14648.109742737111	4602442304.892691	87267.77874862938	814.5683550918329	7615665207.71973	663521.6051170144	65654.96477452532	-16.838894382904982	4310574399.54416	283.54836403862896	70151.4771831088	71495.40941640885	1.143422	20.593008	0.12237036	0.0544043	0.0334487184	0.1154575344	0.0229715099	-0.1466331409	-0.0821614747	-0.073137556	0.072358323	0.1363882077	0.0119724891	0.0772223742	-0.0060624978	-0.0308349006	-0.063605588	-0.1001912196	0.044064071	-0.101404143	0.0500602293	0.0158532302	0.0357669824	-0.072127797	-0.1325122918	0.0735961873	-0.0362606756	0.0429910755	0.1627248882	0.0067704776	0.1935970366	0.059337184	0.1957275518	-0.1348695698	-0.1961878563	0.1433781678	0.056259405	0.0090621367	0.035248077	0.0108386414	0.0403513996	-0.0097358893	0.0706032977	-0.0900832293	0.0178668242	0.0703832132	0.0678945722	0.0086650662	-0.0761518614	0.0055852569	-0.0436682203	-0.0137373636	-0.0519372006	-0.2177096552	0.0627739464	0.0365633311	0.12974015	0.1622062261	0.2012875261	0.0327109204	0.0527138858	0.0503925637	0.0312986086	0.0020896193	0.0367109835	0.1407392421	0.1129686603	0.0916310555	0.0590023366	0.00292222	-0.01255898	0.0001577279786404	8.539369728400001e-06	0.0428248	0.030872	0.00183396349504	0.000953080384	-0.0077845199999999	-0.0157258799999998	6.059875163039844e-05	0.0002473033017743	-0.00109512	-0.000795068	6.32133124624e-07	1.1992878144e-06	-0.000176828	0.000227299	3.1268141584e-08	5.166483540100001e-08	7.513599999999998e-05	-0.000241903	5.8517061409000026e-08	5.6454184959999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67904.56463908084	63.26228651178826	4002.1168946995863	4611029898.823108	88671.74571254797	1403.9669639185886	7862678487.71077	1971123.2357747797	65749.58510185918	94.6203273338615	4323007941.066623	8953.006344767096	70303.16236220193	72540.25564792557	1.310318	23.598816	0.09569544	0.0512389	-0.1244354066	-0.0345318829	0.0157129912	-0.0647606074	0.0988735671	-0.0288176833	0.0722622683	-0.0156095475	-0.0276340004	0.0280246517	0.0429422633	-0.1285259394	0.0239632142	-0.1140768417	-0.0081676983	-0.0800858964	0.0174070086	0.0883049462	-0.1468009109	-0.0061186049	0.0706733908	-0.1324751976	-0.1801382313	0.0234701069	-0.0544391043	0.1445714358	-0.1171273368	0.1044023561	0.039145046	-0.0112942333	-0.0807104935	0.0014222494	0.0511575516	0.0923695827	-0.106949955	0.2318748198	-0.0031696724	-0.0307129231	-0.0450403354	-0.0030356339	0.1323514813	0.0079557145	0.004743025	0.0123672727	-0.078586776	0.0384449638	-0.1452842384	-0.1135129212	-0.0995267642	0.0276230172	-0.0417731998	-0.0853978711	-0.0305710837	0.0564373966	-0.0415140112	-0.0307335051	-0.0582352555	0.2053924885	-0.1831626317	0.0312410095	0.0982410124	-0.0614169088	0.111992364	0.087982311	0.0517037307	0.0094585	0.00653628	4.27229562384e-05	8.946322225e-05	0.00597568	-0.03684912	3.5708751462399994e-05	0.0013578576447744	-0.00778054	3.979999999900036e-06	6.05368026916e-05	1.5840399999204283e-11	-0.00038264	0.0007124799999999	5.076277503999999e-07	1.4641336960000001e-07	-6.14148e-05	0.0001154132	3.771777659039999e-09	1.332020673424e-08	0.000293364	0.000218228	4.7623459984000014e-08	8.606243649600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67920.7382314972	16.173592416365864	261.5850916507274	4613226681.911566	87382.22527754934	-1289.520434998631	7635653294.456383	1662862.9522790576	65700.64167820412	-48.94342365505872	4316574316.9277725	2395.458719078562	70296.89656273657	72710.1723829887	1.459044	26.277357	0.09834753	0.0538773	0.0794644404	-0.1091212565	0.0028422588	0.0254825568	-0.0157091431	0.1350703503	-0.043148368	-0.0804181534	-0.0265491904	0.0549284369	-0.0627515	-0.0286817643	0.0393751222	0.056992361	0.0030510296	-0.0351491314	-0.0945499038	0.0310021692	0.1902710444	0.1024884868	0.0949588165	0.1096025196	0.036039927	-0.0550709113	-0.1986198254	-0.1093282993	0.1277147159	-0.0101082943	0.159785606	0.1773052319	-0.1126206786	0.1399166265	0.0625740523	-0.0790099321	0.1461234325	0.0226815913	-0.0193639358	0.0779879852	0.1032791296	0.0589210978	0.05446702	-0.0828404418	-0.01012163	-0.0966395324	0.1171775824	-0.0487040281	0.0099086681	0.0525471396	0.1577147193	-0.0865887056	-0.058075847	0.0151434237	-0.1173336823	0.1319418922	0.0658390045	-0.0533526469	0.0029689683	-0.1620880153	0.0284125379	0.1887219424	-0.0550393745	-0.1229045309	0.1109580299	0.0841512098	0.0441640581	0.0076088299999999	-0.0018496700000001	3.42127910890037e-06	5.789429396889848e-05	-0.0106651	-0.01664078	0.00011374435801	0.0002769155590084	0.0218521	0.02963264	0.00047751427441	0.0008780933533695	-0.00104779	-0.00066515	4.424245225e-07	1.0978638841e-06	0.000188262	0.0002496768	3.5442580644e-08	6.233850445824e-08	0.000203702	-8.966200000000001e-05	8.039274244000001e-09	4.1494504804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67893.5173912231	-27.220840274108923	740.9741452285504	4609529703.752313	87297.27755362527	-84.94772392406594	7620814668.274687	7216.115799879325	65760.76660403481	60.12492583069252	4324478424.35034	3615.006706146277	70107.84991690717	72809.87885547431	1.138556	20.505375	0.0745024199999999	0.0364279	0.0651760777	0.0605649895	-0.0128902496	0.0314364546	-0.0766606833	-0.0705941101	-0.0195518532	-0.0482497741	-0.0260301168	0.0467021381	0.1011931379	0.0291886739	-0.0944085141	0.0473360733	-0.0987889032	-0.0137979372	0.0376131306	0.151216269	0.1074491992	-0.0363580932	-0.0136211355	0.1586934426	-0.0162719489	-0.0272440396	0.0560640809	-0.0063322275	-0.0330457986	0.1842542517	-0.1369008748	-0.0120601872	-0.0325813723	0.0324732373	0.0811986894	-0.1060272279	-0.0988231105	0.1183207273	-0.1215113723	0.0838756083	-0.0185344473	-0.1031337084	-0.0474826329	0.0126299591	-0.1572482893	0.0127752872	0.0308923225	0.0744496847	-0.1215813324	0.1253171803	0.0531677	0.0275072485	-0.0570519522	0.1356046103	0.0287826741	-0.0373934358	0.0702009171	-0.0843677715	-0.0925161865	-0.0353770203	-0.1420748317	-0.1154551516	-0.1506708701	-0.0716457705	0.109866194	0.0801456922	0.0364184723	-0.0110812	-0.0186900299999999	0.0003493172214008	0.0001227929934399	-0.0133364	-0.0026712999999999	0.00017785956496	7.135843689999999e-06	0.0342971	0.0124449999999999	0.0011762910684099	0.0001548780249999	-0.00051573	0.00053206	2.830878436e-07	2.6597743290000004e-07	0.00032532	0.000137058	1.0583310240000001e-07	1.8784895364e-08	5.88982e-05	-0.0001448038	2.096814049444e-08	3.46899796324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67845.62872690329	-47.88866431980568	2293.32417033503	4603029337.348805	88053.20258103755	755.9250274122751	7753366484.777238	571422.6470682488	65866.71395866298	105.94735462816608	4338424007.712328	11224.841952706382	70325.20841847145	71591.50832825576	1.427398	25.707413	0.0850186619999999	0.0479742	-0.0967259906	0.1158799508	-0.0701647378	-0.0077920089	0.0355881474	-0.1009819516	0.0841284366	-0.1095311673	-0.0346277361	-0.069858852	0.0686100249	0.1042479582	0.0645346604	-0.073435219	-0.1218192296	-0.1317095557	-0.0787687189	-0.0586778743	0.0691924244	-0.1803580369	-0.009488747	-0.103274814	-0.0073562247	0.1052920698	-0.0094175693	0.2856080243	0.0586095235	-0.1222147519	-0.0781798897	0.0183421409	0.0632594279	-0.1435284729	0.0291531397	-0.0043311723	0.0277507258	-0.0165594333	0.0005203425	0.1172603971	-0.0743521457	-0.0209764032	-0.0015062709	0.093170332	0.0545279959	0.0006056846	0.0137016117	-0.2121940164	-0.0607046054	0.0835552872	-0.0281079192	0.1395415026	0.0339026191	0.1261729306	0.0890443055	-0.0265855714	-0.2395588526	0.0777182694	0.0589885929	0.1207136616	-0.0185234752	0.041206305	-0.0031661857	0.0883612219	0.1087174221	0.0759740605	0.0285030867	-0.00588798	0.0051932199999999	2.6969533968399992e-05	3.4668308480400005e-05	0.0180497	0.0313861	0.0003257916700899	0.00098508727321	0.000711903	-0.033585197	5.068058814089999e-07	0.0011279654575288	-0.00051573	0.0	0.0	2.6597743290000004e-07	0.000117506	-0.0002078139999999	1.3807660036e-08	4.3186658596e-08	-3.03707e-05	-8.92689e-05	7.968936507209999e-09	9.2237941849e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67852.6572467348	7.0285198315104935	49.4000910219363	4603983095.442873	88474.9991476494	421.7965666118544	7827825474.176562	177912.3436055485	65800.79475870253	-65.9191999604518	4329744590.876894	4345.34092342603	70430.76876020178	72316.4244426499	1.297598	23.369713	0.023533751	0.0137877	-0.0564603671	-0.1286028319	-0.0889990423	0.0022185015	0.1210873534	0.1289038134	0.0494475049	0.1027073314	-0.0106107187	-0.0979921403	-0.0288334911	-0.0080893832	0.1837169122	-0.1036800249	0.0090836406	0.0316535355	0.0334579791	0.0053647901	0.1366315743	-0.1448647499	-0.0326909329	-0.2221635596	0.084794361	0.2610244626	0.0932761867	0.0448301943	0.0433182931	0.0758504657	-0.0906198145	0.0490462403	-0.0272378408	0.1559319373	0.1276573979	0.0681680435	0.0045092636	-0.0722400935	-0.0855727012	-0.0787016403	-0.0317921217	0.1473690323	0.0676362948	0.0187943786	0.0715026823	0.1597030563	0.0089918593	-0.0713347105	0.0594387808	0.0892771232	-0.074364207	0.137509991	0.0787533234	0.2197692356	0.0623787181	0.0903297291	-0.0106628069	0.1820068411	0.007917793	0.0804318494	0.0049484611	-0.0049842589	-0.0031602175	0.1279991457	0.1075123095	0.071644961	0.0204548066	0.000412399	0.006300379	3.9694775543641e-05	1.7007293520099998e-07	0.014828	-0.0032216999999999	0.0002198695839999	1.0379350889999995e-05	0.00071495	3.047000000000054e-06	5.111535025e-07	9.284209000000329e-12	-0.00051573	0.0	0.0	2.6597743290000004e-07	-9.82687e-05	-0.0002157746999999	9.65673739969e-09	4.6558721160089995e-08	-9.47685e-05	-6.43978e-05	4.1470766448400005e-09	8.98106859225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67877.62342532567	24.966178590868367	623.310073431134	4607371761.87032	86816.78759337308	-1658.2115542763204	7537154608.032859	2749665.5587354903	65675.77230518196	-125.02245352056345	4313307067.882106	15630.613884301443	70325.22398026471	71447.1829257831	1.261595	22.721315	0.038565241	0.0172451	0.096550235	0.0374225145	-0.0801579982	0.0318489436	-0.0929564643	0.0675236273	0.0388533117	0.0986116664	0.0393701585	0.0374508943	-0.1051590567	0.0083477065	-0.0138908129	-0.0710117063	0.0969698726	0.0805276504	-0.047398825	0.0426352604	-0.1190242134	0.0247116894	0.0085226632	0.0618125836	0.024954851	0.1475167721	-0.0480785332	0.1340169262	0.1148197899	-0.0829977263	0.0543287683	0.0265486619	-0.0128279881	-0.1094930105	-0.0094266642	-0.0110213672	-0.0040475652	-0.2266641641	-0.1085370206	0.0647095075	0.1274542293	0.004153726	-0.0328188257	0.0764708964	0.0950501487	0.0626003113	0.0526726002	0.0885824627	0.0446413727	-0.2024563923	0.1149518791	0.0272975924	0.0964097997	0.1201670892	0.0734598089	-0.0656924429	-0.0741827379	0.2636380143	0.1038086118	-0.0505728127	-0.0121695726	0.0755356137	0.1176401442	-0.0872895725	0.1062514807	0.0671673664	0.0123111568	0.00458266	0.004170261	1.7391076808120997e-05	2.10007726756e-05	0.019203	0.004375	0.000368755209	1.914062500000002e-05	0.0090862	0.0083712499999999	8.255903043999999e-05	7.007782656249998e-05	-0.000280147	0.000235583	5.5499349889000023e-08	7.848234160900002e-08	5.14004e-05	0.0001496690999999	2.6420011201599997e-09	2.240083949481e-08	-0.000142491	-4.772249999999998e-05	2.2774370062499983e-09	2.0303685081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67981.31450570644	103.69108038076956	10751.840150531214	4621459121.923773	87721.48149242735	904.6938990542694	7695058315.226274	818471.0509860166	65610.1753164557	-65.59698872626177	4304695105.056053	4302.964929953314	70007.6363775815	72378.47037319897	1.258922	22.673166	0.0198065699999999	0.0104661	-0.0134624986	0.1395325368	-0.0483757536	0.1213316597	-0.0400379648	-0.1040643459	0.0068380127	-0.1280808357	0.0391881059	0.1160107151	0.0063945051	0.0333414089	0.0770343319	-0.0346433613	0.0365589443	-0.2365515451	-0.0331617582	0.0333489925	0.0050963775	-0.0653935237	-0.0915936352	0.0279052157	0.0218536682	0.0650383719	0.0192902267	-0.0143897865	-0.0700186684	-0.0807647189	-0.0389965962	-0.007833775	-0.0521351218	0.044698693	0.0257576024	-0.0369921704	-0.0472528627	0.2326613948	-0.1004875323	0.0407665239	-0.0007014183	-0.13703278	0.0471310154	-0.028370373	0.064264608	-0.0436681452	-0.0986246081	-0.118461453	-0.089441592	-0.071157816	-0.0008862601	0.062630283	0.0454099798	0.070093118	0.0513398106	-0.0606392409	-0.020983992	-0.0261588575	-0.1676301772	-0.0480237615	0.0862805688	0.001517591	-0.0347515092	0.0054822005	0.1049355893	0.0625505571	0.0041101067	0.00470984	0.00012718	1.6174752400000044e-08	2.21825928256e-05	0.0220477	0.0028446999999999	0.00048610107529	8.092318089999991e-06	0.00491947	-0.0041667299999999	2.4201185080899995e-05	1.7361638892899995e-05	-0.000149192	0.000130955	1.7149212025000004e-08	2.2258252864e-08	7.371459999999998e-05	2.2314199999999984e-05	5.433842253159997e-09	4.979235216399991e-10	-0.000242581	-0.00010009	1.00180081e-08	5.884554156099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68084.36052785015	103.0460221437097	10618.482679641911	4635480148.48628	88894.79181657758	1173.310324150225	7902284012.112668	1376657.1167575058	65688.48033030063	78.30501384493255	4314976448.104293	6131.675193255078	70262.1702604561	72484.55184638013	1.244596	22.415165	0.11303857	0.0663292	-0.1218202099	-0.0482912455	-0.0460240979	0.1359941046	0.0983573201	-0.009778952	0.0602998929	-0.1445835199	0.0434734608	0.0946204936	0.1092505681	-0.0918610093	0.0888806358	0.0869736061	-0.0706152794	-0.0549547274	0.0300696575	0.0283601936	-0.1737072117	0.0432537044	0.1128081539	-0.0286826493	0.0054169215	0.0259993213	-0.1172460105	0.0848596202	0.0305218836	-0.1245466961	-0.0130443074	-0.0941768793	-0.1706062709	0.0259073592	0.0231386423	0.1052668522	0.0470742155	-0.093406075	0.0590671061	-0.0227227592	-0.0575624144	-0.0415819521	0.1358719685	-0.1159024884	-0.029422207	-0.0559135886	-0.0107498263	0.0337069463	-0.0420691994	-0.1258622735	-0.0255293919	-0.0221935887	-0.0775990354	-0.0136529627	-0.030012978	0.0747821112	-0.0948268461	0.1391145818	0.1259439875	0.024711432	0.0119131569	0.0503032777	0.1515867933	-0.1055523636	0.103565317	0.0578041022	-0.0041101067	0.0079954699999999	0.0032856299999999	1.0795364496899347e-05	6.392754052089841e-05	-0.013361	-0.0354087	0.000178516321	0.00125377603569	0.00536859	0.00044912	2.8821758588100004e-05	2.017087744000007e-07	-0.00107732	-0.000928128	8.614215843840001e-07	1.1606183824000002e-06	0.000242487	0.0001687724	5.8799945169e-08	2.848412300176e-08	0.000138421	0.0003810019999999	1.45162524004e-07	1.9160373241000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
