global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67727.14607665462	-82.08467756553728	6737.894291038218	4586966315.688514	88312.31113124372	-1490.1320124246995	7799064297.341595	2220493.414452885	65779.35852472791	-135.5157950544235	4326924007.924695	18364.530709232517	70620.89041286851	72312.60874817126	1.175252	21.840902	0.14640739	0.0744364	-0.0939569299	0.0432015334	0.0010330479	0.0613164725	0.0994023376	0.1065422461	0.0260926118	-0.0524665746	-0.0501618702	0.0350026129	0.0294624238	0.0113448895	-0.0591590721	-0.0282503033	-0.117341257	0.0072931953	0.0211633289	0.1629267654	-0.0372958169	-0.0114544417	-0.1246550174	-0.0172374923	-0.0743751861	0.0096489335	0.055239712	-0.0724037317	-0.0267153207	0.0620525827	0.0210282772	-0.0090153463	-0.0036982272	0.0178449924	0.0874948668	0.0907025596	0.0178774952	-0.0538653194	0.0761870797	0.0667339146	-0.026383745	0.0145704247	-0.1745631097	-0.0134941937	-0.0023571416	-0.0191487486	0.0372169228	-0.0647562504	0.078093002	-0.0753847467	-0.0134204944	0.0337740732	-0.0683068024	0.0147556657	-0.0142322306	0.090750477	0.059581044	0.0800363301	0.1582766165	0.03805809	0.0487035006	-0.0035987307	-0.0797350646	-0.0049122201	-0.0373856062	-0.0977758243	0.0311260435	-0.0461510261	0.0352889356	0.0524158133	-0.0168813001	-0.0070646269	0.12976344	-0.0614742027	0.0226456871	-0.1060485335	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0469654	-0.0216395	0.00046826796025	0.00220574879716	0.0535645	0.0109976	0.00286915566025	0.00012094720576	-0.181818	0.0550469999999999	0.033057785124	0.0030301722089999	0.00861809	0.0008943200000001	7.998082624001794e-07	7.42714752481e-05	0.000356328	0.0002579118	1.26969643584e-07	6.651849657924e-08	0.0003369	2.223399999999999e-05	4.943507559999995e-10	1.1350161000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67625.23948730837	-101.9065893462539	10384.952952186028	4573173015.715811	88852.31315692457	540.0020256808493	7894733553.336192	291602.1877394207	65652.33581746159	-127.0227072663256	4310229198.28875	16134.768161266646	70502.94638982497	71436.12025503877	1.316613	24.46797	0.16268295	0.111409	0.034059781	0.0836380964	-0.0308704215	0.0802687379	0.1034392344	0.0288743166	-0.0502897282	-0.0327435318	-0.0872277569	-0.0808537985	0.121738261	0.109247723	0.0343733918	-0.0274858149	0.0174040545	0.1139159864	-0.026562582	-0.0442882568	-0.0481103097	0.0509947889	-0.0247127449	0.0677952241	-0.0293966335	-0.0959968005	0.0043156565	0.0279488764	-0.0667961629	-0.0042092841	-0.0093195865	-0.1174757932	-0.0914982137	0.0705155759	0.1183284501	0.0578371691	0.0568412315	-0.0637179259	0.0503920675	0.1140957137	-0.0092945387	0.0008148104	-0.0294128107	0.0243285305	-0.0122335994	0.0827164157	-0.0776351957	0.0368914394	0.0922916352	0.0659970151	0.125034274	0.0271800564	0.0154185154	-0.0487149702	-0.0971766452	0.0931109521	-0.0344703136	0.0832953608	-0.0885663469	-0.0624136594	-0.0899520789	-0.0775167993	-0.0576390456	0.0363312055	-0.0200608019	-0.0445730556	0.0221389245	-0.0407787391	-0.0243660877	0.0357886584	0.0984655312	0.0330697485	-0.0038498704	-0.0363427184	-0.09435218	-0.0238286352	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.037427	0.0095383999999999	9.098107455999993e-05	0.001400780329	0.0464145	-0.00715	0.00215430581025	5.112250000000005e-05	-0.278627	-0.096809	0.077633005129	0.009371982481	0.00946282	0.00084473	7.135687729000002e-07	8.954496235240001e-05	0.00022854	-0.000127788	5.22305316e-08	1.6329772943999997e-08	0.000348093	1.1193e-05	1.25283249e-10	1.21168736649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67776.87820745808	151.63872014971275	22994.301448642906	4593705219.548606	89844.76107849366	992.4479215690808	8072081093.251608	984952.8770267884	65736.56465068822	84.22883322663256	4321295932.074112	7094.496346719881	70730.59902904383	72481.93049743421	1.329265	24.703094	0.12639835	0.0739505	0.0124883643	-0.10358614	0.0268270182	-0.0281108098	-0.0184111891	-0.063967345	0.0731525059	0.0511082514	-0.012463134	0.0184448703	0.0469531646	0.0132203559	-0.0682762053	-0.083073068	0.1528585979	-0.0430268866	-0.023679812	0.1577025365	0.0018563924	-0.0070997586	-0.0257867204	0.0721742067	-0.0607818791	-0.0066656615	-0.1379250937	-0.0225198584	0.0777455196	-0.0754549725	-0.0113876658	-0.0153933743	0.0746113941	-0.0063552842	-0.1099010663	-0.0169993897	-0.1134509043	-0.0567082358	0.0893601051	-9.18736e-05	-0.1070780009	0.0241521313	0.1210734838	0.0276793745	-0.0792535909	0.0756002449	0.0235048146	-0.0368289022	-0.0257979757	0.1697212855	-0.0230146203	0.0334106906	0.0587446795	-0.0030693996	-0.0396643033	0.1455688576	0.0086714747	-0.0284215101	0.0518741759	0.048919581	0.0699136979	-0.0074519195	-0.0240740084	-0.0250229424	0.0151591571	-0.0123856784	-0.0431882534	0.0900033519	0.1196355148	-0.1019374347	0.0581693808	-0.0591439296	-0.0700070327	-0.0763520443	-0.1028569254	-0.0659008998	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0321739	0.0052531	2.759505961000004e-05	0.00103515984121	0.030284	-0.0161305	0.0009171206559999	0.0002601930302499	-0.235964	0.042663	0.055679009296	0.001820131569	0.00848484	-0.0009779799999999	9.564448803999997e-07	7.19925098256e-05	0.000278607	5.0066999999999993e-05	7.7621860449e-08	2.5067044889999994e-09	0.000129105	-0.000218988	4.7955744144e-08	1.6668101025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67757.50500288037	-19.373204577714205	375.3210556099666	4591079484.215358	88451.8206654744	-1392.940413019256	7823724579.037244	1940282.994222256	65814.73991177177	78.17526108355378	4331579989.654164	6111.371445481798	70483.3862278171	71798.53064150501	1.133759	21.069803	0.0978982999999999	0.0541487	-0.079644517	0.0509378541	-0.0129724213	-0.0391940225	-0.0825716412	0.089332841	-0.056712814	0.0807161722	0.0557338711	0.0132394705	0.0069221213	0.03152941	0.058656496	0.0038894378	-0.1264074289	-0.0146258558	-0.0001120684	-0.0721313379	0.0911167601	-0.0333580588	0.0365973721	-0.1354073344	-0.1449089558	0.0166423392	-0.0453831229	-0.0932365752	-0.0269080485	0.1149016162	0.1095119597	0.019992184	-0.1037503381	0.0830735361	-0.0242113831	-0.0361730288	-0.1092323572	-0.040669869	-0.009735577	-0.0036795059	0.0143225638	0.0789773117	-0.0646178842	0.1955884528	-0.1278441524	0.1049362357	0.0640353608	0.0685655087	0.0507214363	-0.076769506	-0.0671874424	0.0659653311	0.023351392	-0.0143750807	-0.0183731368	-0.0612906659	-0.1224427393	0.0061141906	0.0204368543	-0.1242020329	-0.0073559388	0.0216968175	0.0141437591	0.0403769587	-0.1065285886	0.0413636162	0.0945793226	0.0164145957	0.0793596345	-0.1022850062	-0.0200016482	0.0109079937	0.0840682126	-0.1248493769	0.0519698279	-0.016334194	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0352342	-0.0030603	9.365436090000012e-06	0.00124144884964	0.0239105	-0.0063734999999999	0.00057171201025	4.062150224999997e-05	-0.186152	0.0498119999999999	0.034652567104	0.0024812353439999	0.0089307699999999	0.0004459299999999	1.9885356489991085e-07	7.975865279289822e-05	0.000350319	7.171199999999998e-05	1.2272340176099997e-07	5.142610943999997e-09	0.000384513	0.000255408	6.523324646400002e-08	1.47850247169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67792.33385609015	34.82885320977948	1213.0490159083663	4595800529.655586	90041.2118944528	1589.3912289784057	8107419839.421749	2526164.478753486	65942.64566661332	127.90575484154397	4348432517.512516	16359.882121585148	70802.51595380383	71633.13389395943	1.435062	26.669224	0.0779848999999999	0.0346285	0.1164815339	0.0646841699	-0.0582605041	0.0586799493	0.0408106992	-0.0547575173	-0.0861169108	-0.0468073489	-0.0632770131	0.0790935114	-0.0386113486	-0.0548088242	0.1134391558	0.026367354	0.0097129973	-0.0103842627	0.0558974527	0.0052148368	-0.1617316348	-0.0270068935	-0.0040926084	0.049967932	-0.0610061441	0.0890630709	0.0437199174	-0.0908308981	-0.0142456035	0.0303723292	0.0149135044	0.0386176717	-0.0749709605	0.140668403	-0.0009257049	0.0570682249	0.0625116466	0.0017099824	-0.0718507512	-0.1021641833	0.040074538	-0.0500122271	0.0815236838	0.0469886641	-0.115693727	-0.0084816113	0.0378254498	0.0890358797	-0.066663909	-0.0429616047	0.0246775154	0.0050790217	-0.0187778379	0.0781085018	-0.0670761267	0.0467446258	-0.1073307214	0.0278134901	0.0305151272	0.1023526559	-0.0203291813	0.031108042	-0.0510716737	0.0002758317	0.1049480285	-0.0709072025	0.1242195733	-0.1266526263	-0.0216122759	0.0634153164	0.0512874209	-0.0691391706	0.0295870156	-0.0879924009	0.0510749502	0.0134423115	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0283449	0.0068893	4.746245449000001e-05	0.00080343335601	0.0405249	0.0166144	0.00164226752001	0.00027603828736	-0.200309	-0.0141569999999999	0.040123695481	0.0002004206489999	0.0083830199999999	-0.0005477499999999	3.000300624999996e-07	7.027502432039834e-05	0.000427735	7.741600000000002e-05	1.82957230225e-07	5.993237056000003e-09	0.000565831	0.000181318	3.2876217124000014e-08	3.201647205610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67727.94593568426	-64.38792040589033	4145.804294195268	4587074660.666969	89715.15752659074	-326.05436786205973	8048809490.020992	106311.45080192738	65959.5479153329	16.902248719590716	4350661961.195098	285.686011778906	70936.82406268183	71023.44506104907	1.294274	24.052818	0.0943281499999999	0.046172	-0.0090191149	-0.1228227697	-0.0965165366	0.0121229016	-0.0746072472	-0.0517757772	0.1069192499	0.0365257406	0.0362277059	-0.0384468464	-0.039361918	-0.1169711877	-0.074859114	-0.0865117283	0.0338379185	-0.009407025	0.0038153357	-0.1035559324	-0.0505102733	-0.0958306638	-0.0989025961	-0.0158148417	0.0120241069	0.0645698768	0.04810075	-0.0211452198	0.0298567957	0.0299831316	0.0455424658	-0.0299996676	-0.0882283439	-0.0376317678	-0.1620066434	0.0296618849	0.0384915247	0.0596399124	0.1791077508	0.0219359445	-0.0332843129	0.0877238681	-0.0113507069	-0.0205823316	0.071216116	0.0190519366	-0.0768345891	-0.0693944035	-0.117161271	0.0273582402	-0.0906132493	0.0314099511	0.0481833876	0.0197128142	-0.1562998235	0.0174860428	0.0007475405	-0.0704791763	-0.020190027	0.0216883176	-0.0228139225	0.0361164717	-0.1027998068	-0.0461042103	-0.0863413604	0.0338689332	0.085428838	-0.0174077135	0.0940961822	0.0429452673	-0.1574858959	-0.001906856	-0.1148394345	-0.0546763851	-0.0134685553	-0.1220105016	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0424145	-0.0140696	0.00019795364416	0.00179898981025	0.0119646	-0.0285603	0.00014315165316	0.00081569073609	-0.173241	0.0270679999999999	0.030012444081	0.0007326766239999	0.0082282399999999	-0.00015478	2.395684840000006e-08	6.770393349759837e-05	0.000560497	0.0001327619999999	3.14156887009e-07	1.7625748643999994e-08	0.000360768	-0.000205063	4.2050833969000014e-08	1.3015354982400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67764.67597703735	36.7300413530902	1349.0959377997162	4592051310.272862	88579.46674196787	-1135.6907846228714	7846321928.291392	1289793.5582773134	65799.47134583067	-160.0765695022419	4329570429.390791	25624.508103606084	70941.05848919948	71121.69499223949	1.148052	21.335423	0.0970189	0.0537354	-0.0668632956	0.0288254099	-0.0592723682	0.115427924	0.0486586201	0.0807143348	0.0505292733	-0.068958513	-0.0060496302	-0.0508364333	0.0297349628	0.0136914381	-0.1063705776	-0.0229248234	-0.0716178398	0.0852901594	0.1176033349	-0.0123718923	0.0654803684	-0.0005237596	-0.0334092506	0.0885011981	-0.0247933569	0.0360226236	0.0428364614	-0.0787624632	-0.0344022013	-0.0823221386	-0.1141854245	-0.0197582527	-0.1095504	-0.0259351632	0.0266928475	0.0159557755	-0.0967727316	0.0131024097	-0.1038642102	-0.2315238101	0.0336148017	0.0637140745	5.62486e-05	0.1289635428	0.0309321619	0.049743096	-0.0936068512	-0.1219036515	0.0688718925	-0.0565733777	0.0547492672	-0.0017526282	-0.1070188791	0.0819577684	-0.0676320772	-0.1004477977	-0.045774489	-0.0455039169	0.0302486666	0.1197101399	-0.0121216726	-0.0216098032	0.0174869876	-0.1251664239	0.0144738322	-0.1016266891	0.0309370994	0.1073527358	-0.0283946153	-0.0291379718	0.0279636922	0.0396222973	0.0675361623	-0.0476311416	-0.0598692224	0.0224856269	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0347134	0.0077011	5.930694121000004e-05	0.0012050201395599	0.0434862	0.0315216	0.00189104959044	0.00099361126656	-0.212115	-0.0388739999999999	0.044992773225	0.0015111878759999	0.0083552799999999	0.00012704	1.6139161600000035e-08	6.981070387839834e-05	0.000560497	0.0	3.14156887009e-07	0.0	0.000612172	0.000251404	6.3203971216e-08	3.74754557584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67801.31603467671	36.64005763936439	1342.4938238159446	4597018456.034109	88624.18825301205	44.72151104417571	7854246743.505319	2000.0135500743304	65697.22972851312	-102.2416173175443	4316125994.001028	10453.348311707174	70485.83928917766	72258.89419520853	1.095683	20.362196	0.13443475	0.073294	-0.0292249249	0.084596414	0.0387070022	0.010060776	0.032706154	0.0554088404	-0.0501509907	-0.0107047215	-0.0516280533	-0.059972089	0.1559645734	0.0659361641	0.0059286067	-0.0880376238	0.0146509019	0.0883261992	-0.055417553	0.0107989231	0.0272120116	-0.0196218532	-0.0134141461	-0.0873209667	0.0103082391	-0.0818001492	0.0754531673	-0.1071873635	-0.0217042795	0.0504850665	-0.1115899342	0.0172947311	0.0749657853	0.0938569513	0.0976830405	0.0849924577	0.0425877159	0.1297130546	-0.0339462513	0.0546958021	-0.0460323513	-0.0642306256	0.1018285156	-0.0062393239	-0.1190091441	-0.0216925597	-0.1002677044	0.0381041918	0.0872278354	-0.0030456131	0.0663781188	0.0792993289	0.0313673044	-0.0762616495	-0.0671610127	0.0353337925	0.0644223967	-0.0417531042	0.0192937702	-0.1090106258	-0.0554389781	-0.0505920534	0.0445324535	-0.036952769	0.007254732	-0.0226282223	0.0669007216	-0.0924279559	-0.1240511553	0.0002697107	0.014867219	-0.0543451061	0.1176881715	0.0597908871	-0.076148652	0.0531640202	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0427509	-0.0080375	6.460140625000004e-05	0.00182763945081	0.0464795	0.0029932999999999	0.00216034392025	8.959844889999985e-06	-0.262073	-0.049958	0.068682257329	0.002495801764	0.00911096	0.00075568	5.710522624001492e-07	8.300959212159999e-05	0.000330325	-0.0002301719999999	1.0911460562500001e-07	5.2979149583999987e-08	0.000129105	-0.000483067	2.33353726489e-07	1.6668101025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67904.14241714777	102.82638247105932	10573.264932084578	4610972557.408287	90586.25012942396	1962.061876411913	8205868712.510563	3849686.8068690393	65872.30720330506	175.07747479193495	4339160856.286595	30652.12217952062	70769.59937148468	71591.48298546388	1.365864	25.383253	0.0957259499999999	0.047214	0.1179677869	-0.0565378184	0.0294237012	0.0048070484	-0.0609271531	-0.1241854639	-0.0171862872	0.0291765406	0.0283350821	-0.0022233612	0.0673397924	-0.0266014582	0.084525531	-0.1134322018	0.0299955364	-0.0651469592	-0.0612549656	-0.1031156205	0.1102339368	0.1467274611	-0.0119349175	0.0565089394	-0.14942252	-0.0612374857	0.0786111635	-0.0175339556	-0.0140171214	-0.0976887023	0.0168868721	0.0043631401	0.0244709552	-0.0862390456	0.024263667	0.017146826	-0.0864043574	0.0781044139	-0.0417098961	-0.008536164	0.02971174	0.0849138059	-0.0535213563	-0.0458546151	0.0606320871	0.0414516819	0.0198422772	0.0667917868	-0.0922171265	0.0849026396	-0.0138733791	-0.001232331	-0.0704133474	-0.0987678949	-0.0330553096	-0.1411972723	-0.0073702933	0.0364905971	0.10198681	-0.0716066084	-0.1542389088	-0.0543382475	-0.009992693	0.0189268328	0.1175176977	-0.0018131301	-0.1167005656	0.0330314516	0.0966323425	-0.1261504749	-0.0505948652	-0.0376186735	-0.0244591102	0.0013160519	0.0155754629	0.0561179811	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.017525	0.0252259	0.00063634603081	0.0003071256249999	0.0418885	-0.0045909999999999	0.00175464643225	2.107728099999998e-05	-0.239555	0.022518	0.0573865980249999	0.000507060324	0.00862503	-0.0004859299999999	2.3612796489999907e-07	7.439114250090001e-05	0.000442301	0.0001119759999999	1.95630174601e-07	1.2538624575999992e-08	0.00039902	0.000269915	7.285410722500001e-08	1.5921696039999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67841.04795533625	-63.09446181151725	3980.9111112850087	4602407787.678233	88310.5991877667	-2275.6509416572662	7798761928.90238	5178587.208265603	65956.96022727272	84.65302396766492	4350320602.422035	7166.134466870051	70755.00808978618	71983.35365463662	1.583485	29.427513	0.0780213999999999	0.0357859	-0.1065283128	-0.0691229665	0.0132452111	0.0589469035	-0.0398794222	0.0776649977	0.0867931496	-0.0337663548	0.0296133333	0.0371421133	0.017191136	-0.0988538527	-0.0588451519	-0.0677302815	-0.1169955978	-0.0379875844	-0.0370633573	0.0970146468	0.00430451	0.0694194838	0.1197822673	-0.0795311901	-0.0319143915	-0.0788000142	0.1409283159	0.0403126106	-0.0709176683	0.0463119517	0.0415005383	-0.0159832224	0.0090691827	0.1090053698	-0.0410942057	-0.0291727745	0.0062602056	0.1303740663	-0.0574078918	0.1464168365	0.0779438477	-0.0405426443	-0.02466783	-0.0193735478	0.0064711919	0.0249116557	0.0936845217	-0.0780947717	-0.0364868003	-0.0903466171	-0.081723073	0.1145749	0.0033506728	-0.0388368621	0.06167243	0.0482526272	-0.0224881307	0.1216827114	0.0243338747	-0.1145461368	-0.1087945358	-0.0201779129	0.0578973328	0.0785753289	0.039954645	-0.0608196792	-0.0078230577	-0.0225557951	-0.088487617	-0.0083781108	-0.1019929782	-0.0990022059	-0.03780135	-0.0276675688	0.0348975087	0.0211572483	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0191146	-0.0015896	2.52682816e-06	0.0003653679331599	0.0602149	0.0183264	0.00362583418201	0.00033585693696	-0.22919	0.0103649999999999	0.0525280561	0.0001074332249999	0.0089351199999999	0.0003100899999999	9.615580809993805e-08	7.983636941439823e-05	0.000691155	0.000248854	4.77695234025e-07	6.192831331600003e-08	0.000794884	0.000395864	1.5670830649600005e-07	6.31840573456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
67896.53390832082	55.48595298457076	3078.690978605997	4609939316.76376	88935.1234998588	624.5243120921077	7909456191.935138	390030.6163941204	65898.84498039373	-58.11524687899509	4342657769.749964	3377.381919806549	70844.68638630964	72736.02720566666	1.047588	19.468407	0.0469829999999999	0.0258663	-0.0490772636	0.0405814716	0.055808043	0.0532512146	0.0689481549	0.0771612056	0.0028793241	-0.1221353257	-0.0232377981	-0.0263497047	-0.0008413798	-0.0548538788	-0.0652546672	-0.0031723028	-0.1197675003	0.0508809527	0.1058573085	-0.0211344585	-0.0013589417	0.0863298784	0.0589327873	-0.0380264956	0.0376305176	0.0010617901	0.0463568729	-0.0631565711	-0.0115305316	0.0574601126	0.0753293963	0.1160475897	-0.0452084199	-0.0258612616	-0.0179178686	-0.0330788816	0.0287709489	0.0135908099	0.0150897799	0.1127043698	0.027828885	0.0802756361	0.1282144455	-0.1144785786	0.0447105055	-0.1136939876	-0.0708078863	-0.0743563591	0.0241448688	-0.1192140155	0.0385749725	0.0563151287	-0.0608939137	0.0328076888	0.0146248314	-0.0495453055	0.0529818753	0.1061212249	0.0312445667	-0.0266449124	-0.0776622083	0.032951464	0.0312534874	-0.0111409233	0.0150660702	-0.0060355471	0.0760109759	-0.1161423119	-0.003714051	-0.0058599013	0.0162188222	-0.0686770522	-0.1168858717	-0.018273858	0.0967519461	-0.002908414	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0191508	-3.620000000000012e-05	1.3104400000000088e-09	0.0003667531406399	0.0603219	0.0001069999999999	0.0036387316196099	1.1448999999999142e-08	-0.214812	0.014378	0.046144195344	0.000206726884	0.0086196	-0.0003155199999999	9.95528703999374e-08	7.429750416e-05	0.000544682	-0.000146473	2.96678481124e-07	2.145433972900001e-08	0.000982127	0.0001872429999999	3.505994104899997e-08	9.64573444129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67824.14831875364	-72.38558956718771	5239.673576989354	4600115095.164291	89839.48536725025	904.361867391446	8071133131.052372	817870.3871917436	65790.42145986715	-108.42352052657225	4328379555.866948	11755.659803376033	70811.10959016194	73072.3639681856	1.060342	19.705414	0.0853813499999999	0.0405394	0.0523425513	0.0420528821	0.0599767183	-0.0076161538	0.1575561771	-0.0255894928	-0.0577729774	-0.0377280779	-0.0928733216	0.0053326922	0.041934704	0.0451614743	0.0470666812	0.0001041319	0.0598992464	0.0535659331	0.0094791378	0.0261117622	0.0420683173	-0.0357744925	0.061413455	0.052945674	-0.1009638098	-0.0548881239	-0.0691106086	-0.0036381995	0.0760580138	-0.0455403721	-0.0074635917	0.0165071699	-0.0071727775	-0.0034772132	0.0442194808	0.0386176626	0.1531304884	-0.0975195612	0.0349217868	0.0867017458	0.0755162933	-0.0929837137	0.0347082418	0.0468653758	0.0417740262	-0.0633754417	0.0759569954	0.0201392243	0.0275747751	0.0580685602	0.1136880036	-0.0076409997	-0.0735107385	0.0284182748	0.0012047895	0.0130304635	0.0473176341	-0.0529750438	0.000791323	-0.042828136	0.0637877384	-0.047530965	-0.0154891257	0.0821603003	0.1227119907	-0.0741676882	-0.0179068587	-0.0817949658	0.0634163871	0.0223260083	0.145904344	-0.0475330732	-0.1312678722	0.0325703034	0.0487604225	-0.0723142327	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0164608	0.0026899999999999	7.236099999999989e-06	0.00027095793664	0.048694	-0.0116278999999999	0.002371105636	0.0001352080584099	-0.242909	-0.028097	0.059004782281	0.000789441409	0.00887326	0.0002536599999999	6.434339559999965e-08	7.873474302759999e-05	0.000217046	-0.0003276359999999	4.7108966116e-08	1.0734534849599997e-07	0.000704094	-0.0002780329999999	7.730234908899994e-08	4.957483608360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
