global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
67899.7971220298	68.90470922665554	4747.858953609949	4610382449.212807	89185.66584472657	1148.1790181477843	7954082992.167227	1318315.0577148106	65592.69023336824	-9.253976723586677	4302401012.050601	85.63608520068397	70366.37157939596	73419.50069797687	1.331113	24.126226	0.05857739	0.0303769	0.1017835686	0.002823845	0.0105669811	-0.019083775	-0.0499891706	-0.0331661197	0.0577383105	-0.0818457243	0.0014444077	-0.0396792315	0.0535546216	0.0881365835	0.0852407918	-0.0965645067	-0.0240743438	-0.0261334245	0.0247209345	0.0813728095	-0.0204219662	0.0467264508	0.0622499626	0.0400625425	-0.0613790066	-0.0213264034	-0.1353599267	-0.0718236966	0.0852394886	-0.098787949	0.0258711741	-0.0791066211	-0.0313319016	0.0260281247	-0.0377486257	0.063140419	-0.0760126467	0.0775255306	-0.0936234777	-0.135267557	-0.1221630158	0.0173201394	0.1107031573	0.0069255675	0.0311340922	0.0008924085	0.0021165091	0.1292678876	-0.0779814833	-0.0245238296	-0.0042855352	0.0453972562	-0.0534575534	0.0839655298	0.0167835456	-0.0641659391	-0.0348657136	-0.0419429386	0.0401184051	-0.0626932042	0.0430745339	-0.0227244162	-0.009974979	0.0562155199	0.0042557532	-0.1563363325	-0.0249956214	-0.065020803	0.034730372	-0.0175562069	-0.1086399525	0.170152431	0.0304977956	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0121505	-0.0079505	6.321045025000002e-05	0.00014763465025	0.0318597	0.0053758999999999	0.00101504048409	2.8900300809999994e-05	-0.0256075	0.0060064	0.0006557440562499	3.6076840960000027e-05	0.000199204	-0.0004503129999999	2.0278179796899997e-07	3.9682233616e-08	-0.0	0.0	0.0	0.0	5.68838e-05	0.0003345788	1.1194297340943998e-07	3.23576670244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67918.1377512083	18.34062917849224	336.3786786629608	4612873435.592106	89072.16424967448	-113.50159505209012	7933850444.120988	12882.61207936865	65704.58585192493	111.89561855669308	4317092601.972974	12520.629452184956	70410.22119554742	73935.93061914435	1.497967	27.150436	0.09101528	0.0384067	-0.0503983416	0.0934070843	-0.0270627128	-0.0681390235	-0.0319158657	0.0971102809	-0.0763770506	0.0444103495	-0.0165178537	-0.0334471684	0.0369626374	0.0246300069	-0.0899975304	-0.0591899296	0.0705562528	0.0793139145	0.0425718247	-0.0651558071	0.0434513844	0.0295069643	-0.0986840054	-0.01970545	-0.0172183684	0.0038061537	-0.0200096835	0.0008682455	-0.1124113546	0.0037879991	-0.0196637506	-0.0184303378	-0.0216557237	0.0525648975	0.0200854128	-0.0925654168	-0.0970742962	0.1089438262	-0.0387292655	-0.0497444056	-0.0672915198	0.0279773628	0.0521272918	-0.1452889598	0.0469815649	0.0538456079	0.0267528915	0.0737408549	0.0976477979	0.0783774173	0.0321418765	-0.09480271	-0.055234848	-0.0590344267	0.0332911584	0.0131955332	-0.0306862041	-0.0538659128	-0.0331584069	-0.0157727131	0.061405934	0.0268764606	0.0646430136	-0.1800103641	-0.0427175979	0.0667192356	0.0124603211	-0.0287636495	-0.0041573209	0.0017038025	-0.0373529919	0.1199343022	0.0446386234	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0200643	0.0079138	6.262823044e-05	0.00040257613449	0.0144693	-0.0173904	0.0002093606424899	0.00030242601216	-0.00665758	0.01894992	4.43233714564e-05	0.0003590994680063	0.000407208	0.000208004	4.3265664016e-08	1.65818355264e-07	0.00031415	0.00031415	9.869022250000003e-08	9.869022250000003e-08	0.000469953	0.0004130692	1.7062616398864e-07	2.20855822209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67842.50969941838	-75.62805178991402	5719.602217537918	4602606122.315678	88149.53193766276	-922.6323120117158	7770339980.829027	851250.3831680842	65712.3047781089	7.718926183966687	4318106999.251074	59.58182143352652	70182.4435024335	73666.64008062925	1.135226	20.575809	0.07044578	0.0323652	-0.0562720503	-0.0683162951	0.0168799018	-0.040974805	0.0665987125	-0.0613916697	-0.0374433319	-0.008414017	-0.0123284375	-0.0459437613	-0.0652200125	-0.0869876835	-0.0842593707	-0.0887720446	-0.004410454	-0.043485598	-0.004582072	0.1065704466	-0.0659180146	-0.0399303286	-0.0032344769	0.0655935306	-0.0271535104	-0.277591418	-0.0081469639	-0.0147168089	-0.0875937622	0.0724123201	0.0577186029	-0.0104009814	-0.0105516795	-0.0556662152	0.1014490506	-0.1370808713	0.0048256827	-0.0533913698	-0.0093663413	0.0484526146	-0.0034719303	-0.0110849854	-0.044916706	0.0311649571	-0.0764916546	-0.0793629816	0.0439303911	-0.0560547793	0.0691430929	0.0606430635	-0.0173265507	-0.040156129	-0.1484595241	0.0467857492	-0.0004908188	0.0548473509	-0.0116023356	0.1281148964	0.0899324637	0.0956893488	0.0381461248	0.0460234239	0.0534926374	-0.0594618428	0.1250358342	0.0025377329	-0.0612282446	-0.0164983031	0.0206875979	0.1130374754	-0.1094969383	-0.0009466563	-0.0073181571	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0150593	-0.005005	2.5050025000000008e-05	0.00022678251649	0.003235	-0.0112343	1.0465225e-05	0.0001262094964899	0.00496417	0.01162175	2.4642983788900003e-05	0.0001350650730625	0.000492162	8.495399999999999e-05	7.217182115999998e-09	2.42223434244e-07	1.6543600000000002e-24	-0.00031415	2.7369070096000004e-48	9.869022250000003e-08	1.73624e-05	-0.0004525906	2.0483825120836e-07	3.0145293376000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67871.50818057537	28.99848115698842	840.9119094122124	4606541622.70591	89648.60315551757	1499.0712178548129	8036872047.735476	2247214.516200712	65851.37950024163	139.07472213273286	4336404182.084844	19341.77833629685	70472.53790749084	72309.51078707656	1.472583	26.690348	0.1201271499999999	0.0679101	0.102536882	-0.0641277532	0.0652743037	-0.0162511168	-0.0674497517	-0.0858601576	0.0013076493	0.0283900198	0.0623802441	0.048068604	-0.0963661852	0.0257011533	0.0524526821	0.0044606743	-0.0025093687	-0.0923227143	0.0413878967	-0.0642424669	0.0485407651	0.0206031594	0.04067638	0.0211525897	-0.0337656601	0.0632402157	0.0029062216	0.08034858	0.0015774989	-0.0266181727	0.0100708337	0.0483196915	-0.0329267649	0.0470442183	-0.0659247043	-0.0054537131	-0.0419754514	-0.0418716917	-0.1520267243	0.085461618	-0.103963144	0.060255935	0.0942786224	-0.0578265193	-0.0734023816	-0.0792716009	-0.0826670009	-0.0043089511	-0.052227045	-0.0233046722	-0.0364098276	-0.0190790924	0.0399773893	0.107848548	-0.0386699967	0.0139834516	0.02919564	-0.1225739712	-0.085173257	0.0400135579	-0.0157546852	-0.0332570107	-0.0358593304	-0.0943318703	0.045724622	0.1007871616	-0.0004585734	0.0689250105	-0.1769324543	-0.011527279	0.0225254679	0.0057642242	0.0432007571	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0200905	0.0050312	2.531297344000001e-05	0.00040362819025	0.0213244	0.0180894	0.00045473003536	0.00032722639236	-0.0142233	-0.0191874699999999	0.00020230226289	0.0003681590050008	0.0015599	0.001067738	1.1400644366439998e-06	2.43328801e-06	-0.000317219	-0.000317219	1.0062789396100001e-07	1.0062789396100001e-07	0.000188787	0.0001714245999999	2.9386393485159997e-08	3.5640531369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67823.50515233455	-48.0030282408261	2304.290720289548	4600027851.14875	89711.97514038086	63.37198486328998	8048238483.588314	4016.0084655130554	65773.17475938305	-78.20474085857859	4326110517.928344	6115.981492757432	70550.4966012312	73071.2364351838	1.336224	24.218866	0.1084825149999999	0.0591669	0.0412058796	0.0976333773	0.0476147181	-0.0051536355	-0.0969001002	0.0887096579	-0.0343540951	0.0839079791	0.0377156283	0.0796167099	0.0505719025	0.0120443626	0.0753969585	-0.0860471145	-0.1081253079	0.0377918606	-0.070377037	0.0292961994	0.0032955528	0.0621509298	-0.0263762912	-0.0803703491	-0.0365858378	-0.0213386693	-0.0141444969	-0.0064143342	0.0277931576	0.0060698807	-0.0432756326	-0.0997545294	-0.0235731552	-0.0476036025	0.0504425657	-0.0073572153	0.096483982	0.0384140816	-0.0749656659	0.0830832928	-0.0370385936	-0.19307125	-0.0619724498	-0.0510168686	0.0174590732	0.0743611816	-0.0927258121	0.0437271144	0.0049578558	-0.0386703424	-0.0404372701	-0.0094523011	-0.1165525808	-0.0998052775	-0.1198536708	-0.0223279297	0.0468269818	0.007936311	0.1116445802	-0.1370330668	-0.0420456261	0.0806069419	-0.0066569143	0.0169052426	0.0657876576	-0.0919014736	0.027974389	0.0055059094	-0.0182315705	0.0661594054	0.0521295292	-0.019574119	0.0497152984	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0201101	1.959999999999809e-05	3.841599999999252e-10	0.00040441612201	0.0434499	0.0221255	0.00188789381001	0.00048953775025	-0.0252332	-0.0110099	0.00063671438224	0.00012121789801	0.000487821	-0.0010720789999999	1.1493533822409998e-06	2.37969328041e-07	6.6174400000000014e-24	0.000317219	4.3790512153600007e-47	1.0062789396100001e-07	7.15347e-05	-0.0001172522999999	1.3748101855289996e-08	5.117213304090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67850.91737031708	27.412217982535367	751.4296947220354	4603746987.993596	88066.07293294271	-1645.90220743815	7755633201.830385	2708994.076449775	65803.36520417203	30.19044478898286	4330082872.193639	911.4629565566222	70530.92109344882	72923.77419005359	1.157923	20.987188	0.088918815	0.0408129	-0.085628173	0.0102637895	0.0601884148	0.0477551717	0.0637350105	0.07445648	0.0387568416	0.0354925413	0.013049895	0.0642974578	0.1091762326	-0.0742757711	0.0145355245	-0.0276280227	-0.013144945	-0.0122233363	-0.009268145	0.0442808671	0.0089079024	0.1878592618	0.0022414591	-0.0705053089	-0.1217023192	-0.0186750191	-0.1180511908	0.0203302906	-0.0196997108	-0.0212092868	-0.1777980166	-0.0032689313	0.0221802319	0.1213305983	-0.0448722139	-0.066351546	-0.1547673534	-0.0816037715	-0.0089983947	0.0584162542	0.0512274891	0.021161582	-0.0425459122	0.0592783403	0.0529678223	0.0998452668	0.0149247101	-0.0899883372	-0.0472688959	-0.0129508201	-0.0334331929	-0.0257070891	-0.0034024093	-0.023377134	-0.0279412977	-0.0904408351	-0.0150565384	-0.0674420894	-0.0036637162	-0.1436100883	0.1031006733	-0.0549474756	0.1070382824	-0.0001190436	0.0154915467	-0.0770388324	-0.0585101499	0.0927224258	-0.0424358081	0.0064595046	-0.0177763856	0.1261603135	0.1497644996	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0361666	0.0160565	0.00025781119225	0.00130802295556	0.0248463	-0.0186035999999999	0.00061733862369	0.0003460939329599	-0.0129141	0.0123191	0.0001667739788099	0.00015176022481	0.000463343	-2.4477999999999975e-05	5.991724839999988e-10	2.1468673564900002e-07	0.000378261	0.000378261	1.43081384121e-07	1.43081384121e-07	0.000507588	0.0004360533	1.9014248044089e-07	2.57645577744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67810.56022657298	-40.35714374409872	1628.6990511818465	4598272078.241682	87947.65971883138	-118.41321411133686	7734790850.019355	14021.689276177303	65699.58603817655	-103.77916599548188	4316435605.587764	10770.115294717783	70350.33204028527	73127.29108067486	1.138042	20.626844	0.0742914	0.033328	-0.0382950024	-0.0912034341	0.0515457114	0.0028341625	0.0842573682	-0.04632828	0.1016130896	-0.0234580848	-0.0377712408	-0.0590446741	-0.0494141645	-0.1838441301	-0.0061294272	-0.0257115899	0.0087129826	0.0178480541	0.0216683061	0.1409562133	-0.0634848399	-0.0694137737	-0.0566196722	0.052174322	0.0339726909	-0.107296429	0.0485907535	-0.0214718936	-0.0815031874	-0.0208718418	-0.028526856	0.0969453966	-0.0197096329	-0.0305342837	-0.0507452048	-0.1501308256	0.0805856291	0.0087960913	-0.0412531857	0.009776588	0.0501787355	0.0224600791	0.0043926116	0.0042215332	0.0556630814	-0.024240199	0.0811916278	-0.0603330718	-0.0895076634	0.0832980122	0.0247186485	0.035942428	-0.0602939657	0.0091466663	0.0262364671	0.0248489052	0.0091307174	0.172045326	0.1154302801	0.0621315871	0.1083478982	0.075974487	0.0995206213	0.0081788213	-0.0601402583	0.0421362061	0.0364435874	-0.0159795642	0.1210065309	0.0224116662	-0.0573977235	-0.0907877936	-0.0413099046	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0287201	-0.0074465	5.545036225000003e-05	0.0008248441440099	0.0403609	0.0155145999999999	0.0016290022488099	0.0002407028131599	-0.0279574	-0.0150433	0.00078161621476	0.00022630087489	0.000407208	-5.613500000000002e-05	3.151138225000002e-09	1.65818355264e-07	-1.1722600000000001e-23	-0.000378261	1.3741935076000002e-46	1.43081384121e-07	0.000216244	-0.000291344	8.4881326336e-08	4.676146753600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67966.70935749685	156.14913092386269	24382.55108827761	4619473580.886449	89132.29516601562	1184.6354471842496	7944566041.561732	1403361.1427254272	65728.21419438628	28.62815620972833	4320198141.183122	819.5713279686069	70431.93421266625	74002.51248840972	1.393151	25.250668	0.1120297	0.0825956999999999	0.0937214938	0.0138037468	-0.0261522803	0.011067283	-0.0498889335	-0.0363944221	0.0427171818	-0.0287758505	-0.0383802594	-0.0524845921	-0.0761833979	-0.0223467481	0.0672570905	-0.0521590072	0.0730653704	0.083786459	-0.1288321993	-0.0029878829	0.054075927	-0.0720812961	-0.0362370129	0.0982172581	0.0398337377	0.1445688365	-0.062956994	0.0686126119	0.0837534258	0.0137490705	0.0848062507	0.0241806001	-0.006516474	0.0294646115	-0.0027932144	-0.0367329456	0.1021069761	0.0554694038	0.0423746342	-0.0721080874	0.0468335748	0.1066417428	-0.0083184158	-0.0232630241	0.0961314746	-0.0523382236	-0.0069340163	0.0706184781	-0.0648729369	-0.0042557547	0.1229215901	0.0804149588	-0.0150145585	-0.1230140575	-0.0305712772	0.0512979247	0.0140318501	-0.0198468546	0.0252415788	0.1063988926	0.0879121282	-0.0525653268	-0.031183006	0.1080434366	0.0130743913	-0.0533357642	0.1840305599	-0.0132447368	-0.137538099	0.0509736685	-0.1203688553	0.010569765	-0.0226353902	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0201057	-0.0086143999999999	7.420788735999996e-05	0.00040423917249	0.0309691	-0.0093917999999999	0.0009590851548099	8.820590723999998e-05	-0.0400338	-0.0120764	0.00160270514244	0.00014583943696	-0.00116897	-0.001576178	2.4843370876840003e-06	1.3664908609e-06	-0.0	1.1722600000000001e-23	0.0	1.3741935076000002e-46	0.00015348	-6.276400000000001e-05	3.939319696000002e-09	2.35561104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67949.6692682026	-17.040089294241625	290.36464315572806	4617157553.658117	88895.86177775064	-236.43338826498075	7902474241.208948	55900.74708645914	65625.90541941849	-102.3087749677943	4306759462.118461	10467.085435410774	70377.59007716124	73994.3705198217	1.362594	24.696827	0.10165785	0.0555234	-0.0277679082	0.1023157661	-0.0790877278	-0.0416798044	-0.0413359143	0.1112234586	-0.0463482339	0.0033609059	-0.0730746011	-0.0540448403	0.0243992218	0.0111838037	-0.0265859822	-0.1616388001	0.0191068753	0.0752975809	-0.0440583911	-0.1476402262	-0.0296515228	0.0075072409	-0.0725450992	0.1507557936	-0.0725990629	-0.0856519013	-0.0955260229	-0.0436838577	0.0951303625	0.0409848387	-0.0950741375	0.0329636945	-0.0304556634	0.0346305558	-0.0211370586	0.1616980241	0.1182246468	0.0972728225	0.0528171377	0.0351012484	-0.012173873	-0.0159314818	0.0884066328	0.020974954	0.0093338821	0.0435318266	0.0155277722	0.1035218085	0.0706611293	0.0488682688	0.0840213644	0.0178944196	-0.0955273864	-0.1337375743	-0.0566582979	-0.0137846955	0.1702876525	-0.0419898992	0.0998068699	0.0718585285	0.028512929	-0.052547719	0.0699701875	0.0140159004	0.121003354	-0.1622368996	0.0376153994	0.0646973632	0.026956446	0.0950127242	0.0091974054	-0.0832514112	-0.0234089937	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00552432	-0.01458138	0.0002126166427044	3.05181114624e-05	0.0192886	-0.0116805	0.0003720500899599	0.00013643408025	-0.018668	0.0213658	0.000348494224	0.00045649740964	-0.00199056	-0.00082159	6.750101281000002e-07	3.9623291136e-06	6.36611e-05	6.36611e-05	4.052735653210001e-09	4.052735653210001e-09	-4.18723e-05	-0.0001953523	3.8162521115290004e-08	1.75328950729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67966.404265665	16.73499746239395	280.0601400663319	4619432108.803805	88320.10592447917	-575.7558532714756	7800441110.51122	331494.802576365	65673.02451977288	47.1191003543936	4312946149.57469	2220.2096182074147	70304.96064912419	74084.43903373377	1.148291	20.812614	0.1011579629999999	0.0596329	-0.0510471605	-0.0068544486	-0.0476615926	0.0470727652	0.0348962092	0.042684862	-0.0993064895	-0.0645718611	-0.0823529141	-0.0490776102	-0.0453715867	-0.0233289325	-0.1035570849	-0.1101198329	-0.0212521512	-0.0529754345	0.0865789221	-0.0974482655	-0.0737228176	0.0618226433	0.0363068661	0.0211577956	-0.0872724341	0.0604791551	-0.0358991199	-0.0024672817	0.037814045	0.0001019415	0.0541949752	-0.082427601	-0.1386124135	0.0306947202	0.0410543369	0.0249635683	0.1040770758	0.0099812783	0.0883573539	-0.0486938545	0.0839784632	0.0190337683	-0.0090419153	-0.0011240694	-0.0927140656	-0.0161503124	0.0502845489	0.0044770508	0.0310350548	0.1359161849	0.0272434549	-0.0762501553	-0.0370049265	0.0215213812	-0.0901217994	-0.0115099471	0.0822858212	0.0120621081	-0.0654927549	-0.0502224279	-0.0767829972	-0.1198262715	0.0111800227	0.1016609062	-0.0055437001	-0.084725389	0.0160604065	-0.0673125034	0.030599013	-0.0633125846	-0.0494294042	-0.048810246	-0.0234184634	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.000777283	-0.006301603	3.971020036960901e-05	6.041688620890001e-07	0.0138145	-0.0054740999999999	0.00019084041025	2.996577080999999e-05	-0.0152573	0.0034107	0.00023278520329	1.1632874490000006e-05	-0.000918935	0.001071625	1.1483801406250002e-06	8.444415342249999e-07	0.000451027	0.0003873659	2.0342535472900001e-07	1.5005234048281e-07	0.000218568	0.0002604403	6.782914986409001e-08	4.7771970624000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67808.02084897483	-158.38341669016518	25085.306682450493	4597927691.455006	89252.39237569174	932.286451212567	7965989544.784436	869158.0271145222	65844.71262886598	171.68810909309832	4335526181.177943	29476.80680396363	70332.79017383867	71874.34297137993	1.55227	28.134666	0.130597937	0.0689514	0.0339567335	-0.1318945963	0.090282858	0.0095380207	-0.0220355323	-0.1074563595	-0.0440653352	-0.0739399594	-0.0168459715	0.0379979324	-0.0688417888	-0.0247111786	0.0408588646	0.0460568638	-0.0754871748	-0.1043430576	-0.0008928663	-0.007277017	-0.0242432471	0.016528816	-0.0278433215	0.1172681124	0.0287334814	0.0086431056	0.1576239634	0.0114757991	-0.0119135372	0.02416072	-0.0913370661	0.0189711782	-0.1180911238	0.0331470934	-0.0223337891	0.0569113259	-0.0180413521	-0.0367454628	-0.0660242561	0.0315164372	-0.1098427927	-0.0129159957	-0.0234140225	0.1006916843	0.0428923284	-0.0895285864	-0.0551601062	-0.0546963654	-0.0271786449	-0.0144476804	-0.0913614279	0.0457499472	0.0356582836	0.0874686337	-0.0699559919	-0.0132371939	0.1475411049	-0.0728789568	0.1306784546	0.0600679515	0.0283598932	-0.0133749949	-0.081275914	0.0415413588	0.1175822045	0.1307293993	0.0026408444	0.0505361885	-0.03658016	0.0551603098	0.1023736869	0.0272675947	-0.0010708717	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00406428	-0.003286997	1.0804349278008998e-05	1.65183719184e-05	0.00328921	-0.01052529	1.08189024241e-05	0.0001107817295841	-0.00102695	0.01423035	1.0546263025e-06	0.0002025028611225	0.000284788	0.0012037229999999	1.4489490607289996e-06	8.1104204944e-08	-9.81391e-05	-0.0005491661	9.63128294881e-09	3.0158340538921005e-07	-7.96489e-05	-0.0002982169	8.893331944561e-08	6.3439472712100005e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68100.4110896704	292.39024069556035	85492.05285400772	4637665990.582102	88290.1267944336	-962.265581258136	7795146489.377162	925955.0488740584	65727.41547197165	-117.29715689433216	4320093144.625177	13758.623015493573	70389.12711312463	71540.97753039307	1.28704	23.327406	0.18058074	0.0965859	0.0101361227	-0.078529305	-0.0090464734	0.0155922351	0.0433300418	-0.0701968091	0.0378192797	0.0860497183	0.0914190033	-0.0477121801	-0.0062079028	-0.0305697318	0.1225042668	0.1407124371	0.0225770811	-0.0353603491	-0.066771729	-0.0327400504	-0.1408847925	0.2032618877	0.0960647576	0.0621017547	0.0518481127	0.1507175712	-0.0211821017	-0.0383937597	-0.1317778467	0.0263791258	-0.0259476333	-0.0545950434	-0.0760703778	-0.0114807842	0.0440611042	-0.0693630691	0.08916045	0.0566878585	-0.023486116	-0.0655966997	-0.068293752	-0.1061625723	0.0806713913	0.1495360082	0.1619142682	-0.0259648242	0.0471382748	-0.0482043179	-0.0894096961	-0.1863238492	0.1360174024	0.0291530299	0.1313876407	0.1187845896	-0.0484271792	-0.2147442064	0.1368355018	-0.1531935008	0.1497679533	-0.0875907271	-0.0197447206	-0.0371198163	0.0031809565	0.0806924101	0.0724976977	0.0571806234	0.0453591132	-0.0792670228	0.0400719205	0.0786978654	-0.0920052966	0.0790625802	-0.080206341	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00172877	0.00579305	3.35594283025e-05	2.9886457129e-06	0.0436439	0.04035469	0.00190479000721	0.0016285010049961	-0.0856702	-0.08464325	0.00733938316804	0.0071644797705625	-0.00048657	-0.000771358	5.94993164164e-07	2.3675036490000006e-07	-0.000285591	-0.0001874519	8.156221928100003e-08	3.5138214813610015e-08	-0.000116634	-3.698509999999999e-05	1.3678976220099992e-09	1.3603489956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
