global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
68069.23774558316	42.83129241129791	1834.519609622106	4633421127.264723	90115.90206127324	1766.5084783380737	8120875804.316991	3120552.204040296	65850.3991917759	80.3765684942482	4336275073.71624	6460.392762910573	70465.85969300303	74439.63668372315	1.176481	21.02816	0.0136884	0.00993664	-0.117484321	-0.0405256482	-0.0192242739	-0.0606154148	0.139913983	0.0515333182	-0.0304565506	-0.1701707047	-0.0367066492	-0.1352266662	0.1264086959	-0.0738499822	0.0257269757	-0.1226188989	0.0101027316	-0.0526660616	-0.1160120382	-0.0947771297	-0.0741405265	-0.1186077454	-0.0201167423	-0.0846160499	0.0325392923	-0.0607991241	-0.1139856758	0.1021438005	-0.1000424937	-0.2034332569	-0.0456912338	-0.0464121764	-0.0986235275	0.0369781862	0.0569452607	-0.0610583387	-0.0756003765	-0.004553306	0.1033861766	0.0778950151	-0.2020226523	-0.0228103684	-0.05417779	-0.001086441	-0.0469523584	-0.0643319734	-0.0789095135	-0.1395224006	0.0234808553	0.070809112	0.0160729825	0.1333796468	0.0352713735	0.023079101	-0.0708931678	-0.101312673	-0.0912687414	-0.1321320558	0.0771122598	0.136956118	-0.1048963826	-0.0261184538	0.1429939687	-0.0187665234	0.0479078172	0.078598931	-0.0913760437	0.0649594029	0.1456783766	0.1218120988	0.0455086837	-0.0867968489	-0.0626847095	-0.070448148	0.1890443415	-0.0302919386	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0131987	1.0999999999986717e-06	1.2099999999970773e-12	0.00017420568169	0.0302841	0.0090259	0.00091712671281	8.146687080999999e-05	0.0883747	-2.0000000000575119e-07	0.00781008760009	4.000000000230045e-14	-0.00209686	5.655000000000026e-05	3.1979025000000292e-09	4.3968218596e-06	-0.00262906	-3.081000000000004e-05	6.9119564836e-06	9.492561000000024e-10	-0.000499915	-5.863999999999956e-06	3.4386495999999487e-11	2.49915007225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67942.94857083984	-126.28917474331683	15948.955657348017	4616244260.499787	88019.24014963198	-2096.661911641262	7747386636.518586	4395991.171727192	65670.39092471228	-180.0082670636184	4312600244.204533	32402.976211246965	70364.22790142057	73725.28792121822	1.381893	24.699636	0.0437316	0.0215175	0.0693503945	-0.0547709714	0.0110017112	0.0061491443	-0.0111966186	-0.0978549729	-0.0472083226	-0.1757169779	0.0190572148	-0.0849654067	-0.1028625051	-0.1253303577	0.0344873923	-0.0045007556	-0.0209457015	-0.0027450918	-0.1971541245	-0.0664643972	-0.0764714936	0.0467530611	0.0202493538	-0.0137419366	-0.083491852	-0.0206203967	-0.1012262455	-0.1034248215	0.0070108927	0.0643152218	-0.0903409142	-0.019777083	0.0335306829	0.0898090043	0.0855620831	-0.1490974173	0.0574410296	0.0393534302	0.0631253479	0.046139224	-0.0557022162	-0.1131111605	0.0821343758	0.0101403187	0.0211993373	0.0181374165	0.109802253	-0.0413704876	0.0821023549	0.0755814615	-0.0109459612	0.1412443709	-0.0164701849	0.1169332169	-0.0030433659	0.0683478509	-0.0255055869	-0.1294699154	-0.0206517983	0.0830710787	0.0315115452	0.053618507	-0.0101311243	0.0036200955	0.13850763	0.1156069351	0.0267542171	-0.0858129324	0.0723849016	0.0920419634	0.0652233655	-0.0250174597	0.0466375678	-0.1060836421	-0.0839611767	-0.0588483191	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0160319	-0.0028332	8.027022240000006e-06	0.00025702181761	0.0401534	0.0098692999999999	0.00161229553156	9.740308248999995e-05	0.0938869	0.0055121999999999	0.00881474999161	3.0384348839999942e-05	-0.00215341	-5.655000000000026e-05	3.1979025000000292e-09	4.637174628100001e-06	-0.00247089	0.00015817	6.1052973921e-06	2.5017748900000004e-08	-0.0007955329999999	-0.0002956179999999	8.73900019239409e-08	6.328727540888409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67910.06503807155	-32.883532768290024	1081.3267273232038	4611776933.475108	87593.89443440082	-425.3457152311603	7672690342.184955	180918.97746550728	65414.15025075928	-256.2406739529979	4279011053.028911	65659.28298788657	69975.34111350679	74190.76323190113	1.194806	21.355686	0.0894714	0.0502963	0.0413836103	0.0630580193	-0.086669001	0.0308906923	-0.0594837103	0.0420998617	-0.0632360361	-0.0873869488	-0.0543441037	0.1025680371	-0.0540617712	0.0445294724	-0.0145085206	-0.0936729519	0.0472817856	-0.0088777678	0.0064103836	-0.1017490472	-0.1195656737	0.0972576877	0.0142062981	-0.0571973237	0.0332089399	0.0330486603	-0.0478220206	-0.0248017903	-0.0819759625	-0.0246461689	0.0154134582	0.2268851602	-0.1049598726	0.1745333854	-0.0791539466	-0.0953158553	0.0128105581	0.06259167	-0.0781904689	-0.0468416866	0.1625284433	0.0187256591	-0.0604522971	-0.007856911	0.1728943126	0.0214956344	0.0213642183	0.1150624117	-0.0098229646	0.0174413675	0.0793788479	0.0422977409	-0.0042805663	-0.0535478946	-0.0178629194	-0.0087060385	0.022267519	-0.1199942106	0.1686969973	0.0233844412	-0.1289313728	0.0862922399	-0.1495501174	-0.0365776074	-0.0026274079	-0.0897394998	0.0218376646	-0.0454544489	0.0846903088	0.177886228	-0.0749394381	-0.0288869164	0.0355979386	0.0314563999	-0.0279546612	0.0258150496	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0131539	0.002878	8.282884000000011e-06	0.00017302508521	0.0469624	0.006809	0.00220546701376	4.636248100000004e-05	0.0761248999999999	-0.017762	0.0057950004000099	0.000315488644	-0.00137306	0.00078035	6.089461225000003e-07	1.8852937636e-06	-0.00274552	-0.00027463	7.5378800704e-06	7.542163690000005e-08	-0.000610065	0.0001854679999998	3.43983790239629e-08	3.72179304225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67988.6072375986	78.54219952704443	6168.877106546059	4622450714.108444	89167.07317762138	1573.17874322056	7950766939.063286	2474891.358121021	65565.38190836797	151.2316576086887	4298819304.790146	22871.014263071647	70144.80172323062	74517.10995753955	1.304176	23.310545	0.06454285	0.035779	-0.1135082849	-0.0096370928	-0.0971596381	0.0866428596	0.0748853896	0.0561474233	-0.0594680867	-0.0475719505	-0.1159344428	0.0570857135	0.0415399052	0.0910611321	-0.0760635786	-0.1318157689	0.067835314	-0.057106206	-0.0583343607	-0.0218389814	-0.1042458298	0.1225142978	0.0665242537	-0.069108037	-0.0510506652	0.0585688967	0.1328793186	0.0617206639	-0.0126472276	-0.0977864459	0.1384613095	0.0077092207	-0.0782588582	-0.0683683927	0.1105485429	0.0320165189	-0.0826126551	0.0052841224	-0.1180964439	-0.0570485962	0.1298011322	0.1189215043	0.0594553786	-0.0126608047	0.1008598376	-0.0563866355	-0.0493177438	0.0105127174	-0.1227578761	0.0043711366	0.102825923	0.0247270525	-0.0150783678	-0.0093072451	-0.0920105376	0.058369685	0.0812086511	-0.116504448	0.148075666	0.0139668972	-0.0032733719	0.0633931823	0.0567571802	-0.0014330811	0.0027854058	-0.1209791523	0.1546433716	0.0241016404	-0.0910247805	-0.1055114747	-0.1490372994	-0.1278418277	0.0402277552	-0.0096980413	0.0207360557	0.0815149507	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0131789	-2.500000000000072e-05	6.250000000000358e-10	0.00017368340521	0.0292854	-0.017677	0.00085763465316	0.000312476329	0.102583	0.0264581	0.010523271889	0.00070003105561	-0.00152312	-0.00015006	2.251800360000001e-08	2.3198945344e-06	-0.00254767	0.0001978499999999	6.490622428900001e-06	3.9144622499999945e-08	-0.00055032	5.9745000000000045e-05	3.5694650250000047e-09	3.028521024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67945.89882461331	-42.70841298528831	1824.0085397219427	4616645167.084588	87574.11919308497	-1592.9539845364052	7669226352.444654	2537502.39685041	65513.33922434463	-52.04268402334128	4291997616.324052	2708.440960353342	70035.6170123352	73900.01363149521	1.511836	27.022215	0.0938460999999999	0.0442251	0.0747710813	-0.0780362799	-0.1074070524	-0.0520962429	-0.0170613923	-0.0895720532	0.0644281424	-0.0786483474	-0.0383279141	0.0583893911	-0.0611391821	0.041676723	-0.0247328948	-0.2044104102	0.0020060957	0.0387953516	-0.0173825312	0.1683751832	0.0450383834	0.0353089907	-0.0186971477	0.0260680594	0.0031438422	0.0602276635	-0.0398264059	0.0020005139	-0.0113513677	0.0262150538	-0.0978873554	0.0002034527	0.0030601238	0.177617613	0.0063845549	-0.0305934609	0.0028612241	-0.0855043721	-0.0700896914	-0.0895316702	0.1569613884	-0.0100164452	-0.0555451253	-0.0859202011	0.0130621198	-0.0320246717	0.0484733997	0.0324827655	-0.0550090366	-0.1037713114	0.0173730363	0.0542970036	-0.0520493622	0.0401552808	-0.1410355416	0.119042529	0.0326543993	0.1417639996	0.112027716	-0.0167939582	0.0206817854	0.0126120944	-0.0833899339	0.028018076	0.0446868722	0.0153191327	-0.0287250644	-0.0607481669	0.1235779449	0.0423825408	-0.0020370368	0.0444036601	-0.0281422831	-0.1033492444	-0.0095123386	-0.0634503104	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0132438	-6.489999999999968e-05	4.2120099999999585e-09	0.00017539823844	0.0134848	-0.0158005999999999	0.00018183983104	0.0002496589603599	0.0820565	-0.0205264999999999	0.00673326919225	0.0004213372022499	-0.00209227	-0.0005691499999999	3.239317224999998e-07	4.377593752899999e-06	-0.0023573	0.00019037	5.5568632900000006e-06	3.624073690000001e-08	-0.000939882	-0.000389562	1.51758551844e-07	8.833781739239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67923.7431131801	-22.155711433209945	490.8755491116698	4613634878.5052805	87470.21177484181	-103.907418243165	7651037947.935675	10796.75156596002	65565.83504335837	52.4958190137404	4298878724.93288	2755.811013923388	70116.93835026343	73563.7237831603	1.186395	21.205357	0.1098399499999999	0.0539628	0.0728876098	0.0374224169	-0.0445097483	0.0439437554	-0.0834663607	-0.004831546	0.0089337683	-0.1212415831	0.0490219393	0.0483971956	-0.0053129936	-0.0818728229	0.034148453	-0.1602256471	-0.031107937	-0.0321864567	-0.1699582355	0.046341608	-0.0339752895	0.080833769	0.0496142746	-0.0673876029	0.1233816388	0.109377833	-0.0288707788	0.1220312113	0.0860025377	0.0238216052	-0.0090686695	0.0190505572	0.0534367651	-0.1153384836	-0.0064826513	0.0661166386	-0.0246122285	0.0027355772	-0.0106030528	0.0567518666	-0.0411183998	0.0322056632	-0.1002044902	-0.1419030553	0.0296167311	-0.0294706218	0.0267737716	0.0613517237	0.0285231141	0.0512738303	-0.0351321955	0.1210579737	-0.0465656574	0.0971181428	-0.130722298	0.0547937917	-0.0803149395	0.0366575077	0.0698464121	0.0572109986	-0.048130512	0.0660007449	-0.0097432152	-0.0366752882	-0.1913035198	0.1079918784	-0.0113001893	-0.1202642088	-0.0192825364	-0.1844720083	0.1072963194	0.0036409267	-0.0212753621	0.0843984407	0.1622502318	-0.0303613978	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0131728	7.099999999999988e-05	5.040999999999984e-09	0.00017352265984	0.0389746	0.0254898	0.00151901944516	0.00064972990404	0.0933059	0.0112493999999999	0.00870599097481	0.0001265490003599	-0.00283055	-0.00073828	5.450573584000001e-07	8.012013302499998e-06	-0.00289898	-0.0005416799999999	8.404085040399999e-06	2.934172223999997e-07	-0.000759247	0.0001806349999999	3.262900322499998e-08	5.76456007009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68395.60792843232	471.8648152522219	222656.4038730135	4677959183.899834	89138.00078286415	1667.7890080223442	7945583183.56589	2781520.1752801547	65779.1912863651	213.35624300672495	4326902006.28821	45520.88642994468	70321.26265095746	76727.47410910782	1.424827	25.46703	0.17479135	0.11119	0.0266117614	-0.0680353324	-0.2727626529	0.1232867257	0.0171665351	0.0131980894	-0.0230608273	-0.2483963599	-0.0947745383	-0.0448484703	0.0581977369	0.1007116607	-0.1344901089	-0.0378410759	-0.047843986	0.0662163186	-0.078464687	0.0509160979	0.0680884354	0.0978401525	0.0430588472	-0.0950226761	-0.1286606077	0.0109854319	-0.1057276735	0.1079831504	0.0733309449	0.0405284156	-0.0699880209	-0.0126080593	0.0041642389	-0.0709113772	0.0445119808	0.0149908101	0.0563154976	0.2030934137	-0.1144335753	-0.1413564977	-0.0794062337	0.0502129782	0.0166349187	0.0297329182	0.1408611107	0.0184959157	-0.028742647	-0.0511378694	-0.0303092238	-0.0987274999	0.1763436163	0.2160472309	-0.1494476683	0.0596761444	0.0677367708	-0.0251000205	-0.0236346715	0.0561801205	0.0065108619	-0.0665570743	0.0273906304	-0.0109997168	0.0802889138	-0.141404505	-0.0458738579	-0.0587103774	-0.0823172226	-0.1382063776	-0.0564546631	-0.0084583427	-0.0704142511	0.075300313	0.1161476856	0.025620668	-0.1441398028	0.137383752	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0218333	-0.0086605	7.500426024999999e-05	0.00047669298889	0.0345428	-0.0044318	0.00119320503184	1.9640851239999995e-05	0.0261521	-0.0671538	0.00068393233441	0.00450963285444	-0.00127724	0.0015533099999999	2.4127719560999998e-06	1.6313420176e-06	-0.00305594	-0.00015696	9.3387692836e-06	2.463644160000008e-08	-0.000939882	-0.0001806349999999	3.262900322499998e-08	8.833781739239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68143.76924367079	-251.83868476153293	63422.72314241876	4643573286.7346525	88847.16075348658	-290.8400293775776	7893817973.955885	84587.9226883502	65619.61598365569	-159.57530270940333	4305934001.842442	25464.277234797708	70315.60132193033	76669.04816761872	1.361103	24.328035	0.0491412	0.0367683	0.0325803889	0.0457920941	-0.2621879208	0.0035487764	-0.0077490299	0.0545105127	0.0756664203	-0.0762544372	-0.1326815666	0.003648756	0.0165815143	0.0071908996	0.0034084326	0.1154109632	-0.2589038116	0.1124816149	-0.0090047862	-0.0017205003	-0.1107339403	0.0695215041	-0.0371652997	0.025156199	0.0776935654	0.0974044355	0.0452776835	0.100819127	0.1171775357	0.0827175324	-0.047246817	0.1868557302	0.0610829332	0.0644220314	-0.0138127001	-0.1356044601	-0.0905135633	0.0413831042	-0.106853643	-0.0480439695	-0.0877851274	0.0176152389	-0.0464653351	0.1725862441	0.167402538	-0.035445889	0.0041833694	0.0192391201	-0.0088902492	-0.0403551206	-0.0656163069	0.1990606705	0.0913607501	-0.1121007385	0.2564060211	0.0115534361	-0.1554375395	0.0403045285	0.1426922961	-0.0880306192	-0.0101675647	0.0016090684	-0.1590923688	0.0784806584	-0.0003197861	0.0037363919	0.0287387866	-0.0354816429	-0.031454407	0.0373972173	-0.0776646865	-0.0419047983	-0.1336676809	0.0664025807	-0.096787375	0.0214248814	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0211932	0.0006401	4.097280100000014e-07	0.0004491517262399	0.0401225	0.0055797	0.0016098150062499	3.113305209e-05	0.062668	0.0365159	0.003927278224	0.00133341095281	-0.00117872	9.851999999999994e-05	9.706190399999989e-09	1.3893808384000002e-06	-0.00308553	-2.958999999999991e-05	9.5204953809e-06	8.755680999999946e-10	-0.000939882	0.0	0.0	8.833781739239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67790.3585180559	-353.41072561488545	124899.14097963984	4595532708.006555	89954.37167484504	1107.2109213584629	8091788983.416163	1225916.0243754557	65757.6775295716	138.0615459159162	4324072154.083127	19060.99046069264	70261.02285111143	74031.23354855257	1.738032	31.065191	0.0740795	0.0336181	-0.1417179227	0.0123302398	0.0027911784	-0.0212683716	0.1315039953	0.0713613859	-0.0104454165	0.043319484	-0.0309088152	-0.0854652889	0.1063918645	-0.084741931	0.0584773114	-0.1029957122	-0.0427314831	0.0811952076	-0.0193855109	0.116994653	-0.0874385988	0.0457844274	-0.0814613125	0.114812069	0.0875238103	0.0304736359	-0.1093946175	0.0109412648	-0.1188732337	0.0522923256	0.0637264558	-0.1219707082	-0.0379756625	-0.1053631333	0.0885736917	-0.0548668997	-0.1419836002	0.0409583602	-0.068338806	-0.0114642306	-0.0828653918	-0.1493445312	-0.0037179964	0.0452870568	0.0065139686	-0.0378577828	-0.1024098703	-0.1002694457	0.0125305108	0.0834841593	-0.0361229327	0.0500099264	0.04499316	0.0076625874	-0.012012219	0.0573409468	0.0214871268	0.1199931733	0.1400373512	0.0070851357	0.0028830248	-0.1898303117	0.0121859494	0.037907881	-0.0742648966	0.1097877096	0.0331657631	-0.0716095586	0.0214022644	0.0550096778	0.0174022725	-0.1387390091	0.0527889753	-0.0583182348	-0.1028633237	0.026087812	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0131474	0.0080457999999999	6.473489763999998e-05	0.00017285412676	0.0516877	0.0115652	0.00267161833129	0.00013375385104	0.0864860999999999	0.0238180999999998	0.0074798454932099	0.0005673018876099	-0.00134049	-0.0001617699999999	2.616953289999996e-08	1.7969134400999998e-06	-0.00336006	-0.00027453	1.1290003203600002e-05	7.536672090000016e-08	-0.00111659	-0.000176708	3.122571726400001e-08	1.2467732281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67619.17441581051	-171.1841022453882	29303.99686155952	4572352748.675803	87283.55089928494	-2670.820775560104	7618418257.588064	7133283.615163472	65600.79009151214	-156.88743805946433	4303463660.630638	24613.66822086225	70166.79469258203	73523.0411813334	1.643543	29.376316	0.0537079	0.0318834	0.066264646	-0.0935620428	0.0421379595	0.0013469039	-0.0051595344	-0.1372007048	-0.0515448284	0.074083834	-0.0662304074	-0.0782675814	-0.1226531199	0.0249673751	0.0394516081	-0.1138072948	0.1005120421	-0.0644222222	0.060845941	-0.037530693	0.0355044661	0.041664345	0.0338458325	-0.0141329559	-0.0841019051	0.0587794614	0.0755301987	-0.0571896259	-0.0360042946	-0.0362700465	-0.1341799479	-0.0165382263	-0.0641196244	-0.0059250124	0.04580289	0.0822602521	0.0504092383	-0.0350495389	0.0106431221	-0.0036035699	-0.0382267992	-0.0557292018	0.0408943072	-0.0543153973	0.0545000244	-0.0317784118	0.1245720038	-0.0637462321	0.0177818029	-0.048680231	0.0539042314	-0.1151475753	-0.0283808674	-0.0032324373	-0.1024189186	0.0761718855	-0.029403409	-0.0384210797	0.0699524138	-0.0524830317	-0.0229546682	-0.0400629933	0.0460618246	0.0312243412	0.0224906316	0.0268660236	0.0232408899	0.0044033758	0.0471303394	0.0651387357	-0.0750613208	0.0326793389	0.103087883	0.012735595	-0.0110177583	-0.1322635514	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0131754	-2.8000000000000247e-05	7.840000000000137e-10	0.00017359116516	0.0492912	-0.0023965	0.00242962239744	5.743212250000013e-06	0.112238	0.0257519000000001	0.012597368644	0.00066316035361	-0.00142369	-8.320000000000007e-05	6.922240000000012e-09	2.0268932161000003e-06	-0.00324807	0.00011199	1.05499587249e-05	1.2541760100000042e-08	-0.00143203	-0.0003154399999999	9.950239359999997e-08	2.0507099209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67539.49433648233	-79.68007932818728	6348.915041746217	4561583295.227728	86496.78432899664	-786.766570288295	7481693699.256959	619001.6361232067	65282.99531449808	-317.79477701405995	4261869477.2327785	100993.52029741608	69814.6642940483	72911.36229025784	1.199326	21.43647	0.0413758	0.0271437	0.0620508013	0.0580961585	0.0345989764	0.0897195354	-0.1120738544	0.017377688	-0.0851213016	0.1009453171	0.0575068023	0.1363402471	-0.0257571203	-0.1968489429	0.0326766552	-0.1061928573	0.0451250321	-0.0619271461	0.0773169915	0.0285922497	-0.0081747912	0.0213976991	-0.0425247187	0.053262428	-0.0141288471	-0.0706245859	-0.0705829229	0.0544340958	-0.0185061845	0.102723103	0.0173082784	-0.0503356696	-0.0390215517	-0.0360266251	-0.1423706415	0.0795177947	0.0103624238	-0.015453507	0.013970401	-0.0852672593	0.0323828715	-0.0566838478	-0.1136018502	-0.0485346349	-0.0555018942	-0.0534151597	0.0324813037	0.1298179462	0.0022339343	0.094249872	-0.1173023075	-0.0506481378	-0.1372020572	0.0065098458	-0.1480018929	-0.0645745499	0.014788633	0.0295616584	0.0159303723	-0.0069283158	-0.0784084895	-0.083918882	-0.0715199218	-0.032891957	0.0127049904	0.0087065262	0.0090915028	-0.066326039	0.0586105247	-0.0118436336	-0.024518187	0.0774165305	0.0915408083	0.0576887737	0.0483776874	-0.0948607809	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.013163	1.2400000000000952e-05	1.5376000000002362e-10	0.000173264569	0.0435316	-0.0057596	0.0018950001985599	3.317299216000004e-05	0.0878387	-0.0243993	0.00771563721769	0.0005953258404899	-0.00128424	0.0001394499999999	1.9446302499999983e-08	1.6492723776e-06	-0.00333271	-8.463999999999998e-05	1.11069559441e-05	7.163929599999996e-09	-0.00143203	0.0	0.0	2.0507099209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
