global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
67655.9568978413	-142.13420022391074	20202.13087329075	4577328503.76256	87356.97836821934	-1795.1392237249383	7631241669.625542	3222524.832555774	65559.25057007455	10.46614748572756	4298015335.30982	109.54024319300134	70395.90384719157	74289.76723734538	1.382801	24.468107	0.05852	0.0298669	0.0445923668	0.1090163789	-0.0457479093	0.0074998006	-9.99377e-05	0.0976420379	0.0706138404	-0.1073098202	-0.0326157411	0.0843497548	0.0006128875	0.0330307142	0.0068965576	0.1051339666	0.0264665571	-0.0661494481	0.0990450189	-0.0146161429	0.0210704965	-0.1657945583	0.0786713959	0.0298128983	-0.0008935274	-0.0632036588	-0.1714917833	0.0342347112	-0.0525333232	-0.0528240217	-0.0468459604	-0.0330199945	-0.0625394391	0.1066304894	0.0548706971	0.0219999882	-0.0891764357	0.03256807	0.043280638	-0.1520892261	0.004005515	-0.0410000254	-0.0567980691	0.0341594998	-0.0224303292	0.0241335688	-0.0010145512	-0.08463824	0.0471318749	0.0227762745	-0.0520619658	0.0969365333	0.1107537142	0.0401265929	-0.0588473332	-0.0872447524	-0.0385787013	-0.0369880475	-0.0003465571	-0.1413138141	0.0633960286	0.0544964639	0.0110604407	0.1051280893	-0.0905056394	0.0461096141	-0.008976869	-0.0291327491	0.0647509323	-0.0862948265	0.0088743162	0.1155534322	0.060125623	0.0015182171	0.0332171373	0.0327280611	-0.0266090494	-0.0793756003	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0359622	-0.0063988999999999	4.094592120999999e-05	0.00129327982884	-0.0642236	-0.0076589	0.00412467079696	5.865874921000005e-05	0.302111	0.025711	0.091271056321	0.000661055521	0.00206274	0.0003027099999999	9.163334409999993e-08	4.2548963076e-06	-0.000974342	-9.334000000000057e-06	9.49342332964e-07	8.712355600000105e-11	-0.00117796	-6.298000000000002e-05	3.966480400000003e-09	1.3875897616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67538.87271294695	-117.0841848943528	13708.706352374991	4561499327.3356495	87157.54451743072	-199.4338507886132	7596437566.307919	39773.86084037484	65451.88017032836	-107.37039974619256	4283948617.831023	11528.402741657188	70184.57258490023	73971.61230191318	1.187963	21.020527	0.0480235499999999	0.0220431	0.083903837	-0.0366176013	0.035155846	0.0087841286	0.0748235003	-0.0310746927	0.0044969886	-0.0627411519	0.0919676325	0.0718693263	-0.0714743705	-0.0302020997	0.0351531539	-0.0137924817	-0.0373782266	-0.0949378231	-0.1175684894	0.1131495626	0.0047467865	0.0170090966	0.0420669605	-0.0089274039	-0.0936626749	0.0656881939	-0.044887408	0.0840711561	0.0679482376	0.0570545725	-0.072312612	0.0100119387	-0.0657501892	0.1354762933	-0.1123651368	-0.094592662	-0.0553483136	0.0180949634	-0.0745093693	0.0462977462	0.0682559636	-0.0245880507	-0.0432754484	-0.0956571948	-0.0454912764	0.0773031442	-0.1087757509	0.0147620459	-0.0795503954	0.0333169668	0.0208155636	0.0615513455	-0.0178383848	0.0740129785	0.0777128226	-0.0054908738	-0.0277579766	-0.0131888959	-0.0716607619	-0.0624241764	0.0547806001	-0.0460270736	0.0546730992	-0.05575136	0.0277062935	-0.0117784224	0.0341853437	0.1123883636	-0.0968143384	0.0929479622	-0.021527215	0.0508929237	-0.0119308852	-0.0029844785	-0.055851121	0.067963696	-0.0757862097	-0.1156601894	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0307447	0.0052175	2.722230625e-05	0.00094523657809	-0.0569457	0.0072779	0.00324281274849	5.296782841000006e-05	0.317369	0.0152579999999999	0.100723082161	0.0002328065639999	0.00231222	0.0002494799999999	6.224027039999992e-08	5.346361328399999e-06	-0.000870139	0.0001042029999999	7.571418793210001e-07	1.0858265208999997e-08	-0.00112624	5.172000000000011e-05	2.674958400000011e-09	1.2684165375999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67501.19743113518	-37.67528181176749	1419.4268595960982	4556411654.637091	87384.62863447082	227.08411704009632	7636073321.584377	51567.19621188016	65521.679905615485	69.79973528712435	4293090537.653936	4872.003046152632	70460.7951227336	72762.13861130223	1.489326	26.353025	0.1192710499999999	0.0528139	-0.0325408025	-0.1093991054	0.1229704481	-0.1343840058	-0.0057668329	-0.0692210045	-0.1718260448	0.0043917592	0.003093713	0.0530044203	0.0007589958	0.0461842784	0.0363483551	-0.1576907642	-0.04162332	0.0891805728	-0.0250641508	0.0775182401	0.0117175726	-0.0401187669	0.0572630815	0.1160814232	0.0996813704	0.055441937	-0.0324165731	0.0290922818	-0.0484677212	0.0063993554	-0.0422328658	-0.0234220349	-0.0135570821	0.065766825	-0.085206901	-0.0111656547	0.0507044114	0.1704076667	-0.0002002419	0.0325466417	0.1103558426	0.0361160231	-0.028971145	-0.0765352175	0.0133378384	0.0503598766	0.0178240565	0.0984477928	0.0092791917	0.0178003218	0.0274058442	-0.1418534058	-0.1000598999	-0.0041059765	0.1314505096	-0.0989372642	0.0283162814	-0.0001955035	0.0561861654	-0.0286279889	-0.0417423538	-0.0354294724	-0.0317398037	0.0690376817	-0.1284652039	0.0883939439	0.0546964809	-0.0609504968	-0.0781869378	0.002514158	-0.1355253093	0.0735426929	0.038654746	0.0181690815	0.0596619167	-0.0262970696	-0.0038023061	-0.0969062948	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0278654	0.0028793	8.290368490000007e-06	0.0007764805171599	-0.0247153	0.0322304	0.0006108460540899	0.00103879868416	0.295567	-0.0218019999999999	0.087359851489	0.0004753272039999	0.00201627	-0.0002959499999999	8.758640249999983e-08	4.065344712900001e-06	-0.00139219	-0.0005220509999999	1.9381929961e-06	2.72537246601e-07	-0.000697054	0.0004291859999999	1.842006225959999e-07	4.85884278916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67680.70333067018	179.5058995349973	32222.367967868544	4580677603.334189	87933.94579225936	549.3171577885369	7732378822.596007	301749.3398408763	65489.18538824556	-32.494517369923415	4288833402.815996	1055.8936591042543	70372.60134665195	73857.16224023068	1.318796	23.335564	0.0942183	0.047776	-0.0762592208	0.0321346275	-0.0434145273	-0.0242423899	-0.0308046514	-0.0459717526	-0.0435026391	0.0231764894	-0.0044785935	-0.1790666864	-0.0549250234	-0.0045154675	-0.0167647029	-0.0542057467	-0.0730884391	0.0678943429	0.0979377549	-0.0795332558	0.0515113731	0.1766799727	-0.0539106863	-0.0172197602	0.0678925726	0.0721683656	0.0116906812	0.0467344468	0.1001817468	0.0177191767	-0.0646595462	-0.0353187959	0.0116041439	-0.1256108242	0.0314117358	0.0492227183	0.076359654	0.0651737373	-0.0122286599	0.0339167249	0.0591612315	-0.0415923585	-0.011458132	0.0832722817	-0.04295625	-0.0259853593	-0.0472832585	0.1160362291	-0.0382186239	-0.0048519792	-0.0738163147	-0.046225477	-0.0703599932	-0.0769390268	-0.0368326978	0.0279293412	0.1764788411	0.1198114338	0.0071648244	0.0977790981	-0.0054366885	-0.0370840863	0.0452778756	0.0955263202	0.0762560143	0.0722626135	0.1171297439	-0.061273208	0.0139125161	0.024753954	-0.0486547597	-0.0730900043	-0.0891086329	-0.0640175613	-0.0254225878	0.0044823789	-0.0564443637	0.1014725089	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0253487	0.0025167	6.3337788900000005e-06	0.0006425565916899	-0.0393992	-0.0146839	0.00155229696064	0.00021561691921	0.275257	-0.02031	0.0757664160489999	0.0004124961	0.00268995	0.0006736799999999	4.538447423999998e-07	7.2358310025e-06	-0.000982576	0.000409614	9.65455595776e-07	1.67783628996e-07	-0.000747914	-5.086000000000001e-05	2.5867396000000004e-09	5.59375351396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67725.45746629887	44.75413562869653	2002.932655871764	4586737589.019458	88222.08534050708	288.1395482477237	7783136341.827714	83024.39926440231	65518.06280734454	28.877419098978866	4292616554.027144	833.9053338180692	70421.5030053842	73187.79901227084	1.045522	18.500092	0.0901295	0.0440814	-0.0547677579	0.0473163897	-0.0578462137	0.0464586887	-0.0626871742	0.0549123396	0.0915242503	0.0112483707	0.0003048478	-0.0176031837	0.0002416976	0.0198942745	-0.1106258307	0.054388073	0.0348836021	-0.0496950886	0.0725672763	-0.0199498529	-0.0796131092	-0.0089367607	-0.1186342479	0.0133250199	-0.0353475895	-0.0328875681	0.0171698099	-0.0158891819	-0.0613551524	0.0068232212	-0.1043070082	0.0259156175	-0.0455776021	0.0401514143	0.0398331049	-0.0259767608	0.0869209494	0.0891544005	-0.0588281561	0.0782282872	-0.0405402726	0.0365083356	-0.222406795	-0.0364568265	0.1205097758	-0.0603618746	-0.0919771563	-0.0119932545	0.0292752997	-0.0528684543	-0.0870855257	0.0919561848	-0.0505944185	-0.007075605	-0.04130761	0.001760766	-0.0900272934	0.0147714338	0.0134441781	0.0240222262	-0.0935934057	0.1467897574	-0.02551716	0.0709338663	0.0316209288	-0.0568322999	0.0204694847	-0.0301285353	0.0390143053	-0.0363979252	-0.0161724168	0.0679625622	-0.0583824948	-0.0268223426	-0.0597475986	0.0633445653	-0.1134291524	-0.0276358839	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0252644	8.429999999999896e-05	7.1064899999998246e-09	0.00063828990736	-0.0550764	-0.0156771999999999	0.00303340983696	0.0002457745998399	0.291429	0.016172	0.0849308620409999	0.000261533584	0.00220234	-0.0004876099999999	2.377635120999999e-07	4.8503014756e-06	-0.00120982	-0.0002272439999999	1.4636644324e-06	5.1639835535999976e-08	-0.00119698	-0.000449066	2.0166027235600006e-07	1.4327611204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67758.3024592477	32.844992948826985	1078.7935618084944	4591187552.158893	87344.8118698408	-877.2734706662741	7629116160.577884	769608.74233485	65575.87036008883	57.8075527442852	4300194773.483176	3341.713154283316	70428.70355519713	73651.13159428221	1.138132	20.138794	0.0712793	0.0312609	0.0108114815	0.0797391973	-0.0502394085	-0.0128967928	0.0243504489	0.0380896542	0.0673921795	-0.00177124	0.0039221834	0.0110242123	0.0252405286	0.0257629812	-0.059984184	0.141092774	-0.1187799501	0.0416640997	-0.0711572822	0.045152573	0.1058114394	-0.0821423536	0.128679389	-0.0779580655	-0.0566717475	-0.0774918597	0.079716404	0.0191557835	0.071060153	0.0454480243	0.0208025865	0.0471621636	0.0455490093	0.0160373714	0.0921117158	0.0129546509	-0.0777706371	0.0175887599	-0.0221442158	0.0509200425	-0.007243874	-0.0088411166	-0.0791907501	-0.0570179019	-0.157647905	0.0214534773	-0.0590702227	0.0271259802	0.0468078339	-0.015932871	-0.0206905522	0.1463665418	0.0209541814	-0.0907525506	0.073369475	-0.054565449	-0.0832751022	0.0337989593	-0.0760373151	0.0663011441	0.0890573272	-0.1199551142	-0.0283601611	-0.0724404987	-0.0378742801	0.041787619	-0.0070215881	0.1441160822	0.06264887	0.0380858149	0.0352678445	0.1025365836	-0.0342532647	0.1770928201	-0.057999402	-0.0282661234	-0.0007459021	0.0107157036	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0423449	-0.0170805	0.0002917434802499	0.0017930905560099	-0.066754	-0.0116775999999999	0.0044560965159999	0.0001363663417599	0.305381	0.013952	0.093257555161	0.000194658304	0.00205196	-0.00015038	2.261414440000009e-08	4.210539841599999e-06	-0.000982576	0.0002272439999999	9.65455595776e-07	5.1639835535999976e-08	-0.00100322	0.00019376	3.7542937600000034e-08	1.0064503684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67613.0351530537	-145.2673061940004	21102.59024886147	4571522522.608075	87147.81574292453	-196.99612691627408	7594741788.762725	38807.47402001276	65636.24646553776	60.37610544892959	4308116850.084818	3645.274109180266	70369.00636751727	73182.67400748802	1.124805	19.902977	0.1293858999999999	0.0598603	0.0889940642	0.0207226074	0.0678739132	0.0319392386	0.0651521989	0.0316942727	0.019399354	0.0317474752	0.0153702879	0.089230555	0.0606481661	0.0311630501	0.1131830604	0.1265936262	-0.0336827615	-0.0688892123	-0.0026848718	0.0915839639	0.0033318219	0.0159653886	-0.0773067084	-0.0212511579	0.0326722339	-0.0339625378	-0.0254631799	0.0312238069	0.024172518	0.0105378	0.107896396	-0.0989075049	0.0250258372	0.082388562	-0.0721507165	0.1229357825	-0.0475642792	-0.0597018683	0.0235064463	-0.1165750479	0.0600861784	-0.0260064782	-0.049780292	0.0004412072	-0.0018012868	0.0262163239	0.0480579845	-0.0543942513	0.0305584521	0.0374260229	0.1205050345	0.0970043953	0.0926486804	0.0669574915	0.0111348908	-0.0283313659	-0.0268701752	0.0118342234	-0.003626098	0.0569494741	-0.0044838657	0.0063800272	0.0731495223	0.024964005	0.1521631521	-0.0275200641	-0.0354211841	0.0388141819	-0.0356293959	0.0542227115	0.0571031786	-0.0018666062	0.0799082474	0.0883939594	0.0159484555	0.1118632993	0.0418343452	0.014728877	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0356613	0.0066835999999999	4.467050895999997e-05	0.00127172831769	-0.0437825	0.0229714999999999	0.00191690730625	0.0005276898122499	0.343912	0.0385309999999999	0.118275463744	0.0014846379609999	0.00254502	0.00049306	2.4310816360000004e-07	6.4771268004e-06	-0.00158214	-0.0005995639999999	2.5031669796e-06	3.594769900959999e-07	-0.000871848	0.0001313719999999	1.7258602383999986e-08	7.601189351040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67608.92507480171	-4.1100782519934	16.892743237509123	4570966749.770151	87263.09081939122	115.27507646668528	7614847019.35332	13288.343254400135	65537.49307979061	-98.7533857471426	4295162999.183602	9752.231196523948	70357.78094421528	73520.95448233864	1.19534	21.151056	0.0677606499999999	0.0482421	0.0520268054	-0.0753796786	0.0124321922	0.0131859812	0.0669291865	-0.046356885	-0.0345756162	-0.024428329	-0.0130439803	0.0013422119	-0.0194503574	0.030971457	0.134185551	0.0619193393	0.0564606658	0.0529573387	0.0226800392	0.0599974548	0.0813474064	0.0667022074	-0.0452026711	-0.0119817207	0.0300202631	-0.0431158241	-0.0680510238	0.1123778381	-0.0066423808	0.0564737443	-0.019360278	0.0978033969	0.0372106247	0.021824422	0.0766909929	0.083700245	0.0519674271	-0.0489088076	-0.0317425474	0.0764191519	0.0332097858	-0.0378678269	-0.1959099098	-0.1008395661	-0.0010644796	-0.1597829347	-0.0767715797	0.1419409993	-0.0433174671	0.070523169	0.0778931713	-0.0652642067	0.0718136206	0.0398478048	0.0492779764	0.0738622206	-0.0181551942	0.1500811223	0.0322808054	0.0818933948	0.0045253761	0.0382244095	-0.025842905	0.0580748415	0.0023769773	0.026986531	0.0208134531	-0.0732814605	0.0145535437	-0.0679990971	0.1029067586	-0.0547095707	0.0038629617	0.0913019151	-0.0730515679	0.112376118	-0.0677286447	-0.0065097143	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0365623	-0.0009009999999999	8.118009999999982e-07	0.00133680178129	-0.0360503	0.0077322	0.00129962413009	5.9786916840000025e-05	0.338069	-0.0058429999999999	0.114290648761	3.414064899999985e-05	0.00159814	-0.0009468799999999	8.965817343999996e-07	2.5540514596e-06	-0.00148674	9.539999999999984e-05	2.2103958276000003e-06	9.101159999999968e-09	-0.000895257	-2.340899999999995e-05	5.479812809999977e-10	8.01485096049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67677.72349706043	68.79842225872562	4733.222905289913	4580274257.744566	89005.69070595795	1742.5998865667352	7922012978.04465	3036654.3646623986	65396.61548719067	-140.87759259994343	4276717317.1794662	19846.496096755644	70443.18893449011	74226.52590826785	1.360129	24.066944	0.0766204	0.0341659	-0.1264685331	-0.0004138818	-0.0434913992	-0.0570858411	-0.1156657365	-0.0478625655	0.0047425631	-0.0234222825	-0.025250468	-0.0934452455	-0.0852489917	0.0179304886	-0.0911832964	-0.0874636984	0.0843555742	-0.0186253149	0.0888113746	-0.0048287637	0.0189523728	0.122000998	0.0099724402	0.0215875328	0.062459301	-0.011389028	-0.0056473995	0.0017079651	0.0089272173	0.0114000143	-0.1150457754	0.0150786299	-0.0598915301	0.1323967732	0.1411622994	-0.0745297495	0.0325111619	-0.0055766695	-0.0066903933	0.0415775504	-0.0050804844	-0.0492043426	-0.0470368484	0.1270852048	-0.0208385429	0.0786091098	-0.0140693068	-0.0390772556	-0.0403929026	-0.0370617207	-0.1471250573	-0.0738978903	-0.0613466309	0.0617867036	-0.0723566938	0.0580804976	0.0393904427	0.1330833829	-0.0846397655	0.0143640439	-0.0137779695	0.0462723462	0.0550829975	0.0594374259	0.0045596987	0.0674693286	0.0637297848	-0.0995083558	0.0362087568	0.0352984396	-0.059594071	0.0388483003	-0.1005671002	-0.0875554049	-0.0744703998	0.0767797276	-0.093096953	-0.1095730934	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0299563	0.0066059999999999	4.3639235999999965e-05	0.00089737990969	-0.0458374	-0.0097871	0.00210106723876	9.578732641e-05	0.317808	-0.020261	0.1010019248639999	0.000410508121	0.00125719	-0.00034095	1.1624690250000001e-07	1.5805266961e-06	-0.00136867	0.00011807	1.8732575689e-06	1.3940524900000016e-08	-0.000554951	0.0003403059999999	1.1580817363599999e-07	3.079706124010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67665.51002302658	-12.213474033851526	149.16894797556546	4578621246.676311	87787.38028449293	-1218.310421465023	7706624137.214178	1484280.283050282	65351.801633883246	-44.813853307423415	4270857976.794425	2008.2814482592648	70236.58123381139	73467.29854105458	1.194243	21.131653	0.0757823499999999	0.0382768	-0.0234069518	0.0850905543	-0.0526476573	0.0765959208	-0.0418499371	0.0915418555	0.0880984979	-0.0637251552	0.0616428609	0.0082757102	-0.0988228717	0.0527442025	-0.1166896061	-0.0998517792	0.0028835851	-0.0319803848	-0.0444399379	-0.0567180339	-0.0615323036	-0.0694173151	0.1009760236	-0.0247777192	-0.0210928892	0.0926856728	0.2120298301	-0.0362515539	0.0344379429	-0.0254291354	-0.0921761742	0.0009785287	0.0473506909	-0.0344152742	0.1729449095	0.0445860099	0.0708623546	-0.0012710381	-0.0196338022	-0.0531354542	-0.0776852416	-0.0799832316	0.0765837291	-0.0786126816	-0.0490704659	0.0467498542	-0.026679376	0.1098681324	-0.0026756337	0.0040420744	-0.1301214826	0.0969902315	-0.137592715	0.0640587677	-0.0203460444	0.0002163014	-0.0595836005	-0.0549491069	0.0044245283	-0.0291641948	-0.0974183417	-0.0754497109	-0.0779419178	-0.0131126022	-0.1060122058	0.0629904114	0.0132900799	0.0447976738	0.1372868102	-0.0230258725	-0.0621529439	0.0326069796	-0.1463241164	-0.0347601863	0.0051491331	0.0426626532	0.038176423	0.0880244561	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0382184	-0.0082620999999999	6.826229640999997e-05	0.00146064609856	-0.0575978	-0.0117603999999999	0.00331750656484	0.0001383070081599	0.317782	-2.599999999997049e-05	0.100985399524	6.759999999984654e-10	0.000820737	-0.000436453	1.9049122120900005e-07	6.73609223169e-07	-0.00111056	0.00025811	1.2333435136e-06	6.66207721e-08	-0.000975065	-0.0004201139999999	1.7649577299599998e-07	9.50751754225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67574.29890607581	-91.2111169507698	8319.467855407005	4566285872.647678	86934.82097951061	-852.5593049823219	7557663098.739558	726857.3685119398	65576.4860306948	224.68439681155	4300275520.133909	50483.07817057004	70235.65064694454	72305.02809145956	1.244746	22.025284	0.1061578999999999	0.065367	0.034410718	0.0468456832	0.109739846	0.0001213686	0.0499049999	0.0576397945	-0.0047805582	0.0283987897	0.1307314541	-0.0271095582	0.0085616895	0.0245287051	0.0297867955	-0.0117134105	-0.1047494538	-0.150071279	0.0378454083	-0.1043653849	-0.0466935979	0.0725402387	-0.0487623099	-0.0776158815	-0.0664850006	-0.114676709	0.096335409	-0.1081302238	0.0049583428	-0.0433926539	-0.0088463744	0.0857441557	-0.0070662231	-0.1177314182	0.0734017478	0.0115200508	-0.053893391	-0.0371770457	-0.1065436283	-0.0437289712	0.135878657	0.0970467931	-0.0008308042	-0.0339542156	-0.0372759919	0.0315765943	-0.0466287494	0.0700973613	0.0124577325	0.0404405775	0.0657952164	0.1295934414	-0.0770106144	0.0319484583	0.0066892584	0.0228984844	0.1182199386	-0.009914562	-0.110210675	0.0033994247	0.0341103128	0.0984945848	-0.0543828042	-0.0786760406	0.0960660427	-0.1052170794	-0.1424445646	-0.0216589051	0.0910799345	-0.1518321326	-0.0431841249	0.0459462739	-0.1398332268	0.0523582546	0.0144249378	-0.0494424468	-0.030591945	0.1412059762	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0371956	0.0010227999999999	1.0461198399999945e-06	0.00138351265936	-0.0448325	0.0127653	0.00200995305625	0.00016295288409	0.375832	0.0580499999999999	0.141249692224	0.0033698024999999	0.000417556	-0.0004031809999999	1.62554918761e-07	1.7435301313600005e-07	-0.00127897	-0.0001684099999999	1.6357642608999998e-06	2.836192809999997e-08	-0.00108987	-0.0001148049999999	1.3180188024999989e-08	1.1878166168999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67799.14109259493	224.84218651911945	50554.008838698486	4596723532.893595	87488.72804024174	553.9070607311296	7654277534.099381	306813.0319277993	65532.10116096923	-44.38486972556712	4294456282.5715046	1970.016660555564	70523.44775577993	75008.15893941937	1.395635	24.695202	0.11172735	0.0597808	0.0640672239	0.0690158199	-0.0757677955	-0.1019954081	0.0405772403	0.0667085571	-0.0178340121	0.0644460556	0.0432444099	-0.0187295522	0.0024038145	0.0435807382	-0.0991577026	-0.0058302319	0.0152046118	0.0552719086	0.0215014285	-0.0897410759	-0.0201425703	0.0242248238	0.1040686089	0.0095098513	-0.1413299064	0.0977700911	0.0921175726	0.0244656379	0.1087780971	-0.2024584003	0.112901294	0.028522881	-0.0659603262	-0.0421633184	0.0874088494	-0.1002480784	-0.0414286694	0.0033606361	-0.0142215022	0.1162026673	-0.0559588401	0.0466295899	-0.0201748444	-0.010862827	-0.0456069952	-0.1035291163	0.0317764131	-0.0882579414	0.0618507792	0.0424636341	-0.0249482758	0.0331241214	-0.0548534764	-0.0956956155	-0.101930992	0.0022260977	-0.0377116588	0.02479692	0.0466184304	-0.0133993121	-0.064518648	-0.0811359445	-0.0267134659	-0.1311493704	-0.1049430529	-0.0368062838	0.0640634658	0.2608100107	-0.0719991822	-0.0811655731	0.1140457047	-0.0343648808	-0.1615786053	0.0492731525	0.0240746068	-0.0948749468	-0.1110563928	0.1254702384	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0529783	-0.0157826999999999	0.0002490936192899	0.0028067002708899	-0.0525683	-0.0077358	0.00276342616489	5.9842601640000014e-05	0.323694	-0.052138	0.1047778056359999	0.002718371044	0.000532029	0.000114473	1.3104067729000004e-08	2.830548568410001e-07	-0.0010513	0.0002276699999999	1.10523169e-06	5.183362889999996e-08	-0.000710596	0.000379274	1.43848767076e-07	5.04946675216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
