global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
67481.8909316389	-17.80050043547817	316.8578157534585	4553805603.709609	89264.72429402669	1554.9067626953038	7968191003.288598	2417735.04067559	65746.00154154694	170.3870280571573	4322536718.701093	29031.739330150507	70446.32159334829	71679.30298334327	1.446818	25.924664	0.0519538	0.0330564	0.0583683376	-0.127870636	-0.0118754658	-0.009848933	0.0104116289	0.0098284524	-0.0873285849	-0.0257321412	0.0568877012	-0.0219215506	0.0259571667	-0.1087844891	-0.0512614534	0.0215749336	-0.0603955457	0.0064892273	-0.0476519524	-0.0574423455	-0.0824542239	-0.0356947329	0.0616863501	-0.0278019062	0.1216724016	-0.1185053177	-0.0602596174	0.0358208147	-0.0448509577	0.0117704999	-0.0093748079	0.0141717341	-0.0222045781	0.0016447984	-0.1908439245	0.0190624198	-0.0575781403	0.0031602605	-0.0349231788	-0.1426842834	-0.0753183706	0.0170219446	0.0124780993	0.0384330075	-0.0575364495	0.0889019979	-0.1252960287	0.0025962508	-0.0010249694	0.0186959401	0.0282539173	0.0610691908	0.0319296926	0.0431579785	-0.0344700805	0.0563711319	-0.0609158195	0.0471990972	0.0080641828	-0.000746089	-0.0491267744	0.1044339297	-0.1074396739	-0.1075736771	-0.0594675274	0.0045713457	0.0319760715	0.0564359336	0.0679112424	0.0971386672	0.0400442993	0.0325564911	0.0887108544	0.0118768271	-0.0413519767	-0.1002897619	0.0926816764	-0.0804261446	0.0641377101	0.0	0.051932	-7.600000000003437e-06	5.7760000000052244e-11	0.002696932624	-0.0722527	-0.0122187	0.00522045265729	0.00014929662969	-0.226675	-0.0088109999999999	0.0513815556249999	7.763372099999974e-05	0.00345157	-0.0005630399999999	3.1701404159999986e-07	1.19133354649e-05	0.00245554	0.0	6.0296766916e-06	0.0	-0.000312676	-5.529e-05	3.056984099999999e-09	9.776628097600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67445.22597770336	-36.664953935542144	1344.3188470954274	4548858507.183473	89061.1729288737	-203.5513651529909	7931892523.466745	41433.158255646245	65884.79921475894	138.79767321200052	4340806767.5691	19264.794089065286	70751.40237766363	71565.13020465513	1.311586	23.50152	0.10467346	0.0590535	0.0646296117	0.0284453214	0.0535834541	-0.1122655372	-0.1169706131	0.0361673969	-0.0089974321	0.1288305965	0.0052981164	-0.073332213	-0.096462398	0.0176814562	-0.0496796844	0.065689586	-0.0292062702	-0.0763170927	0.0553658733	0.0852032752	0.0855492034	-0.0039332114	0.0173570731	0.0106931022	-0.0302452697	0.0282152693	-0.0268608759	0.1650232732	-0.0509372683	0.0143709277	0.1086072132	-0.0206742372	0.0938260194	0.0584219495	0.0472063339	-0.0838682731	-0.0622728956	-0.0879344595	0.0297099521	-0.0194143617	0.0113133321	-0.1829373449	-0.1808339331	0.1197750085	-0.0253007426	0.1757552852	0.0350569727	0.0764435939	0.0673807196	0.1102122924	-0.0222531529	0.0342092312	-0.0390173638	-0.0764687985	0.0098230673	-0.0645290827	0.0884469122	0.0273413017	-0.0742653642	-0.0409463725	0.0092312132	-0.1613415921	-0.0926408119	-0.0796454476	-0.0807384947	-0.0118665464	-0.0055007426	0.0836958338	-0.0520631894	-0.0200621544	0.1374207603	-0.1619987422	-0.000775386	-0.097371591	0.0981036242	-0.1006563796	0.094113993	-0.0835231695	0.0693394872	0.0	0.0518047	-0.0001272999999999	1.62052899999992e-08	0.00268372694209	-0.0335073	0.0387454	0.0011227391532899	0.00150120602116	-0.226699	-2.4000000000024e-05	0.051392436601	5.76000000001152e-10	0.00410285	0.0006512799999999	4.241656383999997e-07	1.68333781225e-05	0.00212888	-0.0003266599999999	4.5321300544000005e-06	1.0670675559999993e-07	2.49192e-05	0.0003375952	1.1397051906304e-07	6.2096652864e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67504.53874916359	59.31277146023058	3518.004858293543	4556862751.737329	90129.72467041016	1068.5517415364593	8123367269.163941	1141802.8243406	65656.1061073196	-228.693107439336	4310724269.175611	52300.53739025968	70687.69295803255	73398.44627205082	1.305551	23.393379	0.10458511	0.054719	0.0342924614	0.1035760692	-0.0392068098	-0.0780161566	0.0709013961	0.0947701891	0.0661597857	-0.0431974164	-0.0028677384	0.023534995	0.0186280068	0.0667180336	-0.0413617514	-0.0700790588	0.141539712	0.0106939109	-0.0707173117	-0.0768090545	-0.0516945959	-0.0167682934	-0.0727135854	0.1809477879	-0.0922143841	-0.0034693844	-0.0377230076	0.0260487215	-0.0054107047	0.1487147911	0.0247958206	0.0448636367	0.0329227703	0.0584261338	0.1761998435	0.0781662076	-0.0306562366	-0.0559507269	-0.0133143869	-0.038176052	0.0790058212	0.0719009381	0.1660609357	0.0592819134	-0.0778312963	-0.0664300242	0.0521382356	0.0115170212	-0.1183153399	-0.0168803659	-0.0332149052	-0.0025900365	0.0791208075	-0.0297488086	0.0068679199	0.0824251616	-0.0045968567	-0.040442737	0.1754956152	-0.0821359114	-0.0198281497	-0.1304870374	0.17182649	-0.0431291057	0.1084817708	0.1090490503	-0.0158575453	0.0009039915	-0.0565070478	-0.1339398541	-0.0601675353	-0.0229921297	-0.0480387478	-0.0800052164	-0.0890078683	-0.1009951869	0.0954423056	-0.0864125427	0.0742348447	0.0	0.0383506	-0.0134541	0.00018101280681	0.0014707685203599	-0.0336072	-9.99e-05	0.0011294438918399	9.980009999999996e-09	-0.266896	-0.040197	0.071233474816	0.001615798809	0.00433928	0.00023643	5.589914490000008e-08	1.88293509184e-05	0.00245554	0.0003266599999999	6.0296766916e-06	1.0670675559999993e-07	-0.000428673	-0.0004535922	2.0574588390084002e-07	1.83760540929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67592.30674496191	87.76799579832004	7703.221086453925	4568719931.105023	88203.65780029297	-1926.0668701171817	7779885249.351184	3709733.588162996	65700.81836186942	44.71225454981322	4316597533.419357	1999.1857069272933	70560.49744130133	72572.77046436374	1.281259	22.958105	0.13285795	0.0833789999999999	-0.1072561327	0.0309020443	-0.0658798687	0.0242638792	0.0116734542	-0.0708827769	0.0813864037	-0.111651635	0.0445876476	0.0074974103	0.0469615947	0.0188898767	0.1377629997	-0.0433447456	-0.0028053801	-0.0047524152	-0.0114503068	0.097073613	0.0025926413	-0.0342519792	0.0860615221	0.0275994998	0.0638763037	-0.0094384627	-0.036568165	-0.0081459287	0.0533199704	0.0104146152	-0.0073002304	-0.1420109009	-0.0498375693	0.0380950477	0.0666129404	-0.0645159252	-0.0719355139	-0.0751059953	0.0247988993	0.0354208879	-0.0936883823	-0.0943590468	0.0796433214	-0.1756827502	-0.0002749781	-0.0383121374	0.0282988965	-0.0583400002	-0.0004934852	-0.1203033156	0.0354334682	-0.1128473681	-0.0534063825	-0.0097995819	0.0240775782	-0.0449413264	-0.0537089017	0.0750527478	-0.0080559178	-0.0782927752	-0.0315794368	0.0109192724	-0.0038780153	0.054312994	-0.0987859832	0.0358787657	0.0411852892	-0.0504810002	-0.0376867115	0.0670553998	-0.0335963016	-0.0255616502	-0.1059491919	0.0717270609	-0.0633486043	-0.1013060902	0.0966651462	-0.0890870806	0.0788021492	0.0	0.0324689	-0.0058816999999999	3.459439488999996e-05	0.00105422946721	-0.0597833	-0.0261761	0.00357404295889	0.00068518821121	-0.224186	0.04271	0.050259362596	0.0018241441	0.00320273	-0.00113655	1.2917459025e-06	1.02574794529e-05	0.00245554	0.0	6.0296766916e-06	0.0	-0.00040342	2.525300000000004e-05	6.377140090000019e-10	1.627476964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67521.29211647474	-71.01462848717347	5043.07745917127	4559124889.078314	88899.33164876302	695.6738484700472	7903091167.596759	483962.1034451262	65792.87285480523	92.05449293581478	4328702118.488567	8474.029669669973	70501.43951982804	72568.49723950977	1.173258	21.022894	0.05973875	0.0243242	-0.0369349405	-0.0687564344	-0.0440797928	0.0510168485	-0.0467685965	-0.0506265349	-0.0440787632	-0.0118671041	0.0150618198	0.0016688585	-0.0110720977	-0.0810786114	0.1160128843	0.0117267351	-0.085389408	-0.0158101815	-0.0494597722	-0.1493327039	0.0797104512	-0.1095461765	0.0777869613	0.0378179539	0.0412786653	0.0819122581	0.0361199825	-0.045977479	0.021816102	-0.010344365	0.126836381	-0.0128963601	-0.0119253933	-0.0123577845	-0.0772607008	-0.0350270987	0.0937819147	-0.0992342258	0.0003756139	-0.0156185492	-0.00969589	-0.106508713	0.0206668646	0.0723048677	0.0610756629	0.0887464504	-0.0767486672	-0.0022075634	0.0959201312	-0.1090100351	0.034844557	0.0364028577	-0.0091838349	-0.0522702382	-0.0672031494	0.0594818574	-0.0032612391	0.0876920919	-0.001198065	0.017453541	0.0627646058	0.0035641917	-0.0445016799	0.0415546509	0.0203495028	-0.1999028406	0.1953115807	0.0427223392	-0.0171969727	0.1086172393	0.0795536955	-0.113127185	-0.050974666	0.0186202654	-0.0057314273	-0.1015890036	0.0977811635	-0.0915401341	0.0830212173	0.0	0.0371233	0.0046543999999999	2.1663439359999963e-05	0.0013781394028899	-0.0694538	-0.0096704999999999	0.0048238303344399	9.351857024999997e-05	-0.213127	0.0110589999999999	0.045423118129	0.0001223014809999	0.00344683	0.0002441	5.958481000000007e-08	1.18806370489e-05	0.00267107	0.00021553	7.1346149449000016e-06	4.64531809000001e-08	-0.000175953	0.000227467	5.1741236089e-08	3.095945820899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67379.35622966748	-141.93588680725952	20145.795963763187	4539977645.92443	89583.85759480794	684.525946044916	8025267541.566828	468575.7708086873	65799.60106860632	6.728213801092352	4329587500.787739	45.26886095320959	70808.75185663044	72149.3270003899	1.304794	23.379818	0.0918065999999999	0.0435429	0.1022438935	-0.0215238773	0.0618261454	-0.0449058624	0.0158936706	0.0699577998	-0.029621536	0.0879415871	0.0928345801	-0.014532021	-0.064625737	0.0341037685	-0.100882622	0.0957680011	-0.0713541319	-0.0527744173	-0.1248641459	0.0325916597	-0.0515179123	0.0371974845	0.0798221191	-0.0292513099	-0.0763087123	-0.0246545318	0.1694902148	0.011760966	-0.1539917898	-0.0335751939	0.1163586324	-0.0892469337	-0.0301190058	-0.0307899012	-0.0967952129	0.1253511853	-0.0377662249	0.0680494944	0.110131473	-0.0292675053	-0.0659790849	-0.0117037653	0.0324316655	0.0899555406	0.012637555	-0.0286055853	0.0307664543	0.0793732067	0.0203325125	0.1561281792	0.1050935971	-0.0115047788	-0.0095860456	-0.0348065908	-0.0085360786	0.1006718587	0.0568253438	0.0215862897	-0.046840566	-0.0846254404	0.0873605576	0.0228790399	-0.0814449971	-0.0640651163	-0.1814201631	-0.1868453762	0.0293247889	0.1331625992	0.0321618588	-0.0334135874	-0.0499430649	0.0208001398	-0.0497184076	-0.1373365852	-0.0676227755	-0.1018438489	0.0987891242	-0.0937656043	0.0868734044	0.0	0.0387782	0.0016549	2.7386940100000028e-06	0.00150374879524	-0.0466314	0.0228223999999999	0.00217448746596	0.0005208619417599	-0.228119	-0.0149919999999999	0.0520382781609999	0.0002247600639999	0.00376794	0.0003211099999999	1.0311163209999993e-07	1.41973718436e-05	0.0023513	-0.00031977	5.528611690000001e-06	1.0225285290000002e-07	-0.000581819	-0.000405866	1.6472720995600006e-07	3.38513348761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67594.78431168133	215.428082013852	46409.25852016693	4569054866.14272	90107.02010091144	523.1625061035011	8119275071.466058	273699.0077924958	65803.44135636176	3.840287755432655	4330092894.34014	14.74781004452598	70767.8782497122	73246.8436814935	1.331516	23.858627	0.0966450499999999	0.0492053	0.0278445393	0.088031145	-0.0165384738	0.0520898051	0.1014991807	0.069715723	0.0077065499	-0.0633544996	-0.0320258438	-0.0115026889	-0.0488575459	-0.029254556	-0.0524262204	-0.0672868368	-0.0183264444	0.0658973618	-0.0329932364	0.0848614531	-0.0138035233	-0.0325792562	0.0278841517	-0.0376644918	-0.0013425323	0.1354320427	-0.0489068136	0.0033836378	-0.0506349782	0.0195171448	-0.1877701776	-0.0766457467	-0.0680800085	-0.1159177917	0.0479047185	-0.0161382386	-0.0284818764	0.0110434211	0.0173916259	0.0964844833	0.0349766708	0.0751483838	-0.0138164167	-0.0607045974	0.0722770876	0.0871479335	-0.0143207368	0.0687937505	-0.0571822102	-0.0315291734	0.0558509476	-0.0587672141	0.0059037611	0.0335578861	0.1054219649	0.0335427418	-0.0262545947	0.0073083004	0.003514459	0.1447464086	-0.1141384939	0.0319631247	0.1447359323	0.0922744775	0.0144353908	0.0586525481	-0.0782537771	0.0468514137	0.0349618623	0.0620646074	-0.0128541381	0.0194015565	-0.1025352972	-0.0587011006	0.082624304	-0.1020705557	0.0996879144	-0.0957579585	0.0903416872	0.0	0.0404734	0.0016952	2.873703040000003e-06	0.0016380961075599	-0.0431018	0.0035296	0.00185776516324	1.2458076160000004e-05	-0.256997	-0.0288779999999999	0.0660474580089999	0.0008339388839999	0.00302092	-0.00074702	5.580388804000002e-07	9.1259576464e-06	0.00274698	0.0003956799999999	7.5458991204e-06	1.5656266239999986e-07	-0.000473674	0.000108145	1.1695341025000006e-08	2.24367058276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67532.93869693321	-61.84561474811926	3824.880063572786	4560697809.043739	88953.58849690756	-1153.431604003883	7912740906.477164	1330404.4651149702	65665.53167903895	-137.90967732280842	4311962050.690867	19019.079099281134	70710.94937464026	72944.63040580678	1.25885	22.556566	0.1036611	0.0502803	-0.0781036054	0.0343798754	0.0085212982	0.036758281	0.0805848843	-0.0284504568	0.0922462994	-0.050575265	0.0388763526	0.1414012295	0.0514168191	0.0070613944	0.1202832597	-0.0565989049	-0.0593520257	0.0439131071	-0.0503636196	0.1166048778	0.1098944322	0.1267945105	-0.0090482904	-0.0513181008	0.0037379222	0.0683861054	-0.0280358075	-0.0693759411	0.04012875	0.1092988988	-0.0551962238	-0.0257265915	-0.0338469952	0.0051055358	0.0677398097	0.0652326488	-0.0636774628	-0.0262525949	-0.1388808162	0.0333587358	-0.1730757932	0.1534532211	-0.0407943748	-0.0341997703	-0.0386046045	0.0793795605	0.0667050569	-0.0637330031	-0.0170878059	-0.0313529327	0.1332372045	-0.2066829699	-0.1112079369	-0.0439886006	0.0596974722	-0.0778971698	-0.0020739809	0.0360948391	0.168058847	0.0866743179	-0.0860386791	0.1383540038	-0.0826457709	0.0740628861	-0.0112867121	0.0193167021	-0.0219269574	-0.0806140674	-0.1287370604	0.0568099936	-0.0494467772	-0.0533071737	0.0362741497	0.0989728327	-0.0551673142	-0.1022690613	0.1004765409	-0.0975122434	0.0934107389	0.0	0.0420633	0.0015898999999999	2.5277820099999944e-06	0.0017693212068899	-0.0770889	-0.0339871	0.00594269850321	0.00115512296641	-0.24325	0.0137469999999999	0.0591705624999999	0.0001889800089999	0.00377835	0.00075743	5.737002049000005e-07	1.4275928722500002e-05	0.00258695	-0.0001600299999999	6.692310302500001e-06	2.5609600899999943e-08	-0.000642956	-0.0001692819999999	2.8656395523999998e-08	4.1339241793600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67429.40428707717	-103.5344098560454	10719.374024239589	4546724562.5101	89664.13948567708	710.5509887695225	8039657909.706955	504882.7076413461	65778.6226103528	113.09093131385453	4326827192.515217	12789.558745434962	70495.11652908853	72220.76220231855	1.333147	23.887854	0.0192871999999999	0.0120462	-0.0043406124	-0.0871650364	0.0252093668	0.1755989807	-0.0049321809	-0.0185439059	-0.0740195373	-0.0565873736	0.0908827371	0.0672895678	-0.0067345838	-0.0805424504	0.0388699452	-0.0358308937	-0.0594536029	-0.0136125581	0.0126678616	0.0710409365	0.0466947725	0.1004968163	0.0965440889	-0.0432455389	0.0192339759	-0.115920957	0.004121418	-0.0552145192	-0.0837023561	-0.0148877569	-0.0428647558	-0.021011563	-0.1013847803	0.0150870942	-0.1266801696	0.0806039825	0.0952388363	0.0314093043	0.0578243985	0.1252345883	0.0074012766	0.055105115	0.0287932118	-0.0954786236	-0.0370297523	-0.0238151171	-0.0971483408	-2.76812e-05	0.0254467856	-0.0403615194	0.0518150986	-0.0418752945	-0.0401355248	-0.0364158577	-0.0578654074	0.0161918061	-0.0135734808	-0.0307865535	-0.1422163735	0.0425185074	-0.0369064956	0.151031937	0.0146053997	-0.016088598	0.0378392977	-0.03170149	0.0437335101	0.007939509	0.140645194	-0.0661962619	-0.130116981	0.0629009968	-0.0206531142	0.0885515956	-0.0152413804	-0.102439311	0.1011541321	-0.0990240974	0.0960669971	0.0	0.0423183	0.000255	6.502500000000266e-08	0.00179083851489	-0.0770946	-5.699999999997374e-06	0.00594357734916	3.2489999999970056e-11	-0.251652	-0.0084019999999999	0.0633287291039999	7.059360399999988e-05	0.00390888	0.0001305299999999	1.7038080899999948e-08	1.52793428544e-05	0.00266891	8.195999999999985e-05	7.1230805881e-06	6.717441599999974e-09	-0.000642956	0.0	0.0	4.1339241793600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67362.5631002029	-66.84118687426962	4467.7442627610335	4537714907.428817	90423.39833577472	759.2588500976417	8176390966.590186	576474.0014515931	65936.9027029454	158.28009259259852	4347675138.057689	25052.58771112156	70935.01625905362	72179.41351329854	1.345471	24.108685	0.0840669999999999	0.0405031	0.1324136171	0.0300630011	0.0997716168	0.0782533762	0.0415506581	0.1175357538	-0.0365363892	0.0641528434	0.0661427549	0.027515643	-0.137475283	-0.0414682876	-0.0388169518	-0.0229791642	-0.0513611494	-0.0176004098	-0.1105234784	0.0858851584	-0.0725063639	0.0176067335	-0.0738942662	-0.0421350117	-0.037784983	-0.0962712127	-0.1605865248	0.2068339214	-0.0659611875	0.027216769	0.0048426115	-0.0913579854	-0.0311624932	-0.0279409179	0.0284942775	-0.0329161604	-0.0911536241	-0.0175490163	-0.0175616154	-0.0423536633	0.0257282213	-0.022119182	-0.0261405048	0.1009582931	-0.0679720445	-0.0103608361	0.0104412219	0.1368540307	0.0320953262	0.0936849715	0.0826973015	-0.0892123524	-0.0761795938	-0.0034342214	-0.0036007165	0.0908291451	0.0172826835	-0.0223439191	-0.0428551703	-0.0305793726	0.0042286643	-0.0807964881	-0.0613862824	-0.125383867	0.0046884134	0.1597682298	-0.0760529027	0.0839975299	0.0480328665	0.1028567298	-0.0609129604	-0.1487854457	0.0426428942	-0.0655302297	0.0495639559	-0.1025812577	0.1017199394	-0.1002897619	0.0982987234	0.0	0.0518184	0.0095000999999999	9.025190000999994e-05	0.00268514657856	-0.0485487	0.0285459	0.00235697627169	0.0008148684068099	-0.241886	0.0097659999999999	0.0585088369959999	9.537475599999996e-05	0.00347905	-0.0004298299999999	1.847538289e-07	1.21037889025e-05	0.00237364	-0.0002952699999999	5.634166849600001e-06	8.71843728999999e-08	-0.000642956	0.0	0.0	4.1339241793600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67366.1666300875	3.6035298845963553	12.98542762917902	4538200406.4327135	88926.24650878906	-1497.1518269856606	7907877318.141918	2241463.5930465013	65613.42804118774	-323.4746617576602	4305121939.316122	104635.85679923269	70834.02951422198	72426.14923038232	1.404045	25.158239	0.1470734499999999	0.0828121	-0.039387047	0.1072758718	0.0965233437	0.0510643542	0.0574148476	0.011027923	0.1250646921	0.0316372471	-0.0128807322	0.0086824383	0.0167121692	0.1068646319	-0.0249052988	-0.0566020547	-0.0013702623	-0.0703119896	0.0437072011	0.0507917916	0.0160455873	-0.044426105	-0.0380165949	0.0843929835	-0.0022165425	-0.0020709248	-0.0140093871	-0.037728137	-0.0762012525	-0.0588471107	-0.0734463876	0.0008493542	0.0404915336	0.0049447999	-0.0456206026	-0.0121330248	0.0472157099	0.0064504381	0.074490907	-0.1073010076	0.0427866941	0.0334186861	0.0378250791	-0.0211552658	0.1345939994	0.0704108347	0.1518841058	-0.0269653845	-0.0227232959	0.0239861893	0.0122066025	-0.0036409539	-0.0674017912	-0.0246728483	-0.0160252794	0.0028672845	-0.1638271043	-0.124190105	0.0823730757	0.0994935468	0.0423729576	0.0196539866	0.0020648717	0.0109533437	0.0151857312	0.0015140719	-0.1654451614	0.0841422315	-0.0452769042	-0.0010626477	0.0756224076	-0.0086765542	0.0418873666	0.0518293877	-0.061025739	-0.1026948621	0.1021733373	-0.1013060902	0.1000960555	0.0	0.0518924	7.399999999999768e-05	5.475999999999656e-09	0.0026928211777599	-0.0549883	-0.0064395999999999	0.0030237131368899	4.146844815999996e-05	-0.307764	-0.0658779999999999	0.094718679696	0.0043399108839999	0.00414023	0.0006611799999999	4.371589923999999e-07	1.71415044529e-05	0.00277344	0.0003997999999999	7.6919694336e-06	1.598400399999997e-07	-0.000210299	0.000432657	1.8719207964900003e-07	4.4225669401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67457.14402422521	90.9773941377207	8276.886244090176	4550466279.905064	88294.3734375	-631.8730712890538	7795896380.720707	399263.5782202616	65491.17173032407	-122.25631086366776	4289093574.610799	14946.605545993763	70500.33206741205	72563.88398515662	1.224192	21.935564	0.1145993499999999	0.0694155	-0.074430311	-0.0271401471	0.0201741551	0.0150931228	0.1038225925	-0.1071441296	0.0038286327	0.021943747	0.0347693195	-0.0122956004	0.1020467608	0.0582563873	-0.0192539426	-0.0931468973	-0.1348947996	0.0432341013	-0.1052681293	0.1019374439	-0.0065886452	0.0633055013	-0.0560453755	0.1295034893	-0.0394358889	-0.0742450271	-0.1020928621	0.078390165	-0.0215794271	-0.0841108373	-0.0443292327	0.2017662851	-0.1020836952	0.199054146	0.0280892172	-0.1406783918	0.0196470808	0.0331337992	0.2087318595	0.0181506364	0.0309979209	-0.0207445182	-0.1083258943	-0.0318304719	0.0271836178	0.0160377776	0.0489404642	-0.1182296748	0.0085322674	0.0351785631	0.1524986264	-0.0156133744	-0.041831496	-0.0065169922	0.0470006836	0.1013274371	-0.0153307529	-0.1797793415	0.058706609	-0.0256522432	-0.0460207873	-0.0151090968	-0.1284478504	0.103342346	0.1745365439	0.1876912632	-0.0514751112	0.1250778637	0.0738473818	-0.0484006298	0.1456785267	0.0648266832	-0.0078722656	0.0681216874	-0.0803750579	-0.1027800929	0.1025138249	-0.1020705557	0.1014510507	0.0	0.0483977	-0.0034946999999999	1.2212928089999974e-05	0.00234233736529	-0.0553966	-0.0004083	0.0030687832915599	1.667088900000003e-07	-0.263828	0.0439359999999999	0.069605213584	0.0019303720959999	0.00329581	-0.0008444199999999	7.130451363999997e-07	1.08623635561e-05	0.00283157	5.812999999999999e-05	8.0177886649e-06	3.3790968999999982e-09	-0.000642956	-0.000432657	1.8719207964900003e-07	4.1339241793600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
