global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
68480.57236244698	147.52539177979634	21763.7412197824	4689588791.088338	90781.77662109376	584.3064062499907	8241330966.482164	341413.97638477915	66175.12705078124	154.44859374999942	4379147440.187039	23854.36811135236	71039.01909472207	70409.86371688699	1.058161	17.913034	0.0893284999999999	0.0433798	0.0322902229	0.0929201282	0.1062807217	0.0153649004	-0.0075809843	0.06697465	-0.0802661084	0.0109394418	-0.0026279782	0.1271337021	-0.0746928351	-0.0076297697	0.0793180969	-0.0180300913	0.0085777377	0.0089626047	0.0220355673	-0.1004376871	-0.0434106989	-0.0562140604	0.0074106896	-0.0294121725	-0.0349573952	0.018925482	0.0259716116	-0.0063188891	-0.0474670827	0.0070016046	-0.1250290506	0.063411347	-0.0369782849	0.0869388744	-0.0728189118	0.0599103515	-0.0691824331	0.0072709803	-0.0416146862	0.0139074632	0.1228405427	0.0508085033	0.0792434004	0.0636748145	-0.050633441	0.0451114605	0.0304588602	0.0343292287	0.0821895446	0.0602976673	-0.0729442386	0.0159001527	0.0428484171	0.0476483328	-0.0121861935	0.0084833829	0.0487916983	0.0659931608	-0.0800399078	0.0875660263	0.0708510477	-0.0079040526	-0.0663641537	0.0849699629	0.1017016739	-0.0795274198	0.0418656175	-0.0513661204	0.0611253541	-0.0321597893	0.0023458443	-0.0231631778	-0.0908063857	0.11943783	-0.0786415677	0.0268451416	-0.0338280598	-0.0365330699	0.0159876883	-0.0542415702	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.0348854	-0.018463	0.000340882369	0.0012169911331599	0.0118306	-0.0093497999999999	0.00013996309636	8.741876003999997e-05	0.0328227	-0.0138507999999999	0.00107732963529	0.0001918446606399	-0.00133423	0.0006530799999999	4.265134863999999e-07	1.7801696929e-06	-0.000627667	-0.000160284	3.9396586288900004e-07	2.569096065600002e-08	0.00068484	-0.0001399339999999	1.9581524355999997e-08	4.690058256000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68535.60926102784	55.03689858086	3029.060205399869	4697129736.780286	91191.7698515625	409.9932304687391	8315938888.660342	168094.44903019257	66237.11229003906	61.98523925781774	4387355044.523244	3842.169885848909	71094.98417923746	70936.20206154	1.141944	19.331345	0.12124473	0.0834155	0.0087841779	0.0142369089	0.0810056596	0.1221777937	0.0589085982	0.0334513707	-0.0255621171	-0.0309701623	0.0589770163	0.0850103634	-0.1492375543	0.0343515649	0.0732053374	-0.0383831457	-0.0680353855	-0.0112017231	-0.0158204249	0.0102077051	-0.0222754984	-0.0258616599	-0.0925132276	-0.0079347015	-0.0525287301	-0.0334130806	-0.1245652068	0.1040843333	0.0011697114	-0.1937610115	-0.0472178849	-0.0161957128	-0.0259294374	-0.0286730762	0.1327657757	-0.0034017549	0.012209664	-0.0619447029	0.0156793136	-0.0196878941	-0.0790989788	-0.0337894016	-0.0405849228	0.1323874837	0.0701592038	0.0902855628	0.0143497939	0.1269271496	0.0399352377	0.0755835112	-0.0158577103	-0.0570817788	0.017728463	-0.0045146233	0.0201031474	-0.0514939916	0.0226471083	-0.0103818821	0.0156399163	0.0745600381	0.0431231876	0.0190155194	-0.0434009816	0.0494849703	0.0916124726	-0.0601620807	-0.0588125043	-0.027223953	-0.0935518625	-0.0126204239	-0.1363607843	0.1057581959	0.1151615508	-0.0437093807	0.0269815198	0.063609892	0.1167510941	0.0406686039	0.011694789	0.063784558	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0315013	-0.0033840999999999	1.145213280999996e-05	0.00099233190169	-0.00618568	-0.01801628	3.82626370624e-05	0.0003245863450383	0.0465551	0.0137323999999999	0.00216737733601	0.0001885788097599	-0.00280986	-0.00147563	2.1774838968999995e-06	7.8953132196e-06	-0.00042429	0.000203377	1.800220041e-07	4.1362204129000017e-08	0.000641608	-4.323200000000004e-05	1.869005824000003e-09	4.11660825664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68258.04296991843	-277.5662911094114	77043.0459602345	4659160430.083231	90533.73174609376	-658.0381054687314	8196356583.873666	433014.14824887726	66130.59952148437	-106.5127685546904	4373256193.070949	11344.969865185049	71126.20567478819	70385.9187450804	1.186071	20.078348	0.137438315	0.0815921	-0.0489703721	0.0297619853	-0.0373428935	0.0184786472	0.1361319357	-0.0417194806	0.0379250871	-0.052722895	-0.0807864927	0.0271486908	-0.0512703696	-0.0096048667	-0.0849574586	0.0119672074	-0.0609104108	-0.0171192218	0.0046056977	-0.0652542681	-0.154541346	-0.0540571572	-0.0147114099	-0.0699898866	0.0269164935	-0.0627837355	0.0275159967	0.107231522	0.1437899681	0.1096354932	0.0802133558	-0.0417030154	0.1748072493	-0.0342203358	0.0307260675	-0.0196354067	-0.1280021052	0.0015919941	0.1983099563	0.0681972444	-0.1270090824	0.0496901299	0.0436611462	-0.1127437914	-0.0816029301	-0.0821188651	-0.0045459598	-0.0849822762	0.0327518831	-0.0632102423	0.0399037214	-0.0547094384	0.0091989895	-0.0479733434	0.0209069621	0.0942639834	0.0309409029	0.0616846968	-0.118574727	0.0209861881	-0.1181141657	-0.0574152605	0.0081339661	0.0055967729	-0.0279906088	-0.10195507	-0.0292643656	0.1105529279	-0.0531248059	-0.076083783	0.0412447683	-0.0501964205	-0.0373683397	-0.129727448	0.0127947166	0.0811139947	-0.0394999001	0.07307536	0.0112357724	0.0751749759	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0443272	0.0128258999999999	0.0001645037108099	0.00196490065984	0.0209598	0.02714548	0.00043931321604	0.0007368770844304	0.04242	-0.0041351	0.0017994564	1.7099052010000023e-05	-0.00146298	0.00134688	1.8140857344e-06	2.1403104804e-06	1.60687e-05	0.0004403587	2.5820311969000004e-10	1.9391578466569006e-07	0.00056221	-7.939799999999995e-05	6.3040424039999915e-09	3.160800841000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68239.36414526729	-18.67882465114235	348.8984903481231	4656610818.950391	90191.33883984375	-342.3929062500101	8134477601.723508	117232.90225032822	66061.28740234375	-69.31211914062442	4364093693.25506	4804.169859764113	71023.83690093666	69892.24165508033	1.021427	17.291182	0.108960255	0.0563717	-0.047054008	0.0365184804	-0.0102431196	-0.0125875162	0.0015782789	-0.0482796561	0.0098583882	0.038230352	-0.0200227377	0.0200614533	-0.0322511143	-0.0657706472	-0.0474693043	-0.0167250258	0.0297521274	-0.0098049366	0.03179897	-0.0660205508	0.0531524822	0.1331720416	-0.0708964998	-0.0308488795	-0.0018775577	0.011682246	0.029059356	-0.105899887	-0.0475612297	0.0600451362	0.0848422353	0.0612673582	0.0760049549	0.0223231324	0.0755384334	-0.0275890505	-0.021875822	-0.1036757328	-0.1135132613	0.049949628	-0.1043122828	0.0088537418	-0.1778753888	-0.0451662559	0.0664317025	-0.0437672226	0.0355379608	-0.1021705259	0.1173445623	-0.0690432496	-0.0331991798	0.0089395061	0.0042361896	-0.0036174037	0.0165896287	0.0053896494	0.0187841427	0.0455393382	-0.0373712458	-0.0764318567	0.0506691523	0.0280060687	-0.0965917595	0.0700275256	-0.0257765908	0.0812996089	-0.0042826516	0.0993968308	0.026572148	0.0086177347	0.0691681662	-0.0169484252	0.0527523233	0.03431624	-0.159886009	-0.0073201298	-0.0267965622	0.0017317942	-0.065823249	0.0943188982	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0540725	0.0097453	9.49708720900001e-05	0.00292383525625	0.00235781	-0.01860199	5.5592679961000005e-06	0.00034603403196	0.00434697	-0.03807303	1.88961481809e-05	0.0014495556133809	-0.0015728	-0.00010982	1.2060432400000012e-08	2.4736998400000004e-06	-0.000639444	-0.0006555126999999	4.08888629136e-07	4.296968998612899e-07	0.000647676	8.546599999999997e-05	7.304437155999995e-09	4.194842009760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68466.46851826253	227.1043729952362	51576.39623355937	4687657311.362233	90905.71215234377	714.3733125000144	8263848501.924781	510329.2296122433	66120.2939453125	59.00654296875291	4371893271.414529	3481.772113123284	71105.34294819868	71106.38979510579	1.059719	17.939402	0.0767819	0.040208	-0.0031828824	-0.0093613303	0.089583083	0.0406950289	-0.0622582131	0.0260287463	-0.0159386158	0.0850663122	0.0711494717	0.0405598934	-0.0170123611	-0.0341975618	0.0064857495	0.0595633087	0.0502017462	-0.0668283168	0.0745894492	0.0472330021	-0.0003850367	-0.0358181299	-0.1026515879	-0.0881471129	-0.0003247522	0.0422606992	0.0202327021	-0.0106926521	0.0364383827	0.0375380216	-0.081354866	0.0894646906	0.0183554308	0.0334583716	0.0848241697	-0.0313424025	-0.071858724	-0.0653104468	-0.017894503	-0.0007568461	0.0804875818	-0.0169034568	-0.0812096697	-0.0659024656	-0.0479518161	0.0953800197	0.107742572	-0.0950323384	0.0466952453	0.0066459782	-0.0399709414	0.0569701258	-0.0666750212	-0.0182181601	-0.0068193544	-0.0108055043	-0.0785579519	0.001505187	-0.0622500871	0.0309079721	-0.0501376878	-0.0159847504	-0.0776110469	0.10542458	-0.0066489593	-0.0588021183	-0.0007093301	0.0279213799	0.0044962264	0.0168564217	-0.0016399453	-0.013489537	0.0561645855	-0.0088000901	-0.1036746067	0.0795318999	0.1059966556	0.0463750248	-0.0944006129	-0.010085575	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0351449	-0.0189276	0.00035825404176	0.00123516399601	-0.00303606	-0.00539387	9.2176603236e-06	2.90938335769e-05	0.0312448	0.0268978299999999	0.00097623752704	0.0007234932587088	-0.00190656	-0.00033376	1.113957376e-07	3.6349710336e-06	-0.000547418	9.202599999999994e-05	2.996664667240001e-07	8.468784675999989e-09	0.00056221	-8.546599999999997e-05	7.304437155999995e-09	3.160800841000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68316.36981802619	-150.09870023633994	22529.619812638637	4667126385.113319	90771.081546875	-134.6306054687739	8239389245.18943	18125.399928888644	66220.54575195312	100.25180664061918	4385160679.686517	10050.424734708096	71076.30029296875	70384.50256577544	1.080244	18.286858	0.0233657	0.014654	-0.0406930359	-0.0176443081	-0.0279148809	0.1001386452	-0.011446499	0.0050498357	-0.0081044327	0.0343180036	0.0363259747	-0.1224870498	-0.0033371459	0.0156951392	0.0408562426	-0.024240123	-0.0352364646	-0.0644599377	0.0935919135	-0.0441967316	0.0444913147	0.0365853709	-0.0239940829	-0.0932770975	0.0438694207	0.1167622925	-0.0024511565	-0.0064466288	-0.0193659456	-0.1359608025	0.076773243	-0.0022478918	-0.080235797	-0.0651871744	-0.02753649	-0.0226382402	-0.0085112875	0.1287885686	-0.0794609866	0.0157570264	-0.0613906143	0.04179104	0.0262468133	0.0226961238	-0.2420972429	-0.0756863597	0.0222855582	0.0689773875	0.0593559317	0.0489631355	0.0057911073	-0.0364781629	-0.0378579986	-0.0666540791	0.0358200505	-0.0532700105	-0.0219098986	0.001862108	-0.0302763647	-0.0154644713	0.0541100755	-0.0243303166	-0.1436303075	0.0039222438	-0.0960942264	-0.0270804255	0.0700431045	-0.0220912462	-0.0084288097	-0.0584375212	-0.0116662722	0.0045863309	0.0376120238	0.0450511211	0.0689811245	0.0078063583	0.0974112017	-0.0146943543	0.0507361942	0.0954677698	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0350345	-0.0001103999999999	1.2188159999999252e-08	0.00122741619025	0.00885779	0.01189385	7.846044368410002e-05	0.0001414636678225	0.0391579	0.0079131	0.00153334113241	6.261715161000004e-05	-0.00191361	-7.049999999999982e-06	4.9702499999999744e-11	3.6619032321e-06	-0.000485501	6.191700000000004e-05	2.35711221001e-07	3.833714889000005e-09	0.00056221	0.0	0.0	3.160800841000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68219.15643979063	-97.21337823555224	9450.44090796854	4653853305.356627	90342.95808984376	-428.1234570312372	8161850076.423265	183289.6944603776	66104.56459472656	-115.98115722656075	4369813460.258376	13451.628831612206	71152.71536278322	69987.8228345968	1.014489	17.17374	0.04691936	0.0229969	-0.0859250812	-0.0048535369	-0.0856670874	-0.0473778118	-0.0258058186	-0.0848815054	0.0337880778	0.0033951425	0.001882413	-0.1121667331	0.0200910005	-0.0526066736	-0.1070444413	-0.0311908509	0.0416385103	-0.0103521456	-0.0488666542	-0.0196274217	0.0373570635	-0.0176974705	0.0903688734	0.0220550409	-0.0171226809	-0.0662572888	0.056618812	0.0341275204	0.0300670748	0.0344002137	0.1213033928	-0.0637797982	-0.025698408	-0.0224431007	-0.0705018045	0.0329817654	-0.0940630648	0.1441131038	0.009073189	-0.006701648	0.089721938	-0.0065756588	0.0785362864	-0.0479643234	0.0282036007	-0.04361087	-0.0837205725	0.0231050575	-0.0313085766	-0.10782321	0.0221794101	-0.0348908351	0.0004444095	-0.0356137719	-0.0100791647	-0.0079580106	-0.0266625863	0.0518796445	0.0314421331	-0.0149875097	0.0132693005	-0.0791279206	0.0607851241	-0.0515404018	-0.0334616394	-0.0162720474	-0.025394044	0.0209812283	-0.04363935	0.0559615045	0.0623543003	-0.0494411427	-0.0437220349	-0.081912183	0.0676133727	-0.1029057587	0.0066746558	-0.1168060558	-0.0002677456	0.0398227773	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0490966	0.0140620999999999	0.0001977426564099	0.00241047613156	0.012994	0.0041362099999999	0.000168844036	1.7108233164099996e-05	0.033637	-0.0055209	0.001131447769	3.0480336810000025e-05	-0.00186068	5.293000000000008e-05	2.8015849000000083e-09	3.4621300624e-06	-0.000757975	-0.000272474	5.745261006250001e-07	7.424208067600002e-08	0.000423611	-0.000138599	1.920968280100001e-08	1.79446279321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68362.016436614	142.85999682336114	20408.978692370754	4673365291.2798815	90555.26852734375	212.31043749999665	8200256658.059334	45075.72187143997	66150.55521484376	45.99062011719798	4375895955.232093	2115.137138764416	71090.18990090366	70594.19820080773	0.949013	16.065332	0.07946957	0.0353864	-0.0316293189	-0.0261465763	-0.0151033956	-0.0697391549	-0.099913968	-0.0308626232	0.0236348939	0.0507624332	0.0411106244	-0.0339601531	0.0207309815	-0.0290235308	-0.0391412335	0.0658815926	0.0327297422	-0.0313553577	0.0278700236	0.0202752237	0.0281192167	0.0564319561	0.0890195999	-0.085617553	-0.047689311	-0.0568191973	0.0107392338	-0.0753860274	0.0566537056	-0.0950387884	0.0706864467	-0.0260223756	0.0008771019	-0.0107108916	-0.0543852124	-0.0153344251	-0.0429520217	0.0307582584	0.0884178857	-0.1350169173	-0.0111255475	0.0924200543	0.0614868923	0.0868561666	0.1039609127	0.0118586817	-0.0700480026	-0.0107174205	0.0068537267	-0.0318872495	-0.0033722866	0.0241887721	-0.0780793994	0.0157584493	0.0392223056	-0.0014051508	-0.0391893108	-0.0356811185	0.0429036783	-0.0181830396	-0.0006010764	-0.0572324475	0.0018644378	-0.0096712148	-0.0766094323	0.0051224632	0.0348040802	0.0795629089	-0.0024551799	0.1107956871	-0.0092813407	0.0285557157	-0.0647835669	-0.0668167432	-0.0017485031	-0.0633023919	-0.1084815311	-0.0321428496	-0.0125192939	0.1011279477	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0387588	-0.0103377999999999	0.0001068701088399	0.00150224457744	0.00125503	-0.01173897	1.5751003009000002e-06	0.0001378034166609	0.0127756	-0.0208614	0.00016321595536	0.00043519800996	-0.00149034	0.00037034	1.3715171560000006e-07	2.2211133156e-06	-0.000543089	0.000214886	2.94945661921e-07	4.6175992996000036e-08	0.000569013	0.000145402	2.1141741604000013e-08	3.237757941690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68525.77957040213	163.7631337881321	26818.363988109657	4695782465.731341	90761.5194296875	206.2509023437451	8237653409.185541	42539.43471760908	66218.80551757812	68.25030273436278	4384930204.174834	4658.103823332167	71071.03314237112	71158.1799914114	0.980169	16.592741	0.0646295799999999	0.0366304	-0.0196378739	-0.0287998145	0.0586131997	0.0545287809	-0.0811987816	0.0079001396	-0.0607123935	0.0589114108	0.1154092114	-0.0299716871	-0.0133728046	0.0082687091	0.0656818856	0.0019423547	0.0453455679	-0.042020061	0.0164560646	-0.0490905644	0.0865196124	-0.0771134903	-0.0331024348	-0.0021373489	0.0520191397	0.0109104324	-0.0026058273	-0.0081138219	-0.0852930935	-0.061321472	-0.020724032	0.0170373803	0.0733159234	-0.1895840094	-0.0038745595	-0.0283776374	-0.0317369074	-0.0083346548	0.0652385821	-0.097104666	0.1108733543	0.0119446854	0.0840035349	0.0417642204	-0.0094752289	0.1715959436	-0.0862721984	-0.0675825469	-0.1115876406	0.0676438042	-0.0333172164	0.0208150103	-0.068767581	0.0170945009	0.0111938553	-0.1031124446	-0.010957402	0.0336100498	0.0262520011	-0.0327981978	0.0478925066	-0.033871056	-0.0644731476	-0.0024505533	0.0024330968	0.0448241841	0.069676231	-0.1016846684	-0.1476133497	-0.0018726889	0.0373003169	-0.068610768	0.1157915815	-0.0276452626	0.0584655653	-0.0486825726	-0.0231099264	0.0815070403	0.0088101517	-0.0170091359	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0264297	-0.0123291	0.00015200670681	0.00069852904209	-0.0144679	-0.01572293	0.00020932013041	0.0002472105277848	0.0422643	0.0294887	0.0017862710544899	0.00086958342769	-0.00155995	-6.961000000000011e-05	4.845552100000016e-09	2.4334440025e-06	-0.000480156	6.293299999999999e-05	2.3054978433600002e-07	3.9605624889999986e-09	0.000578247	9.234e-06	8.5266756e-11	3.3436959300900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68340.06234009225	-185.71723030987775	34490.88963397218	4670364120.647695	90830.618890625	69.09946093750477	8250201328.053964	4774.735501853748	66293.79416015625	74.98864257812966	4394867144.149167	5623.29651571048	71227.46160129248	70334.85981799339	1.196846	20.260763	0.09133985	0.047253	-0.0639980921	-0.0357289666	-0.090906943	-0.0351507446	-0.0213188112	-0.0544912055	0.0588657877	-0.0534531043	0.0340101411	-0.0937804746	0.0347130436	0.0801654606	-0.1495882002	-0.0031533782	8.07799e-05	-0.0049276421	-0.0353038739	-0.0249384921	0.0784617495	0.1297962866	0.0374820741	0.0111829301	0.0045737738	0.045153803	-0.0315934021	0.0458947398	0.0019045168	-0.0183301858	0.0187816066	-0.0379316546	0.1112402889	0.1038927649	0.0780248198	-0.0420411124	-0.0377243339	-0.0711630881	0.1058417163	0.0052131413	-0.0248226447	0.1404185311	-0.0238739511	-0.0510840859	-0.0310653686	-0.1218136381	0.0663639763	-0.0177009595	-0.1834992479	-0.0568443822	0.1202635053	-0.0787125307	-0.0294172194	0.0288490741	-0.0387783889	0.0009578964	-0.0345254009	0.0220324159	-0.0192979337	-0.0618206649	0.0551961688	0.0139133249	-0.0067824606	0.0464027473	-0.1270093092	0.0283484337	-0.0528839802	0.0996029568	0.0081077685	0.0363695921	-0.0249005035	0.0697006916	-0.0113147572	-0.0312823172	-0.066534328	0.0382804104	-0.0464545941	-0.0774154621	0.0274685626	-0.0348706012	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.040017	0.0135872999999999	0.0001846147212899	0.0016013602889999	0.0134165	0.0278844	0.00018000247225	0.00077753976336	0.0603533	0.018089	0.00364252082089	0.000327211921	-0.00218656	-0.00062661	3.926400921000002e-07	4.781044633600001e-06	-0.000473332	6.824000000000001e-06	2.2404318222400002e-07	4.6566976000000006e-11	0.000580396	2.148999999999901e-06	4.618200999999575e-12	3.36859516816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68425.67755044728	85.61521035502665	7329.964244135462	4682073348.237784	90941.38975390625	110.77086328124278	8270336370.371883	12270.18415207178	66169.133046875	-124.66111328125407	4378354168.175044	15540.393164521662	71163.89800697245	71141.09129617982	1.110351	18.796528	0.14772323	0.0834407	-0.040826614	-0.0122869522	0.0294257917	-0.0596727986	-0.0248268633	-0.0140371565	0.0316480209	0.0334147158	0.0387858708	0.0663547061	0.1065429305	-0.0232597333	-0.0482519162	0.0179269523	0.0598048968	-0.019974743	0.0782548549	-0.0341167418	-0.0130644058	-0.0126338438	-0.1168163535	0.0605771084	-0.0240202673	-0.0804536345	-0.0070962002	0.0451076101	0.0100530641	0.0135874979	0.0235388446	-0.0019966498	0.0861853423	-0.0031418435	0.0027058294	-0.0390535517	0.0323357838	-0.0056634354	0.0451185614	-0.0109454347	-0.0412048334	0.0420229742	-0.076673645	0.125494476	-0.0481112623	-0.0815772483	0.130664698	0.0319547874	0.0387438221	-0.0545776275	0.0125853503	0.0468525805	-0.0169230633	0.0099149234	-0.0079839089	-0.0140671724	0.0060971458	-0.0374924134	-0.0535121417	-0.1858746591	-0.0574615421	0.0401136942	-0.0080536174	0.0706596156	0.0356468597	-0.0003071873	-0.010517876	0.0229242152	-0.0263272652	0.0182506934	-0.0330013957	-0.083224439	0.1042992416	-0.0727260862	-0.050787315	0.016389918	-0.0866598256	0.0036824599	-0.0470134458	-0.1136138844	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0371132	-0.0029037999999999	8.432054439999988e-06	0.00137738961424	-0.00976858	-0.02318508	9.54251552164e-05	0.0005375479346064	0.0108377	-0.0495156	0.00011745574129	0.00245179464336	-0.00103731	0.00114925	1.3207755625000002e-06	1.0760120361e-06	-0.000707552	-0.00023422	5.006298327039999e-07	5.48590084e-08	0.000639301	5.890500000000005e-05	3.4697990250000052e-09	4.08705768601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68390.45442625294	-35.22312419433729	1240.668478009709	4677254256.62938	91008.627828125	67.23807421875244	8282570339.158168	4520.958624646462	66209.04272460938	39.90967773438024	4383637338.50915	1592.7823768620858	71043.96151953725	70589.64604069195	1.000916	16.943956	0.10412402	0.0562174	-0.0259132866	-0.0039931216	0.0366213691	0.0565663168	-0.0863755285	0.025800974	-0.0217294122	0.1025495465	0.0633583491	-0.0172446923	0.0557242769	-0.0017467706	0.0383342787	0.1417028391	-0.0192395381	0.0491549222	-0.007413535	-0.0402275282	0.0553977364	0.0099196416	-0.0312472736	0.0435275264	0.0322968028	0.0254027563	0.0014486387	0.0588962354	-0.0330471711	-0.0227707264	0.0463354471	0.0597669174	-0.1342405623	-0.0722187425	0.0196239313	-0.0150721439	0.1157373179	0.0792028178	-0.0693033563	0.0804552465	-0.0766865723	-0.014805553	0.0084542478	0.0408758802	-0.1691946978	0.0125495361	-0.0700909165	-0.031281764	0.0442676054	0.0352510035	-0.0484832444	0.0003317076	-0.0773777072	0.0686043726	-0.0128510117	0.0758874289	-0.028106468	-0.0355129468	-0.044388435	-0.0918114699	0.0743988203	-0.0344529837	-0.0357813218	-0.0670492003	-0.0715640412	-0.0706590057	0.0057481701	-0.0108449906	-0.0561679933	-0.079829573	-0.0390171056	-0.016266528	0.0480539513	0.0978155254	0.0481512697	0.0273245905	0.1126861187	0.0437788216	-0.0181648844	0.0444972632	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0240357	-0.0130774999999999	0.0001710210062499	0.00057771487449	-0.0144922	-0.0047236199999999	0.00021002386084	2.2312585904399995e-05	0.0620487	0.051211	0.0038500411716899	0.002622566521	-0.000632016	0.000405294	1.6426322643600006e-07	3.99444224256e-07	-0.000584474	0.000123078	3.41609856676e-07	1.5148194083999996e-08	0.000465435	-0.000173866	3.0229385956e-08	2.16629739225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
