global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
67806.54728726285	47.14628380404611	2222.7720765316603	4597727855.019813	88761.97450616107	-392.9894443915109	7878688118.232388	154440.70340314845	65479.36755667305	-31.767311222858552	4287547575.621888	1009.1620623299548	70443.27596837393	73400.01065333518	1.116579	19.567991	0.19650045	0.104425	0.1282981726	0.0363367203	-0.0544967398	-0.1408785088	-0.0810996258	0.0173316294	0.1452021448	0.0891184854	-0.0828635055	-0.0408872094	0.0636547809	-0.1682194088	-0.138356168	-0.0642752091	-0.1517092351	0.1613003943	-0.1038509263	-0.0855970976	0.0072799345	-0.0675196695	0.1089939504	0.133476927	0.1275550267	0.1012241429	0.1231036966	-0.0873058912	0.0924570031	0.0149058907	0.1564216307	0.1616798095	-0.064304458	-0.0903448547	-0.0365271892	-0.11833364	-0.0220080808	-0.0450356698	-0.1068181843	0.0296610917	0.1741332622	0.0783964845	0.0597997125	0.0585529062	-0.0493435704	0.0175211496	0.1334606758	-0.2305439613	-0.0612684906	0.0570768971	-0.0811899937	0.0708233	0.0072294	5.226422436000016e-05	0.00501593982289	-0.0341194	-0.049916	0.00116413345636	0.002491607056	0.0817051	0.064125	0.00667572336601	0.004112015625	-0.000471797	-0.0009251229999999	8.558525651289999e-07	2.22592409209e-07	0.000701276	0.000473188	4.917880281760001e-07	2.2390688334400006e-07	0.00197783	0.0001062899999999	1.1297564099999952e-08	3.9118115089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67825.72650772301	19.179220460166107	367.8424974596542	4600329176.30044	88946.64829061864	184.67378445756916	7911506242.135013	34104.4066658807	65486.11030292146	6.742746248404728	4288430642.606396	45.46462697037604	70317.72303383394	72109.1040476936	1.30097	22.799423	0.068169	0.0389821	0.0895575622	-0.1433160366	-0.1197277269	-0.1402484147	-0.0801123162	-0.1283068701	0.1529280306	0.0417604149	-0.1158578022	0.1304934496	-0.0751852756	-0.0992048458	-0.0778971736	0.0552919891	0.0361191541	0.0850996348	-0.0747954981	0.0841753559	-0.0061181841	0.1756938062	0.0935545222	-0.0693933343	0.0277328139	0.1310309084	0.0081712372	0.0050224863	-0.0346270076	0.0303126989	0.0372863276	0.0070402094	-0.2234908254	0.0389783435	-0.0507976942	-0.1140356285	0.0438046666	0.1275464137	0.0310958281	0.0120106055	0.136419914	0.0732232459	-0.0010530953	-0.0229326634	0.0383915982	0.1118304887	0.0578753088	-0.0326368429	0.1036315997	-0.0794062824	-0.0855037268	0.0712948	0.0004714999999999	2.223122499999997e-07	0.00508294850704	-0.0312206	0.0028988	0.00097472586436	8.40304144e-06	0.0749453	-0.0067597999999999	0.00561679799209	4.569489603999995e-05	-0.0008224019999999	-0.0003506049999999	1.2292386602492989e-07	6.763450496038355e-07	0.000542533	-0.000158743	2.94342056089e-07	2.519934004900001e-08	0.00262926	0.00065143	4.243610449000002e-07	6.9130081476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67740.42058568692	-85.3059220360883	7277.100334427176	4588764581.125756	89003.34585000636	56.697559387714136	7921595572.495844	3214.613240523372	65453.91110412675	-32.19919879470399	4284214478.826928	1036.7884030208668	70435.13828215984	72316.44855897797	1.229765	21.551565	0.12075169	0.0710113	-0.0039866842	-0.152259758	-0.0465507214	0.0427463226	-0.0437858033	-0.1017432045	-0.0511982711	-0.0734859267	-0.1314956875	0.0508632646	-0.2291573399	-0.0820857109	0.010338996	-0.1338890938	-0.0401254277	0.0656473553	-0.0729691472	-0.0595718185	-0.1130296134	0.014212195	0.1144177661	0.0307202148	0.3422312381	-0.0496948073	-0.0026272219	0.0141897431	0.127846194	-0.0114646073	-0.0139582713	0.0793918915	-0.1149125669	-0.0512110966	-0.0195897522	0.0931394556	0.2009940213	0.0271747431	0.029637872	0.1470224828	0.117108341	0.3519633827	0.0913218755	0.0871718077	0.1235747969	0.0425758349	0.1681501374	0.0325877539	-0.1189108234	0.0879948775	-0.0897132868	0.0751180999999999	0.0038232999999998	1.4617622889999163e-05	0.0056427289476099	-0.00366546	0.02755514	1.3435597011600002e-05	0.0007592857404196	0.137911	0.0629657	0.019019443921	0.00396467937649	-0.0007553059999999	6.7096e-05	4.5018732159999996e-09	5.70487153635849e-07	0.000826028	0.000283495	6.82322256784e-07	8.036941502500004e-08	0.0024517	-0.00017756	3.1527553600000085e-08	6.010832889999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67769.21857505511	28.797989368191335	829.3241916504613	4592666986.273595	90785.13024406123	1781.784394054877	8241939873.431162	3174755.6268975064	65551.06785799809	97.15675387133524	4296942497.32387	9439.434822815216	70654.75549847147	72357.00102209205	1.33223	23.347254	0.1479248213	0.109372	-0.167419072	0.002055843	-0.0012394392	0.0205925606	0.1689059766	-0.0493723219	-0.0414614555	-0.0807601295	-0.0295055794	0.1852633676	-0.158828458	0.0382826626	0.1430676433	0.0854764052	0.0008636133	0.1638286433	0.130742138	0.067122464	0.1367401138	0.0296040941	-0.0327847404	0.074373944	0.0324028837	-0.1333531351	0.1451704531	0.165976476	-0.0715491448	0.0599100245	0.1831621315	0.0147612603	-0.0471534208	0.1034998203	0.0944737482	0.14677018	0.0558584919	0.0746751787	0.1311476277	-0.1150587779	0.2348182769	-0.053990871	-0.1616647986	-0.0016202181	-0.0149680809	0.0316107877	-0.0399179632	-0.2799029445	0.000622101	0.0428222378	-0.0938135449	0.0874474999999999	0.0123294	0.00015201410436	0.0076470652562499	3.66613e-05	0.0037021213	1.34405091769e-09	1.370570211991369e-05	0.0331763	-0.1047347	0.00110066688169	0.01096935738409	-0.000637283	0.0001180229999999	1.39294285289764e-08	4.06129622089e-07	0.000400889	-0.000425139	1.60711990321e-07	1.8074316932100005e-07	0.00245169	-9.999999999940612e-09	9.999999999881223e-17	6.010783856099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67979.58066824051	210.3620931853948	44252.21024934072	4621223387.829819	89195.37919207317	-1589.7510519880598	7955815669.21772	2527308.407297143	65680.24604885057	129.1781908524863	4313894721.037552	16687.004991921374	70834.26991641596	73012.78744074189	1.515178	26.553413	0.0770595413	0.05475	0.033211658	0.1321296835	-0.104493132	-0.0295836061	-0.0188009639	0.1785762119	-0.0211434223	-0.0957680487	0.0974156344	-0.1250360778	-0.0528607138	0.0574595762	0.1565042259	-0.2770558775	0.1698077782	0.0718979925	0.1168096381	0.1755659913	0.1093274709	0.0575650447	0.0080271844	-0.1442434959	-0.0932093278	-0.1226346433	-0.0806374762	0.0279489245	-0.0522032956	-0.0051874338	0.0705676866	0.0319506392	0.1549976322	0.0082185573	-0.0216691375	0.0003132487	-0.0142686967	0.1056507125	0.4251526088	0.035784026	0.0611119088	0.0519037381	-0.2022968566	-0.0696184448	-0.0787201108	0.0378947396	-0.0638115953	0.1733733733	0.1925030667	0.0487130419	-0.0977995057	0.0874183999999999	-2.9100000000004123e-05	8.468100000002401e-10	0.0076419766585599	-0.00199513	-0.0020317913	3.9805437169e-06	4.1281758867556895e-06	0.0358295	0.0026532	0.00128375307025	7.039470240000007e-06	-0.00164124	-0.001003957	1.007929657849e-06	2.6936687376e-06	0.000655421	0.000254532	4.29576687241e-07	6.478653902400002e-08	0.00264011	0.00018842	3.5502096400000126e-08	6.970180812100001e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
68053.67468973718	74.09402149666857	5489.924021548784	4631302638.776574	89112.477292937	-82.90189913618087	7941033609.284211	6872.724880385507	65524.359175447	-155.88687340357137	4293441645.352986	24300.717299541087	70526.97544036296	73239.46940413892	1.287173	22.557642	0.11968567	0.0585853	0.119294193	0.0387423593	-0.1880000806	-0.1167256233	-0.1031023264	-0.0061075558	0.2656363846	0.0715943037	-0.03994465	-0.035301219	0.0830681751	-0.0031478245	-0.1038267332	0.0559410898	0.132366363	0.0576408464	0.0559654248	0.1078940177	0.0212669835	-0.1182722725	-0.1760387668	-0.1573257429	0.011644765	0.0007591544	0.124899891	0.0408988831	0.0198948926	-0.01891936	0.0790455937	0.0086591932	-0.0480722263	-0.0458767852	-0.0366711467	-0.1435877749	-0.0225343162	-0.1056491098	0.093816744	-0.1215023336	0.0515885612	-0.1415507309	-0.031058704	-0.0045905068	0.1915631732	0.0159310276	-0.0411018902	0.125767594	-0.0433318882	0.19165123	-0.1016663129	0.0850381999999999	-0.0023801999999999	5.6653520399999954e-06	0.0072314954592399	-0.0377254	-0.03573027	0.00142320580516	0.0012766521942729	0.0801087999999999	0.0442792999999998	0.0064174198374399	0.0019606564084899	-0.00127422	0.00036702	1.3470368040000002e-07	1.6236366084e-06	0.000845899	0.000190478	7.15545118201e-07	3.6281868484e-08	0.00245169	-0.00018842	3.5502096400000126e-08	6.010783856099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67968.82503808453	-84.84965165265021	7199.463385576087	4619761177.057746	88725.3228650597	-387.1544278772926	7872182917.509086	149888.55102499377	65663.55521132663	139.19603587962774	4311702482.990941	19375.53640460261	70483.43572277756	72237.33614726116	1.248762	21.884491	0.09289675	0.0470171	0.1174688044	-0.1464119009	-0.1033129961	-0.0291872631	-0.1271383094	-0.1243073573	0.1780695737	-0.0299740685	0.0627662316	0.132266448	-0.0221647407	-0.103654263	-0.0350851065	0.0527963394	0.2506537818	-0.0141922894	-0.0682365829	-0.0710228057	0.098180194	0.0533541661	0.0904680268	-0.0207487832	0.105130144	-0.008041868	-0.0351749013	0.0475930948	0.0751802749	-0.0052785311	-0.0724390621	0.143960808	-0.1403515383	0.1330862963	-0.1858249621	-0.1392780033	-0.0204928989	0.0513939802	0.1249052174	-0.1756577219	0.032857924	0.0748116781	0.0104661506	-0.1029916744	0.0143203178	0.1362912693	-0.0502970487	0.0468246634	0.0372249974	0.0454588147	-0.1054092553	0.0639918	-0.0210463999999998	0.0004429509529599	0.00409495046724	-0.0194886	0.0182368	0.0003798055299599	0.00033258087424	0.108379	0.0282702000000001	0.011746007641	0.00079920420804	-0.00174664	-0.00047242	2.231806564000001e-07	3.0507512896000003e-06	0.000811452	-3.444699999999995e-05	6.58454348304e-07	1.1865958089999963e-09	0.00245169	0.0	0.0	6.010783856099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67891.9854478619	-76.83959022263298	5904.322625582154	4609321688.052691	89181.6501444995	456.3272794397926	7953366722.495907	208234.5859609226	65571.20779454023	-92.3474167864042	4299583291.634773	8528.04538712185	70636.05156219672	72590.55025022672	1.323241	23.189732	0.10640169	0.0491691	-0.0617993537	-0.1223267696	0.0452951693	0.0949852171	-0.0040585146	-0.1009188222	-0.1772656788	-0.0695415418	-0.010779251	0.0437787259	-0.1280613385	-0.1108021341	0.0649829647	-0.0705952488	-0.0053023821	0.1354599148	0.0705062297	0.0115700135	-0.0661947567	0.0799373302	-0.1381951675	-0.1508053159	0.0709010348	0.1484150467	0.0225345651	-0.0649326835	0.0732972911	-0.0290095861	0.0267302314	-0.1223331191	-0.0310846408	-0.0284940252	-0.0420574084	0.208074325	0.0648132109	-0.0668443562	-0.0173782485	0.0252585227	0.0852407298	0.0927059711	0.016600848	-0.0133621527	0.1746700795	0.0696172398	0.0866913003	0.046152113	-0.0011724666	0.0967579845	-0.1090237728	0.0785644999999999	0.0145726999999998	0.0002123635852899	0.0061723806602499	0.00620589	0.02569449	3.85130706921e-05	0.0006602068163601	0.0975742	-0.0108048	0.00952072450564	0.00011674370304	-0.0013552	0.00039144	1.5322527360000008e-07	1.83656704e-06	0.000366608	-0.000444844	1.34401425664e-07	1.9788618433600008e-07	0.002722	0.00027031	7.30674961000001e-08	7.409284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67972.2263652665	80.24091740460426	6438.6048259325225	4620223557.05103	90251.36887862044	1069.71873412095	8145309584.464819	1144298.170129328	65473.5814924569	-97.62630208332848	4286789873.449394	9530.894858465308	70584.36790627426	73136.06457229164	1.171811	20.535915	0.1099730399999999	0.0567131	-0.1057339502	0.0729569756	-0.028145118	-0.046131309	0.1061407692	0.0258811132	-0.0396465723	0.0459070054	-0.0962938513	0.0140769798	-0.0331352035	0.0786314777	-0.0278054726	-0.0207007111	0.1338114189	0.0452804325	-0.0248747392	-0.0869525814	0.1407491297	0.0245703542	0.015425386	0.0980907134	-0.0408881847	0.1826839248	0.1695089168	0.0443308227	-0.0047931929	-0.1367102158	0.0333730688	0.068426788	-0.0246320822	-0.0065541394	0.1450712175	0.0226242078	0.0217981861	0.0207402169	0.0944471953	-0.2188790085	0.0071066727	0.0528872862	0.0206361817	0.0160085559	0.0279607839	0.0173816247	-0.0080970617	-0.1595695588	-0.0378253983	-0.0298728345	-0.1125054616	0.0781936	-0.0003708999999998	1.3756680999992308e-07	0.00611423908096	-0.005018	-0.01122389	2.5180324e-05	0.0001259757067321	0.0582993	-0.0392749	0.00339880838049	0.00154251777001	-0.000772614	0.000582586	3.39406447396e-07	5.96932392996e-07	0.000635709	0.000269101	4.041259326810001e-07	7.241534820100004e-08	0.00239162	-0.0003303799999999	1.0915094439999997e-07	5.719846224400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68049.51998989946	77.29362463296275	5974.304408901346	4630737170.855726	89299.02697059198	-952.3419080284656	7974316217.894513	906955.1097872986	65439.855334051725	-33.72615840517392	4282374666.141618	1137.4537607708835	70619.1719841809	73409.13703977982	1.177505	20.635721	0.0614858999999999	0.0281353	0.0301845165	0.1539154001	-0.037162698	-0.0682063073	-0.0025335945	0.1332449974	-0.0203857445	0.0609536217	-0.1279336044	-0.0764239287	0.0752084175	0.0965836037	0.0345095546	-0.0261365832	-0.0400510378	0.1536055304	-0.1086136377	-0.143919624	0.0289278935	-0.1099212215	-0.0843837097	-0.0682210245	0.0368087742	-0.1880480604	-0.1124220433	0.0610485863	-0.2171886942	0.0654783194	0.0468436762	-0.0889898804	0.041564957	-0.1344928325	0.1225583628	-0.0559832244	-0.0615289153	-0.0362402547	0.1329747291	0.0048371797	0.1406114005	0.0787109561	-0.0059184646	0.1366721528	-0.1798511063	0.0773318851	0.0399146469	0.065486566	-0.0630176785	-0.1062528319	-0.1158500799	0.0730375	-0.0051560999999999	2.6585367209999967e-05	0.00533447640625	-0.0225303	-0.0175123	0.00050761441809	0.00030668065129	0.0515937	-0.0067055999999999	0.0026619098796899	4.496507135999999e-05	-0.0010438	-0.0002711859999999	7.354184659599993e-08	1.08951844e-06	0.000497657	-0.000138052	2.47662489649e-07	1.9058354704000014e-08	0.00262462	0.0002329999999999	5.4288999999999865e-08	6.888630144399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68007.49089890775	-42.02909099170938	1766.4444895893866	4625018818.365021	88908.00988471799	-391.0170858739875	7904634221.661112	152894.36144538532	65522.05587982918	82.20054577745759	4293139806.719458	6756.929726111901	70352.92745990635	73554.15016692622	1.191124	20.87438	0.1066481999999999	0.0622399	0.1474353489	-0.0353679834	-0.0419527885	-0.0554087579	-0.1148721578	-0.0888613579	0.0780978898	0.0459687243	-0.0702625675	0.0943467337	-0.0064868053	-0.0428064673	-0.1195141379	-0.0063781969	0.1620048691	0.0490804299	-0.0964316966	0.0040872957	0.2071352556	-0.0381179833	0.0792231018	0.0451357516	-0.1159834136	0.0547728627	-0.0107006966	0.0651824293	-0.1100084155	-0.0355283866	-0.1244095689	-0.1440315514	-0.1619260144	0.0243236054	-0.0772515942	-0.1684966262	0.0101197537	0.0314766075	0.0591969031	-0.1331926841	0.0770161988	0.0392824444	0.0440904754	0.0009909756	-0.1318579809	-0.0069773304	-0.0822201579	-0.0222398984	0.0623926705	0.0461002827	-0.1190535526	0.0600424	-0.0129951	0.00016887262401	0.00360508979776	-0.0376708	-0.0151404999999999	0.0014190891726399	0.0002292347402499	0.10941	0.0578162999999999	0.0119705480999999	0.0033427245456899	-0.000928581	0.0001152189999999	1.3275417960999963e-08	8.622626735610001e-07	0.000563364	6.570700000000003e-05	3.17378996496e-07	4.317409849000004e-09	0.00239162	-0.0002329999999999	5.4288999999999865e-08	5.719846224400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67823.73904532791	-183.7518535798445	33764.7436940286	4600059578.0887375	89351.49924177464	443.4893570566492	7983690416.752854	196682.80982252007	65564.71419520275	42.6583153735628	4298731747.49862	1819.7318705103444	70602.9487850592	71967.05890432661	1.479627	25.930376	0.12565104	0.0587864	0.0119852834	-0.1506220826	0.1340582382	0.132185147	-0.0398131753	-0.0407630122	-0.1429981325	-0.0769437766	0.0136769459	-0.0141091115	-0.2003701149	-0.0590895123	0.0312079079	-0.074927163	0.1257050028	-0.0254689057	-0.0072503841	-0.0376502671	0.1347065867	0.0144649883	0.0197709975	0.1299655034	-0.0173852357	0.0713724123	0.0870689296	-0.1279912694	0.0236344234	0.0080738359	0.0466500991	-0.0477608605	-0.0259627638	-0.0206152124	-0.0806740482	0.1584591551	0.1218025054	0.0538775155	-0.0272307078	-0.0607460736	-0.0905290273	0.1537227034	0.0350457938	-0.0547696966	0.0782421795	0.0149880183	-0.1391509563	-0.1340827497	0.0983081335	-0.0147440126	-0.122111977	0.0742643999999999	0.0142219999999998	0.0002022652839999	0.0055152011073599	-0.00575601	0.03191479	3.3131651120099994e-05	0.001018553820744	0.082955	-0.0264549999999999	0.006881532025	0.0006998670249999	-0.000475995	0.000452586	2.0483408739600007e-07	2.26571240025e-07	0.000159045	-0.000404319	2.5295312025e-08	1.63473853761e-07	0.0025959	0.0002042799999999	4.1730318399999927e-08	6.73869681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67943.4915168222	119.75247149429924	14340.654428992952	4616318039.496491	91106.41286363058	1754.9136218559431	8300378464.878312	3079721.820175545	65529.16618275064	-35.54801245210547	4294071620.60655	1263.6611892950457	70760.49615592246	73624.81347029057	1.406087	24.641602	0.0614763049999999	0.042135	-0.1306706426	0.1232059252	0.0206634417	0.0448109485	0.1908181844	0.0748447419	-0.0663024122	-0.0040622813	0.0031630571	-0.0691537531	-0.0461770271	0.1894774977	0.0387417713	0.1751818354	-0.0240374149	0.164265341	-0.1218022018	0.1847003152	-0.0957712104	-0.0434566991	-0.047168519	-0.2054157582	0.0403386887	-0.0020361925	0.0946611716	-0.0660679332	0.053618062	-0.0829031741	-0.2584574968	-0.1590706085	0.0935547029	0.036544241	0.1675342249	0.0038275094	0.0430450394	0.1358397135	-0.0068702627	-0.0928447093	0.1163371963	-0.1152775632	0.0490053867	0.0622847876	0.041178398	0.0519695683	0.0673135906	0.0196880771	-0.0155938701	0.0753084333	-0.1250216267	0.0724290999999999	-0.0018352999999999	3.368326089999993e-06	0.0052459745268099	0.000361245	0.0061172549999999	1.30497950025e-07	3.742080873502499e-05	0.0428656	-0.0400894	0.0018374596633599	0.00160715999236	-0.000465186	1.0809000000000025e-05	1.1683448100000054e-10	2.1639801459600002e-07	0.000212643	5.3598e-05	4.5217045449e-08	2.8727456039999996e-09	0.00239162	-0.0002042799999999	4.1730318399999927e-08	5.719846224400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67995.03442285449	51.54290603227855	2656.6711622522967	4623324706.165167	89144.60377762957	-1961.8090860010125	7946760382.670568	3848694.889916128	65507.97968051565	-21.18650223498844	4291295401.822852	448.8678769531701	70551.57773680124	73279.09922359332	1.257713	22.041359	0.102629845	0.0521343	0.106284949	0.085795621	-0.0800514376	-0.0976644425	-0.0708801637	0.1166331438	0.0697856021	0.0852939106	-0.0856497179	-0.0303999044	-0.0136383009	0.0117159944	-0.098176868	-0.0385261661	-0.0039964574	0.0198132843	-0.0960562179	0.0541024021	0.1038783194	-0.1950242621	-0.0205545914	0.0413556356	-0.0206367652	0.0111102752	-0.1048333439	0.0339996179	0.0115395034	0.0446756041	0.1562235532	-0.0484650633	-0.0265565291	-0.1073112372	0.0359315136	-0.1030169463	-0.0230635528	-0.0099184209	0.0604456409	0.0020352681	0.0149018593	0.0450766245	0.0185837822	0.0940956651	-0.0864905455	-0.0610346143	-0.1824666718	0.009084931	-0.1215848132	-0.0074791112	-0.1277789568	0.0749414	0.0025123000000001	6.311651290000533e-06	0.00561621343396	-0.030466	-0.030827245	0.000928177156	0.00095031903429	0.066205	0.0233394	0.004383102025	0.00054472759236	-0.000463247	1.9389999999999555e-06	3.759720999999828e-12	2.1459778300900002e-07	0.0008083819999999	0.0005957389999999	6.534814579238383e-07	3.549049561208809e-07	0.00271296	0.0003213399999999	1.0325939559999989e-07	7.3601519616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67934.39547096488	-60.63895188960305	3677.082486269593	4615082088.005454	89072.13659568725	-72.4671819423238	7933845517.720767	5251.492458661862	65604.05600454981	96.0763240341621	4303892164.248109	9230.660039917311	70437.12404769992	72423.90467028704	1.218095	21.347042	0.093430205	0.0409568	0.098260751	-0.1147070701	-0.042569954	-0.072560587	-0.0976396225	-0.1312451084	0.1107092003	0.0128193566	-0.0125620565	0.1451503723	-0.0032706216	-0.1265272792	-0.0857093352	0.2472053762	0.1499037806	-0.0743384027	0.025584813	0.0964744132	0.0581326201	-0.0923750014	0.109290931	0.0949586447	0.0966597255	0.0676643893	-0.1913040299	0.0518993493	-0.1315175796	0.0407872505	-0.0646316562	-0.0945297948	-0.1737309076	0.0846021619	-0.1184710227	-0.1331426452	-0.0302476747	0.1501211073	0.0044333881	-0.1581467276	0.0636224737	-0.0770697211	-0.108691034	0.0230793076	-0.0064302282	0.0351367233	0.0098901214	-0.0843629612	-0.2611120315	0.0009932856	-0.130380608	0.0566755	-0.0182659	0.00033364310281	0.00321211230025	-0.0376294	-0.0071634	0.00141597174436	5.1314299560000005e-05	0.0961235	0.0299185	0.00923972725225	0.00089511664225	-4.87029e-05	0.0004145441	1.7184681084481e-07	2.3719724684099997e-09	0.000549458	-0.0002589239999999	3.01904093764e-07	6.704163777594824e-08	0.00262478	-8.817999999999977e-05	7.775712399999961e-09	6.889470048400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67783.81731870322	-150.57815226165985	22673.77993853562	4594645890.295331	89255.9801154408	183.8435197535582	7966629986.367965	33798.439755376945	65539.26497146393	-64.79103308588674	4295395252.999759	4197.87796833647	70582.7370908749	72125.16283157596	1.342317	23.524042	0.094197445	0.0658681	-0.0702644003	-0.1209821218	0.095159785	0.1289453523	0.0011660809	-0.0799775924	-0.1423021023	-0.1067273833	-0.0149511796	-0.0531747659	-0.1217219638	0.0006849962	0.0761179313	0.0700364632	-0.1632015584	-0.1369317547	0.2184258859	0.0099681047	-0.0407934375	0.0061612427	-0.0873624358	0.0177180359	0.1159863209	0.0821132938	-0.0556045028	-0.0819284864	0.0130914385	0.0161885902	-0.0692820583	-0.1145567465	-0.0145091984	-0.0438323322	-0.0007115197	0.1730006636	0.090074587	0.1008898234	-0.1016400303	0.0578000414	-0.1663245126	-0.0269745921	-0.1461876743	0.1028641864	0.0122549789	0.0453706925	0.0471723125	0.0175924634	-0.0970126789	-0.0581208668	-0.1328234104	0.060401	0.0037255	1.387935025000005e-05	0.003648280801	0.0216562	0.0592856	0.00046899099844	0.00351478236736	0.0961213	-2.199999999993873e-06	0.00923930431369	4.839999999973044e-12	0.000330117	0.0003788199	1.4350451663601e-07	1.08977233689e-07	0.000793941	0.000244483	6.30342311481e-07	5.977193728900004e-08	0.00262516	3.799999999999117e-07	1.443999999999329e-13	6.8914650256000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67836.67714038932	52.85982168609917	2794.1607486862	4601814765.449419	90621.57909362296	1365.5989781821554	8212270597.421762	1864860.569212147	65451.08078903257	-88.18418243135966	4283843976.452468	7776.450031087322	70658.71255246749	73274.1797043413	1.431485	25.086695	0.1013117	0.0500819	-0.0667114579	0.1801713552	-0.0055506975	0.0518727501	0.1599637641	0.136878679	0.0110169038	-0.0353363098	-0.0217305904	-0.2429674674	-0.0133442404	0.0987192444	0.0637467682	0.1130047706	-0.1559617471	-0.2810385845	-0.017455884	-0.1372986412	0.0339052429	0.3038282066	0.0137624225	0.0718875788	0.0415243601	0.0849007618	0.0863892338	0.04647846	-0.0224872475	-0.0042035992	0.1390176893	-0.0128361258	0.106528511	-0.0389547028	0.1757590434	-0.038845233	0.0288900836	0.2106728121	-0.0516497398	0.0374701891	-0.2527834538	-0.0616780686	0.0520146108	-0.0048585499	-0.0962586765	0.2290541652	0.0446641405	-0.1583263042	0.0094159924	-0.2833213183	-0.135104388	0.0713147	0.0109136999999999	0.0001191088476899	0.0050857864360899	-0.0105793	-0.0322355	0.0001119215884899	0.00103912746025	0.0700706	-0.0260507	0.0049098889843599	0.00067863897049	0.000462551	0.000132434	1.7538764356000003e-08	2.1395342760100002e-07	0.000732759	-6.118200000000001e-05	5.36935752081e-07	3.743237124000001e-09	0.00307378	0.0004486199999999	2.0125990439999986e-07	9.4481234884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
