global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
67884.78932625109	63.46850026136963	4028.250525427477	4608344621.869494	87903.2285470005	540.557548553581	7726977588.986204	292202.4632982571	65459.7351290084	19.36930845266761	4284976923.159936	375.1701099345809	70402.50165230226	71224.46668309625	1.141022	22.04928	0.05771903	0.0277957	0.0754141709	0.0240428096	0.0078874845	0.0107238142	-0.0397749141	-0.0261135096	0.1217499278	0.0466544604	0.0831314625	-0.0133538216	0.0805506767	-0.0255336595	0.0200227688	-0.1402500582	0.0697292341	0.0080432585	-0.016208982	-0.0173340741	-0.0597970143	-0.1099841525	-0.020560363	0.06539965	-0.0357708656	0.0296747427	0.0504313713	-0.0856062913	-0.0540189989	-0.0947352729	0.0112321016	0.0525232722	0.0293146035	-0.0105735332	-0.0837413752	-0.0033633839	-0.079378291	0.0553603357	-0.0494177238	0.0971481914	-0.0039852279	0.0883012037	0.0166554755	-0.0299574589	0.1391941049	-0.0305837329	0.0429503565	0.0161257485	0.057753959	-0.0592700523	-0.0893229247	-0.0742418725	0.1100342303	0.0007631468	0.0138442897	0.0529230306	0.0573789473	-0.0825180285	-0.0374771343	0.0551841148	-0.0700197039	0.0170411246	0.0062600703	0.0683819005	0.0461950708	-0.0576853658	0.0082421828	0.061664269	-0.0648811354	0.0371201701	-0.1189769974	-0.0744450606	0.0421474519	0.0369111815	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00468011	0.01222668	0.0001494917038224	2.1903429612100005e-05	0.0378611	0.0167637	0.00143346289321	0.00028102163769	-0.00272806	0.00633935	7.4423113636e-06	4.018735842249999e-05	-0.00150628	0.0001091	1.190281e-08	2.2688794384e-06	-0.000210765	-5.421699999999999e-05	4.4421885225e-08	2.939483088999998e-09	0.00015746	0.000284469	8.092261196099998e-08	2.47936516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67989.88117165811	105.09184540701972	11044.295971052932	4622623941.73619	88143.90873062563	240.6801836251252	7769348646.3128605	57926.95078982399	65421.4603634807	-38.27476552769804	4279967476.090476	1464.957676200262	70421.14940517119	72412.9444299086	1.129858	21.833544	0.106247515	0.0538936	0.0054509617	0.1022189629	0.0190267257	-0.036928551	-0.0602405159	0.020895247	-0.0011004169	0.0205773839	0.0054122263	-0.0082251577	-0.0992776677	0.0720514226	-0.0094466428	-0.0595858826	0.0027976595	-0.0076672373	-0.1474702547	-0.1181580357	0.020690124	-0.0279538945	-0.0023510685	-0.0179899564	0.0502951768	-0.125175768	0.0696398166	0.0077473317	0.0976593507	-0.0811573839	0.0541963527	-0.0086238495	-0.0648964806	-0.0068598879	0.071827403	-0.0189270183	0.0163500923	0.0477622657	0.0829467645	-0.1264267928	-0.041499217	-0.0315553784	-0.0322560846	0.1254484973	-0.1097464117	0.0472531477	-0.0196575594	0.0302790144	-0.0533670667	-0.0728002114	0.024841085	-0.1114533556	0.0224271413	-0.0065664655	0.0512629602	-0.0281985272	-0.0851851331	-0.0327645452	0.1191657061	0.1157684501	-0.0861347732	0.049905849	-0.1325331583	0.0373879903	-0.0440434199	0.0454257306	0.0795943888	-0.1244544511	-0.0600230624	0.1131707503	0.0471560168	-0.0331700581	0.0041300785	-0.0495954564	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00622967	-0.01090978	0.0001190232996484	3.88087883089e-05	0.0309155	-0.0069456	0.0009557681402499	4.824135936000005e-05	-0.0453635	-0.04263544	0.00205784713225	0.0018177807439936	-0.00163548	-0.0001291999999999	1.669263999999997e-08	2.6747948304e-06	8.32229e-05	0.0002939879	6.926051084410001e-09	8.642888534640998e-08	-0.000334486	-0.000491946	2.420108669160001e-07	1.11880884196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68012.6534474154	22.772275757291936	518.576543166146	4625721028.958226	86999.73075309048	-1144.177977535146	7568953151.110237	1309143.2442764172	65473.9633503269	52.502986846200656	4286839876.79995	2756.5636277723197	70455.18698430387	72518.13047727189	1.117956	21.60354	0.0857072799999999	0.0595889	-0.0877019295	-0.0148197366	0.0350068517	-0.0882025007	0.0644905198	0.0106736792	-0.1193702347	-0.0752776853	0.0027081603	-0.011734447	-0.0115096258	0.0842278199	-0.0825469143	0.1134251074	-0.1108199971	-0.0418238753	0.0728141945	-0.0409328757	-0.038524798	0.02976333	0.1072810562	0.1228961833	0.0496001706	-0.0051930368	-0.0554818215	-0.0790905988	0.0833528178	0.0170993948	-0.0205190779	-0.0938536625	-0.1080572092	-0.0594184062	0.0345356976	-0.1071491292	-0.040507056	0.0055292528	0.0078773657	0.0825096126	0.0656858701	-0.044015566	-0.1304490922	-0.0284042486	-0.0363487192	0.0674449189	-0.0253540026	-0.0189368147	-0.0974661659	0.012643665	0.0327955857	0.0953554045	-0.0698577914	-0.0240172979	-0.048964782	0.0381491348	0.071261029	-0.1287709444	-0.065363692	0.0844143648	-0.0157582977	0.0507362345	0.0951293883	-0.0129752531	0.0029361631	0.1667295396	-0.0432842156	-0.07562741	0.0320203014	0.0416935597	0.0127926772	-0.0182775033	-0.093093222	-0.0221009366	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0150095	-0.00877983	7.708541482890002e-05	0.00022528509025	0.0190026	-0.0119128999999999	0.00036109880676	0.0001419171864099	0.0120095	0.057373	0.0001442280902499	0.003291661129	-0.00162997	5.51000000000002e-06	3.036010000000022e-11	2.6568022009e-06	8.32229e-05	0.0	6.926051084410001e-09	0.0	-0.000187165	0.000147321	2.1703477041000004e-08	3.503073722499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67960.8890410487	-51.76440636671032	2679.55376649792	4618682439.249732	87365.85044866968	366.11969557919656	7632791824.619315	134043.63149100356	65586.05047964664	112.0871293197415	4301530017.518758	12563.524559140456	70246.73784113003	71635.56454090623	1.312105	25.355305	0.07581035	0.0453266	0.0239545466	-0.1191735226	0.0368773623	0.0078049167	0.0351362047	-0.1190514502	0.0024733762	0.0021500938	-0.0059467206	0.0361799285	0.0963490352	-0.016039855	0.0971533262	0.1399018225	0.0138211932	-0.0814085049	0.0244301299	-0.0120724548	-0.0033856238	-0.0007887064	0.0373621808	0.0162725157	0.0477627801	0.07997323	-0.0788682849	0.0860847508	0.0218321444	-0.1039644358	-0.0534616945	0.0177512981	0.04121383	-0.0744818437	0.0415954295	-0.0627444054	-0.0393596694	0.0764542346	-0.0254307678	0.0343548227	0.0537992881	0.0329230013	-0.0462368651	0.0631200828	-0.0563610039	-0.0331851178	0.1112948147	-0.0035781703	0.0158643089	0.1054051836	0.0150828474	0.0874055683	0.0132119943	-0.1055673576	0.0372931322	-0.0471861609	0.0084593865	0.0362635404	0.0138892381	0.0123281764	-0.0023826634	-0.072011553	0.0087527224	-0.0672267902	0.1200380156	0.015290137	0.0532572049	0.0406946297	0.0698425121	-0.1645150426	-0.0158026431	-0.0630046573	-0.0625005476	-0.1061584974	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0125812	0.0024282999999999	5.896640889999998e-06	0.00015828659344	0.0114649	-0.0075377	0.00013144393201	5.681692129000002e-05	-0.0132805	-0.02529	0.00017637168025	0.0006395841	-0.000966204	0.0006637659999999	4.405853027559999e-07	9.33550169616e-07	8.32229e-05	0.0	6.926051084410001e-09	0.0	-0.000334486	-0.000147321	2.1703477041000004e-08	1.11880884196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67969.17585207325	8.286811024561757	68.67123695679828	4619808866.010058	88144.1606915945	778.3102429248247	7769393064.025633	605766.8342416997	65390.75840597758	-195.2920736690576	4275951284.908928	38138.99403796061	70456.89280040782	72123.22885396706	1.238582	23.934534	0.039697315	0.0220721	0.0812050389	0.0348765002	-0.0303467057	0.0194234261	-0.0685866133	-0.023329884	0.1011567947	0.087332973	-0.0187228999	-0.0387315105	0.0543461616	0.0590914759	0.1360360821	-0.1210454892	0.113767411	-0.1442287562	-0.003450385	-0.0238759855	-0.0449673808	-0.0970349601	-0.0913107219	-0.0045591644	0.113517796	0.0198374595	0.0489872295	0.0772890549	-0.063813361	0.0248128879	-0.0823874607	-0.0703796317	0.1132335554	-0.039143764	0.1351589365	-0.0290575962	-0.0666071432	0.0454157447	-0.06501049	0.0604455026	0.0551425433	0.021533673	0.0404705994	0.0235064111	-0.0501371888	-0.0921073641	0.0069711279	0.0109575395	0.0492105731	-0.0778900563	-0.1837290863	0.0100062821	0.0778201165	-0.1532386029	0.0347838314	0.0299279226	0.0967116374	0.0436124216	0.0627814827	-0.0059534918	-0.0080600633	-0.1596838027	-0.0813261797	-0.0800681931	-0.1121874304	0.0462163026	0.0842051898	0.0217221975	0.043115061	-0.0612828304	-0.0328839164	0.0848820089	0.0464943211	0.0774097387	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0107663	0.0018149	3.2938620100000046e-06	0.0001159132156899	0.023604	0.0121391	0.000557148816	0.00014735774881	-0.00430153	0.00897897	1.85031603409e-05	8.062190226090001e-05	-0.000943011	2.319300000000002e-05	5.37915249000001e-10	8.89269746121e-07	-0.000228871	-0.0003120939	5.2381934641e-08	9.740260241721002e-08	-0.000334486	0.0	0.0	1.11880884196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67923.75759845297	-45.41825362028612	2062.8177619166336	4613636846.293397	87943.58710427648	-200.57358731802375	7734074512.767464	40229.76392962091	65403.069733616125	12.311327638541115	4277561530.5802536	151.56878822350637	70658.22870827011	72881.10970551113	1.238374	23.93051	0.09444697405	0.0500368	-0.0426509883	0.1184824536	-0.0122593153	0.034280363	-0.0507718689	0.1258761704	-0.0207421503	0.0105664594	-0.0793339184	-0.0125208113	-0.0846254005	0.0456229438	-0.0608420504	-0.0839611006	0.0943320486	0.0028322667	-0.1166236071	-0.001025764	0.0576973229	0.1648822913	0.0188752277	0.0426922987	0.0039615693	-0.1167068099	0.1088159582	0.0487325502	0.0774151212	0.014162326	-0.0474780302	0.0935806802	-0.1151194143	-0.0378048849	0.0906987193	-0.1125364423	0.1383142034	-0.0155127485	-0.070026202	0.0812279533	-0.086922144	0.0363783938	-0.0837894162	-0.0191901094	0.1014930739	0.0558073237	-0.1071144458	0.0291012391	-0.0390033345	-0.1145094016	-0.0092982643	-0.009270094	0.0251679404	0.082242336	0.10636719	-0.1154190092	-0.042170598	0.1396526308	0.0018030166	0.0396348113	0.0512434939	0.0243381183	-0.0697793453	-0.0244945754	-0.1711431743	0.0353354729	0.0230031732	0.1212619907	0.0690400087	-0.1999433401	0.0282431735	-0.0394744532	0.0229165713	-0.1087234369	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00191644	0.01268274	0.0001608518939075	3.6727422736e-06	0.0190214	-0.0045825999999999	0.00036181365796	2.1000222759999996e-05	-0.0452788	-0.04097727	0.00205016972944	0.0016791366566529	-0.000584306	0.0003587049999999	1.2866927702499996e-07	3.414135016360001e-07	7.392809999999999e-07	0.000229610281	5.465363969609998e-13	5.272088114089897e-08	-0.000198714	0.000135772	1.8434035984e-08	3.9487253796000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67974.30461318257	50.54701472960005	2555.0006980744047	4620506087.645733	86646.1812376459	-1297.405866630579	7507560723.06698	1683261.982767444	65376.18953339041	-26.88020022571436	4274046157.905786	722.5451641744944	70332.87290165023	72588.67977179762	1.281328	24.760563	0.09812471405	0.0572597	-0.0873889838	-0.0329450561	0.0083206903	-0.0950476393	0.0883176669	0.0217782167	-0.0838686474	-0.1186676483	-0.0054104178	-0.0470449263	-0.0391736541	0.0767148882	-0.0345344937	0.0808760264	-0.0940696861	0.0847184095	-0.0131870297	-0.0243551177	0.0628656683	-0.0325273421	-0.042687771	-0.0029477404	-0.0269139139	-0.0696575574	-0.0332414771	-0.0766223537	0.0958249676	0.0089148879	0.0308345223	-0.0002447013	-0.0166339117	0.0428203841	-0.0512582148	0.017427277	-0.0547779205	0.0034322199	0.1008207927	0.0097995344	-0.0635451531	0.0165263533	-0.0653818351	-0.0732307025	0.0856612086	-0.1648978403	-0.0196464264	-0.0535038743	-0.0818890806	0.0168328497	0.0295512753	0.0351817108	-0.0930140806	0.0269375018	-0.0858591341	-0.0110915341	-0.0092921929	-0.0634711081	0.0399977611	-0.0309168995	-0.0290440403	0.0150970357	-0.0020038579	0.0786360249	-0.0313628441	0.0813523791	-0.019632476	-0.0332046257	0.0001543932	0.0704026491	-0.0026129028	0.0754486283	-0.043471422	0.0760488661	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0152545	-0.01717094	0.0002948411804835	0.00023269977025	0.0189856	-3.5800000000002496e-05	0.0003604530073599	1.2816400000001786e-09	0.00422316	0.04950196	1.7835080385600003e-05	0.0024504440438415	-0.000890652	-0.000306346	9.384787171599998e-08	7.93260985104e-07	-0.000185463	-0.000186202281	3.4396524369e-08	3.467128944960296e-08	-0.000334486	-0.000135772	1.8434035984e-08	1.11880884196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67743.51780602577	-230.78680715679369	53262.55035762706	4589184204.735332	87300.04539839043	653.8641607445315	7621297926.56103	427538.3407061506	65407.99009573474	31.80056234433141	4278205168.3637342	1011.2757654157087	70295.44618088486	70389.43774621352	1.442844	27.881733	0.0964254649999999	0.0455534	-0.0312652936	-0.0811785861	0.0020937443	0.0834744987	0.0423868267	0.0029221445	0.0243068732	-0.0145278095	0.0302515107	0.0010302496	-0.0728636834	0.0023037162	0.0611099729	-0.0480718551	0.1519589075	0.0487424166	0.0027546372	0.0167932711	-0.0301037456	0.0391682207	-0.1312206818	-0.0520942847	-0.0401819829	0.105249281	-0.0665213258	0.0014794233	0.0084623043	0.0078842019	0.0407292618	-0.0888551777	0.0442059972	0.0584082443	0.0268034842	-0.1046939506	-0.173527937	0.0418256752	-0.1141467945	0.0265625501	0.0340747212	-0.1099770438	0.0327385752	-0.1236683689	0.041942034	-0.0052833092	0.0028658574	-0.0369568862	0.0058351785	0.0846785544	-0.0271294064	-0.1048954939	0.0092641624	0.0221572418	0.0595308616	-0.1537682677	0.0761405819	0.0624328988	-0.1039255816	0.0433017749	0.1363860469	-0.0832551765	-0.1864533131	0.0299494666	0.140681031	0.0833181849	0.0101265186	0.0889275216	0.0132374923	0.1633761374	-0.0483628586	-0.0171364393	-0.0389549165	0.0663358478	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00162639	0.01362811	0.0001857253821721	2.6451444321e-06	0.0508961	0.0319105	0.00259041299521	0.00101828001025	0.019542	0.01531884	0.000381889764	0.0002346668589456	-0.00134194	-0.000451288	2.03660858944e-07	1.8008029636e-06	-0.000177613	7.850000000000001e-06	3.1546377769e-08	6.162250000000001e-11	-8.22637e-05	0.0002522222999999	6.361608861728998e-08	6.767316337690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68221.81383274937	478.29602672359033	228767.08917957344	4654215882.630313	88843.31884765625	1543.27344926582	7893135303.866312	2381692.939208822	65562.70572754514	154.71563181039528	4298468382.31668	23936.9267264898	70645.26573910518	74202.61680240271	1.638785	31.668127	0.151235645	0.0804643	0.0113199144	0.1232607581	0.0246324978	-0.0269216501	-0.06455984	0.0367875846	0.0046057606	0.069145952	-0.1343232748	0.0554493602	-0.0364459875	-0.0074383169	-0.1465371675	-0.0142837983	0.0256099684	-0.0715426126	-0.0338060905	0.0744994748	0.0485881841	0.0563884002	0.0097692502	-0.1080444235	0.0413690801	0.0194097088	-0.0186312286	0.1047435555	-0.0403367771	-0.1252384444	0.1825450422	-0.016728982	-0.0633863626	0.0002142945	0.0252962157	0.1516717319	-0.0540515228	-0.0120959384	-0.0369794844	-0.016030027	0.1215152757	0.1072156738	0.0161448858	0.1456687858	-0.044632934	0.1167143347	-0.0150619737	0.0783566702	0.0009351783	-0.0855485418	0.1136234027	0.0251389523	0.0804121521	0.0313067097	0.1106218848	-0.0197992537	-0.1191580611	-0.0649720598	-0.0260147715	0.0318545405	-0.0357436348	-0.0334994052	-0.0890137348	-0.0963748718	0.0431381135	-0.0291308706	0.0039489818	-0.0025626812	-0.0429157516	0.0888903692	0.0521111528	-0.1072144046	-0.1513818395	0.0455513271	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00112787	0.0027542599999999	7.585948147599998e-06	1.2720907369e-06	0.0189931	-0.031903	0.0003607378476099	0.001017801409	-0.038761	-0.0583029999999999	0.0015024151209999	0.0033992398089999	-0.000562872	0.000779068	6.069469486240001e-07	3.16824888384e-07	-3.8461e-05	0.000139152	1.479248521e-09	1.9363279104e-08	0.000165024	0.0002472877	6.115120657129001e-08	2.7232920576e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67989.16976413729	-232.6440686120768	54123.2626603807	4622527205.216681	88312.53301879393	-530.7858288623247	7799103488.195567	281733.596121065	65467.25626070205	-95.44946684308525	4285961642.304432	9110.60072062923	70657.38371348634	73960.21223697302	1.286446	24.859476	0.0930848149999999	0.0546533	-0.0881947097	0.0212808707	-0.010581601	-0.0805300212	-0.0305586289	0.0668023997	-0.0744181968	-0.1073212527	-0.1543080739	-0.0278245767	-0.0147750565	0.0822334057	-0.0440081252	0.1222259878	-0.098670374	-0.0382105498	0.060323566	0.1069989877	-0.0721094303	-0.0357105085	-0.1543928617	0.0634337379	-0.0215321215	-0.0252840087	0.0414245823	0.0365091544	-0.0661337615	0.0189962909	-0.0013028039	-0.0427162003	-0.0923062137	0.0523722186	0.0569421963	0.1270385504	-0.1389345048	-0.087707502	0.0478120856	-0.095645204	-0.1009497878	-0.0089585761	0.0424473798	0.0943394526	0.1423490434	-0.0069905675	-0.0495714812	-0.0215386168	-0.0571613728	-0.0449127862	0.006472968	0.1621030172	-0.0842247655	-0.0445714966	-0.0587779416	-0.0457080721	0.0585440512	-0.0450397587	-0.1494238755	-0.0021131252	0.1024332445	-0.1151019204	-0.1442383233	0.0962119295	-0.0126563553	-0.0874765589	-0.0357476978	0.0225605203	-0.0475423665	0.0527035218	0.0563408605	-0.070171081	0.0016368076	0.0182988137	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00467626	0.00354839	1.25910715921e-05	2.18674075876e-05	0.0190079	1.4800000000002311e-05	0.00036130026241	2.190400000000684e-10	-0.0169058	0.0218551999999999	0.0002858060736399	0.0004776497670399	0.000418878	0.00098175	9.638330625e-07	1.7545877888400006e-07	-0.000312874	-0.000274413	9.7890139876e-08	7.5302494569e-08	6.78585e-05	-9.71655e-05	9.44113439025e-09	4.604776022249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67787.10520308385	-202.06456105344117	40830.08683371984	4595091631.813957	87224.33937409795	-1088.1936446959735	7608085379.247814	1184165.4083567066	65467.88995855386	0.6336978518083924	4286044615.6253176	0.4015729673865713	70317.3724674578	71657.34455220924	1.315232	25.415724	0.08602974	0.0468415	-0.0086642448	-0.090228212	0.0195650691	-0.0227072796	0.0487419548	-0.0547704006	0.0032540857	-0.1421558827	-0.0203358777	-0.058587853	0.0764978072	-0.0111426719	-0.0256627861	0.0245797368	0.0023131128	-0.0032515155	-0.092504193	-0.0091389753	-0.0221136572	-0.0066178369	-0.0231289268	0.0320213953	-0.0343001802	-0.1548442437	-0.0389230313	0.0109785107	-0.0018894905	0.0284767844	-0.0144796263	0.022369271	-0.0822827283	0.0010108694	0.0241949706	0.0343217368	0.0586700647	-0.1088373201	0.1690971324	0.1373530711	-0.018235911	-0.0489400742	1.14514e-05	0.0768505737	-0.1941759169	0.0588574265	0.0561795086	-0.0651101195	0.0089593976	-0.0164218211	0.0107015052	0.0853699108	0.0110644355	0.0334262293	-0.0521922904	-0.0204882156	-0.0438658931	0.0674045769	0.0176357491	0.0309253983	-0.0591529447	-0.0518192359	0.0113687779	0.103352814	-0.0969743086	-0.0353168059	-0.0933568196	0.076325086	0.0742324573	-0.0214494919	0.0075844332	0.0381457381	-0.0218188602	-0.0334901938	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00276865	-0.00744491	5.54266849081e-05	7.665422822500001e-06	0.00057881	-0.01842909	3.3502101610000005e-07	0.0003396313582281	0.00017226	0.01707806	2.9673507600000003e-08	0.0002916601333635	-0.000221191	-0.000640069	4.096883247610001e-07	4.8925458481000004e-08	-9.13894e-05	0.0002214845999999	8.35202243236e-09	4.905542803715999e-08	6.78585e-05	0.0	0.0	4.604776022249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67941.28428068213	154.17907759828086	23771.18796905671	4616018109.708465	88818.22766358402	1593.8882894860726	7888677565.300242	2540479.8793608383	65609.98141734122	142.0914587873558	4304669661.583859	20189.982660318838	70441.35265316768	71550.30477041568	1.30244	25.168543	0.05787516	0.0236584	0.1417231551	-0.0173827241	-0.0188738554	-0.025731975	-0.0903614755	-0.0807845269	0.0542585319	-0.0085974665	-0.0344739072	0.0516323424	0.0969760482	-0.0200066692	-0.0559469955	-0.0512447243	0.0387883313	-0.0701189165	-0.0515037021	-0.0365733604	-0.0837079321	0.1461977861	-0.1049366744	-0.0247939625	-0.0006009598	0.017865947	-0.0776383812	-0.0429560652	-0.0965889165	-0.0403031993	-0.0103923118	0.0045664099	-0.0493129291	0.0634099233	-0.0496045272	-0.1009231653	0.0200599465	-0.0372821165	0.0180536702	-0.019190675	-0.0398296483	-0.058267458	0.0552579247	0.0001412519	0.0209988362	0.0965243868	0.0898651426	0.0740051337	0.0684179848	-0.0435049558	0.0367099871	0.040773391	0.0574571868	0.0215500033	0.0352413454	0.1552846087	0.0019303421	0.090823301	0.0472633602	0.0946093445	0.0412756409	-0.0659107268	0.0357603677	-0.0046528602	-0.0096962837	0.063922772	-0.0627789233	0.0364127592	-0.0366585174	0.1586611851	0.04330441	-0.027382705	0.0559848525	-0.0425525792	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00468082	0.00744947	5.54946032809e-05	2.1910075872399995e-05	0.0142211	0.01364229	0.00020223968521	0.0001861120764441	-0.00832265	-0.00849491	6.926650302249998e-05	7.216349590809999e-05	-0.000523538	-0.000302347	9.141370840900001e-08	2.74092037444e-07	3.18419e-05	0.0001232313	1.0139065956099999e-09	1.518595329969e-08	0.00020805	0.0001401915	1.965365667225e-08	4.32848025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67972.7640955984	31.47981491626706	990.97874716243	4620296658.795871	88148.06468157787	-670.1629820061498	7770081307.107636	449118.4224513751	65501.77670162671	-108.20471571450616	4290482751.069768	11708.260502857098	70612.86288706848	72488.24224508034	1.317258	25.454891	0.13215589	0.083938	-0.0106371865	0.0930478714	-0.0070656042	-0.043279859	-0.0614316136	0.0857154884	-0.0402366556	0.0881553325	-0.0285653901	0.0593605924	-0.0318154705	-0.0185325035	-0.1114187016	-0.0745593275	0.0743954903	0.0922272798	0.0727002128	-0.0820353418	0.0467658334	0.0981785387	0.0215574698	-0.0078378845	-0.0986386721	-0.0246757331	-0.0535399762	-0.0880348162	0.0152886765	0.2207380484	-0.0127836724	-0.1224770223	0.1156666168	0.0117218448	-0.001814881	0.0702554324	-0.0064692206	0.0544385407	-0.0830033804	0.0275300621	-0.0271134871	-0.0179732449	-0.0442324869	0.0864128627	0.0806988938	0.0156851031	-0.0587963667	0.074205841	-0.0215727283	-0.0383473256	0.068772296	-0.0613723408	0.0565898553	0.1141846855	0.0407032569	-0.0581424918	0.0093765236	0.0315638443	-0.0373972878	0.0756492668	0.130512448	0.161322068	0.0268110347	0.0776147902	-0.0057100661	0.0368464336	-0.1561787953	0.0396126789	-0.0230106391	-0.0873074609	-0.017498214	0.1147975486	0.079682745	0.1348006691	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00465375	-2.70699999999997e-05	7.327848999999836e-10	2.16573890625e-05	0.0273137	0.0130926	0.0007460382076899	0.0001714161747599	0.0555118	0.06383445	0.00308155993924	0.0040748370068025	-0.0014301	-0.0009065619999999	8.218546598439997e-07	2.04518601e-06	6.01318e-05	2.82899e-05	3.61583337124e-09	8.0031844201e-10	3.88665e-05	-0.0001691835	2.862305667225e-08	1.5106048222499996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
