global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
68133.12034792923	101.7006170964596	10343.015517800692	4642122088.345408	88771.4214669466	-699.8369826078415	7880365269.262268	489771.80222564825	65922.45433032903	-174.88002794396016	4345769984.934317	30583.024173680285	71124.52649699333	71340.77791913772	1.116035	19.820917	0.0908228999999999	0.0522791	0.0253727981	0.0288564385	-0.0672777852	0.0822718231	-0.0826487525	0.0135734477	0.0133587549	0.0122105594	-0.0340626946	0.008131768	0.076447788	-0.0942295126	0.0377866368	0.0168671502	0.0303204838	0.0736946649	0.0060509333	0.1259511588	0.0739910994	0.0525241505	0.0261164088	-0.0966706686	0.0427500509	0.0907938618	0.0047621189	-0.0329273642	-0.0656527826	0.0715581697	0.036574754	0.0327298625	0.0746191781	-0.0254951538	-0.0111044915	-0.0292284863	-0.0485958031	-0.0217662321	0.0189286811	-0.0897400443	-0.0297317689	0.0762976189	0.0198855941	-0.0013651197	0.0526523986	-0.0140155314	0.0004949725	0.0489846774	-0.133175712	-0.1153152785	-0.1019704757	-0.0267288973	0.0099846217	0.0448045829	-0.0206334336	0.0915086959	-0.1018612931	0.0784551194	-0.0001839779	0.0887923902	-0.0910233467	0.0164355966	0.0764816983	0.1004386601	-0.0213759417	-0.0508691919	-0.0732593367	0.0569664191	0.0249035683	-0.0307539553	0.0040374977	-0.0160821327	0.0144417746	-0.0343549866	-0.0434140094	0.0084630546	0.0480409371	0.0677923452	0.0021780602	-0.023616643	0.0584666528	-0.0129052893	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0574456	0.0016135	2.6033822500000124e-06	0.0032999969593599	-0.0479167	-0.0001253999999999	0.00229601013889	1.5725159999999432e-08	-0.352884	-0.0402909999999999	0.1245271174559999	0.0016233646809999	0.00334412	0.0002933499999999	8.605422249999997e-08	1.11831385744e-05	-0.00274269	-0.00018088	7.5223484361e-06	3.2717574400000005e-08	-0.0029526	-0.00050163	2.516326569000003e-07	8.71784676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68351.35675907142	218.23641114219208	47627.1311482239	4671907970.805859	88973.72853469849	202.3070677518845	7916324369.3662195	40928.14966236557	65836.38579384446	-86.06853648457036	4334429694.395925	7407.792972595819	70916.1511045571	71291.52962301177	1.046786	18.591043	0.0655358999999999	0.035045	0.0475811937	0.0378715136	0.0582299239	-0.033488613	-0.1071556929	-0.0025726512	0.0253940875	-0.0297520673	-0.0393335373	0.1186557034	0.0234577641	-0.1880352635	0.0278255969	0.0789005202	-0.0560704183	0.0468546601	0.0090579037	-0.0932958543	-0.0071914091	-0.0108751623	0.146667613	-0.1067660604	0.0685319188	-0.0234013206	-0.0174306613	0.0196531108	0.0264808038	-0.1162380099	0.0511922822	-0.0406542739	0.110861327	0.0566949456	-0.0312549723	-0.0356317749	-0.0182896101	0.0776290044	-0.2297535859	-0.0482475558	0.0572336936	-0.0875169937	0.1219046516	-0.0332712139	-0.0895764998	-0.0283539482	-0.1335049839	0.0418894263	-0.0601238177	0.0096419062	0.0106354114	0.0297105092	-0.085719818	0.025768883	0.039996223	0.1163064546	0.0298120733	0.0683716215	0.0288591948	0.1746054503	-0.0876355964	-0.0123292036	-0.0878798877	0.0284747164	0.0796722627	0.0758712204	-0.0479447939	-0.0651438059	-0.0287207829	0.022456702	0.0911635594	0.1224265282	-0.0461091826	-0.0419614694	-0.0169211422	-0.0049365962	-0.0017468097	-0.0366977121	0.148185211	-0.0965274398	0.0389477957	0.0125559543	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0592348	-0.0017891999999999	3.201236639999992e-06	0.0035087615310399	-0.0586874	-0.0107707	0.00344421091876	0.00011600797849	-0.351586	0.0012979999999999	0.123612715396	1.6848039999999111e-06	0.00290754	-0.0004365799999999	1.906020963999998e-07	8.4537888516e-06	-0.00256181	0.00018088	6.562870476099999e-06	3.2717574400000005e-08	-0.0025365	0.0004161	1.7313921e-07	6.433832250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68456.44080380218	105.08404473075645	11042.65645697562	4686284287.524472	89406.98933029175	433.2607955932617	7993609741.106902	187714.9169981061	66096.18258028968	259.7967864452221	4368705351.686989	67494.37024726433	71081.73167096335	71535.03987830387	1.030741	18.306084	0.0922477	0.040102	0.0518436185	0.0633162292	0.0235545355	-0.1481851822	-0.0112733886	0.0256487013	0.0766151792	-0.0038607673	-0.0227082525	0.1535881137	0.0610955112	0.0398037777	0.0542050544	-0.0995016506	-0.0928180288	0.1226254986	-0.0530556209	-0.0177569777	-0.05188458	-0.030152042	0.0623082897	0.0100724225	0.060249979	0.0313174435	-0.0329536006	0.0332909016	0.1393263455	-0.0317430692	0.0186297783	-0.073906092	0.1075250502	0.1022511865	0.0406975909	0.0341015276	0.065849371	-0.1058962575	0.0490258671	0.0007002346	-0.0694337335	0.0901720942	-0.072105143	0.061595544	-0.0659654715	-0.2142933931	0.0212655344	0.0376706463	0.0301016675	-0.0686689145	-0.0074261711	0.1569690687	0.0558248989	0.0322932167	0.0248475621	0.0880389201	0.051017335	0.0529868323	0.1172675054	0.147203537	0.0200654712	0.0941821081	-0.033854382	-0.0484711644	-0.0118444737	-0.0462192635	0.0345474821	-0.004826521	-0.0178359581	0.0166356205	0.0702891976	0.1984693581	-0.0118249619	-0.0391699896	0.1396640213	-0.0040589109	0.0093105435	0.0236011739	-0.02572752	0.1164418076	-0.0069619095	-0.005989495	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0531024	0.0061323999999999	3.760632975999995e-05	0.00281986488576	-0.0398171	0.0188703	0.00158540145241	0.00035608822209	-0.341835	0.009751	0.116851167225	9.50820010000002e-05	0.00249259	-0.00041495	1.7218350250000026e-07	6.213004908099999e-06	-0.00298412	-0.0004223099999999	8.9049721744e-06	1.7834573609999996e-07	-0.00284912	-0.00031262	9.77312644e-08	8.1174847744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68299.513767741	-156.92703606118448	24626.09464694829	4664823580.909842	89509.47326374054	102.4839334487915	8011945803.952283	10502.956615136323	66190.53439369489	94.35181340521376	4381186843.3229065	8902.264692852275	71385.59723890915	71471.41592115621	1.077661	19.139387	0.0698114	0.0384144	0.0139932344	0.0754265763	-0.0791232075	-0.0476929694	0.0747755762	-0.0542816555	0.0787257602	0.1226576578	-0.0430819322	0.0206388038	0.0665592055	0.0943658074	0.0469383532	-0.2004891118	0.0076804123	0.0675810211	0.013861933	0.0063710874	-0.0216498153	-0.0678559421	-0.0097592916	-0.0082603217	0.0701561238	0.0313552635	-0.0246419778	-0.1422169972	0.174385122	0.0991464651	0.0250791413	-0.0687243775	-0.0865999895	0.1416863518	0.0669401363	0.0046467693	-0.0604817822	-0.0876724661	-0.2099281564	0.0760600941	-0.0145466181	-0.0491577626	-0.0048649047	0.0664278144	0.1147564295	0.1045252765	-0.0082015359	0.0954287332	0.1381474366	0.0386482151	0.0964153512	0.0646954591	0.1805914522	-0.0069641176	-0.0623841094	-0.0233057283	0.0683080606	0.0123508632	0.0564671865	0.0311104016	0.048281509	0.1277091885	-0.0428976012	-0.0594426433	0.0209243467	-0.1195746695	-0.0757543895	0.103003659	-0.0795638805	0.0008203437	-0.0065975108	0.1757978995	0.1011340158	-0.05772704	-0.0164595574	0.0199812467	-0.0034711313	-0.1279843741	0.0793270619	0.0944393849	0.0271489287	-0.0340270004	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0426573	0.0104450999999999	0.0001091001140099	0.00181964524329	-0.0238983	0.0159188	0.00057112874289	0.00025340819344	-0.308897	0.032938	0.0954173566089999	0.001084911844	0.00257871	8.61200000000003e-05	7.4166544000000515e-09	6.649745264100001e-06	-0.0029761	8.019999999999642e-06	8.857171210000001e-06	6.432039999999425e-11	-0.00296517	-0.0001160499999999	1.3467602499999981e-08	8.7922331289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68295.27460589053	-4.239161850462551	17.97049319441708	4664244533.493997	89018.93364095688	-490.5396227836609	7924370546.573084	240629.1215207363	65931.25062972293	-259.2837639719655	4346929809.59934	67228.07025946993	71255.59697325999	72610.14350421945	1.194775	21.219351	0.079234	0.0510523	-0.0442890306	0.103295983	0.001770761	0.0642369806	0.0012418041	0.0280524	0.0146052617	0.0799037569	0.0319668943	0.0436715156	-0.0076955092	-0.0309904381	0.1220926464	0.0054714458	0.0405331796	0.0638069811	0.0267740226	0.0212421437	-0.0579610688	-0.0454121791	0.0149377769	-0.0879843192	0.0422292313	-0.0666772075	0.0260485129	0.0160948114	-0.1181334682	-0.0379012665	0.1402552409	0.0166048964	0.1127869311	-0.0170971094	-0.0139376493	0.1597062892	-0.0720035732	-0.0872996624	-0.0039279316	-0.0453744873	0.0847129715	-0.0776349057	-0.0074997046	-0.0364176622	-0.0166946257	-0.0116235822	-0.0102395897	-0.0833938683	0.0333987344	-0.0011806328	0.0594617144	-0.0465350545	0.0497542602	0.1064212674	-0.0044177649	0.0339301148	0.0052584712	0.0088710168	0.0072033773	0.036561343	-0.0697371216	0.0521388712	-0.0627761884	-0.0117291961	0.0156025848	-0.0190854041	-0.0408089886	-0.1982745451	0.0316836036	0.0722844662	-0.0811605079	0.0550816749	0.0390048765	-0.06829715	0.0226958093	0.0156759009	0.0325118404	0.010534232	0.0364895254	-0.100478233	0.0283957838	0.0140577178	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0426948	-3.749999999999587e-05	1.40624999999969e-09	0.0018228459470399	-0.0382568	-0.0143585	0.00146358274624	0.00020616652225	-0.353622	-0.044725	0.1250485188839999	0.002000325625	0.00289771	0.0003189999999999	1.017609999999999e-07	8.3967232441e-06	-0.00305556	-7.945999999999995e-05	9.3364469136e-06	6.313891599999991e-09	-0.00296897	-3.799999999999984e-06	1.4439999999999878e-11	8.8147828609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68393.18178839645	97.9071825059218	9585.81638624788	4677627315.140644	89012.81343507767	-6.120205879211426	7923280955.627943	37.4569200039341	65872.33145072419	-58.91917899873806	4339164050.754067	3471.4696538853364	71075.67437829042	72082.88853987276	1.153319	20.483084	0.1328555	0.070948	-0.0592715339	0.0517502423	0.070078667	-0.0708132607	-0.0885943307	0.0825155961	-0.01787667	0.0101924196	0.0806747232	0.0978272164	-0.0309650709	0.0219998389	0.0697501515	0.0194431615	0.0702238214	0.0594409628	-0.117893794	0.1166582249	-0.0173097979	0.0483042107	-0.0921084356	0.0382960338	0.1948295993	-0.0484054925	0.0259193194	-0.0408320064	-0.0671551125	-0.018230343	0.0237593318	-0.0006998689	-0.1581154178	-0.0120095483	0.0733593475	0.1624057457	0.037681993	0.0028783044	0.0222304197	0.0626941821	0.0855458653	-0.0146714375	-0.0516531863	-0.041395813	-0.100559787	-0.0068208252	-0.027682172	0.0024987433	0.0395099446	-0.0965179322	0.1866546075	-0.0054046104	0.0150892409	0.0249416638	0.1411662951	0.0732384804	-0.0492039203	0.0016245973	-0.010637718	-0.083981362	0.1281830563	0.1378732844	0.0445794704	-0.0213151451	-0.0030522658	-0.0609385844	-0.0482007849	-0.0250390079	-0.0544881669	0.1156928779	-0.0747574703	-0.0051933861	0.1007586108	0.1083906706	-0.0435914302	0.05953992	0.0662562143	0.046562921	-0.0398533727	-0.0992867833	-0.1381818495	-0.0041563653	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0553399	-0.0126451	0.00015989855401	0.0030625045320099	-0.0618512	-0.0235944	0.00382557094144	0.00055669571136	-0.291455	0.0621669999999999	0.084946017025	0.0038647358889999	0.00304227	0.00014456	2.089759360000005e-08	9.255406752900002e-06	-0.0029761	7.945999999999995e-05	8.857171210000001e-06	6.313891599999991e-09	-0.00250401	0.0004649599999999	2.1618780159999997e-07	6.270066080100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68513.9818098448	120.80002144834724	14592.645181921156	4694165703.439744	89381.05262756348	368.2391924858093	7988972568.811272	135600.10288260094	66062.83097351227	190.49952278808632	4364297636.234853	36290.06818248862	71278.50833776082	72327.53717289313	1.134898	20.155937	0.0636821	0.0303657	-0.0233393916	0.0732148035	0.0149377908	-0.088127749	0.0570371134	0.0134615812	0.0009153107	0.0834646081	-0.1052319197	0.1375928343	-0.0484447295	0.0956614889	-0.0381778381	-0.1130188009	0.0397030916	0.0560762295	-0.0427232513	0.1495034941	0.0260968958	-0.0212782065	0.0365564536	0.038010719	-0.0871922346	-0.1317243438	-0.0635211453	-0.0180190988	0.0998432177	0.0337563134	-0.0498276139	-0.1117772249	0.0450836186	0.0812892064	0.135246737	0.0367111756	0.1102294108	0.1032127791	0.0508772636	-0.0484546328	0.0741312375	0.0269746982	-0.0092849802	-0.1857418414	0.0808600594	0.1499688902	-0.0230729726	0.0832462914	-0.0608798713	-0.0637119506	-0.0723846477	0.0324673289	0.121173386	-0.0087959605	0.0114551204	0.109267007	-0.0785244656	0.0288203361	0.0048905622	-0.1348464086	0.1228111454	0.0194622836	0.0469830675	-0.0180169348	0.1291563871	0.0914018161	0.0367384792	0.0911945923	-0.0899253827	0.0059712086	-0.0461023994	0.0102641816	-0.0310041867	-0.1535771383	0.0224851232	0.060293697	-0.0715569504	0.1179810089	-0.0054207117	-0.0204799864	0.0064442108	-0.0408562939	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0624475	-0.0071076	5.051797776000008e-05	0.00389969025625	-0.0411632	0.020688	0.0016944090342399	0.000427993344	-0.29748	-0.006025	0.0884943504	3.630062500000003e-05	0.00275586	-0.0002864099999999	8.203068809999999e-08	7.594764339600001e-06	-0.0029761	0.0	8.857171210000001e-06	0.0	-0.00281483	-0.0003108199999999	9.66090723999999e-08	7.9232679289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68510.50409406888	-3.4777157759235706	12.094507018107684	4693689171.223429	90089.79250860214	708.7398810386658	8116170714.242987	502312.2189747021	66127.06409398615	64.23312047387299	4372788605.690152	4125.893765811081	71477.11193791055	73160.50642745812	0.9491210000000002	16.856512	0.0611726999999999	0.0423241	-0.0187381734	0.1181594201	0.0306371895	-0.0250208675	0.1811067253	-0.0273601793	0.0753905889	0.1507941916	-0.1046010933	0.0399815893	-0.1200626577	0.1077930982	0.0112132866	-0.1467239762	0.0436822077	0.0605957915	0.0039313506	0.0659666441	0.0830014709	-0.0388466661	0.0478851548	0.0130776987	0.0291106586	-0.0006557745	0.1312688577	-0.0099814841	0.0058894598	-0.109340586	0.0341309348	0.1067485394	0.0128528507	-0.1876957117	0.0250209158	0.0237323063	-0.0199428679	0.0222761283	0.006330238	0.0774936574	-0.0319940826	-0.0411943976	0.0801600582	-0.0380396574	-0.0989399865	0.1844879467	0.0848100235	-0.0744187773	0.006114378	-0.0476238706	0.0060186957	0.0179688642	0.1534684595	0.0186527383	-0.0499509804	0.0774482316	-0.000430047	0.0218301958	-0.0464092967	-0.0946847281	-0.0543259015	0.0948941645	-0.0853789895	0.0267028318	0.0478994783	-0.0021008443	-0.0256286651	0.0341581137	-0.0297764195	-0.0723777525	-0.0148093954	-0.0733678586	-0.1228527761	0.1206502264	-0.0457377843	-0.0082303367	0.0655040625	0.0046591193	-0.0081376227	-0.1174184661	-0.0570140726	-0.075407813	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0624922	-4.469999999999474e-05	1.9980899999995302e-09	0.00390527506084	-0.0384137	0.0027494999999999	0.00147561234769	7.559750249999973e-06	-0.318228	-0.0207479999999999	0.101269059984	0.0004304795039999	0.00341447	0.00065861	4.337671321e-07	1.16586053809e-05	-0.0029761	0.0	8.857171210000001e-06	0.0	-0.00272083	9.39999999999999e-05	8.83599999999998e-09	7.4029158889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68393.88782737135	-116.61626669752876	13599.353658469156	4677723892.143055	89822.5581111908	-267.23439741134644	8068091945.638247	71414.22315980545	65926.2191780148	-200.8449159713491	4346266375.107646	40338.68027153829	71321.62446794701	73767.95248335131	1.058941	18.806931	0.0607238	0.0312915	-0.0603498702	0.1235275045	0.0638750299	0.03923506	0.0908665153	0.0637065009	0.0283710392	0.0841133219	0.0079314582	0.0775105499	-0.1600437261	0.0750863193	-0.0123512403	-0.0084735752	0.0787043545	0.0860463189	-0.0847414725	-0.001002867	0.0115251923	0.0583962128	0.0013916785	-0.0257314961	-0.0469720751	-0.1515423676	-0.037276916	-0.0157290484	-0.0253179664	-0.1339683088	0.0263796501	-0.0315115712	-0.019725499	-0.0983026298	-0.0364542855	-0.030358958	0.0955053241	-0.041067111	-0.008101966	-0.0897698929	-0.0197433204	0.1352968229	0.0385769562	0.1251462839	-0.0349485511	-0.0265471852	-0.0217323623	-0.0652941643	0.0702415525	-0.0734156512	0.0034862648	-0.0548174218	0.063697736	0.1000052015	0.0621841988	0.0564341119	0.0313422965	-0.0183374711	-0.0352822644	-0.1219205841	0.0655404295	-0.0195050659	-0.0214372772	0.0629984976	0.0856023132	0.0456925914	-0.0161147216	-0.0782968804	-0.0451355944	0.0378387468	-0.0461257878	-0.0159971312	-0.043431708	0.046125603	-0.0174591457	-0.0074410468	0.1314272835	0.0080319086	0.0684797135	-0.0540915335	-0.0991275994	0.0244218632	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0503741	0.0121181	0.00014684834761	0.00253754995081	-0.0579444	-0.0195306999999999	0.00335755349136	0.0003814482424899	-0.337965	-0.019737	0.114220341225	0.000389549169	0.00355073	0.00013626	1.8566787600000012e-08	1.26076835329e-05	-0.0029761	0.0	8.857171210000001e-06	0.0	-0.00267033	5.05000000000002e-05	2.5502500000000202e-09	7.130662308899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68401.7813895667	7.893562195356935	62.3083241319682	4678803697.266074	89681.96189570427	-140.5962154865265	8042854289.462552	19767.29580913379	65919.36622815649	-6.8529498583084205	4345362843.921819	46.9629217604894	71197.98430179554	72822.58517591753	1.18139	20.981628	0.1679728	0.102433	0.0043593523	0.0965415213	0.0979510031	-0.0664186594	0.0105825969	0.0772828923	0.0521884153	0.0303368761	0.1016454358	0.0774148338	-0.0745372467	0.0028386932	0.0235972879	0.0065872996	-0.0072288999	0.0510956824	-0.1186338779	-0.0644572138	-0.079875176	-0.0348645585	0.0234975441	0.0227386223	0.122472109	-0.060365862	-0.0825260062	-0.187215654	0.078946892	-0.0094769643	0.0357223208	0.054669843	0.1326843802	-0.1028421061	-0.0092992823	-0.0612391479	0.0145393699	-0.0192936638	-0.0546449856	0.0158693072	-0.0972094499	-0.0095486075	-0.0510488499	0.0091485974	0.0840171587	0.1447595143	0.0278806269	0.0478620798	0.0320015189	-0.0347003879	0.154963686	0.015279384	0.0042874004	0.0706225212	0.1137376448	-0.0163675857	0.089747082	-0.0202141365	0.0204868528	-0.0183363273	0.1031159857	0.0502653654	-0.0713234446	-0.0476069369	0.0508186476	-0.0183233959	-0.1873403195	-0.0038331355	-0.0840820622	-0.032941345	-0.0936603136	0.0152691457	-0.0375182859	-0.011710708	-0.0051121468	-0.1743046366	0.0224020816	0.0936294788	0.0381364355	-0.0603033247	-0.0480476349	0.0026215974	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0441906	0.0061835	3.823567225000002e-05	0.0019528091283599	-0.0759262	-0.0179818	0.00576478784644	0.00032334513124	-0.290264	0.0477009999999999	0.084253189696	0.0022753854009999	0.00200043	-0.0015503	2.40343009e-06	4.0017201849e-06	-0.00267809	0.00029801	7.172166048100001e-06	8.880996010000002e-08	-0.00259651	7.382000000000005e-05	5.449392400000007e-09	6.741864180099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68437.47372260399	35.69233303728106	1273.942637644185	4683687809.532111	89916.83397102356	234.87207531929016	8085037031.372617	55164.89176479031	66221.60006690807	302.2338387515774	4385300315.421518	91345.2932865145	71323.69636075759	71860.2817350476	1.239836	22.019638	0.2241728	0.102404	0.0901653858	0.0216802478	-0.0108811406	-0.0507483607	0.0059881003	-0.0524246733	0.1002535309	-0.0886835254	-0.0075097102	0.1145819953	0.0705556337	0.1100028352	-0.1040491233	-0.1752169492	-0.0668201022	0.0097678462	0.0182425142	-0.0232501048	-0.0851034374	0.0393528505	0.0312501694	0.0161209816	0.0706925013	-0.1106644014	-0.0227560258	-0.0114003134	-0.065016525	0.094813261	-0.0637741455	0.1080803855	-0.0427899789	0.0963692352	-0.0171415144	-0.0666777544	-0.0039683033	0.1252893542	0.0501394356	0.0321697024	-0.0229614178	-0.0037244058	-0.07527102	-0.1219675313	0.0137776463	0.0317253737	-0.1049432011	0.0160905962	-0.0143786935	0.0358237592	0.0154801329	0.1473878022	0.1014179711	-0.0372757221	-0.0507892188	-0.0561530815	0.0507345674	-0.0549977032	-0.0733958779	0.1569544184	0.0732599725	0.0667702499	0.044515304	-0.0539580158	0.0441776157	0.084478119	-0.1371869109	-0.0363601437	0.0083097664	-0.0634354051	0.0009459412	-0.0557884824	0.0383294055	-0.0123574734	-0.1624937048	0.0625714578	-0.0603556442	0.0827919331	-0.0448311919	0.055883519	-0.0266426685	-0.055127728	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0127718	0.0314188	0.0009871409934399	0.00016311887524	-0.0172812	0.058645	0.00029863987344	0.003439236025	-0.232122	0.058142	0.0538806228839999	0.003380492164	0.00117652	-0.00082391	6.788276881000003e-07	1.3841993103999995e-06	-0.00201626	0.00066183	4.065304387600001e-06	4.380189489e-07	-0.00256291	3.359999999999995e-05	1.1289599999999967e-09	6.568507668099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68331.55032840805	-105.92339419593918	11219.765437988322	4669200770.283762	88863.45292282104	-1053.3810482025146	7896713265.366432	1109611.6327122285	65911.77987248111	-309.8201944269531	4344362725.958406	95988.552874755	71204.11363444262	72006.25892579973	1.151409	20.449177	0.1673657999999999	0.107824	0.0717829049	-0.0124001366	0.0140767775	0.1114916344	0.0494152986	-0.0664511255	-0.0057795118	-0.0328865023	-0.0493695261	-0.0772665254	-0.0671185458	0.1034747314	-0.0421050912	0.0100165914	-0.0187181054	-0.0012123159	0.1273459858	-0.0854190004	-0.1560985649	-0.0955144435	0.06503587	0.2089264909	0.0888790006	-0.0986426004	0.1471091055	0.0649168773	-0.0547235473	0.0994287975	0.039199736	-0.0358092281	-0.0069226527	-0.0431605612	0.0190254347	-0.0703326234	0.0142329599	0.0024535026	0.0042689809	-0.0460360716	0.1235305506	0.0898976179	-0.0020839808	0.0463895953	0.1214922768	0.0437822928	-0.0470520193	-0.0940030642	0.076679071	-0.0422142305	-0.0734458046	-0.0175282566	-0.0258133501	0.0062525237	-0.1209091787	-0.0552925436	0.0345496823	-0.0504081632	-0.138448878	0.0762328278	0.0888555181	0.0145655658	-0.1548345042	-0.1920401809	-0.0416904886	0.0718459038	0.005364634	0.0106357938	0.0237406039	0.1096428873	-0.1270305554	-0.1038955341	0.0565750323	0.0475094306	-0.0540604509	-0.0261057141	-0.0032603062	-0.0012420016	0.0446462661	-0.1061223788	0.0118219035	0.1208053637	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0103319	0.0024399	5.95311201e-06	0.0001067481576099	-0.0145843	0.0026969	0.0002127018064899	7.273269610000002e-06	-0.269153	-0.0370309999999999	0.0724433374089999	0.0013712949609999	0.00295282	0.0017763	3.1552416900000005e-06	8.719145952400001e-06	-0.00262854	-0.0006122799999999	6.9092225316e-06	3.7488679839999974e-07	-0.00267829	-0.00011538	1.33125444e-08	7.1732373241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
