global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
48789.36760239197	102.25982351638233	2380402391.041335	10457.071505601656	67053.36668954982	1004.4059816870432	4496153984.403229	1008831.3760487128	47329.85010775862	112.0817955280072	2240114711.2228985	12562.328888782016	52079.10038928855	45092.80973598882	1.529615	30.456278	0.20228302	0.126984	0.1559158226	-0.0446494126	-0.0360978919	-0.0067276658	-0.1747624736	0.0949236161	0.0168735361	0.0156787467	-0.0805151332	0.0049257052	0.083787545	-0.1150018184	-0.0712069059	0.0195854713	-0.0342119696	0.0380878792	0.124870484	-0.1226694891	-0.0282577303	-0.1016432183	0.0111289681	-0.045259623	-0.082743925	-0.0062070155	0.1286289587	-0.0226613773	0.0312166524	0.1249179015	-0.181742302	0.118408667	-0.1676688183	0.0480684436	-0.1645267817	0.0573300905	0.0936964797	-0.1077709126	0.0102406417	-0.0410172422	0.0084950832	-0.0416327007	0.0155947347	0.0211127787	-0.0225994359	0.16829421	0.1065811828	0.0034338999	-0.0136663106	-0.1155395146	0.0440242458	-0.022892361	-0.0760953478	-0.1925432945	-0.0892373829	0.0503861259	0.0223908148	0.0037461799	-0.0037743921	-0.1314096579	-0.2089298331	-0.087242475	0.0983592596	0.0882012285	0.1035471682	-0.1128837697	-0.0554223703	-0.0216046512	-0.0900300751	0.075433807	0.1340631579	-0.1535383718	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0230407	-0.01322317	0.00053087385649	0.0001748522248489	0.160833	-0.002722	0.025867253889	7.409284000000012e-06	0.0887752	0.1036298	0.01073913544804	0.00788103613504	-0.00375713	-0.00098532	1.41160258369e-05	9.708555024e-07	0.000328043	-0.000500346	1.0761220984899998e-07	2.5034611971600004e-07	-0.000542199	0.0001684949999999	2.8390565024999985e-08	2.9397975560100005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48690.25050912791	-99.1170932640598	2370740494.64163	9824.19817711633	66116.78858147045	-936.5781080793676	4371429732.326861	877178.5525335277	47213.9390625	-115.91104525861738	2229156041.7974634	13435.370412945244	52274.07662817693	45364.21534740601	1.472572	29.320492	0.2829694499999999	0.182195	0.1204278717	-0.0705048544	0.0066998135	-0.0866112659	-0.0841250782	-0.198341936	0.0393315212	-0.0917836231	-0.0236101996	0.0659654516	0.124483849	-0.0454778847	0.1975537578	0.0339978408	0.0369080459	0.0141788066	0.0215633856	0.0528658758	0.1302617835	0.0566974442	-0.1754435562	0.0174332346	-0.0483750025	-0.0118998529	0.0321903557	0.0069349155	0.1085819148	0.0671596276	0.014188509	-0.1783648781	-0.0096366226	-0.0914931999	0.0225137653	-0.0125407236	0.0121866084	0.1807641294	-0.1139203273	-0.0239972459	0.0436201098	-0.0238504196	-0.0158360991	0.0044902247	-0.1255984502	0.0340320339	-0.1229977351	-0.197135701	-0.0193029848	0.0079170387	-0.0142645112	0.0246185346	0.1601680169	0.0332665295	-0.0654001677	-0.069954379	-0.0162132913	0.0791093352	-0.018128357	0.0210023889	0.0701850287	-0.0220554021	-0.0238981214	0.0496745034	0.1277941774	0.047889305	-0.1795518024	-0.0347025739	0.1532282662	-0.0551052186	-0.0555088695	0.0171946879	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0296484	-0.0066076999999999	0.0008790276225599	4.366169928999997e-05	0.217946	0.057113	0.047500458916	0.0032618947689999	-0.0802302	-0.1690054	0.02856282522916	0.00643688499204	-0.00354774	0.0002093899999999	1.25864591076e-05	4.3844172099999936e-08	0.000864987	0.000536944	7.48202510169e-07	2.8830885913600004e-07	-0.0008007319999999	-0.0002585329999998	6.683931208894828e-08	6.411717358238399e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48507.75348967094	-182.4970194569687	2353002148.614683	33305.162110677215	66370.64195206141	253.8533705909649	4405062113.128735	64441.53376039377	47197.89610721983	-16.042955280172464	2227641396.9479165	257.37641412161355	52008.06378967345	44665.41911894128	1.517884	30.222702	0.645152825	0.381927	0.1534947876	-0.028032032	0.0452471211	-0.0227486833	-0.0926604997	0.1161069065	0.0792077868	-0.1606137293	-0.0781884325	0.1169973633	0.1344449182	-0.1101381781	0.0290913366	0.0625583452	-0.0678587963	-0.0468607851	-0.0871981117	-0.0271744105	0.065991546	0.030471853	-0.0010066259	-0.1983892681	-0.0164680706	-0.1393428574	0.1320827999	-0.0339299336	0.164878862	-0.0853966408	-0.0273175723	0.0647167628	0.0280349714	0.0684359382	0.2302961525	0.0324017089	-0.0156567495	-0.0927138414	-0.0234459597	-0.0476158145	-0.0868030041	0.0064520941	-0.0759219875	0.0938586084	-0.103520663	0.1408021991	0.1006291895	-0.055433157	-0.1278169939	0.0015857619	0.2325984974	0.0691909045	0.0149578046	-0.2443106102	-0.0343105842	0.1098788291	0.0664418162	0.1786870529	-0.0090458057	-0.0198726203	0.0510773376	0.021810563	0.1372397392	0.0491663521	0.1373813937	0.1816281195	-0.0158281139	0.0730975351	0.0140602874	-0.0299322605	0.0410176755	0.0350866882	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0158447	0.0138036999999999	0.00025105451809	0.0001905421336899	0.154904	-0.063042	0.0239952492159999	0.003974293764	0.210266	0.2904962	0.0843880422144399	0.044211790756	-0.00704	-0.00349226	4.95616e-05	1.21958799076e-05	-0.000480419	-0.001345406	2.30802415561e-07	1.810117304836e-06	-8.217949999999998e-05	0.0007185524999999	5.163176952561063e-07	6.753470220249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48424.03173038607	-83.72175928486831	2344886849.0254374	7009.332977753434	65823.83952709236	-546.8024249690498	4332777850.088408	298992.8919520333	47132.26375942888	-65.63234779094637	2221450287.088373	4307.605076551743	52038.51637150232	43837.395506752175	1.37973	27.471907	0.502221865	0.298255	0.1358973172	0.019773693	0.031552359	0.0496030855	-0.0854748099	-0.0714563829	-0.0232674451	-0.0920635703	0.0666271405	0.153467121	0.1447407449	0.009234681	-0.0229134392	-0.0776157135	0.0428128465	-0.0170392464	-0.0181585171	0.05512484	0.0280835601	-0.0207498351	-0.0285852164	-0.0970204738	0.0300813801	0.0868269022	0.0209332091	-0.0985154487	-0.0858912221	-0.0038701649	0.0794570072	0.0306167786	-0.0472522747	-0.0086750026	0.1107481669	0.0293660107	-0.0451372197	0.1294741731	0.0272266989	0.0010553382	-0.0014423549	-0.0573657981	0.0265670598	-0.0298125006	-0.049410402	0.0926178363	-0.0861732725	-0.0203824936	-0.0085124304	0.0381876925	0.0290390485	0.0988927694	0.1402835682	0.0091444971	-0.0063182524	-0.0245760651	0.0303936319	0.0747823765	-0.0002639649	0.1634813222	0.0268285306	0.0273679378	-0.0717635516	0.0244745211	0.0475394784	-0.040905616	0.0857895147	0.0711536938	0.0852930173	-0.1780216414	-0.0888473607	0.0784698197	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00308806	0.01275664	9.5361145636e-06	0.0001627318640896	0.203618	0.048714	0.041460289924	0.002373053796	-0.0363988	-0.2466648	0.06084352355904	0.00132487264144	-0.00493309	0.00210691	2.43353769481e-05	4.4390697481e-06	0.000781891	0.00126231	6.113535358810001e-07	1.5934265361e-06	-0.000594688	-0.0005125085	2.6266496257225e-07	3.53653817344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48591.47562718537	167.44389679929736	2361131503.62735	28037.458575333745	67183.96475189511	1360.125224802745	4513685119.783884	1849940.6271447171	47235.21527478448	102.95151535559852	2231165562.055233	10599.01451401404	51995.40589870479	44381.55209287629	1.464307	29.15593	0.53268002	0.321199	0.1745802052	-0.0285505688	0.0450214409	0.1076201052	-0.1533677945	0.1579765761	0.0451739522	0.0456875416	-6.54415e-05	0.0417356721	0.0991452744	-0.0266009513	-0.1335460879	-0.1166839286	-0.0210065752	-0.1777724684	-0.0351243439	-0.1027725164	0.0234720579	-0.0254226041	0.0245067302	-0.1216359272	0.0313295911	-0.0639656145	0.0345332917	-0.0647181304	0.0294087694	0.0952112215	-0.1314674235	0.0729572844	0.0955896733	-0.0103374065	0.061857518	0.1685791586	-0.0438312641	-0.111221407	0.0204949533	-0.0416579007	-0.221729035	-0.0339149443	-0.2126558212	-0.0424558197	-0.0885487685	0.1648578147	0.1068120179	0.1255405991	-0.0331886707	-0.062110125	0.2094834406	0.0673674458	0.0473579348	-0.2629282312	0.0484746416	0.2428897437	0.0316816785	0.1096769214	-0.1184881823	-0.079581491	-0.0175852771	-0.0161141727	0.0547964894	0.0728006537	-0.0302943958	-0.0026582052	0.0775585686	-0.0618877464	0.0105531444	0.0242561057	0.0123551052	0.082980376	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00155953	0.00152853	2.4321338209e-06	2.3364039609000006e-06	0.143389	-0.060229	0.0205604053209999	0.003627532441	0.203365	0.2397638	0.05748667979044	0.041357323225	-0.00799114	-0.00305805	6.385831849960001e-05	9.351669802500005e-06	-0.000280399	-0.00106229	7.862359920100002e-08	1.1284600441e-06	-9.18542e-05	0.0005028338	2.5284183042244e-07	8.437194057640002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48475.76416463168	-115.7114625536924	2349899711.344989	13389.142566314558	65787.76637917697	-1396.198372718136	4328030205.161168	1949369.895980771	47192.74016702586	-42.47510775861883	2227154724.4724164	1804.1347791062817	52119.78951116508	44547.45174337571	1.698521	33.819389	0.4537326000000001	0.310856	0.1134794717	0.0028112613	-0.0537122404	-0.0026718531	-0.09792458	-0.0718644081	-0.005260822	-0.0557501954	0.1033288766	0.0398422307	0.0953829894	0.0337905696	-0.0211589755	-0.0563985546	-0.0591307291	-0.0814784586	0.0205418422	-0.1365974323	0.0048010406	-0.0717477891	-0.1369354502	0.0238038575	-0.0229495468	0.006087513	0.0440809861	-0.0368970695	0.0109781551	-0.1150664133	-0.1567978095	-0.0086264804	0.0510243726	0.0638661389	0.1023029836	0.0138646557	0.0972643982	0.164662099	0.0033244383	0.1327338206	-0.0827861469	-0.1262402234	-0.0345307103	-0.0373004822	0.0575320961	0.0959327712	-0.0578511491	0.0274714935	-0.0385657866	-0.0408311947	0.0417577937	-0.0077290947	0.1350137795	0.0294787995	-0.0227899971	0.0569720952	-0.0782232732	-0.1520059036	-0.0579796825	0.0591554525	0.1109549915	-0.0434989865	-0.0194773426	0.160899307	0.131388419	0.0322214034	0.0015784646	0.0191818004	0.0788165726	-0.0062688749	0.0142366488	-0.0507619471	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0183827	-0.01682317	0.0003379236592899	0.0002830190488488	0.153467	0.010078	0.0235521200889999	0.000101566084	-0.00902369	-0.21238869	0.0451089556399161	8.142698121609998e-05	-0.00439698	0.00359416	1.93334331204e-05	1.2917986105600005e-05	0.000205123	0.000485522	4.207544512900001e-08	2.357316124840001e-07	-0.000301027	-0.0002091727999999	4.375326025984e-08	9.0617254729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48755.0755173504	279.31135271872336	2377057388.7025404	78014.8317575631	65801.49319306931	13.726813892339123	4329836506.437547	188.4254196349144	47336.30897090517	143.5688038793087	2240726146.988997	20612.0014473354	52299.67519130316	45262.62774717846	1.698835	33.825626	0.34497027	0.230238	0.0485203558	-0.0511089445	-0.0740435676	-0.0110145117	-0.0621744032	-0.0394220856	0.0460575291	-0.1291912311	0.1126024319	-0.117609692	0.0320909665	-0.0461627196	-0.0960866293	0.0945858576	0.0805253855	-0.0237438198	0.0649359977	-0.1581403151	0.0648445488	0.0469611594	-0.0483739777	0.0741463326	-0.0447211489	0.0487130127	-0.0093398831	-0.0724766352	-0.0295299636	-0.0642877315	0.0285100687	-0.0038147325	-0.0680353647	0.0722022953	0.0521414667	-0.1781655847	0.0963507867	-0.0675466442	-0.0002791376	0.010470903	-0.0306132716	0.0146894247	0.0845171858	0.098135285	-0.1041443837	0.0448011259	0.0329539345	0.0426000158	-0.1400827968	-0.0666829063	-0.1405384887	-0.0925577162	0.039611467	0.0053960548	0.0825304506	-0.0944519376	-0.1783790793	-0.0524480383	-0.0041213413	0.0173882885	0.0700530331	-0.0791604403	0.0276165178	-0.0162245244	0.1598890304	0.0239200592	0.0316556681	0.0054575394	-0.0935464329	-0.0089569057	-0.1401603597	-0.0748703746	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0101647	0.0082179999999999	0.00010332112609	6.753552399999996e-05	0.0255561	-0.1279109	0.00065311424721	0.0163611983388099	0.00175108	0.01077477	0.0001160956685528	3.0662811664e-06	-0.0008182839999999	0.0035786960000001	6.695887046558363e-07	1.2807065060416714e-05	0.000525013	0.00031989	2.75638650169e-07	1.023296121e-07	-0.000238281	6.2746e-05	3.937060516e-09	5.6777834960999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48773.465089318976	18.389571968575183	2378850896.819017	338.1763571874061	66602.10866795908	800.6154748897679	4435840879.01863	640985.1386329687	47319.22477774785	-17.08419315732317	2239109033.5670257	291.8696558367278	52379.974259989	45559.12597934586	1.463408	29.138041	0.200831045	0.120531	0.0482598599	-0.0810737415	-0.0679344652	-0.0544171875	-0.0967487162	-0.1595753733	0.0011332271	0.0589736458	0.0220502474	-0.0921612449	-0.0013856436	0.0166901312	0.0386761828	-0.1529830082	0.0861832585	-0.0603905286	0.1058708256	-0.0900466238	-0.1607530142	-0.031392686	-0.0914640527	0.0815652323	0.1957614977	-0.0573047916	-0.1197409969	0.0130615034	0.0085857292	0.0450142086	0.0568690396	0.0225593525	-0.1340534577	0.1074530932	-0.0801290958	-0.0823269299	0.0171812385	-0.0423716917	-0.1345653594	0.0623644608	0.0338748104	0.053297084	0.0006082727	0.0250595454	0.0318995769	0.0018547953	-0.0822209791	-0.0309508659	0.0951457308	-0.1546235835	-0.1290352702	-0.0017478515	-0.0263425489	0.1201160316	0.0283448069	0.1094866413	0.0219997954	-0.0792756669	-0.1654809254	-0.0408452192	0.0543878387	0.1282207675	0.0505333081	0.0167406106	-0.0458935654	-0.038735726	0.0072123492	-0.0654920794	0.0028774483	-0.1230071846	-0.0569133243	-0.0477616762	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0151361	-0.0049713999999999	0.0002291015232099	2.4714817959999992e-05	0.0685107	0.0429545999999999	0.0046937160144899	0.0018450976611599	-0.106163	-0.10791408	0.0116454486622464	0.011270582569	-0.000975937	-0.000157653	9.52453027969e-07	2.485446840903152e-08	-2.58023e-05	-0.0005508153	6.657586852899998e-10	3.0339749471409e-07	-0.000429632	-0.000191351	3.6615205201e-08	1.84583655424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48882.364264897566	108.89917557859008	2389485536.1261344	11859.030441696588	66615.16735477258	13.058686813499662	4437580521.704358	170.52930129306995	47508.29787850216	189.0731007543145	2257038367.312493	35748.637428851165	52631.327116935485	46539.85127090968	1.44483	28.76812	0.292437335	0.151216	0.0336187782	-0.1451739621	0.061182061	-0.0975045961	-0.0176690609	0.0360488605	0.1797662602	-0.064778686	-0.0076987266	-0.0878200002	-0.0894971609	-0.1681421509	-0.043184825	0.0471372126	0.0072242514	-0.0941374258	0.0248653611	0.0195132658	-0.0701840295	-0.0124022604	-0.0652909029	0.0656816591	0.1073669763	0.0496245757	-0.0294626086	-0.0216634556	0.0799142408	0.0064747622	-0.0094951292	-0.0881016371	0.008493193	0.0311040543	-0.0720649762	0.0176385952	0.0110288645	0.0037897841	0.1505680995	0.0128989865	0.008086248	-0.0782857775	-0.0355485807	-0.0215477728	-0.0992847451	-0.026340022	0.1784115609	-0.0488899701	-0.1002744944	-0.0706090959	-0.0967289296	0.0457670255	0.0174646558	0.0747788412	0.0715886761	0.0744900643	-0.0276425678	-0.0331041167	-0.054459713	-0.0522463417	0.0230562046	0.1093892006	-0.1083246536	0.0326078874	0.0755230755	0.0249230501	0.0088620273	-0.0887149475	0.0810567345	-0.0430414473	0.021751083	-0.0264816006	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0100035	0.0051325999999999	0.00010007001225	2.6343582759999997e-05	0.0238459	-0.0446647999999999	0.00056862694681	0.0019949443590399	0.0343119	0.1404748999999999	0.0197331975300099	0.0011773064816099	0.000139454	0.0011153909999999	1.9447418116000004e-08	1.2440970828809997e-06	-0.000674257	-0.0006484547	4.546225020490001e-07	4.204934979520901e-07	-0.000150177	0.0002794549999999	7.809509702499997e-08	2.2553131329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48663.70592971377	-218.65833518379804	2368156274.8136587	47811.46754535018	66686.12652044013	70.9591656675475	4447039470.300148	5035.203192234451	47399.81786772629	-108.48001077587104	2246742733.893625	11767.912737933098	52364.52745066593	45642.48612030062	1.462792	29.125772	0.179939734	0.0925664	0.0115722761	-0.1051462472	0.038315156	0.0214351619	-0.0117206759	-0.0253145545	0.103018783	0.0731112187	0.0261415893	0.1081889847	-0.079141743	-0.0274254689	0.0190583981	-0.1330059374	0.0968532722	-0.1627968127	-0.0840696003	-0.0659835814	-0.0198624407	0.0535467941	0.0265830207	-0.1065574147	0.0826262993	0.0654329733	-0.0562365907	-0.012337597	0.0654467704	-0.0868051525	0.0302730116	0.0288156082	-0.0014451679	-0.0317041844	-0.1532565276	0.0100043223	-0.0855921975	0.0305789621	0.0713055901	-0.0932399141	0.1267381527	0.0892218378	0.1381702626	-0.0363932249	0.0714810737	0.0015878689	0.0741701097	0.019496151	0.0822794018	-0.1079432381	0.0781346302	0.067760162	0.0744409206	0.1141774178	0.1481587586	-0.0666809791	0.0472990344	-0.0731147755	-0.0991403818	0.0880788578	-0.0105527314	0.1397095275	-0.0062640908	-0.0535537068	-0.0428446699	-0.0161069605	-0.0679083429	0.0662558943	0.0610747477	0.132329908	0.033323566	0.0471457063	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.000725119	0.010728619	5.25797564161e-07	0.0001151032656471	0.0820792999999999	0.0582333999999998	0.0067370114884899	0.0033911288755599	-0.0279998	-0.0623117	0.0038827479568899	0.0007839888000399	5.65105e-05	-8.294350000000002e-05	3.19343661025e-09	6.879624192250003e-09	5.39158e-05	0.0007281728	2.90691348964e-09	5.302356266598401e-07	-0.000312381	-0.0001622039999999	2.6310137615999992e-08	9.758188916100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48795.30371074951	131.59778103574354	2380981664.224285	17317.975973531502	66702.28050670057	16.153986260440433	4449194224.794567	260.9512721024983	47406.87217807112	7.054310344828991	2247411529.707973	49.76329444116132	52613.11939645956	46540.47016792421	1.442083	28.713421	0.1274672539999999	0.0877651	0.0023556669	-0.1304674885	0.0515307575	-0.0133261595	0.0222546391	0.0873747873	0.1821838545	0.0505767703	0.0466176308	-0.0109994519	-0.0559469346	-0.0561731016	-0.1055375411	0.031738656	-0.0277523199	-0.1762312228	0.0397666515	0.0576241204	0.0037116283	0.0223468837	0.0643331241	0.0669652137	0.0256570406	0.0328664424	0.0618005768	0.0432770572	-0.1107243512	-0.1652472904	-0.0573990943	0.0144982409	0.0048335876	0.0158307609	-0.081258445	-0.0366140323	-0.0682239656	0.0229038615	0.031162626	-0.1253167048	0.0369142133	-0.0061635953	-0.0168156655	-0.1278324477	0.0284145613	-0.0288423399	0.1387697504	0.0921661214	-0.0847284556	0.0523946263	-0.0324870562	0.0831714133	0.0876952153	0.0268166108	0.0812112199	-0.0252500308	-0.0774763687	-0.1295729189	0.0562247604	-0.1421791901	-0.0239187235	0.0670787366	0.0430590327	0.0553602106	-0.0148647856	0.0220599976	0.1334583988	0.0268818572	-0.0538221797	0.0183953269	0.0086834356	-0.0344714963	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00258194	0.001856821	6.6664141636e-06	3.447784226041e-06	0.000848122	-0.0812311779999998	7.19310926884e-07	0.0065985042792676	0.00132358	0.02932338	0.0008598606146243	1.7518640164e-06	8.20981e-05	2.558760000000001e-05	6.740098023610001e-09	6.547252737600001e-10	0.000116726	6.281019999999999e-05	1.3624959075999998e-08	3.945121224039999e-09	-9.96613e-05	0.0002127196999999	4.524967076808999e-08	9.93237471769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48512.78720964446	-282.5165011050485	2353490522.848243	79815.57339663888	66134.44606425974	-567.8344424408278	4373764956.2264805	322435.9540220858	47303.06006196121	-103.8121161099116	2237579491.2255096	10776.955451217764	52308.87191471164	45714.11241708232	1.601613	31.889832	0.1499572879999999	0.0927531	-0.0373383506	-0.030747521	-0.1831126454	-0.0177091667	-0.0030043564	0.0042267387	0.0410041267	0.0438968953	0.0241250334	0.0787028757	-0.027366193	-0.0072814027	-0.0296239703	-0.0542020379	-0.0211018866	-0.0716224597	0.0174839594	-0.1178256091	-0.0475603271	0.1028923232	0.1352295056	-0.0846357622	-0.02928416	-0.043127319	-0.1440487143	0.020560149	-0.1237786966	-0.097698534	0.0191704423	-0.0125003773	-0.0590905551	0.078967011	0.047111178	0.1109980956	0.1042849186	0.1342846242	-0.0554115843	-0.118812524	0.0957558363	-0.0696508748	0.0013010606	0.0497032988	-0.0751017889	0.0229662872	0.0583603193	0.0852285234	0.0226957672	-0.1002006304	0.0701837106	-0.0964896403	0.0392402492	0.0188000815	0.0412117835	-0.1232892586	0.0630387958	-0.1177803191	0.0311209332	-0.0244441279	0.0198518478	0.1753147013	0.0694091214	-0.124665864	-0.1283649852	-0.0157913243	0.0058991957	0.12421238	0.0244340238	-0.0974568477	0.0303077701	-0.0075735484	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0082232599999999	0.0056413199999999	6.762200502759837e-05	3.182449134239888e-05	0.0775996999999999	0.0767515779999998	0.0060217134400899	0.00589080472549	-0.0503594	-0.0516829799999999	0.0026711304216803	0.0025360691683599	-1.74508e-05	-9.95489e-05	3.0453042063999997e-10	9.909983491210002e-09	0.000128944	1.221800000000001e-05	1.6626555136e-08	1.4927952400000027e-10	0.0001062	0.0002058613	4.237887483769e-08	1.127844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
