global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
48340.33812313644	94.7269235347194	2336788289.8591585	8973.190042352575	66319.0544134646	121.6580187739164	4398216978.296079	14800.673531994598	46801.5517680921	102.72463678727944	2190385247.9014044	10552.351003078487	51689.27428161374	47208.88099333181	1.099064	20.654793	0.1187135587	0.0646708	-0.006919943	-0.1021255388	-0.0294759221	-0.0070922002	0.0216340499	-0.0087941896	-0.0080152505	-0.0143409021	-0.0383610277	0.1637506262	0.0183097225	-0.0084459825	-0.0115733659	-0.0448687511	0.0677725473	0.0496319803	-0.0089439555	-0.0505058366	0.2078478548	0.1530244161	-0.0235408787	0.0434262818	-0.0565429896	-0.1852699454	0.1257728953	0.1241248269	0.0134478403	0.0615553481	-0.1325972879	0.0325188797	-0.049988705	0.1054062679	-0.1274364679	0.0203475446	-0.0220712724	0.0404088936	-0.0701158539	0.0499156071	-0.0525672193	0.0171236885	-0.0743812715	0.0275988335	0.0100724985	0.0001095295	0.0106849746	-0.056984762	0.0419469674	-0.1303548179	-0.057157248	0.0286020694	-0.07259751	-0.1645182627	0.0457511984	-0.0130017043	-0.0597750059	0.0303239648	-0.0421721054	-0.2715481848	0.0556056039	-0.0228721695	0.1261722227	0.0622077757	0.077974544	-0.1049139	-0.054925389	-0.0390350382	-0.0296875496	0.1127818765	0.1169629329	0.1068888195	0.0907363855	-0.0175529	-0.0175039687	0.00030810429841	0.0003063889202505	0.04879	-0.0138457	0.0023804641	0.00019170340849	-0.0255349	-0.0019935999999999	3.974440959999992e-06	0.00065203111801	0.000653399	-0.0001405329999999	4.269302532010001e-07	1.9749524088999997e-08	6.24858e-05	0.0005911958	3.9044752016399996e-09	3.4951247393764004e-07	0.000229763	-0.0009756769999999	9.519456083289998e-07	5.2791036169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48308.050253516085	-32.287869620355195	2333667719.296236	1042.506524621056	65826.31864337531	-492.7357700892899	4333104226.13918	242788.53912548552	46730.13793859649	-71.41382949560648	2183705791.760255	5099.935043227554	51625.12549520021	47536.31351061932	1.206813	22.679716	0.1334357799999999	0.0722734	0.0883217382	0.0455863332	-0.1063757857	0.1638893911	-0.0490478355	0.0291418685	-0.0561032524	0.0605508448	-0.0570410442	-0.0190624142	0.1077383048	0.0931629986	0.0133994813	0.0486729996	0.0284199933	-0.008448192	-0.0870803017	0.0379841327	-0.0785553982	-0.0064770519	-0.0558213662	0.0291755281	-0.1421442234	0.157137092	0.1152945604	-0.0163691673	-0.0482500034	-0.0007183725	-0.0860699193	-0.0699557039	-0.0132473719	-0.0885478564	-0.0963532882	0.1119634107	-0.0125630602	0.0385582353	0.189114099	-0.0385214136	0.0006696441	-0.1067621308	0.0324646283	-0.0762696641	0.0160926098	-0.0050520733	-0.1241059374	0.0374343393	-0.0994619665	0.0300509377	0.1019100636	0.0132165566	-0.0724871108	-0.0134759121	-0.0217219991	-0.2047404955	-0.0488992771	0.1044232801	-0.0343233209	-0.0010886423	-0.0265968578	-0.1242450302	0.0454274595	0.002601114	0.0291680121	0.006817809	0.0127854695	0.0440465593	-0.0648445587	-0.1196736565	0.1162838046	0.104257207	0.0851256531	-0.0175415	1.1399999999998215e-05	0.00030770422225	1.2995999999995935e-10	-0.0134852	-0.0622752	0.0001818506190399	0.00387820053504	-0.0326332	-0.0070983	5.0385862890000026e-05	0.00106492574224	5.8254e-05	-0.000595145	3.393528516e-09	3.541975710250001e-07	-0.000434294	-0.0004967798	1.88611278436e-07	2.4679016968804e-07	4.06702e-05	-0.0001890927999999	3.5756087011839996e-08	1.65406516804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48289.70348051856	-18.346772997523654	2331895462.2364063	336.60407942266323	66033.00984036192	206.69119698660504	4360358388.577334	42721.25091175558	46836.32541118421	106.18747258772056	2193641378.02234	11275.779334567904	51628.95584711855	47646.69862776408	1.186724	22.302185	0.09092674	0.0523655	-0.0164533872	0.1165325065	0.0679050183	0.0227082101	0.1388112713	-0.0022062311	0.0210245847	-0.1496147952	-0.0285882518	-0.1161268498	0.0555288637	-0.0331622684	-0.0595200673	0.0081513567	0.1130923008	-0.0196808745	0.0062435757	0.0293530318	-0.0584604908	-0.0133553091	0.0081487159	0.1722207274	0.0116157877	-0.1718142381	-0.0183518566	-0.0183127113	-0.1298282238	0.1166504754	0.1484060213	-0.1099965131	0.036711842	0.0146413878	-0.0568606361	0.0343848669	0.1067334981	0.0532076501	0.0638236303	0.0891309944	-0.05598903	0.1621959041	0.0449800144	-0.0034950189	0.0490809779	0.0112667996	0.102928382	0.0452821741	-0.0364541552	-0.1024325896	0.0686772055	0.1119845717	0.0674951724	0.1318749172	-0.0822878386	-0.1069591982	0.0694607392	0.0200141996	0.098904407	-0.0850457067	-0.1507147732	0.0700654461	0.0127815471	0.0543948448	0.1151367124	0.0639081668	-0.0625441338	0.059022476	0.0195773212	0.0492484702	0.1155444146	0.1014095056	0.0791180255	-0.0175138	2.770000000000203e-05	0.00030673319044	7.672900000001122e-10	0.0285489	0.0420341	0.0008150396912099	0.0017668655628099	-0.0333824	-0.0007491999999999	5.613006399999977e-07	0.00111438462976	0.000464041	0.000405787	2.15334049681e-07	1.64663089369e-07	6.24858e-05	0.0004967798	3.9044752016399996e-09	2.4679016968804e-07	-1.90778e-05	-5.9748e-05	3.5698235039999996e-09	3.6396245284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48265.02925549402	-24.674225024544285	2329513049.0336933	608.8173805618474	66204.73069296077	171.72085259885353	4383066366.127462	29488.05121727718	46874.31568667763	37.990275493422814	2197201471.0943127	1443.261032066162	51857.91402493991	47327.24478703672	1.083045	20.353737	0.08502384	0.0452149	-0.0681611959	-0.0644682375	0.0697484804	-0.1110805988	0.0652246756	-0.047832385	-0.0469110675	-0.1116403871	0.1327178477	0.0363273863	0.0229903074	-0.0891168831	-0.0649370792	-0.0463700939	0.0963942401	-0.1169357388	0.0501593045	-0.0672953593	0.1202159206	-0.0047562159	-0.1413629915	-0.0644830879	-0.0634036183	0.0228703563	-0.1554259313	0.0549903146	0.0638294093	0.0068421423	0.0526802428	-0.0159484179	0.0729641034	-0.1325908825	0.1827467076	-0.0152116723	-0.1046749442	0.0681415884	-0.0077088035	-0.1223240935	-0.1373509707	0.0116850803	-0.0842088475	0.0113921581	-0.0239568858	0.1009326119	0.1125896365	-0.0559961549	-0.0162321751	0.0231151807	-0.033438255	0.1151861829	-0.0956055264	-0.1597248017	-0.0981805109	-0.0866272323	-0.0265019666	0.0220292318	0.0691342091	0.0342787676	0.1566436404	0.0897339131	-0.0969485414	0.0446325283	0.0586538751	0.0808461193	0.0528196805	-0.0261543011	0.0046449855	0.0429659515	0.1147451459	0.0983516175	0.0727415132	-0.0175288	-1.5000000000001124e-05	0.00030725882944	2.2500000000003368e-10	0.0122021	-0.0163467999999999	0.00014889124441	0.0002672178702399	-0.0626023	-0.0292199	0.00085380255601	0.00391904796529	0.000736291	0.00027225	5.421244366810001e-07	7.412006250000003e-08	0.000541691	0.0004792052	2.93429139481e-07	2.2963762370704e-07	-5.64654e-05	-3.73876e-05	1.39783263376e-09	3.18834139716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48236.597157076125	-28.43209841789212	2326769305.2940445	808.3842204447036	65693.01320850606	-511.71748445471167	4315571984.412951	261854.78389665807	46780.06643366228	-94.24925301535404	2188374615.537856	8882.921693952223	51688.602258350205	47189.44977103803	1.142603	21.473011	0.107971345	0.0608285	0.0088788266	-0.0935364478	-0.067862352	0.0360750719	-0.0667108326	0.0177511463	-0.0877800551	0.1419660222	0.1196224149	-0.0796569637	-0.0670520282	0.0560863789	-0.0457132531	0.0061998515	-0.1383906122	-0.0635527734	-0.1288480891	0.1300295805	-0.1205165707	0.005560562	0.1631272851	-0.0376303135	-0.1415045267	0.0367511082	-0.0815041205	-0.0798235285	-0.0023238596	-0.1392892128	0.0631077582	-0.0609649786	-0.1086057975	-0.0324737322	-0.0697559404	0.1290095153	-0.1012593995	-0.0202379772	0.1059852301	-0.0112248359	-0.1385582371	0.0380895796	0.114391193	0.0881281101	0.0339546599	0.0438083207	-0.1625626926	-0.0307634363	-0.0336031161	0.131451466	0.1302727566	0.0657329863	-0.0533454277	0.049408954	0.0212580488	0.1612084916	0.1028043779	0.0600642937	0.0260953266	0.0698464875	-0.0842099311	-0.1257558593	0.0364955831	0.0876892152	-0.0357889627	0.0241975382	0.0342464121	-0.1167402798	0.0542802195	-0.0243074826	0.1138864128	0.0950898807	0.0660258464	-0.017509	1.9800000000000373e-05	0.000306565081	3.9204000000001476e-10	-0.00408327	-0.01628537	1.66730938929e-05	0.0002652132760369	-0.0280272	0.0345751	0.0011954375400099	0.0007855239398399	-2.94489e-05	-0.0007657399	8.672377112099998e-10	5.863575944520102e-07	0.000262745	-0.0002789459999999	6.903493502499999e-08	7.781087091599998e-08	4.06702e-05	9.71356e-05	9.43532478736e-09	1.65406516804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48142.43649873383	-94.16065834229812	2317694192.034619	8866.229579454997	65579.0011459662	-114.01206253985583	4300605391.302637	12998.750404591998	46726.52038788377	-53.546045778508415	2183367707.5593176	2867.179018514119	51623.88774473368	47565.041066042446	1.099382	20.660763	0.118640575	0.059761	0.0089344609	0.0127543453	-0.1048344556	-0.0771463068	0.0556079608	-0.0094978093	-0.0486073953	0.0862123187	-0.0043397959	-0.1095444885	-0.1043878834	-0.0578190347	0.0247565658	-0.1146198225	-0.1157756165	0.0844775501	0.0098179109	-0.0430347949	-0.0020450569	0.0574946373	0.1542295685	0.0189997136	-0.0648095732	-0.0353643845	-0.1678008457	0.0190997933	-0.085415982	0.0351011934	0.07576237	-0.0811632872	-0.1141294265	0.002147213	0.0443514331	-0.135512165	-0.0374694328	-0.2333306583	0.0662546871	0.0999498435	0.0655768187	0.1128363064	-0.0042248995	0.1518355429	-0.0315527258	0.0192096471	-0.0773146352	0.0757302339	0.0859598334	0.0047718263	-0.0641829328	0.0186452573	0.097176238	-0.0477808665	-0.126579319	0.1076686334	0.1812071356	0.0655015409	0.1592404327	0.0066034256	-0.0552280622	-0.0101300971	-0.0236014214	0.0064687404	0.1196227609	-0.0581818735	-0.1428116648	-0.0521833072	0.1186606891	0.0268016812	0.1129686603	0.0916310555	0.0590023366	-0.0175039	5.100000000000937e-06	0.0003063865152099	2.601000000000956e-11	0.0384316	0.04251487	0.00147698787856	0.0018075141711169	-0.00853709	0.0194901099999999	0.000379864387812	7.288190566810001e-05	0.0007287189999999	0.0007581678999999	5.310313809608543e-07	5.748185645902584e-07	0.000637187	0.000374442	4.06007272969e-07	1.40206811364e-07	4.06702e-05	0.0	0.0	1.65406516804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48221.0986901836	78.66219144977367	2325274358.888427	6187.740363680847	66033.54703942123	454.5458934550261	4360429334.607456	206611.96925682796	46754.774314692986	28.253926809215045	2186008921.217875	798.2843801404806	51648.40199285962	46621.25901467221	1.165482	21.902988	0.1135905499999999	0.0577138	0.0606178762	0.1199648225	0.0033553231	-0.0874100802	-0.0967001456	-0.060252632	-0.0813985607	-0.0707506796	-0.0452894131	-0.0361009716	0.0218810566	0.0795523949	0.0086859749	-0.0514784843	0.0984090848	-0.0321046027	0.0069557182	-0.0863459831	0.0070450145	0.0044493537	-0.0496576062	-0.021848374	0.0516231604	0.1150230462	0.100173754	-0.014293778	-0.1768489732	-0.0212860085	0.2934357142	0.1160021026	-0.0464373788	-0.0822829107	-0.0012031941	-0.0002854607	0.0239022048	0.1000378626	0.0444108238	-0.044921058	0.0195696443	0.0671212098	0.0254988157	0.1009392138	-0.0386278207	0.0338255682	0.0803361719	0.1144532021	-0.0614154398	-0.0362343485	-0.0378348489	-0.0447860165	0.0028838262	-0.0066693028	0.0520301297	0.0338344803	-0.0080480187	-0.0906109701	0.094525751	0.0507964381	-0.0464748052	-0.0113189854	-0.0210280544	-0.0123322426	0.1232608652	0.1406236484	-0.0157476351	0.1464374471	0.0237827608	0.1003475878	0.111992364	0.087982311	0.0517037307	-0.0175186	-1.4699999999999436e-05	0.0003069013459599	2.1608999999998338e-10	-0.00409229	-0.04252389	1.6746837444100003e-05	0.0018082812207321	-0.0426741	-0.0341370099999999	0.00116533545174	0.00182107881081	0.000184647	-0.0005440719999999	3.4094514609e-08	2.960143411838912e-07	0.00044296	-0.000194227	1.962135616e-07	3.7724127529e-08	4.06702e-05	0.0	0.0	1.65406516804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48294.30312792697	73.20443774337036	2332339714.612097	5358.889705322988	66000.78198740433	-32.76505201689724	4356103222.948876	1073.548633669982	46851.35618832237	96.58187362938042	2195049576.6850524	9328.05831376161	51683.61100787576	47062.61676385992	1.146034	21.537495	0.09258446	0.0487112	0.0118381882	-0.0152078154	0.1271383451	0.0825511064	-0.0314453826	0.0810464612	0.1118696661	0.0047495556	0.0479233101	-0.003181575	0.0380660426	0.006746557	-0.0688247583	0.0789173042	-0.0480379603	0.0220196582	0.0147650115	-0.0074325713	0.0072417575	0.0130707192	-0.0072161559	0.0136122403	0.0571748189	-0.0117018538	0.0310539455	-0.0942729672	-0.0248299393	0.0077727353	-0.0592737795	-0.0336294565	0.035709415	-0.1107064663	0.0970205795	0.0209639664	0.0705675905	-0.0362590529	-0.1737534096	-0.0364177494	0.1436985093	-0.0704506822	0.1204835222	0.1082945438	0.0931020447	-0.0372916082	0.0658784943	-0.1083046968	0.0002371943	0.0069253852	0.013533292	-0.0026758848	0.052300615	0.0566817474	0.1142991553	0.0655489118	-0.0962532123	0.0423139207	0.0464919115	0.0549884492	-0.0731261543	0.0834855947	-0.0029930992	-0.0450713661	-0.1634654518	0.0616586038	-0.1219481917	0.083247446	-0.0708286032	-0.004640624	0.1109580299	0.0841512098	0.0441640581	-0.00238619	0.0151324099999999	5.693902716099999e-06	0.000228989832408	0.00792137	0.01201366	6.274810267690001e-05	0.0001443280265956	-0.0203783	0.0222958	0.00049710269764	0.0004152751108899	-0.000403515	-0.000588162	1.62824355225e-07	3.459345382440001e-07	0.0004243	-1.8659999999999987e-05	1.8003049e-07	3.4819559999999947e-10	0.0002967	0.0002560298	6.555125848804e-08	8.803089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48196.90046907038	-97.40265885659028	2322941214.8254766	9487.277952333305	65992.20082808514	-8.581159319190192	4354970570.134321	73.63629526132468	46797.43902138158	-53.917166940787865	2190000298.959927	2907.060890920788	51615.55700733015	46815.031990969466	1.152725	21.663237	0.10115083	0.0545793	-0.0785563029	-0.0936750126	0.0184585992	-0.0496474598	0.0016668406	-0.021533394	0.0712374488	0.0425795308	-0.0386398458	0.0897246328	0.0534964984	-0.0963563505	-0.0074435569	0.0047614653	-0.068443406	-0.0279383746	0.1035046834	0.0411269243	-0.0833208973	-0.0542447913	-0.0613425612	-0.0865134807	-0.0345638185	0.1969323426	0.0806151626	-0.0371245807	-0.0967607875	-0.0728229841	-0.312203462	-0.0610988361	0.1023802396	0.0856891633	-0.0919514754	0.0304278554	-0.050230299	-0.0172526059	-0.0694125762	-0.0348789372	0.0146348957	0.0688022702	0.0986274357	-0.0490598531	-0.0007343523	-0.0320086688	-0.0231859369	-0.055260425	0.1259425779	-0.016147131	-0.0146988026	0.0394315542	-0.0058434399	0.0615730615	-0.046960433	-0.1252861841	-0.1866681564	0.0481878333	-0.201635439	0.0346652245	0.0371816555	-0.150585237	-0.1058023408	0.012750633	-0.0313788881	0.0283553325	-0.0626440361	-0.0585817249	-0.1780392105	-0.1087470973	0.109866194	0.0801456922	0.0364184723	0.00366676	0.00605295	1.34451288976e-05	3.66382037025e-05	0.049575	0.04165363	0.002457680625	0.0017350248921768	-0.0204037	-2.540000000000181e-05	6.45160000000092e-10	0.00041631097369	0.0002523	0.000655815	6.365529e-08	4.30093314225e-07	0.000567061	0.0001427609999999	3.21558177721e-07	2.0380703121e-08	0.000566501	0.0002698009999999	7.279257960099999e-08	3.20923383001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48170.10858714061	-26.79188192977017	2320359361.296917	717.8049373387454	66109.44337432238	117.24254623723392	4370458503.262737	13745.814648189931	46777.53377192983	-19.90524945174548	2188137665.784036	396.2189557362136	51742.657374826034	47271.05749418229	1.020924	19.186296	0.10113916	0.0512619	-0.0242311473	-0.0514578295	-0.0892935973	-0.0911081082	-0.0033027287	-0.0723348056	-0.0207616088	0.0133829976	-0.0266279996	0.0424462652	-0.0820769255	-0.0387456065	0.0213228125	-0.0050942623	0.0365339514	0.0446597388	-0.1074011697	0.0291471553	0.0821352012	0.0420472197	0.005803083	-0.0632835852	0.0523387455	0.0256544421	-0.0664987374	0.1360455265	-0.0535153068	-0.0185063732	-0.0022330755	0.0868956985	-0.0275494626	-0.0641274661	-0.0738466349	0.1406951856	0.0588310759	-0.0672194827	0.0791763261	0.0314011697	-0.0012683285	-0.1269472222	-0.1691198734	-0.0841368052	-0.0545081267	0.0326397127	-0.0553559065	-0.0566415597	0.0020048405	-0.0154872031	0.0272903853	0.0212362236	-0.0899144155	-0.1256327825	-0.0254735227	-0.0103434205	0.0595766741	-0.1002736473	0.0068955679	0.0125165576	-0.0363613104	-0.0076885122	0.016405657	0.1188722009	0.0150873034	-0.0770764108	0.0778497898	-0.0159900758	-0.0812244027	0.0977802128	0.1087174221	0.0759740605	0.0285030867	-0.017515	-0.02118176	0.000306775225	0.0004486669566976	0.031429	-0.018146	0.0009877820409999	0.000329277316	-0.0506296	-0.0302258999999999	0.0009136050308099	0.0025633563961599	0.000438387	0.0001860869999999	1.92183161769e-07	3.4628371568999994e-08	0.000567061	0.0	3.21558177721e-07	0.0	0.000120878	-0.0004456229999999	1.98579858129e-07	1.4611490884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48234.72991648084	64.62132934023248	2326589170.115852	4175.916205698791	65874.56490652902	-234.8784677933581	4339458301.624505	55167.89463295558	46822.59795778509	45.06418585525535	2192355679.5163803	2030.780846796996	51751.39449467833	46945.52413546439	1.169487	21.97826	0.148004549	0.0723653999999999	0.0891188556	0.020080378	-0.1047676402	0.0732676187	-0.138741809	0.0108872342	-0.0829911031	0.1580033488	-0.040141134	0.0230264327	-0.0181206585	-0.0088366364	-0.0288275714	0.0134082439	-0.0447126568	-0.0002876787	-0.1051592563	-0.0141407411	-0.0725349447	-0.0526105297	0.0083488368	0.0363113165	-0.0222481331	0.0113017033	0.0162461476	0.0233682962	-0.1236919586	-0.0865504169	-0.0612975197	-0.0149325231	0.089051178	0.1220986261	0.0179111257	-0.053778724	-0.0338818756	0.0499535419	0.0426229674	-0.1082240912	0.0128591726	0.1273078465	0.0975035311	-0.0368730548	0.0137470872	0.0426398963	-0.131741824	0.0221115255	-0.0319083727	0.045005639	0.0363564771	-0.0582335407	-0.0242850376	0.0269801705	-0.0151023546	-0.1093973966	-0.0392855439	0.0075377322	0.081800949	0.0253332641	0.0252937335	0.0134746013	-0.0074096263	-0.0095128226	-0.0906179561	-0.0165540498	-0.1637328204	-0.0628710783	-0.0231327727	-0.0120450531	0.1075123095	0.071644961	0.0204548066	-0.000684849	0.0168301509999999	4.6901815280100006e-07	0.0002832539826828	0.00523539	-0.02619361	2.7409308452100004e-05	0.0006861052048321	-0.000328642	0.050300958	0.0025301863757177	1.0800556416399999e-07	-0.000123996	-0.000562383	1.5375008016e-08	3.16274638689e-07	9.7676e-05	-0.000469385	9.540600976e-09	2.2032227822500002e-07	5.90494e-05	-6.18286e-05	3.822775777960001e-09	3.4868316403599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48233.63826822555	-1.0916482552929665	2326483860.590032	1.1916959132841778	66429.28546018017	554.7205536511465	4412849966.750104	307714.89264303446	46703.04803316886	-119.54992461622896	2181174695.5884776	14292.184475746028	51573.98276782325	46955.86283944629	1.072957	20.164152	0.059160599	0.0423259	0.054878354	0.0942640258	0.0320920697	0.0331650196	-0.0100537401	0.1175371944	0.1081545168	-0.0345642974	-0.1329792641	-0.0302976117	-0.1071770182	0.1174650406	0.0692964153	0.0442548463	0.0173286422	-0.0105637604	0.0937469161	-0.1730155948	0.0029254452	0.1516900192	0.1576017363	0.1043819698	-0.0233077034	0.0736214358	0.0463105888	-0.0405739523	0.0246951255	-0.1488528065	0.1390529398	0.0652668088	0.0913865027	0.1143074289	0.0337473331	0.0163810775	-0.0985079456	0.0031695867	0.0305582313	0.0537472253	0.0018273429	-0.0876360812	0.0855648554	-0.1602983045	0.0352971633	-0.0879263189	0.0704408141	0.1493260264	0.0547773729	0.0243528474	-0.0617883109	-0.1823783381	0.0231237101	-0.0217861094	0.0338529074	-0.0973491466	0.1174031329	0.0025954196	0.1194720183	-0.038919706	-0.0289277942	-0.0318630477	-0.0249499022	0.0314556086	-0.1564404042	0.0423248925	0.1250096978	-0.0206699517	-0.046995394	0.0170005208	0.1062514807	0.0671673664	0.0123111568	-0.00373474	-0.003049891	1.39482828676e-05	9.301835111881e-06	0.0464206	0.04118521	0.0021548721043599	0.001696221522744	-0.000317974	1.0667999999999971e-05	1.1380622399999943e-10	1.01107464676e-07	-0.000237151	-0.000113155	5.6240596801000006e-08	1.2804054025000004e-08	0.000160841	6.3165e-05	2.5869827281e-08	3.989817225e-09	0.000181026	0.0001219766	1.4878290947560004e-08	3.2770412676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48313.1955304306	79.55726220505312	2334164862.3616195	6329.3579695635735	66309.53381098533	-119.7516491948336	4396954274.230207	14340.457484882489	46800.64664884869	97.59861567983172	2190300526.7503924	9525.489782619492	51665.932688354	47005.92060862068	0.997027	18.737198	0.095479216	0.0492958	0.0543278081	0.0473387474	0.0946524708	0.010541506	-0.0085664469	-0.0177663812	0.0520232751	-0.0752771534	-0.0990370166	0.0231146791	0.0485062645	0.0063672502	0.0200816151	0.0238209484	0.1558794857	-0.0846044263	0.0342198605	-0.0642839017	0.085287677	0.0035452387	-0.0223098874	0.1020897353	0.1406113206	-0.0034065649	-0.0428386203	-0.2026210533	-0.0492866783	-0.0232238916	-0.059366741	-0.0783831892	0.0723353725	0.0481301724	-0.102991524	0.018979165	-0.08041579	0.0789537793	-0.1947548478	-0.0729484553	-0.0189823017	0.0121915691	-0.0645140224	0.1210346524	-0.0080366095	-0.0315031835	0.1206215148	0.0147052845	-0.0602613625	-0.0558500033	-0.0650821698	0.0189084253	-0.0582799058	0.0331996116	0.1409881422	0.0170993563	-0.073308086	-0.1155812617	0.0072645752	-0.0982044966	-0.0926211151	-0.0065863194	-0.0314808377	-0.0176388857	0.0022401911	0.1380519146	-0.0291281404	-0.1767403047	-0.0547381242	-0.0334330776	0.1049355893	0.0625505571	0.0041101067	-0.0175228	-0.01378806	0.00030704851984	0.0001901105985636	0.0235597	-0.0228609	0.0005550594640899	0.00052262074881	-0.0231553	-0.022837326	0.0005215434588302	0.00053616791809	0.000276392	0.000513543	7.639253766399998e-08	2.63726412849e-07	0.000160841	0.0	2.5869827281e-08	0.0	-2.52896e-05	-0.0002063156	4.256612680336e-08	6.3956386816e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48390.953329526295	77.75779909569246	2341684364.140392	6046.275320206071	66334.35511997768	24.821308992351987	4400246669.18331	616.0973800938136	46849.30178179825	48.65513294955599	2194857077.442004	2367.321962338969	51656.69105931332	47262.911271978	1.069271	20.094893	0.03590265	0.0227518	-0.0024643442	-0.1326972223	0.0698731446	0.1442084044	-0.0071689345	0.0804226018	0.0259293608	0.0534009359	-0.027848232	0.1583307651	0.1010119521	-0.0219447192	-0.0385502729	0.0851544354	0.0337812828	-0.1001685632	-0.0600008356	0.0042893107	0.0478288265	0.011725449	0.1351316127	0.0943650235	-0.0299822071	-0.0568545838	-0.1699209525	0.0731627738	0.0319361542	0.0740307539	-0.1067464299	-0.0086564209	-0.0252980544	0.0278623285	-0.1175544556	0.0429227027	-0.1384157248	-0.049586423	-0.1149391436	-0.1069251248	-0.0416062529	0.0321771357	0.0477505528	0.0176152684	0.08686979	-0.0617449341	-0.0231232436	-0.0903963615	-0.0228884866	-0.0282205451	-0.0186979596	-0.0243837216	-0.1715935404	0.1175888869	0.1415223927	0.0377855216	0.0926329967	0.1253882223	-0.0348820591	-0.0794906707	0.0026754381	0.0842563122	0.1221528599	0.0833444934	0.0886525887	0.0780343622	0.0071854415	-0.119320774	0.0334062023	-0.1164322884	0.103565317	0.0578041022	-0.0041101067	-0.0307404	-0.0132176	0.00094497219216	0.0001747049497599	0.0419564	0.0183967	0.00176033950096	0.0003384385708899	-0.0225223	0.000633	4.006890000000021e-07	0.00050725399729	0.000349499	7.310700000000004e-05	1.22149551001e-07	5.344633449000006e-09	0.000160841	0.0	2.5869827281e-08	0.0	-2.52896e-05	0.0	0.0	6.3956386816e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
