global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
49160.70011385866	-72.16373716258386	2416774435.6847425	5207.604961270487	69268.42279590349	-459.1173190576519	4798114396.632042	210788.71265868572	47408.17551087204	-85.92448628187412	2247535105.269647	7383.017342803974	52593.89453524821	46352.34673034936	1.323413	27.113529	0.2996589	0.202604	-0.0246487948	-0.1685131778	-0.0162387786	0.0419749184	0.1924512032	0.0284544211	0.0724601351	-0.1554321999	0.0605537972	0.0634867216	-0.1194405977	0.0231759616	-0.1482532389	-0.0280904632	0.0013849001	0.0525779197	0.0311109938	-0.0966254181	-0.1434053169	0.0685831712	0.0255036989	-0.0380393688	0.073360263	-0.0881897589	0.0896272265	0.0787857351	-0.1304131805	0.0259924661	-0.0249696821	-0.0137206984	0.1439387269	0.0017793534	0.1383309421	-0.0239508128	-0.0255521919	-0.1089984851	0.0951515944	0.041179931	0.1689985332	-0.0787100372	-0.068925391	0.0240823243	-0.1676275406	0.0541366435	0.0158455153	0.0974986448	-0.1014236346	-0.0627320405	0.0191664245	0.1022380671	0.0361503273	-0.0328161532	0.0510074316	-0.1197879823	0.0505116871	0.0187041937	0.2038487718	0.0007806626	-0.1459668642	0.0612046527	-0.1339280876	-0.0587329134	-0.0439831109	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0858161	0.0029629	0.00736440301921	8.778776410000026e-06	-0.11327	0.053352	0.0128300929	0.0028464359039999	-0.477901	-0.197815	0.039130774225	0.228389365801	-0.0072793399999999	-0.0005127799999999	5.298879083559854e-05	2.629433283998977e-07	-0.00136109	-5.879999999999991e-06	1.8525659881e-06	3.4574399999999894e-11	0.00277891	-0.00039192	1.536012864e-07	7.7223407881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49123.81220636638	-36.88790749227337	2413148925.686351	1360.717719158518	69799.68790479275	531.2651088892599	4871996431.606471	282242.61592311715	47315.339096653006	-92.83641421903305	2238741313.8312607	8618.59980504788	52586.47319101042	47809.6489529526	1.402169	28.72706	0.2303941	0.165445	-0.0531292785	-0.1900711855	0.078740378	0.076913248	0.0756081502	-0.1675138478	0.0638022346	-0.0186652136	0.025137821	0.1109171569	-0.0355308448	0.0807109573	0.0955325854	0.0046672587	-0.0311884402	-0.0873549198	-0.1390553948	-0.0208320574	-0.0058994216	0.0020876377	0.0343114343	-0.0914777463	-0.0545427177	-0.0180275874	-0.0271622959	-0.1048460057	-0.0385316377	0.0356238693	-0.0034348786	-0.1426982687	-0.0298330674	-0.1437610374	-0.0547204647	0.0645890051	0.1026165771	0.0460879029	-0.0077671646	-0.0287818797	-0.0365330878	-0.075826881	-0.0528729137	0.0356559113	-0.0937811507	-0.0941573135	-0.032413773	-0.0357456834	-0.019840664	0.0961591258	-0.1568810743	0.0202554962	0.0109065553	0.0962542674	-0.0115362217	-0.0524652513	0.0803142828	-0.1460971855	0.0011119116	-0.0370097807	0.2001271708	0.0507580875	-0.0292029997	0.1360501052	0.0706234678	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0930922	0.0072760999999999	0.00866615770084	5.294163120999991e-05	-0.118461	-0.005191	0.014033008521	2.694648100000001e-05	-0.311547	0.166354	0.027673653316	0.097061533209	-0.00698595	0.0002933899999998	4.880349740250001e-05	8.607769209994105e-08	-0.00176163	-0.00040054	3.1033402568999995e-06	1.604322916e-07	0.00311644	0.0003375299999999	1.1392650089999997e-07	9.712198273599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48951.77767614713	-172.03453021925088	2396276537.654937	29595.879587758343	69349.27690859779	-450.410996194958	4809322207.745375	202870.0654933345	47305.87315716075	-9.46593949225644	2237845635.1613817	89.60401047106009	52658.59214072095	47219.85630831802	1.200535	24.596058	0.1329031999999999	0.0729226	-0.0843400507	-0.1509082922	-0.0245487343	0.1279729012	0.1153504475	-0.0340568177	-0.0144740585	0.05135036	0.0394237762	0.1068117756	0.0407769728	0.0713897923	0.1078721815	-0.0379214603	0.1321895739	-0.0064001215	0.0369047128	-0.0081634215	0.0852844024	-0.1282685219	0.1309432973	0.1051301938	-0.0294579881	-0.0443956587	0.0286485801	0.0381425635	-0.1264633765	-0.0612407046	0.1025250232	0.0295530231	0.1026318241	-0.1153862674	-0.0506269371	-0.0515724665	0.0332392651	0.1394879091	-0.0221087829	-0.0334451726	0.0248223394	-0.0974929849	-0.078876852	0.1107523944	-0.0137313092	0.037478244	-0.0941009505	-0.0857633814	-0.1190207673	0.0164890551	-0.0104148234	-0.1037527234	0.0956847011	0.0429037295	0.0115313371	0.0577030963	-0.0418006917	-0.0657955967	0.1152142748	0.1174898767	-0.0491873791	-0.073837734	0.0403492254	-0.0484798835	-0.0862760094	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0857288999999999	-0.0073633000000001	0.0073494442952099	5.421818689000148e-05	-0.0991961	0.0192649	0.00983986625521	0.00037113637201	-0.371229	-0.0596819999999999	0.0035619411239999	0.137810970441	-0.00660053	0.00038542	4.3566996280900005e-05	1.4854857640000002e-07	-0.00126958	0.00049205	1.6118333764e-06	2.421132025e-07	0.00317083	5.439000000000008e-05	2.958272100000009e-09	1.00541628889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48946.68433370688	-5.093342440253764	2395777907.2635465	25.942137213690167	69436.40374534488	87.12683674709115	4821414165.086545	7591.085681554272	47299.34697318989	-6.526183970861894	2237228224.090208	42.59107722153471	52639.13610002719	45640.43592071533	1.441784	29.538666	0.1564469999999999	0.100333	-0.070990065	-0.0739830538	-0.1371088281	0.1046041271	0.0145791865	-0.1132863019	0.0780795144	-0.0192587734	0.0316142021	0.1420119086	-0.0326602334	-0.0396349038	0.0086259662	0.0768149692	0.0218816044	0.0041166402	0.0127371304	-0.0896978915	0.023652443	-0.0037962051	0.0760658057	-0.0249533708	0.0151399472	-0.0759625377	-0.0950644722	-0.0360126737	0.0313843569	-0.0175698595	-0.0157948097	0.0516643958	-0.0224687245	-0.0087032441	-0.048974827	-0.0655212282	-0.0095751435	0.0848572546	-0.0654674609	0.0878911644	0.0430638244	-0.0838328577	-0.0592092946	0.0843354622	-0.0296809514	-0.1331670414	-0.0525330237	0.0079055094	-0.0156797245	0.1758323118	-0.039041123	0.0223534129	0.0794933837	-0.0941109223	0.0545437197	-0.0084023066	-0.0266774001	0.0151506886	-0.0160612024	0.027777174	0.0966499389	-0.1004620151	-0.0014850609	0.0069376299	-0.0270945703	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0931105	0.0073816	0.00866956521025	5.448801856000147e-05	-0.119422	-0.0202259	0.014261614084	0.00040908703081	-0.271807	0.0994219999999999	0.0098847340839999	0.073879045249	-0.00632279	0.00027774	3.99776733841e-05	7.713950760000017e-08	-0.00158019	-0.00031061	2.4970004361e-06	9.64785721e-08	0.00317083	0.0	0.0	1.00541628889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48684.39379757095	-262.29053613592987	2370170199.4369645	68796.32534647353	68496.82001902525	-939.58372631963	4691814352.718739	882817.5787646812	47200.606358151184	-98.74061503870324	2227897240.5771422	9749.709058221391	52379.78175477386	45566.48867597078	1.493593	30.600111	0.1791489999999999	0.104281	-0.0859558856	-0.0662431285	0.1485714621	0.074642531	0.0603279944	0.0861179039	-0.0384883935	-0.1134030341	-0.0351191997	0.1829462914	0.028512198	-0.0310371799	0.0028367061	0.0531719876	0.0161267642	-0.0151257675	0.0476557957	0.0987864061	0.0682255922	0.0099654097	0.0612927595	0.0258955412	0.049036104	-0.1762128694	0.0980418875	0.0750915549	0.1129320185	0.0047184314	-0.0836170191	0.0132749064	0.0694204681	-0.012066153	-0.0382354343	-0.07575859	0.0184821311	-0.02798907	-0.0617190267	-0.1519666938	0.0002378991	-0.0501379221	-0.138513501	-0.0094145533	-0.0451766246	-0.103030388	-0.0149901304	0.0274212814	-0.0751600454	-0.13060061	-0.0161334432	-0.0843193461	0.06937206	0.0008702577	-0.0505929185	-0.0444204281	-0.0551518665	-0.1420421438	0.1119376023	0.1517248296	-0.0703600986	0.063268409	-0.0038970082	-0.0603282172	0.0095751695	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0930952	-1.5299999999995872e-05	0.00866671626304	2.3408999999987366e-10	-0.0833213	0.0361007	0.00694243903369	0.0013032605404899	-0.368083	-0.0962759999999999	0.0092690681759999	0.1354850948889999	-0.00664781	-0.0003250199999999	4.41933777961e-05	1.0563800039999979e-07	-0.00150686	7.332999999999992e-05	2.2706270596000004e-06	5.3772888999999895e-09	0.00370762	0.00053679	2.881435041000001e-07	1.37464460644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48802.47743465353	118.0836370825782	2381681803.7598667	13943.74534665004	68620.68050720531	123.86048818005656	4708797793.271947	15341.420532201932	47310.44526980874	109.83891165755632	2238278231.627568	12064.58651411646	52659.627227002304	44588.06105590285	1.52838	31.312819	0.205081	0.10276	-0.0685062747	-0.0071251859	-0.0602644858	0.090117398	-0.0367552883	-0.0579899765	-0.0673599578	0.0073695962	0.0200510806	0.1479310823	-0.0475302795	-0.0716890539	-0.0216460435	-0.0866181205	0.0293846782	-0.0183441368	-0.082049861	-0.0387031798	0.0196255066	-0.043272972	-0.0318483284	-0.1250635831	-0.0281711769	-0.0453989641	-0.1295366712	-0.0611699401	0.0060583817	0.0167673355	-0.1489804992	0.1108917263	-0.0038377534	-0.0464147868	0.0110646267	-0.0199753057	0.1236284896	0.0874817089	-0.0718087281	0.0789157458	-0.0470723174	-0.0878511633	-0.1039142622	0.1461341697	0.0176189944	-0.0589512681	0.0795963303	-0.0240355425	-0.0504950471	0.0986948726	0.0209859504	0.0783375497	-0.0703772926	0.0316197095	-0.0356221549	0.0430895926	0.0560180387	-0.0238942633	-0.0228774971	0.1121027844	0.0221669163	-0.0689973221	0.0037826815	0.0573322971	0.128147206	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.118329	0.0252338	0.014001752241	0.00063674466244	-0.146602	-0.0632807	0.021492146404	0.00400444699249	-0.30054	0.067543	0.004562056849	0.0903242915999999	-0.00707717	-0.00042936	5.00863352089e-05	1.8435000960000014e-07	-0.00152118	-1.4319999999999958e-05	2.3139885924e-06	2.050623999999988e-10	0.00317083	-0.00053679	2.881435041000001e-07	1.00541628889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
48680.01072092082	-122.4667137327051	2369743443.788966	14998.09597248834	69372.6482199239	751.967712718586	4812564321.04531	565455.4409712219	47286.91790471312	-23.52736509562237	2236052604.9270782	553.5369083427099	52421.96401512122	44644.21924678066	1.385532	28.386208	0.1321053	0.0760370999999999	-0.0787538963	0.0019590029	-0.0206262317	0.0414985891	0.0294773158	0.0945121964	0.1764090205	-0.0323662717	0.0084031585	0.1300352487	-0.0414814006	0.045180735	0.1178762184	0.0905360054	-0.1182291123	-0.0716776321	0.01208455	0.0159494517	0.0622735276	-0.0782447414	-0.0404478052	-0.069975259	0.069531171	0.0389948071	-0.0271557183	-0.0527512951	0.101449809	0.0609542	-0.001263308	-0.1224393235	0.0721335408	0.0570176928	0.0038970987	0.0149756502	-0.033829405	-0.0694046146	0.0198157093	0.0219288612	-0.0747258799	-0.0452675952	-0.0520446519	-0.120895865	-0.0588398936	-0.1007268588	-0.1592438538	0.0082102687	-0.0788240687	-0.0181156784	-0.034454536	0.0054965308	-0.0040007267	0.0729669853	0.0033099358	0.0201431055	-0.133172699	0.0030987288	0.029899205	-0.0343641294	0.0066859067	-0.0102314152	-0.0972002402	0.0112861172	0.1253419085	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0998653	-0.0184637	0.00997307814409	0.00034090821769	-0.0798744	0.0667276	0.00637991977536	0.00445257260176	-0.325864	-0.025324	0.000641304976	0.1061873464959999	-0.00750413	-0.00042696	5.63119670569e-05	1.8229484160000048e-07	-0.00152602	-4.839999999999879e-06	2.3287370404e-06	2.342559999999883e-11	0.00317083	0.0	0.0	1.00541628889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48912.23486071335	232.2241397925318	2392406719.0695825	53928.05110238135	68487.99567883744	-884.652541086456	4690605552.104456	782610.1184507238	47448.36444814436	161.4465434312442	2251347288.80393	26064.986385896624	52676.58167740852	44440.49003775078	1.342385	27.50222	0.1921383	0.0993975	-0.0727577126	0.0221154785	0.0071042843	0.0680849533	-0.0055937034	0.0424629039	-0.1204924672	0.0138619862	0.0820523404	0.0474412333	-0.0399086227	0.0225271698	-0.0003822497	-0.0274114597	0.0268943252	-0.0433740328	0.0394978169	-0.0660352961	-0.0333716999	0.034152245	0.0025236044	0.0309359174	-0.0446641157	-0.1126923026	0.0714334022	0.0455567884	-0.005201321	-0.0419302529	-0.0471009185	0.0981536684	0.0040275469	-0.0058379155	0.0660822971	-0.0539016203	-0.016927027	0.0471633203	0.0541203705	0.012300353	-0.0615745135	-0.0936277616	-0.0532845397	0.0650786342	-0.022426699	0.0638254469	0.0737672012	0.0136036548	-0.0548801367	-0.0033339947	0.0953604357	0.0361658736	-0.1156411218	-0.1283591239	-0.047948971	0.0892698023	-0.0180885398	-0.128567004	0.0196769196	-0.0154199218	-0.0804164126	0.0004342763	-0.1451724825	-0.0597658213	-0.0754041913	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0838693999999999	-0.0159959000000001	0.0070340762563599	0.00025586881681	-0.131582	-0.0517076	0.017313822724	0.00267367589776	-0.315156	0.0107079999999999	0.0001146612639999	0.0993233043359999	-0.00619564	0.00130849	3.83859550096e-05	1.7121460801000015e-06	-0.000559974	0.0009660459999999	3.13570880676e-07	9.332448741159998e-07	0.00317083	0.0	0.0	1.00541628889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48830.96637001851	-81.2684906948416	2384463276.629879	6604.567579817556	69287.37889107027	799.3832122328313	4800740873.59473	639013.5199996798	47460.4556793602	12.091231215839798	2252494853.292514	146.19787231489877	52501.29497585082	44799.586931195176	1.368654	28.040422	0.2218089	0.118186	-0.0539057069	-0.0157497235	-0.075289014	0.0164015978	-0.0428109417	0.0259772013	0.1435154456	-0.0397040263	0.0830930887	0.0299631693	-0.1084228937	-0.0387875361	0.0991967156	0.0957614058	-0.1493092106	-0.1016057442	-0.0183513079	0.1353225755	0.0267781454	-0.091760781	0.0875225626	-0.0554141474	-0.0869952999	-0.0459259989	0.0464095865	0.1306394654	0.1472819795	0.0065928401	0.0381711941	-0.004159979	-0.0018732485	-0.0196097712	-0.0153608874	-0.026259198	-0.0379215399	-0.0515550801	0.0447764569	0.0254168381	0.0357877012	-0.0343032851	0.0530630003	-0.0922137568	-0.1113955774	-0.1101819697	-0.1229091579	0.0279235153	-0.0027918501	-0.0042888027	0.0076371571	0.1069854248	-0.0582956887	0.0663540966	-0.0216163697	0.0993744388	-0.0174477877	-0.0674544601	-0.0258419684	0.0193447069	-0.1397022723	0.0803693271	-0.0776197393	-0.0737496554	0.0518550975	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.071412	-0.0124573999999998	0.005099673744	0.0001551868147599	-0.0773958	0.0541862	0.00599010985764	0.00293614427044	-0.283483	0.031673	0.001003178929	0.0803626112889999	-0.00776354	-0.0015679	6.02725533316e-05	2.458310410000002e-06	-0.00146192	-0.000901946	2.1372100864e-06	8.13506586916e-07	0.00317083	0.0	0.0	1.00541628889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48948.78059707191	117.81422705340084	2395983121.940284	13880.192096190283	68755.46140301166	-531.917488058607	4727313472.741027	282936.2141025783	47511.87358407331	51.41790471311106	2257378131.468964	2643.800925086568	52649.01900348644	45298.75071769848	1.437323	29.447285	0.17602305	0.101261	-0.0720863482	-0.0190378925	0.1039667517	0.0427251984	-0.0445153679	-0.0293811589	-0.0363298503	0.0061420294	0.1159952718	-0.0287986239	-0.0126565562	0.0188851982	-0.1170928638	-0.0776276785	0.0830435554	-0.0244130649	0.1077039185	0.0236663549	0.052411526	-0.0457442768	0.0239548404	0.0847585463	-0.0718973084	-0.1433534492	-0.0144254664	-0.0738839285	-0.0253518658	-0.0417016224	0.0568902075	-0.0489492505	-0.0274024558	0.0409899521	0.0380359631	-0.1118994517	-0.0654224693	0.0543159731	-0.1322060519	0.112592557	0.0541975591	-0.0803984702	0.0534543462	0.0022529867	-0.0474469083	0.051260168	0.1135925441	0.0354263599	-0.0379861977	-0.0910275856	0.016272408	-0.0146097003	0.0438619407	-0.0517694088	-0.0306611943	0.0961339296	-0.004460035	-0.1428793057	-0.0422236139	-0.0755273193	0.0565906264	-0.0688089243	-0.0155996701	0.1193728782	-0.0654565572	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0930582	0.0216461999999999	0.00865982858724	0.0004685579744399	-0.0829725	-0.0055767	0.00688443575625	3.109958289000004e-05	-0.321256	-0.037773	0.001426799529	0.1032054175359999	-0.00624124	0.0015222999999999	3.89530767376e-05	2.31739729e-06	-0.000896727	0.000565193	8.04119312529e-07	3.19443127249e-07	0.00330388	0.00013305	1.77023025e-08	1.09156230544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48872.29678634385	-76.48381072805932	2388501393.172476	5849.773303485603	69101.72945676814	346.2680537564738	4775049013.916377	119901.56505229624	47509.58735342669	-2.286230646626791	2257160890.492881	5.2268505695755545	52615.3445466431	45170.42901678253	1.292875	26.487877	0.4271889999999999	0.204651	-0.0680913832	-0.0210337513	-0.0945313225	0.0695403388	-0.0157454338	-0.0700166096	0.024724227	0.0529039847	0.1146700459	-0.0683367175	0.0062664563	-0.0083593783	-0.0060776591	-0.0243723091	0.1016743313	-0.1449253391	0.0455013947	0.0536798579	-0.0377218897	0.0854573416	0.0513872867	0.0734406196	0.0309218597	-0.1152309447	-0.0507114561	-0.0398989028	0.0047942181	0.1420183924	0.0720919463	0.0464733683	0.0719909607	0.092647044	0.0509323062	-0.035233693	0.019305856	0.0124704412	-0.0303634135	-0.0393218487	-0.0767161528	-0.0478813665	0.1476791846	0.0376987551	-0.0301648966	-0.0177255945	-0.0676526514	-0.0542646334	-0.0376877109	-0.0120764023	0.1170784152	-0.0590079914	0.0780593693	-0.1005381553	-0.0474577299	-0.0960115245	0.0993625042	-0.0306174207	-0.1651131908	0.035824992	0.0035838374	-0.0204664779	-0.0525333827	0.0356353038	-0.1096914273	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0597555	-0.0333026999999999	0.00357071978025	0.0011090698272899	-0.131686	-0.0487134999999999	0.017341202596	0.0023730050822499	-0.208391	0.112865	0.0127385082249999	0.043426808881	-0.00667727	-0.0004360299999999	4.45859346529e-05	1.9012216089999962e-07	0.0007716189999999	0.0016683459999999	5.953958811608457e-07	2.7833783757156665e-06	0.00584566	0.00254178	6.4606455684e-06	3.41717408356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48837.39236334402	-34.904422999832605	2385090892.851213	1218.3187449512434	68548.970703125	-552.7587536431383	4698961384.45789	305542.2397291157	47509.30479422814	-0.2825591985456412	2257134042.030869	0.0798397006827551	52647.24687340072	45028.16558489883	1.129112	23.132772	0.2046443	0.107254	-0.0796448544	-0.0146469933	0.0926790741	0.0364905838	-0.0303414315	-0.016219119	-0.0065896428	-0.1387695161	0.115432406	0.0130874106	-0.0266685659	-0.0313022641	-0.0129126737	0.1013107719	0.0176831454	0.087511461	0.088185582	-0.0334533153	0.0139065172	0.0666150667	-0.0860894704	-0.0018521563	-0.0676370749	-0.0866398799	0.1052335199	-0.0062444154	-0.1628588098	-0.0049869577	-0.1045824368	-0.1084473449	0.0143887757	-0.0066473975	0.1220318536	-0.025246608	0.1075858858	0.0886084433	-0.0068604023	0.0046144626	-0.0686589845	-0.0707671856	0.0545886268	-0.0070700537	-0.0653352454	-0.0374504104	0.0009206883	0.113850677	0.0234117025	-0.0731212685	-0.0361205129	-0.1519864218	-0.0408489089	-0.0245145276	-0.0874836995	-0.0338919532	0.0786262032	0.0182512902	0.1593337261	-0.0051541308	-0.0284405436	-0.1198573823	0.0855132575	-0.1130471244	-0.0922441631	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0596244	-0.0001311	0.00355506907536	1.7187210000000537e-08	-0.160766	-0.0290799999999999	0.0258457067559999	0.0008456463999999	-0.232275	-0.023884	0.000570445456	0.053951675625	-0.00568308	0.0009941899999999	3.22973982864e-05	9.884137560999995e-07	-0.000739175	-0.0015107939999999	5.46379680625e-07	2.2824985104356977e-06	0.00531966	-0.0005259999999999	2.766759999999996e-07	2.8298782515600005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48970.94962487184	133.55726152782154	2398153907.1617355	17837.54210681092	69202.4118361399	653.4411330149014	4788973803.938716	426985.3143157981	47460.36723730647	-48.937556921671785	2252486458.299993	2394.884477461866	52596.208100770855	44857.17321830883	1.253089	25.672771	0.2651831	0.159635	-0.0353060589	0.0112593241	-0.0554593205	0.0266347996	-0.0188994792	-0.0901134981	-0.0043622169	0.0652733496	0.0580017278	-0.0046435117	-0.0243150005	-0.1140212967	0.0950006468	0.0825258644	0.2003211642	-0.0562110659	-0.007526136	-0.1950569815	-0.0667551114	0.0584596698	-0.1180537622	0.1540936063	-0.0820297083	0.0799142747	0.0273085273	0.120412157	0.0037563113	0.0223104083	-0.0187279046	0.0094602563	-0.0563937722	0.1279964303	-0.1057560622	-0.0609909332	-0.0695166109	0.0998853971	0.0382607006	-0.0692149702	-0.0629752101	-0.0286627073	0.0548432296	0.0808858196	0.0061304788	-0.0446210241	0.0436720381	-0.0930643447	-0.0132093613	0.066183387	0.0345669948	-0.0808013742	-0.1226160498	-0.1320215807	-0.2215970745	0.0070808358	-0.0849608329	0.1282474243	0.0220808297	-0.1168456245	-0.1251573221	0.0156116385	0.0567925478	-0.136005818	-0.0905803091	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0833659999999999	0.0237415999999998	0.0069498899559999	0.0005636635705599	-0.158759	0.0020069999999999	0.025204420081	4.028048999999924e-06	-0.157158	0.075117	0.005642563689	0.0246986369639999	-0.00771589	-0.00203281	5.953495849210001e-05	4.1323164961000015e-06	-0.000739175	0.0	5.46379680625e-07	0.0	0.0065732	0.00125354	1.5713625316e-06	4.320695824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
