global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
49141.272555593314	-25.18985002971021	2414864668.3831086	634.5285445192917	68898.71548837746	-72.17378482912318	4747032995.948384	5209.055216560571	47432.44488308954	61.22525349069474	2249836827.5873275	3748.531664999829	51995.801715310285	46305.85601653219	1.485726	27.676399	0.162663745	0.091112	0.1531084055	-0.0206676433	0.0117410927	0.0201235613	0.1674639866	0.0571668649	-0.0358874447	-0.0921574588	0.1001045417	0.0761566804	0.0757893791	-0.1644942806	-0.0066853721	0.0205450762	-0.0525206769	0.0776043888	-0.0600994167	0.0654494325	-0.0408015554	0.0103752985	-0.0006282401	0.0106003354	-0.0944691833	0.0583056472	0.0314590918	-0.0473666796	-0.1101306247	0.0017431988	0.1218899774	-0.0439304141	-0.0398965219	0.0245000346	-0.0232577066	-0.1061642073	-0.1200546823	0.0416291378	0.0902669723	0.1274963751	-0.1545319913	-0.1434807927	-0.0329467069	-0.1436446964	0.0307278345	-0.0075853501	0.0577209051	-0.0262997651	0.0818330001	0.1845392988	-0.0422641705	-0.013833305	0.0659728595	-0.023711131	0.0426771176	0.0439666042	0.0843946448	0.0421249668	0.1648398807	0.0206985174	0.1105343744	-0.0813322046	-0.013079762	-0.0223802264	0.0425216359	0.1166044924	0.0130168215	0.0759374977	-0.108112297	-0.0164886569	-0.0373103923	-0.0057760419	-0.0896990717	-0.1594069841	-0.0294028573	-0.11257679	-0.10688174	0.0123605776	-0.0224953884	-0.0538193648	0.017284489	0.0877479473	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.10304	0.0080207	0.0106172416	6.433162849000009e-05	0.253295	0.012633	0.064158357025	0.000159592689	0.00483929	0.03889699	0.0015129758310601	2.3418727704100004e-05	-0.000145627	-0.001320197	2.1207223129000002e-08	1.742920118809e-06	8.97979e-05	-0.0002460241	8.06366284441e-09	6.052785778081e-08	0.00465317	0.0004960399999999	2.460556815999997e-07	2.16519910489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49262.938096563055	121.6655409697414	2426837069.905804	14802.503859459826	68552.11224214901	-346.6032462284493	4699392092.860197	120133.81029609904	47430.73290669327	-1.711976396269165	2249674424.0660763	2.930863181382757	51983.27374539395	46287.82889144147	1.313784	24.473431	0.09151174	0.0457409	0.1860890224	-0.0151939271	0.0268954197	-0.1197803085	0.1341863067	0.0714913319	0.0220959216	-0.0211492061	0.0755171799	-0.2130818986	0.0290586697	-0.1674639806	0.0172534107	-0.067674404	-0.0974434446	0.0396155258	-0.073458756	0.0673502155	-0.0949463766	0.0550892351	0.0764998745	0.1031688024	-0.0871466942	-0.1000141116	-0.085160586	0.0308190802	-0.0135882895	0.0321142988	-0.1318868205	0.0361622174	0.047680604	-0.0639437845	-0.0222332908	0.0400337798	-0.1008210106	0.0407961895	-0.020968825	0.0671588515	-0.0966465163	0.052142021	-0.0486205723	-0.01311568	0.0468119202	0.1146363273	-0.0128232826	0.0077416158	-0.022986098	0.1263702491	-0.0024185333	-0.0077079775	0.0374365737	0.052203041	0.1066465322	-0.1744812849	0.0626855122	-0.0894418676	0.0563827736	-0.014513687	-0.05964434	-0.033419329	0.0347338322	-0.023525356	-0.0933831939	0.0726822248	-0.0055192539	0.0969214106	0.1222753918	-0.1024163186	0.0114672161	0.0867576319	-0.0651678064	0.0540366676	-0.0558569928	-0.0084427563	-0.0504537553	-0.0406385732	0.0756387942	-0.0582377738	0.0509696045	-0.0372450867	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0862037999999999	-0.0168362000000001	0.0074310951344399	0.00028345763044	0.215914	-0.037381	0.046618855396	0.0013973391609999	-0.00657377	-0.01141306	0.0001302579385636	4.321445201289999e-05	-2.38193e-05	0.0001218077	5.673590524900001e-10	1.4837115779290001e-08	-0.000134814	-0.0002246119	1.8174814596e-08	5.045050562161e-08	0.00482438	0.0001712099999999	2.931286409999992e-08	2.32746423844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49286.957869177495	24.01977261443972	2429204215.9980774	576.9494764493882	69364.8526304649	812.740388315884	4811482780.446114	660546.938799854	47500.36650182846	69.63359513518662	2256284817.8080277	4848.837571451087	52089.81940809242	47557.30830244888	1.452131	27.050589	0.1006878049999999	0.0519643	0.1721086469	0.0008834395	-0.0831279711	0.0603752166	0.1460456237	0.1224747723	-0.0490470828	-0.0554063734	0.0385826039	0.1042644593	0.1213402334	-0.1633651518	0.0584912344	0.0276797188	-0.0235362756	0.0488671003	-0.0391029263	-0.0167477282	0.1631499244	-0.0072422342	0.1263203383	-0.0400622504	-0.0653711848	0.0628114099	-0.0496572482	0.0852856714	-0.1283825219	-0.031108316	-0.0166751325	0.0266153839	-0.0828945381	0.051373458	-0.1394993484	-0.0011376652	-0.0204597977	0.0017376236	-0.0427144699	0.0934527673	-0.1556563194	-0.0050953392	0.0097563872	0.0088720281	-0.064701936	0.0944929904	-0.1435592746	0.1525176121	0.1423922537	0.1638773847	-0.0941591711	0.0229103592	0.0669535706	-0.0055110456	0.0913066442	0.0655866861	0.1596851441	-0.058362669	0.0764380057	0.0836387312	0.0616053666	0.0792549134	-0.0668713324	-0.0961664891	0.0721331982	0.1839184642	-0.0492950148	-0.0105258094	0.1231810597	-0.0290086915	0.0540782563	0.1289454885	-0.0041889206	-0.1106054201	0.1177530745	-0.0932209587	-0.0810487291	0.1082902566	-0.0660400911	0.0135333479	-0.0937851914	-0.0288581223	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.107086	0.0208822000000001	0.011467411396	0.00043606627684	0.215923	9.000000000009e-06	0.046622741929	8.100000000016202e-11	0.0289764	0.03555017	0.0012638145870289	0.00083963175696	-0.000445151	-0.0004213317	1.9815941280100002e-07	1.7752040142489e-07	-0.000482901	-0.0003480869999999	2.33193375801e-07	1.2116455956899997e-07	0.00470887	-0.0001155099999999	1.3342560099999821e-08	2.2173456676900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49242.9430545129	-44.01481466459518	2424867440.67	1937.3039099586629	69277.43081800338	-87.42181246151449	4799362420.743245	7642.57329405621	47493.29942375887	-7.067078069587296	2255613490.1548147	49.943592441641705	52256.65887031092	47780.1386391228	1.292011	24.067842	0.1135069649999999	0.0545383	0.1422470067	0.0574647151	-0.0492236053	-0.0630360147	0.05235229	0.217814736	-0.005355722	0.0805009759	0.0867981243	-0.1360887836	0.0792685572	-0.0823836852	-0.0382288181	0.0113168332	-0.1130605303	-0.0672506708	0.0222621618	0.0402843622	-0.038175823	0.1535313521	-0.1219635516	-0.0375021365	-0.0460551501	-0.1560263854	0.040609918	-0.0741024895	-0.0440162718	0.0200348369	-0.0036115955	-0.0614182662	-0.0897856152	-0.0436557241	-0.0291349152	0.0668856945	-0.0526353245	0.0912922253	-0.0784126398	-0.0240599029	0.0028666299	-0.0686721423	0.0393039461	-0.0678087254	0.07122657	0.0925697649	0.1113338831	0.0490096834	0.1406510267	0.0538032025	-0.1184561229	0.0577903149	0.0080193711	-0.0014395821	-0.0214216336	-0.1937987874	0.0867094501	-0.1935948015	0.1579571181	-0.1370411566	0.1574940642	-0.0323691805	-0.1105015089	0.1041191807	0.0240710142	-0.0488241998	-0.0327997139	0.0251853953	0.0155047704	-0.13834436	0.1042278663	0.0432130604	-0.0173418826	-0.0157685172	-0.0062457901	-0.0525538385	0.0508595199	0.0952163039	0.0794406711	-0.0860895321	-0.0477371798	0.0044848078	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.12104	0.0139539999999999	0.0146506815999999	0.0001947141159999	0.188677	-0.0272459999999999	0.035599010329	0.0007423445159999	-0.00847221	-0.03744861	0.0014023983909321	7.177834228410002e-05	-0.000254256	0.000190895	6.464611353600002e-08	3.6440901025000005e-08	-7.33089e-05	0.0004095921	5.374194819210001e-09	1.6776568838241e-07	0.00461219	-9.668000000000004e-05	9.347022400000006e-09	2.1272296596100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49140.28261852043	-102.66043599246768	2414767375.828061	10539.165118163552	68734.41059883004	-543.0202191733406	4724419200.36856	294870.95843106287	47441.99352421321	-51.305899545659486	2250742749.5514884	2632.2953281893024	52078.36382092928	46596.6369980442	1.314936	24.494892	0.195678615	0.0975878	0.1326175654	-0.0954183298	-0.0412923923	0.003639414	0.0906305582	0.0678072723	-0.0315338861	0.0175290149	0.151739841	-0.0485977071	0.0548085945	-0.0819361577	0.1115755437	0.0244952657	-0.1238542381	0.0039954213	0.0260501751	-0.0219609008	-0.0848418407	0.121735944	0.0644193826	-0.0579658369	0.1460574644	-0.0886299984	-0.0914704508	-0.114478464	-0.1130061134	-0.0809959672	-0.0194093369	0.0039453495	-0.012489182	-0.035548564	-0.0276536289	0.0471360207	-0.014060897	0.0611813815	-0.1170172169	-0.0410923603	0.0430344922	-0.0598796232	-0.0593412473	0.0100978046	0.0767622455	0.0665766126	0.0542874042	-0.1701212503	-0.0349979825	0.1021768601	-0.0502449213	0.0175318829	-0.0792125999	0.0456157262	0.0456943654	-0.0613351632	0.1651048994	-0.1067821038	0.1114360898	-0.0355619893	0.0055475185	-0.0693393101	0.0382106853	-0.0064132283	0.0007165613	-0.0019625556	0.0068589461	0.0219069229	0.0297624142	0.0365935732	-0.0632024176	-0.098355045	0.0081884598	0.2123735013	-0.0756555734	-0.0153367596	0.0525528924	0.1321285666	0.0498735132	-0.0092437864	-0.0335492481	-0.2058070243	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0966789	-0.0243610999999999	0.0093468097052099	0.0005934631932099	0.192047	0.0033699999999999	0.036882050209	1.1356899999999891e-05	0.0180103	0.02648251	0.0007013233359001	0.00032437090609	0.00123534	0.001489596	1.5260649155999998e-06	2.218896243216e-06	-0.000519453	-0.0004461441	2.69831419209e-07	1.9904455796481002e-07	0.00371863	-0.00089356	7.984494736000005e-07	1.38282090769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49274.2071235292	133.9245050087702	2427947487.652456	17935.773041844117	69157.98190713517	423.5713083051232	4782826461.467635	179412.65321931377	47477.710050975176	35.716526761963905	2254132951.684469	1275.670283938084	52310.09359284065	47820.66520542499	1.443024	26.880939	0.213223205	0.125584	0.0932721	0.0746055913	-0.0974920961	0.0682884107	0.036498236	0.1688435565	0.0608264168	-0.0735323369	0.0249017498	-0.0686553767	0.0135341783	0.0246670472	0.0444902716	-0.1290851407	-0.029998192	0.0174834787	0.0057278051	-0.0352386402	0.0625649747	0.0469606528	-0.0080551233	-0.0541367026	-0.0162132742	0.0337852689	-0.17297881	0.1315258503	-0.0806787011	0.1740512946	-0.0060071754	-0.0050557233	-0.1608433962	0.2036733964	0.0006638636	-0.0731155885	-0.0495924914	0.0941271733	-0.0514735274	-0.0222779743	-0.0301807344	-0.022755665	-0.0502038766	-0.1431496003	-0.0263544477	0.0330098419	-0.0193528497	-0.0121831947	0.1160581332	-0.0568325176	-0.0287245552	0.0359077985	0.0624869854	0.0963306295	0.068744126	0.0057505064	-0.0085020155	-0.0093187889	0.0706850885	0.0201691318	0.0204820548	0.0683604634	-0.0162000174	-0.0341764244	0.068637298	0.2188741343	-0.118107711	-0.0002685615	0.0472089821	0.0795235713	-0.1456293768	0.092936178	-0.0385528231	-0.2213090202	-0.094833256	0.0276507789	0.0097678639	-0.0129360412	-0.0158540174	0.0464105325	0.0467183167	-0.0327295771	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0989105	0.0022316	0.00978328701025	4.980038560000001e-06	0.171236	-0.0208109999999999	0.029321767696	0.0004330977209999	-0.0834865999999999	-0.1014968999999998	0.0103016207096099	0.0069700123795599	0.00217094	0.0009356	4.7129804836e-06	8.753473600000004e-07	-7.33089e-05	0.0004461441	5.374194819210001e-09	1.9904455796481002e-07	0.0033267	-0.0003919299999999	1.5360912489999996e-07	1.106693289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49300.70314487587	26.49602134666929	2430559330.5791736	702.0391472031549	69297.348805996	139.36689886082604	4802122551.539874	19423.13249808372	47488.02052166445	10.31047068927728	2255112093.0660243	106.30580583444592	52305.72064678486	47570.28460019638	1.379019	25.688641	0.1133351549999999	0.0539234	0.1231658445	0.0722144751	-0.0835235796	-0.0412757363	-0.0092391375	0.1637419254	-0.1125565811	0.0217046629	0.0798111868	0.0210339293	0.0448290536	0.0282975322	0.0641128149	-0.0129592692	-0.0511736103	-0.1123427651	-0.0142165185	-0.0643692107	0.008540745	0.0942391294	-0.0560598513	0.0207780769	0.0505321072	-0.0540832722	0.0121613559	0.0545342841	-0.0080264574	-0.2021935655	-0.1030026676	0.0259909634	0.0908318292	-0.0139210463	0.0701823799	0.1189362759	-0.1226024388	0.0386889658	-0.0326151442	0.0013238548	0.0069498912	0.0604832838	0.0271621073	0.0647016949	-0.1410250348	-0.1344949592	-0.0307418457	0.0057676185	0.1491741687	0.0119978055	-0.0901539555	0.0937796194	-0.0670879691	-0.0226095755	0.0735102403	-0.0266376754	-0.0163427623	-0.0415792586	0.1313995321	-0.1032255585	-0.0636005867	0.1094800468	-0.0261558083	0.1032783912	0.0115403256	0.0064137425	0.0063028765	0.0315433706	0.0117083972	0.0618991362	0.0332228887	-0.0238480981	0.1512897355	0.0703466628	-0.1270959125	0.003447008	-0.0776769838	0.0052324221	0.1294536341	0.0527760164	-0.0158067248	0.0251957039	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.107012	0.0081014999999999	0.011451568144	6.563430224999996e-05	0.152637	-0.018599	0.0232980537689999	0.000345922801	-0.037905	0.0455815999999998	0.0020776822585599	0.001436789025	0.00231986	0.0001489199999999	5.3817504196e-06	2.217716639999996e-08	-0.00050432	-0.0004310111	2.5433866240000004e-07	1.857705683232101e-07	0.00308557	-0.00024113	5.814367689999999e-08	9.5207422249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49178.40602066567	-122.2971242101994	2418515618.7334456	14956.58659008494	69196.97997325278	-100.36883274321735	4788222037.418746	10073.90258623594	47530.881925975176	42.86140431072272	2259184736.6609936	1837.09997948724	52397.52777173741	48077.5481844876	1.632962	30.41914	0.3476637	0.186564	0.0288308067	-0.0425259424	-0.1527797333	0.0222646105	0.0301486128	0.0699827618	0.0973753866	0.0920685527	0.1346775243	0.0927319703	0.0613296235	0.167745899	0.1178260518	-0.0616222104	0.1091781789	0.1715513943	-0.1290797379	0.0292402435	-0.0267604415	-0.0008288385	-0.0813658034	-0.1835660389	0.1003585213	0.1165419966	0.0612448174	-0.0738028359	-0.0328670608	0.048926915	-0.0057282583	-0.0914014481	0.0520535362	0.0261799545	0.0465479336	0.0791748702	0.042544957	0.0853736709	0.0504203388	0.0705819299	0.036591001	0.0524561856	-0.076211538	0.0358635694	-0.0697945536	0.0096045517	-0.0978783298	0.0694975872	0.1419148038	-0.043038709	-0.0804445141	-0.1008061191	-0.1253142133	0.1202285376	0.0343767163	0.1080172758	-0.1732509887	0.0792380684	0.0849877027	0.134098626	0.1005235145	-0.0240124261	0.0280193959	0.0376945987	0.105810957	0.0076978981	0.082816488	-0.1040068959	-0.1189122026	-0.0004537189	-0.1320666011	-0.0856764431	0.1018657677	-0.0011208894	-0.0271651032	0.0527877257	0.032877899	0.0165652778	-0.0110695943	-0.0511067645	-0.0880162501	-0.0318453357	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.116069	0.009057	0.013472012761	8.202924900000017e-05	0.0927102	-0.0599267999999999	0.00859518118404	0.0035912213582399	-0.0803954	-0.0424904	0.00180543409216	0.00646342034116	0.00516581	0.00284595	2.66855929561e-05	8.0994314025e-06	-0.00121453	-0.0007102099999999	1.4750831209e-06	5.043982440999998e-07	0.00191794	-0.00116763	1.3633598169000003e-06	3.6784938436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
49188.65416250149	10.24814183581475	2419523698.318175	105.0244110869765	69331.62436499384	134.6443917410652	4806874137.088608	18129.112227321424	47485.83503712323	-45.04688885194628	2254904529.17288	2029.222195239602	52552.77002447337	47396.3590813642	1.458887	27.176443	0.1996484	0.105362	0.0015914367	0.1065337501	-0.0998532622	0.0429975819	-0.0632071521	0.1518406574	0.0610836935	0.0095007428	-0.0889150332	0.0189433655	-0.0070679077	0.1939685579	-0.0023374939	-0.1406865799	0.0015365009	0.0330458126	-0.1230856925	0.2121161336	-0.0157453975	0.0134939867	0.0156767544	0.0256817634	-0.0967572976	0.1150439712	-0.049107034	0.0010462007	-0.060107288	0.0433067419	0.0827510541	-0.0396832772	0.1109290498	-0.0314811686	-0.0137715347	-0.0363046209	0.0190615992	-0.0187037915	-0.1214941294	-0.1160454596	-0.0597671827	-0.0439855022	-0.0010142849	-0.0037211399	-0.0931797536	0.0158999859	0.0156260591	-0.0354472544	0.0491216711	-0.178082399	-0.0845436301	-0.0045542364	-0.012585903	0.0558165705	0.1700475282	-0.0192212292	-0.1440711295	0.0797562352	-0.0115210213	0.0609257607	0.1089479578	-0.0210523854	0.158372132	0.0112557362	0.0422524532	0.0495302928	-0.0293807478	0.0597689071	0.0996977157	-0.0720974252	-0.1494264568	0.0651632236	-0.1070550907	0.0931021098	0.1447609242	-0.0829078	-0.0402407069	0.0234304648	-0.0127855607	-0.1721978975	0.010044803	-0.0671099965	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.106959	-0.00911	0.011440227681	8.299210000000012e-05	0.110865	0.0181548	0.012291048225	0.00032959676304	-0.136859	-0.0564636	0.00318813812496	0.018730385881	0.00644375	0.00127794	4.15219140625e-05	1.6331306436e-06	-0.00175784	-0.00054331	3.0900014656e-06	2.951857561000003e-07	0.00142079	-0.00049715	2.471581225e-07	2.0186442241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49053.3674668507	-135.286695650786	2406232859.837887	18302.490020108395	68962.07405037715	-369.5503146166884	4755767657.329701	136567.43503329338	47512.49839317376	26.66335605052882	2257437503.561339	710.9345558772718	52425.11293629017	47443.678307238304	1.44531	26.923536	0.1988907	0.126829	-0.0095532224	-0.0395130462	-0.1172051961	-0.004817595	-0.0404224565	0.0294802089	-0.049970813	0.0768705448	0.1123616611	0.1142153354	0.0615185769	0.061467175	0.1323869394	-0.0552698286	0.0019177283	0.1157002033	-0.0203231114	0.1378449267	0.03592092	0.0427767013	-0.1274611758	-0.0436051326	-0.052240967	0.0533126133	-0.1055898418	-0.0560271084	0.0710336312	0.0238618663	-0.0696327414	0.0447454238	0.0567523388	0.0611058404	0.0667311651	-0.1349891187	-0.0392783539	-0.1361979922	0.0016664417	0.0069347276	-0.0481719841	0.0137041293	-0.0244850606	0.0240538648	-0.0644152789	-0.0921392818	0.0844935222	0.0392686339	-0.1000873873	-0.0323432647	-0.063790142	-0.0009776512	-0.1504752119	0.114219451	0.0063245336	0.0952729562	-0.0416623041	0.1725506086	0.0618286673	0.014124283	0.0637865856	0.0025192507	0.0949238552	0.1089506833	-0.0587192283	0.0295683918	-0.0038394167	0.0068949437	0.0557250125	-0.1202689523	-0.1205048099	0.049464118	0.0395047414	-0.003069257	-0.0614674895	0.0431853383	0.037539314	-0.0709676982	-0.0282875692	-0.1177350537	0.0564712604	0.0220280457	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.115358	0.008399	0.013307468164	7.054320100000006e-05	0.120159	0.0092939999999999	0.014438185281	8.637843599999994e-05	-0.0378768	0.0989822	0.00979747591684	0.00143465197824	0.00538523	-0.0010585199999999	2.9000702152900005e-05	1.1204645903999988e-06	-0.00177379	-1.594999999999982e-05	3.1463309641e-06	2.544024999999942e-10	0.00199063	0.00056984	3.247176256000003e-07	3.9626077969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48929.15802662981	-124.20944022088952	2394062505.1949124	15427.985039986726	68884.06475138546	-78.00929899168841	4745014376.673065	6085.450729174639	47392.919617132095	-119.57877604166424	2246088829.835944	14299.083679622494	52283.14995176493	47379.14309615672	1.266552	23.593584	0.1617727	0.0930652	-0.0699392589	0.1051603101	-0.0600330982	0.061655293	-0.0835724548	0.0693646517	0.0926143681	0.0462366516	-0.0350428936	-0.0312073542	-0.0743065534	0.0930571689	-0.0047289072	-0.0104277817	0.0577123299	-0.0212646537	-0.1722558909	0.1574410881	0.1066408462	-0.0563371951	-0.0577322275	-0.1444155425	0.1071877685	-0.0735149561	-0.0397221567	0.075640729	-0.0482710755	-0.0202203525	-0.0161155179	0.0667720927	-0.1654249121	0.0445518417	-0.0363082225	-0.0144729711	0.038847403	-0.0098494202	-0.0406062441	-0.0478505815	0.0685264669	-0.0007816531	-0.0139880195	0.0473733704	-0.0766411807	0.0253179659	-0.1003843757	-0.0694864076	-0.0673425881	-0.1117282062	0.0325723771	-0.0231497599	-0.0268468825	-0.0531123398	0.0715556567	-0.0435230291	-0.1490881339	0.0492056899	0.0080993065	0.1177966542	0.1818548649	0.0107218632	-0.046670755	0.0739150434	0.1107923059	0.060893519	0.0004654938	0.0080669637	0.1945518565	0.0186399131	0.0814933087	-0.0757141743	-0.0646159372	0.0225884592	-0.0190654273	0.0739125578	0.0278008494	0.014729573	-0.0270943176	0.0802807178	0.111048969	-0.0768329159	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.107999	-0.007359	0.011663784001	5.415488100000007e-05	0.150335	0.0301759999999999	0.022600612225	0.0009105909759999	-0.105643	-0.0677662	0.0045922578624399	0.011160443449	0.00622577	0.0008405399999999	3.87602120929e-05	7.065074915999998e-07	-0.0014849	0.00028889	2.20492801e-06	8.345743209999999e-08	0.00199063	0.0	0.0	3.9626077969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48868.656960372326	-60.501066257485945	2388145633.1105466	3660.3790182927046	68512.40950681189	-371.6552445735724	4693950256.429089	138127.62081904194	47438.32710688165	45.40748974955204	2250394878.699502	2061.840125355673	52283.2230041751	45842.04222992444	1.384429	25.789434	0.1192794	0.0714595	-0.0413010476	-0.0227256154	-0.0133263789	-0.0805113178	-0.0501222356	-0.0433216837	0.0090999779	0.0769556029	0.0929021148	0.0771611184	-0.039132523	0.0576331888	0.1054554398	-0.0133751357	0.044356166	0.0761332261	-0.0146777115	-0.0959012048	0.0412923843	-0.1225457274	-0.0555704606	-0.0424753764	6.61855e-05	0.0016581558	-0.0241019324	0.0044710837	0.0306056509	-0.0449924646	0.0142238539	0.0653510541	-0.0621004721	0.0784338103	-0.0057244131	-0.0038937674	0.0412554733	-0.037096568	-0.0825521875	-0.0548575652	0.003484793	-0.0794006726	0.0498729809	-0.1050289338	0.0565787761	0.0613203662	0.1295798769	0.0492701545	0.0088630854	-0.0405232929	0.026421684	-0.0291378235	-0.1644676132	0.0651667079	0.0180135592	0.021051938	-0.0272525523	0.1011957559	-0.0010831648	0.0876971006	-0.0549796143	0.0591437576	-0.0263936697	0.0080858739	0.0411481107	-0.013665858	0.058058629	-0.037852202	0.0179189344	0.1116906196	0.0655645277	0.0874300121	-0.0214923727	0.057052153	0.0304560569	-0.0417647735	-0.0203320963	0.050948928	-0.0974876881	0.0133225631	0.0448416167	-0.0006218673	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.109058	0.001059	0.011893647364	1.1214810000000092e-06	0.122181	-0.028154	0.014928196761	0.0007926477159999	-0.0649071	0.0407359	0.00165941354881	0.0042129316304099	0.00536257	-0.0008632	2.87571570049e-05	7.45114240000001e-07	-0.00160831	-0.00012341	2.5866610561e-06	1.5230028100000002e-08	0.00199063	0.0	0.0	3.9626077969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
