global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
48959.58782924222	-125.25702567023107	2397041240.409283	15689.32247975293	69017.49288293088	287.4449475221045	4763414323.845414	82624.5978559854	47385.28917879816	-68.7242639010583	2245365630.558326	4723.024448742304	52411.79638333797	47824.83437885909	1.437451	26.114697	0.13727344	0.0799629	-0.1616511954	0.0092226689	-0.0329562654	0.0473660189	0.0678039322	0.0328372333	-0.0950953502	-0.0482382811	-0.0713314665	0.0509367337	0.0697456096	-0.0718637073	0.0767087047	-0.0500312107	-0.0728729748	-0.0556478333	-0.0945531784	-0.0688192039	0.0042318521	0.2128288323	0.0947432354	0.1150431422	-0.0674840751	0.0644208538	-0.0192432341	0.0544630235	-0.0191275478	-0.0210385513	-0.0078500935	0.0271706628	-0.0402552925	-0.0496743575	0.0661327292	0.0026652257	0.0295415744	0.0678850596	0.0701462892	0.0653690777	-0.0083161682	0.0260907558	0.1695041978	0.0485223117	0.0059552142	-0.0414577241	-0.1064549961	-0.0288227278	-0.0935284289	0.0918036077	0.1146351876	0.0112960879	0.1063659549	-0.0890754929	-0.0918206928	0.0502764742	0.0004302479	-0.0334716403	0.0873653271	0.0178108832	-0.1924052961	-0.0168572673	0.0168111744	-0.0589000092	-0.0514809355	0.021753146	-0.05715143	0.0824068263	0.0337680563	0.038610158	-0.1248113752	0.06973382	0.0537373092	-0.0855187547	-0.0208972132	0.0301572695	-0.0591406542	0.0397062903	-0.0519180902	0.0296815167	0.1041824536	-0.0570985338	0.1287619842	0.0092877478	0.0759550759	0.015150295	0.0120280973	0.0189407639	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0844353	-0.0221612	0.00712931988609	0.00049111878544	0.0108068	0.0726196	0.00011678692624	0.00527360630416	-0.00911136	0.00563114	3.17097376996e-05	8.301688104960001e-05	-0.00127383	0.0005272699999999	1.6226428689000005e-06	2.780136528999998e-07	0.00290397	0.0002099599999999	8.4330417609e-06	4.4083201599999977e-08	-0.00452774	0.0	0.0	2.05004295076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48980.91508655803	21.32725731581013	2399130042.716608	454.8519046147767	68653.98999270044	-363.50289023043297	4713370341.917812	132134.3512058782	47338.652692644486	-46.636486153671285	2240948038.754817	2174.961840761573	52541.2526882032	47883.617034610616	1.260467	22.899364	0.15264799	0.0701639	0.04703609	0.0626211003	-0.0840793299	0.0333992104	0.0948198177	-0.0746407347	0.0256085707	-0.0955743361	0.0019146173	0.0113953735	-0.0513377973	0.082545316	0.1152327193	0.0079231745	-0.0526186054	-0.033798151	-0.0526137214	-0.1484576181	0.0711838418	-0.0114721104	-0.0486550439	-0.1689265699	0.0147777348	-0.1475626484	0.0494365207	0.087669127	-0.002530035	0.0971314587	0.0205677558	-0.0591508354	-0.1633169227	0.0220848743	0.0235241844	0.0068972238	0.0680462774	0.0001676783	-0.1783572457	-0.0453886548	-0.2113004046	0.060304364	0.0840666014	0.0791358131	-0.0078184127	-0.080551672	-0.0013591548	0.0639740779	0.068651014	-0.0018605073	0.0626458425	-0.0461521785	-0.0579175827	0.0674407648	0.0739759452	0.0452410519	0.0088833441	-0.060768601	0.0358267642	0.1503439153	-0.0039657533	0.0065384417	-0.0931021299	0.1396764325	0.0630399786	-0.1028539054	0.0830874222	-0.0580538148	-0.0219662878	0.2297587426	0.0090072452	0.0314826548	0.065552445	-0.0497577169	0.0059988826	-0.0593313989	-0.0543991343	0.1325425995	0.0447409882	-0.0334553275	0.0043057446	0.0642861811	0.0170270074	-0.0493273271	0.0572001302	0.0623533514	0.0198268411	0.1005850656	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.100841	-0.0164056999999999	0.010168907281	0.0002691469924899	0.02811	0.0173031999999999	0.0007901720999999	0.0002994007302399	-0.030098	-0.02098664	0.0004404390584896	0.000905889604	-0.000437841	0.000835989	1.91704741281e-07	6.988776081210001e-07	0.00353668	0.0006327099999999	1.25081054224e-05	4.0032194409999995e-07	-0.00501809	-0.00049035	2.404431225000005e-07	2.51812272481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49058.58539940267	77.67031284463883	2406744801.390485	6032.677497384068	69213.86615175189	559.8761590514478	4790559267.6726265	313461.313474202	47241.89209582969	-96.7605968147982	2231796368.7940154	9362.613095955934	52234.42290662092	46958.6776448657	1.246987	22.654469	0.11231545	0.0703897	0.0027335901	0.175727427	0.0029703248	0.0112207615	-0.0318020096	0.0836991288	-0.1763570478	-0.0103138847	-0.1189441906	-0.154820263	0.0030275455	-0.0147933136	-0.0276098807	0.0007251329	-0.0140946249	-0.0240067419	0.0641008296	0.001462328	-0.1839614556	0.0749918486	0.0340866022	-0.0156416173	0.1091928277	0.0480475907	0.0176888318	0.0845373816	0.0321902828	0.0111955302	-0.0227288491	-0.0328918319	0.0277797509	-0.0919848244	0.1333123508	0.0753935129	0.0192682327	-0.0896531592	-0.1120018325	0.1614098082	-0.0740135592	0.0066747363	0.0225626924	-0.0681958208	0.0477868451	0.0429579572	0.0699641434	-0.0101671255	0.0497573806	-0.0796042911	-0.0141120868	0.0652049755	0.0216572169	0.0533607434	-0.1520236284	0.1007690516	-0.0468440192	0.0423308636	-0.0728969435	0.0102373424	0.0166538587	0.081368806	0.0438307051	0.0600914094	0.0306107035	-0.0582670107	0.0580099518	0.0755322158	-0.1783285026	0.0347987203	-0.0273009026	-0.0335425924	0.149255404	0.1320911021	-0.0009580647	0.0423536448	-0.0614524703	0.0192247538	-0.0129958144	-0.0219096227	-0.0473712065	-0.0835819404	0.0954316819	0.0024654455	0.0088799429	-0.0483494622	0.0674374238	-0.1348829698	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.116998	-0.016157	0.013688532004	0.000261048649	0.0281395	2.9500000000001747e-05	0.00079183146025	8.702500000001031e-10	0.023081	0.053179	0.002828006041	0.000532732561	-0.0010852	-0.0006473589999999	1.1776590399999998e-06	4.1907367488099997e-07	0.00339881	-0.00013787	1.15519094161e-05	1.9008136900000003e-08	-0.00494432	7.376999999999991e-05	5.442012899999987e-09	2.44463002624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49128.10299589192	69.51759648924781	2413570503.974964	4832.696221641879	69140.99378057923	-72.8723711726634	4780477020.966096	5310.382480326424	47241.241756512696	-0.6503393169914489	2231734922.697279	0.4229412272249042	52257.64772753616	47876.74562952102	1.322305	24.022806	0.18912821	0.0996194	-0.0764923645	0.0530071908	-0.0693740793	0.0176600955	0.0030953786	-0.0286666318	-0.1022957124	-0.0136261535	0.1318738244	-0.0507146198	0.0204036863	0.1303669676	-0.0505053611	0.0094719522	-0.0043493677	0.0123103652	0.0949798618	-0.145759808	0.0221659028	0.001082226	-0.051995972	0.1176893649	0.0082079363	0.0735857924	-0.0093704348	-0.0450375782	-4.41947e-05	-0.0701527248	0.1360515788	-0.1707492773	-0.0542336457	0.0735960278	0.0919001055	-0.1151724222	-0.1345061533	-0.0787991274	0.1278291961	-0.0303976042	0.0147978045	0.057726399	-0.0317464056	-0.1566328494	-0.0428895256	0.0042419259	-0.0835358855	0.0417890671	0.0313782892	0.0285642673	-0.0396934942	0.074564048	0.0593551356	0.1310468179	-0.0781137165	-0.0529470401	0.0606397974	-0.0838824089	0.0052465863	0.0943552569	0.0710479175	-0.0057213813	-0.0681330467	-0.1832714292	-0.0283668183	-0.0495227912	-0.0712654339	0.245926263	-0.047701684	-0.0680983719	0.0602243107	0.0773849696	-0.0268692599	-0.0490035193	-0.0025427449	-0.0800116431	0.1207240773	-0.0249582688	0.0056598787	-0.0404667115	-0.126313198	-0.0704988649	-0.0582724636	0.0199111065	0.081354594	0.0841076353	0.0018492117	-0.0233249428	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.163001	-0.046003	0.026569326001	0.002116276009	0.00194189	-0.02619761	3.7709367721e-06	0.0006863147697121	-0.0420186	-0.0650996	0.00423795792016	0.00176556274596	-0.00110288	-1.768000000000017e-05	1.2163442944e-06	3.12582400000006e-10	0.00351494	0.0001161299999999	1.23548032036e-05	1.3486176899999973e-08	-0.00584707	-0.0009027499999999	8.149575624999999e-07	3.41882275849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49347.6544701036	219.5514742116793	2435191001.700736	48202.849828521685	69192.50666331282	51.51288273358659	4787602978.352589	2653.577087524244	47357.09435885508	115.85260234238376	2242694386.1135035	13421.825469502504	52349.17119787803	48085.43909200591	1.34626	24.457994	0.0861949899999999	0.0527124	0.0654287832	0.108742537	-0.0131031905	0.0056067469	-0.1936829547	-0.0157265999	-0.0997048277	-0.0268857783	0.0632423929	-0.1878753221	0.01537343	0.0905175796	-0.0722837122	0.0876583631	-0.0611147268	-0.0530656868	0.0286867897	0.0271166387	-0.0259801066	0.1229500667	-0.1131655746	0.0365632204	-0.0619111686	0.0727705581	0.025173558	0.0378427175	-0.0319144267	-0.0556784201	-0.0294923283	-0.1840035555	-0.1044136105	0.0069706549	-0.0028077993	-0.061628367	0.073055033	0.0296598729	-0.0467177247	-0.0805708114	-0.0324818467	0.0091978685	-0.0508396091	-0.0540974062	0.0155063974	-0.1460326933	0.0379507536	-0.0704770707	0.001052239	-0.0004889404	-0.0465115543	0.1042795802	0.0789140555	0.0998630399	-0.0716291552	0.0670181677	0.0112341071	0.0156569717	-0.0177501413	-0.007616996	0.0488966692	0.1882849266	-0.0460033047	-0.0523495835	0.0749644731	0.0190210494	-0.1018275527	0.1575534056	0.0938008888	0.0159252587	-0.0257767079	0.0935322717	0.0838541519	-0.108741493	0.0259894316	0.029780328	0.0714017663	-0.0640724904	0.0723062348	-0.1289690563	-0.0989067597	0.1496014979	0.0901804304	0.0088717587	-0.0735699071	-0.0752236834	0.0766528759	0.1658668456	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.165856	-0.0028549999999999	0.027508212736	8.15102499999998e-06	-0.046117	-0.04805889	0.0021267776889999	0.0023096569080321	-0.023462	0.0185566	0.00034434740356	0.000550465444	-0.0011587	-5.581999999999983e-05	1.3425856899999998e-06	3.1158723999999812e-09	0.00347272	-4.221999999999993e-05	1.20597841984e-05	1.782528399999994e-09	-0.00608352	-0.00023645	5.5908602500000015e-08	3.70092155904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49207.57180500033	-140.0826651032694	2421385122.944263	19623.15306243473	69037.73805930397	-154.7686040088447	4766209276.345068	23953.32078684658	47438.6095255035	81.51516664842347	2250421673.7131915	6644.722393720251	52508.31051499907	48743.98399853837	1.489785	27.06547	0.112679246	0.0609422	-0.1152090168	-0.0499672788	0.1107361501	0.0756456587	-0.0575431251	-0.0707981164	-0.057812355	0.0363368883	0.0593433895	-0.0431393627	0.0564905977	0.0383288838	0.0638163445	0.1103118383	-0.0804495254	-0.0363399591	-0.1102948588	0.0653982668	-0.0563882006	0.1540496291	-0.0384785785	0.0393994168	-0.0992287343	-0.0804632891	-0.0099201868	0.0098169044	0.0262165789	0.0426605824	0.0457660165	-0.0266585332	0.0204303738	0.0385078111	-0.1029456357	0.0434624338	-0.0521924772	-0.0743054949	0.0092714675	0.0149733626	-0.1022646813	-0.0173525462	0.0936360654	0.0042681169	0.011131884	0.020414093	0.0305441176	-0.0643828109	0.0171182687	-0.0396365258	0.1714280664	-0.1199886021	-0.030956243	0.0194453005	-0.0500982285	0.0169239799	0.000208348	0.0536168993	0.062402798	-0.0077342404	-0.2052919021	0.0414044686	-0.0793136793	0.0080921321	0.1356891856	-0.0187076398	0.0091545929	0.0840132011	0.0871232557	0.0029318801	0.0323318137	-0.0419291674	-0.0791895823	0.015383236	0.037784589	-0.0766993943	0.0021375067	-0.0517098062	0.095656115	0.0573358248	0.0086833629	-0.0587169463	0.0445305222	-0.1272757817	0.0143473484	-0.1527476118	0.0213374737	0.0279107646	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.165152	0.000704	0.0272751831039999	4.956160000000143e-07	0.000620346	0.046737346	3.84829159716e-07	0.0021843795111237	-0.0396544	-0.0161924	0.00026219381776	0.00157247143936	-0.00157352	-0.00041482	2.4759651904e-06	1.720756324e-07	0.00290663	-0.00056609	8.448497956899999e-06	3.204578881e-07	-0.00608352	0.0	0.0	3.70092155904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49113.747313931526	-93.82449106880084	2412160175.2167163	8803.035124319491	69523.31880326704	485.5807439630735	4833491857.420705	235788.6589077319	47402.12794165937	-36.48158384413546	2246961733.397444	1330.9059597766852	52772.56559099901	49140.6582430558	1.34723	24.475628	0.1228968959999999	0.0598317	0.0125123805	-0.0503473765	-0.0931324713	0.0499951947	0.0399568859	-0.1841057734	0.1154943422	-0.0228266051	-0.0249056818	-0.033799848	0.1551824682	0.0170909716	0.1080592899	-0.0945550288	-0.2709730828	-0.0085424907	-0.1465136539	-0.0499312852	0.0605266288	0.1174548934	-0.0113168452	-0.0250823249	-0.0769416224	-0.0028727288	-0.0016307459	0.0238923562	-0.0586472639	0.0640964373	-0.1066854871	-0.0387353885	5.02564e-05	-0.0239676279	0.1224181479	0.0639833144	0.1214931046	-0.1057354032	0.0551323043	0.0254403052	0.0220827501	-0.0956697848	0.0729004542	0.0312100814	-0.0165516706	-0.0363085754	-0.0228388957	-0.0863293227	-0.0692395501	0.0954253284	-0.027815381	0.1432846196	-0.0326979087	-0.0189312915	0.1607500106	0.0219497903	-0.0415741068	-0.0640189984	0.0641001731	0.1127580899	-0.1529128084	0.0904464799	0.1340031915	-0.0589020701	-0.0749231121	-0.0102403579	-0.0408197449	0.1417295317	-0.077645418	0.0470083906	0.0237097772	-0.1035846316	0.1178610528	-0.1353419879	-0.0495235112	0.0425734433	-0.0988295002	-0.0946843986	-0.0190572617	-0.1884833407	0.0838476219	-0.0733922025	0.0307587004	0.0060971569	0.1012686692	-0.0999064504	0.0212703323	0.0123496112	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.146185	0.0189669999999999	0.021370054225	0.0003597470889999	-0.0229942	-0.023614546	0.00052873323364	0.0005576467827861	-0.0246526	0.0150018	0.00022505400324	0.00060775068676	-0.000596729	0.0009767909999999	3.560854994410001e-07	9.541206576809996e-07	0.00292668	2.005000000000019e-05	8.5654558224e-06	4.020025000000076e-10	-0.00639295	-0.0003094299999999	9.574692489999964e-08	4.086980970249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48942.47866239434	-171.26865153718973	2395366217.618925	29332.95099936732	68703.80956044824	-819.5092428188073	4720213448.118339	671595.3990654548	47377.26266965849	-24.865272000875848	2244605018.069816	618.2817516775403	52585.41718054525	48416.82095192868	1.25689	22.834387	0.12372275	0.0816688	0.0691817997	0.0231265749	-0.0351354223	0.0723227828	0.0347169699	0.0035672125	0.0810940222	-0.1507716253	-0.1306481077	-0.0605643978	0.0768102564	-0.0862084752	0.0757929035	0.1651488324	-0.0528059421	-0.049887984	-0.1491877782	-0.0139037986	-0.1298292996	0.0040754023	-0.0346010639	-0.1201916136	-0.0103841466	0.0840163128	-0.0810253314	-0.0695100711	-0.1297678618	-0.0623342898	0.029326286	-0.1024973904	-0.0966845337	-0.0685069106	0.0792025034	-0.007478149	-0.1073520454	0.1178385836	0.0129353714	-0.0575088029	0.1177390527	-0.1052256368	-0.0231571683	-0.0519321244	-0.0685778868	0.0604612533	-0.0223268396	0.0028279099	0.0720059089	0.0934521924	0.0041613797	-0.1658362966	0.0432763753	0.1236628885	0.044558846	0.1771343649	-0.1245849101	0.0112395944	-0.0225645424	-0.0078319672	-0.0874694554	-0.0033277209	0.0463789703	0.0523812333	0.0416564055	0.0099538835	-0.03891615	0.0531649065	-0.0433267221	0.0310822122	-0.006821225	0.1145118998	-0.0051496167	-0.1089973926	-0.1327766834	0.028942696	-0.0228397923	-0.1436434217	0.0305794845	0.018204528	-0.0567957183	-0.049269413	-0.2041838236	-0.1947286075	0.0524932177	0.0294484892	-0.1001131563	-0.0873019086	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.147981	-0.0017959999999999	0.021898376361	3.2256159999999717e-06	-0.021258	0.0017362	0.000451902564	3.0143904400000008e-06	0.0194084	0.044061	0.001941371721	0.00037668599056	-0.00173317	-0.001136441	3.0038782489e-06	1.291498146481e-06	0.00279654	-0.0001301399999999	7.820635971600001e-06	1.6936419599999985e-08	-0.00613694	0.00025601	6.554112010000005e-08	3.76620325636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48771.33395826118	-171.14470413315576	2378643016.06824	29290.50975282542	68528.63361643782	-175.17594401042152	4696173625.335971	30686.611359942333	47269.79057437609	-107.4720952823991	2234433100.945375	11550.25126438907	52372.41756015857	47816.6413434863	1.256672	22.830423	0.1215770399999999	0.0555046	-0.0190078377	0.0558090547	0.07862442	0.0276973454	0.1929472212	-0.0379777573	0.0471989069	0.0750626061	-0.168982225	0.0863871533	-0.0427172082	0.0619216911	0.0826439518	0.1074332506	0.0316340532	0.0325287255	0.0064454588	-0.1284872472	0.0959626608	-0.0086898165	-0.0150393748	0.0702904253	0.056215552	-0.0552880608	-0.067342536	-0.1274192117	0.0169908357	-0.0043565063	0.0302611029	-0.025408669	0.0001024672	-0.0108420048	0.1004884307	0.0600558313	-0.104603807	0.1244537565	0.0338567449	0.0600571788	0.0706556522	0.0221414683	-0.0669140358	-0.0185302204	0.0257785847	-0.0538014184	0.0108960935	-0.1075175323	0.0998941782	0.043918123	0.15524611	0.0392886625	-0.0423226107	0.0727473938	-0.0019470504	-0.0221853943	0.0060277241	0.0723960503	0.0035300714	0.1590409928	-0.0377607817	-0.1482562901	-0.0415523365	0.0829841542	-0.060923337	0.0799208763	0.0229097298	0.0895173723	-0.0281231873	0.0467370599	0.0381420289	0.2104899001	0.0010485061	0.0649144307	-0.1267231799	0.0399405863	-0.0025924649	-0.063142275	0.061842951	0.0687984733	-0.0368704021	-0.0597681759	-0.0487853523	-0.0885439638	0.0025625092	-0.0585296133	0.0634816796	0.052887922	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.157841	-0.00986	0.024913781281	9.721960000000016e-05	0.00621214	0.0274701399999999	3.85906833796e-05	0.0007546085916195	-0.0139675	-0.0333759	0.00111395070081	0.00019509105625	-0.00125342	0.0004797499999999	1.5710616964000003e-06	2.3016006249999998e-07	0.00303382	0.0002372799999999	9.2040637924e-06	5.6301798399999946e-08	-0.00583655	0.0003003899999999	9.02341520999996e-08	3.40653159025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48814.89957543373	43.56561717254954	2382894420.55968	1897.962999625143	68382.10896070076	-146.52465573705558	4676112825.913151	21469.474738862657	47173.51390105079	-96.27667332530108	2225340413.772632	9269.197826586742	52368.00318952461	46924.57657332687	1.252066	22.746733	0.0621622399999999	0.0398288	-0.0750621539	0.0702620339	-0.124285429	-0.0545089403	0.060398767	-0.0429155102	-0.0216856503	-0.0944424667	-0.0335672216	0.1461986288	-0.0118308945	0.0868753576	-0.0417741326	-0.1426310599	0.0102599659	0.0294933983	0.1588428909	-0.028403223	-0.0655053232	-0.081627624	-0.0243347794	-0.09797375	0.0582968768	0.0565157576	0.005297571	0.0246415139	0.0044963172	-0.0176497608	-0.1328874521	0.0670131455	-0.022793986	0.1002380737	-0.02179718	0.0964873647	-0.0747214434	0.0049975141	0.0333995566	0.1927756056	-0.0383767324	0.0239028756	-0.0124409388	0.0300262559	-0.0553905555	-0.1366320919	-0.0132854544	0.0659297822	-0.0512383092	0.0491519501	-0.0269622235	0.0276139416	0.0949807722	0.1427888205	0.0245253569	-0.061537203	0.0573597938	-0.0996182233	-0.1926041502	0.0162313194	0.0702029118	-0.0511005814	0.0285790882	-0.0238144007	-0.0332420328	-0.0943701401	-0.0751675033	0.0455298116	-0.0873854065	0.0391067245	0.0970048119	-0.0126761693	0.0827977286	0.0729540122	0.0954864424	0.0971723323	-0.1035441383	-0.0982388312	0.0377360525	0.0201150257	0.028698194	-0.0240563393	0.1598081507	0.0704860922	0.0520594627	-0.0145484077	-0.0087299759	0.0845893965	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.149343	0.008498	0.022303331649	7.22160040000001e-05	-0.0321092	-0.0383213399999999	0.00103100072464	0.0014685250993955	-0.0206469	-0.0066793999999999	4.461438435999998e-05	0.0004262944796099	-0.00124657	6.850000000000085e-06	1.5539367649e-06	4.692250000000117e-11	0.0031074	7.358000000000017e-05	9.655934760000002e-06	5.4140164000000264e-09	-0.00592939	-9.283999999999942e-05	8.619265599999892e-09	3.51576657721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48846.052240295816	31.152664862085658	2385936819.461708	970.4885280094264	68676.00844381313	293.89948311237094	4716394135.774693	86376.90617371882	47168.22220473949	-5.291696311302076	2224841185.9556794	28.002049851047992	52219.16810011746	47571.966612496566	1.16137	21.099035	0.16530447	0.0848740999999999	0.0349878069	0.0639615907	-0.0309258268	0.0295714044	0.092144036	0.1563727405	-0.0855509275	-0.057072507	-0.0573305129	0.0376128575	-0.1223926306	-0.0525884394	0.033629827	-0.1110985873	0.0739656839	0.0645335361	0.1359843315	-0.0610669972	-0.0502654723	-0.0950013684	0.054854443	-0.0345993857	-0.0581191098	0.129565436	-0.0324792883	0.055055214	0.0722458404	0.1122304204	0.1535337837	-0.0081526185	-0.0164971571	0.0176115478	0.0252345333	-0.0358857405	0.0421806757	0.0289054212	0.0096436904	-0.0716287176	-0.118423645	0.0366738849	0.0348739841	0.0665237104	0.0364632824	-0.1529091079	0.0259480574	-0.044390067	-0.0552729074	-0.0388746175	0.1319912938	0.0567208086	0.009813776	0.0486580932	-0.1133547744	0.0199610782	-0.0513970065	-0.0486608696	-0.0019197867	0.0252041913	0.1859301828	-0.0767910986	0.0603042315	0.0528168064	0.1679156845	0.019729495	-0.013732876	0.0627592431	-0.1127414374	0.0335970741	-0.0246404193	-0.0682130096	-0.0219488233	-0.059883844	-0.043846728	-0.0187228707	0.0212237399	-0.0238347249	-0.0928775188	-0.0087212998	0.1979657121	0.0308961901	0.0218860553	0.19670596	-0.0034860605	-0.1095272836	0.1050713294	0.1037955649	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.18726	-0.037917	0.0350663076	0.001437698889	-0.0137365	0.0183727	0.00018869143225	0.0003375561052899	-0.00195313	0.01869377	0.0003494570368128	3.8147167969e-06	-0.00233931	-0.0010927399999999	5.472371276099999e-06	1.1940807075999995e-06	0.00292557	-0.00018183	8.558959824900002e-06	3.3062148900000005e-08	-0.00646124	-0.00053185	2.828644225000004e-07	4.17476223376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48930.06911719283	84.01687689701066	2394151663.813267	7058.835603527444	68603.63659791271	-72.37184590041579	4706458954.458468	5237.68407903353	47238.82004569834	70.5978409588497	2231506119.309871	4984.055148051037	52280.82552807786	46975.935401757386	1.218439	22.13583	0.14495867	0.0777927	-0.1134639113	0.0841696052	0.0455334023	-0.050445266	0.0623032399	-0.0530516289	-0.0760226492	0.0375296996	0.0025883342	0.1023971164	-0.0664555379	0.0638897378	0.0075361004	-0.0664602808	0.0268292631	0.0639611945	0.1130681329	0.0331041823	-0.0046020418	-0.0333816588	0.0628570498	0.0512032462	0.0002442086	0.0446410776	-0.0599814363	-0.0016136919	0.0563162145	0.1766347367	0.0589705155	-0.0387621928	0.0260875993	0.042546196	0.0600903692	-0.1306366921	0.0089267007	-0.0512121816	0.031625316	-0.0055443959	0.1431447592	0.0595983885	0.0349715831	-0.0289143813	0.004025878	0.088337962	0.0790796119	0.0390917058	-0.0555629371	-0.0057871211	-0.0716107611	-0.0902119814	0.0116201308	0.061867225	-0.0802219973	-0.0859708954	0.0501876611	0.0231335761	0.0027294876	0.0200644708	0.091250585	-0.0659471927	0.0069844675	-0.1149098165	0.1496915495	0.0034966901	0.0884893361	0.0502581906	-0.11263045	-0.0103185194	-0.0048844757	-0.0815056535	-0.1752380705	-0.042264248	0.0408631548	0.0505962161	-0.0379612903	0.07575721	0.005365237	-0.0204151498	-0.095968084	0.0445615634	0.0425813489	0.0085814327	0.0042779452	0.0653619453	0.0163646325	0.0322222959	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.195227	-0.007967	0.038113581529	6.347308900000003e-05	-0.0224132	-0.0086767	0.00050235153424	7.528512289000001e-05	-0.0509846	-0.04903147	0.0024040850503609	0.00259942943716	-0.00146979	0.0008695199999999	2.1602826441e-06	7.560650303999999e-07	0.00323839	0.0003128199999999	1.04871697921e-05	9.78563523999998e-08	-0.00605791	0.00040333	1.626750889000003e-07	3.66982735681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
