global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48892.59283335352	-65.86127828172903	2390485633.968092	4337.707976903352	67206.50623337766	-690.1369680851058	4516714480.09703	476289.0347177023	47145.70739937827	35.336707842492615	2222717726.187791	1248.682921145679	52243.54565111987	49568.096915502094	1.413032	26.315861	0.07049	0.0439553	-0.158736534	0.0545708521	-0.0129521937	-0.2240348536	0.107332671	0.0262411331	0.0590354639	0.1219901406	-0.0985676312	-0.0508711323	-0.1145382218	0.0867917008	-0.1066389834	0.0842348548	0.0769938242	-0.0746558858	0.0341653029	-0.1177598003	0.0171756801	0.0711879663	0.0652356557	-0.0311713237	0.0759177498	-0.0014244194	-0.0030080421	0.1333553708	0.1343986769	0.0830861172	-0.0841567726	-0.0354942505	-0.1233857445	0.1414093033	0.0431858882	0.0223453283	0.0419811666	0.0380249424	-0.055845735	0.0982592424	0.1182417195	0.0234734337	-0.1102636847	0.2281577301	-0.0312374449	0.0033223768	0.0861481028	0.0060293467	-0.0089297368	-0.0738393953	-0.0825736045	0.0258817907	-0.1016198908	0.0728515175	-0.0059018076	0.1227123601	0.0396849024	0.0952082289	0.0567177658	0.1014665657	-0.0113706926	0.027331296	-0.0957646619	-0.0277589302	0.1526519542	0.0714614197	0.1119653936	0.0820383165	-0.0483033351	-0.0152034244	-0.1250523866	0.1310555482	0.1341561704	0.1114138589	-0.0425514225	-0.0426792973	0.08883695	-0.0464920285	-0.1751191391	0.0432618257	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.231264	1.4000000000014e-05	0.053483037696	1.9600000000039203e-10	0.0722320999999999	0.0195915999999998	0.0052174762704099	0.0003838307905599	0.0313851	-0.0351919	0.00123846982561	0.00098502450201	-0.0014516	0.00022316	2.10714256e-06	4.980038560000001e-08	0.0028216	0.0	7.961426560000001e-06	0.0	-0.00461589	-9.069000000000004e-05	8.224676100000007e-09	2.13064404921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48765.18264588363	-127.41018746988992	2378043038.48639	16233.355871112495	67360.64267682015	154.13644344249042	4537456181.834244	23758.043197100047	47130.02358066099	-15.683818717276154	2221239122.713661	245.98216955638185	52562.74516801958	49273.43231832339	1.179247	21.961935	0.131668	0.0721838999999999	-0.1560026456	-0.0269811052	-0.0857417409	-0.1603359833	0.1051109681	-0.0850692294	0.0971450592	0.1961480797	0.0582938239	-0.0162165257	-0.0281077622	-0.1214124353	-0.0037633982	0.0710003222	0.0903522462	-0.0863287273	0.0175945363	0.0888852697	-0.0763493695	-0.0130125864	-0.0566169381	0.1497628514	0.1494886307	2.6071e-06	-0.0472080068	-0.0638948014	-0.1340238814	0.049144215	0.0341360668	0.1374880954	-0.0254319071	0.0335201371	-0.0050406999	0.0296725704	0.0167540177	-0.0273984145	0.0042444369	-0.05534772	0.1378961849	-0.0086654243	0.0169834341	0.1025851183	0.1035171231	0.0289436742	0.2527674668	-0.0197250514	-0.0021047923	-0.0286483802	-0.2015142332	0.0200213476	0.0963368544	0.088434083	0.0469973361	-0.0538505693	-0.0685511687	0.0172538554	0.0490448268	0.0489381347	0.0681383399	-0.1242756648	-0.092648176	-0.081553025	0.0383862286	-0.0353959155	-0.0726230948	0.0344118338	0.0883941531	0.0493455266	-0.0353119403	-0.0573247284	0.1883379717	-0.097019445	0.0708009125	0.0177886117	0.0759619501	-0.0435350169	-0.074198654	-0.183127328	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.23129	-2.5999999999998247e-05	0.0534950640999999	6.759999999999087e-10	0.0195746	-0.0526574999999999	0.00038316496516	0.0027728123062499	0.0704662	0.0390811	0.00152733237721	0.00496548534244	-0.000802152	0.000649448	6.43447831104e-07	4.217827047039999e-07	0.0028216	0.0	7.961426560000001e-06	0.0	-0.00446727	0.00014862	2.2087904400000104e-08	1.99565012529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48519.45268412934	-245.72996175428847	2354137288.767466	60383.2141037641	66728.95437167553	-631.6883051446202	4452753351.537154	399030.1148564828	47118.66825507199	-11.355325589000133	2220168898.1315293	128.94341923220117	52162.79839996246	48754.63813014602	1.363928	25.401375	0.0919989999999999	0.0620539	-0.1630567068	-0.0396040513	0.0641724768	-0.0198771545	-0.0357073209	0.0678899147	0.0788209836	0.0557607906	0.0588225366	0.0175331734	0.1230307605	0.1266238691	-0.0808275948	0.0492598761	-0.0155966579	-0.1411178746	-0.0003850402	0.0462278137	0.083650778	0.0271026865	-0.0534823936	-0.1526483758	-0.0297793784	0.1084320546	-0.0249431803	-0.0089577065	0.006577386	0.0064629276	-0.0075818625	-0.0103432968	-0.0687242515	0.0010066351	0.0411838006	0.0534452977	0.0696940474	0.0161786191	0.0844500186	-0.0833331069	-0.0429489973	-0.0772988933	-0.0313591428	0.0669278828	0.0498768922	0.0048915274	-0.0241055791	-0.0032224911	0.0172040257	-0.0232263223	-0.0806049052	-0.0076714794	-0.0030022063	-0.0290083535	-0.0893661658	0.1143710098	-0.011987971	-0.067150446	0.0062273028	0.1177943156	0.1301578752	0.1220012604	0.0347110032	0.0564328584	0.0203158688	-0.015239733	0.0248663119	0.1060555825	-0.0252798838	0.0581995056	-0.0525371818	0.0207513693	0.0567420776	0.073125048	0.0214755602	-0.0896462831	-0.0781513751	5.09371e-05	0.0392354359	0.0059968651	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.235277	-0.0039869999999999	0.0553552667289999	1.5896168999999926e-05	0.0703089	0.0507342999999999	0.0049433414192099	0.00257396919649	0.0732774999999999	0.0028112999999998	7.90340768999939e-06	0.0053695920062499	-0.00141661	-0.000614458	2.0067838921e-06	3.77558633764e-07	0.0028216	0.0	7.961426560000001e-06	0.0	-0.0043924	7.486999999999945e-05	5.605516899999918e-09	1.9293177760000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48460.82427597659	-58.62840815274831	2348451489.5070825	3437.290242525244	67120.21960189495	391.2652302194183	4505123879.406603	153088.4803786544	46963.47528768543	-155.19296738655976	2205568011.09704	24084.8571262458	52189.73478947698	48229.18137325207	1.242974	23.148756	0.1127655499999999	0.0527158	-0.0997924649	-0.0617677076	0.1054188089	0.0399706532	0.1309036623	-0.0255385711	0.0907326631	0.1168265616	0.0825553066	0.145856	0.0148330724	-0.0384953642	0.0942746943	-0.0589207398	0.1171899922	-0.1148679315	-0.009005492	-0.0268215615	-0.0334028445	0.0449480481	-0.0099697382	-0.0382268714	0.0574839054	-0.011093949	0.0305021774	-0.0027203808	-0.0122482314	-0.0342727928	-0.0310780099	0.0240175322	-0.1461068714	-0.0347286401	-0.0110272562	0.1139469032	0.0580544317	0.0213900797	-0.1103782671	-0.0361977651	0.0393429371	-0.1880775931	0.09614585	0.067709312	0.0041896423	0.0068201569	-0.0021320712	-0.0228307523	0.0436287973	0.2259463667	-0.0761483545	-0.0602713785	0.0531691262	0.2001842625	-0.0334216003	-0.0655893253	-0.0425957095	-0.013983213	0.0095360945	0.057799233	0.1162882325	0.0645397799	-0.0111279546	0.0270750067	0.0476865949	-0.0385495191	-0.0409676486	-0.082493606	0.0092218032	0.0257379333	0.0199131353	0.0263690456	0.0466879258	0.0011795341	0.1050677642	-0.0824589574	0.0414017006	-0.0401696811	-0.1595931268	0.0530748836	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.231348	0.0039289999999999	0.053521897104	1.5437040999999905e-05	0.036528	-0.0337808999999999	0.0013342947839999	0.0011411492048099	0.0832717	0.0099942000000001	9.988403364000211e-05	0.00693417602089	-0.000823171	0.000593439	6.776104952410001e-07	3.52169846721e-07	0.00317839	0.00035679	1.0102162992100002e-05	1.2729910410000006e-07	-0.0047434	-0.0003509999999999	1.2320099999999986e-07	2.249984356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48356.49093941065	-104.33333656594186	2338350215.9733043	10885.4451189821	66363.85986328125	-756.3597386136971	4404161895.953232	572080.0541957802	46896.90263688918	-66.57265079625358	2199319476.933863	4431.917834039923	51973.3930688501	47038.26827979429	1.271981	23.688982	0.11666635	0.0679032	-0.0090696825	0.0765232188	0.0784496886	0.0138282985	-0.0402708879	-0.1365164194	0.04053033	-0.0350275067	0.082794261	0.108661317	0.0509414647	-0.1508023034	-0.1700051153	-0.115427991	0.0865940276	-0.075072113	-0.0714019445	0.0556857638	0.0504702096	0.0603044084	0.0942191201	-0.0208480936	-0.0215256936	-0.0496747418	-0.0466044135	-0.061702856	0.0605059633	-0.0578015687	0.0156713155	-0.0628653031	-0.1746177999	-0.0992633613	-0.1028285012	-0.0069309294	-0.05009396	0.0564532576	-0.1452298721	-0.0972170207	0.0049074802	0.0824824937	-0.0319696808	-0.1513788817	-0.0740552817	-0.1008693049	0.0850172016	0.1340512792	-0.104501414	-0.066038143	0.0227493474	-0.0726595039	0.0200377539	0.0666005182	0.1190390738	-0.0196852895	-0.0247306514	-0.0557068058	0.0784689704	0.0435653663	0.0521725039	0.206661242	-0.0789170688	0.1022283074	0.0296270484	-0.0557544094	0.0066962394	0.0522286354	-0.0553813302	-0.0005159563	-0.039170662	0.0203114707	0.1397068961	0.1311757434	0.0379554765	-0.0505380006	-0.0453935954	0.0513938597	0.1167395576	-0.0132730141	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.231363	-1.5000000000015e-05	0.053528837769	2.2500000000045004e-10	0.0478606	0.0113326	0.00229063703236	0.00012842782276	0.138734	0.0554622999999999	0.0030760667212899	0.019247122756	-0.00126368	-0.000440509	1.5968871424e-06	1.9404817908100005e-07	0.00293789	-0.0002405	8.6311976521e-06	5.7840250000000126e-08	-0.00442728	0.00031612	9.99318544000003e-08	1.96008081984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48325.30139382521	-31.18954558543919	2335334754.8040447	972.7877538261894	66236.84314744016	-127.01671584109135	4387319390.13859	16133.246103056548	46907.71323489311	10.810598003932682	2200333560.926966	116.8690292026333	51982.07187851914	48002.67448977564	1.354391	25.223745	0.1016074	0.0557701	-0.1564614308	0.0189610739	0.0231190398	0.1437316527	-0.0496677317	-0.0215259185	0.1151588069	-0.0330615009	-0.0172067373	0.061855375	0.1392362042	-0.0423376188	-0.0587109424	-0.1190014933	-0.0126628561	-0.1780270424	0.0059061998	0.0298454332	0.0225607339	0.1019961078	0.0162216036	0.0452966977	0.0532774072	0.0960644703	0.0770326999	-0.1287321095	0.0043489754	0.0972897377	-0.0638088559	-0.0315600213	0.0664876583	0.0587850375	-0.0110844809	0.0942406947	0.0805907094	0.0112576432	-0.02982758	0.0590136745	-0.0185064486	0.0682161	0.0579503518	-0.0784598597	-0.0910235577	-0.1022765641	-0.0903578067	-0.0409866719	0.0504115628	-0.0398774083	-0.0512884744	-0.1633316031	-0.0299009285	-0.0082522503	0.0270409301	0.0104467101	-0.0967734745	0.0058743353	-0.018381995	-0.0028662237	0.1370233314	0.1541945517	-0.0669273704	-0.0451644109	-0.0479963219	0.0395252343	-0.1130396131	0.0678963649	0.0250242127	0.0175024535	0.0482833875	-0.0206583614	-0.114239434	-0.1047283981	-0.0663073209	-0.0467427713	0.0513640753	0.0644886667	-0.1066048757	0.1226799594	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.224585	0.006778	0.050438422225	4.594128400000008e-05	0.0715684	0.0237078	0.00512203587856	0.00056205978084	0.0930759	-0.0456580999999999	0.0020846620956099	0.00866312316081	-0.00131432	-5.06399999999998e-05	1.7274370623999998e-06	2.5644095999999803e-09	0.00298097	4.308000000000003e-05	8.8861821409e-06	1.8558864000000023e-09	-0.00484283	-0.00041555	1.7268180250000056e-07	2.34530024089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48380.8345328877	55.533139062485134	2340705150.0986586	3083.929534133312	66600.59746405418	363.754316614024	4435639582.56898	132317.2028553356	47000.26113928883	92.5479043957166	2209024547.161344	8565.114608038702	52110.507612104295	46277.41861059275	1.38128	25.724524	0.0722054999999999	0.0413795	-0.0205215607	-0.0952945308	0.0749426535	0.1150776841	0.0210264846	-0.1314990816	0.0993782428	0.0418663209	0.0221198814	0.144300382	-0.0110692233	-0.0669047825	0.1231876191	-0.000978475	0.0874483097	-0.1078562144	0.0327888724	-0.020444329	-0.0888012037	0.0030680629	-0.0623335387	-0.1049723128	0.0237492075	-0.0383658143	-0.0371577662	0.0690275821	-0.1359155271	0.0008937633	-0.0430538279	-0.107982886	0.0854540986	0.0186473981	0.0336636527	0.0269324625	-0.045192687	-0.0401865618	-0.1083236057	-0.125704329	-0.050220165	0.0006017078	-0.0663918493	0.0255995458	0.0357334156	0.1205560711	-0.0039102912	-0.0940928168	-0.1384473631	0.1112866198	-0.0772038778	-0.0309212766	-0.0059016921	0.1382658744	-0.0497679876	-0.0325179482	-0.0265366968	-0.0469850734	-0.0009797151	0.0337323267	-0.0569561636	0.039070347	0.089345249	-0.0025038006	-0.0172605987	0.1079644338	0.0170791525	0.038592618	0.0850461021	0.030816587	-0.0009401274	0.0587032854	0.0266002131	0.0440894297	-0.0566963468	-0.0523912963	0.1020564608	0.1234398208	0.0823801389	-0.0133393873	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.236636	-0.012051	0.055996596496	0.000145226601	0.0563746	-0.0151938	0.00317809552516	0.00023085155844	0.0789167999999999	-0.0141591000000001	0.00020048011281	0.0062278613222399	-0.000736588	0.0005777319999999	5.425618817440001e-07	3.3377426382399985e-07	0.00298097	0.0	8.8861821409e-06	0.0	-0.00480453	3.829999999999979e-05	1.4668899999999842e-09	2.3083508520900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48682.1217953847	301.2872624970041	2369948982.50067	90774.01454293866	67042.0885295462	441.49106549202406	4494641634.403511	194914.36090928267	47175.19227885035	174.9311395615223	2225498766.5465016	30600.90358829279	52301.26081745808	47643.54414648008	1.553462	28.931192	0.2239016	0.150712	-0.1005451524	0.1288485951	0.0563591242	0.0143998047	-0.1928597962	-0.0868333387	-0.0046142082	0.037459178	-0.0783160604	0.0597518552	0.0936763866	-0.0285923777	-0.0518275488	0.1223683053	-0.0496979321	-0.0229338827	-0.07413226	-0.0281892084	0.0230300912	0.0451772315	-0.0779510822	-0.0079040919	0.0782988624	-0.0292878991	0.0321084705	-0.1137945965	0.0134114267	0.1084249897	-0.1505529845	-0.0341773044	-0.0396259831	0.108742114	-0.0315437546	0.0096001727	0.1402626404	-0.0897022101	0.0290596406	-0.0563221675	0.0124723876	0.0316466771	-0.0359319333	-0.0520385826	-0.034357895	-0.0540141516	-0.035160539	0.0618145368	-0.0004761827	-0.038683579	-0.0492557556	0.0898435238	-0.1583136129	-0.0500983558	0.060362347	-0.0389211451	0.0563571903	-0.0764140419	0.0520620656	0.0254392775	0.0382793693	0.098489648	-0.1609837664	0.0638603807	-0.0528666147	0.0793346575	-0.0953762425	0.1080160619	0.0288122129	0.043620216	-0.0768093014	0.1071899426	-0.0878512852	-0.1587441277	-0.0222048768	0.0492091945	0.015522086	-0.0267883929	-0.01916119	0.023556619	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.251648	-0.0150119999999999	0.0633267159039999	0.0002253601439999	0.0346193	-0.0217552999999999	0.0011984959324899	0.0004732930780899	0.0575841	-0.0213326999999999	0.0004550840892899	0.00331592857281	-0.00366365	-0.002927062	1.34223313225e-05	8.567691951844001e-06	0.00267204	-0.0003089299999999	7.1397977616000005e-06	9.543774489999988e-08	-0.00488457	-8.003999999999997e-05	6.406401599999995e-09	2.3859024084900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
48747.05865416641	64.936858781708	2376275727.43274	4216.795628435487	67311.54563871343	269.457109167226	4530844176.272601	72607.13368075836	47175.85641633944	0.6641374890896259	2225561428.615075	0.4410786044142729	52331.49159413319	47423.619054544615	1.410047	26.260281	0.1287057	0.0748802999999999	-0.106394403	-0.0361812319	0.0194051999	0.0484783752	-0.1523774166	-0.0188989448	0.0385816404	0.114099928	-0.135096457	-0.0369247034	0.2610438272	0.187903303	0.0245400287	0.1499435522	-0.394236778	0.0491215718	0.0314059826	-0.0822078017	-0.1367502778	-0.2351290802	-0.0272788989	-0.1000277238	0.0683592403	-0.0036567943	-0.1219528131	-0.1294520746	0.049625189	-0.0111620057	0.0894169557	-0.0787652199	-0.0050104375	0.0837019478	-0.0458914469	0.055795618	0.0455758866	0.0691322136	-0.0761331441	0.0365184398	0.1114102159	0.0537443785	-0.0712768254	-0.0871208406	0.025635785	0.0254061597	0.0957140495	0.079833032	0.1118883003	-0.040871509	-0.1258696389	0.1060166493	-0.1443109984	-0.3001965258	-0.2348641749	-0.1624730566	-0.0150511547	-0.0091094274	-0.1839565665	0.1145452164	-0.0741768141	-0.0517051639	-0.1865527576	0.1852076447	-0.1646804507	-0.0512888992	0.1182969265	-0.0987597914	-0.1946539761	-0.0792438303	-0.085773398	-0.1384176533	0.0396838126	0.0493299101	-0.1005203753	0.0656779162	0.0465661968	-0.0026374629	0.004056005	-0.0496412225	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.276251	-0.024603	0.076314615001	0.000605307609	0.0889665	0.0543472	0.00791503812225	0.00295361814784	0.0573676	-0.0002165	4.687225000000061e-08	0.00329104152976	-0.00443918	-0.00077553	1.97063190724e-05	6.014467809e-07	0.00253183	-0.00014021	6.4101631489e-06	1.96588441e-08	-0.00495961	-7.503999999999931e-05	5.631001599999896e-09	2.45977313521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47993.6315659739	-753.4270881925113	2303388670.890446	567652.3772222461	66062.59908992687	-1248.9465487865673	4364266998.516406	1559867.4817258774	46625.2552287849	-550.6011875545373	2173914425.149334	303161.6677364668	51401.24001149587	44098.216499286646	2.010985	37.451962	0.4400134	0.195783	0.2028282928	-0.0119933906	0.051802401	0.0740423663	-0.0974577093	-0.047571882	-0.1055671767	-0.2257086989	-0.0171792532	0.04774917	0.0828725386	0.1868646983	0.0353383577	-0.2873985739	-0.2335481618	0.2799677725	0.0309479698	-0.1655343332	-0.0802964833	-0.218726721	-0.0202213819	0.0051785576	0.1491318055	0.0483338992	-0.115693648	-0.0481746184	-0.1443287497	0.0933919463	-0.2016465824	-0.166773399	0.0110969291	-0.1094164721	0.0294726534	0.0629983766	0.1459842229	0.0401521595	0.0639449373	-0.0595813301	-0.0175444176	-0.0377577712	-0.0674134734	0.0910761397	-0.0044609521	0.0219708824	-0.0316034981	0.060087021	-0.001736259	0.0785272444	0.2400291805	-0.1808203212	0.0449503062	-0.1756668044	-0.1199542882	-0.3181532832	0.0878455569	-0.0537002845	-0.1491005358	0.3033870319	-0.1194198183	-0.1770202554	-0.1930944743	-0.1637295406	-0.0759911972	0.0111201155	-0.0683575613	-0.0093367141	-0.0702621691	0.1185385924	-0.0888178204	0.0754894733	-0.0737284118	-0.0069800485	0.0792307905	-0.1039215008	0.0415544655	0.0553853657	0.0317478837	0.1245504653	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.213467	0.062784	0.045568160089	0.003941830656	0.16592	0.0769535	0.0275294464	0.00592184116225	0.214234	0.1568664	0.02460706744896	0.045896206756	-0.00371188	0.0007273	1.37780531344e-05	5.289652900000002e-07	0.00128645	-0.00124538	1.6549536024999998e-06	1.5509713444000004e-06	-0.0040641	0.0008955099999999	8.019381600999992e-07	1.6516908810000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
47737.99732910241	-255.63423687149043	2278916388.9933887	65348.86306086928	65376.59990026596	-685.9991896609063	4274099814.519455	470594.88821542007	46520.00869191754	-105.24653686736563	2164111208.696083	11076.833522573756	50964.41574973411	45145.68299964762	1.863721	34.709351	0.2712235	0.140452	0.1517154984	0.1341677642	-0.0848299677	0.1370733421	0.0488274683	0.1627057812	-0.0251918605	-0.2577393822	0.2776680851	-0.1024268283	0.0755921937	0.1153317331	-0.0006223789	-0.2943168548	-0.1734774296	0.2608824961	0.2427472496	0.0748216284	0.125673558	0.1380913626	-0.1258370877	-0.1309540015	0.2246694553	0.1285892283	-0.0530014708	0.0594139127	0.0239122082	-0.0985984569	-0.0711027322	0.0457959962	-0.0488223968	-0.038986022	-0.0853703573	-0.0923781102	-0.1549145506	-0.0562298905	0.0450551	-0.0177759916	0.0789182246	0.0477335915	0.1578575271	0.1021075093	0.0960216889	0.0727811554	0.2165938522	-0.0672222622	-0.0696124427	-0.0045425234	0.3262751301	-0.1830904835	0.2513258779	-0.1507528726	-0.2697812648	0.088571135	0.1373815159	0.1273473226	0.2743635985	0.1611368064	0.1895592467	-0.1116599923	-0.0466033459	0.1216382839	-0.153779628	0.1424084461	-0.0165095087	0.0243784772	0.0445893018	0.0619164248	-0.0342240018	0.0607567591	0.1281232882	-0.0280697151	0.0022908166	0.0025707999	-0.0374276523	-0.1175588864	-0.0148294285	-0.1785996165	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.191588	0.0218789999999999	0.036705961744	0.0004786906409999	0.182023	0.0161029999999999	0.033132372529	0.0002593066089999	0.341446	0.127212	0.016182892944	0.116585370916	-0.00238193	0.0013299499999999	5.6735905249e-06	1.7687670024999996e-06	0.00131758	3.113000000000009e-05	1.7360170564e-06	9.690769000000056e-10	-0.00330459	0.00075951	5.768554401000003e-07	1.09203150681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47632.999255288574	-104.99807381383287	2268902618.054322	11024.5955046151	64172.28866252493	-1204.311237741029	4118082632.1864257	1450365.557349329	46580.13101957897	60.12232766143279	2169708605.801143	3614.6942834286874	51333.83507628722	46066.0408947633	1.552975	28.922119	0.3667841	0.206101	0.0497033573	0.0128837764	-0.1337904687	0.1553740079	0.0998893462	0.0189610287	0.1696619355	-0.3630888841	0.1831434683	-0.0861255532	-0.1255221736	-0.0540958217	0.144927129	-0.3192320811	0.0097913939	0.023238861	0.1431818823	0.0431192326	0.122280829	-0.0144023495	-0.0102161747	0.0534983053	-0.0078274595	-0.057293049	0.0677316522	0.0510850503	-0.0268744277	0.0093815565	0.1432602844	0.0215266847	0.165794231	0.0389689417	-0.0318658086	-0.0564854908	0.0313829211	0.1104757006	0.0453412515	-0.0497966762	0.0437145571	0.0138058133	0.0249026547	-0.0750422995	0.0252645278	0.1317973785	-0.0300078182	0.0854437204	-0.0143322981	0.0532162955	0.1149830478	-0.3158749322	0.2475680711	0.0234171246	0.0328394997	0.0370469427	0.0601485395	0.080885875	-0.0019898371	-0.0716320954	0.0106018263	-0.0915064806	0.0393580877	-0.0208012892	0.0436512859	-0.0583656408	0.1447647519	-0.0316136209	-0.0175502356	0.0320176163	0.0947210168	-0.152022892	0.0711705859	-0.1884920774	-0.1371389496	-0.0434942478	-0.0654603833	-0.1064406084	0.1771032409	0.0570131166	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.14813	0.043458	0.0219424969	0.0018885977639999	0.0285088	-0.1535142	0.00081275167744	0.0235666096016399	0.339276	-0.00217	4.708900000000023e-06	0.115108204176	-0.000790702	0.001591228	6.25209652804e-07	2.532006547984e-06	0.00167032	0.00035274	2.7899689024000003e-06	1.2442550760000004e-07	-0.00189572	0.00140887	1.9849146769e-06	3.5937543184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
