global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
48287.08425428528	-70.92758412505646	2331642505.780445	5030.72218981696	66655.54322184992	219.55551399441904	4442961442.199903	48204.62372535352	46797.75792253521	9.464382977552305	2190030146.576207	89.57454514578183	51742.47803766994	45790.39701636702	1.201267	22.266352	0.110496695	0.0504194	-0.0065079482	-0.0958529446	0.0189107234	-0.047516791	0.0146173537	0.0185324598	0.0745519256	-0.0808660584	-0.0650592332	-0.0126047571	-0.0797418416	-0.0663881539	0.0267055571	-0.0558157609	0.0200286063	-0.0307569555	0.0710807895	0.0311778992	-0.0390457587	0.083251001	0.0747950994	-0.0577345599	-0.079266637	0.0971036166	-0.0429053512	-0.1649964638	-0.0388521195	-0.0384152809	0.0727187512	-0.0107573068	0.0057260729	-0.0058788891	0.0220555751	-0.0456006354	-0.0465805321	-0.0319413771	0.01313129	0.0023177789	0.0030497221	-0.0730451671	-0.1541527275	-0.068710091	-0.058866516	0.0495596522	0.0227760287	-0.051667232	-0.0492731187	-0.0269438187	-0.0530397938	0.0650613052	0.0882764576	0.0648432722	0.0793973931	-0.0239808452	-0.0344236736	-0.0058756833	-0.0573932314	0.0460155292	-0.0714508559	0.00992922	0.0821218803	-0.0223222875	0.0328903011	0.0580145847	-0.1224043144	0.0465286177	0.0397199732	0.0316943524	-0.0166131561	0.1213399372	-0.1302394789	0.0150130838	0.0197835056	-0.01775371	0.0284608519	0.0584990822	-0.0409584636	-0.0350466031	0.0048179203	0.0173968253	0.0638433536	0.0847115632	-0.0560714316	0.0948005372	-0.0344870326	-0.0454888657	0.0245476538	-0.0821975368	0.030611155	-0.0250240489	-0.0804053166	-0.0162040619	0.098218213	0.0695869559	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.0240481	0.0060489999999999	0.00057831111361	3.6590400999999984e-05	0.0072109799999999	0.0173481799999999	5.199823256039856e-05	0.0003009593493123	0.000335935	-0.0333311649999999	0.0011109665602572	1.12852324225e-07	0.00106034	-0.00051736	1.1243209155999995e-06	2.676613696000001e-07	0.000371546	0.00053048	1.38046430116e-07	2.8140903040000004e-07	-0.000400522	2.752700000000001e-05	7.577357290000004e-10	1.60417872484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48344.058005308456	56.97375102317892	2337147944.4206285	3246.008305651181	66421.6081878942	-233.93503395571315	4411830034.266134	54725.600111860665	46798.65580298196	0.8978804467478767	2190114184.9659767	0.8061892966521667	51832.97957774736	46183.41528520209	1.159019	21.483252	0.071436565	0.0403609	-0.0634220009	-0.0627525346	0.0162206681	0.0558137151	0.0321405234	0.0141401057	-0.0001708316	-0.005058682	-0.0656393983	-0.0097235258	-0.0380677807	0.1181404649	0.1165279332	0.0373734688	-0.0055019613	-0.0573279136	-0.0098569766	0.0758199915	0.0004516699	0.0363463878	-0.03974284	-0.0241018863	0.0279366916	-0.0878529394	0.0088499473	-0.0028373825	-0.0269268014	-0.0026531251	-0.0499378243	0.0626118855	-0.0312032017	0.2498654111	0.0993624017	0.0978586247	-0.0313575091	0.0743870464	0.0158390786	-0.0542872503	0.053757214	-0.0145199017	-0.0879312848	-0.1067713261	-0.0218021522	0.0005614522	-0.0876365542	-0.0027112818	0.0655055445	0.0140779167	0.0536505885	-0.0198484606	-0.1569513771	-0.1212768197	3.15828e-05	0.0711619906	0.035721958	-0.0458591451	0.024686937	0.0133055188	-0.0453042723	0.0774350659	0.0640895259	0.028539755	-0.113107616	0.0293500618	0.1096388788	-0.0914008117	-0.0178654869	-0.0162403516	-0.0073770728	-0.0815205856	0.0006140147	0.0100664061	0.0191669147	-0.1019078992	-0.0319897622	0.0925449699	-0.003734389	0.0694636398	-0.0084962605	-0.0195084501	0.0515094118	0.0610873935	0.1650016981	-0.0264770474	0.017812966	-0.0519193841	-0.0600431694	-0.1273758607	0.1204373417	0.0475100625	-0.163728781	-0.0363433646	0.0203874131	-0.0570347082	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0316313	0.0075832	0.00100053913969	5.750492224000003e-05	-0.0101409	-0.0173518799999999	0.0001028378528099	0.0003010877395343	-0.0037358	-0.004071735	1.6579025910225e-05	1.395620164e-05	0.00167168	0.00061134	2.7945140224e-06	3.737365956000002e-07	0.000552942	0.0001813959999999	3.05744855364e-07	3.290450881599998e-08	-0.000344663	5.585900000000001e-05	3.120227881000001e-09	1.1879258356900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48337.12992030176	-6.928085006693436	2336478128.932132	47.9983618599704	66413.64544509747	-7.962742796735256	4410772301.307116	63.40527284695921	46779.15181420554	-19.50398877641419	2188289044.4564896	380.4055781904907	51773.57511762022	45510.21833548067	1.073235	19.893181	0.11254125	0.0583678	-0.0895356483	0.0066687181	-0.03533731	-0.0017847471	-0.0303659863	-0.0362757568	0.0217074276	-0.0317959045	0.0583680317	-0.0320789662	0.0402060698	0.0817394504	0.1122163533	0.06994092	-0.0062795631	-0.0445160879	0.0131264327	0.0667071505	0.0873916527	0.0332859706	0.0317217908	0.0840601467	-0.0395741692	-0.1566296731	-0.0110362768	-0.0679676044	-0.0920315046	0.0086944708	-0.0074644869	0.0236738701	-0.0089898263	-0.0094630103	-0.0986680183	0.033044719	-0.004302374	0.0468104608	0.0168274941	-0.124486118	-0.0922166919	0.002817294	-0.0212268312	-0.0550294353	0.027172639	0.0083159991	0.0666657878	-0.0335248462	0.0129110017	0.0885197163	0.0130326499	0.0452860467	-0.1306574478	-0.0613609746	0.0919142421	-0.0368988955	-0.1120291466	-0.0604614953	-0.0164251979	0.0545896751	0.0335584285	0.0777779837	-0.0291277009	0.053018234	-0.0247456692	0.1320626573	0.0213624797	-0.086340733	0.0413053293	-0.0176360733	0.0925472856	-0.0071224428	-0.0709267667	0.050126859	-0.039909361	0.0507587683	-0.0502130135	-0.0137524281	-0.0577680424	0.1011379397	0.1585490276	0.1199974535	0.014374397	0.0775807853	-0.0432167564	0.0149119407	0.1050301112	0.0198135004	0.0540335483	0.083997933	0.0595393936	-0.0867405474	-0.0424939534	-0.0371550611	-0.0075625325	-0.0834054608	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	0.0250455	-0.0065858	0.0006272770702499	4.337276164000004e-05	-0.0247524	-0.0146115	0.00061268130576	0.00021349593225	0.0188861	0.0226219	0.00051175035961	0.00035668477321	0.000869817	-0.000801863	7.56581613489e-07	6.42984270769e-07	0.000664872	0.00011193	4.420547763840001e-07	1.2528324900000022e-08	0.000115985	0.0004606479999999	2.1219657990400003e-07	1.3452520225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48327.92155542372	-9.208364878038992	2335588001.867189	84.79398372710206	66402.01118343248	-11.634261664992664	4409227089.204692	135.35604448951787	46808.81999614877	29.668181943226955	2191065629.431857	880.2010198164179	51743.23027992825	46341.68237664502	1.068267	19.801085	0.17132627	0.073953	-0.0575917919	0.0665939412	0.0206465326	0.0185280008	-0.0353840193	0.0593035094	0.0430296918	0.0540186192	0.0424471747	0.1122246058	0.0103581114	-0.0306543195	0.0623336205	0.0487442451	-0.0125048902	0.0240190919	-0.0076278273	0.0290634531	-0.0423613754	0.0513227532	-0.017226542	0.0663956775	0.0375501189	0.0978736317	0.0632389035	-0.043283979	0.0229959932	-0.0283802289	-0.0653104184	0.0258613528	0.0311921267	-0.0002455139	-0.1148088155	-0.0523606255	0.0563968315	0.0612074212	-0.044473583	0.1008780275	-0.0216251559	0.0833104514	0.0988732218	0.012595431	-0.1164502801	0.0880760686	0.0129597664	0.0286936823	-0.0614528975	0.0576487192	-0.0602050813	0.016767701	-0.0499488446	0.017997536	-0.0710714061	-0.0638490371	-0.0566270832	-0.0395848648	-0.0300760665	-0.0312662863	-0.0254454388	-0.0857218386	-0.0218772063	0.0722169476	-0.0464672986	0.0495312867	-0.0275630525	0.0884830968	0.0029637537	-0.0089971911	-0.0387352162	0.0335177743	-0.0836118286	-0.089641483	-0.0090240119	-0.0285842469	-0.029095784	-0.0833015488	-0.0053284279	0.0478913696	0.0316404377	-0.0493235642	0.0030488298	-0.0509928871	-0.0467168968	0.0026498283	0.0352463772	0.0127333144	0.0808270969	0.0016698119	0.1131178101	-0.0128721559	0.1395064724	-0.0189446329	-0.0998740767	-0.026162596	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	0.0200264	-0.0050190999999999	0.0004010566969599	2.5191364809999985e-05	0.00302422	0.02777662	9.1459066084e-06	0.0007715406186244	-0.0145418	-0.0334278999999999	0.0011174244984099	0.00021146394724	-1.70642e-05	-0.0008868812	2.9118692164e-10	7.8655826291344e-07	-4.67638e-05	-0.0007116358	2.18685299044e-09	5.0642551184164e-07	0.000619521	0.000503536	2.535485032960001e-07	3.8380626944100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48435.71350708261	107.79195165888814	2346018342.940185	11619.104842432078	66261.67630088876	-140.33488254371332	4390609746.203764	19693.87925855781	46733.85140432439	-74.96859182437765	2184052867.081473	5620.289760130144	51754.91113182905	45924.13530987736	1.097386	20.340836	0.13546584	0.0628797	0.0350326507	0.060947239	-0.0779705282	0.0652347944	-0.0586144624	-0.0004492493	-0.0315375398	0.0402236663	0.1283965249	-0.0043004207	0.0173933259	0.0238737036	0.1400061423	0.018059659	-0.0610873453	0.0163516899	-0.0633664546	0.0671781479	0.0737158202	-0.0209400355	-0.0308029407	0.0386064461	0.0525323288	0.0648516991	0.0066816017	0.0459608406	0.0312002721	-0.1154088946	0.0452922058	-0.0350385115	-0.0702404941	0.0232944518	0.014977795	0.1163104846	0.0224764984	0.0433040653	0.0046861123	0.0901096939	0.0039711361	-0.0076425265	-0.0439984353	0.0603210414	0.0149723714	-0.0286407029	-0.0073868994	-0.0234761518	0.0353551017	-0.1356806082	0.0100194478	0.0663944073	-0.0798435189	-0.0408297398	0.0612296257	-0.0828602293	0.0331950288	-0.0883442095	0.016526946	0.0109363715	0.1115945287	-0.0543321481	-0.0365597001	0.0505442904	-0.036321405	0.0181152444	-0.0478874914	0.0053799166	-0.0223474056	0.0632957195	0.0345793311	-0.0741856618	0.0028605269	-0.0417360077	-0.0026653811	-0.0635051714	0.0644159444	0.1154803303	-0.0116409818	0.0288955945	-0.0537851073	-0.0447828948	-0.039816295	-0.052063409	0.0080384763	-0.0020178247	-0.0251687583	0.0113116914	-0.0418844022	-0.0166987192	0.0280009521	0.0636351996	-0.0434203347	0.112562137	0.0849152465	-0.0038000237	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	0.010796	-0.0092304	0.000116553616	8.520028416e-05	-0.029585	-0.03260922	0.000875272225	0.0010633612290084	0.0325573	0.0470991	0.0022183252208099	0.0010599777832899	0.000291607	0.0003086712	8.5034642449e-08	9.527790970944e-08	-0.000259955	-0.0002131911999999	6.7576602025e-08	4.545048775743998e-08	0.000210841	-0.00040868	1.6701934240000002e-07	4.4453927281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48467.66803551508	31.9545284324704	2349114844.8008904	1021.091887341559	66782.67894835866	521.002647469897	4459926207.519547	271443.7586706418	46861.43093227333	127.57952794893936	2195993709.020224	16276.5359516742	51782.18459883245	46573.1394504064	1.155554	21.41902	0.10709047	0.0581991	0.0465693745	0.017568121	0.031636172	-0.0446661471	-0.0307624622	-0.0090600049	0.0582762091	0.0402882808	0.0390808011	-0.003947165	0.0331202589	-0.1434797701	-0.0299966121	0.0281080281	0.0084821757	-0.0379992262	0.0310249922	0.0014697259	-0.1422349552	-0.0566862467	0.0676682289	0.0141844087	-0.0588202984	-0.0142484036	-0.06086097	-0.0289633314	-0.094095883	-0.0085900561	-0.0142251837	0.0400622954	-0.0419506758	-0.072502573	-0.0479779898	-0.035967221	-0.0353773427	-0.0708226217	-0.0414725321	-0.0342006074	-0.0638061683	-0.003729423	-0.026285053	0.035223288	-0.0657049215	-0.0272632504	0.0733466625	-0.0076913794	0.0304208395	-0.136800977	-0.0545533029	-0.0120594657	0.0487040402	-0.0817214994	0.0299805727	-0.1078066219	0.0947928734	-0.0212797546	-0.0421746838	0.0325383217	-0.0676914876	-0.0698835398	-0.065412764	-0.0669353242	0.039437938	0.020696424	0.0085078627	-0.022670752	0.0055330951	-0.0487484438	0.0106916417	-0.0190905798	-0.0024475044	0.1477249348	0.0307765423	-0.0378247105	-0.1171633716	0.0575599622	0.0103055667	-0.0365536142	-0.0272196289	0.0590902651	-0.0353644609	-0.1050699087	-0.0763465069	0.0411162914	0.0208975285	-0.0465687112	0.076351822	0.0527667387	-0.0070007658	-0.074653507	-0.0004651555	0.0294677368	0.0469740511	-0.0111280076	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.00674877	-0.01754477	4.55458965129e-05	0.0003078189543529	0.0183505	0.0479355	0.0003367408502499	0.00229781216025	0.0159155	-0.0166417999999999	0.0002769495072399	0.0002533031402499	0.000390153	9.854600000000004e-05	1.52219363409e-07	9.711314116000005e-09	-0.000186084	7.387099999999998e-05	3.4627255056e-08	5.4569246409999975e-09	-0.00011611	-0.000326951	1.0689695640100003e-07	1.34815321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48526.68841724063	59.02038172554603	2354839488.743956	3483.405459029168	66606.26503368693	-176.41391467173526	4436394541.737745	31121.869289806287	46847.551805952906	-13.879126320425712	2194693110.211441	192.63014741833376	51812.798812389854	46436.62815876924	1.111249	20.597799	0.0930663099999999	0.0525315	0.06812148	-0.0444030876	-0.0446809555	0.065716092	0.0838481635	0.016449923	-0.0276053791	0.0188919235	-0.066989847	-0.0886837488	-0.0066616284	-0.0179774675	-0.052152374	0.033158198	-0.0794792271	-0.0022702353	-0.0105214061	-0.0942672052	-0.0029632258	-0.1322774516	-0.1033281983	-0.0184193541	0.0266752198	-0.0247021197	-0.0348463376	-0.086063916	-0.0574472323	0.1072983072	0.0165967051	0.0320178061	-0.0549780466	0.0066010604	-0.0082945638	-0.0838864175	-0.01951172	-0.0447055304	-0.083030537	-0.0481909474	0.0444597767	0.1011254281	0.02325981	0.0766649287	-0.0687388787	-0.0180118106	-0.13109481	0.0694641276	-0.0121439649	-0.0715410614	-0.0791462564	-0.1811299453	0.0397277017	0.0217611873	-0.0065501886	0.1261923231	-0.0667317333	-0.0665148327	0.0179655599	-0.006633848	0.0113890831	0.0437084279	-0.0249842716	-0.1127628103	-0.0659288033	-0.0992335474	0.0460532772	-0.0330442383	0.051301308	0.0393926051	-0.115404786	0.0717343627	0.0639542121	0.0084188234	0.0299373501	-0.0203839534	-0.0492423825	0.0377148334	-0.0405742679	-0.0100631159	0.0168638568	0.1020302363	-0.0047037426	-0.0177433818	-0.0750619255	-0.0487189384	0.0131358949	-0.086023566	0.0454125494	-0.055896497	-0.0356711781	0.0387470393	0.0649350073	-0.0635442518	-0.0998636742	0.0836750265	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0042312	0.00251757	1.7903053440000002e-05	6.338158704900001e-06	-0.00563789	-0.02398839	3.1785803652099995e-05	0.0005754428547921	0.00854615	-0.0073693499999999	5.430731942249998e-05	7.303667982250001e-05	0.00115704	0.000766887	1.3387415616e-06	5.88115670769e-07	-0.000111834	7.424999999999999e-05	1.2506843556e-08	5.513062499999999e-09	-0.000458793	-0.000342683	1.17431638489e-07	2.1049101684900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48425.86035672757	-100.8280605130567	2345063951.289279	10166.297786824623	66541.79729384676	-64.46773984016909	4427810787.095391	4156.089480099725	46826.03108494719	-21.520721005712403	2192677187.168441	463.1414326057111	51772.596375802495	46055.38457072562	1.048753	19.439384	0.08177684	0.0526726	0.0536901306	-0.0559820894	-0.0378353851	-0.0417792307	0.0540009549	-0.0792770928	0.0150926534	-0.102990364	0.032325273	-0.0857063069	-0.0297579405	-0.0462280032	-0.0337907117	-0.0521812219	0.0003013848	0.004244444	0.0431067033	-0.0505880648	-0.0373987478	-0.148177298	0.0247759269	-0.037531513	-0.026357252	-0.1015452442	-0.0358507926	0.0816473194	-0.0396556646	-0.0220155335	-0.003893442	-0.0950380445	-0.0662530649	-0.0481173429	0.0651958178	0.0955446576	-0.020922214	-0.0217210765	-0.0867583469	-0.0148416051	-0.0641169944	0.0039333781	0.0156500776	-0.0025809209	0.0063430706	-0.0265674061	0.0925204928	0.0581529455	0.1105843802	-0.0419943731	0.043091615	-0.0161864331	0.0480914664	0.06107464	-0.1271688673	0.0822967402	0.0909332562	-0.0350021987	-0.0418081623	0.0558392045	0.0465007138	0.0361654299	0.0093176402	-0.104171954	0.0619333432	-0.0902673693	-0.017349405	0.0058024016	0.0344918486	-0.0440724996	0.0937648536	-0.0691196297	0.0462192751	0.0135342164	-0.0445785053	0.0378930078	-0.0445738464	0.0417769194	0.0512913302	-0.0418059573	0.0994827263	0.0021179289	-0.0584603815	-0.0021289525	0.0629342891	0.0893977713	-0.045161996	0.0879808821	0.0657918918	-0.0916656651	-0.002938584	-0.0274161679	-0.0141733994	0.0895502144	0.0866696326	0.1798776371	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	0.00225336	0.00648456	5.077631289599999e-06	4.20495183936e-05	-0.00565737	-1.948000000000054e-05	3.20058353169e-05	3.79470400000021e-10	0.0477997	0.03925355	0.0015408411876024	0.00228481132009	0.000660741	-0.000496299	4.36578669081e-07	2.463126974010001e-07	-0.000186084	-7.424999999999999e-05	3.4627255056e-08	5.513062499999999e-09	-0.000308957	0.0001498359999999	2.2450826895999996e-08	9.5454427849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48350.03975265269	-75.82060407488461	2337726344.083095	5748.764002280409	66519.20839306193	-22.588900784830912	4424805085.2396	510.2584386669346	46696.6591521787	-129.37193276849575	2180577975.9747543	16737.096988256184	51683.10218797206	46376.36310627367	1.035162	19.187477	0.0707986999999999	0.0454874	0.0020815767	-0.0824301627	0.0046317749	-0.0051952949	0.051807923	0.0394854939	0.0192898925	-0.0651001496	-0.1296379121	-0.0219175818	-0.0310991861	0.0022682126	-0.0198938578	0.0914813255	-0.013690363	0.1100336744	-0.0103965698	-0.0455282232	-0.0115078024	0.0654838471	-0.0172050852	-0.1167015708	-0.0376403133	-0.0613449634	0.0589102135	-0.0690300809	-0.0254599368	-0.0343729866	0.0054338788	0.0031561575	0.0606636435	-0.020071208	0.0799039625	-0.0258970392	-0.0114744122	0.0849320111	-0.0795224171	-0.0030670996	-0.0086879238	-0.0163140718	-0.0505676579	0.1128994617	-0.0667303901	-0.0798087491	0.0475968036	-0.0653825849	0.0162941533	-0.0058694777	-0.1076856555	-0.0675932214	0.0061108723	0.0092027854	0.0899742713	0.0855242923	0.0412860338	-0.0640852601	-0.0418258931	-0.077409539	-0.0021966126	0.0600563519	0.0471674159	-0.0738208134	0.0028800909	0.041936146	0.0553309919	0.0394209135	0.020821535	-0.030212927	-0.1140679762	0.0087576629	-0.1047359389	-0.0227088128	-0.073235093	-0.0184199141	0.0947711592	0.0325077751	0.0413401322	-0.128354606	0.0384205177	-0.0258008975	-0.0014225798	-0.0102463506	-0.0242226673	-0.0144840961	0.0443704849	0.0643889345	0.0605921146	-0.052934085	0.0324145907	0.0645559102	-0.1335449756	0.0295370149	-0.0132294932	-0.1116224714	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.00392185	-0.00617521	1.53809074225e-05	3.813321854410001e-05	0.00645532	0.0121126899999999	4.167115630239999e-05	0.000146717259036	0.0100938	-0.0377059	0.00142173489481	0.00010188479844	0.00095489	0.000294149	9.118149121e-07	8.652363420100004e-08	-0.000186084	0.0	3.4627255056e-08	0.0	-0.000310906	-1.9490000000000045e-06	3.798601000000018e-12	9.666254083600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48389.92256955606	39.88281690337317	2341584606.287631	1590.6390841479886	65968.99882857296	-550.2095644889632	4351908806.444261	302730.5648551346	46809.32768485916	112.66853268046545	2191113158.3085227	12694.198256369107	51707.37623914275	45552.61768017898	1.055098	19.556995	0.061748564	0.0342692	-0.020013911	-0.0648549421	-0.0864874636	0.0256657393	0.0447685042	-0.0403611125	-0.0195992053	-0.0385560047	-0.0201007955	0.0298243861	-0.0191730372	0.0979997646	-0.009950873	-0.0099660788	-0.1338960762	0.0239901047	0.0522266845	-0.0244855643	0.0659302039	0.0109815263	-0.064425346	-0.0899941719	0.034642038	-0.0405811907	0.001466688	0.1195356739	0.0278094802	-0.0118691659	0.0095568123	-0.0120355533	0.0681502137	-0.0725379513	0.0878313177	-0.0839532129	0.0439788148	0.0407411534	0.1258930559	0.0098061743	0.0986260556	0.0236028751	-0.0851715608	0.0783862592	0.1232429698	0.0403404142	-0.0461013484	0.0248613494	0.0162985074	0.1568959276	0.0569053633	-0.120841711	-0.0844676849	-0.0070975616	0.0501789338	-0.0067677792	-0.0095357482	-0.012989913	-0.0174519678	-0.0325315559	0.0413237063	0.0779939515	0.0567322039	0.0671907701	-0.0141638241	-0.1371478607	0.0030088208	-0.0205783342	-0.0183692754	0.0311876723	-0.0244618877	-0.0439875249	0.1371754123	0.0563667226	-0.074557791	0.0048134293	0.0507384242	-0.0156366352	-0.0194514307	-0.1220636513	-0.0336523739	-0.0315771923	0.0532185588	0.0853874183	-0.0078956983	-0.0297073379	0.0445482576	-0.039012956	-0.0678711455	0.0723213883	0.065237932	0.0878221859	0.0680889877	-0.1283276752	-0.0187631832	0.0087750052	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.00183961	0.00208224	3.3841649521e-06	4.3357234176e-06	-0.0204049	-0.02686022	0.00041635994401	0.0007214714184484	-0.000699566	-0.010793366	0.0001164967496099	4.893925883559999e-07	0.00118185	0.0002269599999999	1.3967694225e-06	5.151084159999995e-08	5.60976e-06	0.00019169376	3.14694072576e-11	3.67464976229376e-08	-0.000289305	2.1601e-05	4.66603201e-10	8.3697383025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48401.68825859849	11.765689042433223	2342723426.282552	138.4314386432332	66977.20991166141	1008.2110830884484	4485946647.550756	1016489.5880623824	46773.17330545775	-36.15437940141419	2187729741.0623856	1307.1391499014026	51655.428987286	45869.83055013132	1.202845	22.295584	0.09840455	0.0618387	-0.1328258483	0.0213680584	0.0095374334	-0.0627373972	-0.0103921509	-0.0616510104	0.109809269	0.0057476585	-0.0715473812	-0.0472404439	0.0568029016	0.0918223736	-0.1187373609	0.0638624227	0.0269311118	0.0102946703	0.0659707696	-0.051576702	0.0461535768	0.0303437407	0.0750810917	-0.0487305126	0.0143339773	-0.1382489574	-0.0275849389	-0.0670994135	-0.0838618843	0.0962242413	0.0344517055	-0.0252216722	-0.0023873941	-0.042353158	0.0811134158	0.048229765	0.0862930909	0.0217520353	0.0581718671	0.0638818523	0.010261345	0.0261186282	0.0376323884	0.0605520096	-0.0578861117	0.0916021458	0.022902241	0.0090844295	-0.1372611637	0.0497187316	0.0361901484	-0.0673720762	0.1128493365	-0.0570721473	0.0556335707	0.0796122506	-0.0640886344	0.0712278252	-0.0983068589	-0.003038039	-0.0217736442	0.0833198858	-0.0489134138	0.0283450576	0.0297586315	0.01795504	0.1139440238	-0.0519573407	0.0611969784	0.0133678199	-0.0016246965	0.0548651274	0.0063935721	0.1298996058	-0.064062647	-0.0055322513	0.0734160141	-0.009162037	-0.0125914258	-0.0941653109	-0.0464352182	0.1310525782	0.021400393	0.0203880148	-0.0934565244	0.0190226802	0.0435809925	0.0581187884	0.0808376048	-0.0747717138	0.0187469173	0.0515564452	0.1187519826	-0.0423655341	0.0142692015	-0.0300357759	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	0.000346281	0.002185891	1.19910530961e-07	4.778119463881001e-06	0.0078074	0.0282123	6.095549476e-05	0.00079593387129	0.00129024	0.001989806	3.9593279176360005e-06	1.6647192576e-06	0.000194538	-0.000987312	3.7845033444000006e-08	9.74784985344e-07	-0.000108458	-0.00011406776	1.1763137764e-08	1.30114538714176e-08	-7.03537e-05	0.0002189513	4.793967177169e-08	4.9496431036900015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
