global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48556.20115959149	-12.359384223018424	2357704671.050714	152.75437837219673	68001.03091308594	-423.8470068359311	4624140205.24247	179646.28520377784	46902.73631084071	-77.42493777655181	2199866673.444256	5994.62098970292	52293.859697911445	47146.02551669762	1.151775	24.828808	0.08704838	0.0518595	0.0786173353	-0.0853204477	-0.0591046678	-0.04954612	-0.0827726195	0.0166110393	-0.0381562603	0.0495344707	0.1466491296	-0.0299909178	0.0804528229	0.0583701987	0.0595716079	0.1638188928	0.1121566046	0.0388349281	-0.0711885802	0.0638308605	-0.0177061065	0.0302371638	0.0467572952	0.09930653	-0.008155952	-0.0048728398	0.035073368	-0.053819171	-0.0337063938	0.1391897037	0.0622506003	-0.0495328292	0.1501497055	0.0377851032	-0.1009929106	0.0348885729	0.103370319	0.0037003975	0.0028234496	0.0431682997	-0.0147175931	0.07359027	-0.1745903979	-0.0847430103	-0.0778716382	-0.0121180543	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0755208	0.0087133999999999	0.00570339123264	7.592333955999993e-05	0.00686809	-0.02970081	4.7170660248100005e-05	0.0008821381146561	0.0952374	-0.0016972999999999	2.880827289999996e-06	0.00907016235876	-9.15606e-05	0.0001472994	8.38334347236e-09	2.1697113240360004e-08	-0.000635422	0.000791438	4.0376111808399993e-07	6.263741078440002e-07	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48537.42461094834	-18.77654864314536	2355881587.863494	352.55877894840387	68223.78016113282	222.74924804687907	4654484179.47458	49617.227505450064	46914.5610619469	11.824751106192709	2200976039.635144	139.82473872340566	52412.252454127	46694.02888196935	1.095351	23.612469	0.06932754	0.0405018	0.0779436984	-0.0832734698	-0.0702576732	-0.0554513902	-0.1212318007	0.045471074	0.0078045723	0.0521606206	0.1368562011	-0.0310889528	-0.0147729796	-0.0129081674	0.0093130575	0.0258385942	-0.0568624196	-0.0006835259	0.0303542782	0.0296660652	0.0116926546	0.1204815616	0.0414472458	0.1447871168	0.0297975958	0.0582620829	-0.0405132532	0.0118680342	-0.0455460233	0.0092158618	0.0752445431	-0.0495599387	0.1494777795	-0.0393374807	0.0100781797	0.0220250929	0.0712314498	-0.0043022351	-0.0504436953	-0.061968937	0.0312238223	-0.0274888233	-0.0701163515	0.070326542	-0.0221843515	0.0280444889	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0757831	0.0002623	0.00574307824561	6.880129000000365e-08	-0.00830208	-0.01517017	6.89245323264e-05	0.0002301340578289	0.128196	0.0329586	0.00108626931396	0.016434214416	-0.000294979	-0.0002034184	8.7012610441e-08	4.137904545856e-08	-0.000850733	-0.000215311	7.237466372890001e-07	4.6358826721000026e-08	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48559.07798207722	21.65337112887937	2357984054.4694567	468.8684812449867	68294.21319824219	70.43303710936743	4664099556.366957	4960.81271644953	46908.09904590708	-6.462016039818991	2200369756.100629	41.75765129887792	52303.0848611285	46434.96163870389	1.070181	23.06988	0.22607174	0.151553	0.0185204836	-0.0972372194	0.0024367971	-0.044024993	-0.0421025854	0.1056261748	-0.1999453054	0.0445316173	0.1062951423	-0.0670199575	-0.0031649891	-0.042325069	-0.0373004425	-0.0809929005	0.0012996694	0.0470322194	0.0858789378	0.0438876705	-0.0084319587	-0.1043098337	0.0979066348	0.0213760304	0.0112454953	-0.1011264602	0.1026984092	0.0262483502	0.0168952325	0.1077897098	0.0490870574	-0.0508208901	0.1270004217	0.0772558428	0.0941133393	-0.0223790454	-0.1087344866	0.0043661359	0.0198355117	0.0118117531	-0.0037688516	-0.0383161374	0.0185906281	0.0560494623	0.0519637984	0.0563934278	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0865316	0.0107484999999999	0.00748771779856	0.0001155302522499	0.055991	0.06429308	0.0031349920809999	0.0041336001358864	-0.0077350099999999	-0.1359310099999999	0.01847723947962	5.983037970009845e-05	-0.000208307	8.667200000000001e-05	4.3391806249e-08	7.512035584000002e-09	-0.000635422	0.000215311	4.0376111808399993e-07	4.6358826721000026e-08	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48705.6195240002	146.54154192297574	2372237373.216669	21474.42350916325	68816.74280517577	522.5296069335891	4735744090.313712	273037.1901221712	47059.75701050885	151.6579646017708	2214620729.888137	23000.138227151965	52333.86970669856	46891.35660600506	1.221524	26.332384	0.2119886599999999	0.1532	0.0897904157	-0.116468031	0.0889419633	-0.0963827982	-0.0271160097	0.1459714497	-0.0241027994	0.0945437344	0.0479301079	0.1029145021	-0.0046516011	0.0483114917	-0.0361853996	-0.0454618257	-0.0017036265	0.0539180235	0.0335186078	-0.0215475547	0.1147524842	0.03622273	0.1542253382	-0.0173906329	0.0930401227	-0.1348900701	-0.0267242282	-0.0627130967	-0.0060869478	0.1422536992	0.0972528337	0.0811240921	0.0542495727	0.0317138351	-0.046727538	-0.0141144289	-0.0309221629	0.132178778	0.0429012828	-0.0828491719	0.0788549956	0.0127847937	-0.0800117596	-0.0415740143	-0.0347207321	0.0086752274	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0835807999999999	-0.0029508000000001	0.0069857501286399	8.707220640000594e-06	0.0602944	0.0043033999999999	0.0036354146713599	1.851925155999999e-05	0.130332	0.1380670099999999	0.01906249925034	0.016986430224	-0.000997325	-0.000789018	9.94657155625e-07	6.225494043240001e-07	-0.0007931929999999	-0.0001577709999999	6.291551352488414e-07	2.4891688440968464e-08	0.00441878	0.0003865599999999	1.494286335999995e-07	1.95256166884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48817.58840834093	111.9688843407348	2383156938.006183	12537.031060508849	68507.77587158204	-308.96693359373603	4693315354.870918	95460.56605431608	46971.54046598452	-88.21654452432995	2206325613.747621	7782.158727813088	52333.35862936812	46433.75328429175	1.64777	35.520966	0.4484752499999999	0.286767	-0.0663977731	-0.0091502305	0.0454814557	-0.0708133212	0.0352484502	-0.0893412393	-0.2034989823	0.0573404769	0.0483080206	0.0623261638	0.124457093	0.1718198602	0.0619908716	-0.0469691092	0.0168520402	-0.0589059246	0.0529299304	0.0722377976	0.0024717332	-0.2049956623	-0.0360012151	0.0068969687	-0.1712884619	-0.038940298	0.0103605736	0.1053105066	0.0578708674	-0.0044521151	0.0413027488	-0.1051136914	0.0416756898	0.2510517002	-0.0431254454	-0.1254427372	-0.0256617185	0.080374768	-0.087363963	0.052712562	0.1076275604	0.0019145483	0.1595209404	0.0475478153	-0.0153946569	-0.0515708581	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0483922	-0.0351885999999998	0.00234180502084	0.0012382375699599	0.105344	0.0450495999999999	0.0110973583359999	0.0020294664601599	-0.154656	-0.284988	0.081218160144	0.0239184783359999	-0.00214194	-0.001144615	4.5879069636000006e-06	1.310143498225e-06	-0.000926999	-0.000133806	8.593271460009999e-07	1.7904045636026747e-08	0.00403222	-0.0003865599999999	1.494286335999995e-07	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48875.06085383218	57.472445491250255	2388771573.465799	3303.081990744732	68321.46175170898	-186.3141198730591	4667822135.890233	34712.95126407264	46897.32953539823	-74.21093058629049	2199359517.5517354	5507.262218483225	52231.43455074211	46340.34658249818	1.199844	25.865019	0.26769055	0.144705	-0.1192479382	0.0813587294	0.0997603067	-0.0355212817	0.1163305148	-0.1038037905	-0.1471273578	0.0161029731	-0.0314450314	-0.0110238138	0.0841650695	0.1483624495	0.1600944817	-0.1603614259	0.1376459338	-0.1159942473	0.0115552823	0.0002357274	-0.0975871799	-0.1262054611	-0.005959265	0.0006891891	0.1023587059	0.1226275177	-0.0394116842	0.0422933788	-0.072263699	-0.0864782925	-0.003576343	-0.1022743543	-0.0127804101	0.2402505862	0.0440418996	-0.0484778963	-0.0802877831	-0.0229595606	-0.07467502	-0.0526587453	0.1270480876	0.0480393773	0.0647008718	0.0492784086	0.0185796207	0.0074650932	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0426612	-0.005731	0.00181997798544	3.2844361e-05	0.124477	0.019133	0.015494523529	0.000366071689	-0.253566	-0.09891	0.0097831881	0.064295716356	-0.00446733	-0.00232539	1.9957037328900003e-05	5.407438652100001e-06	-0.00147994	-0.0005529409999999	2.1902224036e-06	3.057437494809999e-07	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48959.42908131126	84.36822747907718	2397025695.9679465	7117.997807961313	69089.35189208985	767.8901403808704	4773338544.86902	589655.2676941529	46950.38974004425	53.060204646018974	2204339096.742053	2815.3853170774137	52180.08794933617	47372.50143976264	1.421092	30.634466	0.3305791	0.19411	-0.0146924916	0.0446242022	0.1000912307	-0.0960450213	0.1321048856	0.0114663208	-0.1203800914	0.0407501335	0.0257525431	0.068618289	0.0754993551	0.0596316228	0.0013343529	-0.2020553869	-0.039658682	0.0630980819	-0.1426705319	0.0894487627	0.0457963213	-0.0556306473	0.0475331178	-0.1331708737	0.0107089855	0.056490013	0.0098831446	0.0605840307	-0.1222268771	0.1004557471	0.0378983809	0.0597112518	-0.008816099	0.1277292382	0.1265230554	0.002787912	-0.0962645864	0.0814286127	-0.0077506773	-0.0104808353	0.0296512855	-0.1024834161	0.0616544112	-0.0644663458	0.0833644018	-0.00459869	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0471622	0.0045009999999999	0.00222427310884	2.0259000999999983e-05	0.0899853	-0.0344917	0.00809735421609	0.00118967736889	-0.0629581	0.1906079	0.03633137154241	0.00396372235561	-0.00324821	0.00121912	1.05508682041e-05	1.4862535744000003e-06	-0.00228039	-0.00080045	5.200178552100001e-06	6.407202025000005e-07	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49245.57800795536	286.14892664409854	2425126953.3376164	81881.20821956969	68695.8521484375	-393.4997436523554	4719120102.399984	154842.0482544694	47109.878290929206	159.48855088495475	2219340632.586163	25436.5978633828	52243.820035578974	48068.37803631558	1.169636	25.213833	0.2168044	0.128361	0.0245443662	0.0933247293	0.13933877	-0.0825255203	0.1261229203	-0.0623223213	-0.0106381558	0.0802046613	-0.007347427	0.032392031	-0.0419977421	0.1338988537	0.0877915791	-0.1034522449	-0.0951142238	0.0417973279	-0.0811700642	0.0709066335	-0.0794035185	-0.0431271191	-0.0007808541	-0.0016133574	-0.0387718846	-0.0207172698	-0.0189589782	-0.1425532632	0.1112910552	0.0104380233	0.0568372222	0.031112828	-0.0598647188	0.1504545721	-0.1190237786	0.1192879584	-0.0573335969	0.0237430444	0.0333837029	-0.0057648512	0.0487235497	-0.1301202276	-0.0169266961	-0.0537134427	0.0164428901	-0.1056826133	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0565045	0.0093422999999999	0.0031927585202499	8.727856928999996e-05	0.049113	-0.0408723	0.002412086769	0.00167054490729	-0.0502733	0.0126848	0.00016090415104	0.00252740469289	-0.0010921	0.00215611	1.1926824099999998e-06	4.648810332100001e-06	-0.0013584	0.00092199	1.84525056e-06	8.500655601000002e-07	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49284.27831965461	38.70031169924914	2428940089.489177	1497.71412561904	69441.84000976563	745.9878613281326	4822169143.941886	556497.8892489212	47202.91554894912	93.03725801991096	2228115236.3212223	8655.931379863485	52447.21904942698	49513.85158037696	1.115229	24.040972	0.13427225	0.0932412	0.0418124996	0.1956678896	0.0095556614	-0.1052415593	0.0522681677	-0.1577247663	0.0543985945	0.1143106341	-0.0036464466	-0.0520903246	0.0085487466	0.1663213224	0.0508775574	-0.0055532173	-0.0055413881	-0.0190780863	-0.0603394618	-0.0661808803	0.0808417132	0.0137057362	0.003806205	-0.0871971799	-0.0797779253	-0.0326072626	0.0245578607	-5.91741e-05	-0.0206540618	-0.1488919591	0.0934172711	-0.0126770084	-0.0926377033	0.07774715	-0.0498005153	0.138585172	0.0566103878	0.0412743699	-0.080441779	0.021012429	0.1178209155	-0.0509558909	0.0129477027	-0.00611934	-0.0364812579	-0.0901268133	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0543618	-0.0021426999999999	0.00295520529924	4.591163289999989e-06	0.049067	-4.599999999999743e-05	0.002407570489	2.115999999999764e-09	0.0177502	0.0680235	0.00462719655225	0.00031506960004	-0.00200314	-0.00091104	4.0125698596e-06	8.299938816000002e-07	-0.000988239	0.000370161	9.766163211209998e-07	1.370191659210001e-07	0.00403222	0.0	0.0	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49127.4105981612	-156.86772149340686	2413502472.0803213	24607.48204653306	69195.77904296874	-246.060966796882	4788055837.363353	60545.999381016256	47178.45299363938	-24.46255530973576	2225806426.8730407	598.4166122818814	52715.37327976265	49363.69615391799	1.137861	24.528854	0.23546065	0.12969	-0.0070646108	0.1681971774	-0.084422636	-0.0656421971	-0.0270877471	-0.2224268322	-0.0619806732	0.1014600736	-0.0565655975	-0.148344888	0.0749468975	0.0485359288	-0.0117431266	0.0535965981	0.0605963829	0.0128185043	0.0138315509	0.1334403232	-0.0438151558	-0.0443685745	-0.0272188962	0.0079031097	0.1583273942	0.0966682337	-0.0444682101	0.0267784465	0.108439642	0.0214085648	0.0800113449	-0.1673662186	-0.0641424964	0.0499265799	0.0521222736	0.0594446996	-0.0232029898	-0.010690254	-0.002367253	0.0448077135	0.010851664	0.102458058	0.0354257592	-0.0426132805	-0.018580069	-0.0509755397	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0704285	0.0160667	0.00496017361225	0.00025813884889	0.0696436	0.0205766	0.00485023102096	0.00042339646756	-0.0567928	-0.074543	0.0055566588489999	0.0032254221318399	-0.000337937	0.001665203	1.1420141596900003e-07	2.772901031209e-06	-0.000597105	0.0003911339999999	3.56534381025e-07	1.5298580595599992e-07	0.00360307	-0.00042915	1.841697225000005e-07	1.29821134249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48918.69075064088	-208.71984752031855	2393038304.756838	43563.97474890504	69029.4992578125	-166.27978515625	4765071767.784336	27648.966951608654	47065.696328816375	-112.75666482300583	2215179770.9163594	12714.065462007684	52520.23499929546	48226.52363214545	1.18568	25.559689	0.2103206	0.123537	0.0055490876	0.0747176519	-0.0845216766	-0.0486466436	-0.1107678512	-0.0852836562	-0.0105411847	0.0650908539	0.0658979564	-0.0572994216	0.003823029	-0.0189025815	-0.0289001881	-0.0581379867	0.0698182527	-0.0979761631	0.0556020303	0.071648982	0.034103284	0.0342949454	-0.1513981483	0.0122761751	-0.1022042771	0.0418025582	0.0004544717	-0.0559894772	0.0946276191	-0.0410036713	0.0674718979	-0.0517434397	0.0309101364	-0.0789863888	0.0713805032	0.0402104575	-0.022786702	0.0151738486	-0.1330795361	-0.0092921949	0.0209475753	0.0261831345	0.0378204523	-0.0239991893	-0.0106923577	-0.1853081256	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0738792999999999	0.0034507999999998	0.0054581509684899	1.190802063999926e-05	0.0642148	-0.0054287999999999	0.00412354053904	2.947186943999997e-05	0.0231193	0.0799121	0.00638594372641	0.0005345020324899	-0.00174035	-0.001402413	3.0288181225e-06	1.966762222569e-06	-0.00119612	-0.0005990149999999	1.4307030544e-06	3.588189702249999e-07	0.00403222	0.00042915	1.841697225000005e-07	1.6258798128400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48710.87671131644	-207.81403932443936	2372749509.9850707	43186.67494033963	68446.98861572266	-582.5106420898373	4684990250.560867	339318.64814791456	47028.32997787611	-37.3663509402686	2211663820.5080004	1396.2441825913122	52404.40652887807	48130.506394750046	1.198825	25.843069	0.0744377	0.0379095	0.0073192074	-0.0186348158	-0.0819905019	-0.0019039458	-0.0689231774	0.0073448601	-0.1109033016	0.0510702977	0.0372718966	-0.0931671111	0.0118729664	-0.0586777432	-0.1581281956	-0.0675439591	0.038118111	-0.0190455427	-0.0692482015	-0.1210284731	0.0038413161	0.0435716093	-0.014970432	-0.0257811601	0.0679250023	-0.0557779877	0.1410234663	-0.0206453501	-0.0725981633	0.0039746468	0.0422454222	-0.0336064294	0.0208091495	-0.0425832786	0.1281984492	0.0771296549	-0.0783760312	0.0546438237	0.0492254081	0.0464024921	-0.0639302103	0.0024226194	-0.0305921631	0.0132566472	0.024256816	0.047201628	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0718076	-0.0020716999999998	0.00515633141776	4.29194088999958e-06	0.0785955	0.0143806999999999	0.00617725262025	0.0002068045324899	0.0274041	0.0042848	1.8359511040000016e-05	0.00075098469681	-0.00137965	0.0003607	1.9034341225e-06	1.3010449000000004e-07	-0.00137088	-0.00017476	1.8793119744000005e-06	3.0541057600000053e-08	0.00349367	-0.00053855	2.9003610250000055e-07	1.22057300689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48775.58559002626	64.70887870981824	2379057749.6499777	4187.238983881968	68583.333046875	136.344431152349	4703673571.818578	18589.80390625763	46936.29745575221	-92.03252212389634	2203016018.8548512	8469.98512848547	52435.89751279904	47240.5487376729	1.109666	23.921061	0.0745515999999999	0.0453265	0.0149747115	-0.0344911326	-0.0068697966	-0.0171768573	-0.0859312961	-0.0135211602	-0.0424545807	0.0114921673	0.1141103657	0.0039391111	-0.0207022374	-0.0865467269	-0.0504958222	-0.0003011977	0.0106182719	0.018779777	0.0302035806	0.0294251647	-0.0963646171	0.0539151108	0.0006614365	0.0488313018	-0.1336625308	-0.0099396715	-0.0387434195	-0.0673160649	0.1443562417	-0.0936793246	0.0223330204	-0.0365936345	0.1127903521	-0.0522138568	-0.0678745296	0.0447673432	-0.0541240511	-0.005772996	-0.0589064328	0.0265089342	-0.1120997526	-0.0437357948	-0.1093275386	-0.0725627931	0.0248345877	-0.0920560101	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0715673	-0.0002402999999999	0.00512187842929	5.7744089999999444e-08	0.0379375	-0.040658	0.0014392539062499	0.001653072964	0.0199543	-0.0074497999999999	5.549952003999999e-05	0.00039817408849	-0.00122607	0.00015358	1.5032476448999995e-06	2.358681640000005e-08	-0.00159771	-0.0002268299999999	2.5526772441e-06	5.145184889999996e-08	0.00363733	0.0001436599999999	2.063819559999997e-08	1.32301695289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48756.44360177325	-19.141988253009917	2377190792.692896	366.4157142783695	68553.9507421875	-29.382304687504075	4699644162.36227	863.319828749324	46966.03158877212	29.73413301991241	2205808123.1975408	884.1186664458453	52370.9772836689	48074.56971642333	1.042868	22.481087	0.0683672	0.0469246	0.0028421246	0.0137520032	-0.0929449292	-0.0251346382	-0.0657253812	-0.023108701	0.0397550218	0.0112841261	0.1425233024	-0.0589130436	0.0355641674	0.0033962662	0.0399614595	0.0954933836	-0.1291752829	-0.1032308575	0.0093795591	-0.042796552	-0.1048712478	-0.022690008	-0.019168539	0.0611981726	0.0735740291	0.0070400862	-0.0258717931	0.0868549769	0.0649475461	-0.0276928933	0.0249306295	-0.0010030246	0.0971779625	-0.0005600243	0.0194111168	0.0758619232	0.1199509853	-0.0094089019	-0.1360173751	0.0425262793	-0.0457314646	-0.0191716275	0.0284513032	0.1492392208	-0.1194480337	0.066518892	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0714639	-0.0001034	0.0051070890032099	1.069156000000072e-08	0.0483287	0.0103912	0.00233566324369	0.00010797703744	0.0633224	0.0433681	0.00188079209761	0.00400972634176	-0.00132488	-9.881000000000016e-05	1.7553070144000005e-06	9.763416100000036e-09	-0.00159771	0.0	2.5526772441e-06	0.0	0.00382861	0.00019128	3.65880384000001e-08	1.46582545321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48739.20677423651	-17.236827536740748	2375510276.981782	297.1082235313441	68226.60748779296	-327.34325439453823	4654869969.293367	107153.60619760735	46991.30028346239	25.268694690268603	2208182302.330533	638.5069313500087	52450.31007816414	47289.62909729337	1.096958	23.647114	0.1016975	0.0533537	0.0122390141	-0.0592570873	-0.0484607217	0.0093805354	-0.0627568935	0.0221748369	-0.1205296978	0.0149847508	0.0912916578	-0.0885287379	-0.0300561851	-0.0589732691	-0.0680686358	-0.1118617666	-0.0365208097	0.0471836387	-0.0628816659	-0.0721887999	-0.0596507928	-0.0907617951	0.0111469938	-0.0960114906	0.0130706882	-0.1108930404	0.1293129145	-0.0259523859	0.0156417934	-0.1217431855	0.0219290452	-0.0439706292	0.090953502	-0.0112539563	0.0750396018	0.0884140016	-0.0731371795	-0.0063889408	0.1240037683	-0.0016166152	-0.01843734	-0.0953279132	0.0073180861	0.0781194928	0.0492773606	0.0246608971	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0912357	0.0197718	0.00832395295449	0.00039092407524	0.050358	0.0020292999999999	0.002535928164	4.118058489999991e-06	0.0361674	-0.027155	0.000737394025	0.00130808082276	-0.000659292	0.000665588	4.34665941264e-07	4.430073857440001e-07	-0.00152343	7.427999999999992e-05	2.3208389649e-06	5.517518399999988e-09	0.00351365	-0.00031496	9.91998016e-08	1.23457363225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48751.596172054014	12.389397817503776	2376718129.3230314	153.49717828036736	68395.478515625	168.8710278320359	4677941481.381321	28517.424041048245	47055.268169247785	63.967885785394174	2214198262.479824	4091.890411853234	52466.842873246496	47488.315278533766	1.132444	24.412077	0.1417121999999999	0.0789667	0.0130037552	-0.0582407597	0.0087726835	-0.0026606712	-0.0696969184	0.0142140488	0.0216480223	0.0188817792	0.0307413607	-0.0539064792	-0.0700790798	0.1259374187	0.0778721727	0.0402133814	-0.0333774866	0.0209034908	0.1472355211	-0.2055791928	0.1158272739	0.0012962516	-0.0204621295	0.0694246473	0.0074416085	0.0514582946	0.0723324215	-0.0595347979	0.0844809933	0.0232869414	0.0234849599	-0.0292041431	0.0393358098	-0.0520593794	-0.1339571626	0.067075884	0.0047978352	0.0235003544	-0.0064890778	-0.0234152106	0.1355159446	0.013117698	-0.0522139812	0.0370372048	-0.1689307083	0.0946349264	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0942253	0.0029895999999999	0.00887840716009	8.937708159999971e-06	0.0190583	-0.0312997	0.00036321879889	0.00097967122009	0.0846099	0.0484425	0.00234667580625	0.00715883517801	-0.00150848	-0.000849188	2.2755119104e-06	7.21120259344e-07	-0.00159771	-7.427999999999992e-05	2.5526772441e-06	5.517518399999988e-09	0.00376979	0.0002561399999999	6.560769959999987e-08	1.42113166441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48631.52423359594	-120.07193845807342	2365025149.2828293	14417.27040507937	68461.95197753907	66.47346191406541	4687038868.574865	4418.721138840705	47064.18952571903	8.921356471248146	2215037935.712801	79.59060128708117	52440.34031246086	47569.19821764003	1.17218	25.268673	0.0899304999999999	0.0571229	-0.0021334899	-0.0578533007	-0.1073910234	-0.0005908447	-0.0926425884	0.0232762126	0.039892331	0.0464529199	0.0267325971	-0.0415623335	0.1386054723	-0.0391206606	-0.0654437376	0.0162576565	-0.0073800262	-0.0320476029	0.0502930106	-0.1018320354	0.035781558	0.0307168655	0.0089766667	0.1831901497	-0.0992790289	0.112180829	0.0257338848	0.06385545	0.0047185656	-0.0168280763	0.0430049263	-0.0360420494	0.0136460934	-0.0220333246	0.0538963452	-0.0493797036	0.0862217202	0.0487951388	-0.0460902124	0.0993784583	0.0156591167	-0.0324897921	-0.0940536493	0.0363721184	-0.0194782617	0.0439473881	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.094177	-4.830000000000112e-05	0.0088693073289999	2.332890000000108e-09	0.0629108	0.0438525	0.00395776875664	0.00192304175625	0.08454	-6.989999999999774e-05	4.8860099999996854e-09	0.0071470116	-0.000795914	0.000712566	6.33479095396e-07	5.07750304356e-07	-0.00159771	0.0	2.5526772441e-06	0.0	0.00356316	-0.0002066299999999	4.2695956899999896e-08	1.26961091856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
