global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48692.19577046626	-87.92703999155492	2370929928.949412	7731.164361676499	67540.23200835452	-136.52322957161232	4561682939.742356	18638.59221266316	46956.59358667248	-56.88205030487006	2204921681.2639318	3235.567646885768	52209.39749283527	44541.779844491335	1.316393	25.217173	0.09941184	0.0530661	-0.0330700371	-0.0101295976	-0.1193330639	0.0603323666	-0.0470012358	-0.0473463532	-0.0020860372	-0.0150617326	0.0882900506	0.0168958518	0.0362555132	0.0559637029	-0.1169073348	0.0727783912	-0.0501044554	0.0045620133	-0.0788441007	0.0562373387	-0.1403909099	0.0506586176	-0.0018522454	-0.0101425759	-0.1587592615	0.0773690463	-0.0264250044	-0.1398637019	-0.1182694854	0.0343546186	0.0071355293	0.0226828461	0.0124636209	0.1397564109	-0.0488867672	0.1390916635	-0.0902905492	-0.0723429068	-0.0337977179	-0.0651383366	-0.0788947777	-0.1077507594	0.0413671895	0.0137581066	0.034913429	-0.0301061545	0.1345404666	-0.0095543264	-0.0320578959	0.0844449906	0.0345498151	-0.0567948445	0.0308498853	0.0038170395	0.0656882671	-4.93886e-05	-0.0248461797	0.1550732727	-0.0185131274	-0.0411684158	0.0119920759	0.0089330391	0.0062348429	0.1124793341	0.093024826	0.0085377338	-0.1248484229	-0.0892705294	-0.0198915399	-0.0041532856	0.0815395598	-0.2002330947	-0.0927129219	0.0058445909	0.0494261807	-0.0574025696	0.0028907547	-0.0459056635	-0.0291426493	-0.0523450975	-0.0786298928	-0.1534100618	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.00496074	0.0008777899999999	2.46089413476e-05	7.705152840999997e-07	-0.0104155	0.0400865	0.0001084826402499	0.0016069274822499	0.368756	-0.02911	0.0008473921	0.135980987536	-0.00655411	-0.00040803	4.29563578921e-05	1.6648848090000016e-07	-0.000934219	0.0001787209999999	8.727651399610001e-07	3.194119584099998e-08	0.00313826	0.0	0.0	9.8486758276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48758.20366260477	66.00789213851385	2377362424.404045	4357.041824569679	67564.08908679725	23.85707844272838	4564906134.128675	569.1601918224952	47031.159121842335	74.5655351698515	2211929928.3440533	5560.019035166361	52255.96744071922	43774.11087990854	1.165308	22.322947	0.09043554	0.051918	0.0163947252	-0.0624123605	0.0539301062	0.0412936817	-0.0729789609	-0.0602070302	0.0103696913	-0.051291275	-0.0024334946	0.053568607	-0.054388385	-0.0855096046	-0.0025130075	-0.0007450334	-0.05199039	-0.0516728267	0.0346630358	-0.0023532489	-0.0834968877	0.008309215	-0.1364833306	0.0461972922	-0.0590165391	-0.0428145045	0.0844493909	0.1078200205	0.0292082184	0.0672706504	-0.0376622177	0.0187744163	0.0295114439	-0.0530646148	0.0107222205	0.1620359175	-0.0015862666	-0.1290599632	-0.0255359254	-0.0299052323	-0.0452011421	0.0743915093	0.0030251162	0.1039732492	0.0762471598	0.0604002133	-0.0645180203	-0.0178577329	-0.0640756191	0.030417083	-0.0086901447	-0.0283534043	0.0207142294	0.020928658	-0.0736213854	-0.0099872515	-0.1171120676	0.0124041955	-0.0242476559	0.0266760994	0.0161240966	-0.0856970841	-0.0307571698	-0.0415587389	0.0851627321	0.1004110659	0.0414855441	-0.0408108167	-0.1183271445	-0.1242274896	0.0561406994	0.051362813	-0.0307644324	-0.0827033944	0.1007759909	0.078941266	-0.0755227862	0.0592445402	0.0051409464	-0.0374666265	-0.0008393154	-0.0701153359	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.00136345	-0.00632419	1.8589959025e-06	3.99953791561e-05	-0.0223568	-0.0119413	0.00049982650624	0.00014259464569	0.375929	0.007173	5.145192900000058e-05	0.141322613041	-0.00562332	0.0009307899999999	3.1621727822400006e-05	8.663700240999998e-07	-0.00111294	-0.0001787209999999	1.2386354436e-06	3.194119584099998e-08	0.00294783	-0.00019043	3.626358490000004e-08	8.689701708899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48779.757604541	21.55394193623215	2379464751.957776	464.5724129904669	67708.40394643391	144.31485963666637	4584427964.973468	20826.77871195072	47005.884976589725	-25.274145252609745	2209553222.4323835	638.7824182500156	52193.600737083856	43732.0608944605	1.171996	22.451067	0.1200318899999999	0.0673298	0.0015803519	0.0832327976	0.0119279842	-0.0386459197	-0.0483858815	0.0289080902	-0.012463088	-0.0331973472	0.0953243985	-0.0507614241	0.0104586337	-0.0046821186	0.0584857719	-0.0534685269	-0.0341892102	-0.0192395998	-0.0559795345	0.042867965	0.0348539401	-0.0341897927	-0.0019714644	-0.0114327859	0.0840484138	0.0135989449	-0.0777362714	0.1029934169	0.0556770169	-0.1082448936	-0.0166521629	-0.0222455813	0.029765446	0.0137533179	0.0165823019	0.1156591692	-0.0730106066	-0.022707509	-0.129456744	0.0631170504	0.0916035769	0.0038044693	0.0602626769	-0.0220781053	0.0671282392	-0.0484886612	0.0375330338	0.0019309108	-0.0545761827	-0.0283239681	0.0813132028	-0.0063184119	0.0835726635	-0.0088318837	0.0744856535	0.0014479386	0.0340366318	-0.0649961047	-0.0133449584	-0.0603362549	0.0165490025	-0.00048806	0.0228331782	-0.0560780342	-0.027434386	0.0176387962	0.0746427919	0.0177883932	-0.0243998915	0.0808257931	0.1363040965	0.0802389615	0.0317201736	-0.0363595948	0.0848850745	0.0755217268	0.0417543322	0.0515742701	0.038587973	0.0291032651	0.0017301955	-0.0799884781	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.00429014	-0.0029266899999999	1.84053012196e-05	8.565514356099998e-06	-0.0570765	-0.0347197	0.00325772685225	0.00120545756809	0.417791	0.041862	0.001752427044	0.174549319681	-0.00624336	-0.0006200399999999	3.89795440896e-05	3.844496015999996e-07	-0.00111294	0.0	1.2386354436e-06	0.0	0.00313826	0.00019043	3.626358490000004e-08	9.8486758276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48760.59128268144	-19.16632185956405	2377595262.236709	367.34789362440273	67741.35451555024	32.95056911632128	4588891111.601459	1085.7400050894655	47157.64198606272	151.7570094729963	2223843197.6856656	23030.189924187085	52289.786312421485	44191.17980645491	1.213532	23.246735	0.112643784	0.0657138	-0.0102470113	-0.0538358825	-0.0613323246	0.030523646	-0.0549324232	-0.0105661706	0.0012613123	0.0216145729	0.0619586389	0.0481076173	0.158428364	0.0224188795	-0.0475433059	0.0804285815	0.0369604816	-0.1129820721	0.0213714465	-0.0004165287	0.0566172198	-0.0391742253	-0.0246460835	-0.137650329	0.0280413991	0.0642584969	-0.1008525043	-0.010834482	-0.1389907274	-0.144362245	0.0216998403	-0.0037308736	0.0358858658	0.0503911041	0.044952064	-0.0355225373	0.0850234674	0.040161403	0.0920250841	-0.0783482289	-0.0020220201	0.0692798595	-0.0089068724	0.0907944792	-0.0727187628	-0.0419309426	-0.08668592	0.0657324676	-0.0485492033	-0.0132750971	-0.0063212025	0.0044799204	-0.0239402429	-0.0269436101	0.0103967661	0.132008577	-0.039399591	0.0668164206	0.0594520067	-0.0446562903	-0.1373813427	0.0772655373	0.061798573	-0.0879711809	0.1100634176	-0.0561350343	-0.0285989126	0.0266899749	0.0633047261	0.112131948	-0.0274390015	-0.0619174054	-0.0039409352	0.0416568009	0.0727824567	-0.0567851449	0.0404232762	0.0218138576	-0.0194405348	0.0225222347	0.0006650279	0.0516973103	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0141851	-0.00989496	0.00020121706201	9.791023340160002e-05	0.000935174	0.058011674	8.745504102759999e-07	0.0033653543202822	0.40901	-0.008781	7.710596100000067e-05	0.1672891801	-0.00613523	0.0001081299999999	3.76410471529e-05	1.1692096899999931e-08	-0.000554907	0.000558033	3.07921778649e-07	3.11400829089e-07	0.0030853	-5.29599999999999e-05	2.804761599999989e-09	9.51907609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48826.71157174178	66.12028906033811	2384047762.9100623	4371.892625422667	67594.45754523027	-146.8969703199691	4569010690.833937	21578.71988918589	47083.20524825784	-74.43673780488461	2216828216.4495745	5540.827935033139	52312.49345359611	43595.295625621744	1.19259	22.845575	0.234462676	0.148878	0.0342621494	-0.011035154	0.1212120782	0.014688174	-0.0580252568	0.0106862395	-0.0120669642	-0.0802118179	0.0042616279	0.0177918155	0.0422967535	-0.0636760955	-0.050854175	-0.0862785767	0.0253159517	0.0027244158	-0.1007919619	0.0472024293	0.0033456051	0.0135664331	-0.0092891342	0.1726565537	-0.0476171446	-0.0916144288	-0.0667049313	-0.0709040248	-0.0992218038	0.0941665152	-0.010896144	-0.0913162258	0.0805154071	0.0319438204	0.0667565915	0.0021762173	0.1031171009	-0.088772247	0.0451991847	-0.1606925426	0.0386315096	-0.0650743462	0.0306622136	0.0769644188	0.0519402764	-0.0039117982	0.0181258314	-0.0126194007	-0.006575882	-0.0063625667	-0.0001145032	-0.0060753645	-0.010535977	-0.0124507936	-0.0534219472	-0.002840414	0.0441119584	0.0513137075	-0.1292286364	-0.003752945	0.1274489096	-0.1958449628	0.1112820575	0.055011537	0.027773739	0.009585575	-0.0896029922	0.1336828467	0.1269274757	-0.0029864923	0.0152222649	0.0070120107	-0.0627755144	0.115558989	0.0193467279	0.0186526904	-0.1295972527	-0.0127049426	-0.1253416043	0.0555837344	-0.034900855	-0.0157784476	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0077108999999999	0.0064742000000001	5.9457978809998456e-05	4.191526564000131e-05	0.0418596	0.040924426	0.0017522261121599	0.0016748086434294	0.365681	-0.043329	0.001877402241	0.1337225937609999	-0.00364819	0.00248704	1.33092902761e-05	6.185367961600001e-06	-0.000507816	4.709099999999997e-05	2.57877089856e-07	2.217562280999997e-09	0.00274473	-0.00034057	1.159879249000001e-07	7.533542772899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48853.67220888793	26.96063714615593	2386681288.293469	726.8759553266831	68568.13903399746	973.6814887671936	4701589690.585607	948055.6415678984	47040.57622631751	-42.62902194032358	2212815811.703989	1817.2335115885892	52193.84564767195	43706.37704451024	1.248106	23.909054	0.13397551	0.0665569	0.0034448804	0.1129271887	-0.0187852933	-0.0601247257	-0.0192670629	0.1293630712	-0.0475280948	-0.0377203802	0.0381234634	-0.1574940404	-0.0166219598	0.0706460076	0.0712121184	0.040011243	0.0590367332	-0.0389885323	-0.1641943056	0.1403314512	0.0252777136	-0.077909948	0.1607417106	0.0014049038	0.0188275842	0.0078146753	0.0634687661	0.1443210758	-0.1087473427	-0.1255997452	-0.1100482833	-0.0002503657	-0.0238593683	0.0939955743	-0.0249345344	-0.0052429101	0.0493478466	0.001196188	0.0178805658	0.0889078404	-0.019498199	-0.0127509243	-0.0417070153	0.0796299473	0.0885820276	-0.0180411767	0.053770942	-0.0729992973	0.07374824	0.077676526	-0.1257911434	0.0872966426	0.0863244322	-0.0749555879	0.0403808654	0.0977367594	0.0906872622	-0.012655472	-0.0161822076	-0.1749940573	0.0248756087	-0.1075645085	-0.1221505596	0.0496587351	0.0877500941	-0.0695379372	0.0975256581	0.0177452254	0.0263399881	0.1316900483	-0.0896610826	-0.0293547129	0.0398722711	-0.0629596238	0.0557388442	-0.071017991	-0.0381687639	-0.0232070334	-0.1334705576	-0.0371404632	0.0925959786	-0.1663705031	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.00711306	0.0148239599999999	5.05956225636e-05	0.0002197497900815	0.0747588	0.0328992	0.00558887817744	0.00108235736064	0.397753	0.032072	0.001028613184	0.158207449009	-0.00426726	-0.00061907	1.82095079076e-05	3.832476649000002e-07	-0.000436809	7.100699999999999e-05	1.90802102481e-07	5.041994048999999e-09	0.00313826	0.00039353	1.548658609e-07	9.8486758276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48988.10820537218	134.43599648424424	2399834745.5412526	18073.03715071173	68271.40100740132	-296.7380265961401	4660984195.513398	88053.45642817156	47013.42658427701	-27.14964204050193	2210262279.1952043	737.1030629273898	52173.90939659234	44237.81243849586	1.220187	23.374216	0.16638116	0.0898815	0.0437920587	-0.0550999383	0.0181612156	-0.0861321693	0.0199864274	0.1228448321	-0.1175271347	0.0874152188	0.0256537745	0.0434753945	0.1002373705	-0.0225078425	-0.0420561413	0.0126918191	0.0141458115	-0.0149252225	-0.1172317669	0.0233162948	-0.162151453	-0.0661382643	-0.0218539241	-0.0401554269	0.0176822196	-0.0838627601	0.1544198878	0.0180228097	-0.0345053414	-0.0083989971	-0.0899823258	-0.0285708915	-0.0447490599	0.0758587304	0.0502264063	-0.0635982625	0.0340457825	0.0382320172	0.122597555	0.0824375851	0.0612524011	-0.1147243425	0.1195881733	-0.0996802054	-0.102754747	0.0675550916	0.0081976139	0.07156989	-0.0886549154	0.0559403807	0.1282310936	0.0316458722	0.0405974139	-0.0289244176	-0.0257635501	0.0887784562	0.0699741409	0.1953525114	0.0139353679	-0.0290987165	0.0613687014	-0.1152528287	-0.079128046	0.084327045	-0.0466022283	0.1631952412	0.0431496408	0.1255223683	0.0884354678	-0.0727260019	-0.1220759338	0.035974673	-0.0113345108	0.025619573	-0.0751552792	0.0476172699	0.0420210278	-0.0421140143	0.0008675798	0.0453717909	-0.0132058202	0.0223368879	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0077257	-0.01483876	5.968644049e-05	0.0002201887983375	0.0523526	-0.0224062	0.00274079472676	0.00050203779844	0.347783	-0.04997	0.0024970009	0.120953015089	-0.00403598	0.00023128	1.62891345604e-05	5.349043840000018e-08	-0.000552623	-0.000115814	3.05392180129e-07	1.3412882596e-08	0.00190203	-0.0012362299999999	1.5282646128999996e-06	3.6177181209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49092.73330144602	104.6250960738398	2410096463.0069065	10946.41072846021	69058.84611898176	787.4451115804404	4769124227.285202	620069.8037519322	47069.29114492596	55.86456064895174	2215518168.8858056	3120.849136500407	52203.92655955559	43983.4662638391	1.1651	22.318964	0.29556433	0.148261	0.015707461	-0.0087538662	0.1516430081	-0.1136761146	0.1388702513	0.2764346396	-0.1495894561	0.0609053166	-0.0813721384	-0.1292347722	0.0205140906	-0.0962265616	0.0404703134	0.0036046552	0.0114302969	0.0550726323	-0.0615333099	0.0019348261	0.1025199282	-0.1428052256	0.0556112391	0.1214556253	-0.0840156398	0.0291816539	0.1155130594	-0.0700660796	-0.0306096151	0.0228492646	0.0002525269	0.0731140047	-0.0085155145	0.003265541	-0.0330057335	-0.0570511455	0.0218021477	0.0289300678	-0.0377429105	-0.0475374637	-0.0141063292	-0.1895358188	-0.0908351581	-0.0612732177	0.0044861913	0.1272812633	0.0179174309	0.1131453818	0.1050381771	-0.086387022	0.0342428544	0.0896257498	0.1015805253	-0.0147125683	-0.0675001497	0.045445841	0.1736424535	-0.02597823	0.1020324089	-0.0774683357	0.080198055	-0.0791910464	-0.1272058836	0.0218963303	0.0328718555	0.0802191488	-0.1867444664	0.0034018952	0.082808395	-0.0726998053	0.0161796957	-0.0152842063	0.0423500814	-0.0107476172	-0.0990714285	-0.1346779371	0.0101690948	-0.0314843452	-0.0051260535	0.0517391305	-0.0648158208	0.1248233911	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.00738878	0.00033692	5.4594069888400005e-05	1.1351508640000009e-07	-0.00432996	-0.05668256	1.87485536016e-05	0.0032129126081536	0.432832	0.0850489999999999	0.0072333324009999	0.187343540224	-0.00556377	-0.00152779	3.09555366129e-05	2.3341422841000006e-06	-0.00160004	-0.001047417	2.5601280016e-06	1.0970823718890002e-06	0.00239674	0.00049471	2.447379841e-07	5.7443626276000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49201.79626293504	109.06296148902038	2420816755.499368	11894.729568755543	68534.82367907073	-524.0224399110302	4697022056.721314	274599.51753030927	47139.96755226481	70.67640733884764	2222176540.828579	4995.154554326717	52307.59632292321	45256.831186137526	1.351224	25.884407	0.1397641599999999	0.0712191	-0.0011261864	0.0685013238	-0.0278162744	-0.1548847977	0.1651936446	0.142392593	-0.2374541148	0.1328953663	-0.0350966889	0.0215063373	-0.0816240792	-0.0379388645	-0.0455854431	-0.1003250589	0.0512797243	-0.0725095388	-0.0638737538	0.0467721856	0.0591711717	-0.0416007697	0.0352855989	0.0208202938	-0.0781972257	-0.1068215593	-0.0060830932	0.0884025984	-0.063880932	0.0091185147	-0.1539815244	0.0561741951	-0.0145724053	0.0690750479	-0.0250921126	0.0440885361	-0.0715006756	-0.0740026835	0.073223506	-0.0472702135	0.0535369733	-0.1093244952	0.0423819646	0.042210056	0.0512587576	0.1006258799	-0.0640654283	0.1267389959	-0.0226741882	-0.0597700015	0.0188047867	0.0151045236	0.0380763623	-0.0991200644	0.0202688355	0.0833239917	0.1363614684	0.0145669539	-0.0504403124	0.0824106048	0.041004745	-0.1086572228	-0.1149457322	-0.0381498091	0.0609784548	0.0922023775	0.0269400249	0.1447157916	0.1008936857	0.0029945328	-0.0548311633	-0.0943646845	-0.0664265116	-0.1363311425	-0.0264278127	0.01063667	-0.0260259084	0.0073024884	-0.0373604551	0.1166155487	-0.0191282561	0.0254862418	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0127103	-0.00532152	0.00016155172609	2.831857511040001e-05	-0.0371771	-0.03284714	0.0013821367644099	0.0010789346061795	0.370423	-0.0624089999999999	0.0038948832809999	0.137213198929	-0.00595342	-0.00038965	3.54432096964e-05	1.5182712250000005e-07	-0.00152232	7.772000000000009e-05	2.3174581824e-06	6.040398400000013e-09	0.0027131	0.0003163599999999	1.0008364959999995e-07	7.36091161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49194.35820686513	-7.438056069906452	2420084879.385359	55.32467809907221	68320.58873635616	-214.2349427145673	4667702845.282316	45896.61067991393	47173.79485382186	33.827301557052124	2225366920.91047	1144.286330631741	52403.36480939856	45288.17282047544	1.380011	26.435858	0.1148224899999999	0.0743333999999999	-0.0266677005	-0.0980936257	-0.000257636	-0.1955084087	0.2161618627	0.0249724214	-0.1068697084	0.2366983479	-0.0542479182	0.0409779174	-0.0368699706	-0.0535156721	0.1266013928	0.0162909644	0.0689508692	-0.0543546075	0.0823381668	0.0220913003	0.176780262	0.1467767437	0.1132895293	-0.0305027942	0.0267555641	-0.0339365574	-0.0314946718	0.0603651408	-0.1253088201	-0.0175143098	0.1168516595	0.0514810261	0.0082972185	0.0431904703	0.0517979669	-0.136555877	-0.0137149537	0.0205306491	0.0457402118	0.075043038	0.0529215899	-0.0501814812	-0.0533084829	-0.0693620197	-0.0145032861	0.0060238267	-0.0411804209	-0.0240587449	-0.0039230322	-0.0110880489	-0.0505574074	0.0084505576	-0.0611336479	-0.044867753	0.0592515963	0.0845707433	-0.0040898038	-0.1237666704	0.1253563325	0.1005817215	-0.0314966012	-0.0535490017	-0.0085606369	0.0445605572	-0.1960380688	-0.1114640421	0.0083410214	0.0530938588	0.0109735017	0.1696069552	0.0282228184	-0.0641743519	-0.0495837705	-0.1118226299	-0.0577262943	-0.1237844673	-0.0841702233	0.0845722862	0.0778434711	0.0014647869	0.0336456607	0.0355124604	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0074106099999999	0.0052996900000001	5.491714057209852e-05	2.8086714096101067e-05	-0.0751273999999999	-0.0379502999999999	0.0056441262307599	0.0014402252700899	0.432548	0.0621249999999999	0.0038595156249999	0.187097772304	-0.00606813	-0.0001147099999999	3.6822201696899993e-05	1.3158384099999917e-08	-0.00152232	0.0	2.3174581824e-06	0.0	0.00278734	7.424000000000016e-05	5.511577600000023e-09	7.769264275600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48955.71548546033	-238.6427214048017	2396662078.6933403	56950.3484794898	68387.14281876122	66.55408240505494	4676801302.913644	4429.445884778844	47266.05312227787	92.25826845601114	2234079777.7579937	8511.58809850142	52477.57903335035	45444.59015714978	1.42384	27.275455	0.18811269	0.0896167999999999	-0.0336537943	0.0028768882	0.0609928206	0.0744797453	0.192267432	-0.0296005267	-0.0050833479	0.0119460432	-0.1647568737	0.0261931727	0.0627197368	0.0059474665	0.1102184256	-0.0898196358	0.1233707018	-0.1607291243	0.0546541916	-0.0354810814	0.1199327808	-0.0357551596	-0.1059591648	0.0849768924	0.1312617942	0.0068319583	-0.0935073303	0.0198533133	0.0192984541	-0.0298580617	0.0622604566	-0.0931396194	-0.0204922336	0.0003521694	-0.0843073865	-0.0270487348	0.0506138975	-0.0778191574	-0.0366501045	-0.0281459398	-0.0119436395	-0.0685157335	0.026256489	-0.0380623062	0.0862851074	-0.0557376886	-0.0573419477	0.0367813695	0.0665145503	0.0541870378	-0.0538236331	0.056635646	-0.0850840092	-0.0619665184	-0.0905007574	0.152755255	-0.0595719019	-0.1533335368	-0.0820378081	0.0112410126	0.0528505814	0.1174084652	-0.0081587717	-0.0183811188	-0.0150008635	-0.0536793787	0.0018318476	0.0797245535	-0.04532103	0.0833523445	0.0027590357	-0.0283127447	-0.042897064	-0.0371779938	0.1170747704	-0.0478443815	0.0187600659	-0.0137916237	-0.0567524292	0.1312971847	-0.0328886212	0.0837790626	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0602639	-0.0528532900000001	0.00363173764321	0.0027934702638241	-0.0315312	0.0435961999999999	0.00099421657344	0.0019006286544399	0.413813	-0.018735	0.000351000225	0.171241198969	-0.00598941	7.872e-05	3.58730321481e-05	6.1968384000000014e-09	-0.0007486259999999	0.0007736940000001	5.604408878758502e-07	5.986024056361547e-07	0.00218119	-0.00060615	3.674178225000002e-07	4.7575898161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48874.09166880822	-81.62381665210705	2388676836.4510694	6662.447444856789	68186.23615290446	-200.9066658567608	4649362800.699655	40363.48838568014	47113.12705520471	-152.92606707316008	2219646740.9198623	23386.38199046465	52546.81383528973	45108.36168428624	1.304634	24.991911	0.1293182999999999	0.0706114	-0.0071129097	0.0634701005	-0.1023992657	-0.0683194537	0.0195464862	-0.0699450772	0.0534675189	0.0684561135	-0.0532853818	-0.081979715	-0.0745443668	0.0531485722	-0.0463415129	-0.0673383657	0.0395548639	-0.042565172	0.0332415016	0.0002068916	-0.016099448	0.0984958439	0.0194009265	0.014495253	-0.0243229018	-0.1063785813	-0.233136329	0.0516144851	0.1346335358	0.119319008	0.0290548259	0.0368855689	-0.0802544824	0.0356375175	0.074676642	0.0923832651	0.000377469	-0.1073750794	-0.0361565688	0.0523479225	0.0741801889	-0.0976843377	0.0850803724	-0.0541193713	-0.0305191231	0.0622077736	0.0757648108	0.0571378274	0.0144819728	-0.0483794923	-0.047292036	-0.0502701496	-0.1026147851	0.0206309572	0.0557694314	-0.0193387379	0.0713731023	-0.039148629	-0.0804410827	0.1073544904	0.0351555765	0.0503797915	0.0318634384	0.1435710241	-0.0859419185	-0.0197544126	0.1034266631	0.0334648936	-0.0376722691	0.0575363318	0.1374594704	0.0034430232	0.1000986997	-0.1154339149	-0.0463050549	0.0989964809	-0.063210032	-0.1798395397	-0.2234867011	0.0881070679	-0.0372791965	-0.0175772093	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0598568	0.0004071	0.00358283650624	1.6573041000000044e-07	-0.0817437	-0.0502125	0.00668203248969	0.00252129515625	0.393235	-0.0205779999999999	0.0004234540839999	0.154633765225	-0.00577268	0.00021673	3.33238343824e-05	4.6971892900000026e-08	-0.00152233	-0.000773704	2.3174886289e-06	5.986178796161546e-07	0.00235317	0.0001719799999999	2.9577120399999983e-08	5.5374090489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
