global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
49226.95425665924	45.84070198701375	2423293025.3872213	2101.369958662206	68951.71888563369	243.62185946379032	4754339537.283453	59351.6104085948	47696.12787865991	50.09454532657401	2274920614.617479	2509.463471476178	52756.3557602086	48917.905056662086	1.663368	31.297468	0.12068815	0.0503513	0.0472566593	0.1441854871	0.0134955055	0.1782399432	0.0568813782	0.0143056831	0.1448505568	0.024025719	0.1225829715	-0.1220036948	-0.0248155279	0.0235269887	0.0039779885	0.128965596	0.0788631058	0.0721831802	-0.0170702805	0.0619083352	-0.1332586823	0.0916652125	-0.1017351433	0.0176768133	-0.0677366195	0.0314752014	0.0292076543	-0.0341276054	0.0489682287	0.022177861	0.027449813	0.0327950875	-0.0209854627	0.0391032697	0.1318990378	0.1524114996	-0.0503304936	-0.0041554427	-0.0379943759	-0.089107585	-0.0830603706	0.0202425797	-0.095027237	0.009494357	0.0555284214	-0.0559642381	-0.0325699594	-0.1459816391	0.0507088663	0.0099035637	-0.05098602	-0.0022876469	-0.0131402331	-0.1511223426	0.0395170568	-0.0028752683	0.1199550869	-0.0361389365	0.015702223	-0.1398207825	0.0562200582	0.1877820127	-0.0112555575	-0.0290588131	-0.0311578893	-0.104942114	-0.0211434367	0.157965084	-0.0058196601	0.0394496191	0.0516734903	-0.0262358661	-0.037243834	0.0028216879	-0.1375269161	0.0834080226	-0.0758707686	0.0608789637	-0.0701111959	0.0467789277	0.0042066275	-0.0459336155	-0.1349567851	0.0363559749	0.0433176672	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0975957	0.0135263	0.00952492065849	0.00018296079169	0.181146	-0.0155109999999999	0.032813873316	0.0002405911209999	-0.199291	0.021538	0.000463885444	0.039716902681	-6.5922e-05	0.0004396589999999	4.345710083999999e-09	1.9330003628100002e-07	-0.000688268	-0.000512048	4.73712839824e-07	2.62193154304e-07	-0.00142243	0.00045055	2.029953025000001e-07	2.0233071049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48964.6303712766	-262.3238853826406	2397535027.395743	68813.82084224475	68806.60532078598	-145.11356484770658	4734348935.770413	21057.946702809542	47574.71569538288	-121.41218327702518	2263353573.4965105	14740.918248093953	52537.30220481637	48358.56855884594	1.413209	26.59054	0.08940195	0.0493863	0.0162803902	-0.0265679846	0.0058504656	0.0275123492	0.2109263127	-0.0458004224	0.0650766347	-0.1437639691	0.0059174845	-0.1576318238	0.1841523046	0.0711935872	-0.0445895218	0.0411810794	0.0840909821	0.0496894994	0.0271642315	-0.048178523	-0.1486795644	0.0017049583	0.0563165036	0.0974702789	-0.0052320857	0.0219959083	0.0251414116	-0.1437332596	-0.0102343767	-0.0368125838	0.0661646893	0.0104004517	-0.0101584436	0.1012926426	0.0006092652	-0.0752022814	0.0305672689	-0.0229415724	0.0191021293	-0.0585589571	-0.0929021972	-0.059937783	-0.0476489295	-0.0123030076	0.13443959	0.0787375481	-0.0299194335	0.0632768992	-0.1098995494	-0.0055951202	0.0640821159	-0.1060220203	0.0284490878	-0.0302263959	0.0210519227	0.0815636301	0.1362906112	-0.1472393872	-0.170267739	0.0321641464	0.1028696734	-0.0231419319	-0.0166449247	0.0413141212	-0.0363245201	-0.0929736978	0.0637034902	-0.016646175	-0.0605778064	0.0330023246	-0.0682407068	-0.0336390661	-0.0456118718	0.0061286984	0.0802601567	0.0742392972	-0.0230099776	0.0223503883	-0.0848612176	0.1237823996	0.0648487765	-0.021016787	0.0252349915	0.0546890747	-0.1130088516	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0835029999999999	0.0140927	0.0069727510089999	0.00019860419329	0.208948	0.0278019999999999	0.043659266704	0.0007729512039999	-0.201999	-0.002708	7.333264000000086e-06	0.040803596001	0.000665079	0.000731001	4.42330076241e-07	5.34362462001e-07	-0.000830932	-0.000142664	6.904479886240001e-07	2.0353016896000007e-08	-0.00144475	-2.2320000000000152e-05	4.981824000000068e-10	2.0873025625000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48900.21760819261	-64.41276308399392	2391231282.1285906	4149.004048114731	68788.84187578915	-17.763444996831822	4731904766.612323	315.5399781554695	47497.68806306306	-77.02763231981953	2256030371.336044	5933.256140797306	52678.89826534311	48111.313517073744	1.243735	23.40176	0.19170085	0.106115	0.0793253574	0.0055674784	0.0608612893	-0.0388178316	0.1248247882	-0.0743239562	0.0417569846	0.0212183029	0.0456735492	0.0013296636	0.0708216374	0.0200233515	0.075350841	-0.0663686564	0.0433061423	-0.0726339397	-0.0632057419	-0.0399790075	-0.0076687397	0.1414549273	-0.090334877	-0.0924265126	0.1610680289	-0.0229906905	-0.0026260571	-0.0674553419	0.0864561659	0.0648366709	-0.1120126914	0.0485092486	0.0049108718	-0.0085905802	-0.0595824632	-0.0306734406	0.0759598613	-0.0615092826	0.0198584566	0.0739916007	-0.0052495031	-0.0906443277	-0.1140001826	-0.0176429731	0.0577276981	0.0633879074	-0.0272634015	0.1266269311	-0.0240970109	-0.0491274136	-0.0147842121	-0.0609437695	-0.1298804178	-0.0619639698	-0.002641582	-0.0391325971	-0.0795044824	-0.1229663951	0.0712125884	0.0037816505	-0.0505148838	0.1087041433	-0.1364595638	0.0080296704	-0.0249622653	-0.0263872014	0.0180496903	-0.0386575543	-0.1168587061	-0.0633349696	-0.0467976236	0.141970258	0.0296792905	0.1151973416	-0.0999687843	-0.0862884579	-0.006616325	-0.0074775985	0.0188891784	0.072695094	-0.0291759609	-0.0725816456	-0.0662488622	-0.0040021389	-0.087524051	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0651006	0.0184023999999999	0.0042380881203599	0.0003386483257599	0.167882	-0.0410659999999999	0.028184365924	0.0016864163559999	-0.213962	-0.011963	0.000143113369	0.045779737444	0.00235263	0.001687551	5.534867916900001e-06	2.8478283776010008e-06	-0.00133738	-0.000506448	1.7885852644e-06	2.56489576704e-07	-0.00123336	0.00021139	4.468573210000004e-08	1.5211768896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48725.82701580906	-174.3905923835482	2374206218.374548	30412.078711884864	68158.52510456124	-630.3167712279101	4645584544.429105	397299.2320911775	47454.64211007883	-43.045952984233736	2251943057.7956667	1852.954068320861	52323.4243063386	47183.97251888736	1.165783	21.935045	0.17356195	0.0954896	0.0445536303	0.0382853769	0.0093247072	-0.1150356124	0.0164781774	-0.0360587051	0.0645417982	0.0024346334	-0.1463073213	-0.1229228775	0.0352027833	-0.0087462923	0.0421933262	-0.0762615751	0.0230730737	-0.0997634445	0.014677028	0.0145800278	-0.0468195437	-0.0986522427	0.0656866749	-0.038112955	-0.029726949	0.1070560515	-5.83093e-05	-0.0878435217	0.1592702684	0.0065226903	0.1218871653	-0.1185393007	-0.0118985769	0.0138829879	-0.0366724008	0.0668809989	-0.0258726531	0.1277341573	0.1681184082	0.0010274325	-0.0803587768	0.0595939147	0.0888700405	0.0245393867	0.0502438958	-0.0822417306	0.0238329565	0.1369681077	-0.0236764378	-0.0284484194	0.0237321804	0.1893552746	0.0676346996	0.0608124248	-0.1044099234	-0.0576107882	0.0438888932	-0.1505085148	-0.1034819345	-0.0339805016	-0.0518263251	-0.0520939393	0.0322707617	-0.0450548621	-0.043453149	-0.061088155	0.1370575884	-0.1054939906	-0.0189678118	0.0892759064	0.1171945154	-0.0932952984	-0.0394617933	0.0065095619	0.02381956	0.1013137808	-0.0712648664	-0.0275222476	0.0800025105	0.021137802	-0.0217171651	0.0160862642	0.0345520002	0.0971325063	0.0398191319	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0512436	0.0138569999999999	0.00262590654096	0.0001920164489999	0.180901	0.013019	0.032725171801	0.000169494361	-0.167575	0.046387	0.002151753769	0.028081380625	0.00100802	-0.00134461	1.0161043204000002e-06	1.8079760521e-06	-0.00167788	-0.0003405	2.8152812944000004e-06	1.1594025000000006e-07	-0.000912491	0.000320869	1.02956915161e-07	8.32639825081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48641.538944515385	-84.28807129367488	2365999310.8908067	7104.478962407618	67948.22816790956	-210.29693665167724	4616961711.1582985	44224.80156507955	47415.95850225225	-38.68360782657692	2248273120.687308	1496.421514480403	52384.32204665351	46604.96136045351	1.122797	21.126228	0.12407705	0.0677597	0.0671523976	-0.0659116376	0.0807679401	-0.1785680723	0.0370841575	-0.1126838633	-0.035435244	0.0881762144	-0.0468985254	-0.0344364964	0.1189474669	-0.0071275624	-0.0968212185	-0.102908436	0.0391331882	-0.1436963418	-0.0647751952	-0.1176552288	-0.0840842332	0.0782012692	-0.1072759492	0.0090134823	0.0544178035	-0.0488191312	0.010052954	-0.0015355898	0.0810304847	0.070195325	0.0369618411	0.0337293978	0.0936587987	0.0982691746	-0.029279637	0.1119460423	0.1118828247	-0.0153854783	0.0347170797	0.0236634247	0.0280799469	0.0518550224	-0.0681196595	-0.0446484538	-0.0438671316	-0.0524403662	0.0149776576	0.0095923686	-0.020045878	-0.0184235239	0.0312921481	0.0711445227	-0.0533027797	0.0119772929	0.0084770028	-0.141560827	-0.1163451955	-0.1530467998	-0.1359290185	-0.0035029699	0.0691627459	0.0388310121	-0.0429347544	-0.0072051568	0.0839308138	-0.0599483868	0.0903546546	-0.0067296086	-0.0071758136	-0.0134043509	0.0004860439	0.0366119916	0.0442945449	0.0628388786	0.0852762147	-0.0633939135	0.0456332586	-0.0006583867	0.0309378277	-0.0147115111	0.116457859	-0.0430093156	-0.0869642573	-0.0209525257	0.0647800077	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0433974	0.0078461999999999	0.00188333432676	6.156285443999996e-05	0.19534	0.014439	0.0381577156	0.000208484721	-0.203999	-0.036424	0.001326707776	0.041615592001	0.00188136	0.00087334	3.5395154496e-06	7.627227556e-07	-0.00125821	0.00041967	1.5830924041000002e-06	1.7612290890000001e-07	-0.000898144	1.434699999999995e-05	2.058364089999985e-10	8.06662644736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48666.55106587116	25.01212135577225	2368433192.647045	625.6062147158783	67684.72235292377	-263.50581498579413	4581221639.992378	69435.31453132756	47439.950140765766	23.99163851351477	2250548869.3583417	575.5987185631653	52311.23443389578	45889.53349015791	1.154487	21.722506	0.0878135	0.0451283	0.0934681161	0.021932167	-0.0926418867	-0.1592415746	-0.1008905869	-0.0589349471	-0.0529350069	-0.0073799388	-0.1090884427	-0.0042227994	0.0286447986	-0.1870734208	-0.0645971717	-0.08083983	0.0475409859	-0.1558510053	-0.0982368383	0.0450758091	-0.0160021535	0.0594781816	-0.1088026277	0.0622446497	0.0521349948	0.162178656	0.0552650583	0.0641544254	-0.040982491	0.0143800586	0.0087821639	0.086069909	-0.0443463566	-0.0773005453	0.0780867906	0.0179839672	0.0374158365	-0.1627069845	0.0108970318	0.090376662	-0.0790853819	-0.0768915709	0.016407174	0.0080784385	-0.0332363618	0.0060387148	0.003508762	-0.021345194	0.1185493463	0.0408081181	0.0347889454	0.0171900377	-0.0190732263	0.0725843711	-0.0579573785	-0.0303592076	-0.1423732298	-0.1711360539	0.0240381911	-0.021410577	-0.0514242296	0.1286101031	0.0248240098	-0.0103322389	0.0475047941	-0.0373958779	-0.0151885937	0.1020541767	0.1215667298	-0.069040425	-0.1039825464	0.0426301337	0.0262267088	0.0473146288	0.0598922336	0.0201617092	0.1198164596	-0.0284624554	-0.0972994966	-0.0191907691	-0.0960839424	-0.0080052905	-0.024967872	-0.0631322106	0.001735845	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0742590999999999	-0.0308616999999998	0.0055144139328099	0.0009524445268899	0.173432	-0.021908	0.030078658624	0.000479960464	-0.206117	-0.0021179999999999	4.48592399999992e-06	0.042484217689	0.00178021	-0.00010115	3.1691476441e-06	1.023132250000003e-08	-0.00151836	-0.00026015	2.3054170896e-06	6.767802250000002e-08	-0.00119536	-0.0002972159999999	8.833735065599994e-08	1.4288855295999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48683.1182439243	16.567178053141106	2370046001.951915	274.4713886444803	68390.20621991398	705.4838669902092	4677220306.802361	497707.4865834592	47541.67967342342	101.72953265765682	2260211306.170402	10348.897814745264	52381.466674553	46712.539492563104	1.255816	23.629082	0.049596	0.0249038	0.0529381774	-0.0233074235	0.1185168973	-0.1284115823	-0.1065120898	0.0046967603	0.0287725916	0.1302407474	-0.1085871764	0.1086343246	-0.0134463418	-0.0382795486	-0.0092310161	0.0467481845	0.0783184406	-0.0910838357	0.0550630772	-0.0547575566	-0.0096406537	-0.1162084604	-0.0454037737	-0.0269685425	0.1105352267	-0.0973288163	-0.0159554143	0.0684160701	0.0785606412	-0.0214269244	-0.0171542891	0.1160412815	0.1882713192	-0.0400975827	-0.0838614938	-0.0048813702	-0.1197783757	0.0275349138	-0.0072145734	0.051421373	-0.0769145179	-0.001646803	-0.0018646674	-0.0104985172	0.0328917354	-0.1033517448	0.1457783215	0.0520558499	0.0618957292	0.0856193684	0.025178448	-0.1277499961	0.07024809	-0.0412953284	-0.0787964014	-0.0601906355	-0.1276724902	0.0796222905	-0.1095377646	-0.0541883548	0.0326530324	-0.0236474837	0.0092140761	0.1319951699	0.0299218885	0.0744495652	0.0692874033	-0.07051451	0.0970114947	-0.0379824257	0.0278288181	0.146155764	0.090639072	-0.0713118664	-0.0056249137	-0.122180545	-0.0827080919	0.1145351615	0.0802124739	0.0101717643	-0.0931518474	-0.0746686047	-0.0982006833	0.0531662007	0.091016664	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0693056	0.0049534999999999	0.0048032661913599	2.4537162249999032e-05	0.180677	0.007245	0.032644178329	5.249002500000002e-05	-0.19546	0.010657	0.000113571649	0.0382046116	0.00145428	-0.0003259299999999	2.1149303184e-06	1.0623036489999993e-07	-0.00147672	4.164000000000012e-05	2.1807019584e-06	1.7338896000000103e-09	-0.0013626	-0.00016724	2.796921760000005e-08	1.85667876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48737.63686857121	54.5186246469093	2375357247.5327115	2972.2804333905865	68224.19154188369	-166.01467803028936	4654540311.543633	27560.87332150064	47552.46850365991	10.788830236488138	2261237260.791568	116.3988578717607	52513.124522289785	45761.03715793484	1.256663	23.645016	0.1152422	0.0598024	0.0633627898	-0.123921996	-0.098340764	-0.1731977118	-0.0204685612	0.0221452934	-0.09405868	-0.0138268451	-0.1049685041	0.1074436631	0.0693881062	-0.0059815524	-0.007785677	-0.0309815696	0.052889839	-0.1227790937	-0.1297938615	0.0067260979	-0.0130952687	0.0991832031	0.0171032345	0.0178096037	-0.0994062297	-0.0171857568	0.0279164746	-0.0849071398	0.0672909784	0.1097584553	-0.024502037	-0.0920899566	0.0172516139	-0.0737456742	0.0273326459	0.0442864428	0.0256784332	0.1215396567	-0.0429446931	0.0968149907	-0.0860259777	-0.0638124982	0.15755306	0.04401458	0.1135400344	-0.0336844589	-0.0561794455	0.0683712452	0.0151466333	0.040389038	0.1520697897	-0.1844331889	0.0142193861	0.0318005557	0.0670000559	0.0161581345	-0.1991602455	-0.0844745994	-0.0196738247	0.0170935802	0.061358957	-0.0062790345	-0.0820574362	-0.015599557	-0.0548124545	0.0150447372	0.0263510911	-0.0169835054	-0.0985786883	0.0263918053	-0.0033915264	-0.0529705832	0.0341783518	0.0407082218	0.0246819586	0.1209715451	0.0863020819	-0.0179849555	0.049510153	-0.0464923658	-0.0464311454	0.1619316343	-0.1131703878	0.1547695564	0.0571966226	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0485491	0.0207564999999999	0.0023570151108099	0.0004308322922499	0.184951	0.004274	0.034206872401	1.8267076e-05	-0.241593	-0.046133	0.002128253689	0.058367177649	0.00163152	0.0001772399999999	2.6618575104e-06	3.1414017599999985e-08	-0.00116037	0.0003163499999999	1.3464585369e-06	1.0007732249999998e-07	-0.000974616	0.000387984	1.5053158425600005e-07	9.49876347456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48942.15146720837	204.51459863716445	2395334190.2391667	41826.22105572047	68399.2118696733	175.0203277896071	4678452184.392456	30632.11513958152	47523.42162162162	-29.04688203828846	2258475602.6264133	843.7213561462447	52439.85317634504	47713.71040864043	1.455368	27.383801	0.08478845	0.037493	0.1093932153	0.1275031806	0.0192405893	-0.0710369136	-0.0974433257	-0.0060502824	0.0966049105	-0.0525496488	-0.1529336552	0.0784730622	-0.0335030971	-0.1346098242	0.0166777613	0.0062592958	0.1018226976	-0.0523009189	0.1303198178	0.101984599	-0.0274939221	-0.0304223076	-0.1135885587	0.0138701027	-0.0167613426	-0.0796813853	-0.0288521604	0.0181939621	-0.1292218978	-0.1460305252	0.0731713583	-0.0321451986	-0.0642992683	0.0770408866	-0.0184858898	0.0671965293	-0.0207155379	0.0821169604	0.0484113504	0.1386520359	0.1530050423	-0.0471745823	-0.0139418563	0.0454149697	-0.0207319803	-0.0004019359	0.0164136452	0.1032095436	0.0523957286	0.0834124253	0.0152012807	0.0010316712	0.0378553269	0.0042509901	-0.1697109517	0.0490639674	-0.0212377744	-0.0417594474	0.0673034123	-0.0446705405	0.0836780945	0.0261049078	0.0423736329	0.0569510639	0.1296419952	0.0900752133	-0.0665417721	0.0585959447	-0.0611615675	-0.0954821967	0.0100670291	-0.0494184778	0.0462140495	-0.0767295058	0.0686194392	-0.0974466225	-0.0136127618	-0.0460667235	-0.0708139827	0.0359063495	0.0116498099	0.1570905967	-0.0437264635	-0.0417120191	0.0303213695	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0390171	0.0095319999999999	0.00152233409241	9.085902399999998e-05	0.164105	-0.020846	0.026930451025	0.000434555716	-0.225368	0.0162249999999999	0.0002632506249999	0.050790735424	0.00144353	-0.00018799	2.0837788609e-06	3.5340240100000036e-08	-0.00148486	-0.00032449	2.2048092196e-06	1.0529376010000001e-07	-0.000723387	0.0002512289999999	6.311601044099998e-08	5.23288751769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48864.54404361273	-77.60742359564028	2387743664.5901685	6022.912197153144	68157.86393229167	-241.3479373816226	4645494415.812786	58248.82687836363	47557.32465512388	33.9030335022544	2261699128.3528533	1149.4156806549845	52473.84384262242	46707.64864716582	1.514328	28.493158	0.14243245	0.0650725	0.0189826477	-0.1407006271	0.049442979	-0.0255576996	-0.0408834593	0.0186487843	-0.027692146	0.1053179665	-0.0999803832	0.080444265	0.0025949531	0.0924918947	-0.0751372752	0.0801139637	0.0281570068	-0.0262212808	-0.0500549007	-0.0315512882	-0.0534720685	-0.0856861681	-0.1738375979	0.0036200566	0.0764828749	-0.0475868983	-0.0355705088	0.088897334	0.0582226086	-0.0465317545	-0.0503488157	-0.0015833678	0.0636072226	0.0793766588	-0.0083905587	-0.0117394951	-0.1311566647	-0.0615046638	0.1188549385	-0.0925859475	-0.0767254315	0.0739599518	0.1361096266	-0.010728282	-0.1274728296	0.0177826496	-0.0197103597	0.038900596	-0.0126719457	-0.1013864317	0.1403486896	-0.0197354162	0.0484778558	-0.0839684109	0.0429364749	-0.0565437578	-0.0820536931	0.066321493	-0.1018899638	-0.1225023592	-0.0152916888	0.0805492637	-0.0377829176	0.0502458767	0.082804804	0.0610461414	0.0278207846	-0.0843939916	0.1202381101	-0.0915859847	0.0706760395	-0.099951664	-0.0559976247	-0.137335384	0.1322221011	0.0025506533	0.0093744356	0.0533905762	0.0789582622	-0.112872286	0.1112630729	0.0370331806	0.0110657615	0.0336049237	-0.102552018	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0732449	-0.0342278	0.00536481537601	0.00117154229284	0.205172	0.0410669999999999	0.042095549584	0.0016864984889999	-0.242482	-0.0171139999999999	0.0002928889959999	0.058797520324	0.00113687	-0.00030666	1.2924733968999998e-06	9.404035560000005e-08	-0.00116037	0.00032449	1.3464585369e-06	1.0529376010000001e-07	-0.00109271	-0.0003693229999999	1.3639947832899997e-07	1.1940151441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48913.75235088685	49.208307274115214	2392555169.0438886	2421.45750478374	68144.33998924795	-13.523943043721374	4643651072.570217	182.89703544981973	47541.68772522522	-15.63692989865376	2260212071.7628307	244.51357665541192	52541.65809187742	47687.9105310461	1.403171	26.40167	0.1000956	0.0519855	0.0737772961	0.0095379048	-0.0782738299	-0.0676489496	0.126268601	-0.0447493149	-0.0597461908	-0.0286902582	-0.0520401458	0.0086236312	0.1257448635	-0.0107143474	-0.0639612881	-0.0105278936	0.0840446628	-0.0151268313	0.0150119719	0.0461090861	0.0311992689	0.127944985	0.0719212917	-0.0146150322	-0.061365155	-0.1079122943	0.0455032534	0.0381067618	0.0494849265	0.096484869	-0.0667448356	-0.0204071144	-0.0067753083	0.1898480267	0.1280578898	0.0438830823	-0.0100438267	0.0218607353	0.1808216974	0.023356393	0.0397141472	-0.1086616839	-0.0135024602	-0.1313124069	-0.0752968915	0.1250101122	-0.0180709366	0.0730492782	0.084921889	-0.0219997016	-0.0189498783	-0.0332389162	-0.0461005895	0.0096174575	0.0266972556	0.0952699899	-0.0582434209	-0.1319834663	0.0242387541	0.0515563375	0.1234288357	0.0758767607	0.0185066156	0.0503568525	0.0484194834	0.1199249808	0.0523847852	-0.1440627533	-0.1028811387	0.0905568925	0.0663982703	0.0161484754	0.0312340365	-0.0313930483	0.0400300789	0.0801628417	-0.0243155175	0.0764265628	0.0124401676	-0.0204064492	0.1240200959	-0.0039914871	-0.0067123618	-0.1590619549	0.0208268981	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0820845	-0.0088396	0.00673786514025	7.813852816000006e-05	0.189381	-0.015791	0.035865163161	0.000249355681	-0.279418	-0.036936	0.0013642680959999	0.078074418724	0.00156273	0.00042586	2.4421250529e-06	1.813567396000001e-07	-0.00107513	8.523999999999988e-05	1.1559045169e-06	7.265857599999981e-09	-0.00135219	-0.00025948	6.732987040000006e-08	1.8284177961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
