global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
62038.831847959606	3.0751514631556347	9.45655652134824	3848816657.059407	105250.45429453591	-764.8810932822089	585043.0868605871	11077658129.206194	59641.61549322289	149.17955572289063	3557122298.6414447	22254.53984567904	72703.87264499743	64379.87621124866	1.143401	21.135193	0.13456542	0.0721596	0.0294306722	0.0229719116	-0.0432668876	0.1191799624	-0.041009175	-0.0348801797	-0.0364258819	-0.0299976018	0.0217887893	-0.0747899022	-0.0096685355	0.125862877	0.0588381321	0.0538376334	-0.0554967681	-0.0962063617	-0.0226522634	-0.0125663041	-0.0138229158	0.071105466	0.0004456296	0.0005377103	0.0092425167	-0.0099277349	0.0917194001	0.0721734984	0.0183768532	0.0796688141	-0.0813121779	-0.0468266513	-0.0720741784	-0.0025360617	-0.1256029754	0.0832591696	-0.0171235367	-0.1304751982	-0.0265118981	-0.054660918	-0.0166942517	0.0191841167	-0.0072284783	0.1191939574	0.0297980527	-0.0227911899	-0.036563999	0.0209545483	0.0683710136	-0.0142904065	0.0275805474	-0.0622866276	0.0369548702	0.0493104534	-0.0105599761	0.0305044235	-0.0081102429	0.103683693	0.0091416544	-0.0514371733	-0.0516468662	0.002664223	-0.0483661587	0.0422491092	-0.1416912841	0.0024502412	0.0818936213	-0.0068631404	0.1812257154	0.0807645643	-0.0399507058	0.0254841508	-0.0665959173	-0.1036270934	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0167953	-0.0251641999999999	0.00028208210209	0.0006332369616399	-0.0254707	0.0177292	0.00031432453264	0.0006487565584899	-0.115031	-0.0627044	0.0039318417793599	0.0132321309609999	0.000968857	6.18280000000001e-05	3.822701584000012e-09	9.38683886449e-07	-0.000123938	0.000254127	6.458053212900003e-08	1.5360627844e-08	0.000337984	0.0002633974	1.14233184256e-07	6.937819032676e-08	0.0
62138.73081644521	99.89896848560602	9979.803904488104	3861221867.4786377	105711.9576920378	461.5033975018887	212985.38590578627	11175017999.08319	59567.46712161144	-74.1483716114526	3548283139.28426	5497.98101263007	72843.84999517747	64910.89307981005	1.205762	22.287891	0.09823022	0.0519817	0.0066451787	-0.1277378771	0.1418707703	-0.069099905	0.0119785051	-0.0249717915	-0.1062811851	-0.0398768553	0.0307740524	-0.1211129405	-0.0145029949	-0.1119270039	0.0343496988	0.0182359986	-0.0273446915	-0.0120495765	0.0506960647	-0.0823006912	0.0052346693	-0.0360546073	0.0323633378	0.0213571581	0.0345134405	0.1581420425	-0.0485009694	0.0682348393	-0.0577893498	-0.0815110515	0.0473421458	0.076360792	-0.0185535792	0.0511207605	-0.0374442852	0.0403990107	0.0154109427	-0.0682754769	0.0235304657	0.0732294937	0.0112101844	0.0931293628	-0.1145639456	-0.0386844135	-0.0424664541	-0.0762225223	0.048992493	0.0079224023	0.0363100527	0.0565835382	0.0977226404	0.0561212503	-0.0003213639	-0.0411669182	0.0763350913	-0.0469588021	-0.043332175	-0.0950546718	-0.0862960552	-0.0605048072	-0.0154119508	-0.065186739	-0.0649668833	0.0013792581	0.0111670283	-0.0430895951	-0.0373607312	0.0694259293	0.0042884861	0.0616563723	0.0494493963	-0.0936968564	0.0854773521	-0.0082004391	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0230397	0.0062444	0.00053082777609	3.899253136000001e-05	-0.00232808	0.02314262	0.0005355808604644	5.419956486400001e-06	-0.146723	-0.031692	0.0010043828639999	0.0215276387289999	0.00150501	0.0005361529999999	2.874600394089999e-07	2.2650551001e-06	-0.000123938	0.0	0.0	1.5360627844e-08	0.000131113	-0.000206871	1.7190618769e-08	4.2795610641e-08	0.0
61931.150372657474	-207.58044378773772	43089.64064311415	3835467386.480712	105536.55375187124	-175.403940166565	30766.54222595592	11137964177.821608	59467.404715737954	-100.06240587348292	3536372223.6253724	10012.485069189632	73004.70523787134	65336.07545101035	1.343008	24.824816	0.089181945	0.0462369	-0.0035104983	0.1466197566	0.0413626201	0.058879663	-0.0799580751	0.0160936901	-0.0451483753	0.0458784902	-0.063540033	-0.106584593	0.0706499763	0.0472343852	-0.0555094913	-0.075955973	0.0373370784	0.0969231946	0.0016526324	0.0180747655	0.0502995139	-0.1232953368	0.0546066563	0.1195564768	-0.0782746374	0.0572107052	0.0546765603	-0.0309294994	0.0196403205	0.0727570021	-0.0608722299	-0.1773964696	-0.09133151	0.0347974456	-0.0944603425	-0.0703884349	-0.0989289826	0.0306141398	-0.0520011563	-0.0523736258	0.0091039214	0.075054427	0.0166499232	0.0018916035	-0.0952404918	-0.0560945307	-0.0649778587	0.031840008	-0.0995416031	0.0803439534	-0.0485654314	-0.0647391027	-0.0019512153	0.0450521518	0.1371456107	-0.0444681536	-0.0176188658	0.1603350839	0.0422561556	0.029848833	-0.0088976903	0.0431751233	0.0587166424	0.0285648475	-0.0464130099	0.0036981367	-0.0628914729	-0.0132595587	0.008244813	-0.0525030453	0.1163571814	-0.0318875269	-0.0186218652	-0.1747770924	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0406603	0.0176206	0.00165325999609	0.00031048554436	0.0111136	0.01344168	0.0001806787612223	0.00012351210496	-0.12254	0.0241829999999999	0.0005848174889999	0.0150160515999999	0.000907029	-0.000597981	3.57581276361e-07	8.227016068409999e-07	-4.31857e-05	8.075230000000001e-05	6.520933955290002e-09	1.8650046844900003e-09	0.000131113	0.0	1.7190618769e-08	0.0	0.0
61878.23126557693	-52.91910708054638	2800.431894202334	3828915504.556222	106086.52035577282	549.9666039015865	302463.26540704456	11254349801.1958	59495.07467055723	27.669954819277336	3539663910.0551805	765.6263997008491	72917.78982104392	63879.299238855696	1.238366	22.890558	0.129010465	0.0772685	0.0477659954	-0.0105703393	-0.1105743554	-0.0981914798	-0.0063286355	-0.1354249102	0.0043638933	0.0514534125	-0.0723572823	0.1265948654	-0.0418798506	0.058612234	-0.0039919544	0.019760195	-0.0034384113	0.0238197122	0.0444674251	0.079839407	-0.1210432678	0.00675294	-0.1277248909	0.0458249905	-0.0199918436	-0.0354324033	-0.1143534323	0.0633542055	0.0772391483	0.0108655013	-0.0286278686	-0.0471811167	0.055751978	0.0411434152	-0.1411822892	-0.0574221779	-0.0734416374	0.0153745989	-0.0652619829	-0.0740104285	0.1346216362	0.0249487843	0.1010211956	-0.0213921574	0.0908429991	0.006291149	0.0429138195	-0.0443725851	-0.0129416023	-0.0686320617	-0.0766187839	0.0321035007	0.0304935865	-0.0276244184	-0.0734940277	0.0774340767	-0.0343884866	-0.0319894774	-0.0185476412	-0.0751666683	-0.0504568246	-0.0640724271	0.0597127006	-0.0815613545	0.0332492615	0.0578289183	-0.1056828582	-0.0873753977	0.1166868061	0.14259734	0.0347804386	0.0391930865	0.0383026688	-0.0156527423	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00215598	-0.03850432	4.6482497604e-06	0.0014825826586624	-0.00223888	-0.01335248	0.0001782887221504	5.0125836544e-06	-0.058651	0.063889	0.004081804321	0.003439939801	0.0007224879999999	-0.000184541	3.4055380681036895e-08	5.219889101438555e-07	-0.000123938	-8.075230000000001e-05	6.520933955290002e-09	1.5360627844e-08	0.000131113	0.0	1.7190618769e-08	0.0	0.0
61756.77784754079	-121.453418036137	14750.93275266065	3813899610.110505	105091.43286863773	-995.087487135097	990199.107052842	11044209262.38339	59357.34635730422	-137.72831325301377	3523294566.580976	18969.08827152029	72610.97041678723	63699.61928363875	1.210245	22.370768	0.07906336	0.0414848	0.1284952633	0.0305631909	0.0893082636	0.0260147113	0.0584410428	0.0199076162	0.0079194423	-0.0824190128	-0.1160063356	0.0036654497	0.0232353064	-0.059941591	0.0507334044	-0.0034591536	0.0750521417	0.0850943455	0.0235727613	-0.0218358471	-0.0671965796	0.0756723822	0.0709528627	0.0035733098	0.0800226045	-0.0205071995	-0.0020569179	-0.0141789351	0.0988326921	0.0418069058	0.0060545074	0.0742862634	0.0345233537	-0.0098098192	-0.1050496411	0.0463210812	-0.0591653623	0.0640905403	-0.0659778033	0.052187963	-0.0142902414	0.0528995044	-0.0466143901	0.0966592827	0.0460218268	-0.0799509516	-0.0705587977	0.0985134879	0.0401202513	0.0590868671	-0.0655416534	0.0314180223	-0.0025318574	0.0050755034	0.0837838518	0.0833214594	-0.0273857886	0.0085666765	-0.1094479163	-0.0613794276	0.0401400473	-0.030916586	-0.1343209647	-0.0468241201	-0.0209049831	-0.0582689393	0.0807679083	-0.027774787	0.0738283654	0.1034018708	0.0015446775	-0.0502226169	0.0084311695	-0.0367795571	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0138105	0.01165452	0.00019072991025	0.0001358278364304	-0.00223344	5.439999999999785e-06	2.9593599999997656e-11	4.9882542336000005e-06	-0.0891726999999999	-0.0305216999999998	0.0009315741708899	0.0079517704252899	0.000825959	0.0001034710000001	1.0706247841020698e-08	6.82208269681e-07	-0.000294228	-0.00017029	2.89986841e-08	8.6570115984e-08	-0.00033276	-0.0004638729999999	1.1072921760000001e-07	2.1517816012900002e-07	0.0
61982.01184803587	225.234000495082	50730.3549790186	3841769792.730059	106332.55462317551	1241.1217545377876	1540383.2095869563	11306612172.690603	59535.393213478914	178.0468561746966	3544463045.083551	31700.68299369309	72906.17170118795	64635.27675649605	1.179903	21.809902	0.1047096199999999	0.0588094	0.0325632083	-0.0018497552	-0.1130570468	0.0040473717	0.0428366291	0.1235424371	0.0417157258	0.0124225659	0.0406224533	0.0550759151	0.1267851899	0.0278696565	0.0114523732	-0.1351526335	0.0202285482	-0.0695803262	0.1003753314	0.0745693477	-0.0212806424	0.0262277364	-0.0021999892	0.0134741738	0.0248385097	-0.1502255405	0.0266069799	0.0824984594	0.1095928131	0.0404012576	0.0109655705	0.0692827619	-0.0234702636	-0.1462316018	0.0485549403	-0.0950839872	-0.0992380643	0.100190387	-0.0634062091	0.1087274226	0.1507080934	0.0377557777	0.1677780204	-0.0244715112	0.0554225248	-0.0555023852	-0.0480542208	-0.0079269997	0.0477542633	-0.078542842	-0.0538327673	-0.0450123058	-0.070549835	0.0917107086	-0.0274976217	-0.0091022327	-0.1075848543	-0.111004324	-0.0381454604	0.0203128067	0.0876014008	-0.0236106838	-0.0193696551	-0.0860160986	-0.0250576869	0.0192704676	-0.0241916404	-0.1005353514	0.094052801	0.0254354125	-0.0167696656	-0.0140556662	-0.0653511651	0.03923653	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00995544	-0.00385506	9.911078559359998e-05	1.4861487603600004e-05	-0.0137811	-0.01154766	0.0001333484514756	0.00018991871721	-0.0448068	0.0443658999999998	0.0019683330828099	0.00200764932624	0.000436311	-0.000389648	1.5182556390400004e-07	1.90367288721e-07	0.000214944	0.000509172	2.592561255840001e-07	4.6200923136000004e-08	-0.00033276	0.0	1.1072921760000001e-07	0.0	0.0
61914.127373666015	-67.88447436985734	4608.301860471819	3833359168.442539	106180.93162892964	-151.622994245874	22989.532384084338	11274390241.587433	59360.82355045181	-174.56966302710498	3523707372.587874	30474.567249396983	72758.45884572723	64623.62023662492	1.083054	20.019699	0.06711225	0.0331521	0.0601638165	-0.0771338133	0.0376779184	-0.0647954864	0.1053544649	0.1495459211	0.0793659645	-0.0500582346	0.0020112464	0.0848766163	0.0021794187	-0.1630143097	0.0046475169	0.0013380055	0.1073658154	0.0509649495	0.068414393	0.1010759082	-0.1325319275	0.001918522	-0.0415191352	-0.0283722262	0.0468119697	0.0599482903	-0.0460448446	-0.0923250185	0.0005296259	-0.0393208194	0.1274060979	-0.0805541531	0.0346138884	-0.0487395317	0.041804755	-0.0264027702	-0.0191987504	-0.0047502119	0.0445098045	-0.0355129498	-0.0225109705	0.0041671362	0.0246087927	-0.172640565	-0.0253035508	-0.0454320249	-0.0588011815	0.002954583	0.068339147	-0.0105822888	-0.0839950704	0.1312094726	-0.0200512505	0.0197107937	0.0483549159	0.02538382	-0.0007476893	-0.0479926125	-0.0958872308	-0.0807266003	0.0356980353	-0.0130678859	0.0415170001	0.032510398	0.13577346	-0.1048617607	-0.0937432358	0.0280549553	-0.0578744994	-1.37677e-05	-0.0041308042	0.0520865862	-0.0995472475	-0.0123661211	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0112624	-0.02121784	0.00012684165376	0.0004501967342656	-0.00222624	0.01155486	0.0001335147896196	4.9561445376e-06	-0.0475875	-0.0027806999999999	7.732292489999983e-06	0.00226457015625	0.000728606	0.000292295	8.543636702500002e-08	5.30866703236e-07	-0.000123938	-0.000338882	1.14841009924e-07	1.5360627844e-08	-0.00033276	0.0	1.1072921760000001e-07	0.0	0.0
62033.54491515226	119.4175414862475	14260.549214619645	3848160694.740213	105462.97865596932	-717.9529729603237	515456.47138256725	11122439866.98944	59475.37026543674	114.54671498492826	3537319668.2107964	13120.949913838387	72928.49981413162	64308.4615281049	1.1134	20.580637	0.084979075	0.039779	0.0432961094	0.0023326906	-0.0413671763	0.060397596	-0.0334483133	-0.004598911	0.0599822579	-0.0594930396	-0.022863897	-0.0589311773	0.062207393	-0.0008797435	-0.0451231877	-0.0915810891	0.0398946293	-0.0063284208	0.0119951065	0.005579942	-0.0442873538	-0.1515795561	-0.051010146	-0.046438277	-0.0817199027	0.0361676694	-0.0585859436	-0.1547869882	-0.1507912054	0.0082498461	0.0299767198	-0.0923693048	-0.0452819274	0.0405028648	0.0562625671	0.0481555798	0.0341781874	0.0751326045	0.0459487495	0.0130858818	-0.0115206961	0.0276525062	0.0788903296	-0.0327998087	-0.0147566229	0.0259811066	-0.0080838398	0.0998373148	0.0157353049	0.0791328426	-0.0215158437	-0.0491354936	-0.0723090963	0.0360418055	0.0341064247	-0.0487178798	-0.0465851476	-0.0037472436	-0.0656734721	-0.0432880722	-0.0946119633	0.1626404869	0.1280764255	-0.0130218278	0.0628461784	-0.017769767	-0.0229341988	0.0239470367	-0.0673349243	-0.0556146281	0.0164332075	0.0376379001	-0.0244188908	-0.1018009166	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0141625	0.0254249	0.00020057640625	0.00064642554001	0.0190934	0.02131964	0.0004545270497296	0.00036455792356	-0.0663228	-0.0187353	0.00035101146609	0.00439871379984	0.000436311	-0.000292295	8.543636702500002e-08	1.90367288721e-07	-2.62483e-05	9.76897e-05	9.54327748609e-09	6.889732528900001e-10	-0.00033276	0.0	1.1072921760000001e-07	0.0	0.0
62080.38698867443	46.842073522166174	2194.1798518560213	3853974448.663577	106734.18643572232	1271.2077797530071	1615969.2193045705	11392186554.095531	59623.99907756024	148.62881212350476	3555021266.000905	22090.52379324408	72865.55818182549	65137.417787439685	1.051592	19.438152	0.152773882	0.0810899999999999	-0.0243040002	-0.0115050162	-0.067314612	0.0039109292	0.1244233441	-0.059569705	0.075340408	0.0259355002	0.0822983362	0.1368183465	0.0402934626	-0.0252814031	0.0447097554	-0.0772706604	-0.0273640735	-0.0721460517	0.0503901392	0.1521251058	-0.0456639871	0.0722525606	0.0786177072	-0.0450369095	-0.0177861947	-0.1119136259	0.0074056297	0.0208475467	0.0036969538	0.0810820297	0.1307937525	0.0586941777	0.0197976041	0.0265245277	-0.0082729125	-0.0877999114	-0.0663050665	0.067079383	0.1062212574	-0.1174127111	0.0043573074	0.0257530792	0.1028503683	0.0719361512	0.0676101059	-0.0203666684	0.0795382451	0.0691265412	0.0530390349	-0.1337709739	-0.025650751	0.0776294626	-0.0478420198	0.1034473281	-0.0691033745	0.0433113966	-0.0674810969	0.0332389948	-0.0333222687	-0.0389423639	0.0182520301	0.0746537734	0.0046042047	0.0696388089	-0.001535388	0.0290396626	0.0479978985	0.0255859567	0.0529532488	0.0663478139	0.0197506425	0.1470190736	-0.0680022435	0.1248892868	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0117268	-0.0258893	0.00013751783824	0.00067025585449	-0.0192478	-0.0383412	0.0014700476174399	0.0003704778048399	-0.00339581	0.06292699	0.0039598060704601	1.15315255561e-05	0.000211293	-0.0002250179999999	5.0633100323999995e-08	4.4644731849000007e-08	-6.11436e-06	2.013394e-05	4.053755399236e-10	3.73853982096e-11	-6.55841e-05	0.0002671759	4.301274172809999e-09	7.138296154081001e-08	0.0
62142.27429397547	61.887305301039305	3830.038557424048	3861662254.427684	105428.99079575224	-1305.1956399700866	1703535.658596924	11115272100.21081	59612.82086784639	-11.178209713849355	3553688411.8219423	124.95237240679609	72898.62491661041	64179.312571088005	1.000556	18.494762	0.0949824669999999	0.0481443	0.0388342829	-0.0343950284	-0.0017858236	0.1038401442	0.064547861	-0.1011026823	0.1246483707	-0.0656267818	0.0105914785	-0.0104715727	0.1074422624	-0.0388672199	0.0554739543	0.0310145067	-0.0129763618	-0.0223485454	-0.0570907126	0.0642445938	-0.0207731731	-0.0539675957	0.0565828867	-0.070943302	-0.0769247196	0.1146268044	-0.0145884916	0.0525473993	-0.0410168591	-0.0595578628	0.0347159413	-0.0241332736	-0.1116891689	-0.0172736432	-0.0737078584	0.0592594434	0.0242377086	0.0115833847	0.0555335742	-0.0249586678	0.059984724	0.0144830249	-0.0627932226	-0.0853732164	-0.052574218	0.0314611441	-0.0248111729	0.1166993551	0.0485374371	0.0114901749	0.0099229848	0.0041275365	-0.1640086506	0.0342278454	0.0406698775	0.0505786173	0.0138691938	0.042548464	-0.0138889025	-0.0557811497	-0.1721109712	0.1121945245	0.0405440364	0.0737663787	-0.0390710775	-0.0597458598	0.0090104331	-0.0026536553	0.0189793542	-0.0797496995	-0.0568912426	-0.0902060349	0.0331691995	0.0546617965	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0273503	-0.0156235	0.00074803891009	0.00024409375225	0.0133726	0.0326204	0.00106409049616	0.00017882643076	-0.0302864	-0.02689059	0.0007231038305481	0.00091726602496	0.000223253	1.1959999999999989e-05	1.430415999999997e-10	4.9841902009e-08	-0.000123938	-0.00011782364	1.3882410142849602e-08	1.5360627844e-08	-0.00033276	-0.0002671759	1.1072921760000001e-07	7.138296154081001e-08	0.0
62262.19382710653	119.91953313106204	14380.694426371889	3876580780.164183	106624.35875514596	1195.3679593937268	1428904.5583451225	11368753879.946072	59686.73970256024	73.9188347138479	3562506896.321181	5463.994125453165	72803.85550290959	65800.09810150745	1.021183	18.876051	0.0878185204	0.04395	-0.0723250781	-0.0492067247	-0.0705467784	0.0792255151	0.1137066512	-0.0570432359	0.0597826702	-0.0169875841	0.1486586365	0.0950981887	0.0117721469	0.0181389035	0.0785423176	-0.0275050868	-0.0666633555	-0.0819625306	-0.0467237207	0.117900621	-0.1015893467	0.0051734975	0.0166479012	-0.0489210156	0.0260014535	-0.107812775	-0.0205137885	0.0402266095	0.1062287128	-0.0474812923	0.0654310956	-0.1291384844	0.0170861287	0.0114825333	0.0998134979	0.1009365493	-0.0140651692	0.0030059655	-0.0284723832	-0.0020882893	-0.0804361419	0.1110999099	0.0417600338	-0.0077964507	-0.057647504	0.1252567196	-0.0031455167	-0.0591529179	0.0961199317	-0.1138160238	0.0569312308	0.0797437842	-0.1031894586	0.0837841329	-0.0994869547	0.0600898892	-0.0341787178	0.0461309191	0.0232985972	-0.0506134691	0.0038532637	0.0340757904	0.0082693701	0.008512248	-0.0154833433	0.0574953335	-0.0076948324	-0.0714506627	-0.0237508695	0.0813987914	-0.0445695763	0.1377211313	0.0438107873	-0.0193977049	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-8.07346e-05	0.0272695654	6.5180756371600014e-09	0.0007436291971048	-0.0022221	-0.0155947	0.0002431946680899	4.93772841e-06	-0.0112318	0.0190546	0.00036307778116	0.00012615333124	7.231339999999998e-05	-0.0001509396	2.2782762848160004e-08	5.229227819559997e-09	-0.000123938	0.0	0.0	1.5360627844e-08	3.42935e-05	0.0003670534999999	1.17604414225e-09	1.3472827186224996e-07	0.0
62262.61287586365	0.4190487571177073	0.1756018608418952	3876632962.1296616	105605.2368719592	-1019.1218831867592	1038609.4127901262	11152466054.782612	59551.43994728916	-135.29975527108036	3546373999.795587	18306.02377641424	72916.90516091177	65089.02760548311	1.059718	19.588345	0.1743471946	0.102144	-0.0209402359	-0.0427039533	0.0746369159	0.073865419	0.029374167	-0.1056831226	0.0281667895	-0.0345350939	0.0206446056	-0.091115778	0.0485857471	-0.0316744533	0.0533058353	0.033874382	0.0119932794	-0.0050964548	-0.1003904742	0.0221714211	-0.0754370096	-0.1242534543	0.0546971478	0.0099662838	-0.1586244429	0.0882151658	0.0199000689	0.0398350527	-0.0715381614	0.1175867803	0.0501891532	-0.0113443103	-0.1005826975	-0.0761971986	0.0063984567	0.0644566241	-0.0255079497	0.1294067848	-0.0375510721	-0.0945625764	-0.002219424	-0.1549163735	-0.0949330665	0.0487262105	-0.0818256752	0.009518897	-0.0423845248	0.0344625532	0.014923665	0.0562717077	0.0484583746	-0.0225885914	-0.0457190252	0.0421284965	0.0835159736	-0.0272091828	0.1073128463	0.053823099	-0.0526258641	-0.0917654373	-0.0846488248	0.145000923	0.0654439701	0.0257248331	0.0092841738	-0.0325495373	-0.0036056806	0.0512968684	-0.0281313908	-0.0671176703	0.171712107	0.1129697603	-0.0385314632	0.0448495527	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0151774	0.0152581346	0.00023035347076	0.0002328106714717	0.0342912	0.0365133	0.00133322107689	0.00117588639744	-0.095213	-0.0839812	0.00705284195344	0.009065515369	0.000710887	0.0006385736	4.0777624261696e-07	5.05360326769e-07	-7.300459999999998e-05	5.093340000000002e-05	2.594211235560002e-09	5.329671621159997e-09	-4.80907e-05	-8.23842e-05	2.3127154264899997e-09	6.78715640964e-09	0.0
62340.90216518351	78.28928931985865	6129.212822208534	3886388082.7689815	106497.0448633982	891.8079914389964	795321.493594457	11341620564.63665	59623.73738704819	72.29743975902966	3554990059.999688	5226.9197957105225	72779.67176850245	66266.31094038721	1.106955	20.461498	0.116425755	0.0622918	-0.1072232498	-0.011536956	-0.0987414626	0.0621444252	0.0849923338	-0.0627737784	-0.0007836605	0.0114998941	0.1251198284	0.0611190896	-0.0729800021	0.027060144	0.0663861532	-0.1040993817	-0.0110794231	-0.0704369024	-0.06230914	0.195865529	-0.0517267439	-0.1296476554	-0.0104077318	-0.0919067235	-0.0859132574	-0.0539425435	-0.0838347219	-0.0761223831	-0.0235727465	0.1734152391	0.0668209631	-0.0137795879	0.1076498786	-0.0669807334	0.0020948974	0.0869580869	-0.0433782622	-0.0408759841	0.0269821504	-0.0662263041	0.0902389917	0.081188641	-0.1990154377	-0.036771727	-0.0759949627	0.1051315652	0.082705382	-0.0759395743	0.0821177387	-0.1145011379	0.0195999099	0.0761601139	-0.0517334921	0.1240559823	-0.0432672272	-0.0020030808	0.0110203792	0.093396998	-0.0161540262	0.005869937	-0.0179362592	0.1491110916	0.0262284489	-0.1078128837	0.0239747336	0.1498779727	-0.0625773198	-0.0441726815	-0.0136207399	-0.0362812576	0.1279790911	0.0132445313	-0.0160891241	0.0388211568	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.026093	0.0109156	0.000680844649	0.00011915032336	0.0139206	-0.0203706	0.00041496134436	0.00019378310436	-0.0476902	0.0475228	0.00225841651984	0.00227435517604	0.000230529	-0.000480358	2.3074380816400001e-07	5.314361984099999e-08	-0.000123938	-5.093340000000002e-05	2.594211235560002e-09	1.5360627844e-08	0.000172953	0.0002210437	2.9912740209e-08	4.886031730969e-08	0.0
62305.67225488801	-35.22991029549303	1241.1465794284857	3881996795.133522	105944.39167173466	-552.6531916635431	305425.5502559009	11224214126.69392	59564.78068524096	-58.95670180722664	3547963098.080855	3475.8926879862406	72845.74847186053	65706.64260660807	1.046821	19.349947	0.0985101304999999	0.0633037	-0.0500483438	0.0272343663	0.0247013057	0.1069389598	0.0344600284	-0.0618906312	-0.0833896094	0.001608269	0.0441948948	-0.065974249	0.0141768367	0.0876945184	-0.0010082831	0.0281690687	-0.0014567407	0.0249584162	0.0224058119	0.0549433861	0.0483445249	0.0270382439	-0.016207652	-0.0838668434	-0.0445207578	0.0684175551	-0.0783519021	-0.0909517933	0.1181430642	-0.0418090378	0.0813984493	0.0094142865	0.1387234511	-0.0076736484	0.0155478695	-0.0058492147	0.058576515	-0.074835662	0.0831021031	-0.2026145712	0.1031032954	0.0476515301	-0.0373251726	-0.0075486503	0.0342641766	-0.059984779	-0.0660503715	0.0447207802	0.0330863165	-0.0322029363	-0.0074160765	-0.0273877708	0.0024586884	0.0926365241	0.0379852632	0.0214631409	-0.0022495539	0.048658762	0.0096241857	-0.0542451164	-0.0435770534	-0.022968149	-0.0830493965	-0.0541106315	0.0970694277	0.0068861029	-0.0798171217	0.0916942383	-0.1032815809	0.0388460585	0.0138521411	-0.1068090807	-0.0075727189	0.0853360963	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0267457	0.0006526999999999	0.00071533246849	4.260172899999989e-07	0.0317971	0.0178765	0.00031956925225	0.00101105556841	-0.105696	-0.0580057999999999	0.0033646728336399	0.011171644416	0.000436311	0.000205782	4.2346231524000004e-08	1.90367288721e-07	-9.28239e-06	0.00011465561	1.3145908904472102e-08	8.61627641121e-11	0.000292018	0.000119065	8.5274512324e-08	1.4176474225000005e-08	0.0
