global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
61065.29983957085	-40.19998108434811	1616.0384791819458	3728970844.496692	103050.84092203777	193.04198637465012	37265.20850347062	10619475814.739134	59154.72632455584	130.38433930838073	3499281646.5331	17000.075936882957	72260.88343601348	61089.35255689706	1.044605	18.606878	0.07509891	0.0416962	-0.0090617734	0.0109874424	-0.0673130359	0.0005193239	0.0070601045	0.027694527	-0.0914189449	0.0013674253	0.0273491107	-0.027828373	0.0390064154	0.0455418914	-0.0703359771	-0.0054567956	0.0374572022	0.082099814	-0.1127267492	0.0210843224	-0.0138022673	-0.0308126616	0.0389752504	0.0132550654	0.0692239922	-0.0300917926	0.034255907	0.0727767968	0.0301839063	0.068560883	0.1470130278	0.0922907772	-0.0513317364	0.0356054609	0.0359554943	0.0349903366	-0.005809768	0.0504458249	-0.0320814523	0.0604048748	0.0807945391	0.0618995342	-0.0885402627	0.0068989668	0.0479018194	0.0150840294	-0.0246178265	-0.0163158063	-0.0299031219	-0.0763738101	-0.063888623	-0.0475395461	-0.0625547764	-0.0017742232	-0.0322956956	-0.0326418743	-0.075981072	0.0608942653	0.0370581339	0.0334746069	0.0637372559	-0.0303288485	-0.0374654786	0.0120993496	0.0205377665	-0.0336110837	0.0524277397	-0.0872534379	0.044989623	0.1247657572	0.0014711426	-0.0359932252	0.0138210773	0.0551182751	-0.0227803258	-0.0829691024	-0.0786562455	-0.0131946455	0.062524703	0.0783823	0.0085768999999999	0.00614378495329	7.356321360999997e-05	0.00655186	0.02342006	0.0005484992104036	4.29268694596e-05	0.298878	-0.01801	0.0003243601	0.0893280588839999	-0.0024614	0.00042627	1.8170611290000026e-07	6.05848996e-06	-0.00222226	-1.9740000000000296e-05	3.8966760000001165e-10	4.938439507600001e-06	-0.00076219	5.582899999999997e-05	5.809335961000001e-07	3.1168772409999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61256.903469057885	191.6036294870355	36711.95083260518	3752408222.617476	103417.5220249721	366.6811029343371	134455.03124914193	10695183861.78559	59079.2710878014	-75.45523675444565	3490360272.265926	5693.492753669446	72278.17518664112	61742.27342159351	1.131354	20.152084	0.0801741099999999	0.0387491	-0.0252645338	-0.0250871997	0.0955560983	-0.0030805392	-0.0707826876	0.0526847018	-0.0671559292	-0.0548133669	-0.0022912262	0.0216159659	-0.0433210024	-0.053247984	0.0611434166	0.0341624551	-0.017536753	0.0168358854	0.0383792657	-0.0125402583	0.1504156596	-0.0380344463	-0.1018641045	-0.0648736433	0.0135780789	-0.0331972466	-0.0237594749	-0.0143479294	0.027736514	0.0233330504	0.1197107528	-0.004253139	-0.0749758746	0.0432163729	-0.0043816471	-0.0538991544	0.1384438805	-0.0028888766	-0.0047932543	-0.0005498567	-0.0567077112	-0.1119470155	0.0808380685	-0.0989801981	-0.0341991283	-0.0199454738	0.0018189721	0.0232745534	-0.0427060673	0.0830910573	0.0453369491	0.0909102848	0.0190060146	-0.0420999535	-0.052125637	-0.0057607565	-0.0271671758	-0.0608850509	-0.0309307351	0.0153447573	-0.0492575147	-0.0102677321	-0.0035141797	-0.0032818429	0.0830371119	-0.0699366623	-0.0081224475	-0.0351139275	-0.0560132845	0.071304419	-0.064817104	-0.0006920944	-0.0125837364	0.0542025052	-0.0250009324	-0.0842603694	-0.0763027587	-0.0074761274	0.0673144371	0.0617466	-0.0166357	0.00381264261156	0.00027674651449	-0.0240946	-0.03064646	0.0009392055105316	0.00058054974916	0.309204	0.010326	0.000106626276	0.0956071136159999	-0.00239075	7.064999999999979e-05	4.991422499999971e-09	5.7156855625e-06	-0.0025471	-0.0003248399999999	1.055210255999999e-07	6.48771841e-06	-0.000818019	-5.582899999999997e-05	6.69155084361e-07	3.1168772409999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61329.92055107331	73.01708201542351	5331.494266047083	3761359154.800964	103362.49627976192	-55.02574521017959	3027.8326359356024	10683805637.183798	59286.26194677982	206.9908589784245	3514860855.622193	42845.21570062602	72102.45712622225	61956.76533301938	1.288851	22.957478	0.1456375	0.0835174	0.0667854454	0.0889629621	-0.0859837919	0.039560118	-0.0667196426	0.0773793404	-0.0187729759	-0.0278397092	-0.009900967	-0.1044087863	-0.0236327226	0.0799097574	-0.0651119313	-0.0200817656	0.0954615492	0.1277169639	-0.0481960885	-0.1016842794	0.0291400169	0.0055217227	0.0662491254	-0.0332272328	-0.010880736	-0.0100918331	0.0331497625	-0.0233750589	0.0911069052	0.0400197406	-0.0943097631	0.0565951946	0.0204423881	-0.0166046074	-0.042409996	-0.0874975981	0.0833482302	0.0147980319	0.0383439511	0.0377330975	-0.0011219769	-0.066941762	0.1190161729	-0.047219599	0.1173704403	0.0800773831	-0.0104429371	0.0146938732	-0.0270589116	-0.1331619189	-0.096783421	-0.004876374	-0.0094950309	0.0008614299	-0.141280009	0.0670880132	-0.0011395219	0.0592371264	-0.0536638507	0.0024631109	0.0181876494	-0.0165816207	0.0383609246	0.0554217873	0.0330557526	0.0098392643	0.0258477811	0.0190136422	0.0453197789	-0.0443779959	-0.0479689973	-0.0033760678	-0.0290226832	0.0532778955	-0.0272052302	-0.0854279726	-0.0737502068	-0.0017271375	0.0717091433	0.0702096	0.0084629999999999	0.00492938793216	7.162236899999998e-05	0.0179584	0.042053	0.001768454809	0.00032250413056	0.243413	-0.0657909999999999	0.0043284556809999	0.0592498885689999	-0.00213268	0.00025807	6.66001249e-08	4.5483239824e-06	-0.00221856	0.00032854	1.079385316e-07	4.9220084736e-06	-0.000818019	0.0	6.69155084361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61303.39205497005	-26.528496103259386	703.7611055006485	3758105877.445365	104129.4659888858	766.9697091238777	588242.5347135656	10842945687.130526	59108.84397802982	-177.41796875	3493855436.419072	31477.135635375977	72392.8583550806	62857.59054243082	1.435384	25.567581	0.1760281699999999	0.118861	0.0074742278	-0.0047365736	0.1916268066	0.0793487607	0.0241494168	-0.0130411169	0.0147799757	0.053980637	-0.0547521606	-0.0016631289	-0.0464102821	-0.1061290983	0.1043411765	-0.0441401371	0.0161865058	-0.027115967	0.0801570319	-0.084934764	-0.0109604954	0.0690162686	0.0810471524	0.023139112	0.0367824077	0.1030270334	0.0162087849	0.0818138047	-0.089954582	0.0773080143	0.0008802875	0.021475711	-0.0223182284	-0.0663413195	0.0352138413	-0.0521146072	-0.043797059	0.0477079779	-0.0948446823	0.080067767	0.1467852463	-0.0461840382	0.0313075152	-0.0122162999	-0.0103806278	-0.0095625958	0.0309982982	-0.0083950701	0.0615404683	0.0694128269	-0.0050897608	0.1235442118	0.038438297	-0.0158203361	-0.002667138	0.0086906319	0.0379698511	0.0488155273	0.0599555121	-0.1086139376	-0.0010146089	0.0106556796	-0.116075758	0.0301851043	0.0029490651	-0.0545737009	0.0778775444	-0.0177478295	0.0217081955	-0.0416829288	-0.0473064642	-0.0137253097	0.1278332018	0.0523445968	-0.0293917812	-0.0864701985	-0.071005249	0.0040288921	0.0756830317	0.0685366	-0.0016729999999999	0.00469726553956	2.79892899999998e-06	-0.00359967	-0.02155807	0.0004647503821248	1.29576241089e-05	0.346278	0.1028649999999999	0.0105812082249999	0.1199084532839999	-0.00282808	-0.0006954	4.835811600000002e-07	7.9980364864e-06	-0.00228724	-6.867999999999978e-05	4.71694239999997e-09	5.231466817599999e-06	-0.000583457	0.000234562	3.40422070849e-07	5.5019331844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60996.886739255606	-306.505315714443	93945.50856121036	3720620191.881577	103413.79678490048	-715.6692039853224	512182.40953298495	10694413365.468693	59090.09301633883	-18.750961690988333	3491639092.6795754	351.59856433691203	72329.00650766384	61369.74427534821	1.508096	26.862757	0.0792618199999999	0.0422736	0.0169806693	-0.0168087355	-0.1586385255	0.0758151434	0.0737158174	-0.0139942593	-0.0168718551	0.1192235551	0.0020675856	0.0330959548	-0.0060526565	0.121292835	-0.0100669992	0.0058046665	0.0822951345	-0.1131847802	-0.0626297213	-0.0315025519	-0.0481930751	-0.0714315877	0.0701499953	0.023787981	0.0049793989	-0.0157168872	0.0718405621	0.0538492748	-0.0654706151	-0.0108131335	0.0200781992	-0.0462284509	0.0133110523	0.0480223077	0.0084908582	0.0238947233	0.021767193	-0.0577746923	-0.0088348208	-0.0147833226	-0.029737092	0.0337919886	-0.0005303214	-0.1472890464	-0.0897987115	-0.0932664927	-0.0699149411	-0.0918007905	0.0813996595	-0.099799495	0.0223665075	-0.0541758478	-0.0675136694	-0.014782571	0.00721603	0.038173627	-0.0441320957	-0.1404232763	0.0101062087	-0.0058495873	0.1222988097	0.1171778071	0.036939361	-0.0024337852	-0.0396126601	0.0633591347	0.0392935635	-0.0379022622	-0.0015786077	-0.0277978413	-0.0181069924	0.0433347176	0.0243811669	0.0514027613	-0.0315591592	-0.0873855175	-0.0680750466	0.0097685003	0.079212782	0.0535127	-0.0150239	0.00286360906129	0.00022571757121	0.020774	0.02437367	0.0005940757892689	0.000431559076	0.316904	-0.0293739999999999	0.0008628318759999	0.100428145216	-0.00282808	0.0	0.0	7.9980364864e-06	-0.002373	-8.576000000000026e-05	7.354777600000045e-09	5.631129e-06	-0.000707502	-0.000124045	5.00559080004e-07	1.5387162025000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60915.549293416334	-81.33744583927182	6615.780095656477	3710704145.718635	102629.8683733259	-783.9284115745832	614543.7544738491	10532889882.3262	58970.67727831536	-119.41573802347555	3477540778.663219	14260.118487691348	72196.88080569504	60810.23397242705	1.402838	24.987858	0.0532747499999999	0.0290375	-0.0402115097	0.0169220183	0.0370091036	-0.060685003	0.1435275513	-0.0440853733	0.0191457278	0.0062252401	0.0196714597	0.0289631387	0.1510329376	-0.0072130848	-0.0019962355	0.0305440961	-0.0316307938	0.0277653472	0.0091935161	-0.0739478842	-0.0294745729	-0.1043918299	-0.0102663583	0.0969385842	-0.0095058144	-0.0087414704	-0.0065037808	-0.0497276241	0.0695711014	0.0709767988	0.0322704146	0.0697675139	0.0618033469	-0.04354524	0.1156802458	-0.0777787614	0.0296470165	0.0265121947	0.0603312188	0.0042606493	0.040183726	0.0846233509	-0.0120295422	0.0926594749	-0.0433279304	-0.0854175085	-0.0487651512	-0.0238767065	-0.0299603217	0.0358396094	-0.0530631461	-0.0065711945	-0.0942886235	0.0996161347	0.0018551092	0.0229847993	-0.0108767041	-0.0529776236	0.016923029	-0.0284982467	-0.0153770046	-0.1679545208	0.0644861759	-0.0109218498	0.0852380901	-0.137379944	0.0544675916	-0.0310868788	-0.0137081273	0.0216211655	0.0113785499	0.021673732	-0.0527475998	0.0504525426	-0.0337059503	-0.0881725861	-0.0649672442	0.0154682933	0.0822776803	0.0686683	0.0151555999999999	0.00471533542489	0.0002296922113599	0.0210618	0.0002877999999999	8.282883999999872e-08	0.0004435994192399	0.318725	0.0018209999999999	3.31604099999986e-06	0.1015856256249999	-0.00324656	-0.0004184799999999	1.7512551039999977e-07	1.05401518336e-05	-0.00256421	-0.0001912099999999	3.656126409999993e-08	6.5751729241e-06	-0.000818019	-0.0001105169999999	6.69155084361e-07	1.2214007288999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60790.3795622788	-125.16973113753193	15667.46159304203	3695470247.325925	103014.80358014788	384.9352068219887	148175.1134510872	10612049756.656448	58816.88940553617	-153.78787277919037	3459426479.3430724	23650.70981394844	72273.7443594741	60741.84698865915	1.26377	22.510723	0.10275347	0.0630585	-0.0691623356	-0.090869077	-0.0685871976	0.0198822989	0.0559835329	-0.0680473592	-0.0819139864	0.0765950146	-0.013049531	0.1334710428	-0.0120035438	0.0264993043	0.0108738327	-0.0690479013	-0.1130694396	-0.1237563342	0.0334749128	0.0151686524	0.0089974578	0.0955746783	0.0545559471	0.10259206	0.0910169035	0.0129440006	0.1035363719	0.0597069606	0.004601258	0.012838699	0.0155111605	-0.005751941	-0.1692003234	-0.0463153785	-0.068557481	0.0818338879	-0.0254566495	0.012236338	-0.0819576446	-0.0281046628	-0.0013528169	0.0604725634	0.018206261	-0.1636017137	0.0392030644	0.0853613624	-0.0298142135	-0.0650017382	0.0749369378	0.1226528898	0.0055514467	-0.0655650832	-0.0433429674	-0.0240988862	0.0550617332	-0.0987988902	-0.0194354343	0.0096523131	-0.0164529871	-0.0381962344	-0.0471012959	0.0780953279	-0.1136943033	0.0652775034	0.0729876189	0.0179582586	-0.0029454013	-0.026965338	0.0396981993	-0.0685949214	-0.0205763326	0.0299098725	0.078747897	0.0494940957	-0.035830754	-0.0888302494	-0.0616899497	0.0211050393	0.0848597403	0.0686599	-8.400000000005625e-06	0.0047141818680099	7.056000000009449e-11	-0.00386542	-0.02492722	0.0006213662969284	1.49414717764e-05	0.368589	0.049864	0.002486418496	0.135857850921	-0.0035601	-0.00031354	9.830733160000013e-08	1.267431201e-05	-0.00256421	0.0	0.0	6.5751729241e-06	-0.000572482	0.000245537	3.27735640324e-07	6.0288418369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60930.263918611454	139.8843563326518	19567.633146600303	3712497061.1916447	102999.64819045294	-15.1553896949481	229.68583680573903	10608927527.357077	58981.70367028871	164.81426475254557	3478841367.849749	27163.741865922184	72059.55901080206	60061.46961901289	1.339704	23.863295	0.11310547	0.0780842999999999	-0.0841180292	0.0292357243	0.0030962471	-0.1762377891	0.0142608014	0.0407604063	0.0106497339	-0.1331693626	-0.048460644	0.0702754035	0.0804547658	0.1077594691	0.0510394539	-0.0109052641	-0.0602258449	0.0845366172	-0.0278901893	-0.0036965667	0.028642375	-0.0242305801	-0.0363204333	0.0883751308	-0.0734252589	0.092787542	-0.0322610943	0.0304769556	-0.0560502893	0.0713511041	0.0833594616	-0.0510503286	0.0515962359	0.0043665033	-0.0802385101	-0.0499519562	0.0081805458	-0.0125773985	0.0375133648	-0.0275321372	-0.052075828	-0.1159171631	-0.0189068921	0.0327529762	-0.0194697407	0.0402217636	0.0192078082	0.0823087647	-0.1044775307	-0.0072280982	0.0556404503	-0.0379202862	-0.0891254842	0.0221443432	0.0208533712	0.0480669463	0.0333275648	0.0042020756	0.0643607071	0.0234131427	-0.0708372149	0.0096566868	-0.062082027	0.0068724676	-0.003186842	-0.090028148	0.0156051821	-0.0027155776	0.0604526763	-0.0365769916	-0.0831580622	-0.2055154291	-0.003092463	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	0.0834316999999999	0.0147717999999999	0.0069608485648899	0.0002182060752399	0.0076378	0.01150322	0.0001323240703684	5.833598884000001e-05	0.295726	-0.072863	0.005309016769	0.0874538670759999	-0.00335614	0.00020396	4.15996816e-08	1.12636756996e-05	-0.00256421	0.0	0.0	6.5751729241e-06	-0.000647871	-7.538899999999992e-05	4.1973683264099993e-07	5.683501320999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61251.37788142954	321.11396281808265	103114.17711673296	3751731292.3736753	103237.00314185732	237.35495140438437	56337.37295617765	10657878817.71186	59017.28979616117	35.58612587245443	3483040494.884069	1266.3723546101708	72117.7877205008	61332.601513936985	1.334866	23.777113	0.0711201499999999	0.0354777	0.0036859482	-0.0901567819	-0.0664983309	0.0079763748	-0.1294400404	0.0298088103	0.0162547582	-0.0739026415	0.0462755523	-0.0138180954	-0.0861779785	0.0212256046	0.0445424012	0.1042403683	-0.0196892649	-0.0032539275	-0.1091984513	-0.027037942	0.0860532724	-0.0825028157	-0.1052446945	-0.0229316918	-0.0345164405	-0.0637886478	0.0083009336	0.0779153656	0.0144898141	-0.0352471237	0.031428366	0.1363218131	-0.03106229	0.0293727232	-0.0421760308	-0.0645455873	-0.0568561554	0.0021708998	-0.1804496742	-0.0696202261	-0.0768534252	0.0267418591	0.0351621541	-0.0521915671	-0.0207171381	-0.0577436854	-0.0880059774	0.0201266121	-0.083979966	0.0091593186	0.0781806217	-0.042092812	0.0204114411	-0.1443165878	-0.08763799	0.0301672918	-0.0714195543	-0.0961771964	-0.1385675215	-0.0623616142	-0.0533735949	0.0220377505	0.0397069059	-0.0681570526	0.0067973829	0.0691165999	0.0696441845	-0.1289902358	0.0159398644	0.067265858	0.0280387649	-0.0681361224	-0.0663613833	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	0.0648376	-0.0185940999999999	0.0042039143737599	0.0003457405548099	0.0188374	0.0111996	0.00012543104016	0.00035484763876	0.273913	-0.0218129999999999	0.0004758069689999	0.075028331569	-0.00335614	0.0	0.0	1.12636756996e-05	-0.00234409	0.0002201199999999	4.8452814399999945e-08	5.4947579281e-06	-0.00081802	-0.000170149	6.691567204000001e-07	2.8950682201000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61173.50145239028	-77.87642903925735	6064.738199906485	3742197279.945596	103962.72960844492	725.7264665875991	526678.9043057216	10808249147.63863	59153.19199119607	135.90219503490516	3499100122.747303	18469.4066153054	72104.4678167944	61898.84865064706	1.436716	25.591312	0.1773545422999999	0.111731	-0.0183081851	0.1231590445	0.0421677201	0.0418730811	-0.0225299807	0.0168940123	0.0155025981	0.0280878734	-0.076231027	-0.0851712117	-0.0315600251	-0.0201485742	-0.0138249369	0.0040002284	0.0551527879	0.052522149	-0.0320152169	-0.0265509931	0.0545018825	0.0209953928	0.1428691741	0.0004621762	0.0282688002	-0.0737385162	-0.1028123816	0.0192448078	0.0126802157	0.0568332811	0.0087910224	0.031152456	0.0184507693	-0.0999308907	0.0264660164	0.0422207169	0.0448481357	-0.1312763684	-0.0946377526	0.0025478103	0.0071504273	-0.1277781142	0.0457077424	-0.0584302957	0.0783595834	-0.0190956482	0.0742166775	0.0394221859	0.0548128498	-0.072998436	-0.0786665793	0.0969310371	-0.0606118551	-0.0417033793	-0.0094214025	-0.0413073074	-0.0506122604	0.0512674948	-0.0008010076	-0.0735730084	-0.0117176135	-0.0590983148	0.0150084623	0.0768018216	0.0222257327	-0.0427141171	0.0319988743	-0.0370730882	0.0353317528	-0.0144776767	-0.0055723372	0.0140248361	0.0305199664	0.0465709551	-0.0420594576	-0.0900181122	-0.0509286902	0.0374090932	0.0895720499	0.0748164999999999	0.0099788999999999	0.0055975086722499	9.957844520999805e-05	5.56577e-05	-0.0187817423	0.0003527538438236	3.09777956929e-09	0.378793	0.1048799999999999	0.0109998143999999	0.143484136849	-0.00343401	-7.786999999999985e-05	6.063736899999976e-09	1.17924246801e-05	-0.00273801	-0.0003939199999999	1.551729663999999e-07	7.496698760099999e-06	-0.000415532	0.000402488	1.7266684302399997e-07	1.6199659014400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61071.18358224269	-102.31787014759176	10468.946551539446	3729689464.1359887	102527.32678803944	-1435.4028204054775	2060381.256828	10511852738.30143	59035.466092956856	-117.7258982392159	3485186256.812659	13859.387116230217	72070.59334946485	61375.95724344206	1.316886	23.456856	0.1283338423	0.0772980999999999	-0.0256585038	-0.1020529642	0.0076563001	0.0154274503	-0.0035148978	-0.0058203015	-0.0088307287	-0.0023812445	0.0482882898	0.0794782214	-0.005714715	-0.0782154043	-0.0498539759	0.0219969142	0.0171597257	-0.0395470525	0.068481224	-0.0859864213	-0.0231570458	-0.0805952252	-0.0405166405	0.0698359014	0.0316751225	-0.0407790423	0.0764497307	-0.0300417852	-0.0767321567	-0.0334655975	-0.0220461222	0.0886864814	0.0668078409	0.0028018936	0.0520948264	-0.0134620552	0.0427676117	-0.0362807798	0.0099097705	-0.0398921993	-0.0096589337	-0.0043710555	0.0079604492	-0.0400419471	-0.0680310247	-0.0112117108	-0.0151844707	-0.0173318497	-0.0302256623	0.0470485504	0.0253891372	-0.0065839992	0.0140661636	0.0710320342	-0.0812449234	0.0182446157	-0.1013244307	-0.0755433162	-0.0029070433	-0.0605081864	0.0151115054	0.0578304591	0.0808968253	-0.0135368646	-0.0426055538	-0.0327845589	0.0343186615	0.0445193174	0.0288837665	-0.0513647696	-0.0027439273	-0.0038250178	0.0112774029	0.0455811714	-0.0440826083	-0.0901504204	-0.0470630088	0.0425678693	0.0901007972	0.0870005999999999	0.0121841	0.0075691044003599	0.00014845229281	0.0224545	0.0223988423	0.0005017081363802	0.00050420457025	0.313258	-0.065535	0.004294836225	0.0981305745639999	-0.00306395	0.0003700599999999	1.369444035999998e-07	9.3877896025e-06	-0.00275447	-1.646000000000026e-05	2.709316000000085e-10	7.587104980900001e-06	-0.00059333	-0.000177798	3.520404889e-07	3.1612128804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61030.648726839776	-40.53485540291149	1643.074502534943	3724740084.0189095	103625.93173944384	1098.604951404399	1206932.8392502617	10738333728.867874	59171.83567972716	136.36958677030634	3501306137.7086325	18596.66419590411	72110.07000280787	61250.1277470038	1.15175	20.515394	0.16475066	0.101314	-0.0502889747	0.0531520442	-0.0125070453	0.0155120588	0.0144419963	-0.0105459278	-0.0877043849	0.0401562897	-0.0692500338	0.0154313304	-0.0573223737	-0.005592383	-0.049452611	0.0130856732	0.0907113706	-0.0179135803	0.0106196224	0.0832128074	-0.0064527474	-0.0093045319	0.0062431332	0.0494063147	0.0557218852	0.0269713501	0.0876243677	0.0641327902	0.0717532393	0.0465770178	0.1077625454	-0.0075125992	0.066878923	-0.0285923048	-0.0140675589	0.0017405018	-0.0763350379	-0.0589938268	0.0922561012	0.01358378	-0.0723600655	0.090649142	-0.0366632386	-0.0181954568	-0.0549520534	0.1419358365	0.170558105	0.0091686124	0.0615223356	-0.0821758726	0.0302336518	0.018230738	-0.0055013809	-0.0058645194	0.0084639898	-0.1255225287	-0.0401380443	-0.0318348669	0.0875073685	-0.0123423462	0.0966891209	0.0695179019	-0.017654394	0.0115814314	0.056491019	-0.07804036	0.0178875766	0.05283183	-0.0107933121	0.0578610013	-0.0296745818	-0.0198561454	-0.0169865079	0.0445839539	-0.0460770026	-0.0901504204	-0.0430745454	0.0475531437	0.0901007972	0.0933974	0.0063968000000001	0.00872307432676	4.091905024000135e-05	0.00657009	-0.0158844099999999	0.000252314481048	4.31660826081e-05	0.397107	0.083849	0.007030654801	0.157693969449	-0.00379156	-0.0007276099999999	5.294163120999995e-07	1.43759272336e-05	-0.00297458	-0.0002201099999999	4.8448412099999966e-08	8.8481261764e-06	-0.000818019	-0.000224689	6.69155084361e-07	5.0485146721000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
