global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
62212.64548653062	-75.5127552839258	5702.176210570064	3870413258.432739	106262.14503017912	854.0407418224204	729385.5886925901	11291643466.414822	59589.62457690491	26.37009996850975	3550923357.2164702	695.3821723491978	73169.50809526887	66932.6983873781	1.148887	20.793386	0.054350285	0.0295778	-0.1808329379	-0.0295570128	-0.0905071446	-0.0174669846	-0.0389403359	0.1652489767	-0.1311213586	0.0420440742	-0.0001319022	0.0775263872	-0.1226313831	-0.0150111117	-0.1295944082	-0.0355411464	-0.1481447926	-0.115453749	-0.0068917152	0.0048031815	0.0791948494	0.0135965493	0.0129631898	0.0214565874	-0.1130821533	0.1201943279	-0.1011576468	-0.0463220301	-0.2035835476	0.0981214099	0.0933561806	0.0453973771	0.2182644766	-0.1081775277	-0.0737288739	0.1663668564	-0.0401951192	0.0191663429	-0.1043344268	0.0425258622	-0.1072894201	0.0315281044	0.1582331191	-0.0477413634	-0.1794828633	0.0540452887	0.0570113335	0.1401840992	-0.0078017837	0.0881403	0.0090462	0.00776871248409	8.183373444000008e-05	-0.0570303	2.5600000000000626e-05	6.553600000000317e-10	0.00325245511809	-0.18296	-0.024582	0.000604274724	0.0334743616	0.000736999	8.657499999999998e-05	7.495230624999996e-09	5.43167526001e-07	-0.00121663	7.794000000000008e-05	6.074643600000013e-09	1.4801885569e-06	6.87143e-05	-0.0002494147	4.72165502449e-09	6.220769257609002e-08	0.0	0.0	0.0	0.0	0.0	0.0
61859.7261156038	-352.919370926822	124552.08237538378	3826625715.0975146	104946.30935431267	-1315.835675866445	1731423.525882904	11013727847.091097	59391.56165380983	-198.0629230950799	3527357595.6782947	39228.92150496753	73169.63625420113	66022.7005911126	1.203216	21.776678	0.114917265	0.0499031	-0.1229268579	0.1187874087	-0.1335776963	0.0329143859	-0.2037477197	0.0647380591	-0.2372830831	-0.1336454827	-0.0118816857	-0.0522896641	-0.0325536839	-0.1008922926	-0.0175224	0.2468985114	-0.0866385229	0.0698012968	-0.0982232639	-0.0839674323	-0.0084332591	0.200662492	-0.0672565061	-0.0659780142	-0.1765556907	-0.017408182	-0.1906885583	-0.084474987	0.0160957446	0.1399950949	0.113726525	0.0110071465	0.103075923	-0.275082543	0.0164934794	-0.0593153737	0.072433689	0.0879557177	-0.0899615409	0.0822695764	0.0119900343	0.2208380537	-0.0387329204	-0.0246701756	0.09640366	-0.0130553699	0.1121939126	0.1185207418	-0.012992411	0.119717	0.0315767	0.014332160089	0.0009970879828899	-0.040716	0.0163142999999999	0.0002661563844899	0.001657792656	-0.189526	-0.0065659999999999	4.311235599999985e-05	0.035920104676	0.000325049	-0.00041195	1.6970280250000005e-07	1.05656852401e-07	-0.00167404	-0.0004574099999999	2.092239080999999e-07	2.8024099215999995e-06	-0.000271131	-0.0003398452999999	7.351201916099999e-08	1.1549482793209e-07	0.0	0.0	0.0	0.0	0.0	0.0
61695.35751217204	-164.36860343175795	27017.03779410651	3806317138.5547233	105469.957055588	523.6477012753312	274206.9150509385	11123911841.30758	59422.4137279597	30.852074149865075	3531023253.256813	951.8504793487728	73127.35518598113	65184.73280569569	1.265778	22.908964	0.2313186	0.11979	0.0245305652	0.0572106514	-0.2578779804	0.0005466599	-0.1407161662	0.1383526049	-0.0697153478	-0.2322661303	0.1038890991	0.0457309362	-0.0441209666	-0.0345085501	0.1238133428	0.0970125637	0.1145007058	0.0099546393	0.0376770978	0.0781081756	0.1905459128	-0.1544941392	-0.1524666686	0.0106849882	-0.1841677829	-0.0770156731	-0.1293678403	-0.1159453115	-0.1726610721	-0.1103525375	-0.0755570532	0.0094708012	0.0026407179	-0.1370840191	-0.1222844574	-0.107065085	-0.1218191593	0.080188298	0.0050607855	-0.2436394487	-0.1110198927	0.1609724133	-0.0466688598	-0.0204547268	-0.1868326435	-0.0511805303	0.0058798656	-0.0260655859	-0.0181672091	0.0995085	-0.0202085	0.00990194157225	0.00040838347225	-0.0752303	-0.0345143	0.0011912369044899	0.00565959803809	-0.0902456	0.0992804	0.00985659782416	0.00814426831936	-0.000278233	-0.000603282	3.6394917152400003e-07	7.741360228900001e-08	-0.00121663	0.0004574099999999	2.092239080999999e-07	1.4801885569e-06	0.000214485	0.0004856159999999	4.6003815225e-08	2.35822899456e-07	0.0	0.0	0.0	0.0	0.0	0.0
61658.3688298416	-36.9886823304405	1368.162620542241	3801754446.756783	105139.53291715342	-330.4241384345805	109180.11126023484	11054321382.03719	59377.658139168765	-44.75558879093296	3525706286.091995	2003.062728023084	72749.18549638055	63259.53534947808	1.351445	24.459436	0.088953725	0.0465275	0.1172252205	0.3178343439	-0.091775506	0.0708494069	-0.0047464385	-0.187141963	0.0391534508	-0.2180206105	-0.0048722917	0.1298739096	-0.0735886512	-0.1543622371	0.079828503	0.0824281259	0.0364367322	0.0754624342	-0.0093010247	-0.0375880495	0.0780437495	-0.042225074	0.1127069195	0.0950810166	0.0863977435	0.0285822543	0.0785030268	-0.0802579811	0.0105141117	-0.1237861059	0.1077631457	0.1063453096	-0.2948867637	0.0018225046	0.1796308065	-0.0971902975	-0.0154003562	0.1466052129	0.0139629033	-0.2296316679	0.0527198036	-0.0736632434	-0.1165172934	-0.1506278603	-0.01172588	0.1072748618	-0.1085310425	-0.0424113976	-0.0233198732	0.0797002	-0.0198083	0.00635212188004	0.00039236874889	-0.0752459	-1.56000000000045e-05	2.433600000001404e-10	0.00566194546681	-0.12209	-0.0318444	0.00101406581136	0.0149059681	-3.72495e-05	0.0002409835	5.8073047272250006e-08	1.38752525025e-09	-0.000800348	0.000416282	1.73290703524e-07	6.405569211039999e-07	0.000126042	-8.844299999999998e-05	1.5886585764000003e-08	7.822164248999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
62113.24357140253	454.874741560925	206911.03051011835	3858055026.960377	105277.7738451616	138.24092800817743	19110.55417656209	11083409665.792992	59336.11159870907	-41.54654045969801	3520774139.6544566	1726.1150241693235	72983.63066749612	65380.7341967462	1.288079	23.312592	0.185216875	0.0951752	-0.0500778248	0.2260175026	0.029379578	0.1162752778	0.0913399287	-0.1881489403	-0.1288491333	-0.0312844136	0.0968706775	-0.0080146062	-0.1501201262	-0.3225775673	-0.1736589076	-0.0054367148	0.0123823156	0.0854436452	0.0566606451	0.1323463043	-0.0140809278	0.0132152377	-0.1626726759	-0.09668561	0.0210496128	-0.0711875394	-0.0366535553	-0.0842833766	-0.2074731241	0.1288769389	-0.2127472434	0.1568872914	-0.0475812756	-0.0487543358	0.2732920724	0.0150170287	0.0527222912	0.105415692	0.0858512981	-0.1305743666	-0.1609889875	-0.0307242641	0.2276673362	0.2344290533	-0.0222056218	0.0291553522	0.1351731737	0.0551118041	-0.0284441256	0.0795793999999999	-0.0001208000000001	0.0063328809043599	1.4592640000024494e-08	-0.117459	-0.0422130999999999	0.0017819458116099	0.0137966166809999	-0.185634	-0.0635439999999999	0.0040378399359999	0.0344599819559999	0.0008452159999999	0.0008824654999999	7.787453586900736e-07	7.14390086655831e-07	-0.00131815	-0.0005178019999999	2.681189112039999e-07	1.7375194224999998e-06	0.000312554	0.0001865119999999	9.7690002916e-08	3.478672614399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
62417.70015986706	304.45658846453443	92693.81425946287	3895969293.247069	105715.72350808022	437.9496629186178	191799.907250531	11175814196.836864	59636.92694230164	300.81534359257057	3556563055.121423	90489.87094071628	72766.88816895036	65884.57705523759	1.192443	21.581707	0.190445145	0.0848918	-0.0980099405	0.1322611681	0.108070823	0.0654299127	0.1812678529	-0.1555330559	-0.0327415347	0.1222821459	-0.0268601381	0.1497770426	-0.097663181	-0.0200716527	-0.1916426183	-0.0997178034	0.0881666061	-0.0091926562	-0.0554368364	-0.0820156848	0.0123355906	-0.0488708694	0.0572804613	-0.1498632175	0.0586678778	-0.0040907459	0.0695574222	0.021595406	0.0470055458	-0.2247120194	-0.2475521548	-0.0913095541	0.1981983181	0.0826179251	0.1790651335	0.1189118747	0.0111520939	-0.0467847023	0.0185057221	-0.1700529388	-0.0025447796	0.0356211793	-0.055982174	0.0256422221	-0.0637173214	0.1282774586	0.099213571	-0.0105362471	-0.0335337233	0.0933421	0.0137627000000001	0.00871274763241	0.00018941191129	-0.0686864	0.0487726	0.00237876651076	0.0047178215449599	-0.151282	0.0343519999999999	0.0011800599039999	0.022886243524	-9.8043e-05	-0.0009432589999999	8.897375410808114e-07	9.612429849e-09	-0.0007832339999999	0.000534916	2.8613512705610693e-07	6.134554987558434e-07	-8.04279e-05	-0.0003929819	6.468647098410001e-09	1.5443477372761005e-07	0.0	0.0	0.0	0.0	0.0	0.0
62512.444923782125	94.74476391506325	8976.570289321067	3907805770.3488936	105531.94367576909	-183.77983231113467	33775.02676430878	11136991135.9857	59831.6136649874	194.68672268576483	3579821993.756307	37902.9199901239	72798.45260389736	67536.55035550133	1.266079	22.914425	0.0624868	0.0360372	-0.1556949311	-0.1000771607	0.0359414294	-0.0104978615	0.1212669124	0.0255600479	-0.1234860316	0.2045630893	-0.26049821	-0.0858525298	0.0332331459	0.1517374856	-0.1774188411	-0.1310112233	0.0898392604	0.0748147027	-0.0778863772	-0.0775527062	-0.1031938798	0.107257826	0.2575052172	-0.0237390892	-0.2265869846	-0.0711248504	-0.1557000915	0.1849677518	-0.06941947	0.0109405026	-0.0163173609	0.1551260201	-0.1545764591	0.0830963593	0.0103560339	0.2452031083	0.1086535131	-0.1015694869	-0.1073019599	0.0154740521	0.0113845501	0.0848470725	-0.1255712904	0.0305325443	-0.1219029453	-0.0327160811	-0.0181861707	0.2025572198	-0.0385824652	0.0798511999999999	-0.0134909	0.0063762141414399	0.00018200438281	-0.0803674999999999	-0.0116810999999999	0.0001364480972099	0.0064589350562499	-0.121269	0.0300129999999999	0.0009007801689999	0.014706170361	-0.000203804	-0.000105761	1.1185389121000002e-08	4.1536070416e-08	-0.000753558	2.96759999999e-05	8.806649759940648e-10	5.678496593639999e-07	-9.10269e-05	-1.0598999999999998e-05	8.28589652361e-09	1.1233880099999996e-10	0.0	0.0	0.0	0.0	0.0	0.0
62338.1097922148	-174.33513156732806	30392.738098597587	3886039932.466226	105734.54576762072	202.60209185162967	41047.607622656185	11179794168.68508	59663.57775110201	-168.03591388538916	3559742510.061795	28236.068355297924	73271.05186789038	67309.22282156603	1.257085	22.751638	0.1486021549999999	0.0791469999999999	-0.1765141434	0.0225538583	-0.0236795976	-0.1415158935	-0.1058957263	0.0877562763	-0.1828109899	0.0675972059	0.0572207343	-0.0891098897	-0.0408209886	0.0840897131	-0.0801183355	-0.0572915319	-0.1791441189	-0.066773474	0.015108533	-0.1003701898	0.1928547189	-0.1302038339	0.1114832002	-0.2383012986	-0.2198613419	0.0344103773	0.0941715509	0.0293413708	-0.1461172537	0.1424582129	0.1037848177	0.0654027812	-0.0350574898	-0.1718045501	-0.034606781	0.064742102	0.0142870898	-0.122943288	-0.0681254484	0.1352179227	-0.1785333141	0.0427949409	-0.1117734712	-0.0057122469	-0.0160490798	0.126992374	-0.1060897318	0.1951073841	-0.0435842004	0.0798158	-3.539999999989385e-05	0.00637056192964	1.2531599999924843e-09	-0.0527433	0.0276241999999998	0.0007630964256399	0.00278185569489	-0.170369	-0.0490999999999999	0.0024108099999999	0.029025596161	0.000667681	0.000871485	7.594861052250001e-07	4.457979177610001e-07	-0.00113882	-0.000385262	1.4842680864400002e-07	1.2969109924e-06	-0.000271131	-0.0001801040999999	7.351201916099999e-08	3.243748683680999e-08	0.0	0.0	0.0	0.0	0.0	0.0
62113.77371256679	-224.33607964800467	50326.67663183589	3858120884.815953	105715.77784267912	-18.767924941595997	352.23500661338096	11175825684.882685	59714.21558170655	50.63783060453716	3565787542.5385256	2564.1898883338	73042.89405862203	66524.12036372401	1.321287	23.913612	0.18665892	0.11437	-0.0353224812	-0.1023972323	-0.1764239073	0.0753160633	0.0403544251	0.1430871634	-0.019875836	-0.1132867156	-0.0776283243	0.0858661493	0.0919634013	0.12645229	0.0181265181	-0.0955348663	0.0324536157	-0.0560909547	0.0829782536	0.1341147072	0.0735195371	-0.1223312748	0.0618967478	0.0061068881	0.1173511186	0.0256132397	0.0243911817	-0.1556097413	-0.1554847878	-0.0046863413	0.2530933659	0.0672780467	0.0554244757	0.033989794	-0.1355017824	0.0590953358	-0.1014864927	-0.0023416909	-0.1052534772	-0.1492212196	-0.0527227333	-0.1365530238	-0.0605719557	0.1149037375	-0.0813054883	0.1718281331	-0.084065097	0.0423212811	-0.048532835	0.101211	0.0213951999999999	0.0102436665209999	0.0004577545830399	-0.0553243	-0.002581	6.661561e-06	0.00306077817049	-0.0692661	0.1011029	0.0102217963884099	0.00479779260921	1.49466e-05	-0.0006527344	4.2606219694336e-07	2.2340085156e-10	-0.00135651	-0.0002176899999999	4.73889361e-08	1.8401193801e-06	9.0041e-05	0.000361172	8.107381681e-09	1.30445213584e-07	0.0	0.0	0.0	0.0	0.0	0.0
62081.07847228048	-32.695240286309854	1068.9787373795389	3854060304.281447	105229.96330437112	-485.8145383079973	236015.76563141256	11073345177.039291	59493.29659949622	-220.91898221032895	3539452340.2756286	48805.19670084765	72681.8530813728	64717.49856845904	1.394355	25.236057	0.087266285	0.0520341	0.0273034774	0.1993487416	-0.0391345028	-0.1377934169	-0.0272871192	-0.0992022024	-0.0354228576	-0.1119508682	0.0398616207	0.0605676501	0.0579815453	-0.0833907264	-0.0843439894	-0.0206275959	0.0693652655	-0.0533243165	-0.1813678044	-0.0761693763	0.2849381943	0.0416379618	-0.0720498229	-0.0465652419	0.1543235428	-0.029547189	-0.0550678746	0.0492164772	-0.0173032486	-0.2943520625	0.008557666	-0.0344752862	-0.1667346839	0.0417008358	0.1002515128	-0.0122385714	-0.1748683051	0.0227502421	0.1058032713	-0.0570212035	-0.1174542843	0.0325406888	-0.1552367462	-0.1442763673	-0.0600719602	0.06477696	0.1492370869	-0.2212064579	-0.0534223397	0.101166	-4.499999999998949e-05	0.010234559556	2.024999999999054e-09	-0.0688621	-0.0135377999999999	0.0001832720288399	0.0047419888164099	-0.118215	-0.0489489	0.00239599481121	0.013974786225	-0.000203804	-0.0002187506	4.7851825000359993e-08	4.1536070416e-08	-0.00149799	-0.00014148	2.0016590400000008e-08	2.2439740401e-06	-4.44201e-05	-0.0001344611	1.97314528401e-09	1.807978741321e-08	0.0	0.0	0.0	0.0	0.0	0.0
62500.5530305324	419.4745582519172	175958.90502064108	3906319129.1223927	106421.81854799455	1191.8552436234313	1420518.9217526687	11325603463.062277	59563.31958438287	70.0229848866511	3547789039.9113283	4903.218412436168	72867.42427449586	67067.38751418363	1.310659	23.72126	0.150647845	0.0858112999999999	-0.0152213742	0.0527100096	0.1794931928	-0.0494009538	0.1101401582	-0.2080083129	0.0280315146	0.0763681211	0.0596262674	0.121135255	-0.2097422091	-0.0918007796	-0.1108986173	-0.1591656584	0.2106973875	0.1042262524	-0.0921211739	0.1125747571	-0.0159073444	-0.092631254	0.0886104041	-0.0716863905	-0.267935773	0.0572367216	-0.0281933547	-0.0554813427	0.2229527802	0.0091807181	-0.062340708	-0.021213757	0.0065936144	0.0957941708	0.1733848771	0.0038385914	0.0818953431	-0.0498164148	0.0980210011	-0.1129224348	-0.1160166967	0.1289264981	-0.0063893013	0.2632679301	-0.149562845	0.0354566527	-0.1711275029	-0.119238205	-0.0582467576	0.10517	0.0040039999999999	0.0110607289	1.6032015999999948e-05	-0.0524336	0.0164285	0.0002698956122499	0.0027492824089599	-0.109849	0.0083659999999999	6.998995599999997e-05	0.012066802801	-0.00163807	-0.001434266	2.057118958756e-06	2.6832733249e-06	-0.00072198	0.00077601	6.021915201e-07	5.212551204e-07	-0.000271131	-0.0002267108999999	7.351201916099999e-08	5.139783217880999e-08	0.0	0.0	0.0	0.0	0.0	0.0
62435.02645924766	-65.52657128473948	4293.731544334044	3898132528.966955	105487.73969893888	-934.0788490556732	872503.2962531714	11127663226.791086	59492.997372874685	-70.32221150818805	3539416736.408874	4945.213431402335	72401.7154577624	67039.05908466672	1.179289	21.343624	0.1372506	0.0670524	-0.045069882	-0.1312729907	0.0376076795	-0.0598261798	0.1436368787	0.0354792462	0.0213621386	0.1330414581	-0.1169845554	-0.0802644763	0.1642282367	-0.1600683856	-0.0409497155	-0.2314997502	0.023587791	-0.1137392011	0.0191942782	0.1101832166	-0.0124388268	-0.1358923728	0.0202646366	0.0791230014	-0.060042651	0.0483861471	0.0079268942	-0.0642156628	0.0849744071	-0.1057804249	-0.1676855165	0.0360507355	0.0670339903	0.1820433627	0.0137300827	0.1373228461	-0.0482495584	0.1373955604	-0.0296461948	0.1414960271	-0.1593245608	0.0833597505	0.1160762504	0.0027331882	-0.1335021524	0.0571421126	-0.0957159242	-0.0114491013	-0.0630002108	0.130896	0.025726	0.017133762816	0.000661827076	-0.0640392	-0.0116056	0.00013468995136	0.00410101913664	-0.064002	0.045847	0.002101947409	0.004096256004	-0.0013136	0.0003244699999999	1.0528078089999993e-07	1.72554496e-06	-0.000773562	-5.1582e-05	2.6607027239999996e-09	5.98398167844e-07	0.000434257	0.0007053879999999	1.88579142049e-07	4.975722305439999e-07	0.0	0.0	0.0	0.0	0.0	0.0
62435.81810659132	0.7916473436634988	0.6267055167294737	3898231382.639357	105392.60966097158	-95.13003796730482	9049.724123660855	11107602171.14992	59578.453921993074	85.45654911838938	3549592171.735052	7302.821787223695	72942.41336769648	66824.13779546047	1.086661	19.667185	0.1332759499999999	0.0768992	-0.0896161722	0.0180932236	0.0968644207	-0.1243667667	-0.0051289672	-0.0078268852	-0.1197689948	0.1015731034	0.1001813082	-0.172885702	0.0546205056	-0.0502985786	-0.0658978694	-0.0842848651	0.1077179181	0.0927038391	-0.0490374117	-0.0527777322	0.233503697	0.0093262393	-0.0879921623	-0.1093955551	0.0692982525	-0.0580525783	-0.0452410488	-0.0216548187	0.1260801208	-0.1025356077	-0.0011166125	-4.50123e-05	-0.0126786727	-0.0305555793	0.0463566278	0.041080693	-0.0610162402	-0.0702864322	0.1122191272	0.1548819567	-0.1979599269	0.109447124	-0.1118267169	-0.0357235615	-0.1441013072	-0.1131219608	0.1255858446	0.027483371	-0.0676769079	0.141967	0.0110709999999999	0.020154629089	0.0001225670409999	-0.0272961	0.0367431	0.00135005539761	0.00074507707521	-0.129678	-0.0656759999999999	0.0043133369759999	0.0168163836839999	-0.00138166	-6.806e-05	4.6321636e-09	1.9089843556e-06	-0.0007268249999999	4.67370000001e-05	2.1843471690093476e-09	5.282745806248546e-07	0.000153337	-0.00028092	2.3512235569e-08	7.891604640000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
62390.705205311904	-45.11290127941902	2035.1738618466063	3892600096.016134	105876.50062670368	483.8909657321056	234150.4667171497	11209833384.956385	59689.53853117128	111.08460917820776	3562841010.064181	12339.79039627516	72840.25139768614	66651.07490253542	1.1268	20.393641	0.1221255999999999	0.0772888999999999	0.0031662929	-0.0509816032	0.1724501903	0.1436948039	0.0031136549	0.0098684097	0.0842003432	0.0254855413	-0.1093885191	-0.035559225	-0.0082951374	0.0727340761	-0.009681004	-0.1401072651	0.0622245595	0.1658333351	0.0092013594	0.101489969	0.0052885818	0.0209349561	0.0062771506	0.0904922283	0.1871827129	-0.0063093234	-0.0256033401	0.0214652567	-0.08577884	-0.093113681	0.1387618357	0.1092430884	0.0212827433	0.1132647815	-0.0282916481	0.0571818328	0.2057624524	0.0217569294	0.0203363817	0.0196106329	-0.092726173	-0.0639434215	-0.0788344222	0.049144667	0.0013510687	0.1395027186	0.0528193219	-0.0634209354	-0.0722711511	0.141929	-3.800000000001025e-05	0.020143841041	1.4440000000007788e-09	-0.0525456	-0.0252494999999999	0.0006375372502499	0.0027610400793599	-0.0571521	0.0725258999999999	0.0052600061708099	0.00326636253441	-0.00125017	0.0001314899999999	1.7289620099999988e-08	1.5629250289000003e-06	-0.0008953589999999	-0.000168534	2.8403709156000007e-08	8.016677388808209e-07	0.000339557	0.00018622	1.15298956249e-07	3.46778884e-08	0.0	0.0	0.0	0.0	0.0	0.0
62402.46555054736	11.760345235452403	138.30572005702808	3894067706.7872496	105555.49384856892	-321.0067781347607	103045.35160845947	11141962281.61527	59645.16850007872	-44.370031092563295	3557546125.4027824	1968.6996591550333	72798.3721965486	66379.51653423815	1.255326	22.719807	0.1568506	0.0817822	-0.0549556134	-0.0757172901	-0.0593748633	-0.1052787344	0.2033717774	-0.0008176681	-0.0699635506	0.0556763073	-0.0153382641	0.1304951643	0.2366078088	0.0201852911	-0.0901065828	-0.1837015795	-0.2154031856	-0.1008596033	-0.154567744	-0.0727181476	-0.0207647691	-0.0132313004	0.0482877564	-0.0059085497	-0.0472942486	0.0174609291	0.0584776626	-0.12680735	-0.040340079	0.1471249351	0.0676964316	-0.110857077	-0.0792705181	0.0237732252	0.0421112822	0.0987139204	-0.1033494224	-0.0268511222	-0.1356924377	0.195046262	-0.0834641321	-0.1053953684	0.0099806935	0.0085784052	-0.1004071886	0.1374588537	-0.0818059311	0.0200332468	-0.0767773431	0.156731	0.014802	0.024564606361	0.000219099204	-0.0106329	0.0419127	0.0017566744212899	0.00011305856241	-0.120392	-0.0632399	0.00399928495201	0.014494233664	-0.000947983	0.000302187	9.131698296900005e-08	8.986717682890001e-07	-0.000654184	0.0002411749999998	5.816538062495176e-08	4.279567058560001e-07	0.000144999	-0.0001945579999999	2.1024710001000003e-08	3.7852815364e-08	0.0	0.0	0.0	0.0	0.0	0.0
62399.12625373448	-3.3392968128755456	11.150903204480777	3893650957.229496	106452.3394847644	896.8456361954741	804332.0951628647	11332100581.779528	59628.333900739926	-16.83459933879203	3555538203.7781305	283.4037348976571	72942.16045517709	66658.35557943986	1.325688	23.993256	0.15852375	0.0910316	0.0357030134	-0.011227859	0.1675063037	-0.103420352	-0.1793784596	0.0253596361	0.108967688	0.047366247	0.0867392383	-0.0989776224	-0.0397886532	0.0196138877	-0.0522817782	-0.1431994833	0.1389367869	0.1677510107	0.0540905142	-0.2390918612	0.1235716058	-0.0349209344	-0.2470481517	-0.1143419103	-0.0749060962	0.0955565646	0.0314095289	0.0798618064	-0.0526093775	-0.040314273	0.0431848147	0.0692482596	-0.0305983747	0.0951661534	-0.0666329013	0.056507297	0.1174062022	-0.036655153	0.225290414	-0.0087242592	-0.1817250212	0.0763031828	0.0169992937	-0.1133908767	-0.1139959047	-0.1204884879	-0.1017947835	-0.060147288	-0.0811899937	0.141946	-0.014785	0.0201486669159999	0.000218596225	-0.0525142	-0.0418812999999999	0.0017540432896899	0.0027577412016399	-0.0468683	0.0735237	0.0054057344616899	0.00219663754489	-0.00136653	-0.0004185469999999	1.751815912089999e-07	1.8674042409e-06	-0.0007268249999999	-7.264099999989995e-05	5.276714880985465e-09	5.282745806248546e-07	0.000220486	7.548699999999998e-05	4.8614076196e-08	5.698287168999997e-09	0.0	0.0	0.0	0.0	0.0	0.0
62464.49189780856	65.3656440740815	4272.667425219506	3901812748.051392	105379.72917275116	-1072.610312013232	1150492.881437123	11104887320.522385	59478.58533729534	-149.74856344458385	3537702113.7259245	22424.632253716554	72885.15441604189	66339.81957792182	1.219134	22.064777	0.2084724	0.118253	-0.019261277	0.0326063131	0.1086024371	0.0318512001	0.1032327628	-0.1081831084	-0.0581165043	-0.0009865888	0.0159691092	-0.0089956834	-0.0165299162	-0.0911406963	0.0065307049	-0.0407158832	-0.2203657198	0.085251545	0.036143601	-0.0096937478	0.0153299856	-0.0179881693	-0.0117934079	0.1889359492	-0.1295163563	-0.0552803259	0.079028224	0.0220879712	-0.0265847195	0.0149487496	0.0671821011	-0.0506951349	-0.0280072113	-0.0391933203	0.1349445434	-0.0314359185	0.0145666784	0.0328663531	-0.0733951055	0.0807089164	-0.0609877286	-0.2244122211	0.0707504585	-0.077765812	-0.0566291606	-0.1170390497	-0.0385080389	-0.0285911187	-0.0855037268	0.161704	0.0197579999999999	0.0261481836159999	0.0003903785639999	-0.0219148	0.0305993999999999	0.0009363232803599	0.00048025845904	-0.146184	-0.0993157	0.00986360826649	0.021369761856	-0.000622142	0.0007443879999999	5.541134945439999e-07	3.87060668164e-07	-0.0007268249999999	0.0	0.0	5.282745806248546e-07	-0.000211112	-0.000431598	4.4568276544e-08	1.86276833604e-07	0.0	0.0	0.0	0.0	0.0	0.0
62514.13468838928	49.64279058071406	2464.4066566406327	3908017035.838076	106728.71963225272	1348.990459501554	1819775.2598262143	11391019594.340006	59739.9933780699	261.40804077455687	3568866808.811836	68334.16378159239	72886.93867955015	67823.92846679688	1.232365	22.304241	0.20769264	0.125854	-0.0279252652	-0.1903393671	0.0121159642	-0.0623038883	0.0849107151	0.0632466461	0.1068041843	0.1577343735	-0.1068739921	0.0859115382	0.0600351989	0.0868013806	-0.0776170844	-0.078504833	-0.0878554391	0.0015441476	0.2786538422	0.0261584283	-0.1196767842	-0.0425840714	-0.024015207	0.0069444602	-0.1623117849	0.0963346361	-0.0059082792	-0.0645989552	0.1125691028	-0.1042547516	0.0096646323	0.1135890742	-0.1024048042	0.1302566135	-0.0995854067	0.1498930995	0.0058519924	-0.0435897824	-0.0745154028	-0.0498865094	-0.0688209889	-0.1098618628	0.1771884243	-0.0057839317	-0.0034898976	-0.1379198798	-0.1184512544	0.0702151989	-0.0897132868	0.149126	-0.0125779999999999	0.022238563876	0.0001582060839999	-0.0447332	-0.0228184	0.00052067937856	0.00200105918224	-0.0338034	0.1123806	0.01262939925636	0.0011426698515599	-0.00133183	-0.000709688	5.03657057344e-07	1.7737711489e-06	-0.00092711	-0.0002002850000001	4.011408122504005e-08	8.595329521e-07	7.72278e-05	0.0002883398	5.96413309284e-09	8.313984026404004e-08	0.0	0.0	0.0	0.0	0.0	0.0
