global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
61955.06511045173	-226.61811716999364	51355.77102967296	3838430092.8403134	107627.0530519076	1025.3165740030818	1051274.076925417	11583582548.638132	59129.00480389836	-141.244574652781	3496239209.099436	19950.029868845028	74132.87869951801	67071.81326784247	1.364116	23.096672	0.0737313999999999	0.0373517	0.1000848967	0.1778794485	-0.1031059693	0.0154565232	-0.0058204376	-0.149153921	0.0828902609	0.0302363948	-0.05497715	-0.0821221922	0.0186266496	-0.0581071227	0.0042080419	0.1144424003	0.0129438373	-0.146640696	0.0084823824	0.0100810909	-0.1298945531	-0.039162198	0.0965459687	0.0440598818	-0.0957258078	-0.0401199538	0.0758276409	-0.0303564748	-0.0373956777	0.0790827212	-0.0241169226	0.0821325308	0.051088403	0.1338372005	-0.0181920295	0.1237521621	-0.0332680535	-0.0408546389	-0.0066878797	-0.0924676197	-0.0577071615	-0.0024854758	0.1580674245	0.0533321009	0.0488578355	0.0492793707	-0.0571300357	0.0392985106	0.0326339644	-0.0697637909	0.1748564875	0.1879830782	0.0427587089	-0.06372091	0.0187036588	0.0893649832	-0.0317117331	-0.1455433428	-0.0133670611	0.0492006075	0.0035431551	-0.0260897198	0.118618757	0.014312191	0.0547519116	-0.0455946585	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.11509	0.0179799999999999	0.0132457081	0.0003232803999999	0.184339	0.023706	0.000561974436	0.033980866921	-0.0783779	0.0056993999999998	3.248316035999882e-05	0.00614309520841	0.00735187	7.832999999999972e-05	6.135588899999956e-09	5.40499924969e-05	8.00788e-05	0.0	0.0	6.4126142094400006e-09	0.00373054	-0.0004485899999999	1.39169286916e-05	2.0123298809999962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61507.379957177465	-447.68515327426576	200421.99646220283	3783157789.196596	106471.53526708685	-1155.5177848207531	1335221.3510370604	11336187822.130518	58981.781555792295	-147.2232481060637	3478850555.4952	21674.684782899585	73799.09013711252	64881.278293687625	1.402287	23.742968	0.17507839	0.0716759	-0.0149879891	0.1396394286	0.0332935968	0.0668196352	0.0314315609	-0.1397725721	-0.103057076	0.110329787	0.0878650212	-0.0611756221	-0.0615134348	-0.0708059701	-0.0775372734	0.0038077982	-0.087066733	-0.0537209547	0.0166931529	-0.0855006305	-0.0107743532	0.0432372623	0.0461883973	-0.0444732926	-0.0771644207	-0.0843733951	0.0129099194	0.1623307029	-0.0850315946	-0.1045985043	0.0778903375	0.0724466095	-0.0621726709	0.181313146	-0.0903802592	0.0944565178	0.0588630136	-0.1340793195	-0.0330144031	0.0322265427	-0.0386685901	-0.1000863149	0.1367108528	0.0109226002	0.0397482555	-0.1601737445	-0.0375600997	0.0235586545	0.0885986434	-0.0891567809	0.1472236315	0.0793147159	0.1197998254	-0.0140949394	-0.0372651108	-0.0511884637	0.0989615338	0.1472202845	-0.0311081568	0.0853946435	0.0417740848	-0.163503353	0.0106028792	0.0453119356	-0.0584097938	-0.056639109	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0791571999999999	-0.0359328000000001	0.0062658623118399	0.00129116611584	0.154168	-0.030171	0.000910289241	0.023767772224	-0.0320121	0.0463658	0.0021497874096399	0.00102477454641	0.00760017	0.0002482999999999	6.165288999999996e-08	5.77625840289e-05	-0.000408267	-0.0004883458	2.3848162037764e-07	1.6668194328900006e-07	0.00424607	0.00051553	1.80291104449e-05	2.6577118090000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61318.448231260016	-188.9317259174495	35695.19705814627	3759952093.4897146	104546.22209907018	-1925.3131680166696	3706830.7949383855	10929912555.188108	58875.89417613636	-105.88737965593464	3466370915.0396075	11212.13717040004	73498.9922938193	62540.68343780429	1.392669	23.580122	0.09892315	0.0476593	-0.1311688696	0.0498491175	0.0152416808	-0.0235280402	0.0359512744	0.0085762203	-0.1995151889	-0.0704727752	0.0661349484	0.0019109313	-0.133156056	-0.0564197768	-0.1225293368	0.0601764515	0.0636986804	0.0387780837	0.0062959382	-0.0089265182	-0.0259837264	0.0870065807	-0.0392307818	-0.1017354551	-0.1554687653	0.0037784142	0.0896687734	0.0561454314	0.1188154722	-0.0056287386	0.0248772667	-0.0802184959	-0.0028105022	0.0161108027	-0.0377730488	0.0779915155	-0.0048974128	0.1442656156	-0.1118805654	-0.1022876633	-0.0060878722	-0.0388179465	0.0773469998	-0.1501999989	-0.0112843907	-0.0478529477	0.0105238467	-0.0239438899	0.0825293463	0.0006641977	-0.0836546989	-0.084506906	0.1445559661	0.0019873169	0.1902782131	-1.2416e-06	0.0136070166	0.0525515254	-0.0153233354	0.0409298354	-0.0255415494	-0.0532290335	0.0118143718	0.0518462834	-0.0309929996	-0.0216408967	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.115036	0.0358788000000001	0.013233281296	0.00128728828944	0.154238	6.999999999998674e-05	4.899999999998144e-09	0.0237893606439999	-0.0382323	-0.0062201999999999	3.869088803999994e-05	0.0014617087632899	0.0073273799999999	-0.00027279	7.441438410005452e-08	5.369049766439853e-05	-0.000183744	0.000224523	5.0410577529000016e-08	3.3761857536000006e-08	0.0036083	-0.00063777	1.301982889e-05	4.067505729000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61451.76103368455	133.31280242453067	17772.30329028195	3776318934.1410704	105971.42595199864	1425.203852928462	2031206.0224021329	11229943118.29993	59084.71410392992	208.8199277935564	3491003440.743135	43605.76224370612	73449.38200919858	63066.17202143683	1.103404	18.682404	0.1628937499999999	0.0746292	-0.1010743935	0.0215186365	-0.0750552645	-0.0228981911	-0.0822917052	-0.0062864961	-0.0487736635	0.0450012163	0.0818200411	-0.0797398721	-0.0639699122	0.0434287283	-0.0374691926	0.0648105699	-0.0929889378	0.0277625728	-0.0312230547	-0.026545984	0.0109519347	-0.0211243166	-0.1217146619	-0.042551538	0.0397897559	-0.0005727189	0.0968826569	0.0910851633	-0.0265009004	0.0099728816	0.079737315	-0.0094605882	0.0056930923	0.0056274865	-0.0935075589	0.0465710268	-0.1126019458	0.0189548272	0.0876246634	-0.1598694785	-0.0329646516	-0.0637362541	-0.0221945947	-0.0252119915	0.1070629522	-0.0751736373	0.0033833138	0.0822483301	0.0645050979	-0.0850175761	-0.0564923234	-0.054014465	0.0113381547	-0.0352978103	0.0420657263	-0.0457864172	-0.0528852188	0.1240012974	0.062634541	-0.0750852697	0.0855999499	-0.0397565188	0.0315934099	0.0582771087	-0.0191478849	-0.0938744618	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0816988	-0.0333372	0.00667469392144	0.0011113689038399	0.128328	-0.0259099999999999	0.0006713280999999	0.016468075584	-0.0122973	0.0259349999999999	0.0006726242249999	0.00015122358729	0.00678006	-0.0005473199999998	2.995591823998904e-07	4.59692136036e-05	-0.000241255	-5.7511e-05	3.3075151209999997e-09	5.8203975025000004e-08	0.0045577	0.0009493999999999	2.077262929e-05	9.013603599999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61509.21019563839	57.44916195384576	3300.406209199199	3783382938.891226	105477.70311900882	-493.7228329898208	243762.23581549444	11125545855.261765	59015.12291863952	-69.59118529039552	3482784733.102132	4842.933070122162	73521.4269547001	62751.24654209393	1.161688	19.669237	0.2078854	0.101405	-0.1142849071	-0.0675526466	0.0159065707	-0.0408209017	0.0519618206	0.1099769042	-0.0716420392	-0.0476632613	-0.0445594808	0.042013134	-0.1158949861	0.0178548745	-0.0278502091	-0.0252664022	0.042778645	0.0272845383	-0.0792742173	0.0025982898	0.0307268223	0.0645118989	0.0365802296	-0.1830300264	0.0457865996	0.0639272211	-0.0329661766	-0.0426719737	-0.0788997763	0.0445693983	-0.0393656084	0.0237755394	-0.0095099008	-0.047112455	-0.093823651	0.0115044805	-0.0603975422	0.0167464094	-0.0016537497	-0.0574983906	-0.0456391778	0.0507931529	-0.0349359409	-0.1498308691	-0.0037264036	0.0602701007	-0.0203635352	-0.0425224493	-0.0040787188	-0.072953493	-0.0371919385	0.0075368875	0.0856249928	0.0006757585	0.0599745126	0.004327488	-0.0038978791	0.0689458092	0.0147776933	-0.0188312822	0.013464729	0.1044553127	-0.0684428136	-0.0948784995	-0.0016253392	0.1014262858	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.113609	0.0319102	0.012907004881	0.00101826086404	0.154176	0.025848	0.000668119104	0.023770238976	-0.0945049	-0.0822076	0.00675808949776	0.00893117612401	0.0072089299999999	0.0004288699999998	1.839294768999141e-07	5.196867174489856e-05	0.000153737	0.000394992	1.5601868006400006e-07	2.3635065169000004e-08	0.00402317	-0.0005345299999999	1.6185896848900004e-05	2.857223208999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61755.25848512915	246.0482894907545	60539.76076132615	3813711950.565116	106382.52424031823	904.8211213094182	818701.2615676329	11317241463.741898	59181.58299794823	166.46007930870837	3502459766.143035	27708.95800346148	73371.58933381112	64358.150951173775	1.2923	21.880713	0.1650448475	0.0869915	-0.0300432959	-0.0149744485	-0.1391317579	-0.0231925036	-0.0856995194	0.0459440718	0.0405765003	0.0233591207	-0.0026157225	-0.0843723092	0.0394557582	0.0566753549	-0.0047641603	0.003248562	0.0019819804	0.090190126	-0.0170095421	-0.0386175692	0.01740799	0.0957944356	0.0629394059	-0.0839323242	0.1593562521	0.0079340813	-0.0403128608	-0.0073972004	0.0255687564	-0.0963149559	-0.0118733842	0.0010429108	0.0363911421	-0.0044906012	-0.1859793276	-0.0475319669	-0.053436209	0.0022216062	0.145009723	-0.0133538471	0.0337780433	-0.0097351662	-0.0801542703	0.0261503733	0.0880105169	-0.0347175277	0.013767523	0.0717599056	-0.0468328073	-0.1153339349	-0.1159328962	0.0201633722	0.0800937767	0.0041778125	-0.0755526679	0.0127233745	-0.0443314846	-0.0409755515	-0.0166756181	0.0200921417	-0.0059198352	0.0051553725	0.0603799626	-0.1980662526	-0.0028452856	-0.0145887673	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.082858	-0.030751	0.006865448164	0.000945624001	0.125226	-0.02895	0.0008381025	0.015681551076	-0.0396611	0.0548438	0.00300784239844	0.0015730028532099	0.00636791	-0.0008410199999998	7.073146403998316e-07	4.05502777681e-05	2.78605e-06	-0.00015095095	2.27861893059025e-08	7.762074602500001e-12	0.00400514	-1.803000000000048e-05	1.60411464196e-05	3.2508090000001717e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61770.23693234516	14.978447216009954	224.35388100279636	3815562170.6780577	105859.28935307228	-523.2348872459552	273774.7472312874	11206189142.337482	59286.18993647412	104.60693852588884	3514852317.183685	10942.611587759086	73607.11544898248	64170.43198532209	1.215345	20.577738	0.1430312475	0.0792506999999999	-0.0271405388	-0.0107863072	0.0130738167	-0.0673059288	0.0509888532	0.0209273156	0.0110453856	-0.0559102031	-0.0767775021	-0.0370508522	0.0554013534	-0.0280386329	0.1161361944	0.0578528042	-0.0448204233	-0.0621536795	0.1195182637	-0.0195950485	0.0139563217	0.0180339323	-0.1883066463	-0.0695031193	0.0793720316	0.0421811341	-0.0288577594	-0.0694337901	-0.009247942	0.0513744281	0.0026224465	0.0291075477	0.0621754585	0.0222912802	-0.03862431	-0.1379514152	0.0865803392	0.0226129738	0.0591163634	-0.0658780234	0.1037142137	0.1476558731	-0.0201486456	0.0316995979	0.0658515416	0.1027496263	-0.0375915783	0.0776927642	-0.0870267493	0.0725223139	-0.0294602621	-0.0771583081	-0.0630256039	0.0855590108	-0.0092489621	-0.1014353377	-0.0656684716	0.1088019486	0.0684074133	0.031939775	0.0978583283	0.0389004056	0.007155083	0.0322571869	0.0567392685	-0.0275859172	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0921393	0.0092812999999999	0.00848965060449	8.614252968999986e-05	0.154171	0.028945	0.0008378130249999	0.023768697241	-0.100077	-0.0604159	0.00365008097281	0.010015405929	0.00696666	0.00059875	3.585015625000004e-07	4.8534351555600006e-05	0.000154397	0.00015161095	2.29858801599025e-08	2.3838433609e-08	0.00414256	0.00013742	1.71608033536e-05	1.888425640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61819.45039419799	49.21346185283619	2421.964827540563	3821644447.040706	106757.18532220573	897.8959691334458	806217.1713860898	11397096617.919777	59283.616950757576	-2.572985716542462	3514547238.764151	6.620255497531526	73790.81179514239	65197.42288436816	1.196323	20.255669	0.0898021499999999	0.0543551	0.0256566963	0.0052585362	-0.046545347	0.1294411391	-0.1090441566	-0.0099724932	0.0793075503	0.0188631001	0.0366840544	0.0738628222	0.0486978946	-0.0153697851	0.0886600012	-0.0229685091	-0.0499806111	-0.0508391113	-0.160466526	-0.06768084	-0.0425400558	-0.0532639998	-0.0333448329	0.011174265	0.0452459494	-0.0215303933	0.1365318263	-0.021643847	-0.1241326226	-0.0868392559	-0.0577642266	-0.1316103432	-0.0647787352	0.0179557189	0.0032796057	-0.0819924682	-0.0783505105	-0.0572423761	-0.0496637103	0.0080723408	0.1337117458	0.0584744596	0.0090822876	0.0512094477	-0.028870135	-0.0247088661	-0.0222256873	0.0183925105	-0.1683435713	-0.0488460188	-0.0798212056	0.0853018664	-0.0781726502	-0.1567251644	-0.0394700775	0.0156195187	-0.1238455414	-0.0096973404	-0.0064454641	-0.0062167282	0.1037440703	0.0838811082	0.0756166334	0.0271948701	-0.034756163	0.0503613278	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0946347	0.0024954	0.00895572644409	6.227021160000044e-06	0.185962	0.0317909999999999	0.0010106676809999	0.0345818654439999	-0.05644	0.043637	0.001904187769	0.0031854735999999	0.0071794	0.0002127399999999	4.5258307599999774e-08	5.154378436e-05	0.000163282	8.885000000000007e-06	7.894322500000011e-11	2.6661011524e-08	0.00412661	-1.594999999999982e-05	1.7028910092100003e-05	2.544024999999942e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61682.2564898272	-137.19390437078982	18822.167396501423	3804700765.6768303	106270.66038391487	-486.5249382908514	236706.5155789168	11293453258.433374	59196.40171243687	-87.2152383207067	3504213975.7001987	7606.497795337667	73553.17965993573	64637.58524953216	1.22473	20.736639	0.1014714499999999	0.0428243	-0.0090447905	0.0646735574	-0.0012395713	-0.1106544804	0.0288998594	-0.0378364432	0.0177823466	0.0507183902	-0.0730165036	-0.0361057271	0.0300520769	0.0049597456	0.0071704807	0.1693318887	0.0670713495	-0.1072136438	0.0153128666	-0.0889220903	0.0733077015	-0.0817136048	-0.0552155682	0.0376469155	-0.0383793738	0.0483869222	0.0805299337	0.0804646583	-0.1119385755	0.0385827875	0.0754054194	-0.0220099615	0.0842011177	-0.0588488604	-0.0331474972	0.0005264628	0.0031478292	0.1050870528	0.0452004872	0.0240311251	0.0047073622	-0.086942597	0.0363373293	0.0410238739	0.0679072637	0.0085756797	0.0218971519	0.0577513239	0.0756038191	-0.0158924529	-0.0230697737	-0.0315048414	-0.026588445	0.0312207821	-0.0379874791	-0.1702604224	-0.1886320692	0.0322851995	0.0779856044	0.077599378	-0.0026605768	-0.0165721484	0.0585481868	0.0744741086	-0.0193173167	0.1876355617	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0809494	-0.0136852999999999	0.00655280536036	0.0001872874360899	0.166393	-0.0195689999999999	0.0003829457609999	0.027686630449	-0.0767811999999999	-0.0203411999999999	0.0004137644174399	0.0058953526734399	0.00740043	0.00022103	4.885426090000023e-08	5.476636418490001e-05	0.000443571	0.000280289	7.856192352100001e-08	1.9675523204100006e-07	0.00458281	0.0004561999999999	2.10021474961e-05	2.0811843999999957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61759.19931243164	76.94282260444015	5920.197950338346	3814198699.712657	105646.56668783553	-624.0936960793479	389492.9414859814	11161197052.92728	59028.68595130998	-167.71576112689218	3484385765.13838	28128.57653037276	73807.36154273248	64369.89813274023	1.209176	20.473289	0.1069505999999999	0.0507216	-0.0177762973	-0.0235128155	0.0526466391	-0.0156024869	0.0823276112	0.0224193214	-0.0586779376	-0.061482756	-0.0801994125	0.0557615014	-0.0473782268	-0.0328620576	-0.0463293395	-0.0351886235	0.000489832	-0.0178735187	0.0201636179	0.0082810776	-0.0241678665	0.0565509458	0.0968614558	-0.0008203373	-0.0869588026	0.0310151467	-0.0262134193	0.0682498843	-0.0579604311	0.0015767898	-0.0280783473	-0.0225787129	0.0363280419	-0.0679713422	-0.0451419211	0.1346764227	-0.018235753	0.0835314127	-0.0436175857	-0.0807052452	-0.0508497127	0.0266751456	0.0628208283	-0.1158907885	-0.0507930132	0.0752625548	0.0047765082	-0.0945469822	0.0039134139	-0.0112120971	0.0544702388	0.0889656138	0.0368372712	-0.0167503253	0.1161890307	-0.0044711914	0.0623439365	0.0419134643	-0.0361926742	0.0165805378	-0.0605109963	-0.0770390631	-0.0771260066	-0.0281073247	0.0582469311	0.0194219737	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.108236	0.0272865999999999	0.011715031696	0.0007445585395599	0.197302	0.0309089999999999	0.0009553662809999	0.038928079204	-0.0946294	-0.0178482000000001	0.00031855824324	0.00895472334436	0.00765667	0.0002562399999999	6.56589375999998e-08	5.86245954889e-05	0.000443005	-5.660000000000213e-07	3.203560000000242e-13	1.96253430025e-07	0.00422148	-0.00036133	1.7820893390399998e-05	1.305593689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61651.01060546597	-108.1887069656732	11704.796314904304	3800847108.6752777	106431.66868469612	785.1019968605979	616385.1454744983	11327700099.008926	59081.18842724116	52.50247593118547	3490586825.975175	2756.50997890471	73437.09827053931	64761.90683432099	1.270889	21.518188	0.20632321	0.0909519	0.000612534	0.0279099272	-0.1242145508	0.012504961	0.0323157537	-0.0374835217	0.0182154529	0.0488551707	0.0937415046	-0.0152440566	0.017177788	0.07909405	-0.1751084869	0.0002602524	-0.0647000021	-0.0263294414	-0.0931308948	0.0204000991	-0.0493386149	-0.0765094321	0.0419472368	0.0303320041	0.0889360569	-0.1268197123	0.0397495781	0.0925020942	0.0271092971	0.0771981631	0.0422535508	-0.0575849078	0.0072196814	0.0649684261	-0.0019154271	-0.1307374309	-0.0033580506	-0.0160787087	0.0034858122	-0.0374490956	0.0600018933	-0.1205114024	-0.0173835944	0.0323017324	0.0402420034	-0.1300472882	0.1492736983	0.0435844651	0.1282055297	-0.0672913066	-0.1228621988	0.0928144161	0.0122200881	-0.0640744287	-0.0387557003	-0.0367877414	-0.1227199555	-0.0482550203	0.0523813528	0.0603612604	0.0478192815	0.0542311402	0.0596047365	0.0108451617	0.0082913879	-0.1015252502	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0686863	-0.0395496999999999	0.00471780780769	0.0015641787700899	0.156223	-0.041079	0.001687484241	0.024405625729	-0.050836	0.0437934	0.00191786188356	0.002584298896	0.00683687	-0.0008197999999999	6.720720399999998e-07	4.67427913969e-05	-2.01772e-05	-0.0004631822	2.1453775039684e-07	4.0711939984e-10	0.00457652	0.00035504	2.09445353104e-05	1.2605340160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61805.77918178693	154.76857632095926	23953.31221641659	3819954340.267807	105591.44995866086	-840.2187260352657	705967.5075803249	11149554304.37238	58971.91932015467	-109.26910708648938	3477687268.302832	11939.737763478684	73192.98333149572	63676.36051606621	1.33603	22.621122	0.1895527	0.0906783	-0.0372594532	-0.1328521071	-0.0024212256	-0.0706054765	0.1103784466	0.1543317252	-0.0306569184	0.0370858993	-0.0037181588	-0.0433085454	-0.0294808573	0.0990644212	-0.1845836986	-0.0091262999	-0.0763934006	-0.0426978239	0.023738089	0.0989601755	-0.0279846136	-0.0681311287	0.0481368805	-0.0806526249	0.0648912082	0.109554551	-0.0191572954	-0.0300429324	-0.0029731237	0.0165270244	-0.0009186145	0.0063301553	-0.0382668368	-0.0698517301	-0.0877442187	0.022340813	-0.0367223833	0.0504486855	0.0903753117	-0.0496606664	-0.0351704929	0.0756354962	-0.1235874713	-0.0840077734	0.0694268668	-0.0221995679	0.1106684082	-0.0211174233	0.1033495279	0.0719458704	0.0947100016	-0.0243888059	0.1223603505	0.0929436204	-0.136388454	0.0496226076	-0.0536111066	-0.0136281782	0.016738865	-0.1088535225	0.0877999025	-0.0027919129	-0.0466781626	-0.0520652651	0.0685156213	0.0566757557	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.107735	0.0390486999999999	0.011606830225	0.0015248009716899	0.193695	0.037472	0.001404150784	0.037517753025	-0.106855	-0.056019	0.003138128361	0.011417991025	0.0074113599999999	0.0005744899999998	3.300387600998849e-07	5.492825704959852e-05	-2.01772e-05	0.0	0.0	4.0711939984e-10	0.00401075	-0.0005657699999999	1.6086115562500004e-05	3.200956928999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62081.286154154746	275.50697236781707	75904.09182328112	3854086090.5540457	106125.087576088	533.6376174271427	284769.1067333175	11262534213.032349	59180.34187578914	208.42255563446813	3502312864.5352817	43439.961697202976	73495.13191075479	66209.43605797757	1.360353	23.032953	0.1584095099999999	0.0698131	0.074954427	-0.0113716372	0.0191688487	-0.0579682278	-0.0466298481	0.0040828595	0.0814885281	-0.0814906893	-0.0382679668	0.0454690109	0.0142392181	0.039401202	-0.0388462294	-0.1073073352	-0.0347461575	0.0039427282	-0.1102005951	-0.1139645834	0.0767450194	0.1105159751	0.0671821212	-0.0566910341	0.166437159	0.0406413533	0.0310278379	-0.0693968394	0.0436622205	0.1596309049	-0.0836373622	0.0295737849	0.020062474	-0.0809833195	-0.0379550831	0.0790237905	-0.0999488902	0.0548335512	0.0295482333	0.0037051686	0.1604330531	0.0462431715	-0.0412117916	0.049176056	-0.0455879139	0.0246882757	0.0005192771	-0.1039676553	0.0216140117	-0.1082348853	-0.1057604413	0.0685172979	0.0633266082	-0.0720755091	-0.1170203125	0.0473400413	-0.0637429174	0.1644261169	-0.0869430474	-0.0260622014	0.0770976316	0.0294804442	0.0340292401	-0.1475705852	0.0862937647	0.0631230218	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0839088	-0.0238261999999999	0.00704068671744	0.0005676878064399	0.157665	-0.03603	0.0012981609	0.024858252225	-0.0743404	0.0325146	0.00105719921316	0.00552649507216	0.00698321	-0.0004281499999998	1.833124224999142e-07	4.87652219041e-05	0.000298627	0.0003188041999999	1.0163611793764e-07	8.917808512899999e-08	0.00458457	0.0005738199999999	2.1018282084899995e-05	3.292693923999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61947.969837470446	-133.31631668430057	17773.24029426871	3837550966.984148	106231.73474345764	106.647167369636	11373.618307967155	11285181466.604343	59206.83768347538	26.49580768623855	3505449628.4774003	702.0278249461378	73661.31657557334	65712.79262452836	1.301538	22.037123	0.1800491	0.0910271	0.0663358731	0.0226003067	-0.0473383602	0.1168934188	0.0648173817	-0.0353433138	0.0486868266	-0.0360967879	0.051606951	0.034849303	-0.0174735499	-0.0125851971	0.1063860823	-0.0883668982	-0.0361565278	-0.0380820356	0.0666208042	-0.0139750459	0.1292434409	-0.0558149341	0.022555614	-0.1232644643	0.0287257551	-0.0054769379	-0.1278528285	-0.016698851	-0.0762106476	0.0760376232	-0.0593421132	-0.0830111396	-0.0009149633	-0.0206353942	0.0670505864	-0.0800186512	0.0201026172	0.1384597954	-0.0708976173	0.0298527188	0.0754775626	0.1265879422	0.0149857889	0.0283902938	-0.0797684481	-0.0322127974	-0.0566027408	0.1201006801	-0.0548264314	0.084957978	0.0193234663	0.1148111276	-0.0439597722	-0.0078607712	-0.0244862936	-0.0121164421	-0.053463714	0.0375425224	-0.0110516568	0.0379242064	-0.016638937	0.0568793813	-0.1738221937	-0.1324870477	-0.0646689483	0.0891664816	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.121532	0.0376231999999999	0.014770027024	0.0014155051782399	0.197732	0.0400669999999999	0.0016053644889999	0.0390979438239999	-0.128664	-0.0543236	0.00295105351696	0.016554424896	0.00772729	0.00074408	5.536550464000004e-07	5.9711010744100005e-05	0.000366813	6.818600000000003e-05	4.649330596000004e-09	1.34551776969e-07	0.00443613	-0.0001484399999999	1.96792493769e-05	2.2034433599999907e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
