global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
60358.13602749353	-39.04026057427109	1524.1419457069856	3643104584.713412	101260.36228966346	1743.0884915865463	3038357.4895014614	10253660971.033895	58611.78307291667	130.5681458333347	3435341114.986641	17048.04070635496	71459.79842529297	61765.24602159604	1.215424	22.385559	0.08622757	0.0469923	-0.0122634771	-0.0690340869	-0.0601990532	-0.0126694356	-0.0197312715	-0.0873558721	-0.0388253371	0.077449088	-0.0497222987	-0.0417359086	-0.0176945104	-0.0121000821	0.1326166996	-0.0324300049	-0.0884174883	0.0450576567	0.1758628907	0.1352895292	-0.0060522892	-0.0385086718	0.0850167825	0.0677338413	-0.0665667031	-0.0568172037	-0.0235615539	0.0730307448	-0.0230815728	0.0933525454	0.0455907843	0.0653291361	-0.1090651024	0.0226955354	0.1573703974	-0.0168608977	0.0202503947	0.0282740623	0.0068256606	-0.1321348296	-0.04790621	0.0127946765	0.14260823	-0.0236156387	0.0142460305	-0.0901851444	0.0028870471	0.002051193	-0.0413619066	-0.0745456442	0.0881203229	0.1018146975	0.0199814138	-0.0214131485	0.054006474	0.0790383182	0.0255330206	-0.0295848646	-0.0077599401	0.109415989	0.0931109052	0.154715654	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.124934	-0.0028579999999999	0.015608504356	8.168163999999997e-06	0.0514155	-0.0132826999999999	0.0001764301192899	0.00264355364025	0.00852927	0.03637537	0.0013231675426368	7.274844673290001e-05	0.00274752	-0.00012779	1.6330284100000004e-08	7.548866150399999e-06	-0.000980182	-8.468500000000003e-05	7.171549225000006e-09	9.60756753124e-07	-0.000910595	0.000461755	8.29183254025e-07	2.13217680025e-07	0.0
60303.473075359136	-54.66295213439298	2988.038336046938	3636508864.950565	99976.76142728364	-1283.600862379826	1647631.1739022334	9995352825.48799	58488.63540625	-123.147666666664	3420920471.6852417	15165.34780544379	71562.153125	60808.62296454851	1.131092	20.832352	0.0949635699999999	0.0516508	0.07832462	0.0742908877	-0.0331356026	-0.027197812	-0.0554456647	0.0483012414	0.0198505809	-0.0732716473	-0.0377673521	0.035537215	0.0722522808	-0.0532822457	-0.0723800393	0.009343184	0.091880292	0.0621239268	0.018744046	-0.068717781	-0.0288376624	0.0221124505	0.1180635026	0.0481284212	-0.0088303216	0.1504876313	-0.0076464283	-0.062317705	-0.0428093138	-0.1174723438	0.1238662765	-0.0558081559	-0.1989111882	0.0613685061	0.0116190922	-0.0090174633	0.0052695693	0.053429724	0.06015877	-0.0936938356	-0.0299739438	0.0444296264	-0.0854379307	-0.0270639527	0.0602878732	0.0026110762	0.0192011496	-0.0566626654	-0.0221637137	-0.0102213453	-0.0253062801	0.0644332414	-0.0759745908	0.000920959	0.0394939109	0.0094111232	0.0328882606	0.1378381458	0.0286199714	-0.0345656257	-0.0442718351	0.0271284071	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.102994	0.02194	0.010607764036	0.0004813636	0.0672228	0.0158072999999999	0.0002498707332899	0.00451890483984	-0.0356465	-0.0441757699999999	0.0019514986550928	0.0012706729622499	0.00266887	-7.864999999999999e-05	6.185822499999998e-09	7.122867076899999e-06	-0.000968937	1.1245000000000003e-05	1.2645002500000012e-10	9.38838909969e-07	-0.00108151	-0.0001709149999999	1.1696638801e-06	2.9211937224999966e-08	0.0
60325.27321065314	21.800135294004576	475.245898836904	3639138587.939945	100095.285078125	118.52365084136544	14047.85580876591	10019066094.871113	58617.18140625	128.54599999999482	3435973956.0132203	16524.07411599867	71355.50346883138	61267.08151008547	1.193822	21.9877	0.1030909299999999	0.0571236	0.0213226461	-0.1146120952	-0.0067958285	0.0391808065	0.1055161556	-0.1099040073	0.0777275656	-0.0151463269	0.0407480779	0.0216357872	-0.0349016832	0.0196065087	0.1268801518	-0.1349502647	0.0278385674	-0.080674277	0.0925901492	0.0060936185	0.0334684324	-0.0042662847	0.0743121222	0.0255895322	-0.0386854488	-0.0938794484	0.1204649959	-0.0359463077	0.0705391681	0.0887229817	-0.0652795316	0.028170155	-0.096333702	0.0863840982	-0.0265431064	-0.0505520679	-0.1194495605	-0.1127648688	-0.0903610418	-0.0815830644	-0.0495308664	0.0464286705	0.0937280443	0.0977792601	-0.0600577983	-0.0720929076	0.0314655535	-0.0750155776	-0.0581818487	-0.0203747455	-0.0403275463	0.0335677963	0.1538180438	-0.0497857983	-0.0500816982	-0.0230265711	0.0085399466	0.0121412966	-0.0054210203	-0.0952595795	0.0076668893	0.0407173163	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.100805	0.0021889999999999	0.010161648025	4.791720999999985e-06	0.0316119	-0.0356109	0.00126813619881	0.00099931222161	-0.00765082	0.02799568	0.0007837580986623	5.85350466724e-05	0.00214508	-0.0005237899999999	2.7435596409999965e-07	4.601368206400001e-06	-0.000917735	5.1201999999999975e-05	2.6216448039999972e-09	8.42237530225e-07	-0.000910595	0.0001709149999999	8.29183254025e-07	2.9211937224999966e-08	0.0
60494.09614302194	168.82293236879923	28501.18249360016	3659535668.161182	100465.18204927884	369.8969711538375	136823.7692687829	10093252804.194738	58595.44666666666	-21.73473958333489	3433426370.0661774	472.3989047553843	71804.95470377603	61074.65725353152	1.247682	22.979687	0.15133243	0.0820381	0.0486209802	0.0707120921	0.0420950829	-0.0158117844	0.0120854871	0.0372656244	-0.0272944376	-0.0365113937	-0.0398963027	0.030861886	-0.0662586164	0.0228654658	-0.0396426418	0.1421930773	-0.0070345415	0.0190210521	-0.0090012057	-0.0826217923	-0.0025285009	0.0223063742	-0.0271246531	-0.0173946788	0.094709412	0.0137890425	-0.0336982911	-0.1126166664	0.0133238589	-0.0318567106	-0.0464003995	-0.0288560569	-0.0842501511	0.0475115407	-0.1260539189	0.1680699671	0.0763338593	-0.078019013	-0.0161783822	-0.0633997952	-0.0067864262	-0.0131189763	-0.0405222763	-0.0780539758	-0.0843133652	0.0503256721	-0.0090943749	0.0091665309	0.0216353953	0.0576766032	0.0159572789	0.0241370445	-0.0902562715	-0.003243154	-0.0090887299	-0.0986827751	0.0404711684	0.1355103919	0.0247208472	0.0040406509	0.0278131668	-0.001996655	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0791001999999999	0.0217048000000001	0.0062568416400399	0.00047109834304	0.0519099	0.020298	0.000412008804	0.00269463771801	-0.0667327	-0.05908188	0.0034906685443344	0.00445325324929	0.00282459	0.0006795099999999	4.617338400999999e-07	7.9783086681e-06	-0.00124318	-0.0003254449999999	1.0591444802499997e-07	1.5454965124e-06	-0.000910595	0.0	8.29183254025e-07	0.0	0.0
60554.62156304959	60.52542002765404	3663.326469523944	3666862192.644151	100708.82293870192	243.64088942308445	59360.88299887166	10142267017.698814	58658.943041666666	63.496375000002445	3440871598.7654943	4031.789638140936	71525.224613444	62010.95573697349	1.129354	20.800331	0.0680603	0.0540334	-0.0467828876	0.0666152827	-0.1019381326	0.0052765164	-0.0169923123	0.0145860376	-0.0468905245	-0.0628181115	0.0102998131	-0.0763110588	0.0441407483	-0.0179373272	0.0228510351	0.0675255916	-0.0197821589	-0.0317238434	-0.0028690826	-0.1116224167	0.0804729432	0.0580044583	0.0182804777	0.0593797769	-0.0270660332	0.0059868499	0.019742653	-0.1695004796	0.1329730758	-0.0043281086	0.0277671075	0.035265821	-0.0036855736	0.0489529996	0.0812285542	0.0302782789	0.0528926208	-0.0519237805	0.0742802214	0.1602305859	0.0254165148	0.0741968953	0.008778427	-0.017773378	0.0208637804	0.1206298351	0.0624556748	-0.0347003504	0.0111013871	0.1041780619	0.0467768952	0.0592424603	0.0318906922	-0.0062821126	0.0024654733	-0.049806872	-0.0056091716	-0.0027156891	0.0566192021	-0.0764479638	-0.0210748174	-0.0937606424	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0926797	-0.0135795000000001	0.00858952679209	0.00018440282025	0.0531321	0.0012221999999999	1.4937728399999993e-06	0.00282302005041	-0.0146351	0.0520976	0.00271415992576	0.00021418615201	0.00280137	-2.322000000000001e-05	5.391684000000004e-10	7.8476738769e-06	-0.00124318	0.0	0.0	1.5454965124e-06	-0.000910595	0.0	8.29183254025e-07	0.0	0.0
60567.66627315548	13.044710105888951	170.16446174668138	3668442197.776336	100873.2899158654	164.4669771634799	27049.38657729262	10175420618.450232	58660.6055	1.6624583333323244	3441066637.62663	2.76376771006609	71737.27681477864	62077.98470525224	1.142811	21.048193	0.1835698	0.0963028	-0.0667123292	-0.0129667985	-0.0291993423	0.0106915845	-0.0290520897	0.1318203208	-0.0914911306	0.0235294893	0.0504474384	-0.0545728287	-0.0214009687	-0.0355071742	-0.1292102993	0.0065764171	-0.0013615937	-0.0484128956	0.0575587754	0.0082571079	-0.0300570003	0.0289160908	0.0599171231	-0.0570736512	0.0083432967	0.0104500574	0.0231223377	-0.0725253766	-0.0252963414	-0.0752264166	-0.0208809371	0.0527636454	-0.0736651306	-0.0356246466	-0.0453159836	-0.0311176258	0.0552242018	-0.0212983502	-0.0587750713	0.0859486676	0.0414394219	-0.0146186394	-0.0357429801	0.0714148298	0.0180450659	0.0501313294	-0.0562988775	0.0452074883	-0.0580332345	-0.0034547965	-0.0276432755	0.0790300176	-0.1389449577	-0.0010436472	-0.0212614083	-0.0368938791	0.060469879	0.0631894907	-0.0770450768	-0.0084470429	0.0220789095	0.0666899831	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0790265	0.0136532	0.00624518770225	0.00018640987024	0.0840225	0.0308904	0.0009542168121599	0.00705978050625	-0.0961434	-0.0815083	0.00664360296889	0.00924355336356	0.00318027	0.0003788999999999	1.4356520999999978e-07	1.01141172729e-05	-0.000759766	0.0004834139999999	2.3368909539599997e-07	5.772443747560001e-07	-0.000622551	0.000288044	3.875697476010001e-07	8.2969345936e-08	0.0
60305.493443463325	-262.1728296921574	68734.59262879296	3636752539.459598	102747.07305889422	1873.7831430288209	3511063.2670989656	10556961022.169746	58534.1809375	-126.42456249999668	3426250338.0239887	15983.170003315568	72100.0507832845	62596.74557897287	1.184664	21.819029	0.17372676	0.112624	-0.0449741967	-0.1247332778	-0.028390104	-0.0723557441	-0.1277686754	0.0820118256	-0.0872509613	0.1853677608	-0.0696669174	-0.1424622376	-0.0045856119	0.0620720904	-0.0948794725	0.023431582	-0.0440759648	0.0405218676	0.0085347709	0.0176233756	-0.0658420079	-0.0723736053	-0.0852674009	-0.0305930765	0.0528891764	0.0556838824	-0.0111536244	-0.0520711418	0.0484796086	0.0566331148	-0.0377375506	0.0848708013	0.1259524409	-0.0418576288	-0.0358271206	0.0341763785	0.1354077861	0.145414274	-0.0417689351	-0.0913133022	-0.2004482844	-0.1422469626	0.0523052336	-0.017914143	0.1203643377	0.0206117251	-0.0879738136	0.1043282941	-0.0348973604	0.115037366	-0.1294393174	-0.1018022558	-0.0803404509	0.0946067374	0.0901906057	-0.0152544576	-0.1539521503	-0.0286936522	0.0880463423	0.016127636	-0.0631321052	-0.0306640489	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.103637	-0.0246105	0.010740627769	0.00060567671025	0.0741001	-0.0099223999999999	9.845402175999996e-05	0.00549082482001	0.00486151	0.10100491	0.0102019918441081	2.3634279480100003e-05	0.00264162	-0.0005386499999999	2.901438224999999e-07	6.9781562244e-06	-0.00061235	0.000147416	2.1731477056000013e-08	3.749725225e-07	-0.000544838	7.771300000000009e-05	2.96848446244e-07	6.0393103690000144e-09	0.0
60004.82820285451	-300.66524060881784	90399.58691035832	3600579407.654084	99526.01013221154	-3221.0629266826872	10375246.37764964	9905426692.837074	58456.57654166667	-77.60439583333209	3417171340.971734	6022.442252656491	71754.86485392253	60010.70048771348	1.360567	25.058802	0.09618836	0.058411	0.1717355391	-0.0976184486	0.09232547	-0.0235543331	0.0217512903	0.020197941	0.0572482163	0.0346165962	-0.0507657391	0.2027267181	0.0606244648	0.07023229	0.0558948215	0.033241361	0.0179343764	0.0594217262	0.0120718905	0.1195133048	0.0221908144	-0.0748063865	-0.1035309328	0.0510948631	0.0049173531	-0.173112874	0.0646374469	-0.028344437	0.0055855205	-0.014396666	0.0212918126	-0.0260463359	-0.031864873	0.0404054386	-0.1280769826	-0.0445975993	0.1704508852	0.0963842527	-0.0728705025	0.0805146378	-0.0059487778	-0.0970062804	-0.0332507787	-0.0440987236	-0.1134363255	-0.0858363891	-0.1028862512	-0.0792531364	0.0558153318	-0.0707753915	0.0864512626	-0.0790020636	-0.0111339703	0.0529983042	-0.0522136944	-0.0657192077	-0.033114203	0.106225807	0.0990463032	0.0399089888	0.0346687997	0.0678539731	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0820674	0.0215696	0.0067350581427599	0.00046524764416	0.074143	4.2899999999998495e-05	1.8404099999998706e-09	0.005497184449	-0.0355017	-0.04036321	0.001629188721504	0.0012603707028899	0.00324432	0.0006027	3.632472900000004e-07	1.05256122624e-05	-0.000553723	5.8627000000000006e-05	3.4371251290000012e-09	3.06609160729e-07	-0.000521912	2.2925999999999936e-05	2.7239213574400005e-07	5.25601475999997e-10	0.0
60400.84874544129	396.02054258678254	156832.27015072963	3648262529.169677	101173.2994561298	1647.2893239182597	2713562.116695076	10236036522.839714	58432.98317708333	-23.59336458333564	3414413522.973304	556.6468523621966	71568.4469116211	60446.819801862846	1.445784	26.628315	0.12769	0.0629868	0.1249616437	0.150751156	-0.1049611603	0.03224281	-0.0006606007	-0.1106662397	-0.0018620692	-0.1799615327	-0.2018327826	-0.1527250569	-0.0035760034	0.0340526649	0.0350671375	-0.0891830215	0.1295640736	0.1275757334	0.0488774867	0.0729249179	-0.0511000887	0.0079043675	0.0783730801	-0.1806603944	-0.1154087202	0.0749134633	0.0734307399	0.0458391804	0.0642495639	0.060864834	-0.0354324544	-0.1051495673	-0.0238324575	0.0855843662	0.1035345254	0.0052696503	-0.0110511297	0.013934016	0.0353379548	0.0462090075	0.0112131851	0.124698769	-0.0660874265	-0.164006125	0.1017446997	-0.1345395191	0.0122116274	0.1205525433	-0.0161059975	0.0273816032	-0.0374947044	0.0482906729	0.1335301694	0.0225798654	-0.0943051573	-0.0970544811	-0.000947464	-0.0673666098	0.0634847304	-0.0699110273	-0.0287387639	0.1525341987	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.103589	-0.0215216	0.010730680921	0.00046317926656	0.0522987	-0.0218443	0.00047717344249	0.0027351540216899	0.0104627	0.0459643999999999	0.0021127260673599	0.00010946809129	0.0028793	-0.00036502	1.3323960040000014e-07	8.29036849e-06	-0.000471664	8.2059e-05	6.733679480999999e-09	2.22466928896e-07	-0.000201797	0.000320115	4.072202920900001e-08	1.0247361322500004e-07	0.0
60668.8361083018	267.9873628605128	71817.22665293216	3680707674.735985	99918.7592157452	-1254.5402403845949	1573871.2147442366	9983758443.214067	58530.8116875	97.82851041666436	3425855916.7975864	9570.417450343406	71347.52838948568	61456.0675081948	1.314808	24.216019	0.1721362	0.0962575	-0.007194198	0.144805467	0.0017394074	0.0303890739	0.1077138719	0.0459258678	-0.0603438086	-0.1339790061	-0.0251269195	0.0042061966	-0.0327081397	-0.0319778929	-0.0213788573	-0.0327486702	0.0452936817	0.0108421221	0.1018633073	0.0261540773	0.1943228805	-0.0879528388	0.0608419704	-0.1227711186	-0.1054674343	0.1195824717	-0.1626601976	0.0706677402	-0.0530027474	-0.0389537746	-0.0991272764	-0.0914797928	0.0598526942	0.0093787658	-0.0434136707	-0.1455538112	0.1419514961	-0.1214542877	-0.0522541885	-0.1483898111	-0.0094251874	0.1427876411	-0.064255391	-0.0503644362	0.01425841	-0.0299146401	0.0089965809	0.0086024628	-0.121018774	0.0416949635	0.1127924317	0.1205234632	0.0530127907	0.2471035453	-0.1790805999	0.0762043166	-0.0308538582	0.0935479313	-0.1758065578	0.2073228444	-0.1299232469	0.0397755674	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0847316999999999	0.0188573000000001	0.0071794609848899	0.00035559776329	0.0877114999999999	0.0354127999999999	0.0012540664038399	0.0076933072322499	-0.0719914	-0.0824541	0.00679867860681	0.00518276167396	0.00316482	0.00028552	8.152167040000002e-08	1.00160856324e-05	-4.8944e-05	0.00042272	1.786921984e-07	2.3955151359999997e-09	-0.000201797	0.0	4.072202920900001e-08	0.0	0.0
60712.84399611634	44.007887814535934	1936.69418989678	3686049426.09676	100054.50922475962	135.75000901441672	18428.06494741422	10010904816.207508	58618.84798958333	88.03630208333198	3436169339.6258774	7750.390484507682	71404.26895751953	63087.5263144323	1.221824	22.503448	0.112990585	0.0635001	-0.1294876328	0.0039346684	0.0169780444	-0.0800937571	0.0678781712	-0.0312184394	-0.0729995788	0.0391241524	0.137985533	0.0450010055	-0.0001664593	-0.150846523	0.0563867558	-0.00404299	-0.031024424	0.0660708941	0.0028111442	-0.0915423685	0.17485762	-0.0054074519	-0.0210947221	-0.0816490996	-0.0313648967	0.1473088258	0.0704345189	0.2190555451	-0.0237955444	0.0949748769	0.0790876262	-0.096007337	0.1507282051	0.0160442445	0.0352204342	0.002580347	0.0227764739	0.0182457998	0.0090769942	-0.1394053466	0.0044862077	-0.0047892366	0.0356636868	0.0379062554	0.0148083802	0.0148386358	0.1860066737	-0.0832658715	0.0660736584	0.0923456176	0.0195022639	0.0638534828	0.0486811886	0.011018181	-0.1189673681	0.1245115548	-0.1106143909	-0.1641633637	-0.0942992951	0.0390382956	-0.0004016081	0.088792364	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.103498	-0.0187663000000001	0.010711836004	0.00035217401569	0.100394	0.0126825	0.00016084580625	0.010078955236	-0.0131959	0.0587955	0.00345691082025	0.00017413177681	0.00335698	0.0001921599999999	3.692546559999993e-08	1.12693147204e-05	0.0001026	0.0001515439999999	2.2965583935999995e-08	1.052676e-08	-9.05753e-05	0.0001112217	8.20388497009e-09	1.237026655089e-08	0.0
60434.45137398263	-278.39262213370966	77502.45205848245	3652322912.874271	99715.97406850962	-338.53515625	114606.05201721191	9943275484.431684	58628.126520833335	9.278531250005472	3437257219.342841	86.0911421573281	71254.4002319336	61839.77634873501	1.133293	20.872881	0.110218085	0.0562418	-0.0815682838	-0.0597711312	-0.0182231681	0.0421035186	0.0121019422	0.1077520226	0.0155859482	0.0358679865	0.1629431365	0.0339623111	0.1170405398	0.0270518518	-0.0345358639	-0.0186652896	-0.0168437588	-0.0290650983	0.056309307	-0.0118457285	0.2258823504	-0.0304696517	-0.0502752974	-0.0443450734	-0.0855216173	-0.0089598425	-0.0360089832	0.0347763763	0.0061146537	-0.092034882	-0.1129006216	-0.0593477968	0.0143994969	-0.0296041268	-0.0035856916	-0.0782546028	0.0116904125	-0.0727644724	0.0316615442	-0.0746587892	0.0652278907	0.0262689645	0.0476019983	0.1416927484	0.0181093726	-0.0035212746	-0.0344724906	-0.0780803318	0.0550576815	0.1086259825	0.1021703828	-0.0100774765	0.0021748328	0.0928039316	-0.1670923091	0.0920163362	0.0287957271	-0.0868335959	-0.0672100992	-0.0314690816	-0.0502784405	0.0388509792	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0763934	0.0271046	0.00583595156356	0.00073465934116	0.0883618	-0.0120321999999999	0.0001447738368399	0.00780780769924	-0.0552317	-0.0420358	0.0017670084816399	0.00305054068489	0.00326836	-8.861999999999976e-05	7.853504399999957e-09	1.06821770896e-05	-0.000293208	-0.000395808	1.5666397286399998e-07	8.5970931264e-08	-0.000187057	-9.64817e-05	3.4990321249e-08	9.30871843489e-09	0.0
60487.27818451318	52.82681053055421	2790.671910831073	3658710822.170684	99619.896328125	-96.07774038461504	9230.932197413484	9924123744.426374	58655.248375	27.121854166667617	3440438161.9329405	735.5949734379856	71489.01424560547	61319.67029565619	1.199286	22.088339	0.07505497	0.0465812	0.0258125232	0.0413056786	0.0741975367	-0.0747702356	0.0659784499	-0.0452876828	-0.0788568002	-0.0045384892	0.0096551961	0.1177326619	0.0369463308	-0.0225989489	0.1167214238	0.0729083269	-0.1103828734	0.0126047478	-0.0542387248	-0.1435752148	0.158974841	-0.0716664514	-0.143432013	-0.0383178698	0.0692517081	0.012719874	-0.1168040939	-0.1244958823	0.0852453301	-0.061653291	0.1144716521	-0.1986624185	0.0374355626	0.0436752335	-0.1083308739	-0.0002768287	-0.0025327412	-0.0374070337	0.0439550456	-0.0035100234	0.0633476909	-0.0070717996	0.0921458528	-0.0388652529	-0.1017281115	0.0639057443	0.1504032369	-0.0020248441	0.1325796472	0.1087907929	0.1355510221	-0.0777601703	0.0265627937	0.0619376092	-0.1292280249	0.0444438269	-0.0311107974	0.0365697136	0.0769333006	-0.0417359359	-0.0562462136	-0.2617203949	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0783317	-0.0019383	0.00613585522489	3.7570068900000152e-06	0.100403	0.0120412	0.00014499049744	0.010080762409	-0.0114415	0.0437902	0.00191758161604	0.00013090792225	0.00330947	4.111000000000002e-05	1.6900321000000015e-09	1.09525916809e-05	-0.000359866	-6.665800000000004e-05	4.443288964000005e-09	1.29503537956e-07	5.08804e-05	0.0002379374	2.5888151041600003e-09	5.661420631876e-08	0.0
60571.91604615945	84.637861646268	7163.567624052803	3668957013.502989	99919.22446514425	299.3281370192417	89597.33361140994	9983851417.71588	58528.49366666667	-126.75470833333384	3425584570.8890405	16066.75608466853	71751.09056599934	61479.93979473262	1.258031	23.170305	0.22904297	0.152713	-0.0156584507	0.0806344101	0.049082897	0.0630434179	-0.0548707595	0.1298987048	0.0543252566	-0.0484948876	0.059439063	0.0742440435	-0.0250484202	0.0183290228	-0.1189700202	0.1251548419	0.0719323231	-0.0336700786	-0.0757131777	-0.021665647	0.2176570481	0.03692972	-0.0168142078	-0.0616687286	0.1864066851	0.0277869079	0.0191702958	0.0208560805	0.1293608172	-0.0135131853	0.115384277	0.0411179118	0.0665168593	-0.0013008313	0.158331172	0.1265269628	-0.0907970094	-0.0933237888	-0.0626912187	0.0944653636	-0.0808210503	-0.0279869426	-0.1556750987	0.0708494734	-0.0230636004	0.074210263	-0.079556676	0.0054446081	0.0525610903	0.1215948075	0.0482920671	0.1543551247	-0.0457725101	-0.1087752072	-0.0708813521	-0.0668795998	-0.1387825708	-0.101577897	-0.0910122282	-0.1213465076	0.108624645	-0.1882804908	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0312978	0.0470339	0.00097955228484	0.00221218774921	0.100396	-7.000000000007001e-06	4.900000000009801e-11	0.010079356816	-0.151407	-0.1399655	0.01959034119025	0.022924079649	0.00372905	0.0004195799999999	1.7604737639999974e-07	1.39058139025e-05	-0.000359866	0.0	0.0	1.29503537956e-07	-0.000370271	-0.0004211513999999	1.3710061344099998e-07	1.7736850172195998e-07	0.0
60733.20439015865	161.28834399920015	26013.929910004324	3688522115.496786	101560.80465745192	1641.5801923076797	2694785.5277769184	10314597042.66911	58704.43683333333	175.94316666666418	3446210903.9188232	30955.99789669357	71800.47869466146	62950.15957192118	1.224523	22.553154	0.14251285	0.0827046	-0.0866124471	-0.1006176371	0.0542321411	0.0462435229	0.060611384	-0.0392728949	-0.0361064058	0.0787475242	0.0269245309	-0.0597214026	-0.0609909348	0.0338334245	0.0649914301	0.01212172	0.0027578052	0.0104868923	0.0747642254	-0.1559546956	0.0046260989	0.0204973461	0.1941813221	-0.002377391	0.0755338545	-0.0217962999	0.0682334429	-0.0167803058	0.0130642419	-0.0575215131	0.0076395076	-0.1608948028	0.0448496113	0.0275078719	-0.0350954944	0.0434582014	-0.0154602748	-0.0841778647	0.0961043765	0.0656994115	0.0402638204	-0.009224247	0.073108572	0.0534620243	-0.0098776403	-0.0618131079	0.1008928419	-0.0518318899	-0.1530361663	0.0491097329	-0.0962656807	0.0793176501	-0.037885093	-0.1123059767	-0.049030331	-0.0055200488	-0.0346676821	0.0517098619	-0.0424387148	-0.0477847519	-0.14319481	-0.1390062207	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0504335	-0.0191357	0.00254353792225	0.0003661750144899	0.100415	1.9000000000005124e-05	3.610000000001947e-10	0.010083172225	-0.0902427	0.0611643	0.00374107159449	0.00814374490329	0.00323003	-0.0004990199999999	2.4902096039999975e-07	1.04330938009e-05	0.00034022	0.000700086	4.901204073960001e-07	1.1574964840000001e-07	-0.000415042	-4.477100000000004e-05	1.72259861764e-07	2.0044424410000033e-09	0.0
