global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
61412.28585924576	24.56903024397616	603.6372471294152	3771468854.457717	102038.9524270364	-1863.1658103415973	3471386.8368258616	10411947812.407	59466.21779221755	180.821908804086	3536231058.511451	32696.562703553187	72044.81168292635	53435.40899345511	1.204328	22.736422	0.149992	0.0805079999999999	-0.0181522399	-0.0340488261	0.0154709695	-0.019977274	0.1005629163	0.0624843421	0.0022358094	-0.0100696859	-0.0322274795	-0.1680639333	-0.0436223823	0.1158349803	0.0261907134	-0.113429614	-0.0804778624	0.1272394167	0.024172947	-0.1216434024	-0.0808192344	-0.0120655037	0.0285941355	0.0080246377	-0.0297426987	0.079221591	-0.1744798102	0.0461597891	0.0386020487	-0.0155362476	-0.0541013274	0.0092190175	-0.1117915534	-0.0903099589	0.053293258	-0.1051296997	0.0308910583	0.0207309802	-0.0505553876	0.0458833607	0.0793524958	0.0336957254	-0.0081869629	0.1402238327	0.1065675831	0.1068630098	-0.0353658792	-0.0461983601	-0.0993546627	-0.1055393845	0.0624398412	-0.1210774068	0.0585488853	0.0263473587	0.1007697267	0.0821783564	0.0132290843	0.0143078573	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.265472	-0.005525	0.0704753827839999	3.052562500000003e-05	0.203105	0.0170659999999999	0.0002912483559999	0.041251641025	-0.29292	0.0451789999999999	0.0020411420409999	0.0858021264	0.0116939	-0.001024	1.0485760000000012e-06	0.00013674729721	-0.00540133	0.0001869499999999	3.4950302499999984e-08	2.9174365768900003e-05	0.00734311	-0.0004334899999999	5.39212644721e-05	1.8791358009999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
61485.258338440704	72.97247919494112	5324.982719856114	3780436992.944792	103450.70960609046	1411.7571790540533	1993058.332610658	10702049318.003656	59330.71098445012	-135.50680776742956	3520133265.9203496	18362.094951319108	72286.67000235553	54276.36253006658	1.139041	21.503885	0.0989599999999999	0.0562247	0.003896721	-0.0272091487	0.0808668718	0.0850167583	0.0078642855	-0.0637619525	0.0232168291	0.0404309776	-0.0559866832	-0.0621163775	0.1096714574	0.0718699161	0.0524228113	-0.0307633657	-0.0160129101	0.0110097471	0.0205268984	0.0050146647	0.0199441491	-0.0554289236	0.0514941316	-0.0124099613	0.0935040508	0.0098139765	-0.0354116673	-0.1193633301	-0.1036287997	-0.0803613632	-0.0875592791	-0.0649910544	-0.1242388799	0.0211903256	-0.0990049544	0.0100395842	0.0933457062	0.0549223102	0.0434260453	0.039442282	0.0155895564	0.0384351218	0.0016825916	0.0097079651	0.0713602402	0.0677522938	0.0198427383	-0.0223799295	0.065433869	-0.0129670044	0.0283294587	-0.0150866212	0.0822135507	-0.016614801	0.0671119116	0.1402972079	-0.0914296495	-0.0643521227	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.243911	-0.0215609999999999	0.059492575921	0.0004648767209999	0.15647	-0.046635	0.002174823225	0.0244828609	-0.276636	0.016284	0.000265168656	0.076527476496	0.0115236	-0.0001702999999999	2.9002089999999993e-08	0.00013279335696	-0.00541904	-1.7709999999999775e-05	3.13644099999992e-10	2.93659945216e-05	0.00724152	-0.0001015899999999	5.2439611910400006e-05	1.0320528099999898e-08	0.0	0.0	0.0	0.0	0.0	0.0
61487.82989773374	2.571559293035534	6.612917197597416	3780753225.532639	102193.85470040354	-1256.8549056869233	1579684.2539492848	10443583938.52719	59452.21992375301	121.5089393028902	3534566453.862294	14764.422330513458	72163.14468779444	53421.56320247556	1.166177	22.016176	0.1263819999999999	0.0764472	-0.0057250597	-0.0097727663	-0.0320167426	0.063346354	0.0539799214	0.0088042985	0.0339633682	0.0027644785	0.0274983234	-0.0299547206	-0.0423239867	0.0495912315	-0.0870560346	0.0452984102	-0.0255420971	0.0632961028	-0.0108403226	-0.1266657103	0.0392695845	0.0462381395	0.0043409412	0.0099405072	-0.0616338127	-0.0172495233	-0.0337002419	-0.028440954	-0.0840634967	-0.1904720763	-0.09931301	-0.0759612813	-0.0755082413	-0.1458256626	-0.0359232041	0.0757737588	-0.1099201751	0.0393279415	0.0103701783	-0.0171154236	-0.0447490504	-0.0331002292	0.0550271041	0.093518958	-0.0352176742	0.0480535273	0.1103177666	0.0027770788	-0.1000599226	-0.0768214531	0.0697256777	-0.1190421377	0.0120663412	-0.0083067516	0.0542134135	0.0462550507	0.0077330321	0.0218518201	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.243397	-0.0005139999999999	0.059242099609	2.641959999999864e-07	0.198314	0.0418439999999999	0.0017509203359999	0.039328442596	-0.330498	-0.053862	0.002901115044	0.109228928004	0.0119627	0.0004390999999999	1.9280880999999962e-07	0.00014310619129	-0.00553331	-0.0001142699999999	1.3057632899999921e-08	3.0617519556099994e-05	0.00729139	4.98699999999996e-05	5.31643681321e-05	2.48701689999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
61503.51962612856	15.689728394820122	246.1675771032248	3782682926.401581	104274.123950122	2080.2692497184617	4327520.151324212	10873092925.565409	59445.72964242788	-6.49028132512467	3533794772.720629	42.12375167926204	72529.82765193153	54929.30567560807	1.358645	25.649775	0.193308	0.120117	0.0086301948	-0.0108399444	0.1502074515	-0.0012400966	-0.1282744965	-0.0780177719	-0.0844409251	-0.0189508729	0.0728334104	0.0064390633	0.0313919141	0.1289947517	0.0664641732	0.0364119667	0.0050997089	-0.04579105	-0.0594568373	0.0155309274	-0.0873962201	0.0278134714	-0.0662374525	0.0369118262	0.0763257126	0.0112293911	-0.0821744165	-0.1163512836	0.0192287931	-0.0351660534	0.0836093169	-0.0616196758	-0.0398871214	-0.0313382211	0.0653621081	0.0442211568	-0.0367493026	-0.0186738507	0.0634523221	0.1390137412	0.0623071837	-0.0162738159	-0.0047103701	0.0114602502	0.021187241	-0.0850923088	-0.0297033032	0.0513341193	0.1158592042	-0.0688431191	-0.1093859247	0.0244427288	0.0772869832	0.0503389477	0.0854429002	0.0975187306	0.0523438007	0.0473771888	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.252098	0.0087009999999999	0.063553401604	7.570740099999977e-05	0.182842	-0.0154719999999999	0.0002393827839999	0.033431196964	-0.224567	0.105931	0.011221376761	0.0504303374889999	0.0113093	-0.0006534	4.269315600000002e-07	0.0001279002664899	-0.00585099	-0.00031768	1.0092058240000048e-07	3.4234083980100005e-05	0.00758439	0.0002929999999999	5.75229716721e-05	8.584899999999991e-08	0.0	0.0	0.0	0.0	0.0	0.0
61403.235508058046	-100.28411807051452	10056.904337180898	3770357330.85804	103770.22134830142	-503.9026018205768	253917.8321215468	10768258838.675472	59474.51253568209	28.78289325421065	3537217641.3570065	828.4549440832849	72794.60430767116	53961.507332877925	1.134943	21.426519	0.1729325	0.0865994999999999	-0.0351117359	-0.0001574312	0.0508811469	-0.0050329158	-0.0375990622	-0.0602378142	-0.0167733356	-0.0448529614	0.0350724354	0.0579861852	0.0841158333	0.1308372388	0.0180032456	0.0208942012	0.0086999634	0.011438753	0.0083569003	-0.0134679534	-0.0807760524	-0.079479711	0.0148123552	0.0506517417	0.0649137022	-0.0528650216	0.0020215021	0.0126436346	0.0030774044	-0.0114014353	0.0555454829	-0.0199233933	0.0734935959	0.0326221943	0.066745788	-0.0364077899	-0.120319817	-0.0494555658	0.1267573128	0.0080348652	0.1124661721	-0.0109448836	0.1224749676	0.0801586396	-0.0677191445	0.0047160478	0.0177726401	0.0052379796	0.0788540348	0.0193127945	-0.0130561869	-0.0060169006	0.1158534025	0.0045362567	-0.0552633458	-0.0248778989	-0.0393246572	-0.086664026	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.220656	-0.031442	0.0486890703359999	0.0009885993639999	0.147397	-0.035445	0.001256348025	0.021725875609	-0.288184	-0.063617	0.004047122689	0.083050017856	0.0118481	0.0005388	2.903054400000008e-07	0.00014037747361	-0.00595078	-9.978999999999976e-05	9.958044099999957e-09	3.5411782608400004e-05	0.00779437	0.00020998	6.07522036969e-05	4.40916004000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
61427.15420641027	23.918698352223146	572.1041308646422	3773295273.8981066	103982.06962040166	211.8482721002365	44879.690391855846	10812270802.542055	59487.25530536358	12.742769681484788	3538733543.765507	162.37817915536792	72489.30568271043	53784.111374307264	1.186661	22.402895	0.225673	0.125077	-0.0328722469	0.0160986304	0.1629045319	0.0282905652	0.0833803385	-0.0140004371	-0.1701211793	0.0214891521	-0.0704026088	-0.141003972	0.0675338285	0.1500707413	0.0493060563	0.0503972067	-0.0546612934	-0.0576703386	0.0532774171	0.0645348576	0.0719023962	0.0316474986	-0.1171336812	-0.020266596	0.053246536	0.0799311268	-0.0813707368	-0.0189529865	-0.0317402632	0.0815566888	0.0012804923	0.082642725	-0.0079745766	-0.093759789	0.0245961987	0.0258933125	-0.0593828769	0.0742580337	0.0105469845	0.1457986561	0.1397068658	-0.0841664443	-0.0687006279	0.0404218176	0.1175563025	0.0890229089	-0.0491781235	0.0886642407	0.0001295497	-0.0230087634	0.0221989379	-0.1121259763	-0.0438160087	-0.0383890566	-0.0775359106	0.0775975729	0.0420849205	-0.0289483951	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.211269	-0.0093869999999999	0.044634590361	8.81157689999996e-05	0.203387	0.05599	0.0031348801	0.041366271769	-0.188896	0.0992879999999999	0.0098581069439999	0.035681698816	0.0112103	-0.0006378	4.067888400000011e-07	0.00012567082609	-0.00577502	0.00017576	3.089157760000017e-08	3.3350856000399995e-05	0.00738777	-0.0004066	5.45791455729e-05	1.6532356000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0
61290.46948911876	-136.6847172915077	18682.711941059384	3756521650.1965976	102999.66010932808	-982.4095110735798	965128.44744783	10608929982.63711	59529.1936692458	41.938363882218255	3543724898.910574	1758.8263651173486	72562.04168204303	53441.76575055804	1.111043	20.975315	0.1269344999999999	0.0643676	-0.0548907775	0.0166929018	0.111620551	0.0988697734	-0.0009787718	-0.0554993012	0.0045652677	-0.035738586	0.044539209	-0.0238245974	0.0772782259	0.0816234901	-0.0465346812	0.0657221445	-0.0073143554	0.0831668736	-0.0832717006	-0.076441986	-0.075044368	-0.1459550133	-0.0667242365	-0.0557657167	-0.0248202748	-0.021604873	-0.0436432234	0.0332447555	-0.0247692636	-0.0447305924	0.0462712386	-0.1705879382	0.0993855976	-0.0725871343	0.1519026928	0.0692033865	-0.0043367887	0.00267702	0.0829310858	0.018039497	0.0204292554	-0.0677225578	0.1177045389	0.0330139237	-0.0778218355	0.0386282618	0.0652208834	-0.058693167	-0.0253209738	-0.0698346498	-0.0001276239	-0.1366261327	0.0504317065	-0.1048871509	0.1525655795	0.0241069547	0.0141792451	-0.0896659065	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.211467	0.0001979999999999	0.0447182920889999	3.920399999999048e-08	0.181718	-0.021669	0.000469545561	0.033021431524	-0.232524	-0.043628	0.001903402384	0.054067410576	0.0115215	0.0003112	9.684544000000067e-08	0.00013274496225	-0.00553115	0.0002438699999999	5.947257689999968e-08	3.05936203225e-05	0.0080614899999999	0.0006737199999999	6.498762102009839e-05	4.538986383998657e-07	0.0	0.0	0.0	0.0	0.0	0.0
61359.38763882732	68.91814970855921	4749.711359251381	3764974451.411875	103478.26883915166	478.6087298235798	229066.3162633404	10707752121.947744	59391.69860839844	-137.49506084735913	3527373863.590837	18904.891757418987	72193.12889545383	53361.81444831435	1.137478	21.474369	0.1422654999999999	0.0670069	-0.0637307813	0.022658956	0.1000923248	-0.0174163856	0.0537889547	0.0277511277	-0.1726146536	0.01476685	-0.0177056976	-0.0243794351	-0.0141869747	0.0807833096	0.0281066198	0.0140005528	-0.0331576382	-0.0236287537	-0.0108123776	0.0897501651	-0.011571047	-0.0848647809	0.095848646	-0.0576899007	-0.0694986728	0.1264763698	-0.0537772889	-0.0130776444	-0.0509419741	-0.0660121451	-0.0392870072	-0.0183157431	0.0669841816	-0.1079708071	-0.0211179316	-0.0564688546	0.0241107086	0.059913196	-0.0430246077	0.1104521659	0.0540841764	-0.112040425	-0.0400217496	-0.0096251807	0.0058629259	0.0023223343	-0.1142458395	-0.0607427082	-0.066104803	-0.1149240368	-0.0316829616	-0.0058040942	-0.002090267	-0.0068045609	0.074893146	-0.001483939	0.0153055362	-0.0509127548	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.186208	-0.0252589999999999	0.034673419264	0.0006380170809999	0.217027	0.035309	0.001246725481	0.047100718729	-0.2659	-0.033376	0.001113957376	0.07070281	0.0115804	5.889999999999888e-05	3.469209999999868e-09	0.0001341056641599	-0.00506879	0.00046236	2.137767696000002e-07	2.56926320641e-05	0.00761632	-0.0004451699999999	5.800833034240001e-05	1.981763288999112e-07	0.0	0.0	0.0	0.0	0.0	0.0
61391.80899511888	32.421356291561096	1051.1443437843484	3768954211.69316	103310.00604706268	-168.26279208897904	28312.36720157899	10672957349.444126	59473.63729154147	81.93868314303108	3537113532.685832	6713.947795214047	72629.6085093436	53846.84893227563	1.133182	21.393265	0.343636	0.160379	-0.0358098692	0.0784755564	-0.0064302415	0.0710843243	-0.0231814153	-0.0421854663	0.0528611991	0.0163716511	-0.0566459167	0.0789821272	0.0175036365	0.0821219963	-0.0410109434	0.0403941753	0.0523788115	0.0498979133	-0.0341113533	0.0610623434	-0.083892171	-0.0609899077	-0.0126619695	0.0624337773	0.0354751756	0.0136369191	0.1841894222	0.0174318541	0.0005688394	-0.0151391906	-0.0486004577	-0.0909784143	0.084336901	0.0386927425	-0.0045240484	0.0703788507	0.049919263	-0.0087451955	0.1008686589	-0.0567310514	0.0192513805	-0.093476657	0.1556336916	0.1290567087	-0.0717752568	0.0818707356	0.0831165551	-0.019719477	0.0463795065	0.0347345236	-0.0259940298	0.058790934	-0.0292949808	-0.0772695136	0.0076782413	-0.0655941716	-0.1271138292	-0.1272428981	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.166559	-0.019649	0.027741900481	0.0003860832009999	0.160027	-0.0569999999999999	0.0032489999999999	0.025608640729	-0.353269	-0.0873689999999999	0.0076333421609999	0.124798986361	0.0128838	0.0013034	1.6988515600000038e-06	0.00016599230244	-0.00678398	-0.00171519	2.9418767361000003e-06	4.60223846404e-05	0.00704255	-0.00057377	4.95975105025e-05	3.292120129000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
61438.85002164916	47.04102653027803	2212.858177022322	3774732291.982699	102369.07957371432	-940.9264733483578	885342.6282477779	10479428452.769457	59439.84002216045	-33.79726938101521	3533094581.860028	1142.2554176129083	72329.20480625785	53891.09044760718	1.056907	19.953287	0.276356	0.13034	-0.0191382712	0.03039985	0.0321850073	0.0203987701	-0.0269648169	0.020397694	0.042419481	-0.0295809164	0.0196744826	-0.0258233262	-0.0813956949	0.0890033493	-0.0235963521	-0.0176506302	0.0054769398	0.0044158778	0.0719879919	-0.0618477877	-0.0853413818	-0.034124003	-0.0362395191	-0.0711144506	-0.0575381164	0.0199389737	0.1093255162	0.0034185521	0.1021130389	0.0040591714	-0.0962338976	0.0018605374	0.0322335011	-0.0398030129	0.0243771003	0.1252652928	0.0226994971	-0.0229371642	0.021938468	-0.0048558357	0.0390879346	-0.0369448285	0.0985147334	0.1407714464	0.032649594	-0.019876824	-0.003232941	0.0301243065	-0.0588011744	-0.0109431418	-0.0082320505	0.0610135621	-0.0247814949	-0.0779530303	0.0307373914	-0.0605501078	0.0738475627	-0.0557637165	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.211023	0.0444639999999999	0.0445307065289999	0.0019770472959999	0.197846	0.0378189999999999	0.0014302767609999	0.039143039716	-0.304289	0.04898	0.0023990404	0.0925917955209999	0.0112858	-0.001598	2.5536040000000014e-06	0.00012736928164	-0.00553783	0.00124615	1.5528898225000011e-06	3.0667561108899995e-05	0.00698484	-5.770999999999988e-05	4.87879898256e-05	3.330444099999986e-09	0.0	0.0	0.0	0.0	0.0	0.0
61301.31448065896	-137.53554099019675	18916.02503546609	3757851157.056648	104961.87983295796	2592.8002592436387	6722613.18433388	11016996218.068306	59232.79845252404	-207.04156963641435	3508524412.517334	42866.21155751021	72966.49402284862	54795.61666169566	1.189125	22.449409	0.1355844999999998	0.077612	-0.0148090208	0.060671166	0.1549760864	0.0795185277	-0.0771139389	-0.1597259916	-0.0539144539	-0.0910510171	-0.080577448	0.0282036465	0.0748503315	0.0330077682	0.1608291616	0.0612928317	0.0130926431	-0.0164876031	-0.1200409	0.0589233993	-0.0241795826	0.0110116247	-0.0902969198	-0.0343536807	-0.0363080669	-0.0615670972	0.0230124489	0.0388236802	-0.0296806453	0.0083887035	0.0426850544	0.0144304663	-0.0837266128	0.1886932673	-0.0416666483	0.0472094118	-0.0483883011	-0.1319981973	0.2008594464	-0.0078692221	0.0980707629	-0.0210799272	-0.0759630811	-0.0417702523	0.040704956	0.0227419956	0.0789000796	0.0090661541	0.0763235865	-0.0578942888	-0.1126210924	0.1281437235	0.0349507888	-0.1131364733	0.0564190013	0.0034178174	0.0602341936	-0.0515592306	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.211426	0.000403	0.044700953476	1.6240900000001168e-07	0.176687	-0.0211589999999999	0.0004477032809999	0.031218295969	-0.244417	0.0598719999999999	0.0035846563839999	0.059739669889	0.0113485	6.269999999999887e-05	3.931289999999858e-09	0.0001287884522499	-0.00535991	0.0001779199999999	3.165552639999993e-08	2.87286352081e-05	0.00782723	0.0008423899999999	6.126552947289999e-05	7.096209120999988e-07	0.0	0.0	0.0	0.0	0.0	0.0
60974.32695663633	-326.987524022632	106920.84086645133	3717868547.814788	102432.56096330706	-2529.3188696509023	6397453.944372118	10492429545.501616	59302.382080078125	69.58362755408598	3516772520.371571	4841.881223585753	72106.08257203989	52249.88515628007	1.227194	23.168118	0.1162449999999999	0.0631202	-0.1157368992	0.0273551558	0.0526758972	0.1114412433	-0.04481556	-0.0328691757	0.0493959755	-0.1190773986	-0.0334596452	-0.1777426604	0.0270201662	0.0456492623	0.06084632	0.0298071357	0.1037439643	0.0073967585	-0.0649148935	0.1635310746	0.0312702845	-0.010924882	-0.0928477058	-0.0855780322	0.0687205026	-0.1368310706	0.0187847898	-0.0176304802	0.0415061865	0.0036403122	0.1002480805	0.0590965592	0.104737366	-0.0413056288	0.1178822536	0.0613175568	-0.0804441436	-0.1024105365	0.0675468138	-0.0127040066	0.0474545459	-0.0676054122	0.0818753489	-0.0657090366	0.15825945	0.0163237874	0.0215079545	-0.0573282841	0.0166952032	-0.0064829235	-0.1093978242	-0.0698484835	0.0220204304	-0.0355278882	0.0057037155	-0.179436794	0.0373666	0.1282997637	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.198004	-0.0134219999999999	0.039205584016	0.0001801500839999	0.192771	0.0160839999999999	0.0002586950559999	0.037160658441	-0.24626	-0.001843	3.3966490000000416e-06	0.0606439876	0.0105423	-0.0008062	6.499584399999999e-07	0.0001111400892899	-0.00543937	-7.945999999999995e-05	6.313891599999991e-09	2.95867459969e-05	0.00701497	-0.0008122599999999	4.92098041009e-05	6.597663075999993e-07	0.0	0.0	0.0	0.0	0.0	0.0
60858.24579969716	-116.08115693917352	13474.834996337033	3703726081.8163567	102014.39914132885	-418.1618219782104	174859.30936013648	10406937632.166355	59061.91131122295	-240.47076885517163	3488309367.734766	57826.19067379738	72191.451481038	51965.73458402286	1.051338	19.848135	0.1253179999999999	0.0512218	-0.1509414641	0.0207017652	0.0637770346	-0.0561782001	-0.0863275689	0.0415233016	0.0347794808	-0.1485376541	0.0731769659	-0.0642776529	-0.0177171757	-0.0761073916	0.1081310293	-0.0475853739	0.0400795866	-0.0699347321	0.0423777977	-0.0605874613	-0.0680811631	0.0142857226	-0.063638811	0.0406732264	0.0272196749	0.0565262435	0.0714465459	0.0391919504	0.009054433	-0.0039966682	-0.0393222695	0.0947724962	-0.1303412506	-0.0708013057	-0.0274925118	0.080513255	0.0246167196	-0.0928631783	0.0112198647	-0.1012381073	0.0982534964	0.0830836662	-0.0365704655	0.0201206086	0.0610692369	-0.0818500327	0.0308871872	0.0743441417	-0.0275242085	-0.0243312713	-0.000419112	0.0562939669	0.0094640309	-0.0087768894	0.0612121909	0.0054270086	0.005870204	-0.0282704432	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.217496	0.0194919999999999	0.047304510016	0.0003799380639999	0.173442	-0.0193289999999999	0.0003736102409999	0.030082127364	-0.271872	-0.0256119999999999	0.0006559745439999	0.073914384384	0.00999242	-0.0005498799999999	3.0236801439999905e-07	9.98484574564e-05	-0.00565484	-0.00021547	4.642732090000025e-08	3.19772154256e-05	0.00656262	-0.0004523499999999	4.30679812644e-05	2.0462052249999985e-07	0.0	0.0	0.0	0.0	0.0	0.0
61005.78891349772	147.54311380056606	21768.970429966783	3721706280.958242	102868.7002393018	854.3010979729588	729830.3659978029	10581969488.92333	59208.29073392428	146.3794227013277	3505621691.632904	21426.935390373976	72067.11536147534	51641.60521282328	1.167183	22.035172	0.165542	0.0901546	-0.1679068767	0.0265548696	0.1394982956	0.0403830305	0.1754717867	0.0295051945	-0.1297687377	-0.0207082105	0.0335647485	-0.1555878047	-0.0016929822	-0.059568687	0.0140228017	0.000131381	0.0318151472	0.0048146482	0.0144529045	0.0829842986	0.0673742335	0.081419475	0.015015437	-0.1339700053	0.0467793259	0.0110333046	-0.0072810279	-0.0161114952	0.0890424685	-0.0388713017	0.0020033659	0.0161239717	-0.1191230942	-0.1003587769	0.0448706958	0.0592687373	-0.0479864489	-0.019075554	-0.0690378732	0.036224827	0.0461123543	-0.0809141738	-0.0800259974	-0.1030650045	0.1147014734	-0.0356029633	0.0621217257	0.0396947723	-0.0528736934	-0.0763432903	-0.0552909036	-0.0916900545	0.085659797	-0.0896123965	-0.1004322992	0.0107491601	0.0211586598	0.0034575141	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.184706	-0.0327899999999999	0.034116306436	0.0010751840999999	0.16587	-0.007572	5.733518400000035e-05	0.0275128568999999	-0.190405	0.081467	0.006636872089	0.036254064025	0.0100672	7.477999999999999e-05	5.592048399999998e-09	0.00010134851584	-0.0059312	-0.0002763599999999	7.637484959999989e-08	3.517913344e-05	0.00708574	0.00052312	5.02077113476e-05	2.736545344000002e-07	0.0	0.0	0.0	0.0	0.0	0.0
61163.82796053631	158.03904703859007	24976.340388865683	3741013850.786084	102787.3710057714	-81.3292335303995	6614.444226642259	10565243638.278095	59182.42069185697	-25.87004206731217	3502558918.94794	669.2590765645014	72113.12435272064	51899.886390543215	1.186235	22.394848	0.1469734999999999	0.0751584	-0.1420804983	0.0048860867	0.0286561008	-0.0351557897	0.0476475434	0.1077945244	-0.1215076547	-0.0298012094	-0.0482187172	0.0354158762	0.0927174645	-0.0758510539	-0.0864916971	0.0159076719	0.1261453625	-0.0023460352	0.020158761	0.2714346339	-0.1040703021	-0.0576651568	-0.1432463231	0.0255302755	-0.0106863337	0.0926027407	-0.016084019	0.0313030728	0.0386056504	-0.0073850359	-0.0116929427	0.0110572823	-0.1053464766	-0.0710504926	0.0322790892	-0.0707580759	0.0335641074	0.0840524131	-0.1149948617	-0.0176668287	0.0923645039	-0.1483339637	-0.0036034561	-0.1338498846	-0.0566130288	0.0605312756	-0.012346199	-0.0613602247	0.0989846951	0.1141022782	-0.140096916	0.0543400096	0.039231613	-0.0070174895	0.0508155432	-0.0934473149	0.1190472611	-0.0249179864	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.201318	0.0166119999999999	0.040528937124	0.0002759585439999	0.171473	0.0056029999999999	3.139360899999997e-05	0.0294029897289999	-0.257603	-0.067198	0.004515571204	0.066359305609	0.00938796	-0.0006792399999999	4.613669775999991e-07	8.813379296160002e-05	-0.00591744	1.3759999999999814e-05	1.8933759999999488e-10	3.501609615360001e-05	0.00662753	-0.0004582099999999	4.392415390090001e-05	2.099564040999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
61289.78989522976	125.96193469344873	15866.408991716638	3756438345.401408	102377.24043379317	-410.13057197823946	168207.08607119785	10481099358.838694	59224.10453913762	41.68384728064848	3507494558.462701	1737.5431241164256	72025.55625098146	52924.913190809726	1.082224	20.431244	0.1219855	0.0598676	-0.07159161	0.0103310619	0.0915784951	-0.0993690364	0.0268406497	0.0806140745	-0.0226315338	0.0390955038	0.0560737029	-0.0260382421	-0.0737696598	0.0109012074	0.034146959	-0.1011285654	0.1255332348	0.0046226988	0.063603797	0.1009523115	-0.090729308	0.20877525	0.1532845786	0.0017850826	-0.0170210445	0.0905736754	-0.1761289057	0.0323137535	-0.0535665531	-0.0139357799	-0.0212381776	-0.00939861	0.1220928003	0.0631419718	-0.0347950686	0.1072347793	-0.1168781403	-0.0766962026	-0.085851744	0.0239661145	0.0651388979	0.0572642576	-0.0790951908	0.053464835	0.0669872238	-0.0490922331	0.0799684256	-0.0491788178	0.0035748893	0.0929783184	-0.0979696247	0.1512739112	0.0712037828	0.0309575777	0.0265406707	0.0801221663	-0.117581025	0.0459542133	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.194493	-0.0068249999999999	0.037827527049	4.658062499999997e-05	0.158657	-0.0128159999999999	0.0001642498559999	0.0251720436489999	-0.232555	0.025048	0.000627402304	0.054081828025	0.00872089	-0.00066707	4.449823849000007e-07	7.605392239210001e-05	-0.00555232	0.00036512	1.3331261440000006e-07	3.0828257382400004e-05	0.00611379	-0.00051374	3.73784281641e-05	2.639287876000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
