global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60888.41956040963	106.74938229991676	11395.43062141378	3707399636.564474	102981.1845703125	-487.4244554736943	237582.5997938273	10605124375.504768	58560.903184808616	13.064210152515445	3429379381.820528	170.6735869090876	70681.67954333607	65097.88259100241	1.412598	23.417747	0.1183938	0.0573976	-0.1078724839	0.096291321	0.0694302475	0.0426323785	-0.061820585	0.0892610738	0.0069580864	-0.0200062702	0.1482955123	-0.0028276171	0.0234768072	0.1487628513	0.0085416996	0.0007751259	-0.1312849755	0.095873793	-0.0623781788	-0.0216828233	-0.0257804407	0.0712854768	0.1469978212	-0.0411775875	-0.0429182364	0.048228676	-0.0533371641	0.0242888704	0.0414622287	-0.0291920746	-0.0013039443	-0.0491877739	-0.1485987612	0.0854134058	-0.0218905566	0.0886735482	-0.1116879843	-0.0296564138	-0.0228392078	0.0504597589	0.0890022264	0.0356312199	0.1354364073	-0.1461426707	-0.1071479885	-0.0209883501	-0.0278027456	0.0036608476	0.0843058352	-0.0525098064	0.0200326429	-0.0278380358	-0.0767713089	0.1047671303	0.1384397018	-0.0193007101	0.0278250997	0.0123641909	-0.0548214922	0.0522995091	-0.0078880541	0.0737408913	0.0222191262	0.0750325786	-0.0370731575	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.172858	0.012131	0.029879888164	0.000147161161	0.0698666	0.0244492	0.00059776338064	0.00488134179556	-0.0644016	-0.0373031	0.00139152126961	0.00414756608256	0.00311003	9.023000000000016e-05	8.14145290000003e-09	9.672286600900002e-06	-0.00129672	0.00014601	2.131892010000001e-08	1.6814827583999995e-06	0.00161121	-0.0006539699999999	2.5959976641e-06	4.276767608999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60973.17232525456	84.75276484493224	7183.031148860383	3717727743.405189	102790.4965202235	-190.68805008899653	36361.93244674365	10565886174.87408	58748.20762933613	187.30444452751544	3451351899.659588	35082.95493976111	70583.02283517126	66119.59428701429	1.37733	22.833073	0.1400448	0.0658855	0.1046622667	-0.0321785919	0.0474437166	0.0426998321	-0.0374625554	0.0772761518	0.0338981069	-0.0105727982	-0.0428030102	0.0681668519	0.0008181711	-0.0386321443	-0.0758429076	-0.1144010399	0.0058317052	-0.1400340545	0.0703570804	-0.0486095208	0.0577595122	0.0312770114	-0.0527737218	-0.0338019853	-0.0589149733	0.1395413631	0.0144595747	-0.0315550545	-0.0280723743	-0.0877123227	-0.0217460619	-0.0637495218	-0.0895368056	0.0028066171	-0.0330324955	0.0154531034	-0.0010716364	0.0011131563	-0.0709111441	0.0853083863	-0.0848365893	-0.0314408887	0.1386009076	0.0231129625	0.0796106157	-0.0754841546	0.1019961766	0.0421928853	0.019997361	0.044889907	0.0527569699	-0.0498371036	0.1181485484	0.0524883273	-0.0015652145	-0.0870366292	0.0043581016	-0.0923560439	-0.0633966871	0.0020448158	0.1453660413	0.0072440692	0.0731352863	0.0688955332	0.0400666906	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.145409	-0.027449	0.021143777281	0.000753447601	0.0371961	-0.0326705	0.00106736157025	0.00138354985521	-0.0232548	0.0411468	0.00169305915024	0.00054078572304	0.00269473	-0.0004152999999999	1.7247408999999997e-07	7.261569772900001e-06	-0.00140941	-0.00011269	1.2699036100000031e-08	1.9864365481e-06	0.00185879	0.0002475799999999	3.4551002641e-06	6.129585639999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61096.15625836615	122.98393311158723	15125.047803595366	3732740309.546693	103454.22472062896	663.7282004054578	440535.1240134675	10702776612.546396	58813.5032520933	65.29562275717035	3459028164.7839894	4263.518351246702	70735.82456434846	65322.85211758117	1.285312	21.307627	0.1282089999999999	0.0684127	-0.0123093602	0.0616376283	0.0696010723	0.0151168591	-0.1513725606	-0.0172905284	0.0152428896	0.0231077029	0.0649571405	-0.0340166262	-0.0755329938	0.0192344646	-0.1176930396	0.0687068961	0.0791920463	-0.0899589103	0.0697205334	-0.0965494284	-0.0606312201	-0.078322125	-0.0200117177	-0.043734097	0.0007373015	-0.0056944885	-0.0520628631	0.0501836181	-0.1306666647	-0.0667093109	0.0116998604	-0.1530755454	-0.0434140313	0.0225350027	0.1009323016	6.5422e-06	0.0499887689	0.0187134467	0.0120529212	-0.0185911817	-0.0168061157	0.0826449573	0.0755175162	-0.0590185455	0.0434716569	0.0876989655	0.1134585183	0.0545189867	-0.0589980331	-0.0454168482	0.0283960337	-0.0394258185	0.0944079034	0.0243536834	0.0500611896	0.0884887031	-0.0536710399	0.0481827466	-0.0338638033	0.046730134	0.0537099811	-0.0199669468	-0.1281748201	0.1737417277	0.0945991671	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.186768	0.0413589999999999	0.034882285824	0.0017105668809999	0.050095	0.0128988999999999	0.0001663816212099	0.002509509025	-0.0692644	-0.0460096	0.00211688329216	0.00479755710736	0.0030198	0.0003250699999999	1.0567050489999987e-07	9.11919204e-06	-0.00163873	-0.0002293199999999	5.2587662399999946e-08	2.6854360128999995e-06	0.00185435	-4.439999999999869e-06	3.4386139225e-06	1.971359999999884e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61214.38192393002	118.22566556387028	13977.307998020104	3747200554.3287706	103764.3207915101	310.0960708811326	96159.57317591642	10767034269.323414	58730.29559472189	-83.20765737141483	3449247620.6434093	6923.514245238764	70636.20141971846	67134.63076404843	1.399209	23.19577	0.1676788899999999	0.0894679	0.1623660239	0.0747585739	-0.0862270854	-0.0607272308	-0.0600341489	-0.0314018123	0.0044048917	0.031188861	-0.062924033	0.102896485	-0.1810304035	-0.0671215233	0.0529899555	-0.0279224897	0.0059417567	-0.1415985316	0.0270061536	-0.0064698785	0.0631091913	0.1174117958	0.0460121586	-0.0616791017	-0.0641959144	-0.0766361868	-0.0897182672	0.1270126056	-0.0794722897	0.0596609314	0.0191718699	-0.0282753937	0.0557482514	0.040572929	0.0438975822	-0.0309747116	-0.0659193787	-0.043014529	0.19346175	0.0490610302	0.1419213317	0.0371521266	0.0823268251	0.0195760293	0.1424214766	-0.1134854043	0.0027232387	-0.0575321496	-0.0689231772	-0.1015632705	0.1243538636	-0.0382450274	0.008570284	0.0540277613	0.0101713913	0.1522195361	-0.0615319544	-0.0761896097	-0.057999569	0.0299437908	-0.02115275	0.042499371	-0.0427248244	-0.0585174592	0.0502796286	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.178986	-0.0077819999999999	0.032035988196	6.055952399999974e-05	0.0316905	-0.0184044999999999	0.0003387256202499	0.00100428779025	0.00646399	0.07572839	0.0057347890519921	4.17831667201e-05	0.00263647	-0.0003833299999999	1.4694188889999989e-07	6.950974060900001e-06	-0.00200048	-0.0003617499999999	1.308630624999999e-07	4.001920230399999e-06	0.00242455	0.0005702	5.878442702500001e-06	3.251280400000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61007.5532890008	-206.82863492921751	42778.08422668354	3721921558.3102727	102953.0722625346	-811.2485289754986	658124.1757649104	10599335088.29467	58734.08545155502	3.7898568331365823	3449692793.830568	14.363014815672043	70846.03835254202	66111.18009043901	1.247865	20.686825	0.15088469	0.0690284	0.0551581633	-0.0313961025	-0.0621152399	0.0686081295	-0.0872302632	-0.0101457225	0.0535960862	-0.0852226247	-0.0766615457	0.0274772319	0.0239253712	-0.0622415243	-0.0434577818	0.0256294054	0.0505354942	-0.0684993343	-0.006694219	0.0616407322	-0.031204881	-0.0228215807	0.0520252161	-0.0583982835	-0.0493120271	0.0260285799	0.0348293241	0.0594779336	-0.0185841847	0.0001277781	-0.0439567165	-0.0461437871	-0.1295898212	-0.0550130916	0.0652213542	0.0279687536	0.0141824094	0.1383868443	-0.0198722667	-0.0726942926	-0.0118593312	0.0699563892	-0.0404547489	0.1072226749	-0.0134416123	-0.0010256147	0.0537746357	0.0413239988	-0.0509020527	0.0305224168	0.0975480592	-0.0136213924	-0.0820615585	0.0294605498	0.0432416989	-0.0034686946	0.0060168238	0.0509063748	0.0259980541	0.0820275923	0.0309114897	-0.1887738623	-0.0581026375	0.0498225651	-0.0443675079	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.161401	-0.017585	0.0260502828009999	0.000309232225	0.0559676	0.0242770999999999	0.0005893775844099	0.00313237224976	-0.0336471	-0.04011109	0.0016088995409881	0.00113212733841	0.00319214	0.0005556699999999	3.087691488999999e-07	1.01897577796e-05	-0.00171285	0.0002876299999999	8.273101689999992e-08	2.9338551225e-06	0.00188962	-0.00053493	3.5706637444e-06	2.861501049000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60922.52062841317	-85.03266058763256	7230.55336661152	3711553519.719429	103243.96066863628	290.888406101687	84616.06480437997	10659315414.546915	58644.20199424342	-89.8834573116037	3439142427.541624	8079.035898286886	70591.8466836372	65725.59119662663	1.244519	20.631357	0.1172232299999999	0.0630924	0.1041129809	0.0764516578	-0.0209390201	-0.0157067657	-0.0055454513	-0.0724981966	-0.0743598239	-0.0552140517	-0.0610068537	0.0901521055	-0.093739686	0.0848605909	0.040318301	-0.0869448853	0.0091285858	-0.090884661	0.0417451589	0.0461057165	0.0435845489	-0.0509389432	0.0304132974	-0.1024084806	-0.0500903328	-0.0094904185	-0.0200068569	0.038607811	-0.1169991012	0.0769690977	0.065055292	-0.0458862224	0.1350427697	-0.0245042707	0.0538704849	-0.0734944969	-0.1528145253	0.163236714	-0.0112348658	-0.0213851496	0.0124181424	0.1146814772	-0.04706124	0.0153797542	0.0625391571	-0.1166358805	0.003960206	-0.0572118935	-0.0225320075	-0.0585514937	0.0949726435	0.0287706104	-0.0018289048	-0.0706939014	0.0816724044	0.0892867476	-0.0896008189	0.0279434407	0.0558227596	-0.0077119774	0.0285030184	-0.0071635225	-0.1614164936	-0.0683585482	0.0823772011	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.159909	-0.0014919999999999	0.0255708882809999	2.22606399999998e-06	0.0459333	-0.0100342999999999	0.0001006871764899	0.00210986804889	0.00953383	0.04318093	0.0018645927156649	9.08939144689e-05	0.00252309	-0.00066905	4.476279025000001e-07	6.3659831481e-06	-0.00193578	-0.00022293	4.9697784900000045e-08	3.7472442084e-06	0.00224796	0.0003583399999999	5.0533241616e-06	1.284075555999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60736.58607835631	-185.9345500568597	34571.65690484688	3688932888.4535856	103974.36579064478	730.4051220084948	533491.6422562442	10810668741.566805	58557.35144101376	-86.85055322966218	3428963407.786396	7543.018596298384	70949.36372954056	65610.15382452113	1.471097	24.387518	0.23961873	0.108431	0.0426528201	-0.1141842651	-0.0401478681	0.0999876661	-0.0465405377	0.1375360239	0.1199028757	-0.1310004599	-0.1224330996	-0.0890853169	0.0270644522	0.0942133314	-0.0567674911	0.1156650243	0.0451453455	0.0930463116	0.1343043027	0.0470517799	-0.1052206956	-0.0439934775	0.053443291	-0.0504863395	-0.0350602444	0.0359644695	0.131086403	0.0681241699	0.1271933206	-0.13161546	-0.1110849194	0.0328326141	0.0626347132	0.0269551209	-0.060312556	-0.0483819834	-0.1081219217	0.0133200176	0.0146691273	0.1023688934	-0.0775985315	-0.0168144172	-0.0020301682	0.0849712426	-0.0232435447	0.0867769908	0.0308028766	0.0102606606	0.1737692271	0.002311353	0.0329410995	0.0138703728	-0.0031668089	0.0989357549	-0.1583509341	0.0214114951	-0.002294355	0.2196802249	0.0178210351	-0.033127777	0.1887287131	-0.0011220729	0.1580918244	-0.0133720831	-0.0485438237	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.111573	-0.0483359999999999	0.012448534329	0.0023363688959999	-0.0210894	-0.0670227	0.00449204231529	0.00044476279236	-0.0334247	-0.04295853	0.0018454352997609	0.00111721057009	0.00337954	0.0008564499999999	7.335066024999999e-07	1.1421290611599998e-05	-0.00237347	-0.0004376899999999	1.9157253609999994e-07	5.6333598409e-06	0.00191607	-0.0003318899999999	3.6713242449e-06	1.1015097209999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60902.86611058474	166.28003222843108	27649.04911788808	3709159100.4838114	102813.57124270668	-1160.7945479381017	1347443.9825228213	10570630431.67912	58777.306061229065	219.95462021530693	3454771707.815395	48380.03495405991	70806.11255944293	64870.62857629169	1.455552	24.129824	0.0802718	0.042584	-0.0425080609	-0.0058753062	0.0512922942	-0.0003750469	-0.1008542843	-0.0183928114	-0.0205308147	-0.1041462606	0.0583568198	-0.0097177109	0.0186041449	-0.0022500877	-0.0926156499	-0.0304519449	0.0504376902	-0.0071401456	0.0045530608	-0.1801221662	-0.1053907068	0.0110645849	-0.0054116003	-0.0336721787	0.018472698	0.0264768669	0.0333796872	0.0189121544	-0.0498585278	-0.0642170242	-0.0462238589	0.243627903	0.1553099142	-0.0541743296	-0.034137928	-0.0063555927	-0.0484942336	-0.0046591193	-0.0957288487	0.011078576	0.0134056432	-0.0083439559	0.1610974963	-0.039462034	0.0045301943	0.0754004432	0.0916560126	0.0454429555	-0.0640947099	0.0070202142	-0.0497715986	-0.0423329725	0.0567352813	0.1517915244	0.0511482182	-0.0045341127	-0.0461990393	0.0573062376	0.0231754121	0.1011124018	0.1271857477	0.0853689053	0.0033325656	-0.0284379394	-0.1037004695	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.139164	0.027591	0.019366618896	0.000761263281	-0.0189668	0.0021226	4.505430760000009e-06	0.0003597395022399	-0.0284955	0.0049292	2.4297012640000017e-05	0.00081199352025	0.00317948	-0.0002000599999999	4.00240035999999e-08	1.01090930704e-05	-0.00242599	-5.251999999999991e-05	2.7583503999999907e-09	5.885427480099999e-06	0.00125607	-0.00066	1.5777118449e-06	4.356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60916.86190481569	13.995794230948375	195.88225615504788	3710864064.330385	103395.44131662876	581.8700739220803	338572.7829260872	10690617285.06042	58700.33803080144	-76.96803042762622	3445729684.9303536	5924.077707907995	70754.77148141272	65910.1007031345	1.277634	21.180336	0.10816832	0.0558321	-0.0192450805	-0.0283366458	-0.1278494307	-0.0669248254	-0.0239324413	0.0687720118	-0.0411294407	-0.111095639	-0.005129343	-0.0795785637	0.0061252559	-0.0426685991	0.0784970319	-0.0250228911	0.0301105915	-0.0300788136	-0.0185134342	0.0605524951	-0.0626914559	-0.0520006466	0.1783516705	0.0459752021	0.1441782298	0.0479380425	0.0168047324	0.1007524568	-0.0062637922	-0.0555890797	0.0893643665	0.1078156797	0.0749464205	-0.0650827346	-0.0231280602	0.0597386337	0.043219915	0.0180579747	0.0897387888	0.0835830555	0.0948059696	-0.0532694091	-0.0307925113	0.0434107593	0.0655923143	0.069277675	-0.1462097426	0.0537033978	-0.0871911082	-0.0752527825	0.0856313494	-0.005965186	-0.0280961575	0.0324074312	0.044199866	0.0240206117	-0.0568836163	-0.0069295882	0.0887424746	0.058794824	0.1988839796	-0.0247147032	0.1463497435	-0.0425305662	0.0002564503	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.12918	-0.009984	0.0166874723999999	9.96802560000004e-05	-0.00197318	0.0169936199999999	0.0002887831207043	3.8934393124000005e-06	0.0164377	0.0449332	0.00201899246224	0.00027019798129	0.00280844	-0.00037104	1.376706816e-07	7.8873352336e-06	-0.00227679	0.0001491999999999	2.226063999999998e-08	5.183772704099999e-06	0.00146098	0.00020491	2.1344625604e-06	4.19881081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60759.47709488962	-157.3848099260722	24769.978395465874	3691714056.844416	102622.61938785602	-772.8219287727406	597253.7335920191	10531402010.02476	58579.06214488636	-121.2758859150781	3431506521.7744584	14707.84050448704	70855.38450297018	65123.73010253906	1.193687	19.788673	0.11180838	0.0631847	-0.054298676	-0.0185830598	-0.0397342332	0.1036146197	0.0350189169	-0.0253749436	-0.0281823734	-0.0964422296	-0.0193423431	0.0405796974	0.1083037628	-0.0293149704	0.0504665186	-0.011592825	0.0048601755	-0.0326786108	-0.0891302212	0.1306648712	0.042354102	-0.1305591866	0.0498093512	-0.1472866338	-0.024610156	0.0395583531	0.105534023	0.0097278395	-0.0381273686	-0.0252957447	-0.0891642032	0.1080841247	0.0834008746	0.0749368449	-0.0244955233	-0.0040430212	0.0651866656	-0.0224995599	-0.055867387	-0.1289911973	0.0340018009	0.0793461353	-0.0337408395	0.0647213043	-0.1062148671	-0.0283765692	-0.0127619253	0.0297939669	-0.0782142667	0.0351962051	0.1302206873	-0.0086883633	-0.0731573651	-0.0640616649	-0.0328165355	-0.0594478192	-0.0137988183	0.0103942881	-0.0449674059	0.1026568711	0.0855755966	0.042468306	-0.0217294798	0.0797607856	-0.0525928035	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.158502	0.029322	0.025122884004	0.000859779684	-0.0019417	3.148000000000018e-05	9.909904000000114e-10	3.77019889e-06	-0.0354477	-0.0518854	0.0026920947331599	0.0012565394352899	0.00287818	6.973999999999999e-05	4.863667599999999e-09	8.283920112400002e-06	-0.00259757	-0.00032078	1.0289980840000009e-07	6.7473699049e-06	0.00124011	-0.0002208699999999	1.5378728121e-06	4.878355689999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60763.339035637706	3.8619407480873633	14.914586341737584	3692183370.759853	103373.36280842069	750.7434205646714	563615.683521143	10686052138.321371	58705.29932341507	126.2371785287105	3446312168.651758	15935.825242889528	70983.89760115174	65295.476862980766	1.111777	18.430792	0.06625215	0.0397535	-0.0613190845	0.075002877	-0.0423075888	0.1073876139	0.0881709881	0.0827064703	0.0651354569	0.0638893359	0.0135868524	0.0096822069	-0.0121489859	0.0794351642	0.0429327606	-0.0358237959	0.1449694675	0.0720590039	-0.0189970242	0.0735578396	0.0721130747	-0.0330430687	-0.0499669282	0.0774420423	-0.0081575539	-0.0275387758	0.0095232105	-0.0556646064	0.1133566551	0.0258285544	0.0634979856	-0.0104271534	0.1104776963	0.1420658393	0.119247701	0.1411903606	-0.021255913	-0.0486753155	0.0738137158	-0.0742277148	-0.1335904127	-0.0314320949	0.0029553028	0.0036881253	-0.0640980944	0.06226687	-0.0143993253	-0.2016416432	-0.0154627585	-0.036349004	-0.0460189546	0.0660135942	0.073580344	-0.1548879505	0.0284532972	-0.0066489439	0.009558959	-0.0110389432	0.100837861	0.0450092906	0.0815521423	-0.0301912472	-0.1060308809	0.018670277	0.0330489243	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.158506	4.000000000004e-06	0.025124152036	1.6000000000032004e-11	0.012398	0.0143396999999999	0.0002056269960899	0.0001537104039999	-0.00213625	0.03331145	0.0011096527011024	4.5635640625e-06	0.00265978	-0.0002184	4.7698560000000054e-08	7.0744296484e-06	-0.00259757	0.0	0.0	6.7473699049e-06	0.00139365	0.0001535399999999	1.9422603225e-06	2.357453159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60633.16902591397	-130.17000972373353	16944.23143147688	3676381186.125053	103384.82751619365	11.464707772960535	131.43952431938175	10688422560.553112	58685.83932976974	-19.45999364533054	3444027737.839549	378.6913526763051	70860.77234837115	65357.44669818229	1.171638	19.423159	0.10837803	0.0467716	0.0372058217	0.0080324135	0.0364929512	0.1039018098	0.1851871593	0.066850971	0.0020536029	0.0228645959	-0.0632971507	0.0742003796	-0.0007764912	0.1453564549	0.0626353586	-0.0153442351	0.0728742545	0.0553498944	-0.0821855037	0.0870157774	0.1381784804	0.0893923033	-0.0786638053	-0.0071786539	-0.0979430992	0.0429384332	0.0646879777	-0.0849236131	0.1039166708	0.0311640769	0.0423094114	0.0199729947	0.0284176792	0.0064160597	0.0727404424	-0.0658098858	0.0666598947	-0.0328286704	0.0422647429	0.0186770457	0.0127837752	0.06178562	-0.0440434249	0.0548903879	-0.0525598182	-0.09662428	0.0087298158	-0.1632671509	0.0306705014	0.0619245004	-0.0572601031	-0.0191957823	-0.0212035437	-0.0294061534	0.0219856673	-0.0493661455	-0.0421623145	0.0721351717	-0.0535965085	0.0324573697	-0.0342559506	-0.0044519597	0.070482241	0.0365932252	0.1151822271	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.13735	-0.021156	0.0188650225	0.000447576336	-0.0128109	-0.0252089	0.00063548863921	0.00016411915881	0.00401288	0.00614913	3.78117997569e-05	1.61032058944e-05	0.00297802	0.00031824	1.0127669760000001e-07	8.8686031204e-06	-0.00281469	-0.0002171199999999	4.714109439999996e-08	7.922479796099999e-06	0.00197557	0.0005819199999999	3.9028768249e-06	3.386308863999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60651.40481541333	18.235789499354723	332.544018664776	3678592906.083143	102653.58848397945	-731.2390322142019	534710.5222335625	10537759228.638197	58615.82671389055	-70.01261587918998	3435815141.352845	4901.766382247005	70889.44255166204	64386.38187254671	1.431277	23.7274	0.21808578	0.102071	-0.0127008687	-0.0797478837	0.1439083897	0.1063683279	-0.0331452029	-0.0288297124	0.0091952929	0.130403181	0.0416392509	0.025716493	0.0649963383	0.0614206897	-0.2111520541	0.0355968818	-0.0017176513	-0.0245337158	-0.0119701753	-0.0494287817	-0.0084025574	-0.1222060415	-0.0553975216	0.0306470047	-0.1491507795	0.0390417891	0.0970181845	-0.0468648033	-0.0158397895	0.0041033855	-0.1309789494	-0.055951718	0.0495842029	0.0329356789	-0.0773099194	0.0640182732	-0.0720020975	-0.0644749677	-0.0604886081	-0.0059903098	0.0679086233	-0.0015672881	-0.2870058565	-0.0081294294	-0.093113596	0.0416892298	0.1809321657	0.0228906743	0.0713527518	0.0034776311	-0.0956316565	0.0024966076	0.0319215171	-0.116746346	0.0056083584	0.0001930126	0.0996429209	-0.0963979691	0.0076663744	0.0603878989	-0.0454962629	0.0636883089	-0.037064294	0.0510507296	-0.0724402585	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.16712	0.0297699999999999	0.0279290943999999	0.0008862528999999	-0.0194413	-0.0066304	4.396220416000002e-05	0.00037796414569	-0.0756909999999999	-0.0797038799999999	0.0063527084870543	0.0057291274809999	0.00230585	-0.00067217	4.518125089000002e-07	5.3169442225e-06	-0.001861	0.0009536899999999	9.095246160999996e-07	3.463321e-06	0.00238934	0.00041377	5.708945635600001e-06	1.712056129000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60764.92166970296	113.51685428963538	12886.076207814309	3692375705.525137	103758.8444484276	1105.2559644481516	1221590.7469482138	10765897801.272997	58706.78284801136	90.95613412081002	3446486352.3635607	8273.018334202781	70679.00745110275	65205.206822767694	1.41635	23.479931	0.1697284999999999	0.106502	-0.0405440272	-0.1032862424	-0.0406426363	-0.09988837	0.0817587667	0.0133085955	-0.0434294605	0.0961401334	-0.0250550239	-0.0854698002	-0.0499890329	-0.0472962696	0.0845238581	-0.2094572613	0.0730357568	0.0016421122	0.0287839206	0.0237823107	0.0595631822	0.1214299245	-0.1007319434	-0.0293846546	0.1242363367	0.0699831431	-0.0341821377	0.1628600116	-0.009168225	-0.0102702805	0.0664763957	-0.0431456238	-0.0369719076	0.079566397	-0.0597302626	-0.1212365632	0.0791925372	0.0470284227	-0.0352093668	-0.0765320168	-0.0280920758	0.0835437321	-0.1286783481	0.0548473132	0.122380198	0.0387355767	-0.0763884701	-0.0514090288	-0.0459650602	0.1602637596	0.0795242751	-0.0793181968	0.0070227398	0.1008075297	0.0725689216	-0.0437662248	-0.1297381939	-0.0796275566	0.0651005807	-0.012357683	-0.0253620851	-0.0346258756	-0.0282740279	0.0924362236	0.0505189505	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.138469	-0.0286509999999999	0.019173663961	0.0008208798009999	-0.050174	-0.0307327	0.00094449884929	0.002517430276	0.0214408	0.0971317999999999	0.0094345865712399	0.0004597079046399	0.00223543	-7.041999999999986e-05	4.95897639999998e-09	4.9971472849e-06	-0.00205484	-0.00019384	3.757394560000001e-08	4.2223674256e-06	0.00238934	0.0	5.708945635600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
