global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
61208.61839533454	-80.98017588437506	6557.788886264319	3746494965.865686	100367.0527162905	-2001.488371672458	4005955.701940068	10073545270.954638	58518.0687892494	-90.55805173444968	3424364374.823325	8200.760733939267	70795.6851057174	62493.64989324832	1.3858	24.785021	0.1683585	0.0750259	-0.1255699399	0.0327209436	-0.0804564679	-0.0027196442	-0.1301122357	0.0488042719	-0.0459842204	-0.0209602385	-0.0508823796	-0.1162204317	0.1191824132	0.0499372892	-0.0187544653	0.0414625562	-0.0985574804	-0.0441555821	0.0821161543	0.0346904602	-0.1763251335	0.0169633785	-0.1421517332	0.0163077263	0.0354893675	0.1400638362	0.0278702714	0.0120582297	0.0203092179	0.0085743827	0.1615781401	0.1724657558	-0.1313953549	-0.0992663141	-0.045357684	-0.0736384614	0.0395442441	-0.0026903029	0.0401498988	0.0662719449	-0.0219078983	-0.0669923647	0.0823775542	0.1771242219	-0.0188334558	0.0108787025	0.0199625822	-0.1156705918	0.0327794799	-0.0121272628	-0.1040749436	-0.0543336847	0.1541941413	0.0563805312	0.0618625486	0.1169629329	0.1068888195	0.0907363855	0.0360796	-5.0199999999993306e-05	0.00130173753616	2.5200399999993282e-09	-0.0518972	0.0257372999999999	0.0006624086112899	0.00269331936784	-0.176632	-0.045103	0.002034280609	0.031198863424	0.00021156	-0.000708419	5.018574795610001e-07	4.475763359999999e-08	0.000652308	-0.000440402	1.93953921604e-07	4.25505726864e-07	0.000634401	-0.000800539	4.024646288010001e-07	6.40862690521e-07	0.0	0.0	0.0	0.0	0.0	0.0
61187.19051350797	-21.42788182656659	459.1541195733028	3743872282.93632	102510.23348283178	2143.180766541278	4593223.79807246	10508347968.704687	58570.77852123206	52.709731982657104	3430536096.5832186	2778.3158456835454	71279.60757628016	63459.25673588771	1.472441	26.334578	0.1583371	0.11199	-0.0546578328	-0.0070611807	0.1665901074	0.017721292	-0.0794173676	-0.0029408641	-0.0344817807	-0.1736414968	0.0710075962	0.0909229649	-0.0897975707	0.0353945337	0.0382215265	-0.0559349662	-0.0590812894	-0.0198283922	0.0136598274	-0.0399194686	0.0368347119	-0.2277172973	0.0445654824	-0.0016205661	-0.0439005469	0.0119963056	0.0741100327	0.0450452698	0.0650136627	-0.1005849848	-0.052866872	0.0401465107	0.0582571221	0.1756421072	-0.1346082625	0.0922430151	0.000660106	0.0765151059	0.0787641785	-0.1031644628	-0.110348312	-0.0132386373	0.0015979951	-0.0995968629	-0.0783549829	-0.1445000477	0.0472032584	0.1758664548	-0.1405314752	-0.0926360686	0.0347316915	-0.0476403971	-0.1070272213	0.0980748337	0.0001816663	0.1162838046	0.104257207	0.0851256531	0.036183	0.0001033999999999	0.001309209489	1.0691559999999286e-08	-0.0518805	1.6699999999994497e-05	2.7888999999981616e-10	0.00269158628025	-0.0671472	0.1094848	0.01198692143104	0.00450874646784	0.000339202	0.000127642	1.6292480164e-08	1.15057996804e-07	0.000232626	-0.000419682	1.76132981124e-07	5.4114855876e-08	0.000207081	-0.00042732	4.2882540561e-08	1.8260238240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
60845.56399361364	-341.62651989432925	116708.67909511054	3702182657.700933	100469.2980504919	-2040.9354323398877	4165417.4389804034	10094079850.758575	58306.21642307117	-264.5620981608881	3399614873.574014	69993.1037832914	70587.36017910998	61086.697233790976	1.27757	22.849319	0.0626257	0.0334575	0.0562450498	0.0681779407	0.0264712597	-0.0485266033	-0.1277217797	-0.0213126994	-0.0654813968	-0.0591602102	-0.0571591752	0.0496657273	0.1472864271	0.1411875107	-0.0959208439	0.0171484319	-0.2386616919	-0.0596171714	0.0150748192	0.1133827793	0.043743465	0.0156932375	-0.0533566789	0.1258189499	-0.0234369717	-0.1018469451	0.091384229	-0.1091563759	0.0435817564	-0.0371899673	0.0534504964	0.0007681791	0.0428160001	-0.0957255735	-0.0761573647	-0.0412250403	-0.0589776174	-0.0652256664	0.0919835527	-0.0355502559	-0.1041196659	-0.0365996515	-0.0439503143	0.1422325449	0.0511895379	-0.0304170972	-0.0601504557	-0.1421986509	-0.0367983908	-0.093830419	-0.0176660734	0.01030709	0.0243792308	-0.0318069775	0.134458879	0.1155444146	0.1014095056	0.0791180255	0.0253084	-0.0108745999999999	0.00064051511056	0.0001182569251599	-0.0518848	-4.299999999998749e-06	1.848999999998924e-11	0.00269203247104	-0.053096	0.0140512	0.00019743622144	0.0028191852159999	3.418e-05	-0.0003050219999999	9.303842048399999e-08	1.1682724e-09	0.000183993	-4.863299999999999e-05	2.365168688999999e-09	3.3853424049e-08	-0.000193176	-0.000400257	3.731696697600001e-08	1.60205666049e-07	0.0	0.0	0.0	0.0	0.0	0.0
60802.5256104376	-43.03838317604095	1852.3024264077249	3696947120.6079206	100490.17132040896	20.873269917065045	435.6933970306526	10098274532.005144	58485.32950807416	179.11308500298765	3420533767.6680098	32081.49721928748	70958.37990988353	61491.97029813879	1.248494	22.329288	0.0662046	0.0338965	0.1002018069	0.0571572456	0.0847723084	0.1205776466	-0.036953758	-0.010791605	-0.0959814721	-0.0192826876	-0.0508958335	0.0634622525	0.0691464433	-0.1028886733	-0.0164052683	-0.1310333476	0.0539381252	-0.0499907616	-0.1771509329	0.038753238	0.0875853535	0.0840291226	-0.1315694749	-0.0363773234	-0.0320727825	0.0384716773	-0.1282355773	0.0341840894	0.0046700322	-0.0141566807	-0.1459363185	0.0457449561	-0.0376073689	0.1191052502	0.0021400926	0.089026291	-0.117521693	0.1008992228	-0.0046874193	-0.0301647194	0.0023354709	-0.1311349935	-0.1124491393	-0.0518718108	0.0745728747	0.0757385421	-0.1604365612	0.0100279538	-0.0619994406	-0.0099463891	-0.0906418555	-0.0268472232	-0.1535202472	0.1078325221	-0.1039066875	0.1147451459	0.0983516175	0.0727415132	0.00853046	-0.01677794	7.27687478116e-05	0.0002814992706436	-0.0413948	0.01049	0.0001100400999999	0.00171352946704	-0.0671491	-0.0140531	0.00019748961961	0.00450900163081	-1.32292e-05	-4.74092e-05	2.24763224464e-09	1.7501173264000002e-10	0.000634254	0.000450261	2.02734968121e-07	4.02278136516e-07	-0.000193177	-9.999999999886402e-10	3.7317353329e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0
60721.20277931818	-81.32283111942525	6613.402861278559	3687064466.967077	102117.98140311537	1627.8100827064045	2649765.6653606314	10428082125.847015	58424.19425650419	-61.13525156996912	3413386474.521737	3737.518984523411	70967.23423062115	60962.018460860905	1.200535	21.471558	0.09265709	0.0516473	0.1453499383	0.1580370674	0.0243423934	-0.0180325125	-0.0793729696	-0.1594128297	-0.041799649	-0.180076207	0.0845641353	0.136318124	0.0752312207	0.1001446373	0.0355383306	-0.1710568629	-0.0962129769	-0.0220329698	-0.0560718568	-0.0572220487	0.0265993886	0.1205813671	-0.0036687309	0.07185698	-0.0614437151	-0.1202240612	0.0527299165	0.0378719286	-0.091852152	0.0970449766	-0.1196150025	0.0034254207	-0.0458796805	0.0214725977	-0.0236009054	-0.0624799956	0.042238246	0.0818348315	0.0757921291	-0.2014450294	-0.1329568295	0.0008715623	0.0120722938	0.0090974457	-0.0288504593	0.0588081344	-0.0234020758	0.0133637847	-0.0209555583	0.0584616188	-0.1252486195	0.0733538431	0.068884762	-0.1752248679	0.013917864	0.1138864128	0.0950898807	0.0660258464	0.0085559399999999	2.547999999990072e-05	7.32041092835983e-05	6.492303999949406e-10	-0.00881405	0.03258075	0.0010615052705625	7.768747740250001e-05	-0.0289458	0.0382033	0.00145949213089	0.00083785933764	0.00021156	0.0002247892	5.053018443664e-08	4.475763359999999e-08	0.000422092	-0.000212162	4.5012714244000006e-08	1.78161656464e-07	-0.000193177	0.0	3.7317353329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60688.6321367698	-32.57064254838042	1060.846756014369	3683110070.632168	100357.87540087289	-1760.106002242479	3097973.1391300014	10071703154.977127	58507.816864159686	83.62260765549581	3423164634.2100487	6992.740511104987	70771.71694726964	60296.73903282016	1.187038	21.230154	0.06035541	0.0338452	0.2100782708	-0.0335563649	0.0623957481	0.061782671	0.0665558905	-0.0643073017	-0.0643852046	0.0486225569	0.0315318192	0.1979527532	0.043907118	-0.0386151402	-0.0449670922	-0.1242759205	-0.0087411637	0.0028018589	-0.1240092786	0.0432379338	-0.0436271358	-0.1011735568	0.1086018287	-0.0394662852	0.0283901625	-0.1284048438	0.0162571769	0.122224788	-0.0310983146	-0.056177123	-0.140141088	0.0625151437	-0.0224094753	0.063772652	-0.0649785258	-0.0475500461	-0.0788375699	-0.01036168	-0.1010869341	-0.1116312773	-0.1338002163	-0.0404564728	-0.113926847	-0.0982118947	0.034578325	0.0872807573	0.0095109426	0.1225938447	-0.0593133381	-0.033442832	0.0743728224	-0.0530596021	-0.047599729	0.1443078784	0.0001621081	0.1129686603	0.0916310555	0.0590023366	0.0085603499999999	4.409999999999831e-06	7.32795921224983e-05	1.9448099999998507e-11	-0.0375978	-0.02878375	0.0008285042640625	0.00141359456484	-0.0204143	0.0085315	7.278649225000002e-05	0.00041674364449	0.00021156	0.0	0.0	4.475763359999999e-08	0.000162675	-0.0002594169999999	6.729717988899997e-08	2.6463155625e-08	-0.000394475	-0.0002012979999999	1.55610525625e-07	4.052088480399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
60759.48466533954	70.85252856974694	5020.080804726806	3691714976.7976313	101059.41253737462	701.5371365017345	492154.3538910533	10213004862.399273	58478.381672398325	-29.43519176136033	3419721123.022692	866.430514028055	70922.44566342082	60888.7539196538	1.103595	19.737785	0.08110367	0.0431242	0.1564205509	0.077335346	-0.0368165215	-0.0421646346	-0.019943625	0.0020571344	0.0596914512	0.0045186533	0.0306370076	0.0861186025	0.0323442492	-0.0103817672	-0.0565342675	-0.006797871	-0.0572908082	0.0360541736	-0.1117387443	0.0482215509	0.1117677014	0.0150369605	0.0565156	0.1324222693	0.0104380623	-0.0534965055	0.0336700557	0.1166445842	0.0029068124	-0.030176805	-0.0100118014	-0.1634792174	-0.063880511	0.0864553874	0.0240202298	0.0451708428	0.0335150381	0.0201292588	-0.0508736489	-0.0229073012	-0.0516006286	0.0568004103	-0.0585111457	0.0839283048	0.1001768291	-0.0722486292	0.0264569586	0.0275117253	-0.0929737037	0.0396779344	0.0731741361	0.0103524489	0.0477900722	-0.0505850744	0.0633756036	0.111992364	0.087982311	0.0517037307	-0.00253882	-0.0110991699999999	6.445606992399999e-06	0.0001231915746888	-0.015149	0.0224488	0.00050394862144	0.000229492201	-0.0509713	-0.0305569999999999	0.0009337302489999	0.0025980734236899	0.00021156	0.0	0.0	4.475763359999999e-08	0.000217904	5.522899999999998e-05	3.050242440999998e-09	4.7482153216e-08	-0.00067922	-0.000284745	4.613398084000001e-07	8.107971502500004e-08	0.0	0.0	0.0	0.0	0.0	0.0
60844.95236176767	85.46769642812433	7304.727132730016	3702108227.905777	100444.368956766	-615.043580608617	378278.6060478685	10089071255.122938	58468.578125	-9.803547398325463	3418574627.9592285	96.10954159121395	70807.71894049986	60952.502881338085	1.039387	18.589417	0.0646055391	0.0396135	0.151857299	-0.0991851605	0.0437017807	0.0234433847	0.0026466193	0.0296240727	0.0611508879	0.0637943441	-0.0149031785	0.1602639316	-0.0788778917	-0.063814677	-0.015157783	0.0262111901	-0.0989901892	-0.0863794331	-0.0153669832	-0.0343347762	-0.0689179892	0.0361990272	0.0772970005	0.0543715824	0.1297601696	0.059888937	-0.0168128078	-0.118061437	-0.0297780995	0.0337316524	-0.1063227167	0.0348216321	0.0289035895	0.1120302631	-0.1246336621	0.0396394361	0.0123441274	-0.029954481	-0.0027975201	0.017385442	-0.0970800166	-0.0313214189	-0.123787535	-0.0590576455	-0.0073178809	-0.0300957407	0.1685541921	-0.0761393344	-0.0225638122	-0.0714831756	-0.0470497808	-0.0617824778	0.0433460922	0.2124293044	-0.1374742357	0.1109580299	0.0841512098	0.0441640581	0.00858498	0.0111238	7.370188160040001e-05	0.00012373892644	-0.00882161	0.0063273899999999	4.003586421209999e-05	7.782080299210002e-05	-0.0509726	-1.300000000002688e-06	1.6900000000069885e-12	0.00259820595076	0.000271795	6.023500000000004e-05	3.6282552250000035e-09	7.387252202500002e-08	0.000422092	0.000204188	4.1692739344e-08	1.78161656464e-07	-5.820180000000001e-07	0.000678637982	3.3874495232400014e-13	4.605495106130324e-07	0.0	0.0	0.0	0.0	0.0	0.0
60895.23754474039	50.2851829727224	2528.5996266001703	3708229955.63036	101483.03799551504	1038.669038749038	1078833.3720558507	10298807000.79915	58580.945676958734	112.36755195873413	3431727196.4067903	12626.46673319881	70976.69425973755	61656.23238070619	1.107178	19.801865	0.04317256	0.0354344	0.0660912675	0.1029165718	-0.0435174708	-0.0901602241	-0.0762805627	0.0599313832	0.0582749257	-0.0303609303	0.0483444651	0.0220569657	0.0113723865	0.015317376	-0.0155687799	0.039454722	-0.0386606592	0.0649189942	-0.0201453885	-0.0593918274	0.0947986184	0.0100326882	0.0234365415	0.119560783	-0.0589324638	-0.0056351243	0.0882895339	-0.0329623585	-0.0227439706	0.0880916994	0.0071069476	0.0121298324	-0.0145366133	0.0468968176	-0.1020950006	-0.1780978124	-0.0024220699	0.0184907468	-0.0146131276	-0.0081459728	-0.0475455421	0.1055519616	-0.0159586005	0.1059595219	0.0861226586	-0.0573571997	0.0431498634	0.0449626005	-0.0666313025	0.1139617915	-0.0131026278	0.1390795879	0.0720809589	-0.0350227979	0.0524893568	0.109866194	0.0801456922	0.0364184723	0.00858498	0.0	7.370188160040001e-05	0.0	0.0252755	0.03409711	0.0011626129103521	0.0006388509002499	-0.0539288	-0.0029561999999999	8.739118439999994e-06	0.0029083154694399	0.00039418	0.0001223849999999	1.4978088224999994e-08	1.553778724e-07	0.000422092	0.0	0.0	1.78161656464e-07	-5.820180000000001e-07	0.0	3.3874495232400014e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60884.32959069304	-10.90795404734672	118.9834614990277	3706901589.708141	101668.3449737172	185.306978202163	34338.67617041692	10336452369.694769	58471.77165258672	-109.17402437201235	3418948080.192244	11918.967597580748	71056.2050099461	61734.8370516908	1.15713	20.695251	0.1536917211	0.0838039	0.0983824089	-0.1187576036	0.1019752752	0.0096304543	-0.0953401128	0.0810997403	0.0634051816	-0.0738945561	0.0402227798	0.1521233887	-0.1440752336	-0.0018875645	-0.0309394952	-0.0003020419	-0.1101301002	-0.1050831691	-0.0033315558	-0.0869776663	0.0110631081	-0.0289375027	0.0142960724	0.0703769283	-0.0005827008	0.0388678864	0.1193694331	-0.0932724647	-0.1529421292	0.1232267435	-0.0196392677	0.047465132	0.0854890241	0.0744954509	-0.1107696556	-0.0164209305	0.0281995861	0.016741092	0.0970702008	-0.0045290039	-0.1433575365	0.0002552013	-0.0858952375	-0.0995483466	0.028823101	-0.075739958	0.1305106225	0.0044970212	-0.0650764599	-0.0936820026	-0.0583371394	0.0026536464	0.0376994332	0.1413159216	-0.0103563922	0.1087174221	0.0759740605	0.0285030867	0.00225075	-0.00633423	5.0658755625e-06	4.01224696929e-05	0.000331388	-0.024944112	0.0006222087234685	1.0981800654400001e-07	0.0135596	0.0674884	0.00455468413456	0.00018386275216	-0.000139989	-0.000534169	2.8533652056100005e-07	1.9596920121e-08	1.85884e-05	-0.0004035036	1.6281515521296e-07	3.4552861456e-10	-0.000161409	-0.000160826982	2.6052865281e-08	2.5865318139228323e-08	0.0	0.0	0.0	0.0	0.0	0.0
60763.31375004469	-121.01584064835332	14644.833687827646	3692180297.88637	101413.43020592206	-254.9147677951405	64981.5388400504	10284683826.131426	58459.95955442584	-11.81209816088085	3417566871.1051054	139.52566296228477	70866.57462982867	61347.49404105392	1.238491	22.150394	0.0634844161	0.0340061	0.0845258422	0.1075551058	-0.0104169286	-0.2099258356	-0.0761461437	0.0901849962	0.0009569006	-0.0147273318	0.05983118	0.0151843774	0.0432502472	0.0856049394	-0.1073768118	0.0068207028	-0.0841859944	0.1335108032	-0.0754897579	-0.0103303584	0.1113048389	0.0729053773	0.0267597884	0.0938810787	0.1086659425	-0.0235419289	0.1206100134	0.0866867224	-0.0839176893	-0.0485219558	0.0457564905	-0.0485680264	0.028760743	-0.1046790705	0.2426041072	-0.0785960501	-0.0640514409	0.0018054733	-0.0364924726	-0.0495877504	-0.0611286638	0.1162155847	-0.0344040928	0.1258179115	0.1471302361	-0.0840334596	0.0206835962	-0.0282992663	-0.0500198438	0.1531193037	-0.0393135261	0.0303604147	0.1348541187	-0.1016623479	0.0691194471	0.1075123095	0.071644961	0.0204548066	-0.00146155	-0.0037123	2.1361284025e-06	1.378117129e-05	0.00973752	0.009406132	8.847531920142398e-05	9.48192957504e-05	-0.00897769	-0.02253729	0.0005079294405441	8.05989177361e-05	0.00021156	0.000351549	1.2358669940099998e-07	4.475763359999999e-08	-2.56095e-05	-4.41979e-05	1.95345436441e-09	6.5584649025e-10	-5.820180000000001e-07	0.000160826982	3.3874495232400014e-13	2.5865318139228323e-08	0.0	0.0	0.0	0.0	0.0	0.0
60903.32518424177	140.0114341970766	19603.20170592231	3709215018.4974976	100971.14653260032	-442.2836733217409	195614.84768697244	10195172432.107847	58482.75460713218	22.79505270633672	3420232586.43804	519.614427884669	71050.79076296202	61451.03844724169	1.279435	22.882679	0.0955031540999999	0.0535899	0.0977977182	-0.1801944593	0.1051546455	-0.0041555016	-0.0542578684	0.1503714362	0.0108238604	0.0288728269	0.0092915899	0.1141797358	-0.1114058723	-0.1158791637	-0.0059872083	0.0700877373	-0.0140595553	0.0476137581	-0.1622824441	-0.0569693059	0.1441390952	0.0382101598	0.0177950082	-0.1292004375	0.1426639164	0.0664244663	0.160827874	-0.0293568276	-0.0726498687	0.0946578314	0.026935494	0.0092451405	0.0142890661	-0.1673196177	-0.0362074737	0.0662152065	-0.0294443452	0.0339317334	0.0176431167	0.0845765701	-0.0245103945	0.1078224066	-0.2184870795	-0.083720159	0.0429954111	-0.022129034	-0.0160368271	-0.0706683653	-0.0552539234	0.1002194859	0.0519191989	0.107953756	0.142009003	0.0543243066	-0.0166578752	0.1062514807	0.0671673664	0.0123111568	-0.0105605	-0.00909895	0.00011152416025	8.27908911025e-05	-0.0369644	-0.04670192	0.0021810693316864	0.00136636686736	-0.0289017	-0.01992401	0.00039696617448	0.0008353082628899	0.00021156	0.0	0.0	4.475763359999999e-08	0.000217771	0.0002433805	5.9234067780250015e-08	4.7424208441e-08	-0.000152767	-0.0001521849819999	2.3337756289e-08	2.316026874634032e-08	0.0	0.0	0.0	0.0	0.0	0.0
60973.98956896147	70.66438471970469	4993.455267814433	3717827403.9558234	101848.4841941551	877.337661554775	769721.3723824009	10373113732.64706	58447.60474917763	-35.14985795454413	3416122500.916092	1235.5125142246293	70894.86399111268	61920.50723254634	1.254227	22.431837	0.1207530890999999	0.0618669	0.0263497577	-0.0660313906	-0.133165757	-0.1228790262	-0.0920610627	0.0505138311	-0.1681472804	0.117403275	0.1702970586	0.0436213951	0.0195001847	0.0629710189	0.0718068116	0.0249411226	-0.0622601338	0.0581801717	-0.1256184748	-0.0482246263	0.0130819358	0.0254346816	-0.0134136324	-0.0341803224	-0.0077256354	0.0045380697	0.1081061028	-0.0512467083	-0.0392799966	0.0604243202	0.072099958	-0.0645000564	0.0066065458	0.0807037114	0.0937257346	0.0202442389	-0.0997554497	-0.0072247863	-0.1380620475	0.0183066798	-0.146056308	0.064795689	0.0319873979	0.0242071608	0.0119530967	0.0067060327	-0.0171307693	-0.0303897423	-0.0247687381	0.0260308072	-0.0682218858	0.0073542251	-0.0087957834	0.0121981404	0.0050324926	0.1049355893	0.0625505571	0.0041101067	-0.0162483	-0.0056878	0.00026400725289	3.235106884e-05	0.00484764	0.04181204	0.0017482466889616	2.3499613569600004e-05	-0.064345	-0.0354433	0.0012562275148899	0.004140279025	0.000542518	0.000330958	1.0953319776400001e-07	2.94325780324e-07	0.000490827	0.000273056	7.4559579136e-08	2.40911143929e-07	-5.820180000000001e-07	0.0001521849819999	3.3874495232400014e-13	2.316026874634032e-08	0.0	0.0	0.0	0.0	0.0	0.0
61108.76848310628	134.77891414480837	18165.355698053627	3734281585.521884	101162.37415605708	-686.1100380980206	470746.98437886726	10233825944.890083	58707.376420454544	259.77167127691064	3446556046.172942	67481.32119799932	70875.5446912699	62468.48995552811	1.389047	24.843084	0.1609771690999999	0.0788019999999999	-0.0280655301	0.0225043693	0.1950080655	-0.0182553018	0.0566491327	0.0220948661	-0.1302275091	-0.0297345831	-0.0917351646	-0.0438105161	-0.0906931518	0.0419710468	-0.0632696177	-0.0821087844	-0.0056324896	-0.1014874389	0.2050563477	0.1097822847	0.0177009521	-0.0855056459	0.1338757676	-0.0881250688	-0.0742067611	-0.0511886953	-0.0547761057	0.1557469205	-0.0080162109	-0.0104483434	-0.0857333107	-0.1374429537	-0.1165952934	0.0391240731	-0.0802298567	-0.0027309388	-0.1441087022	-0.0587719854	0.0619334779	-0.1121401476	0.0801652126	-0.0818753837	0.074725878	-0.0722711582	0.0155592528	-0.0175837604	0.0846606848	0.018666683	-0.0956111544	0.0738959238	0.1440176913	-0.2056705821	-0.1531294814	0.0857901939	0.0853544582	0.103565317	0.0578041022	-0.0041101067	-0.0215512	-0.0053028999999999	0.0004644542214399	2.812074840999999e-05	-0.036978	-0.04182564	0.0017493841614095	0.0013673724839999	-0.0237629	0.0405820999999999	0.0016469068404099	0.00056467541641	-0.000196865	-0.0007393829999999	5.466872206889999e-07	3.8755828225e-08	6.88504e-05	-0.0004219766	1.7806425094756e-07	4.740377580159999e-09	-0.000304553	-0.000303970982	9.2752529809e-08	9.239835789804433e-08	0.0	0.0	0.0	0.0	0.0	0.0
60935.04956528386	-173.71891782242164	30178.262409393286	3713080265.5236006	100780.04342689044	-382.3307291666424	146176.78646509646	10156617153.12592	58559.38321433911	-147.99320611543226	3429201362.4438214	21901.989056324812	70959.79761694687	61962.64409227558	1.158597	20.721498	0.11120543	0.0634812	-0.0064104222	-0.0012159113	0.0492628306	0.0384999197	-0.1801638242	-0.0118310969	-0.1200687721	-0.0183583779	-0.0914148761	0.0242111597	-0.0039667265	-0.0338645117	0.0963943853	-0.0633202831	0.0410906273	-0.203076089	-0.0552332013	0.0465056966	0.0911790794	-0.0318429035	-0.0656718781	-0.0175317026	-0.0955515179	0.007371814	0.0483278719	0.1469624006	-0.0686526725	0.0595974219	-0.025946593	0.058364418	0.0201991982	-0.0058674766	-0.0387778304	0.0098828584	-0.0415723082	0.0639315957	0.0489066066	0.0257589087	-0.0261838906	-0.1796598028	-0.0108927355	-0.0636035718	0.0743254757	0.0076366885	-0.1029852088	0.0462285237	0.0029364478	0.0744138735	0.0361514728	-0.0640695565	-0.0271394829	0.1042252418	0.0247186018	0.1021413741	0.0529378395	-0.0123111568	-0.0235187	-0.0019675	0.00055312924969	3.871056250000002e-06	0.0112729	0.0482509	0.00232814935081	0.00012707827441	-0.034339	-0.0105761	0.00011185389121	0.001179166921	0.000367964	0.000564829	3.19031799241e-07	1.35397505296e-07	0.000185642	0.0001167916	1.364027783056e-08	3.4462952164e-08	-0.000631151	-0.000326598	3.9835158480100003e-07	1.0666625360400005e-07	0.0	0.0	0.0	0.0	0.0	0.0
60830.57107440149	-104.47849088237126	10915.755057057737	3700358377.237811	101917.93270760996	1137.8892807195225	1294792.0151763924	10387265007.392912	58556.55551921352	-2.827695125590253	3428870194.2747355	7.995859723286878	71125.50923924378	62131.93410357307	1.213087	21.696035	0.13066984	0.0771595999999999	0.048754449	0.1420062871	0.1350906406	-0.0506496156	-0.0259165339	-0.0095055646	-0.0507590634	-0.1517070459	0.0533521255	0.0990578538	0.0587975263	0.1030289002	-0.043989953	-0.109149079	-0.0653493061	-0.0338229919	-0.0048311781	-0.2200047287	0.0440765688	0.0059547075	0.0378078692	0.0049628535	-0.0644104525	0.0045929684	-0.1178765801	0.1379994698	-0.0593249781	0.0640302827	-0.0105524473	0.0619396927	-0.0139316038	-0.0425886365	0.021239086	0.0239077875	-0.081167699	0.0892018221	0.0819844853	-0.1694861802	-0.1000050788	0.046505304	0.0859137088	-0.0565252717	0.0856762842	-0.0014961262	0.0102670647	0.0009681763	0.0621575196	-0.0079735322	0.0336127451	-0.0008186809	-0.0796155327	0.0282710262	-0.1089324135	0.1006644984	0.0479618551	-0.0204548066	-0.0351479	-0.0116292	0.00123537487441	0.00013523829264	-0.034096	-0.0453689	0.00205833708721	0.001162537216	0.0179177	0.0522567	0.00273076269489	0.00032104397329	-6.03368e-05	-0.0004283008	1.8344157528064e-07	3.64052943424e-09	0.000185642	0.0	0.0	3.4462952164e-08	-0.000631151	0.0	3.9835158480100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
