global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
61806.00925755372	66.45151987126883	4415.804493201636	3819982780.344816	107022.16223260056	543.3639774743788	295244.4120167772	11453743208.941074	59442.84694602273	0.5748425982819754	3533452053.048284	0.3304440127995725	72807.89488269131	64200.59546303354	1.122644	20.153486	0.1226224	0.0526943	-0.057292108	0.0241933704	-0.0619708487	-0.0652917999	0.0108778673	-0.0277636597	-0.0034550729	-0.062713149	0.0360194901	-0.0326602885	0.0854557388	0.0176285477	-0.1649545516	0.0909318635	0.0599247783	-0.0825333503	-0.0357281593	0.038350775	-0.0017407243	-0.0133464844	-0.1325670386	-0.0464270897	0.0981811184	0.046586304	-0.0267610411	-0.0451547038	-0.0726266209	-0.012640961	0.0004202465	0.0266830632	-0.1154864708	0.0455535847	0.0742641749	-0.0366381935	0.0654229806	0.0561915609	-0.0536633539	-0.042143565	0.0859901729	-0.1175637732	0.0092301299	0.0867686022	0.107196752	0.0239283588	-0.0409880921	-0.1143373162	-0.0439364402	0.0062788259	-0.0891367304	-0.0436173304	-0.1146780453	-0.1379975687	-0.0277028645	-0.0211447623	-0.0375159109	0.0327885983	-0.0339579763	-0.019039744	0.0786714616	0.0686241575	0.0613443827	-0.0647854152	-0.0130795618	0.0841107436	-0.0770779561	-0.031287779	0.0039673311	0.0996579597	0.0472867799	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.19957	-0.028935	0.0398281849	0.000837234225	-0.0129393	-0.0337684	0.00114030483856	0.00016742548449	0.231234	0.0098169999999999	9.637348899999986e-05	0.053469162756	0.00402009	0.0002803799999999	7.861294439999987e-08	1.6161123608099996e-05	-0.00217792	0.00028827	8.309959290000011e-08	4.7433355264e-06	0.0021132	0.00043339	4.46561424e-06	1.8782689210000008e-07	0.0	0.0	0.0	0.0
61656.78019510216	-149.229062451559	22269.313080171298	3801558544.027142	106192.32821125787	-829.8340213426854	688624.5029777725	11276810570.927517	59331.890058737714	-110.95688728501408	3520273177.942139	12311.43083597932	72901.59171608389	63774.24978515625	1.032618	18.537367	0.0998679	0.049928	-0.0063423179	0.0208492648	-0.0761570446	-0.080053448	-0.0990480427	-0.0448034587	-0.0301334504	-0.030047685	-0.0373178684	0.0762222808	-0.0827429444	0.0822322846	-0.025445649	0.0086651135	0.0716709775	-0.1072155153	-0.0924785802	0.0079127678	-0.0495794563	-0.0455371852	-0.040732205	0.0289469958	-0.0715714031	-0.06549321	0.0631069657	-0.0815432506	-0.017456642	0.0377320015	0.0172808387	0.0584876249	-0.0425192281	0.0210628094	-0.0101466764	-0.1035784425	0.0468598966	-0.1587033607	0.1471588448	0.0253893963	0.0983735334	-0.1047260849	-0.0215515166	-0.0832631846	0.0257875016	0.0271218954	-0.0711536467	0.0496506415	0.0015739604	-0.1252072774	-0.0893237518	-0.0055173015	0.0354631576	-0.089642685	0.0298358994	-0.0028861177	-0.0322796511	0.0295219227	0.0352241348	-0.0251633732	0.0751538504	0.0160376878	0.0922388803	-0.0242099667	0.0494486574	0.1348210084	0.0606968144	0.0752870519	-0.0024469626	-0.0290280215	0.0227684524	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.230511	0.0309409999999999	0.0531353211209999	0.0009573454809999	0.0106786	0.0236179	0.00055780520041	0.00011403249796	0.225227	-0.0060069999999999	3.608404899999981e-05	0.050727201529	0.00412819	0.0001081	1.1685610000000158e-08	1.7041952676100004e-05	-0.00259824	-0.00042032	1.7666890240000005e-07	6.7508510976e-06	0.00237082	0.00025762	5.6207874724e-06	6.636806440000004e-08	0.0	0.0	0.0	0.0
61618.70974242833	-38.07045267383364	1449.359366790607	3796865390.321632	106947.62545593454	755.2972446766653	570473.9278161624	11437794590.662855	59448.55918880528	116.66913006756658	3534131189.6248846	13611.68591072277	72905.99952535225	63758.5295007622	1.143835	20.533903	0.1040215999999999	0.0528602	-0.0364962233	-0.0723600266	0.1191499783	-0.0426123351	-0.0758689373	-0.0278478753	-0.0815169085	-0.1021176452	-0.018611645	-0.0648958207	-0.1219677065	-0.0196366906	-0.0205204276	0.0519515269	0.0563798437	0.0406777977	-0.0746721197	-0.1021237373	0.1019445637	0.0373795859	-0.0041095695	0.1130404473	-0.0521971637	0.056117327	0.05755758	0.0073860674	0.0391764179	0.0287397113	-0.0284821041	-0.0128612951	0.022750086	0.0530284767	0.0544332656	-0.0698428152	0.0009575198	0.0122653186	0.0629214547	0.0759164663	0.0052650204	0.1260662045	-0.0532876027	0.0196152259	-0.0771984569	0.0837849845	-0.0616274879	-0.0807101064	-0.0842500597	-0.096755893	0.0152291371	-0.0214899651	0.075610062	-0.0328808094	0.1061358293	-0.0739217776	0.0307603482	0.0192908901	-0.0247703927	0.0887103699	-0.0458323066	-0.0695391694	-0.0763982365	-0.0960043809	0.026900177	-0.012258484	0.0617684734	0.0028400406	0.0890051711	0.0429572731	-0.0071507014	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.214347	-0.0161639999999999	0.045944636409	0.0002612748959999	-0.023922	-0.0346005999999999	0.0011972015203599	0.0005722620839999	0.260004	0.034777	0.001209439729	0.067602080016	0.00420863	8.043999999999933e-05	6.4705935999998925e-09	1.7712566476899997e-05	-0.00238287	0.0002153699999999	4.638423689999995e-08	5.6780694369e-06	0.00244461	7.37899999999998e-05	5.976118052099999e-06	5.4449640999999705e-09	0.0	0.0	0.0	0.0
61535.63198565951	-83.07775676882011	6901.913669739235	3786634003.874521	106527.81394790024	-419.8115080342977	176241.70227803124	11348175144.51845	59412.81114672912	-35.74804207616398	3529882128.3569	1277.9225122791906	72822.81666276176	62866.55320193407	1.093162	19.624243	0.1493974	0.0719082	0.015509287	-0.0592066925	0.0029128294	-0.0977350494	-0.0143673568	0.0350576715	-0.1580929221	-0.0439437879	-0.0184453485	0.0039564674	-0.0169603533	-0.0789245997	-0.085783395	0.062056783	0.026301803	-0.0447841595	-0.0031224613	0.0121888888	0.0866878129	-0.0565070336	0.0341260888	-0.1129854706	0.0473170436	0.0025619955	0.1126287674	0.0401070499	0.0812996018	0.0035966208	0.0084103375	0.0221855983	-0.0116379141	0.0025024709	-0.0120068757	-0.1316286619	0.0438259358	-0.0258804257	-0.0519676571	0.0593058479	-0.011614223	-0.0797394761	-0.0397655335	-0.0722842851	0.0298229551	0.0213545238	-0.053525922	-0.0491455865	-0.0335978062	0.0645610533	0.0089008377	-0.0442339222	0.0004656378	-0.0852457957	0.0506665714	-0.0155950612	-0.0197301304	0.0080751404	-0.0754708538	-0.0809614902	-0.0503509274	0.0194442652	-0.0479799737	-0.0281445329	0.0358253562	0.1101166703	-0.0010520792	-0.023959097	0.0027173621	0.0391424244	0.0310042699	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.231744	0.0173969999999999	0.053705281536	0.0003026556089999	0.0249959	0.0489179	0.00239296094041	0.00062479501681	0.219538	-0.040466	0.001637497156	0.048196933444	0.00448831	0.00027968	7.822090240000003e-08	2.01449266561e-05	-0.00203311	0.00034976	1.223320576000001e-07	4.1335362721e-06	0.00222172	-0.0002228899999999	4.9360397584e-06	4.967995209999995e-08	0.0	0.0	0.0	0.0
61360.40562259259	-175.22636306691857	30704.278313659564	3765099378.169092	105958.36097693218	-569.4529709680646	324276.68614435545	11227174260.917864	59238.82896959459	-173.98217713452323	3509238857.6888795	30269.79796046861	72898.52434841973	62464.69107564787	1.112407	19.969721	0.1015064	0.0522822	0.0253246247	-0.0629187082	0.0014566584	-0.0600233135	-0.1616422586	0.007782972	-0.1253733879	-0.0329234738	-0.0512578845	0.0560923785	-0.0157443568	0.0554972105	0.0511912789	0.0058005673	-0.2001411038	-0.0990529302	-0.0176186275	0.014073029	-0.1021946892	-0.0158786525	0.0590663464	0.016786736	0.0993440174	0.0297289778	0.0857519197	0.0228333443	0.1352226744	-0.1675058209	0.0160579854	-0.0332182953	-0.0314086625	-0.1394122573	-0.0107650132	0.0495205312	0.0232284388	-0.0562301842	0.0292836082	-0.0672260345	-0.0116032768	0.1894467893	0.0712109395	-0.0784081877	0.0067396233	-0.0477095128	-0.1103417979	0.1056159873	0.0167102594	0.0371710311	-0.0690938559	-0.1198137897	0.0307201252	0.1488683377	0.0390833266	-0.0866361353	0.1291383143	-0.0493448771	-0.032396093	-0.0302458425	-0.0986370061	0.1814709466	-0.016599472	-0.0270135014	0.0778145123	0.0516208895	0.042602323	-0.1053900547	0.0512737434	-0.010183386	0.0029318769	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.206088	-0.025656	0.042472263744	0.000658230336	0.0158725	-0.0091234	8.323642756e-05	0.00025193625625	0.188235	-0.031303	0.000979877809	0.035432415225	0.00502877	0.00054046	2.920970116000005e-07	2.52885277129e-05	-0.00208988	-5.677000000000026e-05	3.222832900000029e-09	4.3675984144e-06	0.00233297	0.00011125	5.442749020900001e-06	1.2376562500000053e-08	0.0	0.0	0.0	0.0
61440.99287898038	80.58725638779288	6494.305892111864	3774995605.954918	105937.62604125592	-20.73493567625701	429.9375574985157	11222780611.256985	59113.67834382678	-125.15062576781202	3494426967.337415	15662.679130074934	72513.27893937436	61947.7866914777	1.267566	22.7551	0.1986214	0.117624	0.0998788819	0.0220155349	-0.0123078943	-0.0267407323	-0.047049146	0.050123335	-0.1116106195	0.0795314812	-0.072016523	0.0302194609	-0.0867175002	-0.0154919658	0.0204738611	-0.0982612059	-0.1018450075	-0.0379482512	0.0052067309	0.0749103725	-0.080621838	-0.0450299248	-0.0619653473	0.0435813404	-0.0595842792	0.0225510071	0.019011641	-0.0118112963	-0.0359979308	-0.0060714365	-0.0268822247	-0.0070079677	-0.0498260475	-0.0875861717	0.029484534	0.0551337951	-0.0923473871	1.67793e-05	-0.0017367396	0.0440034515	-0.1821124058	-0.1406375514	0.0613051942	0.0132727726	-0.0681524282	0.0278654874	0.0589040433	0.0953696034	-0.0016889565	0.0011321158	0.0281596044	-0.0737950037	-0.0143395419	0.0008426293	0.0076748934	0.1024411863	0.0860345211	-0.0095491026	-0.0163164579	0.0070633087	0.0578755276	-0.0277579904	0.1264884387	0.0899369018	-0.0668852966	-0.005528345	0.0198340788	0.1349227435	0.0733104345	-0.1295516667	0.0070576867	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.26812	0.062032	0.0718883344	0.003847969024	0.0132761	-0.0025964	6.7412929600000026e-06	0.00017625483121	0.16167	-0.026565	0.000705699225	0.0261371889	0.00524509	0.0002163199999999	4.6794342399999946e-08	2.75109691081e-05	-0.0037965	-0.0017066199999999	2.9125518243999995e-06	1.441341225e-05	0.00255859	0.0002256199999999	6.546382788099999e-06	5.090438439999988e-08	0.0	0.0	0.0	0.0
61612.47446428584	171.4815853054606	29405.934098873964	3796097009.612275	106773.50329012224	835.8772488663235	698690.7751723337	11400581004.845743	59417.19239480958	303.5140509827979	3530402752.081817	92120.77914398846	72655.04236079693	63242.85454554116	1.142092	20.502621	0.1047176	0.0617296	0.0001368459	0.0167162427	0.1416128126	-0.0187289417	-0.0489824996	0.0823719766	0.0101271505	0.0461148631	0.0484338356	-0.1114047036	-0.0606269511	-0.0771909269	0.0021474378	0.0531236393	0.0004986855	0.0696212196	-0.0247577017	0.0771055834	0.0239891068	0.093488148	-0.085772043	0.0380717127	0.0219359289	0.0928536621	-0.0949499938	0.1841597646	0.0943693988	0.0078505365	0.0030753166	-0.0140202748	0.0404240827	0.1110002498	-0.1510133821	-0.0110607413	-0.0260668841	0.0523651958	0.0161697091	0.0627576484	-0.0770118263	-0.1600611739	-0.0731406426	-0.0046012765	-0.0349537393	-0.0986021638	0.0724851881	-0.0120401356	-0.0715231533	-0.0104016865	-0.020201856	-0.0390800598	0.1099299689	-0.0352467111	-0.0306608314	-0.0976061261	0.0797424262	-0.0463997208	-0.0106932527	0.0002182419	0.0071485359	0.0364188459	0.0026302778	-0.14406387	-0.006215758	-0.0710879417	-0.1093161735	0.0265793127	-0.0068811871	-0.0221128472	0.1438111194	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.251192	-0.016928	0.063097420864	0.0002865571839999	0.010388	-0.0028881	8.341121610000006e-06	0.000107910544	0.213525	0.0518549999999999	0.0026889410249999	0.0455929256249999	0.00513384	-0.00011125	1.2376562500000053e-08	2.63563131456e-05	-0.00337366	0.0004228399999999	1.787936655999999e-07	1.13815817956e-05	0.00243175	-0.00012684	5.913408062499999e-06	1.6088385600000005e-08	0.0	0.0	0.0	0.0
61599.90729683535	-12.56716745049198	157.93369772870508	3794548578.978709	107405.83191418572	632.328624063477	399839.4888100101	11536012729.178316	59400.40788160319	-16.78451320638851	3528408456.5008264	281.7198835754303	73008.61013039685	64013.46223418445	1.19496	21.4517	0.1353284	0.064356	-0.0292323406	-0.0723666142	0.0013860291	-0.1697428415	-0.0241293903	0.0137046293	0.0515364234	-0.1092103737	0.0129247362	-0.0809731322	0.0043381517	0.0641750003	-0.0309580489	0.0440058305	0.0123169727	0.0668911625	-0.0503228345	-0.0544601602	0.010954231	-0.017901877	0.0036199483	-0.0325138156	0.0293459511	0.0661143335	-0.0150123007	0.0835947388	0.0398076735	0.0170176842	0.1264960522	0.0662188931	0.0982903577	0.0171370968	-0.1036717888	0.0647567097	0.0599109397	0.0199114566	-0.1018621168	0.0002527975	0.0518838387	-0.0338518343	-0.1269994882	-0.023752933	0.0453649238	0.0325522715	-0.0666182996	-0.0812943647	-0.0370263114	-0.0528162779	0.0104375006	-0.006146007	-0.0027340027	0.0522809758	-0.0595612887	-0.0621420132	-0.0034673684	0.0068753537	0.0001483522	-0.0723466959	-0.0008706769	0.0720955026	-0.0237221686	0.0627407462	-0.0423919379	-0.0901529787	0.0346537363	-0.0691269683	0.0496469447	0.0634804192	0.0539235691	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.203872	-0.04732	0.041563792384	0.0022391824	-0.0087234	-0.0191114	0.00036524560996	7.609770755999998e-05	0.229658	0.016133	0.000260273689	0.052742796964	0.00550138	0.00036754	1.350856516000003e-07	3.0265181904400003e-05	-0.0029049	0.0004687599999999	2.1973593759999998e-07	8.43844401e-06	0.00221277	-0.0002189799999999	4.896351072900001e-06	4.7952240399999876e-08	0.0	0.0	0.0	0.0
61290.65173667016	-309.2555601651911	95639.00149308617	3756543990.305789	106398.78922269322	-1007.0426914925048	1014134.982488468	11320702348.055098	59337.5499654484	-62.85791615478957	3520944835.9020853	3951.117623322554	73020.78161355999	62865.43241306212	1.124654	20.189575	0.0874041	0.041722	0.0530159299	-0.0916955104	-0.0643216862	-0.1266311938	-0.0579331987	-0.025071788	-0.0429041228	-0.0778961853	-0.1198137324	0.0637687536	-0.015289013	0.0236400205	-0.0315293058	0.048324443	-0.0529651431	-0.1213610086	-0.0743496391	-0.1252491081	-0.0827033728	0.0355558444	0.0431427495	-0.0135196911	-0.0370894621	0.0214952408	0.0764601711	-0.0574564799	0.0079006461	0.005701336	0.0407865191	0.0056696176	-0.002932522	-0.0213890124	-0.0392214045	-0.1295205632	0.0838986136	0.0172704322	-0.0774541856	-0.057475501	-0.0330747348	-0.0666575455	0.0126909028	0.0824482237	-0.0672245978	-0.1118214709	-0.1418344627	0.05110553	-0.0130808752	-0.0630195008	-0.0393570387	-0.1022814824	0.0490092224	0.0258538657	0.01987612	-0.0062901597	-0.0759267311	0.0788876271	-0.0135887925	0.0019649665	-0.0586874814	0.0908716867	0.03870841	-0.0309449822	-0.0855491514	0.1386944011	0.0666578883	-0.0510375541	-0.0504608583	-0.0722992865	0.0001675992	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.208387	0.0045149999999999	0.0434251417689999	2.038522499999992e-05	0.0101597	0.0188831	0.00035657146561	0.00010321950409	0.200647	-0.029011	0.000841638121	0.0402592186089999	0.00525794	-0.00024344	5.9263033600000076e-08	2.76459330436e-05	-0.00332824	-0.0004233399999999	1.7921675559999996e-07	1.10771814976e-05	0.00217965	-3.31200000000002e-05	4.7508741225e-06	1.096934400000013e-09	0.0	0.0	0.0	0.0
61061.04256484158	-229.60917182858248	52720.37178780751	3728450919.105395	106218.40771330344	-180.381509389772	32537.48892973239	11282350137.14956	59343.455937116094	5.905971667692938	3521645762.56044	34.88050133959171	72786.70807749483	62134.27798542302	1.205595	21.642616	0.08803944	0.050371	0.1215282169	-0.1762348738	0.1128158584	-0.0937855258	-0.0011666254	-0.0552217896	-0.0951452413	-0.0504168589	-0.1139130411	0.0282033613	-0.1408989366	-0.1231699473	-0.1040555412	0.0268675369	-0.024684875	-0.0637814847	-0.0706351483	-0.1513743769	0.0618146455	0.0223650567	0.0353945061	-0.0659267002	-0.0281679905	0.104508444	0.0553737685	-0.0238116463	0.0738249887	-0.0394457617	-0.120264258	-0.0314295591	0.0084136534	-0.084716397	-0.0258059619	-0.0394633137	-0.0620093994	0.1350534939	0.0122948806	-0.0287283684	0.0016280097	0.0471043826	-0.0899826784	-0.1305803249	-0.138277962	0.0807525746	-0.049256887	-0.0130769984	-0.0824829924	0.0203929598	0.1026756056	-0.0970594364	0.0933061053	-0.0003391848	0.180125604	-0.073137125	-0.0518992231	0.0704765882	-0.0265239234	0.0183258069	-0.0472478587	-0.0470562068	0.0045092874	0.0315624417	0.038074409	0.0683013465	0.0448324148	-0.0536279187	0.0496932621	-0.0822530172	0.011595779	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.211594	0.003207	0.044772020836	1.02848490000001e-05	0.00544676	-0.00471294	2.221180344360001e-05	2.96671944976e-05	0.23715	0.036503	0.001332469009	0.0562401225	0.00478612	-0.00047182	2.2261411240000042e-07	2.29069446544e-05	-0.00306836	0.00025988	6.753761440000005e-08	9.4148330896e-06	0.00232028	0.00014063	5.3836992784e-06	1.9776796900000025e-08	0.0	0.0	0.0	0.0
61266.215879773175	205.17331493159872	42096.089160020994	3753549208.22697	106401.5697487431	183.1620354396582	33548.33122639861	11321294044.996643	59259.67483108108	-83.78110603501409	3511709061.0854645	7019.273728450275	72806.65384444481	60943.50873570884	1.358824	24.39336	0.12088626	0.0626377	0.233451508	-0.0296298263	0.0347931878	-0.0520703096	0.0535315201	0.1153193635	-0.0674476088	0.1271272253	-0.1293262038	-0.0077444664	0.0398535077	-0.0672950859	-0.0219275852	0.0051465108	-0.0318508758	-0.0578429298	-0.0266370238	0.1545221444	0.0557366097	-0.0386878116	-0.0707052104	-0.0509380796	-0.08287439	0.0713157795	-0.1028087574	-0.0858309215	0.0359671129	0.0643382313	0.0498482514	-0.1053025532	-0.0093198742	0.0204649826	-0.0037658428	0.0822573144	-0.0590274442	-0.0108202254	-0.2321241464	-0.0515544143	-0.0905495868	0.1559939156	0.0772865351	-0.0137112834	0.0302458618	0.016774543	0.0309020441	0.1199456085	-0.0885487486	0.1578625282	0.0363483693	-0.0968436839	0.072579658	-0.1271498845	0.0153050825	-0.036329311	-0.0054250918	0.0185750585	0.1138908881	-0.08050799	0.0433806502	-0.0464401505	0.1597146649	-0.0075089008	0.0071240524	0.0818534746	0.1138895565	-0.0416655756	0.0084320665	0.0510929186	0.0323245823	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.230619	0.0190249999999999	0.053185123161	0.0003619506249999	-0.0124855	-0.01793226	0.0003215659487075	0.00015588771025	0.183995	-0.053155	0.002825454025	0.0338541600249999	0.004881	9.488000000000032e-05	9.002214400000059e-09	2.3824161e-05	-0.00298442	8.39399999999998e-05	7.045923599999965e-09	8.9067627364e-06	0.00188362	-0.00043666	3.5480243044e-06	1.9067195560000013e-07	0.0	0.0	0.0	0.0
61724.77239612942	458.5565163562424	210274.0786927728	3809947527.35398	106704.5429379436	302.9731892004929	91792.75337431768	11385859483.595448	59303.5316722973	43.856841216220346	3516908868.807169	1923.422521464764	72859.33629298086	63504.49951648247	1.386802	24.895599	0.0654235	0.0342174	0.0452940069	0.0575273915	0.0465895272	-0.1010647045	0.0080673668	0.1509314313	0.0042257871	0.1328066595	0.0446603652	-0.0304443574	0.1191344489	0.0418623907	0.0238556896	-0.0175522118	-0.0219855962	0.0315290931	0.0392506425	-0.0646702969	-0.1112989092	-0.1261770487	0.0127494939	-0.0838561887	-0.0143436076	0.0138797388	-0.0373706686	0.0563835104	-0.0204392462	-0.1335526431	-0.0624776164	-0.0241064411	0.0138599815	0.0181683355	0.0843637317	0.0061359179	0.0717315324	-0.03916465	-0.001237925	0.1214356701	0.0175192363	-0.0046597692	-0.1170359275	0.0869958103	0.0599603911	0.2623554951	0.0454011905	0.1087416826	-0.0381468609	0.0630425377	-0.082183207	0.0060487016	0.0098270152	-0.02442589	-0.1029259742	-0.2366851567	0.0384604113	0.0831372638	-0.0765618551	-0.0736310887	-0.0246842652	-0.0839201544	0.0810538228	-0.153901665	-0.0841450582	0.0636281472	0.0032128686	0.0237723732	-0.1021753024	0.1760902025	-0.0442643087	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.235	0.0043809999999999	0.0552249999999999	1.9193160999999964e-05	0.015848	0.0283335	0.00080278722225	0.000251159104	0.1771	-0.0068949999999999	4.754102499999978e-05	0.03136441	0.00505298	0.00017198	2.9577120400000132e-08	2.5532606880400004e-05	-0.00284393	0.00014049	1.9737440100000016e-08	8.0879378449e-06	0.00167981	-0.00020381	2.8217616361e-06	4.153851610000001e-08	0.0	0.0	0.0	0.0
61559.26511514984	-165.50728097957472	27392.66005725189	3789543121.517304	106265.8116189373	-438.7313190062996	192485.17027700745	11292422719.03147	59330.701704545456	27.17003224815562	3520132164.753753	738.2106523658164	72491.61171390253	63522.904427877285	1.199322	21.529993	0.1023425	0.0464691	-0.0383925325	-0.0331786019	0.0669191934	-0.0118974563	-0.0608634919	0.0468963854	-0.0136427581	-0.0511235152	0.1030409687	0.0152616514	-0.0034470827	-0.0103439	-0.0257059675	-0.0066395867	-0.0200072238	-0.0031722218	-0.002822779	-0.0651727285	-0.035040375	-0.1235492264	-0.1269094866	-0.0322265666	0.0788511637	0.0945667034	-0.0781281876	-0.0422465801	0.0668381258	-0.1027843035	0.1095030031	-0.0784309427	0.0152492581	0.1333562565	0.0248261707	-0.0390836187	0.1004620134	0.1141983383	-0.1145320865	0.0700474428	0.1185508464	-0.0070875182	0.067035634	0.0317810032	0.0215904202	0.0099335539	-0.0012133347	-0.0615029041	-0.0072399206	-0.0246836203	0.0023718608	0.0186137794	-0.0189845511	0.0655403563	0.0447540723	-0.0112647441	0.105672284	-0.0037972786	-0.125466822	-0.0879979598	0.0230546728	0.1291176049	0.0937085724	-0.0200203369	0.0328316135	0.0467545147	-0.0373323156	-0.0055076711	-0.0173119935	-0.0763961277	0.0694474448	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.212187	-0.022813	0.0450233229689999	0.000520432969	-0.012234	-0.028082	0.000788598724	0.000149670756	0.166956	-0.010144	0.000102900736	0.0278743059359999	0.00497254	-8.04400000000002e-05	6.470593600000032e-09	2.47261540516e-05	-0.002403	0.0004409299999999	1.9441926490000003e-07	5.774409000000001e-06	0.00198451	0.0003047	3.9382799401e-06	9.284209000000013e-08	0.0	0.0	0.0	0.0
61477.88136656228	-81.38374858756288	6623.314534163643	3779529897.3211055	105303.21450487972	-962.5971140575712	926593.2039919648	11088766985.06071	59221.09179207616	-109.60991246929916	3507137713.04551	12014.332911527425	72741.54643266869	62954.88929020579	1.129864	20.283102	0.2583866	0.134011	0.0233354485	-0.0539029139	-0.0493931481	-0.0117841848	0.080099008	0.0197143004	-0.0066185943	-0.0020901959	-0.002034998	0.16656789	0.1065714696	-0.0151631563	0.0562207248	-0.0546858065	-0.0646145273	-0.0566350879	0.0461863978	0.0143818661	0.0105384843	-0.0440874001	0.0698550474	0.1367734057	0.1036502718	-0.0781151932	0.1093963001	-0.0304527695	-0.0897479333	-0.0674704137	0.0021073101	0.0094066263	0.1230726031	0.0636570724	-0.0182457583	-0.0188700079	-0.0281254933	0.0477332751	-0.1442847084	-0.1086285568	-0.0191383213	-0.0680545714	0.017549285	0.0132655775	0.0437341167	-0.0526369081	-0.0784890541	0.101032864	0.0520405329	0.0982401734	-0.0329411577	0.0464331352	-0.0870662736	0.066641087	0.0568195248	-0.0471356422	0.0480585588	-0.0623076142	-0.0097494438	0.0863076573	-0.1037274594	0.0286888748	-0.0047762397	-0.0049603146	-0.0364079049	-0.0363787291	0.0774011961	0.0428924811	0.0417888078	0.0188539286	-0.1324670438	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.302923	0.090736	0.091762343929	0.008233021696	0.0598831	0.0721171	0.00520087611241	0.00358598566561	0.103451	-0.0635049999999999	0.0040328850249999	0.010702109401	0.00508798	0.0001154399999999	1.3326393599999917e-08	2.58875404804e-05	-0.00206146	0.00034154	1.166495716e-07	4.249617331600001e-06	0.0021681	0.0001835899999999	4.70065761e-06	3.370528809999999e-08	0.0	0.0	0.0	0.0
