global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62360.35429697204	-40.52064064367005	1641.922318173445	3888813788.043879	108507.773754529	747.3592787590751	558545.8915472849	11773936965.164051	59118.92874291562	49.140634839423	3495047735.709934	2414.8019924215137	74001.28434819626	66639.16871777439	1.1033	19.351702	0.1526217999999999	0.0742894	0.0207387313	-0.0632884628	-0.05332612	-0.0688476078	0.0081122667	-0.0323496454	0.0886942763	0.0441038548	0.0635451858	0.0270944886	-0.0067192428	-0.0382920805	-0.1001283786	0.0385816678	0.0540120904	0.0215538196	-0.0557297307	0.0636813999	0.0294971145	0.035252032	-0.0133540022	0.0337076672	-0.087405049	-0.0185391078	0.0077465958	-0.0206157391	-0.0632809151	-0.0827686779	-0.1144609843	0.0679955879	-0.0113890679	0.2749556256	-0.1533199878	-0.0279657731	-0.0912400114	-0.0564471537	0.0894173126	-0.0338413744	-0.0697957116	0.0933285937	0.0555289992	0.030906198	-0.0936331013	-0.0036271026	0.0079119509	0.1141284784	-0.0142614774	0.0297625663	-0.0563407529	-0.1235591201	0.0311886245	-0.0403447434	-0.0645611253	-0.0647427402	0.0219714346	-0.089642738	0.0454005705	0.023287772	0.0695187344	0.090089787	0.0104937443	-0.0125453561	-0.0865288625	0.130098294	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.196358	0.012547	0.038556464164	0.000157427209	0.0139572	0.0301708	0.00091027717264	0.00019480343184	0.299495	0.039688	0.001575137344	0.089697255025	-0.00556674	-0.0008957999999999	8.024576399999992e-07	3.09885942276e-05	0.00152004	0.00048535	2.355646225000001e-07	2.3105216016e-06	-0.00152367	-2.3169999999999875e-05	2.3215702689e-06	5.368488999999941e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62232.5530493425	-127.80124762953346	16333.158895665332	3872890659.039229	107899.13109148551	-608.6426630434871	370445.8912766678	11642222490.297577	58984.74939979534	-134.179343120275	3479200661.756657	18004.096120188493	73976.26543185546	65970.70015756864	1.131452	19.845486	0.06708875	0.0463461	0.051878562	-0.022965996	0.0168376036	0.049867174	-0.0958823281	0.0092869401	0.0296681975	-0.071109186	0.0005058369	0.0013521652	-0.0894168896	0.0420638095	-0.0119344749	-0.011413003	-0.0013540039	-0.048194142	-0.0411531302	-0.0613635537	0.0458187505	0.0113937649	0.0267784831	0.0921198696	-0.0126114884	-0.0657341275	0.0728853115	-0.016829882	-0.0743648007	-0.1306840825	-0.0015247278	-0.0379554021	-0.1043242147	-0.047209473	0.0079885206	0.0950832039	0.1331667376	0.0610124558	0.0233715042	0.0426795312	0.0570137962	-0.048082566	-0.0116649856	0.0063973536	-0.0006977049	-0.0623664045	0.0120978439	-0.1145714159	0.0735138879	0.0631757117	0.0133502512	0.0834791726	-0.0168274107	-0.0168879166	-0.0072236799	-0.0583296719	-0.0549067927	-0.0546370136	0.0030823054	-0.0328331719	-0.1267580644	0.095039524	-0.1132852473	0.0485978361	0.0941684149	0.1165580347	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.193481	-0.002877	0.0374348973609999	8.277129000000107e-06	0.00917145	-0.00478575	2.29034030625e-05	8.411549510249999e-05	0.259744	-0.039751	0.001580142001	0.0674669455359999	-0.00517324	0.0003934999999999	1.548422499999998e-07	2.67624120976e-05	0.00152004	0.0	0.0	2.3105216016e-06	-0.00152367	0.0	2.3215702689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62295.0830281529	62.52997881039482	3909.9982500284254	3880677369.484463	107998.60717844203	99.4760869565216	9895.49187618145	11663699152.48343	59090.86474732368	106.1153475283354	3491730296.5865	11260.4669810594	74007.53610620585	65454.39563943822	1.173445	20.582029	0.11968895	0.0607567	0.0286269331	0.0512466474	-0.0457125426	-0.0631900021	0.0497405373	0.0197149026	0.0240133538	0.0117787385	0.05242536	0.0072424686	0.0579231406	-0.0081596506	-0.0028112658	0.0295828396	0.0776599068	0.0089988822	-0.1176436718	0.0220885228	-0.0051235651	-0.0096429897	-0.0050863465	-0.0001852974	-0.0500214291	0.0071463028	-0.0428356846	0.108022651	-0.0799043712	-0.0520316797	0.0071839179	-0.0156959221	0.1009373026	0.0559920246	0.0968586624	-0.0584052478	0.1764781309	0.0318787053	-0.0155869132	-0.0003309058	0.0612341195	0.0327727056	0.0146951102	0.0134952579	-0.0093651436	-0.03114257	0.0245289807	0.1023809805	-0.0626990584	0.0111409804	-0.015703857	-0.0968023	0.0234905296	-0.0442735685	-0.0818916219	-0.029743061	-0.080381641	-0.0770698372	0.0014925022	-0.0481963691	-0.007561076	0.0729237406	-0.1247515628	-0.0066765314	0.0736386524	-0.0131948736	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.183162	-0.0103189999999999	0.0335483182439999	0.0001064817609999	0.0193424	0.01017095	0.0001034482239024	0.0003741284377599	0.275917	0.016173	0.000261565929	0.076130190889	-0.00614026	-0.0009670199999999	9.351276803999998e-07	3.77027928676e-05	0.00179868	0.0002786399999999	7.764024959999997e-08	3.2352497424e-06	-0.00193853	-0.0004148599999999	3.7578985609e-06	1.7210881959999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62257.13134625094	-37.95168190195545	1440.330159187213	3875950403.4643416	108401.11939538045	402.51221693841217	162016.0847846754	11750802686.171526	58912.56903337532	-178.29571394835511	3470690790.112213	31789.361612353678	73820.8251135217	65874.67705176068	1.20376	21.113754	0.1619715999999999	0.0837538	0.066090476	-0.0218238993	0.0835129934	0.0518807521	-0.0728131226	0.0579635874	0.0380624339	0.0025363029	-0.0080444985	-0.0136071632	-0.0374850034	0.0778438383	-0.023240433	0.0062359456	-0.0583194576	0.0908904529	-0.0558143934	0.0288076633	0.041713217	-0.0757555371	-0.0192006406	-0.1470492553	0.0688495259	-0.0151438917	-0.1088456689	0.052799598	0.0063576752	-0.0183456238	0.0962066945	0.0919447858	0.013003101	-0.1192039816	-0.0006190454	0.0059235032	0.0350138917	-0.1231561543	0.0119921963	0.008736319	-0.0257238628	-0.0102892088	0.0546381537	0.0559844352	0.0307674186	-0.0291625385	0.0168279538	-0.0774462996	0.0412204501	0.0661665555	-0.0398496705	0.0762028444	-0.0731622218	0.0393538067	0.035875306	-0.0179605447	-0.060325394	-0.0797097118	0.0532504715	-0.0284915004	-0.0373086262	-0.0088709711	0.0103331988	-0.0460411445	-0.0052206019	-0.1550215681	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.153686	-0.029476	0.0236193865959999	0.000868834576	0.051893	0.0325506	0.00105954156036	0.002692883449	0.269954	-0.0059629999999999	3.5557368999999954e-05	0.072875162116	-0.00494518	0.0011950799999999	1.4282162063999989e-06	2.4454805232400005e-05	0.00111412	-0.00068456	4.686223936000001e-07	1.2412633744e-06	-0.00193853	0.0	3.7578985609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62229.565095849655	-27.566250401287107	759.8981611864616	3872518772.0185895	107960.67552083332	-440.4438745471271	193990.8066260854	11655507458.91466	58976.45840876889	63.889375393569935	3478222646.441247	4081.8522881805	73973.38904436806	65416.10834636054	1.192379	20.914127	0.0460564999999999	0.0267933	0.0186292166	0.036775887	-0.0391472823	-0.0846302872	0.0262780557	-0.0201206492	0.0060185676	0.0307640935	0.1216714932	0.0434321804	0.1076177624	0.0409769155	0.0151819564	-0.0496928787	0.1047641492	0.0343622576	0.0230355203	0.1120604776	0.0090304249	-0.0488215931	-0.026972684	0.0004907091	0.0335672411	-0.0036408577	-0.1050319614	-0.0521997004	-0.0148243337	-0.0446297938	0.1010558982	0.0576311595	-0.0333235213	0.1366844314	0.135489326	0.0147205123	0.0418745497	0.1059363339	-0.0047888219	-0.0544860349	0.1476084362	0.0805343226	-0.0384242145	-0.0279382293	-0.017167959	-0.0627730084	-0.0185771263	0.1113497829	-0.0855098138	0.0141269311	0.0138689914	-0.0152872331	-0.038225959	-0.0068789643	-0.0210761554	-0.0603210808	-0.0506502936	-0.122848173	-0.0207025078	0.0408394264	-0.0049838406	-0.0483356006	-0.0417449265	0.0017388224	0.0207568603	0.0777267385	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.165353	0.011667	0.027341614609	0.000136118889	0.07485	0.0229569999999999	0.0005270238489999	0.0056025225	0.270066	0.0001119999999999	1.2543999999987789e-08	0.0729356443559999	-0.00502858	-8.339999999999997e-05	6.955559999999994e-09	2.5286616816400004e-05	0.00125713	0.00014301	2.0451860100000017e-08	1.5803758369e-06	-0.00193853	0.0	3.7578985609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62264.61285169399	35.0477558443381	1228.3451897243351	3876882013.5713367	108328.51595335144	367.8404325181182	135306.58379511625	11735067368.655518	58968.36325173174	-8.095157037154422	3477267864.5881863	65.53156745619076	74077.7087459006	66048.61658109004	1.272768	22.324137	0.15982965	0.0863251	0.0887263363	-0.0370135527	0.1018041489	0.004604342	-0.1068241544	0.0511286839	0.0547564022	-0.037901501	0.0316060364	-0.0056140581	-0.0438276484	0.0548807561	-0.0822373809	-0.0040253164	0.0615920836	-0.014058723	-0.1287638886	0.0847143089	0.0461377372	-0.0024646669	0.0328650498	0.0599642776	0.1738096032	-0.0207222609	-0.1839682797	0.061925418	0.0460126692	0.0310050387	-0.0527348345	-0.0436648697	-0.0636766881	0.0159280901	0.000714328	0.0925071593	0.0861441264	0.0080575486	-0.1207934208	0.0640732797	0.1000505595	-0.0659172761	0.021801771	0.0279295261	-0.0115241096	-0.0865595835	0.0596444886	-0.0595981603	0.0536467994	0.0470269207	-0.0698688952	0.0176891052	0.0040187052	-0.0752571372	0.0550883145	0.0482950599	-0.125767794	0.0061405128	-0.0100887688	-0.053129472	0.1071550041	-0.0018534426	-0.08121395	0.0588690543	-0.0179349592	-0.0256500228	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.172334	0.0069809999999999	0.0296990075559999	4.873436099999982e-05	0.0601624	-0.0146876	0.00021572559376	0.00361951437376	0.312017	0.041951	0.001759886401	0.097354608289	-0.0047993	0.00022928	5.2569318400000054e-08	2.303328049e-05	0.000962481	-0.000294649	8.681803320100002e-08	9.26369675361e-07	-0.000538258	0.001400272	2.89721674564e-07	1.960761673984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62279.59682553805	14.98397384405689	224.51947215938105	3878748180.751569	107933.99616734602	-394.5197860054177	155645.86154976056	11649747528.652666	59015.24680218829	46.88355045655044	3482799355.123195	2198.067303411911	74438.34415008515	66417.37568130046	1.337373	23.4573	0.13097415	0.0666203	0.0026502515	0.0041210314	-0.1069807733	-0.1177346328	-0.0024797941	-0.0538263201	0.0041835545	-0.0092431307	0.1039676615	0.0545464275	0.0543698144	-0.0204119302	-0.0124228088	-0.0637987476	-0.1022005681	0.032145678	-0.0129708393	-0.0602108116	-0.0192299862	0.0535091071	-0.0858419227	0.0109272071	0.053534301	-0.1870451392	-0.05621774	-0.0948599169	-0.0549280366	0.0399572964	-0.1529998716	0.1610063143	-0.0274988482	-0.0907208838	0.0739917479	-0.1487779182	0.0137312696	0.0247260846	-0.011650279	0.0479038967	0.0978360694	-0.0153729995	0.0248895447	-0.1094600233	-0.0427841908	-0.1218715363	0.0859675996	0.0595087458	-0.0188068472	0.0004062069	0.0460989054	0.0324867951	0.1338603397	0.0141283739	0.0201754422	-0.0708288305	-0.0700427527	0.1507293517	0.0070136751	-0.0564760022	-0.0012849396	0.0692781441	0.1047974154	0.0097001539	-0.0902555118	-0.0101451542	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.151759	-0.0205749999999999	0.023030794081	0.0004233306249999	0.0899495	0.0297871	0.00088727132641	0.00809091255025	0.263671	-0.048346	0.002337335716	0.069522396241	-0.00454593	0.00025337	6.419635690000008e-08	2.06654795649e-05	0.000962481	0.0	0.0	9.26369675361e-07	-0.000930209	-0.000391951	8.65288783681e-07	1.53625586401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62077.45763131989	-202.13919421815808	40860.25383916623	3853610745.968317	108368.39183650362	434.39566915760224	188699.59738288104	11743708349.229984	58944.469901212215	-70.7769009760741	3474450531.9349127	5009.369711776999	73817.86123352358	65070.99675886599	1.35128	23.701218	0.1184705999999999	0.0831239	0.1019485493	-0.0288418655	-0.0508132525	0.1033474409	-0.0408338253	0.0249845951	0.0956994368	-0.0932198792	-0.0883431742	0.0854353525	-0.0361434026	0.0646926636	-0.0856469708	-0.041248122	0.0217855438	-0.0019320195	-0.1164641439	-0.14335373	0.1023978062	-0.0026646157	-0.0667840342	0.0596134886	0.0988607154	0.0560394374	0.0815605688	-0.1016758321	0.0631836174	0.0783810634	-0.066248948	-0.0682613029	-0.1253450645	0.0502938174	-0.0948496514	0.0220530744	0.0047533376	0.0458589355	-0.0186637367	0.0338846886	0.0490201087	0.0224950753	-0.0088238436	0.0609333449	-0.044256002	-0.0489635225	-0.0805655408	-0.0445279944	0.1201144028	-0.0248466621	0.0096441001	-0.0831040607	0.0224655725	-0.0068930796	0.017516431	-0.010706052	-0.0313359736	0.0249113557	-0.0502658261	0.0275709459	0.0179621043	0.1694109809	0.0802897749	-0.0185369921	-0.0380751188	-0.0029832329	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.165542	0.0137829999999999	0.027404153764	0.0001899710889999	0.0683229	-0.0216265999999999	0.0004677098275599	0.00466801866441	0.342128	0.078457	0.006155500849	0.117051568384	-0.00463801	-9.20799999999996e-05	8.478726399999925e-09	2.15111367601e-05	0.000962481	0.0	0.0	9.26369675361e-07	-0.000930209	0.0	8.65288783681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62230.39814943404	152.9405181141483	23390.80208102412	3872622453.837084	107664.79274796195	-703.5990885416686	495051.6773966669	11591707597.4616	59044.71765782431	100.24775661209424	3486278683.2921896	10049.612705757683	73919.13305294525	65139.79390870335	1.315405	23.07198	0.0805387499999999	0.0399863	0.0937267018	0.0808720788	-0.0143361925	-0.1038677411	0.089034695	0.0972961162	-0.0331410617	-0.0079050866	0.0888043143	0.0327241558	-0.0678228744	0.0446453429	0.0069133666	0.0146905765	0.1287602619	0.1095855288	-0.0230430002	0.0254675386	-0.0676031425	-0.0047399964	-0.0401717107	-0.0156234414	-0.1024621659	-0.0423989803	-0.0168300015	-0.0766673767	0.0276225114	-0.0636855028	0.0535716601	0.0859255956	0.0228435756	0.0690166826	0.0661849885	-0.0690724149	0.0507291691	0.0097230024	0.1241412859	-0.0669371646	-0.0133561235	-0.0448607897	-0.0817509685	0.0400331357	0.0774981455	-0.0720526583	0.0534209072	0.1234039065	-0.0565898347	-0.0184326243	0.0281456578	-0.1415518539	-0.0043713213	-0.0246435339	-0.0127597541	-0.0268183383	-0.0650290576	-0.0257074473	0.1153572173	0.0426961376	-0.0058257604	-0.026943342	0.0077820807	-0.0519442564	0.0163878149	0.0887155538	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.152337	-0.0132049999999999	0.023206561569	0.0001743720249999	0.0858219	0.017499	0.000306215001	0.00736539851961	0.317691	-0.0244369999999999	0.0005971669689999	0.100927571481	-0.00457594	6.207000000000001e-05	3.852684900000001e-09	2.09392268836e-05	0.000516596	-0.0004458849999999	1.9881343322499999e-07	2.66871427216e-07	-0.000930209	0.0	8.65288783681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62439.79033193021	209.3921824961726	43845.08609051046	3898727416.6954055	108938.39483695652	1273.6020889945648	1622062.2810913194	11867573869.652636	59041.25207611776	-3.465581706550438	3485869446.71568	12.010256564777048	73641.59775873486	65929.50734977947	1.729556	30.336126	0.23472975	0.115019	0.0446725823	-0.0973007923	0.0128184047	0.1929572345	0.0286897809	0.0450543073	0.0877769569	0.1158642008	-0.1109714065	0.0637671343	-0.1293896839	0.0256844009	-0.0346324265	0.0994520759	0.0246288197	0.010914827	-0.0081470914	-0.0902279519	0.0511420814	-0.1306786267	0.0053103461	0.0147778027	-0.0789136249	0.0692606775	-0.0572717505	-0.0157811866	-0.1234387344	-0.0167016659	0.0937612522	-0.0669040667	-0.1462943031	-0.0272722965	-0.0058330275	-0.1014293012	-0.0190020452	-0.1109091909	-0.0111300928	0.0791257523	-0.0327003516	0.0879753373	-0.0141891317	0.1400884512	0.0283609987	0.1246305267	-0.0329329923	-0.0148232128	0.1456262376	0.0160443002	-0.0471613807	0.0224496018	-0.1433308093	0.1255747548	0.1524716961	-0.024442084	0.1207382271	-0.0404315839	0.0730751988	-0.1647418836	0.1406745343	0.090505135	0.0963689023	-0.0151787969	0.0019085145	0.0619338874	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.140751	-0.011586	0.0198108440009999	0.000134235396	0.0756416	-0.0101803	0.00010363850809	0.00572165165056	0.238589	-0.079102	0.006257126404	0.0569247109209999	-0.0036861	0.0008898399999999	7.918152255999996e-07	1.358733321e-05	0.00154061	0.001024014	1.0486046721959998e-06	2.3734791721e-06	-0.000166834	0.000763375	2.7833583556000006e-08	5.827413906249999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62562.614210748536	122.82387881832256	15085.705207977984	3914080696.8829546	108282.19902060687	-656.1958163496456	430592.9493947778	11725034624.738316	59112.35138539043	71.09930927267123	3494270086.30987	5055.111779050954	74751.3937527592	65780.15844320458	2.453084	43.026688	0.7728040849999999	0.390706	-0.2705809224	0.1663584291	0.0413162413	-0.0076674025	0.1366226037	-0.1330165105	-0.2755347808	0.1389634846	0.1210158697	0.2327306816	-0.1583649077	-0.1794062615	0.1797164571	-0.205048275	0.0098769376	0.0787300952	0.1161558096	-0.0368280778	0.0232536751	0.0934152865	0.0030257152	0.0391732055	0.1074791337	0.1054306128	-0.0515777367	0.0118578636	-0.0031831569	0.0720017194	0.0969496657	-0.0794255157	-0.0131265943	-0.0665049835	0.0280692058	0.0866433524	-0.0598643347	0.0137630513	0.0286067137	-0.0601386567	-0.0536302929	0.164991251	0.0841574614	-0.3092017103	0.1674961884	0.0653179987	0.0478740243	0.1559770639	0.0769034827	0.0268893455	0.0749538287	-0.06445173	-0.0898199272	0.3203033872	0.1357791393	-0.0052037887	-0.0075199398	-0.028669759	-0.2004066312	0.0803144202	0.1199015362	-0.0012903047	-0.0118951744	0.0288732403	0.0155377255	-0.0256528173	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00635692	-0.1471079199999999	4.04104318864e-05	0.0216407401267263	0.00808065	-0.06756095	0.0045644819649025	6.52969044225e-05	-0.0262221	-0.2648111	0.07012491868321	0.00068759852841	0.00039577	0.00408187	1.6661662696899996e-05	1.566338929e-07	9.06337e-05	-0.0014499763	2.10243127056169e-06	8.21446757569e-09	0.000167802	0.000334636	2.8157511204e-08	1.1198125249600002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62650.59872201051	87.98451126197324	7741.274222008295	3925097520.2263846	107548.55754076088	-733.6414798459882	538229.8209506115	11566692229.098354	59260.163954266376	147.81256887594645	3511767031.886532	21848.555517706413	73979.43986503533	66323.17116112159	2.073247	36.364399	0.484323855	0.242884	-0.0527213146	-0.0052719524	0.0498328711	0.0266974089	-0.0107337954	-0.0005253943	-0.0372140989	0.0176379022	0.0125351813	-0.2280725357	0.0617927294	-0.1629297496	-0.0444311884	-0.0712982811	0.0233929027	-0.1340311888	0.1905999178	0.0348283148	0.049624494	-0.0435674473	-0.0587334859	-0.142726175	0.0075828546	-0.0020907365	0.0830783499	0.0115430061	0.0323760349	0.0096610747	0.0498120065	0.0721298023	0.0607663942	0.0867936739	0.001889191	0.1648341462	-0.0438415986	-0.0593999028	-0.1033027955	-0.1723791916	0.0543303646	0.0689484799	0.0264368961	-0.0293867824	-0.0370668431	0.134824377	0.0877889831	-0.0208619986	-0.1002519889	0.022928771	0.0857709708	-0.0687441974	-0.1227074417	-0.0998551824	0.0629644791	0.1129094061	0.2409114286	-0.0610219046	0.0533250409	0.1930342723	-0.060025565	0.0788303323	-0.0159999187	-0.245816097	-0.0706605123	-0.0487610673	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0776691	0.08402602	0.00603248909481	0.0070603720370404	0.0428034	0.03472275	0.0012056693675624	0.0018321310515599	0.143306	0.1695281	0.0287397766896099	0.0205366096359999	-0.00211236	-0.00250813	6.290716096900002e-06	4.4620647696000005e-06	-0.000634938	-0.0007255717	5.264542918408901e-07	4.0314626384400004e-07	-0.000519436	-0.000687238	2.69813758096e-07	4.7229606864400004e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62571.55799792112	-79.040724089391	6247.436064575236	3915199870.287206	108154.71430027172	606.1567595108354	367426.0171006767	11697442225.3734	59232.27607446474	-27.88787980163761	3508462528.961608	777.7338398305869	74246.67641980953	67073.38280700565	1.18518	20.787857	0.1139144499999999	0.0520554	-0.0974208573	0.0046015744	0.0912873614	-0.0545596691	-0.0633578565	-0.0474887812	-0.0194812698	-0.0299062071	-0.0210329596	-0.1044354299	0.0108341238	-0.1447429997	-0.0291933889	-0.0126550699	-0.0299153411	-0.092827928	-0.0003754659	0.0730745073	0.0896434002	0.1914022322	-0.0424075861	0.0240373499	0.1768935708	-0.0908339631	0.0488435649	0.1917678488	0.0205148413	-0.0014701541	-0.0462036205	-0.0168938366	0.021525891	-0.1676450783	0.0495202659	-0.184210862	-0.0079567425	0.0084636777	-0.1036107168	-0.0654169108	0.0900412155	-0.0200810871	-0.0669070146	-0.0657091602	-0.0388428068	0.0671666027	0.0913765516	-0.0995001467	-0.0387408427	0.0049826079	0.0376236774	-0.0194643433	-0.0016450681	-0.0910985741	0.0590583598	0.2002303485	-0.0465315769	0.1631267079	-0.1676857827	-0.0253343651	-0.0438197441	-9.3819e-05	-0.0095566918	0.0111043953	-0.0091792955	-0.1612766765	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0621793	-0.0154898	0.00386626534849	0.00023993390404	0.0644065	0.0216031	0.00046669392961	0.00414819724225	0.16909	0.025784	0.000664814656	0.0285914280999999	-0.0026642	-0.0005518399999999	3.045273855999996e-07	7.097961639999999e-06	-0.000233388	0.00040155	1.612424025e-07	5.4469958544000006e-08	-0.000586797	-6.736100000000005e-05	3.44330719209e-07	4.537504321000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
