global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60736.68878130045	-295.1541112769264	87115.94940367226	3688945364.116548	101600.01729910714	-2286.8508224961115	5229686.684351142	10322563515.178871	58616.89094387755	-195.36870216836545	3435939903.926434	38168.92978695147	71736.36442542395	56632.273036343446	1.117619	22.087982	0.0892255	0.0405368	0.0082211828	-0.1089007206	-0.0137458452	0.030068694	-0.0421942928	-0.1531263291	0.0301226533	-0.1272950352	0.0239208187	-0.0125663106	-0.0649092536	-0.0142316779	-0.0376400442	-0.0177709503	-0.0932817206	0.028680035	0.034648937	0.0902671369	-0.0931028546	0.0228973202	-0.1586288096	0.0326851941	-0.1256849922	0.0716969887	0.0266401646	-0.0176605266	-0.0306749996	-0.0599711999	-0.0065768088	0.0869578828	0.0502225713	-0.0304796211	-0.1103242459	0.0197266919	0.0647658067	0.0618488534	0.0597897703	0.0563709358	0.0389990282	0.0484218951	0.0004349226	-0.0072651826	0.0158925103	-0.1393139084	0.0260780627	0.0016990627	-0.0247871483	-0.127877945	0.0088996319	-0.1394574499	-0.0363218186	-0.005023414	-0.0209406132	-0.0669874116	0.0743624857	-0.1101057892	-0.0399677177	0.0732086729	-0.0008828198	-0.0744518571	-0.1039600575	0.0	0.0	0.0	0.0	0.0	0.188794	0.0068419999999999	0.0356431744359999	4.681296399999982e-05	0.418957	0.019196	0.000368486416	0.175524967849	0.234214	-0.0188409999999999	0.0003549832809999	0.054856197796	0.00269571	0.0003939899999999	1.552281200999999e-07	7.2668524041e-06	0.000104831	-0.000192679	3.7125197041e-08	1.0989538561e-08	0.000953869	-0.000300261	9.09866069161e-07	9.015666812100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60987.24522644371	250.55644514325832	62778.53220282662	3719444080.310381	102746.72849742818	1146.7111983210343	1314946.5723548625	10556890216.92422	58655.8671875	38.97624362244824	3440510755.517639	1519.147566916437	71504.23115123973	56599.93453393076	1.138761	22.505827	0.1144825	0.0496293	0.0323757399	-0.1130694315	-0.0945803011	0.1011894166	0.0496534652	0.0357067193	0.0849214059	0.1169445038	0.002471062	0.1583210454	-0.0259031204	0.0210536242	0.0091708237	0.0060208386	-0.054849859	-0.1164110107	0.0768371794	0.0737942794	-0.1514619546	-0.0152808881	0.0289389135	-0.0691876072	-0.0038848499	0.0869770188	0.0456510784	0.0854169929	-0.034956584	0.0063696383	0.0901609294	0.0458808082	-0.0708649617	-0.0056614092	-0.0154425372	0.0362449862	0.1359231419	-0.0765613558	-0.1020288144	-5.937e-06	0.0531339605	0.0170003274	0.046246301	0.0494368219	-0.1064908157	0.045775279	-0.0172741331	0.1502753968	-0.1102234001	0.0227268957	0.0472410724	0.0264728539	0.007528573	-0.0773096557	-0.0586717888	-0.0656066855	-0.0464862625	-0.0521451835	0.132976319	0.0719443778	-0.0044128262	-0.0780511897	-0.1036004777	0.0	0.0	0.0	0.0	0.0	0.153561	-0.0352329999999999	0.023580980721	0.0012413642889999	0.407753	-0.011204	0.000125529616	0.1662625090089999	0.257206	0.0229919999999999	0.0005286320639999	0.0661549264359999	0.00279095	9.523999999999992e-05	9.070657599999982e-09	7.7894019025e-06	-0.000260838	-0.000365669	1.33713817561e-07	6.8036462244e-08	0.00139403	0.000440161	1.9433196409e-06	1.937417059210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61028.40718189021	41.16195544649963	1694.3065761796208	3724466483.158589	102125.2789814635	-621.4495159646758	386199.50089272985	10429572607.041752	58609.9526566486	-45.91453085139801	3435126550.4145904	2108.14414330398	71471.75937419708	57160.32637843712	1.071921	21.184828	0.1334166	0.0737942	-0.0154631654	-0.054460862	0.0294879496	0.0789216263	-0.0451160763	0.0447357884	-0.055511045	0.020057573	0.0148151227	-0.0697153211	-0.0534349721	-0.015532436	0.0813691174	-0.050718625	-0.0221607082	-0.1652282102	0.0313774122	-0.0665937533	-0.0202333948	0.051118697	-0.0143981932	0.1011581041	-0.0640245635	0.07115109	-0.0394723437	-0.0429968257	0.0460628805	0.0054162578	-0.1154536891	0.0903206119	-0.0522064787	-0.070359624	-0.1232265005	-0.0570397653	0.1102590949	0.079078381	-0.0597372218	0.0970545338	-0.030434101	0.0011832925	0.0199169813	0.0217110366	-0.0729105735	0.0667118016	-0.0619191809	-0.1035553251	-0.0984946589	0.0444799087	-0.0211027447	-0.0345805223	-0.0108028965	-0.0502403187	-0.1189841242	0.0282137313	0.0414436256	0.0204708568	0.0311674055	0.0706593363	-0.0079377429	-0.0814479947	-0.1027630705	0.0	0.0	0.0	0.0	0.0	0.1805	0.0269389999999999	0.03258025	0.0007257097209999	0.41223	0.004477	2.004352900000008e-05	0.1699335729	0.197588	-0.0596179999999999	0.0035543059239999	0.039041017744	0.00291375	0.0001228	1.5079840000000042e-08	8.489939062500001e-06	-0.000227156	3.3681999999999994e-05	1.1344771239999995e-09	5.1599848336e-08	0.00070286	-0.00069117	4.940121796e-07	4.777159689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61264.31095506414	235.90377317392995	55650.59019769699	3753315796.798792	103159.08728406444	1033.8083026009408	1068759.6065266384	10641797289.281227	58852.93297592475	242.98031927614647	3463667719.8686905	59039.43555553808	71589.76173480858	58498.10063261144	1.057873	20.907187	0.1092682199999999	0.0567967	0.0056135628	0.0443309271	0.0752578654	-0.0276106921	0.0027035501	0.0972397893	-0.0347582363	0.013685041	-0.0748642368	0.0786259222	-0.0058614373	0.1217660229	0.1179383814	0.0910058727	-0.0849807098	-0.0027231767	0.0360821321	0.0337958648	-0.0377310055	-0.1229254592	-0.0792197067	0.0309449938	0.1363298679	-0.0885070837	-0.11128071	0.0771353349	-0.0354218521	0.0060798528	0.0069385341	-0.0314774886	0.0388700815	-0.1082130403	-0.110522677	-0.0137927067	-0.0845433774	0.0191762408	-0.0581303575	-0.0736493618	-0.0932834425	-0.0374930439	0.1263272199	0.0230577668	0.0361044861	-0.0687402796	-0.0626956839	0.0954430231	-0.0244233192	0.0629017334	0.0957047348	-0.0144645351	-0.0295547599	-0.0139779878	-0.0545896934	0.1003914555	-0.0281694865	0.0202398479	0.0649857424	0.0693539189	-0.0114535043	-0.0846334579	-0.1014516982	0.0	0.0	0.0	0.0	0.0	0.186059	0.005559	0.034617951481	3.0902481000000094e-05	0.410165	-0.0020649999999999	4.264224999999932e-06	0.168235327225	0.235704	0.0381159999999999	0.0014528294559999	0.055556375616	0.0025062	-0.00040755	1.6609700250000004e-07	6.28103844e-06	7.31884e-05	0.0003003444	9.020675861136e-08	5.356541894560001e-09	0.00126553	0.0005626699999999	1.6015661808999998e-06	3.165975288999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61128.10360061882	-136.207354445316	18552.443404991947	3736645049.807988	103054.1440884608	-104.94319560364238	11013.074303504343	10620156613.80524	58775.877909757655	-77.05506616709317	3454603824.062738	5937.483222015107	71784.40340763103	57936.114281089634	0.957516	18.923801	0.05736749	0.030609	-0.0068793322	0.0133978637	-0.0311206295	-0.0391383083	0.0322208934	0.0142766038	-0.0998058725	-0.0546894118	0.0047753851	-0.0744730088	-0.0084687978	0.09638099	0.0597369064	-0.0584725524	-0.0276560191	-0.0304323201	-0.0546162306	-0.1056912023	-0.0877870089	0.0109756602	0.0041149046	-0.0767572921	-0.054930705	-0.1136100883	-0.0830928852	0.146971123	-0.0159219666	-0.0565482045	-0.0271903496	0.1036037388	-0.0856250421	0.0024110854	0.081318185	0.042255245	-0.062933155	0.0616271231	0.0312468065	-0.0211193998	-0.0879530507	-0.007037207	0.0146740965	-0.0685317356	-0.0443855922	-0.0416388482	-0.0331257504	-0.0981484207	-0.0927370787	0.049378436	-0.0171934134	-0.044991866	-0.0333853823	-0.0392041313	0.0726601848	-0.1278140523	-0.0061115701	0.0207699832	0.0878975961	0.0680285022	-0.0149560554	-0.0875993138	-0.0996724092	0.0	0.0	0.0	0.0	0.0	0.182799	-0.00326	0.033415474401	1.0627600000000084e-05	0.401373	-0.008792	7.729926400000039e-05	0.161100285129	0.217751	-0.0179529999999999	0.0003223102089999	0.047415498001	0.00289809	0.0003918899999999	1.5357777209999986e-07	8.398925648099999e-06	8.244819999999998e-05	9.259799999999975e-06	8.574389603999954e-11	6.797705683239997e-09	0.00111943	-0.0001460999999999	1.2531235249000002e-06	2.1345209999999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61085.24243736723	-42.86116325158946	1837.0793152794029	3731406843.631931	103019.33121845886	-34.81287000194425	1211.9359177722697	10612982604.698532	58656.59431800064	-119.28359175701188	3440596056.986505	14228.575262453474	71689.26195962873	58436.203588568	1.008605	19.9335	0.07372744	0.0418723	0.0008374774	0.0366246857	-0.0172926282	-0.0432169689	-0.0255957017	0.0902743768	0.0580281722	0.0583854567	0.0706703067	0.085816269	-0.0264999421	0.0006826483	-0.027778589	-0.0010501945	-0.0165942301	-0.0346941055	0.1121800873	0.0779277337	-0.0119347176	-0.0179717641	-0.1126578509	-0.0657403689	0.0587642302	-0.0095078605	-0.007717454	-0.0310414853	-0.1309358842	0.0497481448	-0.028120489	0.0566744575	-0.0960713915	-0.0225331351	0.1130044008	0.0477554926	0.0463415547	0.0130542931	0.0063186231	-0.0077228751	0.0668030273	-0.0881732902	0.013963873	0.0660268879	-0.0421862241	-0.0070710823	-0.0899133906	0.0867673823	-0.0046055698	0.064710057	-0.0508914881	-0.0268628409	-0.0568564921	0.008653351	0.0377229055	-0.0871056373	-0.1195307796	-0.0369378256	-0.0530647019	0.0666834682	-0.0184413564	-0.0903378664	-0.0974334098	0.0	0.0	0.0	0.0	0.0	0.196982	0.014183	0.0388019083239999	0.000201157489	0.404638	0.003265	1.0660225000000115e-05	0.163731911044	0.252714	0.0349629999999999	0.0012224113689999	0.063864365796	0.00265214	-0.00024595	6.04914025e-08	7.033846579599999e-06	-4.34106e-05	-0.0001258588	1.5840437537439998e-08	1.88448019236e-09	0.00117395	5.451999999999996e-05	1.3781586025e-06	2.9724303999999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60797.68446386104	-287.55797350619105	82689.58812698728	3696358436.16721	102609.92864421583	-409.402574243024	167610.46779681477	10528797456.371063	58628.11605149873	-28.47826650191564	3437255991.748003	811.0116629541305	71792.19576214028	57384.64120926202	1.261251	24.926641	0.0686054654999999	0.0360281	-0.0378718975	-0.056584038	0.1036668553	-0.0488090849	0.0206640285	-0.1363508232	-0.0131417073	-0.0550128344	-0.0869591523	-0.0202438267	-0.1285847913	0.0137865667	0.0210633466	0.0614359715	0.0517285299	-0.046244453	0.0267373263	0.0283390385	-0.0612971951	-0.0594333225	-0.074642964	-0.0533829945	-0.019602642	0.0151627125	0.2086036568	0.1115046477	0.0567194097	-0.008596638	0.0191580266	0.0028502192	-0.0173486689	-0.0122766947	0.0215143471	-0.0742703327	-0.039374572	0.0397965598	0.0627135482	0.0109600786	-0.0919107903	0.0635073134	0.0149493825	0.1050818219	0.0794658318	-0.0911617025	-0.0041461622	-0.0397000415	-0.0620323472	-0.1429169524	0.0022883116	-0.1217016522	-0.0072288628	-0.0773894005	0.0488046899	-0.009161453	-0.0841689626	0.0871535375	-0.0167818073	0.065319205	-0.0219053874	-0.0928420098	-0.0947450269	0.0	0.0	0.0	0.0	0.0	0.195945	-0.0010369999999999	0.038394443025	1.0753689999999637e-06	0.419099	0.014461	0.000209120521	0.175643971801	0.234764	-0.0179499999999999	0.0003222024999999	0.055114135696	0.00282109	0.00016895	2.8544102500000055e-08	7.9585487881e-06	5.37471e-06	4.878531e-05	2.3800064717961e-09	2.88875075841e-11	0.000688536	-0.000485414	4.74081823296e-07	2.35626751396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61033.0138640896	235.32940022855476	55379.926611931296	3725028781.3341527	103041.93711180124	432.0084675854014	186631.3160654868	10617640803.7524	58654.95390226403	26.8378507653033	3440403617.2767186	720.2702337006909	71683.0578871724	56517.39434431488	1.293083	25.555748	0.1403153855	0.0696919	-0.0060535324	-0.1171932433	-0.1515986074	0.112594311	0.0723809022	-0.0291919602	0.0437840265	0.1093135121	0.0767641331	0.0742043445	-0.0837517179	0.0223806785	0.0296251435	-0.003028237	-0.1300295702	0.0494938647	0.000722359	-0.007306728	-0.1660621218	-0.1690754853	0.1542571559	0.0483166233	0.0877252663	0.0868864092	0.0151340325	-0.1089794349	0.056003576	0.0005113332	-0.005892234	0.0292808341	-0.1082204205	0.0004811586	0.0307104109	-0.0511039433	0.0605917976	-0.0981405406	-0.0522253401	0.0473189032	0.0264338041	0.1032869144	0.0636911893	0.0326401053	-0.1777447852	-0.0050372796	-0.0418236584	0.1249328872	0.0197659562	-0.0513949326	0.114921135	0.0898446698	-0.1685125913	0.0138016508	-0.1630891549	-0.1744976012	0.0183725771	-0.0312568773	0.0189848084	0.0639361058	-0.0253441531	-0.0951052463	-0.0916196599	0.0	0.0	0.0	0.0	0.0	0.180706	-0.015239	0.032654658436	0.000232227121	0.394013	-0.0250859999999999	0.0006293073959999	0.155246244169	0.2875	0.0527359999999999	0.0027810856959999	0.0826562499999999	0.00238195	-0.00043914	1.9284393960000018e-07	5.6736858025e-06	-0.000108139	-0.00011351371	1.28853623579641e-08	1.1694043321e-08	0.00108097	0.000392434	1.1684961409e-06	1.540044443560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61093.635112431984	60.62124834238784	3674.935750589461	3732432251.2509823	102580.51415105784	-461.4229607433954	212911.148701201	10522761883.495378	58578.40818319516	-76.5457190688685	3431429905.277026	5859.2471077701375	71639.32824543936	57445.171767590095	1.124994	22.233744	0.2238245999999999	0.12503	-0.0596832039	-0.0386435431	-0.0606472824	0.0967284253	-0.0177271268	-0.0250419195	-0.1002075621	0.0448473809	0.0362340973	-0.0369563353	-0.0573946766	-0.0436366524	0.0227771159	-0.0848404571	0.0766037478	-0.0979624814	-0.0229001012	-0.0414876267	0.1506363254	-0.0837663646	0.0752977314	0.0566624259	0.0063749469	0.1013241194	0.0233585003	0.1100205422	0.0238605981	-0.0377180485	0.0834804956	0.0780364321	0.0144966808	0.0474657952	-0.1049774984	-0.1327137534	-0.0326128424	-0.0853108551	-0.0364771272	0.1328361908	-0.0296988315	0.0517807627	0.0302960725	-0.0022731624	-0.1019872503	0.1283598242	-0.0234740498	-0.0896741129	-0.0163988381	-0.0986751184	0.008123759	-0.0553727132	-0.0069863921	-0.0753079355	-0.1074916117	0.2198355945	-0.128358763	0.0750280867	0.1173226771	0.0625345696	-0.0287536871	-0.097121703	-0.0880717235	0.0	0.0	0.0	0.0	0.0	0.23628	0.0555739999999999	0.0558282383999999	0.0030884694759999	0.410338	0.0163249999999999	0.0002665056249999	0.1683772742439999	0.186345	-0.1011549999999999	0.0102323340249999	0.034724459025	0.00300198	0.00062003	3.8443720090000017e-07	9.0118839204e-06	-0.000324261	-0.000216122	4.6708718884000014e-08	1.0514519612100001e-07	0.00090171	-0.00017926	8.130809241e-07	3.213414760000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61305.90686257872	212.2717501467341	45059.29591035752	3758414216.243177	102996.263441382	415.7492903241655	172847.47240504724	10608230282.886564	58828.964624521686	250.55644132652375	3460847078.793224	62778.53029021176	71702.35464574769	58236.73736225203	1.116719	22.070204	0.1336874999999999	0.0759487999999999	-0.041910572	0.0532151935	0.0348981063	-0.0597853453	-0.0809947343	0.1101708999	-0.0628832899	-0.0065568016	-0.0190636664	0.1127417751	0.0248428932	0.09731267	0.0079720118	-0.0962495223	-0.0132055881	-0.0194221022	-0.1292538265	-0.0880900779	-0.0205551411	0.1361219486	0.0094620024	0.0453327786	-0.0102650769	-0.1564607326	-0.1548996955	0.0253993369	-0.1128709216	0.1192452999	0.121768273	-0.1388345815	0.126364438	-0.0811981228	-0.0216208808	-0.1282664549	-0.0711703579	0.0912656023	0.0014727002	-0.0835672726	-0.0691374217	-0.0746055145	0.019466985	-0.0512725078	-0.1142114458	-0.0205138513	0.1647582267	0.0136889737	-0.0721539927	0.1973668279	0.0988034336	-0.010982388	0.123862161	0.0861249495	0.1241818643	0.0791311784	-0.0104876041	0.0943164132	0.0001364323	0.0611150004	-0.0321300571	-0.0988861479	-0.0841175816	0.0	0.0	0.0	0.0	0.0	0.229834	-0.0064459999999999	0.052823667556	4.1550915999999735e-05	0.414072	0.003734	1.3942756000000111e-05	0.1714556211839999	0.227457	0.0411119999999999	0.0016901965439999	0.051736686849	0.00269466	-0.0003073199999999	9.444558239999989e-08	7.261192515600001e-06	0.000828479	0.00115274	1.3288095076e-06	6.86377453441e-07	0.00108956	0.00018785	1.1871409936000002e-06	3.528762250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60845.07894407402	-460.8279185046995	212362.37047337397	3702123631.7106	102668.05354716614	-328.20989421586273	107721.7346611878	10540729219.163774	58517.50270049426	-311.461924027426	3424298122.302353	97008.53011886608	71538.06606500514	57812.8552863626	1.129152	22.315918	0.1285692299999999	0.0633256	-0.0462985552	-0.0161418016	-0.0055632782	-0.036763605	-0.0368606812	-0.0419215855	0.0495868519	-0.0233329138	0.1065781417	-0.0361870057	-0.0429428838	-0.0910193922	-0.043457094	0.0132826597	0.0127416317	0.0404395235	0.045745358	-0.0101047745	0.0798246326	0.0535839451	-0.0372721228	0.007934185	0.0909267283	0.0070650474	0.0499480276	0.1158614615	0.1024187517	0.0936250225	-0.0177971442	-0.0356821433	0.021702383	0.0313108587	0.0452915778	-0.0714282721	0.157895328	0.0525167132	0.0024232695	0.0304831174	0.0794231561	-0.0144576216	-0.0889681961	0.0664118234	0.0337310424	-0.0182917335	-0.0840683319	-0.0077467245	0.1113929264	0.0416862459	-0.0703914268	-0.0412344939	0.049822633	0.0815919767	0.0633926233	-0.0186809617	-0.0774122433	0.0826560112	-0.0916577888	0.0596778077	-0.0354693688	-0.1003940023	-0.0797754716	0.0	0.0	0.0	0.0	0.0	0.188086	-0.041748	0.035376343396	0.001742895504	0.385985	-0.0280869999999999	0.0007888795689999	0.148984420225	0.231582	0.004125	1.7015625000000144e-05	0.053630222724	0.00295476	0.0002600999999999	6.765200999999981e-08	8.730606657599999e-06	6.66644e-05	-0.0007618146	5.8036148477316e-07	4.4441422273599994e-09	0.00101929	-7.02700000000001e-05	1.0389521041e-06	4.937872900000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61010.631033968384	165.55208989436505	27407.494468391928	3722297099.1630254	102375.34451426633	-292.7090328998165	85678.57794114586	10480711164.41472	58788.20560626595	270.70290577168635	3456053118.4045987	73280.0631932345	71511.84364160457	56746.44721619849	1.059124	20.931921	0.1472551799999999	0.080832	-0.0469395187	-0.0936294279	0.0007766299	0.1014921006	0.0324591871	-0.0494620953	-0.0494271184	0.0225753977	-0.0626833779	-0.0145520477	0.1059950962	0.0004826065	0.1152359446	0.0306141298	-0.0197047826	0.0314040979	0.1136636926	-0.0496829266	-0.0089242378	0.0259879133	-0.0694655233	-0.0454585335	-0.0011829833	-0.0988936752	0.0220381064	-0.0658518732	0.0381302425	0.1495918799	0.0312785939	-0.0567054079	-0.0029862759	-0.0231942187	0.0654482683	-0.081217419	-0.0257558866	-0.0746829367	-0.0915215671	0.0173604774	-0.0319480232	0.0448075663	0.0091577652	-0.0631071935	0.11642552	-0.0109250185	-0.0080031967	0.0675162267	-0.025686487	0.1841837561	-0.0281597329	0.0565235966	0.0754533957	-0.0138539244	-0.0432150269	-0.0234030842	-0.0141064448	0.0001439858	-0.0659881784	0.0582234058	-0.0387677705	-0.1016413539	-0.0750654202	0.0	0.0	0.0	0.0	0.0	0.255385	0.0672989999999999	0.0652214982249999	0.0045291554009999	0.418546	0.0325609999999999	0.0010602187209999	0.1751807541159999	0.24097	0.0093879999999999	8.813454399999962e-05	0.0580665409	0.00332719	0.00037243	1.3870410489999998e-07	1.10701932961e-05	0.000146978	8.03136e-05	6.4502743449600006e-09	2.1602532484e-08	0.00132669	0.0003074	1.7601063561e-06	9.449476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61148.40700961638	137.77597564799362	18982.21946575653	3739127679.813701	102245.75696938082	-129.58754488550767	16792.931789453465	10454194818.241686	58659.48872967155	-128.7168765943934	3440935618.026464	16568.0343202163	71467.99657550745	57847.296187217566	0.968075	19.132475	0.1453915999999999	0.0854411	-0.0357937199	-0.0096170345	-0.0953425341	0.0738360845	-0.0442338065	0.0344305501	-0.0413894922	-0.1194522082	0.0350325717	0.0372873947	0.070500928	-0.0371354604	0.0357952992	-0.0379611728	-0.0662202529	-0.0539663114	0.0855267403	-0.026860731	0.1096456071	0.0640120897	-0.0979898439	-0.0062242959	0.0417836815	0.0001052093	0.1057287191	-0.0905271811	-0.0443775054	0.0172426757	0.0698411508	0.0725547334	0.0009467428	0.088966604	-0.0242932168	0.1063893065	-0.020319727	0.031249694	-0.0626536975	0.0525523272	0.062853499	-0.047496333	0.0078292807	-0.0922437439	-0.0086229178	-0.0669048015	-0.0738991941	-0.0265569092	0.0190848297	-0.0480320677	-0.0363194741	0.0128103911	0.0733130679	-0.059876938	0.0193745773	0.0203632673	-0.0508111574	0.0045881505	-0.0369495367	0.0567522142	-0.0420214581	-0.1026249658	-0.0700091512	0.0	0.0	0.0	0.0	0.0	0.263559	0.008174	0.069463346481	6.681427600000024e-05	0.392386	-0.0261599999999999	0.0006843455999999	0.153966772996	0.215105	-0.025865	0.0006689982249999	0.046270161025	0.00354969	0.0002225	4.950625000000003e-08	1.26002990961e-05	0.000118706	-2.8272000000000003e-05	7.993059840000002e-10	1.4091114436e-08	0.00277977	0.00145308	7.7271212529e-06	2.1114414864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61348.298600510265	199.89159089388704	39956.6481100891	3763613741.1773696	103420.24200553184	1174.485036151018	1379415.100142658	10695746456.48277	58891.17735570791	231.68862603635355	3468170770.3414435	53679.61943461328	72108.81370840827	58633.400414560354	1.148739	22.703016	0.17981515	0.0803567	-0.0671428056	0.0893417775	0.0724825586	-0.071505947	-0.045085353	0.0787746183	-0.1937009697	0.0214932734	0.0140238143	-0.0038672212	0.059112602	0.1046887355	0.0308283043	-0.1040185669	-0.0080581433	0.1461031522	0.0681827454	-0.0026418834	-0.0234914485	0.0651933137	0.1062486354	0.0720167295	-0.0237514721	0.0337390138	-0.0288660201	-0.1170400224	-0.0879570884	0.0159335483	-0.0756708243	0.0249298193	-0.0027944273	0.1770955182	-0.0960540119	-0.0472228558	-0.1029076239	-0.0986113231	0.0782928046	0.0265001249	-0.1109536617	-0.0474620105	0.0385051342	-0.1528711216	-0.0383953036	0.0601241895	0.081891632	-0.0071864631	-0.0644474768	0.081241882	-0.1756114202	-0.0007678494	0.0119133255	0.1485148113	0.0249357017	0.0341200187	0.0157598624	-0.049781114	0.1092055873	0.0552646572	-0.0452266788	-0.1033422859	-0.0646299851	0.0	0.0	0.0	0.0	0.0	0.297698	0.034139	0.088624099204	0.001165471321	0.428447	0.036061	0.001300395721	0.183566831809	0.179488	-0.0356169999999999	0.0012685706889999	0.032215942144	0.00355728	7.590000000000027e-06	5.760810000000042e-11	1.26542409984e-05	0.000587069	0.0004683629999999	2.1936389976900002e-07	3.44650010761e-07	0.00177576	-0.00100401	3.1533235776e-06	1.0080360801000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61026.36547783745	-321.93312267281726	103640.9354738712	3724217283.4345903	103061.3862759608	-358.8557295710343	128777.4346459593	10621649341.1228	58719.0086595185	-172.16869618940837	3447921977.9566083	29642.0599475608	71899.60326872431	58721.23938897825	1.154218	22.811296	0.162974	0.0781628999999999	-0.0515495497	0.0691169312	0.0370192925	-0.0869765371	-0.0131118646	-0.0224772951	0.0527659553	0.0543959541	0.0404149069	-0.0775882088	0.0057796771	0.0377731498	-0.0079020825	-0.0282910879	0.009949824	0.0192033557	0.0239645999	0.0312717144	0.0107168761	-0.0496340193	0.0316174136	0.0867462901	0.1593307241	0.0150007032	0.0022769776	-0.0611771955	0.0410595693	-0.0013356644	-0.0846400314	0.0291727565	0.0474477026	0.0564987022	0.0402715929	0.0542078779	0.0791900343	-0.08847441	0.061994179	5.86597e-05	-0.0111325561	-0.0725045071	-0.0597709269	0.0319374817	-0.0296109138	0.0521090386	-0.0992496543	0.0348962752	0.0827130216	0.0006819661	-0.0386631958	0.0410564185	-0.0908726801	0.0319832685	0.029510517	-0.0415905174	-0.0234044588	-0.0536195732	-0.0702284447	0.0537611636	-0.0483797356	-0.1037914528	-0.0589527318	0.0	0.0	0.0	0.0	0.0	0.264547	-0.033151	0.0699851152089999	0.001098988801	0.401904	-0.026543	0.000704530849	0.1615268252159999	0.229676	0.0501879999999999	0.0025188353439999	0.0527510649759999	0.00296345	-0.00059383	3.526340689000001e-07	8.7820359025e-06	0.000587069	0.0	0.0	3.44650010761e-07	0.00224377	0.00046801	5.0345038129e-06	2.1903336010000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
