global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
61653.67903028834	84.06185405965516	7066.395307946763	3801176137.969816	103457.48394869872	-396.9885049825825	157599.87308830596	10703450984.995253	58608.797985504985	32.621649002488994	3434991201.305733	1064.1719836415912	72021.33250272908	61950.25422243605	1.232074	22.661707	0.16791651	0.09725	-0.0917560032	0.0087507011	-0.0479776492	-0.0420789811	0.0263231755	-0.0647568369	0.0928868825	0.0854617124	0.006136865	0.0447312743	-0.1579605613	0.0572354915	0.0160913749	-0.003411331	0.0563127041	0.0053045105	-0.0942009311	-0.1078669736	-0.0308020833	-0.1193219731	0.0582956337	-0.1131855134	-0.0006010476	-0.1026137632	-0.0139967306	-0.0043041288	0.0974947728	0.0068622833	-0.0174438239	-0.0593969531	-0.0812189376	0.0948164817	0.0258675566	0.069886333	-0.0976751039	-0.0409234412	-0.0561365846	0.0589714164	-0.0895214239	-0.0233592871	-0.0173886178	-0.1221389858	-0.1305756852	-0.0300918968	0.0636913201	0.0867278467	0.058694099	0.0135573398	0.0408498402	0.1448645654	0.083332173	-0.0628692742	0.0473580398	0.0443192085	0.005765324	0.106068049	0.0182823234	0.0703235664	-0.0201409637	-0.0217232815	0.0079527373	-0.0565306981	0.0238144787	-0.010348769	-0.1005619848	0.0427191487	0.0623667947	-0.0581535366	-0.0215982084	-0.0084571416	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0629082	-0.0133925999999999	0.0039574416272399	0.0001793617347599	-0.045453	0.0218346	0.00047674975716	0.002065975209	-0.113496	-0.0793736	0.00630016837696	0.012881342016	0.00246311	0.00081112	6.579156544e-07	6.066910872100001e-06	0.000852263	0.0	0.0	7.263522211690001e-07	-0.00029589	-0.0002551942	8.75508921e-08	6.512407971363999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61496.06862679034	-157.6104034980017	24841.039290802903	3781766456.550906	103688.29271780667	230.80876910795632	53272.68789712989	10751262046.73356	58675.99545082606	67.1974653210782	3442872442.145361	4515.499345577508	71874.8268286871	61640.18276522767	1.147461	21.105413	0.1468046499999999	0.0804538999999999	-0.0442376227	0.0914265313	0.0901286638	-0.0167106289	0.0326458721	-0.0910242909	0.081256903	0.0728478514	-0.0707734751	0.0636160368	0.0971796186	0.0098083074	0.0049048992	0.0348074503	-0.0672327536	0.0061837306	0.0195666653	-0.041728894	0.040461884	0.0431002736	-0.0240871781	0.0116761992	0.0412711915	0.0266649665	-0.0173647751	0.1007762427	0.0336049793	0.0281323546	0.0067861267	0.0739025708	-0.0158566051	0.0726133824	0.0985355011	-0.0081703487	-0.0519278698	-0.0671215608	0.070842904	-0.1381664731	0.1336570871	0.0479128778	0.0577623617	0.1105851835	0.0263709701	-0.0009768654	-0.1138344361	-0.0166746778	0.0658566336	-0.0650533704	0.04754903	-0.0327265217	-0.1273790627	-0.0207350987	-0.0119170664	0.0062961362	0.0863464683	-0.0133134297	0.0057731464	-0.0806287761	-0.0629497649	0.1033302984	-0.0185716207	-0.0371275758	-0.0455473435	-0.036019052	-0.0115427898	-0.0179420086	0.014144646	-0.0036983615	0.0138956076	-0.0451587596	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0410096	0.0218985999999999	0.00168178729216	0.0004795486819599	-0.045392	6.099999999999856e-05	3.7209999999998237e-09	0.002060433664	-0.0563244	0.0571716	0.00326859184656	0.0031724380353599	0.00163345	-0.00082966	6.883357156000001e-07	2.6681589025e-06	0.000740034	-0.000112229	1.2595348441000011e-08	5.47650321156e-07	0.00011569	0.00041158	1.33841761e-08	1.693980964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61271.70249071423	-224.36613607610343	50340.16301772056	3754221526.1105967	103012.46187475813	-675.8308430485486	456747.3284157119	10611567301.498495	58550.60331592893	-125.39213489713438	3428173148.659268	15723.187494061149	72217.61056642662	60883.50828294941	1.214291	22.334635	0.1505752999999999	0.0770642	-0.0634856263	-0.1135299609	0.0687643938	-0.0249608865	0.1062249202	-0.017555696	0.0108793343	0.1132600633	0.1548326323	-0.0586502091	0.0171015023	-0.06501449	-0.011103325	-0.0708274516	-0.041859705	0.1160542904	-0.0096088495	-0.0254440549	0.0701139158	-0.0237106583	0.0722943434	0.0098699895	0.0085291283	-0.0277902895	0.042649709	0.0415266842	0.102302542	0.0302944834	0.1002262969	0.0983834432	-0.1012044165	-0.0084009652	-0.0036733036	0.0299923372	0.052140576	0.0366112459	-0.0355384344	0.0540585241	-0.087821199	-0.0252970961	-0.1771296002	-0.0006249961	-0.1640034505	-0.0376929874	0.0793809025	0.1682341444	0.0397831515	0.0191293915	-0.0596993664	-0.0472606977	0.0094784041	-0.0911537585	-0.0032250463	0.0761476091	0.0813106155	0.0282132641	0.0541392897	-0.0967851696	-0.0822978566	-0.1263605528	-0.1199754941	-0.0357913358	-0.0139052248	-0.0684835184	-0.0647169952	-0.0076015745	-0.0091354367	-0.0375077652	-0.0732955083	0.028570316	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0227809	0.0182287	0.00051896940481	0.00033228550369	-0.0118865	0.0335055	0.00112261853025	0.00014128888225	-0.106724	-0.0503996	0.00254011968016	0.011390012176	0.00239095	0.0007575	5.738062500000002e-07	5.716641902500001e-06	0.000852263	0.000112229	1.2595348441000011e-08	7.263522211690001e-07	0.000214791	9.9101e-05	4.613517368100001e-08	9.821008201000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61352.19336443965	80.49087372541544	6478.780753080774	3764091630.6275926	103408.9868300116	396.5249552534806	157232.04013877478	10693418557.209517	58666.72138014339	116.1180642144609	3441784197.4953737	13483.404836913664	71833.31907830422	60423.887713742726	1.223299	22.500305	0.18085955	0.097141	0.043380382	0.0361518967	0.1294158847	0.0494065992	-0.0098950447	-0.0990544823	0.1049040471	0.0301699385	-0.0625662866	0.0294071109	0.1631340939	0.0296796237	-0.0503712718	0.0863280113	-0.0333292952	-0.0292715977	0.0305778428	-0.1180614665	0.0352200187	0.1206411662	0.0204981914	0.1962783962	-0.1321885983	0.0358987369	-0.040549437	0.0853549369	-0.0450675129	-0.0281936797	-0.1898713144	0.1428685165	-0.0619066838	0.0398491449	0.0234657097	0.0892606623	0.0643085168	0.0013454904	-0.0559609901	0.1029238046	0.0996416308	0.0231604281	0.0312541282	0.0896499703	-0.0202950606	-0.0689689272	-0.0117328916	-0.0246269801	0.0611043455	-0.0237438034	0.0720689242	-0.0434094625	-0.1289820194	0.0921678131	-0.0521979822	-0.1227131847	0.0875989083	0.0254532951	-0.0392585159	-0.0842091439	0.2506278217	-0.0127884872	0.0770226199	-0.0300687683	0.0711251762	-0.1205168867	0.0259467229	-0.0744431369	0.0366126025	-0.0304128793	0.0096056623	-0.1061416874	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0367141	-0.0139332	0.00134792513881	0.00019413406224	-0.0347459	-0.0228594	0.00052255216836	0.00120727756681	-0.0278887	0.0788353	0.0062150045260899	0.0007777795876899	0.00163345	-0.0007575	5.738062500000002e-07	2.6681589025e-06	0.00123419	0.000381927	1.45868233329e-07	1.5232249561e-06	0.000379997	0.0001652059999999	1.4439772000899997e-07	2.7293022435999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61118.21236190405	-233.98100253559824	54747.109547563625	3735435882.314801	102927.04716524768	-481.9396647639224	232265.84047276183	10593977038.157122	58500.430720074815	-166.29066006857465	3422300394.434273	27652.583626042247	71936.67507250392	60143.9410831227	1.256187	23.105221	0.11176062	0.0579245	-0.0041924062	-0.1602560339	0.0790350247	-0.0214802325	0.1038353501	-0.0140182277	-0.0665149919	0.0408162579	0.1420948593	-0.0955947469	0.0122803605	-0.037749776	0.0074420749	-0.084211164	-0.0489179969	0.1503517232	-0.0037458125	0.0239561251	0.0967754407	-0.0670101407	0.1741594545	-0.0451110521	0.1122355028	0.1376585279	0.0237873465	-0.0269488621	0.1337908297	0.0203571329	-0.0649258793	0.0604389213	-0.0695241609	-0.0024010012	-0.0608695257	-0.0807361718	0.0686847856	-0.022749455	0.0642970845	-0.0003498624	0.0280180953	-0.0303605353	0.0271719337	0.0268227693	-0.1963548355	0.0596099378	-0.0488564617	0.0983018753	-0.00238217	0.0448032459	-0.1469988186	-0.0699573899	0.0591424109	-0.0448385852	0.017420227	0.0459232924	0.1520943493	-0.0059138974	0.1175114417	-0.0292055486	-0.0726807313	-0.1180618191	0.0567067648	0.0386979805	-0.0356505755	-0.0475121974	0.0158150025	-0.0423760616	-0.1015621868	-0.0429027268	-0.1231009659	0.0202515144	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0423357	-0.0056215999999999	0.0017923114944899	3.160238655999997e-05	-0.00487353	0.02987237	0.0008923584894169	2.37512946609e-05	-0.0372465	-0.0093578	8.756842084000005e-05	0.00138730176225	0.00163345	0.0	0.0	2.6681589025e-06	0.000601722	-0.000632468	4.000157710240001e-07	3.62069365284e-07	-0.000325712	-0.0007057089999999	1.0608830694399998e-07	4.980251926809998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61304.07811899082	185.86575708677265	34546.07965743918	3758189994.0193295	103168.3162913603	241.2691261126165	58210.79121514565	10643701486.39416	58534.17794381234	33.74722373752593	3426249987.557887	1138.8751099906335	71894.86303278155	60203.39637786267	1.224929	22.530296	0.02030943	0.0112214	0.0466855028	0.0064495076	0.1078148509	0.1238152975	-0.0186879682	-0.0211340888	0.0178792262	-0.0309600345	0.0036851479	0.0272012521	0.1494616288	0.0061387548	-0.068472156	-0.0018389807	0.0983282873	0.0161135993	0.025847369	0.0056881913	0.0391314799	0.0921730749	-0.09265886	0.0916400311	-0.0062337495	-0.0258961502	0.1614452219	-0.0392655468	-0.0109148584	-0.0695662788	0.0273039289	0.0929691877	-0.1503147021	-0.0568018976	0.0295670412	-0.0442992904	-0.0343038676	0.0811010407	0.0341815363	-0.0380115719	-0.0915384881	0.0615266108	-0.1151452151	-0.0113298588	-0.0194969727	0.043283717	-0.1136775343	0.0002056352	-0.0394150694	0.0280649778	0.1077238283	-0.1118590125	-0.0172831985	0.0891628426	-0.0186382838	-0.0200497939	0.058714181	0.0369600985	0.0814456932	0.0322028839	0.0768236285	-0.0980670065	-0.0501893999	-0.0690720999	0.0579544981	-0.0441152205	-0.0049067271	-0.0159547948	0.1184631983	0.1021795288	-0.1519298939	-0.0465830018	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0367367	0.005599	0.0013495851268899	3.1348801e-05	-0.0048652	8.32999999999997e-06	6.938889999999949e-11	2.367017104e-05	-0.0380195	-0.0007729999999999	5.975289999999937e-07	0.0014454823802499	0.00151455	-0.0001189	1.4137210000000032e-08	2.2938617025e-06	0.000581687	-2.0034999999999956e-05	4.0140122499999804e-10	3.38359765969e-07	-0.000186065	0.0001396469999999	3.4620184225e-08	1.9501284608999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61199.77395351062	-104.30416548020004	10879.35893652095	3745412331.960797	103155.80345394736	-12.512837412941735	156.57110012271443	10641119786.229418	58480.220328086034	-53.95761572630727	3419936169.621487	2911.424294867841	71806.29088324426	60323.35997984643	1.243091	22.864349	0.09397055	0.0412584	-0.0308412961	-0.1242808287	0.0679853998	-0.0626817113	0.0381194016	-0.0167875163	-0.0953662351	0.033374506	0.1004901173	-0.1046967798	-0.0216593816	-0.1034130785	0.0223302891	-0.0225338509	-0.0162700321	0.0356790298	0.0165689967	0.1384145734	0.098376138	-0.0492092837	0.1597992703	-0.0938794695	0.0584314915	-0.0126865521	-0.0197762832	0.0361167955	-0.0272133442	-0.1297731148	0.0106184186	0.0278198323	-0.0254999495	0.1048457846	0.0315891405	0.087452099	0.0983468771	-0.0455932761	-0.0892558385	-0.018704076	-0.0168009623	-0.1157079984	-0.0103653465	0.0160268647	0.1057109896	-0.0159592901	0.0601021135	0.0545386985	-0.0084009424	-0.0139515531	-0.150067719	-0.0945496013	0.0685201576	-0.0665710916	0.0727928757	0.1123228883	0.1684262152	-0.0266559303	0.0488964894	0.0779710417	-0.0458397587	0.0432575402	0.0211178845	0.0414983201	-0.0403517635	0.0254350668	0.124540052	-0.0966387806	-0.0063849265	0.0073849623	-0.0081178693	0.024481013	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.012168	0.0245687	0.000148060224	0.00060362101969	0.0152507	0.0201159	0.0004046494328099	0.00023258385049	-0.0608766	-0.0228571	0.00052244702041	0.00370596042756	0.0013125	-0.0002020499999999	4.0824202499999936e-08	1.7226562500000002e-06	0.000436686	-0.000145001	2.102529000100001e-08	1.90694662596e-07	-0.000367591	-0.000181526	1.35123143281e-07	3.295168867600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61288.05386010074	88.27990659011994	7793.341907560301	3756225545.9586096	103622.12597958592	466.3225256385631	217456.69791792837	10737544992.529177	58526.57244583853	46.35211775249627	3425359682.257986	2148.51882014128	72155.0924302659	60835.05802504595	1.204652	22.157333	0.04227553	0.0194867	0.0126736696	0.0295929158	0.1065360908	0.0885381534	0.0411514822	-0.0506967628	0.073039634	0.0408228302	-0.0234153914	0.0604472365	0.1272099197	0.0016456124	-0.1197325657	-0.0752676514	0.0670467122	0.0883443621	0.0098730023	-0.0127899273	0.0683885592	0.128140968	-0.1240734753	-0.0040984977	0.0913622436	-0.025785731	0.1350800992	0.0331043248	-0.1336965104	-0.0980879598	-0.0138933613	0.0169455475	0.0155345628	0.0008427316	-0.1218169253	0.1004193171	0.0974251332	0.0791389654	-0.1107967433	-0.0402784654	-0.0069680749	-0.085631458	-0.1599965466	0.0204978485	-0.0537982866	-0.0467882205	-0.0951495195	0.051159779	-0.002479445	0.0044432295	0.1147901555	-0.130023212	-0.0933943144	0.0517186331	0.0024848755	-0.0265859239	0.0235721568	0.0529089614	0.1147997861	0.1005735775	0.006706596	-0.0030763225	-0.0113064098	0.0168182245	0.0709093357	-0.076826362	-0.0623171234	-0.0852403245	0.0306931437	0.0010030076	-0.0964239981	0.1042844884	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00221427	0.00995373	4.9029916329e-06	9.90767409129e-05	0.0096078	-0.0056429	3.184232041000001e-05	9.230982084e-05	-0.069416	-0.0085394	7.292135236000004e-05	0.004818581056	0.00121504	-9.746000000000015e-05	9.498451600000032e-09	1.4763222015999995e-06	0.000200967	-0.0002357189999999	5.5563446961e-08	4.0387735089e-08	-0.00033798	2.9611000000000025e-05	1.1423048040000001e-07	8.768113210000014e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61156.27804826464	-131.77581183610164	17364.864585063664	3740090344.716656	103048.99258054374	-573.1333990421845	328481.8930976479	10619094871.864958	58619.68269755299	93.1102517144609	3436267199.5617933	8669.518974330269	71831.54035779458	59564.75010004979	1.289252	23.713396	0.108166075	0.0568779	0.0396138087	-0.1781183083	0.0443202431	-0.0472026862	0.0017448974	-0.0222744484	-0.0088286605	0.0160055217	0.084503916	-0.2136032728	0.0477969577	-0.0272910874	0.0199216996	-0.0596679308	-0.1115674484	0.0670624851	0.082867939	-0.0004838096	0.1007337675	-0.0578772496	0.1389763925	-0.0559018677	-0.0145109697	0.1542046155	0.0092398029	-0.029671505	-0.0465798961	0.0207812961	0.0665972367	0.0884748827	-0.0309149455	0.0645460473	-0.1743666728	0.0204281681	0.0564582608	-0.0304810259	0.0466576113	0.0250631327	0.0301597196	0.0557980736	-0.0013603587	-0.0197563551	0.0575098536	0.0336083584	0.0550421731	0.0076817946	0.0299740492	0.0028454103	-0.208829759	-0.0674213356	0.013854316	-0.009187702	0.0159782301	0.0001853862	0.0919098363	-0.0203942625	0.1437347533	-0.0959156584	-0.0720283664	0.0341721312	-0.0775891951	-0.0142445617	0.0354602315	-0.0449347607	0.0437974067	-0.0659050139	-0.0246516549	-0.0182937765	-0.0036571193	-0.0015968447	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.015472	-0.0132577299999999	0.000239382784	0.0001757674047528	0.0152517	0.0056439	3.185360721e-05	0.00023261435289	-0.0244175	0.0449985	0.00202486500225	0.00059621430625	0.0007213369999999	-0.000493703	2.437426522090987e-07	5.203270675688557e-07	9.46257e-05	-0.0001063413	1.130847208569e-08	8.954023100490001e-09	-5.27054e-05	0.0002852746	2.77785918916e-09	8.138159740516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61297.32072924035	141.04268097571185	19893.037856816427	3757361528.5833592	103485.4005478425	436.4079672987573	190451.9139218332	10709228126.5474	58556.2279457606	-63.454751792392926	3428831831.2358747	4026.5055250341934	72029.79038019748	60075.49295989392	1.24428	22.886217	0.03750253	0.0322603	0.0698642748	-0.0381741791	0.0927201391	0.1762278919	-0.0317692136	0.099551281	0.0023461907	-0.1157170817	0.0465030259	0.009797392	0.0907687694	-0.0303668875	-0.1288659586	-0.0889274652	0.0128479175	0.0254339254	0.0172382286	0.0564501789	0.0874291265	0.0118821284	-0.0138546928	-0.0077634637	0.0358395202	-0.0442831633	-0.0008903645	-0.0151889536	0.018694099	-0.0576641955	-0.0927144034	0.1191461784	-0.0099043857	-0.1078851043	0.0071498523	0.0043287908	-0.0330434883	0.0135335484	0.0539880645	-0.0814099831	0.0347011325	-0.0224094153	0.0031420908	-0.1993966154	0.007568121	0.0292668621	0.0457644686	0.0130832053	-0.1366617446	0.0181055053	0.0399517309	-0.1374061699	-0.0443933726	0.0809059177	-0.0390022685	0.025654337	0.0213314736	0.0205063071	0.0562951834	0.050184355	-0.0549017391	-0.0331923042	-0.0330589712	0.0193429844	0.0121988854	-0.1044558041	-0.0985636414	0.0434463586	0.0488256991	0.0175358188	0.0035160112	-0.0007149258	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0154487	2.3300000000000404e-05	0.0002386623316899	5.428900000000188e-10	0.0152535	1.7999999999997185e-06	3.2399999999989865e-12	0.00023266926225	-0.0561455	-0.031728	0.0010066659839999	0.00315231717025	0.0007213369999999	0.0	0.0	5.203270675688557e-07	9.46257e-05	0.0	0.0	8.954023100490001e-09	-0.000167694	-0.0001149885999999	2.8121277636e-08	1.3222378129959998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61463.73248567082	166.4117564304688	27692.87267827368	3777790411.0701065	103475.62024114744	-9.780306695058243	95.65439904940108	10707203984.29016	58724.4543329177	168.2263871571049	3448561536.698937	28300.11733593215	71732.28069807416	60669.57151070389	1.273194	23.418034	0.09692467	0.050821	0.0215058119	-0.0863837279	0.0054024508	-0.0953990048	-0.0445137663	0.0081482793	-0.0227627608	-0.011083576	0.0033505414	-0.0730710821	-0.1262620164	-0.0023425981	0.0986432181	0.1733678116	-0.1496945756	0.077667323	-0.0079268141	0.0056176429	-0.0888430357	0.0310139208	0.0401741432	-0.0771093324	-0.0609176284	0.1375460949	0.0376086674	-0.1323004047	-0.026794698	-0.0697153737	-0.0461871244	-0.1255729803	-0.073052933	-0.00603388	0.0829111041	0.0712627631	0.0005509434	-0.2491594389	-0.0337550866	-0.108682174	0.0157784598	0.090079703	0.0643553182	0.0327509468	0.0195687289	-0.0200937513	-0.103693797	-0.0542695123	0.0025176219	-0.0315040859	-0.168687558	0.0450377978	-0.035949458	-0.1213831156	0.087971357	-0.1511484381	0.0268942065	-0.0789075646	0.0975796825	0.0778700388	0.0192511294	0.0794324878	0.0477262477	-0.0958533539	-0.0612906285	0.0191764527	0.0557870823	-0.0388001117	0.0168840214	-0.0130807272	-0.0057882218	0.0823003875	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00247913	0.01296957	6.1460855569e-06	0.0001682097459849	-0.00342376	-0.01867726	0.0003488400411076	1.17221325376e-05	-0.0191462	0.0369993	0.0013689482004899	0.0003665769744399	0.000292615	-0.0004287219999999	1.8380255328391426e-07	8.5623538225e-08	9.46257e-05	0.0	0.0	8.954023100490001e-09	-3.08452e-05	0.0001368488	9.5142636304e-10	1.872759406144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61432.27392676412	-31.45855890669918	989.6409284862624	3773924279.812983	102934.89586155186	-540.7243795955728	292382.8546890171	10595592786.028526	58615.1806226621	-109.27371025560568	3435739399.4273024	11940.743753026063	72077.84793526786	60940.30478024951	1.261581	23.204443	0.1766475649999999	0.0885196	-0.0046509472	-0.0144470582	0.0242197711	0.1611021545	0.0930272439	0.0924460861	0.0025824549	-0.014246145	0.1107476851	0.0842258875	-0.0321139727	0.1029239203	-0.0635476003	-0.0324714037	0.0439318918	0.0235691781	-0.0744711229	-0.0383282344	-0.0496364666	0.074173683	-0.0789269457	-0.0739622575	0.1328747317	0.1210962435	-0.0577746323	-0.0835920284	-0.0357291248	-0.0077974779	-0.0422988113	0.03021591	-0.0013720157	-0.0334376421	-0.0303147124	0.0813122016	-0.0741216309	-0.1317402608	0.1409096932	-0.2038752579	-0.1560257241	0.1078742841	0.0810100459	-0.0878981757	-0.0475533988	0.006970576	0.0522915004	0.085017364	-0.0855748276	0.0466082303	0.1294633004	0.0307974918	-0.0127701894	-0.0444589227	-0.001321423	-0.0457102357	-0.1011409722	0.0001597169	0.1314608656	0.0379368842	-0.110410133	0.0001243758	-0.0012096341	0.0792291306	0.0062641213	-0.0357480216	-0.0425336304	-0.044238908	0.0550996012	0.1021566472	0.016341684	0.050447093	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0381867	0.04066583	0.0014582240568899	0.0016537097295889	0.0130591	0.01648286	0.0002716846737796	0.00017054009281	-0.0871605	-0.0680143	0.00462594500449	0.00759695276025	0.000803057	0.000510442	2.605510353640001e-07	6.449005452490001e-07	-0.000133969	-0.0002285947	5.2255536868090013e-08	1.7947692961e-08	-0.0003215	-0.0002906548	1.0336225e-07	8.448021276304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61396.41154256799	-35.86238419613073	1286.1106002308877	3769519350.304376	103823.51883284152	888.6229712896602	789650.7851036643	10779323062.8334	58662.765625	47.58500233790255	3441320070.7736816	2264.3324474981914	71835.47099741756	60910.57689496208	1.265828	23.282564	0.1255860349999999	0.0726686	-0.026840681	-0.0460481076	0.0640395024	-0.1124571008	-0.0226948511	0.0060651916	0.0488609881	0.0834301776	-0.0230691625	-0.1091712377	0.0122414618	-0.0980528031	0.0534241315	-0.0642176251	-0.0746878377	-0.0274764828	0.1214991299	-0.0479945989	0.1171269936	0.1076124291	0.0693854543	0.0618447207	-0.0792854281	0.0416644079	-0.1200627371	0.0354012092	-0.1080124126	0.0877005848	0.0714961312	0.0134109469	-0.0205561432	-0.0248293425	0.1620458483	0.1029913093	0.0333411752	-0.0971156392	-0.0218788906	-0.0453967758	-0.1442046353	0.045335113	0.1058746275	-0.1817430557	0.0463979862	-0.0794366386	-0.0429904	0.0017970987	0.0925141924	-0.092190835	-0.0527842269	-0.0668833227	-0.0159204545	-0.0174278274	-0.0321837595	-0.0141115311	0.0579145587	-0.0642027612	0.0371473768	-0.1839647826	0.1519902309	0.1728648269	-0.066249215	0.0374381475	-0.0103208678	-0.0378060542	-0.0253794091	-0.0588610479	0.0768884898	0.0722103227	0.1207954531	0.1331951527	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0361241	-0.0020625999999999	0.0013049506008099	4.254318759999991e-06	0.0153382	0.0022790999999999	5.194296809999996e-06	0.00023526037924	-0.0304122	0.0567483	0.00322036955289	0.00092490190884	0.000532181	-0.000270876	7.337380737600005e-08	2.83216616761e-07	9.46257e-05	0.0002285947	5.2255536868090013e-08	8.954023100490001e-09	0.00046895	0.00079045	2.199141025e-07	6.248112025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
