global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60171.87357759962	-571.3957612454033	326493.1159692139	3620654369.838631	107738.12789624358	-2626.45692021618	11607504202.587336	6898275.953751463	57939.65650705645	-260.5733064516171	3357003796.1556883	67898.44803512836	70084.82246546212	59048.34608137769	1.419875	31.096306	0.22644496	0.105963	-0.016741698	-0.0692066793	0.1938838325	-0.0173018279	-0.1362071821	0.008585291	0.0285847285	0.0704694174	-0.0081984203	-0.0831130498	-0.1568477308	0.0942640573	-0.0703910527	0.1006998904	0.0757153889	-0.0037841291	-0.0621601266	-0.1254753569	-0.0589496797	0.0790988022	-0.0868216496	-0.0167888905	-0.0870299638	-0.1157604004	0.0456675199	0.2401795528	-0.0390001405	-0.0165785803	-0.0262329365	-0.1043709025	0.2365144572	0.0019298992	0.0999658871	0.0403110446	-0.0882707302	0.0277229023	0.0577777297	-0.0233198732	0.138444	-0.0169219999999999	0.019166741136	0.0002863540839999	-0.00175684	0.06841676	3.0864867856e-06	0.0046808530488976	0.0887648999999999	0.0561616999999999	0.0031541365468899	0.0078792074720099	-0.00092893	-0.000748711	8.629109449000001e-07	5.60568161521e-07	0.0015861	-0.0007263199999999	5.275407423999999e-07	2.51571321e-06	0.000594555	0.0002238589999999	3.53495648025e-07	5.0112851880999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59819.86158541282	-352.0119921867954	123912.4426433165	3578415840.097949	108495.4685546875	757.3406584439217	11771266696.901184	573564.8729322728	57904.29074092742	-35.36576612902718	3352906886.2098527	1250.737413893046	70350.47007973376	56882.85221535186	1.14499	25.076126	0.19970421	0.118828	0.0862621068	-0.08383505	0.184870998	-0.0801128742	-0.1066729988	0.0583562191	0.174044382	0.1159378291	-0.0457000279	0.0509509492	-0.2508124695	0.0687171274	-0.0314127634	0.1779486748	-0.0158046082	0.0912182824	-0.1001551933	-0.0023216209	0.1105566591	-0.1639430744	0.0989185143	-0.0207709658	0.0279175628	-0.0721757184	-0.0582582722	0.1088658379	-0.0035904494	-0.0881226404	-0.0701598288	-0.1268624715	0.1832431487	-0.0011526234	0.200556343	0.12310339	-0.0540194791	0.0835695494	0.0609839534	-0.0284441256	0.148245	0.0098009999999999	0.0219765800249999	9.605960099999952e-05	-0.032338	-0.03058116	0.0010457462439999	0.0009352073469455	0.193807	0.1050421000000001	0.01103384277241	0.037561153249	-0.0014721	-0.00054317	2.16707841e-06	2.9503364890000005e-07	0.0017746	0.0001885	3.553225000000003e-08	3.1492051600000004e-06	0.000240626	-0.000353929	5.7900871876e-08	1.25265737041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59327.76750167076	-492.094083742064	242156.58725394143	3519783996.7323008	107868.74629040026	-626.7222642872366	11635666426.26274	392780.7965533208	57692.31685483871	-211.97388608870824	3328403424.079107	44932.92838354866	69952.01257968348	53691.40059580701	1.163272	25.476505	0.1802164	0.099764	0.1873684117	-0.0543806256	0.1428414611	0.0563272001	-0.1112465871	0.0917972261	0.1822664073	0.086609864	0.0566966601	0.1298142956	-0.2194262736	0.129657737	-0.0744580399	-0.0787770422	0.061451982	-0.0244759199	-0.0889881452	0.1059627102	0.0738132852	-0.0406844379	-0.0367032222	0.1869714788	0.1460578226	0.0406583946	-0.066859182	-0.1117420546	-0.1658858238	-0.0431287507	-0.1724616281	-0.1124494795	0.1160905275	0.0220368702	0.0779576933	0.1775970082	0.0912727713	-0.0459362378	-0.1178547587	-0.0335337233	0.139683	-0.0085619999999999	0.019511340489	7.330784399999977e-05	0.0203524	0.0526904	0.0004142201857599	0.00277627825216	0.25197	0.058163	0.003382934569	0.0634888809	-0.00257373	-0.00110163	6.624086112900001e-06	1.2135886569000003e-06	0.00188899	0.0001143899999999	1.3085072099999956e-08	3.5682832201e-06	0.000240626	0.0	5.7900871876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59222.82120089767	-104.9463007730883	11013.726045955513	3507342550.9934945	107211.28321115156	-657.4630792487005	11494259247.781748	432257.7005751831	57634.364536290326	-57.95231854838494	3321719975.502	3358.471225133481	69891.87886477438	52787.98932581298	1.080129	23.655615	0.0494233699999999	0.0247916	0.2295286963	-0.0435407996	0.0617125078	0.0608422597	-0.1350626247	0.0426593283	0.1217939991	0.0746285285	0.1065536474	0.1362703358	-0.1965962313	0.1014291282	0.1181102513	0.1116346623	0.2934218201	-0.0776289641	-0.1949580815	-0.1276096655	-0.1517977974	0.1565841934	-0.0225117254	0.2058486059	0.1575242456	-0.0464308064	-0.1781494338	-0.1493602305	-0.0057065515	-0.019446828	-0.1954284652	-0.0742821965	0.0584908208	-0.0227948477	0.0487541734	0.1305352732	-0.0652157444	0.0406462448	0.0293150495	-0.0385824652	0.144973	0.0052899999999999	0.0210171707289999	2.7984099999999887e-05	0.00436303	-0.01598937	1.9036030780900004e-05	0.0002556599529968	0.268218	0.0162479999999999	0.0002639975039999	0.071940895524	-0.00250018	7.355000000000035e-05	6.250900032399999e-06	5.409602500000051e-09	0.00172462	-0.0001643699999999	2.7017496899999948e-08	2.9743141444000004e-06	0.000240626	0.0	5.7900871876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59070.7612058954	-152.05999500227335	23122.2420800914	3489354829.4439163	106381.80103809932	-829.4821730522381	11317087592.10975	688040.675411463	57537.31552923387	-97.0490070564556	3310542678.310617	9418.509770643968	69819.89680235481	51510.3139768855	1.043168	22.846142	0.1523705799999999	0.0949322	0.261705595	-0.0282713299	0.0117912554	0.0951631159	-0.2339298418	0.0140861011	0.0912795436	0.0528753307	0.1739830029	0.1779477508	-0.1839847574	0.0596267709	-0.0204005412	0.0280732514	-0.044664222	0.0664426632	-0.075533207	-0.0580302511	0.0887969298	-0.3350829373	0.0571070071	0.1392844729	0.0083556467	0.0431367719	-0.0546492742	0.0020961789	0.1744108929	-0.0376587079	-0.2927764179	-0.0759009171	0.0279757452	0.0116480759	0.0429944679	0.0622369196	-0.0083906866	-0.0279002684	0.1044896542	-0.0435842004	0.142963	-0.0020099999999999	0.020438419369	4.040099999999936e-06	-0.00889435	-0.01325738	7.910946192250001e-05	0.0001757581244644	0.318758	0.0505399999999999	0.0025542915999999	0.1016066625639999	-0.00387848	-0.0013783	1.50426071104e-05	1.8997108900000007e-06	0.00182511	0.0001004899999999	1.0098240099999993e-08	3.3310265121e-06	0.0004931	0.000252474	2.4314761e-07	6.374312067600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59164.97899554822	94.21778965282284	8876.991887063568	3500494739.543662	107202.67787617724	820.876838077922	11492414143.82342	673838.7832928069	57595.49882056451	58.18329133064253	3317241484.3896484	3385.2953900664224	69873.37085118041	51470.44464595359	0.915864	20.0581	0.03787915	0.0195714	0.2628190612	-0.0242407601	-0.0095833834	0.103788929	-0.119158882	0.0490612835	0.2077915541	0.1174777332	0.1197059213	0.1491107358	-0.0939790007	0.0670458806	0.049879129	-0.0900139578	-0.157035548	-0.1516460911	-0.0739735825	-0.12426667	-0.1542897382	-0.2241166128	-0.0916892786	0.0146515649	-0.0872204977	-0.0604011565	0.1295950117	0.1089384522	-0.0117529917	-0.0333280031	-0.221743655	-0.0749996211	-0.0374017034	-0.0687069828	-0.0308435768	0.1310953723	0.1720235228	-0.096109239	0.0970184657	-0.048532835	0.140169	-0.002794	0.0196473485609999	7.806436000000104e-06	-0.003643	0.00525135	1.3271449e-05	2.75766768225e-05	0.329877	0.0111189999999999	0.0001236321609999	0.1088188351289999	-0.00356667	0.00031181	1.27211348889e-05	9.722547610000005e-08	0.00187661	5.1499999999999897e-05	2.652249999999989e-09	3.5216650920999995e-06	0.000504086	1.0986000000000049e-05	2.5410269539600004e-07	1.2069219600000103e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59236.77215547511	71.79315992689226	5154.257812288329	3508995175.399672	106919.73930329624	-282.9385728810012	11431830652.684832	80054.23602393761	57555.822711693545	-39.67610887096816	3312672728.0198984	1574.1936151409186	69654.43442954673	51363.67294069508	0.8642539999999999	18.927792	0.0624044	0.0376688	0.2457846932	-0.01205293	-0.1103087217	0.1414801382	-0.0830496418	0.002354454	0.1630816285	0.1153423574	0.151091364	0.1495144021	-0.0450974673	0.094685932	0.1938197876	-0.1891951491	-0.059249549	0.0214327179	0.0441348603	0.0180450284	-0.0374089686	-0.0147890033	0.0302091545	-0.1254830146	0.0314244178	-0.1689757516	-0.0498875824	-0.0152710382	0.1309253536	0.0083437412	-0.212611003	-0.0305199701	-0.0881911276	-0.1059116587	-0.1380539738	0.1164769141	0.0966705354	0.0459907918	0.1052701107	-0.0534223397	0.138284	-0.0018849999999999	0.0191224646559999	3.553224999999992e-06	-0.0212377	-0.0175947	0.00045103990129	0.00030957346809	0.34482	0.014943	0.000223293249	0.1189008324	-0.00408548	-0.0005188099999999	1.6691146830399998e-05	2.6916381609999974e-07	0.00188575	9.140000000000146e-06	8.353960000000268e-11	3.5560530625e-06	0.000472402	-3.168400000000003e-05	2.2316364960400005e-07	1.0038758560000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59390.513805252944	153.7416497778322	23636.49487640961	3527233130.0519404	106224.62094927226	-695.1183540239872	11283670095.81657	483189.5261010172	57591.07632560484	35.25361391129263	3316732072.341642	1242.8172938064854	69738.35422573802	52443.25575265202	0.929051	20.346897	0.0280870299999999	0.0176347	0.2278147131	-0.0176041566	-0.0993254314	0.0971321098	-0.1804693174	-0.1193157	0.0781997989	0.0644645755	0.1362167296	0.1325125839	-0.0749365958	0.0632124225	0.1349882029	-0.0189136246	-0.0085623624	0.0140808974	0.0701547839	0.031886858	-0.0639384384	0.1696620716	-0.0306310612	-0.0210885254	-0.1328795197	0.1616330328	0.1434497075	0.1747018588	-0.3144929477	-0.0238020814	-0.2123428442	-0.0371259308	-0.0603843148	-0.0973772892	-0.0756396835	0.0331448738	-0.1414512127	-0.0233479958	0.1060029065	-0.0582467576	0.136179	-0.0021049999999999	0.018544720041	4.431024999999982e-06	-0.00507262	0.01616508	2.57314736644e-05	0.0002613098114064	0.3454	0.0005799999999999	3.3639999999996455e-07	0.1193011599999999	-0.00423199	-0.0001465099999999	1.7909739360099997e-05	2.146518009999996e-08	0.00191935	3.359999999999995e-05	1.1289599999999967e-09	3.6839044225e-06	0.000467773	-4.629000000000026e-06	2.18811579529e-07	2.1427641000000245e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59497.22036286063	106.70655760768568	11386.289436482342	3539919230.9067974	106363.05421125855	138.43326198629802	11313099301.147123	19163.768024167024	57732.90313004032	141.82680443548452	3333088103.8226194	20114.84245638117	69768.4115450551	52643.59804866946	0.902867	19.773449	0.03955208	0.0179289	0.2035979353	-0.0104821354	-0.0638488706	0.0891490277	-0.1820109303	-0.0583354699	0.0418850964	0.1387972314	0.0587211382	0.09125287	-0.178871868	0.0818199659	0.0472172476	-0.0003487556	0.0801787976	-0.0938777848	0.0223848877	0.0825716477	0.0182013071	-0.0338400054	-0.0371491027	-0.0348084995	0.1071274176	0.0646542956	0.0765988445	-0.0918159253	0.0931914029	-0.0246930727	-0.1715326304	-0.0830935493	0.0046683276	-0.052126615	-0.0002755334	0.047622709	-0.0768404978	-0.1887005249	-0.0748268985	-0.0630002108	0.138576	0.002397	0.019203307776	5.745609000000049e-06	-0.0145587	-0.00948608	0.00021195574569	8.998571376640002e-05	0.357662	0.0122619999999999	0.0001503566439999	0.127922106244	-0.00415496	7.702999999999963e-05	1.72636926016e-05	5.933620899999943e-09	0.00208454	0.00016519	2.7287736100000056e-08	4.345307011600001e-06	0.000533693	6.592000000000002e-05	2.848282182490001e-07	4.345446400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59590.32003981808	93.09967695744854	8667.549849581274	3551006242.447944	107390.06602097602	1027.011809717471	11532626279.98959	1054753.2572991548	57716.36510584677	-16.538024193549063	3331178801.031407	273.50624422641414	69816.97029716658	52978.182574096914	0.820835	17.976896	0.01906005	0.0085387199999999	0.1800758919	-0.0139828199	-0.031314288	0.0475487258	-0.0986856437	0.0048726289	0.1045038998	0.1101796391	0.0661629607	0.1084006431	-0.1578828185	0.0700994144	-0.0210660503	-0.1821877446	-0.087390803	-0.1258458127	-0.0047695687	0.2094492153	0.1273317154	0.0197360623	-0.013335818	-0.0878039373	-0.1091822684	-0.064992487	-0.0002526494	0.0936851655	-0.0551461892	-0.026190884	-0.1463216578	-0.0654441048	0.00928626	-0.0426971987	0.0047665101	0.1094477253	0.0536167523	-0.1246958455	-0.1487220947	-0.0676769079	0.136462	-0.002114	0.018621877444	4.46899600000002e-06	-0.00897325	0.00558545	8.051921556250001e-05	3.119725170250001e-05	0.362337	0.004675	2.1855625000000376e-05	0.131288101569	-0.00411511	3.985000000000013e-05	1.69341303121e-05	1.58802250000001e-09	0.00210978	2.5239999999999724e-05	6.370575999999861e-10	4.4511716484e-06	0.000602315	6.862199999999995e-05	3.62783359225e-07	4.7089788839999935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59627.49973438477	37.1796945666938	1382.3296880726402	3555438724.574056	107281.8045697774	-108.26145119861758	11509385591.747911	11720.541815630657	57680.82097782258	-35.544128024193924	3327077108.675617	1263.385037000288	69793.7788745777	53301.786957672535	0.8426749999999998	18.455208	0.0721666499999999	0.0357692	0.1662710398	-0.0103560201	-0.0583688085	0.0841117419	-0.0757355092	0.0197505285	0.0377734066	0.0814121203	0.0862881125	0.1068473652	-0.0872154594	0.0773103473	0.1198603473	0.0010462182	0.0052905255	-0.1051751739	0.0252301704	-0.0185152577	-0.1649026863	-0.0016511244	0.0051377684	-0.0960950507	0.0997528844	-0.0154641179	0.0667065844	0.0003411343	-0.1136142397	-0.0194674805	-0.1483564531	-0.0317804423	-0.0341568831	-0.0813392936	-0.0429434991	0.0693176667	-0.0004962827	-0.0416727798	0.0058916801	-0.0722711511	0.143125	0.006663	0.020484765625	4.439556900000003e-05	-0.021455	-0.0124817499999999	0.0004603170249999	0.0001557940830624	0.372484	0.0101469999999999	0.0001029616089999	0.138744330256	-0.00455479	-0.00043968	2.0746111944100004e-05	1.933185024000004e-07	0.00174279	-0.00036699	1.346816601e-07	3.0373169841e-06	0.000551487	-5.082799999999994e-05	3.041379111690001e-07	2.583485583999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59848.93453264479	221.43479826001567	49033.36988045384	3581894964.692802	106846.19903413956	-435.6055356378493	11416110248.042965	189752.1826783376	57724.66039314516	43.83941532258177	3332136417.503941	1921.8943358258173	69792.33356082087	54117.16598493034	0.965493	21.145002	0.04684005	0.0225825	0.1507265674	-0.0080411415	-0.0664287836	0.0830102643	-0.1281041996	-0.0527402161	0.0149454054	0.0480825821	0.0640940465	0.0516628784	-0.0421445321	0.0244297838	0.1436246953	0.0342429896	-0.0038256661	0.0930558936	0.0603113216	-0.0376859517	0.0215623606	-0.0675621814	-0.1236096993	0.0390824196	-0.0534598981	0.146333494	-0.2059996337	-0.1638728303	0.002248411	-0.0248233641	-0.1280524058	-0.0381569495	-0.0475824569	-0.1010369649	-0.040408471	-0.0007489441	-0.1351775705	0.0132928592	0.0796041078	-0.0767773431	0.143877	0.000752	0.020700591129	5.655040000000041e-07	-0.0286158	-0.0071608	0.00081886400964	5.1277056640000026e-05	0.385779	0.013295	0.000176757025	0.148825436841	-0.00434538	0.00020941	1.8882327344400003e-05	4.385254810000007e-08	0.00203584	0.00029305	8.587830250000014e-08	4.144644505600001e-06	0.000561672	1.0185000000000012e-05	3.15475435584e-07	1.0373422500000024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60021.46521936362	172.53068671883375	29766.83785967236	3602576287.079277	106760.86582566352	-85.33320847603318	11397882471.84533	7281.756468814141	57740.54249495968	15.882101814517227	3333970247.6122446	252.2411580466914	69588.2338106801	54899.19863153749	1.018332	22.302217	0.1007748999999999	0.0507687	0.1007990817	0.0033591854	-0.0614560988	0.0647854372	-0.0999215619	-0.0211425557	0.0337550725	0.0762993258	0.065646114	0.0168963789	-0.0104368063	0.0040564987	-0.0123787081	0.0678249515	-0.0493339558	-0.1176797339	0.1664227135	-0.24124093	0.1165821533	0.0081747918	0.0278867586	-0.1391298736	0.0782117837	0.084373526	-0.0951951108	0.0760058459	-0.068878286	0.0194225665	-0.0773314627	-0.01626112	-0.0264710713	-0.0381567375	-0.0054784601	-0.0059476808	-0.0184118605	-0.1300762471	0.0536070412	-0.0811899937	0.142428	-0.001449	0.020285735184	2.099601000000017e-06	-0.0579047	-0.0292889	0.00335295428209	0.00085783966321	0.360494	-0.025285	0.000639331225	0.1299559240359999	-0.00499598	-0.0006505999999999	2.49598161604e-05	4.232803599999993e-07	0.00214269	0.0001068499999999	1.1416922499999981e-08	4.5911204361e-06	0.000699262	0.0001375899999999	4.88967344644e-07	1.8931008099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60196.12241727143	174.65719790780713	30505.136781006902	3623573154.075128	107703.85996896404	942.9941433005152	11600121452.214214	889237.9542990725	57838.204808467744	97.66231350806628	3345257935.4662614	9537.927479747828	69701.55371722169	55471.004364662986	0.959913	21.022802	0.10531315	0.0546625	0.0755642783	-0.0081737621	-0.0951128613	0.0737190284	0.0401467399	0.0165748928	0.0852657834	0.1051004758	0.021602153	-0.0071205748	-0.0002778684	0.0299821866	0.0918874992	-0.1482129292	-0.0318905401	0.0283266034	0.0807706252	0.0605346067	-0.0142545024	0.0658790109	0.057684844	0.1451026661	0.0954233911	-0.0307952199	0.0245899967	0.2658388163	0.2893517534	0.0132110171	-0.0346412711	-0.0013315341	-0.0674931211	-0.1171400758	-0.0965694643	0.0579673207	0.0280721319	0.0195673425	-0.0141974381	-0.0855037268	0.141782	-0.000646	0.0201021355239999	4.1731600000000993e-07	-0.0252593	0.0326454	0.00063803223649	0.00106572214116	0.369871	0.009377	8.792812900000045e-05	0.136804556641	-0.00428882	0.00070716	1.83939769924e-05	5.000752656000001e-07	0.00174279	-0.0003999	1.599200100000001e-07	3.0373169841e-06	0.000553427	-0.0001458349999999	3.06281444329e-07	2.1267847224999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60194.63742238467	-1.484994886755885	2.205209813691124	3623394374.412353	106738.20434503425	-965.6556239297934	11393044266.802288	932490.7840272384	57813.77665826613	-24.42815020161652	3342432771.4918776	596.7345222727371	69761.91803410553	56048.961094515005	0.979794	21.458208	0.10146295	0.0598798	0.0569841304	-0.0041360719	-0.0635939923	0.0429670174	-0.1090329381	-0.1101975306	-0.0459123273	0.0600514837	0.0260475651	0.0157007831	-0.0715109535	0.0219428239	0.0134461737	0.043151584	0.0478678414	0.0868985654	0.1202606399	0.0385775412	-0.0891943992	0.1217361472	-0.1141764611	0.0109108179	-0.0114358104	0.0657746147	0.135302599	-0.176557035	0.0947871566	-0.0232564777	-0.0865387951	-0.0128279244	-0.0045158874	-0.0570771323	0.0031342952	-0.0504738838	-0.1956821254	-0.005219114	-0.0698438621	-0.0897132868	0.147542	0.00576	0.021768641764	3.3177600000000175e-05	-0.0264517	-0.0011924	0.00069969243289	1.4218177600000076e-06	0.389494	0.019623	0.000385062129	0.151705576036	-0.00527233	-0.00098351	2.7797463628900003e-05	9.672919201000015e-07	0.00203426	0.00029147	8.495476090000003e-08	4.1382137476e-06	0.0007761979999999	0.0002227709999999	6.024833352038448e-07	4.962691844095545e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60206.90177655284	12.264354168168213	150.41438316226495	3624871021.5314817	107158.83432951626	420.6299844820169	11483015774.860714	176929.58384534175	57802.37128528226	-11.40537298387062	3341114126.201623	130.0825329012058	69724.31018490589	56322.92945185943	0.823795	18.04171	0.03933255	0.0227587	0.0476152711	-0.0070967956	0.0121030136	0.0005965134	-0.0900730904	-0.0434869381	-0.0206138941	0.0527184468	0.048495625	0.008967849	-0.0525315758	0.0457963132	-0.0387434176	0.0677161722	0.0661844072	-0.080239176	0.2118973241	0.0160183591	-0.0351653375	0.0666188814	-0.0690966188	-0.076740459	0.0502259085	-0.0193585925	0.2096492819	0.0716044483	-0.0023767341	0.0018890494	-0.0716680597	-0.0349716959	0.0461674137	-0.0226593413	0.0399401118	-0.0175352225	-0.0797903953	-0.1204470957	-0.0234832595	-0.0938135449	0.144668	-0.002874	0.0209288302239999	8.25987600000009e-06	-0.0286817	-0.0022299999999999	0.00082263991489	4.972899999999997e-06	0.383435	-0.0060589999999999	3.671148099999977e-05	0.147022399225	-0.00488973	0.0003826	2.39094594729e-05	1.4638276000000026e-07	0.00216515	0.0001308899999999	1.7132192099999958e-08	4.6878745225e-06	0.000726297	-4.990099999990002e-05	5.27507332209e-07	2.490109800990021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60230.84870425757	23.946927704731934	573.4553464956579	3627755135.635166	108092.53823309076	933.7039035744964	11683996821.672188	871802.9795502527	57877.39183971774	75.02055443548306	3349792486.168226	5628.083587807278	69662.2100589708	55974.63945435279	0.887329	19.433149	0.0219818	0.0128029	0.0423458934	-0.0004529241	-0.0248619865	0.0174830594	0.0588372043	0.0701892171	0.0498525621	0.0434471156	0.0034857046	-0.0112921009	-0.0673586486	0.046265246	-0.002974433	-0.1303236281	-0.0355256527	-0.0822369341	0.093300437	0.0738571028	0.0168737526	0.2022993874	-0.0716397862	0.15056231	0.1047119314	0.1219415373	0.0273875518	-0.0159204559	0.1051654673	0.0027090253	-0.0122765873	-0.0049141522	-0.019040984	-0.0630748396	-0.0265172832	0.0838721225	0.0783629234	-0.099893529	-0.0956558412	-0.0977995057	0.155147	0.010479	0.024070591609	0.000109809441	-0.0233975	0.0052841999999999	0.00054744300625	2.7922769639999997e-05	0.383241	-0.000194	3.763600000001066e-08	0.146873664081	-0.00481239	7.73400000000004e-05	2.31590975121e-05	5.981475600000061e-09	0.00214594	-1.9209999999999974e-05	3.6902409999999896e-10	4.6050584836e-06	0.000750239	2.3941999999999995e-05	5.62858557121e-07	5.732193639999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60250.583861139945	19.735156882372397	389.47641717185047	3630132855.608257	107035.61077161816	-1056.927461472602	11456621973.253342	1117095.6588149182	57772.24670866936	-105.1451310483826	3337632489.7673573	11055.498583181552	69562.44368615268	56445.7643446784	0.953996	20.893213	0.0335988499999999	0.0166688	0.0293143982	-0.0171284876	-0.0413717244	0.0563030298	-0.0012398428	-0.0439798423	-0.0392718213	0.0173867424	0.0273829913	0.1008506597	0.01898353	0.0642298924	0.1405398365	-0.0797286747	0.1535178374	0.0060069279	0.0512084634	-0.0095975114	0.1097720973	-0.0534496665	-0.05259138	-0.0892146911	0.1047292514	0.0175816348	0.0705443741	0.0682511427	0.1370781618	0.0062504695	-0.0399868869	0.0263093814	-0.0319315933	-0.0452346901	-0.1016476569	0.0618103602	-0.0809859695	0.0287766782	0.0478282642	-0.1016663129	0.155269	0.0001219999999999	0.0241084623609999	1.4883999999995908e-08	-0.0198158	0.0035817	0.00039266592964	1.282857489e-05	0.388938	0.005697	3.245580900000009e-05	0.151272767844	-0.00464817	0.0001642199999999	2.16054843489e-05	2.696820839999988e-08	0.00189849	-0.0002474499999999	6.123150249999989e-08	3.6042642801e-06	0.000677946	-7.229299999999997e-05	4.59610778916e-07	5.226277848999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60311.74381262078	61.15995148083312	3740.539665137861	3637506441.7192006	106978.11833529538	-57.49243632277648	11444317802.56046	3305.380234328509	57885.34811491936	113.10140625000348	3350713526.3853984	12791.92809572833	69740.89101964688	56418.51855893753	0.883174	19.342152	0.0497059999999999	0.0267166	0.036339273	-0.0007841689	-0.0095186096	0.0100780977	-0.0975651868	-0.0743871095	-0.0697335435	0.039029945	0.008919928	-0.0329018075	-0.1125364931	-0.0029769196	-0.0953585046	0.1230975651	0.1029928266	0.0699154169	0.1053802415	0.1242328635	0.0054054603	-0.0312251615	-0.0126934704	-0.041719713	-0.0969745986	-0.0357411191	0.0308474235	-0.0824989106	-0.0005229579	-0.0222866474	-0.0497392479	-0.0222354243	0.0443510887	-0.0263178725	0.0457965427	-0.0685736503	-0.1558689577	-0.0723609773	-0.061924585	-0.1054092553	0.149998	-0.0052709999999999	0.0224994000039999	2.7783440999999977e-05	-0.0301924	-0.0103766	0.00091158101776	0.0001076738275599	0.395003	0.0060649999999999	3.6784224999999845e-05	0.156027370009	-0.00506034	-0.0004121699999999	2.56070409156e-05	1.698841088999999e-07	0.00200259	0.0001040999999999	1.083680999999995e-08	4.0103667081e-06	0.0007215439999999	4.359799999989998e-05	5.206257439358557e-07	1.9007856039912787e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
