global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61148.46236410222	67.7982196774683	4596.598591434249	3739134449.4940257	107031.92007521952	-166.33034715047688	11455831914.988178	27665.78438319815	58572.01378890646	-3.4637306508011534	3430680799.287848	11.99743002129938	70528.8143642872	63909.03449577918	0.99188	15.835421	0.023569	0.0193168	-0.0751889778	0.0401283465	-0.0185087692	-0.094442126	-0.0254951562	0.0229334748	0.0475194286	-0.0562347167	-0.1114210479	0.0094234137	-0.0356493283	-0.0425849455	0.0362709744	0.0662678267	-0.0268582149	-0.0001498856	-0.1018547235	-0.0222108979	0.0053388949	-0.0774839131	0.0056581623	-0.0298126802	0.0144075002	0.1101511122	0.0811698555	0.0604154441	0.0154969492	-0.0899434098	0.0412769143	-0.0206804616	0.1257537196	0.0380445379	0.0044444671	0.0014029267	-0.0444776521	-0.0448987466	0.0016522544	-0.0452632398	-0.1249139645	-0.1030724524	-0.0154949117	-0.0730835075	-0.0496768085	-0.1171193946	-0.0277427422	0.0747547274	0.100099836	0.0386155186	0.0671681162	-0.1054107923	-0.0131006986	-0.0232274941	-0.0668429831	0.1977471106	0.0386346152	0.0291841579	-0.0683122006	-0.0019302771	-0.0790256469	0.0601364157	0.0086312316	-0.0342672098	0.01711589	-0.1688264708	0.0421780728	0.0854058733	-0.0315540776	0.0326556509	-0.0046569092	-0.129299517	0.0225230688	-0.0049785559	0.022806069	0.0748915917	0.0191995361	0.1056252119	0.018179098	-0.0924088843	0.0473661691	0.0474552287	-0.0715967311	0.0825782906	0.1553542017	-0.0259677918	0.023209042	0.097465968	0.0099949304	0.0409167798	-0.1086361154	-0.036158541	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.045356	0.0	0.002057166736	0.0	-0.114302	0.004651	0.013064947204	2.163180100000002e-05	0.35231	0.000394	1.552360000000043e-07	0.1241223361	0.00306953	-0.0003704799999999	9.4220144209e-06	1.372554303999999e-07	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00158564	0.0	2.5142542096e-06	0.0
61091.87298752047	-56.589376581745455	3202.357541910601	3732216945.123334	107223.00898141573	191.088906196208	11496773655.028755	36514.97007126317	58581.55994091212	9.546152005663316	3431799165.11068	91.12901811522975	70570.29642035953	64304.81841148964	0.950273	15.171167	0.0310589	0.0235762	-0.0848071316	0.0450677888	-0.0224724666	-0.08657964	-0.0967938953	-0.0271087832	0.0079150328	-0.0440004335	-0.1129929605	-0.0012807342	-0.0499615364	-0.031652912	-0.033814508	0.0782642884	0.0124916774	0.1317262413	0.0905527172	-0.0982624512	0.0695004222	-0.0629025913	-0.1291136546	-0.0897193479	0.0506436256	-0.0869337279	0.0628418524	-0.0161785465	0.1202681453	0.1081178932	-0.1023176921	-0.1114333437	0.0353849296	-0.0799646029	0.0191912852	0.1156879626	-0.0380866625	-0.0566021908	0.0401336956	-0.0446533737	-0.0852250791	0.1256755685	0.0437776149	-0.0016587209	0.0294323653	-0.0004680748	0.0411880902	-0.077309385	0.0266063335	-0.0517536797	-0.0348935361	-0.0311976228	0.04053509	0.0221141649	0.0577405674	-0.0207806172	0.0167765702	0.0667631956	-0.0793824405	-0.0240980046	-0.0781828271	0.0790560161	-0.0483594775	0.0286679305	-0.0716576909	0.0729416558	0.0673901933	-0.0565613573	-0.049963548	0.0299529259	-0.0515353229	-0.0226392701	-0.0209032783	-0.1596447275	-0.0407130552	0.1122850746	0.0511160692	0.0389756326	-0.1252069476	0.0783284196	0.0390603623	0.0827579174	0.0077133775	-0.0742778834	0.0605839652	0.0462129723	-0.0190235664	-0.0252346122	-0.1141371098	-0.1475543468	-0.0152091606	0.0600554972	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.045356	0.0	0.002057166736	0.0	-0.0915906	0.0227114	0.00838883800836	0.00051580768996	0.357281	0.004971	2.4710841000000037e-05	0.127649712961	0.00313706	6.753000000000011e-05	9.8411454436e-06	4.560300900000015e-09	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00158564	0.0	2.5142542096e-06	0.0
61047.07183255232	-44.80115496815415	2007.1434864805635	3726744979.3288026	107432.04882947012	209.0398480543954	11541645115.697653	43697.65807460472	58542.32741500915	-39.23252590296761	3427204099.1661325	1539.1910887270244	70588.79017166597	64399.87677236704	0.922642	14.730043	0.0354504	0.0240902	-0.070949813	0.0625203049	-0.0083782564	-0.0825756669	-0.07781709	-0.0417572568	-0.0402584011	-0.0439921506	-0.0950312951	-0.0158406852	-0.1161526129	-0.0475166552	0.0239848501	0.0738560529	-0.0824724072	0.1200550983	-0.0405675959	-0.04873028	0.0260183639	-0.0183738485	-0.0791103129	-0.0813245683	-0.084446346	-0.0232699716	0.0554039155	0.0187029473	-0.0409416402	-0.0756011607	0.0925352054	-0.0219712976	0.166857335	-0.0223045827	-0.0760889474	-0.048779948	0.0101727096	-0.1127925507	0.0890226534	0.0387798524	0.0968805293	0.0621529386	-0.0182858089	0.009737917	0.0051668072	-0.0071733114	0.0344108575	-0.0067020783	0.0234097122	-0.0073082322	-0.0385837174	0.1073211822	-0.0815475026	-0.001870804	0.0122919164	0.0764442005	0.0111066618	0.0909717221	-0.0456468241	-0.0859237706	-0.0567347694	0.0116151158	-0.1159791235	0.0065664563	-0.037540156	-0.0183538023	-0.0588549197	-0.1110942252	-0.0535391699	0.0668941729	-0.0025680183	-0.0610116124	-0.0592031514	-0.0521472348	0.0212419467	0.0816225718	-0.1420776789	0.0576592393	0.031614921	0.0198948667	0.0449542531	0.0435901221	0.0759710588	-0.0369405745	0.1196890935	-0.0089755741	0.0312638277	0.1233561026	-0.0474442564	0.0284981643	0.024235907	0.1140246877	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.045356	0.0	0.002057166736	0.0	-0.109329	-0.0177384	0.0119528302409999	0.00031465083456	0.340937	-0.016344	0.000267126336	0.116238037969	0.0031097	-2.7360000000000145e-05	9.67023409e-06	7.485696000000079e-10	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00158564	0.0	2.5142542096e-06	0.0
61024.8467436231	-22.22508892921905	493.9545779116954	3724031920.082687	107452.12403957902	20.07521010890196	11545958960.617077	403.0140609165593	58536.9436350491	-5.38377996005147	3426573770.1329155	28.98508665825181	70476.73170725335	63851.76457817371	0.99697	15.916686	0.0720962	0.0424913	-0.0714001024	0.0590538132	0.0087760364	-0.0689931251	0.0201947094	-0.0282263925	-0.0057348252	-0.1344869317	-0.0516044599	0.0063441428	-0.1287266969	0.0245067397	0.0657393837	0.0475024516	-0.0134089145	0.0921149586	0.0215072604	-0.1692312293	-0.0715915833	-0.0092112344	-0.0605851966	-0.1083152093	-0.0456625436	-0.0046433289	0.0160837654	0.043264661	0.0772150912	-0.0086716749	-0.0931928042	-0.0093855884	0.0404463311	0.098421152	-0.0884076153	0.0460178474	-0.0998008571	-0.0152876767	0.0200966657	0.0769175712	0.0452779323	-0.0148536291	0.0431631063	-0.0097251579	-0.0208143599	-0.0168432173	0.021334122	-0.0823504413	0.0518903914	-0.0225223614	0.0011101951	-0.0862242036	-0.0064058317	-0.1012559581	-0.0974156916	-0.0031480473	0.0458858696	0.0351538365	-0.0809657988	-0.0063415502	-0.0198243728	0.0426337801	-0.1231286616	0.0619411968	0.0319618727	-0.0081725578	-0.0055900377	-0.0823805662	0.0112562204	0.0496770166	0.0830411977	-0.0358498464	-0.0515650394	-0.1299983613	-0.1366825777	-0.0279125115	-0.0121579938	0.0344637212	-0.1564991316	0.0573635777	-0.0113533918	0.0009094405	-0.0424383659	0.0987433847	0.0178537571	-0.0402115572	0.0753837771	0.0826220201	-0.0697830095	0.0512118023	-0.0566499436	0.0006351143	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0494772	0.0041211999999999	0.00244799331984	1.6984289439999988e-05	-0.119015	-0.009686	0.0141645702249999	9.3818596e-05	0.381061	0.0401239999999999	0.0016099353759999	0.1452074857209999	0.00327999	0.00017029	1.07583344001e-05	2.8998684100000007e-08	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00139263	0.0001930099999999	1.9394183169e-06	3.725286009999999e-08
61053.54752560162	28.700781978521263	823.734886178611	3727535665.460896	107551.193084969	99.06904538997333	11567259134.000282	9814.675754480597	58489.57375322487	-47.369881824233744	3421030237.8339314	2243.90570404187	70445.3547489026	64131.230586147765	0.972664	15.528641	0.0506171	0.027981	-0.0767161778	0.0295899756	0.0193368198	-0.0252127236	0.0350072141	0.0105936257	0.1057872628	-0.1532032535	-0.0553796315	-0.0039442022	-0.135520261	-0.0888764913	-0.0564595033	0.03609416	-0.1144683837	0.1749543455	-0.0615920769	-0.1912056515	-0.0364515481	0.1026601309	-0.0227973584	0.0235475294	0.0396996385	-0.0502186838	-0.0549966866	0.0135055706	0.0346042339	-0.0592178448	-0.0571131077	-0.0685118251	-0.0009697161	0.0222870145	0.2241778481	-0.1473847763	-0.1701870898	0.0883966665	-0.0015745055	-0.0280673742	0.0462832948	0.0618427173	0.0538627424	0.126467005	-0.0259381568	0.004805386	0.0372120407	-0.017577111	0.0791284522	0.0633513257	0.027252527	0.0175782649	0.0419926078	-0.0895960775	0.0856650412	-0.0618198924	0.0629173547	-0.0553771786	-0.1347766743	-0.0999530651	-0.045032042	-0.0260315842	-0.2100768648	0.0450985121	-0.0361920764	0.0332352722	-0.0353433277	-0.0766711332	0.1131279759	-0.0809238873	0.065529051	-0.0125764804	0.099359798	-0.0933482099	-0.0290706996	0.0873360442	-0.0060094778	-0.0578008094	0.0164137068	0.1060566217	0.0694009161	-0.0707316417	-0.0082491265	0.1971969465	0.0922147097	-0.0254078862	-0.0220382874	-0.011383682	-0.019717738	-0.0540408628	-0.0728190628	-0.0074537237	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.04543	-0.0040472	0.0020638848999999	1.6379827840000008e-05	-0.0954121	0.0236028999999999	0.00910346882641	0.0005570968884099	0.384879	0.003818	1.4577124000000332e-05	0.148131844641	0.00327999	0.0	1.07583344001e-05	0.0	-0.00297612	-0.00018997	3.608860090000009e-08	8.8572902544e-06	-0.00158564	-0.0001930099999999	2.5142542096e-06	3.725286009999999e-08
61136.99180592191	83.444280320291	6962.947918171304	3737731767.077363	107346.10071910512	-205.0923658638785	11523185339.59626	42062.878535643	58615.57881158456	126.00505835968944	3435786079.4170804	15877.27473222874	70413.30006662835	64119.15304471529	0.937401	14.965667	0.0699601999999999	0.0358432	-0.0813640275	0.0150038822	0.0151648007	0.0226736387	0.0436628303	-0.0304458472	0.0877258549	-0.0103881049	-0.1124823263	0.051081601	-0.0531143767	-0.0346443778	0.0491426666	0.1039870857	-0.1025276543	0.0161928936	-0.017857527	-0.0440559499	-0.04063506	-0.0132080052	0.0695515792	0.0634960395	-0.0128641974	-0.0283007607	-0.1055688891	-0.0469562291	-0.053799471	0.0402312537	0.0037371533	0.0673665455	0.0749463172	-0.0336077807	0.0567106002	-0.037014366	-0.0067330076	0.0021467659	0.0461506815	-0.0431487818	-0.0975658153	0.0546037351	-0.0842241599	0.0753153997	0.1148205484	0.0776339509	0.0087486664	0.0350960484	-0.0274810266	-0.1123680777	0.0881044901	-0.0394135771	-0.0195346536	0.0430227448	0.0327040192	0.0560037397	0.102706626	0.039838649	-0.0204840915	-0.0232976787	-0.0886552811	-0.0274452768	-0.0652543143	-0.0278910978	-0.0778407985	-0.1178267758	-0.0742265054	0.005981219	0.1130310456	0.0184098387	0.0895074049	0.042265155	0.0594265823	-0.0088424412	0.0632040903	0.0505237637	0.0612137855	-0.0567986644	0.0987094813	-0.0555142673	0.0711377655	0.083517699	0.0271675889	-0.0040335961	-0.01106545	-0.0331803911	-0.0158546593	-0.1226982457	0.0470559373	0.0317226642	0.0158801421	-0.0177827396	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0732432999999999	0.0278132999999999	0.0053645809948899	0.0007735796568899	-0.104908	-0.0094959	0.011005688464	9.017211681000004e-05	0.392025	0.0071459999999999	5.1065315999999794e-05	0.153683600625	0.00367586	0.00039587	1.35119467396e-05	1.5671305689999998e-07	-0.00286189	0.0001142299999999	1.3048492899999974e-08	8.1904143721e-06	-0.00158564	0.0	2.5142542096e-06	0.0
61129.38909875792	-7.602707163990999	57.80115622140006	3736802211.587344	107314.75995394283	-31.340765162283788	11516457703.972372	982.2435609574212	58612.44816546688	-3.1306461176791345	3435419079.9495416	9.800945114139438	70358.65232807274	63935.71381565974	0.965744	15.41817	0.0847517	0.045492	-0.0822923112	-0.0151886404	0.035958331	0.0777782373	0.0389073117	-0.0433699019	0.0868693022	-0.0195620687	-0.077464081	0.0154888362	-0.0405749585	0.0385330387	0.0257065993	0.1006648757	-0.0280219611	-0.0801813484	0.0010091215	-0.0694213392	-0.0385977374	-0.1180185312	0.003938679	0.0782485229	0.0330892787	0.1529373266	-0.1733559737	-0.0752261605	-0.1746280026	0.0868103043	0.0389625469	-0.0317569556	0.0890158947	0.0149888464	0.1134486198	0.003039403	0.0595098463	0.0034279633	0.0828474101	0.0855519254	0.0671205024	0.1408898227	-0.0016617348	0.091749514	0.0824043773	-0.1148690505	0.0928310457	0.1355734033	-0.0306259151	0.0188965928	0.0419702826	-0.0649903067	0.0437344301	-0.0115598895	-0.0209928872	-0.0092113998	0.1102907527	0.0323398212	-0.0132157934	0.0537783632	-0.0682214415	-0.028311992	-0.0102271612	-0.0827025214	-0.0100532443	-0.0878576438	-0.0949239175	0.0559973334	0.2607902391	-0.0923529451	0.0412868957	0.0398074136	-0.1152688547	0.0224997671	0.0037460843	-0.0302065598	-0.0986689682	-0.0618823227	-0.0090516073	-0.0634531595	0.1423995922	0.0449406673	-0.0288236376	-0.1345771684	-0.0039411366	0.0266861003	-0.1036209165	0.022517912	0.0141747251	0.0278076779	-0.0062975236	0.0681916722	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0576471	-0.0155961999999999	0.00332318813841	0.0002432414544399	-0.118917	-0.0140089999999999	0.0141412528889999	0.0001962520809999	0.429688	0.037663	0.001418501569	0.184631777344	0.00349512	-0.0001807399999999	1.22158638144e-05	3.2666947599999994e-08	-0.00278615	7.574000000000036e-05	5.736547600000054e-09	7.762631822499999e-06	-0.00149245	9.318999999999994e-05	2.2274070025e-06	8.684376099999991e-09
61064.15623398297	-65.23286477495276	4255.326646747272	3728831176.568281	107369.96619156768	55.20623762485047	11528309639.978388	3047.728672691456	58652.34785130243	39.8996858355531	3440097908.470181	1591.9849297758367	70478.91542511496	64001.51589402419	1.040669	16.614351	0.0603437	0.0339803	-0.0828437609	0.0087705213	0.0553619291	0.0879620592	-0.0177258975	-0.0815607796	0.0204785071	0.0171037645	-0.1096539625	0.089167954	-0.014626451	-0.0373124668	0.040352207	0.0969153492	0.0405311943	-0.0302671386	0.0510796582	0.067316037	-0.0762547456	0.0059908204	0.0734053726	-0.0017208003	0.0886242354	-0.0444767915	-0.0955924784	-0.0649112535	-0.0390817051	-0.0028305758	-0.1279063302	-0.0086818966	0.0684121368	-0.0423837113	-0.0342760417	-0.1634422106	0.0076588505	0.0804163623	-0.0431500592	0.0633640528	-0.0317184691	0.0703217065	1.8327e-06	-0.0042711795	-0.0832338658	-0.0571921822	-0.1225587875	0.0603918945	0.21261008	0.0079921845	-0.1028640773	0.0282151608	0.1696671401	0.0312940399	-0.0265028989	0.1039613832	0.0545666229	0.091682074	-0.012240315	0.0620844376	-0.0547430241	0.0119365529	0.0772673876	-0.0451680105	-0.0148524288	0.0002965923	-0.0654083482	-0.0597749011	0.1099016269	-0.0022528563	0.0894297122	-0.0474331193	0.0287093256	-0.047449293	-0.0237099482	0.0757500802	0.0177246366	-0.1411266353	-0.0034615401	0.0221900784	0.0664323645	-0.0336839452	0.0691404841	-0.011863433	-0.0186750611	0.0405971726	-0.0416470174	-0.0956860926	-0.0533720692	0.1694503982	-0.0235051073	-0.1166773383	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0616655	0.0040183999999999	0.0038026338902499	1.6147538559999988e-05	-0.0918137	0.0271032999999999	0.00842975550769	0.0007345888708899	0.426108	-0.00358	1.2816400000000198e-05	0.181568027664	0.0030889	-0.00040622	9.54130321e-06	1.650146884000001e-07	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00138583	0.0001066199999999	1.9205247889e-06	1.1367824399999997e-08
61090.29272156775	26.13648758477939	683.1159832693271	3732023864.806833	107644.92953146524	274.9633398975566	11587430853.834118	75604.83828761923	58664.88648208638	12.538630783950794	3441568905.9560814	157.2172619362385	70561.13647836538	64229.36883481099	1.016304	16.225363	0.0918364999999999	0.0526621	-0.0703470227	0.028579058	0.0523925081	0.0494220819	-0.0857471369	-0.1280900416	-0.0764133597	0.0246070555	-0.0938437875	0.1803762456	-0.0390947399	-0.0901181065	0.036941648	0.121784953	0.0570912107	-0.1000961309	0.0139831105	-0.0504067154	-0.0524657953	-0.0980743988	0.015986803	-0.0121289443	-0.0040466686	0.0213314125	0.1118925687	-0.0654289822	0.0306842331	-0.0195941442	-0.0457428175	0.0423392813	0.0513288434	-0.0269016636	-0.0656988094	-0.1895934504	-0.0042999926	0.0206754181	0.0416654266	-0.0957500231	-0.050276196	-0.0063359776	0.1778381837	-0.0550303461	0.0351029709	0.0901768048	0.0305027785	0.0051538047	0.0992785009	-0.0905885732	-0.0290605071	0.0655987346	-0.0263972224	-0.0013487735	-0.1073060795	0.1413453935	0.0317315736	0.1494644503	0.0509612525	0.1037306295	-0.0490772437	0.0678451069	-0.0055114759	-0.0640476533	0.0230449746	-0.0404048007	-0.0117640634	-0.1385548849	0.0996342896	0.0477428749	-0.0486993589	-0.0650258841	-0.087574763	-0.0355994663	-0.006653947	-0.0309443784	-0.0387350643	-0.0940959641	-0.0637103261	0.0076719419	0.0074406226	0.0581603297	0.024552245	0.0656015831	0.0129462555	-0.0731843936	0.0770811002	-0.0956667729	-0.0725560378	0.1328216009	0.0703955478	0.013770816	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0708697	0.0092041999999999	0.0050225143780899	8.471729763999992e-05	-0.107857	-0.0160432999999999	0.011633132449	0.0002573874748899	0.415169	-0.0109389999999999	0.0001196617209999	0.172365298561	0.00400209	0.0009131899999999	1.6016724368099998e-05	8.339159760999999e-07	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00158564	-0.0001998099999999	2.5142542096e-06	3.9924036099999974e-08
61025.83991655815	-64.4528050095978	4154.164073605235	3724153137.521382	107872.2781535167	227.34862205146052	11636428394.029676	51687.39594869786	58666.37422759238	1.4877455059977365	3441743465.011915	2.2133866906164608	70655.22706025293	64033.97174060528	0.955223	15.250186	0.0919181	0.0578605	-0.0789121823	0.0570822999	0.0561416855	0.0065152181	-0.0603273721	-0.1173695816	-0.1548027073	-0.0287673869	-0.0397701793	0.1981136063	-0.0005944536	-0.0727197288	0.0714341718	0.1351337059	0.1200963185	-0.034675186	-0.0219929256	-0.1053963465	-0.0359381166	-0.0965306242	0.0462050258	0.0026349902	-0.02801375	0.1111845931	0.0376171504	-0.05320744	0.0849461288	-0.0679848985	0.0517685814	-0.0135738857	0.0451612571	0.1011384981	0.032021412	0.0025888723	0.069049644	-0.0441355983	-0.0648529617	0.043343872	0.0322117851	-0.0741417115	-0.0079559231	0.1504663447	-0.0757278735	0.1491938693	0.0758122582	-0.0320904623	0.0453725724	-0.1672540247	-0.0995329459	0.1941755575	0.0039123982	-0.0052336979	-0.0257161963	-0.1325748018	-0.0047043815	0.1916367453	0.0033194186	0.1411807822	0.0369953692	0.1298828857	-0.0411397545	-0.036719395	0.0276719147	-0.0725019117	-0.0905822997	-0.1191885994	0.0405497149	-0.0259558157	-0.0482278159	-0.1095592391	-0.0046269152	0.0204824923	0.0260102751	-0.0501078081	-0.0789891151	0.146403309	0.0044752551	-0.0464909702	-0.0803619336	-0.0943040533	-0.1981821055	-0.0365938147	0.0615624628	-0.0481179886	0.0917088349	-0.1425075923	-0.017134172	-0.0068646531	-0.0208190994	0.0533166647	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0546441	-0.0162255999999999	0.00298597766481	0.0002632700953599	-0.103174	0.0046829999999999	0.010644874276	2.193048899999993e-05	0.461224	0.046055	0.002121063025	0.212727578176	0.003503	-0.0004990899999999	1.2271009e-05	2.4909082809999976e-07	-0.00278615	0.0	0.0	7.762631822499999e-06	-0.00158564	0.0	2.5142542096e-06	0.0
60953.34251252102	-72.49740403713076	5255.873592122984	3715309963.4487023	107597.86834161932	-274.40981189737795	11577301271.660446	75300.74486555436	58550.44881564164	-115.92541195073863	3428155056.5130715	13438.701135948457	70657.23599628972	64316.50301818848	1.01709	16.237906	0.0371822999999999	0.0200472	-0.0517006642	0.0842557586	0.0925658195	-0.0073296366	-0.0678861103	-0.0588634384	-0.0994911435	-0.0719822302	-0.015323341	0.0667257407	-0.0256495922	-0.1563150537	0.0091434501	0.0167889266	0.0578404532	0.006778997	0.0755820733	-0.1411719958	0.0373013459	-0.0932347486	0.0683590828	-0.0254639893	-0.1037775912	0.028558586	0.0384198764	-0.0378263584	0.1762534562	-0.0388383712	0.0188294213	-0.022934059	-0.0015208616	-0.1981466561	-0.0133413368	0.0874034903	-0.0100208635	0.0993413534	-0.0314946046	-0.0636068657	0.1107720228	-0.1097487643	0.0555706553	-0.088592629	0.0351852115	-0.0170585487	-0.0577839815	-0.0559352932	0.0120679028	0.0146798807	-0.0318211483	0.028412248	-0.0623869919	0.115342922	-0.0843927415	-0.058653875	-0.0514541058	0.1254618223	-0.0049728612	-7.6651e-06	0.0475123019	0.173260496	-0.0515395911	0.0057560541	-0.0732986643	-0.0001763013	-0.0454195282	-0.1154175865	0.0629461041	0.0820452991	-0.0864694325	-0.1069119508	-0.066846127	-0.0294328594	0.0166022671	-0.114792377	0.0784897779	0.1796767074	-0.0389394573	0.026160175	-0.0732258349	0.0454602758	-0.0129074805	0.0361539119	-0.1126285392	0.1432161815	-0.0023264146	-0.045003683	0.0020909684	-0.1058450171	0.0985019082	0.1022332289	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0453877	-0.0092563999999999	0.00206004331129	8.568094095999996e-05	-0.0960841	0.0070898999999999	0.00923215427281	5.026668200999994e-05	0.476965	0.0157409999999999	0.0002477790809999	0.2274956112249999	0.00346185	-4.115000000000021e-05	1.19844054225e-05	1.6933225000000174e-09	-0.0028469	-6.075000000000004e-05	3.690562500000005e-09	8.104839609999999e-06	-0.00158564	0.0	2.5142542096e-06	0.0
60999.07342832182	45.73091580079927	2091.316659979792	3720886959.113797	107602.1102385718	4.241896952473326	11578214127.793758	17.99368975540249	58489.20511713548	-61.24369850615767	3420987115.234348	3750.7906067131394	70538.6781968541	64117.29357916025	1.107325	17.678507	0.0656797	0.0340654	-0.0361682456	0.0985172338	0.0506820449	-0.0881917062	-0.021717558	-0.0177202435	-0.0734199841	-0.1360024715	0.0275121999	0.0753033259	0.0734534144	-0.0686066188	0.099616929	0.0013839087	0.0628552629	0.1121923721	0.0262992972	-0.1300645197	-0.0402616892	-0.0375460825	0.0693804698	-0.1246395326	-0.104737392	0.0849177185	-0.0110521371	-0.1251362628	0.0219801686	-0.0552675469	-0.05544465	0.1000297343	-0.0366774501	-0.1036479834	0.0409437924	-0.0429001914	0.0124049286	0.0697202166	0.1004411312	-0.0744352986	-0.0456746366	0.0744758984	-0.0133413995	-0.0874018823	0.0176662616	-0.0768216242	-0.0442410421	0.0537979698	-0.1428226206	-0.0340202188	0.0707370286	-0.0264928751	-0.0306318472	-0.0043935944	0.0218494945	-0.1340576016	-0.0299072052	0.0668138897	-0.0734843325	0.0270966921	0.111551375	0.0817134902	-0.0292604117	0.0316426271	-0.0150266706	-0.0308414009	-0.0306244278	-0.0784146181	0.0342176211	0.0932038358	0.1345970404	-0.122228291	0.012938795	0.0328674468	-0.0604097013	-0.117405115	0.0526467621	0.0356744631	-0.0229669681	-0.1402204836	0.0547085235	0.0675786145	0.1222896878	0.0304484283	-0.0899607637	0.0266071182	-0.0158557134	-0.0337219541	-0.0300702134	-0.0343156078	0.0242585998	0.0789349739	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.057322	0.0119342999999999	0.003285811684	0.0001424275164899	-0.119066	-0.0229819	0.014176712356	0.00052816772761	0.478944	0.001979	3.916441000000034e-06	0.2293873551359999	0.00317095	-0.0002908999999999	1.00549239025e-05	8.462280999999987e-08	-0.00313169	-0.00028479	8.110534410000002e-08	9.8074822561e-06	-0.00158564	0.0	2.5142542096e-06	0.0
