global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
60923.7468621055	-66.42572068731533	4412.376368829232	3711702931.71791	107696.68099679708	254.4142572714336	11598575097.725872	64726.614302975206	58217.563181964055	-20.801613647301565	3389284662.845977	432.70713033160274	70747.66341357486	57596.68472251634	0.8075879999999999	16.154699	0.0689138	0.04193	0.0036309524	0.0517574835	0.0125311189	-0.0416581237	0.0234625856	-0.0684984299	-0.0223254274	-0.038960208	-0.0263045828	0.0422481013	-0.0311861396	-0.0093927227	0.058769763	-0.0023637693	-0.0226381041	0.0355324425	0.0573903919	0.0141309767	-0.0602011657	0.0815943077	-0.0696071424	-0.0670759644	0.0070921016	0.0578733694	0.0052115127	-0.0261850466	0.0173382355	-0.147897975	0.0383277511	0.0985826669	0.0032047314	-0.1536181492	0.0369017562	0.0372259777	-0.1080574117	-0.0587294735	-0.0559153361	-0.0415785133	-0.1392309278	-0.050921437	0.0567180532	0.0194597162	0.0250128399	-0.0212676971	0.0544036814	0.0168562267	0.0288306645	-0.0279999403	0.0201834945	0.0832034131	0.0590684017	-0.0647193576	0.0316854325	-0.0512398322	-0.0603716401	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0355366	0.0043375	0.00126284993956	1.881390625000001e-05	0.0510456	-0.0001998	0.00260565327936	3.992004000000276e-08	-0.296602	0.022621	0.000511709641	0.0879727464039999	-0.00137216	0.0007359299999999	1.8828230656e-06	5.415929648999998e-07	0.00208958	-9.917999999999991e-05	9.836672399999986e-09	4.366344576400001e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60798.956230200594	-124.79063190490706	15572.701811226008	3696513078.681848	107533.95512952302	-162.72586727405724	11563551505.79827	26479.70788009409	58230.602073973045	13.038892008989931	3390803017.8973937	170.01270482210154	70724.18112250081	57199.375149722255	0.7809789999999999	15.622428	0.0618413999999999	0.0389629	-0.0176481977	0.0601662507	0.0021337057	-0.0276280536	0.0489701116	-0.0829928041	-0.0196434887	-0.05147522	-0.0159071264	0.0444630677	-0.0385290789	-0.0295741779	0.0571395961	-0.0412562071	-0.0456321326	0.1008825065	-0.0026033763	-0.031102861	-0.0358789566	-0.010253724	-0.0377362063	0.0644799242	-0.0702403668	-0.0116381028	-0.0443270376	-0.1122310247	0.1206549488	-0.0359021029	-0.0465952197	0.0049784238	-0.0025932543	-0.1124112376	-0.0802572638	0.0272290002	-0.0570407028	0.0094604909	-0.0194709834	0.0851150583	0.0284422993	-0.0504748707	0.0536747067	0.0256327586	0.0286786771	-0.0418920093	0.0834877984	0.0504150819	0.0231123008	-0.0251305235	0.0089717479	0.0341662752	0.0991905582	-0.0759192894	-0.0176173345	-0.0306554515	-0.0153597902	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0337571	0.0017795	0.0011395418004099	3.166620250000012e-06	0.051198	0.0001524	0.002621235204	2.32257600000012e-08	-0.284413	0.0121889999999999	0.0001485717209999	0.080890754569	-0.00197683	-0.00060467	3.907856848900001e-06	3.656258089000001e-07	0.00243932	0.0003497399999999	1.223180675999999e-07	5.9502820624e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60744.2392543406	-54.71697585999209	2993.947447262957	3689862602.588574	107739.60417568388	205.6490461608628	11607822307.93304	42291.53018687267	58193.91182104461	-36.69025292843435	3386531373.035516	1346.1746599524852	70730.41372089362	56801.87445641487	0.8051009999999998	16.104963	0.0829987	0.0526051	0.0005352407	0.1014676131	-0.0085910342	-0.0230093858	0.0400081771	-0.1181303784	-0.0395181474	-0.0464830488	-0.0079067289	0.0198404406	-0.0185569757	-0.0029424926	0.0644966018	-0.0530184977	-0.0496155244	0.0902326631	0.0311077352	-0.0133551619	-0.0426515763	0.0072313362	-0.1132189546	0.0088069086	-0.0142832	0.0042393805	-0.0423149991	0.0869068415	0.0119460782	-0.0228473547	-0.0348094053	0.111656951	0.0578248711	-0.0548407577	0.0636483102	0.0048595104	-0.0555190827	0.0348613358	-0.0388712911	0.0771652816	-0.03422808	-0.06188474	0.0482415172	-0.0073754042	0.0140195261	-0.0071536626	0.1014106218	0.0780371707	0.0469485582	-0.0495295785	0.0009615288	0.0532385404	0.0639746387	-0.1111942911	0.0250052354	-0.0593411445	-0.0493188562	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.028707	0.0050500999999999	0.000824091849	2.5503510009999984e-05	0.0511214	-7.660000000000305e-05	0.00261339753796	5.867560000000468e-09	-0.236955	0.047458	0.002252261764	0.056147672025	-0.00180793	0.0001689	3.2686108849e-06	2.8527210000000088e-08	0.00199994	-0.00043938	1.9305478440000005e-07	3.9997600036e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60739.29147058736	-4.947783753239492	24.48056406882067	3689261528.348967	107595.11065183516	-144.49352384872327	11576707836.180653	20878.37843422156	58201.641913711486	7.730092666875862	3387431121.4518976	59.75433263848798	70667.20195922058	56491.63405801896	0.8020089999999999	16.043106	0.0294917999999999	0.0161404	0.0054253013	0.1108665798	-0.0268501505	-0.0033565539	0.0125948233	-0.1098343556	-0.0141915702	-0.0464912559	-0.0030649699	0.0275624602	-0.005500664	0.0169056928	0.1001022055	-0.0466483657	-0.0623302397	0.0618458848	0.0324679479	-0.0302242518	-0.0839592104	-0.074072647	-0.1134727382	0.0156255021	-0.0603061336	-0.0470484065	0.0557990413	-0.0335286712	0.0823134465	0.0312767989	0.0650111292	0.0204977341	0.0928882402	0.0652297505	0.0134360412	0.0688749517	0.0491162667	-0.0524784033	0.0597671332	0.0258164711	0.0055331121	-0.0598096974	0.0410499203	-0.0190805566	0.02284448	0.0112264405	0.0755676943	0.0619484378	0.0498218828	-0.0465625814	0.0095007075	0.0427996542	0.0459095778	-0.12566653	-0.0203923606	-0.0615158114	0.0209811097	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0286926	1.4400000000001216e-05	0.0008232652947599	2.0736000000003507e-10	0.037314	-0.0138073999999999	0.001392334596	0.0001906442947599	-0.236324	0.0006309999999999	3.981609999999908e-07	0.055849032976	-0.00172393	8.399999999999987e-05	2.9719346449e-06	7.055999999999979e-09	0.0021053	0.00010536	1.1100729600000021e-08	4.4322880900000005e-06	-0.00179583	-0.00011142	3.2250053889e-06	1.241441640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60779.84966090336	40.55819031599822	1644.9668017087315	3694190124.8020144	107726.14764218318	131.03699034801684	11604922885.825447	17170.69283946626	58233.43013879974	31.788225088253967	3391132385.7304697	1010.4912542614989	70642.1691218303	56507.459577894624	0.754305	15.08884	0.04002	0.021791	-0.0049500132	0.0987621047	-0.0181888658	0.0080372096	-0.0112779197	-0.1112905145	-0.0269296521	-0.0182504329	-0.0299738392	0.0288709275	-0.0695208498	-0.0125866376	0.0511600003	-0.0344760119	-0.0525730621	0.0550122939	0.0328320654	0.0072158753	0.010829706	-0.023230498	0.0268498889	-0.0139141855	-0.049088967	0.0196839652	0.032872849	0.0482430061	0.0299959262	0.1259605615	0.0290454908	0.1225710336	-0.0474522264	-0.0345432343	-0.026428002	0.0945346934	-0.0101406541	0.0099745934	-0.1495459002	0.0490660296	-0.0362678198	-0.0474517837	0.0394319073	-0.0469837426	0.0227265099	-0.0392490045	0.0650021221	0.0412681728	0.0501145884	-0.0266580225	-0.0123511031	-0.0134004435	-0.0242625388	-0.0898237298	-0.0417371041	0.005257991	0.0055900425	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0219526	0.0067399999999999	0.00048191664676	4.542759999999999e-05	0.0424205	0.0051065	0.00179949882025	2.607634225e-05	-0.231436	0.004888	2.3892544000000036e-05	0.053562622096	-0.00207822	-0.0003542899999999	4.3189983684e-06	1.2552140409999998e-07	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.00011142	2.8372370481e-06	1.241441640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60830.4857545884	50.63609368503967	2564.013983680114	3700347997.139183	107486.3390863054	-239.80855587778208	11553313090.176222	57508.14347218732	58184.01789654204	-49.41224225769838	3385379938.5851245	2441.5696849334736	70658.96864205746	56455.53069058	0.752835	15.059449	0.0236191	0.0158175	0.0017107845	0.0953121252	-0.0186585686	0.0282450337	-0.0173418742	-0.0859264428	0.012244289	-0.0446124	-0.0323994122	-0.0056121832	-0.0329155316	0.0073552099	0.06262358	-0.0271602556	0.0118517304	-0.0014332043	0.0648331331	0.0391829946	0.0185703799	-0.0316748859	-0.0507677029	-0.0521099178	-0.07424926	0.0918775883	0.0172013062	0.0169867607	-0.1070752936	-0.0294544853	-0.0302621119	0.0658905698	-0.083239695	0.1057476225	-0.0626789807	-0.0627778064	0.0639817875	0.0336984756	-0.0285361615	0.1528158105	-0.0772461381	-0.064696394	0.0232646812	-0.0620599204	0.0005706427	-0.0204152625	0.0169940274	0.0641843444	0.0622330206	-0.057173913	-0.0181087018	0.0129486067	-0.0166160309	-0.0641518032	-0.0503653944	-0.0041924527	-0.0112418392	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0220536	-0.000101	0.0004863612729599	1.0201000000000081e-08	0.0382504	-0.0041701	0.0014630931001599	1.7389734010000024e-05	-0.229148	0.002288	5.234944000000056e-06	0.052508805904	-0.00203255	4.566999999999983e-05	4.131259502500001e-06	2.085748899999984e-09	0.00180977	-0.00029553	8.733798090000001e-08	3.2752674529000003e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61028.25420769052	197.7684531021223	39112.36104240634	3724447811.638496	107593.44323493767	107.10414863227923	11576349027.149755	11471.298654245364	58327.10076520379	143.08286866174603	3402050683.6742363	20472.707304474465	70735.40001219115	56521.91524987899	0.93008	18.604998	0.0748426	0.0436748	0.0030335232	0.0757004531	-0.0135661701	0.0301243425	-0.0393705598	-0.0514497753	0.0519803855	-0.045535407	-0.0214903112	0.0501527021	-0.0182292784	-0.0492456751	0.0527279063	-0.0185101522	0.0334175219	0.0034167793	0.0587043721	-0.0400070672	0.018267917	-0.0050272921	-0.0135120426	-0.0232721537	-0.0051615708	-0.1342027772	-0.0300662056	-0.0888983417	-0.0494162221	-0.0669130111	0.0936236832	0.0509044145	-0.0061425267	0.00619367	-0.0219632925	-0.0971725936	-0.1236870996	0.0036662441	0.0036263598	0.0486856656	-0.0398148143	-0.0436998712	0.0480430303	-0.0360422246	-0.0379490624	-0.046871157	-0.0240204778	0.0436829813	0.1228594591	-0.0429545041	-0.0344796457	0.005022674	-0.0164329935	-0.1004230969	0.026664956	0.0257436239	-0.0085209887	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0287114	-0.0066578	0.00082434448996	4.432630084000003e-05	0.0272801	-0.0109702999999999	0.00074420385601	0.0001203474820899	-0.267484	-0.038336	0.001469648896	0.071547690256	-0.00185526	0.00017729	3.4419896676e-06	3.143174410000003e-08	0.00201005	0.00020028	4.0112078400000073e-08	4.040301002500001e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61233.29293009331	205.03872240278724	42040.87768456725	3749516163.062616	108175.06482643698	581.6215914993081	11701844650.203844	338283.6756981881	58358.078907252886	30.978142049098096	3405665373.7451544	959.6452848140996	70507.6856713264	57165.10510088467	1.004751	20.098692	0.0518452	0.031267	-0.0060156047	0.0057106931	0.0065598647	0.0318277218	-0.0307894793	-0.0291976598	-0.0018017834	0.0697427244	-0.0211573753	0.054910996	0.0049878651	-0.0127162594	-0.0003631664	-0.0500175621	-0.105534923	-0.0029852111	-0.0205380875	-0.0463665933	0.0398348286	0.0487894266	-0.0116511806	-0.0204840781	0.0021815357	-0.0453491889	-0.0444743543	0.0953344884	-0.0596012693	-0.1415208322	0.0129172152	0.0498551694	0.1255743549	0.0334675415	0.0503727258	-0.0214616574	-0.1004104949	-0.0656582173	0.0106444456	-0.0289761287	-0.0468279927	0.0262718144	0.0253155682	-0.005778375	-0.0051402883	-0.0251540764	0.0436538505	-0.0562994649	0.0805434097	-0.00827522	-0.0549198025	-0.0826750723	-0.0576677702	-0.1175350349	-0.0475250115	0.0575344194	-0.0700928881	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0188891	0.0098223	0.0003567980988099	9.647757729000006e-05	0.0258042	-0.0014759	0.00066585673764	2.1782808100000064e-06	-0.274652	-0.007168	5.138022400000011e-05	0.075433721104	-0.00242759	-0.0005723299999999	5.8931932081e-06	3.2756162889999975e-07	0.0021053	9.524999999999984e-05	9.072562499999973e-09	4.4322880900000005e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61201.31284587136	-31.980084221948346	1022.7257868429097	3745600694.058219	107937.28442315184	-237.7804032851418	11650457368.644377	56539.52018644467	58403.69918364891	45.620276396024565	3410992078.334152	2081.209618449676	70624.90977273652	57408.97941407668	0.868155	17.366272	0.0535751	0.0306071	-0.0068518019	-0.0004009191	0.0222671666	0.0106158761	-0.017133852	0.023671292	0.0205797696	0.0372041706	-0.0644143275	0.0538489039	-0.0089582493	-0.0847788762	-0.0072641585	-0.0111980818	-0.1527052954	0.002458879	-0.0800867053	0.0357575212	0.0243777956	-0.0418025656	0.0328279738	0.070927638	-0.0775190591	-0.0154446966	0.0089690213	-0.0425463424	0.015333575	-0.1396172286	0.0461994769	0.0331054609	0.072309342	0.0182995508	0.0108478448	-0.0436410897	-0.0002735624	-0.0505491764	0.0911819671	0.0938665582	-0.0462017178	0.0026574007	0.0343468534	0.0221048019	-0.0340855193	-0.0598855391	0.0463011423	-0.1166840487	0.1294292602	0.0214222184	-0.062863689	-0.0040760067	-0.0287546025	-0.0804200299	-0.0671588082	0.0961636824	-0.0674873779	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0158265	0.0030625999999999	0.00025047810225	9.379518759999992e-06	0.0446057	0.0188015	0.00198966847249	0.0003534964022499	-0.252127	0.022525	0.000507375625	0.0635680241289999	-0.00244666	-1.9069999999999934e-05	5.986145155599999e-06	3.6366489999999765e-10	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00184906	-0.00016465	3.4190228836e-06	2.7109622500000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61153.87240211092	-47.44044376043894	2250.59570418737	3739796109.773664	108096.7053107687	159.4208876168559	11684897699.043167	25415.019408546203	58340.2561126043	-63.443071044610406	3403585483.284264	4025.0232635714833	70719.25820109314	57554.331483056216	0.754793	15.098615	0.0480521999999999	0.0228557	-0.008807853	0.0036638342	0.0156054609	-0.0193267376	0.0097725718	0.0321957596	-0.0170279505	0.0242183989	-0.0886103417	0.0261549543	-0.0114568012	-0.0654111749	-0.0087168429	-0.0097104394	-0.08500711	-0.011005673	0.0291651957	0.0541055319	-0.0012366101	-0.0301940672	0.1191022096	-0.0841262862	-0.0838756239	-0.0450723042	0.0066869302	-0.0090894178	-0.1543871355	-0.0329469872	-0.0087090439	0.1350633599	-0.0358336544	-0.0446102738	-0.0797415641	-0.0649720737	-0.0045286235	0.0541941027	0.1459348544	-0.0931202673	0.0560888471	-0.018342595	0.0207370325	0.0542191258	-0.0093764078	-0.0378773736	0.0370564795	-0.099456525	0.0324649567	-0.0118705854	-0.0206401911	0.0702614081	-0.022752673	-0.0359352362	-0.0295594336	0.0419265657	0.0116754568	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0286856	-0.0128590999999999	0.0008228636473599	0.0001653564528099	0.0284916	-0.0161141	0.0008117712705599	0.0002596642188099	-0.255364	-0.0032369999999999	1.0478168999999937e-05	0.0652107724959999	-0.00229447	0.0001521899999999	5.264592580899999e-06	2.3161796099999992e-08	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.00016465	2.8372370481e-06	2.7109622500000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61070.92311128376	-82.94929082716408	6880.584848729446	3729657649.664333	107910.5296160838	-186.1756946848909	11644682402.0237	34661.38929140172	58329.91371148909	-10.342401115209212	3402378833.589763	106.96526082788078	70629.93647772066	57398.661161527976	0.745653	14.915771	0.0496199	0.0280183	-0.0179272642	0.0122112436	0.0095111388	-0.0005774526	0.0204420741	-0.0159541911	-0.0015109852	0.0015834522	-0.0794089893	0.0272795514	-0.0101965196	-0.0528514379	0.0352909958	-0.0412624142	-0.064014197	0.0170238362	0.0107133729	0.0590131208	-0.0743188273	0.0029290933	0.0424408177	-0.0693473383	-0.0740856546	0.000845766	-0.0657375048	-0.0514269212	0.0617113736	-0.0832759701	-0.0403842697	-0.0114050889	0.1087787953	0.0645120121	-0.0536587143	-0.0842577966	0.0580804076	0.0805816151	0.135039143	0.0181007344	0.0732028326	-0.0200663903	0.0209466372	0.0317972946	-0.0046603866	-0.0326875076	0.058938881	-0.043674287	0.0359967782	-0.0164466381	0.0173341408	0.0551843988	-0.0401158419	-0.0198041683	0.0020259323	0.0401031414	-0.0323703496	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0155909	0.0130946999999999	0.00024307616281	0.0001714711680899	0.0376363	0.0091446999999999	0.0014164910776899	8.362553808999998e-05	-0.233615	0.0217489999999999	0.0004730190009999	0.0545759682249999	-0.0024071	-0.00011263	5.794130410000001e-06	1.2685516900000065e-08	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61071.11763612219	0.1945248384290607	0.0378399127658522	3729681409.325074	107831.28255388678	-79.24706219702784	11627585497.216167	6280.0968668596	58282.94611481066	-46.96759667843435	3396901807.821923	2205.955137748077	70484.19042841758	56833.69081090611	0.769688	15.396573	0.0352485099999999	0.0218081	-0.022281821	0.0297372157	0.001834613	0.0399863874	-0.0212675624	-0.0715892083	0.0189347019	0.0372629171	-0.0439517538	-0.0054982623	-0.0623944139	-0.0222312067	0.0051138382	-0.0121905058	-0.0720431481	-0.0287651671	0.1585907913	0.0341996659	0.0280615408	0.0154289861	0.013165464	0.0696371292	0.0046714937	0.001818759	-0.0454480802	0.0401605067	0.0262235033	0.0994073874	0.0617759543	0.1097191583	0.0288626511	0.0811498508	-0.0281973435	0.0213950784	0.001406323	-0.0340647884	0.0489096877	0.0201599995	-0.0142665405	-0.0092650845	-0.0068054144	-0.0366935216	-0.0236525204	-0.0490160213	0.030250573	-0.059678712	0.0278606061	-0.06593525	0.0042566633	-0.0032195468	-0.1400371153	-0.0722426542	0.0909357826	0.0520088961	-0.0731216273	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.00935079	0.00624011	8.743727362409999e-05	3.89389728121e-05	0.0266799	-0.0109563999999999	0.00071181706401	0.0001200427009599	-0.231691	0.0019239999999999	3.701775999999928e-06	0.053680719481	-0.00272966	-0.0003225599999999	7.451043715600001e-06	1.0404495359999997e-07	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61189.41757599505	118.29993987286434	13994.87577392332	3744144823.289492	108088.37632011774	257.09376623095886	11683097095.519388	66097.20463481892	58306.254497954105	23.308383143448737	3399619313.580193	543.2807247618052	70506.57554072862	57269.10292548063	0.739842	14.799543	0.06373641	0.0352192	-0.0158022282	0.0131377295	0.0070827873	0.054600302	-0.0417738587	-0.0480775108	0.0564745976	0.0276110085	-0.036376208	0.0071091435	0.0003798676	-0.0009408085	0.0608186723	-0.0087956625	-0.1050172575	-0.0226707989	0.0240501305	0.0556939692	0.0845329545	-0.1035743687	-0.0559551916	0.0677387197	0.0255328089	0.0221932118	0.003592678	0.0729206518	-0.0279875104	-0.0011167971	-0.0097114615	0.083706632	0.0323809969	0.0469288912	0.0873975188	-0.08114882	-0.0203811406	0.021790561	0.1147449359	0.0771951355	-0.0780282734	-0.0015474267	-0.0008918146	-0.0423743594	-0.0365366061	-0.0046863019	0.0124289288	-0.0759973687	0.0975747847	-0.0522282551	-0.0061080629	-0.0454950161	-0.0892835579	-0.0724961354	0.0368456557	0.1128561456	-0.0023542902	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0286856	-0.01933481	0.0008228636473599	0.0003738348777361	0.041612	0.0149321	0.001731558544	0.00022296761041	-0.239964	-0.008273	6.844252900000005e-05	0.057582721296	-0.00230573	0.0004239299999999	5.316390832900001e-06	1.797166448999999e-07	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61200.05384067046	10.636264675405982	113.13012624528912	3745446590.100963	107655.04196784108	-433.33435227665177	11589608061.097626	187778.66086302532	58248.79922677311	-57.45527118099562	3392922611.360924	3301.108186481746	70466.14369818757	57713.432937902726	0.770337	15.409556	0.0588031299999999	0.0348091	-0.0304566518	-0.0160782317	0.0143311873	0.0363592001	-0.0278308117	0.0100840195	0.0278536411	-0.0219871929	-0.0737916936	-0.0054929638	-0.04429417	0.0122623193	-0.0183425256	-0.019410777	-0.0135400565	0.0193647686	0.0932238153	0.0166492859	0.0796572912	-0.092052911	-0.0245729896	0.0666975145	-0.1082782562	-0.0488003026	0.0082036096	0.0515834035	-0.0180911356	-0.0500444524	-0.0369171473	-0.0004591114	-0.0400001732	0.1620040155	-0.0711347169	-0.0556307705	0.0419366606	-0.0322608976	-0.0626484713	0.0256864465	0.1178335341	-0.0111152522	-0.0064375558	-0.0224445424	-0.0185659143	-0.0650806349	-0.0131031117	-0.0715246326	0.0257377646	-0.0538264171	0.0633269379	0.0005433667	-0.0258545417	-0.0217068175	0.0190659092	0.0193965072	0.1023689582	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.00917687	0.01950873	8.42149429969e-05	0.0003805905462128	0.0228731	-0.0187389	0.00052317870361	0.00035114637321	-0.240606	-0.0006419999999999	4.121639999999691e-07	0.0578912472359999	-0.002704	-0.0003982699999999	7.311615999999999e-06	1.586189928999997e-07	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61188.74889047846	-11.304950191995886	127.8018988435078	3744062990.782029	107519.67911941656	-135.36284842452733	11560481397.9423	18323.10073360156	58334.83527559371	86.03604882059881	3402953006.630652	7402.201696660461	70515.01908297099	57763.00484263447	0.747293	14.948591	0.03795643	0.0230472	-0.0321085343	-0.0093229233	0.013291719	0.0488701694	-0.0194922889	-0.0203332335	0.0377737596	-0.0249250396	-0.100363441	0.016516992	-0.0660684332	-0.0542182707	0.0440509439	-0.0020457423	-0.0344998755	-0.0259787989	0.0299191945	-0.0242305108	0.0489134287	0.0467282076	-0.0021396276	-0.0431393913	0.0995540424	-0.0530360924	-0.0223640231	0.11319782	-0.0020661549	-0.0749369323	-0.0188781958	-0.1180753115	0.1102128735	-0.0051803245	-0.0936205919	0.0452033112	-0.0704848769	-0.105467034	-0.0466788942	-0.1047504922	-0.09645181	-0.0238307205	0.0034093641	-0.015271535	-0.006683855	-0.0809948708	-0.0008872651	-0.0377467539	0.0470027672	-0.0291147222	0.0740396934	0.0002168292	-0.0756773644	-0.0153134984	0.0248774468	0.033560108	-0.0264214965	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0153007	-0.00612383	0.00023411142049	3.75012938689e-05	0.0347197	0.0118465999999999	0.00120545756809	0.0001403419315599	-0.221962	0.0186439999999999	0.0003475987359999	0.0492671294439999	-0.00273084	-2.68400000000002e-05	7.4574871056e-06	7.203856000000105e-10	0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00168441	0.0	2.8372370481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
