global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
61177.07526934162	-97.45342019147938	9497.169107017042	3742634538.51069	109600.2423950528	-140.9561079061532	12012213133.054329	19868.624356051103	58630.66012627877	-91.04249420556152	3437554306.8432155	8288.735751169705	70376.89793442235	65237.85783811475	0.924518	15.204328	0.05222671	0.0296262	-0.0393465089	0.0205555773	0.1655318369	-0.0925773869	-0.0668804225	-0.0079162477	-0.0100286929	0.1031563984	-0.0663861319	-0.0466584278	-0.0696826936	0.0632015632	0.097165966	0.0548547012	0.007562003	0.1233069254	-0.1403557264	0.1300179058	0.1375453933	0.014245031	6.51167e-05	0.1740684375	-0.139980978	0.085525102	0.0914516902	0.1965447047	0.0467514919	-0.0045477139	0.0858191071	-0.1415452978	0.1512228188	0.0706146738	0.013405918	-0.0109743367	-0.1186181733	0.0561564647	0.0213759891	0.079288141	0.1738979863	-0.0603830551	-0.0643157471	0.085045073	0.0181021843	-0.0855404225	-0.1271469409	0.0968833637	-0.1250698001	-0.0823250975	-0.0811899937	-0.085205	-7.000000001033957e-07	0.007259892025	4.90000000144754e-13	-0.0268232	-0.01863215	0.0007194840582399	0.0003471570136225	0.103266	0.0106846999999999	0.0001141628140899	0.010663866756	-0.000350936	-0.0003311292	1.23156076096e-07	1.0964654709264001e-07	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000254994	-0.0001270539999999	6.502194003599999e-08	1.6142718915999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61232.92521104464	55.849941703017976	3119.2159882305064	3749471129.901386	109546.5450575826	-53.69733747020655	12000445534.052977	2883.4040513892483	58706.06975303708	75.40962675830815	3446402625.8484554	5686.611807827345	70442.58579339592	65243.94803453848	0.913308	15.019969	0.03862225	0.020879	-0.0488071952	0.0577544068	0.1532736945	-0.0898056037	0.0246348039	0.0246796216	0.0128763368	0.1055421255	-0.1051816317	-0.02133174	-0.1481730331	0.0517194883	0.1219645476	-0.0355061115	-0.0204413047	0.3014196899	-0.0404974249	-0.1097258287	0.1482595641	0.184279693	0.1221456847	0.0044274001	-0.0671389287	-0.0055074038	-0.0734318738	-0.0133008641	0.0788930661	-0.1358221357	-0.0643930812	0.0289523058	-0.032872291	-0.1437013934	0.0062387671	0.0436180971	-0.0734487195	-0.0133198688	0.0297778091	0.2198190419	0.1214425267	-0.145295852	0.056709389	0.0705813221	0.0402411173	-0.0871131955	-0.1908955848	0.0445724981	-0.1433548952	-0.0711754381	-0.0855037268	-0.0963075	-0.0111025	0.00927513455625	0.00012326550625	-0.0131935	0.0136296999999999	0.00017406844225	0.0001857687220899	0.0969642	-0.0063017999999999	3.971268323999995e-05	0.00940205608164	-0.000199171	0.000151765	3.9669087241e-08	2.3032615225e-08	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000254994	0.0	6.502194003599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61222.698774999626	-10.226436045013545	104.57999418275224	3748218845.2943406	109353.7815214152	-192.76353616738925	11958249533.03341	37157.78087575638	58643.65977661445	-62.40997642263392	3439078831.9953074	3895.0051570737214	70286.9558333848	65115.58614844504	1.003385	16.501347	0.0426922999999999	0.0221698	-0.0362972742	0.0069920699	0.1636101128	-0.0487113951	-0.0402920909	0.0334772282	0.0227329898	0.006897404	-0.0798278294	-6.43884e-05	-0.0097101889	0.1234262537	0.1812302377	0.1951403863	-0.0163903631	0.1606918877	-0.0463312457	0.1068939973	-0.0176093021	0.1486701604	-0.0272780872	-0.1031245501	-0.0474671898	0.040586306	0.0064265467	0.1247164887	0.0049374626	-0.0175945381	0.0898407296	0.0982500579	0.0272396237	0.0963780311	0.0239667075	-0.0189301044	-0.0860903324	-0.0146229258	-0.095551065	0.0517988181	0.1804621183	-0.0971306452	-0.0860444967	-0.0135605968	0.0246329858	0.0154082479	-0.1413076806	0.1027456958	-0.1669543534	0.0035157147	-0.0897132868	-0.101363	-0.0050554999999999	0.0102744577689999	2.5558080249999905e-05	-0.0268332	-0.0136397	0.00072002062224	0.00018604141609	0.084639	-0.0123251999999999	0.0001519105550399	0.007163760321	-0.000432609	-0.0002334379999999	1.8715054688100003e-07	5.4493299843999997e-08	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000254994	0.0	6.502194003599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61295.24160276825	72.54282776862237	5262.46186066801	3757106643.1417313	109154.52730915789	-199.2542122573213	11914710832.085695	39702.24110228567	58788.54504675511	144.88527014066494	3456093028.714355	20991.741503733458	71036.88876194005	65666.0132247351	1.353162	22.253677	0.27796055	0.143681	-0.0433947105	-0.0954131625	0.169394646	0.0065683084	-0.0373236282	0.0731452258	0.2449961136	-0.2140837876	-0.1921540412	0.1154059103	0.0406756154	0.1047230144	0.0232668566	-0.0349251441	0.1612142624	0.1392793807	-0.0544516406	-0.1328272609	-0.0597828412	-0.181220557	0.1772680704	-0.137200713	0.1154784072	-0.2639922029	0.1991459313	-0.055704497	-0.219012022	0.2094173482	-0.2004567622	-0.1854765869	0.1052580799	-0.0346246647	-0.2113642575	-0.0756689984	0.0608201556	-0.3700788017	0.0945358965	0.1452237039	0.1352511914	-0.066181243	-0.1486589376	0.1352125387	0.0056344658	0.0692417998	-0.0564949847	-0.1514221674	0.0873669161	0.2048500331	-0.0938135449	-0.187343	-0.08598	0.035097399649	0.0073925604	0.0269817	0.0538149	0.00072801213489	0.0028960434620099	-0.0109514	-0.0955904	0.00913752457216	0.00011993316196	-0.000645499	-0.00021289	4.16668959001e-07	4.532215210000001e-08	0.000717984	-7.404300000000009e-05	5.482365849000014e-09	5.155010242559999e-07	-0.0008195659999999	-0.0005645719999999	6.716884283558361e-07	3.187415431838871e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61363.03503708279	67.7934343145389	4595.9497361597005	3765422068.9622498	109184.37494145946	29.84763230157841	11921227731.3572	890.8811540102272	58694.249340633	-94.29570612210956	3445014905.660397	8891.680193067248	70422.61461678607	66441.20144379634	1.329082	21.857655	0.10916498	0.0590011	-0.0116298715	-0.1056266363	0.0345726719	0.0687200245	0.0414877734	-0.1225790891	-0.0716406524	0.0524951783	-0.0947890078	0.094693205	0.1215162676	0.0388069512	-0.012348538	0.1550884671	0.0592903944	0.1524802259	-0.064293003	-0.0267275192	-0.1376793684	-0.0016247857	0.0801339827	-0.0122178596	-0.0716680293	-0.0108838422	-0.2002233448	-0.0434230166	0.0340157826	0.0243951065	-0.1221636771	0.0580776148	-0.0303372395	0.2483283915	-0.0233541144	-0.0623381087	0.0523529236	-0.0393221708	-0.1996951651	-0.001461138	-0.0328810423	-0.1849842781	-0.1183248387	-0.1063840258	0.0592518702	-0.0317147745	-0.1617161899	-0.1628126583	-0.0944381528	0.1891068751	-0.0977995057	-0.16211	0.025233	0.0262796521	0.000636704289	0.00697362	-0.02000808	4.86313759044e-05	0.0004003232652864	0.0389658	0.0499172	0.00249172685584	0.00151833356964	-0.000439408	0.000206091	1.93079390464e-07	4.2473500281e-08	0.000792027	7.404300000000009e-05	5.482365849000014e-09	6.273067687290001e-07	-0.0008195659999999	0.0	6.716884283558361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61479.48918252855	116.45414544576488	13561.567991503362	3779727590.144645	109155.20776566755	-29.167175791910267	11914859382.36605	850.7241436761964	58641.46995883952	-52.77938179347984	3438821998.9334784	2785.663142501912	70217.4852807971	66111.30561815371	1.239689	20.387535	0.1563143199999999	0.0784389	0.0394056769	-0.0143689228	-0.016506071	0.1364416018	0.1307496989	-0.0515974748	-0.1423644042	0.0268149693	-0.1476316585	0.0208935743	0.0964485932	-0.0232846858	0.0315227936	0.0364777321	0.0874502187	0.1024085668	-0.0026005344	0.0683535862	-0.0185665364	-0.1690901772	0.1554057015	-0.0616617688	-0.0675093499	-0.1902583695	-0.0302653128	-0.0876970348	-0.1553840789	-0.0685392166	-0.1029385324	0.0865530745	0.0554937044	-0.0696306822	0.0523240597	0.0260047523	0.0640281458	-0.0211582401	-0.2264617525	-0.0257307787	0.0481812696	-0.0783083097	-0.0917013101	0.059665542	0.0998858133	-0.0233772862	-0.129095751	-0.0987333083	0.1753583412	0.103971563	-0.1016663129	-0.124255	0.037855	0.015439305025	0.001433001025	-0.0133306	-0.0203042199999999	0.00017770489636	0.0004122613498083	0.0934621	0.0544963	0.00296984671369	0.00873516413641	-0.0008934429999999	-0.0004540349999998	7.982403942488213e-07	2.0614778122490922e-07	0.000637368	-0.000154659	2.3919406281000008e-08	4.06237967424e-07	-0.000555084	0.0002644819999999	3.08118247056e-07	6.995072832394715e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61699.816641921534	220.32745939298184	48544.18936256606	3806867373.6467376	108871.8850689714	-283.322696696152	11853087358.471315	80271.75046317973	58895.54753436701	254.07757552748808	3468685519.3728843	64555.41438592641	70435.9190546772	68533.43251312755	1.450808	23.859531	0.085163535	0.0472272	0.1376053299	-0.1443983742	-0.0471458814	0.0778234373	0.0290193505	0.0184180688	-0.0625707042	-0.1647740672	-0.0189446629	0.2130051139	0.0970892599	0.1120115036	0.0278637558	0.0830029792	-0.0433349746	-0.0016724717	-0.1324139654	0.0350553564	-0.0250562606	-0.1028564328	-0.1537502528	0.0465266947	0.011370431	0.0045981638	-0.014697978	0.0959541636	-0.0132739768	0.0034073501	-0.1497403324	0.123420297	-0.0047632611	-0.0132698812	0.0586224019	-0.0968310089	0.0718762667	-0.1654444409	-0.1487401447	-0.1237204884	0.0602680123	0.0332722742	-0.090814955	-0.0674324807	0.0988467535	-0.1048927602	-0.1606309301	0.0829780569	0.129322501	0.0291203328	-0.1054092553	-0.116875	0.0073799999999999	0.013659765625	5.4464399999999966e-05	-0.0131981	0.0001324999999999	0.00017418984361	1.7556249999999718e-08	0.083953	-0.0095091	9.042298281000011e-05	0.007048106209	-0.000264194	0.0006292489999999	6.979846963599999e-08	3.959543040008741e-07	0.000792027	0.000154659	2.3919406281000008e-08	6.273067687290001e-07	2.38467e-05	0.0005789307	5.6866510089e-10	3.3516075540249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61437.968891193625	-261.84775072790944	68564.2445612654	3774624021.475276	108478.47537572378	-393.4096932476241	11767579619.84151	154771.18674118968	58637.608877977145	-257.9386563898661	3438369174.9266243	66532.3504602094	70455.60596410779	68532.52104129626	1.328621	21.850079	0.090046235	0.0412705	0.0745369403	-0.213132396	-0.0787715952	-0.0337976232	-0.0419710682	-0.0401711938	0.0546131636	-0.2094185349	0.0857209863	0.0119237271	0.1026246981	0.0133618298	0.0321653713	-0.0064017549	0.0319716788	-0.0326678488	0.0225403895	-0.1309298358	-0.1846721318	0.00875841	0.1026173853	0.016845135	0.1395996754	0.0175020458	-0.1623165001	0.0094435048	0.1070238163	-0.0005602315	0.1601217094	0.0297368414	0.1391346467	-0.1259835687	-0.0692212636	-0.0792368416	0.0296246994	-0.0126546144	0.0298510211	-0.1763294902	-0.0260648849	-0.0440965712	-0.0832961381	-0.1372162219	-0.0727961024	-0.0117954453	0.0589670311	0.0652154105	0.1462347902	0.1725724536	-0.1090237728	-0.119464	-0.0025889999999999	0.014271647296	6.702920999999969e-06	0.0133447	0.0265428	0.0001780810180899	0.0007045202318399	0.0729823	-0.0109707	0.0001203562584899	0.00532641611329	-0.00080993	-0.000545736	6.559866049000001e-07	2.97827781696e-07	0.000534516	-0.000257511	6.631191512100006e-08	2.85707354256e-07	-0.000171781	-0.0001956277	2.9508711961e-08	3.827019700729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61255.81817598377	-182.15071520985657	33178.883051462275	3752275260.409184	108518.20981990804	39.73444418425788	11776201862.517586	1578.826054631905	58551.34170696132	-86.26717101582472	3428259615.685348	7442.0247950735475	70433.5406322052	66771.13289972671	1.473265	24.228846	0.11241965	0.0509955	-0.0535148425	-0.0774846284	-0.1255669139	-0.0448933804	0.0057808705	-0.1273761309	0.1019519085	-0.0496790205	0.060629368	-0.0560502767	0.1358212982	-0.0067428151	-0.049290658	0.0280883073	-0.0884232863	0.1725557973	-0.1121214048	0.0069774118	-0.0436795293	-0.0128263358	0.1576031964	-0.0637709892	-0.0627596673	0.0695361262	-0.012270166	0.0105860295	0.0215960503	0.0530531232	0.2606609827	-0.0847924479	-0.1574444627	0.1226921289	-0.1112906385	0.016616269	0.0360475892	0.0233132708	0.0308255851	-0.0429338458	-0.1700145149	-0.225594297	-0.033849948	-0.2829193287	-0.0020302157	0.0266504017	0.0729188777	-0.0503945589	-0.2214010111	-0.0211806535	-0.1125054616	-0.145728	-0.0262639999999999	0.021236649984	0.0006897976959999	0.0377883	0.0244435999999999	0.0014279556168899	0.0005974895809599	0.0518864	-0.0210959	0.00044503699681	0.00269219850496	-0.000468638	0.000341292	2.19621575044e-07	1.1648022926400004e-07	0.000792027	0.000257511	6.631191512100006e-08	6.273067687290001e-07	-0.000385301	-0.00021352	1.48456860601e-07	4.55907904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61314.35068950416	58.53251352038933	3426.05513901456	3759449600.475499	108713.3654419278	195.1556220197672	11818595825.710142	38085.71680592224	58545.29749440537	-6.044212555949343	3427551858.708428	36.53250542149569	70137.08021193593	66385.31866048962	1.121759	18.448092	0.13403487	0.0726389	-0.0648678539	0.0052835509	-0.1663552099	0.0275499736	0.0560462576	-0.0810408341	-0.0001708307	0.0982921011	0.120473931	-0.0854706459	0.1191189604	-0.0358260658	-0.0242510409	-0.052265044	0.035134362	0.0561320887	-0.0373832505	0.0396177284	0.2241681632	-0.0275326502	-0.1000666322	-0.1761953248	-0.0473667156	0.0420834719	0.0913131653	0.182993806	-0.0190605471	0.0261780449	0.1435927758	-0.0060035196	-0.0058579132	-0.2573463173	0.0006926751	0.0823570182	0.0101149006	0.1115396088	-0.0665724382	-0.1096836395	-0.0977392533	-0.1698406375	0.0069501874	-0.025931878	0.0231612598	-0.0062868874	0.041019703	0.1526806734	-0.0065279914	-0.2670134333	-0.1158500799	-0.12101	0.0247179999999999	0.0146434201	0.0006109795239999	-0.00580992	-0.0435982199999999	3.3755170406399994e-05	0.0019008047871683	0.0999765	0.0480901	0.0023126577180099	0.00999530055225	-0.000713987	-0.000245349	5.09777436169e-07	6.0196131801e-08	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000278079	0.000107222	7.732793024099998e-08	1.1496557284000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61477.79988197613	163.44919247196958	26715.63851973896	3779519878.328304	108599.30585831065	-114.05958361715602	11793809232.906904	13009.588614919006	58626.54651035006	81.24901594468975	3437071955.730239	6601.402591980448	70289.73800076169	66922.67450733976	1.122618	18.462227	0.04915414	0.0233317	-0.00474844	0.0165974485	-0.1917612709	0.0553733182	0.1019220583	-0.0001182985	0.028714479	-0.0306387187	0.1148840907	-0.0208294627	0.0748218833	-0.0754540958	0.0357568954	-0.1620457783	0.0195322592	0.0293966172	0.1748542584	0.1036514305	0.1522753794	0.1091499244	0.1498187917	0.033991297	-0.0101793488	0.1220517291	0.0806167799	0.120074399	-0.0608554907	0.0404079214	0.0308916189	0.1613709764	0.1269502458	0.0579965047	-0.0094631553	0.0855358461	0.088614056	-0.010880527	0.0372422314	-0.05364219	-0.0751692822	-0.067338785	0.0851092212	-0.0849673144	0.0257268325	0.0282170304	-0.0457698069	0.129943531	0.0962447459	-0.216376621	-0.1190535526	-0.106884	0.014126	0.011424189456	0.000199543876	0.00516392	0.0109738399999999	2.66660697664e-05	0.0001204251643455	0.111108	0.0111315	0.00012391029225	0.0123449876639999	-0.000502657	0.00021133	2.52664059649e-07	4.466036890000001e-08	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000325205	-4.712600000000004e-05	1.05758292025e-07	2.2208598760000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61444.56239498989	-33.237486986239674	1104.7305411604516	3775434247.911805	109026.59181816247	427.2859598518262	11886797723.484213	182573.29148649643	58691.63938119405	65.09287084398966	3444708533.2521286	4237.081834712319	70323.73441745924	67234.41671908901	1.295093	21.298681	0.02126168	0.0128087	0.0537068529	0.0965432085	-0.0186884509	0.0696830002	-0.0634719939	0.0725685746	0.0489623486	-0.0002909818	0.1324554866	-0.0008787543	-0.0471763728	-0.0798972123	-0.0204532132	-0.0992351505	0.1269809869	-0.0424799037	-0.011083265	0.0097394708	-0.1655772011	-0.0016047621	-0.1074754726	-0.0416564819	0.1325164178	-0.0450414124	0.0428986948	0.0086125724	-0.0942195293	0.1822281466	0.2344845502	0.078760073	0.0213298685	0.0551539829	0.0339145104	0.0049624564	-0.0788198185	0.0017365934	0.0764817718	-0.1739410725	-0.1200607247	-0.0055061495	0.0580657721	0.0553991758	0.0234462825	0.0824927317	0.0310715461	0.063585353	0.0127528047	0.1270961894	-0.122111977	-0.106884	0.0	0.011424189456	0.0	0.0125164	0.00735248	0.00015666026896	5.405896215040001e-05	0.109077	-0.002031	4.124961000000021e-06	0.0118977919289999	-0.000325189	0.000177468	1.0574788572099998e-07	3.1494891024000004e-08	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000385301	-6.009599999999999e-05	1.48456860601e-07	3.611529215999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61263.12554365195	-181.4368513379377	32919.33102342491	3753170551.37726	109105.12465407868	78.53283591620857	11903928225.782047	6167.406317042139	58684.90730898338	-6.732072210674232	3443918345.8639703	45.32079624973225	70292.2503834198	66312.62084725508	1.254098	20.624502	0.0709707	0.0325184	0.0365918972	0.0447029022	0.1061938482	0.0525813985	-0.0840224231	0.0120381063	0.0588561796	0.1101830219	0.0247763325	-0.0109581652	-0.0378002397	0.1081229925	-0.0749365129	0.0016962663	0.0234470061	0.0218199448	0.1324078557	-0.0130651966	0.1318716816	0.1553750395	0.0470411587	0.1665113708	0.0081738638	0.030237153	-0.0297758176	-0.0962549078	-0.2987535626	-0.1068759954	0.0098763363	-0.0494614698	0.0658879777	-0.0147646849	0.0104183143	-0.0238242059	-0.1387491012	0.0405931858	-0.0804058903	0.0922548368	-0.1107365508	-0.0210111189	0.0014760105	0.1177419636	-0.1320431024	-0.0028993778	0.0895187305	0.0212588572	0.0408583908	-0.0605020026	-0.1250216267	-0.125359	-0.0184749999999999	0.015714878881	0.0003413256249999	0.0275034	0.014987	0.00075643701156	0.000224610169	0.127302	0.018225	0.000332150625	0.016205799204	-0.000545245	-0.000220056	2.97292110025e-07	4.8424643136e-08	0.0007345799999999	-5.744700000010004e-05	3.3001578090114942e-09	5.39607776399853e-07	-0.00027713	0.000108171	7.68010369e-08	1.1700965241000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61364.147332042165	101.02178839021508	10205.401729557394	3765558577.7885776	109185.50050557732	80.37585149864026	11921473520.653423	6460.277504131472	58760.548168758	75.64085977462673	3452802021.0929294	5721.539667444745	70455.37126358696	65762.44660206632	1.12755	18.543337	0.10938235	0.0552144	0.0098572056	0.0960744908	0.0932546325	0.1143138365	0.0135819957	0.044534329	0.0728811023	0.1314919268	-0.0181142425	0.0539659177	-0.1026812275	0.0514401192	-0.0221905363	-0.0142981792	0.238457185	-0.0600000409	0.0555846752	0.0628953518	0.0184472931	-0.0566736669	-0.0763395476	-0.1940772923	-0.0988190625	0.1548557589	-0.0483270371	-0.0851557527	-0.030808133	0.0436286942	-0.0491375332	0.0445597466	0.1086686211	0.1930703074	-0.0007114984	0.0095203525	-0.0843274107	-0.1002791978	-0.0325329921	0.1107228289	-0.0983690066	-0.1001888465	0.1557210823	0.1606050076	-0.0764791964	-0.0173749443	-0.0046603796	0.0074529694	0.0537455781	0.0499431205	-0.1277789568	-0.1069	0.018459	0.01142761	0.000340734681	-0.0194695	-0.0469729	0.00037906143025	0.00220645333441	0.109084	-0.0182179999999999	0.0003318955239999	0.011899319056	-0.00036159	0.0001836549999999	1.3074732810000002e-07	3.3729159024999984e-08	0.000957403	0.0002228230000001	4.965008932904456e-08	9.16620504409e-07	-0.000385301	-0.000108171	1.48456860601e-07	1.1700965241000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61532.248018330894	168.10068628872978	28257.840730741944	3786217546.1893854	109738.18484704956	552.6843414722389	12042469213.525215	305459.9813086024	58851.94947850064	91.40130974263592	3463551957.4199915	8354.199422669273	70562.96152935606	67039.25798212712	1.197207	19.68889	0.0900021	0.0458718	0.0978033607	0.0349124256	0.0782037418	0.1138717993	-0.0400555625	0.1327708345	0.0502549291	0.0941747108	-0.0993898704	0.1002230022	-0.074784918	0.1055771617	-0.11265949	0.0819932287	0.0577969665	-0.1195630083	0.098732099	-0.0410728904	0.0678802225	-0.0940254152	-0.0425414718	-0.0521868101	0.0320994781	-0.0520803216	0.0552370836	0.0904193068	-0.0296171662	-0.0003097936	-0.1275952827	0.0410535743	-0.0614610393	-0.0530789397	0.0096629462	-0.0392112262	-0.0441855943	-0.148833966	-0.0613463709	0.1082036842	-0.0290754562	0.0903927627	-0.0080566817	0.1371548694	-0.0923922901	0.0257753691	-0.0300142518	0.0569737176	0.1517111573	-0.0261840419	-0.130380608	-0.127772	-0.020872	0.016325683984	0.000435640384	0.0172602	0.0367297	0.00029791450404	0.00134907086209	0.11847	0.009386	8.80969960000001e-05	0.0140351409	-0.000656502	-0.000294912	4.30994876004e-07	8.6973087744e-08	0.000792027	-0.0001653759999999	2.734922137599999e-08	6.273067687290001e-07	-0.000385301	0.0	1.48456860601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61489.17054822673	-43.07747010416642	1855.668430575352	3780918094.708913	109862.42486588896	124.2400188393949	12069752397.413095	15435.5822812132	58701.55016434223	-150.39931415840692	3445871991.696788	22619.95369931918	70461.76210088315	67681.79010153966	1.377319	22.650946	0.1712715999999999	0.0961122	0.1047708645	-0.1272893156	0.014147688	0.0601636544	-0.1671040102	-0.0163173981	-0.1486346213	-0.0421127121	-0.001272813	0.067511611	0.1370571482	-0.1480722903	0.1195562995	0.1414519313	-0.0562603389	-0.1711000915	-0.014095226	-0.0075340657	0.0555908451	-0.0910449581	0.0528723509	-0.0278231118	-0.0136083657	-0.0517140406	-0.0581714302	0.0273694971	-0.0403047478	-0.1422606763	0.111410543	0.0873432263	-0.0619940696	-0.1133163808	0.0372717347	-0.1591527272	0.033342332	0.1148268878	-0.0996649974	-0.1443666373	0.1981474841	0.0195563756	-0.0146502513	0.0184198748	0.0142680577	0.1287594681	0.0875228493	-0.1252760848	0.1371829607	-0.1801276421	-0.1328234104	-0.106969	0.020803	0.0114423669609999	0.000432764809	-0.0201377	-0.0373979	0.00040552696129	0.0013986029244099	0.203667	0.0851969999999999	0.0072585288089999	0.041480246889	-0.000465711	0.000190791	2.16886735521e-07	3.6401205681e-08	0.00115871	0.000366683	1.3445642248900005e-07	1.3426088641e-06	-0.000385301	0.0	1.48456860601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61286.85327361283	-202.31727461389528	40932.27960719432	3756078384.181348	109315.7721815395	-546.6526843494503	11949938047.646246	298829.15730645973	58622.31912863651	-79.2310357057213	3436576300.019702	6277.557019001283	70419.43506052371	66707.98252428693	1.220751	20.076086	0.0665214999999999	0.0490361	0.0112511686	-0.1218644137	-0.0096181755	0.0970104352	0.0213384367	-0.0891093588	-0.0119336082	-0.0255222967	-0.1137212129	0.0085339971	0.1747169387	-0.0431998457	0.0041706442	0.1562128835	-0.2216517796	0.1137080655	0.0878336146	0.18270302	0.0766414121	-0.1038189446	-0.0215014312	-0.1373283169	-0.0227071401	-0.0213838203	-0.115132461	-0.152980197	0.1303932464	0.0644148956	-0.0372506574	0.0873980794	-0.0370450756	-0.0424806708	-0.0437057019	-0.0264738966	0.094102421	0.0218337983	-0.1589329007	0.1306909083	0.0541616641	-0.0161450816	-0.28897527	-0.1663937155	0.130982077	-0.0120623629	0.0566703938	-0.0669617126	0.1190086076	-0.1977187017	-0.135104388	-0.10691	5.8999999999989616e-05	0.0114297481	3.4809999999987752e-09	-0.0120656	0.0080721	0.0001455787033599	6.515879841000003e-05	0.156643	-0.0470239999999999	0.0022112565759999	0.024537029449	-0.000436918	2.8792999999999997e-05	1.90897338724e-07	8.290368489999995e-10	0.000960175	-0.000198535	3.9416146225000056e-08	9.21936030625e-07	-0.000385301	0.0	1.48456860601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
