global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
60542.35183197208	220.9815236697832	48832.83380341895	3665376365.346293	107452.0195098459	128.6563570205326	11545936496.744305	16552.458201794747	58106.04107388943	140.34439344195562	3376312009.280525	19696.548770590434	69966.53956070697	62907.26586465882	0.895216	19.014606	0.11776146	0.0607487	-0.0222648165	0.0514164452	0.009621121	-0.1027044071	0.0827329897	0.045539462	-0.0079483315	0.0048071992	0.0118763254	0.0264653034	0.0479536364	-0.0375122283	-0.0065716703	0.0402999988	0.0267391572	-0.0434392011	0.0025886155	0.058015865	0.0797829713	-0.0235106022	-0.1409513614	-0.0102035698	-0.0081321371	0.1749990174	-0.0089143388	-0.0526873942	0.0081885484	-0.1204696954	-0.0259289457	0.0332453461	0.0039931878	0.0425930012	-0.1127873211	-0.0945947454	-0.0839089681	-0.0205231031	-0.1827702842	-0.1148537163	0.004574378	0.0528856898	-0.0715330991	0.0518534611	0.0257020085	-0.03631668	-0.0394273659	-0.0147694311	-0.0294804302	-0.0513249981	0.1173114124	-0.0160734029	0.040028555	0.0261270241	-0.0915416672	-0.0973156905	-0.1072860767	-0.0016913542	-0.075674873	0.0357246812	0.110282435	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0257776	0.0112797	0.00066448466176	0.00012723163209	0.00619845	-0.03943985	3.84207824025e-05	0.0015555017680225	-0.0520349	0.0330411	0.0010917142892099	0.00270763081801	0.00045163	-0.0003322309999999	2.039696569e-07	1.1037743736093354e-07	-0.0	-2.6469800000000003e-23	7.006503120400002e-46	0.0	9.92412e-05	0.0003477852	9.84881577744e-09	1.2095454533904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60793.2132636739	250.86143170181455	62931.457915484185	3695814778.922536	107344.63392016268	-107.38558968321011	11522870431.45374	11531.664871610765	58123.21843587873	17.177361989299243	3378308521.344873	295.0617649114224	70008.82214395492	64244.763777521846	0.860722	18.281958	0.06674122	0.0403119	0.0307562053	0.0332374888	0.0092015453	-0.1149592863	0.0570341373	-0.0328435224	0.0216216724	-0.0305514066	0.0487885159	0.0333636718	0.0084159712	0.0480722229	0.0711617935	-0.0278704033	0.0181071827	-0.023932244	0.0284159951	-0.0748289533	0.1057308168	-0.082762528	0.0348070433	0.1019461492	0.0392626025	0.0640833182	-0.0252288117	-0.1162315503	0.067113402	0.0913983233	0.046960235	0.0141087886	0.0705145661	0.0899777618	-0.0898124757	-0.0250603532	0.0192532252	-0.0673415249	-0.1024792743	-0.0578997054	-0.0155351331	-0.0582253765	-0.0417502798	0.0453939975	0.0388604142	0.0366289844	-0.0270363453	0.041138053	-0.0142810747	-0.0607793252	0.0956214611	0.06301602	0.070784239	0.0093418895	0.0160206101	-0.0527207527	0.0171441588	-0.051264818	-0.049887283	0.0981132662	0.0057671874	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0222039	0.0035737	0.00049301317521	1.277133169000002e-05	-0.00655933	-0.01275778	4.302481004890001e-05	0.0001627609505284	-0.0814749	-0.02944	0.0008667136	0.00663815933001	0.000869038	0.000417408	7.552270454440001e-07	1.7422943846400006e-07	-0.0	0.0	0.0	0.0	0.000101228	1.986800000000006e-06	1.0247107984e-08	3.947374240000024e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60749.29966363471	-43.91360003918817	1928.404268401787	3690477409.622088	107426.643166738	82.00924657531141	11540483662.073654	6725.516523850226	58184.85420213197	61.6357662532464	3385477258.523355	3798.967681624828	70078.48155865779	64739.618224095146	0.926207	19.67288	0.13777538	0.0769456	0.0463800411	0.0212201356	0.0555197303	-0.0799176008	0.0013407201	-0.0170711904	0.008537898	-0.1169314874	0.0703276475	-0.0066499033	-0.0103854502	-0.07315149	-0.0390112933	-0.0456678842	-0.069964908	-0.0762398468	-0.0266450814	0.0940163762	0.0525730697	0.0656104133	-0.0202161372	-0.0981609217	0.0225839784	0.0388758241	0.085521326	0.0331619289	-0.0021289336	-0.0662408565	-0.0699920651	-0.0734909111	0.0120507956	0.0192008491	-0.004182956	0.1351549433	-0.0197733345	-0.014895355	0.0926403277	0.0112926024	0.0768507843	0.027776212	-0.1745590506	0.0142900663	-0.0307373961	-0.0072456554	-0.0370494119	-0.0698658326	0.0578827726	-0.0529631412	0.0864800156	-0.0056469631	-0.1525554738	0.0536059535	-0.0101300551	-0.1170717546	-0.005716284	0.0013768262	0.0307525622	-0.1040471836	0.0682362434	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0228681	-0.0006642	0.0005229499976099	4.411616400000003e-07	0.0244145	0.03097383	0.0005960678102499	0.0009593781448689	-0.021595	0.0598799	0.00358560242401	0.000466344025	0.00042061	-0.000448428	1.7691277210000006e-07	2.0108767118400002e-07	-0.0	0.0	0.0	0.0	-0.000375493	-0.000476721	1.40994993049e-07	2.2726291184100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60501.22664294326	-248.07302069145223	61540.2235949817	3660398425.300787	107847.54795590752	420.9047891695227	11631093600.101772	177160.84154584035	58262.74039903534	77.88619690336782	3394546918.8053846	6066.259668070183	70123.3062704918	63370.25582564349	1.07515	22.836462	0.1335935	0.0775983999999999	-0.0210182534	0.0676386122	0.0701628957	0.052751394	-0.0373796257	0.0435877152	-0.0319111995	-0.0938725608	0.1335516761	-0.0361674811	0.0174493276	-0.0982427529	-0.1088143737	-0.0971346704	-0.0444673889	-0.0261501462	-0.0926913889	-0.0114546473	0.0103489482	0.0395148718	-0.1589012049	-0.0068894484	-0.0317489091	-0.0375515941	0.0687983101	-0.0638765241	0.0004736987	0.0041059664	0.0374815648	0.0679676399	-0.0151959775	-0.0727370636	0.0911212918	0.0116448516	-0.116495381	-0.1317452604	0.0826733114	-0.0395312944	-0.0735643659	-0.0963477497	-0.0236560109	0.004861073	-0.0633257996	-0.0568655418	-0.0480382384	-0.1480067636	0.0424589457	-0.0513099201	-0.010949458	-0.1129829155	-0.107357887	0.0501624817	0.0649282007	-0.0586914868	0.0215583262	-0.0168548483	-0.0418008911	0.0149798369	0.1451195208	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.025973	-0.0031049	0.000674596729	9.640404010000004e-06	0.0487615	0.024347	0.00237768388225	0.000592776409	0.0431466	0.0647416	0.0041914747705599	0.00186162909156	0.00124861	0.000828	1.5590269321000002e-06	6.855839999999999e-07	-0.0	0.0	0.0	0.0	-0.000375493	0.0	1.40994993049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60336.50898587051	-164.71765707274608	27131.906551534776	3640494316.6020327	107348.11153949058	-499.4364164169383	11523617051.09491	249436.7340433934	58034.873171003564	-227.8672280317769	3368046503.974469	51923.47361088581	69876.86848360655	62194.1939868282	0.980411	20.824183	0.0649533	0.0355553	-0.0521335947	0.0979361136	0.0182912377	0.138289486	0.0163044839	0.0299939135	-0.0038880433	-0.0648526722	0.1069564181	0.0607241836	-0.0291087684	-0.0786106843	-0.0468254306	-0.1042981029	-0.0075025218	0.02091032	0.0729663325	0.001854781	0.0258591983	-0.0530719721	0.0878233488	-0.0435120306	-0.0031774573	-0.0304028105	-0.0816600412	-0.0299220045	0.1381163853	-0.0782648757	0.0158089083	-0.0746182387	-0.1018703767	0.0504393585	0.1678190645	0.0152221821	0.0467148043	-0.0080843376	0.0893384422	0.0147221665	0.0483277189	0.0253593919	0.0090715633	0.0560492722	0.0110030219	-0.0095640374	0.0192280613	-0.1354090856	0.0256539342	0.0045044495	-0.0748184882	-0.0280390354	0.0466089445	0.0459051901	0.0390082509	-0.0395436441	-0.0144953914	0.0262512991	-0.028825655	0.0596738674	-0.0061681121	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0224031	0.0035699	0.0005018988896099	1.2744186010000006e-05	0.0405814	-0.0081801	0.0016468500259599	6.691403601000004e-05	0.0359583	-0.0071883	5.167165689000002e-05	0.0012929993388899	0.000898853	-0.000349757	8.079367156090001e-07	1.22329959049e-07	0.000570543	0.000570543	3.25519314849e-07	3.25519314849e-07	-0.000375493	0.0	1.40994993049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60404.09646452303	67.58747865251644	4568.067270604365	3648654869.695403	107566.68028681508	218.56874732450524	11570590707.925894	47772.29730700341	58020.10650737678	-14.766663626782249	3366332759.1273456	218.0543546665338	69965.50864626025	62240.87802899494	0.9066	19.256403	0.10388584	0.053227	-0.0377968491	0.1067265946	0.0060755138	0.0704007372	0.0487081215	-0.0160784635	0.0177232987	0.0245387468	0.0345846487	0.080147022	-0.0245159231	-0.019760816	-0.0125620273	-0.0767132812	-0.0027599915	0.0618445261	-0.0200391085	-0.0454185845	-0.0324069823	0.0435077458	0.010031037	0.0433341891	0.0948786818	-0.0559852247	-0.0540020802	-0.0556620602	-0.0092172359	-0.0623671466	-0.0965793868	0.0149142672	-0.0243105344	0.0327167282	-0.0058249395	-0.1073621971	0.0649384652	0.0317624321	-0.0270070149	0.0250872121	0.0926970178	0.053755504	-0.0072506804	0.0651437679	0.057303628	0.0175121674	-0.0169388389	-0.0301723404	-0.0261960488	0.0430318346	-0.080148814	-0.0843661725	0.0492053211	0.0422925402	0.0538793937	0.0146841174	-0.0354387745	-0.0193431629	-0.0674840169	0.004322757	0.0512031861	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0305922	-0.0081891	0.00093588270084	6.706135881000002e-05	0.0206744	-0.0199069999999999	0.0004274308153599	0.0003962886489999	-0.00371604	-0.0396743399999999	0.0015740532544355	1.38089532816e-05	0.000747088	-0.000151765	5.581404797440001e-07	2.3032615225e-08	-0.0	-0.000570543	3.25519314849e-07	0.0	-0.000375493	0.0	1.40994993049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60823.99427556818	419.89781104514987	176314.17172050837	3699558279.6343503	107822.06727311644	255.3869863013533	11625598191.048449	65222.512772087626	58162.16631201362	142.05980463683954	3382837590.1063323	20180.988093457017	69978.97113857581	63493.26765219279	1.018592	21.635139	0.09300091	0.0481867	0.0172994642	0.1389082228	0.0269224889	-0.0098816725	0.1027006763	-0.0180622718	-0.0223446204	0.0405135465	0.0522686466	0.0247958465	-0.0682771918	-0.0277088632	-0.0141015779	-0.0943689864	-0.038251535	0.0206316885	-0.0298426671	-0.0441078676	0.0344851693	-0.1080378643	-0.0382093055	0.0937529801	0.1118865302	-0.0149530017	0.0281919581	0.0178585937	0.0375426946	0.0468373798	-0.097802144	-0.1042657052	-0.1267100709	0.0071069894	-0.0173721096	-0.1025453337	0.0322536557	-0.0695959813	-0.0013190502	-0.0520514128	-0.1072459428	0.1381631162	-0.0894616659	0.0757364973	0.0175066293	0.0416141177	-0.0809563678	-0.0752153551	-0.0791228031	-0.0048618763	0.0120796511	-0.0262286861	0.0191712558	-0.0460305764	0.0607075274	-0.032332424	0.0110244686	-0.0535853527	-0.0913162262	-0.0066511815	-0.0412607685	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0122343	0.0183579	0.00014967809649	0.00033701249241	-0.0173415	-0.0380159	0.00030072762225	0.00144520865281	-0.0154296	-0.01171356	0.0001372074878736	0.00023807255616	0.000729031	-1.8057000000000037e-05	5.31486198961e-07	3.2605524900000124e-10	0.00040879	0.00040879	1.6710926410000004e-07	1.6710926410000004e-07	-0.000304069	7.1424e-05	9.2457956761e-08	5.101387776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60925.14248390711	101.14820833893464	10230.960050176527	3711872986.684384	107524.61374143836	-297.4535316780821	11561542560.245514	88478.60350776378	58211.84950551232	49.68319349869853	3388619422.852415	2468.41971622912	69807.54253842213	64976.970712088616	0.939514	19.955513	0.1006957	0.0528444	0.0740225993	0.1271118574	0.0573313339	0.0306887486	0.0621662306	-0.0561920248	-0.0491896606	-0.0414425267	0.075603397	0.0175553711	-0.0706652636	0.0235125354	-0.0373670585	-0.1031413274	-0.0323162238	0.0070105946	-0.107080875	0.0061488668	0.1387624288	-0.0204519357	-0.1460710769	0.0578823987	0.0582471663	0.0530599899	-0.1442165321	0.0564567228	-0.0148747599	0.0390245669	-0.0193343841	-0.1167738971	0.0667909567	-0.0210899594	-0.0430919658	0.0110084647	0.0565551191	0.0559125428	0.0436561426	0.1122489555	-0.0512339852	0.0801741287	0.0877529736	0.0845848386	-0.0456249143	0.0438676205	-0.0516948908	-0.0544419817	-0.0030307142	-0.0241919973	-0.0651270251	-0.0203487503	-0.073456278	-0.0926804345	0.0721156393	-0.1393778106	-0.0364306573	-0.061222314	-0.0548961214	-0.0464411153	0.0929954205	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00489245	0.00734185	2.39360670025e-05	5.390276142250001e-05	0.0264001	0.0437416	0.00069696528001	0.00191332757056	-0.0175983	-0.0021687	4.703259690000004e-06	0.00030970016289	0.000207002	-0.000522029	4.2849828004e-08	2.72514276841e-07	0.000764208	0.000355418	1.26321954724e-07	5.840138672640001e-07	-0.000375493	-7.1424e-05	1.40994993049e-07	5.101387776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60765.651040964985	-159.491442942126	25437.52037176144	3692464346.432329	107710.1683995077	185.55465806934808	11601480376.650309	34430.53113123268	58256.50122101978	44.65171550746163	3393819934.5146794	1993.7756977592892	70040.96655993852	64709.70625235885	0.984759	20.916523	0.18168745	0.0852456999999999	0.0678369845	0.064097185	0.0064229238	0.1358087036	-0.0100543229	-0.0892479136	-0.0435516087	-0.1029351757	0.0513315282	-0.0211080773	-0.081411017	0.0286796786	-0.0214105974	-0.0721673978	-0.0152956404	0.176344247	-0.0778401267	-0.0600285048	-0.0864813049	-0.0919612316	-0.0938524251	0.0813843647	-0.0274873031	-0.0552921217	0.0983175559	-0.1301810379	0.0032293734	-0.0070134655	0.0146814137	-0.0015716624	-0.0091048776	-0.0224880908	-0.0112063047	-0.1512735063	0.018008267	0.1052001445	0.0960440828	0.0340285142	0.0225770667	-0.0301188232	0.0586867537	0.0203589158	-0.0597297553	0.0837325274	-0.0152736615	-0.0600012287	0.031138264	0.0437526602	-0.1215512904	0.0268616065	0.025631991	-0.1116386003	0.060267943	-0.0498048898	0.0433344894	-0.0122475857	0.0242533481	0.0909758251	0.0257572411	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0480436	-0.04315115	0.00230818750096	0.0018620217463224	0.0510665	0.0246664	0.00260778742225	0.00060843128896	-0.0653338	-0.0477355	0.00227867796025	0.0042685054224399	0.0007654819999999	0.0005584799999999	5.859626923238469e-07	3.118999103998883e-07	-4.0711e-23	-0.000764208	5.840138672640001e-07	1.657385521e-45	-0.000375493	0.0	1.40994993049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60594.30029853365	-171.35074243133568	29361.07693176994	3671669228.668875	108399.27572773972	689.107328232014	11750402978.298542	474868.90982306463	58193.19517063878	-63.30605038100475	3386447964.1680565	4007.656014842312	69806.87360015369	63394.134606402855	1.123835	23.870529	0.1585234999999999	0.0998476	0.03884504	-0.0314599507	-0.1249692608	0.0832104574	-0.0638998082	-0.0243792495	-0.1326458835	-0.0486254447	0.0446484247	-0.0088843618	-0.0575074484	-0.0809650326	-0.0809032943	-0.0285188246	0.0101294666	0.0112166702	0.0814750069	0.0461076804	-0.0062047593	-0.0270226281	0.0601519498	0.0063101152	-0.0991540439	0.0036124173	0.0187575019	-0.1608462534	0.0146101374	0.0256496502	-0.0383729517	0.0980551307	0.0671474644	-0.0538577848	0.1360542941	-0.0141113598	-0.0090407904	0.0241986208	-0.0030184307	0.0566454129	0.0736457958	0.0245264534	0.0659235261	0.0472736285	-0.110925478	-0.01404114	0.0627791171	-0.0740414213	0.0571151673	0.0658491884	-0.033489413	0.0116221603	0.0348238366	0.1035818465	-0.0145966062	-0.0257373958	0.0235850624	0.1204087723	-0.0298930464	-0.0857438037	0.0611728422	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0264807	0.0215629	0.0007012274724899	0.00046495865641	0.0472719	-0.0037946	0.00223463252961	1.4398989160000016e-05	0.0273821	0.0927158999999999	0.0085962381128099	0.00074977940041	0.000531465	-0.0002340169999999	2.82455046225e-07	5.476395628895321e-08	0.000377664	0.000377664	1.42630096896e-07	1.42630096896e-07	-0.000178172	0.000197321	3.174526158399999e-08	3.8935577041000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60505.069530398985	-89.23076813466469	7962.129981902291	3660863438.878416	107913.49315068492	-485.78257705479336	11645322003.982922	235984.71216999623	58150.53246088683	-42.66270975194493	3381484425.484653	1820.106803378697	69842.41955686476	62223.48777480563	1.017472	21.611359	0.13947281	0.0637383	-0.0118517718	0.0071992171	-0.09542394	0.0612774634	-0.0088303268	-0.0360440928	-0.0523830425	0.0154102885	-0.0207514607	0.0250034066	-0.0566966937	-0.0140976347	-0.0682952516	0.0491054301	0.0365838155	0.0822186036	0.0589114058	-0.0576484055	-0.0478556986	-0.0126335157	-0.0266586204	0.0384820131	-0.0515627433	-0.0544530839	0.0677010877	0.0269073708	-0.0321208841	-0.0108425592	-0.1642158338	-0.0040133096	-0.0373892741	-0.0386875483	-0.1416135828	-0.0717408362	0.0768884753	-0.0242552729	0.0208653133	-0.0646188265	0.050574477	0.0015772607	-0.0253008215	0.0576372791	-0.0354311192	0.0163587129	0.0620922048	0.014081887	0.0191125947	0.0953439668	-0.0427136554	-0.0360419771	0.0547353249	-0.0092361023	0.0561806794	0.0639940288	-0.0911793134	0.052811845	-0.0732553919	-0.0773288647	0.0531835375	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00741756	0.01906314	5.50201963536e-05	0.0003634033066596	0.00840033	-0.03887157	7.056554410889998e-05	0.0015109989542649	-0.00912475	-0.03650685	0.0013327500969225	8.326106256249998e-05	0.000296165	-0.0002352999999999	8.771370722499999e-08	5.5366089999999997e-08	0.000123994	-0.00025367	6.43484689e-08	1.5374512036e-08	0.000233483	0.000411655	5.4514311289e-08	1.6945983902499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61071.45005199264	566.3805215936518	320786.8952406971	3729722011.453032	108319.46113548802	405.9679848030937	11733105660.6825	164810.00468508492	58313.92523407101	163.3927731841759	3400513876.2048235	26697.19832881555	70354.44812756148	64010.79189500302	1.229737	26.11993	0.2166806799999999	0.11417	0.0664819183	0.0613555453	-0.0609603447	0.0279475248	0.0674112044	-0.0589475655	-0.0255729345	0.1309641293	0.0710917678	-0.0272988084	-0.1196577862	-0.0693066218	0.0307180505	-0.002426148	0.0473674209	-0.0158070247	0.1434908668	-0.1394668071	-0.0163146666	-0.0192021901	0.0135239118	0.0792410607	0.0104297597	0.117986781	-0.0817718024	-0.0554543866	-0.0665052292	0.0159546528	0.0096061997	-0.0039065891	-0.0554791044	-0.0192602889	-0.0297332735	-0.0823140831	-0.0556339063	0.0625275419	-0.0513194419	-0.0191959811	-0.0635804091	0.0350958348	0.1521129356	0.0211395405	0.0154765324	0.1237525925	-0.0624636074	-0.0535828083	-0.150878619	0.105889294	0.055043457	-0.0414945717	0.1012610379	0.0663302288	0.0088267735	0.1851035726	-0.0357170219	-0.1601126769	-0.035505901	-0.0123598999	-0.0373399442	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00915384	0.0165714	8.37927867456e-05	0.00027461129796	-0.041454	-0.0498543299999999	0.0017184341159999	0.0024854542197488	-0.098951	-0.08982625	0.0080687551890624	0.009791300401	0.0007474009999999	0.0004512359999999	5.586082548008505e-07	2.036139276959098e-07	-0.00056704	-0.000691034	4.775279891559999e-07	3.215343616e-07	0.000167179	-6.6304e-05	2.7948818041e-08	4.396220415999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61236.92179925469	165.47174726205412	27380.89914195712	3749960591.448034	107877.7215057791	-441.7396297089144	11637602797.278437	195133.90045536883	58299.38214372568	-14.543090345330713	3398817958.3401604	211.5014767924513	69829.72102459017	65697.46137530194	1.063012	22.578636	0.0723101899999999	0.0507323	0.1393162002	0.0720109707	-0.0056722588	0.0325239616	0.0082807114	-0.1008740453	-0.1021078679	0.020066464	0.0472980038	-0.0113882183	-0.1852566265	-0.0087040014	0.001575808	0.0140258919	-0.0829232732	-0.0775653261	-0.0022107478	-0.0908840235	0.0134464898	-0.0219926085	0.0343301511	0.1018899892	-0.0575403061	-0.0229321946	0.0267998547	0.1487062918	0.0266076482	0.0238444805	0.186055128	-0.1988439455	0.0579503122	0.0635061787	-0.0408028739	0.0042948988	0.06081789	-0.084039133	0.0034712167	-0.0338374817	-0.0203956099	-0.0849728539	-0.0290083795	0.0712546761	-0.0989973862	0.0906004934	0.0168016926	-0.0290882684	-0.0285452847	0.0081418176	-0.0296250716	0.0868109282	-0.1129469918	-0.0651409266	-0.006257546	0.030164476	-0.0357827783	-0.159693674	0.0489238025	0.0254487522	-0.0746354936	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00918533	3.149000000000034e-05	8.437028720890001e-05	9.91620100000021e-10	-0.0363477	0.0051063	0.0013211552952899	2.607429969000001e-05	-0.0794103	0.0195406999999999	0.0003818389564899	0.00630599574609	-0.000113491	-0.0008608919999999	1.2880207081e-08	7.411350356638278e-07	-0.000658782	-9.174200000000002e-05	8.416594564000003e-09	4.3399372352400003e-07	0.000167179	0.0	2.7948818041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61123.07361316668	-113.84818608801288	12961.409475530809	3736030127.920593	108262.3315229024	384.61001712329744	11720732426.774826	147924.86527158314	58323.891390037286	24.50924631160888	3401676306.8768654	600.7031547631133	70131.63824282787	66378.68296252264	0.986696	20.95767	0.17606805	0.0896953999999999	0.1384650752	0.0371344722	0.0555137749	0.0885214477	-0.0375773453	-0.1303640592	-0.0259069034	-0.0218989073	0.0471145797	-0.0207617815	-0.1692821537	0.0375703712	0.0033973875	0.0009814254	-0.125430775	-0.0778287025	0.0028133473	-0.0623605254	-0.1297829822	-0.1023459685	0.030195399	-0.1381766816	0.0614009948	0.0359576307	0.0053207746	0.0648562684	0.0426112006	-0.0442331117	0.1079050035	-0.1065108201	0.0203506277	0.0978766602	0.0250042637	-0.1078873165	0.0417046964	-0.0383460465	0.1036449639	-0.0548940647	0.0483707639	0.0679898747	-0.0618498441	0.0157512662	-0.061981491	0.1290377898	0.0377219574	-0.0321826923	-0.0431471586	-0.0141687219	-0.1053052829	0.0894070292	-0.1131538917	0.0499189466	0.0977106337	-0.0317146886	0.0169866439	-0.1419734133	0.02859431	0.1295436348	-0.1648850625	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.00150715	-0.00767818	2.2715011225000004e-06	5.89544481124e-05	0.00625462	0.04260232	3.91202713444e-05	0.0018149576693823	-0.129895	-0.0504847	0.00254870493409	0.016872711025	0.000774639	0.00088813	6.00065580321e-07	7.887748969e-07	-0.000452614	0.000206168	4.2505244224e-08	2.04859432996e-07	-0.00024458	-0.000411759	5.98193764e-08	1.69545474081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
