global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
61142.48643015316	35.877154195201	1287.1701931462287	3738403646.861464	106422.28257943802	-107.49280708377772	11325702229.417755	11554.703574750256	58578.54697101391	-105.49474955530604	3431446165.235283	11129.142183736743	70513.542663654	62662.86552855978	0.981674	17.056091	0.04666744	0.0236415	0.0129007001	-0.1225678614	0.0337719902	0.0205666215	0.0269363862	0.0191430375	-0.0831846819	-0.1152178011	-0.0601085046	-0.0172478749	-0.0722142251	0.1063529064	-0.0107717577	-0.0347903544	0.0589656805	-0.0464617785	0.0934290249	-0.0816134559	-0.0099133685	-0.049828717	-0.1355556812	0.0585120845	-0.1639406761	0.0415720611	-0.0672014758	0.0850617357	-0.0652419252	-0.0394439103	0.0890058972	0.0122070158	-0.0216068715	0.0003540155	0.1025419618	-0.0689423532	0.0594606185	-0.0465321301	-0.0717464929	0.0151354148	-0.2621610924	-0.0511263527	-0.0118204601	0.1452479679	0.0641762289	0.0340994457	-0.0135057125	0.0579122216	-0.0033425047	-0.0434961343	-0.0059045829	-0.0145739758	-0.016697977	0.039078227	0.1101391328	-0.052877026	-0.05855209	0.1421227728	0.1112415765	0.0041425584	-0.0265417543	-0.1362709569	-0.037933578	0.037896026	0.03019424	-0.0213902795	0.1504906082	-0.0165767284	0.0536870066	-0.0966294286	-0.033212427	0.0579999375	0.1211617934	-0.1297533498	-0.1092513343	-0.0430574796	-0.0691268919	-0.0722820846	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00969236	0.00784224	9.39418423696e-05	6.150072821760001e-05	0.010807	-0.0148046	0.000116791249	0.00021917618116	0.0288084	-0.0155605999999999	0.0002421322723599	0.00082992391056	0.00237747	-0.00013354	5.6523636009e-06	1.7832931600000036e-08	0.000672236	-3.565999999999997e-05	1.2716355999999975e-09	4.51901239696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61102.36302717845	-40.12340297471383	1609.8874662712744	3733498767.505104	106597.27113355108	174.9885541130643	11362978213.119802	30620.99407058084	58618.54786545925	40.000894445343874	3436134153.8551373	1600.0715564275424	70443.96884829452	62522.10696995761	1.020328	17.727688	0.0994127	0.0565709	0.0475340368	-0.0960329697	-0.0442088208	-0.0119814237	0.0230976666	0.0523820992	0.0075731043	-0.0599459655	-0.0591470641	-4.64386e-05	-0.0813593673	0.0552735544	-0.0570491907	0.0469886418	-0.0008216815	-0.0845647126	-0.0797226759	-0.0766691941	0.0633327231	-0.0653441547	0.0019842159	0.0332082119	0.0431766922	0.0343238123	-0.0932887911	-0.0700167131	-0.052563696	-0.0969081171	-0.0398377445	0.010189742	-0.0142945682	-0.0194498391	0.0704257188	-0.0610547349	-0.1416386579	-0.1021676497	0.0265191459	0.0074269517	-0.0416987789	-0.0092155704	-0.0613108502	0.0707217868	-0.0542202735	0.0965433377	-0.0904677275	0.0531915513	0.0155332275	-0.0119587844	0.0415491062	0.020914723	-0.0715506452	-0.0076420351	0.0472621381	-0.0025236056	-0.0437042417	0.0820850821	-0.0229166391	0.0869840681	-0.0147474932	-0.1809877256	-0.0779872373	0.0376214596	0.1086551768	0.0623883084	0.0408966449	0.0130608966	0.0058049361	0.0290837504	-0.0212211235	-0.0482436187	0.0181956701	-0.1514058824	-0.0458631445	0.0660294585	-0.0828946832	0.0749810311	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00148886	0.0082035	2.2167040996e-06	6.729741225000001e-05	0.0200032	0.0091961999999999	0.0004001280102399	8.457009443999997e-05	0.0652897	0.0364813	0.00133088524969	0.00426274492609	0.00166199	-0.00071548	2.7622107600999995e-06	5.119116304000002e-07	0.00086739	0.000195154	3.8085083716e-08	7.523654121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61129.60025999664	27.237232818188204	741.8668515921885	3736828027.946981	106596.91174487374	-0.3593886773451231	11362901593.5444	0.129160221403877	58611.55872008409	-6.98914537516248	3435314815.597865	48.84815307515508	70553.85412964666	62628.23003472222	1.027536	17.852915	0.04529289	0.0217489	0.0730114316	-0.0419021474	-0.0751816591	-0.036870101	0.0074206944	0.0572643508	0.0162603127	-0.098096051	-0.0657056408	0.021630026	-0.1229910154	-0.0483942561	0.114263209	0.0164581001	-0.0896100678	0.1406002105	0.0357333693	0.0802351182	0.0681381614	-0.0705827612	-0.0565138774	-0.0139403655	0.0067856244	-0.1401297182	-0.002242761	-0.0079983658	-0.0581845231	-0.1072120709	-0.0639557042	-0.0451355297	0.0586293719	-0.04686667	-0.0967805033	-0.0078015007	0.004157785	-0.066517061	0.0312084168	-0.0425661598	0.0518039435	-0.0110164423	-0.0108963677	-0.0565294608	-0.1221323065	0.0851807338	0.0059739092	-0.08886259	0.0546338328	-0.0045174356	-0.0248123873	-0.0077101389	-0.0723744515	-0.0460313266	0.0069137357	-0.0545359068	-0.1299083311	-0.1230003413	0.0365072311	0.1004165138	-0.0024864369	-0.0106171529	0.0018247619	0.0282202622	-0.0955609409	0.1414963927	0.1387648667	0.0809073825	0.0164733743	-0.0248065444	-0.1355550233	-0.0572804308	0.0370352536	-0.0501033449	0.1220916201	0.0218850229	0.0846090847	-0.0673840596	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0106634	-0.00917454	0.00011370809956	8.41721842116e-05	0.0191284	-0.0008747999999999	0.00036589568656	7.652750399999973e-07	0.0554612	-0.0098285	9.659941225000008e-05	0.00307594470544	0.00138774	-0.0002742499999999	1.9258223076e-06	7.52130625e-08	0.000633339	-0.0002340509999999	5.4779870601e-08	4.01118288921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61261.69389834224	132.09363834559915	17448.72929137795	3752995139.2941823	107255.4746510909	658.5629062171647	11503736842.630804	433705.10144519806	58702.8156027652	91.25688268111116	3446020559.6922536	8327.818636674087	70558.08875357435	62542.45500832042	1.040719	18.081964	0.05884212	0.0289087	0.0756408715	0.0374224897	-0.0467478963	-0.0687562963	0.0027777805	-0.0193482655	0.0866234444	-0.0644486586	-0.0375585827	-0.0288917139	-0.0295615634	-0.0781935678	0.0320893307	0.0205941469	0.0782071114	0.070050064	-0.0110287971	-0.0909672875	-0.0233420639	0.0425182507	-0.1289160666	0.0174792439	-0.0692944439	-0.0089172638	-0.0165823702	0.0744751598	-0.0128470459	0.1273169853	-0.0590852226	-0.0213493408	0.0149470294	-0.0125969848	-0.1050950308	0.107763163	-0.0014181625	-0.0563233403	-0.1155675843	0.0896687051	-0.0300908492	0.1086127755	0.0284929293	-0.0736799579	-0.0331918489	0.0226646387	0.0421903374	0.1417054774	-0.0405469456	0.1867328228	-0.1167041898	0.0260405715	-0.0252349887	-0.0441760212	-0.0817858333	-0.0301141759	-0.0812129216	0.051178839	-0.0062709682	-0.0044599395	0.0516833708	0.0018461773	0.0886858414	-0.0857837711	0.0898553873	0.0813875376	0.1344702032	-0.0526278611	0.0277590153	0.0489477579	-0.0266720993	0.0031909661	-0.1432695347	-0.0138012237	-0.0748961734	-0.0887672736	-0.0040800598	-0.2113283499	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00147036	0.00919304	2.1619585296e-06	8.451198444159999e-05	0.00282937	-0.01629903	8.005334596899999e-06	0.0002656583789409	0.0414896	-0.0139716	0.00019520560656	0.00172138690816	0.00169885	0.00031111	2.8860913225e-06	9.678943210000005e-08	0.000709798	7.645899999999997e-05	5.845978680999995e-09	5.038132008039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61328.8897159096	67.19581756736443	4515.277898546522	3761232713.7862015	107515.1466874836	259.6720363927016	11559506767.231115	67429.56648433252	58729.90947909929	27.093876334089146	3449202267.423197	734.0781348069158	70461.38642897263	62695.05731996266	1.050149	18.245815	0.06879141	0.0425625	0.0371541451	0.1150521724	0.0360480097	-0.0614735234	0.0238269833	-0.0758372078	0.0983134974	-0.0217379423	0.0471498286	-0.006648055	0.0472432214	-0.0399416656	-0.0101156292	0.1705942495	-0.0896161938	0.0192216615	0.031194377	-0.0330972771	-0.0226098308	-0.0451596011	0.1402919148	-0.0268099311	-0.0359125834	-0.0447834066	-0.1840235093	0.1023081896	-0.0103636129	-0.0399778433	0.041387973	0.0425262028	-0.0111924401	0.0077907626	0.0381025142	0.1446190035	0.0276078646	0.0249639065	-0.0488798352	0.1301147447	0.0978590412	-0.1662675363	-0.0708736861	0.0509973674	-0.0138898096	-0.0049605443	-0.1138288325	0.0300479934	0.0137867896	0.0695919515	0.1574607358	0.0645098679	0.0385197729	-0.0424142117	-0.0837223879	0.0420442564	-0.0593579711	0.1304192423	-0.1200036986	0.0686256123	-0.0017360594	-0.0922164597	-0.0216501781	-0.0484866705	-0.1079234372	0.1449888761	-0.0398317515	-0.0637926083	-0.0615794932	-0.048441942	-0.0610005444	-0.0130702503	0.0069228086	0.0680593054	-0.0822536404	-0.0268054271	-0.1088952783	-0.0170613982	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00145582	1.4539999999999952e-05	2.1194118724e-06	2.1141159999999862e-10	0.00887764	0.00604827	7.881249196959999e-05	3.65815699929e-05	0.0288015	-0.0126881	0.00016098788161	0.00082952640225	0.0008995239999999	-0.0007993260000001	8.091434265758201e-07	6.389220542761598e-07	0.000508314	-0.0002014839999999	4.059580225599997e-08	2.583831225960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61419.57993652461	90.69022061501164	8224.716115199482	3772364799.579137	107108.85075690431	-406.2959305792901	11472305910.464802	165076.38320529135	58716.52892039942	-13.380558699871472	3447630768.460101	179.03935112070613	70470.163147212	63025.819502556464	1.085179	18.854435	0.026272445	0.0149555	-0.0095858005	0.0836412627	0.0687296097	-0.0199327709	0.0595838097	-0.1026874572	-0.0255167954	-0.0208780279	0.0430569324	0.0591450076	0.1078288411	0.0200807276	0.010189406	0.0028977987	0.0432730658	-0.0171158444	-0.030722848	0.0653791184	-0.0124739394	-0.0116922029	0.0719964292	-0.037185781	0.094932557	-0.1406076809	0.0722650555	0.0818552307	5.56837e-05	0.0294373235	0.0982117094	-0.0218456338	-0.0251932505	0.0360712929	0.0264800732	-0.0129348355	-0.0033806582	0.0722800989	-0.0230515332	0.1220175525	-0.0095171854	0.0625010043	0.0062030752	0.0550063705	-0.0416047876	-0.0066589987	-0.052839576	0.1104847984	0.0274681502	-0.0106456379	0.0773469391	0.0736994245	0.1089438136	-0.0240600163	0.0063858134	-0.0673201644	-0.0297137485	0.0126306961	-0.0487551745	0.1397735015	0.0675610612	0.043126625	-0.0363171267	-0.0654196557	0.0032992437	-0.0203665427	-0.0708992157	-0.1225812114	0.0136886337	-0.0188548877	-0.0565441362	-0.0975220751	-0.1010737441	0.0368080219	0.0752421577	0.0010088842	0.0006030069	-0.0028965342	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00145844	-2.620000000000053e-06	2.1270472336000003e-06	6.864400000000277e-12	0.0193472	0.01046956	0.0003743141478399	0.0001096116865935	0.0288021	5.999999999999062e-07	3.599999999998874e-13	0.00082956096441	0.00106981	0.0001702860000001	1.1444934361e-06	2.8997321796034068e-08	0.000424686	-8.362800000000003e-05	6.9936423840000065e-09	1.8035819859600005e-07	6.20793e-05	6.20793e-05	3.8538394884899996e-09	3.8538394884899996e-09	0.0	0.0	0.0
61539.87444057903	120.29450405441456	14470.767705697564	3787156146.162232	107388.20238300398	279.3516260996694	11532226011.053022	78037.33100452948	58800.31056456177	83.78164416235086	3457476522.4889145	7019.36389854678	70648.75231949551	63544.2181728553	1.065158	18.506578	0.068376345	0.0445722	-0.0592262752	0.0232987292	0.0974872039	-0.0040826142	0.0306978131	-0.0672682293	-0.1002163353	0.0074120989	-0.0286410166	-0.0089232927	0.1447056097	0.0042103281	0.0229554683	0.0061642978	0.0489109515	-0.0355312544	-0.124800124	0.0447139897	-0.0580106626	0.0931402584	-0.0534987926	-0.038543239	0.0668959264	0.1721609357	0.0296638954	0.0140064571	0.0129770584	0.0457315019	-0.1239826228	0.0173955817	-0.1012935359	0.0346426002	-0.1075269439	-0.1703857645	0.0714175955	-0.0106963253	0.0738733983	0.0622249553	0.0172936414	-0.102054292	0.0388602198	0.0380433133	0.0277477821	0.0515883318	0.0205617749	0.0535974524	0.0258467725	-0.0272723987	-0.0672363465	0.0310709005	0.115242387	0.0582243374	0.016501013	0.0141869971	-0.0221814001	0.0196924598	0.0207902842	0.054838621	0.0961311287	0.0512927088	0.1767695171	-0.0777782199	0.1124937345	0.0245950958	-0.0551808716	0.144251915	-0.0692180427	-0.0243678656	0.0780074282	0.0874368871	-0.0107011565	-0.0287974744	-0.0380964585	0.0578264109	-0.0678236212	0.02156745	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00147004	-1.1599999999999848e-05	2.1610176016e-06	1.3455999999999648e-10	-0.0133279	-0.0326751	0.00017763291841	0.0010676621600099	-0.00123723	-0.03003933	0.0009023613468488	1.5307380729e-06	0.00106981	0.0	1.1444934361e-06	0.0	0.000373759	-5.092700000000004e-05	2.5935593290000036e-09	1.39695790081e-07	0.0	-6.20793e-05	0.0	3.8538394884899996e-09	0.0	0.0	0.0
61510.43727164691	-29.437168932119675	866.5469147381518	3783533893.349209	107084.05705641632	-304.14532658766257	11466995275.661823	92504.37968511591	58658.65242965718	-141.65813490458822	3440837504.863326	20067.027184646515	70473.20624361724	63989.69277416244	1.127983	19.598133	0.06892325	0.0341617	-0.1015471412	-0.0485256182	0.0264752853	0.0049427299	0.018072152	-0.0125172166	-0.0916066875	0.0080929521	-0.0503413264	0.0214790996	0.0746748109	0.1134051354	-0.0165999738	0.0472362203	-0.0421549223	0.0711683777	0.0931048164	-0.0497154879	-0.1083641981	-0.030775413	0.1067792734	-0.0009583849	0.0016423941	-0.0869573626	-0.028090363	-0.0777635456	0.0684416657	-0.0301618849	-0.0214048323	0.0306166704	-0.0785132774	0.0841346682	-0.0273555215	0.0117209245	-0.1075041777	-0.0239536015	-0.0184989576	-0.0409301271	-0.0943832697	-0.0217788595	-0.0181999771	0.0016911063	0.1261849399	-0.0701099155	0.0620171113	0.0025957746	-0.0644745767	0.0252050971	0.0716113899	0.0373747535	0.0434835412	0.0831146234	0.05165159	0.0285619881	0.0003471709	0.0348550543	0.01927844	0.0148212964	-0.1225356693	-0.0703020677	0.0447060803	-0.020366921	-0.0774427483	0.0170264254	-0.0957522998	-0.0248039604	-0.029008863	0.034881803	0.037236618	-0.0400487748	0.0168359503	0.1065908279	-0.0609939761	-0.0588289718	-0.0745022524	-0.0044200635	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00575139	0.00722143	3.3078486932100006e-05	5.21490512449e-05	-0.0160118	-0.0026838999999999	0.00025637773924	7.203319209999998e-06	-0.0227086	-0.02147137	0.0004610197296769	0.0005156805139599	0.000692638	-0.000377172	4.79747399044e-07	1.4225871758400006e-07	-0.0	-0.000373759	1.39695790081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61556.44642107171	46.00914942480449	2116.841830793988	3789196095.990273	106870.14257538952	-213.9144810268044	11421227374.084084	45759.40519296707	58712.585310882925	53.932881225744495	3447167673.8877053	2908.755677310263	70561.63508220996	64109.89248168332	1.127897	19.59664	0.03662623	0.0228569	-0.0718429313	-0.0513320043	-0.0902633789	-0.0362680881	-0.024815536	0.0358095074	-0.0694810117	-0.021516288	-0.037099702	-0.0124030842	0.0218534711	-0.0278178351	0.1576735372	-0.0664861401	-0.035927181	-0.0280449348	-0.06896485	-0.0893254563	-0.0405654398	0.0432374582	-0.0047501036	0.0764056762	0.0228224795	0.0167181893	-0.1165433728	-0.0602666967	0.0342706559	0.0418791477	0.0053449018	0.0025410169	0.0150087528	0.0428503089	-0.0980499279	0.028682228	0.0120531721	0.0025374526	0.0969771117	0.0881161072	-0.0214981407	0.1063915765	0.008122301	-0.0514940227	0.0209363667	-0.0941424956	-0.0056821892	-0.0737818751	0.0219568115	0.0232058405	0.0147142138	0.0023169639	0.0052789853	0.0579529202	0.0125362707	-0.009903217	-0.1092733954	-0.1027344825	-0.0084267498	-0.0378995882	0.0902532663	-0.125049046	0.0214938869	-0.005599712	0.0255182574	-0.001436656	-0.024004333	-0.0431079011	-0.0004681075	-0.0069233115	0.0894091216	0.035569642	-0.0205212218	0.065391709	-0.0122307161	-0.0493441512	0.0279683235	0.0120016959	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00146571	-0.0072171	2.1483058041e-06	5.208653241000001e-05	0.00453388	0.02054568	2.05560678544e-05	0.0004221249666624	-0.0188843	0.0038242999999999	1.4625270489999996e-05	0.00035661678649	0.000793421	0.000100783	6.295168832409999e-07	1.0157213089000005e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61545.11027831265	-11.336142759064389	128.50813265388794	3787800599.169665	107057.6326743588	187.49009896928328	11461336713.837936	35152.53721151164	58633.75995007277	-78.8253608101586	3437917805.882757	6213.437506851687	70556.41091707516	64465.39265821903	1.071077	18.609434	0.02760632	0.0193003	-0.0395160346	0.0222730013	-0.1210729355	-0.0842567531	-0.0369444389	0.044708522	-0.0326344453	-0.0049093205	-0.0265165936	0.0115404834	-0.1018312613	-0.0796460279	0.1152390291	-0.0705260588	-0.0915378596	0.0879468864	-0.0152443634	0.0314472004	-0.1807697102	0.0405712741	-0.0616881471	-0.093671395	0.0449116287	-0.004091769	-0.1154537605	0.0613449751	-0.0690790414	0.1625175042	-0.0638043277	0.0451556866	-0.0242374102	0.0562106471	-0.0344557223	-0.1293740979	0.0417084389	-0.0460455062	-0.0390556124	0.0393124329	0.0174726821	-0.055554769	0.0482080314	-0.033728702	0.0853063003	-0.0867646632	-0.0177541043	0.0511428551	-0.0771713836	-0.0730349886	-0.0432381139	-0.0062362945	-0.0464353366	0.0054664259	-0.0301455573	0.0004060945	-0.1475961231	-0.1669748848	0.056033963	0.0008974273	-0.0734589451	-0.0435004282	0.1584198425	0.0356752209	0.0552508662	-0.0190015642	0.0107770199	0.1304357365	-0.109457129	-0.0819425739	0.0120098412	0.0079215743	-0.0137261268	0.0253189102	0.0714457159	-0.1241113588	-0.065636549	-0.0262449629	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0014626	3.1099999999999618e-06	2.1391987600000004e-06	9.672099999999762e-12	-0.0133165	-0.01785038	0.00017732917225	0.0003186360661444	-0.012231	0.0066532999999999	4.426640088999999e-05	0.000149597361	0.00078805	-5.371e-06	6.210228025e-07	2.8847641e-11	-0.0	0.0	0.0	0.0	-5.66196e-05	-5.66196e-05	3.2057791041600003e-09	3.2057791041600003e-09	0.0	0.0	0.0
61451.57314772052	-93.53713059212896	8749.194799408988	3776295842.3296456	107411.75544358368	354.12276922487945	11537285207.472227	125402.93568349724	58629.01772719922	-4.742222873544961	3437361719.6562405	22.488677782373024	70384.67313112745	63184.95741254434	1.134552	19.71228	0.03252246	0.0233789	0.002343017	0.10493199	-0.0565622916	-0.0965222939	-0.0107042738	-0.0064356947	0.1167561177	0.0336362426	0.0292936412	0.0590936152	0.0063011899	-0.1062967729	0.0648936469	-0.0068051202	-0.0824565453	0.0076620923	0.1240172487	-0.0482245574	-0.0515960393	0.1362013853	0.0801201215	0.1276389565	-0.0553437777	0.1391807355	0.1290279322	-0.0717341897	-0.1592008858	-0.1119298958	0.016550027	-0.1514415659	0.0464247774	-0.0445549779	-0.0860223352	0.0695797345	-0.1487871251	-0.036982412	-0.0818321851	-0.0344352122	0.0926338524	-0.0838347693	0.098939799	-0.1745601482	0.1079779154	0.0215953553	0.1234397133	-0.0617017878	-0.0772262199	-0.0870379785	-0.0685400129	0.068726627	-0.0075735103	-0.0418461249	-0.1022746528	0.0619111676	-0.0482949761	-0.0638729344	-0.0357967368	-0.1408951567	-0.0781369252	0.0011113177	0.0939203679	-0.0236128296	0.0228534834	-0.0024326115	-0.1289171279	-0.0761253179	0.177196202	0.0569654743	-0.0473261416	0.0784875067	-0.0585742756	-0.0614845204	-0.0495728563	0.1037307232	0.2467026895	-0.1743711653	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00146571	-3.1099999999999618e-06	2.1483058041e-06	9.672099999999762e-12	-0.0133145	2.000000000000265e-06	0.00017727591025	4.000000000001062e-12	-0.00124918	0.01098182	0.0001206003705124	1.5604506723999998e-06	0.000413959	-0.000374091	1.71362053681e-07	1.3994407628100001e-07	-0.0	0.0	0.0	0.0	0.0	5.66196e-05	0.0	3.2057791041600003e-09	0.0	0.0	0.0
61425.45838533885	-26.11476238167233	681.9808142512086	3773086937.848994	107997.7976046864	586.0421611027268	11663524287.462809	343445.4145899544	58681.371204924	52.353477724776894	3443503326.490083	2740.8866298787107	70532.09219260621	63673.93719342111	1.032898	17.946085	0.05023218	0.031312	-0.0139405851	0.1282420842	0.0052187028	-0.0467641273	0.0019070533	-0.1106162839	0.0545633885	0.0449602329	0.0876737385	0.0777833287	0.1351749936	-0.1287719499	-0.0037370529	-0.0188033193	-0.0952815485	-0.0518155315	0.0531340519	-0.0593515012	0.0180949358	0.0980905786	0.1011931251	-0.049418452	0.0986091541	0.0156406727	0.0311654593	0.079724828	-0.0893383818	-0.0603516134	-0.0413495613	0.0112302436	-0.1277426125	-0.0001037126	0.0280218865	0.065941206	-0.1319789378	-0.0545500017	-0.0709199275	0.1100560897	0.1114281312	-0.0370308339	-0.064186907	0.0153765862	-0.0528616229	0.0476972838	-0.0764333393	0.1364654735	-0.0534687393	0.0058540461	-0.0462890249	0.0619249486	0.1085406739	-0.0679584665	-0.0773965825	0.0234401283	0.0014854797	-0.0353574331	-0.1176594439	-0.0863123185	0.0862678275	-0.0801450075	0.0283928852	-0.0399132301	-0.0199636375	0.1304458707	-0.0902145808	-0.0660748347	-0.0652755785	0.0350647955	-0.1330579223	0.0751298598	-0.0997072056	0.0713686156	-0.0761085747	0.070097207	-0.0365173435	-0.0495824916	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00146571	0.0	2.1483058041e-06	0.0	0.00468851	0.01800301	2.19821260201e-05	0.0003241083690601	-0.0222597	-0.02101052	0.0004414419506704	0.00049549424409	0.000638332	0.000224373	4.0746774222400003e-07	5.0343243129000025e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61392.43270988846	-33.02567545038619	1090.695238954241	3769030794.038183	107492.66626933977	-505.1313353466394	11554673301.691656	255157.66594907903	58663.96836594437	-17.40283897962945	3441461184.4405217	302.85880455091024	70437.98380438113	62946.00712778376	0.992679	17.247297	0.02681374	0.0191114	-0.0216966087	0.1006057731	0.0541556744	-0.0067385322	0.0377967371	-0.1137710756	-0.0486823492	0.0386181268	0.0814316002	0.0725956968	0.1000327439	-0.0796318085	-0.0382992133	-0.0015840746	-0.0771675006	0.1245771948	-0.0489017814	-0.0902464644	0.0249638086	0.0072967498	0.0810085519	-0.0880082738	-0.0446747133	0.0025994161	-0.0848418225	0.0905327685	0.0522320525	0.0404127108	-0.094745681	-0.0985959079	-0.0067428535	0.0419542674	-0.0141324655	0.0315071809	-0.0424025457	-0.0646170294	-0.1798223227	-0.0048733257	-0.004899291	0.1445211726	0.0357609603	-0.0105005596	0.0131984486	-0.0924021946	-0.0269494012	-0.0316978996	0.1229123275	-0.1694271626	0.0723876105	0.0621145716	0.1114294006	-0.0206038535	-0.0408492879	-0.004437574	0.0291897386	-0.0389917113	-0.0589069557	0.0152670217	-0.0408869242	-0.08448123	0.0310370751	0.0846088225	-0.0023501476	-0.0389722701	-0.0479703585	0.0109666818	-0.1597999191	-0.1275776985	-0.0132080761	-0.0345122215	-0.0125449998	0.0331868805	0.0232889698	-0.0283225611	-0.0285340739	-0.1818760978	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00146372	1.990000000000108e-06	2.1424762384e-06	3.96010000000043e-12	-0.0133172	-0.01800571	0.0001773478158399	0.0003242055926041	-0.0276328	-0.0053730999999999	2.8870203609999988e-05	0.0007635716358399	0.000638332	0.0	4.0746774222400003e-07	0.0	6.86588e-05	6.86588e-05	4.714030817439999e-09	4.714030817439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
