global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60577.724841618336	-105.35025703653082	11098.67665766311	3669660746.986823	107999.51015625	284.8518582589313	11663894193.989948	81140.5811535663	58056.44283373186	50.27410743733344	3370550554.506376	2527.485878620545	70248.85245122355	62740.98361854111	1.084784	18.65667	0.0460308	0.0255022	0.00873678	-0.0973566918	-0.0684512354	-0.08566234	0.0105713981	-0.0321804764	-0.1062383842	-0.0525393895	-0.1099576084	0.0597148865	0.0562977569	-0.0278033832	0.0059087671	0.0956144894	-0.1197511269	0.0438340911	0.1111769616	-0.0125452863	0.2156294626	0.0484551872	0.0541087009	-0.0572961842	0.0984155411	-0.0933655121	-0.0310402664	-0.0122757041	0.0208526023	0.0548909681	-0.0047007997	0.0218867978	-0.032672175	0.0141744481	-0.1037696989	0.1576144398	-0.0302339546	0.0334982192	-0.0430593352	-0.1582856756	-0.1687287615	0.1153564469	-0.0751294332	-0.0694871055	0.0385777886	0.0531797225	0.0188500332	-0.0624801709	-0.0785204847	-0.1186916452	0.0361702931	-0.1429547892	0.0906441381	-0.0588041762	-0.0131190961	0.1281279672	-0.1050220785	-0.0740271539	0.094793316	0.1549824617	0.0389364771	-0.0692570823	0.0741793742	0.0281406926	-0.0250034381	0.1960341347	-0.0942433782	0.0271699288	0.0517037307	-0.0168712	-0.0062630999999999	0.0002846373894399	3.9226421609999984e-05	-0.0808718999999999	0.0141162000000001	0.0065402642096099	0.00019926710244	0.491854	0.0069649999999999	4.851122499999999e-05	0.241920357316	-0.00437211	0.00037373	1.9115345852100003e-05	1.3967411290000005e-07	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.00114065	0.0	1.3010824225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60451.108064513945	-126.61677710439108	16031.808244303053	3654336466.227543	108431.13941964286	431.6292633928533	11757311995.842028	186303.82101705717	57973.99851067777	-82.44432305409282	3360984503.316068	6797.066403847621	70239.19789599867	61984.5354300834	0.963111	16.564081	0.0215978	0.0151484	-0.0295499209	-0.1184410895	-0.0481956483	-0.1317579348	0.0124084699	-0.0869488027	-0.0191690545	-0.0771031132	-0.0768138996	0.0269419877	0.0434505682	0.0411570519	0.1128216264	0.1618401146	-0.0354334813	0.0231468286	0.1296116161	-0.0054345048	0.0348104809	0.0287055992	-0.0499720984	0.0168974986	-0.0486282075	0.0058200414	-0.0283082129	-0.0223031755	0.0344855949	-0.1082591108	-9.3509e-06	0.0999551702	-0.1175382829	-0.0783599003	0.1074316709	0.1588949952	0.1004493169	-0.0798366205	-0.1209551954	0.0825998228	0.0680319446	-0.0196046672	-0.0926507901	-0.0486240163	0.0915494825	0.0666990392	-0.0287205918	0.0077193688	-0.0915839885	-0.090721771	-0.0167775323	-0.0815398648	0.1104478481	-0.191248078	0.0253414172	0.0516243707	-0.0071619972	-0.0401902616	-0.0339487237	-0.0600216135	-0.0728701866	0.0369267932	0.0494863731	0.0253521874	0.0383097884	0.1069823563	-0.0959240631	0.0324797145	0.0441640581	-0.0168712	0.0	0.0002846373894399	0.0	-0.0936822	-0.0128103	0.00877635459684	0.00016410378609	0.49191	5.6000000000000494e-05	3.1360000000000553e-09	0.2419754481	-0.00419748	0.00017463	1.76188383504e-05	3.0495636900000095e-08	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.00114065	0.0	1.3010824225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60310.48686504184	-140.62119947210158	19774.32174097258	3637354825.8983846	108526.7519140625	95.61249441963446	11778055881.016468	9141.74908914463	57834.03396066953	-139.96455000824062	3344775484.163876	19590.07525900929	69981.3773535673	61150.40228636753	0.952769	16.386202	0.0151323999999999	0.0115977	-0.0655215186	-0.1050977731	-0.0137042397	-0.0784607189	0.0840217111	-0.1190038912	0.007243409	-0.0409465529	-0.0395043026	-0.0473846669	0.0483764925	0.1173830194	0.1504548107	0.1533395273	0.1316386011	0.0165051779	0.0072659295	0.0616859417	0.0348244403	0.1392576336	0.0611577116	0.0184232409	-0.1666776622	0.1286776441	-0.0522514779	-0.0222348521	0.1815293369	0.0184716023	0.0247579385	0.0013792139	-0.0900703439	-0.0024013055	0.1218052112	0.0158450411	-0.0634445229	0.0329539577	0.0501671628	0.034233448	0.0243438952	-0.0321899649	-0.04473288	0.034414623	0.1146099887	0.1249898839	-0.0233744625	0.0134642511	-0.1063421352	-0.0347479323	-0.1389292581	0.0131058567	0.0389787579	-0.09886999	0.2226963422	-0.0073328125	0.0091821707	0.0086300358	-0.0947275319	-0.1546549861	-0.0220084509	0.0842358903	0.0993090965	0.0401525389	-0.0041249767	0.1510830532	-0.0975550372	0.0377221809	0.0364184723	-0.0168712	0.0	0.0002846373894399	0.0	-0.0835178	0.0101643999999999	0.00697522291684	0.0001033150273599	0.492	8.999999999997899e-05	8.099999999996218e-09	0.242064	-0.00409992	9.756e-05	1.68093440064e-05	9.5179536e-09	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.00114065	0.0	1.3010824225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60335.84474945592	25.357884414079308	643.0223019578063	3640414161.630448	108114.01314174107	-412.7387723214197	11688639837.612562	170353.2941773927	57905.90333834927	71.8693776797445	3353093641.430249	5165.207448073757	70046.75557002315	60927.606869377225	0.966819	16.627855	0.0425465	0.0213207	-0.0796570292	-0.0940474115	0.0263926765	0.033337244	0.091383048	-0.1251369576	0.0534718094	0.0378727785	0.0271084247	-0.0592654233	-0.0951324995	-0.0320189877	0.0861850264	-0.0070730468	-0.0834442037	0.0061318674	-0.0360735674	-0.0582772437	0.1131249062	-0.0398064286	-0.1007843429	0.0313761435	0.0245578654	0.0105472786	-0.001458976	-0.0864802807	0.0640921686	0.0175290103	-0.0719579022	-0.089228406	0.1238483925	-0.0330307231	-0.0403573761	-0.171351089	-0.0122723342	-0.0972967527	0.0565238318	0.0302911059	0.018336039	0.1634188287	-0.0087422391	0.0770376501	-0.0013582004	0.0980207109	0.0188836195	0.1459464224	-0.0513254676	0.0126530625	-0.001347295	-0.0587313628	-0.059510286	0.0762505957	0.0435469116	0.0946425135	0.0395459139	0.0160035334	0.1074409747	0.0404922912	0.0573780981	0.0783238891	-0.1086814656	-0.0413614825	0.0209647764	0.0119996148	-0.0991354553	0.0428864624	0.0285030867	-0.0169809	-0.0001097	0.00028835096481	1.2034090000000168e-08	-0.080831	0.0026868	0.006533650561	7.218894240000017e-06	0.500382	0.008382	7.025792400000001e-05	0.250382145924	-0.00435838	-0.00025846	1.8995476224400003e-05	6.680157160000015e-08	-0.00170064	0.00016334	2.6679955600000037e-08	2.8921764096e-06	-0.00093509	0.00020556	8.743933081e-07	4.2254913600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60400.02096247728	64.17621302136104	4118.58631776311	3648162532.267696	107789.12217075891	-324.89097098216007	11618494858.34279	105554.14302573078	57932.40118424308	26.49784589380579	3356163106.972089	702.1358370118803	69937.01219411376	60712.20108091141	0.949613	16.331926	0.04936571	0.0221061	-0.0729500761	-0.0601749457	0.0863754544	0.0602589586	0.0531000767	-0.069058296	0.040188979	0.0074889856	0.0747341798	-0.0265846626	-0.060622956	0.0465607973	0.0519392483	-0.1073012197	0.0117261324	-0.0352830891	-0.0226856015	-0.016296809	0.1022542191	-0.0668677148	0.0357835805	0.0325963935	0.0381696785	-0.0363716427	0.0080285881	-0.0815642857	-0.0421120487	0.0450136896	0.0198189589	-0.0491802296	-0.1052622027	0.0184421803	0.0413977903	0.040776371	0.1197100281	0.1197878365	0.0824858175	0.0150889571	-0.0733575887	0.1625713336	0.0315988442	0.0368665336	-0.0117385537	0.0623987461	-0.0180108507	0.0831008404	0.0105811011	0.0411808821	0.0458765756	-0.0047920675	-0.0587639474	0.0767091964	0.0354629524	-0.0350128481	-0.040669043	0.0082033164	0.1021556015	0.0192458091	-0.0950914582	-0.0837587347	0.0082947504	0.0234692609	0.0021560737	-0.0576313184	-0.1006644984	0.0479618551	0.0204548066	-0.00664784	0.01033306	4.4193776665600006e-05	0.0001067721289636	-0.0945987	-0.0137676999999999	0.00894891404169	0.0001895495632899	0.509935	0.009553	9.125980900000064e-05	0.260033704225	-0.00421438	0.000144	1.7760998784400003e-05	2.0736000000000008e-08	-0.00186398	-0.00016334	2.6679955600000037e-08	3.4744214404000003e-06	-0.000941989	-6.898999999999989e-06	8.87343276121e-07	4.7596200999999845e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60416.6648036492	16.643841171913664	277.0174489558884	3650173385.996504	107828.74731584822	39.62514508930326	11627038747.705044	1570.1521233483345	57964.98638996537	32.58520572229463	3359939647.188871	1061.7956319642628	69945.64521071015	61186.20479274441	0.9241140000000002	15.893382	0.0704482599999999	0.0330655	-0.050385912	-0.037176413	0.0967473918	0.1048261933	0.0128282729	-0.0798331454	0.0616808429	-0.0143234712	0.0554362565	-0.0231310772	-0.0128007548	-0.0153926977	-0.0096163684	-0.0698089202	-0.0792091716	-0.1545308263	-0.1073347643	0.0731087713	0.0566850612	0.186452272	-0.097251899	0.0346591219	0.0597630399	0.0093773115	-0.0876330903	-0.1043263305	-0.0418409135	0.0566853082	-0.0380769246	0.0346367894	-0.0276860567	-0.1271036011	0.0015169215	-0.0676358215	-0.0489731241	0.1125271337	0.0687676692	-0.0531351419	0.0851600682	0.0765572626	0.0526721129	0.0393530434	-0.0425082877	0.0564091084	-0.0152762375	0.0596592495	0.1203650157	-0.0787426105	0.0373543823	0.0420134829	-0.1274457307	0.0832577233	1.84783e-05	-0.021937089	-0.0154781627	-0.046645256	-0.0308843636	0.0172312681	-0.1199803937	-0.0268238926	0.0237864176	-0.0385945565	-0.0038204597	-0.0053399627	-0.1021413741	0.0529378395	0.0123111568	-0.016905	-0.01025716	0.000285779025	0.0001052093312656	-0.0869730999999999	0.0076256	0.0075643201236099	5.814977536000143e-05	0.499441	-0.010494	0.000110124036	0.249441312481	-0.00472493	-0.0005105499999999	2.2324963504899995e-05	2.606613024999994e-07	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.000611109	0.00033088	3.73454209881e-07	1.0948157439999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60458.57772689582	41.912923246622086	1756.693135077234	3655239620.7591033	107492.955546875	-335.79176897321304	11554735492.202446	112756.11211015968	58018.36832639347	53.38193642810074	3366131063.257057	2849.631136813789	70073.6833999876	61243.59515263031	1.035647	17.811592	0.0609520499999999	0.026	-0.0376351728	0.0926813889	0.0649060365	0.080532258	-0.0060130026	0.0260470276	0.0296514934	-0.0039279994	0.0613005707	0.016554418	-0.0347902785	0.0591249651	-0.0367812944	0.0001615495	-0.0949618885	-0.0166750722	-0.1122000316	0.0051287503	-0.0628253086	0.0512911851	-0.1509918694	0.020203657	0.0255417972	0.0217604859	0.0606502826	0.0773107222	-0.0193307784	-0.1162113604	0.0048290831	-0.0488223125	-0.0379136543	0.1763773135	-0.0617469327	-0.0790548683	-0.0923536824	0.0213720301	0.0952657903	0.0463248517	0.0677061191	0.1025993009	0.0043989849	0.0314446156	-0.1100361317	-0.0018756941	-0.0450310737	0.0255954424	0.0353471456	-0.0390148909	0.0047118968	-0.0209074124	-0.0212903195	0.0399743213	-0.0865760537	-0.0073193678	0.0764506833	-0.0583690546	-0.0315762302	-0.0668491781	-0.0411158855	-0.0054392849	-0.1462622385	0.1008870986	-0.0342346367	0.1221840247	-0.103565317	0.0578041022	0.0041101067	-0.0110699	0.0058350999999999	0.00012254268601	3.404839200999999e-05	-0.0998752	-0.0129021	0.00997505557504	0.00016646418441	0.491951	-0.0074899999999999	5.610009999999995e-05	0.242015786401	-0.00449939	0.0002255399999999	2.02445103721e-05	5.08682915999999e-08	-0.00169622	0.00016776	2.8143417600000033e-08	2.8771622884e-06	-0.000912306	-0.000301197	8.32302237636e-07	9.0719632809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60719.8845450164	261.30681812058174	68281.25319630279	3686904379.1601214	107543.37931361608	50.423766741078	11565578434.192308	2542.556252358644	58050.48126236808	32.112935974604625	3369858374.792547	1031.2406569090558	70156.67933872768	62311.72247986076	1.17433	20.196732	0.11420412	0.0661338	0.0080988434	0.0863703272	-0.061703748	0.064421739	-0.0591770685	0.0648707311	-0.0753237972	-0.0284487317	0.0735768826	0.0658530866	-0.0453153384	-0.073102913	0.0090754764	-0.0598204689	-0.0484560933	0.0130761794	-0.0869035334	-0.1467311615	-0.0482094009	-0.0448640467	0.0166954591	0.0123496108	0.0564702677	-0.1279881622	-0.1103910991	-0.0692419364	0.1185446479	0.0489304996	-0.0557092928	-0.0380365323	-0.0785339659	-0.1280354358	-0.0059707597	0.1790512044	0.0590427155	-0.0182034665	0.0263117216	0.0438632743	-0.1156959405	0.0432891624	-0.0097646387	-0.0400544017	-0.1494358067	-0.0646736459	0.0363387083	0.0266800624	-0.0750970467	0.0496622399	0.1435214751	-0.0355219841	0.0565098251	-0.0185417382	-0.1025133936	-0.0734784336	0.058607388	-0.0366656988	0.0400295214	0.0602324398	-0.0838455337	0.0051773201	-0.0034027291	-0.0055315495	0.0435046018	0.0065943251	-0.1049355893	0.0625505571	-0.0041101067	-0.00446553	0.00660437	1.99409581809e-05	4.361770309690001e-05	-0.120033	-0.0201578	0.014407921089	0.00040633690084	0.437318	-0.054633	0.002984764689	0.191247033124	-0.00403959	0.0004597999999999	1.63182873681e-05	2.1141603999999985e-07	-0.00167013	2.6090000000000097e-05	6.80688100000005e-10	2.7893342169e-06	-0.000742017	0.000170289	5.50589228289e-07	2.8998343521000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60822.37128500247	102.48673998606682	10503.531872971667	3699360848.730693	107684.3382561384	140.95894252232392	11595916705.662434	19869.42347701182	58053.05362590699	2.572363538914942	3370157035.292433	6.617054176339005	69906.57549758184	63175.84326357455	1.246483	21.437649	0.09928357	0.0477066	0.07010194	-0.0847341403	-0.064759253	0.0477163624	-0.0429411874	-0.0204659949	-0.1481256897	0.0139303768	-0.1167618985	0.060212926	-0.1298951448	-0.0887770942	0.0488464533	-0.0398708381	0.0338891874	0.0658306303	-0.0554861769	0.0446582507	-0.0302607661	-0.0803039102	-0.0509519984	0.0917514428	0.097120987	-0.0720842303	-0.0029531661	0.045768855	-0.1957757427	-0.0848868189	-0.0209477665	0.0770243112	-0.0225603246	-0.1141661431	-0.0869076088	-0.0308337113	0.0257939846	-0.0049725821	-0.0192769831	0.0335991394	0.0473777508	-0.0147343485	0.1026482464	-0.0793480136	0.0126491093	0.1052613517	0.0974841304	-0.0443635849	0.0445453328	-0.0315307012	0.0360736632	0.1173029827	0.0550296336	0.1004890008	0.0567545476	-0.0774447768	0.026356151	0.0591594883	0.0229889726	0.0442593216	0.0072880912	0.0602490557	-0.0643677051	-0.0935028933	0.0104007628	-0.1823095186	-0.1062514807	0.0671673664	-0.0123111568	-0.0213884	-0.01692287	0.0004574636545599	0.0002863835290369	-0.100445	0.0195879999999999	0.010089198025	0.0003836897439999	0.443435	0.006117	3.741768900000048e-05	0.196634599225	-0.0047356	-0.00069601	2.2425907360000005e-05	4.844299201000005e-07	-0.0014661	0.00020403	4.1628240900000006e-08	2.14944921e-06	-0.000975091	-0.000233074	9.50802458281e-07	5.4323489476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60756.80699290388	-65.5642920985847	4298.676398388537	3691389595.9729743	108092.08509486608	407.7468387276749	11683898860.15577	166257.48449241254	58075.634142067946	22.580516160953263	3372779281.003328	509.8797100950716	69908.72001849786	63280.69184810683	1.094543	18.824503	0.0911969499999999	0.0470013	0.0791418459	-0.1321329195	0.0109186267	0.0609263698	-0.025730799	-0.1288483441	-0.1552490308	0.0192053906	-0.1347316619	0.0472686856	-0.1357199364	-0.1109577655	0.0603265908	0.0406141819	-0.0349968141	0.0884322336	0.0435582646	-0.0242484723	-0.24996826	0.2673114981	0.034599134	-0.0196841589	0.0634386511	0.1540828646	-0.0937530773	0.0589105246	0.0271372896	-0.0674791162	0.0533935678	-0.1330450232	0.044942992	-0.0123358538	-0.0293416398	0.054243548	0.0238766437	-0.1301869928	-0.0438166933	-0.0573275017	0.0845497612	0.0945884994	0.1050331064	-0.0625380503	0.0046883293	0.1020742364	0.0944571012	-0.0209318576	-0.130655728	-0.0127963623	0.0105477053	0.0817436384	0.0081256967	0.0066435433	0.0498096587	0.0217000165	0.1358122379	-0.0961098833	-0.2127065065	0.194955795	0.0924556517	0.095589907	-0.0427249096	0.2062452457	-0.0293895045	-0.0378926227	-0.1075123095	0.071644961	-0.0204548066	-0.0236619	-0.0022735	0.00055988551161	5.168802250000006e-06	-0.0638785	0.0365665	0.00408046276225	0.00133710892225	0.450078	0.0066429999999999	4.41294489999994e-05	0.2025702060839999	-0.00440898	0.00032662	1.94391046404e-05	1.0668062440000036e-07	-0.00186398	-0.00039788	1.5830849440000017e-07	3.4744214404000003e-06	-0.00116487	-0.0001897789999999	1.3569221169e-06	3.601606884099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60715.7135260914	-41.0934668124828	1688.6730146686257	3686397868.982398	108475.07813058035	382.993035714273	11766842575.435513	146683.66540563438	58091.080562541225	15.446420473279431	3374573640.923655	238.591905437346	70161.24403470155	63061.08211820742	1.105756	19.017363	0.17177385	0.0919461	0.0673012095	-0.1335822528	0.0965185303	-2.35756e-05	-0.1180807843	-0.1564607552	0.0695352876	-0.077449884	-0.1569099086	0.0908232674	-0.0898761771	-0.0047312677	0.1185084367	0.1075717691	-0.0009118618	-0.0765772631	0.160675746	-0.0884944856	-0.0805603757	-0.1093019241	0.0327810808	0.1855717969	-0.0026899213	-0.0356514455	0.0302413191	-0.0713400849	-0.0500303315	-0.0646674403	-0.0878410333	-0.0941251176	0.1526861394	-0.0054492053	0.12446483	-0.0026596643	0.1526608773	-0.0340446894	0.0007514451	0.0418282551	0.0589255588	-0.0644410551	0.0346829502	-0.1053504482	0.0604122405	0.048390806	-0.049933655	0.0832793623	-0.1702404559	-0.1099519691	0.0671170369	-0.0808035747	-0.0871839652	-0.1232187441	-0.0911354771	-0.0504713895	0.0368827422	0.0089841235	0.001751639	-0.1332773721	0.0218503414	0.0204443069	-0.100252365	-0.1798131207	0.1166995934	-0.0725322011	-0.1087174221	0.0759740605	-0.0285030867	0.023356	0.0470179	0.0005455027359999	0.00221068292041	-0.120266	-0.0563874999999999	0.0144639107559999	0.0031795501562499	0.47008	0.020002	0.000400080004	0.2209752063999999	-0.00449576	-8.677999999999984e-05	2.02118579776e-05	7.530768399999972e-09	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.000284321	0.000880549	8.083843104099998e-08	7.75366541401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60596.91549804178	-118.79802804961946	14112.971468478172	3671986167.876816	108157.7995033482	-317.27862723215367	11698109593.406467	100665.72729831992	57964.41902003628	-126.66154250494584	3359873872.330344	16043.146349732198	69880.15554728836	62485.42470853945	1.070019	18.402739	0.0758631999999999	0.0377822	0.0462051722	-0.0479187977	0.139455604	0.0788409534	-0.0265701393	-0.1301280199	0.0911976064	0.0618521427	0.0390734964	0.0026772336	-0.0690399048	0.0202512894	0.076779327	0.0791013368	-0.0622250666	-0.1534952726	0.0585919213	-0.0218006528	-0.162629407	-0.0080896956	0.0114140956	0.0427646382	0.0603454087	0.0285981602	0.1523539843	0.0504217462	0.0702902728	-0.0988642475	0.0207368806	0.0922583896	-0.1818576626	-0.095085789	0.144228791	0.0053732048	0.1460148803	0.0574840445	-0.0219291996	0.00650003	-0.1698732242	0.0509256248	0.1108547679	-0.0090422215	0.0488112228	0.0631486215	-0.0436937173	0.0467253702	-0.0215440146	-0.0488384804	-0.0741796	0.1000575047	-0.1935743951	-0.1370355302	-0.1556405433	0.0144674043	0.0405047675	0.0509640367	-0.1962353175	-0.1575280874	-0.1714006331	-0.0439250258	-0.0379792761	-0.0564330193	-0.0851926936	-0.1120607753	-0.109866194	0.0801456922	-0.0364184723	0.0093035	-0.0140524999999999	8.655511224999999e-05	0.0001974727562499	-0.105205	0.0150609999999999	0.011068092025	0.0002268337209999	0.490645	0.020565	0.000422919225	0.240732516025	-0.00490895	-0.0004131899999999	2.40977901025e-05	1.7072597609999992e-07	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.000394825	-0.000110504	1.55886780625e-07	1.2211134016000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60619.0419044929	22.12640645111969	489.5778624401512	3674668241.4186654	107558.98420758928	-598.8152957589191	11568935083.76844	358579.75843484176	57991.240028240434	26.82100820415508	3362983920.012996	719.366481087354	69914.0206912409	62698.358593325815	1.15991	19.948721	0.0768165079999999	0.0448206	0.0507427128	0.0854311283	0.1128795586	0.0570137007	-0.0827880394	0.0217178451	0.0371417124	0.0190644399	0.04728379	0.017657045	-0.0020647802	0.0674474719	-0.0811527195	-0.0293223443	-0.076467973	-0.0771664704	-0.0086603071	0.0770918857	0.1830672417	-0.0758833532	0.1497556134	-0.094966451	-0.00480855	-0.0481836784	0.0169446309	0.1381411364	-0.005426944	-0.0889096273	-0.0528081328	0.0781625982	-0.1112139061	0.1641234969	-0.0389262779	-0.0558637078	0.0647928129	0.0434529735	-0.0462460563	-0.0230760167	-0.0859176354	0.1078459177	0.0734976924	-0.0255146626	-0.0190344918	-0.0529229052	-0.0506909535	-0.0109039529	0.0655659192	-0.0285522135	-0.0405609528	-0.0455174642	0.0306281763	0.0153753429	-0.1116443017	0.014991749	-0.0565637083	-0.069254087	0.0983253015	0.0352680933	-0.0238146658	-0.2139263029	0.0305991966	0.0809624587	-0.0535991482	0.0605561633	-0.1109580299	0.0841512098	-0.0441640581	-0.000685758	-0.0099892579999999	4.7026403456400006e-07	9.978527539056398e-05	-0.106506	-0.0013009999999999	0.011343528036	1.6926009999999912e-06	0.458865	-0.0317799999999999	0.0010099683999999	0.210557088225	-0.00445391	0.0004550399999999	1.98373142881e-05	2.070614015999995e-07	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.00061471	-0.0002198849999999	3.778683841e-07	4.834941322499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60607.39833502829	-11.643569464613392	135.5727098772774	3673256732.9407897	107573.33993303572	14.355725446439465	11572023464.348455	206.0868530935496	57981.1169865188	-10.123041721635673	3361809927.004379	102.47597369797651	70000.5687236483	62800.91225427458	1.019266	17.529867	0.0522397719999999	0.0265289	0.0564910572	0.0876493203	0.041501637	-0.0586450283	-0.080307587	0.0226320771	0.0597441847	-0.0183801065	-0.0175259541	0.0261743409	0.0037546139	0.0946830568	-0.0658406214	-0.0514021365	-0.0938624122	-0.0718788115	-0.0648243009	0.07548278	-0.0675890892	-0.195664474	0.0511152616	-0.1855305641	-0.0677951468	0.0460629296	0.0294043281	0.0158169111	0.11457582	-0.0952665365	-0.0170144819	-0.0974279714	-0.0599670721	0.0670149062	0.0267236025	-0.1132076442	-0.0332020631	0.1584670258	-0.0211194077	-0.0879674834	0.2252291238	-0.1021554714	0.0145949878	-0.0513692019	0.0822650078	-0.0808352073	-0.0925751284	-0.0028856488	0.025115984	0.0188859588	0.0517427051	-0.1550821235	0.0778582702	0.0655310289	-0.1016100315	0.0085679246	-0.0890260436	-0.0064742821	0.0291201857	-0.1020273679	-0.0555593706	-0.0060293018	-0.0521739517	0.0249229398	-0.0892414018	-0.0498606227	-0.111992364	0.087982311	-0.0517037307	0.000318514	0.001004272	1.01451168196e-07	1.0085622499840002e-06	-0.124967	-0.0184609999999999	0.0156167510889999	0.0003408085209999	0.473953	0.0150879999999999	0.0002276477439999	0.224631446209	-0.00432435	0.0001295599999999	1.87000029225e-05	1.6785793599999983e-08	-0.00186398	0.0	0.0	3.4744214404000003e-06	-0.00039054	0.00022417	1.525214916e-07	5.02521889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60517.40468998145	-89.99364504683763	8098.856148816203	3662356270.410989	107623.95718191964	50.617248883922	11582916159.495672	2562.105884576903	58013.82761997032	32.71063345151924	3365604195.119631	1069.9855407996497	70014.11205150464	62834.36657455621	1.079323	18.562752	0.0987737259999999	0.0507233	0.0357610745	0.0797635782	-0.0745204649	-0.0580562118	-0.0392108462	0.0479509608	0.0456708996	0.0045047726	0.0034414849	0.0491570297	0.019543256	0.006437648	-0.023023109	-0.0452284303	0.0124540489	0.1510725657	-0.0013490085	-0.0044636596	0.0579737417	0.0037190857	0.0667512922	-0.0686572308	0.0257428298	0.0338135885	0.0213997556	-0.0616612539	0.0621531722	0.1101660855	0.1390834237	-0.0532844085	-0.0800331573	0.0521588068	0.0141658245	-0.077727801	-0.021818328	0.1058638701	0.0657324842	-0.0959431049	0.0098295115	-0.0222721541	0.0136777937	-0.039196022	0.0602156046	-0.0618017272	0.0013070302	-0.0792399591	0.0015953453	0.0884338524	-0.0068472423	-0.0178716749	0.0079325611	0.1008192721	0.0770603606	0.0469723053	-0.0381218415	0.0877961564	-0.0090092651	0.0255759782	-0.0862728374	0.1125180688	0.1120497054	-0.0268364404	-0.1436721664	0.076605552	-0.1129686603	0.0916310555	-0.0590023366	0.00748619	0.007167676	5.6043040716100005e-05	5.137557924097601e-05	-0.113963	0.011004	0.0129875653689999	0.000121088016	0.502786	0.0288329999999999	0.0008313418889999	0.2527937617959999	-0.0049828	-0.0006584499999999	2.482829584e-05	4.335564024999996e-07	-0.00212574	-0.00026176	6.85182976e-08	4.518770547600001e-06	-0.000505711	-0.000115171	2.5574361552100004e-07	1.3264359241000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
