global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
60744.49524075376	-252.8452106130062	63930.70052993546	3689893702.053956	107872.25789476476	-79.34167745840386	11636424023.314638	6295.101781913392	58167.58802049381	44.00202697196801	3383468296.121895	1936.1783776418	70086.89697233438	65405.63360843621	1.094526	19.380161	0.0857658	0.0622331	0.0151911083	-0.070562826	-0.1656616152	-0.1078231884	-0.0696125618	-0.0435848629	-0.0425472736	0.0592857607	0.0128269309	-0.0742102852	-0.0667839212	0.0182898471	0.0234019625	-0.0768428562	0.1599166013	0.0455166027	0.0627573847	-0.0798085791	0.0334643236	0.0912018248	-0.0736722555	-0.0941131608	-0.0284196906	0.1364138356	0.0137117326	0.0200414211	-0.0185069565	-0.0005606222	-0.0323552603	0.0539921382	-0.0490076835	0.068661353	-0.0716679287	0.1492070286	0.004834316	0.1145579029	-0.0181463043	0.0014040341	0.0135001071	0.0073032718	0.0384581367	0.0321903517	0.0325041919	-0.0992902531	0.0436399947	-0.116564317	-0.011232065	-0.0171875846	-0.0583816076	0.0126614459	0.0584706461	0.0081297018	0.0094302741	-0.0171883119	0.0169273205	-0.0711160911	0.0800258987	0.1609910343	0.0382961421	0.0942018342	-0.0141873592	-0.0628262382	0.1301885751	-0.0011039095	0.1251005447	0.0347416691	-0.0085709749	0.0779219693	0.0023483911	-0.1242050833	-0.01839643	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.118098	0.0	0.013947137604	0.0	-0.0564931	0.0111483	0.00319147034761	0.00012428459289	0.285328	0.055836	0.003117658896	0.081412067584	-0.00169378	-0.00037563	2.8688906884e-06	1.4109789690000004e-07	0.00230461	0.0	0.0	5.311227252099999e-06	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60558.51611223939	-185.9791285143656	34588.23624296291	3667333873.7163577	107767.14277449898	-105.1151202657784	11613757061.779247	11049.188508489056	58110.82670408247	-56.76131641133543	3376868180.2319045	3221.8470407477366	70187.64669423616	64225.12703929141	1.058353	18.73967	0.0452395999999999	0.0297053	-0.0506702012	-0.0547004765	-0.1729633039	-0.088438831	-0.1358207145	-0.0605507708	-0.0198086974	0.0638137803	-0.0181216372	-0.0276244638	-0.0671490655	0.0461800424	0.0612507307	-0.0732901502	0.1107867449	-0.0012362105	-0.037190043	0.0073191161	0.0309757713	0.0790658388	0.0113367149	-0.0678223922	0.0113278202	0.0336651063	0.1066606348	0.0429022307	-0.0072958982	0.033892941	-0.0239467954	-0.097891711	0.0518162857	-0.0732385117	0.0050571961	-0.0188408521	0.0341277216	0.0977130319	-0.0561818509	-0.0266766343	0.0050293557	0.0088329184	-0.0162827217	-0.0376588476	-0.1004950661	-0.094412573	-0.0620767089	-0.1339025883	0.0523248294	-0.0120998052	-0.059739727	0.0489299431	0.101302947	6.66684e-05	-0.0340932518	0.0374576062	0.0638158388	-0.0119966565	0.0423160103	0.1131757168	0.0024628296	0.0643742357	0.062168695	-0.0167514312	0.081937604	-0.0742422469	0.044583744	-0.0428107797	-0.0182067628	-0.0031219434	-0.0294127453	0.0112880203	-0.0468754001	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.118098	0.0	0.013947137604	0.0	-0.0421185	0.0143745999999999	0.00177396804225	0.0002066291251599	0.311331	0.026003	0.0006761560089999	0.096926991561	-0.00159654	9.723999999999996e-05	2.5489399716e-06	9.455617599999993e-09	0.00230461	0.0	0.0	5.311227252099999e-06	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60471.4513176882	-87.06479455118824	7580.2784502406175	3656796424.467534	107648.38712742018	-118.75564707879676	11588175251.134922	14102.903713103728	58047.6520687337	-63.17463534876879	3369529910.6927643	3991.0345514499063	69880.33590145023	62722.70191468584	1.058168	18.736395	0.0681345999999999	0.0386668	-0.0893918681	-0.0450680522	-0.109675743	-0.0292372644	-0.1548260755	-0.004868897	0.0109203397	-0.0046790563	0.0473855359	-0.0294864112	-0.130685724	-0.012539756	-0.0326096992	0.0089289973	0.0656545708	-0.0007590165	-0.020225117	0.0358778261	-0.0218371766	0.1042230427	0.0167094874	0.0154085949	-0.0282463869	-0.0599523928	-0.0035032319	0.0936762147	0.0873636008	-0.0220002774	0.0464063403	0.1325827606	0.043951307	-0.1023666377	-0.1577582689	-0.0259291201	-0.0075458175	-0.0738985651	-0.1021150605	-0.0027772418	-0.1172489615	-0.0264920196	0.0869264559	-0.0190090318	0.0997305481	0.0301305657	0.0600690471	-0.0690128306	0.0487120311	-0.0761885534	-0.0777420397	-0.0357107081	0.0416148302	0.0574541969	0.0478440789	0.0258584501	-0.0129021795	-0.0210598089	-0.0722824173	0.1020506395	-0.037575055	-0.0890932689	-0.0191622478	-0.0359503289	0.0840426497	-0.0508330546	0.1043458333	0.0411085273	-0.0704347147	0.0216465897	-0.1654151919	-0.0046878546	-0.049499342	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.115877	0.002221	0.0134274791289999	4.932841000000004e-06	-0.0268354	0.0152831	0.0007201386931599	0.00023357314561	0.325353	0.0140219999999999	0.0001966164839999	0.105854574609	-0.00094885	0.00064769	9.003163225e-07	4.1950233610000004e-07	0.00238909	8.448000000000006e-05	7.1368704000000105e-09	5.7077510281e-06	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60466.28551120994	-5.165806478260492	26.68555657083807	3656171683.5231576	107530.4033150051	-117.98381241508469	11562787637.08766	13920.179991997891	57940.92418208116	-106.72788665254484	3357150695.073677	11390.84178931846	69892.41271835861	62584.6501136647	0.92825	16.43602	0.0870884999999999	0.0492278	-0.092224916	-0.0264713086	-0.061450093	0.0438299683	-0.1371895736	-0.0257748957	-0.0203577349	-0.0087083322	0.0261535244	0.0368777377	-0.1188072643	0.0234817742	-0.0449958819	-0.0381426668	0.0889346871	-0.073388537	0.0315531106	0.0065943793	-0.0812276358	0.0263955612	0.021198408	0.0810356073	-0.0302413074	-0.0080864799	-0.0316199759	0.0154077167	0.0806085682	0.0996727641	0.0591256417	0.1590430155	0.0799394232	-0.0438438368	-0.0983315841	-0.0880470812	-0.0248863957	-0.0239276069	0.1345477908	-0.0300472586	-0.1380165131	-0.1279735951	0.1096512601	0.0548957627	-0.0912534523	-0.076202444	0.0324218925	-0.0302399159	0.120380869	-0.0253708239	-0.0673094027	-0.0634561961	0.0914588501	-0.0230406187	0.0431815619	0.0190053856	-0.0018500966	0.0592765373	-0.0723214877	0.0255001486	0.0513005436	-0.0659892551	-0.0489026771	-0.0330751432	-0.0286228127	-0.0265852357	0.0688708801	0.1039733193	-0.0167350821	0.0345884522	-0.0401801807	-0.0045765827	-0.0240136586	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.115299	0.0005779999999999	0.013293859401	3.340839999999945e-07	-0.0452884	-0.018453	0.00205103917456	0.000340513209	0.340379	0.0150259999999999	0.0002257806759999	0.115857863641	-0.00169699	-0.00074814	2.8797750601e-06	5.597134596e-07	0.00259039	0.0002013	4.052169000000007e-08	6.7101203521e-06	-0.00168405	0.0001111899999999	2.8360244025000004e-06	1.2363216099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60668.40348195357	202.11797074362403	40851.67409752046	3680655181.049116	107619.1543127972	88.75099779209995	11581882375.001656	7876.739609093331	58026.03498818449	85.1108061033301	3367020736.4500103	7243.849315558653	69824.38500123599	62776.80927706041	0.990818	17.543871	0.0774655999999999	0.0334228	-0.056874473	0.0003576659	-0.0049747737	0.0669393742	-0.1183204319	-0.0168194974	-0.0731648431	-0.0761785129	0.0156964878	0.0147160418	-0.0551103919	-0.0149087576	-0.0644028322	-0.0690642428	-0.0598363181	-0.1171441533	0.0418732746	-0.0107419099	-0.1020090922	-0.0883385441	0.0749289337	-0.016470307	-0.0654566913	-0.1737028112	0.0067639664	0.0080856414	0.0702544678	-0.0606169443	0.0213193077	-0.000732403	0.0051512246	0.008716377	0.0699962654	0.0317620495	-0.0456586408	-0.0102786757	0.0912356853	0.1090351739	-0.0314693046	-0.0645978892	0.0058962208	0.0481249797	-0.0817097224	-0.0789078917	-0.0523329365	0.0066507332	0.0733161668	-0.0187827198	-0.0429547052	-0.1355477642	0.0340873229	0.0474752074	0.0079643984	-0.0132082002	0.0682367518	0.0046394624	-0.0169840946	-0.0568390264	0.0514572858	-0.2369272784	-0.0032056844	0.0077114352	-0.0596323301	0.0433622475	-0.0649496589	-0.0413483732	-0.053623489	0.0595174658	0.047440684	-0.0245713098	0.0830908159	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0980119	0.0172871	0.00960633254161	0.00029884382641	-0.0658454	-0.020557	0.0043356167011599	0.0004225902489999	0.356573	0.0161939999999999	0.0002622456359999	0.1271443043289999	-0.00141417	0.00028282	1.9998767889e-06	7.998715240000003e-08	0.00251585	-7.454000000000011e-05	5.556211600000016e-09	6.3295012225e-06	-0.00179524	-0.0001111899999999	3.2228866576000003e-06	1.2363216099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60684.91763071552	16.514148761954857	272.7171093319751	3682659227.846728	107631.48803180196	12.333719004760496	11584537215.939928	152.12062448839023	58018.9159672425	-7.119020941987401	3366194610.013947	50.68045917245518	69950.16051159773	63531.5402605363	0.875204	15.496751	0.0503749	0.0326832	-0.0244855787	0.0076725026	-0.0317227031	0.0398127017	-0.0619116906	-0.0782450548	-0.0742967103	-0.0888792815	-0.0327083234	0.0213200526	-0.0583212452	-0.0198653004	-0.0831477942	0.0559126454	-0.0447404892	-0.0716019712	0.0705041653	0.0370788349	-0.1505917705	-0.0705510161	0.0013680985	-0.0143645131	0.0662039866	-0.0068172872	-0.0986830203	-0.0467798623	-0.0392047675	0.0542769963	-0.0545545401	-0.041921956	0.0970623711	-0.0576897566	-0.0165685613	-0.1178097729	-0.0504537892	0.0099977293	-0.0194440674	0.0630944946	0.083350947	-0.0648867007	0.025494941	0.130914011	-0.0328880654	-0.075146843	-0.1055664594	-0.0199812468	0.0626543171	-0.0108361948	-0.0440393039	-0.1046513861	-0.0127950348	-0.0520275484	0.0194257465	0.028174945	0.1132457698	0.0180908604	0.0396220298	-0.0579023624	0.0243628973	-0.1754418223	0.0100141851	-0.0375835179	-0.1658303708	0.0194127789	-0.1113426246	0.0982630734	0.1004373046	0.0157328668	0.0498486007	-0.0054804738	-0.0673620124	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.100878	-0.0028660999999999	0.0101763708839999	8.21452920999998e-06	-0.0352631	0.0305823	0.00124348622161	0.00093527707329	0.36439	0.007817	6.110548900000029e-05	0.1327800721	-0.00159079	-0.0001766199999999	2.5306128241e-06	3.119462439999998e-08	0.00251028	-5.569999999999881e-06	3.1024899999998667e-11	6.3015056784000005e-06	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60708.84492483689	23.927294121371236	572.5154039706064	3685563852.107894	107867.35800568954	235.86997388758755	11635366923.127596	55634.644581731234	58028.63655068449	9.7205834419874	3367322659.931436	94.48974245263965	69815.50940126483	63472.12886611083	0.891073	15.777744	0.0911021999999999	0.0591389	-0.0239450584	0.0122385286	-0.0056944209	0.0421035966	-0.055493428	-0.0214204131	-0.1012399248	-0.0887434093	-0.0002422658	0.0051614071	-0.0527319843	-0.0015385639	-0.0897573265	-0.0627875988	-0.0506353179	-0.0405569359	0.0629034314	0.0388663648	-0.0463353247	-0.0055999056	0.0262343124	-0.0482310491	0.1157556843	0.0230695777	-0.0839427919	-0.0501919227	-0.0948768967	0.0141833524	0.0094947023	-0.0706212509	-0.0798196348	-0.0895349799	-0.0820784932	0.0999832588	0.0820274609	0.0551436339	-0.0998560373	-0.0026434267	-0.0305113011	-0.0921741527	-0.0219535354	-0.0155814955	-0.1292322982	-0.0258567942	-0.0317316897	0.0017677466	0.0406202331	-0.0101916422	-0.0376696131	-0.1072220061	0.0153127748	-0.0045132993	0.0040935344	-0.0232865676	0.1038980391	0.0300223058	0.0883133624	-0.0115936884	-0.0330584272	-0.0954375756	-0.0241742656	0.0363472642	-0.0295575229	-0.0237832737	-0.1006772659	0.0312675626	0.0944843023	0.0351478306	-0.0489209934	0.0039615183	-0.1044455235	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.104491	-0.003613	0.010918369081	1.3053769000000036e-05	-0.0832897999999999	-0.0480266999999999	0.0069371907840399	0.0023065639128899	0.330444	-0.0339459999999999	0.0011523309159999	0.109193237136	-0.00156801	2.277999999999981e-05	2.4586553601000004e-06	5.189283999999911e-10	0.00259783	8.755000000000004e-05	7.665002500000007e-09	6.748720708900001e-06	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60896.22425531924	187.37933048234845	35111.01349201316	3708350128.554132	108682.05719790253	814.6991922129819	11811789556.768156	663734.7737924851	58131.425103895046	102.78855321055744	3379262584.60976	10565.486671119595	69921.19972859674	63788.00493947957	1.081837	19.155493	0.0420312999999999	0.024389	-0.0001387409	0.0677388856	0.0904515298	0.1334451758	-0.0039005976	0.1121305262	-0.1226000828	0.0288417742	0.0218485224	-0.0018501695	0.0172123342	-0.0302776386	-0.0726206044	0.0203190498	0.1064595824	-0.0162095069	0.011142724	0.149065626	-0.1224988126	-0.103201809	-0.0151866403	-0.1156471908	0.099012328	-0.0194718212	-0.0051881133	-0.141793966	0.0273997304	0.0079865828	-0.0378958996	-0.0013598841	-0.103234988	-0.0158976027	0.031435171	0.0046505029	-0.0348726939	-0.0692902172	-0.0320657513	-0.0022751097	0.0601952572	-0.0207346079	-0.0069013104	0.1116669677	0.0663646765	-0.0747623382	0.0753446331	0.0673721481	0.049231337	0.0741500216	-0.0040645175	-0.1215358004	-0.0619575918	0.1413008137	-0.0392277505	0.0603112275	0.0044641056	-0.0711631644	0.0211485466	0.0667885514	0.0887807199	-0.0186383117	-0.0143383622	-0.0375272509	-0.0930210984	-0.0549841522	-0.1182780847	0.0073153782	0.0842039368	-0.0680927492	-0.0047782397	0.0208856589	-0.0971819957	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.104392	9.900000000000186e-05	0.010897689664	9.801000000000368e-09	-0.063037	0.0202527999999999	0.0039736633689999	0.0004101759078399	0.321788	-0.0086559999999999	7.492633599999995e-05	0.103547516944	-0.00182848	-0.0002604699999999	3.3433391104e-06	6.784462089999992e-08	0.00259783	0.0	0.0	6.748720708900001e-06	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61125.27360686514	229.04935154590203	52463.60544359821	3736299073.514125	107880.16446586278	-801.8927320397488	11638129885.181602	643031.9536981724	58296.16184199805	164.73673810300534	3398442485.508429	27138.19288081817	69963.28727674893	64688.95799435408	1.168175	20.684235	0.0659791999999999	0.0350418	0.0578536579	0.0387038296	0.0982148444	0.0649385692	0.1118391172	-0.0340749899	0.0062685507	0.0193373881	-0.0070334802	-0.0917243952	0.0329823453	0.0370683497	0.0219037505	-0.0292857983	0.029074447	0.1587736977	-0.0148718621	0.192487127	-0.058560916	0.005279091	0.097044707	0.012354777	-0.0120895389	-0.0380858933	-0.0610496342	0.0464631197	-0.0712532599	0.056088054	0.0243900889	-0.1966413768	0.1008196626	0.0711753316	-0.044197298	-0.0147328741	-0.10436605	-0.0623068125	-0.0841053254	0.0240155626	0.0268581364	0.1032633698	0.1383855008	-0.0785034944	-0.0712560526	0.0162477027	0.1341798544	0.0232928498	-0.060975496	0.0986439669	-0.0579416747	-0.0203736041	-0.1301051301	0.0358043252	-0.106939808	0.0493704013	0.0162863491	0.0373426687	-0.0200237366	0.0634320928	0.0466554713	-0.0755517705	-0.0616063039	0.0487904139	-0.0106964424	-0.0889004745	-0.0816721917	-0.0538288004	0.0259896472	0.0729322107	-0.0253416935	0.0316326826	0.0727982226	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.101371	0.0030209999999999	0.010276079641	9.126440999999976e-06	-0.0739916999999999	-0.0109546999999999	0.0054747716688899	0.0001200054520899	0.315965	-0.005823	3.390732900000026e-05	0.099833881225	-0.00129572	0.00053276	1.6788903184e-06	2.838332176e-07	0.00264879	5.0959999999999634e-05	2.5969215999999622e-09	7.016088464099999e-06	-0.00145535	0.00033989	2.1180436225e-06	1.1552521210000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60945.015424738485	-180.25818212665763	32493.01222360727	3714294905.121612	108631.78269892154	751.6182330587617	11800864212.345709	564929.968266375	58346.43165335724	50.2698113591905	3404306086.679888	2527.053934088598	70010.77350187459	65044.33661419926	1.185655	20.99375	0.1189036999999999	0.071576	0.0649083967	0.0758723907	-0.011620336	-0.084487269	0.1053391455	0.0086375907	0.0581492376	-0.0505152096	0.0327293948	-0.1285703976	0.028079776	0.0192242756	-0.0289673608	-0.0379454343	0.0072687446	0.1050230868	-0.0654210219	-0.0074404035	0.0729354518	-0.0702314071	-0.0878470979	-0.0230325274	-0.0052346329	-0.0764045418	-0.0230429645	-0.0202845606	0.0805956533	-0.0709264388	0.152176755	-0.0250852936	0.1567480646	0.1947502139	-0.0776002391	-0.0707707367	0.0322148323	-0.0628255734	-0.0475740683	0.0451822649	-0.0910162998	0.0222132134	0.0107569881	0.0577411068	-0.0253472986	0.0370700258	0.0674813239	-0.0601936844	-0.1274078936	-0.0101159642	0.0131127747	-0.0257040902	-0.1067317806	-0.0692888801	-0.0984017241	-0.0203569532	-0.0004839181	-0.0127803449	-0.0712752458	0.0760291533	0.0200826271	-0.0646680994	0.0673687776	0.1641361666	-0.0207826716	-0.0266399785	0.0623808635	-0.0699605171	-0.036263042	0.0392019732	-0.0046408364	0.0060817825	0.119537468	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.100165	0.0012059999999999	0.010033027225	1.454435999999997e-06	-0.038673	0.0353186999999999	0.001495600929	0.0012474105696899	0.372949	0.0569839999999999	0.0032471762559999	0.139090956601	-0.00167621	-0.00038049	2.8096799641e-06	1.4477264010000006e-07	0.00264957	7.800000000001382e-07	6.084000000002156e-13	7.0202211849e-06	-0.00158198	-0.0001266299999999	2.5026607204e-06	1.6035156899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60700.77992565135	-244.23549908713176	59650.97901434034	3684584683.5823584	109512.70061459747	880.9179156759346	11993031595.902458	776016.3741588331	58207.72571198663	-138.70594137060834	3388139332.5618696	19239.33817150664	70191.05768478081	64354.58674919674	1.14092	20.201649	0.1186355	0.0643537	-0.0007425497	0.0803164627	-0.0930437852	-0.142228671	0.0527233189	0.0955585835	-0.0377913578	-0.0821942961	-0.0755965675	-0.0584269972	0.0048846995	-0.0532658255	-0.0680268608	0.0983894577	-0.0538910063	0.039448763	-0.0495902847	-0.1459720141	-0.0171716851	-0.0574466956	0.1209963097	-0.156566113	-0.132604642	-0.0133958547	-0.0909085584	0.0119354061	-0.0299800515	-0.0705774983	0.0107184055	0.0275074385	-0.1029160436	-0.1026439077	0.0050658358	0.1313203926	0.0439863792	-0.1819847185	0.1264737549	-0.0550549906	0.030466771	0.1145945327	-0.0979445615	0.0229405695	0.0669432236	0.1178784426	0.1443149218	-0.102746108	-0.0555108518	-0.0803184417	0.0710690007	-0.033270395	-0.0812065643	-0.0363385677	-0.0613797485	0.0877355162	-0.0445158436	-0.1313969205	0.1352314227	-0.0642920577	-0.1390181106	-0.0555777833	-0.0076948397	-0.0159735465	-0.0657928705	-0.0259649276	0.0456929022	-0.1624854034	-0.0079241235	-0.147463566	-0.039507104	-0.0458788985	0.1490717109	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0972948	0.0028702	0.00946627810704	8.238048040000019e-06	-0.0304711	0.0082018999999999	0.00092848793521	6.727116360999996e-05	0.407863	0.034914	0.001218987396	0.1663522267689999	-0.000580062	0.001096148	3.36471923844e-07	1.2015404379039998e-06	0.00281428	0.00016471	2.7129384100000065e-08	7.920171918400001e-06	-0.00138985	0.00019213	1.9316830225e-06	3.69139369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60497.46388283574	-203.3160428156116	41337.413266199605	3659943136.255015	108663.41780422044	-849.2828103770298	11807738368.894571	721281.292001906	58066.42810870274	-141.2976032838924	3371710073.303144	19965.01269377224	69893.7885140285	62683.12461436878	1.158706	20.516569	0.1155457	0.0630886	-0.0636032552	0.063978942	-0.0598233039	-0.0735056154	-0.0612300054	0.0370364003	-0.0055485123	-0.1333584329	-0.0590506478	0.0189748728	-0.0145363435	-0.0268568737	-0.1325087045	-0.0414414487	0.0550661135	0.1349033689	0.0930364317	-0.0531423836	-0.0040980403	0.0056772362	-0.0222695967	0.0970079383	-0.0141917866	-0.0461323471	0.0168324746	-0.0015667404	0.1069424653	0.1361948133	-0.0015822632	0.0282021355	0.0496490225	-0.0558608058	-0.0039561506	0.091623883	0.029199298	0.0251943669	-0.0475535532	-0.0878657	-0.0048625897	0.0202038812	-0.1244977544	0.0551584424	-0.1338792718	0.0596195207	-0.0634501521	-0.0464556551	0.0106101925	-0.1272745345	0.0523843211	-0.0843507116	-0.0211240851	-0.0306303886	-0.082520091	-0.0514568511	0.0842595349	-0.0869066437	0.025369969	-0.0912048988	0.0362153719	0.049740205	-0.1339986937	-0.0051275006	0.0612967987	-0.0266913038	-0.0276636596	0.0419340988	-0.1442850859	0.1179235115	-0.0953340313	0.1430447929	-0.0079350577	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0885934	0.0087013999999999	0.00784879052356	7.571436195999996e-05	-0.022715	0.0077561	0.0005159712249999	6.015708721000003e-05	0.461464	0.053601	0.002873067201	0.212949023296	-0.000914476	-0.000334414	8.36266354576e-07	1.1183272339600001e-07	0.00298422	0.0001699399999999	2.8879603599999977e-08	8.9055690084e-06	-0.00179524	-0.00040539	3.2228866576000003e-06	1.6434105210000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60633.35806721373	135.8941843779903	18467.22934775923	3676404110.506953	108714.74592922044	51.328125	11818895982.454952	2634.576416015625	57914.56909529824	-151.85901340450073	3354097313.494074	23061.159952188333	69856.43643138184	63004.58106885427	1.047118	18.540735	0.1307211	0.0704676	-0.0610220481	0.0438601425	0.0255988426	0.0623928931	-0.0642632791	0.1048439858	0.0062746273	-0.1051999832	-0.0189774333	0.0999578759	-0.0288559767	-0.106020338	-0.0768052448	-0.078289491	-0.1143798995	0.0500986722	-0.0051879491	0.0196966205	-0.0173117943	-0.0956174904	-0.0084578495	0.0811332487	-0.1285026866	-0.0417795545	-0.0041463713	-0.1246926133	0.0496265685	0.0141444947	0.0294616805	-0.0273478682	-0.0370500146	-0.0047756604	0.0750030006	0.0297803851	-0.0948858635	0.000942267	0.0826502511	0.018156364	-0.0045849925	-0.0238820123	0.0008094653	-0.0680541505	0.0405584872	-0.0960524458	-0.0358951296	0.0399117285	0.1024861261	-0.0685087691	0.0534642844	-0.0596259415	-0.016264294	0.0704744103	-0.1095924418	-0.1009124993	-0.0277004261	0.0679342051	0.0054464408	-0.1880711807	-0.0122090757	0.0807528542	-0.0081717463	-0.048205968	-0.0577762509	-0.0009902288	-0.1213979224	-0.0457740638	0.0653315335	-0.0814711939	-0.02662251	0.0009904964	0.0467310894	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0950305	-0.0064371	0.00903079593025	4.143625641000002e-05	-0.0628998	-0.0401848	0.00395638484004	0.00161481815104	0.407404	-0.05406	0.0029224836	0.165978019216	-0.00114891	-0.0002344339999999	1.3199941880999998e-06	5.495930035599997e-08	0.00335057	0.00036635	1.342123225000001e-07	1.1226319324900002e-05	-0.00179524	0.0	3.2228866576000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
