global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
59831.47939078461	39.14680639097787	1532.472450612706	3579805926.089884	106028.6279405382	-101.32981770831977	11242069942.953075	10267.731956801312	57859.73168494393	64.5029889511934	3347748550.6537046	4160.635583637778	69773.75782927056	59142.9955287624	0.907112	14.806653	0.0347338	0.0246823	-0.0020409557	-0.0199464478	-0.0499004321	0.0600442198	-0.0302367122	-0.0550332467	-0.0802607818	-0.0036200869	-0.034743925	0.0435588529	-0.024224121	0.0734124379	-0.0742090098	-0.0310822399	-0.0628458167	-0.0450443519	-0.0326727764	0.0709976797	0.0401671358	0.062442651	-0.0838827202	-0.0217402831	0.045668606	0.0129108559	-0.1065548426	0.0793786881	-0.0265441353	-0.0432064487	-0.0138034114	-0.1746968604	0.0663329027	0.1137809884	0.0166387732	0.1141569665	-0.084850799	0.0110746897	-0.014944744	0.127397135	-0.0106330454	0.1129721244	0.0101972772	-0.0348780987	-0.0650086283	-0.1171332986	0.0381573041	-0.0285744524	0.0035590728	0.0671520513	0.0600298915	-0.058366595	-0.0703989798	0.0262098592	0.0548332827	-0.0101717832	-0.0371490507	-0.0165362491	-0.0568668546	-0.0001616519	-0.0417475268	0.0196339495	0.0907360007	-0.0800509205	-0.0794794957	0.0502043577	0.0574617063	-0.0923601046	-0.0138911159	0.0611354862	0.0432954339	0.0333247208	0.0042049844	-0.018218289	-0.0931339825	-0.0443799952	-0.0166141394	-0.0027185917	0.1361196385	0.0144134217	0.0558286464	0.0355297952	0.0717248081	-0.0162983959	-0.1381222175	-0.0578248015	0.0160601308	0.0297958123	-0.0454021251	-0.0208704009	0.0551182751	-0.0227803258	-0.0829691024	-0.0786562455	-0.0131946455	0.062524703	0.0165714	-0.0014817999999999	0.00027461129796	2.195731239999995e-06	-0.0534055	0.0032172999999999	0.00285214743025	1.0351019289999997e-05	0.140939	-0.0009079999999999	8.244639999999858e-07	0.019863801721	-0.00387115	0.00044151	1.49858023225e-05	1.949310801000004e-07	0.000507905	0.0	0.0	2.57967489025e-07	-0.000424012	-0.0001410239999999	1.79786176144e-07	1.9887768575999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59942.98057693797	111.50118615335668	12432.5145136055	3593160920.4471626	106345.18745388454	316.5595133463503	11309298894.601845	100209.92549007812	57963.59000350429	103.85831856035657	3359777766.094342	10786.550334184503	69796.06228585288	59110.65072891059	1.00086	16.336893	0.0551920999999999	0.0334072	-0.0148641171	-0.0218816455	-0.0030413795	0.0549538167	-0.0511421872	-0.078987366	-0.0252795289	-0.0556524419	-0.0683736869	0.0074497233	-0.0020320683	0.0251460879	-0.0495859669	0.0274793565	-0.03934313	0.06330313	-0.0068266838	-0.0647948959	0.0304236321	0.0553821707	-0.0577006721	-0.0264744011	-0.0433900501	0.0699708397	-0.0006905987	0.012166933	-0.0670783837	-0.0101059792	0.0009192773	0.0806311433	0.0322567155	-0.0447589591	-0.0035177959	-0.0364625735	-0.0307420089	0.0633441609	-0.1019173037	0.0685604261	-0.0758736566	0.0102193285	-0.0080185094	0.0343913381	-0.0830452371	0.0215539743	0.0052730969	0.0424777219	0.0105029554	0.0400738902	-0.0705520837	0.0082444197	0.0421657041	0.012934107	0.1132533841	0.0944262021	0.0034358033	-0.0365206451	-0.0384918552	0.0052149255	-0.0170809906	0.0783641571	0.0211381227	-0.0152674051	-0.0971995356	-0.0132664548	0.0035546742	-0.018251026	0.0101539462	0.0694304127	-0.0062579839	-0.0407696197	0.0411691332	-0.0246170095	0.0865569562	-0.0708641635	-0.0043500049	-0.0505296643	-0.0196366089	-0.0186082195	-0.0079793956	-0.0316137664	0.0364699218	0.0393179771	0.0027765599	-0.066821044	-0.0687080562	0.0003577155	0.0343650992	-0.0625992621	0.0542025052	-0.0250009324	-0.0842603694	-0.0763027587	-0.0074761274	0.0673144371	0.0061259	-0.0104455	3.752665081e-05	0.00010910847025	-0.0824677	-0.0290622	0.00680092154329	0.00084461146884	0.137861	-0.0030779999999999	9.474083999999984e-06	0.019005655321	-0.00402387	-0.0001527199999999	1.6191529776899997e-05	2.3323398399999955e-08	0.000507905	0.0	0.0	2.57967489025e-07	-0.00052342	-9.940800000000003e-05	2.7396849640000004e-07	9.881950464000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59998.62810442329	55.64752748532192	3096.647315229658	3599835374.4128923	107261.51191948784	916.3244656032912	11505031939.25443	839650.5262631571	57962.19347790237	-1.3965256019146182	3359615872.7697883	1.9502837568029865	69727.45146084462	59135.890322416446	1.054204	17.207613	0.051192145	0.027588	-0.0136044649	-0.0130272129	0.0728106561	0.0218140737	-0.1063006874	-0.024784447	0.0896081971	-0.0595725386	-0.0706405103	-0.0259831097	-0.0527237087	0.0342571846	-0.0645811091	0.0398870012	0.007835403	0.1072664459	-0.0362711518	-0.0121373631	0.0818337859	-0.0186380387	-0.0336848226	0.1315693977	0.0233238717	0.0155655459	-0.0103340672	0.0055676939	0.0240211458	0.0639433305	0.0586558909	0.033704507	0.0180113867	0.0049689588	0.0298005269	0.0594004057	-0.0291327968	0.010335475	0.0326573823	-0.0520623894	0.0641689218	0.0475399297	-0.0123330207	-0.054906151	-0.0517319194	-0.0908780335	-0.0130402394	0.0405177932	-0.1159061152	0.0360032667	-0.0823793212	0.0439584945	0.041712085	0.0307992402	-0.0448904789	-0.0437987841	0.0612429539	-0.0821446167	-0.0636403728	0.0098380398	0.0094246308	0.1216336774	-0.0402048523	-0.0239195494	-0.073171724	0.0043306909	0.0283627797	0.1240879274	-0.0463414812	-0.0218145686	-0.0206004306	-0.0675980186	0.0016226144	-0.0635963384	-0.0729385069	0.0037792923	0.0182171845	-0.048870813	-0.0737570074	0.0312777437	0.0094539887	-0.0650203931	0.0839717301	0.0369946371	0.0051769571	-0.0238465024	0.0231814113	0.0162410323	-0.016514777	-0.0623718179	0.0532778955	-0.0272052302	-0.0854279726	-0.0737502068	-0.0017271375	0.0717091433	0.011927	0.0058011	0.000142253329	3.365276121e-05	-0.0701007	0.012367	0.00491410814049	0.000152942689	0.143921	0.0060599999999999	3.6723599999999785e-05	0.0207132542409999	-0.00413695	-0.00011308	1.7114355302500003e-05	1.2787086400000146e-08	0.000507905	0.0	0.0	2.57967489025e-07	-9.72191e-05	0.0004262009	9.45155340481e-09	1.8164720716081005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60060.18868391918	61.56057949589013	3789.704947869808	3607226264.747973	107042.01254882812	-219.49937065971608	11457992450.503475	48179.97372001143	58027.3436211659	65.15014326352684	3367172607.728863	4244.541167258072	69738.32618477543	59251.86276563254	1.037075	16.928019	0.042315595	0.0225662	-0.0300685927	0.0007773981	0.0852662274	-0.0386442805	-0.0653119157	0.1016107654	0.0784826655	-0.0476583831	-0.0649276188	0.0243762419	-0.066768092	0.0307919066	-0.0536717199	0.0551861133	0.0661382556	0.0603753404	-0.0838107736	0.0537703914	-0.0100161478	-0.0104345645	0.0003289159	-0.0048300357	-0.0030779909	0.0367526093	-0.0231284311	0.0435729397	0.0282998176	-0.0197384245	-0.0809911073	-0.0522931663	-0.0291270554	-0.0362775483	-0.0375671344	0.0099343505	-0.0882578481	0.0848813782	-0.1075789172	0.1100513927	0.1045209029	0.0123871787	-0.022684045	-0.0121362229	-0.0049231873	-0.0095438053	-0.0595281836	-0.0603492222	-0.0232028746	0.0066808426	-0.0512099482	-0.0272929719	0.0029644721	-0.0189249878	-0.0705580109	0.034240344	-0.0054007288	-0.0970862231	-0.012358923	0.0379974033	0.0257588579	0.0595716244	-0.067530587	-0.0373709723	-0.0292555247	0.067655341	0.0842915631	0.0010579938	-0.0172940989	-0.0042555012	0.0276967689	0.0306884264	0.0346015789	-0.0065038911	-0.0439633516	0.0168372533	-0.0265960892	0.0077820578	0.0638215338	-0.0523405031	-0.0712774646	0.012676453	0.0809504846	0.0154479327	-0.0377050522	-0.0457674483	-0.0517068924	0.0036612811	0.0274944675	0.0034105007	0.0523445968	-0.0293917812	-0.0864701985	-0.071005249	0.0040288921	0.0756830317	0.019445	0.007518	0.000378108025	5.652032400000001e-05	-0.0700575	4.320000000000712e-05	0.0049080533062499	1.8662400000006154e-09	0.13098	-0.0129409999999999	0.0001674694809999	0.0171557604	-0.00401355	0.0001234	1.61085836025e-05	1.5227560000000018e-08	0.000507905	0.0	0.0	2.57967489025e-07	-0.000410087	-0.0003128679	1.68171347569e-07	9.788632285041001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60088.17405450984	27.985370590657112	783.180967096416	3610588661.205069	107007.18253038196	-34.83001844615501	11450537113.090485	1213.130184959498	58084.10622629453	56.76260512862791	3373763396.1074667	3221.993340988536	69821.97860850809	59295.35196211531	1.010864	16.500177	0.04212058	0.0215201	-0.0310485329	0.0249288407	0.070937374	-0.0784196323	-0.0277661406	0.1065711025	0.0573232328	-0.0272618855	-0.0231942404	0.028085836	-0.0063910703	0.0254486402	-0.0078332964	0.0743921981	0.0608525065	0.0226779802	-0.0039910807	-0.0551963788	-0.0569234804	-0.0863467128	-0.0377922393	0.0529486581	0.0347263369	0.0425440491	0.0744540266	-0.0236929061	0.0332858667	0.0131923013	-0.1345983204	0.0889125225	0.0019700547	0.0568674449	-0.0121709664	-0.05555665	-0.0283241941	0.1183819333	0.0537848895	0.0415777373	0.111553128	-0.002382215	-0.0338968926	0.1273170596	-0.013941425	-0.0254869287	-0.0133359146	-0.0658776946	0.1043117531	-0.069559134	-0.0169014707	0.1004880041	0.1712490839	0.060064466	-0.1440202316	0.022969294	0.006142376	-0.0844549228	0.0296283757	0.0553891275	0.0354347529	0.0004054779	-0.0632752099	0.0259746046	-0.0087916848	0.0673044575	-0.0416544004	0.0052805736	-0.0083118861	0.0204282074	0.0387908023	-0.0731341937	0.0682756065	-0.0120922599	0.0193950999	0.0278836339	-0.0034035739	-0.0227975835	-0.0478337305	-0.0462732698	-0.1251731705	-0.0092823759	0.0618809722	0.0349492815	0.0089294414	-0.0439544839	0.0043914897	0.0742806304	-0.0324449097	0.037384195	0.0514027613	-0.0315591592	-0.0873855175	-0.0680750466	0.0097685003	0.079212782	0.00729177	-0.01215323	5.3169909732900006e-05	0.0001477009994329	-0.0824849	-0.0124274	0.00680375872801	0.00015444027076	0.125576	-0.005404	2.9203216000000216e-05	0.0157693317759999	-0.00420974	-0.0001961899999999	1.77219108676e-05	3.84905160999999e-08	0.000507905	0.0	0.0	2.57967489025e-07	-0.000456616	-4.6529000000000015e-05	2.0849817145600006e-07	2.164947841000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60073.39169820544	-14.782356304393032	218.5180579100285	3608812390.1260185	106840.75859917534	-166.42393120662018	11414947698.04726	27696.924878265847	57997.39897344987	-86.7072528446588	3363698287.685524	7518.147695867591	69792.73675899934	59499.10118933718	1.093487	17.848831	0.04883133	0.0256988	-0.0292251008	0.0620536712	0.0053032878	-0.1015705188	-0.0125092659	0.1041315614	-0.0143976255	0.022905355	-0.0018715129	0.0122864031	0.027247467	0.0684008644	-0.0457029041	0.0171688416	0.0422819969	-0.0250836137	0.0984619515	0.0480730447	-0.0051228196	0.0580434279	-0.0517306504	0.0018242103	-0.0561305654	0.0003436122	-0.0029644866	0.073885035	-0.1415412874	-0.05400077	-0.0484486187	-0.0042257642	-0.007988008	0.0638194857	-0.0109473846	-0.0101714673	-0.0756357702	0.0381173677	0.0139988724	0.0058171728	0.040698202	-0.1262901633	-0.1114308468	0.053442149	-0.0321427846	0.0086118809	0.008194974	0.145379812	-0.1002604758	-0.061885378	-0.1173273059	0.0756152975	0.0443536648	-0.0120199829	-0.0129337329	0.1001600685	0.0265372948	-0.0790473523	0.0090294621	0.0634370799	-0.0033136934	-0.056059075	-0.036726461	-0.034981228	-0.0157706525	0.0337799592	-0.0612462815	-0.0479492304	0.0435158835	0.0460191959	-0.026909987	0.0100476454	0.0260281614	0.0119031725	-0.0670838144	-0.0475410534	-0.0224208875	-0.0807941017	-0.0035581891	-0.0159729478	-0.0614467205	0.0206410794	0.0046870578	-0.0327019067	0.0738038827	-0.1055996379	-0.0417400781	-0.0243131804	-0.0979930022	-0.0937883717	0.0504525426	-0.0337059503	-0.0881725861	-0.0649672442	0.0154682933	0.0822776803	0.0105858	0.0032940299999999	0.0001120591616399	1.0850633640899993e-05	-0.0668978	0.0155871	0.0044753156448399	0.00024295768641	0.134924	0.0093479999999999	8.738510399999991e-05	0.0182044857759999	-0.00456182	-0.00035208	2.0810201712400003e-05	1.239603264000002e-07	0.000507905	0.0	0.0	2.57967489025e-07	-0.000396652	5.996400000000002e-05	1.57332809104e-07	3.5956812960000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60079.34473480995	5.953036604507361	35.43864481460452	3609527663.764136	106606.26914876302	-234.48945041232216	11364896621.818502	54985.3023546729	58015.74317694591	18.34420349603897	3365826456.3733454	336.5098019040884	69922.69976314812	59841.132838657926	1.03554	16.902967	0.04149516	0.0275613	-0.0420842494	0.0735670475	-0.0608524541	-0.0624859095	0.0114236555	0.0929378572	-0.0479455011	0.0094186823	0.0072015776	0.0111955516	0.0184778978	0.0365664125	-0.0101211256	0.0387994288	0.0510543743	-0.0505813461	0.099485982	-0.0040871569	0.0662731044	-0.0234820077	0.0387499816	-0.0057362796	0.067494513	0.0604578856	-0.026064799	-0.0139468936	0.0125407738	-0.032270074	0.0030012601	0.0236232859	0.0032271218	0.0782707839	0.0436268607	-0.0156696398	0.0438425083	0.1205852935	-0.0031627186	0.0170200258	0.0644930941	-0.0500370612	-0.0052861483	-0.0287328132	-0.0359655149	-0.0568493394	0.074732635	-0.0322663363	-0.0101663455	-0.0475799217	0.0339622039	-0.0256406351	-0.0207716964	-0.1123240733	-0.0031732664	-0.0245828969	0.0958860745	-0.0385275319	0.0181160411	0.0820489794	0.0126556179	-0.0803069894	-0.0073186312	0.0083820889	-0.0181531368	-0.0156267998	-0.1007616539	0.0725137129	-0.0026493012	0.0443760747	0.0348450497	-0.0333827482	0.0211077979	-0.0303215193	-0.0755918284	-0.0249399131	-0.0403433006	0.0204884597	-0.0080606492	-0.0315387366	-0.0037523073	-0.0091631673	-0.0548354412	0.0511605017	-0.0387263645	-0.0242403299	0.0168824375	-0.0039019067	0.0143727399	-0.0381560938	0.0494940957	-0.035830754	-0.0888302494	-0.0616899497	0.0211050393	0.0848597403	0.0081916899999999	-0.00239411	6.710378505609837e-05	5.731762692100471e-06	-0.0699352	-0.0030374	0.00489093219904	9.225798760000058e-06	0.120961	-0.0139629999999999	0.0001949653689999	0.014631563521	-0.00413695	0.0004248699999999	1.7114355302500003e-05	1.8051451689999997e-07	0.000507905	0.0	0.0	2.57967489025e-07	-0.000413795	-1.714300000000001e-05	1.71226302025e-07	2.938824490000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60229.95399929126	150.60926448131067	22683.150547601388	3627647358.7567415	106583.31392686632	-22.955221896700092	11360002807.632936	526.9422123267395	58090.16816457784	74.42498763192998	3374467637.388932	5539.078784012931	70059.80042261806	60092.17130306053	1.165772	19.028719	0.07101553	0.0368629	-0.054686767	0.0682769972	-0.0490894459	0.030446286	0.0409938306	0.0553264236	-0.0616466067	0.0145594647	-0.0289420401	-0.0317959451	0.0719500446	-0.0355645793	0.0375355202	0.0409577763	0.0207961576	-0.0856295059	0.0185760015	-0.0473207291	-0.0226596548	0.0041025948	0.0104837554	0.0143310346	0.018810803	-0.0106742546	0.0440111198	-0.0648429225	0.0009359872	-0.0360157888	0.033192771	-0.0360854267	0.0257030893	-0.0373494775	0.0094503269	-0.0436847271	-0.0131572466	0.0216868106	0.2024020111	0.0089828637	0.0093801307	-0.0039692508	-0.0104475264	0.0114654004	0.0775417034	-0.0381895864	-0.0658581352	0.0649112987	-0.0335951321	-0.038591906	0.0559712471	-0.0515616825	-0.1242728476	-0.0681119109	0.0467073755	-0.1156140663	-0.0316137887	0.0204388797	0.0332926268	0.0738456828	0.044331365	-0.0657370904	0.024523959	0.0056086298	0.0061874537	-0.0583412766	0.0466177896	-0.0073027845	0.0114650859	-0.0075101198	0.09432282	0.0255380699	0.0268851758	-0.004920364	0.0126840543	0.0250122797	0.0023913382	-0.0541909651	-0.0461668168	-0.0888462028	-0.040670748	-0.0086020884	0.0747945171	-0.0246928615	0.0417294434	0.0680254827	0.0644032894	-0.0165358699	-0.0175417174	0.0016567109	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	0.00361166	-0.0045800299999999	1.30440879556e-05	2.097667480089909e-05	-0.0965116	-0.0265764	0.00931448893456	0.00070630503696	0.105489	-0.015472	0.000239382784	0.011127929121	-0.00374606	0.00039089	1.4032965523599998e-05	1.527949921000004e-07	0.000507905	0.0	0.0	2.57967489025e-07	-0.000510647	-9.685200000000004e-05	2.6076035860900005e-07	9.380309904000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60309.748773694686	79.79477440342453	6367.206022093414	3637265797.146168	106946.0300672743	362.7161404079816	11437453347.15034	131562.9985124626	58023.04446837896	-67.12369619887613	3366673689.3794823	4505.590591399018	69822.91988962392	60356.79628632888	1.267797	20.694061	0.0674654399999999	0.0325115	-0.0674464301	0.0423628673	0.0590750276	0.0894450188	0.0258770224	-0.0020050748	-0.007823556	-0.0932728579	-0.0746772541	-0.0005283749	0.1127201865	0.0889692141	0.0159996042	0.0301940549	-0.004407482	-0.0130613091	-0.0661993292	0.0242831957	0.040143241	0.0280550195	0.0179559908	-0.0062888763	0.0041299587	0.0862000593	-0.0535354743	-0.0243142681	0.0524253527	-0.006245972	0.0364765634	-0.0588787174	-0.0090097319	-0.0699721459	-0.0712840856	0.0103270373	-0.0638590325	-0.0194410475	0.090885585	-0.0616218183	0.060682146	0.1545679191	0.0150391883	0.0053488632	-0.0859909035	-0.0546788277	0.0053506654	0.0035736097	0.0585429431	-0.0227239899	0.0854719341	-0.0264085467	0.0426008474	0.0118571756	-0.0606427012	0.0060772695	0.0021727201	-0.0553164477	0.0638925909	-0.0275687671	0.0483588605	0.0508487139	0.0674798506	-0.0844255633	-0.0575414213	0.0026226022	0.0204639267	-0.0553898405	0.001460723	0.0684789206	-0.0016516071	0.0030063911	-0.0053328761	0.0112421674	0.0143075978	0.0700174703	0.0734272178	0.0259300456	0.1427612236	-0.0156729587	-0.0438000013	-0.0426360468	-0.123548464	0.0082880417	0.0402920263	-0.0732258317	0.0997765721	-0.0054201625	0.0224940511	0.0178098709	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	0.0181996	0.01458794	0.00033122544016	0.0002128079934436	-0.0824672	0.0140443999999999	0.00680083907584	0.0001972451713599	0.121581	0.0160919999999999	0.0002589524639999	0.0147819395609999	-0.00408931	-0.0003432499999999	1.67224562761e-05	1.1782056249999988e-07	0.000507905	0.0	0.0	2.57967489025e-07	-0.000399075	0.000111572	1.59260855625e-07	1.244831118400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60257.82774322088	-51.92103047380806	2695.793405462105	3631005804.33168	107447.7519422743	501.7218750000029	11545019397.448511	251724.83985351856	58073.99624319756	50.95177481859719	3372589039.654924	2596.0833571650346	69989.79034480268	60465.88837789292	1.132854	18.491413	0.02151295	0.0126982	-0.0697797381	0.0286302912	0.0881625395	0.0516638437	0.0528382147	0.0013786314	0.0670822312	-0.0963235303	-0.0592395571	-0.068756826	0.0096478642	0.044496951	-0.0307523991	0.0685000987	0.0470460254	0.0111287941	-0.1304977149	0.0767654898	-0.0251537632	-0.0093981579	0.013336136	0.0535453635	-0.0715250123	0.1102405715	-0.0238234306	0.0070855796	0.0313068754	-0.0419986046	0.0594259834	-0.0545816055	0.0527903533	0.053116695	-0.007944455	-0.0368393694	2.86367e-05	-0.0532282768	-0.0117485779	-0.0259821271	-0.0275009485	-0.0717551591	-0.0402451581	-0.0335217764	-0.0266217886	0.0740554733	0.0002266462	0.0170016844	0.1143822278	-0.0274922231	0.0318612431	0.0083142208	-0.0391010919	0.0209485713	0.0112153636	-0.0914987343	-0.0008012241	-0.0371458739	0.07270228	0.0298254047	0.0089467318	0.0744626617	0.0004511983	-0.072553283	-0.0069647258	-0.033218287	0.0263320592	0.0855933558	-0.0934205117	-0.0125109276	-0.071941116	-0.0269420472	-0.0259209856	0.092474101	-0.0231032874	0.0946270043	-0.0237373821	-0.010038859	0.0358058974	0.0719319965	-0.0446555957	0.0361505848	-0.0426230869	0.0195316691	-0.0433885689	-0.0498239223	-0.0061798175	-0.0705132489	-0.0964391408	-0.0058886899	0.0465709551	-0.0420594576	-0.0900181122	-0.0509286902	0.0374090932	0.0895720499	0.0116246	-0.0065749999999999	0.00013513132516	4.323062499999999e-05	-0.0824421999999999	2.500000000010827e-05	0.0067967163408399	6.250000000054134e-10	0.11469	-0.0068909999999999	4.748588099999992e-05	0.0131537961	-0.00394312	0.00014619	1.5548195334399996e-05	2.137151610000001e-08	0.000507905	0.0	0.0	2.57967489025e-07	-0.000384826	1.4248999999999978e-05	1.4809105027600004e-07	2.0303400099999935e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60160.71245052778	-97.1152926930954	9431.380074865589	3619311322.555089	107780.29131944444	332.5393771701347	11616591196.90431	110582.4373687011	58047.39940633246	-26.596836865101068	3369500577.838286	707.3917312287992	69959.51777163144	59993.56252810209	1.081831	17.658564	0.0459098449999999	0.0261489	-0.0540145293	0.0161315285	0.13318438	0.0006242167	0.0869780941	0.02595166	0.1210375238	-0.0304444419	-0.0049981898	-0.094182277	0.0438429175	-0.0107837054	-0.0302969073	0.0581252119	0.0598104226	0.0974114769	-0.0403574669	-0.0693717702	0.0375312478	-0.0420984397	0.0081700414	-0.0548353265	-0.1189266948	0.0028049568	-0.0788012977	-0.0251226581	0.0716469945	0.0922822608	0.0124087289	0.0408913743	0.0447962212	0.0103541472	0.0040485505	0.0048038045	-0.0541460804	-0.0920394105	-0.0061743966	0.070247075	0.0525348511	0.0067061557	0.0706545277	0.0367851135	0.013627467	-0.0129798238	0.0282191341	-0.004732658	0.1012055179	0.0214348015	-0.0060985723	0.0141564588	-0.0860784567	-0.1138011277	0.0742641993	0.0060508731	-0.0596813705	-0.0392008474	0.126137154	0.0052928283	-0.0249298253	0.0626680028	-0.0623751232	-0.0787819642	0.0148788733	-0.0994670947	0.1014290183	0.0642914081	0.0284842804	-0.0840430868	0.0269345072	0.0372243912	0.0062170925	0.0373285026	0.0604650052	-0.0677924292	0.0266817579	0.0251400696	0.0055938775	0.0724832374	-0.0305613302	0.0140292861	-0.0055799003	0.0308417382	0.0970160418	-0.0206472636	0.0231146513	0.0856589308	0.1084229319	0.0596194219	0.0455811714	-0.0440826083	-0.0901504204	-0.0470630088	0.0425678693	0.0901007972	0.0153476	0.0037229999999999	0.0002355488257599	1.3860728999999992e-05	-0.0801067	0.0023354999999998	0.00641708338489	5.454560249999501e-06	0.121609	0.0069189999999999	4.7872560999999925e-05	0.014788748881	-0.00394256	5.599999999992764e-07	1.5543779353600004e-05	3.135999999991896e-13	0.000137425	-0.00037048	1.3725543040000005e-07	1.8885630625e-08	-9.72191e-05	0.0002876069	9.45155340481e-09	8.271772892761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
