global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
60110.56156003066	-16.49711377210042	272.15476280962537	3613279611.062236	107261.27241520316	137.156962917521	11504980560.128422	18812.032476758235	58075.3037939134	-48.222252859472064	3372740910.7553325	2325.3856708428616	69883.75082720588	59802.24249556537	1.013321	18.112553	0.1177554999999999	0.0914511	-0.0397922233	-0.0675652128	-0.0735883829	0.030287226	-0.0262830353	0.0128175283	-0.0201004248	-0.1326051756	-0.0386630248	-0.0461361744	0.0171966517	-0.052445965	0.0029076698	0.0954242527	0.0271068126	-0.012444217	-0.0178838112	0.0705498399	0.0390710877	-0.107679321	-0.0878086325	0.1173141285	0.0796463549	-0.0152508952	0.1095852395	0.0199141707	-0.0683329952	0.0287253243	0.0150785845	0.0266000647	-0.0558355392	-0.0228569787	0.1752383721	0.0187804607	-0.047471919	0.0525909193	-0.0274856921	0.0853627134	-0.0461857046	0.02105978	-0.0863326935	0.0473864928	-0.0341209569	0.0922162597	0.0870526617	0.1168352584	-0.0239650194	0.0903812784	0.0139579	0.0553015504	-0.0420852934	0.0488269329	-0.0413579625	-0.012517321	-0.0177027562	0.0092490518	0.0049357996	-0.0047807456	0.0718019382	0.0870543014	-0.0256050062	-0.0115878421	-0.0846821759	-0.0392895678	-0.0389631864	0.1202277698	0.0877334178	0.0678673425	0.0531179946	0.1146990044	-0.0597695601	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0133179	0.0124138	0.00017736646041	0.0001541024304399	-0.0486703	0.0046146	0.00236879810209	2.1294533160000032e-05	0.378387	0.0896969999999999	0.0080455518089999	0.1431767217689999	0.00123779	0.0	1.5321240840999997e-06	0.0	-0.0008049329999999	-0.0001962319999999	3.8506997823960753e-08	6.47917134488839e-07	-0.00102152	2.437000000000012e-05	1.0435031103999998e-06	5.938969000000058e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60223.7547411896	113.1931811589384	12812.696260880244	3626900635.126957	106937.86986161328	-323.4025535898836	11435708010.539335	104589.21166845754	58011.54765625	-63.75613766340393	3365339661.4733644	4064.8450897549137	69876.5765088848	60286.8335837249	1.051564	18.79612	0.13741615	0.105771	-0.0056464691	-0.0625475556	-0.0656714787	0.0809609499	-0.1001567065	0.0732036473	0.0721381994	-0.0480283028	0.0614954453	0.0093526353	-0.1336586101	-0.1130428379	0.0731739165	0.0229545338	-0.0444730344	0.0407300485	-0.0025902632	-0.1019731186	0.1599131365	-0.0612434742	-0.0203599365	-0.0404826871	0.0407469018	0.0939214104	0.0249520345	0.0169768019	0.0478351838	0.0889494226	-0.0201025889	-0.0242396498	0.0280335988	-0.0283393398	0.0186314351	0.0072246196	0.0054844306	0.0449976478	-0.0701140818	-0.0334824475	0.028030183	0.0926987928	-0.0776789091	-0.0816152879	0.0404967371	0.0708843106	0.0165005804	0.0354198007	0.1036824591	0.1059681201	0.1165170537	0.0170660547	0.0707391425	-0.0705545811	-0.0647029623	0.066251715	0.0761471054	-0.0301656839	0.066571741	0.0055973354	0.0463156946	-0.0603182739	-0.0845072795	-0.0852884937	-0.047494873	0.0319532071	-0.0028248311	0.0301636896	0.0601323059	-0.0145606261	-0.0168624435	0.0367968111	-0.0554654431	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0256	-0.0122821	0.00065536	0.00015084998041	-0.0487185	-4.819999999999824e-05	0.0023734922422499	2.3232399999998308e-09	0.273246	-0.1051409999999999	0.0110546298809999	0.074663376516	0.00112569	-0.0001120999999999	1.2671779761e-06	1.2566409999999992e-08	-0.00104858	-0.000243647	5.936386060904869e-08	1.0995200164e-06	-0.00106467	-4.3150000000000046e-05	1.1335222089e-06	1.861922500000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60494.46286701214	270.7081258225371	73282.88938635058	3659580037.5683103	106846.6566669895	-91.21319462377868	11416208040.91353	8319.84687347533	58129.23860294118	117.69094669118203	3379008380.557667	13851.158933066652	69758.58548815359	61475.745523351405	1.11481	19.926609	0.1201098	0.0628709	0.0656547439	-0.0047716758	-0.0700924181	0.1442514745	-0.120171889	0.1004057814	0.0857249217	-0.0475911002	0.0352942276	0.051235488	-0.0485075594	-0.0392553949	0.0563567344	0.0409162823	-0.0476991917	0.0283460163	-0.1743413941	0.0257114448	0.1096134135	-0.0168291052	0.030688714	0.0214276364	0.0635195163	0.028217608	0.1453751034	0.1129674579	0.0422442349	0.0155375811	-0.0633465312	-0.0850127025	-0.0366516942	-0.0118482308	0.0193176957	0.0413298487	0.0252618789	0.0178292787	-0.056476005	0.0477443587	-0.0652248426	-0.0128903364	0.0061800557	-0.0044899768	0.0856084341	0.0266248607	-0.0133643901	0.0416604264	0.1084128043	0.1546616762	0.0323327415	0.0616985521	0.0954542384	-0.0405055246	0.0168282978	-0.0373198954	0.016861641	-0.0745441523	0.0237433605	0.0273863487	-0.0252891423	0.0315014348	-0.0492692213	-0.1002304324	-0.1694733883	-0.1293987673	-0.0583133307	-0.0546935097	0.0382001394	0.0091570279	-0.0717514826	-0.0075231023	0.0160004073	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0170062	0.0085938	0.0002892108384399	7.385339844000004e-05	-0.0771614999999999	-0.0284429999999999	0.0059538970822499	0.0008090042489999	0.311711	0.038465	0.001479556225	0.097163747521	0.000522496	-0.0006031939999999	2.73002070016e-07	3.638430016359999e-07	-0.0008638969999999	0.000184683	3.41078104890369e-08	7.463180266088273e-07	-0.000960387	0.0001042829999999	9.22343189769e-07	1.0874944088999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60646.09419713461	151.63133012247272	22992.060274710304	3677948741.367725	106318.13894090048	-528.5177260890196	11303546667.85662	279330.9867903079	58193.45606617647	64.21746323529078	3386478328.926011	4123.882584375923	69776.20445133782	62461.751571699504	1.099709	19.656693	0.08690815	0.0450045	0.1042573887	0.0712233818	-0.0709327964	0.1602346745	-0.1033808193	0.0588862266	0.1609031548	0.0315172657	0.0664247225	0.1063287795	-0.0487669849	-0.0167644621	0.0847466615	0.0243569544	-0.0844822645	-0.0420295481	-0.0752596471	-0.0363582339	0.1372626446	-0.0710396825	-0.0601318947	-0.0266555191	0.0227770344	-0.0687386662	0.0039655274	-0.0120201223	0.061521724	-0.0016750738	-0.0614513078	0.0451031492	0.0369871079	0.0979372265	-0.044542718	0.0571044807	-0.0395006431	-0.0346446277	-0.0722516047	-0.0561235779	-0.1291188339	0.0993458787	0.1431204303	0.0566004582	0.0082430537	0.0360324375	-0.1186147883	0.0385323122	-0.0571200189	0.1277344435	0.0378566249	0.0346150396	0.1424818024	-0.0659707536	0.0553724314	-0.0592295337	0.0007803544	-0.0291253058	-0.0551435563	0.0329747951	-0.0331330256	-0.1216188356	0.0297886218	-0.0286488035	-0.0742604369	-0.0476257585	-0.0265681041	0.0052145089	0.0059053124	-0.0192498356	0.0140887244	0.0049960675	0.1042734119	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0257261	-0.0087199	0.0006618322212099	7.603665600999999e-05	-0.0534852	0.0236762999999999	0.00286066661904	0.0005605671816899	0.300072	-0.011639	0.000135466321	0.090043205184	0.00109373	0.000571234	1.1962453129e-06	3.26308282756e-07	-0.000681955	0.0001819419999998	3.31028913639636e-08	4.650626220250001e-07	-0.00106467	-0.0001042829999999	1.1335222089e-06	1.0874944088999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60561.25701297948	-84.83718415513431	7197.347815372172	3667665850.992156	106486.50875274406	168.36981184358592	11339376546.348238	28348.393540244528	58277.492284517975	84.03621834150545	3396266106.972052	7062.085993141176	69862.2656786152	63076.45889414912	1.134961	20.286798	0.07592001	0.0365912	0.1277719446	0.0403367933	-0.0723767881	0.0502436728	-0.0067933401	-0.0511512669	0.1536688739	-0.0191911617	-0.0379370649	0.0505040375	0.0538519325	0.044508589	0.0298526275	-0.0245848482	-0.0280776352	-0.0783430225	-0.0100706805	0.0075335241	0.0398187803	-0.0031808223	-0.1216824923	-0.0729240374	0.0944229083	-0.0183175578	-0.0570336402	0.0469875913	0.1920828746	0.0103947323	0.1560388232	-0.0223612145	0.0379185935	0.0773631652	0.0794547225	-0.0004806933	-0.0596208156	0.0082917688	-0.0977074247	-0.0867334363	-0.0356535217	-0.0147324735	0.0167750662	-0.1112959353	-0.0569837049	-0.1492493745	-0.0252802311	-0.1532259401	0.0030453631	0.0620281154	-0.0696118402	0.0235535294	0.1221735084	0.0554162915	0.0433458994	-0.0593005452	-0.0714033261	0.0836403404	0.0064687299	0.0249576593	0.0304432574	-0.0783391857	0.0220817184	-0.0436061045	-0.0884836588	0.0180783848	-0.0146499505	-0.1050243724	-0.0655109599	-0.023472354	0.035327875	0.076420792	0.0908253122	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.00141524	0.0243108599999999	2.0029042576e-06	0.0005910179139395	-0.067627	-0.0141418	0.004573411129	0.00019999050724	0.283862	-0.01621	0.0002627641	0.080577635044	0.0007980669999999	-0.0002956630000001	6.369109364888404e-07	8.741660956905913e-08	-0.0008114389999999	-0.0001294839999998	1.676610625597409e-08	6.584332507208377e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60360.10087315254	-201.1561398269332	40463.79259007271	3643341777.417151	106770.4590825693	283.95032982523844	11399930932.702606	80627.7898078617	58252.05539726307	-25.436887254902103	3393301958.005806	647.0352332186011	69895.83991779003	62468.6686870188	1.167005	20.859568	0.0572251099999999	0.0277753	0.077937366	0.1149703274	-0.0667443475	-0.0075061334	0.0349622469	-0.0839272862	0.105522045	0.0256531592	-0.0783011768	0.0379047888	0.0188135437	0.0215837009	0.0570131176	-0.0068792891	-0.0153632479	0.0060035994	-0.1504019087	-0.0648131376	0.0119915908	-0.0949400103	-0.1851974176	-0.1003823551	0.0599567582	-0.1599559097	-0.0623908096	-0.034296859	-0.0606286648	-0.0455001207	-0.1208192774	-0.0201971668	-0.0003564487	-0.0570964845	0.0167362769	0.0587466323	0.0917926141	-0.014072254	-0.0181796394	-0.1870826141	0.0782450251	-0.0578022108	-0.0418176723	0.0074356805	-0.0909437169	-0.0126563811	-0.0998498468	-0.1243774936	-0.0307577721	0.0631143556	-0.0685153957	0.025030549	0.1078881402	0.090187107	0.0779164564	-0.0798073401	0.0222313669	0.0329172176	-0.0262634316	-0.0420232856	0.0854502114	-0.0166794475	0.0803646173	-0.0399793028	-0.0866155644	0.200794242	0.0767309646	0.0224611485	0.0224234011	0.0366326553	0.1265088203	-0.036205794	-0.0032312031	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.018341	-0.0169257599999999	0.000336392281	0.0002864813515775	-0.0551435	0.0124835	0.0030408055922499	0.00015583777225	0.298909	0.0150469999999999	0.0002264122089999	0.0893465902809999	0.000816303	1.82360000001e-05	6.66350587809e-07	3.325516960036471e-10	-0.00104858	-0.000237141	5.623585388104739e-08	1.0995200164e-06	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60315.93209085929	-44.16878229325084	1950.881329268589	3638011663.98915	106645.97124117595	-124.48784139334748	11373363181.973728	15497.222654775238	58234.24606311275	-17.809334150326322	3391227414.5391626	317.1723828779794	70123.17393535539	61842.004721231504	1.05927	18.933855	0.0736274	0.0412145	0.0387487671	0.144855065	-0.0100827325	-0.031557451	0.0423855519	-0.0814271184	0.0452448175	0.0464668293	-0.0394095044	-0.0173805553	-0.0530681154	0.0107255223	0.0478458376	-0.0293428149	-0.0304102623	0.0120527767	-0.083928936	0.0628231795	0.0031440474	-0.0118109216	-0.0802079142	-0.1046464877	0.0775364417	-0.0386149985	-0.0100476118	-0.1022297402	0.2015348103	-0.0860727692	-0.0729032323	0.064596081	0.1094535457	-0.0407268604	0.0746099718	-0.0169216156	-0.0004548733	0.1304128031	0.1419794269	-0.0118437518	0.0792699885	-0.0550005305	0.0255878223	-0.0540268809	-0.0603060393	0.0130332641	-0.1072254054	-0.0445554695	-0.1421067014	-0.0232665853	-0.0297143063	-0.0315518173	0.0793945732	0.0810235952	0.0329949117	-0.0707878687	0.0673312025	0.018996372	0.0120185694	-0.0808092264	-0.0201740703	-0.0223306146	0.0468524291	-0.0236729162	-0.0851061671	0.0989172436	0.1224273791	-0.0360074914	0.0191046043	-0.1095541377	0.0736772168	0.0178656373	-0.0038188971	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0174081	0.0009329	0.0003030419456099	8.703024100000008e-07	-0.0674113	-0.0122677999999999	0.0045442833676899	0.0001504989168399	0.303362	0.004453	1.982920900000036e-05	0.092028503044	0.00142298	0.0006066769999999	2.0248720804e-06	3.680569823289999e-07	-0.000535783	0.000512797	2.62960763209e-07	2.87063423089e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60321.752360315695	5.820269456402457	33.875536545131354	3638713807.819252	106421.3706565836	-224.6005845923501	11325508132.425953	50445.42259922539	58226.35778952206	-7.888273590688186	3390308741.433436	62.22486024154869	70038.39855877246	61739.903485431765	1.025424	18.328876	0.0452088499999999	0.0319284	0.0265555147	0.1233245867	0.0870798322	-0.012570819	0.0236167	-0.077109221	-0.0017899803	0.061982534	-0.0069594145	0.0246749915	-0.0336866064	-0.0068117677	0.0489142699	-0.0305395696	-0.043563089	0.0595696956	-0.1492221765	-0.0157504592	-0.0870649697	-0.0121295764	0.0431768555	-0.0399601156	0.0348789892	-0.0107832403	-0.060440435	-0.0152447491	-0.0750576659	-0.0501990982	-0.0678133198	-0.0139472151	-0.0256277525	0.1763387491	-0.0061402037	-0.0312156136	0.0331192175	0.1424662214	0.1207051842	0.0691571434	0.1865109259	-0.1070228429	0.0236989558	0.0251243524	-0.0525306861	0.101315564	-0.0316490357	0.1706740842	-0.0498554642	-0.0073240502	0.0002769705	-0.0292893888	0.0531134526	0.0715916918	0.0380266479	-0.0287562915	0.0951738138	-0.0587654528	-0.0389845619	-0.0817283994	-0.0539779927	0.05228395	0.055144892	-0.0045327727	0.0111417313	0.0813868834	-0.0133276404	-0.0486943751	0.0676279273	0.0618187587	-0.0287546792	0.0287520046	-0.0787478209	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0149664	0.0024416999999999	0.0002239931289599	5.961898889999999e-06	-0.0676135	-0.0002022	0.00457158538225	4.088484000000545e-08	0.319322	0.0159599999999999	0.0002547215999999	0.1019665396839999	0.000931457	-0.0004915229999999	8.67612142849e-07	2.415948595289999e-07	-0.000576359	-4.057600000000007e-05	1.6464117760000052e-09	3.3218969688100005e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60360.760140104	39.007779788305925	1521.6068840129683	3643421364.691168	106806.52472075156	385.1540641679603	11407633722.924517	148343.65314509728	58105.16187704248	-121.19591247957578	3376209836.757312	14688.449201756992	70088.05304840686	61888.96795719165	1.047398	18.721651	0.0433123599999999	0.0285588	0.0231448927	0.0462259712	0.1296662272	-0.0401156269	0.0355387694	-0.0680285598	-0.0194492821	0.0714125111	0.0517639096	0.0783472973	-0.0161123349	-0.073706245	0.0821865359	0.0211531821	0.0133588445	0.044907366	0.0023002796	-0.0347238104	-0.0800093867	-0.129016928	-0.0236581438	0.019104946	-0.0727677495	-0.1664362524	0.0975615575	-0.0436292841	-0.0004797593	0.0317359599	0.0457720064	-0.0007535987	0.0139413646	0.0815238587	-0.0489620485	0.1357563722	-0.032816471	0.0292467487	0.0122567729	0.0005174023	0.0966030091	0.0319550612	-0.0710477235	0.0053857602	0.0560056035	-0.0278472864	0.0858629851	-0.0687882161	0.1152672966	-0.0124992018	0.0341378184	-0.017758244	0.0322185555	0.0648319813	0.0083081086	0.0891650164	0.1093028588	-0.0591458616	-0.0724425344	-0.1275193138	0.0881725105	0.0464893175	-0.0856528504	0.0851413528	-0.0031912941	0.0174531212	0.0111773189	0.0208853982	-0.0522987981	-0.0367951798	0.0127577366	0.0145371356	-0.0015896744	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.00647114	0.00849526	4.18756528996e-05	7.216944246759999e-05	-0.0674113	0.0002022	0.0045442833676899	4.088484000000545e-08	0.317819	-0.0015029999999999	2.2590089999999296e-06	0.101008916761	0.00142298	0.0004915229999999	2.0248720804e-06	2.415948595289999e-07	-0.000747074	-0.000170715	2.9143611225e-08	5.58119561476e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60387.133590907935	26.373450803934247	695.55890730754	3646605903.3261614	106836.76045971074	30.23573895917798	11414093385.525612	914.199910407553	58171.99139603759	66.82951899510954	3383980582.980672	4466.184609117707	70060.16426164216	61780.78356119792	0.930653	16.634907	0.03693936	0.0219831	0.031917938	0.0099404137	0.1283888617	-0.0602203487	0.0483463112	-0.0545128778	-0.0541395146	0.067034631	0.0362680188	0.1266625022	0.0106064363	-0.0552108419	0.0580832147	0.0070371973	0.0743184108	0.1709412474	0.0071092078	-0.0344335842	-0.0284499511	-0.1590306806	0.0383788649	-0.1075543979	0.0290286423	-0.0367346508	-0.0241567619	0.0039211922	-0.0228662818	-0.0507434852	0.0407066004	-0.1357917356	-0.0430102163	-0.081622197	-0.0523046675	-0.1466807337	-0.0897348206	0.005823182	0.0548127502	-0.0236673037	-0.103092352	0.0561891143	-0.0041862935	0.1346590022	0.018770175	-0.1627166274	0.0799920208	0.038419394	-0.0326204737	0.0080238312	-0.0060023831	0.0046290717	0.0133128774	0.0791181582	0.0153596258	0.0873198308	0.1392360307	-0.0076339709	-0.0311273724	-0.1760068617	0.1117439508	0.0478564077	-0.0495379897	-0.0082412516	0.0129697356	-0.0179969095	0.006691397	0.0190480556	-0.0848493599	-0.0079530096	0.089771384	-0.155761049	-0.0417577701	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0104702	-0.00399906	0.00010962508804	1.5992480883600005e-05	-0.0829415	-0.0155302	0.00687929242225	0.00024118711204	0.322319	0.0045	2.0250000000000035e-05	0.103889537761	0.00118512	-0.0002378599999999	1.4045094144e-06	5.6577379599999947e-08	-0.000767416	-2.0342000000000016e-05	4.137969640000007e-10	5.889273170560001e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60302.39888087242	-84.73471003551822	7179.971084803352	3636379310.7878423	107310.40506090736	473.64460119661817	11515523034.336012	224339.20824270343	58200.770680147056	28.779284109463333	3387329707.7630653	828.2471938532087	70114.76732536765	61583.16436112998	0.941653	16.831522	0.06775645	0.0358006	0.0227946806	-0.0483444763	0.1015822452	-0.0939795145	0.058818092	-0.0149582685	-0.1135273589	0.0326001874	0.0695446877	0.0954042175	-0.0019452924	-0.034566591	0.0346761601	0.0281050116	0.0438012223	0.0539265827	0.122927284	0.0145906487	0.0038027246	-0.14340318	0.0998476643	-0.0680943708	-0.0492740684	-0.1049094286	0.0280898259	-0.0126632705	0.0236148321	0.0321380585	-0.0551796129	-0.0966400103	0.0159156937	0.0360184033	-0.0479664206	0.0326284985	-0.0201024066	0.1007122865	0.0371778335	-0.0514606452	0.030093052	-0.0150278488	-0.0252002374	0.0703171957	0.0784926048	-0.0188352161	-0.0059894633	0.1012652834	0.0166000893	0.0111641417	-0.0166269656	0.0184127417	-0.0348336173	0.0634695052	-0.0516374393	0.1080517162	0.1122330032	0.0476237967	-0.087145273	-0.0682659207	0.0470922384	-0.0216599081	0.0107833309	0.047137943	0.0379286291	-0.094182349	-0.0152147826	0.0358294954	-0.0136361101	-0.056840863	0.0476075868	-0.1470939248	-0.0250555484	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0158461	-0.0053758999999999	0.00025109888521	2.890030080999997e-05	-0.0612749	0.0216666	0.00375461337001	0.00046944155556	0.34603	0.0237109999999999	0.0005622115209999	0.1197367609	0.000930355	-0.000254765	8.65560426025e-07	6.4905205225e-08	-0.000682122	8.529400000000008e-05	7.275066436000014e-09	4.6529042288400006e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60288.95490442098	-13.443976451439084	180.74050282684863	3634758083.467306	107702.90539180872	392.5003309013555	11599915829.8369	154056.50975767354	58254.96269914216	54.19201899510517	3393640679.0784445	2936.77492276584	70188.02099673203	61695.28644819029	0.912166	16.304466	0.04708245	0.0283316	0.0129029459	-0.0432960504	0.058737884	-0.0969846234	0.0619253545	-0.0109906505	-0.09027919	-0.0114013053	0.0246014117	0.0595827198	-0.0127936464	0.0079846593	-0.0150224719	0.0094379394	0.0631355371	-0.0532046549	0.2136082146	-0.0381108467	-0.0159919295	-0.0182568411	0.1316484419	-0.0473551729	0.0605067283	0.1041287714	0.0652838194	0.0675158452	0.1159032616	0.0800800391	-0.0084247087	-0.0937600113	-0.0043204263	0.0984150846	-0.0026575648	-0.1393793942	0.0002275891	0.0026650483	-0.0805271605	-0.0195984494	-0.0588248753	-0.0473475533	0.0820586081	-0.0424693905	0.0118565608	0.0120798757	-0.1014604121	0.0231908692	-0.135339556	0.011591617	-0.0528445916	0.0214664511	-0.0395421487	0.0637394361	-0.0764068248	0.0625613902	0.105121005	0.0776775379	-0.0256986357	0.0408017222	-0.0103403448	-0.087780465	0.0383493625	-0.0044510131	0.1276960505	-0.1825643431	0.0004154132	-0.0508223432	0.0443349117	-0.0503759472	-0.0533926138	-0.0645734521	0.0330855296	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0173829	-0.0015368	0.00030216521241	2.361754240000004e-06	-0.0674113	-0.0061363999999999	0.0045442833676899	3.765540495999992e-05	0.340157	-0.005873	3.4492129000000204e-05	0.1157067846489999	0.00142298	0.0004926249999999	2.0248720804e-06	2.426793906249999e-07	-0.000860222	-0.0001781	3.1719610000000023e-08	7.39981889284e-07	-0.00106467	0.0	1.1335222089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60158.75051924387	-130.20438517710863	16953.181919348866	3619075264.036624	107758.47583882144	55.57044701272389	11611889115.105864	3088.074581193953	58284.727073120914	29.7643739787527	3397109409.988194	885.9179583470509	70246.75480494282	60873.38455486205	0.8962339999999999	16.019684	0.07754994	0.0400434	-0.0072667279	-0.0747107183	0.0446208976	-0.0894496599	0.0912348682	-0.0148240769	-0.0765534973	0.0092731717	0.0225487937	0.0263195847	0.0176639337	0.0514803505	-0.0784501859	-0.0051293385	0.0432800567	-0.0696447566	0.0817902161	0.0170254816	-0.0104957389	-0.0527912519	0.1439324779	-0.0575582132	0.0281280831	-0.0784042004	-0.0353547486	0.0814703008	-0.1121819938	-0.0646864085	0.0923526602	-0.1054467044	0.0912583137	-0.0395730006	-0.0358924918	-0.0342494996	-0.0659875336	-0.0345324588	-0.1017938599	0.022455181	0.0279403871	-0.1387474523	0.0439095008	0.0510691523	0.0731863207	-0.0052166406	-0.0317941615	-0.0076732854	-0.0524426722	-0.0278797274	-0.0876909431	0.0173770759	-0.0858547336	0.0650907804	-0.0237809307	0.0331452484	0.0677974726	0.0845977452	-0.0224118	0.0143159704	-0.0188358787	-0.0998886263	-0.0779572314	0.0487622008	0.0394359116	-0.0655480133	-0.0512156828	-0.0444709581	0.0786203211	0.0750081945	0.0285627051	-0.0342338605	0.0403219979	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0086605599999999	0.0087223400000001	7.500529951359828e-05	7.607921507560173e-05	-0.0485456	0.0188656999999999	0.00235667527936	0.0003559146364899	0.372358	0.032201	0.001036904401	0.138650480164	0.00152713	0.00010415	2.3321260369e-06	1.0847222500000024e-08	-0.00104858	-0.0001883579999999	3.547873616399996e-08	1.0995200164e-06	-0.00100196	6.270999999999989e-05	1.0039238416000005e-06	3.932544099999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
