global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
60579.92789526328	-53.47737585473806	2859.829728308921	3669927663.795298	106958.07455989585	472.03125	11440029713.56024	222813.5009765625	58346.38557921974	-59.33252886146511	3404300710.1589813	3520.34898109659	70429.26702868853	61279.95213757632	1.141429	20.05822	0.052147055	0.0352891	0.0036329143	-0.0668908233	-0.06118574	-0.0043459346	0.0119220607	0.0517482339	0.0130225288	-0.0310508329	-0.1103422811	-0.0385902764	0.0079434281	-0.0254825932	0.0960937387	-0.1494576137	-0.0045240451	0.1407851987	-0.0322237778	-0.0395931344	-0.1315243846	-0.0417371328	0.1003870261	0.0490513574	-0.1922113275	-0.129889045	0.0814711907	-0.0415928212	0.0022971982	-0.012822765	0.0632431957	0.1551292044	0.0123589404	-0.0069053857	0.025414074	0.0037393375	-0.1417760359	0.0409081446	0.0971552085	-0.0098497492	0.0159824416	-0.0396648026	-0.0858126167	0.0266358998	-0.0640267108	-0.1709282065	0.0135897167	-0.0444517101	-0.0363501016	0.0541687592	0.0410289853	-0.1244707419	-0.0966606364	-0.0199100431	0.0409720156	-0.1805239086	0.01731372	-0.0894756803	-0.0162748311	-0.0177838743	0.0764846328	-0.0269575759	0.1113116884	0.0337356885	-0.082278951	-0.0224575497	-0.0324134249	-0.0566242518	0.1310520666	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0488765	0.0	0.00238891225225	0.0	0.154582	-0.022875	0.0238955947239999	0.000523265625	-0.09832	0.0070689999999999	4.997076099999989e-05	0.0096668224	-0.000414275	-0.0004440610999999	1.7162377562499997e-07	1.9719026053321002e-07	-0.0	0.0	0.0	0.0	0.000989398	0.0	9.78908402404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60743.91100672041	163.98311145712796	26890.46084316085	3689822724.392369	107216.09155729169	258.01699739584	11495290288.821554	66572.77094516491	58402.53503184713	56.14945262738911	3410856098.1461315	3152.761030355414	70465.53619620901	62064.8133141169	1.163743	20.45035	0.0488980999999999	0.0270345	0.0333124457	-0.0583216371	-0.0516226546	0.0176751968	0.076198304	0.0214267653	0.0323548428	-0.0754576865	0.0083290029	-0.0334711587	-0.0472722255	-0.1644928135	0.0645685296	-0.0590955231	-0.0406614477	-0.0249081109	0.067529941	0.0125674124	-0.0698120116	-0.0614418789	0.053359683	-0.0114766681	0.0356153716	0.0846089456	-0.0914932275	-0.0268157556	-0.0347118292	0.0200043631	-0.0304762527	0.0551459804	0.0065925053	0.1449699452	0.0242256052	-0.0928531812	-0.0057912748	-0.0227065827	-0.0655532448	-0.0171556517	-0.0028595083	-0.0748926041	0.1367589474	-0.1270164306	0.0568190801	-0.0397527898	0.0402257748	-0.0587072782	0.039830824	0.1253029526	0.0780615781	-0.0869919539	0.0617857071	-0.0525539923	0.0329475034	-0.0442968312	0.1213068196	0.0862841221	-0.0808971573	-0.0140080627	0.0433832979	-0.0010188306	0.0970867666	0.0120820025	-0.0275551793	0.0013861735	0.0189503026	0.0570842695	-0.1096257229	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.057456	0.0085794999999999	0.003301191936	7.360782024999995e-05	0.177497	0.0229149999999999	0.0315051850089999	0.0005250972249999	-0.091643	0.006677	4.458232900000004e-05	0.008398439449	-0.00030614	0.0001081349999999	9.37216996e-08	1.1693178224999997e-08	-0.000106397	-0.000106397	1.1320321609e-08	1.1320321609e-08	0.000989398	0.0	9.78908402404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60711.88299848817	-32.02800823224243	1025.7933113245888	3685932737.222117	106894.50626822916	-321.5852890625247	11426435470.328484	103417.09814142756	58315.283330015925	-87.25170183120645	3400672269.860033	7612.859472441754	70337.69604252049	61702.04713094627	1.280776	22.506954	0.0453523	0.0221636	0.0253098473	0.03673096	0.0302199792	0.0211372911	0.0330281638	-0.0588621043	-0.0140724131	-0.0437860457	0.0198736139	-0.0617601743	-0.0263123001	-0.1528726801	-0.0305629082	0.0531685589	0.0013912072	0.0492479447	-0.0626772176	0.0703099411	-0.1251690201	-0.0795520714	0.0748026941	-0.1210894088	-0.0408012816	0.0046745594	0.0491662257	-0.1268011258	-0.0267876338	0.0912310211	-0.0069557349	0.0194757912	-0.0680565033	0.0194805546	0.0926610475	-0.0400966442	-0.1248821236	0.0515867883	-0.0008902393	-0.0437353036	0.0555088721	0.0120311898	0.0427732544	0.0348163302	-0.1576797533	-0.0438297693	0.0486201813	-0.0656621074	0.0157537109	0.1388205507	0.0774005564	0.0156000935	-0.024592421	-0.1173249608	0.0544558799	-0.0452929958	-0.0592590753	-0.1127487825	-0.003243082	-0.0593959004	0.0706270819	-0.0159416474	0.0961345517	0.0700498044	0.0828374543	0.042080517	-0.0672939178	-0.0827219463	0.066481509	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0488765	-0.0085794999999999	0.00238891225225	7.360782024999995e-05	0.160762	-0.016735	0.0258444206439999	0.000280060225	-0.0983647	-0.0067216999999999	4.518125088999997e-05	0.00967561420609	-0.000146215	0.000159925	2.1378826225e-08	2.5576005625e-08	-0.0	0.000106397	1.1320321609e-08	0.0	0.000989398	0.0	9.78908402404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61041.25990684046	329.37690835229296	108489.1477557148	3726035411.0144486	106577.69365104169	-316.81261718747555	11358804783.97529	100370.23440917792	58431.6486066879	116.36527667197517	3414257558.895452	13540.877614945324	70427.55701716189	63571.93922019973	1.537007	27.00968	0.0483284999999999	0.0264602	0.0878486952	0.0496670338	0.0877225692	0.0154191794	0.0268827515	-0.1021169058	-0.0250177214	0.0233343975	-0.0043066634	-0.0320251633	-0.056717898	-0.0951957355	-0.0282305292	0.0632743271	-0.1490487192	0.040194525	0.0532912011	-0.0951241249	0.0023619216	-0.0788626472	0.0215357201	0.1132040733	0.004589061	-0.0081856678	-0.0267019214	0.0472543139	0.0164023636	0.0264266087	0.1019356471	0.05827026	0.0087279916	-0.0923270278	-0.0644444191	0.0342224763	-0.0408753502	0.0181352626	-0.0650241362	0.0136062792	-0.0632823904	-0.0256369583	-0.1330320867	-0.1204998752	-0.0731701876	0.1420729022	0.0558632429	-0.0293053567	0.0031867122	0.1147262591	0.0372560655	0.1183579191	-0.0187181254	-0.0904310418	-0.0947952688	-0.0795764501	0.1454361132	-0.0837849147	-0.0457259709	-0.1266126873	-0.0425235931	-0.0129734888	-0.0096415783	-0.067275008	-0.0430019463	-0.1121210515	0.0551436688	0.0728375247	0.0168441531	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0622065	0.0133299999999999	0.0038696486422499	0.0001776888999999	0.146168	-0.0145939999999999	0.021365084224	0.0002129848359999	-0.098363	1.6999999999933737e-06	2.88999999997747e-12	0.009675279769	-0.000422899	-0.000276684	1.78843564201e-07	7.655403585600001e-08	-0.000131372	-0.000131372	1.7258602383999996e-08	1.7258602383999996e-08	0.000989398	0.0	9.78908402404e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61439.20888772006	397.9489808795988	158363.3913831113	3774776388.7489	108993.16790364584	2415.474252604152	11879510649.672333	5834515.864993586	58781.10992734873	349.46132066082646	3455218884.291055	122123.21463800895	70821.75334656762	63008.02748459128	2.323743	40.834904	0.5480397	0.323864	0.0632487249	0.0765240194	-0.1096399319	0.1229003722	-0.0268880007	0.1193852492	0.1186683805	0.2285977934	-0.1531083457	0.1460897414	-0.0858469009	0.1049422858	0.0463933499	0.002528716	0.1094501772	0.1789465715	0.1223921144	-0.1380524335	0.0166894384	0.0515875452	-0.0351962543	-0.1048253316	0.0695258739	-0.0454048399	-0.0073843812	0.0372508238	0.0076119484	0.133152771	-0.0001056166	-0.1543006698	-0.0630220143	-0.0904270439	0.0520578913	-0.053677407	0.0679261567	-0.021179562	0.0189813033	0.0487376286	0.1044161428	0.1624403158	0.132575975	0.0089640358	0.1207667419	0.1214733099	0.1528023009	0.0536017227	-0.0794186326	-0.0471005425	-0.1878019156	-0.1443327473	-0.1104478204	-0.2378164708	-0.0488127007	0.1322593584	-0.1334009267	0.0840665518	-0.0059048554	-0.0323860409	-0.0162776788	-0.0704898684	0.0089320783	-0.2263910467	-0.0886617107	0.090661603	0.1372056729	0.001217411	-0.1279012777	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0723035	0.010097	0.00522779611225	0.000101949409	0.0691682	-0.0769998	0.00478423989124	0.0059289692000399	0.188501	0.286864	0.082290954496	0.035532627001	-0.000464302	-4.140299999999997e-05	2.15576347204e-07	1.7142084089999975e-09	-0.00223328	-0.002101908	4.418017240464e-06	4.987539558399999e-06	-0.000348869	-0.001338267	1.2170957916100006e-07	1.7909585632890005e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61446.10652509229	6.897637372232566	47.57740131881938	3775624007.092989	107154.34761458333	-1838.8202890625107	11482054212.70696	3381260.0554679357	58722.31085290605	-58.79907444267883	3448309791.905328	3457.331155315687	70540.9173027664	62628.94035731893	2.204465	38.738842	0.6023026499999999	0.325394	0.0589156257	0.1135385228	-0.141686393	0.0697265213	0.1554790702	-0.0291603995	0.1023883135	-0.027091021	-0.0728317404	0.1386642033	-0.1026630919	-0.0085493613	0.0958370714	0.0247183805	-0.1244782682	-0.0304855278	-0.0730924436	0.154289164	0.0393437779	0.0900454432	0.0309608673	0.063252459	-0.0353292353	0.1677493732	-0.1710014223	0.020879658	-0.1125355766	-0.0471856405	0.0027466014	-0.0392602636	0.1292796651	0.0013851558	0.1675057781	0.0227805815	0.225861004	0.0419068381	-0.0791613079	0.0118310852	-0.0912768762	0.0588357434	-0.1619391968	0.1331958706	-0.0968908051	-0.0117253713	0.1858599303	-0.0121343818	0.0488964469	0.1205079789	-0.2047679494	-0.0628366852	0.0636147933	0.1610371402	-0.1152893614	0.2116486386	0.2460860278	0.0350912857	0.0696584796	-0.0855595836	0.309892871	0.061322633	0.0264111353	-0.0387872689	-0.0230992292	0.0302955536	-0.0458878946	0.0797552724	-0.1605172472	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.07752	0.0052164999999999	0.0060093504	2.721187224999999e-05	-0.12752	-0.1966881999999999	0.0162613504	0.0386862480192399	0.154281	-0.03422	0.0011710084	0.023802626961	-0.00468324	-0.004218938	2.19327368976e-05	1.7799437847844e-05	-0.000959448	0.001273832	1.6226479642239998e-06	9.20540464704e-07	0.00148192	0.001830789	2.1960868864000004e-06	3.351788362521001e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61294.4376274686	-151.668897623691	23003.454506385664	3757008084.0676384	106942.3053671875	-212.0422473958315	11436656677.24878	44961.91468067501	58805.13601214172	82.82515923566825	3458044021.4064865	6860.007002413802	70373.83404456967	63454.99088114696	2.278446	40.038906	0.4019895	0.212165	0.1167589502	0.1903105973	-0.0362467595	0.092905962	-0.0376216784	-0.1430900577	0.1599527126	0.1278167951	-0.1103345741	0.1773118198	-0.1641704356	0.0144191582	0.123053769	0.1421018968	-0.0959936949	0.1412146701	-0.0256549521	-0.0892293258	0.1175782558	-0.0804629086	0.144461549	-0.0278688149	-0.0584996795	0.0533734321	0.0517772465	0.0067721579	0.0053243589	0.1053996662	0.041555421	0.1257223619	0.0393068727	-0.0429102138	-0.1183954851	0.1054894679	-0.0176083924	-0.0946976616	0.0340884226	-0.2246681451	0.0427068778	0.0637324943	-0.1179994193	-0.1041655286	0.0729898734	-0.0664914228	0.2737663379	0.0736412205	-0.0829058232	0.0210308499	-0.1678031343	0.0121608314	0.0044157862	-0.1947044255	-0.0167104067	-0.0327980006	0.0042795422	0.0328536493	-0.1191183521	-0.1097443847	-0.1344531392	0.0685988635	-0.219790094	0.2585916318	0.0093087215	0.0830288409	-0.01640389	-0.1216617124	0.14069527	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0173009	-0.0602191	0.00029932114081	0.00362634000481	-0.043464	0.0840559999999999	0.001889119296	0.0070654111359999	0.191665	0.037384	0.001397563456	0.036735472225	-0.0014532	0.00323004	2.11179024e-06	1.04331584016e-05	-0.000987039	-2.7591000000000092e-05	7.612632810000053e-10	9.742459875210002e-07	0.000332943	-0.001148977	1.10851041249e-07	1.320148146529e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61879.64300855414	585.2053810855432	342465.3380514758	3829090218.866104	111934.1925	4991.88713281251	12529263450.627058	24918937.1467391	58754.63370322452	-50.50230891719548	3452106981.6000867	2550.483205967842	72648.17586705943	66218.97494914131	3.619929	63.612652	1.4220593	1.02257	0.2023807519	0.0012512072	0.0054752953	0.6840196299	-0.3154253803	0.2012077099	-0.3156917573	-0.1173318006	0.1380061054	0.1493041561	0.1421256024	-0.1465905647	-0.3067461446	-0.2615185057	0.0762134934	-0.2705291311	-0.0050807404	-0.2167648779	-0.0910266694	0.1468214116	-0.1920069564	-0.0301512467	-0.0241789159	0.1244605716	-0.060607293	0.2350912694	-0.055720885	-0.005789703	0.1383531263	0.0555213573	-0.0547273853	-0.1340814153	-0.0613440761	0.0278165367	-0.1189309644	0.0316497702	-0.0608821546	-0.0398002133	0.008081886	0.1844663712	-0.0876988847	0.0487703541	0.0384610344	-0.0677208798	-0.2979732861	0.3546007341	0.6393116628	-0.2356479309	0.1210584327	-0.0902471242	-0.0786490495	-0.1996774449	-0.0929639411	0.2902202873	0.066552656	-0.0721243473	0.0651984523	-0.1541566174	-0.0030639788	0.0424399028	-0.0642229817	0.0483378232	-0.0688040129	-0.0120284332	0.0504625845	-0.0782931021	0.0494999485	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0671099	0.049809	0.00450373867801	0.002480936481	-0.138599	-0.095135	0.019209682801	0.0090506682249999	-0.69817	-0.8898349999999999	0.7918063272249999	0.4874413488999999	0.00621842	0.00767162	3.86687472964e-05	5.88537534244e-05	-0.000987934	-8.949999999998889e-07	8.010249999998012e-13	9.76013588356e-07	0.000406034	7.309100000000001e-05	1.64863609156e-07	5.3422942810000024e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61688.83170486417	-190.811303689974	36408.95361586749	3805511957.111055	104425.52176302084	-7508.670736979169	10904689595.479136	56380136.2363673	58737.54221735669	-17.09148586782976	3450098865.73576	292.1188891702244	70405.41679303278	68010.03205396405	3.570459	62.743317	0.8449573999999999	0.487034	0.2704533704	-0.1919864178	0.117031978	-0.2331113063	-0.066166024	-0.2737652249	0.0751809273	-0.3429466958	0.003752352	0.1229008403	0.1269510593	-0.1384073346	-0.1478527861	-0.0249656411	-0.1068353894	-0.1698997997	0.0880562804	0.1440653922	-0.0422304272	0.1364929706	-0.0039317224	0.0946535327	0.0974580182	-0.143061543	-0.0174492487	-0.1711515523	0.1836687278	-0.1946447633	-0.1370421615	0.0298070111	-0.1192534099	0.005363829	-0.0220637243	-0.104435149	0.0323006457	0.1553581149	-0.0023399513	-0.116065297	-0.0190097842	0.073828472	-0.0628162593	-0.0465740878	-0.0684856499	-0.0857706466	0.0385996874	0.1461643271	0.0040976116	0.0702219063	0.3467158966	0.2195500282	0.0102392154	0.5298137516	-0.1171138791	-0.062312176	0.052363907	0.1868471222	0.2829997825	-0.0624229911	-0.0545094182	-0.043439537	-0.0793457068	0.1251475821	-0.1897623603	0.0402012405	0.0972450263	-0.0114527118	-0.1154237518	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0247287	-0.0423812	0.00061150860369	0.00179616611344	-0.0246125	0.1139865	0.0006057751562499	0.01299292218225	-0.379823	0.3183469999999999	0.1013448124089999	0.144265511329	0.000124716	-0.0060937039999999	1.5554080656000002e-08	3.713322843961599e-05	0.000220718	0.001208652	1.4608396571039998e-06	4.8716435524000006e-08	0.000508532	0.000102498	2.58604795024e-07	1.0505840004000004e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61181.67060198548	-507.1611028786865	257212.38427312564	3743196817.649855	107330.0968984375	2904.5751354166714	11519749700.227983	8436556.717280775	58744.10802647293	6.565809116240416	3450870227.825921	43.10984935090576	70633.90673027663	66349.90003409468	2.590243	45.518085	0.4237983	0.276275	0.1724319719	-0.2021359082	0.0825685225	-0.1247980877	-0.2178811906	-0.0615500733	0.1252106448	-0.2665168952	-0.014889512	0.1397976039	0.0581732945	-0.0640201399	-0.0580644158	-0.0783120601	0.06295961	0.0745984518	0.0433280901	0.1164549772	0.1088366829	-0.0241348996	-0.0146809658	-0.0773766933	-0.0195038705	0.0873504014	0.0350827375	-0.034346131	0.2355523841	0.0520870313	0.0209139515	-0.0760376355	-0.2132108678	-0.1191448505	-0.0166200385	0.0997768865	0.0676431678	-0.0777943428	0.041806865	0.0088067495	-0.1239278749	-0.0346396953	-0.0961898156	0.0964109622	-0.0055810346	0.0698741287	0.1229936268	0.1671447864	-0.138740822	0.0608309409	0.19183179	-0.0455920474	-0.0402078611	-0.0149897108	-0.1608749716	0.141844305	-0.1749594316	0.059791342	-0.0206594583	0.2859734999	-0.1407374438	-0.1576107477	-0.0436121709	0.2075309028	0.1052757844	0.0284742599	-0.0525756474	-0.0615974802	0.0372666634	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.024526	-0.0002027	0.000601524676	4.108729000000004e-08	0.0234915	0.0481039999999999	0.0005518505722499	0.0023139948159999	-0.114534	0.265289	0.070378253521	0.0131180371559999	0.000654687	0.000529971	4.286150679690001e-07	2.808692608410001e-07	-0.000199243	-0.000419961	1.76367241521e-07	3.9697773049e-08	-0.000745588	-0.00125412	5.55901465744e-07	1.5728169744000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61098.37599219402	-83.29460979146097	6937.992020311746	3733011548.883511	107094.95802083334	-235.13887760417128	11469330033.484056	55290.29176094945	58727.25702129777	-16.851005175158207	3448890717.2455688	283.95637541320866	70936.5505161373	64603.202457981366	1.771854	31.136612	0.2063398	0.117291	0.1002549835	-0.1015878997	0.0852470328	-0.1073498136	-0.1725568959	-0.0859911421	0.0402466596	-0.1211897143	-0.0001647981	0.128182628	0.0869199564	0.0855560754	0.0437999235	-0.0394267583	-0.0942021515	0.0137754888	-0.0630284741	0.0866611339	0.0266653381	-0.1503924007	-0.1316387386	-0.0052383702	0.2193846312	-0.1391627577	0.0138399169	0.1268606229	-0.0206125388	0.0279615699	-0.0533174487	0.056125028	-0.0715378014	-0.0181831578	-0.1361672451	-0.0973115254	0.0418334635	-0.0211531252	0.0335372314	0.045923913	0.0430043995	-0.0632290279	0.0083115188	0.0846718239	-0.0536755543	-0.0159644975	0.0321790469	0.1651357253	-0.1170151911	-0.0409886258	0.0822725221	0.0478785219	-0.0163646405	0.1134554675	-0.1614378169	0.021407619	-0.0799493948	-0.0830182379	-0.1112799701	0.098936147	-0.2346310761	0.1491881353	0.0664538812	-0.030091041	0.1330247605	0.0676492734	-0.0063076207	0.0005560668	0.0791730824	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00848362	-0.01604238	7.197180830440001e-05	0.0002573579560643	-0.00393906	-0.02743056	1.5516193683600003e-05	0.0007524356219136	-0.0085977399999999	0.1059362600000001	0.0112224911827876	7.39211331075983e-05	0.000460447	-0.00019424	2.12011439809e-07	3.7729177600000023e-08	0.000220718	0.000419961	1.76367241521e-07	4.8716435524000006e-08	-0.000221177	0.000524411	4.8919265329e-08	2.750068969210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60734.27677601297	-364.09921618105	132568.239223655	3688652375.5053487	107354.64216145834	259.6841406250023	11525019193.614767	67435.85289214598	58596.03417595541	-131.22284534236678	3433495221.149734	17219.43513974671	70833.9292392418	62581.077618183896	1.444696	25.387499	0.20260798	0.103282	0.039581105	-0.0797588212	0.0572925421	-0.0782012668	-0.064398277	-0.0065694136	0.0199883525	-0.0810926935	0.0908906508	0.0614083225	0.0710634496	0.056743614	-0.0645681946	-0.0617390085	0.0007372519	-0.0475215284	0.0453042279	0.0777808528	0.122213974	0.0343656529	0.2186424716	-0.0918667813	0.1775699146	0.0591404537	0.0095372781	0.0726358943	-0.0724151823	0.0088150398	0.1265831061	-0.0123195963	0.0083849752	0.1052013329	-0.1132924799	0.014645853	-0.0092518444	0.1059178215	0.1083467019	0.0193217021	-0.1047073271	-0.1155710159	0.0833448894	0.0194465095	0.0113762073	0.0383010014	0.0099748917	0.0945642897	-0.0981336619	-0.0264945183	0.0818481897	0.010114253	0.0616325165	0.0323472194	-0.0108843737	0.1322097117	-0.0030319301	0.1051808099	-0.2462710166	0.0668357961	-0.0345286613	0.1040605217	-0.0963503319	-0.0843738025	0.3016612114	-0.077072771	0.0921785993	0.1365740169	0.131542103	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0246902	0.0162065799999999	0.00060960597604	0.0002626532352963	0.0236649	0.02760396	0.00056002749201	0.0007619786076816	0.0147869	0.0233846399999999	0.0005468413879295	0.00021865241161	-0.00121217	-0.001672617	1.4693561089e-06	2.797647628689e-06	-0.000207064	-0.000427782	1.8299743952400006e-07	4.2875500096e-08	0.00038668	0.000607857	1.4952142239999998e-07	3.6949013244900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60823.061607934265	88.78483192129352	7882.74637929234	3699444823.362567	107305.34595052084	-49.296210937493015	11514437269.56096	2430.116412793806	58680.128891321656	84.09471536624915	3443357526.7021227	7071.921152530461	70810.5995683914	62210.5217594464	1.313465	23.081394	0.1778038849999999	0.101612	0.0216873237	-0.0590322832	0.0118272057	-0.0345464543	-0.006174958	0.029418516	0.0547346097	-0.0096729334	0.0026282802	0.0892119287	0.0140449574	-0.0082869713	0.0483637065	0.0892939319	0.037966024	0.0327590475	-0.0235824233	0.0196688815	0.0670644435	0.0312532818	0.0550249377	0.0178609552	0.0115283262	0.1069394453	-0.0903159143	0.076198997	0.0349689748	-0.0157317	-0.0040786036	0.0590198796	-0.0127346096	0.0347581743	-0.0623252023	-0.0193064812	0.0111950152	0.1030385975	-0.0009916207	0.0600446834	0.0088457521	-0.119017582	-0.0434569286	-0.0545762848	-0.024085061	0.069725934	0.0503818476	0.0589369707	-0.0926713277	0.019344942	-0.0511480424	-0.0441787697	0.0783468173	0.0499431319	-0.0350793895	0.0624463576	-0.0289449725	-0.0873368413	0.0615599774	-0.0339928296	-0.0172756806	-0.0481473496	-0.0740160247	-0.103224067	0.0208768847	-0.1298865935	0.1333476353	0.0529908304	0.1080765595	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00979992	-0.0148902799999999	9.60384320064e-05	0.0002217204384783	0.0680239	0.0443589999999999	0.00462725097121	0.0019677208809999	0.0987379	0.083951	0.007047770401	0.00974917289641	-0.00170461	-0.00049244	2.9056952521000004e-06	2.424971536000001e-07	-1.94329e-05	0.0001876310999999	3.520542968721e-08	3.776376024100001e-10	0.000374679	-1.2000999999999982e-05	1.40384353041e-07	1.4402400099999955e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
