global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
57359.06362949216	-67.44728447084344	4549.136182490879	3290062180.45213	91817.32316942402	-396.7477864583343	157408.80605958804	8430420833.998449	55776.61673726664	-56.137644581984205	3111030974.655933	3151.4351392131807	62761.62145070043	57834.489857950015	1.574011	27.592686	0.3468296	0.255834	0.1567004535	0.0776222795	0.1136946341	0.0388133212	0.1555254786	-0.0979390768	0.086749153	0.1051193541	0.1273578393	0.1331099259	0.0514055006	0.0493338254	-0.155298652	-0.0919302321	-0.0261863942	0.0229384162	-0.0469551788	-0.0939823545	0.0218467789	0.0595709111	-0.035949712	-0.0244980216	0.0431774751	-0.0058116864	-0.1568246186	-0.0122407398	0.0725534977	0.0844917746	0.076894811	0.0906853182	0.1462675248	0.0332805134	-0.0217478569	-0.0971375901	-0.1939356449	0.0060747463	0.1553430582	0.0549390506	-0.0998034977	0.0686223085	-0.0828827949	0.1152971896	0.1009818125	-0.0078388489	-0.0357905965	0.1137472401	-0.0101367816	0.0255907305	-0.1158809007	-0.0030241142	-0.0604519357	-0.0558773345	-0.0478178824	0.1061781372	0.1010622961	0.0732016767	-0.0209045183	0.0763783238	-0.1046985979	-0.1425390198	-0.0942433782	0.0271699288	0.0517037307	0.0345766	0.0059313	3.518031969e-05	0.00119554126756	0.0539753	-0.0019494	3.800160360000015e-06	0.0029133330100899	-0.388341	0.0546349999999999	0.150808732281	0.0029849832249999	0.0113031	-0.0045775	2.095350625000001e-05	0.00012776006961	-0.00427332	-0.0007100099999999	5.041142000999995e-07	1.82612638224e-05	-0.000165232	0.000398768	2.7301613824e-08	1.590159178240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
57415.11927888392	56.05564939176111	3142.235828732048	3296495921.808468	91840.1203929228	22.79722349878284	519.7133992534566	8434607713.786555	55777.15079646916	0.5340592025240767	3111090550.9720607	0.2852192318006527	62778.37767857143	58110.63550147232	1.163405	20.394686	0.1192286	0.0790482	0.1732835586	0.0650002748	0.0905703195	0.0608857872	0.1571055505	-0.0707196141	0.1193584293	0.1296002964	0.1410013565	0.1479234354	0.1750986883	0.0319722726	0.0081740245	-0.0096416445	0.0004766855	-0.0268543107	-0.0229004036	-0.0577993039	-0.0704900058	-0.0940183585	0.0528741826	-0.0655346097	0.0859801881	0.0273194852	0.1208480628	0.095694815	-0.0018990315	0.0932805329	-0.124011053	0.0341926612	0.1134835436	0.2085632623	0.0140351004	0.0042181098	-0.0885390008	-0.071570325	0.1723929338	0.0520893601	-0.0899258372	0.0423530718	-0.1829076227	0.0241495345	-0.0563059373	-0.0197979619	-0.0561281085	0.0435557675	-0.0255550996	-0.0373236595	-0.0130183812	0.065335535	0.0987679586	-0.0561545835	-0.072898971	-0.0051428036	0.1615009552	-0.0009566232	0.0818976225	-0.1135696044	-0.0593407419	-0.0045881164	-0.0959240631	0.0324797145	0.0441640581	0.0312801	-0.0032965	1.0866912250000006e-05	0.00097844465601	0.0561697	0.0021944	4.815391360000027e-06	0.00315503519809	-0.398104	-0.009763	0.158486794816	9.531616900000044e-05	0.00987505	-0.00142805	2.0393268025000003e-06	9.75166125025e-05	-0.00487241	-0.00059909	3.589088281000001e-07	2.37403792081e-05	-0.000217586	-5.235400000000001e-05	4.7343667396e-08	2.7409413160000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57190.8897873895	-224.22949149442135	50278.86485584679	3270797874.673332	91892.81893382352	52.69854090071749	2777.136213064594	8444290171.604475	55758.35388976258	-18.79690670658601	3108994028.496001	353.3237017360983	62867.13841209975	57982.34114728655	1.094036	19.178633	0.0670775999999999	0.0377035	0.1866228293	0.0492739253	0.1097433161	0.1453984257	0.0794043643	-0.0648534543	0.0825001706	0.0919045194	0.1272052106	-0.0367918929	0.1115322823	0.0467882555	-0.022033595	-0.0585210972	0.0528185777	-0.0441278979	-0.0226797207	-0.1305915762	-0.1581757291	0.0166079021	0.0602258989	-0.044233806	-0.0184928678	-0.0780164372	-0.0518656078	-0.0585303781	0.0546053685	-0.0239846378	0.094555208	0.0497047827	0.0099709462	-0.0520170434	0.0677717803	-0.0644097141	0.0695881384	0.0316130778	0.1774399745	-0.0375127874	0.0569463605	0.0214097648	-0.1306259898	0.0550009378	-0.0243540033	-0.0562962307	-0.0436129443	0.0126353995	-0.002904748	0.0466514293	-0.0823943037	0.0818112205	0.1109225485	-0.0403731362	-0.0560971771	0.0428660126	0.0703709084	-0.0340146961	-0.0051376125	-0.0569350192	0.0533647881	-0.0542676621	-0.0975550372	0.0377221809	0.0364184723	0.034249	0.0029689	8.814367210000021e-06	0.001172994001	0.0669474	0.0107777	0.00011615881729	0.00448195436676	-0.367501	0.0306029999999999	0.135056985001	0.0009365436089999	0.0096162	-0.0002588499999999	6.700332249999984e-08	9.247130244e-05	-0.0050427	-0.00017029	2.8998684100000007e-08	2.542882329e-05	-0.000192166	2.542000000000001e-05	3.6927771556e-08	6.461764000000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57145.13607222997	-45.75371515952429	2093.4024508988828	3265566576.71368	92253.70655637256	360.8876225490385	130239.87610909728	8510746373.389298	55773.27586622362	14.921976461046144	3110658300.8498826	222.6653815040152	62959.53892972598	57729.92415584642	1.013988	17.775383	0.08900055	0.0554546	0.1942786177	0.0748173852	0.1004615413	0.158910844	0.0859380029	-0.1262315695	-0.0077534153	0.0696127107	0.1531980364	-0.0837685092	0.119351356	0.113992683	-0.0004361525	-3.5341e-06	0.031885225	0.0620111771	-0.0102450273	0.0106865143	-0.1235790339	-0.0066259455	-0.0332567673	-0.1089787306	-0.0232359962	0.0769555596	0.0659581461	0.1088944503	0.1013104596	0.0450196266	0.087245006	0.0528012342	-0.011414274	-0.0814477428	0.1394197251	-0.0595976132	0.0823866576	-0.023984518	0.1885576586	-0.0759492346	0.0746095678	0.069004432	-0.0819336238	-0.0376131506	-0.0708093369	-0.0862662344	0.0218680966	0.0119798021	0.055172135	0.063273919	-0.0328991951	-0.0075106013	0.1429376192	-0.05535772	0.0548994506	-0.0714702021	0.1542975524	-0.1027484254	0.1067949633	0.010759756	-0.0575445844	-0.080987438	-0.0991354553	0.0428864624	0.0285030867	0.0343785	0.0001294999999999	1.67702499999994e-08	0.00118188126225	0.0510317	-0.0159157	0.00025330950649	0.00260423440489	-0.361878	0.005623	0.1309556868839999	3.16181290000005e-05	0.00874751	-0.00086869	7.546223161000002e-07	7.65189312001e-05	-0.00462131	0.0004213899999999	1.7756953209999985e-07	2.13565061161e-05	-0.000135599	5.656699999999999e-05	1.8387088801e-08	3.1998254889999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57011.30698366755	-133.82908856242284	17910.224945448816	3250289123.9859805	91357.32389705884	-896.3826593137201	803501.8719183367	8346160629.632118	55655.63641436688	-117.63945185673948	3097549864.688201	13839.040633154123	62611.03927849831	57103.19474026427	1.085033	19.020821	0.0788810499999999	0.038867	0.2020924783	0.0488483813	0.1767591733	0.056400583	0.0946145895	-0.103642757	-0.1112564923	0.1203924495	0.1390134101	-0.1240753923	0.1391017558	0.1094782001	-0.0130790214	0.0797241472	0.0801412692	-0.0230680186	0.0153596144	-0.0164678886	-0.0924619773	-0.07222126	0.1499317674	-0.0181908521	0.0617668384	0.0153558745	-0.0097220952	0.2225684915	0.0477294577	-0.0117188949	0.0065207629	0.158996291	-0.0933288383	-0.0344553324	-0.192565888	-0.0003041248	-0.0136016365	-0.048239078	0.2001873589	0.0259450515	0.0841024114	0.0272494025	-0.0366232264	-0.1233266166	0.0437881777	-0.0616218116	-0.0903774231	0.0004367702	0.0532977201	0.0570094442	-0.0097120109	-0.0006006229	0.1407581978	-0.0564920945	0.05233246	0.0811940793	0.0793122104	-0.1147846769	0.1754783109	-0.0998424328	0.0632946405	0.0138623604	-0.1006644984	0.0479618551	0.0204548066	0.0299766	-0.0044019	1.9376723610000003e-05	0.0008985965475599	0.0554262	0.0043945	1.931163025000002e-05	0.00307206364644	-0.332909	0.0289689999999999	0.110828402281	0.0008392029609999	0.00915609	0.00040858	1.6693761640000034e-07	8.383398408810001e-05	-0.0049792	-0.0003578899999999	1.2808525209999974e-07	2.479243264e-05	-0.000191442	-5.5843e-05	3.6650039364e-08	3.118440649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57187.40647193344	176.09948826589243	31011.029767509182	3270399458.986135	91636.72172181372	279.3978247548803	78063.14447775879	8397288767.921127	55651.97103921469	-3.665375152195338	3097141880.5495906	13.434975006330998	62717.40365032328	57494.301080571386	1.014594	17.786003	0.096725	0.0494554	0.2134500212	0.0534828721	0.1475335034	0.07477314	0.1242218123	-0.041610706	-0.042157734	0.1576126185	0.1231409728	-0.0100735796	0.0959730991	0.1617610084	0.036599003	-0.1216368531	-0.063060671	0.0324377166	0.1095013783	-0.1603262322	0.1066482337	0.0649027874	-0.1290593375	0.0174276109	0.0275144309	0.0267413973	-0.0629476339	0.0611298421	0.029939197	0.013247446	0.0871847558	-0.1130791848	-0.0081907001	-0.0513719118	-0.0243690828	-0.0096403377	0.0610891831	-0.0916619682	0.2129787978	0.0401004435	0.033717828	0.1237191005	-0.050526737	-0.0633360828	-0.0333509546	-0.1274772271	0.0298946942	0.0871241478	-0.0522022473	0.0291255204	0.0228190445	0.0573900391	-0.1384405273	-0.1189297255	-0.0359620658	0.092218845	0.0122166134	0.0287026146	0.0273573669	0.0470243179	-0.0732257307	-0.1443635087	-0.1021413741	0.0529378395	0.0123111568	0.0344154	0.0044388	1.970294544e-05	0.00118441975716	0.0496819	-0.0057443	3.299698249000001e-05	0.00246829118761	-0.341557	-0.0086479999999999	0.116661184249	7.47879039999998e-05	0.0084011699999999	-0.00075492	5.699042064001507e-07	7.057965736889833e-05	-0.00461193	0.0003672699999999	1.3488725289999958e-07	2.12698983249e-05	0.000244246	0.000435688	5.9656108516e-08	1.89824033344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57150.39141958588	-37.01505234756041	1370.1141002926377	3266167239.411876	91260.31346507352	-376.4082567402074	141683.1757422019	8328444813.743479	55598.53580306412	-53.4352361505662	3091197183.444603	2855.324462466777	62557.69802955665	57315.68416791644	1.114721	19.541256	0.1303135499999999	0.0704469	0.2170204921	-0.0103121568	0.1732596852	0.0154217591	0.1442153054	-0.0223616291	-0.0679052022	0.2247905036	0.1199573419	-0.0291364013	0.0124248098	0.0139938143	-0.0623714411	0.0066904633	0.0440886754	0.0159786322	0.0160393387	0.0434112471	0.2003893737	-0.0030438907	-0.0314956565	0.0121167086	-0.0094336157	-0.0678419092	0.0467839817	-0.0885427656	0.1164602233	-0.0332921957	0.0738067311	-0.0219111162	0.1087757669	0.0720216603	-0.0693689594	-0.191026313	0.0762835256	0.0611470304	0.2183969792	0.125155372	-0.0024291681	0.0508732702	0.0201108944	-0.0026972046	0.0823382291	-0.0405039334	-0.1668377192	0.0373083749	-0.0769338185	0.0480348987	0.1686264876	-0.0817099409	-0.0328119359	-0.0656842091	0.0162565496	-0.0712753785	-0.0673104567	-0.0169779391	-0.0342427205	0.0902739926	-0.0613343733	-0.0160819577	-0.103565317	0.0578041022	0.0041101067	0.0345437	0.0001282999999999	1.646088999999945e-08	0.0011932672096899	0.0367106	-0.0129712999999999	0.0001682546236899	0.00134766815236	-0.37094	-0.0293829999999999	0.1375964835999999	0.0008633606889999	0.00940777	0.0010066	1.0132435600001988e-06	8.850613637289999e-05	-0.0044314	0.0001805299999999	3.259108089999997e-08	1.9637305960000003e-05	-0.000325243	-0.000569489	1.0578300904900003e-07	3.243177211210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57556.65461562116	406.263196035281	165049.78445280116	3312768490.541905	92107.17218903186	846.858723958343	717169.698344353	8483731168.659964	55849.937189275566	251.40138621144436	3119215484.0460258	63202.65698903579	62823.18106623307	57978.99873102928	1.341267	23.512653	0.1148301999999999	0.0585733	0.2193944028	-0.0095186686	0.0974476413	0.0584456283	0.2042002685	-0.0011502676	-0.0514079842	0.0831372877	0.2143467976	0.0687249468	0.0391705742	-0.1365568142	-0.0157653455	-0.0407040088	0.0339201786	-0.1243442631	0.0669773744	0.1212531711	-0.0161339119	-0.0500244288	-0.0732287721	0.1194811165	-0.0935356447	-0.030552506	-0.0216102063	-0.0942414626	0.0067405396	-0.0325256132	-0.2532082034	0.0494287402	-0.0649592973	-0.0587904439	0.0146062908	0.0094987574	0.211751892	0.0506251264	0.1931119098	0.0139735102	-0.1469105123	-0.028891145	-0.0125183487	-0.0327414667	0.0248380389	0.0637173839	-0.1279981376	-0.0371842589	-0.1593136475	0.0076328175	0.0108284987	-0.0834791823	0.076115461	0.009337094	0.15944088	-0.1130154544	-0.2480252119	0.0028247254	-0.2095819731	-0.0986389484	0.1033491546	0.0659076063	-0.1049355893	0.0625505571	-0.0041101067	0.0126944	-0.0218492999999999	0.0004773919104899	0.0001611477913599	0.0137734	-0.0229372	0.00052611514384	0.00018970654756	-0.36143	0.00951	0.1306316448999999	9.044010000000035e-05	0.0089864	-0.0004213699999999	1.775526768999992e-07	8.075538496e-05	-0.00369897	0.00073243	5.364537049000001e-07	1.36823790609e-05	-0.000268369	5.6874e-05	7.202192016100002e-08	3.2346518759999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57391.89980072148	-164.75481489967933	27144.1490326276	3293830162.7360544	91793.4423483456	-313.72984068625374	98426.41293702216	8426036058.159048	55857.72173041802	7.784541142456874	3120085076.9128137	60.59908079860377	62907.08401564424	57853.18621433803	1.424467	24.971155	0.17779495	0.111615	0.2711025761	-0.0846583455	0.1665161943	0.1018560523	0.1562554677	0.1054846347	-0.0571727609	0.0668140221	0.292622933	-0.071187037	-0.0838510547	0.0933754222	0.0086208445	0.0222757335	0.0018843634	-0.095256902	-0.0124046197	0.0465888768	-0.0947373221	-0.2477585145	0.0853431451	0.0013562815	-0.0707995694	-0.0916748422	-0.1522665773	-0.1389495471	-0.1181259876	-0.0106550836	-0.1579290931	0.0206074077	0.0194123837	0.0481545627	0.1025457021	-0.0038323074	-0.0187961267	-0.0905693245	0.2486089044	-0.0331909892	-0.1011559419	-0.0571338661	0.1241100767	-0.0159022338	0.1487524825	-0.113958004	-0.1521451177	0.0761179051	0.0877720026	-0.0214531721	0.0448815022	0.0952173471	0.1745740938	0.1802612219	-0.0631530826	-0.0170236379	-0.2042897783	0.0612219905	0.0061281799	-0.147799042	0.1289155758	-0.0344977726	-0.1062514807	0.0671673664	-0.0123111568	0.014606	0.0019115999999999	3.654214559999998e-06	0.0002133352359999	0.0144939	0.0007205	5.19120250000001e-07	0.00021007313721	-0.397134	-0.035704	0.157715413956	0.001274775616	0.00692349	-0.00206291	4.255597668100001e-06	4.79347137801e-05	-0.00352332	0.00017565	3.08529225000001e-08	1.24137838224e-05	-0.0008189859999999	-0.0005506169999999	6.707380681958362e-07	3.0317908068889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57845.76844969759	453.8686489761094	205996.7505233988	3346132927.5360293	93414.06854319852	1620.6261948529136	2626429.263443434	8726188201.79339	56195.79811155641	338.07638113838766	3157967725.394807	114295.63948362836	63612.06512757851	57485.25074973593	2.639371	46.268642	0.55191895	0.371697	0.1504568672	0.1745549293	-0.0051637016	0.2153692285	0.160050418	0.0534924403	0.1522839487	-0.1191734987	0.2568200496	0.1273229423	0.0298869017	0.0002993757	-0.0343190767	0.3221173805	-0.098003635	0.0451706539	-0.0231342442	0.0319202279	-0.0746549655	0.11802159	0.016353642	0.3008455785	0.0714293739	0.0398675052	0.0023513717	-0.0128228815	-0.0043944538	0.0115743874	-0.157838103	-0.1734640117	0.177598372	0.0121615552	-0.0182137791	0.1114834685	0.1729709781	-0.0547991916	0.1793247238	-0.2522948184	-0.1779657728	0.112201209	-0.0019308696	-0.0347602754	0.0776897092	-0.0082056801	0.192979311	-0.3472385164	0.1949688978	-0.2243883372	-0.0372982521	0.05124925	-0.1208081577	0.0459571559	0.1414310597	0.1226873915	-0.1377480428	0.0396313394	-0.0399296731	-0.0598141181	-0.1838501746	-0.0444871073	-0.1075123095	0.071644961	-0.0204548066	0.0144995	-0.0001064999999999	1.134224999999978e-08	0.00021023550025	0.0715794	0.0570855	0.0032587543102499	0.00512361050436	-0.0339302	0.3632037999999999	0.00115125847204	0.1319170003344399	0.00913421	0.00221072	4.887282918400001e-06	8.34337923241e-05	-0.00380259	-0.0002792699999999	7.799173289999992e-08	1.44596907081e-05	-0.000959459	-0.000140473	9.20561572681e-07	1.973266372902809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
58356.666101082665	510.8976513850721	261016.41019078263	3405500478.4332504	99174.55885416668	5760.490310968162	33183248.62275807	9835593123.918571	56433.62636972403	237.8282581676176	3184754185.237612	56562.28038304297	64020.63571043719	55255.98993352773	3.952532	69.288567	1.17503925	0.8358959999999999	-0.2692990034	0.1418224397	-0.8038328479	0.0516727525	0.3350614831	-0.1117106423	-0.0860696153	-0.4653099471	-0.0907827062	0.1935929318	0.2098959733	0.2641553842	-0.1874573412	0.1407482684	-0.182804515	-0.0873913012	0.0881785713	-0.0446827167	0.050014434	0.1171059113	0.0263830308	-0.1551584314	0.1666285222	-0.1134156916	0.0225181885	0.0167799093	-0.0604764282	0.1270107025	-0.0067008317	-0.013891985	-0.0194926529	-0.0374132955	-0.0527268008	0.0085668482	0.1108538168	-0.0438026532	-0.3645225111	-0.4405814932	-0.3036921318	0.5691089929	0.019716202	-0.0008638992	-0.1400208419	-0.0980438459	-0.289939436	0.0426192364	-0.0397528461	0.0356439653	-0.0292646999	-0.0859621604	0.024594683	-0.0312048221	0.0320927916	-0.0521115529	-0.0121450393	-0.0552446332	0.0537664076	-0.0458658238	0.0388335497	0.0100633004	-0.1087174221	0.0759740605	-0.0285030867	0.0196349	0.0051354	2.637233316e-05	0.00038552929801	-0.10414	-0.1757194	0.0308773075363599	0.0108451396	0.741774	0.7757042000000001	0.550228667076	0.6017170058976401	0.00641003	-0.00272418	7.421156672400002e-06	4.1088484600899993e-05	-0.00482157	-0.00101898	1.0383202404e-06	2.32475372649e-05	-0.000333014	0.000626445	1.1089832419600001e-07	3.92433338025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
57164.46115061794	-1192.204950464722	1421352.6439125903	3267775618.640508	89696.30460324755	-9478.254250919126	89837303.64506648	8045427059.478568	55914.6752295556	-518.9511401684285	3126450906.0266786	269310.285882112	61973.825863993225	51724.20445755939	2.72429	47.757278	0.32388448	0.22009	-0.2286811588	0.1951515532	0.0486177984	-0.2859522921	-0.2076917054	0.1921128116	0.2024205826	-0.1550802709	-0.2146478229	0.0307185484	0.0952952037	0.0765532613	-0.0320548693	-0.0108703191	0.1616705588	-0.1131053432	-0.0130688122	0.0398628463	-0.0120076609	0.1073678213	0.0712225115	-0.0678935099	-0.0929077081	0.0854070371	0.0263273918	-0.0625293383	0.1008251551	0.1986424801	-0.2027670215	0.1153664571	0.023193643	0.0186909788	0.0531825333	-0.1349389973	0.0703425162	0.0985796629	-0.273764843	0.0967394276	0.0015630927	-0.2262005119	-0.258232785	-0.0655738065	0.2617321734	-0.2726721434	-0.1204492136	-0.1126772256	-0.0208941316	-0.1309668247	-0.1255428151	-0.0005184169	0.0214017357	-0.0285455476	0.0432954035	-0.0892967949	0.0882951344	-0.2358610384	-0.0486336461	0.0813628188	0.0445163033	-0.049455944	-0.109866194	0.0801456922	-0.0364184723	0.0472891	0.0276542	0.00076475477764	0.00223625897881	-0.00182227	0.10231773	0.0104689178723529	3.3206679529e-06	0.741392	-0.0003819999999999	0.5496620976640001	1.45923999999995e-07	0.00987088	0.00346085	1.1977482722500004e-05	9.74342719744e-05	-0.0048433	-2.1730000000000187e-05	4.721929000000082e-10	2.345755489e-05	-0.000721045	-0.000388031	5.19905892025e-07	1.50568056961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57230.84132776576	66.38017714781745	4406.327918175626	3275369199.0839014	92346.37694929534	2650.0723460477893	7022883.439287234	8527853335.661346	55836.36221590909	-78.31301364651154	3117699345.5062	6132.928106398702	62425.178815809726	53165.401788766045	1.586368	27.809303	0.23202032	0.119474	-0.2220533889	0.275001457	-0.100226182	-0.0442225788	-0.1856710398	0.0591174261	0.3108771186	-0.0807673392	-0.2315849192	0.076449326	0.1250356344	0.0038430511	-0.0092052309	-0.0435238232	0.1328269062	-0.185849353	-0.0340868656	0.010337568	0.0338912672	-0.1056792525	0.0865937227	0.0514913448	-0.0126159742	-0.0401113505	-0.0959641013	-0.0355856085	0.1473559828	0.0753172542	-0.0403236234	-0.0170693087	-0.1225811835	0.0697588438	-1.2328e-06	-0.0558939796	-0.029190415	0.0763417227	-0.2253842539	0.0403006754	0.0628436319	-0.0812587446	-0.2831543701	0.0941439967	0.0955992898	-0.105787486	-0.0987028531	-0.1507249922	-0.0718141425	0.0384435558	0.1248683285	0.1077083092	0.0648844284	-0.0092642957	-0.0695588512	0.1707822017	0.0109093271	0.0145934794	-0.1377892935	-0.0246701581	0.050899347	-0.0719158258	-0.1109580299	0.0841512098	-0.0441640581	0.0393258	-0.0079633	6.341414688999999e-05	0.00154651854564	0.0605271	0.06234937	0.0038874439393969	0.00366352983441	0.735287	-0.006105	0.5406469723690001	3.727102500000033e-05	0.0112089	0.00133802	1.7902975204000015e-06	0.00012563943921	-0.00568265	-0.00083935	7.045084225e-07	3.22925110225e-05	0.000213638	0.000934683	4.5641195044e-08	8.736323104889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
56861.46720753442	-369.3741202313395	136437.24069667602	3233226452.993512	91956.63835784314	-389.73859145220194	151896.16966714637	8456023338.075149	55749.66195718344	-86.7002587256502	3108024808.340226	7516.934863094684	62460.85193965517	52677.407179563874	1.344936	23.576963	0.3286735950000001	0.166432	-0.1804385046	0.1752008584	-0.0421600001	0.0092209435	-0.235840701	0.0022264742	0.2095733988	-0.0420827085	-0.1987339903	0.0161025225	0.0811412153	0.0402661435	-0.0377591121	0.039629831	0.1445523625	-0.0116680864	-0.1444413085	0.073518071	-0.0151599447	-0.0204014932	0.0660854479	0.0433248128	-0.1809794245	0.0437494552	-0.0155727289	0.0535757352	0.0268896228	0.0703526077	0.0106451159	-0.0117210484	0.0692195362	0.024648982	-0.0398839419	-0.0225920228	-0.0329020339	-0.0034274907	-0.1665514951	0.0108295073	0.1408421468	-0.0832167462	-0.1751262455	0.1606282931	0.1083846888	-0.0675036757	-0.0649268032	-0.1821455546	0.0937246495	0.0250633815	0.0648283984	-0.0005013433	0.0063133596	-0.046043393	0.0271558944	0.0702645487	0.0213422781	0.0957656541	0.0347201689	0.0582264043	0.0017814348	0.0555407277	-0.111992364	0.087982311	-0.0517037307	0.0271896	-0.0121362	0.00014728735044	0.00073927434816	0.0363497	-0.0241774	0.00058454667076	0.00132130069009	0.643604	-0.091683	0.4142261088159999	0.008405772489	0.00859355	-0.00261535	6.840055622500004e-06	7.38491016025e-05	-0.00679486	-0.0011122099999999	1.2370110840999994e-06	4.61701224196e-05	-7.23419e-05	-0.0002859799	5.23335049561e-09	8.178450320401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56940.56262304952	79.09541551509756	6256.084755505935	3242227671.829424	92146.35169270834	189.7133348651987	35991.149425675016	8490950130.276293	55780.10598873782	30.4440315543834	3111420224.114825	926.8390572842922	62527.13164447352	52938.70881671516	1.345336	23.583977	0.2655462249999999	0.15532	-0.164426443	0.0785130191	-0.0698183851	-0.0058480214	-0.1286320763	-0.0619492955	0.0684070999	-0.0110055131	-0.2027696991	0.0302322652	0.066243202	-0.0327650227	-0.0331987227	-0.0193632151	-0.0404968473	-0.0451827409	-0.0415995395	0.0869643767	-0.1015834978	-0.0353845922	0.0826866824	0.1190145109	0.0275671006	0.0130477117	-0.0253963862	-0.0944808911	0.046212248	-0.0753037595	0.0459953371	-0.0331042858	-0.0022915789	0.0887536669	0.0494122223	-0.0155440931	-0.0288103618	-0.072193417	-0.1316364105	0.0159388805	0.0945557704	0.0654526865	-0.0824967434	0.1105321702	-0.0469834167	0.0062108202	0.0901057642	-0.0491941561	0.0493584542	-0.0649980779	0.0175763767	0.125041425	0.05497801	0.0984817899	0.1003210559	0.0452683184	-0.1253692786	0.1195721654	-0.1166397519	-0.0311898565	-0.0427749083	0.0630424848	-0.1129686603	0.0916310555	-0.0590023366	0.0294295	0.0022398999999999	5.017152009999998e-06	0.00086609547025	-0.00967473	-0.04602443	0.0021182481568249	9.36004005729e-05	0.554737	-0.0888669999999999	0.307733139169	0.0078973436889999	0.00616067	-0.00243288	5.9189050944000006e-06	3.79538548489e-05	-0.00667557	0.00011929	1.4230104100000049e-08	4.45632348249e-05	-5.6214e-05	1.61279e-05	3.160013796e-09	2.6010915840999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
