global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
57242.67237949185	-123.4295211036806	15234.846679883934	3276723541.145839	91392.40474658203	-280.1229560546926	78468.87050881925	8352571645.3630705	55760.10728827362	-91.47514378053164	3109189564.7997847	8367.70192966894	61398.8910389459	59472.93294287208	0.966983	17.955967	0.09613504	0.0510418	-0.0267562242	-0.1405022504	0.072737733	0.0167456473	0.0070998207	0.0920174742	-0.0542579212	0.0296743542	0.024423865	-0.0016948179	-0.1284197928	-0.016675882	0.0723554098	-0.0245879414	-0.0143227609	-0.0471805767	-0.0639781772	-0.0520440738	-0.0201730514	-0.0564330196	-0.1337245175	-0.0256989083	-0.0886600962	-0.0178540866	-0.0356472932	-0.0668890372	0.0009848101	0.0266888628	0.1102272863	-0.0613536623	0.0415349579	0.0961750936	0.221082111	-0.014964747	0.1239623211	-0.0537193315	-0.0520006221	-0.1042631865	-0.1550115385	-0.0222914037	0.0130222098	-0.068318326	0.0112772331	-0.0088324044	0.1469681271	0.0359438361	-0.04378593	7.31769e-05	-0.0324929258	-0.0354627018	-0.113517306	0.1190194108	-0.0101933119	-0.0161903431	-0.0326696846	0.0568122192	-0.0075370174	0.0631201719	-0.0495886208	-0.056954265	-0.079275837	0.0362420121	0.0354680093	-0.0297326624	-0.1350500168	0.095991686	-0.0102091164	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0943678	-0.0182027	0.00033133828729	0.00890528167684	0.157572	-0.012481	0.000155775361	0.0248289351839999	-0.0343255	-0.02692734	0.00117823995025	0.0007250816394756	-0.0169472	9.580000000000004e-05	9.17764000000001e-09	0.00028720758784	-0.00120398	0.0	0.0	1.4495678403999995e-06	-0.00178124	-0.00067468	3.1728159376e-06	4.551931024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57141.70951300128	-100.96286649056856	10193.500409992372	3265174966.068221	91084.0807451172	-308.3240014648327	95063.68987928616	8296309765.18303	55624.21092477606	-135.89636349755892	3094052841.0039763	18467.821611860665	61251.80806125622	59361.37397578832	0.8737519999999999	16.224751	0.1244619000000001	0.0729953	-0.0209693989	-0.1355705563	0.0369742679	0.0243466978	0.0069034798	0.0612883927	-0.0203785824	-0.0312917134	0.0079019708	-0.0730146695	-0.1322518744	-0.0684831038	0.0266781777	-0.0265782806	0.0473329486	-0.0989999662	-0.0149474284	0.026697569	-0.0210735798	-0.1253965354	-0.0113273064	-0.0599982855	-0.0807957218	-0.0858682981	0.1106725319	0.0164631881	-0.0844379226	0.0741073152	-0.1158612392	-0.0629509578	0.0550229563	-0.0749009515	-0.059006879	0.0014600056	0.0304039961	-0.046108842	-0.0877135936	0.0839011148	-0.0324386484	0.0600547951	-0.0208627872	-0.0155645058	-0.0215117298	0.0315537687	0.1397131425	-0.0390075073	-0.0353833692	0.0053870644	-0.0562688034	-0.0067774976	-0.1119262511	0.0265259746	-0.00339945	-0.0659047247	0.0948178106	0.0718896877	-0.0302641187	-0.0699023365	-0.040037652	-0.0154242789	-0.1410638524	-0.0573880108	0.0019102579	-0.0010733306	0.0298873886	0.0914814995	0.1561857872	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0828466	0.0115211999999999	0.0001327380494399	0.00686355913156	0.159899	0.002327	5.414929000000109e-06	0.025567690201	-0.0717592	-0.0374336999999999	0.0051493827846399	0.0014012818956899	-0.0182396	-0.0012924	1.6702977600000066e-06	0.00033268300816	-0.00123742	-3.344000000000003e-05	1.1182336000000022e-09	1.5312082563999998e-06	-0.001919	-0.00013776	3.682561e-06	1.89778176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57076.78772159194	-64.92179140933877	4214.838999797693	3257759696.615669	91193.99684570312	109.9161005859205	12081.549168014191	8316345060.694111	55606.66495953787	-17.545965238190547	3092101187.9222965	307.86089613979107	61161.02139692164	58715.641504544845	0.897217	16.660486	0.0970664999999998	0.0653488	-0.0125291832	-0.1603547884	0.0179102185	0.0198980516	0.0074484026	0.0784085235	-0.0209924202	-0.041099357	-0.0315192284	-0.1264342927	-0.0850295508	0.017044533	-0.0282417212	-0.0834346744	-0.062402754	-0.0041257168	0.0039655266	-0.023946046	-0.0115904127	0.0364783295	-0.0660242659	-0.0898413851	-0.0531135353	0.0373410975	0.00916292	0.0419438842	-0.0463788818	0.0734283931	0.0131083854	0.1234303377	-0.0343531174	-0.0183089273	0.0776903477	-0.0841417573	0.0334871108	0.0152722335	0.0154518673	0.0007718354	0.0193234367	-0.0296547568	-0.0176316874	0.0202888302	-0.01046368	0.0803681173	0.1383724067	-0.0225276526	-0.051334955	-0.053744507	-0.0121664793	-0.0538067848	-0.0258073465	0.1124789936	0.0249920132	-0.0093845904	0.0052047546	-0.0658475143	-0.0609226305	0.0182524609	-0.0084880308	-0.0375806471	-0.0819142341	-0.0658146902	0.0319862273	0.0793400579	0.0115020039	-0.0115060966	-0.014662907	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0762484999999999	0.0065981000000001	4.353492361000141e-05	0.0058138337522499	0.159875	-2.4000000000024e-05	5.76000000001152e-10	0.0255600156249999	-0.0715998	0.0001593999999999	0.00512653136004	2.5408359999996844e-08	-0.0194196	-0.0011799999999999	1.392399999999993e-06	0.0003771208641599	-0.00104656	0.0001908599999999	3.6427539599999986e-08	1.0952878336e-06	-0.00148416	0.0004348399999999	2.2027309056e-06	1.8908582559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57043.99382411855	-32.79389747339155	1075.439711495317	3254017231.4060755	90801.21028417967	-392.7865615234477	154281.2829134132	8244859789.071816	55572.96008499593	-33.7048745419379	3088353892.608551	1136.018567887773	61155.20594099814	58911.54954409072	0.890424	16.534334	0.1221647999999999	0.0630725	-0.0145713832	-0.1487683473	0.0164983334	0.0380042655	-0.0259849855	0.0408776463	0.0081104847	-0.0846313298	-0.0416057458	-0.0723516558	-0.0355991298	0.054150315	0.0251281842	0.0195610555	-0.0594580971	-0.0271599965	-0.043188279	-0.0547476579	0.1152890105	0.096753742	0.0622500119	-0.1123607649	0.0296187638	-0.0881459059	0.0225906562	-0.0874064792	-0.028818365	0.014243903	-0.039360912	5.38316e-05	-0.0508251067	-0.0321062529	0.0949351485	0.0428454711	-0.0749815825	0.0390022575	0.0411166543	0.0149616462	0.0761271562	-0.1647666824	-0.0551610967	0.056476753	-0.031980736	0.0852670298	0.078244605	0.0193710047	0.0105071338	-0.0668942665	-0.0232816709	-0.0238489845	-0.0591447968	0.0231524958	0.0510489206	-0.0018503565	0.0066507628	0.0439609293	-0.0852614974	0.1405605487	0.0368009705	-0.0989915166	-0.0937380492	-0.0017697531	0.0243730345	0.0189125115	0.0709869337	-0.1505725162	-0.0258204388	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0859061	-0.0096576000000001	9.326923776000192e-05	0.0073798580172099	0.146464	-0.0134109999999999	0.0001798549209999	0.021451703296	-0.10672	-0.0351201999999999	0.0113891583999999	0.0012334284480399	-0.0192979	0.0001216999999999	1.4810889999999733e-08	0.00037240894441	-0.00129815	-0.00025159	6.329752810000007e-08	1.6851934225000002e-06	-0.00239039	-0.00090623	5.7139643521e-06	8.212528129000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57031.0307010152	-12.963123103349062	168.04256059258222	3252538462.8201385	91020.34062792968	219.1303437500028	48018.10755199439	8284702408.024345	55571.61101638844	-1.3490686074947007	3088203950.9567847	1.8199861077276909	61099.58444496269	58868.79715561435	0.877602	16.296255	0.2177634	0.142759	-0.005506619	-0.165851795	-0.0416519761	0.0178281234	-0.023143432	0.0078832161	0.0306102213	-0.087245556	-0.001443486	-0.1138929749	-0.096950803	0.0632367391	-0.0422009437	0.0310122958	0.0138203145	0.0048639318	-0.0257774399	0.0049569491	-0.0177706538	-0.0956278107	0.0562922118	-0.0807297543	-0.0013988899	0.0153669789	0.0570027041	0.0459268154	0.019627944	-0.1306786786	0.0130305965	0.0253371991	0.0627908312	-0.0308188127	0.0399801003	-0.0443195024	0.0003984158	-0.0443112597	-0.0448020886	0.103697277	0.0250078675	0.0820969023	-0.0414717508	0.0699208464	-0.0046786447	0.1340212127	0.102958642	0.0207153846	-0.0137686788	-0.0120778638	0.0037894317	-0.0062437722	-0.0058034551	0.0218074234	-0.0232131888	-0.1093975345	0.0319743923	0.0009326399	-0.0951795197	-0.0341408026	0.0112578906	0.005045952	-0.0557075398	-0.023028485	0.007135013	0.0493668628	0.0227617895	0.1019883259	-0.0064346009	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0835531999999999	0.0023529000000001	5.536138410000481e-06	0.0069811372302399	0.126773	-0.019691	0.000387735481	0.016071393529	-0.122333	-0.015613	0.014965362889	0.000243765769	-0.0219671	-0.0026692	7.12462864e-06	0.00048255348241	-0.00149736	-0.00019921	3.96846241e-08	2.2420869696e-06	-0.00165667	0.00073372	2.7445554889000003e-06	5.383450384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56977.90684037103	-53.123860644169326	2822.1445697411227	3246481867.9100003	90829.4529765625	-190.8876513671712	36438.0954444747	8249989528.021579	55552.69154621336	-18.91947017507482	3086101538.0287256	357.9463517055457	61190.29098258707	58616.40238231145	0.986809	18.324118	0.2598825	0.170076	0.0204518087	-0.1308484803	-0.093338823	0.0252955016	-0.0514149924	-0.0017076056	0.0552517419	-0.0872745205	-0.0591269706	-0.1514301469	-0.0558010568	-0.0100583592	0.0061173203	-0.0572943956	-0.0738388164	0.0753517939	-0.1096612847	-0.0331815877	0.0214255639	-0.0264321936	-0.024656436	0.060472054	-0.0853177664	-0.004761717	0.0019755417	0.0307663949	0.0330180473	-0.0718054771	-0.0816347117	-0.0430546671	-0.1352178206	-0.0080028634	-0.0953914814	0.0535281712	0.0392246235	0.0618073306	-0.0579645896	0.0876962159	0.0521138643	0.0314852886	-0.0389697769	0.0877664885	-0.0769818889	0.0939280718	0.1215663948	0.011187587	-0.0250788561	0.004133616	-0.0070954954	-0.0766625107	-0.0182683016	0.0288731744	-0.0492831678	-0.076675852	-0.0830097074	-0.0370184901	-0.0903656898	-0.0024989015	-0.0060863903	-0.0317976849	0.0364790303	0.0536620311	-0.0914631611	-0.0290845129	-0.0938933749	0.050761062	0.0611641798	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0762457	0.0073074999999998	5.33995562499985e-05	0.00581340676849	0.0824224999999999	-0.0443505000000001	0.00196696685025	0.0067934685062499	-0.10358	0.0187529999999999	0.0107288164	0.0003516750089999	-0.0250394	-0.0030723	9.43902729e-06	0.00062697155236	-0.00179234	-0.0002949799999999	8.701320039999988e-08	3.2124826756e-06	-0.00123452	0.00042215	1.5240396304e-06	1.7821062250000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57043.25624750595	65.3494071349196	4270.545012885481	3253933083.318627	91280.82037109377	451.3673945312621	203732.52484594003	8332188167.619886	55558.18573773412	5.494191520760069	3086712002.468563	30.18614046679184	61106.29117304104	58834.0033210432	1.162544	21.587353	0.3896536	0.283913	-0.0227353775	-0.1377165677	0.0026500414	0.0138916287	-0.0134653659	-0.0281839022	0.0670707325	-0.0549417157	-0.0472559215	-0.0888251544	-0.057869543	0.0715574476	0.1695012277	0.010571837	0.0357802376	-0.0048920363	-0.1182108683	0.0297800873	0.0207424925	0.0752898878	-0.0151159893	0.0390954026	0.0258049361	0.0618150763	-0.0019246242	-0.0988826725	0.1250846826	-0.1300254322	0.0317377924	-0.0785763542	0.002092161	-0.0878550316	-0.0214666926	-0.1289667188	0.0612268477	0.0152834541	-0.0201312743	0.0004424383	-0.0223337493	0.0669046212	-0.0341840472	0.0663277824	-0.0067077633	0.0922702743	0.0587677474	0.1054371264	-0.0298959313	0.0025906456	-0.0272037688	-0.0569553952	-0.0444342877	-0.120314184	-0.0450451695	0.0347641362	-0.0911900329	0.1193233691	0.0192636873	0.0808747025	0.0306890355	0.0393207148	-0.0407220659	-0.0075380638	-0.0809810487	-0.0849198877	0.0357650101	-0.0038799889	0.0657973058	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0854657999999999	-0.0092200999999998	8.501024400999812e-05	0.0073044029696399	0.143665	0.0612425	0.00375064380625	0.0206396322249999	-0.123402	-0.0198219999999999	0.015228053604	0.0003929116839999	-0.0197408	0.0052986	2.8075161960000005e-05	0.00038969918464	-0.00152571	0.0002666299999999	7.109155689999996e-08	2.3277910041e-06	-0.00165667	-0.00042215	2.7445554889000003e-06	1.7821062250000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57052.08381825224	8.827570746288984	77.92600528073706	3254940268.0048795	91346.4953935547	65.67502246092772	4313.20857524336	8344182220.684709	55549.3887800285	-8.796957705621026	3085734593.8347564	77.38646487448514	61150.19239155784	58782.30427192058	0.872353	16.198772	0.1127817999999999	0.0865186	-0.0091997181	-0.1111229923	-0.0212228374	0.0239611125	0.0316534947	0.0067835516	0.0499574161	-0.0711271685	-0.0103233185	-0.0769658679	-0.1215437524	0.1044680149	-0.0228073056	-0.0531923987	-0.0486607288	-0.0012097551	-0.0386171567	0.0548634828	-0.053941398	-0.0071670274	0.0290146763	0.0414000976	0.0359143763	0.0577783375	0.0236153102	0.0387975214	0.0580798179	-0.0061139272	-0.0892236878	0.001668229	-0.0274683366	-0.0108272499	-0.0737712591	0.0434325845	0.0751063069	-0.0375193203	0.0556479349	-0.0144433793	-0.0500900352	-0.019354883	-0.0418507969	0.0516849016	0.0080054632	0.0661172148	0.0884239557	0.0789470785	-0.004526254	-0.0532172031	-0.0363731302	-0.0574488993	0.0097909498	-0.0469838689	-0.0671625481	0.0270613439	-0.0281220286	-0.0106419861	0.0224468142	-0.0840238734	0.0073538933	0.0741572638	0.0508670994	-0.0071511706	-0.023662736	0.049945729	0.0390366594	0.0101545453	0.0664103601	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0915056	-0.0060398000000001	3.647918404000132e-05	0.00837327483136	0.126855	-0.0168099999999999	0.0002825760999999	0.0160921910249999	-0.122606	0.0007959999999999	0.015032231236	6.336159999999859e-07	-0.0213784	-0.0016375999999999	2.6817337599999985e-06	0.0004570359865599	-0.00167083	-0.00014512	2.1059814400000028e-08	2.7916728889000003e-06	-0.00165667	0.0	2.7445554889000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57030.614013951104	-21.46980430113763	460.9524967291478	3252490934.808276	91171.23736621092	-175.25802734377794	30715.376148432417	8312194522.885974	55560.2442487785	10.85546875	3086940740.9839244	117.84120178222656	61046.49834227301	58892.1228374888	0.940734	17.468546	0.1244042999999999	0.0713713	-0.020657165	-0.1245110781	-0.0036497606	0.0156064304	-0.0251040193	-0.0181792524	0.0417701857	-0.0511892265	-0.0091912592	-0.0659951208	-0.1251966052	0.0166988327	0.1122202515	-0.0352019772	-0.0815067161	-0.0798533188	0.0520660592	-0.0408254879	0.0093641449	0.0307774957	-0.069863054	0.0479350443	0.0243757519	0.0199316526	-0.0072558896	-0.0889364641	0.0464923805	-0.0216412808	-0.0704054297	-0.0138620706	-0.0182596259	-0.013938954	0.0395997395	-0.1760354109	0.0447028787	-0.0257011531	0.0085459699	0.0411348521	-0.0396382784	-0.1102121572	-0.0344622253	0.0441244267	0.0247176769	0.0747495571	0.0956042507	0.0925950799	-0.0156752645	-0.0064044031	-0.0006562111	-0.0011891897	-0.1031575739	-0.006360996	-0.0479458939	0.0467524555	0.0105808005	0.0190675775	0.080187235	0.0870850927	0.026383294	-0.0316120509	-0.0579778783	-0.0514085565	-0.1618577757	-0.0596994308	0.0633166034	0.0310377104	0.0202804403	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0943034	-0.0027977999999999	7.827684839999939e-06	0.0088931312515599	0.149252	0.022397	0.000501625609	0.0222761595039999	-0.124657	-0.0020509999999999	0.015539367649	4.206600999999989e-06	-0.0201884	0.00119	1.4161000000000003e-06	0.0004075714945599	-0.00125254	0.00041829	1.7496652410000018e-07	1.5688564515999998e-06	-0.00199155	-0.0003348799999999	3.9662714025e-06	1.121446143999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57046.96426543873	16.35025148762361	267.330723708538	3254356131.902243	90801.13748242188	-370.0998837890365	136973.92398065835	8244846568.10168	55549.87557893933	-10.368669839168431	3085788676.8356404	107.50931423368114	61021.12653140548	58693.39288796746	0.800037	14.855939	0.1155002	0.0594536	-0.0077884916	-0.118459487	-0.0134693449	0.0365481005	-0.0203135336	-0.0530568901	0.0365307562	-0.085022093	-0.0413559709	-0.0390109356	-0.0269022126	0.0741485288	-0.0659046237	0.0584843097	-0.1337358464	0.0077258664	0.0676057794	0.1417661745	0.1284830106	0.040746621	-0.0076153478	0.0619511511	0.0188268016	0.0626407186	0.1255832272	0.0883691781	0.0232355303	0.1399558576	-0.0488609591	0.0756401109	-0.005799939	0.0525299529	0.0260451001	-0.1038868484	0.0530341684	-0.0236022622	-0.026869495	-0.0736918039	0.0099271613	-0.0170076771	-0.0537944267	0.0889030105	0.0217849023	0.0947930971	0.0080016816	0.0754788481	-0.0152530772	-0.0577347963	0.0136114502	0.0306369558	-0.0213666699	0.0355200391	-0.111552762	0.0887623346	0.0024051943	-0.0231608379	-0.0018819776	-0.0015653042	-0.0310395072	0.0546470947	-0.0369742798	-0.1026445066	-0.0530875402	0.1021999017	-0.0231689398	-0.071318736	0.1039893168	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0969566	-0.0026532	7.039470240000045e-06	0.00940058228356	0.131288	-0.017964	0.000322705296	0.0172365389439999	-0.157291	-0.0326339999999999	0.0247404586809999	0.0010649779559999	-0.0210985	-0.0009101	8.282820100000009e-07	0.0004451467022499	-0.00125254	0.0	0.0	1.5688564515999998e-06	-0.00165667	0.0003348799999999	2.7445554889000003e-06	1.121446143999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57077.87466512606	30.910399687330937	955.4528088305484	3257883776.2878394	90850.25813867188	49.12065625000105	2412.838870430767	8253769403.863317	55578.782395154725	28.90681621539261	3089001052.527961	835.6040237104851	61084.21058768657	58980.3763335629	0.957667	17.78298	0.2513213	0.183716	0.0072195887	-0.0936325182	-0.0909080039	0.034006189	-0.0474774678	-0.0466954067	0.0520529441	-0.0842871218	-0.0408092352	-0.0658280602	0.0535865188	0.0006991975	0.0283448737	0.0330448088	0.0036036185	-0.0355775358	0.016361285	0.0809354624	0.1066969408	0.03590654	0.0270919547	-0.0799101272	0.0108779568	0.0276005385	-0.1853389134	-0.0748537214	0.0969383201	-0.0633029335	0.1535535428	-0.0832372887	0.0862682486	0.00114721	0.0023774588	-0.1004377253	0.001095306	0.06064378	-0.0454401311	-0.0087174485	0.1361593231	0.0448295157	-0.0474673534	0.0956817156	-0.0356334163	0.0824303709	0.0196896565	0.0181117073	-0.0262826335	0.0245963503	-0.009471601	-0.0007744352	0.017185019	-0.0597757373	-0.1107081724	0.033653372	-0.0349648151	0.0197775953	-0.0134898436	0.0223782168	0.0921632896	-0.0354231228	-0.0697193856	0.1615593218	-0.0038343909	-0.0971633906	-0.0911240073	-0.0861931869	-0.0098727983	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0942418	0.0027148	7.370139040000018e-06	0.00888151686724	0.093816	-0.0374719999999999	0.0014041507839999	0.008801441856	-0.178835	-0.021544	0.0319819572249999	0.000464143936	-0.0246091	-0.0035105999999999	1.2324312359999996e-05	0.0006056078028099	-0.00146291	-0.00021037	4.425553690000004e-08	2.1401056681e-06	-0.00158583	7.083999999999997e-05	2.5148567889000003e-06	5.0183055999999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57237.5034515078	159.62878638174152	25481.349441707665	3276131801.361367	91045.94761230468	195.68947363279585	38294.37009068071	8289364576.622528	55604.8858280741	26.1034329193717	3091903327.9531555	681.389210176138	61079.56681825249	59506.622266558334	0.95302	17.696692	0.2241501999999998	0.156776	-0.0090834765	-0.0955017983	-0.0404501801	0.0310122587	-0.0262649176	-0.0430416296	0.0517689388	-0.0700119364	0.0027235594	-0.0626486607	0.0046603484	-0.0129657785	-0.0012331895	0.0100181835	-0.0940123357	-0.0452900813	0.0084316717	0.1501425595	0.0103670796	-0.0985289024	0.0102658905	-0.013355578	0.0197398356	-0.0225728677	-0.0160104395	-0.0103863431	0.1173077303	0.067168146	0.0370711214	0.0183197805	-0.1522768852	0.0721079937	-0.0428002952	-0.0289426386	0.0159323497	0.1509889974	0.0655572939	-0.0683570305	0.0040602383	0.0249481733	-0.0528143237	0.0607412643	0.0022625233	0.0777488569	0.0127905782	0.0165114481	0.0218808146	0.0297372833	0.0013468207	-0.0195050602	-0.0538610957	0.0020241477	-0.0558053498	0.0525255739	0.0679488598	0.0297429569	-0.0343274563	-0.1413801785	0.0207258357	0.0492670146	-0.0682944764	0.0715102682	-0.0200090199	0.0024202857	-0.0585645152	-0.069259396	0.0135265519	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.094293	-5.120000000000125e-05	2.6214400000001274e-09	0.008891169849	0.124989	0.031173	0.000971755929	0.015622250121	-0.206893	-0.028058	0.042804713449	0.0007872513639999	-0.0217548	0.0028542999999999	8.147028489999983e-06	0.00047327132304	-0.00122493	0.00023798	5.663448040000002e-08	1.5004535048999998e-06	-0.00179091	-0.0002050799999999	3.2073586281e-06	4.2057806399999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57226.9112544387	-10.592197069097892	112.19463875060598	3274919371.723403	91203.4907626953	157.5431503906293	24819.84423500444	8318076727.301048	55605.55529824919	0.6694701750966487	3091977780.026649	0.4481903153439375	61044.28291550062	59572.25214863399	0.802579	14.903148	0.1122703999999999	0.0716141	-0.0102912892	-0.0904173453	-0.0683908127	0.0191444168	-0.0077946639	-0.0205930168	0.0567074964	-0.0606056584	0.0082536341	-0.1287586097	-0.0878478182	0.0197651769	-0.0479620159	0.0215587461	0.0778735578	-0.0034909441	-0.0068420843	0.0882687685	-0.0755317565	0.1003706548	0.1264452385	-0.0062440051	-0.1099671946	-0.0411815682	0.0261235658	0.0067282978	0.013092942	0.0593203736	0.0748000218	-0.0111161267	0.0017536195	-0.1083843	0.046856235	0.0087683927	-0.0637805838	0.0251444831	0.0643773321	-0.045608495	0.0478521103	-0.0527081728	-0.039932721	0.0660087549	0.0224233503	0.122374991	0.0561376535	0.0018536168	0.0156864274	0.0492795787	-0.044660683	-0.0107552843	-0.0090221657	-0.0404739543	-0.0507489035	-0.0551119144	0.0893292616	-0.0033106811	-0.0502009255	-0.0152288011	0.1050967295	0.0990640824	0.050171734	-0.0607745654	0.0391448703	-0.0308729318	-0.052782447	-0.0502786432	-0.0238874743	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0973074	-0.0030144	9.086607360000002e-06	0.00946873009476	0.125103	0.0001139999999999	1.2995999999997518e-08	0.015650760609	-0.202784	0.004109	0.041121350656	1.6883881000000014e-05	-0.0229772	-0.0012223999999999	1.4942617599999962e-06	0.00052795171984	-0.00097844	0.00024649	6.075732010000001e-08	9.573448335999998e-07	-0.00115914	0.00063177	1.3436055395999998e-06	3.991333329000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
