global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
57720.80877858421	106.73209771261465	11391.740682135118	3331691766.053884	93470.08755319488	-14.685344416910084	215.65934064327217	8736657267.201918	56044.50434301181	17.032461860231706	3140986467.0538697	290.1047570202477	62676.15625751202	64343.261054089606	0.994561	20.237236	0.13525941	0.0857468	0.0173350611	-0.0207066316	0.0173347775	-0.0542923311	-0.0192825715	-0.0380275884	0.0181991391	-0.0448654302	0.0018683002	0.0612879153	0.002664465	0.0895467115	-0.0298757546	0.0368632851	0.003532303	-0.0275514077	0.0528098895	-0.0453249788	0.032020205	-0.0122174909	0.0092938873	0.0519209297	0.0490271623	0.0285890807	0.0966338896	0.0492786173	0.03613515	-0.0288864407	0.059329591	-0.1039947164	-0.1079254523	-0.0672569135	-0.0656887143	-0.0283607231	-0.0965874834	-0.0755542171	-0.1045488226	0.0814408863	0.0063234807	0.0491279864	-0.081363947	-0.0114624515	0.0417824855	-0.053728179	-0.019790127	0.0035417727	0.0915899249	0.0075165356	-0.0137315998	-0.0597746295	-0.0154150073	-0.0318519559	-0.0662988289	0.0055145337	-0.0558873973	0.0150813159	-0.0696677331	0.0141172736	0.0460499794	-0.030763284	-0.133046284	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.00300038	0.0065020099999999	4.227613404009999e-05	9.0022801444e-06	-0.023411	-0.0057065	3.256414225e-05	0.000548074921	-0.109844	0.0605189999999999	0.0120657043359999	0.0036625493609999	-0.00475924	-0.0009470199999999	8.968468803999996e-07	2.26503653776e-05	0.000362603	-1.1107999999999962e-05	1.2338766399999914e-10	1.3148093560900005e-07	0.0024493	0.00029251	5.999070490000001e-06	8.55621001000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57590.86064699413	-129.94813159007754	16886.51690375211	3316707230.061497	93275.86746141389	-194.22009178099688	37721.44405141885	8700387450.67925	55998.59422367126	-45.91011934055132	3135842555.027388	2107.739057863664	62823.78695725661	64297.666240583145	0.8976739999999999	18.265787	0.0919536499999999	0.0538116	0.018386685	0.016763778	-0.000495062	-0.0451020292	-0.0055758742	-0.0279659506	0.0145211995	-0.0566378775	0.0016836313	0.1305997218	0.0208369445	0.034202175	-0.063268014	0.0554496807	-0.0312915279	0.0756077469	-0.0247537508	-0.0790562797	-0.0508311977	-0.0528407007	0.1035160645	-0.0139733329	0.0155571026	0.0738816184	0.0296216594	-0.0485963844	-0.0399686973	0.1287223344	-0.1200030405	-0.1189809161	-0.0927596878	-0.1192992511	-0.0198684963	0.00131288	0.0501729729	0.0498962588	0.0624617791	0.0637712668	0.0319292727	0.0048123398	-0.0483262009	-0.0631323492	0.0691473724	-0.0343388765	0.0010726468	0.0595777494	0.0418390684	0.0129302829	0.0356084949	0.0126921884	-0.0448616631	-0.0502664241	-0.0455236344	-0.0249194082	0.0036257906	0.0366241269	-0.0932468726	0.0702982004	0.1242512971	-0.0178808698	-0.1433416729	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.00589208	-0.0028917	8.36192889e-06	3.47166067264e-05	-0.0173392	0.0060718	3.686675524000002e-05	0.0003006478566399	-0.131869	-0.0220249999999999	0.0173894331609999	0.0004851006249999	-0.00395092	0.0008083199999999	6.533812223999993e-07	1.56097688464e-05	0.000517786	0.0001551829999999	2.4081763488999996e-08	2.68102341796e-07	0.0021935	-0.0002558	4.811442250000001e-06	6.543364000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57811.96694617996	221.10629918582708	48887.99553965248	3342223522.186204	93367.61581991552	91.74835850163072	8417.761287743753	8717511683.895338	56212.13823818898	213.54401451771992	3159804485.3092675	45601.04613634417	63106.87815317007	65258.22252172353	1.133364	23.061586	0.20029307	0.115611	0.0277908155	0.0420265311	-0.072136723	-0.0355693751	0.0183903221	0.003122773	0.130676269	0.0121245274	-0.0504751583	0.0361339348	0.0456899352	-0.0602245315	-0.1207617053	-0.0053657525	-0.0382462853	-0.1526338683	-0.0672256055	-0.0149779379	-0.0725776991	0.003862881	0.0372333471	-0.0044666648	0.0821933972	0.0120406406	-0.0625785352	-0.1456053444	-0.0694922766	-0.0057755299	0.0464441154	-0.029308725	-0.0525239475	0.0915043432	-0.0167161562	0.0195109669	-0.0026624919	0.0690258597	-0.0515521707	0.0805714777	0.0325560485	-0.0641298839	7.45201e-05	-0.0575370579	0.0008556166	-0.0099423362	0.1151958325	0.0202410604	-0.0703115447	0.0302731349	0.0641364806	0.0247619244	0.0306198845	-0.1710148811	0.025014693	-0.0420705357	-0.0381672371	0.1496858511	-0.039882988	0.1249842338	-0.044596412	-0.0591234938	-0.0280840655	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0183289	-0.0124368199999999	0.0001546744917123	0.0003359485752099	-0.0440934	-0.0267542	0.0007157872176399	0.0019442279235599	-0.240836	-0.108967	0.058001978896	0.011873807089	-0.00464945	-0.00069853	4.879441609000003e-07	2.16173853025e-05	0.000641887	0.0001241009999999	1.5401058200999984e-08	4.1201892076900004e-07	0.00241357	0.0002200699999999	5.825320144899999e-06	4.8430804899999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57833.62915856089	21.66221238093567	469.25144523676266	3344728661.649945	94975.69439151423	1608.078571598715	2585916.692434964	9020382525.150309	56133.91908218504	-78.2191560039355	3151016871.525298	6118.236365967999	63285.50459172176	65632.45260532924	1.089993	22.179073	0.1406971	0.0865472	0.0270640053	-0.0447570127	-0.1381332489	0.0325165981	0.0906238721	0.0374819081	0.1104787495	0.0045354243	-0.0365800465	0.0250146896	-0.0013585018	0.0017278692	-0.0310484648	-0.0638366836	0.0170070882	0.0373054352	-0.0714131943	0.0315708404	-0.1018245142	0.1329161487	0.0292920757	-7.9547e-06	-0.011673524	-0.0772003258	-0.0127292637	-0.068984496	-0.0943243195	-0.2065709037	-0.0568457022	0.0095266694	0.1854478162	0.035714206	0.0547283032	-0.1764157648	-0.0393507723	0.0699375662	0.138149268	0.017246694	0.0237202635	-0.0828790932	-0.0018462723	0.0427573423	0.0051731549	0.0301454052	-0.0323454994	0.0667596311	-0.0129232446	0.1335114451	0.071012485	0.0482370251	-0.0280325636	-0.1019784928	0.1079779696	0.089587674	-0.0231630442	-0.1418545196	0.1268877696	0.0292679326	-0.1402105477	-0.1356177467	0.0289194524	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0207287	-0.0023998	5.759040040000002e-06	0.0004296790036899	-0.0135291	0.0305642999999999	0.0009341764344899	0.00018303654681	-0.280969	-0.040133	0.078943578961	0.001610657689	-0.00350172	0.00114773	1.317284152900001e-06	1.22620429584e-05	0.000641887	0.0	0.0	4.1201892076900004e-07	0.00261784	0.00020427	6.853086265600001e-06	4.1726232900000135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57649.28421500471	-184.3449435561852	33983.05821473309	3323439970.502391	94064.0592408219	-911.6351506923384	831078.6479778425	8848047240.860851	56053.262278543305	-80.6568036417375	3141968212.067166	6505.519973701799	62820.06662691556	65235.692068419165	1.186723	24.147343	0.20252401	0.113138	0.0182396328	0.0157453659	0.0523475588	-0.0001172105	-0.1154824134	0.0883246899	-0.2859999345	-0.0096692572	-0.0118297136	-0.030200522	-0.0236896332	-0.0195425812	-0.0030174038	-0.0773047591	0.0657416532	0.0958672173	0.0287405116	0.1096156357	0.0085713147	-0.0837788411	0.0097530149	-0.0051471922	-0.0508794974	0.0556648818	-0.0310281238	0.0656726616	-0.004987705	0.0740243666	-0.0713828242	-0.0698938541	0.0926838876	0.0381692226	0.0528848202	-0.057056236	0.058455034	-0.1030603463	0.0793161575	-0.0003043114	0.0197653729	-0.0089327969	-0.0175143994	-0.0239064859	0.0212739256	-0.0654910926	0.0246226898	-0.0284612094	-0.0593833942	-0.1404158163	-0.0046467214	0.0162501891	-0.0613757589	0.1700109142	0.1243253448	0.0888711768	0.0429620648	0.025918978	-0.0152852043	-0.0311553367	0.043776898	0.0727041003	-0.0093242166	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0076898899999999	0.01303881	0.0001700105662161	5.913440821209846e-05	-0.0370424	-0.0235133	0.00055287527689	0.00137213939776	-0.219533	0.061436	0.048194738089	0.003774382096	-0.00495625	-0.0014545299999999	2.1156575209e-06	2.45644140625e-05	0.000224289	-0.0004175979999999	1.7438808960399994e-07	5.0305555521e-08	0.00239925	-0.00021859	5.7564005625e-06	4.7781588100000126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57743.01571982959	93.73150482488565	8785.594996737558	3334255864.4204874	93453.4497824568	-610.6094583650993	372843.9106449199	8733547276.242174	56164.59028051181	111.3280019685044	3154461201.377762	12393.92402229932	62846.62771653396	64924.20526247608	0.982667	19.995213	0.1550104299999999	0.120732	0.0187082952	0.0119682351	-0.0094545569	-0.0198262567	-0.0139474853	0.0212759137	-0.0003318744	0.0101186806	-0.0327336804	-0.0259350707	0.0076775296	-0.0391964606	-0.0165093537	0.0381834767	0.0015640155	0.040331269	0.0607521515	0.0524653236	-0.0306076668	0.0453394104	0.0036181176	-0.0977053925	0.0669407932	0.1270511869	0.0439771351	-0.0915941421	0.0838221156	-0.0016085752	0.0318643409	0.1699425974	0.0267318865	0.1281867499	0.0597922938	-0.04997806	-0.2034209822	-0.0056236067	-0.0852108837	-0.0006104216	0.0065375808	-0.0082860195	-0.0355586657	-0.0020553119	-0.0056300231	0.0390816232	0.0778559058	-0.0065376886	-0.0408177596	-0.0270754086	-0.037487657	0.02181597	-0.005691676	0.0363345589	0.0258941541	-0.1192005737	0.0607908282	0.0323193362	0.0350251397	0.0368220614	-0.0958929067	0.035062391	-0.0265750739	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.00538961	0.0023002799999998	5.291288078399538e-06	2.9047895952100005e-05	-0.0131016	0.0239408	0.00057316190464	0.0001716519225599	-0.229837	-0.010304	0.052825046569	0.000106172416	-0.00279189	0.0021643599999999	4.684454209599999e-06	7.7946497721e-06	0.000425976	0.000201687	4.067764596900001e-08	1.81455552576e-07	0.00240251	3.260000000000155e-06	5.772054300100001e-06	1.0627600000001012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57770.52827060037	27.512550770778034	756.940449914639	3337433936.6642365	93466.5634884718	13.113706015006755	171.96928544802435	8735998490.34453	56112.70308193898	-51.88719857283286	3148635447.161844	2692.2813757365884	62927.32923208384	65079.007862324615	0.801694	16.312792	0.05614662	0.0268824	0.0165888632	0.0147648658	-0.056239187	0.0010064452	0.0430359341	0.0273574246	0.0429166321	-0.0153435228	-0.0143566539	0.0289806855	-0.0273414231	-0.0580301992	-0.0158650722	0.1138230511	0.0323176071	-0.036501878	0.0473066474	-0.0862183778	0.0296577974	-0.0612212852	-0.0638105133	-0.0492171752	-0.1144815702	-0.0718550131	-0.0788684986	-0.1065321056	0.1176637198	-0.0360375737	-0.0895647017	0.0253766023	0.0736741351	-0.0272230394	-0.1140932737	-0.0657715519	0.0860905532	0.0900613732	0.0059085065	-0.0240990185	0.0233972138	-0.0306083844	0.0044178521	-0.0108273085	0.0014780102	0.0295202203	-0.0067879655	0.0338578495	-0.0151053805	0.1113737189	-0.0658250045	-0.0269387124	-0.0518209722	-0.0093913137	-0.0502828413	-0.1359416483	0.0242821118	0.0269211126	0.0749384597	-0.0363989756	0.0863674359	0.0438826615	0.0872843534	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.00711953	-0.0017299199999999	2.992623206399998e-06	5.06877074209e-05	-0.0195028	-0.0064012	4.097536144000001e-05	0.00038035920784	-0.216127	0.01371	0.046710880129	0.0001879641	-0.00299592	-0.00020403	4.1628240900000006e-08	8.9755366464e-06	0.000146656	-0.00027932	7.80196624e-08	2.1507982336e-08	0.00219975	-0.00020276	4.838900062499999e-06	4.111161760000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57656.97702588135	-113.55124471901944	12893.885177238642	3324326999.76301	93830.6299185404	364.066430068604	132544.36550289768	8804187110.91009	56043.16766117126	-69.53542076771555	3140836641.4981523	4835.174741343247	62824.13016639122	65231.87843366351	0.8948899999999999	18.209152	0.03269163	0.0204953	0.0138676169	-0.0184488287	-0.0371899276	0.0235778726	0.0823019476	0.0280698981	-0.0034851881	-0.0289397601	-0.0144162187	0.0436524276	-0.0186281948	-0.0178327609	-0.0275967418	0.0518164771	0.0125060522	-0.0470458691	0.0485570219	-0.0079883389	0.0425647881	-0.0146693083	0.0369741103	0.1049462205	0.0311944032	-0.0832098282	-0.0538976656	-0.0645992492	0.1250477059	0.0574207107	0.0393794691	0.0293859162	0.0938381668	0.0184724965	-0.0041015878	-0.0104957097	0.0805409112	-0.1086428639	-0.0584994226	-0.1170238293	0.0134653398	0.0151344443	-0.0268062376	0.0150301277	0.0193810709	0.0606932728	-0.0159457295	0.0432945858	-0.0238195692	0.0966914485	-0.0563958602	-0.0253719131	0.0113525101	0.0428545668	-0.0204661951	-0.0414087091	-0.027552353	0.0219963556	0.0324396267	-0.1026789157	0.0157750772	-0.0003834343	-0.0099611081	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0042145	0.0029050299999999	8.439199300899997e-06	1.7762010250000003e-05	-0.0185582	0.0009446	8.922691600000006e-07	0.00034440678724	-0.21359	0.002537	0.0456206881	6.4363690000000586e-06	-0.00331943	-0.0003235099999999	1.0465872009999997e-07	1.10186155249e-05	0.000146656	0.0	0.0	2.1507982336e-08	0.00240234	0.00020259	5.771237475600001e-06	4.104270810000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57539.69939019688	-117.27763568446971	13754.043831739204	3310817005.914223	93882.07016958842	51.440251048014034	2646.099427882709	8813843099.327524	56141.57010334646	98.40244217519648	3151875893.668965	9683.040626042888	62872.042159329925	64420.51584671955	0.810766	16.497391	0.0786067999999999	0.0539669	0.0057611732	-0.0085639563	-0.0415450152	0.0403059805	0.0612719463	0.0082262946	-0.0711222703	0.006711364	-0.0271129965	0.0375113433	-0.0082128852	0.0515707046	-0.0374799534	0.0701444695	-0.0331514808	-0.0676678923	0.0848909756	-0.0902687631	-0.0403527109	-0.0102761197	0.1094989583	0.0187148484	-0.0455218102	-0.0939022427	-0.0768446714	0.0575506533	-0.0073996701	0.0456298416	0.0148209855	0.0381420162	0.0004792446	0.0838775288	-0.0771534974	-0.0530699787	-0.0083092959	0.0493554436	-0.0468768266	-0.1585349548	0.0062403878	-0.0085749803	-0.0216432052	0.0418144966	0.0015226735	0.0386945348	-0.0304048512	0.0674500485	-0.0347227971	0.1372397753	-0.0322059576	-0.1076174692	-0.035839344	0.038071179	0.0076752288	-0.0502197718	-0.0131120056	0.0187729382	-0.1268956953	-0.0634068448	0.0864550541	0.0093912544	-0.0207415371	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0049093	-0.0006947999999999	4.827470399999997e-07	2.410122649e-05	-0.0171662	0.001392	1.9376640000000025e-06	0.0002946784224399	-0.160895	0.0526949999999999	0.025887201025	0.0027767630249999	-0.00310025	0.0002191799999999	4.8039872399999925e-08	9.6115500625e-06	0.000146656	0.0	0.0	2.1507982336e-08	0.00214502	-0.00025732	4.6011108004e-06	6.621358240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57424.83130386096	-114.86808633591863	13194.677258476057	3297611250.27689	93390.825373952	-491.2447956364194	241321.4492398675	8721846264.027996	56032.62251476378	-108.94758858267596	3139654785.882013	11869.577057980026	62862.47338022085	64101.9755211655	0.843265	17.158682	0.0840950799999999	0.0454573	0.0055017045	0.0073613415	-0.0410220901	0.0300100904	0.018615488	-0.0272746368	0.008259944	-0.0341813123	-0.0092690765	0.0577319271	-0.0364302411	-0.0587612735	-0.028081537	0.0100076669	-0.0410638438	-0.0200169663	0.033960044	0.0208750465	-0.0342178432	-0.1358112746	0.032593743	0.05657479	0.0263410822	-0.0858766972	-0.0725252394	-0.0318115468	0.0288793031	-0.0254157754	0.0331363599	0.0081059035	3.11803e-05	0.0946612378	-0.0047339488	0.0356043801	0.0231472263	0.0359889739	-0.0645848871	0.111567179	0.0282386447	-0.0216485864	0.0201916733	-0.0136184045	0.0292642568	0.0160246648	-0.0695039719	0.0670401682	-0.0743949187	0.0796329002	-0.0031393347	-0.0170893188	-0.0110649131	-0.02346534	0.0064613949	-0.0828546625	-0.100646579	0.0461306421	0.0318015601	-0.1145864831	0.0723208934	-0.0571775077	0.0135137819	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.00543228	0.01034158	0.0001069482768964	2.95096659984e-05	-0.0193692	-0.002203	4.853209e-06	0.00037516590864	-0.199413	-0.038518	0.039765544569	0.0014836363239999	-0.00340065	-0.0003003999999999	9.024015999999985e-08	1.15644204225e-05	0.000146656	0.0	0.0	2.1507982336e-08	0.00250527	0.0003602499999999	6.2763777729e-06	1.2978006249999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57482.01551211156	57.184208250597294	3270.0336732476794	3304182107.334634	93344.8658814469	-45.95949250510603	2112.2749513268973	8713263986.425308	56015.0937007874	-17.52881397637975	3137690722.3079925	307.2593194185261	62624.46434326172	64223.33166802854	0.857187	17.441971	0.042866876	0.0245197	0.0024130021	0.0024883599	0.018377614	-0.0050350056	-0.0078888929	-0.0415454923	-0.0548844005	-0.0318977651	0.0088264309	0.055435429	0.0189194576	0.0232650928	-0.0204810684	-0.0125593326	-0.0277241586	-0.0276529056	0.1344351949	0.1410792369	-0.0656299886	-0.0197727415	0.0543325113	-0.0234657398	0.00354856	0.0145768963	-0.0355019284	0.0375369974	-0.0330764034	0.001647008	0.0531310259	-0.1414468844	0.0787241889	0.1233835262	-0.0163872128	-0.0197995573	-0.0733929215	-0.1151809654	-0.0179723192	0.0171101765	0.0102349809	0.0487277111	-0.027088637	-0.0208291523	0.0274737065	0.0140305586	-0.0160686685	0.0525183955	-0.0166773144	-0.0281913911	-0.0671098935	-0.0989435816	-0.0056336553	0.0588158477	0.0705951429	-0.0167454692	-0.0221715117	0.0165165256	-0.019497989	-0.1019167765	-0.0298958553	-0.003010163	-0.0600700926	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.000885404	-0.004546876	2.0674081359376e-05	7.83940243216e-07	-0.0193167	5.250000000000046e-05	2.7562500000000487e-09	0.00037313489889	-0.187421	0.011992	0.035126631241	0.000143808064	-0.00367942	-0.00027877	7.771271290000013e-08	1.35381315364e-05	0.000146656	0.0	0.0	2.1507982336e-08	0.00225853	-0.00024674	5.1009577609e-06	6.088062760000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57457.60844708213	-24.40706502943067	595.7048233508575	3301376768.458204	93333.19576902312	-11.67011242377339	136.19152398351002	8711085432.458796	56015.24378075788	0.1500799704808741	3137707535.8177347	0.02252399753954	62760.4645723783	64063.16247010523	0.793327	16.142555	0.047803644	0.022443	0.0009475145	0.0100937737	0.0014948101	0.0010766932	-0.0386647327	-0.0136200627	-0.0130496235	-0.0240028642	0.033854989	0.067117579	0.00084929	0.0204429584	-0.0735985259	0.0924677146	-0.0711314317	-0.0526464531	0.0309233993	0.0503924387	0.0611166764	-0.0623652991	0.0148040233	0.1039701752	0.0237974649	0.1130188961	-0.0003557544	-0.0109872949	-0.022433647	-0.0042761033	-0.1300126082	0.0212531428	0.101016556	-0.0045165864	0.0196155525	0.0152747503	-0.0529702455	-0.0877917532	-0.036951001	0.0236344658	0.0059025655	0.0296189775	0.0034894511	-0.0355145837	0.0758314245	0.0171038195	0.0426559492	0.0503896022	-0.0454005486	0.0076021854	-0.0353394153	-0.0842868311	0.0200494023	0.0362450523	0.0057695949	0.0023593384	-0.0760738673	0.0849430276	-0.0577456366	0.0236340315	0.0340377542	-0.1078177965	0.0561658381	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00407904	-0.004964444	2.4645704229136e-05	1.66385673216e-05	-0.0293689	-0.0100522	0.00010104672484	0.00086253228721	-0.177578	0.0098429999999999	0.031533946084	9.688464899999982e-05	-0.0033082	0.00037122	1.3780428840000016e-07	1.094418724e-05	0.000146656	0.0	0.0	2.1507982336e-08	0.00217087	-8.765999999999982e-05	4.7126765569e-06	7.684275599999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57587.45077272193	129.84232563980186	16859.029527552346	3316314486.500672	93532.73026232216	199.53449329904103	39814.01401610506	8748371630.324316	56096.52762672244	81.28384596455726	3146820411.775634	6607.063614789871	62862.848287259614	64382.55394312022	0.832454	16.938705	0.0295838699999999	0.0148978	2.42935e-05	-0.005381609	-0.0186562281	0.0041001272	-0.0412139319	0.0584421133	0.0174639721	-0.0013791908	0.002314444	0.0614909055	-0.009202089	0.0324303954	-0.1302829242	0.0225474514	-0.1598898911	0.0442138473	0.0059606899	-0.0754244652	-0.0921717299	-0.0696991505	0.1237989141	-0.1391490404	0.0196666407	0.0155712572	-0.0167285345	0.015759599	0.0844474372	0.0289051631	0.1070249765	-0.0115616693	0.0954363376	-0.0404396899	-0.0282213025	-0.0233900217	-0.0370573367	-0.0919812548	0.0135857469	0.0208339514	-0.0006132051	0.0092455762	-0.018260153	-0.0221762199	0.0681721055	0.0283702311	0.0986305122	0.0211345676	-0.1070256849	0.0681045481	0.0402946091	-0.0161635128	0.0358744802	0.0167145027	0.0117007191	-0.1081681754	0.0387117056	0.0932022118	-0.0472347427	0.002819185	0.0469377023	0.0290390384	-0.1837348166	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00433531	-0.00025627	6.567431290000014e-08	1.87949127961e-05	-0.0228518	0.0065171	4.247259241000002e-05	0.0005222047632399	-0.185151	-0.0075729999999999	0.034280892801	5.735032899999994e-05	-0.00340065	-9.245e-05	8.5470025e-09	1.15644204225e-05	0.000146656	0.0	0.0	2.1507982336e-08	0.00238317	0.0002122999999999	5.6794992489e-06	4.507128999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57558.86780340593	-28.58296931600489	816.9861349196772	3313023262.8099594	94479.48991282392	946.7596505017572	896353.8358182096	8926374014.187397	56086.98697711614	-9.540649606300576	3145750108.1711955	91.02399491020334	62959.45334097056	64829.27745087293	1.023427	20.824612	0.0693413099999999	0.0364093	-0.0011614527	-0.0322084695	-0.0640266204	0.0613288281	0.0399976326	0.1104254786	0.0898771174	0.0034283706	0.0127680994	0.0305274288	-0.0389339549	0.0290144039	-0.0146640622	0.0180912915	-0.0661949593	0.1482638681	-0.0021460523	-0.0112426571	-0.0189870948	0.0086120011	0.010197235	0.0072981277	-0.0189900172	-0.0366550043	-0.1651587296	-0.0364786263	-0.0104519874	-0.0748928756	0.0658579945	-0.0100398704	0.0615745282	0.0531210917	0.1048213783	0.1016951326	-0.1396003865	0.0902299238	0.0329697106	0.0055204925	-0.000646796	-0.0059591182	-0.0001569843	0.018503653	0.0449365791	0.0779991985	0.0053546837	-0.031846094	0.0531999631	0.0867861993	0.1082897374	0.0732287855	0.0151328871	0.0112494322	-0.0298125418	0.0617096598	0.0903976288	-0.0211098254	0.0356082384	-0.0151020305	-0.0858486488	-0.106178582	0.020214062	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0040522	0.00028311	8.015127210000028e-08	1.6420324839999997e-05	-0.0192875	0.0035642999999999	1.2704234489999996e-05	0.0003720076562499	-0.203781	-0.0186299999999999	0.041526695961	0.0003470768999999	-0.0039895	-0.00058885	3.467443225000002e-07	1.591611025e-05	0.000199904	5.324799999999999e-05	2.835349503999999e-09	3.9961609216e-08	0.00267835	0.0002951799999999	7.1735587225e-06	8.713123239999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
