global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
58100.563211609246	10.46845585446863	109.58856797695852	3375675445.5062017	92867.35776891788	-4.102926459207083	16.83400552966157	8624346138.980192	55807.99303417488	6.750801775444415	3114532086.5025115	45.57332461134347	62235.45522136707	59880.81375422243	0.979986	16.254251	0.172448082	0.0999191	-0.0299572663	-0.0569783278	-0.0052149459	0.0122339823	0.1051289349	-0.0535535941	-0.0399306499	0.0658291067	0.0758908121	-0.0073886966	0.0296976485	0.0681314852	0.2080704834	-0.0166115625	0.0508666797	-0.030635314	0.0083500999	0.0607607039	0.1119653593	-0.0020190781	-0.0207581275	0.0938626854	0.1021906871	-0.0594632277	-0.0050954407	-0.0776017862	-0.038167091	-0.0296946775	0.1203942098	-0.0074180774	-0.0130805879	0.074702678	-0.0137057102	0.0781063771	0.0771770576	-0.030773041	-0.0577291551	-0.0405655225	0.0029592114	0.0873537894	0.0463361247	0.0440056077	0.0250257347	-0.0598743634	0.0347982444	0.0254992363	-0.1753567749	-0.0318466734	-0.0435506318	-0.0448866604	0.0199358	-0.1460182781	0.1000240756	-0.0625540122	0.044634081	0.1578734545	0.0247546136	0.011918273	-0.0699144708	0.0380232539	-0.0780044348	-0.0315777255	-0.0044259211	0.1207536218	0.11653897	0.1096231762	0.0	0.0	0.0	0.0	-0.0513046	-0.0228135	0.00052045578225	0.00263216198116	0.000112282	0.012582482	0.0001583188532803	1.2607247523999998e-08	-0.0837668	0.0005537	0.00701687678224	3.065836900000047e-07	-0.00271159	-0.0016728399999999	2.7983936656e-06	7.352720328099999e-06	-0.000959198	-0.000959198	9.20060803204e-07	9.20060803204e-07	-0.00114027	9.792999999999998e-05	1.3002156729000002e-06	9.590284899999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58111.323115416686	10.759903807440423	115.77552994537092	3376925874.224362	93222.40592716944	355.048158251564	126059.19467782765	8690416966.849957	55713.8746408046	-94.11839337027776	3104035827.4912896	8858.271970602347	62360.340130234144	60350.79546668881	0.956701	15.868054	0.061378412	0.0313311	-0.0112763763	-0.0774272236	-0.0610769899	0.0991795419	0.03661082	0.0316274869	-0.046797037	0.0280847585	0.0143315459	0.0015639527	-0.0309153089	0.0679986107	0.0417936208	-0.0027596727	-0.037751487	0.0570608254	-0.1214305307	-0.0138241118	-0.0101029825	0.0111598516	0.0863692688	0.0611759836	-0.0655263803	-0.0618392305	-0.1119255468	-0.1219309179	0.1172298446	0.0793272979	0.0496257844	0.0871552418	0.050224863	0.1469793588	-0.0649962722	-0.100505409	0.0567590249	0.1328269158	0.1486217363	-0.0429607771	-0.0852395542	0.0089617214	0.0166053973	-0.0441567094	0.0714911056	-0.063024031	-0.0729349709	-0.0428832259	-0.0779651345	-0.0567704284	-0.0621772624	0.0832925075	0.0064286366	0.1020438669	0.0410261412	0.0171317237	0.0429091019	0.0145127482	-0.0356958565	0.1121099228	-0.042719607	-0.0491853678	0.0191423881	0.134190517	0.0440376229	0.1202856824	0.1146924889	0.1055623496	0.0	0.0	0.0	0.0	-0.0539434	-0.0026388	6.963265440000019e-06	0.00290989040356	-0.00326093	-0.003373212	1.1378559196944e-05	1.06336644649e-05	-0.104132	-0.0203652	0.010843473424	0.00041474137104	-0.00314187	-0.00043028	1.851408784000003e-07	9.871347096900002e-06	-0.000965081	-5.883000000000038e-06	3.460968900000045e-11	9.31381336561e-07	-0.0008764089999999	0.0002638610000001	7.680927352808248e-07	6.962262732105281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58006.41236271271	-104.91075270397414	11006.266032914416	3364743875.19307	92777.12746965392	-445.27845751552377	198272.9047274041	8607595381.520412	55716.201078869046	2.3264380644468474	3104295062.6609683	5.412314067707194	62301.408164410925	59743.99019485224	0.890684	14.773081	0.0433705499999999	0.0251823	-0.0167669549	-0.0327865622	-0.0252459535	0.1033886119	-0.0440298489	0.0175021236	-0.0349543324	0.0172194153	0.0292026944	0.0488154565	-0.0508173414	0.0518161524	-0.0039564287	-0.0883262134	0.0766402631	0.0760320993	0.2057123716	-0.0853409565	-0.0772531459	0.0134239764	0.116754689	-0.0262184676	-0.0777749996	0.0304459793	-0.0506320393	-0.0619379308	0.0251612654	-0.0349652363	-0.001907237	-0.0053795313	0.0303237097	0.1076919317	-0.004812056	-0.0704919649	0.1606919057	0.050178169	-0.0190222278	-0.0309733453	-0.0937004049	-0.0220321484	0.0408007879	-0.0540497272	0.031914262	-0.0399300074	-0.0077759317	-0.0285124095	-0.0065346795	0.0224498818	-0.1467052121	0.0203904158	0.061971449	0.0351397644	-0.0596840037	0.0845469724	0.0013967036	0.0530706004	0.2332309441	0.0353412082	0.021119795	-0.0685576916	0.0573908545	0.0341130647	-0.0457419514	0.1197516304	0.1125938888	0.1009795324	0.0	0.0	0.0	0.0	-0.0510157	0.0029277	8.571427290000032e-06	0.0026026016464899	0.00012277	0.0033837	1.144942569e-05	1.5072472899999998e-08	-0.0837345	0.0203975	0.00701146649025	0.0004160580062499	-0.00316812	-2.62499999999998e-05	6.890624999999893e-10	1.00369843344e-05	-0.000935769	2.931199999999998e-05	8.591933439999987e-10	8.75663621361e-07	-0.00115408	-0.0002776710000001	1.3319006464e-06	7.710118424105556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57990.63752157596	-15.774841136750185	248.84561288970585	3362914040.158814	92704.6568391658	-72.47063048812561	5251.992283346441	8594153399.667488	55671.87773886494	-44.323340004106285	3099357970.9711256	1964.5584691196088	62202.70118445707	59704.39139369277	0.854471	14.172444	0.09871237	0.0502881	-0.0124471066	-0.0262289497	0.0150553706	0.060485035	-0.0312747871	0.000660586	-0.0901450436	0.0121900357	-0.0052282057	0.1230978171	-0.0342878559	0.0316626999	0.0435490933	0.0527160381	0.0747537319	0.0865292462	0.100106843	0.1324620403	0.1261254465	0.101157415	0.1285893281	-0.0146400849	0.1141570824	0.2454186563	-0.0294265523	0.0556430359	-0.0779981931	0.0752331282	0.0646299323	0.0749747645	-0.0619110686	0.0108992064	0.069279724	-0.0284162458	-0.1023530611	0.0295727419	-0.2181684539	-0.034269796	-0.036524625	-0.0389923836	0.0795184678	-0.0396515114	-0.008270445	-0.0485191808	0.0170011403	-0.1226083569	-0.0366038075	0.0174930758	-0.0213603598	0.2429314122	0.0387241062	-0.0066994793	-0.0758859022	-0.0869710029	-0.1452040143	0.0365195463	0.0857005701	-0.0230822331	-0.1051387028	-0.0097139566	-0.0292205915	0.0129971478	-0.1165931026	0.1191517593	0.1102477829	0.0958973859	0.0	0.0	0.0	0.0	-0.0475154	0.0035002999999999	1.2252100089999986e-05	0.00225771323716	-0.0173357	-0.01745847	0.0003047981747409	0.0003005264944899	-0.0757585	0.0079759999999999	0.00573935032225	6.361657599999996e-05	-0.00379295	-0.0006248299999999	3.904125288999998e-07	1.43864697025e-05	-0.00142882	-0.0004930509999999	2.430992886009999e-07	2.0415265924e-06	-0.0008764089999999	0.0002776710000001	7.680927352808248e-07	7.710118424105556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57957.279931532656	-33.35759004330612	1112.7288134972755	3359046297.062038	92510.10920954932	-194.54762961647063	37848.78018938745	8558120305.962743	55689.02325148809	17.14551262315217	3101267310.704781	293.9686031106705	62221.89372019016	59490.767395769966	0.858545	14.240013	0.0779896499999999	0.0408345	-0.0183206229	0.0007939768	0.0367880884	0.0379391736	-0.0735893959	0.0083105135	-0.1217076462	-0.0127530347	-0.0269832566	0.0263082622	-0.1180062168	0.00531627	-0.083181911	0.085503428	0.0397001759	-0.1113464562	0.1614827807	-0.0185303741	-0.0204108638	-0.0885892635	-0.0664877939	0.1985263985	0.0576024631	0.1433470794	-0.0309935624	-0.0222063248	0.0490747781	-0.0448347521	-0.0492986606	-0.0543467074	0.0248063349	0.0971720039	-0.0265010589	-0.1404930535	-0.1702578003	0.1133119907	0.0395665724	-0.01186647	-0.0234398723	-0.0608436099	0.037795455	0.0323696667	0.041040262	-0.0743683247	0.0219001575	-0.0071881208	0.0677163582	0.0343352944	-0.0341654693	-0.0065331548	0.2264702166	-0.0381568397	-0.0984604669	-0.050808267	-0.2289161249	-0.0148177398	0.0491937766	-0.0409355907	-0.1378004574	-0.0613245274	-0.0768001512	0.0916543672	0.041320811	0.1184863989	0.1076593284	0.0903410408	0.0	0.0	0.0	0.0	-0.0544329	-0.0069175	4.785180625e-05	0.0029629406024099	-0.0322201	-0.0148844	0.00022154536336	0.00103813484401	-0.0650681	0.0106904	0.00423385763761	0.00011428465216	-0.00437626	-0.00058331	3.402505561000001e-07	1.91516515876e-05	-0.00167448	-0.00024566	6.03488356e-08	2.8038832703999995e-06	-0.000957386	-8.097700000009994e-05	9.16587952996e-07	6.557274529016187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58038.2813417999	81.00141026724305	6561.228465282227	3368442101.109918	92509.30212906768	-0.8070804816379678	0.651378903840974	8557970980.407126	55672.71020628079	-16.31304520730191	3099450661.712521	266.11544393547587	62124.369897485136	59550.2856590396	0.877791	14.559237	0.0406121999999999	0.0188516	-0.0213825844	-0.0281903874	0.0474178118	-0.0208361528	-0.0448165837	-0.0089560639	-0.1527721645	-0.0124675457	-0.0295467464	0.0658068215	-0.014044316	-0.0648412652	0.0799053152	0.042010498	0.1125776802	0.0033989631	0.0285462988	-0.1221862003	0.0175030076	-0.0608253224	-0.0636640642	0.0225089983	0.0146197368	0.0162160248	0.0653597455	0.0992240499	-0.146557832	0.1403881635	0.0225003546	0.1560040229	-0.057702531	0.0112720076	-0.1573596923	-0.0630954163	0.0041559592	-0.0701972492	-0.0501594614	-0.0192637587	0.0382169897	0.0077660106	0.058871555	-0.0366133126	0.0321694678	-0.0254039409	0.0188040974	-0.0640105452	-0.0526623392	0.0937165382	0.0250054742	0.0632882774	0.0086470693	0.0671655777	-0.1524298135	-0.0212321377	-0.084119589	-0.0077511637	0.0565719921	-0.1741020454	-0.1426265914	-0.0523452144	0.0344200679	0.0338791762	-0.0279493938	0.1177559149	0.1048342154	0.0843379723	0.0	0.0	0.0	0.0	-0.0519098	0.0025231	6.366033610000002e-06	0.00269462733604	-0.0232281	0.008992	8.0856064e-05	0.00053954462961	-0.068187	-0.0031188999999999	0.004649466969	9.727537209999962e-06	-0.00421832	0.0001579399999999	2.4945043599999888e-08	1.7794223622400002e-05	-0.0014611	0.00021338	4.55310244e-08	2.13481321e-06	-0.00110563	-0.000148244	1.2224176969e-06	2.1976283536000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57994.65978654599	-43.62155525390699	1902.8400827696605	3363380563.7572145	92367.37179994187	-141.9303291258111	20144.218325761067	8531731373.228697	55740.02967210591	67.31946582512319	3106950907.847248	4531.9104789799285	62215.28849437097	59462.705390054674	0.920348	15.265097	0.09128735	0.0462085	-0.0093929366	0.0120218259	0.0253679587	0.0414369138	-0.0415480961	0.002210972	-0.093050427	0.0042612751	0.0127097984	-0.0653487717	-0.0690110551	-0.0135226524	-0.1874285757	0.0232597498	0.0195456388	0.0579997005	0.0562660323	0.0722376787	0.0331914599	-0.0994492909	-0.047399255	0.1133384831	-0.0009048366	-0.1279679413	-0.1828032484	-0.0441528419	0.096577936	0.0871255373	0.056160101	-0.0915529777	0.0645159652	0.096557361	-0.0708693753	0.0930099242	-0.1044070045	0.0559366052	-0.0104517833	-0.0094404084	0.0033180909	-0.0066494194	0.0025166062	0.060105396	-0.0446220899	-0.0945513657	0.0019064551	0.0652220499	0.1153690203	-0.0775222226	-0.0487239442	-0.0352270405	0.0757618677	0.0289035306	-0.1220565941	-0.0178437767	-0.0736247627	0.0585536743	-0.0715942596	0.0699537643	0.0062166229	-0.05477378	-0.1685428108	0.1761759659	0.0172296921	0.1169607087	0.1017786541	0.0779178646	0.0	0.0	0.0	0.0	-0.0617317	-0.0098219	9.646971961000003e-05	0.00381080278489	-0.0134064	0.0098217	9.646579089000002e-05	0.00017973156096	-0.0869280999999999	-0.0187410999999999	0.0075564945696099	0.0003512288292099	-0.00358557	0.00063275	4.003725625000001e-07	1.28563122249e-05	-0.0013431	0.0001179999999999	1.3923999999999961e-08	1.80391761e-06	-0.000798327	0.000307303	6.373259989290001e-07	9.4435133809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58173.97812290461	179.3183363586213	32155.06575442365	3384211730.6441846	92794.08302395402	426.7112240121496	182082.46869794693	8610741844.256472	55799.53166050904	59.50198840312805	3113587733.5321507	3540.486623925985	62316.35884268149	59669.43780692679	1.007484	16.71035	0.14327255	0.0874834	-0.0215656325	-0.0390417555	-0.0024964772	-0.0739325078	0.0263348568	-0.0688867662	-0.1419603117	0.0124294545	0.0319288193	-0.0942570821	-0.1076711775	-0.023863254	0.0213675123	-0.0641646657	0.0493083752	-0.0773834491	-0.0713495799	0.1316195257	0.0957625561	0.0527753842	0.0444125353	-0.0637184819	-0.0826250505	-0.041576836	0.0510072427	-0.0032371775	0.0302917811	0.0293610689	-0.0184527132	-0.1102467944	-0.055008452	-0.0249725555	-0.0268802063	-0.0103273907	-0.0668804265	-0.0159523213	-0.008734849	-0.0172355309	-0.0279520918	0.0243462326	-0.023047717	0.0744214514	0.0797610018	-0.1001266015	-0.0131744598	0.0055177018	0.0262681957	0.0751288437	-0.1374095611	0.0790742205	-0.084094848	-0.0271743564	0.0446091757	-0.1274778558	0.0440360645	0.0596290764	-0.0904108631	0.03649958	-0.0396491805	-0.0187049577	-0.0423595495	0.0444249352	0.0004580281	0.1161012174	0.0984993611	0.0711124644	0.0	0.0	0.0	0.0	-0.0444891	0.0172426	0.00029730725476	0.0019792800188099	-0.0357776	-0.0223712	0.00050047058944	0.00128003666176	-0.0680172	0.0189108999999998	0.00462633949584	0.0003576221388099	-0.005021	-0.00143543	2.0604592849e-06	2.5210441000000004e-05	-0.00130561	3.749000000000005e-05	1.4055001000000035e-09	1.7046174721e-06	-0.00057629	0.000222037	3.321101641e-07	4.9300429369000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58159.98297650888	-13.995146395733173	195.8641226380032	3382583619.8278027	93132.80877130682	338.7257473528007	114735.13191971336	8673720069.632805	55783.1063667385	-16.4252937705387	3111754955.9228616	269.7902754484975	62416.25985079596	60310.41243531274	1.048646	17.393076	0.03077215	0.0158387	-0.007621972	-0.0313316647	-0.047205033	0.0287827085	0.040552266	0.0443625325	-0.0586375836	0.0208265842	0.062740165	-0.0044976333	-0.0741474703	0.078098085	-0.0430959956	-0.1145684475	0.0078722972	0.0132868768	-0.116697661	0.1564191995	0.0034629505	0.0265276399	0.0232297742	0.0532168639	-0.1191631207	-0.0536643585	0.1252308187	0.0004412481	0.0398447248	-0.0027333135	-0.0059957717	-0.1614116975	0.1213982724	0.1352995005	-0.1451366092	0.0632934236	0.0199276927	0.1608301957	-0.0021852624	-0.0058329438	-0.0753014752	0.0092174333	0.010542717	0.0538041953	0.0276799863	-0.0685436105	-0.0395879731	0.0120180111	-0.0221337416	-0.1162084672	-0.1863575026	-0.014841482	0.0266190216	0.0153674725	0.0777029975	0.0043743846	-0.0178409608	-0.0420223932	-0.262008934	0.1056092477	0.007728214	-0.1088496653	0.0693873748	0.0106014578	-0.0205660121	0.1151779134	0.0950035452	0.0639554233	0.0	0.0	0.0	0.0	-0.055592	-0.0111029	0.00012327438841	0.003090470464	-0.0295642	0.0062134	3.8606339560000014e-05	0.00087404192164	-0.0658419	0.0021753	0.0043351557956099	4.731930090000022e-06	-0.0050122	8.800000000000648e-06	7.744000000001139e-11	2.512214884e-05	-0.0012998	5.809999999999973e-06	3.375609999999969e-11	1.68948004e-06	-0.000365289	0.000211001	1.3343605352099997e-07	4.452142200100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58086.41983139086	-73.56314511802339	5411.536319655368	3374032168.828597	93080.43643465907	-52.37233664774976	2742.861645945233	8663967646.866608	55799.04395653736	15.937589798857516	3113533306.463588	254.0067685966472	62429.39834458623	60227.30171303671	0.920243	15.26335	0.04355455	0.0224847	-0.0086231304	-0.0246463564	-0.0569867095	0.1014537401	-0.0257712596	0.1106323828	-0.0028789002	0.017096469	0.0883903704	-0.0078154555	-0.008099374	0.0403260211	0.1508013147	0.0432126199	0.2007963552	-0.0296377861	0.0415437655	-0.0369078062	0.0715780537	0.0190944542	-0.098367762	-0.182308763	0.0979249139	-0.0455874921	0.0786832753	-0.1219825096	-0.0339178534	-0.0230370203	-0.1033008583	0.0093938013	0.1219941556	0.0359648076	0.0177746968	-0.0251277655	-0.1161888237	-0.0124784153	0.0396603075	-0.0145184393	-0.1387916147	0.0002016309	-0.0335168641	0.0393494473	-0.031633865	-0.0121214751	-0.0302610046	-0.08740362	-0.084319803	0.096278651	-0.0961107169	-0.0230102393	0.1015500259	-0.0603543766	-0.095118006	-0.0081944786	0.0738297436	0.1267012238	-0.047974866	-0.0798362557	-0.041361349	0.0141808229	-0.1175695758	-0.1535244994	0.0838425822	0.1141913042	0.0912988909	0.0564821318	0.0	0.0	0.0	0.0	-0.0589375	-0.0033454999999999	1.119237024999996e-05	0.00347362890625	-0.0335463	-0.0039821	1.585712041000002e-05	0.00112535424369	-0.0822981	-0.0164562	0.00677297726361	0.00027080651844	-0.00531988	-0.00030768	9.466698240000019e-08	2.83011232144e-05	-0.00124883	5.097000000000001e-05	2.597940900000001e-09	1.5595763689e-06	-0.000402054	-3.676500000000002e-05	1.61647418916e-07	1.3516652250000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58020.51166592688	-65.908165463974	4343.886274826576	3366379773.9759574	92453.95574396307	-626.4806906960002	392478.0558149375	8547733932.706682	55774.1049363711	-24.93902016626089	3110750781.453335	621.9547268531672	62306.508300297326	60152.71159863081	0.930174	15.428066	0.0277585499999999	0.0146279	-0.0008053109	0.0152123972	0.0028948312	0.07161546	-0.0382330505	0.0756745086	-0.0089289858	0.0334821252	0.0801088566	0.001649476	0.0378218957	0.023595159	0.0918102216	-0.0577944827	-0.1181003859	-0.0831846931	0.146157059	-0.0155292117	-0.025890118	-0.030852407	-0.0157099637	-0.1194314162	0.0966172619	0.073460979	-0.1444624058	-0.0282782304	0.0361372854	-0.1369048318	-0.0120677292	-0.0407944752	0.1110885337	-0.0195380559	0.0292332505	-0.019391826	-0.1627571592	0.1316020697	0.0629908179	-0.027676209	-0.0646122352	0.0203418869	-0.0150138994	0.0618239647	-0.0544142231	0.0802405416	0.0239077763	-0.1377484215	0.0305007282	0.0559781397	-0.0180807356	-0.0189471932	0.0587690901	0.0260890956	0.0615018561	0.0470106742	0.0083768683	0.1899275104	0.1168856613	-0.0398582477	0.0965581695	0.0704260386	-0.1422486894	0.0697858226	0.0286260584	0.113141932	0.0873935418	0.0487295444	0.0	0.0	0.0	0.0	-0.0583046	0.0006328999999999	4.005624099999984e-07	0.00339942638116	-0.0319202	0.0016260999999999	2.644201209999995e-06	0.00101889916804	-0.0903633	-0.0080651999999999	0.0081655259868899	6.504745103999991e-05	-0.00556275	-0.00024287	5.898583690000003e-08	3.09441875625e-05	-0.00123941	9.42e-06	8.873640000000001e-11	1.5361371481e-06	-0.000498451	-9.639700000000002e-05	2.4845339940100003e-07	9.292381609000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57986.033267143335	-34.47839878354716	1188.7599826773064	3362380054.058254	92219.05894482826	-234.8967991348181	55176.5062437831	8504354832.669708	55822.842075892855	48.73713952175604	3116189697.4300737	2375.308768763114	62338.33561133393	60052.51898931284	0.896741	14.873533	0.0457903	0.0233627	0.0002650259	0.0398810558	0.0070322615	0.0352675402	-0.0762118765	0.0921188518	-0.0415112748	0.0479996	0.0828335721	0.0006912473	-0.0259678049	-0.0030335171	0.0415505922	-0.0126078061	-0.0112230558	-0.0929314882	0.0323257562	-0.1235146172	0.0169685399	-0.1324706476	-0.0421326303	0.0419057985	0.0150127282	-0.0575264023	-0.0904034391	0.052030599	0.207780147	0.0312299464	-0.0641035152	0.0518620504	-0.0454349899	-0.0289222591	0.0671606522	-0.0103930948	-0.0014723445	0.0978347563	-0.0102692689	-0.0240548116	-0.0824418971	0.0026406076	-0.0323724198	0.0687735336	-0.0121270093	0.0430652318	0.0087061469	-0.1089656543	0.0698573148	0.1163216541	-0.010195487	-0.1478933367	0.0271091805	0.006328389	-0.0412735569	-0.0132144749	0.0053381561	0.0285205526	-0.0006961727	0.0454459747	0.0479882404	0.0217731559	-0.0872009136	0.0537070331	0.0642384022	0.1120303737	0.0832960827	0.0407359964	0.0	0.0	0.0	0.0	-0.0625018	-0.0041971999999999	1.7616487839999986e-05	0.00390647500324	-0.0332566	-0.0013363999999999	1.7859649599999857e-06	0.0011060014435599	-0.103279	-0.0129157	0.0106665518409999	0.00016681530649	-0.00527796	0.00028479	8.110534410000002e-08	2.78568617616e-05	-0.00114696	9.245e-05	8.5470025e-09	1.3155172416e-06	-0.000328871	0.00016958	1.0815613464100001e-07	2.8757376400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58033.49998784312	47.46672069978376	2253.0895739912803	3367887120.838988	92432.9116089876	213.85266415934893	45732.96196805128	8543843148.514915	55710.37761699507	-112.4644588977826	3103646174.2281857	12648.254515171033	62142.38771757309	60075.47774505615	0.975895	16.186398	0.10737455	0.0784013999999999	0.0008518526	0.028215763	0.0214020143	-0.017175338	-0.038746169	0.0134124107	-0.0862692391	-0.0217812466	-0.0543630656	-0.03721284	-0.1107855023	-0.0265660762	0.0653761746	-0.0432760506	0.0003405296	-0.05580887	-0.0673556588	0.1016454967	0.1346343616	0.0414674208	0.056905697	-0.033649383	-0.0444044966	-0.0768004112	0.0244250945	0.109546808	0.0052626088	-0.034476567	-0.0358900837	0.0829515674	-0.0196635791	0.0050437901	0.0911295657	-0.1130291784	-0.2213301137	0.040145085	-0.0372542928	0.0236163457	0.0730974022	0.0083274952	-0.0103994611	0.0584656549	0.0431453934	-0.043809344	0.0080134501	-0.0531773616	0.0975390578	0.0539047381	-0.0274590196	0.0777671419	-0.0733520114	-0.0778537114	0.0633115074	-0.0711005367	0.0956884444	0.0600807846	-0.0968595404	0.048487998	-0.0845315386	0.0488332678	-0.1173668884	-0.0414294279	-0.0947622117	0.1108572402	0.0790155208	0.0325410148	0.0	0.0	0.0	0.0	-0.0624938	7.999999999994123e-06	6.399999999990597e-11	0.00390547503844	-0.0311732	0.0020833999999999	4.340555559999982e-06	0.00097176839824	-0.133809	-0.03053	0.017904848481	0.0009320809	-0.00397834	0.0012996199999999	1.6890121443999989e-06	1.5827189155600003e-05	-0.00111635	3.061000000000014e-05	9.369721000000087e-10	1.2462373224999998e-06	-0.000493704	-0.0001648329999999	2.43743639616e-07	2.7169917888999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58027.78577399193	-5.714213851191744	32.65223993715158	3367223921.8323	92841.71374209064	408.80213310303225	167119.1840295893	8619583810.568302	55645.36101703613	-65.01659995894443	3096406202.716284	4227.158270221412	62287.31726763813	60118.33989890677	0.93829	15.562689	0.11459445	0.0664157	-0.0052665408	-0.0003457712	-0.0126043773	-0.0220277441	0.0021462038	0.0173098699	-0.0947230596	-0.0420330956	-0.013162048	0.0176568457	0.0523254915	0.0186321931	-0.1114228749	0.0294466825	0.0577408991	0.0228595392	-0.0981581086	0.0385299995	-0.1612215249	0.050194403	-0.015187567	-0.1254658923	0.0424974451	0.0721899876	-0.021266434	0.0950911274	0.0602357094	0.0713051773	0.0558534504	-0.0948635294	0.069317846	0.0075649091	-0.046624588	0.0207294942	0.0795209245	-0.0104058618	-0.0580507837	0.0225658633	0.0101007927	-0.0217592452	-0.0046479635	0.0103645327	-0.0045020687	-0.0236455946	-0.0247660267	0.029468043	0.0048433773	-0.0205893263	0.0018737736	-0.0168663585	0.0494929893	0.2889414251	0.0177060272	-0.0129715353	-0.0028727833	-0.1112996025	-0.1064067926	-0.0962711412	0.0861229155	0.1153841616	-0.0016927394	-0.060639385	0.0634931359	0.1096231762	0.0745612656	0.0241851225	0.0	0.0	0.0	0.0	-0.0623872	0.0001066	1.136356000000113e-08	0.0038921627238399	-0.0160866	0.0150866	0.00022760549956	0.0002587786995599	-0.0966331	0.0371759	0.0093379560156099	0.00138204754081	-0.00489481	-0.00091647	8.399172609e-07	2.3959164936100004e-05	-0.00139931	-0.00028296	8.006636160000003e-08	1.9580684761e-06	-0.000448627	4.5076999999999975e-05	2.01266185129e-07	2.0319359289999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
