global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
57318.60197767102	115.29344368943566	13292.578157769072	3285422132.6746726	91004.90077257156	208.6904683113244	43551.71156399988	8281891964.625596	55942.100576139215	86.86224263168697	3129518616.870876	7545.049195006057	62655.63727075733	61839.651368291656	1.020917	19.959238	0.0690489999999999	0.0362268	0.1089547811	-0.1062984734	0.0024829202	0.0167784409	0.00915915	-0.1235385262	0.0996005753	-0.0354647125	0.0163580067	-0.0573755212	0.0511484954	-0.0766183741	-0.0495184795	-0.0082936009	-0.0146136716	-0.0849838717	-0.0204664129	-0.0335003698	-0.0788751938	0.0847989514	0.0717186732	0.0149013769	0.0440809831	0.0417308622	-0.0084387215	-0.0474434551	0.058815441	-0.099886145	-0.0430528851	-0.0354807154	0.0044925681	0.1225052038	-0.0492531378	-0.0974589521	0.110231477	0.0160915754	-0.003675118	-0.0461410697	-0.0124870918	-0.0450553806	0.0536720845	0.0901107384	0.0372554053	0.0229912212	0.0222094534	-0.074389324	0.0311125064	-0.042393238	0.0350565311	-0.0400370857	0.1134183446	0.009464047	-0.0343054989	0.1178579838	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0900407	0.0095680999999999	9.154853760999992e-05	0.00810732765649	-0.0244684	-0.0023039	5.307955210000005e-06	0.00059870259856	-0.542702	0.025556	0.294525460804	0.000653109136	-0.00875732	0.0005172599999999	2.675579075999985e-07	7.669065358240002e-05	-0.00517257	-0.0001151599999999	1.32618255999999e-08	2.67554804049e-05	-0.00357758	0.0	1.27990786564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57349.96471148744	31.36273381641513	983.6210724393092	3289018452.4088545	91388.46581673622	383.5650441646576	147122.14310503574	8351851684.336765	55987.2370270694	45.13645093018568	3134570709.925251	2037.2992025730591	62753.4400011571	61508.576999315424	1.033169	20.198759	0.25345835	0.135889	0.1250042168	-0.1036498266	0.0402352144	0.0342021419	0.0068823698	-0.0863145755	0.1189701654	-0.0904663879	-0.072547483	-0.0595559133	0.0721878405	0.0283008552	0.0054215656	0.0890511877	0.0162911364	0.0049329573	-0.0215737059	-0.0084111837	0.005364893	0.0304144579	-0.1478622931	0.1119824272	-0.0161953177	0.0307945322	-0.0312593906	-0.0532845453	0.0741138234	0.1225491371	-0.0067905424	0.047009882	-0.0138578206	0.0428204382	-0.059904763	-0.03280589	0.1269015044	-0.0289951726	-0.029592305	-0.0639822064	-0.10437894	-0.0570566424	0.0618109344	0.0404586709	0.0446411567	0.0674294823	-0.0802664206	-0.0856175077	0.0864202258	0.0743198433	0.0913704386	-0.0380263916	-0.0098737575	-0.1067251283	0.0261078448	-0.0603781206	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.105662	-0.0156213	0.00024402501369	0.011164458244	-0.00249435	0.02197405	0.0004828588734025	6.221781922500001e-06	-0.472634	0.070068	0.223382897956	0.004909524624	-0.00647953	0.00227779	5.188327284100004e-06	4.19843090209e-05	-0.00508543	8.713999999999944e-05	7.593379599999903e-09	2.58615982849e-05	-0.00302661	0.00055097	9.1603680921e-06	3.035679409000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57374.44466832303	24.479956835588386	599.2682866722704	3291826900.998461	90823.586145401	-564.8796713352203	319089.04308778653	8248923800.311077	55967.87283131271	-19.364195756694244	3132402789.261991	374.97207730357536	62694.040216663794	61147.98307749686	0.954496	18.660681	0.10684975	0.0508247	0.1150807625	-0.1186004698	0.0116696245	0.0233778123	0.0147640099	-0.059645229	0.1508171778	-0.0898142883	-0.0898588766	-0.0978422096	0.01399713	-0.0251296467	0.0176939217	0.0308053667	0.109813616	0.0782180603	-0.0496213806	0.0523706877	0.1222337406	-0.0225877355	-0.0864965431	0.0466740559	0.005254934	-0.062238037	-0.0457673919	-0.0044252178	-0.0402286619	-0.1060275348	-0.0986848687	0.0034560362	0.0267450667	-0.0417555813	-0.01324064	0.1117461476	0.1449672645	-0.0104857592	-0.0211632797	-0.0561409077	-0.1162638121	-0.0838208831	0.0767553066	0.0297729859	0.0516429704	0.0188324425	-0.0067099676	-0.0708022789	0.0067925248	0.0623537307	-0.070405266	-0.0386386053	0.0804195761	-0.08241358	0.1457540112	-0.1312902154	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.114618	-0.0089559999999999	8.020993599999986e-05	0.013137285924	-0.0140356	-0.01154125	0.0001332004515625	0.00019699806736	-0.51005	-0.037416	0.2601510025	0.001399957056	-0.00628951	0.0001900199999999	3.610760039999998e-08	3.95579360401e-05	-0.00562441	-0.0005389799999999	2.904994403999997e-07	3.16339878481e-05	-0.00277688	0.00024973	7.711062534399999e-06	6.236507290000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57508.55782794542	134.11315962239314	17986.339583901503	3307234223.4501424	91585.4205479622	761.8344025612023	580391.6569257841	8387889256.947098	55930.79387019231	-37.07896112039453	3128253702.949942	1374.8493577677289	62662.46654747483	61383.9728953606	1.018814	19.918118	0.0861660999999999	0.0421951	0.1386525776	-0.0962046356	0.050922327	0.0029270892	0.0621579041	-0.0255383022	0.1658106708	-0.0934557871	-0.1435887653	-0.0803004379	0.0042156015	-0.0715928494	0.1481435398	0.1221945064	0.133288816	0.0384484452	-0.0145150877	-0.0186018258	0.032504656	0.0575711264	0.0296008894	-0.0526329358	-0.0170451313	-0.0603896283	-0.0488365103	0.0070585697	-0.1170118087	-0.0144615715	0.0732579592	-0.0419234364	-0.0512696539	0.0253984956	0.0658419564	-0.1072242984	0.148046074	-0.0225069894	-0.0757954473	-0.0682190102	-0.1659662594	-0.067153056	0.0285550003	0.0163372521	0.1295127232	-0.0188313131	-0.0552918877	0.0327639814	-0.0130807363	0.0391783897	-0.0976769363	-0.0924367266	-0.0318708907	-0.0480263264	0.1030887705	-0.0301104734	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.116267	-0.0016489999999999	2.7192009999999923e-06	0.0135180152889999	-0.0296532	-0.0156176	0.00024390942976	0.00087931227024	-0.483987	0.026063	0.234243416169	0.000679279969	-0.00565019	0.0006393199999999	4.0873006239999966e-07	3.19246470361e-05	-0.00562441	0.0	0.0	3.16339878481e-05	-0.00255947	0.0002174099999999	6.5508866809e-06	4.7267108099999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57569.35857307971	60.80074513429281	3696.730608885231	3314231046.5158267	92371.66740608215	786.24685811995	618184.1219034928	8532524939.37986	55985.66198526338	54.86811507106904	3134394347.9281654	3010.5100514520736	62896.40081774878	61089.31654561872	1.087031	21.251787	0.135204844	0.0668916	0.1179485338	-0.0831182748	0.1417374228	-0.0046646864	-0.0205365519	0.0338900084	0.137423546	-0.0877485102	-0.126890589	-0.1225846868	0.0643953536	0.0540312456	0.1015220102	0.0760729344	0.0802785654	0.0588119467	-0.1146131715	0.0368339473	0.0885110651	0.0196236617	0.0347399742	0.0376965806	0.0137193769	-0.1353557086	-0.1772760252	0.0632861118	-0.188146901	-0.0260860793	-0.0023412052	-0.0038611261	-0.0106882977	-0.0018045316	-0.0671204083	-0.1058216458	0.1350406099	-0.0539819569	-0.0443260204	-0.1213813319	-0.1397348494	0.0244151762	0.002691382	-0.0897067229	0.1090941699	0.0037457382	-0.0501343773	0.088712465	-0.0319088915	0.0567616962	-0.0489651797	-0.1133231093	-0.0334065649	-0.0029814947	0.1091849906	-0.0552615053	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.120808	-0.004541	2.062068100000003e-05	0.014594572864	-0.000304856	0.029348344	0.0008613252955423	9.2937180736e-08	-0.438782	0.0452049999999999	0.192529643524	0.0020434920249999	-0.00494878	0.00070141	4.919759881000005e-07	2.44904234884e-05	-0.00562441	0.0	0.0	3.16339878481e-05	-0.00298027	-0.0004208	8.882009272900001e-06	1.7707264000000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57490.61474373645	-78.74382934326422	6200.59065964112	3305170783.6127267	91949.6676979065	-421.9997081756592	178083.7537003415	8454741389.755429	55976.81749712584	-8.844488137539884	3133404097.106533	78.22497041508372	62815.40685472507	60922.117920657976	1.140478	22.296682	0.148516044	0.0743776	0.1437038799	-0.0851165394	0.0994675004	0.0057140377	0.045703234	-0.0788370615	0.1343322702	-0.0915802468	-0.0454831668	-0.0293265427	0.0340239305	-0.0224507911	0.0550747033	0.0356944722	0.1239974447	-0.0200839952	-0.0835664851	0.0347260305	0.0456834974	0.1015387977	-0.0237628151	0.0065446066	-0.1522956083	-0.0058420617	0.0812596684	-0.0067480711	0.028779549	0.0674572367	0.0054395368	-0.1076193469	-0.1356963902	-0.0694731324	0.0503724741	0.0191689885	0.1416316366	-0.0475348663	-0.0229763561	-0.0567969912	-0.0468435838	0.0427083239	0.0480520213	-0.0280778069	0.0119599877	0.0142668425	-0.0200986071	0.0755073129	-0.0457762372	0.0337769698	0.0161352065	-0.1276278624	0.0992293396	0.0094930707	0.0266943556	-0.0793119796	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.10724	0.0135679999999999	0.0001840906239999	0.0115004176	-0.0192749	-0.018970044	0.0003598625693619	0.00037152177001	-0.467249	-0.028467	0.218321628001	0.000810370089	-0.00610537	-0.0011565899999999	1.3377004280999996e-06	3.72755428369e-05	-0.00562441	0.0	0.0	3.16339878481e-05	-0.0035739	-0.0005936299999999	1.277276121e-05	3.523965768999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57516.2533317261	25.63858798964793	657.3371941029192	3308119397.319293	91525.81166648863	-423.8560314178612	179653.93536929897	8376974201.209547	55946.517963524246	-30.299533601595613	3130012872.242941	918.0617364742216	62707.309008153024	61663.727418832445	1.004759	19.643349	0.1360541	0.0838347	0.1501770157	-0.1111041563	0.0471160171	-0.0637106797	0.1033414954	-0.071150366	0.1670368897	-0.0392915441	0.0309665686	-0.0090325997	0.0176461581	-0.0061558509	0.0037945237	0.0844241615	0.0111641856	0.0422025772	0.0801427814	0.0313389075	0.101734441	-0.0940212172	0.0089931671	0.0158041529	0.0220914513	0.0367453552	0.0783343727	-0.0422424437	0.0977085078	-0.0876962847	-0.0294337192	-0.0950379599	-0.0322942919	-0.0918018122	-0.051621181	0.0668897704	0.1588128611	0.0102101358	-0.0486900343	-0.037674606	0.0092847574	-0.0171934641	0.0617952492	-0.0374983132	0.0148869621	0.0488877069	0.0917537483	0.0872578547	0.0683849616	0.0081124857	-0.0414473672	0.0036075769	-0.059468519	-0.0420451309	0.0695985552	-0.0808422467	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.101355	0.005885	3.4633225000000014e-05	0.010272836025	-0.0102033	0.0090716	8.229392656000001e-05	0.00010410733089	-0.543566	-0.0763169999999999	0.295463996356	0.0058242844889999	-0.00700098	-0.00089561	8.021172721000012e-07	4.90137209604e-05	-0.00562441	0.0	0.0	3.16339878481e-05	-0.0035739	0.0	1.277276121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57548.07220050587	31.81886877977377	1012.4404104244616	3311780613.9946365	92094.4785861969	568.6669197082665	323382.06557048805	8481392986.063479	55913.01259406355	-33.50536946069769	3126264977.343909	1122.6097826978537	62681.49637996696	61980.02464004594	1.006108	19.66971	0.02217045	0.0122743	0.1803654647	-0.1068558244	0.0520378488	-0.0851663234	0.1437567213	-0.0350783907	0.1771109016	-0.0300244045	0.0369880613	-0.0454238726	0.0128249037	0.0784322591	0.0797131862	0.0108310318	-0.0723386934	0.0108266764	-0.0135785854	0.0760775462	-0.0701803058	0.0151130554	-0.0070588658	-0.0236295739	0.0278765956	0.0748532671	0.0226666875	-0.0744251922	0.1272258002	-0.0521050174	0.0071048514	0.0398788904	-0.0244823309	0.0411725645	0.0281536217	0.1399386042	0.1659529852	0.0243827188	-0.0486878239	-0.0578082679	0.0221017416	-0.0184991575	0.0092365645	-0.0844958051	-0.0040842831	0.0693037865	0.0557272454	0.0678980025	0.0740092792	-0.0523807328	0.093510486	-0.0294402881	0.0093900429	0.0602629379	-0.0502239098	-0.0556903053	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.10321	-0.0018549999999999	3.4410249999999837e-06	0.0106523041	-0.00150485	0.00869845	7.56630324025e-05	2.2645735225000003e-06	-0.536647	0.006919	0.287990002609	4.787256100000012e-05	-0.00690702	9.396000000000056e-05	8.828481600000107e-09	4.77069252804e-05	-0.00562441	0.0	0.0	3.16339878481e-05	-0.0035739	0.0	1.277276121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57645.44223998034	97.37003947446648	9480.924587259158	3322997011.042909	91972.78949737547	-121.68908882142568	14808.23433818883	8458994007.92854	56071.90480638587	158.89221232232376	3144058508.616399	25246.73513668241	62992.392801227455	61905.88702104271	1.257136	24.577396	0.1238900499999999	0.0700695	0.1572064527	-0.119943442	0.0871933443	-0.1168996378	0.0925739218	-0.0112609025	0.1852783061	-0.1298514433	-0.0241965488	-0.0396728045	0.0172940194	0.1091446823	0.0484937361	-0.0311311457	-0.0442820009	0.0416022681	0.0271030346	0.0530025383	0.0072754966	-0.0068913285	-0.0109733944	-0.0618406164	0.0766030242	0.0491020559	-0.0628255581	-0.0934699997	-0.0328237078	0.0439616499	-0.0521882861	0.0062811575	0.0964989276	0.145066196	-0.0765794962	-0.0564268371	0.187167083	-0.0310344455	0.0200072689	-0.0861458582	-0.0708199807	-0.0368878245	-0.0121105613	-0.0988050713	-0.0536191761	0.1032971194	0.0635788024	-0.0214412855	0.110310482	0.0093075674	-0.0855852892	0.0231126376	0.0689239902	0.0005856731	0.0487883359	0.0097934116	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.101989	0.0012209999999999	1.4908409999999996e-06	0.010401756121	-0.0160009	-0.0144960499999999	0.0002101354656024	0.0002560288008099	-0.566425	-0.0297779999999999	0.3208372806249999	0.0008867292839999	-0.00588117	0.00102585	1.0523682225e-06	3.4588160568899995e-05	-0.00562441	0.0	0.0	3.16339878481e-05	-0.00303185	0.00054205	9.1921144225e-06	2.938182025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57533.08483770576	-112.35740227457428	12624.185845890508	3310055850.942649	92132.23586654665	159.44636917117168	25423.144641869567	8488348885.768984	56029.47198343436	-42.43282295150857	3139301730.7424564	1800.5444636340724	62832.04909623935	62016.89362731627	1.386657	27.109566	0.09807132	0.0494565	0.197893314	-0.1178421109	0.0870242239	-0.041198821	0.0776643071	-0.0957321466	0.1774143479	-0.1454616227	-0.0868650143	-0.0069427418	0.1179104357	0.0774350751	-0.0405717619	-0.0096801359	-0.1024996258	-0.0297911099	-0.0325254231	0.1440531496	0.0200583564	-0.0398788303	0.0732042171	-0.0113444856	0.0009630001	0.1129590696	0.0134117871	0.0497939963	-0.0623058858	0.0097171321	0.0783961695	0.0069020136	0.0557879383	-0.0345827685	0.1837035703	0.1130624257	0.189388081	-0.0428015251	0.0072336199	-0.1122727561	-0.0963787354	0.0656928966	0.0564408232	0.0237367918	-0.0820204449	0.1499598927	0.0100316227	0.0468877017	0.0463572675	-0.0752583341	0.05459483	-0.0015231785	0.0096286102	0.157584623	-0.0267903824	-0.0773591157	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0963266	0.0056623999999999	3.206277375999998e-05	0.00927881386756	0.00995002	0.02595092	0.0006734502488463	9.90028980004e-05	-0.531396	0.0350289999999999	0.282381708816	0.0012270308409999	-0.00608488	-0.00020371	4.149776410000007e-08	3.70257646144e-05	-0.00522263	0.00040178	1.6142716840000001e-07	2.72758641169e-05	-0.00305494	-2.308999999999992e-05	9.3326584036e-06	5.331480999999962e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58097.390607714966	564.3057700092031	318441.00206567964	3375306795.425407	94757.86546325684	2625.6295967101905	6893930.779120518	8979053067.152683	56441.34410927048	411.8721258361184	3185625324.8610816	169638.6480407633	63535.85625645823	60146.56614861416	2.763271	54.022797	0.72700638	0.494276	0.0646766985	0.0546762765	0.2470019261	0.0690189639	0.1722113894	-0.0484343846	-0.0261264394	-0.2916021791	0.0547894284	0.0906000703	0.0636813738	0.1658825436	-0.1102185018	0.0831120628	0.1000709324	-0.0852212006	0.0221817505	0.0173515132	-0.0806176312	-0.026437354	0.1789653635	-0.0904741617	-0.0737209084	-0.0377761476	0.0537669099	-0.0887199518	-0.0431802739	-0.0628163879	0.0327002427	0.0065876405	0.0905133601	-0.0089057706	0.0486263527	0.042260611	0.0598243889	-0.2847371546	0.0597313357	-0.0207789688	0.0403556498	0.019518544	0.1708785325	-0.0354210204	-0.119655134	0.0690587834	-0.0889110298	-0.030154426	0.0612351777	0.1128048698	-0.1867290137	-0.0362041417	0.0543025213	0.170940774	-0.0314299289	0.2012391271	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.031621	0.0647056	0.00418681467136	0.000999887641	0.0158421	0.00589208	3.471660672640001e-05	0.00025097213241	-0.0400833	0.4913127	0.00160667093889	0.24138816918129	-0.00408488	0.002	4e-06	1.66862446144e-05	-0.0043748	0.0008478299999999	7.188157088999998e-07	1.913887504e-05	-0.00260085	0.0004540899999999	6.7644207225000006e-06	2.0619772809999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58039.59749474453	-57.79311297043751	3340.043906813752	3368594877.3519554	97267.71704864502	2509.851585388184	6299354.980675579	9461008779.855268	56345.346415133776	-95.99769413670585	3174798062.6414285	9215.557279564526	63665.45466518976	56412.93764035019	3.344866	65.39315	1.4334824	0.818621	-0.06868757	0.3619787959	0.2071628212	0.0100571914	0.1502203302	-0.2105142578	-0.1633457132	-0.2152293606	-0.0180567845	-0.1265287761	0.095669626	0.1421433286	-0.1550962417	0.0075090583	0.2231420528	0.0172507417	-0.0409397433	-0.0462369107	-0.104423549	0.0125520123	0.0746761152	0.046572513	-0.1071130926	0.1718830037	0.070203035	-0.0386119711	-0.0245874247	-0.0612624138	0.1211131991	-0.0163367669	-0.1567948388	-0.0280600477	0.1986889643	-0.1134430694	-0.1570183137	-0.2328965905	0.158737463	-0.1628822116	-0.0835401937	0.0100687327	0.3957429626	-0.1604839707	-0.0638397189	-0.1157548135	-0.2432785144	-0.0317379852	-0.0349293457	-0.1783651839	0.2523817554	-0.0300884724	0.0485400425	0.0433198811	-0.0568635118	-0.01130737	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.03184	0.063461	0.004027298521	0.0010137856	-0.281827	-0.2976691	0.08860689309481	0.079426457929	0.60115	0.6412333	0.3613813224999999	0.41118014502889	-0.00990613	-0.00582125	3.388695156250001e-05	9.813141157690002e-05	-0.00234527	0.00202953	4.1189920209e-06	5.5002913729e-06	-0.00182925	0.0007716	3.3461555625e-06	5.953665600000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57597.27842241893	-442.3190723255975	195646.1617429772	3317446481.6696453	91775.01136398315	-5492.705684661865	30169815.73831677	8422652710.859237	56143.100491220735	-202.24592391304031	3152047732.76731	40903.41373943929	62371.8364580724	56729.16874312971	2.290911	44.788013	0.7094071499999999	0.315576	-0.0058887399	0.0592899468	-0.183482032	-0.0447862192	0.1669991652	0.131245019	-0.0656656971	-0.0479660802	0.160940524	-0.1005941674	-0.0028049969	0.0045201715	-0.1033927358	-0.1748730313	0.1241968279	-0.0198218003	-0.0647368019	-0.1666776531	0.0399385176	-0.0508027959	-0.0066207887	-0.0038605298	0.0547105894	0.0006444912	-0.0708165134	0.1099130144	-0.0843167944	0.0989211612	-0.0491720005	0.113256951	0.0972732996	-0.1099849897	0.0586911043	0.0291460713	-0.1017802967	-0.0061082748	-0.0920351822	-0.085439002	0.0903297493	-0.1966520049	-0.0293332229	0.0813580483	-0.3551157091	-0.0690824469	-0.0734311403	0.0344518865	-0.1532681708	0.0104367638	0.0890344832	-0.1505106527	-0.0816815009	0.0984613592	0.1739478242	0.0660156362	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0484941	0.0166540999999999	0.0002773590468099	0.0023516777348099	-0.185227	0.0965999999999999	0.00933156	0.034309041529	0.425725	-0.1754249999999999	0.181241775625	0.0307739306249999	-0.0144087	-0.0045025699999999	2.0273136604899996e-05	0.00020761063569	-0.000652321	0.001692949	2.866076316601e-06	4.25522687041e-07	0.000389792	0.002219042	1.5193780326400002e-07	4.924147397764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57776.7144545171	179.4360320981723	32197.28961513632	3338148733.1588054	92464.32743835448	689.3160743713233	475156.6503866918	8549651848.627233	56123.76949205685	-19.33099916388892	3149877501.997531	373.68752867427406	62623.51050538577	57005.79731787294	2.100269	41.060902	0.46975355	0.337557	-0.0476260297	0.0467331434	0.0144567341	-0.0154197001	-0.0502256966	0.2203472244	-0.0933171691	-0.0340487461	0.0638984649	-0.2058680353	-0.0840940337	-0.0142804069	-0.0393245752	-0.1146116789	0.1206161346	-0.002997736	0.0773547322	-0.0607266619	-0.0251979589	-0.0214401659	0.026018982	0.1040378675	0.0033298637	0.0189768253	-0.0182169041	0.1265903603	-0.0738549634	0.0206245274	0.029573561	-0.115350111	0.1508721324	-0.0191606513	0.0661032065	0.0189756171	-0.0991705909	-0.0502213405	-0.1014311129	-0.1151760195	0.0386497674	-0.1017109676	-0.1187767384	0.0307635035	-0.1704574564	-0.1397260074	-0.0182504734	-0.0700671759	-0.0319646485	0.0244798433	-0.0832758938	-0.0776832116	-0.0040467189	-0.0454263176	0.0209875973	0.0351694553	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0530885	0.0045943999999999	2.1108511359999987e-05	0.0028183888322499	-0.0983813	0.0868457	0.00754217560849	0.00967888018969	0.450774	0.0250489999999999	0.203197199076	0.0006274524009999	-0.00818769	0.00622101	3.870096542010001e-05	6.703826753609998e-05	-0.000821262	-0.000168941	2.854106148100001e-08	6.74471272644e-07	-0.000285546	-0.000675338	8.153651811600002e-08	4.560814142440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
