global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57642.91427714058	205.6494635059644	42291.701840290974	3322705566.361778	91785.8336474988	217.3238515928097	47229.65647113356	8424639258.366323	55458.79363136107	52.357544931343	3075677791.045895	2741.312511237601	61595.31334794207	59612.27813592144	1.41835	22.645618	0.055909265	0.0295486	0.06853267	0.0068629548	0.0073841583	0.0741368367	0.0176678262	-0.007047462	0.0166270438	-0.0141785111	0.0391349165	0.0433043537	0.0557273814	0.0087032776	-0.0292722961	0.0475342603	-0.0382177877	0.0366551111	-0.0701904747	0.0033705943	-0.0223668906	-0.0156777629	0.0118319729	0.0215810479	0.0382287297	0.0057879646	-0.0692131798	-0.0217464602	-0.0293924668	0.0810155783	-0.0323499403	0.1329720109	-0.180358078	-0.0282226762	-0.0169349486	-0.022979993	0.0485008087	0.0307290596	0.1211303688	0.1117231613	-0.0029673155	-0.0170004657	0.0453181488	-0.0765325787	-0.0439709514	0.0034580775	0.0312107285	0.0493793162	0.0371327324	0.0224433908	0.0419453527	0.0135769392	0.0164698764	0.0637794244	-0.0261386546	-0.0801766105	0.01322352	-0.0545591118	0.073948857	0.0473213545	-0.0879232589	0.0799675549	-0.087558674	-0.0465572038	-0.0122325727	-0.032406407	-0.1121166053	0.0583359019	0.0135818768	-0.0170216777	0.0898667204	0.0494005277	-0.0724683203	-0.0078051051	-0.144763749	-0.0867110151	-0.0333023413	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	0.00818991	0.01600345	0.0002561104119025	6.70746258081e-05	0.0328365	-0.0203081	0.00041241892561	0.0010782357322499	-0.0777072	0.0122706999999999	0.00603840893184	0.0001505700784899	-0.000430198	-8.318700000000003e-05	6.920076969000005e-09	1.8507031920400002e-07	-0.000385583	0.0	0.0	1.48674249889e-07	0.000125259	6.335329999999998e-05	1.5689817080999995e-08	4.013640620889998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57506.77033796718	-136.14393917340203	18535.172173650997	3307028634.703702	91294.12904251454	-491.7046049842611	241773.41856272824	8334617997.631297	55365.24185303917	-93.55177832189656	3065310005.4455204	8751.935227189275	61476.30033917683	59054.75439698	1.194353	19.069248	0.10080087	0.0651361	0.0380458503	-0.0242263304	-0.0168491631	-0.0040111869	-0.0062188113	0.0859134144	0.0262787454	0.0195979768	0.0244962218	0.0343221396	-0.0140514986	-0.0785883855	0.0511120259	0.0004822495	0.0325564715	-0.0494542439	-0.0097386125	0.1166503069	0.0553100291	-0.1608235571	0.0254009461	0.0543073455	-0.0754411341	-0.0142952586	0.0565240715	0.0090305796	0.0041484671	-0.1113393517	0.0633597675	-0.0421405479	-0.0815541124	0.0657364263	-0.0531231696	-0.032370166	-0.0734125558	-0.0415950325	0.0986206121	-0.0075568877	0.0315902186	0.0485192571	0.0620685327	-0.0424782598	0.0297509755	0.056207001	0.0344970312	0.0723360951	0.0108186369	-0.0776046361	0.0405496837	-0.0022985671	-0.0512108891	-0.0705669826	0.0271423301	0.0114235977	0.1160451805	0.0809588323	-0.0072056032	0.0714707415	-0.1349391319	-0.1368697666	0.0547908023	-0.0289004022	-0.0447101855	-0.000235694	-0.0218487672	0.001067259	-0.0302425127	-0.0695394563	0.0852451676	-0.0122490366	0.0756266169	-0.0375700389	0.0629758259	-0.019869694	0.0001471571	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.00820678	1.6870000000000426e-05	2.845969000000144e-10	6.73512379684e-05	0.0351472	0.0023107	5.3393344900000265e-06	0.00123532566784	-0.0578056	0.0199016	0.0033414873913599	0.00039607368256	0.0007680109999999	0.0011982089999999	1.4357048076807604e-06	5.898408961208465e-07	-0.000385583	0.0	0.0	1.48674249889e-07	0.000498484	0.000373225	2.48486298256e-07	1.3929690062500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57403.63753545455	-103.13280251262768	10636.374954108662	3295177602.301847	91086.09949582122	-208.02954669331663	43276.292297426815	8296677521.362643	55316.56908193659	-48.67277110258146	3059922814.996663	2369.0386468042893	61310.298313643296	58727.7206338253	1.051979	16.796082	0.06424765	0.0343171	0.0325699117	-0.0185438135	-0.0410010905	-0.0077349317	0.0186002713	0.0771747312	-0.0169106763	0.0265149977	0.020040447	0.0137660152	-0.0423550077	-0.1018778988	0.0208819795	0.1269312969	-0.0318495969	-0.0453591729	0.0389128934	0.0628448509	-0.0423737208	-0.0142858964	0.0184722496	0.1028420059	0.0450497163	0.1374959567	0.0616351383	-0.0129638445	0.1558859729	0.0866960474	0.0649205159	0.0972994532	-0.0774276415	-0.0154957356	0.1605031165	-0.0091569759	-0.0272103329	0.0741783033	-0.0227865024	-0.0752585835	0.0277815996	0.0781134015	0.0208711445	-0.006336936	0.1478834468	0.0439962729	0.0332449486	0.0239064783	-0.0126756881	-0.0703896445	0.0403962624	0.0032726672	-0.0286381095	-0.0900444046	0.0350128922	0.001721843	0.0112744728	-0.027339735	-0.0003387985	-0.0312270365	-0.0210590792	-0.0323350626	-0.0285034359	-0.0009280697	0.0061965796	-0.0973821613	-0.0248637869	0.0752241887	0.0842634798	-0.018932535	0.1133169814	0.0746866382	0.0705406049	0.0474233354	-0.1178112186	0.093790555	-0.0627504047	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.00308128	-0.0051255	2.627075025e-05	9.4942864384e-06	0.0290243	-0.0061229	3.748990441000005e-05	0.0008424099904899	-0.0447565	0.0130491	0.00200314429225	0.00017027901081	0.000218932	-0.0005490789999999	3.0148774824089015e-07	4.7931220624e-08	-0.000240256	0.000145327	2.1119936929e-08	5.7722945536e-08	0.000603081	0.000104597	3.63706692561e-07	1.0940532409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57260.691719637936	-142.94581581661623	20433.50625947797	3278786816.2114124	90745.4930467236	-340.6064490976278	116012.7531668949	8234744508.292961	55266.013738136106	-50.5553438004863	3054332274.503849	2555.8427867853684	61231.80068025915	58280.91843156423	1.068851	17.06546	0.07396043	0.0349068	0.0397762236	-0.020186832	-0.0667991904	-0.0198087416	0.0759026183	0.0508948566	0.0304954353	0.0663669663	-0.0301159132	0.0365829638	0.0592880402	-0.0833085125	0.0472534392	0.0325238239	0.0092732688	-0.0758465749	0.0686981341	-0.098329072	-0.0781615976	-0.0543744021	0.0558050244	0.001103346	-0.0646098455	0.1537155972	0.0028322411	0.1106481115	0.070802552	-0.0940678036	-0.0016264386	0.0108971991	0.030179099	-0.1222944975	-0.041760773	-0.0826729006	-0.0436472292	0.0258354941	-0.0166079595	-0.0657422576	0.0787008927	-0.0500519116	-0.1112625341	-0.0525665479	-0.0607966386	0.1105711549	0.0727784365	-0.0177231698	-0.0389639964	-0.0622723276	0.0720487234	0.0046868931	-0.0540516567	-0.0948596766	0.0610867235	0.0939586925	0.0600919914	-0.0439983466	-0.0186646929	-0.0635882017	-0.0089589297	0.0109802796	0.0927439997	-0.0454508137	0.0441527151	-0.1583299115	-0.0092352909	-0.0767225328	-0.0142505255	0.0665866586	-0.0801163069	0.0048622675	-0.0067014105	-0.0104832108	-0.0219524767	0.0284207607	0.0037477725	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.00908935	-0.01217063	0.0001481242345969	8.26162834225e-05	0.0310127	0.0019884	3.953734560000005e-06	0.00096178756129	-0.059543	-0.0147865	0.0035453688489999	0.00021864058225	0.000469359	0.000250427	6.2713682329e-08	2.20297870881e-07	0.000175633	0.000415889	1.7296366032100005e-07	3.0846950688999994e-08	0.000369099	-0.0002339819999999	1.36234071801e-07	5.4747576324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57317.9510319872	57.25931234926247	3278.628850710402	3285347510.5052824	91304.05591388082	558.5628671572194	311992.4765668936	8336430626.325074	55237.4361306038	-28.57760753230832	3051174350.2825336	816.6796522706453	61305.57366615854	57984.38237662205	1.087447	17.362368	0.064045434	0.0299695	0.0295693491	-0.027998457	-0.0453671911	0.0148634421	0.038460093	0.033566745	-0.0563799286	0.0626163673	-0.048852987	-0.0595884318	0.0527289451	0.0386290739	0.099072259	0.0631420334	-0.067185845	-0.034605627	-0.0795543213	0.0802221023	-0.0662116954	0.0646149597	0.0972251682	0.0553364891	0.033312451	-0.0479059613	0.0119323558	-0.0291374773	0.0574358213	-0.0300089749	-0.0395250651	-0.009591931	0.0033923067	-0.0450604894	0.0040368545	0.0713238809	-0.0123022097	-0.0485572914	-0.0889312342	0.1773561434	-0.0363416446	-0.0013451796	0.0961565032	-0.1383340407	0.1595471192	0.0873824973	0.05155531	-0.0523629841	-0.0512269662	0.0433917403	0.0521460507	0.0177012955	-0.0815100814	0.0189086305	0.039600357	-0.0742966533	0.0262562831	0.081416188	-0.0241754042	0.0152267227	-0.0324235791	-0.0092170307	-0.0664348463	-0.0878990432	0.0215604307	-0.0114234662	-0.010526271	-0.0216262393	0.0747113218	-0.1168713546	-0.0315385082	0.0287034283	0.0165775579	0.0041505061	0.0880309741	0.1018406066	0.0246723745	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.000458616	0.008630734	7.448956937875599e-05	2.10328635456e-07	0.0224931	-0.0085196	7.258358416000004e-05	0.0005059395476099	-0.0547101	0.0048329	0.00299319504201	2.335692241000001e-05	0.000144822	-0.0003245369999999	1.0532426436899999e-07	2.0973411684e-08	-0.000188963	-0.000364596	1.3293024321600001e-07	3.5707015369e-08	0.00052121	0.000152111	2.7165986410000004e-07	2.313775632100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57389.70395487835	71.75292289115168	5148.48194342356	3293578120.02858	91540.98580199249	236.92988811167012	56135.77188060854	8379752081.60059	55279.46807476777	42.03194416397309	3055819590.629269	1766.684330203352	61331.46386623476	58131.20906346971	1.07118	17.10264	0.047376424	0.0254181	0.0227181219	-0.0233966598	-0.0238100215	0.0377742879	0.0277769807	-0.052932347	-0.0990804761	0.0722461539	-0.0807368473	-0.0140979077	0.117595886	0.0695613088	-0.0066098837	-0.0264104093	-0.0892181875	0.0236612899	-0.080560811	-0.0054952684	0.0060890811	-0.0550399317	0.043700947	-0.0191965015	0.0347881967	0.1478977893	-0.0740818863	0.0231723004	0.0862216286	0.0346524952	-0.1757203592	-0.0247163975	0.1049471803	-0.1096549632	-0.0956161912	0.0406067722	0.0159478487	0.0531944192	0.0816466575	0.0026093004	0.0790649798	0.0160109023	-0.0850115247	0.0295453476	-0.0646615423	0.0204546815	0.0416960663	-0.094107852	-0.0355921619	0.0975651919	0.016052569	-0.0276518237	-0.086982583	0.0963048683	0.0032958358	-0.0481866734	0.0751584299	0.0140609203	0.0702944557	-0.0008184083	0.1049706276	-0.0295653055	-0.0738751239	0.0016535156	-0.0753140519	-0.0794428376	-0.0897547613	-0.0861558235	-0.0059555351	0.1315954345	-0.1307864106	0.0061412034	-0.0213080908	-0.1619149958	-0.0671477618	-0.0543567359	0.0615834923	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.00149382	-0.001035204	1.071647321616e-06	2.2314981924e-06	0.0347762	0.0122831	0.00015087454561	0.00120938408644	-0.053601	0.0011090999999999	0.002873067201	1.2301028099999885e-06	0.000257035	0.000112213	1.2591757369000009e-08	6.606699122500002e-08	-3.32836e-05	0.0001556794	2.4236075584360004e-08	1.10779802896e-09	0.000130122	-0.000391088	1.6931734884000003e-08	1.5294982374400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57560.82435717184	171.12040229349077	29282.192081086123	3313248500.677187	92110.67777979652	569.6919778040319	324548.9495742696	8484376961.0535	55322.7079904584	43.23991569063219	3060602019.39753	1869.69030893298	61420.34201219512	58818.99582806035	1.221647	19.505028	0.1566743365	0.0820594	0.0490609518	0.0038863442	0.0008886798	0.099948495	-0.0470042085	-0.0014437836	-0.1082226114	0.0521514192	-0.0247612133	-0.0873085664	0.1104345222	0.0645914566	0.0468881761	-0.0640226395	-0.0522563826	0.1042002578	-0.0469806133	0.1120269888	-0.0564991142	0.0338793048	-0.0882821117	0.0345573528	-0.1384306405	0.0340730298	0.0892601671	0.1181470681	-0.0156370284	0.0492395316	0.0714815212	-0.0125751964	0.0785053703	0.0155822615	0.0236393658	0.037067059	-0.0174977074	0.1418258719	0.1024701057	-0.0691470497	0.0670529708	0.0323143363	0.0357640685	-0.0234163572	0.0460658617	-0.0319265741	0.0301892354	-0.0442022466	0.0005635244	0.1442970083	-0.0125112469	-0.0562880035	-0.1044424497	0.1271105609	-0.0345707254	-0.0489899795	0.0413830321	0.0951699117	-0.083830829	-0.056050371	0.0659553497	-0.0422304989	0.0569905941	-0.0914832522	-0.0347363319	0.0123810735	-0.0006428589	0.0860035144	-0.025620733	0.0391861777	0.0314650981	-0.1277015475	-0.0004915811	0.0196673151	-0.0473179659	0.037454584	-0.0904691834	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-9.90685e-05	0.0013947515	1.94533174675225e-06	9.814567692250001e-09	0.0127864	-0.0219898	0.00048355130404	0.00016349202496	-0.0868783	-0.0332773	0.00754783901089	0.00110737869529	-0.00111973	-0.001376765	1.895481865225e-06	1.2537952729e-06	-0.000499288	-0.0004660044	2.1716010081936002e-07	2.49288506944e-07	-2.73583e-05	-0.0001574803	7.484765788899999e-10	2.4800044888090002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57752.47334552923	191.6489883573886	36729.33473841046	3335348177.526064	92455.49436016232	344.81658036580484	118898.47409516756	8548018437.382008	55510.246598596525	187.53860813812207	3081387477.436997	35170.729542384106	61459.82026486281	59016.78372593366	1.152761	18.405186	0.0228981435	0.0139461	0.0608854476	0.0121257395	0.0563673475	0.1166661684	-0.0446653462	-0.1437442881	-0.0548547054	-0.0178945333	0.0825438427	-0.0207648319	0.1477384109	0.0962356064	-0.0637661949	-0.0791992465	-0.0293749066	-0.0955646011	-0.0213103576	0.0069005355	-0.0785558786	0.1662590017	-0.0064706339	0.0185993883	-0.1152043112	0.0188030585	0.0430503481	0.0045312097	-0.0424774724	-0.0971695017	0.0518244737	-0.0720173016	0.0130792727	-0.042261628	0.1536777979	0.0849307681	0.0611688037	0.0315452085	-0.0679171009	0.0489058613	0.0828426513	-0.0696714807	-0.1177024018	0.1277839448	-0.0374700466	-0.0250387099	-0.0034905349	-0.0278061131	0.0525933233	0.1873117619	-0.0030656864	-0.110891339	0.0884176486	0.1304828913	-0.067120159	0.0108395105	0.0207720894	-0.1179769901	-0.1426106549	-0.0429842285	0.0808099401	-0.062467664	-0.0132349755	0.0886448267	0.1428608589	-0.0073112412	-0.0061822397	0.0674555842	-0.0743141788	0.0159614787	-0.106751861	-0.0262939126	0.0850270758	0.0316100894	-0.0694097694	-0.0129045153	-0.104180426	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.00483533	0.0049343984999999	2.4348288556802243e-05	2.33804162089e-05	0.0134758	0.0006893999999999	4.752723599999997e-07	0.0001815971856399	-0.0980208	-0.0111425	0.00960807723264	0.00012415530625	-0.00111973	0.0	0.0	1.2537952729e-06	-0.000499288	0.0	0.0	2.49288506944e-07	9.52786e-05	0.0001226369	9.078011617960001e-09	1.503980924161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57891.37798142273	138.9046358935011	19294.49787270612	3351411644.5879564	92564.18371487405	108.68935471172152	11813.375827650423	8568128106.800953	55591.4346223748	81.18802377827524	3090407603.373772	6591.495205021785	61637.55217987805	59863.20133226829	1.149658	18.35565	0.0492352	0.0287405	0.0716269269	0.0152668032	0.0510794692	0.145820127	-0.1609581206	-0.1074485834	0.0193737722	-0.0533333392	0.09215679	0.0072341405	0.1618051881	0.0642699552	-0.0483199677	-0.203187562	-0.0373538486	0.0859102632	-0.0351633831	-0.2075991965	0.0666635542	0.0009996288	0.0480798766	0.1066784437	0.0585122684	-0.0793241429	0.0418076563	-0.0526239186	0.0030838804	0.06739481	0.0715439276	0.0018442977	-0.045769826	0.0584819097	0.0161780865	-0.0834354548	0.0290760158	-0.0108587204	0.0229446327	-0.0463888719	-0.0446219879	-0.0066712601	0.0081753677	-0.1327071182	0.0707871951	0.0146130883	-0.020641006	0.0349882601	0.1204592355	0.1227078116	-0.0422441046	-0.1616577343	0.0616046115	0.1304505958	-0.0418358436	0.0534797992	0.0507483054	-0.062774556	-0.0666611455	-0.0486666251	-0.0933827032	0.1952394689	-0.0494785722	0.0666886314	-0.0370488877	-0.0406533641	0.1293792348	-0.0017856241	-0.032971896	-0.0152538177	0.0099463158	0.0732272239	0.0716390885	-0.085213423	0.0645007502	0.0679413525	-0.0405751229	0.072547625	-0.0	-0.072547625	-0.1025978352	0.00816966	0.00333433	1.1117756548900005e-05	6.67433445156e-05	0.0134604	-1.5399999999998748e-05	2.3715999999996137e-10	0.00018118236816	-0.10782	-0.0097991999999999	0.0116251524	9.602432063999988e-05	-0.000951735	0.000167995	2.8222320025e-08	9.05799510225e-07	-0.000989793	-0.000490505	2.4059515502500015e-07	9.796901828490005e-07	0.000158504	6.32254e-05	2.5123518016000005e-08	3.997451205160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57769.63830068661	-121.73968073612195	14820.549865732904	3337331109.392157	92912.41408521077	348.23037033672153	121264.39082485024	8632716691.141672	55574.790330926895	-16.644291447904834	3088557320.3264856	277.032437802798	61747.0136566311	60160.9700688981	1.087569	17.364317	0.06536412	0.0329794	0.0644171822	0.0165630131	0.0727978249	0.1389643574	-0.2036434217	0.0257783599	0.0891635748	-0.0650600554	0.173210532	0.127653876	0.0311863302	-0.0039455835	-0.0289185601	0.0570043021	-0.0197110242	0.0958475597	-0.0727893259	-0.1757431956	0.0491936787	0.0977762942	0.1249800086	0.1340891914	-0.0465969899	0.0485905308	-0.0681671824	0.0052065229	-0.0629213551	0.0578686436	0.0463344846	0.0982924371	-0.0595160181	-0.0303903518	0.0161387011	0.0420689568	0.0425007831	0.0240420618	-0.078420464	-0.0896902816	-0.0192669919	0.1001093234	0.0030708256	-0.0447563701	0.1708257489	-0.0381164833	-0.0081858424	0.1344073992	0.1782028093	0.0182150627	-0.0469197626	-0.1192877848	0.0493118284	-0.0424534264	-0.0273857567	0.0172633455	0.0712864009	-0.0863442697	0.1079390312	-0.0579110307	0.066982637	0.216093376	-0.0117984232	-0.0327665902	0.0023682919	0.0369263385	0.0087993796	0.083854224	-0.0032521298	-0.0984393848	0.0399938728	0.059724995	0.0658872603	-0.0947273863	-0.0951397384	0.1145433897	0.0562835416	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.00115041	-0.00932007	8.68637048049e-05	1.3234431681e-06	0.0229207	0.0094602999999999	8.949727608999996e-05	0.0005253584884899	-0.116616	-0.0087959999999999	0.013599291456	7.736961599999998e-05	-0.000438406	0.000513329	2.63506662241e-07	1.9219982083600002e-07	-0.000933076	5.671700000000008e-05	3.2168180890000086e-09	8.70630821776e-07	0.000344213	0.000185709	1.18482589369e-07	3.4487832680999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57612.61091059528	-157.02739009133074	24657.60123889496	3319212935.9356422	92415.26429263566	-497.1497925751028	247157.9162574677	8540581074.2777	55510.76501918417	-64.02531174272735	3081445033.0150805	4099.240543753421	61794.03066501524	59758.509862962914	1.092397	17.441399	0.0892047399999999	0.0444084	0.0516098678	0.0094810203	0.0383495388	0.0701891876	-0.1641454382	0.108863484	0.1269348308	-0.0406696315	0.102733993	0.0907727968	-0.0219638877	0.0243687793	-0.1125167171	0.0418831879	-0.0161186041	-0.0593326322	0.0357928712	-0.0390662436	0.0712130442	-0.1446931702	0.0063287766	0.1260414222	-0.0838806705	0.1970745005	0.0496169142	0.0126167911	-0.0015542659	0.0018388972	0.0615099776	0.0543356631	0.048078609	0.1657409937	0.0082293494	0.0260554605	-0.1286760608	0.0614357775	0.1650125974	0.0237739044	-0.05381578	0.0314354763	-0.0027350768	0.0827670893	0.0989942917	-0.0572391835	0.006926069	0.1590079063	0.1406134679	-0.0909916151	-0.0599368429	-0.0814520516	-0.0633457221	-0.0356762527	0.1559376672	-0.0071249422	0.1480760349	-0.0877285489	0.0680531595	-0.0008553893	-0.0177717236	-0.0537030356	0.0235447449	0.025208797	0.0350150572	-0.0393133584	-0.0074843322	-0.0007974441	-0.0486615122	0.0665242944	0.0248200679	0.0114969754	0.0141041859	0.0364521823	0.019195304	0.039273864	0.1294593283	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0082147799999999	0.0093651899999999	8.770678373609813e-05	6.748261044839838e-05	0.0253829	0.0024622	6.062428840000006e-06	0.00064429161241	-0.101719	0.0148969999999999	0.010346754961	0.0002219206089999	-0.000963718	-0.000525312	2.75952697344e-07	9.28752383524e-07	-0.000738714	0.000194362	3.7776587044000005e-08	5.45698373796e-07	0.000874146	0.000529933	7.64131229316e-07	2.808289844890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57426.26269368545	-186.3482169098279	34725.65794547227	3297775646.964169	91603.0953246124	-812.1689680232666	659618.4326199779	8391127073.050026	55459.84552327343	-50.91949591074081	3075794465.465352	2592.7950638039497	61535.49611280488	59104.18718092755	1.132038	18.07432	0.0556767699999999	0.0279821	0.0423369699	0.0101156572	0.0020546911	0.0278740345	-0.0366752279	0.0540286007	0.1492993978	-0.0240322916	0.1055736957	0.0989925333	-0.1748231714	-0.0461023117	-0.0449625507	-0.0414230406	-0.0500353513	0.075700367	0.0622475054	-0.0258975703	0.0425260532	-0.0435682218	-0.0460981125	0.0053629494	-0.0557183589	0.0200294572	-0.0423975412	-0.0125960951	0.0766938472	0.0612817324	0.0056502944	-0.0102109724	-0.0519880569	-0.0034233892	0.0728092594	-0.0319790492	-0.0827564672	-0.0568115003	0.0156619279	-0.0041473354	0.0364143087	0.0035695072	-0.0717074	0.0439316518	0.0378233503	0.1365348594	0.0180221758	0.1298484407	0.0870495095	-0.097146917	-0.0873262244	0.0176808365	0.0233580123	-0.0495238523	-0.0147516885	0.0612025525	0.0391131589	-0.0459259303	0.000668976	-0.0651732011	0.0688319323	-0.0520048841	0.0991871882	0.0769193028	-0.0017208464	0.0110238164	0.0630712357	0.0175585619	-0.0130835299	0.1021263598	-0.0361000524	0.0549789196	-0.0381726592	-0.0572770575	0.0270075783	0.0472255534	-0.1093242311	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0111108	0.00289602	8.386931840400578e-06	0.00012344987664	0.0306671	0.0052841999999999	2.7922769639999997e-05	0.00094047102241	-0.0843301	0.0173889	0.00711156576601	0.0003023738432099	-0.000539282	0.000424436	1.8014591809600006e-07	2.90825075524e-07	-0.00083617	-9.7456e-05	9.497671936e-09	6.991802689e-07	0.000954407	8.026099999999998e-05	9.10892721649e-07	6.441828120999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57441.79304448756	15.530350802109751	241.191796036591	3299559588.1657395	91152.63454230256	-450.460782309834	202914.91639918767	8308802784.00257	55383.5554763227	-76.29004695072945	3067338217.198914	5820.171263744503	61486.35699695122	59048.20891238168	1.060886	16.938297	0.0848029099999999	0.0416778	0.0392816083	-0.0001595591	-0.0338934845	0.0161787091	0.0203280492	0.0726447101	0.0975797257	0.0175251521	0.0666237313	0.0680240186	-0.0879930157	-0.0088296764	-0.0326503078	-0.0384328129	-0.0510236442	-0.023257063	0.0017390257	0.0546135256	-0.0345143115	-0.1143733046	0.0853925113	0.0605975185	0.1580358658	0.2112169987	0.0299139817	0.0055237051	0.0149913149	0.107421822	-0.0331998809	-0.0596479283	0.0719069495	0.0204754973	0.1451368779	0.0010561369	0.0842598723	-0.0282661069	0.0846330367	-0.039476503	0.028761571	0.0706259516	0.0002033585	-0.0113460698	-0.1611222207	0.0312025546	0.0464987934	0.1083886965	0.0508137757	-0.0968847619	-0.0437094128	0.0502747311	-0.0344214158	0.040373079	-0.0070144998	-0.0039997965	0.0709943328	-0.0366914769	0.0398101925	-0.0561231359	0.0069717555	-0.089395562	-0.0749999238	0.0519852432	-0.0252609261	-0.2090615216	-0.0449818458	0.0134526683	-0.0679372981	0.1358926272	0.0504746322	0.0438042475	0.0530862794	-0.0081404588	0.0873769274	-0.0511017165	-0.1259037607	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.00726826	-0.01837906	0.0003377898464836	5.28276034276e-05	0.0306025	-6.459999999999799e-05	4.17315999999974e-09	0.00093651300625	-0.0914295	-0.0070993999999999	0.0083593534702499	5.0401480359999886e-05	-0.000124947	0.0004143349999999	1.7167349222499997e-07	1.5611752809e-08	-0.000430981	0.000405189	1.64178125721e-07	1.85744622361e-07	0.000588734	-0.0003656729999999	3.466077227560001e-07	1.33716742929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
