global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
57187.76800367489	281.92536111224035	79481.90923826712	3270440809.2421417	91368.04236209752	-934.143606474914	872624.2775179592	8348119165.0820465	55681.506782136894	-16.951651189483528	3100430197.5291567	287.3584780499183	62654.639332375686	61798.98006242847	0.95603	23.666895	0.0535489549999999	0.0239874	-0.019881165	-0.0246011124	-0.0385653104	0.015329062	-0.0159902149	0.0361209582	-0.0040018187	-0.1187841068	0.1135134389	-0.0155917519	-0.0647993468	-0.0713042299	-0.0372810535	0.0163779118	0.1438634842	-0.0078053865	0.0916052505	0.0008351021	-0.0532997862	-0.0424444138	0.0439170063	0.0592720422	0.0244100858	0.0854471492	0.0556784361	0.0281344554	-0.0795083541	-0.0240538057	0.0350887401	-0.0253123081	0.0394306069	0.0090177539	0.1478764791	0.0280677154	-0.0124389916	0.0447878774	0.0170361621	0.0339842339	0.0517333235	0.0142625152	-0.053276468	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00120813	-0.01049417	0.0001101276039889	1.4595780969e-06	0.0241206	0.0036802999999999	1.354460808999998e-05	0.0005818033443599	0.0388363	0.0051000999999999	0.0015082581976899	2.6011020009999963e-05	0.00312602	-0.0003059799999999	9.362376039999999e-08	9.7720010404e-06	0.0014291	-0.0001093299999999	1.1953048899999984e-08	2.04232681e-06	0.000322029	0.0002701777	1.03702676841e-07	7.299598957729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57307.71110593166	119.943102256766	14386.347778977024	3284173752.200923	91883.47596324574	515.4336011482228	265671.79719262524	8442573155.088358	55657.76317299666	-23.743609140234184	3097786601.4213834	563.7589750042123	62684.66369359814	62850.48223907998	0.799189	19.784225	0.0837112	0.045585	-0.0192476323	-0.0045070324	-0.0386533696	-0.0194823097	-0.0163778629	0.0326881856	0.0052542497	-0.0499383163	0.1223134211	0.0042444322	-0.0149305756	0.0266597445	-0.0438594114	-0.1127192466	-0.0350009105	-0.0851951754	-0.0804814972	-0.0571339941	0.0360149868	-0.0359240882	-0.0055932454	0.0793219647	-0.009536936	-0.0323818431	0.0788782343	0.0718648831	-0.0574018602	-0.0199281407	0.0215979903	0.0042119837	0.0666233439	-0.0289101914	0.0541021281	0.045526643	-0.0283323076	0.0572748279	-0.0553717536	0.027403986	0.0249995707	0.0604167584	0.0604472657	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00914787	-0.010356	0.000107246736	8.368352553690001e-05	0.0393074	0.0151868	0.00023063889424	0.00154507169476	0.0336908	-0.0051454999999999	0.00113507000464	2.647617024999997e-05	0.00383392	0.0007079	5.0112241e-07	1.4698942566400002e-05	0.0012124	-0.0002167	4.695889e-08	1.46991376e-06	0.000186171	-0.0001358579999999	3.4659641241e-08	1.8457396164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57180.53112720659	-127.17997872507112	16174.746988509543	3269613139.9894414	92444.19059244792	560.7146292021789	314400.895401337	8545928374.292837	55777.47468436978	119.71151137311972	3111126682.165512	14330.845955236571	62922.139041755385	62652.76471301183	0.724168	17.927048	0.03760848	0.0197827	-0.0180283989	-0.013564489	0.0109564689	-0.0479496802	-0.0208681148	-0.0081468709	-0.0021212347	0.0086838069	-0.0049358449	-0.0147972497	0.0343202149	-0.0258251775	-0.0362190977	-0.0116612994	-0.0625223677	-0.1166988531	-0.028314699	0.0079317279	-0.05097582	-0.0992559857	0.0033517983	-0.0454221424	-0.0787748247	-0.0097278647	0.1240713054	-0.0158420104	0.2146548964	-0.0207086641	-0.0180849479	0.0062508099	-0.0146239396	-0.0009322275	-0.0283148993	-0.0010622614	-0.0225606068	-0.0137882793	-0.0269861137	0.0199543163	0.0267705522	0.0039232286	0.0068063817	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0072540399999999	0.0018938300000001	3.586592068900381e-06	5.262109632159855e-05	0.0362764	-0.0030309999999999	9.186960999999994e-06	0.00131597719696	0.0337036	1.2800000000000313e-05	0.00113593265296	1.6384000000000796e-10	0.00361044	-0.00022348	4.994331040000013e-08	1.30352769936e-05	0.0014291	0.0002167	4.695889e-08	2.04232681e-06	0.000399408	0.000213237	1.59526750464e-07	4.5470018169000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57117.60239900941	-62.928728197177406	3960.024832514231	3262420503.8113256	92023.7089399858	-420.4816524621274	176804.82005728126	8468363007.071221	55691.35347975793	-86.12120461185259	3101526852.4073453	7416.86188379658	62747.44909154246	62609.76474033173	0.779113	19.287249	0.1109494899999999	0.0727677999999999	-0.0155305055	0.0055630982	-0.0262326128	-0.0037733248	-0.007808706	0.0118597896	0.0067003384	0.0333553979	-0.0905278161	-0.0272916777	-0.1068408334	-0.0727128313	-0.0186394538	0.1229424153	-0.0190215065	-0.0227006347	0.0446162455	-0.0379347383	0.1121994361	-0.0224643932	0.1087795807	-0.0130636953	0.0435973529	0.009019554	0.0184350931	-0.1188906385	0.0098892712	-0.0077631493	0.0023021166	0.0236433428	-0.0350933495	-0.0117822263	-0.0551521064	-0.0329429219	0.0521529316	0.0244216538	0.0111069134	-0.0723677749	0.0878471115	-0.1402864859	0.0791088454	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0026829	0.0099369399999999	9.874277656359804e-05	7.197952410000001e-06	0.0288792	-0.0073972	5.471856784e-05	0.00083400819264	0.0397253	0.0060216999999999	0.0015780994600899	3.6260870889999976e-05	0.00234356	-0.0012668799999999	1.604984934399999e-06	5.492273473600001e-06	0.00102699	-0.00040211	1.616924521e-07	1.0547084601e-06	0.000482291	8.288299999999996e-05	2.3260460868100003e-07	6.869591688999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57079.82993565184	-37.772463357570814	1426.75898809903	3258106985.482936	91907.50409860324	-116.20484138255416	13503.565160744569	8446989309.634771	55695.90290458055	4.5494248226241325	3102033600.3564644	20.69726621670862	62727.87736801728	62335.68915508965	0.705049	17.453751	0.05205765	0.0249703	-0.0151705274	-0.0012133077	-0.0179110134	0.0034946632	-0.0106216171	0.0178038484	-0.0288349821	0.0804797019	-0.0123668509	0.0639621391	-0.0910243104	-0.0932451687	0.0153105198	0.0056731417	0.0078890425	-0.0203953547	0.0650155871	0.0541353518	0.0683236109	0.1264602968	0.1716650759	0.0336885432	0.0530652191	-0.0453229011	-0.0181919091	-0.0193450349	0.0213736664	-0.011103029	0.0128250829	0.0058491402	-0.0257926295	-0.0051108782	-0.0400061721	-0.088951004	0.0247918327	0.0295947536	-0.0168269564	-0.0525285311	0.0558184131	-0.0883412319	0.0128214775	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0188103	0.0161274	0.00026009303076	0.0003538273860899	0.0260356	-0.0028436	8.08606096000001e-06	0.0006778524673599	0.0337725	-0.0059528	0.0011405817562499	3.543582784000002e-05	0.00229536	-4.819999999999998e-05	2.323239999999998e-09	5.268677529600001e-06	0.000768344	-0.0002586459999999	6.6897753316e-08	5.90352502336e-07	0.00024646	-0.0002358309999999	6.074253159999999e-08	5.5616260561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57115.383410529306	35.553474877466215	1264.0495758626212	3262167022.1317663	91957.59127900096	50.08718039772066	2508.7256401938125	8456198593.8357935	55685.29935308848	-10.603551492073166	3100852564.043076	112.43530424504706	62826.41044002066	62356.74106986744	0.641085	15.87031	0.0451716999999999	0.025033	-0.0145483171	0.0045199437	-0.0172169805	-0.0126853414	-0.0095152564	0.0241951652	0.0376704338	-0.0100556674	-0.0382083491	-0.049722221	-0.0758646446	-0.1013765339	-0.0638505658	0.0703850321	0.0756334595	0.0907245141	-0.0161434705	-0.0470726529	-0.0194127098	0.1040855646	-0.0380102834	0.0299550515	-0.0205791503	-0.0410626297	0.0321298915	-0.0216490388	-0.1057302956	-0.0143991462	0.0052196644	0.0322366647	-0.0136921084	0.0057722412	-0.0281427866	0.0305051226	0.0207410621	0.0378022763	0.0184522113	-0.0347558464	0.0642684149	-0.1135066688	-0.0607681924	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0135265	-0.0052837999999999	2.791854243999998e-05	0.00018296620225	0.0289005	0.0028649	8.207652010000001e-06	0.00083523890025	0.0337504	-2.209999999999712e-05	0.00113908950016	4.884099999998728e-10	0.00266894	0.0003735799999999	1.3956201639999976e-07	7.1232407236e-06	0.001006	0.0002376559999999	5.648037433599998e-08	1.012036e-06	0.000375242	0.000128782	1.4080655856400002e-07	1.6584803524000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57172.72990210991	57.34649158060347	3288.6200966042247	3268721044.459613	92340.40005770596	382.8087787050026	146542.56105361567	8526749482.817183	55780.94687108723	95.64751799875376	3111514033.8350563	9148.447699321923	62852.80001409068	62472.76553062214	0.667389	16.521481	0.0605907	0.0441524	-0.0135141269	-0.0043561676	0.0093055888	-0.011061846	-0.0084596058	-0.0237584848	0.0062984292	0.0419386827	-0.0473404634	0.0118698626	0.0838456956	0.039263185	-0.0501230669	0.0354689806	0.0324308995	0.0733436766	0.0532753201	0.0195633159	-0.0697325101	-0.0289967582	0.0122524657	-0.0539346427	0.1060370495	-0.017482342	0.049955863	0.0116524964	-0.0262108923	-0.0078759305	-0.0072824357	-0.0069363327	-0.0050838322	0.0015959163	-0.0515698495	0.0140346807	-0.0556506789	5.48989e-05	0.0563326099	-0.0008693315	-0.0353448548	-0.011414591	-0.0964188513	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00916715	-0.00435935	1.90039324225e-05	8.40366391225e-05	0.0196425	-0.0092579999999999	8.571056399999997e-05	0.00038582780625	0.0337723	2.189999999999831e-05	0.00114056824729	4.796099999999258e-10	0.00187263	-0.0007963099999999	6.341096160999999e-07	3.5067431169e-06	0.000907366	-9.86339999999999e-05	9.72866595599998e-09	8.233130579560001e-07	0.000331157	-4.408500000000002e-05	1.09664958649e-07	1.943487225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57184.724891482365	11.994989372455166	143.87977004531237	3270092760.914522	92665.36694335938	324.96688565341174	105603.47677127758	8586870230.74744	55774.69820142946	-6.2486696577689145	3110816959.460539	39.04587249192189	62826.42598478207	62937.20531034421	0.764026	18.913765	0.1307477799999999	0.0638692	-0.0069182887	-0.0202761135	0.0115547568	-0.0018044874	-0.0135277835	-0.0107431613	0.0499280412	-0.03813196	-0.0348471753	-0.021638625	0.0693912888	0.0126701697	0.0161249574	-0.0034072784	0.0510931315	-0.0501999521	0.0619545352	-0.175513781	0.0035659611	0.0086650272	0.0817384775	0.0178602235	-0.0296568497	0.0410456122	0.0091153522	-0.0090318669	-0.0499126606	-0.0100818139	-0.0020256953	-0.0155241987	0.0421122857	0.031815241	0.0212722896	0.0474713605	-0.0505725869	-0.004478604	0.0994418011	-0.0023321648	-0.042548201	0.0301367843	0.0314008189	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00656043	-0.00260672	6.794989158400004e-06	4.30392417849e-05	0.00620184	-0.01344066	0.0001806513412356	3.84628193856e-05	0.0010531	-0.0327192	1.10901961e-06	0.0010705460486399	0.00106358	-0.00080905	6.545619025e-07	1.1312024163999998e-06	0.000187128	-0.000720238	5.18742776644e-07	3.5016888384000004e-08	0.000220821	-0.000110336	4.8761914041000004e-08	1.2174032896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57159.04317818235	-25.68171330001496	659.5503980241654	3267156217.0453143	92492.33710641573	-173.02983694364957	29939.32447274596	8554832423.406847	55769.89454429257	-4.803657136893889	3110281137.481514	23.0751218888316	62854.54216147138	62863.694538601536	0.702658	17.394581	0.05018399	0.0235113	-0.0070736699	-0.0123847557	0.0137938834	0.0037823933	-0.0156549804	0.0003034283	-0.0124695222	-0.0575277042	0.0395125698	-0.008575065	-0.0312970961	-0.0776146964	0.0327054403	0.1069564491	0.000329267	0.0075875484	-0.0216020066	-0.0506881741	-0.0441530059	0.031972054	-0.0584315283	0.0260360296	0.1559333905	-0.006316183	0.1114114441	-0.0394753532	0.0351293599	-0.0156371201	0.0011282888	-0.0258682846	0.0251329311	0.0231219595	0.0327808221	0.0182749268	-0.0111233415	-0.0098572154	0.02568813	0.1163286823	0.0587203027	0.0135183657	0.0159474929	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00615435	-0.0004060799999999	1.649009663999997e-07	3.78760239225e-05	0.0166583	0.01045646	0.0001093375557316	0.00027749895889	0.0158546	0.0148015	0.00025136834116	0.00021908440225	0.00131733	0.00025375	6.438906250000005e-08	1.7353583289e-06	0.000313295	0.000126167	1.5918111889e-08	9.8153757025e-08	0.000110339	-0.000110482	1.2174694921e-08	1.2206272324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57117.53804019781	-41.50513798453903	1722.676479115625	3262413151.773444	92136.94423236269	-355.3928740530391	126304.09492767933	8489216492.477511	55753.12454351001	-16.770000782555144	3108410896.3641386	281.2329262469001	62825.85969399737	62814.37411707027	0.72109	17.850868	0.0684414	0.0438344	-0.0049469753	-0.004244089	0.0015370287	-0.0017904758	-0.003751439	-0.0170279965	0.0425270703	-0.028181823	0.0050654232	0.0320021275	0.0117120914	0.0250531674	0.0170200576	-0.0541908404	-0.0263139366	0.0505512066	-0.0760942697	-0.0192248681	-0.003010252	0.0369531239	-0.0369616243	0.0043735122	0.1110665935	-0.0154037977	-0.0710333342	-0.0417280155	0.0355603405	-0.0004305051	-0.0129764353	0.0096459733	0.0110572698	0.0261883759	-0.003313723	0.0044823168	0.0207373982	0.0243007654	-0.0829669789	-0.0056917709	0.0237179461	0.1104846977	-0.0099681224	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00516353	-0.00099082	9.817242724e-07	2.6662042060900003e-05	0.00616767	-0.01049063	0.0001100533177969	3.80401532289e-05	0.0105671	-0.0052875	0.00011166360241	2.7957656250000007e-05	0.000537336	-0.000779994	6.08390640036e-07	2.88729976896e-07	0.000480817	0.0001675219999999	2.8063620483999993e-08	2.3118498748900003e-07	0.000196272	8.593299999999999e-05	3.8522697984e-08	7.3844804889999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57168.48342205469	50.945381856879976	2595.4319325433157	3268235496.777742	92284.3456735322	147.40144116950978	21727.184858848454	8516400456.39198	55698.97271494157	-54.15182856844331	3102375561.499805	2932.4205373060727	62715.45914387368	63219.204805422654	0.82145	20.335312	0.10232348	0.0591369	-0.0009101495	-0.0137281315	-0.0064675722	0.008954811	-0.0034859037	0.0225771735	-0.0116883131	0.0277215299	0.0202171845	0.0095973715	0.0042287405	0.0710725474	-0.0767555416	-0.079783334	0.0317557034	0.0513405242	0.0745301606	-0.0785239767	0.0083298191	-0.0099661003	0.0309037043	0.0147059887	0.0188220849	-0.0870375463	0.0585075659	-0.0166480334	0.1036271726	-0.0037912062	0.0196329915	-0.0072617253	0.0384227472	-0.0376840617	0.067081064	-0.0302204747	0.0010819178	0.0473496956	-0.0486355717	-0.0603981884	0.0125398664	0.0491633331	-0.0607866902	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00293112	-0.00809465	6.55233586225e-05	8.5914644544e-06	-0.00679451	-0.01296218	0.0001680181103524	4.61653661401e-05	-0.0281854	-0.0387524999999999	0.0007944167731599	0.0015017562562499	0.00126296	0.000725624	5.26530189376e-07	1.5950679616e-06	0.000539384	5.856699999999998e-05	3.430093488999998e-09	2.90935099456e-07	0.00013018	-6.609199999999999e-05	1.6946832400000002e-08	4.368152463999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57114.36419621925	-54.119225835442194	2928.8906050275937	3262050597.538371	92185.04223632812	-99.30343720407107	9861.172640542887	8498082012.113601	55620.82891407554	-78.14380086603342	3093676609.088861	6106.453613790285	62739.4410304985	63209.85391176365	0.78666	19.474064	0.09922585	0.0490723	0.0006648205	0.0109513552	-0.0105186671	-0.0096352296	0.0126694037	0.0340228569	0.0410563927	0.0373238851	0.0600789293	0.0406966091	-0.0520480314	0.0564664511	0.0131222063	0.0535086322	-0.0253282201	-0.0396515302	-0.0544839243	0.0022457579	-0.0335125821	0.0164900017	-0.0543413528	0.0151739638	-0.111318003	-0.0091983057	0.0028065804	-0.0860565918	0.1579793594	0.002091628	0.0213410265	0.0382179047	0.0063395439	0.0150881701	0.001419346	-0.0273649678	0.0530284759	0.0054324683	-0.0170386388	-0.0090351201	-0.0023600489	-0.0754051089	0.0463985683	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00628191	0.00921303	8.487992178090001e-05	3.94623932481e-05	0.0115874	0.01838191	0.0003378946152481	0.00013426783876	-0.0151211	0.0130643	0.00022864766521	0.00017067593449	0.000537336	-0.000725624	5.26530189376e-07	2.88729976896e-07	0.000154023	-0.0003853609999999	1.48503100321e-07	2.3723084529000005e-08	6.98328e-05	-6.03472e-05	4.876619955840001e-09	3.64178454784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57144.93806107124	30.573864851990947	934.7612119878074	3265543946.0036683	92694.23660185844	509.19436553031846	259278.9018878236	8592221499.201313	55748.896455029215	128.06754095367796	3107939455.953569	16401.295045921983	62829.89491287262	62886.3725702668	0.697451	17.265661	0.09233361	0.0544709	-0.0013558468	-0.0076834257	0.0173991115	-0.0231525488	-0.0046576239	-0.0022756214	0.0288063551	-0.0366963342	-0.0386073925	-0.0047704956	-0.0385149015	0.025745258	0.0086104282	0.0286394263	0.0772177671	-0.037697151	0.0205665223	0.0098907855	-0.0364144315	-0.1133073542	0.1456949173	0.030612742	-0.0222886827	0.0257684866	0.0811747529	-0.0968298872	-0.0143747989	-0.0046706383	-0.0010533937	0.0021657533	-0.0196358883	0.0362324152	-0.0309066757	0.0195593081	0.0398874678	0.0166294084	0.0062631991	0.0079971959	0.0291040864	-0.0426585407	-0.0495622186	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00818838	0.00190647	3.6346278609000015e-06	6.704956702440001e-05	0.00602512	-0.0055622799999999	3.093895879839999e-05	3.63020710144e-05	0.0142853	0.0294064	0.00020406979609	0.0008647363609599	-0.000178108	-0.000715444	5.11860117136e-07	3.1722459664e-08	0.000213816	5.979299999999999e-05	3.575202848999998e-09	4.5717281856e-08	0.000403765	0.0003339321999999	1.63026175225e-07	1.1151071419683997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57199.10153165303	54.16347058179235	2933.6815454646858	3271737216.0283523	92310.05746182529	-384.1791400331567	147593.61163661585	8521146708.605486	55785.656973862686	36.760518833471	3112039524.0054746	1351.3357449059758	62781.5568510067	63120.49843928821	0.720829	17.844391	0.04658865	0.0302903	0.0006900272	-0.0079086254	0.0027190476	0.0043942708	-0.0016370111	-0.0249530533	0.0264028351	0.0035849838	-0.0838757875	0.0895721097	-0.0175079195	0.0270961254	0.0066723993	0.0127009612	-0.0633783745	0.0525736332	0.0870332225	-0.0186772976	-0.1235764597	-0.1248067583	0.1296983713	-0.0478731893	0.0626814054	-0.0040044335	0.0570602076	0.0668875973	-0.0117460699	0.0006015833	-0.0048280599	-0.0268092235	0.0303760238	0.0329165167	-0.06108056	-0.0072631691	0.0337657718	-0.0003983174	0.0881467497	0.0087503666	-0.0175270164	0.0379286074	-0.0041634954	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0138238	0.00563542	3.1757958576400007e-05	0.00019109744644	0.0115607	0.00553558	3.06426459364e-05	0.00013364978449	-0.0151069	-0.0293922	0.0002282184276099	0.00086390142084	-0.000231656	-5.3548e-05	2.8673883039999996e-09	5.3664502336e-08	0.000146855	-6.696100000000001e-05	4.483775521000002e-09	2.1566391025e-08	0.000403765	0.0	1.63026175225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57127.37130924808	-71.73022240494902	5145.22480626345	3263536552.704701	93067.39813417377	757.3406723484804	573564.8939932483	8661540595.464811	55711.39855488314	-74.25841897954524	3103759928.9410357	5514.312789341685	62854.76807129885	63143.81490415183	0.741951	18.367277	0.104734625	0.0513595	-0.0001215328	-0.0154526799	0.0161583311	0.0156815391	0.0002820997	0.008924353	-0.0177981987	0.0365892745	0.0382831797	0.0469999616	-0.0218451463	0.0619600166	0.0554438797	0.0940379855	-0.0425371679	-0.0100283518	0.028210456	-0.0663629815	0.0377721933	0.034301876	0.1171788565	-0.0419813411	0.0551811395	0.1186584486	-0.0187413836	0.1266862002	0.0075569406	-0.0028208599	0.0038477502	0.0011303844	-0.0048828058	0.0269220342	-0.023933246	-0.0390339602	-0.0056311534	-0.0067023433	-0.0138749809	0.1083102924	-0.0205156601	0.0236970685	0.0551429548	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0232565	0.0094326999999999	8.897582928999997e-05	0.0005408647922499	0.0115751	1.4399999999999484e-05	2.0735999999998508e-10	0.0001339829400099	0.0193212	0.0344281	0.00037330876944	0.00118529406961	-2.20905e-05	0.0002095655	4.391769879025e-08	4.8799019025e-10	-0.000242336	-0.000389191	1.51469634481e-07	5.8726736896000004e-08	-0.000214667	-0.000618432	4.608192088900001e-08	3.8245813862400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57008.928731354026	-118.44257789405674	14028.6442581897	3250017955.0966024	92578.50845614346	-488.8896780303039	239013.11728457423	8570780227.964227	55730.75837333055	19.35981844741036	3105917428.8665533	374.80257031669055	62873.07403380981	62809.93615213512	0.680515	16.846415	0.057917149	0.0369419	0.0017387599	0.002695358	0.0024052349	0.0259466611	0.0020193289	-0.0015769555	-0.0056205784	-0.0399863784	0.0322544711	0.03439897	0.0433454674	0.0593557782	-0.0061237832	-0.0134214901	-0.0378465449	0.0400327617	0.0847370433	-0.0201248347	0.0336881414	-0.0454738208	-0.0472930853	-0.0001075207	0.1361414889	-0.0636908081	-0.0037084563	-0.0870602667	-0.0092392187	-0.0026175988	-0.0006116189	-0.0176882274	-0.0070740211	0.0268512936	-0.0358370378	-0.0124826239	0.0188342613	0.0101635465	0.0246020252	0.0374885499	-0.0779872572	0.0174025343	0.0680243242	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.0233059	4.9400000000001526e-05	2.44036000000015e-09	0.00054316497481	0.000359276	-0.011215824	0.0001257947079989	1.29079244176e-07	0.01359	-0.0057312	0.0001846881	3.284665344000001e-05	-3.262e-05	-1.05295e-05	1.1087037025000003e-10	1.0640644e-09	-0.000389669	-0.0001473329999999	2.1707012888999996e-08	1.51841929561e-07	-0.000875219	-0.000660552	7.66008297961e-07	4.36328944704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
