global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
55357.77080682504	-81.20395617535542	3064482788.700971	6594.082498529043	84955.4185249089	-36.97710990051564	7217423136.742435	1367.306656594812	53128.91140368385	-27.31810276003671	2822681226.940488	746.2787384079253	60390.9970946797	54465.74498446676	1.168987	20.028135	0.0423038856	0.0253381	-0.0020370673	0.0517091232	0.0099555928	-0.1231644327	0.0825813227	0.1067994196	-0.0468722576	-0.009108531	0.1170870921	0.0377193335	-0.0313468636	0.0384692345	-0.0169676255	-0.0225867381	0.0370918618	-0.0612637557	-0.0782272642	-0.0826934726	0.034070058	0.0580352443	-0.0316989541	-0.0197749727	-0.0269101009	0.0024231504	0.0211457911	-0.0102742013	0.1741180402	0.0437759157	0.0212890086	0.0563742386	0.0414946846	0.0644083173	-0.1070030281	-0.0470799118	0.0340178054	0.1135205924	-0.0154969758	0.0645851475	0.0685008659	0.158416802	-0.0163943373	0.0577584466	-0.061023907	-0.0434837458	-0.1292434259	-0.0936970325	-0.020306061	0.0308299768	0.0785297449	0.0899714826	-0.0086379463	0.0565812333	-0.0288874351	0.0279087186	-0.0844264645	-0.0383238863	-0.0128840845	-0.0029771934	-0.0248549787	-0.0188380115	-0.0243944453	-0.0738967702	0.0436971206	-0.0524694815	-0.0287275362	0.0067918493	-0.1460406462	-0.0333976557	0.0855697277	-0.0376936073	-0.0731041169	-0.0554830866	0.0033929976	0.0496048671	0.0134360604	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-9.85364e-05	4.7356000000000026e-06	2.2425907360000024e-11	9.70942212496e-09	0.0600005	-0.0232002	0.0036000600002499	0.00053824928004	-0.123928	0.008045	0.0153581491839999	6.472202500000017e-05	0.000924265	6.794799999999997e-05	8.542657902249999e-07	4.616930703999995e-09	-0.00093746	-7.0925e-05	8.788312515999999e-07	5.0303556250000015e-09	-0.000437973	8.220599999999998e-05	1.91820348729e-07	6.757826435999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55275.34748304792	-82.42332377712592	3055364039.371692	6793.604302468931	84186.66029638454	-768.7582285243698	7087393771.858849	590989.2139239272	53056.50168938185	-72.40971430200443	2814992371.515379	5243.166725297905	60123.402019478766	53132.690770774345	1.197054	20.509007	0.0231290195999999	0.014322	0.0504260132	-0.0783667717	0.0600819902	-0.0886285188	0.0022159486	0.0479446051	0.0638473927	0.0116278487	0.0052593122	-0.0811530515	-0.009051121	0.031981816	-0.0720855842	-0.0327081712	-0.0576846744	0.1062432606	0.0067999421	-0.0294976224	-0.1131571692	0.0392360783	-0.0219790898	-0.125982716	0.1164491531	-0.0812849895	0.0500444455	-0.0801131608	-0.0313910712	-0.0753630412	0.0556672953	0.0093752309	-0.0346801914	0.0577955064	-0.0928596724	-0.021158322	-0.0771393157	-0.0605225553	0.0381931107	-0.259781802	0.0334662129	-0.085859023	-0.0723129799	-0.0425091903	0.0279412609	-0.0251604477	0.0563586655	-0.0271863588	0.0328071472	-0.1006818794	-0.0351377098	0.073993998	0.0452801634	-0.0669548569	-0.0011206006	0.1263048092	-0.0177649646	-0.0415759828	-0.0421880675	-0.061994102	-0.030542981	0.1094946273	-0.0527898368	-0.0739180631	-0.0617279577	-0.0219598716	-0.0601605186	0.1090363164	0.1295265656	0.0628560589	0.1105580503	0.0095520993	0.0198074626	0.0768629388	-0.0734577957	0.1030078854	-0.136811311	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.000116056	-1.7519600000000008e-05	3.069363841600002e-10	1.3468995136e-08	0.070955	0.0109545	0.005034612025	0.00012000107025	-0.123924	3.9999999999901226e-06	0.015357157776	1.5999999999920978e-11	0.000844826	-7.943899999999994e-05	7.13730970276e-07	6.3105547209999905e-09	-0.00110108	-0.0001636199999999	1.2123771664e-06	2.6771504399999984e-08	-0.000437974	-1.000000000015745e-09	1.91821224676e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55320.83952860256	45.4920455546453	3060395286.149396	2069.526208745923	84644.37059889994	457.7103025154065	7164669474.083917	209498.7210287449	53046.39911467837	-10.10257470348006	2813920459.0337496	102.0620156393952	60231.07049431682	53655.88317843785	1.10016	18.848938	0.070283315	0.0423837	0.0753013638	-0.1084697863	0.0201507404	-0.0365740011	0.0594204781	0.0599839368	0.0658462822	0.0698878231	0.0081578189	0.0100745839	-0.119170024	-0.1174676995	-0.0979055583	-0.1037451898	-0.0619540744	0.0524278738	0.0014201695	-0.0121574871	0.0574664853	-0.0443817443	-0.1299678797	-0.0008372201	0.0795781349	-0.0005072266	0.0720900233	0.0114225654	0.1095313868	0.0790882367	-0.0679790115	-0.0388719767	0.027282016	0.0996806738	0.060949029	0.1059405172	0.0406488692	-0.1272012636	0.0716868905	-0.1380997077	-0.0851720124	-0.0636063039	-0.1180973658	0.0073005603	-0.0251439881	-0.0872380376	0.0309070791	-0.0844122538	0.0495138236	-0.1191508899	-0.0394561829	0.0361322585	0.0572379656	0.0404576926	0.0224658834	-0.0245646431	0.054893503	-0.0618262905	0.0012510319	-0.0416012106	0.0481473524	0.0863140434	-0.0318220074	0.0322203668	-0.0631893331	-0.070351881	0.1221453345	-0.0219782665	0.0509587292	-0.1158985784	-0.0193702296	-0.1035825753	0.0627046761	0.1028997836	-0.1034426828	0.0388352412	-0.034027198	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.000103891	1.2165000000000005e-05	1.4798722500000007e-10	1.0793339881e-08	0.0316788	-0.0392762	0.00100354636944	0.00154261988644	-0.111587	0.012337	0.012451658569	0.000152201569	0.000993971	0.0001491449999999	9.87978348841e-07	2.2244231024999984e-08	-0.000986681	0.0001143989999999	9.735393957610002e-07	1.3087131200999964e-08	-0.000547589	-0.000109615	2.9985371292100004e-07	1.2015448225000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55334.127323870605	13.287795268042828	3061865646.6943235	176.56550308542137	85165.90118982973	521.5305909297895	7253230725.4758415	271994.1572755754	53184.60095660356	138.20184192519082	2828601778.913156	19099.74911151543	60234.094316068855	53001.56723889515	1.256223	21.522743	0.071364533	0.037278	0.0639078974	-0.0563028745	0.0646910801	0.0789588043	-0.1233497144	-0.1670436282	0.053675927	0.0352320727	-0.0025918525	-0.0120053168	-0.1313586614	-0.0678994631	0.0203959309	0.0364972721	-0.0820775307	-0.0299122731	0.1417933406	0.068488737	0.0294936492	-0.0420003446	-0.0267358867	-0.0045045307	0.0001132471	0.1005728503	-0.0347731024	0.0278483983	0.0493040519	-0.0616896574	0.0535360311	0.0086112297	-0.0335251387	0.0700075995	0.1363464648	-0.0408891891	-0.0645801451	-0.0433611574	-0.0682435041	0.0563100403	-0.0318086325	0.0423328935	0.1092153016	0.0518804034	-0.0381452552	-0.0135929112	-0.0827944625	0.089766709	0.0441465251	-0.0633543788	-0.080399561	-0.1221759519	0.0371948313	0.0790116112	-0.1225921613	-0.0668345798	-0.0563271989	-0.0446613153	-0.1020204302	0.0585515718	-0.0183306679	-0.0244772681	-0.0457358742	0.0457307159	0.0159669144	-0.0640623577	-0.0029479285	-0.024883596	-0.086256374	0.0153969232	-0.0401487086	-0.0151106941	-0.0040504992	-0.0469294567	0.0239040197	-0.0368141605	0.1118449454	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.000104624	-7.330000000000081e-07	5.372890000000119e-13	1.0946181376000002e-08	0.0582607	0.0265819	0.00339430916449	0.0007065974076099	-0.0937292	0.0178578	0.0087851629326399	0.00031890102084	0.00070083	-0.0002931409999999	4.911626889000001e-07	8.593164588099996e-08	-0.000866535	0.000120146	7.508829062249999e-07	1.4435061316000028e-08	-0.000672784	-0.0001251949999999	4.5263831065599993e-07	1.5673788024999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55412.71487057371	78.58754670310736	3070568969.3275013	6176.002496813081	84862.7645345782	-303.1366552515392	7201688804.451262	91891.83175709052	53171.91007071168	-12.69088589187595	2827252020.56785	161.05858472061604	60199.7998028131	54055.92611946943	1.182121	20.253157	0.056056972	0.031597	0.0136899041	0.0630518505	0.0125347876	0.0449557734	-0.0236880571	-0.0675666801	-0.0004725563	-0.0626449438	-0.0277102135	0.068189357	-0.01234281	0.0208312574	0.0174657424	0.012799615	0.016817296	-0.0149738904	0.0106966976	0.0705797042	0.0306578545	-0.0899825175	-0.0559207502	0.079762301	0.074278561	-0.0494229425	-0.1335069167	-0.0538077749	0.0123941968	0.0703648345	-0.0244353962	0.0964976069	0.1127403855	0.0105466062	-0.0052516672	0.0925963745	0.02058041	-0.0941107733	-0.1517148238	0.0509800711	-0.0923032924	-0.0360329703	-0.0029017236	-0.0927748962	-0.0864009535	-0.0110103486	-0.0977642527	0.0731015219	0.031612313	0.0861372691	-0.0119361737	-0.0748967306	0.0235671805	0.0635290439	0.1106192366	0.0792322855	-0.0348785855	-0.0399179847	-0.021924437	0.0049654201	-0.0570906865	0.1219401789	0.0224777364	-0.0149866346	0.1240202608	0.0577642634	0.0954417111	-0.0857628704	0.0586667334	0.075530558	-0.0682387223	0.0186894001	0.0137625573	0.0756909303	-0.0149286314	-0.0012453379	0.1847262289	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.000113246	-8.622e-06	7.4338884e-11	1.2824656516e-08	0.0641425	0.0058818	0.00411426030625	3.459557124000008e-05	-0.119952	-0.0262228	0.014388482304	0.00068763523984	0.000924265	0.0002234349999999	8.542657902249999e-07	4.9923199224999966e-08	-0.000991436	-0.000124901	9.82945342096e-07	1.5600259801000022e-08	-0.000542245	0.0001305389999999	2.940296400250001e-07	1.7040430520999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55458.67445328041	45.95958270669507	3075664572.114937	2112.2832425735446	85076.64679967769	213.8822650994989	7238035830.677109	45745.62332409233	53250.34779168567	78.43772097399051	2835599539.935483	6152.476071593591	60361.160193738	54040.50290033055	1.28598	22.032562	0.051196296	0.0265522	0.0207227767	-0.0321213896	-0.0415457535	-0.1471096741	-0.0482467759	0.0324081797	-0.0855401798	0.0393458418	0.0738644194	-0.0574034605	0.0732933869	0.1068897831	0.0622341257	0.0040340912	0.078849931	0.0537395352	-0.0771461002	-0.0915426103	-0.0725153145	0.1305401338	-0.1159367168	-0.0162686533	-0.0445944179	0.0423749164	-0.0385124299	0.0535185695	-0.0382410193	0.0064201862	-0.0615451391	-0.056663249	-0.0749377013	-0.028499943	-0.040176549	0.0138195039	-0.1208921922	0.0135225794	-0.0967531217	0.0679655913	-0.1948520615	0.0843966893	-0.0044169941	0.1353085746	-0.0332508497	0.1188406347	0.0766247383	-0.0052041893	-0.100838835	0.0164264442	0.0336259168	0.0912113171	0.0507923651	-0.0519192779	-0.0306603552	-0.0052330203	-0.1190135141	-0.1484907159	0.0757938072	0.0576725439	-0.0015186315	-0.1357586398	-0.0222870896	-0.0661597131	0.0759292624	-0.0003825344	-0.059580969	0.1347040971	-0.0135274174	-0.0314851367	-0.0428264199	0.0208635371	0.0727788447	0.0248254722	-0.0096614622	-0.017514266	0.0428820974	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0064691	0.006582346	4.3327278863716e-05	4.184925481e-05	0.0445002	-0.0196423	0.0019802678000399	0.00038581994929	-0.116298	0.003654	0.013525224804	1.3351716000000032e-05	0.000637397	-0.0002868679999999	4.062749356090001e-07	8.229324942399997e-08	-0.000956222	3.52140000000001e-05	9.14360513284e-07	1.240025796000007e-09	-0.000437974	0.000104271	1.91821224676e-07	1.0872441441000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55402.29325231622	-56.381200964184245	3069414097.615644	3178.8398221637303	84464.5658676079	-612.0809320697881	7134262887.203474	374643.0674034206	53160.42913862911	-89.91865305656393	2826031226.2032065	8085.364167506713	60133.523077615166	53864.89734132498	1.25829	21.558147	0.092879014	0.0487855	-0.0014031861	-0.0958326439	-0.0127422164	-0.0403218448	-0.0087083006	-0.006504763	0.0096901312	0.1239284591	-0.0674914546	-0.0951955713	0.1020174491	-0.0410517734	0.0220076988	-0.0940917215	-0.0115109155	0.0827079638	-0.0638219031	-0.0202813464	0.060482529	-0.0312182881	0.033433733	0.0320199203	0.0744808217	0.0076711173	-0.0977556213	-0.0354954192	0.0425521734	0.0756198272	-0.0372613469	-0.0359776532	-0.05740001	0.0313159118	-0.0050908627	0.0762767267	-0.026783682	0.1091761634	-0.0587817441	0.0185582913	0.0265780447	0.1128171192	0.1070296424	0.0478054013	0.0920749185	0.1327881516	0.0936899292	-0.0037871634	-0.0528874046	-0.071204124	-0.0487880907	0.0174150669	0.0273808512	-0.0443830735	0.1575384407	0.076063801	-0.0587460806	0.022906435	0.0453400639	-0.0781339524	0.0136389192	0.0667337674	0.0548689998	-0.0635985737	-0.0034188866	0.0268073488	0.0248235093	0.0204950539	-0.0906032017	-0.0928117411	0.1018051284	-0.0469954186	-0.0805278793	0.0526635604	-0.0175898339	-0.0420490177	-0.0598386925	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.000104214	-0.006573314	4.3208456942596e-05	1.0860557796e-08	0.0709491	0.0264489	0.00503377479081	0.00069954431121	-0.15186	-0.0355619999999999	0.0230614595999999	0.0012646558439999	0.000924265	0.0002868679999999	8.542657902249999e-07	8.229324942399997e-08	-0.0008665339999999	8.968800000009995e-05	7.508811731558267e-07	8.043937344017929e-09	-0.000547314	-0.00010934	2.995526145960001e-07	1.1955235600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55427.69395585135	25.400703535124197	3072229257.26352	645.1957400792708	84348.55203808156	-116.01382952634594	7114678230.920953	13459.208641368055	53192.387303261865	31.95816463275696	2829430067.020214	1021.324286694398	60316.97375089971	53903.97098986735	1.10357	18.907352	0.024430884	0.0129902	-0.0051336269	-0.1411584969	0.0057836718	-0.0044197973	0.020312315	0.0574809987	0.0557467012	0.0770791654	-0.0202861783	-0.0700100016	-0.0092598524	-0.0188634608	0.0185462276	-0.0890270157	-0.0535065331	0.1012217611	0.0173184688	-0.0563666356	0.0218156251	-0.0103787457	-0.0005849061	0.133769716	0.0713182662	-0.0341216417	0.0427678561	0.0014136568	-0.0247142687	-0.0072110852	0.0519961624	0.0236799797	0.09184841	-0.0356450962	-0.0292043811	-0.0363697653	0.0763906782	-0.0657011943	0.0817198844	-0.0743939668	0.036458858	-0.0793731946	-0.0238659366	0.0054044935	-0.0235775155	0.0212913721	0.0630094464	-0.0785444169	-0.0392351105	-0.0852684992	-0.0851702188	0.0218142428	0.0507756238	0.0241213782	0.0431686777	0.0440863016	0.0721277857	0.0254202471	0.1235041536	-0.0233536455	0.0775201483	0.027203382	-0.0290518937	0.0026026494	-0.1071684988	-0.0474052155	0.102166962	-0.0587027925	-0.001526063	0.0460869022	-0.0641829091	-0.0482292586	-0.0972677272	-0.024707984	-0.0270889151	0.0273463775	-0.0371014522	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.00706017	0.007164384	5.1328398099456e-05	4.98460004289e-05	0.0709474	-1.7000000000072513e-06	0.0050335335667599	2.8900000000246547e-12	-0.155888	-0.004028	0.024301068544	1.622478400000003e-05	0.000924265	0.0	8.542657902249999e-07	0.0	-0.00102193	-0.0001553960000001	1.0443409249000002e-06	2.4147916816031113e-08	-0.000437974	0.00010934	1.91821224676e-07	1.1955235600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55490.45115386212	62.75719801077503	3079190169.259158	3938.465902163625	84523.52736564602	174.97532756446162	7144226678.331112	30616.365256290643	53131.98649207345	-60.40081118841772	2823007988.5938754	3648.257992218887	60228.88825763256	54356.65266094165	1.083214	18.558596	0.02375888	0.0145822	-0.0205996308	-0.0751110449	0.0070605195	0.0852497304	-0.0066934536	-0.0254792895	0.0664863003	0.0623927436	-0.0640603152	0.0421693867	-0.0492716871	0.1324688781	-0.0233908681	-0.1009873422	0.0010524799	0.0180163179	0.0320905338	-0.013548287	0.0272737723	-0.0100787175	0.0391161523	-0.0129645972	-0.0170389805	0.1016402411	0.0373398261	0.0667693838	-0.0478424605	-0.0949406422	0.1997502972	-0.0602127816	0.0551272203	-0.0482514251	-0.1083697564	0.0449241202	-0.0053815518	-0.0244073065	-0.0637629726	-0.2016566871	-0.0157815964	-0.1054195097	-0.0454307475	0.0803301469	-0.0912653223	-0.0899555482	0.0456469343	-0.0421411912	0.0015473912	-0.0557706921	0.0083667102	-0.0977570451	0.0225239869	-0.0743893683	-0.0077504519	-0.0626068853	-0.0013105785	0.0467270934	0.0150535032	-0.0377506669	0.0357586385	-0.0794417467	-0.10715593	0.0130712573	-0.0514248998	-0.009024271	0.0458525686	0.0909781141	-0.0439477689	0.1077994222	-0.0078267795	0.0241647379	-0.0654467319	0.0040384671	-0.0472084965	0.0436935794	-0.1012967286	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.007345	0.0002848299999999	8.11281288999999e-08	5.3949025e-05	0.0590275	-0.0119198999999999	0.0034842457562499	0.0001420840160099	-0.16309	-0.007202	0.0265983481	5.18688040000002e-05	0.000924265	0.0	8.542657902249999e-07	0.0	-0.000934887	8.704300000000008e-05	8.74013702769e-07	7.576483849000014e-09	-0.000437974	0.0	1.91821224676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55450.104192920095	-40.34696094202809	3074714055.005695	1627.8772572575404	84272.2467506306	-251.28061501542103	7101811572.39917	63141.94748252825	53065.37104385265	-66.61544822080032	2815933604.0217547	4437.617941658128	60277.84067410928	54132.074864876085	1.073016	18.383879	0.0728424969999999	0.0390463	-0.0342476545	-0.0392729354	0.0512656267	0.0901637484	0.0239752156	0.0247938916	0.0432699113	-0.029446584	-0.1120487071	-0.0276421068	-0.0577571557	0.0113933671	-0.0573651018	-0.0393251107	-0.0474476492	0.0275734709	0.0010274113	0.101787313	0.0991087048	-0.0759457407	0.0325061862	0.0575337861	0.0819544802	-0.0072767656	0.1506297744	-0.1349563922	-0.0346236798	-0.0350818272	-0.057565442	-0.0756490053	-0.0588631209	-0.0291343168	-0.1429909688	0.0041538042	0.0735349925	0.0753742	0.103950262	0.0539466327	-0.0454059093	-0.023358895	-0.008667936	0.1211790553	0.0809228221	-0.0461850546	0.0235267564	-0.0653697876	0.0962410788	0.035181479	-0.1221031378	-0.0688974324	0.0352011545	0.0512162306	0.0734662034	0.0228368312	0.0274767965	0.0066615583	0.0039822305	-0.0845068358	0.007459102	-0.0041725704	0.0689733116	0.0732305831	-0.0448779081	-0.0140962486	0.0142899508	0.1480307835	-0.0720829031	-0.1128946033	-0.0931902836	0.0984804748	0.0205316094	-0.1259702944	-0.0585371589	0.0109678571	-0.1267628643	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-8.474699999999998e-05	-0.007429747	5.520114048400899e-05	7.1820540089999964e-09	0.070885	0.0118575	0.005024683225	0.00014060030625	-0.191688	-0.0285979999999999	0.036744289344	0.0008178456039999	0.00130185	0.000377585	1.6948134225e-06	1.4257043222500005e-07	-0.0008133269999999	0.0001215600000001	6.615008089288374e-07	1.4776833600024316e-08	-0.000437974	0.0	1.91821224676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55498.219656486704	48.11546356660983	3080052385.039647	2315.097834229758	84656.1555996882	383.908849057596	7166664680.918619	147386.00438472797	53153.98012659672	88.6090827440712	2825345603.298639	7851.569544745656	60195.607935460655	54403.52640555635	1.196172	20.493896	0.108526132	0.0753724999999999	-0.012361447	0.0146420462	0.0103646595	0.083956979	-0.0084120102	-0.0178515148	0.0241468902	-0.0185373918	-0.0621056721	0.0494887884	-0.0300951705	0.0208025795	0.0032812103	-0.0144559641	0.0830530173	0.0263331704	0.018214408	0.0218802326	-0.0203018197	-0.0304983285	0.0061160535	-0.0018156201	0.01764545	0.0402262487	-0.0676963316	0.0528613848	0.0634177214	-0.004101532	0.0526218628	-0.0366681277	-0.1259560942	-0.0925994309	0.1446857969	0.0273348868	0.0540637202	0.0332616928	0.102629553	-0.039433707	-0.0172177293	-0.0011463653	0.0035408705	0.0380033553	-0.0890923436	-0.0143130928	-0.0733028731	0.0400430061	0.0117307565	0.0320308457	0.0401561119	-0.0915621538	0.0334474933	-0.058220993	0.0573325473	0.028532032	-0.0071762656	-0.0469405661	0.0242452452	0.0216311034	-0.0313631542	0.0411394764	-0.0881162112	0.0718682012	-0.057554004	0.0223957947	-0.0058864289	-0.0174847074	-0.0265737964	-0.0054292915	0.0023662946	0.0485362485	0.1830800423	-0.054202398	-0.0497697721	-0.0392058456	0.0608319364	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.000104329	-1.9582000000000017e-05	3.8345472400000064e-10	1.0884540241e-08	0.0709694	8.439999999999837e-05	0.00503665573636	7.123359999999724e-09	-0.130398	0.06129	0.0170036384039999	0.0037564641	0.000566379	-0.000735471	3.20785171641e-07	5.40917591841e-07	-0.0008665339999999	-5.3207e-05	7.508811731558267e-07	2.8309848489999994e-09	-0.000591939	-0.000153965	3.50391779721e-07	2.3705221225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55355.8019688923	-142.4176875944031	3064264811.6192207	20282.797739737	85099.91280128923	443.7572016010381	7241995158.787031	196920.4539727844	53162.03512060904	8.054994012323732	2826201978.1648693	64.88292853857118	60322.60572554282	54860.96168603406	1.260175	21.590446	0.035557601	0.020964	-0.0101298261	0.1172058381	0.016057261	-0.0501996251	0.147928868	0.0860649014	-0.0423276877	-0.0563305595	0.1128742528	0.1077971209	-0.0509808483	-0.0689756142	-0.003670037	-0.0253429638	0.1359788781	0.1005863843	-0.0250486052	-0.085347146	-0.0919362889	-0.0785222579	0.0629081665	-0.0762295193	0.0019024666	-0.0769552061	-0.0409976362	0.0488653851	-0.0192770967	-0.0516770128	0.0447507786	-0.0140236046	0.0019402793	0.0134889484	-0.0066494758	0.0470453195	0.0804679018	-0.0458798646	0.1491791576	0.0331032425	-0.0364530091	0.0532761646	-0.0901934704	-0.0119173683	-0.0351396652	0.1233588839	-0.1227459441	-0.0525821008	-9.52942e-05	0.0686564496	0.0861876213	0.0458158534	0.0361402501	-0.0384326825	0.0402613744	0.0380776288	0.1455148945	-0.0168027514	-0.0394047677	0.0806369969	-0.0456790922	0.0119572507	-0.0143785679	-0.1444294703	-0.071480476	-0.0359672029	-0.0399584154	-0.0890403269	0.1253286731	-0.0038557173	-0.0523804805	-0.0913444866	0.1497798667	-0.1732543379	0.0329363201	-0.0458619231	-0.0975990944	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.00013178	-2.7450999999999992e-05	7.535574009999996e-10	1.7365968399999998e-08	0.0778977	0.0069282999999999	0.00606805166529	4.800134088999997e-05	-0.132063	-0.001665	0.017440635969	2.772225000000092e-06	0.000872995	0.000306616	7.62120270025e-07	9.401337145600001e-08	-0.0008665339999999	0.0	7.508811731558267e-07	0.0	-0.00082406	-0.000232121	6.790748836000001e-07	5.388015864100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55233.387006637786	-122.41496225451556	3050727040.225024	14985.42298377447	84176.7852744885	-923.1275268007304	7085731179.147345	852164.430737233	53130.1608120438	-31.874308565238607	2822813987.9136357	1015.9715465120432	60399.7216984315	53303.63774037201	1.48021	25.360283	0.0372457934	0.0240839	0.0657776389	-0.0877916807	0.0104430729	-0.0982014096	0.0553855698	0.1019491314	0.0406052228	0.0985891512	0.1037426845	-0.0477795484	-0.0573395507	0.0700257724	-0.0275761798	-0.0364435892	0.0542262002	0.0818815186	-0.0243741823	-0.027148858	0.0763598472	0.0712715894	-0.1645324936	-0.0436630365	-0.0403584768	-0.0033109519	-0.0249057763	0.0638444633	-0.0751051074	-0.0501135846	-0.0655660174	0.0713892022	0.1405552917	-0.0294010855	0.043414594	-0.0268170788	0.0301579329	0.0273801991	0.1662421557	-0.1193529971	-0.0090610577	-0.0614684292	0.0120715065	0.0319868458	-0.0229991368	-0.020352109	0.0575064764	-0.1079269897	-0.0388680887	-0.055236557	0.0513094981	0.1036939292	0.1033020844	0.0481270882	-0.0869904405	-0.0607585594	-0.0377501663	-0.1417446749	0.0437484501	-0.0408964987	-0.0258377847	0.0123411006	0.0800799737	0.0791046187	0.0141450673	0.1381131331	-0.0155247982	-0.0922239764	0.0410218025	0.060211427	0.0119606782	-0.0731000261	0.0881658463	-0.0162881961	-0.0343745701	0.1432657079	-0.0307386966	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-9.35366e-05	3.82434e-05	1.4625576435599992e-09	8.749095539559999e-09	0.0652338	-0.0126639	0.0042554486624399	0.00016037436321	-0.132063	0.0	0.017440635969	0.0	0.000768208	-0.0001047869999999	5.901435312640001e-07	1.0980315368999991e-08	-0.0008665339999999	0.0	7.508811731558267e-07	0.0	-0.000437974	0.000386086	1.91821224676e-07	1.4906239939600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
