global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54704.14697589357	-59.05784520159068	2992543696.3601656	3487.8290798550474	81052.39825601493	-940.1953557107336	6569491263.051652	883967.3069000328	52194.50343835072	-174.2045641447403	2724266189.1760054	30347.23016885893	58683.63498010812	51031.48769558528	1.038843	21.330351	0.082101118	0.0401098	0.0528024045	0.0080293626	-0.0014863045	0.0305509954	-0.0632775898	0.0321545044	-0.004474385	-0.0460460842	-0.0300250159	-0.0511826913	0.0379894854	0.0692872015	0.0397883477	0.1135042352	-0.0103546482	-0.0638587059	-0.0058109316	0.0589498531	-0.0476532686	-0.0217620955	0.0966618214	-0.0065937486	-0.0040527051	-0.0281701897	0.0217791378	0.0319149107	-0.0407623571	0.046758729	0.0349144677	0.0402552351	0.0388188229	-0.0070306069	0.0572893032	0.0729437201	0.0389937949	-0.0110850397	0.0527347867	-0.0222349881	0.0537583061	0.079056113	0.0431525104	-0.0132949685	-0.0166185909	-0.0734255049	0.0007480927	0.0829317755	-0.0416870919	0.0225961989	0.0331221154	-0.004431513	-0.0017359151	0.0869971319	-0.0491040644	0.0037661608	-0.0352375356	0.1416813608	-0.0319931164	0.0551575654	-0.098398286	-0.0018853714	0.062083305	-0.0293746637	0.0530700806	-0.0384296401	-0.0904515795	-0.0733320508	-0.0368612139	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.000555035	-4.615799999999992e-05	2.1305609639999926e-09	3.080638512249999e-07	0.0480603	-0.0075179999999999	0.00230979243609	5.652032399999995e-05	0.0180882	0.02067736	0.0003271829792399	0.0004275532165695	0.00135796	0.000364858	1.8440553616000005e-06	1.33121360164e-07	-0.000594219	0.000163784	3.53096219961e-07	2.6825198656000016e-08	0.00119332	-0.0005485499999999	1.4240126224000002e-06	3.009071024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54636.14838406235	-67.99859183122317	2985108710.245279	4623.80849102929	81035.44472483407	-16.95353118085768	6566743301.751638	287.42221950031364	52389.58129395417	195.07785560344928	2744668228.155833	38055.36974684021	58601.19860187379	51214.64292074023	1.117544	22.946308	0.119623135	0.0689383	0.0671447023	0.0026129174	0.0432192665	0.0604147253	0.0207619126	0.0216104477	0.0078913609	-0.0537190224	-0.0347133804	0.0186979275	0.020848323	-0.0256423618	0.0562995305	-0.0118832238	0.0483017762	0.0587909167	0.0305835068	-0.0182671817	-0.0229082455	-0.1172365281	-0.0747497425	0.008139591	0.0625297132	0.1385615282	0.1061536202	0.08248582	-0.0135529321	0.1052453738	-0.0202412672	0.02870665	-0.0185943776	0.0015155324	-0.0937043106	0.0751666981	-0.0729220594	-0.0462560612	0.0846105776	-0.0435384422	-0.0394558465	-0.0286088145	-0.0251280779	-0.0729038682	-0.0092591434	0.020074362	-0.0534168714	0.0286435871	0.006413708	-0.0051018295	0.0173020334	-0.0877355132	-0.0910376785	0.0060202686	-0.0491492497	-0.0941236732	-0.1085258917	-0.0762561019	0.0710326596	-0.0112950702	0.0011401358	-0.0041718139	0.0649363611	-0.1083322399	0.0419640049	-0.0400852562	0.0313978991	-0.0681704344	0.0421502895	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.0319051	0.032460135	0.0010536603642182	0.00101793540601	0.0479885	-7.179999999999687e-05	0.00230289613225	5.15523999999955e-09	0.0162869	-0.0018012999999999	0.00026526311161	3.2446816899999952e-06	0.000752429	-0.000605531	5.66149400041e-07	3.666677919610001e-07	-0.000733956	-0.000139737	5.38691409936e-07	1.9526429169000007e-08	0.00215385	0.00096053	4.6390698225e-06	9.226178809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54741.2665954091	105.1182113467512	2996606268.469652	11049.838356740252	81361.137902724	325.69317788993067	6619634760.826073	106076.04612404204	52300.91582066697	-88.6654732872048	2735385795.6804924	7861.566153244029	58626.56172748117	51263.26420925716	1.246407	25.592222	0.175729845	0.0886657	0.0504675891	-0.0012288265	-0.0099760606	0.0023199458	-0.0580755497	-0.0005463857	-0.0390242306	-0.0797149878	-0.0840661594	-0.0383518318	0.0088081278	0.0430281782	-0.0140445353	0.0812050297	0.0266459762	0.0206239322	-0.0296752374	-0.0015719746	0.0968967408	0.0754969019	-0.0224413166	0.0019192287	-0.0384913658	0.1063977907	0.0208378973	0.0009381125	-0.0692200145	-0.0595044785	-0.0350144439	-0.0698257325	-0.0133737439	-0.0308711338	-0.0619478193	-0.0590558236	-0.0346596907	0.0369595839	0.075884455	-0.0731909733	0.0368579021	0.05075717	-0.1407492626	-0.0926718218	0.0390120139	-0.0284180807	0.0190076773	0.061050258	-0.0433177739	0.0201687137	0.0753769588	0.0408924847	0.0218611107	0.0307962723	-0.0331721082	0.0546695209	-0.0408079593	0.0476669034	0.0086368018	0.1244473048	-0.0449024318	-0.0285977263	-0.109147634	0.0556215822	-0.0063983759	-0.1076213774	-0.0065193215	0.0195101526	-0.095801095	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	0.0246918	-0.0072132999999999	5.203169688999998e-05	0.00060968498724	0.061824	0.0138354999999999	0.0038222069759999	0.0001914210602499	-0.0418749	-0.0581618	0.00175350725001	0.00338279497924	-2.93689e-05	-0.0007817979	8.625322872099998e-10	6.112079564444099e-07	0.000367871	0.001101827	1.3532907264099997e-07	1.2140227379290005e-06	0.00210709	-4.676000000000029e-05	4.439828268099999e-06	2.186497600000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54701.74798197157	-39.51861343752535	2992281232.283131	1561.720808024559	80792.83023368364	-568.3076690403686	6527481417.168824	322973.6066900972	52431.9440222323	131.02820156533562	2749108753.950502	17168.38960544622	58747.14757766946	50730.01671599489	1.212564	24.897322	0.25354938	0.119427	0.0714433316	0.0172184387	-0.0239611647	-0.0246585051	0.0823719544	0.0462821839	0.019251221	-0.0582672787	0.0163982555	0.0847854477	0.0576669612	-0.0209409417	-0.0061023237	-0.0442385928	0.0599289173	0.0018913761	0.0155238569	0.0584905797	-0.0418246539	0.0057928055	-0.0497696979	-0.066771194	-0.0059244151	0.0545699678	-0.0151596833	0.0180789035	-0.0295624738	-0.0340169875	0.0508846055	0.0420608505	-0.0252985715	-0.0382560629	-0.0820678035	0.0597134176	0.0824448067	-0.0112186556	0.0491836489	0.0079488941	0.0347628527	-0.0826974145	-0.066342529	0.0207251273	-0.0468528931	-0.0027921674	-0.0356768977	-0.0373978738	0.0889834426	0.0036222037	-0.018380295	-0.0403672404	-0.0639288586	0.0761430401	-0.0581342287	-0.052021203	0.0148443138	-0.0988975075	-0.0441506698	-0.0003082141	-0.0167749378	-0.0269112715	-0.0500421854	0.0420694319	-0.0087679076	-0.0436916511	-0.0157098128	-0.0279352974	-0.1330571841	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0254678	-0.0501596	0.00251598547216	0.0006486088368399	-0.00268363	-0.06450763	7.201869976900001e-06	0.0041612343282169	-0.110349	-0.0684741	0.012176901801	0.00468870237081	0.000452561	0.0004819298999999	2.04811458721e-07	2.3225642851401e-07	8.120989999999998e-05	-0.0002866611	6.595047858009997e-09	8.217458625320999e-08	0.00146752	-0.0006395699999999	2.1536149504e-06	4.0904978489999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54752.86137650024	51.113394528663775	2997875828.914252	2612.579100242836	81676.9424000968	884.1121664131642	6671122919.828731	781654.3227997787	52356.49756834165	-75.44645389065408	2741202837.623765	5692.167404674593	58752.66748284135	50516.77459409916	1.105741	22.703953	0.0873598799999999	0.0430772	0.0645896089	-0.0421531211	-0.0679350088	-0.0128685544	-0.0519927156	-0.0460035019	-0.0672305406	-0.072726963	0.0363835312	-0.0223819241	-0.0447507013	0.0224728006	0.0282442397	0.027895091	0.0148675426	0.0830884956	0.0811740715	-0.0003707635	0.0026176673	0.0376426685	0.0181047625	0.0630097284	-0.0610795347	-0.0381122356	-0.0091373893	-0.0131504581	-0.0317365412	-0.0335714269	-0.0539981027	0.0785244816	0.0307728491	-0.1696128844	0.0076260879	-0.1225566072	0.1195268652	-0.0256163156	-0.0301673654	-0.0394750721	0.1070018993	-0.0573842012	-0.010414046	-0.027178402	0.0069872107	-0.0566851021	0.0474739662	0.0101555183	0.0292492741	-0.1547090819	0.0361066312	-0.0284458218	0.0376083563	0.0674740536	6.80224e-05	0.0384334021	-0.0541910004	0.0214214018	-0.0601966567	0.0553918111	-0.0081030757	-0.0848124103	0.0149892949	0.0701022447	-0.0320435517	0.0291011307	-0.0722997907	0.0564985826	-0.0170193101	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.020029	0.0054387999999999	2.9580545439999967e-05	0.000401160841	0.0125444	0.01522803	0.00015736197136	0.0002318928976809	-0.0808297	0.0295193	0.00653344040209	0.0008713890724899	0.000327879	-0.0001246819999999	1.07504638641e-07	1.5545601123999996e-08	-4.95311e-05	-0.0001307409999999	2.45332986721e-09	1.7093209080999994e-08	0.000979468	-0.0004880519999999	9.59357563024e-07	2.381947547039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54897.306961381735	144.44558488149778	3013714311.612172	20864.52699175798	81483.60760336007	-193.3347967367299	6639578308.058359	37378.34362923267	52466.87860140653	110.38103306488485	2752773350.174731	12183.9724604712	58738.36031075376	51591.10683423261	1.094875	22.480852	0.078913355	0.034723	0.0280504591	-0.0175578639	0.0196184982	-0.0189065019	0.0802662802	-0.0097580566	0.0349720392	0.0081659074	0.0338676773	0.0686073369	0.0327192807	-0.0428994213	-0.0203331241	-0.0556469147	0.0089860879	0.0267122086	-0.0510147592	0.0370726704	-0.0443009845	-0.0625673349	-0.0187057396	-0.0189148619	0.0034899337	-0.0107277046	0.1493013725	0.0017205894	-0.0102873889	0.0585119064	0.1058925428	-0.0485961988	-0.0451068017	0.0209414601	-0.0211810765	0.0779597533	0.0603172064	-0.0086932498	0.058834031	0.0156120499	0.0029440433	0.0179359149	-0.0413793381	-0.0054544244	-0.0012014974	0.0509089188	-0.0328369031	-0.030870373	0.0441648465	0.0058141662	-0.0217871399	-0.0641997688	-0.0725818557	0.009013195	-0.0620550305	-0.0238176288	-0.0121505532	-0.0676917489	0.0396554112	-0.0365994333	-0.1118409606	-0.0087184774	0.0083287605	-0.028386653	0.0016798305	0.0028978702	-0.0541759194	-0.0681850305	0.0342923727	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0298923	-0.0098632999999999	9.728468688999996e-05	0.00089354959929	0.0238581	0.0113137	0.00056920893561	0.0001279998076899	-0.0547127	0.026117	0.00299347954129	0.000682097689	0.00058749	0.000259611	3.451445001e-07	6.739787132099998e-08	0.000232657	0.0002821881	5.4129279648999993e-08	7.963012378160999e-08	0.00088888	-9.058800000000006e-05	7.901076544e-07	8.206185744000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54905.554384582254	8.247423200518824	3014619902.27832	68.01998944845616	82428.76513239768	945.157529037606	6794501321.251979	893322.7546964728	52277.24398820327	-189.63461320326317	2732910239.002135	35961.28652475122	58581.58070069546	51390.952541517545	1.115564	22.905657	0.05507005	0.0294831	0.0091106281	-0.0739065351	-0.0462640395	-0.0309957894	-0.0596294362	-0.1123005691	-0.0580377227	-0.0221010264	0.0409461384	-0.0053600793	-0.0692763876	0.0503725491	0.0178736382	0.0116448481	-0.0271686464	0.0228677548	-0.008626874	-0.0483380775	-0.0298840818	0.0659812209	0.1568299184	0.0126173333	-0.0153389898	-0.0742177393	0.0382486201	0.0298154269	-0.0439636274	-0.0776267081	0.0292199574	0.02636015	-0.1080123346	-0.0303948655	-0.0381407972	-0.0669467701	-0.0025568181	-0.0412952629	-0.0503006721	0.0214461844	-0.0799457504	0.0375552772	-0.0158268743	-0.0094635102	0.0684242542	-0.0394404039	0.0368995232	0.0052611717	0.0046353716	-0.089453267	0.0347615578	-0.0148816405	0.1423521167	0.0092152157	-0.0322843045	-0.0310091713	0.0437591558	0.056081091	0.0152436086	-0.0020424946	-0.0193960216	-0.1162936374	0.0400923319	-0.0057499802	-0.0662838007	-0.009204184	0.0173771327	0.0832082051	-0.0266773844	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0273999	0.0024923999999999	6.2120577599999935e-06	0.00075075452001	0.0370718	0.0132137	0.00137431835524	0.00017460186769	-0.0600973	-0.0053845999999999	0.00361168546729	2.899391715999996e-05	0.000499508	-8.798200000000001e-05	2.49508242064e-07	7.740832324000003e-09	0.000332963	0.0001003059999999	1.1086435936900001e-07	1.0061293635999996e-08	0.000397581	-0.000491299	1.58070651561e-07	2.41374707401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54962.22453379398	56.67014921172813	3020846125.703185	3211.5058116795303	81232.1317235896	-1196.6334088080766	6598659224.358612	1431931.5150756375	52381.74182594147	104.49783773819944	2743846876.719586	10919.79809195906	58607.37799896744	52288.03325849991	1.176657	24.160055	0.09613245	0.0496671	-0.0156045906	-0.0186425243	0.0144842578	0.0042565773	0.0954661209	0.0179013673	0.027515731	-0.0063537569	0.0580672416	0.0433484108	0.0566696108	0.0190133434	0.0383581069	-0.0792317433	-0.0091084958	0.0207494604	0.0100442118	0.021015799	0.0135857804	0.0510451438	-0.0156503163	-0.0109964521	-0.0136993149	-0.1342222866	-0.0734834102	0.0162665906	-0.0110729196	0.0397673085	0.1040237633	-0.0016357352	0.0309667112	0.0229526335	0.0820107088	-0.0149854053	-0.0023918018	-0.0223243031	-0.0256658397	0.0090118002	0.0535369197	-0.0562300369	-0.0363415515	-0.1140015493	0.0057342221	0.0043007413	-0.082283437	-0.030137016	-0.0047692809	0.0039791069	-0.0386009176	0.0465359168	-0.0185299222	-0.0804383852	0.0081986063	-0.0308743033	0.055315234	-0.01283789	-0.0111430133	-0.0549181321	-0.0471569847	-0.0452871483	0.071226669	0.0160007958	-0.0388497425	0.0450422582	-0.1115155793	-0.0681875099	0.0457862326	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0327262	-0.0053262999999999	2.8369471689999955e-05	0.0010710041664399	0.026388	-0.0106838	0.000696326544	0.00011414358244	-0.0221846	0.0379127	0.00049215647716	0.00143737282129	0.0011137	0.000614192	1.24032769e-06	3.772318128640001e-07	0.000354613	2.165000000000001e-05	1.2575037976899998e-07	4.687225000000005e-10	0.00018923	-0.0002083509999999	3.58079929e-08	4.3410139201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54781.43660656899	-180.787927224992	3001005796.679537	32684.27463030901	82083.99074426161	851.859020672011	6737781536.504025	725663.7911002776	52320.25808189655	-61.48374404491915	2737409405.7562613	3780.250781781131	58546.495072582606	50986.5075266236	1.181648	24.262545	0.127105	0.0651206	-0.0053966045	-0.0824828227	0.017152802	-0.058229826	-0.0616791321	-0.0896794249	-0.0496482844	-0.001660862	-0.0354707478	0.0751905332	-0.0244211697	0.0306679076	-0.067675469	0.0083811754	-0.0374480427	0.024736633	0.0148580433	-0.0455318712	-0.0752289491	-0.0459118715	-0.0564285274	-0.0812554175	-0.0227237807	-0.0088720356	0.0647814341	0.0389623022	-0.0064842173	0.1319098832	0.0013818095	0.0162958208	-0.0455843468	0.0303131487	0.0569684719	0.0058055533	-0.0460100972	0.0376017152	-0.0406195579	-0.0111285076	0.0512238535	0.0552698189	-0.0870545839	0.0966510425	0.091872008	0.0111678436	0.0193376648	0.0063119316	0.0035650292	0.0163230477	0.0224879796	-0.1011737546	-0.0478808819	-0.0154998495	0.011047714	0.0028229421	0.0158503855	-0.0026921923	0.097040327	0.0229797046	-0.0244133042	-0.1287346151	-0.0314976141	-0.1284960757	0.0137602583	-0.0797263304	0.130197059	-5.55349e-05	0.0585264963	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.010118	0.0226081999999999	0.0005111307072399	0.000102373924	0.0540701	0.0276821	0.00292357571401	0.00076629866041	-0.0164216	0.0057629999999999	0.00026966894656	3.321216899999997e-05	0.000220631	-0.000893069	4.8678038161e-08	7.97572238761e-07	-0.000173352	-0.000527965	3.0050915903999994e-08	2.7874704122500005e-07	0.00018923	0.0	3.58079929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54874.2959280447	92.85932147571292	3011188353.5986238	8622.8535849298	81091.31896432523	-992.6717799363832	6575802011.373932	985397.2626820672	52296.62887080309	-23.62921109345916	2734937391.2505155	558.3396168992535	58406.6022002551	51794.80895491446	1.076038	22.09407	0.11024703	0.0719958	0.0052762944	-0.0586177674	-0.0032966044	-0.0060474899	0.0093776032	-0.0308448741	-0.0219500356	-0.0408862213	0.0285496848	-0.0156018192	0.0792001462	0.0593698573	-0.0102735623	0.0078413158	0.0073535923	0.0168452843	0.03631774	0.0531666164	0.0276251409	0.0356769303	-0.0059033035	0.044727662	0.0229616478	-0.0281768571	0.0301277678	-0.0023675324	0.0386041742	0.1600630738	-0.0200575818	-0.0142718915	0.0693513437	0.0223114931	-0.0608621976	0.0070854375	0.0658773516	0.0867274993	0.0883408375	-0.0080191185	-0.0165966595	-0.0146783402	-0.0997888058	-0.0099083261	0.0768168488	-0.0247019005	-0.015020747	0.0037834483	-0.0332415386	-0.0097205029	0.0304661277	0.0878236678	0.0342705406	0.0153021479	-0.0787655277	0.0168202292	-0.0288064427	-0.069470633	-0.0282677551	-0.0241124969	-0.0462813878	0.0205754051	0.0743311185	-0.0884699018	-0.01124628	-0.1432991682	-0.0188170072	0.0071973461	0.1187401177	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.0101275	-9.499999999999093e-06	9.024999999998276e-11	0.0001025662562499	-0.00810533	-0.06217543	6.569637440889999e-05	0.0038657840956849	0.018513	0.0349346	0.000342731169	0.00122042627716	0.000220631	0.0	4.8678038161e-08	0.0	-0.000346366	-0.000173014	1.1996940595600002e-07	2.9933844196000014e-08	0.000278766	8.9536e-05	7.7710482756e-08	8.016695296000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54916.66994327585	42.37401523114386	3015840637.6586967	1795.5571668092116	81745.33532390764	654.0163595824124	6682299847.2181015	427737.39860143134	52334.27811649274	37.649245689644886	2738876665.9744105	1417.465700999244	58453.60996530308	51721.94927494326	0.947619	19.457264	0.08871735	0.0475365	-0.0205584251	-0.0854785845	-0.0675433647	-0.0126877259	0.0427779579	-0.0653806835	0.0309567044	-0.0450212551	0.1059068443	0.0118823375	0.0189957405	0.0368529856	-0.0001837497	-0.0644272049	-0.0196330743	0.0663152277	0.0337529656	0.0414925632	-0.0259696947	0.0306362772	0.0023176607	-0.0601127874	0.0545232377	0.0149236625	-0.135829144	0.05656552	0.0577172287	0.0032335604	-0.016476396	-0.0097106104	0.1142929562	0.0567180387	-0.1280796274	0.0499865401	-0.003249344	0.0526394915	0.0661572892	-0.0197420738	0.1242580317	0.0517855143	0.017875374	-0.0581484788	0.0724225172	0.0149616878	-0.0856362082	-0.0381473459	-0.0031179954	-0.0696760769	-0.0135934042	0.0296141299	-0.027284579	0.0108216414	-0.0447454725	-0.0601739616	0.0252718288	-0.06467675	0.0619012425	0.0238790993	0.0619121912	-0.0358797464	0.0160885811	-0.1125811881	0.0196506892	-0.1257839779	-0.0642469699	0.0481511773	0.0051844329	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.0101057	2.1799999999998904e-05	4.752399999999521e-10	0.00010212517249	-0.00808821	1.711999999999894e-05	6.54191410041e-05	2.930943999999638e-10	-0.00913093	-0.02764393	8.337388266490001e-05	0.0007641868658449	-0.00035422	-0.0005748509999999	1.254718084e-07	3.304536722009999e-07	0.000209937	0.000556303	4.4073543969e-08	3.09473027809e-07	0.00018923	-8.9536e-05	3.58079929e-08	8.016695296000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55080.84617377704	164.17623050119437	3033899615.219289	26953.834661581302	82594.37912230365	849.0437983960146	6821831462.598829	720875.3715947323	52297.82908915608	-36.44902733665367	2735062927.43858	1328.5315937881269	58496.56642902697	52751.30403636741	1.007372	20.684175	0.0780604699999999	0.0475346	-0.0504904342	-0.0892097807	0.0375290782	-0.0738271759	-0.0196741214	-0.1369780729	-0.0528930213	0.0354978583	0.0704923949	-0.0251213124	-0.0749502003	0.0595226029	-0.0295047541	0.0648370289	-0.0375688791	0.0453394902	0.0760546401	-0.0402076658	0.0187438191	0.1515611342	-0.0435626244	-0.0226572341	-0.0141260234	0.0204599668	0.0080896786	0.0023574141	0.0158962024	-0.1130601543	-0.0351213895	0.0283812881	-0.0354799184	0.0029406305	0.0058766481	0.0813626735	-0.0130853697	-0.0226339661	-0.0310370951	-0.017433452	0.0728114844	0.1503271863	-0.0575136309	0.0788682341	0.1089945359	-0.0242710951	0.0648171991	-0.0076719008	-0.0389718297	-0.0709409687	0.0430109515	0.046127121	0.0370980003	-0.0558374185	-0.0547892236	-0.0503930379	-0.004046197	-0.0473092535	0.0083402416	0.0103365466	0.0296925834	-0.1106564605	-0.0720479569	0.0695613417	0.0175725772	0.0074835063	0.0295938001	0.0529937856	-0.0631915851	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	-0.010054	5.170000000000001e-05	2.672890000000001e-09	0.000101082916	-0.00812003	-3.182000000000011e-05	6.593488720090001e-05	1.012512400000007e-09	-0.0417771	-0.0326461699999999	0.0017453260844099	0.0010657724156688	-7.10194e-05	0.0002832006	5.043755176360001e-09	8.020257984036e-08	0.000167652	-4.2285000000000006e-05	2.8107193104e-08	1.7880212250000004e-09	-0.0003919	-0.00058113	1.5358561e-07	3.377120769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
