global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
55000.421229403066	174.67251330497675	3025046335.411772	30510.48690427728	83022.75869051032	758.9819201548235	6892778460.582707	576053.5551219028	52418.270740161	109.64627124329128	2747675107.388819	12022.3047975574	58732.85323687804	50578.02069520472	1.084583	19.478409	0.142162595	0.0818192999999999	0.061800391	0.0259452104	-0.0228205827	0.1266390643	0.05520193	0.025928193	0.0013369879	-0.0850718229	0.0928592198	0.0267072727	0.1646097069	-0.0262688273	-0.0851938755	-0.0463546482	0.0048513801	-0.0273349211	0.0315469007	0.0872740057	0.0023585858	0.1099168153	0.2035222339	0.1156554682	0.0205456205	-0.0528554925	0.0303431547	-0.0250431019	0.092978355	-0.1890980929	-0.066798132	0.1071412545	-0.0905617193	0.0309322034	0.0381056216	-0.006159707	0.0313119672	0.0590726793	-0.0212029877	-0.0178190206	-0.0187262145	-0.0646372233	0.0728303946	-0.099244843	0.0174637026	-0.0057551855	-0.0028792197	0.0086041231	-0.0864608917	0.0365581888	-0.0062983561	-0.0792286547	0.0527492972	0.1002422176	-0.0040475136	0.1446053788	-0.0881773726	0.2083892902	0.0367486567	-0.1005042636	-0.0148021742	0.0879842247	-0.0337970692	-0.1014095056	0.0907363855	-0.0487287	0.0043826	1.920718276e-05	0.00237448620369	-0.0136435	2.7000000000013125e-06	0.0001861450922499	7.290000000007087e-12	-0.10857	-0.0750938999999999	0.0117874449	0.0056390938172099	-8.40389e-05	-0.0004512379	7.062536713210001e-09	2.0361564239641006e-07	0.00237843	0.0005088999999999	5.6569292649e-06	2.5897920999999984e-07	-0.00217888	0.00029353	4.747518054399999e-06	8.615986090000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55035.18165154844	34.76042214537301	3028871219.418934	1208.2869477245383	82352.64210328268	-670.116587227647	6781957661.391367	449056.2404776286	52351.94562695662	-66.32511320438061	2740726210.9278226	4399.020641573904	58685.69032160194	50717.419480135606	1.131202	20.315664	0.065227295	0.0288605	0.0960154288	0.032772994	-0.1484927038	0.0368109545	-0.0171110663	0.0513033587	-0.0199879847	-0.0328579136	0.0919427694	-0.0095446133	-0.0293042284	-0.0313597124	0.0516560396	-0.0644226902	0.0158990455	-0.0918220079	0.0451635232	0.0573817978	-0.1217895375	-0.0397579483	0.0904119946	-0.0360273833	-0.0040813224	0.1062419537	0.0169508304	-0.0320413236	0.0536480807	0.0392990329	-0.0652249353	0.1110877301	-0.013429267	0.0241654893	-0.0588459285	0.0721538718	-0.0050123297	0.2156696645	-0.0696940924	-0.0572089689	-0.0467303902	0.011710657	0.0026459492	-0.0624219369	0.0678738705	0.0750785784	0.0582002343	-0.0511914507	0.0831817282	0.1624154843	-0.021464375	-0.0714963105	-0.1089212891	0.0771645277	0.0465804626	0.0007394341	-0.0363440726	-0.0507163651	-0.0181697668	-0.0173512145	0.1151922199	0.0671893113	-0.0364184723	-0.0983516175	0.0959240631	-0.0531307	-0.004402	1.9377604000000027e-05	0.00282287128249	-0.0203204	-0.0066768999999999	0.0004129186561599	4.458099360999999e-05	-0.091357	0.017213	0.0083461014489999	0.000296287369	0.000250279	0.0003343179	6.2639577841e-08	1.1176845826041003e-07	0.00209979	-0.00027864	4.4091180441e-06	7.764024960000009e-08	-0.00205313	0.00012575	4.2153427969e-06	1.58130625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55072.01093739442	36.82928584598267	3032926388.688491	1356.3962959250991	82742.86068305619	390.21857977351465	6846380994.015646	152270.5400004588	52425.07579103309	73.13016407646501	2748388571.695564	5348.0208978506935	58806.76138880461	50937.56940370898	1.11736	20.067057	0.08720097	0.0508788	0.0801215387	-0.0065691594	-0.067709594	0.0037625792	-0.1012621135	-0.0332168856	-0.0255726453	-0.0661579643	0.1188710147	0.0192401936	-0.0308013567	0.0227781979	0.0605630642	-0.003802417	-0.0430510441	-0.1086731343	0.0386883928	0.0193925056	-0.1387014524	-0.0962397927	0.0859330843	0.0625639669	-0.0946299922	-0.0726904739	-0.0533624603	-0.1639834665	-0.031833667	-0.0999149567	0.1777971261	0.0305867727	0.0705779466	0.0847411188	-0.1738565498	-0.026303117	-0.0280470618	0.0484513376	0.013081788	-0.0399614994	-0.0524655822	-0.0155306309	0.061639105	0.017430398	0.1061731656	-0.0791892565	0.0249017933	-0.0873766485	0.0485489055	0.1828861611	0.0580854501	-0.0150718509	-0.0140351849	0.0748582099	-0.0443398776	0.0923732174	0.0525955302	-0.0029562039	-0.0384592855	0.036545174	-0.0680957441	0.0270477183	-0.0390210022	-0.0950898807	0.1006644984	-0.0531162	1.4500000000000624e-05	2.102500000000181e-10	0.00282133070244	-0.00371948	0.0166009199999999	1.38345314704e-05	0.0002755905448463	-0.0850125	0.0063444999999999	0.00722712515625	4.025268024999986e-05	0.00111582	0.000865541	1.2450542724e-06	7.491612226810001e-07	0.00209979	0.0	4.4091180441e-06	0.0	-0.00247241	-0.00041928	6.1128112081e-06	1.7579571840000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55111.728839168325	39.71790177390358	3037302655.642018	1577.511721321453	82944.04283436066	201.1821513044706	6879714241.708257	40474.258003494906	52452.96519314624	27.889402113156397	2751313557.5534115	777.8187502293323	58710.430798695386	51505.90557408838	1.14231	20.515142	0.04140476	0.0225313	0.1153877842	-0.04662474	0.1381536077	0.027228908	-0.1113260303	0.0197566218	0.0236544103	-0.1744857953	-0.0719008339	-0.0126741313	0.0056300106	0.0043465735	-0.0483249761	0.168199827	-0.0017315963	-0.1327629192	-0.0115030163	0.0491988823	-0.0468991825	-0.0183888138	0.0636472235	0.0389503886	0.0636881097	0.0926797318	-0.0303479623	-0.0299583456	-0.1198254458	0.2000702745	0.1706379001	0.0004382095	0.0135899493	-0.0154826686	-0.0486966515	-0.041927311	-0.1160262175	0.0014380184	-0.002377167	0.1173976388	0.0180814935	-0.0547122735	0.1313427974	0.088343647	-0.0403231999	0.016537358	0.058976749	-0.0062214031	0.0546079852	0.0580168632	0.0670444007	0.0002247383	-0.1070987741	0.0534184569	0.1894400834	-0.0804404294	0.0188775993	-0.1681725225	0.0527281976	-0.0032419777	0.0821844148	-0.0259171565	-0.0416033102	-0.0916310555	0.1049355893	-0.046416	0.0067002	4.489268004000004e-05	0.002154445056	-0.0087414399999999	-0.0050219599999999	7.641277327359827e-05	2.5220082241599004e-05	-0.0678434	0.0171691	0.00460272692356	0.00029477799481	0.00112052	4.70000000000006e-06	1.2555650704e-06	2.2090000000000564e-11	0.00185422	-0.0002455699999999	3.4381318084e-06	6.030462489999992e-08	-0.00247241	0.0	6.1128112081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54942.88736651273	-168.84147265559295	3018720872.1693044	28507.442888509344	82811.94453304185	-132.0983013188088	6857818157.3436	17449.961211314803	52502.9808600738	50.01566692756023	2756562999.193276	2501.5669382086426	58746.01142862561	51132.81471849525	1.146086	20.582952	0.06462414	0.0337453	0.0934096559	0.0164294021	0.065664301	0.03248932	0.0770666998	0.0786087237	0.028817074	-0.0685721238	-0.0734633227	0.0469715828	0.0165229606	0.0575808238	-0.0575628188	0.0096259231	-0.0036685727	-0.0406176468	0.0348970063	-0.0700244608	0.1210430284	0.0469712245	0.0426489054	0.0338372528	-0.0181768008	0.0645176004	-0.0007842126	0.0801681506	-0.0679112727	0.063018579	0.1663480755	-0.0837561895	0.0260888716	0.0073942369	-0.009654117	0.0979150173	0.16995208	-0.0259614717	0.11860245	-0.001008883	-0.0156984722	0.0165548142	0.0997295134	0.0095323866	-0.0537778563	0.0273926495	0.0528205256	0.0505434624	0.000992642	-0.0517727678	-0.0148535062	0.0884157001	0.0570509862	0.0131282724	0.0743453128	0.0535375087	-0.0776793091	-0.0586411094	0.0107179835	-0.0129452132	0.0485363331	-0.1249070622	-0.0441640581	-0.087982311	0.1087174221	-0.0318699	0.0145461	0.0002115890252099	0.00101569052601	0.0189491	0.0276905399999999	0.00035906839081	0.0007667660054915	-0.0577074	0.010136	0.00333014401476	0.0001027384959999	0.00131427	0.0001937499999999	1.7273056329e-06	3.753906249999997e-08	0.0019055	5.128000000000012e-05	3.63093025e-06	2.6296384000000123e-09	-0.00247241	0.0	6.1128112081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54974.89537050245	32.00800398971478	3022239120.997691	1024.5123194055973	83251.4966581852	439.5521251433529	6930811695.827823	193206.07071803775	52504.38977946109	1.408919387286005	2756710946.1135783	1.985053839870372	58817.04054156553	50732.80197609654	1.186044	21.300581	0.0579014	0.043031	0.0383224804	-0.0143885772	-0.0707512186	-0.0412663197	0.0550096708	0.050653359	0.121313591	0.1018405114	0.037356103	-0.0141352865	-0.0791518487	0.0858557253	0.0484285813	-0.1172680949	0.0806048013	0.0533945423	0.201403755	-0.0783639118	-0.0819915777	-0.0383823069	0.001634328	0.1395479197	-0.0614489341	-0.1405969653	0.0248947116	-0.083672995	0.1147156324	0.0585826051	0.0097369505	0.0812019931	0.0629092341	0.0873460366	0.0338412529	-0.0638356465	0.198770314	0.1476642797	-0.0718467689	-0.0511238066	0.0037676369	0.140183627	-0.0697162381	-0.0518845049	-0.034514254	-0.0114843954	0.0731505328	-0.0165175144	0.0132113507	0.0893067647	-0.1479686977	-0.108609118	0.0761732558	0.1986477508	-0.1535847498	-0.0227887589	-0.0682532928	-0.0373357139	0.070463737	0.080465659	-0.001537067	-0.0624411479	-0.0467019189	-0.0841512098	0.111992364	-0.0364955	-0.0046256	2.139617536000001e-05	0.00133192152025	0.016753	-0.0021960999999999	0.000280663009	4.822855209999997e-06	-0.0148052	0.0429022	0.0002191939470399	0.00184059876484	0.00145026	0.00013599	2.1032540676e-06	1.849328010000003e-08	0.00187794	-2.756000000000004e-05	3.5266586436e-06	7.595536000000022e-10	-0.00247241	0.0	6.1128112081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54864.47840723961	-110.41696326284	3010110990.898461	12191.905776187356	82077.68071781824	-1173.8159403669706	6736745672.016111	1377843.8618595954	52301.5674754025	-202.8223040585872	2735453960.384081	41136.88702363399	58695.35902988471	50084.67751837042	1.175976	21.119762	0.1160219	0.05868	0.0200193197	-0.0026283627	0.0545355563	-0.0382034243	-0.1503116908	0.0341997223	-0.0449920098	0.0201673571	-0.0192266963	-0.0461233708	-0.0292844652	-0.0318281273	0.0563686377	-0.0041966825	0.1064750604	-0.0147500236	-0.0378435054	-0.0569816238	-0.0091162548	0.0535213049	0.1028941702	-0.0141688089	0.004499942	0.1032616565	0.0147975284	0.0030433804	-0.0338855303	-0.0043823477	-0.0194125964	0.0260093407	0.0316618256	0.0991905433	0.1459833361	-0.0161976784	-0.0939150917	0.097381697	-0.0652623135	-0.0774864109	-0.0623167488	-0.0080572681	-0.0488340645	0.0822479281	-0.0193965307	-0.0044097036	0.0221875696	0.0341831605	0.0878646235	0.0713048424	0.033124503	-0.0780470989	-0.0075954686	0.0488842809	0.0153597669	-0.0633962351	-0.0878644748	0.0051438781	-0.0987937662	-0.1598762604	-0.0843180728	-0.0717997747	-0.0492155773	-0.0801456922	0.1147451459	-0.0531445	-0.0166489999999999	0.0002771892009999	0.0028243378802499	0.0079421	-0.0088109	6.307695241e-05	7.763195881e-05	-0.0637288	-0.0489236	0.00406135994944	0.00239351863696	0.0008941519999999	-0.0005561080000001	7.995077991038211e-07	3.0925610766411133e-07	0.00160128	-0.0002766599999999	2.5640976384e-06	7.654075559999999e-08	-0.00247241	0.0	6.1128112081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55044.66131284307	180.18290560346213	3029914739.0456023	32465.879471706143	83236.38758780103	1158.7068699827942	6928296218.666637	1342601.610545324	52334.94130841905	33.373833016550634	2738946081.7556667	1113.8127302166051	58616.25886301578	50675.692161330415	1.085545	19.495693	0.0758086	0.0347396	0.0464515549	-0.0575402884	-0.0118637301	0.0988572955	-0.1110109788	-0.102061219	-0.0200516857	-0.1122136062	0.0356125522	0.0381594661	0.0728270776	-0.1013624202	-0.1120026879	0.0234032961	0.0660805898	-0.1004081536	-0.0728799641	0.0012191694	0.032324402	0.0092959634	-0.0431136657	0.1013728447	0.0077262839	0.0466574296	-0.0207585428	-0.0108432377	0.0658758534	0.051201723	0.0492226676	-0.0041123933	0.0504496693	-0.0877540015	-0.1130349613	0.1425630775	0.0931507941	0.1581666488	-0.0577753405	0.1459749412	0.032383777	-0.151632171	0.0653798102	-0.0038746746	-0.058240534	-0.0332347901	0.0226640686	0.0159037815	0.0034095208	0.0956250003	0.0674515446	-0.0579037306	-0.1180068618	-0.0062519511	-0.0972747543	-0.0547622778	0.0032899334	0.0509090858	0.0832111932	-0.1291772054	-0.075258854	-0.0409062317	-0.0517037307	-0.0759740605	0.1169629329	-0.0372952	0.0158492999999999	0.0002512003104899	0.00139093194304	0.0230147	0.0150725999999999	0.00052967641609	0.0002271832707599	-0.0545325	0.0091963	0.00297379355625	8.457193369000009e-05	0.00134259	0.0004484380000001	1.8025479081e-06	2.0109663984408972e-07	0.00186664	0.0002653599999999	3.4843448895999995e-06	7.041592959999992e-08	-0.0024724	9.999999999940612e-09	6.11276176e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55009.39862501347	-35.2626878295996	3026033937.0856338	1243.4571529677917	82614.37526877868	-622.012319022353	6825135001.05059	386899.3250155655	52459.963271466906	125.0219630478532	2752047746.443657	15630.491244338771	58704.93262856493	51354.00092947629	1.249025	22.431671	0.1583766	0.0719382	0.0999526729	-0.0140672539	-0.028698861	0.043018143	0.0928877642	0.0796590574	0.0689724574	-0.026055433	0.0211198226	-0.1543343438	0.0903504839	0.0479508289	0.0118970463	-0.1629140569	-0.0340608025	-0.122607731	-0.0638677765	0.0002670036	0.0431623796	0.1249542065	0.0427422791	0.0390216346	-0.1755506782	0.1220095575	0.0985259331	0.0192572066	-0.0899652573	-0.0059230473	-0.1755447951	0.0958326281	0.0634761108	-0.0546376608	-0.0195494594	-0.0673068078	0.0452946818	0.0448199417	-0.0875485172	0.1105356127	0.0061285283	0.0784062238	0.0322888749	-0.1359983991	0.034098615	0.0891331663	0.0288024001	0.0635814928	0.153152959	0.0412209521	0.0362705744	0.145444388	-0.1458297736	0.0700336215	0.0102650611	-0.1119874688	-0.1864685093	0.0523722331	-0.1107968003	0.020225247	-0.0720366554	0.0617290963	-0.0541650896	-0.071644961	0.1186353847	-0.0242799	0.0130153	0.00016939803409	0.00058951354401	0.0453036	0.0222889	0.00205241617296	0.00049679506321	-0.022808	0.0317245	0.0005202048639999	0.00100644390025	0.000527612	-0.000814978	2.78374422544e-07	6.64189140484e-07	0.00143171	-0.0004349299999999	2.0497935241000004e-06	1.8916410489999987e-07	-0.00189535	0.00057705	3.5923516225000003e-06	3.329867025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54990.241978989616	-19.15664602385368	3023926712.907832	366.9770868832291	82841.56692588876	227.19165711008827	6862725210.736507	51616.049060427926	52483.23466849284	23.271397025935585	2754489921.268089	541.5579195387236	58684.47909397755	50051.74666851473	1.269976	22.807953	0.17044519	0.0900433999999999	-0.0046737674	-0.0106102196	-0.1496049549	-0.0334567444	0.0381412698	-0.0274427598	0.0327252883	0.0495364003	0.0712968144	-0.0377164062	-0.1099037314	0.0304196096	-0.0664681966	-0.0400582393	-0.1334354284	0.0576186162	0.041915654	0.1002962365	0.0460810487	-0.002101931	-0.0947899183	-0.1420053772	0.0268770437	0.0605594624	-0.0147421554	-0.0213874466	0.172680826	0.0429223929	0.0342088897	-0.054185241	0.0705873987	-0.018358851	-0.1476452809	-0.0668532064	-0.0615561161	-0.0343194116	0.0211446502	0.1521772522	0.0506939967	0.0522038701	0.0152911863	-0.1132629692	0.076938196	0.091025812	0.0471008712	-0.0561567252	-0.0378968607	-0.0181401973	-0.0065048219	0.0020405212	-0.0109494753	-0.2043426902	-0.0504289496	0.0020462473	0.0002607374	-0.1108916166	0.1343203486	0.1475663062	-0.0080944777	0.1072970778	-0.0565983786	-0.0671673664	0.1197547036	-0.0241216	0.0001583	2.5058890000000037e-08	0.00058185158656	-0.0102328	-0.0555364	0.00010471019584	0.00308429172496	0.00643809	0.02924609	4.144900284809999e-05	0.0008553337802881	0.00170933	0.001181718	2.9218090489e-06	1.396457431524e-06	0.00136688	-6.48300000000001e-05	1.8683609344e-06	4.2029289000000126e-09	-0.00143181	0.00046354	2.0500798761e-06	2.1486933160000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55114.60655198288	124.3645729932614	3037619855.3798738	15466.54701579624	83133.93775086009	292.3708249713236	6911251605.963881	85480.69929441233	52496.9816217576	13.746953264759211	2755933079.3951554	188.978724063474	58845.22921723301	51263.87761913627	1.154205	20.728775	0.0684461599999999	0.0293293	0.0655370172	-0.0579334989	-0.0500557869	-0.0583657509	0.0021525537	0.0118705366	0.0687617499	-0.0727713385	0.0584292108	-0.1468761828	-0.0962777018	0.083019038	0.0625446239	0.0492903549	-0.1328948495	-0.0158323211	-0.0898524752	0.0588047918	-0.0697764487	-0.042472017	0.0757860543	-0.0947733529	-0.1763597904	0.0468604595	0.0608471435	-0.0608940118	-0.1153585651	0.0467452072	-0.0983707761	0.0195353578	0.0469434084	0.0289333112	-0.0748564344	0.0082227773	-0.0076075464	-0.0787864682	-0.0780210912	-0.0213400287	-0.0059878407	0.0843118989	0.0484450135	0.028435593	0.1116223393	0.011078472	0.0053264454	-0.0409109203	0.0696392991	0.0780837571	0.1485154842	0.1406773344	-0.0510471495	-0.0925850385	0.1384884288	0.0297024182	0.0147447591	-0.0411435113	-0.1528985651	0.1880123558	0.0790475778	0.1433043634	-0.0590023366	-0.0625505571	0.1203156708	-0.0105132	0.0136084	0.00018518855056	0.00011052737424	0.00342724	0.01366004	1.17459740176e-05	0.0001865966928016	0.00833531	0.00189722	6.947739279610001e-05	3.5994437284000024e-06	0.0019933	0.0002839699999999	3.97324489e-06	8.063896089999995e-08	0.00159184	0.0002249599999999	2.5339545856e-06	5.060700159999999e-08	-0.00170849	-0.00027668	2.9189380801e-06	7.655182240000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54851.43751786612	-263.16903411675594	3008680197.776371	69257.94051794625	83355.77964628726	221.8418954271765	6948186000.440398	49213.82656672231	52467.14539775268	-29.836224004917312	2752801346.1889205	890.2002628716041	58853.57061210559	51440.1204940983	1.310061	23.527855	0.0368411869999999	0.0188932	0.0620674825	0.016237622	0.148849018	-0.1477176441	0.1165541031	0.1006285932	0.0906683037	-0.020670682	-0.1679867486	0.0646387174	-0.056851309	0.0562484503	-0.0422419643	0.0207957792	-0.0915388428	0.0739759593	0.0232917388	-0.0377959299	0.0649826877	0.083904134	0.0548540461	-0.0198536667	0.0111703453	-0.0410486968	-0.0356281526	0.0201604777	-0.0610902698	-0.0033959838	0.1092287969	-0.0847935527	0.0510658596	-0.0798686854	0.0343934225	0.0822656849	-0.1379532106	-0.1125304434	0.0192900424	-0.1156990049	-0.0150160134	0.0683231803	0.019069287	0.0369458288	-0.0726773358	0.0301261973	0.0234026884	0.0612985313	-0.0581514683	-0.1053636468	0.0118192257	0.1499190758	0.1421343218	-0.0457106611	0.0871185406	0.1063381658	0.0185620784	-0.0740937726	0.0995761854	0.1168123676	0.029485604	-0.0709871748	-0.0613757178	-0.0578041022	0.1203156708	-0.01137	-0.0008567999999999	7.341062399999992e-07	0.0001292769	-0.00270503	-0.00613227	7.317187300900001e-06	3.7604735352900006e-05	-0.000505307	-0.008840617	2.55335164249e-07	7.8156508940689e-05	0.00197495	-1.834999999999988e-05	3.9004275025e-06	3.3672249999999547e-10	0.0014728	-0.0001190399999999	2.16913984e-06	1.4170521599999986e-08	-0.00142565	0.0002828399999999	2.0324779225000004e-06	7.999846559999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54722.9385991866	-128.498918679521	2994600008.9303465	16511.972101806154	82265.89327694954	-1089.886369337721	6767677196.654452	1187852.2980681586	52351.38429394007	-115.76110381261242	2740667437.491795	13400.63315591443	58698.09942164745	49528.556309337466	1.304072	23.420294	0.065174477	0.0408778	-0.0539310194	0.0585785312	-0.0871161165	-0.064370785	0.0685411902	0.0581131642	-0.0455793175	0.1019640885	0.0312835812	-0.0348179487	-0.056464991	-0.0079311572	0.0774547515	0.0039793151	-0.0914171729	-0.0060272756	0.0510692037	0.0649657057	0.017120678	-0.080019424	0.0566848584	-0.1176706823	0.0415778837	-0.0117817335	-0.0494791493	0.1071395613	0.0026083918	0.0573299472	0.0839981803	-0.0423060697	0.1486367581	0.0410696927	0.0223816168	-0.0028697704	0.0808828011	0.0254348325	0.0157742967	-0.1017904866	-0.0303275145	0.053274302	-0.0713044576	-0.0163581331	0.0833135518	0.0387472278	0.0085251172	0.0380277177	-0.0809470706	-0.0321585936	-0.0236322122	-0.141839241	0.0273779829	-0.0960181101	0.0433602343	0.0179658147	-0.018666827	-0.059291038	0.0203748828	0.1265725528	-0.0316810023	-0.1261479351	-0.0637172922	-0.0529378395	0.1197547036	-0.0123061	-0.0009361	8.762832100000009e-07	0.00015144009721	-0.0065375	-0.0038324699999999	4.273890625e-05	1.4687826300899996e-05	0.0126336	0.013138907	0.00015960784896	0.0001726308771546	0.001788	-0.0001869499999999	3.196944e-06	3.4950302499999984e-08	0.001507	3.420000000000007e-05	2.271049e-06	1.1696400000000047e-09	-0.00214984	-0.00072419	4.6218120256e-06	5.244511560999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54826.35673636199	103.41813717538751	3005929392.9828253	10695.311096827272	82373.83402021216	107.94074326261762	6785448531.189463	11651.20405608633	52245.84422517889	-105.54006876118363	2729628238.801658	11138.706114115372	58454.0833131068	49473.21929189965	1.198992	21.533125	0.05414401	0.0241459	-0.049969918	-0.0103677657	0.0133288258	-0.0438862744	-0.1213901505	-0.054271543	-0.1017104926	-0.0084395686	-0.0018604075	-0.059538146	0.0255074167	-0.0914707469	0.0991324411	0.06902026	-0.0707063533	0.0503274635	-0.0755866152	-0.0202429152	-0.0036616764	-0.0640376539	0.1216209459	0.0524289809	0.0828308271	0.0074586949	0.0501911639	0.0198981815	-0.0433130261	0.1180326306	-0.0584587678	-0.0739054016	0.0405652882	0.0443301743	-0.0334342657	-0.1628708047	0.0833177534	-0.0016533999	-0.1381095152	-0.0231207048	0.0021735676	-0.109382783	-0.0698295178	0.0827541344	0.0933877783	-0.0605699949	-0.0363112859	0.0632064344	-0.0105344444	0.0210879302	0.0338253049	-0.0444122346	0.0456798191	-0.0296268754	0.0342330992	-0.0888696501	0.0005397004	-0.0156911556	0.0812846354	0.1374380438	0.0154664624	0.0631066167	-0.0660258464	-0.0479618551	0.1186353847	-0.00120931	0.01109679	0.0001231387483041	1.4624306760999995e-06	-0.0117954	-0.0052578999999999	0.00013913146116	2.7645512409999997e-05	0.00826378	-0.00436982	6.82900598884e-05	1.90953268324e-05	0.00143914	-0.00034886	2.0711239396e-06	1.2170329960000006e-07	0.00168494	0.0001779399999999	2.8390228036e-06	3.166264359999997e-08	-0.00229143	-0.00014159	5.2506514449000005e-06	2.0047728100000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
