global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55291.85291797529	25.446349924401147	3057188999.1030126	647.5167244750703	82403.83576912715	-509.5294484105689	6790392149.46528	259620.25879757857	52524.8923263284	-19.248890733877488	2758864313.892392	370.5197944847546	58651.54594370861	52418.90290675142	1.050177	20.739227	0.0535957999999999	0.0307127	0.0116708713	0.0008539204	-0.120334643	-0.0551088323	-0.0051939263	0.0431088679	0.1219836381	-0.0120585813	-0.0123457596	0.0442350471	0.0405756526	0.0032680062	0.0013063303	0.0003028945	0.0442060857	0.125725179	-0.0199286324	-0.0585412406	0.0116834006	0.1025658031	0.0154370638	0.0574927212	-0.038965411	-0.0787264385	0.0713357187	0.0167793425	-0.005555566	0.0824366148	-0.0040229701	-0.0292356198	0.1369091713	-0.0107407834	0.0713013375	0.0183733552	0.219796593	0.0291425442	-0.0151365407	0.0501774021	-0.0734224674	0.0353055089	0.023613646	-0.0808511927	0.0431418583	0.0986027662	0.0004113051	-0.0023742403	0.0463233488	0.0064235838	-0.0590254473	0.0141316794	0.0065774552	0.0672518047	-0.0058526816	-0.0423640773	-0.0198886548	-0.035503377	-0.0676876116	-0.0645046767	0.1604177911	0.088831083	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0379177	-4.849999999999993e-05	2.352249999999993e-09	0.00143775197329	-0.0243642	0.0234372999999999	0.0005936142416399	0.0005493070312899	0.314581	-0.011917	0.0989612055609999	0.000142014889	-0.00173273	0.0003105999999999	3.0023532529e-06	9.647235999999993e-08	0.00481973	-5.325999999999942e-05	2.3229797272900003e-05	2.836627599999938e-09	0.00361688	0.0	1.3081820934399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55471.3518803763	179.49896240101225	3077070879.4365277	32219.87750304001	83351.0434486126	947.2076794854512	6947396443.972506	897202.3880762131	52666.34288572517	141.45055939676968	2773743672.956774	20008.260753659066	58627.243270311024	53604.64422552682	1.117984	22.078293	0.1387565999999999	0.0589731	0.0818250217	0.0047700834	-0.0735153181	-0.0756632074	0.0251570797	0.0515166252	0.0161682617	-0.128040474	-0.0384627741	-0.0017359537	-0.0103765906	0.0528445422	-0.0979062581	-0.0191281191	0.0373805844	-0.0006528007	-0.0018621819	-0.0189177355	0.0290566937	0.0377032753	-0.0629465618	0.0708511582	0.0903271777	-0.0730713895	0.0766245467	0.0732602394	-0.0067875716	0.0258731203	-0.0809762106	-0.0535634092	-0.0197474487	-0.0332114378	0.006206599	-0.0622965564	-0.0112502067	0.1475591094	0.006125155	-0.027906774	-0.1070989189	-0.0165732954	0.1037839765	-0.022899325	0.034454787	-0.0404661304	0.0247511857	-0.0236733953	-0.001694769	-0.0080878665	0.0039167532	-0.0116324365	-0.0205670078	0.050236535	0.0198197323	0.0759569742	-0.060972507	0.0061038319	0.0022130922	-0.0535181229	0.0659165327	-0.0468343399	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0507085	0.0127907999999999	0.0001636045646399	0.0025713519722499	-0.0367715	-0.0124073	0.00135214321225	0.00015394109329	0.348296	0.0337149999999999	0.1213101036159999	0.0011367012249999	-0.00121623	0.0005165	1.4792154129e-06	2.6677225e-07	0.00539571	0.0005759799999999	2.91136864041e-05	3.317529603999993e-07	0.00311249	-0.00050439	9.6875940001e-06	2.544092721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55499.96294873204	28.611068355741736	3080245887.3106294	818.5932324569261	82616.2215618265	-734.8218867860996	6825440065.152806	539963.2052998834	52675.21245508493	8.869569359761954	2774678007.188335	78.66926062762808	58876.197980723744	53531.99150133347	1.190611	23.51256	0.1155995999999999	0.0534155	0.0746637158	-0.0342675368	-0.0503595008	0.1687485988	-0.0378272107	-0.0451039549	-0.0195613223	-0.017923543	0.0942121036	-0.0603427618	-0.0146056151	-0.0649608619	-0.0423041588	0.0025612638	0.105020824	-0.086298002	0.0512619495	0.0452544013	0.0907169886	0.0434213197	-0.1369363178	-0.031810009	0.0599875444	-0.0372490598	0.0318896588	0.0288454057	-0.0479576517	0.0091407089	-0.0156365345	0.0153493309	-0.0695265121	0.0052701399	-0.0530398956	-0.0810479176	0.115203051	0.122618429	0.1228369512	-0.1109879391	0.0253686889	0.0008390759	0.081140294	0.0749414545	-0.0588036836	0.0105273947	0.1038635358	0.0369314669	-0.0833223611	0.0106602076	0.0632749611	-0.0150138036	0.0442331589	-0.0229125999	0.0037700435	0.0314508547	-0.2162334109	0.0074936978	0.0102744445	0.0100506173	0.1190625731	-0.1185180033	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0379069	-0.0128015999999999	0.0001638809625599	0.00143693306761	-0.0524	-0.0156285	0.00274576	0.00024425001225	0.333262	-0.0150339999999999	0.111063560644	0.0002260211559999	-0.00208705	-0.00087082	4.3557777025e-06	7.583274724e-07	0.00508251	-0.0003131999999999	2.58319079001e-05	9.809423999999975e-08	0.0028538	-0.0002586899999999	8.14417444e-06	6.69205160999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55359.05732042009	-140.90562831194984	3064625227.405557	19854.39608998536	82242.84903690733	-373.3725249191775	6763886217.707528	139407.04236452185	52649.66152411803	-25.55093096689961	2771986858.604194	652.8500732752697	58713.49770133633	53083.69753932525	1.238178	24.451921	0.063777	0.0348353	0.0486361377	-0.05419922	-0.0741609674	0.0278937183	-0.0237334293	-0.0046861905	0.0468890772	-0.0211216097	-0.0067264264	-0.0717635333	-0.0336157988	-0.0945259753	0.0281000493	-0.0036434495	0.0426306292	0.0660478613	0.0286867567	-0.0691292012	-0.0064324622	0.0973303937	0.0194699618	0.0356537794	0.0492239644	-0.0164183754	0.092220337	-0.0064057775	0.0057381421	0.1202645681	-0.0556804124	-0.01393338	-0.0171402761	-0.0568853378	-0.0781688534	0.0688115269	0.1132462323	-0.0529563312	0.07786618	-0.0154419604	0.0018645986	0.0045199109	0.0682411758	0.0196206859	0.0081365143	0.1500813531	0.0828844894	-0.0351407863	0.0050057199	-0.0215088793	-0.1065060819	-0.0471295331	0.0349001457	-0.0081191315	-0.0265116828	-0.0610165954	-0.0484642702	-0.0045730063	-0.0365735623	0.0389863827	-0.0137234669	0.0560962312	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0491325	0.0112256	0.00012601409536	0.00241400255625	-0.0290206	0.0233794	0.00084219522436	0.00054659634436	0.333284	2.2000000000022e-05	0.111078224656	4.840000000009681e-10	-0.00193697	0.0001500799999999	3.7518527809e-06	2.2524006399999976e-08	0.00551116	0.00042865	3.03728845456e-05	1.8374082250000002e-07	0.00285807	4.269999999999795e-06	8.168564124899999e-06	1.8232899999998247e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55608.58080393324	249.52348351314868	3092314259.0275726	62261.968824536576	82848.24377020475	605.3947332974203	6863831495.807269	366502.7831042547	52717.14794751742	67.4864233993867	2779097687.72044	4554.417343241288	59254.99823350284	55589.83676407476	1.639873	32.384708	0.2145886	0.152522	0.1064906664	-0.0050731892	0.1184013463	0.0149680054	-0.0283248764	-0.09838495	-0.0849189715	-0.0888672633	-0.0366995045	-0.0230387483	-0.0507620055	-0.0369363562	-0.0850749604	-0.0528888193	-0.0311917407	-0.0501322522	-0.0784686824	0.0921764426	0.0500818253	0.137792674	-0.0069887373	0.0704785039	0.0935375476	0.0651763863	-0.227052343	0.0233640633	-0.0973819747	-0.1437092659	0.0774185871	-0.1346400674	0.0209356215	0.0762428969	0.0469278544	0.0618118434	0.0239326586	0.210837426	0.0299320577	-0.0397449596	0.1310451004	-0.0208749207	0.0392767026	0.0205011626	2.02896e-05	-0.0785296923	-0.0094427167	0.0590900777	0.2153662477	0.1020002843	0.1933341229	0.1382813484	0.0830600125	0.1622229113	0.2286856763	-0.153419624	-0.0128496368	-0.0078535558	0.1526113541	-0.0812788911	0.0077567875	-0.0472207469	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0523485	0.0032159999999999	1.0342655999999978e-05	0.00274036545225	-0.0274365	0.0015841	0.0007527615322499	2.509372810000005e-06	0.484578	0.1512939999999999	0.234815838084	0.0228898744359999	-0.00120341	0.00073356	1.4481956281e-06	5.381102736000001e-07	0.00522036	-0.0002907999999999	2.7252158529600003e-05	8.456463999999995e-08	0.0030036	0.00014553	9.02161296e-06	2.1178980900000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
55990.54450338363	381.96369945038896	3134941073.7853827	145896.26769782708	87034.14916150323	4185.905391298482	7574943120.266793	17521803.944901697	52865.86582643728	148.71787891985878	2794799769.578869	22117.007510421776	59771.12238905807	55128.96785062097	3.549378	70.094208	1.426770813	0.905747	0.1214589338	0.3681938426	0.2240497512	0.2274610148	0.4291222815	0.3192628722	-0.4259062079	0.2858738385	0.0019443813	0.0811926404	-0.1476505035	0.2260036709	0.3401069294	-0.0575191472	-0.1129675352	-0.0549902009	0.0031733811	-0.2545594007	0.147132632	0.268688044	-0.0237178846	-0.1511456261	-0.0607942322	-0.102584812	0.1245764414	0.1244505324	-0.2615439827	-0.1188012459	-0.114410883	0.1281866985	0.0321627108	-0.0560687126	0.0235236538	0.0415712018	-0.1115682997	0.1581855147	-0.1068079955	-0.0312373409	0.0669830952	-0.3809887453	-0.4689490736	-0.1980944241	0.0927455435	-0.1101886443	0.387747171	-0.0928712227	0.1670731069	-0.0997416087	0.0343742935	0.0658409956	0.1171766869	-0.0694007106	-0.1396498139	0.095800304	-0.0876157995	-0.0539777828	0.0411000592	0.1242128194	-0.1582461377	-0.0110414705	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0553354	0.0029869	8.921571610000005e-06	0.00306200649316	0.000937863	0.028374363	8.79587006769e-07	0.0008051044756557	1.3429	0.858322	1.80338041	0.736716655684	0.00620595	0.00740936	3.85138154025e-05	5.48986156096e-05	0.003911	-0.0013093599999999	1.5295921000000005e-05	1.7144236095999996e-06	0.000980569	-0.002023031	9.61515563761e-07	4.092654426960999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
55689.292437696	-301.2520656876295	3101297292.211225	90752.80708106385	82420.7155593346	-4613.433602168632	6793174353.31274	21283769.60161864	52906.45615336455	40.5903269272676	2799093102.7078853	1647.574640062465	59274.58873322197	53008.75398493882	3.129425	61.80085	1.078595818	0.7927579999999999	0.0209979734	0.1098923333	0.1133197829	0.0240753809	0.1131267594	-0.0299121274	-0.0165916486	-0.0484239028	0.0448732174	0.0312336363	-0.1780416873	-0.0174594136	0.1147092628	0.1027761828	0.0340803392	0.0336209484	0.0242185897	0.1687363459	-0.0467809043	-0.0070808952	0.0330595094	-0.0540468619	-0.0779991559	0.0500165591	0.0314951162	-0.0110121451	-0.0008413872	-0.0186128307	0.0334778458	0.0206306673	0.0070546637	-0.0286807259	0.0113323193	0.0142832885	-0.0927127652	0.0219756942	0.0142540261	0.0968264725	0.1265910594	-0.1218221382	-0.0008043161	-0.0587394775	-0.0177990737	0.0938190596	-0.2058445332	0.0685688605	-0.1277451075	0.2012677302	0.089543209	0.0184795305	-0.1154696984	0.1071830182	-0.0762459765	-0.0494882764	0.0365241672	-0.0530189662	0.0388458564	0.0420909886	0.0384348045	-0.1223908916	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0150431	-0.0402923	0.00162346943929	0.00022629485761	-0.0923099	-0.093247763	0.00852111763801	0.0086951453045041	0.552329	-0.790571	0.3050673242409999	0.625002506041	0.00410146	-0.0021044899999999	1.6821974131600004e-05	4.428878160099999e-06	0.00397461	6.360999999999953e-05	1.5797524652099998e-05	4.046232099999941e-09	5.89739e-05	-0.0009215950999999	3.47792088121e-09	8.493375283440099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
55283.93767478423	-405.35476291176747	3056313764.8294272	164312.48381525523	81393.48735519935	-1027.2282041352446	6624899783.840997	1055197.7833709198	52553.10327743903	-353.3528759255132	2761828664.0891733	124858.25492483114	58791.603216281335	53794.95347095712	2.220304	43.84726	0.464596805	0.266688	0.0189948466	-0.1197348005	0.0353179477	0.019908064	-0.0443591006	-0.1486574865	0.0836473741	-0.0538143233	0.0126804986	0.0068222544	0.0571228176	0.0800318865	0.0062196758	0.0157601585	0.1601354817	0.015021323	-0.073252107	-0.0149320505	0.0269309392	-0.0355510097	0.0247039297	-0.0419138617	-0.0122200913	0.0587802506	-0.0690551138	-0.0275899048	0.0192143686	0.0164890429	-0.0222049181	-0.0127255428	-0.0566971627	0.0443908763	0.0035442502	-0.0663498534	-0.1660651625	-0.0258549641	0.0278280121	0.1117518203	0.0293373374	0.0957051927	0.0530736973	-0.0264740983	0.0459989161	-0.0686213771	0.0541249213	0.2350042012	-0.0419172814	0.1434238314	0.0028476592	-0.0678503649	-0.0979150443	0.0807353721	-0.0459614327	-0.0051479617	-0.0084499186	-0.0643101265	0.0865958039	0.0525528381	0.0389984104	-0.0254598534	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.021874	0.0068309	4.666119481000001e-05	0.000478471876	-0.0789229999999999	0.0133869000000001	0.0062288399289999	0.00017920909161	0.351725	-0.2006039999999999	0.123710475625	0.0402419648159999	0.000299933	-0.003801527	8.9959804489e-08	1.4451607531729002e-05	0.00338058	-0.0005940299999999	1.1428321136400002e-05	3.528716408999997e-07	0.000538917	0.0004799430999999	2.90431532889e-07	2.3034537923761001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
55057.219665413664	-226.71800937056832	3031297437.285613	51401.05577295311	81659.33720871498	265.849853515625	6668247353.366622	70676.14461427927	52647.40357551176	94.30029807272513	2771749103.2428083	8892.546216604806	58606.0180714877	51474.800112052886	1.498013	29.583227	0.0935463499999999	0.0499153	-0.0604401814	-0.0071751322	0.0094639223	-0.0679522227	-0.0136969	-0.061723347	0.0606552801	-0.0471987557	-0.0379574124	-0.0847709363	0.0058266083	0.0424876534	-0.0173326649	-0.1451710603	0.0270702651	-0.0230004047	-0.0625893474	-0.0165312257	0.031828156	-0.0774468187	0.0706188855	0.053401916	-0.1491045779	-0.0926889334	0.1589363463	-0.0299515908	0.0280279982	-0.004186959	0.1446013399	-0.0757892753	0.0857519093	0.2300035887	-0.0449698277	-0.0822051521	-0.0227237374	-0.0629650458	-0.023335773	-0.0027836821	-0.0444429037	0.0276790463	0.0361934808	-2.52533e-05	-0.0600585607	-0.0974679759	0.0061639607	-0.0524203062	0.051452557	0.0753938468	-0.0354731259	-0.1382853507	-0.0134997124	0.1410984078	-0.1438432573	0.0479228548	0.1038926409	0.1248073542	-0.0818051376	-0.0821465438	0.0437965537	0.1239024858	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0265997	0.0047256999999999	2.2332240489999997e-05	0.00070754404009	-0.0772372999999999	0.0016856999999999	0.0059656005112899	2.8415844899999944e-06	0.370227	0.0185019999999999	0.137068031529	0.0003423240039999	0.00104465	0.000744717	1.0912936225e-06	5.54603410089e-07	0.00394246	0.0005618799999999	1.55429908516e-05	3.157091343999998e-07	0.000604979	6.606199999999998e-05	3.6599959044100004e-07	4.364187843999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55133.68867579391	76.46901038024225	3039723626.9993653	5847.509548533598	82673.65663725755	1014.3194285425708	6834933501.775159	1028843.9031189271	52510.24181320775	-137.16176230400742	2757325495.281552	18813.34903834103	58887.427789809015	53114.90869003775	1.303337	25.738703	0.10412945	0.0434368	0.0047003734	-0.0493793606	0.0851567487	-0.0853934026	0.0522585287	-0.0536911001	-0.0115830057	-0.0601881368	-0.066054688	0.0717755497	0.0378009053	-0.0608168517	0.0015331118	-0.0027149119	-0.0959048016	0.0781555441	-0.0356409118	0.1391320768	-0.0055070465	-3.71421e-05	0.064432571	0.0718041464	-0.0735464009	-0.099042302	0.081282762	0.0626027064	-0.1252943229	0.0072527429	0.0015116941	0.0014965078	-0.0269844998	0.0196823631	-0.0941476654	0.0572900731	-0.0497191573	0.1215234348	0.119684718	-0.0015271178	0.0363613581	0.0549813295	0.0107575483	0.0034948019	0.0637740388	0.007620012	-0.0581569689	0.0141253024	0.0944843945	0.0432323075	0.0009388483	0.0344794684	-0.130827689	-0.0621489694	-0.067230689	0.0603387872	-0.005793916	0.155662989	0.0877602014	-0.0038961857	0.0098665336	-0.1453440798	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0389415	0.0123417999999999	0.0001523200272399	0.0015164404222499	-0.0529361	0.0243011999999998	0.00280223068321	0.0005905483214399	0.388651	0.018424	0.151049599801	0.000339443776	0.00158736	0.0005427099999999	2.5197117696e-06	2.945341440999999e-07	0.00409837	0.0001559099999999	1.6796636656899996e-05	2.430792809999986e-08	0.00032235	-0.0002826289999999	1.039095225e-07	7.987915164099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54655.34763784755	-478.341037946353	2987207025.413968	228810.14858359436	82364.91520743535	-308.7414298221993	6783979257.128015	95321.270488656	52501.741119065766	-8.50069414198515	2756432820.533401	72.26180089558065	58852.60964477886	51891.70906716933	1.454952	28.732845	0.1314986999999999	0.070849	-0.1169716793	-0.0637323311	0.1652625744	0.0456013696	-0.0077408307	-0.1168157568	-0.0047362579	0.1092690574	-0.0133444775	0.0935375642	0.0220070095	-0.154874521	0.041721746	0.0752415175	-0.0485195869	0.066118441	-0.0841765566	0.0883700059	0.0011861923	-0.0590257289	0.0747397812	0.0221062976	0.0389668136	-0.0231667181	0.1299575965	0.1375169825	0.0308531018	0.0351413887	-0.0546197273	-0.0344805467	-0.0995616972	-0.0113173462	0.008670239	-0.0769522824	-0.0576235477	-0.0159640817	-0.1105408837	0.1533616433	0.0920360992	0.0630070581	-0.0448620805	0.0439395674	0.0897908364	0.0916458878	-0.0721361603	-0.0047733854	-0.034167664	-0.0453294522	0.0649053671	-0.0893230801	-0.0545457746	0.0236838875	-0.0026852935	0.0665179967	0.0443837237	0.115858901	0.0775118067	-0.0142122697	-0.0607425514	-0.0626656686	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.033701	-0.0052404999999999	2.746284024999995e-05	0.001135757401	-0.0554403	-0.0025041999999999	0.00307362686409	6.27101763999999e-06	0.431998	0.0433469999999999	0.186622272004	0.0018789624089999	0.00152686	-6.050000000000001e-05	2.3313014595999995e-06	3.660250000000001e-09	0.00482467	0.0007263	2.32774406089e-05	5.275116900000001e-07	0.00114369	0.0008213399999999	1.3080268161e-06	6.745993955999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54508.896451894216	-146.4511859533377	2971219792.403326	21447.949867139097	80980.34763941272	-1384.5675680226268	6557816703.8001375	1917027.3504200915	52392.386405705576	-109.35471336018963	2744962153.2847624	11958.453334089238	58826.98369316166	49763.64375749938	1.171492	23.134975	0.0441443999999999	0.0286163	-0.2106289248	-0.0561729601	0.0963300725	0.0586821044	-0.0304316461	-0.1403200258	0.0696149662	0.2164434061	-0.0035581535	0.0590978444	0.0861929012	-0.2187715568	0.1260091505	0.0346111479	-0.0567651523	-0.0037023913	-0.109255519	-0.0723489003	-0.0856248348	0.0309670818	-0.0168212972	0.2015308841	0.0559267445	0.0284421959	0.025194956	0.0211225003	0.0684435521	0.0422765345	0.0089790542	0.0286923988	0.0426485988	0.0995733198	-0.0075830838	-0.032608051	0.0255373567	0.0890792612	-0.2062310204	0.006890329	0.136994924	0.1177836417	-0.1361192124	0.0454588747	0.0181480526	0.1152876763	-0.0946231873	0.0079464375	0.0229060037	-0.1239749119	0.0601294788	-0.0835749241	0.0391624087	0.125011229	-0.0156282485	-0.0009254348	-0.0229359094	-0.0813189053	-0.1011648367	-0.1572967996	-0.0792709823	0.0100951137	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0327885	-0.0009125	8.326562500000066e-07	0.00107508573225	-0.0600607	-0.0046204	0.00360728768449	2.1348096160000037e-05	0.456997	0.0249989999999999	0.2088462580089999	0.0006249500009999	0.00152931	2.450000000000195e-06	2.3387890761000004e-06	6.002500000000956e-12	0.00456596	-0.0002587099999999	2.08479907216e-05	6.693086409999982e-08	0.0011326	-1.108999999999984e-05	1.2827827600000002e-06	1.2298809999999648e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54473.76459278022	-35.131859113993414	2967391028.909636	1234.247524805482	81298.49611058728	318.1484711745579	6609445469.843175	101218.44971070852	52365.19926638719	-27.187139318382837	2742114094.208438	739.1405443171578	58649.67749046535	48606.44849590764	1.103508	21.792416	0.0748405	0.048666	-0.2406923924	0.0186074041	0.0416898219	-0.0182607705	-0.0005624102	-0.0762675675	0.0570741025	0.1949941718	-0.0033874162	-0.0170947596	0.1023764883	-0.1417096626	0.0836401735	0.0288190175	-0.1423303108	-0.1091176873	-0.0044394786	0.038158112	0.03042378	-0.0673610843	-0.0217069046	0.0111366822	0.0126189271	-0.1128308971	0.0220022865	-0.0214710607	-0.0119387015	0.0037633478	-0.013595503	-0.04632686	0.0153464662	-0.0430563888	0.1002693994	-0.0437469168	0.0160528799	0.0365463527	-0.1509935755	-0.0872602759	0.0479219458	0.0887925524	-0.1423667031	0.0630097642	-0.0235969285	0.0185678078	-0.1000105995	-0.1972033681	-0.0230526944	-0.0513309717	0.1268628678	-0.0504727817	0.0293025562	-0.0104164632	-0.0224009498	0.0398283148	-0.0089744985	0.0065408896	-0.101735052	-0.0939376414	0.048712325	-0.0428202376	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0364907	0.0037022	1.370628484000002e-05	0.00133157118649	-0.0685425	-0.0084818	0.00469807430625	7.194093124000008e-05	0.504407	0.04741	0.254426421649	0.0022477081	0.00165499	0.0001256799999999	2.7389919001e-06	1.5795462399999995e-08	0.00469127	0.00012531	2.20080142129e-05	1.57025961e-08	0.00118654	5.3939999999999934e-05	1.4078771716e-06	2.909523599999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54607.94609250342	134.18149972319952	2982027776.44176	18004.674867966994	81906.90711712015	608.4110065328714	6708741433.492548	370163.95287034166	52382.524397049216	17.325130662022275	2743928862.207456	300.1601524561444	58648.62560423072	48799.96031784263	1.16397	22.986435	0.0536093	0.0268888	-0.190970001	0.0562883073	0.0239134002	-0.0784939105	0.0663039285	-0.001116387	0.0855473746	0.114823999	-0.0970954993	0.1349368843	0.0891819075	-0.0374607121	0.0254699088	0.0953490543	-0.1804187458	0.0110320303	0.0519774447	0.0764006775	-0.1028670573	0.0520405078	-0.0546519474	-0.0382652645	0.1099687802	0.0035203157	-0.0645467545	-0.0351082049	-0.0555905147	0.051356965	0.0637450366	-0.0706015026	-0.0514249487	-0.1634138888	0.0178931555	-0.0834857597	0.0070033626	0.0748801559	-0.0271324114	0.1012494187	-0.0163116859	0.0715682072	-0.1153453935	-0.0041479766	0.0657512063	0.0576856464	-0.1624100984	-0.1421701491	-0.0093599777	-0.0041248949	0.0178563504	0.0836023591	-0.023939497	0.0122870703	0.0400448495	0.0011150917	-0.0979718132	-0.0602771338	0.0588096741	0.0510857059	-0.0096976784	-0.0507785366	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0209274	-0.0155633	0.00024221630689	0.0004379560707599	-0.0639315	0.004611	0.00408723669225	2.126132100000004e-05	0.498939	-0.005468	0.248940125721	2.989902400000031e-05	0.00162306	-3.193000000000011e-05	2.6343237636e-06	1.019524900000007e-09	0.00511711	0.00042584	2.6184814752100004e-05	1.813397056000002e-07	0.00128811	0.00010157	1.6592273721000002e-06	1.0316464900000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
