global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55386.0702255026	-174.55726387623145	3067616775.0243053	30470.238371956297	83090.7144651707	-100.65396131607122	6904066830.332528	10131.219928617162	52918.48725885605	-59.5956678700386	2800366293.76571	3551.6436288759505	59354.25441016004	53237.10995360233	1.206504	24.004011	0.07864195	0.0362526	-0.0187371207	-0.0736215323	0.0979709883	0.0349641953	0.113524893	0.114171286	-0.0175755235	0.0481503786	-0.0260436152	-0.1044678979	0.0343072357	0.1118540613	-0.0297290887	-0.0074229313	0.08878713	-0.0276943341	-0.0362086184	0.037994777	0.013410224	0.0410230494	0.0162260131	0.1011210476	-0.0065152727	-0.1146056704	-0.1149968865	-0.1231232624	-0.0196472802	-0.0463784269	-0.0265339487	4.90379e-05	0.0170459187	0.0649189678	-0.0714926172	0.0210874615	0.0288082809	-0.0496372847	0.0333383201	0.0120215012	-0.0952128551	-0.0065913988	-0.0132248644	0.0656841353	-0.064581233	-0.0202639865	0.0457812894	-0.0111571449	0.0207091373	0.112496033	0.0596764324	0.1052312488	0.0072289152	-0.0213657909	0.065210457	-0.0234180936	-0.0614448242	-0.0542354761	-0.0730041076	0.0331721384	0.0380461026	0.0670993801	-0.021690238	-0.1267977002	-0.0864927466	0.0283013354	-0.0459859801	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0433081	-0.0135891	0.00018466363881	0.00187559152561	0.0367189	0.0109882	0.0013482776172099	0.00012074053924	0.170431	-0.011933	0.0290467257609999	0.0001423964889999	-0.0007458789999999	-0.0005422729999999	5.563354826408509e-07	2.940600065288916e-07	0.00125051	-0.00016573	1.5637752601e-06	2.74664329e-08	0.00119988	-0.0001346299999999	1.4397120144e-06	1.8125236899999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55327.32851956346	-58.74170593913732	3061113281.1117	3450.5880166400807	82506.1458648816	-584.5686002891016	6807264105.477119	341720.4484439594	53010.79951912229	92.31226026624064	2810144865.656576	8521.553395462148	59253.1960058499	51747.46308933138	1.095374	21.79303	0.03353025	0.016681	-0.0161300792	-0.0160740761	0.0678310182	-0.0288676253	-0.040763852	-0.003588636	-0.0371884588	0.0598670777	0.0603761677	-0.077027647	-0.0860469105	-0.0264359596	0.0312943937	-0.0133231413	0.0044106023	0.0540201299	0.0400335645	-0.1043439561	0.0842620359	0.0308666268	-0.0182198972	0.0534865728	0.0761001212	0.0166336454	0.0945621717	0.0028723948	0.1180077429	-0.0391575439	0.0534779412	-0.0808922919	-0.0773447344	0.1977950994	0.0243618728	0.0015397463	-0.0051750429	-0.0151599682	-0.1837340644	-0.0726049503	-0.1094150871	0.0430110082	0.0378659045	0.1119728775	-0.0118858515	-0.0147704785	-0.04097216	0.0596639843	-0.0287894143	0.037871866	0.0576415421	-0.0194073831	-0.0599193662	-0.0084284435	0.0209046404	0.061817158	0.0156933721	-0.0105079037	-0.0753809604	-0.0156345231	-0.0782950317	0.0554222142	0.0203603828	0.0127221703	-0.0459777492	0.0731413388	0.0154326068	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0425624	-0.0007457	5.560684900000029e-07	0.00181155789376	0.0268619	-0.0098569999999999	0.00072156167161	9.716044899999997e-05	0.180069	0.009638	0.032424844761	9.289104400000017e-05	-0.000565288	0.0001805909999998	3.195505229440001e-07	3.261310928096386e-08	0.00125898	8.470000000000005e-06	1.5850306404e-06	7.17409000000001e-11	0.00127661	7.673000000000011e-05	1.6297330921e-06	5.887492900000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55233.83247119606	-93.49604836740036	3050776249.456152	8741.511060319268	83035.39433335628	529.2484684746742	6894876712.095976	280103.9413827882	52869.65453660875	-141.14498251353507	2795200370.8203545	19921.90608874612	59220.88107723084	52012.63134074532	1.015003	20.194006	0.12878652	0.0581052	-0.0078165614	0.0105994749	0.0134931453	0.0058412823	0.0354141894	0.1124291281	-0.0225408271	0.0247309465	-0.0328360539	-0.0924145029	0.009241064	0.0118823583	-0.0506226314	-0.0423735199	0.0416431247	0.0217458191	0.0280653664	0.0177630209	0.0070619553	-0.0551227126	0.0574998282	0.006875322	0.1619273036	-0.0659105539	-0.1008698265	-0.0817343253	-0.0722346139	-0.039696379	-0.0550252144	-0.0018403868	-0.0931804749	0.0965119068	-0.0755882222	-0.0238630302	0.0439266133	0.0141504181	0.0551579316	0.1109251642	0.0749891457	-0.0822959326	0.063553758	-0.0038509848	-0.0502271282	0.0163996181	0.0230656654	-0.0373268055	0.0214620129	0.0357766462	0.0601552957	0.0853280945	-0.047854382	-0.0566332471	0.0740094594	-0.0088892245	-0.0401813883	-0.009299395	-0.0971444371	0.0195076938	0.0248979313	0.0267425672	-0.0587977301	0.0503516462	0.0314653322	0.0360876092	-0.0654637301	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0568472	0.0142848	0.00020405551104	0.00323160414784	0.00341748	-0.02344442	1.16791695504e-05	0.0005496408291364	0.221279	0.04121	0.048964395841	0.0016982640999999	-0.000342672	0.000222616	1.1742409958399999e-07	4.9557883456000034e-08	0.00167355	0.0004145699999999	2.8007696025e-06	1.7186828489999997e-07	0.00163637	0.00035976	2.6777067769000003e-06	1.294272576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55257.12707355834	23.294602362278965	3053350092.4233737	542.6384992166927	82696.50377718887	-338.8905561674037	6838711736.9706135	114846.8090594522	53048.35532773015	178.700791121395	2814128002.977116	31933.97274741245	59222.37883615725	51329.34993836271	1.03787	20.648951	0.0982778549999999	0.0445485	0.0029444759	0.0450044976	0.0716078568	-0.074360892	-0.0856996645	-0.0147854066	-0.0144763557	0.0607405372	0.0365190448	-0.0376102227	-0.0845784447	-0.0900709351	0.0378993694	0.0384855556	-0.0682609758	0.0387488808	0.0665739303	0.0369304914	0.0514453374	0.0256805025	-0.1495389794	0.0350796443	0.067868773	0.1239337152	-0.0450552693	-0.0471397576	-0.0972870632	-0.0254819901	0.0769618397	0.0269405122	0.0517920998	0.0487034646	-0.0427839547	0.0349247227	-0.0421361252	-0.0379117075	-0.0366324185	0.046745649	0.0645523688	-0.0390688361	-0.0335054681	0.0792371601	0.0182327832	-0.0037164982	-0.0800491922	0.0267588334	-0.0436900885	-0.0513565796	0.0337706989	-0.0409491532	-0.0469542991	0.0504499418	-0.0547538781	0.1411286834	-0.0600125262	-0.0728410007	-0.018696722	-0.0464799284	0.0260186661	-0.0197808101	0.1062183707	0.0261407175	0.010425806	0.032356547	-0.0302213338	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0454286	-0.0114186	0.00013038442596	0.00206375769796	-0.017537	-0.02095448	0.000307546369	0.0004390902320704	0.23123	0.0099509999999999	0.0534673128999999	9.902240099999975e-05	9.71135e-05	0.0004397855	9.43103188225e-09	1.9341128601025e-07	0.00177222	9.866999999999992e-05	3.1407637284e-06	9.735768899999985e-09	0.00221699	0.0005806199999999	4.915044660099999e-06	3.3711958439999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55289.34006628904	32.21299273070326	3056911124.9657545	1037.6769006683412	83019.65680926487	323.1530320759921	6892263416.728118	104427.88213990716	53006.598382502256	-41.75694522789127	2809699472.083891	1743.642474765111	59231.19595659554	51600.62382158356	1.116051	22.204409	0.138951025	0.0761038	0.0302276638	0.0259795156	-0.0592214661	-0.0375391695	-0.0775154767	0.0695136487	-0.0064090856	0.021022775	-0.0468332884	0.0418931067	0.041857135	-0.0334906719	-0.0072655728	0.0464117354	-0.0994816807	0.0153372415	-0.0188689768	0.0560295314	0.0803856428	-0.1260474024	-0.0606761706	0.0341586863	0.0483318108	-0.0419573457	-0.1450050832	0.1287445906	-0.0886996925	-0.1183264066	-0.0216969822	-0.0243707123	-0.0048297163	-0.0119457131	-0.1076266748	0.0826919072	0.0399691475	0.0673575924	-0.0220600123	-0.0115634247	0.12908012	0.1314295191	-0.1244113171	0.0539416713	0.0073531875	0.0128637553	-0.0679369867	-0.0377219563	-0.0221121454	-0.136198759	-0.011269776	0.0057821876	-0.0261254419	-0.1202869721	0.0446973468	0.1398304137	-0.0492173916	0.0244366004	0.0635314699	0.0610956324	0.0512887934	-0.0524952103	0.0023454337	-0.0564449343	0.1951335524	-0.0352143396	-0.0191974338	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0566145	0.0111858999999999	0.0001251243588099	0.00320520161025	-0.0216248	-0.0040877999999999	0.00046763197504	1.6710108839999992e-05	0.216424	-0.0148059999999999	0.046839347776	0.0002192176359999	0.00122783	0.0011307165	1.5075665089e-06	1.2785198033722503e-06	0.00257916	0.00080694	6.6520663056e-06	6.511521636000003e-07	0.00245676	0.00023977	6.0356696976e-06	5.748965290000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55641.35175073904	352.0116844500008	3095960024.649471	123912.22598932692	85201.82484684746	2182.1680375825963	7259350957.232874	4761857.344247079	53360.05873476985	353.46035226759705	2847295868.1780887	124934.2206251338	59534.2912903128	52052.59174158755	1.563513	31.106878	0.27494785	0.128216	0.1084762122	0.0065086443	-0.0637791416	0.0948332466	-0.0191799761	0.045334051	0.1980018502	-0.0161684839	-0.0554080063	0.0755776612	0.0868812011	-0.0806886727	0.2427471901	0.005462235	-0.0592732766	0.0295578785	0.0256909233	-0.0645281113	0.3717332546	-0.0605993536	0.2192992986	-0.0771698758	-0.2611944573	-0.0425068674	-0.0012425219	-0.0944140467	-0.1427860969	0.0525947315	0.0917281401	-0.06698922	0.193313076	0.1377335733	0.0659925916	0.044344837	0.0754523179	-0.0056642805	-0.0784044252	-0.0329051429	-0.1481794689	-0.1017141204	0.0444881625	-0.1411287104	0.185174826	-0.1474228357	-0.0444347541	0.0338307595	0.1075567204	-0.0227597115	-0.0144849418	-0.1026327777	-0.111609597	0.08896092	0.3239081887	0.1611943032	0.236764152	-0.1247803493	0.2136496654	-0.081476446	-0.1241059399	0.1115590334	-0.2627204451	-0.1150961176	-0.096197458	-0.0176031004	0.0209397151	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0742573	0.0176428	0.00031126839184	0.00551414660329	0.0220812	0.0437059999999999	0.0004875793934399	0.0019102144359999	0.304891	0.088467	0.092958521881	0.007826410089	0.000599609	-0.000628221	3.59530952881e-07	3.946616248410002e-07	0.00156053	-0.00101863	2.4352538809e-06	1.0376070769e-06	0.00331255	0.0008557899999999	1.09729875025e-05	7.323765240999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
55608.71010794694	-32.64164279209945	3092328639.8696804	1065.4768441670178	83237.03533693557	-1964.7895099118905	6928404051.682261	3860397.818259807	53041.57756092058	-318.4811738492717	2813408950.1511536	101430.25809641003	59453.297172420585	51839.4523660292	1.671178	33.248924	0.62034725	0.262219	0.0888007538	0.0249132289	0.0261897207	0.1425620381	0.1145825975	0.062306007	0.0446305112	-0.1123772353	0.0136162588	-0.0091201313	0.1151381538	0.0361486732	0.0399858976	-0.0521601628	-0.0075417252	-0.1244349782	-0.1718036941	-0.0900193502	-0.0798334336	0.0536406491	0.0561939052	-0.1270175336	-0.0357478396	-0.0707658862	-0.033365235	-0.0639430538	0.0695060366	0.0113519645	-0.0447416596	0.0304307824	0.0552707446	0.0206097538	0.0179239195	0.0135449599	-0.1189116219	-0.0423628247	-0.1523681331	0.0230044201	-0.0668840832	-0.0196169232	0.0562947453	0.0352270367	0.0053008916	-0.0521169804	0.0948348671	0.0166606803	0.1508856302	0.0083331525	-0.0729996663	-0.0877738238	0.2413973977	0.0806485298	0.1114914866	-0.1267613347	0.0492462387	0.1743837769	-0.1149291524	0.0614203235	0.0464985306	-0.0627844409	0.0880195545	-0.1935033783	-0.2123119009	0.0609480056	0.0917560704	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0143896	-0.0886469	0.00785827287961	0.00020706058816	-0.0348327	-0.0569139	0.00121331698929	0.00323919201321	0.222273	-0.082618	0.0494052865289999	0.006825733924	-0.00237298	-0.002972589	5.631034080399999e-06	8.836285362921e-06	-0.00144977	-0.0030103	2.1018330529e-06	9.06190609e-06	0.00517303	0.00186048	2.6760239380900005e-05	3.461385830400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
55318.243458885874	-290.4666490610689	3060108059.3765697	84370.87421676615	82646.93431649229	-590.1010204432823	6830515751.914591	348219.2143282031	52789.29480200813	-252.28275891244996	2786709645.6933227	63646.59044447734	58838.06537948594	52807.58213511924	1.554483	30.927233	0.255408204	0.123578	0.0088524729	-0.10755706	0.0184189253	0.161941189	-0.0545331057	-0.0601752733	-0.0004543551	-0.0882128805	0.1354876042	-0.0079975871	0.0764389397	-0.0115259154	-0.0819711664	-0.0128823785	-0.0008084824	-0.1225965938	-0.2028224699	-0.0763133729	-0.1192311674	-0.0483276003	0.0143806886	0.011442222	-0.0482028723	0.0146737833	0.0658032442	0.0635836365	0.0094727957	0.0922843391	0.0981429617	-0.0047324963	0.1515957588	0.0105537631	-0.0780660171	-0.1070570434	-0.0079043756	-0.0520273399	0.1525674214	-0.0650159442	-0.0022707366	-0.0286436824	-0.1450992533	-0.1415370794	0.0481315902	0.1162457079	0.0900278394	-0.0418839881	-0.0041059005	0.1189191439	-0.0904094539	-0.0994811265	0.1997477487	-0.0174767445	-0.0286023201	-0.0888178714	0.1616803797	0.0316149908	0.0631812453	-0.0019150223	0.0328519347	-0.1225279551	-0.0350320081	0.0882873129	-0.0745480194	0.1356420536	0.1234495289	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.000427746	0.013961854	0.0001949333671173	1.82966640516e-07	0.0291941	0.0640268	0.00085229547481	0.0040994311182399	0.23851	0.016237	0.0568870201	0.000263640169	-0.00338861	-0.00101563	1.1482677732099998e-05	1.0315042969e-06	0.000104571	0.0015543409999999	1.0935094041e-08	2.415975944281e-06	0.00582671	0.0006536799999999	3.39505494241e-05	4.272975423999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
55187.11495762433	-131.1285012615408	3045617657.346044	17194.683843097908	83207.71868977147	560.7843732791807	6923524449.556145	314479.11331412353	52768.998230200814	-20.296571807317378	2784567174.2189364	411.9508271295906	58853.62970947503	52578.06131963345	1.320962	26.281212	0.086075446	0.0429603	0.0994104088	-0.0476524758	0.0981918336	-0.0716296005	0.0036352809	0.0136906964	0.0139435338	0.100881238	0.1177531191	0.0234815187	0.0338434706	-0.0814539683	-0.0955682222	0.0746138603	-0.143436861	-0.1227410764	-0.2394774652	-0.204389294	-0.1190423634	-0.0200373289	0.0246035878	-0.01642256	-0.1087097185	0.0575160452	-0.0517833422	-0.0630164038	0.0155590011	0.3237370317	-0.0429557712	0.0790415767	0.0118264992	-0.0510789085	0.0627269422	-0.0599958243	-0.0047430878	-0.0614034436	-0.02068608	0.0528677602	-0.009271752	-0.0653954096	0.0177193294	0.0061040948	0.0720570248	0.1154694024	-0.0389572248	-0.1017774737	-0.1542451149	0.1191693401	-0.0398968704	-0.077506207	0.2599748098	0.0080552865	0.0843424982	-0.031058903	0.162619024	0.1581179415	-0.0205902208	0.0099177329	0.1119274785	-0.1354546782	-0.0863347961	0.0936531448	-0.021995483	-0.0727736955	0.0615336717	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0122758	0.012703546	0.0001613800809741	0.00015069526564	0.0574587	0.0282646	0.00330150220569	0.00079888761316	0.255588	0.0170779999999999	0.0653252257439999	0.0002916580839999	-0.00378207	-0.00039346	1.4304053484899998e-05	1.5481077159999998e-07	0.000234107	0.000129536	5.4806087449e-08	1.6779575296e-08	0.0058643	3.759000000000054e-05	3.439001449e-05	1.4130081000000404e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55024.34909856047	-162.76585906386026	3027678993.7202525	26492.724876796423	82461.40560469439	-746.3130850770831	6799883414.301923	556983.2209572735	52632.67062697428	-136.32760322653485	2770198017.327561	18585.215401491518	58956.983920344326	52363.183827490015	1.495416	29.752058	0.19618519	0.103146	-0.0457355956	-0.0717485175	-0.0670562808	0.0046076928	0.1374913354	0.0564968034	-0.0556723868	0.082634039	-0.0545377674	0.0271571791	0.1193738011	0.0690740781	-0.1464985143	-0.0889323347	-0.0776654455	-0.1966972079	-0.1711992492	-0.1105729686	-0.1064045835	0.0192413911	0.1119364874	0.0382351705	0.0078526952	0.0247006317	0.0454830476	-0.0230629306	-0.0111719104	-0.0006571505	-0.0576108744	-0.014681898	0.0052580159	0.0229132681	0.0209419136	-0.0397317004	-0.1064030867	-0.007432621	0.0151910967	-0.081343682	0.0953169275	-0.0553841642	-0.0825320495	-0.0297134785	-0.0945447079	0.047987284	0.0024789782	-0.1834207555	-0.0774949791	0.2225520286	-0.1027885819	-0.0919560522	0.2347468368	0.0311330983	0.1106197515	-0.1015166419	0.0779521329	-0.0489567325	-0.0098365803	-0.0531444093	0.0808044258	0.0424971648	0.0513362194	-0.0302331683	0.0147979774	-0.005071799	-0.0409580349	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.00162269	-0.01389849	0.00019316802428	2.6331228361e-06	0.0346843	-0.0227744	0.00120300066649	0.00051867329536	0.16125	-0.0943379999999999	0.0260015625	0.0088996582439999	-0.00454373	-0.00076166	2.0645482312900003e-05	5.801259556000005e-07	0.000104571	-0.000129536	1.0935094041e-08	1.6779575296e-08	0.00627659	0.00041229	3.93955820281e-05	1.6998304410000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54947.4092994831	-76.9397990773723	3019217788.724922	5919.732682066419	81100.62492256332	-1360.780682131066	6577311362.830299	1851724.0648610888	52462.93695707356	-169.733669900721	2752359754.161875	28809.51869796692	58817.7477646096	51105.5155086774	1.25812	25.030943	0.1801488	0.103593	5.7796e-06	0.0171818715	0.0512904248	0.0521264404	0.1424611674	0.0328569578	-0.1273582226	-0.0257583375	0.044833824	-0.0066705275	0.1312889488	0.0888726659	-0.2588984638	-0.1162979674	-0.0246437698	-0.0986651231	-0.1984108196	-0.1012299399	-0.1035282418	0.0269140962	0.0189063562	-0.0711348383	-0.0533926286	0.0515367014	0.1392918524	-0.0869026182	-0.0630130672	0.0354689536	-0.0520049183	-0.0715808135	0.0786307694	0.0453304554	0.0372126123	-0.0076631609	0.0125480228	0.0633302255	0.2015923472	0.0357939187	-0.0546438513	-0.0072886619	0.0376227217	0.0517991011	-0.1761818935	0.1271029091	0.080536708	-0.1374901316	0.0112141239	0.0890071104	-0.0645153452	-0.1163619544	0.2982653318	0.0494610104	-0.0071766117	-0.019455666	0.0340875126	0.0089680957	0.1226126982	-0.0700990521	-0.0092563352	-0.0313743711	-0.0527500037	0.1421364568	-0.1314425627	0.005964641	0.0280782054	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.00372779	-0.0021051	4.43144601e-06	1.38964182841e-05	0.0651795	0.0304952	0.00424836722025	0.00092995722304	0.230003	0.068753	0.052901380009	0.004726975009	-0.00570735	-0.0011636199999999	3.25738440225e-05	1.3540115043999991e-06	0.000104571	0.0	1.0935094041e-08	0.0	0.0058643	-0.00041229	3.439001449e-05	1.6998304410000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54993.75279750516	46.343498022062704	3024312846.753107	2147.7198089209296	83114.83861336729	2014.2136908039683	6908076397.72609	4057056.792222144	52953.42554151625	490.4885844426899	2804065276.5809054	240579.0514685937	58937.06464635366	50756.88543974872	1.702969	33.881435	0.67701554	0.279089	0.1260182772	0.1231441931	0.0255587164	-0.1145653297	-0.0701471037	0.0290055597	0.0643048211	0.0585892072	-0.054367856	-0.0640554313	-0.0087492052	-0.0797672301	-0.0132031633	0.0945039803	-0.098917124	-0.0937700246	0.0129451856	0.0493772244	-0.060361116	-0.044539862	-0.0319535481	-0.0206223051	-0.1202878036	0.076578569	-0.0368548357	-0.0694176253	-0.1561309237	0.0056414253	-0.0549888567	0.0237811692	-0.1001571121	0.0731010296	0.0423739141	0.026941366	-0.0210803288	0.0149997589	-0.0003818114	0.0213305664	0.1464501264	0.08267467	-0.0316005512	-0.0677372576	0.1215294528	0.065459855	-0.0303981195	-0.1220804605	-0.1186266746	-0.030175813	0.0550839296	0.0245150112	0.0778985035	0.0865553031	-0.0105598527	0.1198778576	0.1137802205	-0.0333236893	0.1012073665	-0.0361017943	0.1012846239	-0.0007082853	-0.0328298456	0.1534540525	-0.0052577874	0.0365242817	-0.0741333577	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0771841	0.08091189	0.0065467339433721	0.00595738529281	-0.0253042	-0.0904837	0.0006403025376399	0.00818729996569	0.347603	0.1175999999999999	0.1208278456089999	0.0138297599999999	-0.0031517	0.00255565	9.93321289e-06	6.5313469225e-06	0.00311571	0.003011139	9.7076488041e-06	9.066958077321e-06	0.00367069	-0.00219361	1.34739650761e-05	4.8119248321000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
55175.38049908775	181.62770158258357	3044322613.2191124	32988.62198217202	82268.58958562775	-846.2490277395409	6768120832.408459	716137.4169501183	53007.33287031814	53.90732880189171	2809777338.0247097	2906.000098555264	59039.53695213991	51094.80688887113	1.459081	29.02915	0.2883296	0.160152	-0.0157246578	0.0489454373	-0.0988721863	0.1093846704	-0.0187939321	-0.0053023409	-0.0210113348	-0.0938429781	-0.0577255635	0.0233504672	0.0610812205	-0.0146913511	0.0081167859	0.0221907585	-0.0055977671	-0.0994356203	-0.0440281191	0.165098777	0.0911445873	-0.0549329555	-0.0956153557	-0.0298810911	0.1326942578	0.0420594025	-0.0096531153	-0.2138297425	-0.0354596415	0.0287388007	0.0655971042	-0.0006611475	0.0432014966	-0.07811034	-0.0754098747	0.0246707761	0.0189549901	-0.0779290073	-0.0107058433	-0.1246199936	-0.0488735528	0.0357642752	0.0392305223	0.0743390444	0.0312072829	0.0289673952	0.0178371093	-0.0373348394	0.097956881	-0.0213135104	-0.1331299693	0.0500764031	-0.0042278568	0.0101288403	0.0577235784	0.0420850553	-0.1350468834	-0.0673493268	0.0047873043	0.0374774416	0.1655440434	0.0268112643	0.0684054052	0.1750568188	-0.0283222016	-0.0613667369	-0.0236564693	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0571348	-0.0200493	0.00040197443049	0.00326438537104	-0.0230069	0.0022972999999999	0.00052931744761	5.277587289999994e-06	0.223131	-0.124472	0.049787443161	0.015493278784	-0.00279945	0.0003522499999999	7.836920302500001e-06	1.240800624999998e-07	0.00216062	-0.00095509	4.668278784399999e-06	9.121969081e-07	0.00214781	-0.00152288	4.6130877961e-06	2.3191634943999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
