global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
55829.51325777835	-2.0842061973453383	3116934550.6004486	4.343915473052715	83209.59266493056	160.40249816373398	6923836311.463666	25728.961417166684	53524.83927481128	-12.933177453371172	2864908419.39438	167.26707904038844	59891.25661693936	55618.252792272	1.804533	34.127823	0.8342915500000002	0.40808	-0.179576444	0.1475769959	0.003706545	-0.1582278548	-0.0804238434	0.0405688902	-0.0334713415	-0.1194525157	0.0284168755	0.026102383	-0.0130800449	0.0574658952	0.0295070208	-0.052024336	-0.2021526516	0.0256085598	-0.0720788179	-0.0708916195	0.0356891129	-0.1114777063	-0.184638863	0.0645308925	0.0561979138	-0.1965351203	0.0463653219	-0.047988475	-0.0093105181	0.0569244906	0.0437001695	0.0478458445	-0.0937102042	-0.0017664572	-0.0085844003	0.0423323577	-0.0169957613	-0.1417479731	0.002954871	0.0865031365	-0.0292416618	-0.0357908363	-0.0879015177	-0.047486407	0.1581520279	0.0105868753	-0.0144413395	-0.0170365358	-0.1353520591	0.0791092004	-0.0315529661	0.1298402088	-0.0795823704	0.0314132053	0.0415249442	-0.0944155003	0.0888864248	-0.0156628781	-0.0354506113	0.2805842968	0.0282713294	0.0090313653	-0.0894392773	0.1762514135	0.0295891955	-0.1100460646	0.0347840498	0.0104401177	0.032354535	0.0262752038	0.1147443797	-0.0765383884	-0.0217779513	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0169963	-0.0517315	0.00267614809225	0.0002888742136899	0.0626105	-0.0798945	0.00392007471025	0.0063831311302499	-0.130407	0.279393	0.0170059856489999	0.078060448449	-0.000192785	-0.003048975	3.7166056225000004e-08	9.296248550625e-06	0.000574026	0.003900136	3.295058486760001e-07	1.5211060818496002e-05	0.00118968	-0.00151634	1.4153385024e-06	2.2992869956e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55657.50298519465	-172.01027258369868	3097757638.546952	29587.53387431832	84683.13395599627	1473.5412910657033	7171233176.609208	2171323.93647558	53788.29352381216	263.4542490008753	2893180520.203773	69408.14131661519	60666.85889376805	54203.69767123576	2.013775	38.085068	0.29147928	0.123704	-0.0502503781	0.088912203	0.1355562997	0.0174962491	0.1336081832	0.0839467893	0.1797168845	-0.0769673629	0.0468042556	-0.0450252825	0.2092996192	0.1765273917	0.0709834375	-0.0482607957	0.0049554838	-0.0728818633	0.0311038061	-0.028204654	-0.2055614798	0.0196833664	-0.0869251102	-0.0001997831	0.0568530654	0.0944382654	-0.0536539773	-0.0026309873	0.0258389414	0.0499886036	-0.0931201509	-0.169205772	0.0823215684	-0.0640306117	-0.0011856493	0.0432238759	0.0739295587	0.0069033167	0.0882219085	-0.0305363157	-0.0238034619	0.0629007218	-0.1157873666	-0.1620570713	-0.1295916804	0.1885635714	0.1686890342	-0.1647281255	-0.0976130125	-0.051760151	0.0221330238	-0.1070959697	0.0157264958	0.1484408473	0.0869826434	0.0462786517	-0.0278561817	0.007485701	-0.0138898199	-0.033370588	-0.003752968	-0.0524707708	0.0340447372	-0.0287355982	-0.1214049451	0.0635586629	-0.1861269293	-0.0561194285	0.0120760434	0.0969585092	0.0952056274	-0.3197054558	0.0178770133	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00562371	-0.02262001	0.0005116648524	3.162611416409999e-05	-0.00581352	-0.06842402	3.37970147904e-05	0.0046818465129604	-0.0736886999999999	0.0567183	0.0054300245076899	0.00321696555489	0.00103217	0.001224955	1.0653749089e-06	1.500514752025e-06	-0.000266072	-0.000840098	7.0794309184e-08	7.057646496040001e-07	0.000380394	-0.000809286	1.4469959523599998e-07	6.54943829796e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55458.20315824757	-199.2998269470845	3075612297.5414605	39720.42102113783	83200.79782443577	-1482.3361315604998	6922372758.622635	2197320.406929747	53473.84649755773	-314.4470262544273	2859452259.244367	98876.93232025253	60195.22551920416	53267.94895083124	1.513488	28.62351	0.14244371	0.0881577999999999	0.0395363009	0.0087597433	0.0339409585	0.104638066	0.066067703	0.0306869156	0.0175768878	0.0916695016	0.03300594	0.0838636736	-0.010615581	0.0080896761	0.1284728349	-0.0878320465	0.0082942897	-0.1025149936	-0.036468506	-0.0532565555	0.1756818202	-0.055098082	-0.1065996763	0.0490120901	-0.0505882806	-0.018136402	0.018771715	0.0688240838	-0.0891867862	-0.0022710767	-0.0762867858	-0.0573162104	0.1177371321	-0.0011393336	-0.0939570764	-0.0931251592	-0.0285429306	0.0289352404	-0.0973515635	-0.0423310889	-0.0057026276	-0.0269566433	0.1073523957	0.0668340658	0.0306797729	0.077098612	0.0900135757	-0.0251311433	0.0374738137	-0.1023827431	-0.0554704719	0.0689653756	0.021765483	0.0931921611	-0.0199470533	-0.1580524454	-0.025348248	0.0943724932	-0.154151774	0.0534849936	0.075216462	0.0030546392	0.0711782892	0.0891275387	-0.0126799418	0.0211035482	-0.0527727873	-0.0508257099	0.050923543	-0.0644215535	-0.1138486963	-0.0251158582	-0.0362804683	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00617793	0.0118016399999999	0.0001392787066895	3.81668190849e-05	0.0165914	0.02240492	0.00027527455396	0.0005019804402063	0.0103357	0.0840243999999999	0.00010682669449	0.0070600997953599	0.00125075	0.0002185799999999	1.5643755624999998e-06	4.777721639999996e-08	-0.000266072	0.0	7.0794309184e-08	0.0	0.000114719	-0.000265675	1.3160448961e-08	7.0583205625e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55202.65494347051	-255.5482147770599	3047333112.807869	65304.89007574234	82983.76605902778	-217.0317654079845	6886305429.339451	47102.787196106416	53354.58777614343	-119.25872141429863	2846712036.762194	14222.642633373292	60036.28060334456	52316.90577595798	1.201654	22.726013	0.0739346449999999	0.0366779	0.1229769053	0.0318433132	0.0636090856	0.0396590984	0.1307840318	0.0237641085	0.0776034615	0.1269617256	0.0436813842	-0.061514978	0.0004795235	-0.0505269234	0.0299120132	0.098290972	0.087529226	0.0126677329	-0.0332703765	-0.1703888154	-0.0921673909	0.1109071864	-0.0672382923	-0.0422727195	0.0617240568	0.1239038787	-0.0593925219	-0.0074783594	0.035409463	-0.0175455288	0.1507002937	0.0886581703	0.130462718	-0.0191322007	0.0525901293	0.1038211173	0.112362954	-0.0210810669	0.0138158736	-0.0326780455	0.0801339626	0.0033896847	0.102305957	0.0172259452	0.0886269967	-0.0908503943	0.0372406707	-0.0228096122	0.1476071086	0.0269483355	-0.1337441362	-0.0300529926	-0.0467116836	0.1610910821	0.0747232766	-0.0373775361	0.0081619062	0.0872426123	0.0556319085	-0.0804122871	-0.1075288092	0.0399759517	-0.0423027763	-0.1184876221	-0.0299115369	0.008554039	0.0068437376	0.0038069246	0.1342367639	-0.0295288987	-0.0938581008	0.0420727031	0.1674369586	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0102925	0.00411457	1.6929686284899996e-05	0.00010593555625	-0.0081563499999999	-0.0247477499999999	6.652604532249838e-05	0.0006124511300624	0.0103066	-2.909999999999892e-05	0.00010622600356	8.46809999999937e-10	0.000898727	-0.0003520229999999	8.07710220529e-07	1.2392019252899994e-07	1.70945e-05	0.0002831665	2.9222193025e-10	8.018326672225002e-08	0.000380394	0.000265675	1.4469959523599998e-07	7.0583205625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55251.56000138038	48.90505790986936	3052734882.586136	2391.7046891676755	82504.84561965812	-478.9204393696564	6807049550.72362	229364.7872460247	53295.01128857682	-59.57648756661365	2840358228.2495303	3549.3578707748707	59820.16209809612	50791.41582035397	1.382952	26.154774	0.070890465	0.0381472	0.1656904326	-0.0691540426	-0.0458224413	0.0522360137	-0.0917939189	0.0125416124	-0.1539160823	0.1042763391	-0.0242482047	-0.000122249	-0.0361870723	-0.1371490933	-0.0660258643	-0.0437810528	0.0356751355	0.0504106577	0.0126593771	0.0274037908	-0.1429204495	0.0410431356	0.0044991225	-0.0536064193	-0.0298464607	0.1002344006	0.021427076	-0.0728989725	0.0470561206	-0.0694336397	0.0068387749	-0.0155976503	-0.0853623853	0.0541201186	0.1236854208	-0.0874455831	0.0116124182	0.0348221651	-0.0806993723	0.0019975923	-0.1307102462	-0.0951683244	0.1687627663	0.0581632997	0.2109949062	-0.0534521152	-0.0183100192	0.1432028979	0.098824907	-0.0308278721	0.0246565673	-0.026888283	-0.0097987379	0.0447960309	0.05474499	0.0182095667	-0.0897448985	-0.0239345571	0.1665851701	-0.0226730926	0.043230903	-0.014103184	0.0667897639	0.1050951238	0.0259394085	0.1071225413	-0.0456231546	0.0718792693	-0.0691403937	-0.1142725895	-0.0147082486	0.1048614967	0.0698872219	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0171061	0.0068135999999999	4.642514496e-05	0.00029261865721	-0.0081008599999999	5.549000000000005e-05	6.562393273959839e-05	3.079140100000006e-09	0.0102987	-7.900000000001656e-06	0.0001060632216899	6.241000000002614e-11	0.00130911	0.000410383	1.7137689921e-06	1.6841420668900005e-07	-0.000333742	-0.0003508365	1.11383722564e-07	1.2308624973225e-07	-0.000138656	-0.00051905	1.9225486336e-08	2.694129025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55464.09350853577	212.53350715539275	3076265668.7236	45170.49166377137	83638.42230902778	1133.5766893696564	6995385686.343276	1284996.1106822705	53376.52330567274	81.51201709591987	2849053240.201025	6644.208931045534	59792.55203884444	52387.92254244674	1.218355	23.041857	0.0685112599999999	0.0336209	0.0924230719	-0.0424148685	-0.012841321	-0.1058697952	0.0249055378	-0.0194149731	-0.0410253719	-0.0217686957	-0.0899530184	-0.1161890445	0.0865178155	-0.0901463604	-0.1010802235	0.1057239573	-0.0471210132	-0.0280184154	0.0737249433	0.0363551779	-0.12838459	0.2264653938	0.1182809477	-0.0374873538	0.0425746295	0.0148115003	0.0399159346	-0.1081474131	-0.1080157405	0.0057601435	-0.0508446686	-0.0141967415	-0.0259152118	0.0294364408	0.0672944907	0.006247195	-0.0464985112	0.0584430951	-0.0336959527	-0.0602914541	-0.0406270836	-0.0590390444	-0.1767921533	0.0604048802	-0.0939352115	0.0059000476	-0.0860808432	0.084569839	0.0670276899	0.1265362363	0.0085656178	-0.0806538082	0.0327159104	-0.0136670425	-0.0058627963	0.0235107148	-0.1603125508	-0.0081089579	0.1459466182	-0.0498848099	-0.1088760537	-0.0111941924	0.0124390633	0.0179995411	-0.0879924125	-0.1186137279	-0.1076547079	-0.0851581001	-0.1164191597	-0.069126852	0.0413171526	0.0476580426	0.0499971487	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00838228	-0.0087238199999999	7.610503539239998e-05	7.026261799840001e-05	-0.0223278	-0.01422694	0.0004985306528399	0.0002024058217636	-0.006599	-0.0168976999999999	4.3546801e-05	0.0002855322652899	0.000803524	-0.000505586	6.45650818576e-07	2.5561720339600005e-07	-0.000266072	6.766999999999998e-05	7.0794309184e-08	4.579228899999998e-09	-0.000138656	0.0	1.9225486336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55529.813589820646	65.72008128487505	3083560197.320229	4319.129084090584	82941.73349651108	-696.6888125167025	6879331155.406268	485375.30148593296	53399.83540325266	23.31209757992474	2851542421.094476	543.4538935759329	59935.3453666386	52097.46223105823	1.090607	20.625868	0.03836824	0.0206368	0.0520739809	-0.0829991154	-0.0046140406	0.0199389712	-0.0992724349	-0.0431923735	-0.1169557856	0.0384179965	-0.1027392589	0.0236241482	-0.0103206801	-0.0815012442	-0.0222432599	0.0026745254	0.1289827374	0.0062471201	0.2011407677	0.092522702	-0.0853992513	0.0135718385	0.0707988099	0.0332949212	0.05319237	-0.0354156863	-0.0086807321	-0.0419332327	0.0070019418	-0.0339144322	-0.1277961078	-0.0459110437	-0.0584119208	0.0459443668	-0.0624484657	-0.0504362718	0.0386586997	0.064508479	-0.0410394241	-0.065577503	-0.0153111253	-0.1038940679	0.0504251634	-0.094910194	-0.0434608506	0.0145027928	-0.0480480174	0.0923010095	0.1180989299	-0.03407812	0.1489469474	-0.0522111281	0.036086247	0.0254556899	-0.0951788287	0.0789802807	-0.1675446958	-0.0704568218	0.0591635635	0.0177753688	0.0089582237	-0.0417412544	0.0142138697	0.0726892677	-0.1056232972	0.0241302681	-0.02667305	-0.0331283671	-0.0486558028	0.0652248564	-0.0348178191	-0.0001911102	-0.1195195614	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00640217	-0.00198011	3.9208356121000005e-06	4.0987780708900006e-05	-0.00810246	0.0142253399999999	6.564985805160001e-05	0.0002023602981155	0.00543699	0.01203599	2.95608602601e-05	0.00014486505528	0.00100606	0.000202536	1.0121567236e-06	4.1020831296000014e-08	-0.000266072	0.0	7.0794309184e-08	0.0	-0.000138656	0.0	1.9225486336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55588.34117370297	58.52758388232178	3090063674.4440007	3425.478075102212	83668.08497763088	726.3514811197965	7000348443.824061	527586.4741249221	53542.814678619005	142.97927536634234	2866833003.7089386	20443.07318428435	60033.29857810996	53054.69457648376	1.143575	21.627611	0.05087752	0.0308267	0.0419531194	-0.0296208843	-0.0391809767	-0.0725763242	0.0804562705	-0.0038131965	-0.0136549263	-0.0493844033	-0.0463271287	-0.0970541135	0.0729227473	0.0508533179	-0.0252196541	-0.0455764171	0.0567471468	-0.0317594852	-0.0403433821	-0.0678887278	-0.1018851766	-0.0072181917	0.0236234205	0.0171812314	0.0408656669	-0.0352058491	0.0084039054	-0.066067574	-0.0104127319	0.0030018426	-0.2082905099	0.1416298215	0.0525060308	0.0652804216	-0.0268478172	0.0325868749	0.0398501741	-0.1099442569	0.1593268056	0.1092474048	0.0691873818	0.0367011921	0.0396841775	-0.0647053296	0.001711534	0.0530279264	-0.039723013	0.0033697022	-0.031539752	0.008089158	0.0129378613	-0.0846367151	-0.0494251553	0.0702475246	-0.0839946873	-0.0053936163	-0.0838611459	0.0846415125	0.1036840266	0.0018825361	-0.004779152	-0.0231583554	0.0507795361	0.0922434907	-0.152579835	-0.1620727229	0.059899489	0.0914546996	-0.0932552364	0.1107144044	0.0308930491	-0.0822687126	-0.0183647231	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00539685	-0.00100532	1.010668302400001e-06	2.91259899225e-05	-0.0170284	-0.0089259399999999	0.00028996640656	7.967240488359997e-05	0.00237383	-0.00306316	5.635068868899999e-06	9.3829491856e-06	0.000459974	-0.000546086	2.11576080676e-07	2.982099193960001e-07	-5.4496e-05	0.000211576	2.969814016e-09	4.4764403776e-08	-0.000138656	0.0	1.9225486336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55623.03396024353	34.69278654055961	3093921906.9424047	1203.589437948834	83010.8865246895	-657.1984529413749	6890807281.614877	431909.8065485365	53560.04262877442	17.227950155414874	2868678166.396133	296.80226655745935	60151.62934236646	52436.78401047565	1.177104	22.261705	0.02992004	0.0159866	0.0396357859	-0.0465488792	0.0634541512	0.0350364853	-0.0931860612	-0.0182695915	-0.0382923196	0.088821903	-0.0711407797	0.0726395772	0.0066576398	0.0433865933	0.1027766039	0.0973707141	0.0752734894	-0.0471934224	0.0479350904	0.060506314	-0.0460515269	-0.0478634505	-0.0135575952	0.0730852033	0.0001861842	0.0123363167	-0.01320959	-0.0271263128	-0.0152778816	0.190945548	-0.0569073724	-0.163485196	0.0177621782	-0.1058002801	-0.016607274	0.0136755074	0.0926642526	-0.0135259798	0.0375755544	-0.0575523274	-0.0334668803	0.0198659643	-0.1004652293	0.0359716606	-0.0993496252	-0.0227656428	0.0251378966	-0.0343489977	0.076743783	-0.0068310402	0.1157244413	0.0309415266	0.0317563717	0.0388550211	-0.1657056553	0.0350138224	0.0272798843	0.0432967725	0.0188133968	0.0686338769	0.0001030093	-0.0360504955	0.0530028042	0.0536300192	-0.061312213	0.072586522	-0.1119162124	0.0358977298	0.1400357688	-0.0203949845	0.0249098379	-0.1331374593	0.0401672535	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00442208	-0.0009747699999999	9.501765528999996e-07	1.95547915264e-05	-0.0081265499999999	0.00890185	6.604081490249838e-05	7.924293342250175e-05	0.0102961	0.00792227	0.00010600967521	6.27623619529e-05	0.000490821	3.0847000000000025e-05	2.40905254041e-07	9.515374090000016e-10	-0.000266072	-0.000211576	7.0794309184e-08	4.4764403776e-08	-0.000138656	0.0	1.9225486336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55669.708297553465	46.67433730993798	3099116421.9346933	2178.4937633218688	84019.29126602564	1008.4047413361404	7059241304.845252	1016880.1223492085	53517.24189609236	-42.80073268205888	2864095180.164864	1831.9027181210631	60072.86867443154	53565.74336451772	1.228676	23.237068	0.02277815	0.0142698	0.0014051563	-0.0153581351	-0.1089417224	-0.0397211976	0.0985203368	-0.0245896188	0.0047631414	-0.0565824504	0.0403582582	-0.0607921885	0.0166970897	0.0389721201	0.0201639779	-0.1192189508	0.0811142019	-0.1272344167	0.0581914949	-0.1317060692	0.0766054052	0.1363787672	-0.0045350512	0.0069203449	0.0948044507	-0.0947729542	-0.0211151604	0.0390048248	0.0491907497	0.0053732147	-0.0943013975	0.0206069783	0.0996630432	0.0297256232	-0.0098216425	-0.0198260539	-0.0483769428	-0.0385363595	0.0801620715	0.0227109875	0.0564561116	0.0729546231	-0.0038514214	-0.0780686794	0.0326725323	-0.0690245426	-0.0403887458	0.0033567234	-0.0643087688	-0.041708257	-0.0535993843	-0.0046996151	-0.0376218752	0.1467578009	-0.1496839482	-0.0851621926	-0.0956511985	0.0629657396	0.010773321	-0.0459475888	-0.0648637753	-0.0836338036	0.0005495953	0.0373186592	0.0094475036	-0.0940940572	0.092102692	-0.0475872656	-0.062530378	0.040392114	0.0836851792	-0.01688657	0.0317139804	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0018028	-0.00622488	3.87491310144e-05	3.25008784e-06	-0.00812268	3.869999999900689e-06	6.59779303824e-05	1.4976899999231333e-11	0.0229396	0.0126435	0.00052622524816	0.00015985809225	0.000568939	7.811799999999996e-05	3.23691585721e-07	6.102421923999994e-09	-0.000266072	0.0	7.0794309184e-08	0.0	-0.000138656	0.0	1.9225486336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55623.24796338902	-46.46033416444698	3093945713.9966607	2158.562650672079	83054.99346454327	-964.2978014823748	6898131939.395325	929870.2499437416	53401.19068466919	-116.05121142316784	2851687166.5404	13467.883672784805	60075.82516805522	53115.67008555705	1.266194	23.946602	0.04627798	0.0261812	0.0072960003	-0.0127568186	0.1103998036	0.0820777294	-0.0594771467	0.0456838253	0.0147430511	0.0831985071	-0.0365946977	0.0649440626	0.0396369101	-0.0455007423	0.0854935255	0.0680901605	0.0041232705	-0.0420529598	0.0348995675	-0.0490976137	0.0113207573	-0.0592282894	0.080629825	0.0852149378	0.1017653512	0.0304220656	0.0669212578	-0.0440501604	-0.0898489207	-0.0006865688	0.0460367237	0.0419758219	0.0672014466	-0.0926343897	-0.0317382057	-0.0668567666	-0.0584029383	-0.0022896485	-0.0393511311	0.1634461182	-0.0827892212	-0.0787605125	-0.0105153311	-0.1043362766	-0.033432558	-0.0626130975	0.0944439133	-0.00540789	0.09383899	0.0007322464	0.007131285	0.0286959144	0.0227257537	0.0132412609	-0.0763204689	0.0053762906	0.0179801397	-0.1203293304	-0.0021785329	-0.0031846489	-0.0110163928	0.0274781661	-0.0090464988	0.0939862221	-0.0905325612	-0.0207915326	0.0002362885	-0.1265237524	0.0188307565	-0.0919785025	0.0874808567	-0.0062623303	0.0492209374	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00161629	0.00341909	1.16901764281e-05	2.6123933641e-06	0.00987149	0.01799417	9.74463148201e-05	0.0003237901539889	0.00450192	-0.01843768	2.0267283686400005e-05	0.0003399480437824	0.000490821	-7.811799999999996e-05	2.40905254041e-07	6.102421923999994e-09	-0.000266072	0.0	7.0794309184e-08	0.0	-8.823319999999998e-05	5.0422800000000015e-05	7.785097582239997e-09	2.542458759840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55683.11376077212	59.86579738309956	3100609158.095089	3583.9136963143305	83353.26631360177	298.2728490584996	6947767005.146219	88966.69248547446	53451.30337616563	50.11269149644068	2857041832.610896	2511.2818490174377	59933.854175439126	53122.65739446102	1.277934	24.168642	0.089103956	0.0505005	0.019098843	0.0440868506	-0.1324934297	-0.0343652208	0.0403518745	0.0052509926	-0.0550863898	-0.0299694794	0.0654754467	-0.0502929156	-0.039031052	-0.0297166562	-0.0725490277	-0.0326085229	0.0508808675	-0.0613447343	0.0699616269	0.0600084152	-0.0256075384	-0.0218596914	0.0334883879	0.099912972	0.1005672702	-0.0509699386	0.0210250592	0.0103838665	-0.0746752572	0.0051845906	0.102718738	0.0973024365	0.0955365855	0.0033236347	-0.0119805875	-0.0018649645	-0.0312372465	0.1133104122	-0.0927980809	-0.0220732231	0.1145881894	-0.0972883158	-0.1010863355	0.0262055935	0.0591022027	0.0009957463	-0.040764659	0.060705124	-0.04397326	-0.0291393806	-0.0473685377	-0.0525953001	0.038089337	0.0339419205	-0.052182576	0.0095520181	-0.0696535922	-0.0709923185	0.088290576	0.0679281893	-0.0621155309	0.0082441472	0.0263070724	0.0395879761	0.1275365854	-0.159138059	0.0420610638	-0.1092181158	0.0238566043	-0.0314902115	-0.052436284	0.078907651	0.0835028521	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.000661934	-0.000954356	9.10795374736e-07	4.38156620356e-07	-0.024661	-0.03453249	0.0006081649209999	0.0011924928656001	-0.011901	-0.01640292	0.000141633801	0.0002690557845264	-0.00020304	-0.000693861	4.12252416e-08	4.81443087321e-07	-0.000266072	0.0	7.0794309184e-08	0.0	-0.000138656	-5.0422800000000015e-05	1.9225486336e-08	2.542458759840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55760.9667229191	77.8529621469861	3109285409.874492	6061.083715060051	83093.68067032252	-259.5856432792498	6904559767.34153	67384.70619670191	53471.68439859014	20.381022424509865	2859221032.4224286	415.386075068374	59890.457236149545	53515.66590585849	1.285901	24.319305	0.075926077	0.0407797	-0.0232186097	-0.0227454859	0.1166607204	-0.0435737824	-0.0023248896	0.0153127042	0.031081638	0.0002475923	-0.0465462033	-0.0251594035	-0.056095898	-0.0162817728	-0.054208344	0.1186390747	-0.1719926481	-0.0105021486	0.0475494225	-0.0678894909	-0.0124150346	-0.0753824516	0.0485748211	-0.0654055506	0.0690003779	-0.0753897361	-0.1439268528	-0.0670822982	-0.1028426662	-0.1039129259	-0.0284934087	0.0613716999	0.0108457346	-0.1044942366	0.1239508063	-0.0204810773	-0.1028774847	-0.0523461692	-0.0187800205	-0.0986155805	-0.0897616422	-0.0043866293	0.0856831521	0.0283768125	-0.0757075371	0.0134158041	-0.0275555658	-0.0209684663	0.0267665676	0.1672377858	-0.0327513399	0.0289038591	-0.0522339526	-0.0804240691	0.0642949722	0.0123206108	-0.0004545068	-0.1605809882	-0.0352120261	0.0319005192	-0.1004948761	-0.0250896385	-0.1250234735	0.169099608	0.002694556	-0.0119945967	-0.0266402127	0.0808060476	-0.0472314536	-0.0815303335	0.0042914656	0.0360178292	0.0223433502	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.000659557	-2.377000000000021e-06	5.650129000000102e-12	4.3501543624900005e-07	-0.00945707	0.01520393	8.94361729849e-05	0.0002311594874448	-0.00628485	0.00561615	3.94993395225e-05	3.1541140822500005e-05	0.000490821	0.000693861	2.40905254041e-07	4.81443087321e-07	-7.63803e-05	0.0001896917	5.833950228090001e-09	3.598294104889e-08	7.98637e-05	0.0002185197	6.3782105776899994e-09	4.775085928809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
