global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
55518.33740495265	198.23733482366515	3082285788.210164	39298.04091798992	83854.98723024104	610.6993939181702	7031658883.383887	372953.7497320205	52893.81309080293	133.36820924154017	2797755463.2847958	17787.07923629524	58947.30894118089	52605.963995129205	1.241572	22.810194	0.04389894	0.0220315	0.0102962314	-0.0265961501	0.0201434897	0.0678519189	0.1606084878	0.1013842873	-0.0707458274	0.0639609799	-0.0307957602	0.0852478306	-0.11910276	0.0307743898	-0.0518392832	0.1639029352	0.0356861794	0.0700419971	-0.1065418851	0.1428259033	0.0428054441	-0.0542417133	-0.079929331	-0.0229868362	0.0764864596	-0.04758725	0.0847638852	-0.1691422986	-0.1550018179	-0.0447661401	-0.0034150673	-0.0565936914	-0.0862530473	-0.0029420035	0.0232414904	-0.0407699627	0.0528705508	0.0518955701	0.0276486652	-0.1027794182	-0.0335576049	-0.1073565043	-0.0347839182	-0.0565613621	0.1688876006	-0.0329475017	0.1094809401	0.1244382748	0.0797266771	0.0422450902	0.1163718812	0.0450286412	0.0385448208	0.0050288609	-0.0529458522	-0.1469000453	0.0932171209	0.0269907924	-0.0114331117	0.0684219375	0.1632188358	0.1359763418	0.0949899862	-0.0428878995	-0.0426068724	-0.0004185805	0.0079131042	-0.011187105	0.0718604593	0.0251800884	0.0419791788	0.1082408371	-0.1087718231	0.0007215098	0.0442000207	-0.0322272907	-0.0663089027	-0.0168870486	0.088137076	-0.0970388015	0.00823622	0.01245164	0.0001550433386896	6.78353198884e-05	-0.112964	0.014491	0.0127608652959999	0.000209989081	0.143389	0.0034459999999999	0.0205604053209999	1.187491599999984e-05	-0.000367473	-0.0001104859999999	1.35036405729e-07	1.2207156195999994e-08	0.0023295	0.0001486099999999	5.42657025e-06	2.2084932099999992e-08	0.00146971	-1.1110000000000156e-05	2.1600474841e-06	1.2343210000000347e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55503.752560893154	-14.584844059492752	3080666548.340853	212.71767623972104	83646.91740821188	-208.0698220291524	6996806791.89622	43293.05083924316	52985.45979064724	91.64669984431384	2807458949.2262955	8399.117592353756	59181.668357496994	52483.585441572286	1.263844	23.21937	0.09931253	0.0565966	0.0195600145	-0.0696599249	-0.0344160718	-0.0285858343	-0.1346458728	0.0560500083	-0.0647902395	0.0344203923	0.0234638239	-0.0326387356	0.0892669752	-0.0442636435	0.0495617415	0.0122701302	-0.0277127181	-0.1250669983	-0.0036560024	0.0235370528	0.0715527632	0.0001109028	-0.0409092229	-0.0857120613	0.0266826212	0.0200228004	0.0444466587	-0.0883590051	-0.1145766824	-0.0314806181	-0.0360036232	-0.0379768019	0.1205080921	0.098501268	-0.1086644981	0.0972725592	-0.1087167983	-0.0106816224	0.0307126417	0.0674347799	-0.010673115	0.0667303046	-0.0859996878	-0.0206708252	0.0068157637	-0.0166392056	0.0398206936	0.05475176	-0.0417418163	-0.0673403817	-0.0730590255	-0.0692220344	-0.0811869989	-0.0095528369	0.0895135488	-0.1060434723	-0.0169292643	0.0663515216	-0.0943701917	0.077966442	0.0544967806	0.0676738562	0.0131649408	0.0609093181	-0.087749031	-0.0163036456	0.0126333201	-0.1064914018	-0.0535172546	-0.0115111412	0.0769893733	-0.0794059657	-0.0321171178	-0.0688769954	0.0864321702	0.0736814484	-0.0675942939	-0.0135318513	0.0854246103	-0.0990283447	-0.00421796	-0.01245418	0.0001551065994724	1.7791186561599996e-05	-0.124883	-0.0119189999999999	0.0155957636889999	0.000142062561	0.172898	0.029509	0.029893718404	0.000870781081	-0.00119647	-0.000828997	1.4315404609e-06	6.87236026009e-07	0.00232131	-8.189999999999933e-06	5.3884801161e-06	6.70760999999989e-11	0.00154113	7.141999999999999e-05	2.3750816769e-06	5.100816399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55447.520775246165	-56.23178564698901	3074427560.121355	3162.0137170489197	83564.49871251402	-82.4186956978665	6983025445.073757	6792.841400537517	53019.7370579404	34.27726729316055	2811092517.6931386	1174.9310530867738	59044.59896146334	52092.796833081	1.201697	22.0776	0.06499311	0.0371699	-0.0053724078	-0.0244421482	-0.0719680204	0.0686200412	0.098220538	0.0254756479	-0.0654346597	0.0503078994	-0.0215807933	-0.0639153486	-0.0439625256	0.0004421142	0.0678865509	0.007999674	-0.0747051384	-0.0074342555	-0.0421944757	0.0485076479	-0.0085852775	-0.0547789584	-0.0247199797	-0.097452648	-0.0268885392	0.1160024489	0.0015747692	-0.0823617282	0.0311410912	-0.0739803172	0.0097775028	0.1067282671	0.0248200118	-0.0206424909	-0.0468287431	0.0257101585	-0.0046554022	-0.0044515708	-0.145879735	0.0078464612	-0.1541797103	0.1262554124	0.0277487119	0.0308617896	-0.0619473127	-0.0008008747	0.04267536	0.1313869129	-0.0195725191	0.0331261028	-0.0446103811	0.021739837	-0.0793986535	0.0738095712	-0.0529535036	-0.0315603043	-0.0895599866	-0.0743149523	-0.0545732939	0.0383899005	-0.0376925909	-0.0247366958	-0.0181327659	-0.0498046957	-0.0241416514	-0.0250795601	0.021928899	0.1457108029	0.0104616234	0.0249558631	0.0992243179	0.0169478535	-0.0276348111	-0.0724981586	0.0589527384	-0.0227891224	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	-0.00430927	-9.130999999999984e-05	8.337516099999968e-09	1.85698079329e-05	-0.116075	0.0088079999999999	0.0134734056249999	7.758086399999993e-05	0.174016	0.001118	0.030281568256	1.2499240000000177e-06	-0.000658414	0.000538056	4.3350899539600006e-07	2.895042591360001e-07	0.00241816	9.684999999999987e-05	5.8474977856e-06	9.37992249999998e-09	0.00200574	0.00046461	4.022992947600001e-06	2.1586245210000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55498.56840225902	51.04762701285654	3080091094.7002234	2605.8602236437205	83473.49823080158	-91.0004817124427	6967824906.887633	8281.08767189662	52964.51515930828	-55.22189863212407	2805239866.0605965	3049.458088536586	59317.4255483774	52961.79417497946	1.083393	19.904114	0.03331747	0.0159497	0.0362237118	-0.0272898056	0.0514911985	-0.0231879352	-0.0584438822	-0.0316430066	0.0085398741	-0.049698349	-0.0042339704	0.0433274688	0.0311760598	-0.0892218891	0.0672726529	-0.130848484	0.0398865287	-0.0838674267	0.0303538305	0.0826098055	-0.0248904718	0.0286954523	-0.027717856	-0.0107539361	0.0877703379	0.0315535446	-0.0316464268	0.0678373437	-0.0836615794	-0.1844185331	0.0395879812	-0.0019952095	-0.0832247642	-0.0531260411	0.0224303721	0.0464557557	0.0463642385	-0.0556986541	0.1899839689	0.0265423283	0.0236642579	0.0323168569	0.0650130506	-0.0882570404	0.0290110038	-0.0619946618	0.0330473886	-0.0523808668	-0.0927163639	-0.0343730198	-0.0362095917	-0.0700493036	-0.0557379956	0.0384160503	0.0005375375	-0.0398335092	0.0056063416	0.0237560396	0.0182911758	-0.0234044961	0.0885687404	0.0922710783	-0.0463017622	0.0611911741	0.119365309	-0.0227210264	0.0269428279	0.157657547	0.0576212036	-0.0443977022	0.0363238711	0.1019148865	0.0127502355	0.0818712822	0.0741718442	0.0659762202	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.0011886	0.0054978699999999	3.0226574536899997e-05	1.41276996e-06	-0.118053	-0.001978	0.013936510809	3.912484000000029e-06	0.176429	0.0024129999999999	0.031127192041	5.8225689999999925e-06	-0.000522882	0.0001355319999999	2.73405585924e-07	1.8368923023999983e-08	0.00254512	0.00012696	6.4776358144e-06	1.6118841600000046e-08	0.00221182	0.0002060799999999	4.892147712400001e-06	4.246896639999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55385.14836694233	-113.42003531668888	3067514659.628215	12864.104411238954	83437.73692369675	-35.76130710482539	6961855942.948028	1278.871085845635	52846.11030638345	-118.4048529248248	2792711374.514447	14019.709196149392	59036.87667142428	52394.1732605117	1.105428	20.30895	0.07617591	0.0321692	-0.0043450449	0.0686896281	-0.0632171295	0.1079727076	0.0500244423	0.0126352211	-0.0058304151	-0.0478598783	-0.0100453571	-0.1479576007	-0.0144698111	0.0235531057	-0.0421165567	-0.0342027521	-0.0365335493	-0.0055121617	-0.008161576	0.005320196	-0.0403842654	0.0167553815	-0.049352085	-0.0060326392	-0.0300038437	0.0795501673	0.0899145685	-0.0327367686	0.0870415814	0.0304167313	0.0617493481	0.0149361397	-0.0689453343	-0.2541971737	0.1070328095	-0.041476109	-0.0226974546	0.0198841596	0.0885254141	-0.0128120887	0.024344623	0.0253708313	-0.0535874613	-0.022593983	0.0161468581	0.0330295015	-0.0477587885	0.0325094866	0.0008484072	-0.0522458467	-0.000215778	0.0901603927	-0.0684853296	0.0134593564	-0.0854513578	-0.0263296462	-0.0807006701	-0.077213169	-0.0136984797	-0.1457615158	-0.0958986456	0.0148001901	0.0516169847	-0.0144449074	0.1282515001	-0.0024811509	0.1145307452	0.0159723921	0.0451725087	0.0318925275	-0.0047407316	0.0790462031	-0.0563151618	-0.0122451134	0.123288758	-0.0236485724	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.00421001	-0.00539861	2.91449899321e-05	1.7724184200100002e-05	-0.101108	0.016945	0.010222827664	0.000287133025	0.188848	0.0124189999999999	0.0356635671039999	0.0001542315609999	-0.000263646	0.000259236	6.950921331599998e-08	6.720330369600002e-08	0.00223458	-0.00031054	4.993347776399999e-06	9.643509160000013e-08	0.00195333	-0.00025849	3.8154980889e-06	6.681708010000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55487.51301769589	102.36465075355954	3078864100.888971	10478.52172389822	83179.91685643217	-257.8200672645762	6918898568.2429695	66471.1870843106	52797.633521463526	-48.47678491992701	2787590105.4667687	2349.9986761728637	59163.66302959736	52281.72187139524	1.228292	22.566212	0.0762936399999999	0.0425868	-0.0060381627	-0.0851208603	0.0440389001	-0.0085151986	-0.0777955376	-0.0175491898	-0.0053286258	-0.0112992971	0.0618932728	0.0006849586	0.0905168971	0.0025563054	-0.0816702815	-0.020404551	-0.0163256377	-0.0317755785	0.1062339421	-0.1193594315	-0.1684574699	0.0326446945	-0.0032944452	0.0622194661	0.0048851378	-0.0449126264	0.1868128113	-0.0053196313	0.0257556758	0.0113706404	-0.0063493683	0.0159322264	0.0651004353	0.0407703676	0.0019708227	-0.1156147569	0.1266021052	-0.0614776996	0.1414787689	-0.0223857757	0.0002332291	0.0061059409	0.0702021653	0.1131462151	0.0895575317	0.0490013643	0.0305346085	-0.0247084132	0.0294792324	-0.0690777549	0.0154680759	-0.0471025981	-0.0314947083	-0.1015500741	-0.033152403	0.06807798	0.0699090293	-0.0803145769	-0.0956697316	-0.1935020913	0.093592896	-0.00194982	0.0367374291	0.0465111015	0.0738964796	-0.1367404666	-0.0122331199	-0.1424701207	-0.0122533874	0.0115621177	-0.1626092324	-0.0169192804	-0.0213906411	-0.0746343393	-0.0776843302	0.0589329139	-0.072547625	0.0	0.072547625	-0.1025978352	-0.0109786	-0.00676859	4.58138105881e-05	0.00012052965796	-0.106721	-0.0056129999999999	0.011389371841	3.150576899999992e-05	0.188352	-0.0004959999999999	0.035476475904	2.460159999999965e-07	-0.000943197	-0.000679551	8.89620580809e-07	4.617895616010001e-07	0.00205801	-0.00017657	4.235405160099999e-06	3.117696490000001e-08	0.00154113	-0.0004122	2.3750816769e-06	1.6990884000000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55387.24313997858	-100.26987771731363	3067746702.6471043	10054.048377445031	83130.24104890694	-49.675807525229175	6910636976.849373	2467.6858532836154	52701.63758757785	-95.99593388567882	2777462604.4123983	9215.21932258362	58823.9490253155	52356.55184206013	1.328407	24.405521	0.02970991	0.0160299	-0.0089754287	0.0612782246	-0.0930514716	0.0933605053	0.0752505194	0.0549224855	-0.0156397348	0.0544324158	-0.0167222572	-0.0959202353	-0.0220544139	0.1002039165	-0.1748953905	0.1229001076	-0.0451930979	0.0168628372	-0.0346255579	-0.0229516259	-0.1111165778	0.0226581484	-0.0031634937	-0.0367179646	0.0109021026	0.0329223493	0.0045682285	-0.1045103724	0.0008670184	-0.087768402	0.0531677089	-0.0345231471	-0.172389656	0.0400370521	0.0323260772	0.0174894869	-0.0788460526	0.0115315364	0.0206110067	0.1052795171	-0.0203676775	-0.0686747919	0.0330111169	0.0443544016	0.0436453056	-0.1672872949	-0.0469853334	0.0725131201	0.1636675864	-0.0332818504	0.0275371563	0.0884811301	0.0234731866	-0.1083992703	-0.0570026074	-0.0061510709	-0.0020125606	-0.0354573685	-0.0613358978	0.0001126461	0.045329072	-0.0302541132	0.0148582056	0.0530657379	0.0222981253	-0.0664133764	0.0242682096	0.0896488673	0.0015633067	0.0195450327	9.5312e-06	0.0445464755	-0.1089297808	0.1177491432	0.0726530583	-0.0036644368	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.00418724	0.00679136	4.61225706496e-05	1.7532978817600002e-05	-0.107493	-0.000772	0.011554745049	5.959840000000135e-07	0.185213	-0.003139	0.034303855369	9.85332100000002e-06	-0.000749906	0.0001932909999999	5.623590088360001e-07	3.736141068099998e-08	0.00224487	0.00018686	5.0394413169e-06	3.4916659600000025e-08	0.00154113	0.0	2.3750816769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55434.8787972053	47.635657226725016	3073025787.2608423	2269.155839422039	83083.93796419563	-46.303084711311385	6902940747.638309	2143.975653782878	52826.27897019573	124.6413826178832	2790615749.836944	15535.47426089756	59006.39425330529	51851.35993128015	1.307711	24.025307	0.04182535	0.0243621	-0.0134318317	-0.081295563	0.0654323399	-0.0279559376	-0.0405058998	-0.0725667514	0.0263408136	0.0079261641	0.0323800253	0.1070833929	0.0085629236	0.0191190233	-0.0913172944	0.0037626032	0.1259093514	0.0371844775	0.04802545	-0.0118720256	0.1360351185	-0.1225853057	-0.0381351922	-0.1399765803	-0.1162744686	-0.0471642039	0.0134343149	-0.0089490919	0.0719528173	-0.0695064074	-0.036977702	0.0520143286	0.054330987	-0.0502327361	-0.1686793902	-0.0007363897	-0.0753125254	-0.0750829594	-0.1812829136	-0.0285428879	0.0593310781	-0.1699934958	-0.0520046047	-0.0320080126	0.1338211326	0.0066494771	0.1834922967	0.0095707435	0.0428501058	-0.0469117736	0.1563766854	-0.0934308978	-0.0873301984	-0.0955871006	0.0743733797	-0.0786159954	0.0874354611	0.0397550118	-0.127236669	0.0447638965	-0.1596618117	0.0698929869	0.0214166944	0.02125854	0.0150271893	0.0263594268	0.013892112	0.0521866932	0.035272728	0.0486546573	0.0434471494	-0.0969116996	-0.0424296203	-0.1158031712	0.0406031966	-0.0390246185	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.00416959	1.765000000000013e-05	3.115225000000046e-10	1.73854807681e-05	-0.102725	0.004768	0.0105524256249999	2.273382400000008e-05	0.166387	-0.0188259999999999	0.027684633769	0.0003544182759999	-0.00107674	-0.000326834	1.1593690276e-06	1.0682046355600001e-07	0.00220743	-3.744000000000013e-05	4.872747204899999e-06	1.4017536000000095e-09	0.00154113	0.0	2.3750816769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55438.22994482241	3.3511476171042887	3073397339.415004	11.230190351623753	83469.02664307735	385.0886788817152	6967078408.742756	148293.29060286476	52799.640625	-26.63834519572993	2787802050.1291504	709.6014347668677	58935.89621206431	52555.952495668826	1.273269	23.392523	0.0563363499999999	0.0390009	0.0129978401	0.0366530109	-0.1352630953	0.0428232486	0.0064081647	0.0482649237	-0.0381986006	0.0806847735	-0.0216771919	-0.0891378589	-0.0137724872	0.0269160871	-0.093899495	-0.0162568432	-0.0266400062	0.0241714374	-0.0538422894	0.1281251187	0.0049006569	0.0024740028	-0.049655695	-0.1307590459	0.0562844653	-0.0270981042	-0.074764282	0.0349545289	-0.0062390124	0.0341492726	-0.0979586031	0.1154321445	0.0110945055	0.0235955329	-0.139045501	-0.0428457945	0.0263413272	-0.0753161642	0.0220032008	-0.0006556919	0.1349583908	0.0158463326	-0.0019648559	0.1401020344	-0.0629012415	-0.0650985682	0.0388709186	0.0366016195	0.0997699784	-0.0125458272	-0.0315195109	0.0256179562	-0.0358779591	-0.0554749278	-0.0573965749	-0.1461566761	-0.0483853362	0.0448193899	-0.0321812972	0.0602511223	0.0521496298	0.0077907942	-0.07873324	0.017877499	-0.0202791346	0.0491767856	0.1075861946	0.096509033	0.1539971206	-0.0168622239	-0.0976974368	-0.0430912219	-0.022096937	-0.1161235336	-0.0756993859	-0.0134204765	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.00419944	-2.984999999999967e-05	8.910224999999801e-10	1.7635296313599996e-05	-0.110444	-0.007719	0.012197877136	5.9582961000000056e-05	0.202505	0.0361179999999999	0.041008275025	0.0013045099239999	-0.00124357	-0.0001668299999999	1.5464663449e-06	2.7832248899999992e-08	0.00228999	8.256000000000019e-05	5.2440542001e-06	6.81615360000003e-09	0.00154113	0.0	2.3750816769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55415.541387204335	-22.68855761807208	3070882227.2369566	514.7706467885768	83480.18169317544	11.155050098095671	6968940735.525584	124.43514269102424	52975.68417760232	176.04355260232114	2806423114.085065	30991.33241284621	59215.12933255709	52107.55118815104	1.18446	21.760933	0.09535891	0.0526759	0.0034390408	0.0155647121	0.0946290592	0.0023574507	-0.0077307903	0.0091210127	0.0260447296	-0.0750966478	-0.0293011073	0.0215769571	-0.0749840422	-0.0848578729	0.0408441098	0.0260043922	0.0293401249	0.0851319009	-0.0262887488	0.0181972846	-0.044881841	-0.0709529449	0.0246639717	-0.0739494581	-0.0078890329	0.0973652633	0.0701315012	0.0079816957	5.2136e-05	0.1009139616	0.0837106316	-0.0886042573	-0.0294497683	0.0360027823	-0.0759484819	0.0962629358	0.063579934	0.0228711313	-0.0260707467	-0.1270134763	-0.0940490476	-0.003939689	-0.0113885702	-0.0619011508	0.0091286106	-0.1095224131	0.0587721226	-0.0005351825	-0.0697390358	0.0244037153	0.0960387724	0.0469188392	-0.0786589676	-0.0147945991	-0.0175531626	-0.0868288064	0.0322967286	-0.0201058532	-0.069776802	-0.0551725215	-0.0141557615	0.004329716	0.048303872	0.0038358848	-0.0245583775	0.0171170809	-0.0675918929	-0.0397852261	0.0166848634	-0.0834130528	0.0003195471	-0.0589044985	-0.0826186659	0.047356512	0.195070505	-0.0446696966	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.00425915	-5.971000000000015e-05	3.565284100000017e-09	1.81403587225e-05	-0.0957003	0.0147436999999999	0.00915854742009	0.0002173766896899	0.158178	-0.0443269999999999	0.025020279684	0.0019648829289999	-0.00104732	0.00019625	1.0968791824e-06	3.851406250000001e-08	0.00245661	0.00016662	6.034932692100001e-06	2.776222440000005e-08	0.00190283	0.0003617	3.6207620089e-06	1.3082689000000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55430.57810338218	15.0367161778413	3072548988.875152	226.10283341295423	83539.9816642727	59.79997109725082	6978928536.467018	3576.036543232033	52928.27228369662	-47.41189390570071	2801402006.937128	2247.88768372542	59124.5473445012	52303.93348096468	1.136805	20.885414	0.0737160499999999	0.0378615	0.0045983081	-0.0066391316	-0.0324865255	0.0426772889	-0.0877704623	0.0814616839	-0.0685165651	0.0049449617	0.0478184425	-0.033789679	0.0936760357	-0.0370439659	0.025391134	-0.0188904744	-0.1285399475	0.018631184	-0.0859413052	-0.02835608	0.0322833648	-0.0596307978	-0.0379490153	-0.0870036184	0.1026058513	-0.0343950329	0.0478589141	0.0176455777	0.0116058055	0.1443419288	0.1945964236	0.0146809942	0.0706074777	0.0782293986	-0.0004787862	-0.0520861414	0.1083810013	-0.0022222228	0.0214445091	0.0172602758	0.0271525623	0.0921771233	-0.0116030201	-0.1696121837	-0.0512217339	0.0580423507	0.0193671982	0.0698651448	-0.038020848	-0.0675679271	-0.0635883528	0.0292485128	-0.1474012636	0.0288332092	-0.0480912317	0.0311305815	-0.0533140186	0.0088550125	-0.038803142	-0.1007615596	0.0167081002	0.0173279058	-0.0334136841	-0.0889217957	-0.116987025	0.0474931556	-0.1078885903	-0.0468604034	0.1148380539	-0.0596570314	-0.0319420196	-0.0574045637	-0.07993165	0.0563093072	-0.048082346	-0.0465016893	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0128544	0.0171135499999999	0.0002928735936024	0.00016523559936	-0.0947661	0.0009341999999999	0.00898061370921	8.727296399999928e-07	0.189346	0.0311679999999999	0.035851907716	0.0009714442239999	-0.0008246539999999	0.0002226660000001	6.800542197158351e-07	4.958014755604455e-08	0.00265852	0.00020191	7.067728590400001e-06	4.0767648100000013e-08	0.0018374	-6.543e-05	3.3760387600000004e-06	4.2810849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55406.80864340251	-23.769459979666863	3069914444.046623	564.9872277249846	83681.78522631727	141.80356204457348	7002641178.663491	20108.2502085292	52889.80841303381	-38.46387066281022	2797331833.967422	1479.469346365393	59264.06145770733	52464.23679100907	1.108543	20.36618	0.0957213199999999	0.047804	-0.0089341364	0.0606955674	0.0696316866	0.0674187941	0.0093449008	0.0083686106	0.0261736075	-0.0689631885	-0.0264486193	-0.0583031023	-0.0480992181	-0.0783150228	-0.0049736822	-0.0278622789	0.0299374257	0.0376085517	-0.1128967733	0.0289155307	-0.0373254311	0.0879715028	0.0037641799	0.0527312086	0.0015999308	-0.0211329272	0.1188759488	-0.0110302702	0.0100231742	-0.0428921499	0.18106297	-0.0408279555	0.0060164658	-0.0068822536	0.0631340372	0.037447164	0.0091619352	-0.0364778138	-0.0118213151	0.0564788104	0.0013231097	-0.0606036052	-0.1059544327	0.0103146144	-0.1598775496	-0.0280591757	0.0775231145	-0.0537691119	-0.0355569936	-0.0028580213	0.0592109385	0.0781569017	0.0257310708	0.0655329714	-0.0615365871	-0.0806520847	-0.0295575239	-0.0133589194	-0.1037663933	-0.1548975232	-0.0670469177	0.0568124631	-0.0211518758	0.0541478717	-0.0105554126	-0.0295699377	-0.002941303	-0.0171105117	-0.0028565095	0.0299911721	0.0305173353	-0.0003333116	0.0409796805	0.0605754521	0.052047342	-0.0841228356	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.00423502	-0.01708942	0.0002920482759364	1.79353944004e-05	-0.118585	-0.0238188999999999	0.014062402225	0.0005673399972099	0.188393	-0.0009529999999999	0.035491922449	9.08208999999965e-07	-0.000213634	0.0006110199999999	4.563948595600001e-08	3.733454403998778e-07	0.00248861	-0.00016991	6.1931797321e-06	2.886940810000004e-08	0.00154113	-0.00029627	2.3750816769e-06	8.77759129000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55506.3420452147	99.53340181218664	3080954007.240369	9906.8980763062	82702.61860636211	-979.1666199551546	6839723124.349393	958767.269634402	52890.32784697509	0.5194339412773843	2797386779.7605085	0.2698116193509571	59161.80901066706	52187.788773351065	1.181154	21.700195	0.1040458	0.0690206	0.0034749996	-0.050396134	0.0358023189	-0.0041929993	0.0343610612	0.0368160465	0.0291110594	0.0391184222	0.0029477487	0.0809924957	0.0553752196	0.0957634955	-0.0280442117	-0.0549293407	0.112841634	0.0212657814	0.0905581738	-0.0492294886	0.0132954169	-0.0291138752	-0.0363054555	0.0197661043	0.0144289452	0.1454371049	0.0581870857	0.0574141151	-0.0051889106	0.037487808	-0.1130534844	0.0188258033	0.036729946	-0.0248841147	-0.194044876	0.0103270287	0.0074604606	0.1066868931	-0.0207420361	0.0556416699	-0.0154463324	-0.061752124	-0.0062343674	0.0170457007	-0.0254579371	0.0812884745	0.035944004	-0.0564995499	0.0267174963	0.0274534454	0.027487949	-0.138250803	0.0175659846	-0.0354625772	0.0317821041	0.0276408076	0.0032489297	-0.0347194505	0.1128893458	0.0305347209	0.046286097	-0.1142950435	0.0955482775	0.0410712728	0.0880933365	0.0377701545	-0.0010615075	-0.0844766954	0.1121055588	-0.0176940608	0.0475966996	-0.0179690932	-0.0961935629	-0.0602356638	-0.0356936431	0.1225189738	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.00423942	-4.39999999999989e-06	1.9359999999999032e-11	1.7972681936399998e-05	-0.101714	0.0168709999999999	0.010345737796	0.0002846306409999	0.123787	-0.064606	0.0153232213689999	0.004173935236	-0.000305122	-9.1488e-05	9.309943488400001e-08	8.370054144e-09	0.00212882	-0.00035979	4.5318745924e-06	1.2944884410000002e-07	0.00154114	1.0000000000157452e-08	2.3751124996e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
