global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
54057.59332697156	-502.17877719660464	2922223396.30424	252183.5242666771	78882.04572292627	-1621.7883604550734	6222377137.43383	2630197.486107555	51830.99781813063	-195.13544481981808	2686452334.823062	38077.84182502826	58142.71935893762	50556.40029471261	1.503407	27.343546	0.125308815	0.0715895	-0.2776768315	0.045219528	-0.0039271618	-0.1899933078	-0.0865127072	0.2633967629	0.0907109962	-0.0491732893	-0.0975248532	-0.2724874669	0.0094265313	0.0707159308	-0.0338681557	-0.1475955608	-0.0041954794	-0.0754119047	-0.1139166219	0.0573149569	-0.0144527729	-0.0095224589	-0.0491806241	-0.0847936725	0.1772569599	-0.2736096722	-0.1047212717	0.0337791546	0.0374546021	0.0065139844	-0.0488372192	0.1831034446	-0.1284472924	0.021458094	0.0259795859	-0.0846533205	0.0	-0.0306961	0.0008300999999999	6.890660099999948e-07	0.00094225055521	0.156417	0.012937	0.024466277889	0.000167365969	-0.375071	-0.0132029999999999	0.1406782550409999	0.0001743192089999	7.18137e-05	0.0001234943	5.1572075076900015e-09	1.525084213249e-08	-0.00202202	0.00119662	4.088564880399999e-06	1.4318994244000003e-06	0.00374806	-0.00064666	1.40479537636e-05	4.181691556000004e-07	0.0	0.0	0.0	0.0	1.0
54096.89348055701	39.30015358544915	2926473884.2467318	1544.502071839892	79519.25600338422	637.2102804579481	6323312075.331757	406036.94152129686	51749.78301661036	-81.21480152026925	2678040042.266254	6595.843985976728	57964.79331186655	50833.83864865984	1.186914	21.587263	0.032923665	0.0162704	-0.2459357999	0.0600553866	-0.0862228206	-0.0433644026	-0.0898661148	0.2159961828	0.1282875171	0.035751247	-0.0269502866	-0.3109068727	-0.0702267432	-0.0326078983	0.0557893799	-0.2004359748	-0.0068783235	-0.0299502439	0.0876130976	0.0667638284	-0.0579432419	0.0302761271	0.0304293468	-0.0860340968	0.1310559416	-0.3146181839	-0.0499449882	-0.064493502	0.0964758869	-0.0794115285	0.0087916835	0.0249773807	0.1433548229	-0.0021881904	-0.0228883064	-0.0889667165	0.0	-0.0373403	-0.0066441999999999	4.414539363999999e-05	0.00139429800409	0.145804	-0.010613	0.0212588064159999	0.000112635769	-0.381878	-0.006807	0.145830806884	4.63352490000001e-05	0.000183893	0.0001120792999999	3.3816635449e-08	1.2561769488489998e-08	-0.00202202	0.0	4.088564880399999e-06	0.0	0.00368295	-6.511000000000017e-05	1.35641207025e-05	4.239312100000022e-09	0.0	0.0	0.0	0.0	0.0
54085.9613009606	-10.932179596413334	2925291209.849007	119.512550728236	78950.36479334677	-568.8912100374437	6233160101.002529	323637.2088578669	51786.28899211712	36.50597550676321	2681819727.575071	1332.6862477003951	58128.01057628499	51199.33695084708	1.155666	21.01893	0.0939724	0.0446165	-0.2462676511	0.0162124357	-0.0291064557	-0.0117480375	-0.0928198985	0.2386407434	0.1033717342	-0.0268192533	0.1492386969	-0.2793149489	0.2013414319	0.0795512748	-0.0200749234	-0.0079104957	0.0528899056	0.0519185721	0.0767937669	0.2032231583	-0.082944612	-0.0859404677	-0.0030726109	-0.048386599	0.1012098027	-0.2704281147	-0.1206495751	0.1013580637	-0.079894097	0.056579512	-0.1053561941	-0.1099208258	0.0148707497	-0.0182076309	-0.0636930463	-0.093169271	0.0	-0.0647106	-0.0273702999999999	0.0007491333220899	0.0041874617523599	0.14325	-0.002554	0.0205205624999999	6.522916000000004e-06	-0.351031	0.030847	0.1232227629609999	0.000951537409	0.000316545	0.000132652	1.00200737025e-07	1.7596553104e-08	-0.00170243	0.0003195899999999	2.8982679049e-06	1.0213776809999989e-07	0.00389473	0.0002117799999999	1.51689217729e-05	4.485076839999998e-08	0.0	0.0	0.0	0.0	0.0
54000.631153942464	-85.33014701813227	2916068165.0241413	7281.233990136066	79291.57393973214	341.2091463853721	6287153697.84001	116423.68157703432	51904.53640202703	118.2474099099054	2694080899.109349	13982.449950401196	58045.928933397685	50405.3086570331	1.072909	19.513773	0.0833023499999999	0.0477382	-0.255345579	0.0801221781	-0.0468287646	-0.0825823226	-0.1140509306	0.2093288812	0.0715361355	0.0129701788	-0.0098833056	-0.2203385169	0.1466195485	0.0885811691	-0.0152770368	-0.1103540435	0.0593620024	-0.0539687529	0.0892807678	0.1141329295	0.097549889	0.0448824953	0.1832815041	-0.0809895445	-0.1498657668	-0.2384963479	-0.0519556708	0.0868653091	0.0491830438	0.1007234198	-0.1130553894	0.0215677173	-0.0646311963	0.0006427016	-0.0841378426	-0.0972557482	0.0	-0.0643997	0.0003108999999999	9.665880999999315e-08	0.00414732136009	0.120425	-0.0228249999999999	0.014502180625	0.0005209806249999	-0.349878	0.0011529999999999	0.122414614884	1.3294089999999068e-06	-0.000307544	-0.000624089	9.4583311936e-08	3.89487079921e-07	-0.00114625	0.00055618	1.3138890625e-06	3.093361924000001e-07	0.00389473	0.0	1.51689217729e-05	0.0	0.0	0.0	0.0	0.0	0.0
54213.32465129943	212.693497356966	2939084569.7471905	45238.52381793769	79352.5004860311	60.92654629895696	6296819333.385567	3712.0440439189465	51840.83424831081	-63.702153716214525	2687472095.560836	4057.964388084224	58095.96576186957	50458.00556468964	1.061718	19.310238	0.0593799499999999	0.0353571	-0.2434267874	0.1222165384	-0.1094359037	0.0288552479	-0.1844867324	0.1167256272	0.2320862955	-0.0111348211	0.0452232958	-0.249673068	0.138107443	0.1134982386	0.0008120866	0.1123712043	-0.1061871492	0.0938583962	-0.0552060583	-0.0267662467	-0.0608884313	0.1258814201	0.0022265158	-0.0614371471	-0.1973888756	-0.2457007995	-0.0440754387	-0.0273344501	-0.054701069	0.0763211259	-0.0882138933	-0.2237538553	-0.1228301081	0.0207849779	-0.0376194793	-0.1012210568	0.0	-0.0643621	3.7599999999998746e-05	1.4137599999999054e-09	0.00414247991641	0.115137	-0.005288	0.013256528769	2.796294400000001e-05	-0.374571	-0.0246929999999999	0.1403034340409999	0.0006097442489999	-0.000169317	0.000138227	2.8668246489e-08	1.9106703529e-08	-0.00114625	0.0	1.3138890625e-06	0.0	0.00344573	-0.0004489999999999	1.18730552329e-05	2.0160099999999977e-07	0.0	0.0	0.0	0.0	0.0
54388.91914689248	175.5944955930463	2958154525.967207	30833.42688257636	80383.62662010369	1031.1261340725905	6461527428.600243	1063221.104367486	51867.858065878376	27.02381756756222	2690274700.3421044	730.2867159248844	58011.99466472611	51594.6005695888	1.137557	20.689575	0.0588189999999999	0.0307627	-0.1706409944	0.022743285	-0.1976166257	-0.0793341423	-0.0895741228	0.0963190632	0.1528799334	0.1470268306	0.0526855864	-0.2353106023	0.0212547827	0.0866925249	-0.1427683056	-0.1445585485	0.055425164	-0.0278292609	-0.1552431497	0.0402462798	0.052982036	0.016581388	0.0378447365	0.1487541184	-0.1672170083	-0.2474299081	0.0092217429	-0.0054192473	0.113733062	0.1794461925	-0.1020957028	0.0776411106	-0.1045970053	0.0853862122	0.024289344	-0.1050602566	0.0	-0.0507081	0.013654	0.000186431716	0.0025713114056099	0.130376	0.0152389999999999	0.0169979013759999	0.0002322271209999	-0.376845	-0.0022739999999999	0.1420121540249999	5.171075999999992e-06	0.000260493	0.00042981	6.7856603049e-08	1.847366361e-07	-0.00114625	0.0	1.3138890625e-06	0.0	0.00356896	0.0001232299999999	1.27374754816e-05	1.5185632899999945e-08	0.0	0.0	0.0	0.0	0.0
54369.053379705765	-19.86576718671131	2955993965.405295	394.64870591661577	79372.62216481855	-1011.0044552851468	6300013149.319044	1022130.0086064164	51887.44515765766	19.5870917792854	2692306964.988932	383.6541643701498	58008.41897736185	52076.4193976266	1.070804	19.475483	0.1112004	0.0520607	-0.1660325397	-0.0430271473	-0.1632888245	-0.0984138564	-0.0868710571	0.1812770889	0.0650814689	0.1228151527	0.0096069799	-0.2382927952	0.087556798	-0.0027197555	0.0119558732	-0.0360650796	-0.1001711402	-0.0124868777	0.0823306503	-0.1002778545	-0.0907057155	0.0924166258	-0.065683157	0.1427062957	0.0772116547	-0.2521431303	-0.0236453588	0.0658902396	0.0797084328	0.0077220192	-0.0044874763	-0.1509669074	0.0677977002	0.0781192963	-0.0239921124	-0.1087685644	0.0	-0.0611744	-0.0104662999999999	0.0001095434356899	0.0037423072153599	0.121995	-0.0083809999999999	0.014882780025	7.024116099999976e-05	-0.419518	-0.042673	0.175995352324	0.001820984929	-0.000137615	-0.000398108	1.8937888225e-08	1.58489979664e-07	-0.000713296	0.0004329539999999	5.087911836159999e-07	1.8744916611599996e-07	0.0037315	0.00016254	1.392409225e-05	2.6419251600000027e-08	0.0	0.0	0.0	0.0	0.0
54413.34342357012	44.29004386435554	2960811942.5313816	1961.6079855065375	79126.53665034562	-246.08551447292848	6261008802.278488	60558.08043340589	51881.5626196509	-5.882538006764662	2691696539.856757	34.60425340103076	58018.18685901303	51873.67359910692	1.02339	18.613136	0.06979057	0.0335297	-0.188713707	-0.0138809821	-0.2257609721	-0.1209098783	-0.0985094776	0.210882222	0.1234793715	0.1545998226	-0.0748595519	-0.2424205692	-0.0562853386	0.0772344134	-0.1053605906	-0.1524054772	0.0423890881	0.0214641389	-0.1860151415	-0.1308010283	-0.0947151703	-0.0910190651	0.0481811004	0.0723380372	0.0424109113	-0.2584024318	-0.0224192397	-0.042053299	0.1263829795	0.0574483554	-0.084021442	0.1301562696	-0.0398469742	0.0291871726	-0.0399218788	-0.1123413602	0.0	-0.0717827	-0.0106083	0.00011253602889	0.00515275601929	0.102547	-0.019448	0.010515887209	0.000378224704	-0.414666	0.004852	0.171947891556	2.3541904000000224e-05	-1.86336e-05	0.0001189814	3.4721104896000004e-10	1.415657354596e-08	-0.00114625	-0.0004329539999999	1.3138890625e-06	1.8744916611599996e-07	0.00358579	-0.0001457099999999	1.28578899241e-05	2.1231404099999955e-08	0.0	0.0	0.0	0.0	0.0
54635.857388695	222.5139651248828	2985076912.5978184	49512.46467559756	79966.64162406394	840.1049737183203	6394663772.631475	705776.3668662596	51997.112443693695	115.54982404279872	2703699702.4821258	13351.761836321744	58258.71001938043	52648.88205092294	1.351639	24.583235	0.2979521899999999	0.139581	-0.0873813397	-0.0635789369	-0.1045004554	0.107631454	0.0082737759	0.1261824711	0.0460830028	0.0543260792	0.0773687169	-0.1708655338	-0.0152175014	-0.0338652205	0.0393253603	0.0601703488	-0.0947469819	-0.1029791484	-0.0325761214	-0.1015418496	0.0190574683	-0.051008849	0.0191730756	-0.1371807717	-0.2096677004	-0.1687327892	-0.0137783817	0.0245002614	0.0285603339	-0.046323332	0.0067068917	-0.096100195	0.1718978263	0.0807816973	0.0587964125	-0.1157741925	0.0	-0.00622774	0.06555496	0.0042974527806016	3.87847455076e-05	0.0829552	-0.0195917999999999	0.00688156520704	0.0003838386272399	-0.308054	0.1066119999999999	0.0948972669159999	0.0113661185439999	0.000733281	0.0007519146	5.37701024961e-07	5.6537556569316e-07	-0.000947396	0.0001988539999999	8.975591808159999e-07	3.9542913315999975e-08	0.00241269	-0.0011731	5.821073036099999e-06	1.3761636100000006e-06	0.0	0.0	0.0	0.0	0.0
54610.805246748736	-25.05214194626751	2982340049.6983194	627.6098160959361	80317.20805731567	350.56643325173354	6450853910.122133	122896.82412284215	52099.336859515766	102.22441582207102	2714340901.201298	10449.831190163684	58352.41259577099	52866.69455582755	1.220723	22.202175	0.27754339	0.12668	-0.0069723256	0.0029283416	0.0219132147	0.0365424501	0.0136209909	0.0794614395	-0.1049917654	-0.0181184826	0.0407510697	-0.1144057893	0.0058801259	0.0156364925	-0.0312146004	0.0484177352	-0.0187357203	-0.0836154141	0.114308777	-0.0372114749	0.2914921836	-0.0440405909	-0.1091857386	-0.1226368981	0.0111125718	-0.1045159339	0.0375093411	0.167942772	-0.0429020761	0.0351955237	0.0088807892	0.0806358087	0.0836669608	0.0554075911	0.0308959896	-0.1190627847	0.0	0.0208396	0.02706734	0.0007326408946755	0.00043428892816	0.0375006	-0.0454546	0.00140629500036	0.00206612066116	-0.246213	0.061841	0.0606208413689999	0.003824309281	0.00218304	0.0014497589999999	4.765663641599999e-06	2.101801158080999e-06	0.000385694	0.0013330899999999	1.48759861636e-07	1.7771289480999995e-06	0.00233193	-8.076000000000003e-05	5.4378975249e-06	6.522177600000006e-09	0.0	0.0	0.0	0.0	0.0
54667.67769419799	56.87244744925556	2988554984.4767127	3234.4752788683354	80331.30388644873	14.09582913306076	6453118384.096973	198.6923989484445	52011.22436655405	-88.11249296171445	2705167460.108026	7763.811415928179	58250.09194015444	52332.69139357976	1.221395	22.214397	0.1392208499999999	0.071868	-0.0467250122	0.0891464053	-0.1696502874	0.0312551534	-0.1401432675	0.0073249808	0.1265306538	0.0487041728	-0.0394748141	-0.1625695373	-0.1829622088	-0.0535705735	0.0338261981	0.0427871968	0.0049401075	-0.0486548757	-0.1217059116	-0.0249286285	-0.1161318293	0.0469370524	-0.0985077569	0.1202536632	0.0871908272	-0.1618089874	0.0542697017	-0.1667626647	0.0313583789	-0.1004562885	0.0134340345	-0.0139486328	0.0316489559	0.0243538147	0.1404494076	-0.1222030394	0.0	0.0108489	-0.0099907	9.981408649e-05	0.00011769863121	0.0687125	0.0312118999999999	0.0047214076562499	0.0009741827016099	-0.297326	-0.0511129999999999	0.0884027502759999	0.0026125387689999	0.00133968	-0.0008433599999999	1.7947425024e-06	7.112560895999997e-07	0.000480439	9.474499999999996e-05	2.30821632721e-07	8.976615024999995e-09	0.00233193	0.0	5.4378975249e-06	0.0	0.0	0.0	0.0	0.0	0.0
54947.5034613979	279.825767199909	3019228136.640334	78302.45998901768	80855.46278261808	524.1588961693487	6537605861.791338	274742.54843347013	52488.28971706081	477.0653505067603	2755020557.422112	227591.34865413807	58623.86829791566	53975.02064323425	1.47563	26.838346	0.2811217499999999	0.154151	0.1163944105	0.0033842837	-0.09770133	0.1488269135	-0.0263487976	-0.057113034	-0.0734035962	0.0491049981	0.2890711571	0.0513404489	0.035507626	0.109870578	-0.1373336887	0.0024462206	-0.1394115322	-0.1265654698	0.089088165	-0.0642877469	-0.1365573969	0.0684725958	-0.0579875811	0.0459314439	-0.2677580039	0.041737428	0.1182955789	0.1110025068	-0.0484832793	0.1912283276	-0.0523891131	-0.104661499	0.1904766796	0.146501625	0.0158652256	-0.1251910444	0.0	0.0460037	0.0351548	0.00123585996304	0.00211634041369	0.0450831	-0.0236293999999999	0.00203248590561	0.0005583485443599	-0.154307	0.1430189999999999	0.023810650249	0.0204544343609999	0.00210229	0.00076261	4.419623244100001e-06	5.815740121000002e-07	0.00112155	0.000641111	1.2578744025e-06	4.11023314321e-07	0.00214928	-0.0001826499999999	4.6194045184e-06	3.3361022499999966e-08	0.0	0.0	0.0	0.0	0.0
54919.71989984191	-27.78356155598885	3016175633.877092	771.9262927354217	81156.96572580645	301.50294318837405	6586453085.819723	90904.02475125193	52549.616737049546	61.32701998873381	2761462219.210798	3761.003380698556	58594.62234933036	53769.61331680843	1.264801	23.00386	0.10033115	0.0509092	0.1431758459	0.089844424	-0.1273140231	-0.094922617	-0.1273202986	-0.1688651024	-0.04853982	0.1357907034	0.0015206284	0.078031848	-0.1238437509	0.1335565663	-0.0255284922	-0.0732390475	-0.0515764756	-0.1096015118	-0.0646866805	0.0261121942	-0.1689187978	0.0211721882	0.0141178156	0.0232098626	0.0064350426	0.0518739144	0.1971528122	-0.0756045606	0.0828585687	-0.0300627832	-0.0914227926	-0.1113239801	0.0054055144	0.1762801717	0.0366998965	-0.1280230769	0.0	0.0325156	-0.0134881	0.00018192884161	0.00105726424336	0.0350641	-0.010019	0.00122949110881	0.000100380361	-0.164092	-0.0097849999999999	0.0269261844639999	9.574622499999977e-05	0.00157467	-0.00052762	2.4795856089e-06	2.7838286440000013e-07	0.000353469	-0.000768081	1.24940333961e-07	5.89948422561e-07	0.0021042	-4.507999999999986e-05	4.4276576400000005e-06	2.032206399999987e-09	0.0	0.0	0.0	0.0	0.0
55306.18966575096	386.4697659090453	3058774615.344018	149358.87996179223	81609.52216841879	452.556442612331	6660114108.557637	204807.33374992805	52728.59271537162	178.97597832207248	2780304489.743541	32032.40081634296	58845.595456156494	55278.28281647818	1.335529	24.290243	0.09460245	0.0468691	0.2022089177	-0.0295802339	-0.1651176727	0.0302579195	0.0371416508	-0.0916437357	-0.0577404207	0.1998768765	0.0443098663	0.1740611054	-0.1053817055	0.1082869887	0.0474005611	-0.0971637695	0.0162439621	-0.1590412665	-0.0289061124	-0.0909306549	-0.1068041051	-0.0676955769	0.0195977022	-0.0033363636	0.0425999095	0.134576309	0.138439992	-0.0432983389	0.139306423	0.0142765887	-0.0989517035	0.0292506072	0.1368246132	0.044869724	0.1658799481	-0.1306956086	0.0	0.0375496	0.005034	2.534115600000004e-05	0.00140997246016	0.0127216	-0.0223425	0.00016183910656	0.00049918730625	-0.151321	0.0127709999999999	0.022898045041	0.0001630984409999	0.00206504	0.00049037	4.2643902016000006e-06	2.404627369000002e-07	0.000943228	0.0005897589999999	8.896790599839999e-07	3.478156780809999e-07	0.00211317	8.970000000000072e-06	4.4654874489000005e-06	8.046090000000128e-11	0.0	0.0	0.0	0.0	0.0
55253.0121909208	-53.1774748301541	3052895356.170043	2827.8438293116724	81969.10344362039	359.5812752016064	6718933919.350941	129298.69347561334	52742.15572916667	13.56301379505021	2781734990.9596686	183.9553432047223	59199.35059159327	55683.84122262682	1.183782	21.530304	0.1104879999999999	0.0513994	0.1920095941	-0.1260745636	-0.1095353855	0.0908828331	0.1009894891	-0.1157174295	-0.1368348486	0.0238961422	0.1660278219	0.1831486119	-0.0099823782	0.1566204181	-0.0746095516	-0.1037588842	-0.0809058858	-0.2508491898	0.0841213369	0.117723525	0.0509605655	-0.0629784566	-0.1819382249	-0.0658048777	-0.0953248517	0.1756977059	0.0563667182	0.143059191	0.0454062769	0.077651544	-0.1217726213	-0.0057706997	0.1421166644	0.0816347135	0.0774220759	-0.1332053099	0.0	0.0536073	0.0160576999999999	0.0002578497292899	0.00287374261329	0.0237728	0.0110512	0.00056514601984	0.00012212902144	-0.169526	-0.018205	0.028739064676	0.0003314220249999	0.00244171	0.0003766699999999	5.961947724100001e-06	1.4188028889999997e-07	0.00165128	0.000708052	2.7267256384e-06	5.01337634704e-07	0.00233193	0.0002187599999999	5.4378975249e-06	4.7855937599999876e-08	0.0	0.0	0.0	0.0	0.0
55143.12778832187	-109.88440259893105	3040764542.279196	12074.581934523963	82226.5436797955	257.44023617511266	6761204485.525318	66275.47520189779	52618.84756475225	-123.30816441441856	2768743119.042634	15204.903411253285	59187.11027238176	56425.69004564626	1.294988	23.552891	0.0343865	0.0178772	0.1898374246	-0.173942858	0.0170973916	-0.2244283819	0.131588409	-0.1029865277	-0.1260489026	0.0614488135	-0.2585521518	0.1407703898	-0.073254	0.0844851747	0.1551756995	-0.1089550741	0.0729256155	-0.0109710727	-0.0056251599	-0.1625050001	0.2702512455	-0.0566621345	-0.0485340235	-0.109626658	0.0632408704	0.1434742252	0.025651195	0.0833085354	0.1484730997	-0.1602357489	-0.0625064227	0.1765619476	-0.1142771587	-0.0354704514	0.0845187899	-0.1355490539	0.0	0.0544798	0.0008725	7.612562500000091e-07	0.00296804860804	0.0126503	-0.0111225	0.00016003009009	0.00012371000625	-0.171993	-0.0024669999999999	0.029581592049	6.086088999999985e-06	0.00224658	-0.0001951299999999	5.0471216964000006e-06	3.807571689999998e-08	0.00144792	-0.00020336	2.0964723264e-06	4.135528960000004e-08	0.00233193	0.0	5.4378975249e-06	0.0	0.0	0.0	0.0	0.0	0.0
54856.28229766909	-286.84549065278406	3009211707.521563	82280.33550783643	81299.87644909274	-926.667230702762	6609669910.637745	858712.156458326	52493.40725647523	-125.44030827702228	2755557805.394166	15735.270940634382	59261.7675611577	54514.69409588405	1.315289	23.922112	0.08864414	0.0412862	0.0457364287	-0.0773044085	0.1909180249	-0.0374618957	0.0914613607	-0.0181661335	-0.1367469777	-0.1771751102	-0.1329121686	0.0838404307	0.0496601994	-0.1402992553	0.0820635226	0.0504607997	-0.2403701925	-0.1140738718	0.024194847	0.218830342	0.1012482965	-0.042534092	0.0975407309	0.1450662195	0.062695673	0.1094498566	-0.0680234458	0.127298013	-0.0689962212	-0.1717300407	0.1549724862	0.0081786108	-0.0173143916	0.2334925557	-0.0293772147	-0.1377239207	0.0	0.0371792	-0.0173006	0.0002993107603599	0.00138229291264	-0.00927424	-0.02192454	8.601152757759999e-05	0.0004806854542116	-0.145254	0.026739	0.021098724516	0.000714974121	0.00216082	-8.576000000000026e-05	4.6691430724e-06	7.354777600000045e-09	0.00121954	-0.0002283799999999	1.4872778116000002e-06	5.2157424399999925e-08	0.00247139	0.00013946	6.1077685321e-06	1.944909160000003e-08	0.0	0.0	0.0	0.0	0.0
54834.32585419929	-21.956443469796795	3006803291.8845086	482.0854098423823	80756.13513464862	-543.7413144441234	6521553361.885629	295654.6170334231	52410.37293074325	-83.03432573197642	2746847190.739585	6894.699249763962	58789.924054355695	53225.29743112544	1.242552	22.599188	0.0373278599999999	0.0215658	0.0854541175	0.0977463479	0.1340599305	-0.1641384142	-0.0219908461	-0.036925969	-0.0532190537	-0.007577114	-0.1282371909	0.0468342897	-0.0883688416	-0.0111369864	-0.0139013724	0.1181750332	0.0851058186	-0.1134933601	-0.1275527876	0.0320668099	0.1636552675	0.0405406161	0.0900935053	-0.2047378282	0.1019704394	0.0512942312	0.0645632193	-0.0600667119	-0.0756167404	-0.1136066616	0.024683254	0.0909107153	-0.1200921749	0.0252416025	0.0102475036	-0.1397272007	0.0	0.0566066	0.0194273999999999	0.0003774238707599	0.00320430716356	-0.0101332	-0.00085896	0.00010268174224	7.378122816000011e-07	-0.145254	0.0	0.021098724516	0.0	0.00209224	-6.857999999999994e-05	4.3774682176e-06	4.703216399999992e-09	0.00135233	0.0001327899999999	1.8287964289e-06	1.763318409999995e-08	0.00233193	-0.00013946	5.4378975249e-06	1.944909160000003e-08	0.0	0.0	0.0	0.0	0.0
54954.7031597813	120.37730558200565	3020019399.3796763	14490.695699183569	81251.16519657258	495.03006192395696	6601751845.800727	245054.76220843667	52410.62438766892	0.2514569256672985	2746873548.705316	0.0632305854660492	58922.286935931465	53796.48986734663	1.265738	23.020893	0.06815111	0.0448029	0.0973422052	0.0346056218	0.1047699275	0.1877073643	0.0338732496	-0.0483306656	-0.0960581683	-0.0492527139	0.1594133876	0.0414708829	-0.1728505597	-0.1469550538	0.1248575743	0.0496215445	-0.0550309095	-0.1263550922	0.2638107831	0.0919385029	-0.0472737298	0.043348384	-0.0715553281	0.0800352809	-0.2114053271	0.0635477357	0.0335735368	-0.0540633535	-0.1019282858	-0.1163936052	0.0674468186	0.0704102979	0.3079744851	0.0048216262	0.1009175317	-0.1415563979	0.0	0.0566471	4.049999999999887e-05	1.6402499999999082e-09	0.00320889393841	-0.00575109	0.00438211	3.3075036188100006e-05	1.92028880521e-05	-0.156935	-0.0116809999999999	0.0246285942249999	0.0001364457609999	0.00287413	0.0007818899999999	8.2606232569e-06	6.113519720999999e-07	0.00161139	0.00025906	2.5965777321e-06	6.71120836000001e-08	0.00233193	0.0	5.4378975249e-06	0.0	0.0	0.0	0.0	0.0	0.0
54923.14687873612	-31.55628104517382	3016552063.063221	995.7988734019964	80928.57598286291	-322.5892137096671	6549434410.614016	104063.80080182129	52529.90821368243	119.2838260135104	2759391256.9379005	14228.631148421422	58975.00749577703	53445.81867292949	1.15748	21.051931	0.032427	0.0219693	0.0948014751	0.0627618509	0.0804486239	0.0236734408	-0.0050943256	-0.0492704769	-0.079420316	-0.0799534199	0.100427682	0.0905428356	0.0172371283	0.0730420984	-0.1546320875	0.0574907844	0.1400427296	0.0984837975	0.1667344039	0.0292155371	0.0163087584	0.0428819004	-0.1717895235	0.0917526001	0.1562412015	0.1003817856	0.0277183147	0.0510650135	-0.1304493595	0.0894461907	-0.0685144186	0.0641381251	-0.0442859907	-0.153536081	-0.0261726465	-0.1432092335	0.0	0.0566836	3.650000000000181e-05	1.332250000000132e-09	0.00321303050896	-0.00583709	-8.599999999999927e-05	3.4071619668099995e-05	7.395999999999875e-09	-0.161451	-0.004516	0.026066425401	2.039425600000018e-05	0.00324265	0.00036852	1.05147790225e-05	1.3580699040000018e-07	0.00179864	0.0001872499999999	3.2351058496e-06	3.5062562499999976e-08	0.00233193	0.0	5.4378975249e-06	0.0	0.0	0.0	0.0	0.0	0.0
54959.18907154824	36.04219281211408	3020512463.402188	1299.039662705608	81760.45159490207	831.8756120391627	6684771445.002325	692017.0339055315	52459.48866835586	-70.4195453265711	2751997951.3453565	4958.912364001001	59088.95494427184	54140.54631921223	1.102231	20.047073	0.08977499	0.0445074	0.1065353114	0.0118327533	0.0585722001	0.0506483996	0.0186264399	-0.1082684103	-0.0561955163	-0.000542052	-0.0046815062	0.067311021	-0.1065691353	0.0611909456	0.1751467931	0.0520456878	0.1514852641	0.0722556327	0.0726213514	-0.06435235	-0.086481288	-0.0514728373	-0.0170005887	-0.0181643749	0.0956585388	0.0877570779	0.0013721082	-0.0626695365	-0.0259166576	-0.1682507697	-0.0815172902	-0.0136966799	0.0519108896	-0.2036445137	0.0637031977	-0.1446836482	0.0	0.0737609999999999	0.0170773999999998	0.0002916375907599	0.0054406851209999	0.027427	0.0332640899999999	0.000752240329	0.001106499683528	-0.177557	-0.0161059999999999	0.031526488249	0.0002594032359999	0.00302484	-0.00021781	9.1496570256e-06	4.7441196100000065e-08	0.00179864	0.0	3.2351058496e-06	0.0	0.00258067	0.00024874	6.659857648900001e-06	6.187158760000018e-08	0.0	0.0	0.0	0.0	0.0
