global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
88908.30981232204	-151.60235139152792	7904687553.68384	22983.272947440302	142517.99677072957	-1230.5950339267729	1514364.1375252353	20311379403.541683	83122.6664212947	-139.53884220254258	6909377672.985835	19471.08848322608	92613.26435764966	78513.68532971558	1.060638	24.180521	0.0950266499999999	0.0481091	0.0548945694	-0.1000756283	0.0054654346	-0.0337831306	-0.0564279307	-0.0618075526	0.0265187624	0.0391507561	-0.0393729419	0.0541953105	0.0454168393	0.0208338942	0.0109324275	-0.0616660542	-0.0386801922	-0.0098200116	-0.0838531479	-0.0153221248	0.0278249724	0.0236440702	0.0421824221	0.0343781177	0.0456769694	0.0367577181	-0.0515225807	-0.0940015601	-0.0183581899	0.0350248089	-0.0376993621	-0.0161135318	0.0024137665	-0.0763206626	-0.0887569025	-0.0276583437	0.0572673785	-0.0614616264	0.0516940029	0.000439059	-0.0287321476	-0.0347935114	-0.0185245371	0.0057529954	0.0196843493	-0.0222168204	-0.0239183226	0.0998465997	0.0697738594	0.0538329841	0.067608429	-0.0033342147	-0.0042065654	0.0408919977	-0.0624573805	0.0254249971	-0.0795070723	0.0570672241	0.0193098168	-0.0814989062	-0.0250276038	0.0591054251	0.0165169349	-0.0094362792	0.026322841	0.063731141	0.033468288	0.0184798379	-0.0987351032	0.0854790429	-0.0014956302	0.0557492749	0.0378041059	-0.0155688551	-0.0817392494	0.0424334477	-0.0978388322	0.0373824352	-0.0373614018	0.0210895644	0.0970620079	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.281413	-0.0118609999999999	0.079193276569	0.0001406833209999	0.0877116	-0.0125604	0.0001577636481599	0.00769332477456	0.613875	0.0361619999999999	0.3768425156249999	0.0013076902439999	-0.0147937	-8.700000000000374e-06	0.00021885355969	7.56900000000065e-11	0.00535036	0.00047085	2.216997225000001e-07	2.86263521296e-05	0.000603115	-0.000209315	4.3812769225000034e-08	3.63747703225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89068.2285773491	159.91876502706145	7933149341.906907	25574.011407780494	144000.7894671315	1482.7926964019134	2198674.180502857	20736227367.157127	83149.39973510575	26.73331381104072	6913822676.308404	714.6700673195803	92675.37395477926	78280.26957316256	0.970739	22.13101	0.0822403999999998	0.0405534	0.052348397	-0.0714922494	-0.0223791364	0.0070791874	-0.0125831161	0.0244041963	0.0299028151	0.0268913381	-0.0497378323	0.0300750984	0.0633213929	0.035254916	-0.0084505234	0.0307297812	0.0233039873	-0.0148596963	0.0038009742	0.0735945137	-0.0106374622	-0.0915664827	-0.0143214403	0.1139030477	0.0052716185	-0.0731016194	-0.0804187484	0.0283024773	-0.0072254153	-0.0071980626	0.0722862098	-0.0037191971	-0.0590175763	-0.0669543217	-0.0098321374	0.060119754	-0.0623676041	-0.047359279	-0.1118748406	-0.042509137	-0.0078891336	0.058127758	0.0424182099	0.0533564561	-0.0415062047	-0.0819413135	0.1079176447	0.0253174439	0.0935294056	-0.0795933193	0.0032272377	-0.0327706574	0.0002345012	-0.0125856044	0.0145530343	0.0525943792	-2.70059e-05	0.0423644761	0.0030579048	-0.0352694149	0.0337832749	-0.037225226	0.0025380763	-0.1032307259	-0.0294507438	-0.0499129493	-0.1144437451	-0.0258743974	-0.0160682807	-0.0264875702	-0.026434225	-0.0749897425	0.1019351385	-0.0009846908	-0.0455407961	-0.024409775	0.0912427122	0.0170983029	0.0028047764	-0.0901253311	0.0302062164	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.271948	-0.009465	0.073955714704	8.958622500000003e-05	0.100212	0.0125003999999999	0.0001562600001599	0.0100424449439999	0.604828	-0.0090469999999999	0.365816909584	8.184820899999848e-05	-0.0141656	0.0006280999999999	0.00020066422336	3.945096099999994e-07	0.00514074	-0.0002096199999999	4.3940544399999904e-08	2.6427207747600003e-05	0.0007899549999999	0.0001868399999999	3.490918559996264e-08	6.24028902024842e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89285.35148474785	217.1229073987488	7971873989.754965	47142.35691728565	143015.3693585035	-985.4201086279936	971052.7904884068	20453395872.74918	83061.23994154058	-88.15979356516618	6899169580.626177	7772.149201452717	92402.0460179836	78892.78416318443	0.918848	20.947975	0.07076985	0.0408494	0.0331642873	-0.0386561611	0.0352584814	0.0058282377	0.0652458145	-0.0098164372	0.0789532395	-0.0587821423	0.0049335571	-0.0254192768	0.0406341527	0.0619551658	-0.0263956856	-0.064310595	0.0268488626	0.0704138767	-2.0854e-05	0.0756170943	-0.0093688779	0.0037202279	-0.0401356128	0.0241177833	-0.014258668	0.0414684298	-0.0314801158	-0.0054188608	-0.0950675575	0.0848540553	-0.0659115569	0.0317105933	0.0151440141	-0.0346939314	0.0416265096	0.0868211769	0.0292129069	0.0092233323	-0.0176602729	0.0339504704	-0.0567528572	0.074188608	-0.0504674638	0.074954445	-0.0408069882	-0.0203216712	0.0547860822	-0.0089782065	-0.0691764378	0.0608471246	-0.0030976626	-0.0452026946	0.0319047116	0.0890113312	-0.0577715749	-0.0191208138	0.0398528214	-0.0084321115	0.0169360587	0.0454970453	0.0465191291	0.0364087007	-0.0110798492	-0.0278231155	0.0187855003	-0.0410971209	-0.0802398282	0.0692603213	-0.0454825662	0.0258385104	0.0333349108	0.0902547829	-0.0190608415	-0.0026400522	0.03310377	0.0739608362	-0.0307348548	0.0206757776	-0.0210823952	0.0527618466	-0.0314593782	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.274853	0.0029049999999999	0.075544171609	8.439024999999948e-06	0.0895715	-0.0106404999999999	0.0001132202402499	0.00802305361225	0.603077	-0.001751	0.3637018679289999	3.0660010000002035e-06	-0.0148581	-0.0006925	0.00022076313561	4.795562500000006e-07	0.00547687	0.0003361299999999	1.1298337689999973e-07	2.99961049969e-05	0.000870792	8.083700000010002e-05	6.53462056901617e-09	7.58278707264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89648.190273295	362.83878854714567	8036798019.276904	131651.98647436028	143712.35877583415	696.9894173306529	485794.2478709231	20653242064.914078	83305.2458412139	244.00589967331325	6939763984.665085	59538.87907538301	92771.01062344912	81054.74740954224	0.971963	22.158916	0.10213665	0.0434778	0.0083633168	0.0462030719	-0.0262389881	0.0256086702	-0.0148206713	-0.0011160173	-0.0213209261	0.0075459257	-0.0564566978	-0.1173085156	0.0122167826	-0.0061053753	0.0095294438	0.074776383	0.0221973582	-0.0118505382	0.0056220941	0.0536560289	-0.0521775829	-0.0305395045	-0.0064043249	0.0249979174	-0.0427933595	0.0205601582	-0.1275633619	0.1326685861	0.0306845077	-0.1047487449	-0.0055503048	0.0467361182	-0.0149492532	-0.0249671349	-0.0937198519	0.0929754546	-0.0675199318	-0.0306644358	-0.0224086592	0.0022428333	-0.0234793253	-0.0970941334	-0.0251873788	-0.0123958597	0.0497796224	-0.0877293642	-0.0381348891	0.0344222869	-0.020427953	0.0004284715	0.0183338115	-0.0024769094	-0.0040142148	-0.0165591421	0.031768798	0.027346061	-0.0304616909	-0.0188229617	0.0071705986	0.0768463174	0.0973869406	-0.0410354013	-0.0232421884	0.019863321	-0.0504583697	-0.0379975757	-0.0774626262	0.0444545412	-0.0007448395	0.0712249919	-0.0365605601	-0.0912127371	0.0715615378	0.1279112704	0.005852487	0.0280323064	0.01864911	-0.0494779637	-0.0046410218	-0.0910827416	0.0152441482	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.285064	0.0102109999999999	0.081261484096	0.0001042645209999	0.120261	0.0306895	0.00094184541025	0.014462708121	0.620771	0.0176939999999999	0.3853566344409999	0.0003130776359999	-0.0145922	0.0002659	0.0002129323008399	7.070281000000064e-08	0.00504705	-0.00042982	1.8474523240000006e-07	2.54727137025e-05	0.000695669	-0.000175123	3.0668065129000006e-08	4.83955357561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89548.12673669991	-100.0635365950875	8018867002.052069	10012.711355916415	143501.6707778262	-210.6879980079539	44389.43250459957	20592729516.02761	83419.73640603508	114.49056482118613	6958852422.052375	13108.089433074225	92877.7222972078	81526.04397674692	0.995981	22.706463	0.0846386499999999	0.0566778	-0.0003875043	0.0400508161	0.0722591374	0.0332283829	0.002098619	-0.0109934092	0.0347693533	0.0161500902	0.0643949369	0.0960853445	-0.0229863261	-0.0541485875	0.0074924598	0.0154513141	-0.1189177254	-0.0066729471	-0.0446043771	0.0159419401	0.0599075536	0.0825604103	-0.0480792238	-0.1422322632	0.1371055245	0.0308260681	0.0063323872	-0.0375483199	-0.0895000723	0.0119577352	-0.0218374695	-0.0439069016	0.0264751193	-0.1174144531	0.0077687219	0.0534759001	-0.0474664808	-0.0324093905	-0.00473983	0.0198293295	0.0040159108	0.0633316679	-0.0311829842	-0.0403447538	0.1129570567	0.1163019013	0.0096642861	0.0092833754	-0.0662999306	0.0138514073	-0.0380057834	0.0205528936	-0.0224950307	-0.019713249	-0.0422630788	-0.0630036338	-0.0361684478	0.0145497013	0.1113708709	-0.0089614419	-0.1284134549	-0.0245619639	-0.1014744931	-0.0123543267	0.0202090159	0.0283286637	0.1232258667	0.1404173515	0.0682860667	0.0468981558	0.0316797827	0.0953270928	-0.0291459313	-0.0497697582	-0.0548310194	0.0020027389	-0.0345178213	-0.0279613548	-0.0522952581	-0.0197172992	0.0043105134	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.284676	-0.0003879999999999	0.0810404249759999	1.505439999999996e-07	0.129428	0.0091669999999999	8.403388899999965e-05	0.0167516071839999	0.572452	-0.048319	0.3277012923039999	0.002334725761	-0.014233	0.0003591999999999	0.000202578289	1.290246399999991e-07	0.00504608	-9.700000000003109e-07	9.409000000006032e-13	2.54629233664e-05	0.000870792	0.000175123	3.0668065129000006e-08	7.58278707264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89255.98192591035	-292.1448107895558	7966630309.558435	85348.59047126534	144039.6871654009	538.0163875746948	289461.63329892425	20747431478.706554	83361.76428172283	-57.972124312247615	6949183744.161521	3360.767197274691	92741.44053873296	80892.66455706813	1.028182	23.440584	0.027015	0.0134632	-0.006493341	0.0066257426	-0.0969311623	0.0510483455	0.0194728882	0.0148445021	-0.0702570088	-0.0204445693	-0.0940088114	-0.0006179795	-0.006145967	-0.0303069717	-0.0293451673	0.017957474	-0.0781905487	-0.0833050592	0.0380997305	-0.0530455772	0.0508967815	0.0811820278	-0.0708788404	-0.0742786987	0.0398955975	0.0645246975	-0.0880696002	-0.0236380966	0.0075887795	-0.1083332951	-0.0855787562	-0.0658538291	0.0491491612	0.0426711645	-0.1023439124	0.0334403846	-0.0374975886	-0.0154940898	0.0629785078	0.0483201629	-0.0177595008	-0.0383120728	0.0280616038	-0.0037667739	0.0418047597	-0.0404767347	-0.087046818	-0.1081215802	0.0296337166	-0.0129806719	0.037097077	0.0017732759	-0.0097016906	-0.0199887315	0.0831431126	-0.0447472448	-0.0912743829	-0.0310825157	-0.0547547598	-0.0564233045	0.027830336	-0.0598235854	-0.1176137254	0.0851182465	-0.0115863766	-0.0466484829	0.0755298837	0.1298364101	0.0437668524	0.048614989	-0.0114362122	0.0014873638	-0.0076860933	0.0214698461	0.0273916375	-0.0180661177	-0.0983295574	-0.0560689593	0.0428212711	-0.0567314598	0.002508974	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.284854	0.000178	0.081141801316	3.168400000000409e-08	0.124658	-0.0047699999999999	2.2752899999999838e-05	0.015539616964	0.583179	0.010727	0.340097746041	0.000115068529	-0.0140857	0.0001473	0.00019840694449	2.1697290000000373e-08	0.00496658	-7.949999999999971e-05	6.3202499999999545e-09	2.46669168964e-05	0.000870792	0.0	0.0	7.58278707264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88974.28479003873	-281.6971358716255	7916423353.898917	79353.27635827704	142616.71376213894	-1422.9734032619454	2024853.306390883	20339527044.31187	83207.14903660162	-154.61524512121105	6923429650.799234	23905.87402389217	92616.88259804396	77908.06089212967	1.172505	26.730896	0.09416975	0.0507642	0.0178078149	-0.0982656275	0.0996816842	-0.0190841904	-0.0068290821	-0.0457023474	0.0581211139	0.0084980007	0.0496876156	0.0940684222	0.0395279031	-0.017773436	0.0086640275	-0.0121771064	-0.0080907091	-0.0661040509	-0.1617470676	-0.067587203	-0.0556147072	-0.0439663353	-0.0489504638	0.018221579	-0.0024033866	-0.00697495	-0.0123384266	-0.0543848541	-0.0601256801	-0.0963565339	0.0189013845	-0.0259802478	0.0145130458	0.0038541451	0.0917261878	0.0300295748	0.1457740169	0.0384933232	0.0636841105	0.041623324	-0.1102708756	-0.0398361804	-0.0447562554	-0.0320765962	0.0354439413	0.1079903473	-0.1030614173	0.1176750427	-0.0187517702	0.0397849729	-0.0382400307	0.0053200223	0.0026099742	0.0177357695	-0.0754209408	-0.0297604937	-0.0646332486	-0.0726432002	0.0981381257	-0.0372153676	-0.1243289347	0.0279874951	0.0376755282	0.0126445182	-0.0676233571	-0.0898566315	-0.0398494836	-0.0311223297	-0.0060464593	0.0649071738	-0.0003385264	-0.0234791913	-0.0246830698	-0.1034250389	0.0826872182	-0.0148186556	-0.0473836366	0.0422193877	-0.0892345223	0.0053742784	0.0777007106	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.265394	-0.0194599999999999	0.070433975236	0.0003786915999999	0.120328	-0.00433	1.874890000000001e-05	0.014478827584	0.556461	-0.026718	0.309648844521	0.000713851524	-0.0137533	0.0003324	0.00018915326089	1.1048976000000005e-07	0.00498538	1.880000000000024e-05	3.53440000000009e-10	2.4854013744400003e-05	0.000348757	-0.000522035	2.72520541225e-07	1.21631445049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88983.05329536878	8.768505330051994	7917983773.76644	76.88668572315022	142431.5614650772	-185.1522970617516	34281.37310724311	20286749701.380062	83093.84730431138	-113.30173229024513	6904587459.832215	12837.282539970376	92665.3756708314	79151.82947772768	1.159527	26.435001	0.1965327000000001	0.116332	0.0241269351	-0.074701164	-0.0605412914	-0.0247874776	-0.0281517217	-0.0493772507	0.0007928776	0.042357343	-0.0850263363	0.0015553478	0.0741373811	0.0314703935	-0.0377017078	-0.1523287904	-0.058401651	-0.0296763131	-0.0471531414	0.0668793844	0.0587867645	0.0323755925	-0.026364192	-0.0678863481	0.0726644269	0.1007578913	-0.0547513565	-0.0621215011	-0.1365856548	0.0537396218	0.0431827119	-0.0410380946	-0.1371428924	-0.0300276883	0.0320403413	0.039183772	-0.0408745455	-0.0226203022	-0.0303687578	0.0162530251	0.003200288	-0.039138707	0.0479207694	0.0299073226	0.052492374	-0.0707040709	-0.0539514524	0.0370149577	-0.0613834639	0.0660056763	-0.0244472902	0.0170776082	-0.0241572581	0.0889420763	-0.0610254238	0.0379122236	-0.1259273263	0.0898194821	-0.0491740319	-0.1046023212	0.0532381226	-0.0197166797	0.0483350015	-0.0733179456	0.0587299239	0.0238713829	0.0762656517	0.1884873008	-0.0067135906	0.0608657379	-0.0168772882	0.038309527	0.0039587651	-0.1228865834	0.0235364109	-0.0194240017	0.0195791351	-0.0010721114	0.0419505387	-0.0358427657	-0.0206870884	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.272275	0.0068809999999999	0.0741336756249999	4.73481609999996e-05	0.0911598	-0.0291682	0.00085078389124	0.00831010913604	0.625862	0.069401	0.391703243044	0.004816498801	-0.0151962	-0.0014429	0.00023092449444	2.081960410000001e-06	0.00471803	-0.00026735	7.147602250000021e-08	2.22598070809e-05	0.000460157	0.0001114	1.240996e-08	2.11744464649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89112.19713728529	129.14384191650606	7940983678.634396	16678.13190495551	144317.07914046937	1885.517675392184	3555176.904216346	20827419331.6365	82981.8089644945	-112.03833981687784	6885980619.019859	12552.589588922196	92490.05332766296	78097.17624569348	1.073291	24.468987	0.12111715	0.0720207	0.0432908593	-0.0620481351	-0.0263689159	0.0234027388	0.0364268759	0.0323421944	0.0210196963	-0.0348193787	-0.0532294109	-0.0092494374	0.0689851462	0.1091428259	0.0116613677	-0.0057124352	0.0018463216	-0.000593557	0.1290558303	0.0691289406	0.0658842526	-0.0602017175	0.0347788342	-0.0591861295	0.0222997311	0.1014310289	-0.0231278512	-0.0437039565	-0.0101287416	0.0855470965	0.0112698266	-0.0991988149	-0.0250611506	-0.1009809075	-0.0064324946	0.0807321247	-0.1238747901	-0.0058205006	-0.0067960206	0.0096747621	-0.0014283956	0.0359034882	-0.1236788793	0.0069417505	-0.1213892952	-0.0579102099	0.0649828909	-0.0259394444	-0.0235080444	0.0072091005	0.0077545304	-0.0451428237	0.0647422808	0.0503224224	0.0313316955	0.0413143957	0.0216995977	0.0378464148	-0.0590469868	0.080744981	0.0148794413	-0.0740989052	-0.074457772	-0.0805562026	0.0390600503	-0.0993684007	0.0234697719	0.047130832	-0.0624687214	0.0380151592	0.0013515001	0.0567939589	0.0419695296	-0.078715391	-0.0955559899	-0.0235269693	-0.0279366318	-0.0037539936	0.1271253465	-0.0305448761	-0.0354444134	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.266048	-0.0062269999999999	0.070781538304	3.877552899999978e-05	0.116432	0.0252721999999999	0.0006386840928399	0.0135564106239999	0.6203	-0.005562	0.3847720899999999	3.093584400000074e-05	-0.0139603	0.0012358999999999	0.00019488997609	1.5274488099999996e-06	0.00511384	0.0003958099999999	1.5666555609999993e-07	2.61513595456e-05	0.000410748	-4.940899999999999e-05	2.441249280999998e-09	1.68713919504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89565.75185825671	453.5547209714277	8022023905.934816	205711.88491546968	142774.19048026644	-1542.888660202938	2380505.4177828166	20384469467.295403	82988.56164298917	6.752678494667634	6887101363.572213	45.598666852346746	92341.2110933946	79433.6738972807	0.994642	22.675951	0.10029775	0.0737009	-0.0028205326	-0.0297236754	0.0927094923	0.0042359259	-0.004933463	-0.0421211571	0.0605230252	-0.0035569468	0.0601779227	-0.0489551768	0.0397286951	0.1016819494	-0.0102190001	-0.0407163746	0.0792841239	0.0855237523	0.0646624186	-0.0195036	-0.0801298138	0.0521002322	-0.0098090871	0.0267767286	-0.0499355972	0.0516360944	0.0559564091	-0.0034002032	-0.0490644021	0.0956783092	-0.0426905557	0.1455870138	0.0702929447	0.0921334188	-0.026603051	0.0459230584	-0.0301337571	-0.0943712429	0.0194652122	-0.0022290784	-0.0165056415	-0.0213056029	-0.0338734531	0.040196333	-0.05789936	0.0134065573	-0.108322743	0.0375617094	-0.0327886056	-0.0115382406	0.0403765314	-0.0485422606	0.0658064511	0.0496374115	-0.0890050143	0.0128572929	0.0614306292	0.0266408274	-0.0574229807	0.1396118991	-0.0084892521	0.0954530418	0.0544426784	0.0168704883	0.031977502	0.010832526	-0.0455287809	0.0311551114	-0.010365435	0.0429136986	-0.0584880223	0.014368787	0.0099371198	0.0141954961	-0.0524944399	0.1210596498	0.0426497587	-0.0435119109	0.0189713327	0.0557506556	-0.0454800084	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.265517	-0.000531	0.070499277289	2.819610000000039e-07	0.127869	0.011437	0.000130804969	0.016350481161	0.54985	-0.07045	0.3023350224999999	0.0049632025	-0.0138216	0.0001387	0.00019103662656	1.923769000000008e-08	0.00516624	5.240000000000019e-05	2.7457600000000197e-09	2.66900357376e-05	0.000577243	0.0001664949999999	2.7720585024999983e-08	3.33209481049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89711.11481205937	145.362953802658	8048084120.822498	21130.388338233686	143872.52204463395	1098.331564367516	1206332.2252859948	20699302599.48368	83477.17429021235	488.61264722318447	6968438627.47849	238742.3190264481	92861.66170873395	82783.88185584596	1.03565	23.61084	0.06711625	0.0356777	-0.0467041987	0.0569921103	-0.0478320771	0.0664073876	-0.0354734964	-0.0182021334	-0.06830157	0.0228812302	-0.0549729057	0.0003830813	-0.0097118074	-0.0509075357	0.0311755891	0.0780946994	0.0468536947	0.0466643361	0.0139864375	0.0904431892	-0.1393295242	0.0250629189	-0.0345385441	-0.0278025379	0.0347300775	-0.0553358789	0.0052779126	-0.0877228791	-0.0295345642	0.0328618513	-0.0351990422	-0.0816074493	-0.031525711	-0.0328165809	0.0309369773	-0.0665484708	-0.0680360558	-0.0263251669	-0.0696617138	-0.0424501722	0.0154855666	-0.0568716566	0.0056520853	0.0697039417	0.0349747471	0.0443084302	0.0348758673	-0.1022998466	0.0124744609	0.0563226493	0.0398888662	0.0044358718	-0.0042657	-0.1152411573	0.0230555105	0.0261358886	0.0052981942	-0.0275504823	0.0318872891	0.0162727364	0.1212901694	0.0100425771	0.0565651085	-0.0565191826	0.134432865	-0.004937643	-0.0127661148	0.0666974307	0.0381400827	-0.0408041932	0.0240592449	-0.0144488642	-0.0083652613	-0.0421972915	-0.0496359759	-0.0318600612	0.007198571	-0.0528515268	0.0560129287	-0.0131557268	0.0134227933	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.262717	-0.0028	0.069020222089	7.840000000000138e-06	0.1428	0.014931	0.0002229347609999	0.02039184	0.521188	-0.0286619999999999	0.2716369313439999	0.0008215102439999	-0.0138679	-4.630000000000085e-05	0.00019231865041	2.143690000000079e-09	0.00547159	0.00030535	9.323862250000014e-08	2.99382971281e-05	0.000640058	6.281500000000003e-05	3.945724225000004e-09	4.09674243364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89409.61159550697	-301.5032165524026	7994078645.659414	90904.18959144496	144261.00321370768	388.4811690737261	150917.61872488892	20811237048.225376	83306.70539245186	-170.46889776049647	6940007163.344767	29059.6451036786	92665.50037237	81025.84292956177	1.032807	23.546043	0.0339530499999999	0.0157556	-0.0480568089	0.0110131943	0.0107396367	0.0708116962	0.0634652614	0.0353192364	-0.0147455718	-0.0766019741	0.0197261593	0.0467766012	0.009913045	-0.0013652164	0.0213687515	0.0856214998	-0.0533177504	-0.0150899863	0.027267314	-0.0313653939	-0.0759784223	0.0907356852	0.0257783962	-0.0501270163	0.0449740178	0.0736905887	-0.0839726588	0.0401646451	0.0272001132	0.1167806724	0.1292685012	0.0538191678	-0.0917520229	-0.1002083954	0.01196542	-0.0108893539	-0.029895518	0.0479209726	0.0728850346	-0.0108385616	-0.042519127	-0.0493658592	-0.0559326447	0.0106300989	0.1052611714	0.1225530602	-0.0726138378	0.0601639698	-0.0429224402	0.0119216804	0.0458770811	-0.0037283661	0.0439477991	-0.0373047133	0.0598848642	-0.0469499744	-0.0073074233	-0.0540004214	0.0563189948	0.0847678107	-0.056400212	-0.0215284706	-0.0185732877	-0.0197025668	-0.0076409078	1.70276e-05	0.1185364773	0.0299673897	-0.0378136344	0.0366116579	-0.0216451757	-0.0138578867	0.144043016	0.0201834969	-0.050650325	-0.0603633514	0.0188529442	0.0450330594	-0.1241539322	0.0091814361	-0.0062947879	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	0.26791	0.005193	0.0717757680999999	2.6967249000000036e-05	0.15297	0.0101699999999999	0.0001034288999999	0.0233998209	0.518157	-0.003031	0.268486676649	9.186961000000036e-06	-0.0140407	-0.0001727999999999	0.00019714125649	2.9859839999999655e-08	0.00546258	-9.010000000000268e-06	8.118010000000481e-11	2.98397802564e-05	0.000510687	-0.0001293709999999	1.6736855640999994e-08	2.608012119690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
