global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
90295.46208953994	-232.7668021175632	8153270473.963545	54180.38416803683	143456.38278021695	-363.76771532799467	132326.95071494897	20579733760.38413	84357.19932710455	-1.924419274480897	7116137078.312848	3.703389543993582	93777.8802507571	90377.00540693568	1.091419	21.908779	0.03223445	0.016455	0.1325721118	-0.0142640069	0.0003323838	0.0183247121	-0.061233144	0.012655104	0.0295817342	-0.0036869754	-0.0291366621	-0.0304838774	0.0010603817	-0.0452571988	-0.0359725043	0.0890807495	0.0332538628	-0.0248450079	-0.0555370525	-0.138855181	0.0168277777	-0.037900676	-0.1123517227	-0.0737556795	0.0582159818	-0.0883032775	-0.0372211579	0.02435304	0.0386655089	-0.0565047215	-0.0166782102	-0.0153168006	0.0595624831	-0.0341155094	-0.0384204855	-0.0038733184	-0.0543457459	0.03802641	0.0249361876	-0.0626901095	0.0448226331	-0.0165472091	0.0168109215	0.0171963826	0.1172198472	-0.0333999112	0.0070820419	0.027843163	-0.0440863629	-0.0684126026	0.0482097779	-0.0344580184	0.0714914036	-0.0734182063	0.061130838	0.0243902536	-0.0289995331	0.055616518	-0.0951069717	0.0567167084	-0.1480217784	0.001026038	-0.090894013	-0.0120052424	-0.0112790544	-0.0037707864	0.0447729054	-0.0114943421	-0.0459285232	0.1023920822	-0.0401378816	-0.1308366542	-0.075965052	0.0575778416	0.0396067834	-0.0058319409	-0.0033602433	-0.0208128939	-0.0846281763	-0.0307846672	0.0181123208	0.0261612708	0.1080800127	-0.0111847157	0.0033343263	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0205218	0.0100458	0.00042114427524	0.00010091809764	0.125511	0.000574	3.294760000000059e-07	0.015753011121	-0.194933	0.008052	0.0379988744889999	6.483470400000006e-05	0.00250522	-6.557999999999998e-05	6.276127248399999e-06	4.300736399999997e-09	-0.000306044	0.0001026259999999	1.0532095875999997e-08	9.3662929936e-08	0.000213057	0.000103047	1.0618684209e-08	4.5393285249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90105.57828400753	-189.88380553241583	8119015237.895409	36055.85960347232	144740.53999063792	1284.1572104209629	1649059.7410761486	20949823916.781456	84227.3310601738	-129.86826693074545	7094243297.520119	16865.766755595352	94017.94094203608	87915.51200756317	1.149115	23.066963	0.042277325	0.0241762	0.0365930786	-0.0442928497	0.1051617954	-0.007574337	0.1172527546	0.0862727567	0.0277409199	-0.0159635942	-0.0987310572	-0.0060044296	-0.0184241842	0.0580683948	-0.0830622683	-0.0604653233	0.072935116	0.0074179243	0.0639780104	-0.0455419872	-0.0105838675	-0.0368111061	-0.0291052681	-0.0079690505	-0.0506023516	-0.0800031203	-0.0613743185	-0.0085168656	0.0521371129	-0.0386410293	-0.034432194	0.0578885265	0.004072149	0.084744466	-0.0624551357	-0.0740287352	0.0813512205	0.0577147521	-0.0576509208	-0.0174165233	-0.1537131923	0.1469438419	-0.0307143885	-0.0217607957	-0.0167468425	0.0933676564	-0.0653617326	0.1190942951	-0.074440685	-0.0464042022	0.1578112781	-0.0674097506	-0.053747566	-0.0467301482	-0.0875362121	0.0151125171	0.0214802839	-0.0049338817	-0.0390400003	0.1049164094	-0.0077197773	0.0648286838	-0.0851892095	0.0563934491	0.0415966683	-0.0464307747	0.0780417649	-0.0458468206	0.0896044567	-0.0140261256	-0.0216877783	0.0003379348	-0.0703644417	0.0033113877	0.0565885266	0.0763683004	-0.0723063845	0.0006832601	0.0644071028	-0.039558698	0.0049617591	-0.0790010709	-0.0913690415	-0.151250394	0.0191671719	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0249962	-0.0044744	0.00062481001444	2.002025536e-05	0.108133	-0.017378	0.000301994884	0.011692745689	-0.194909	2.3999999999996247e-05	0.037989518281	5.759999999998199e-10	0.0026658	0.00016058	7.106489639999999e-06	2.5785936400000003e-08	-0.00030852	-2.476000000000008e-06	6.13057600000004e-12	9.51845904e-08	-3.19055e-05	-0.0002449625	6.000662640625e-08	1.01796093025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90111.73400220185	6.155718194320798	8120124604.88358	37.89286648789211	142720.7530668905	-2019.7869237474224	4079539.217341076	20369213355.98033	84081.10262410024	-146.2284360735648	7069631818.484476	21382.75551652063	93761.83230618863	87411.9526512633	1.163569	23.357109	0.0683034249999999	0.0335758	-0.0611543319	-0.0757334358	-0.0274275229	-0.0151995465	-0.0016789549	-0.1038900907	-0.0295895962	-0.0380693792	-0.0053551595	0.0945846384	-0.0702043179	0.0837608392	0.0615438706	-0.101967873	0.0078774939	-0.0089347615	0.118067981	0.045825931	0.0178880046	-0.1166709727	0.1522443643	0.0101730754	-0.0657711015	0.0756643493	-0.0846335099	-0.0787321511	-0.0059446491	-0.0386780213	0.0943367213	-0.032565483	-0.1212547752	-0.0575107295	-0.0326869806	0.1280589523	0.0638980354	0.0912609204	0.0343279269	0.0921010297	-0.048996363	0.0717326678	0.0610153704	0.1180453147	-0.0670314234	-0.1307003182	0.0499685755	0.0284593367	-0.0052432126	0.0319592798	-0.0303055163	-0.0207557248	-0.0614638753	0.1117725694	-0.0031201558	-0.0518900547	-0.0086630739	0.003611362	-0.0074368043	0.0546942413	-0.0143641199	0.1052689246	0.0653682049	0.1503632292	0.0514342606	0.0912988749	-0.0434228818	0.060348595	0.0915442827	-0.035914779	0.0858458057	0.0447807909	0.0539072893	0.000504413	-0.0442099661	-0.0134644731	0.0897852783	-0.0756860182	-0.0217706366	-0.0715988301	-0.0700184829	-0.0203092009	-0.0610719353	0.1332329422	0.0847295305	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.015136	0.0098602	0.000229098496	9.722354404e-05	0.0992875	-0.0088455	7.824287025000011e-05	0.00985800765625	-0.193358	0.0015509999999999	0.037387316164	2.40560099999999e-06	0.00244953	-0.0002162699999999	6.000197220900001e-06	4.6772712899999895e-08	-0.000615849	-0.000307329	9.4451114241e-08	3.7926999080100004e-07	0.00040543	0.0004373355	1.9126233956025e-07	1.6437348490000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90229.9101679226	118.17616572075347	8141436688.911383	13965.606144458992	144222.11100529443	1501.357938403933	2254075.659208508	20800017302.823467	84533.69106884216	452.588444741923	7145944925.7224455	204836.3003139127	94138.31031680763	89959.85318473654	1.253991	25.172209	0.04093015	0.0240926	0.0976452636	0.0465320975	-0.036430623	-0.0157669083	-0.0790020262	0.0336343603	0.0300721028	-0.0789846949	0.0057836086	-0.120468429	-0.0265980317	-0.1185146483	-0.072697024	-0.0017894035	-0.0342227166	-0.02046598	0.0225871615	0.1028693999	0.0062005683	0.0180103111	0.0159297882	-0.0577755809	-0.0773014672	0.178666234	0.0339389536	-0.0165640525	0.0861530234	-0.0433916914	0.0282205528	-0.0822614757	0.0611660463	0.0607098538	0.0017579512	0.1296907145	0.049938434	0.0804816365	-0.0006231322	-0.0175748902	-0.0236909585	0.0759674781	0.0238409156	0.1683281493	0.0187254602	-0.0192881658	0.2244669554	0.0246469466	0.0598886061	0.1399052471	-0.0994958751	-0.0054633067	0.0900319848	-0.0861457876	-0.0013997208	-0.0559076963	-0.0724076478	0.0047213239	0.0014167093	-0.0966673908	-0.0048108986	0.0343561116	0.0921996092	-0.0179017702	0.0678355796	0.0058283069	-0.0387099354	0.0495032655	0.1043091095	0.149122281	0.1114861395	0.051098698	0.0246696113	-0.0366729745	-0.0421633872	-0.0049340146	0.1052598032	0.0329434669	-0.0217184353	-0.0927472303	-0.0892408585	-0.0741094304	-0.0122775154	0.0571224019	0.0108590552	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0150578	7.820000000000049e-05	0.00022673734084	6.115240000000077e-09	0.104146	0.0048585	2.3605022250000015e-05	0.010846389316	-0.213921	-0.0205629999999999	0.045762194241	0.0004228369689999	0.0024158	-3.3730000000000045e-05	5.83608964e-06	1.137712900000003e-09	-0.000380171	0.000235678	5.5544119684000015e-08	1.44529989241e-07	0.000366229	-3.920100000000005e-05	1.5367184010000034e-09	1.34123680441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90096.32247070046	-133.58769722214493	8117347322.744444	17845.672849115468	143924.42440922005	-297.6865960743744	88617.30948234773	20714239941.52529	84259.63022296349	-274.0608458786737	7099685285.310542	75109.34724373416	94036.78087471284	87096.10386274621	1.320675	26.510805	0.05456405	0.0334396	-0.009467472	-0.0736050491	0.1138910257	-0.0137708232	0.1083464779	0.0325260376	0.0041901837	-0.0026563557	-0.0541098577	-0.0365038482	0.0203524025	0.026322712	-0.0154808202	-0.0672439423	-0.0234944633	0.0560918221	0.0407697314	-0.0617246519	-0.0251176781	0.0329265272	-0.0855628275	-0.0962011308	-0.0368826343	0.1007087632	-0.1226533487	-0.0279037121	-0.0173254429	0.1056454287	-0.0729740843	0.0278153711	0.0100130678	0.084147303	-0.1045468783	-0.0504849178	0.0810781309	0.1198115122	-0.0224286538	-0.0049580153	-0.0190216659	-0.0744286418	0.0223081945	0.0623281279	0.0519430744	-0.1341453997	0.0358671488	-0.0128870572	-0.1312677976	0.111105111	0.0084499911	-0.0170752535	-0.0662422626	-0.025707761	-0.1070946128	0.0093641654	-0.0205458168	-0.0306948636	0.0014928447	0.0619169039	-0.0515300988	0.1048827486	-0.051535285	-0.0439642264	0.1150531012	0.0319000024	0.0638802932	-0.1455773049	0.0472639023	-0.0198574405	0.0372680421	-0.0009838595	0.0595782899	0.0325840169	-0.0630545321	0.0790566862	-0.0648236236	0.0964932718	0.0478753365	0.1205426975	-0.0018369192	-0.0247687019	0.0228148014	0.0655946772	-0.0395359131	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0218351	-0.0067773	0.0004767715920099	4.593179529e-05	0.108214	0.004068	1.654862400000002e-05	0.011710269796	-0.183274	0.030647	0.033589359076	0.000939238609	0.00235578	-6.002000000000004e-05	5.5496994084e-06	3.6024004000000046e-09	-0.000212584	0.000167587	2.8085402569e-08	4.5191957056e-08	0.000400057	3.3828000000000016e-05	1.1443335840000012e-09	1.60045603249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90104.8780441372	8.555573436737177	8118889047.348837	73.1978368314028	143334.12914837294	-590.2952608471096	348448.4949785572	20544672578.72245	84342.43784152257	82.80761855907622	7113646821.051098	6857.101691425464	94004.88585069444	88623.26467726687	1.282055	25.735554	0.07366745	0.0386358	-0.0093339883	0.0054903469	-0.1250644875	-0.0494246482	-0.0656640557	-0.0467086967	-0.0284977781	-0.0264585943	0.0350470386	0.076150383	-0.0766297539	-0.0501508386	0.0564696303	-0.0795998132	-0.0750275547	-0.0474497655	-0.0792877847	0.0819905906	0.0428142663	-0.0785903478	-0.0893910575	0.0377643099	0.0788066519	0.062843464	-0.0970696599	-0.1651675396	0.0077763644	0.1128776129	0.0588577768	-0.0136187631	0.1620397839	-0.0212861432	0.0636786643	-0.0694057489	-0.0383038747	-0.0648126755	0.0050974554	0.0284586913	0.00685837	-0.0099494115	-0.1056257969	-0.0372299216	0.0653352134	0.0161776018	-0.0713055358	0.0387172525	0.0401681798	-0.1501782623	0.0945082597	0.0179415502	0.045128199	0.1035220331	0.0187561876	-0.0502329628	-0.0680864334	0.040571169	0.0668474248	-0.067532222	-0.0003301926	0.0278012449	-0.0571780922	0.1420581276	0.0470572875	0.0317454202	-0.0691966551	-0.1257153587	0.0775993563	0.0490715108	-0.0293610226	-0.0764758374	0.0749525303	-0.0511318718	0.0006432973	-0.0639735712	-0.0097400979	0.1216366793	-0.1103597091	0.0899714226	0.1395986184	-0.0304919363	0.0947996873	-0.1583184439	0.0362065549	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00433755	0.02617265	1.88143400025e-05	0.0006850076080224	0.100856	-0.007358	5.414016400000005e-05	0.010171932736	-0.176203	0.0070709999999999	0.0310474972089999	4.999904099999992e-05	0.00198893	-0.00036685	3.955842544899999e-06	1.3457892250000012e-07	-0.000258935	-4.6351e-05	2.148415201e-09	6.704733422500002e-08	0.000648172	0.000248115	6.156105322500002e-08	4.201269415840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89993.19248657546	-111.68555756173735	8098774693.925821	12473.66376787615	143461.595428719	127.46628034606692	16247.652625262126	20581229362.953453	84202.40756534191	-140.03027618065244	7090045439.799949	19608.4782472298	93966.75429214312	87546.89209347988	1.235712	24.805286	0.1643626399999999	0.0813461999999999	0.0434835836	0.041467757	0.0594021819	0.0269612664	-0.0184831318	0.0275242512	0.0917474402	0.0284582371	0.007997974	-0.0401415891	0.0470467208	0.0196710961	-0.0779369997	-0.0366175568	-0.0850800716	0.0994049226	-0.2010707561	-0.0210936353	0.0017627	0.0027949528	0.0493873193	-0.0098566367	-0.00389936	0.0917545911	-0.0608683155	0.0725777815	-0.1898957895	0.0023695176	-0.0683493434	-0.0642334958	0.0504917778	-0.0154734275	-0.0107897129	-0.0412387515	-0.0653718713	0.0440470256	-0.0947719314	0.0542970545	0.1074080717	0.1096679697	-0.054492133	-0.0517713742	0.0061917884	-0.0273723989	-0.0583622556	0.0787001381	0.0600230833	0.018019551	0.011080297	0.0024306875	-0.0327823005	-0.0961305481	0.014629015	-0.0233890854	-0.0760980681	-0.0352804361	0.1403778127	-0.0208919468	-0.1169194014	0.0117947283	0.0563585738	-0.0508501143	-0.015572451	0.0722798458	0.0158074739	-0.0265920063	-0.0877038204	-0.096662763	0.0515316809	-0.0805110989	0.0245304774	-0.0627578388	0.0190063291	0.0035674788	-0.0438714888	-0.0480470952	-0.088881255	0.1086237374	-0.0468353656	-0.1248692676	0.0051861062	0.0016735264	0.1179834518	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0220683	-0.0264058499999999	0.0004870098648899	0.0006972689142224	0.121236	0.0203799999999999	0.0004153443999999	0.0146981676959999	-0.230091	-0.0538879999999999	0.052941868281	0.0029039165439999	0.00265769	0.00066876	7.0633161361e-06	4.4723993760000003e-07	-4.09182e-05	0.0002180168	4.7531325082240015e-08	1.6742990912399995e-09	0.000261173	-0.000386999	1.4976822600100002e-07	6.821133592900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90084.49685696096	91.30437038550735	8115216573.971809	8336.488051493912	143534.40562048036	72.81019176135305	5301.324024325004	20602125596.824585	84049.39123946629	-153.016325875622	7064300167.724873	23413.995984474543	93968.49610517178	87479.7540054646	1.097284	22.026525	0.0572973349999999	0.0333947	-0.0536304996	-0.0468183113	0.0228312839	0.0083009531	0.0541207339	-0.0361191285	-0.0552029131	-0.026609754	-0.0122219452	-0.0673771994	0.085501815	0.1031163035	0.0953867556	0.0318275546	0.0334294561	-0.0331026589	0.125568121	0.0088209545	-0.0347109887	0.0031560534	-0.0413491748	-0.0022365641	0.0683770327	0.0985733238	-0.0727171509	-0.0129698136	0.0354579806	0.0071479091	-0.0327662715	0.0069208175	0.0407558704	0.0807948854	-0.063736024	-0.0276524483	0.0061144721	-0.0821010276	0.0547477822	0.0015635309	-0.0446150943	0.0547295924	-0.1857020067	0.0860653904	0.0669182754	-0.0463715465	-0.0994459371	-0.0006517087	0.1792361658	0.0577547021	-0.007941673	0.0170956799	-0.0844724571	0.0511252885	-0.0324070361	0.0398585658	0.0785463627	0.0284026487	-0.0457208905	0.072564817	-0.0765605177	-0.0379986496	0.1241478672	0.035545406	0.0055450422	0.0372479261	-0.1355755282	-0.0713371836	0.0554777923	0.0397877216	-0.0375777788	0.0059815424	-0.031450981	-0.0088805863	-0.0696140849	0.0173771551	-0.0571565689	0.0744431351	-0.0427013264	-0.1086350937	-0.0285641385	-0.1784131736	-0.0229673586	0.0254675299	0.0175445967	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0220261	4.219999999999918e-05	0.00048514908121	1.780839999999931e-09	0.108241	-0.0129949999999999	0.0001688700249999	0.011716114081	-0.227963	0.0021279999999999	0.051967129369	4.528383999999962e-06	0.00210508	-0.0005526099999999	4.4313618064000005e-06	3.053778120999998e-07	4.77365e-05	8.865469999999999e-05	7.859655832089999e-09	2.27877343225e-09	0.000462551	0.000201378	4.0553098884e-08	2.1395342760100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90183.14746022622	98.65060326525418	8133000085.832907	9731.941524598578	143433.5664950284	-100.839125451952	10168.52922191451	20573187997.483734	84320.85799107926	271.46675161297026	7110007092.351755	73694.1972312981	94217.1827599598	88895.69719134392	1.141844	22.921009	0.122629725	0.0620776	0.0539183567	0.0315215111	-0.0510558689	0.0720525824	-0.0642884702	-0.0362771438	0.0912994877	-0.0453815059	-0.0493913566	-0.0168263752	-0.0092363615	-0.0294903694	-0.086212824	0.1219483533	-0.1024421125	-0.0833039502	-0.011479908	0.1057606172	0.0269887685	0.0103673079	-0.0043632462	0.0439920558	-0.0414585602	0.0567763097	-0.0583982569	-0.0120942975	0.0181773055	0.0238210233	0.1386979288	0.0739547305	0.1051810972	0.0276494491	0.1312259614	0.0156966552	-0.0889629861	-0.0448628325	0.1257305067	-0.0590836448	-0.0516034234	-0.0233345739	0.035898397	0.0071907143	-0.0712742852	-0.1973811392	-0.0988900579	-0.093730447	-0.0564273495	0.0107357831	-0.0723338684	0.0696104609	0.0311403978	-0.0535395708	0.051120595	-0.1045741369	0.0248171497	-0.1058696865	-0.0944105906	-0.0677856	0.0529313787	-0.0779800465	-0.0341770884	0.0496942365	0.0778196391	0.0143863555	-0.0352179635	-0.0279140235	0.0239365535	-0.0261030542	0.0100398448	0.0060913463	0.0256792172	-0.0621564846	-0.0442582734	-0.132819546	-0.005066872	0.1497127611	-0.0204639261	0.012766956	-0.1718410222	0.134961824	0.0019294789	-0.033004561	0.0678730435	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0429289	-0.0209028	0.00184289045521	0.0004369270478399	0.143396	0.0351549999999999	0.0012358740249999	0.020562412816	-0.235264	-0.007301	0.055349149696	5.330460100000003e-05	0.00241553	0.0003104499999999	5.8347851809e-06	9.637920249999993e-08	0.000171606	0.0001238695	1.5343653030250002e-08	2.9448619236000004e-08	-0.000288548	-0.000751099	5.641497078010001e-07	8.325994830400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90906.2909205648	723.143460338586	8263953728.934362	522936.4642304641	148988.72406863378	5555.157573605364	30859775.667585038	22197639899.59949	84640.1094038031	319.2514127238392	7163948119.887758	101921.4645261671	94564.53542955696	90164.53615696685	2.229256	44.749355	0.655469	0.424267	0.0974999056	-0.0591044873	0.1015875352	-0.3213681013	0.0588316044	0.3414469068	-0.4277822825	0.0831899932	0.183901718	-0.0287821744	0.0473666651	-0.1299207269	-0.0036945917	-0.236479032	0.2324259504	-0.037919871	0.0109140472	-0.0709821216	0.1024307841	-0.0281712568	-0.1241245643	-0.0145911337	-0.0475210597	-0.1413322421	0.1327106212	0.0144765743	-0.095942856	0.1075278984	0.0081916729	0.0501851405	0.0367788113	-0.2115719281	0.0049294182	0.0336227959	0.0646307753	-0.1074945925	0.1024258326	-0.0912515132	-0.016689599	-0.0597718014	0.114627021	0.0591572159	-0.0568210101	0.0035757478	0.0072581864	0.0766949138	0.1170174876	0.0825305619	-0.0164794515	-0.1732611579	0.1985155804	0.0961842979	-0.2621372335	0.2940742797	0.0513957122	0.0996980717	0.0074166242	-0.0436668944	0.1741694441	0.0705709897	-0.140637213	-0.0318254284	-0.2436582107	0.0169070184	0.0451915742	-0.0503415511	-0.1394548296	-0.0169939073	-0.0985773396	-9.47479e-05	0.1687954427	0.0482409118	-0.0527398885	0.0180520907	-0.0607198645	-0.0583897764	-0.2086392078	-0.0404561241	-0.0399770959	0.0268286383	0.02660716	0.0143365657	-0.107331125	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0119183	0.0548472	0.00014204587489	0.0030082153478399	0.0398383	-0.1035577	0.01072419722929	0.00158709014689	0.147754	0.3830179999999999	0.021831244516	0.1467027883239999	0.0008464329999999	-0.0015690970000001	7.164488234888307e-07	2.462065395409313e-06	-0.000110236	-0.000281842	7.943491296400001e-08	1.2151975696000002e-08	0.000141435	0.000429983	1.84885380289e-07	2.0003859225000002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90526.24343976768	-380.0474807971186	8195000751.316082	144436.08766023626	146170.90668582128	-2817.8173828125	7940094.802880287	21365933961.355072	84566.10880853889	-74.00059526420955	7151426759.017639	5476.088099457353	93927.20809918676	89103.71419911487	1.528705	30.686716	0.22404336	0.146816	0.0433960095	-0.0026650249	-0.0387520075	-0.3218672462	-0.0049216938	0.1305456307	-0.142947576	-0.0526613713	-0.0573045558	0.0995878896	-0.2542017556	-0.1032301663	-0.0251451433	-0.1321844115	0.197282048	-0.0661551552	0.0846389591	0.000397207	0.084150606	-0.0875759394	-0.0001613379	0.0765542238	-0.0619823733	-0.0952286032	-0.0004802351	0.2082967616	-0.0127372962	-0.0119217355	-0.1005047375	-0.0454849476	-0.1301254388	-0.0219387435	0.1168130319	0.06035742	-0.173646256	0.0038682127	0.0770279728	-0.0074318215	-0.0612067517	0.0411296948	-0.019629932	-0.0059960044	0.0525633823	-0.0968079725	-0.0919123192	-0.0425559447	0.0035131422	-0.1193566602	0.0063376221	-0.2171629038	0.1324002584	0.0691646016	-0.0509708476	0.0282515514	0.03931705	0.1729434057	0.0311507636	-0.1058989949	0.2104281111	0.0297086374	0.060005559	0.0696363099	0.0750661177	-0.009281217	0.0838552074	0.0029121669	-0.1748606855	0.0327345689	-0.0505575891	-0.1226553823	-0.1330637253	0.1526040147	-0.1353226355	-0.0565461011	0.1370861225	-0.0933896181	0.0796538185	-0.1075053496	0.032422749	-0.086002737	0.0334234548	0.0776649612	0.0039459083	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00120679	-0.01071151	1.4563421040999998e-06	0.0001147364464801	0.0113527	-0.0284856	0.00081142940736	0.00012888379729	0.00331545	-0.14443855	1.0992208702500002e-05	0.0208624947261025	0.000468262	-0.0003781709999999	2.19269300644e-07	1.4301330524092437e-07	-0.000110236	0.0	0.0	1.2151975696000002e-08	-0.000288548	-0.000429983	1.84885380289e-07	8.325994830400002e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90725.07823122208	198.83479145439924	8231039820.061367	39535.27429271444	144532.41633038482	-1638.490355436457	2684650.644858288	20889619370.299686	84574.07612661297	7.96731807407923	7152774352.670126	63.47815729354958	94726.17812353148	90327.85904618932	2.201092	44.184002	0.39359317	0.237649	0.024871614	-0.1253340439	-0.0730867438	0.1041242602	0.0331745291	-0.0035858741	-0.0258211979	-0.1431965599	-0.0568079999	0.1508883898	0.0660161713	-0.1197662964	-0.0369512639	-0.0519932412	-0.0706695979	-0.0158748025	-0.0049577502	0.0967030186	-0.0391926978	-0.0897091166	-0.045822649	-0.0202553117	0.0014166687	0.0532817998	-0.0643905142	0.0780395077	-0.0811368538	0.0093251872	0.1386273491	-0.0808264502	-0.1413709344	-0.0944122125	-0.0202824578	-0.0416180905	-0.1102823528	0.1046824082	-0.0306714995	-0.050244472	-0.0310330317	-0.151274104	0.0025342073	0.1197917889	0.0464986806	0.0814179168	-0.0559997019	0.0332532	-0.116703817	-0.1092816805	-0.0928604427	0.1155549703	0.01468944	0.0003212357	-0.1496988496	-0.0891114001	-0.038728844	-0.0179653239	0.0825028168	-0.153170423	0.0945238984	-0.0276733533	-0.0760612952	0.045739499	0.1106177069	0.143787544	-0.0051175049	0.1123587938	-0.0903194088	-0.0775804701	0.0094945919	-0.0813091378	-0.0399216519	-0.0895310623	0.1532583077	-0.0402608707	-0.0006197109	-0.0680248197	0.1172708898	0.0018177311	0.0501747044	-0.0379477471	-0.0182852313	0.0254999955	-0.2738116036	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00988871	0.00868192	9.77865854641e-05	7.537573488640001e-05	0.0795735999999999	0.0682208999999998	0.0046540911968099	0.0063319578169599	-0.225789	-0.22910445	0.050980672521	0.0524888490098024	-0.0008877349999999	-0.0013559969999999	7.880734302248224e-07	1.838727864008729e-06	-0.000110236	0.0	0.0	1.2151975696000002e-08	0.000107173	0.000395721	1.5659510984100001e-07	1.1486051929e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
