global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
90175.14074282545	-321.5627386808337	8131556007.988378	103402.59490791816	147935.2262925559	1018.009051067056	1036342.428054448	21884831178.22972	84224.58382747576	-226.04696697542383	7093780520.91149	51097.23127878837	93840.6795250104	85540.00459702128	1.438984	28.269016	0.2510223	0.130624	0.164017655	0.0486772959	-0.0018643345	-0.0693759875	0.1290693065	-0.1924660702	-0.1430633634	-0.1418357143	-0.0180005326	0.052847603	0.2306054942	0.1447063318	0.0435756004	0.1642747264	0.017091329	0.0458705535	0.0212232128	-0.0618046089	-0.044009719	0.150477388	-0.1201975781	-0.1126694978	-0.158298099	-0.0188848555	0.053984399	0.0713463434	-0.0188879325	0.0087012798	-0.0350652565	-0.0391367556	-0.1033044803	0.1290978832	0.1533421957	0.0574602519	0.0599796289	0.0718725197	0.0618951472	-0.0363240657	0.1089589984	-0.086414979	-0.0667322925	0.1828403981	-0.0020625349	-0.1960591566	0.0859834867	-0.0983302899	-0.0759528656	-0.0668539875	-0.1484561026	0.0594867967	0.0107844169	0.0235803767	0.2237532121	0.111311708	0.0373657998	-0.0364543451	0.0185728145	0.1374128745	0.1502260658	-0.1247943979	0.0506031323	-0.1021070704	-0.1053005105	0.063419411	-0.0336322753	-0.0985878962	0.0102338252	-0.1052570503	-0.1127554935	-0.0907363855	0.0163925382	0.0660258464	0.037773	-0.0225227	0.001426799529	0.00050727201529	0.128324	0.088503	0.0078327810089999	0.0164670489759999	0.0220224	-0.0678400999999999	0.00048498610176	0.0046022791680099	-0.00292997	0.0001324299999999	8.584724200900001e-06	1.7537704899999945e-08	0.00268559	0.0	0.0	7.212393648099999e-06	0.00228255	0.0013107	1.71793449e-06	5.210034502499999e-06	0.0	0.0	0.0
89761.62232791122	-413.51841491422965	8057148842.938569	170997.479473177	145486.54115059704	-2448.6851419588493	5996058.92445003	21166333655.964367	83906.1032829813	-318.48054449445044	7040234168.134326	101429.85722148162	93162.03749163178	84602.42719501283	1.338752	26.299952	0.1440088	0.0804705	0.1869641374	0.0055116704	-0.0646585518	0.0161538105	0.0574532438	0.0663302479	-0.238701319	-0.0424357973	-0.0364365192	0.068753136	0.0276270957	0.0433615657	0.1764810535	0.0965725963	-0.0139418712	0.0520426756	-0.072698489	-0.1170247466	0.0541138059	0.0358933612	0.064787956	0.1686131176	-0.0791298771	-0.0658316677	-0.1934892518	0.0538659691	0.0252873301	1.19342e-05	0.0470612223	-0.0003669442	-0.0599102599	0.0035406306	-0.1137060222	0.0680710016	-0.0367542965	0.0334968591	0.0422109901	0.063848244	0.076999316	0.0510414889	0.1475073048	0.0801866284	-0.1755919995	-0.1047092525	0.1093976308	-0.0131148726	-0.032486875	-0.0545207728	-0.0015935812	-0.0746091521	-0.0450201291	0.0614600954	-0.0050435212	0.0943753786	-0.1378582438	0.2116061024	0.030897414	-0.0195223132	-0.1398721983	0.0551362832	-0.0221861186	0.1874058911	0.0488252298	-0.0320791425	0.0123551255	0.0089236422	-0.0319256838	-0.0644913062	-0.0028070399	-0.0925138536	0.0218038294	0.0590023366	0.070764	0.0329909999999999	0.0050075436959999	0.0010884060809999	0.169138	0.040814	0.001665782596	0.028607663044	0.0220487	2.629999999999993e-05	0.00048614517169	6.916899999999965e-10	-0.00321891	-0.00028894	1.0361381588100002e-05	8.348632360000008e-08	0.00279322	0.00010763	1.1584216900000013e-08	7.8020779684e-06	0.00328953	0.00100698	1.0140087204000003e-06	1.0821007620900002e-05	0.0	0.0	0.0
89741.59399101086	-20.028336900359136	8053553692.047436	401.1342789942874	147685.58380970528	2199.042659108236	4835788.616577821	21811031665.21348	84068.59952551506	162.49624253375805	7067529426.181432	26405.02883758992	93486.33165996126	84670.35176813346	1.22428	24.051128	0.0630729	0.0326382	0.1647582699	0.0513503497	0.0449161728	0.09733148	0.1296759635	-0.188758802	-0.1139481397	-0.0535155704	-0.1363769917	0.0937278503	0.0331072355	0.0862961396	0.0858371637	0.1108098979	0.1115430214	0.1259069704	0.1851694195	-0.0254137596	-0.126276917	0.0325212954	0.0108120418	0.0540481868	-0.0286844063	-0.1327925766	0.0726808011	0.0434108267	-0.0832832182	-0.0419815625	0.0981095675	0.0028494385	0.1780093934	0.0081569147	0.0983455203	0.2004884818	0.0311652002	-0.0568850687	-0.0178704589	0.0502921311	-0.0314211081	-0.0339691375	-0.1368183885	0.1271152455	0.0182704518	-0.1642622579	-0.0394483013	-0.188177234	-0.0633752562	-0.1416624254	-0.0662735287	0.058506985	0.0830717421	0.0050671778	0.0485591221	-0.0569561181	-0.0244364264	-0.0751453707	-0.0857640744	-0.0745122213	-0.087669506	-0.1911304184	0.0976723375	-0.1522818765	-0.0304329617	-0.0535416863	0.1978703612	0.0736130453	-0.0835552796	0.0600447874	-0.1316202094	-0.0942433782	0.0271699288	0.0517037307	0.0600228	-0.0107411999999999	0.00360273651984	0.0001153733774399	0.157404	-0.011734	0.000137686756	0.0247760192159999	0.0387649	0.0167161999999999	0.0015027174720099	0.0002794313424399	-0.00359982	-0.0003809099999999	1.29587040324e-05	1.4509242809999997e-07	0.0026965	-9.67199999999998e-05	9.354758399999961e-09	7.271112250000001e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
89666.73975566689	-74.85423534396978	8040124218.410493	5603.156548930414	145472.32579871698	-2213.2580109882983	4898511.023203879	21162197573.28805	83700.90500562673	-367.6945198883332	7005841498.76095	135199.25995591184	92979.7825531666	82767.61236624657	1.120253	22.007509	0.0306618	0.0160515	0.1616729939	-0.0066414563	-0.0981918068	0.1424681576	-0.0042359519	0.053713457	-0.1768378051	0.0067834943	-0.1274382782	0.0524825373	0.0717698012	-0.0776641898	0.1544841521	0.0366094254	0.0335074026	0.086781171	-0.0440566054	-0.0843939783	-0.0599659055	0.0026214893	0.0087286347	0.0504303886	-0.0319959582	0.022556445	-0.0929268045	0.0250522277	0.0891119627	-0.018876565	-0.0255836598	0.0285285949	-0.0445447688	-0.0019024598	-0.0160672651	-0.0742116446	-0.0365865769	-0.1067348285	-0.0731540681	-0.0096940065	-0.0227045509	0.055825418	-0.0784064332	-0.0217509708	-0.1594440254	-0.1099319983	0.0129461927	-0.012987613	-0.0477158349	-0.0899867809	0.0026194606	-0.0190836937	-0.0731380334	-0.0362843747	-0.0247013149	-0.0232866371	-0.0042713426	0.1026145772	0.0228647026	-0.0371708917	-0.024871045	-0.0040055552	-0.0286572317	0.0767677144	-0.0132739844	0.0277471177	0.0483023859	0.0323598226	0.0906178448	-0.0277921146	-0.0057435085	-0.0959240631	0.0324797145	0.0441640581	0.0706784	0.0106556	0.00499543622656	0.00011354181136	0.164166	0.006762	4.572464400000024e-05	0.026950475556	0.0387956	3.070000000000156e-05	0.00150509857936	9.424900000000955e-10	-0.003765	-0.00016518	1.4175225e-05	2.7284432400000004e-08	0.00259741	-9.909000000000004e-05	9.818828100000008e-09	6.746538708100001e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
89894.02350003542	227.28374436852755	8080935461.024919	51657.900454178176	147775.52049987298	2303.194701155997	5304705.8314330615	21837604459.008377	83874.57597439837	173.67096877163567	7034944494.885123	30161.60539407845	93373.35773629238	85342.12399254336	1.119341	21.989584	0.0550313999999999	0.0365246	0.1715378772	0.0642107341	0.08075321	0.0797511067	0.1301089483	-0.1786689366	-0.1411246841	-0.0197947253	-0.0756454212	0.0031640304	0.070384529	0.000206197	-0.0158375892	0.117855859	0.136857189	0.0746075043	0.1611678202	-0.0779289787	-0.0034525098	-0.0607133476	-0.0339660789	0.0718024286	0.0054001623	0.1748689575	0.0376661901	-0.021340368	0.1033450895	-0.0307881393	0.1131106421	-0.0836861043	0.0101835868	-0.1566332759	-0.1267385102	0.0473223124	0.0439631753	-0.0873263395	0.0270873076	-0.0079961097	0.0213994443	0.1659119169	-0.1367514525	0.0588546536	0.0115210531	-0.1578023632	-0.0940967442	-0.1283142878	-0.0026484779	-0.1083916628	-0.022713886	0.1540974215	0.0043350038	-0.1705108709	0.1329445841	-0.0918557597	-0.0798413035	-0.0077273355	0.0717009878	-0.1120064789	-0.1111013012	-0.2029245901	-0.0473551181	-0.0341361673	0.0918343425	0.0585331045	0.032142878	0.061678845	0.0894355784	-0.0066871685	0.0687432119	-0.0975550372	0.0377221809	0.0364184723	0.0764955999999999	0.0058171999999998	0.0058515768193599	3.383981583999881e-05	0.177164	0.0129979999999999	0.0001689480039999	0.0313870828959999	0.0386434	-0.0001521999999999	0.00149331236356	2.316483999999944e-08	-0.00310849	0.0006565099999999	9.662710080100002e-06	4.310053800999999e-07	0.00253264	-6.477000000000002e-05	4.195152900000002e-09	6.414265369600001e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
89943.61076115804	49.58726112262229	8089853116.754703	2458.8964656431285	146305.46011178862	-1470.0603880843555	2161077.5446147257	21405287658.52217	83806.54616895343	-68.02980544493767	7023537180.768923	4628.05442887607	93064.0792624272	83318.53861796498	1.223064	24.027233	0.0455362999999999	0.024762	0.1141645777	-0.0048013201	-0.1427082451	0.0642298676	-0.0622912645	0.0529725355	-0.1241946638	0.0370039857	-0.0193355565	0.1033039342	-0.0584325366	-0.0465907316	0.1080112128	0.046150099	0.1006189257	0.0813988237	-0.0057208624	-0.0330098271	0.1223816464	0.0597817214	-0.0397752201	-0.0024596877	-0.0416280899	-0.0167774966	0.0991977443	0.080132739	0.1262812495	0.1100731143	0.1390542369	0.1583672061	-0.0602730635	-0.0838428083	0.007658277	-0.079745233	-0.0121522825	0.0218673605	-0.0630439966	-0.0763891339	0.0382392703	-0.1274274361	0.0534772734	-0.035525698	-0.1330865766	-0.0928792611	0.0265956139	-0.0193081687	-0.0814297388	-0.0046186906	0.0078027245	-0.1158015648	-0.1606399428	-0.0203169242	0.1221006205	-0.0241515363	-0.0110207035	-0.0201438762	-0.0284985421	0.00302883	-0.1512151712	0.1263132649	-0.0500903745	-0.0080299055	0.0331349161	0.1045423459	0.011605538	0.0098682449	-0.0440403592	0.0287413648	0.0029807617	-0.0991354553	0.0428864624	0.0285030867	0.0870741	0.0105785000000001	0.00758189889081	0.00011190466225	0.172961	-0.0042029999999999	1.766520899999987e-05	0.029915507521	0.0186581	-0.0199853	0.00034812469561	0.00039941221609	-0.00312747	-1.8979999999999605e-05	9.7810686009e-06	3.60240399999985e-10	0.00233623	-0.00019641	3.857688810000006e-08	5.457970612899999e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
90125.23775437487	181.62699321683613	8122558480.2825985	32988.36466498864	146565.82564786586	260.3655360772391	67790.21237678808	21481541247.84061	84097.24944273719	290.70327378375805	7072347363.83396	84508.39338859459	93260.14397147331	86708.07208111153	1.266398	24.878542	0.0274281	0.0165775	0.1454144569	0.0725986887	0.1263646559	-0.0447451452	0.113380998	-0.0423309027	-0.0219621874	0.1238888769	-0.0742259297	-0.0445564821	0.0132371804	0.0836962369	-0.0275731531	0.112143532	0.0759303382	0.034726851	-0.0245936157	-0.0085258082	-0.0064755528	-0.1511239928	-0.0635271281	-0.075878887	-0.076150127	-0.0285880508	-0.1215409387	-0.0820805182	0.00350097	0.0320151587	-0.0119122901	-0.0331489913	0.1654490802	-0.0245499832	0.0353709114	-0.0035560709	-0.1102477943	-0.0284533903	0.0352879459	-0.0229324643	0.0923105103	0.0167344462	-0.1229351673	0.0873972702	0.0612175426	-0.0793187699	-0.0689928318	-0.1249682697	0.0549590588	0.0576823676	-0.0449667305	0.0345886815	-0.0973036667	-0.0889885859	-0.0174223168	-0.1783858171	-0.02393804	0.1323466091	-0.0087967898	0.0415767591	0.0311905469	-0.0686882354	0.0830338796	0.1095247688	0.1057865666	0.011255799	0.1015666728	0.0947500381	-0.01262244	0.0099402885	-0.0990105824	-0.1006644984	0.0479618551	0.0204548066	0.0896186	0.0025445	0.00803149346596	6.474480250000026e-06	0.176517	0.003556	1.2645136000000026e-05	0.031158251289	0.0329722	0.0143141	0.00108716597284	0.00020489345881	-0.00313102	-3.550000000000168e-06	9.8032862404e-06	1.260250000000119e-11	0.00247295	0.0001367199999999	1.869235839999997e-08	6.115481702499999e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
89976.63892906548	-148.5988253093965	8095795552.971421	22081.61088333253	146635.82467924288	69.99903137702495	4899.864393721723	21502065079.361656	83837.59878971174	-259.650653025441	7028742970.8246765	67418.46161653794	93082.71466338656	83867.73335600104	1.410108	27.701738	0.0769738999999999	0.0536761	0.0404466166	0.0488563171	-0.2056547413	0.0112522849	-0.124497668	-0.049864625	-0.1245882483	0.0153424745	-0.0297691136	0.1242800471	0.04456574	-0.0129421971	0.0402229275	0.0817658425	0.0188026506	0.117288002	-0.0345886473	-0.0761941624	-0.0220696148	-0.0224259956	0.0513571077	-0.0232446771	0.099359377	-0.0154571041	0.0125603471	0.0329618296	-0.074461419	-0.0297408094	0.0383394246	-0.0914317745	0.1623544818	-0.0790526873	-0.0849368131	0.0467025698	0.213057082	0.0292963475	-0.1399837012	-0.0777858667	-0.1402868417	0.0222825324	0.0638640632	-0.0445425028	-0.0375759462	-0.1337852093	0.1072630278	0.0521028745	-0.0072540859	-0.0402911634	0.0576407151	-0.0654538897	-0.0343947514	0.0035385324	-0.0743268045	-0.0721502975	0.0082748373	-0.0432773995	-0.1329341498	-0.0454120953	-0.1108665776	-0.0866409781	0.0092391298	0.008634081	-0.0446480785	-0.0720932499	-0.0005691186	0.093325382	0.0116745905	0.1270834253	0.0902177284	-0.1021413741	0.0529378395	0.0123111568	0.105018	0.0153993999999999	0.011028780324	0.0002371415203599	0.17441	-0.0021069999999999	4.439448999999991e-06	0.0304188481	0.0805262	0.047554	0.00648446888644	0.002261382916	-0.00336451	-0.0002334899999999	1.1319927540099998e-05	5.4517580099999926e-08	0.00247773	4.7800000000002354e-06	2.284840000000225e-11	6.1391459529000005e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
89735.70289040612	-240.93603865936169	8052496373.23524	58050.17472486541	146295.32621157265	-340.49846767022973	115939.20648577448	21402322471.350456	83715.90358000778	-121.69520970396115	7008352512.21716	14809.72406489108	92979.37482126144	83971.6800398274	1.137125	22.338961	0.0311938	0.0215363	0.0741575475	-0.086856044	-0.039273734	0.0362087295	0.0087897417	0.050022103	-0.0525084148	-0.0099094079	-0.111413724	0.0086317671	-0.0424677113	-0.0453518525	0.1301643603	0.1318988082	-0.0102214694	-0.0513013591	0.0378043516	-0.0370989582	0.2090510681	-0.0724290659	-0.0056027812	0.0616140191	0.0203376306	-0.0952020076	-0.0010257077	-0.0989500677	-0.1738944844	-0.0360076744	-0.0091753604	-0.0437792757	-0.0640808793	-0.174360422	0.0270359458	0.231770367	-0.1077307022	0.0793205688	-0.1146998938	-0.091632332	0.0116061865	-0.0751030281	-0.0250316413	-0.0217395686	-0.1113122262	-0.003850538	0.0520805957	-0.1488723357	0.0705412028	0.0025528924	-0.037335851	-0.0683095278	0.0392270152	0.0029065069	-0.0661270853	-0.0250592597	-0.1443258382	-0.0951838194	-0.1238075197	-0.0997396825	-0.1037165108	-0.0283784714	0.1015764071	0.0875778929	0.1058627741	0.1224793062	-0.0895370228	0.0047864105	0.1265383633	-0.0437257752	-0.1304925552	-0.103565317	0.0578041022	0.0041101067	0.105047	2.9000000000001247e-05	0.011034872209	8.410000000000724e-10	0.172373	-0.002037	4.149369000000045e-06	0.029712451129	0.0793838999999999	-0.0011423000000001	0.0063018035792099	1.304849290000251e-06	-0.00300696	0.0003575499999999	9.0418084416e-06	1.2784200249999994e-07	0.00227557	-0.0002021599999999	4.086866559999993e-08	5.178218824900001e-06	0.00328953	0.0	0.0	1.0821007620900002e-05	0.0	0.0	0.0
89598.923158922	-136.77973148411547	8027967031.238409	18708.69494486673	145533.00508130083	-762.3211302718264	581133.5056589149	21179855567.99393	83642.71016382445	-73.1934161833342	6996102963.549541	5357.276172586768	92787.38372041064	82378.9193753746	1.005739	19.757868	0.0353127	0.0214544	0.091462746	-0.1333485948	-0.0385204553	0.0594285718	0.0412598571	0.1348376769	-0.0910078532	-0.0138550707	0.0364599984	0.0289153279	-0.1634333536	-0.0712072962	0.08165745	-0.0672510684	0.0608520854	-0.1300517079	0.0466736956	-0.0719978431	-0.0336705511	-0.0495589683	-0.0304442878	-0.0800230295	-0.06119892	0.0197990766	0.1730925215	0.0051321025	-0.057994597	-0.192196126	-0.0348863463	-0.0368574255	-0.006897831	-0.0326632028	0.0793322299	-0.0151562412	0.0926507668	-0.0908774269	0.1261150281	0.1396415313	-0.0134146561	0.0039251407	-0.008315046	-0.0217936418	-0.1038624839	0.0372728816	-0.0836097724	-0.0419508603	0.0433311881	-0.0518605663	-0.0529248404	-0.0783010004	-0.0965257845	-0.0384688112	-0.0310376651	-0.0208795421	-0.0759986751	-0.1921582951	0.0095044274	0.0633576566	0.0068061357	-0.0920782256	0.0240246966	-0.056718901	0.1053505341	-0.0418485509	-0.0697814061	-0.2011723459	-0.085448631	-0.081703179	-0.0386197959	-0.1049355893	0.0625505571	-0.0041101067	0.114574	0.0095269999999999	0.013127201476	9.076372899999988e-05	0.175411	0.003038	9.229444000000078e-06	0.030769018921	0.0795335999999999	0.0001497	0.0063255935289599	2.2410090000000783e-08	-0.00299824	8.719999999999822e-06	8.9894430976e-06	7.60383999999969e-11	0.00214462	-0.00013095	1.7147902500000092e-08	4.599394944399999e-06	0.00360182	0.0003122899999999	9.752504409999988e-08	1.29731073124e-05	0.0	0.0	0.0
89756.82779729865	157.90463837665447	8056288136.233925	24933.87482086202	146630.20369664635	1097.1986153455218	1203844.8015161303	21500416636.12	83724.19118442693	81.48102060248493	7009740189.486473	6639.156718422574	93103.32433817984	83609.55246377707	1.093856	21.488935	0.0276197999999999	0.012505	0.0910165899	-0.0300153677	0.1161606304	0.0764881747	0.1219617833	0.0117319358	-0.0118391581	0.0284756251	0.0042953674	-0.0701961135	-0.1742195624	-0.0268497552	0.0917645117	-0.1728892518	0.1013465016	-0.0661560587	-0.0712605345	-0.0794050327	-0.0386051091	0.0563718849	-0.1188588029	0.0681779056	-0.1010562234	-0.0090130584	-0.073718738	0.1433910435	0.0471479259	-0.0765056145	0.0152993724	-0.1061763035	-0.1278140355	0.1528512397	-0.1372063352	-0.0672721753	-0.0223916623	-0.1312847875	0.1235177772	-0.1569830709	0.0107851985	0.0474443821	0.0742923308	0.0645901519	-0.0887014383	0.0495175315	-0.1626819814	0.0842977555	-0.0894873291	-0.1084847254	-0.076879806	0.0849476104	-0.1137098931	-0.1027195924	0.0224184084	0.0523765583	-0.0892977138	0.1718579133	0.0166350795	-0.0280382091	0.0674771601	0.0067678756	-0.0969987403	0.045330155	-0.0228500909	-0.1635799575	-0.0789433304	-0.1486583182	-0.0785161127	-0.1171627961	-0.0354256781	-0.1062514807	0.0671673664	-0.0123111568	0.108294	-0.0062799999999999	0.011727590436	3.943839999999992e-05	0.178717	0.0033059999999999	1.092963599999984e-05	0.0319397660889999	0.0734102999999999	-0.0061232999999999	0.0053890721460899	3.749480288999998e-05	-0.00302208	-2.38399999999998e-05	9.1329675264e-06	5.683455999999903e-10	0.00227557	0.00013095	1.7147902500000092e-08	5.178218824900001e-06	0.0035184	-8.341999999999985e-05	6.958896399999975e-09	1.237913856e-05	0.0	0.0	0.0
89863.00245573062	106.1746584319626	8075359210.358647	11273.058093143927	146314.68577712146	-315.51791952489293	99551.5575413168	21407987274.05779	83852.27921572022	128.0880312932859	7031204729.671105	16406.543760589786	92837.26176018485	83569.14799270303	1.198995	23.554399	0.0729997	0.036032	0.003042922	0.1178686429	0.0115507057	0.0666364394	0.0113519822	-0.046855707	0.0821706266	0.1847855053	0.0009252675	0.0824937744	0.0014911532	-0.0062674768	-0.0463606476	-0.0270930355	0.1488706014	-0.1165976897	0.1316537315	-0.02998202	-0.0537808811	-0.0091693301	-0.0413331188	-0.1255247742	-0.081898404	0.0169352103	0.0549572971	0.0096467232	-0.1155808336	0.0134553635	0.2410543686	-0.0317755426	0.1302566329	0.0377751396	-0.1007850094	-0.147081577	-0.0829949032	0.0410127309	0.0818435882	-0.0199775698	-0.2202060452	-0.0264120877	0.1148297779	-0.0254143873	0.090085311	-0.042326355	-0.1640851447	-0.0165737159	0.0900520424	-0.0321131043	0.1235505567	-0.1172338524	-0.1350805311	-0.0201986	0.0955674193	-0.0879976955	-0.0207987123	-0.1383892501	-0.0394279817	-0.0135282887	-0.0158151534	-0.0206526072	0.1467826488	0.1128801083	-0.0787010366	-0.0147918822	0.0931240561	-0.0161215043	-0.2297627035	0.0251712024	0.1854359581	-0.1075123095	0.071644961	-0.0204548066	0.116969	0.008675	0.013681746961	7.525562500000003e-05	0.180093	0.001376	1.8933760000000444e-06	0.032433488649	0.096249	0.0228387000000001	0.009263870001	0.00052160621769	-0.00294714	7.49399999999999e-05	8.6856341796e-06	5.616003599999985e-09	0.00177718	-0.00049839	2.483925921000003e-07	3.1583687524e-06	0.00328953	-0.0002288699999999	5.238147689999997e-08	1.0821007620900002e-05	0.0	0.0	0.0
89935.42292064274	72.42046491212386	8088380295.914871	5244.723738088163	146817.46625698678	502.7804798653233	252788.21093360477	21555368398.12145	83730.40101281164	-121.87820290858508	7010780053.766248	14854.296344226235	92954.26467118604	84434.00845038942	1.050529	20.637772	0.0531713999999999	0.0264693	-0.002048216	0.0911900474	0.0077959891	-0.0139675189	-0.0382459727	-0.0929096126	0.0257360249	0.112796371	0.0346975359	0.0855705458	0.1350501855	-0.1343135087	-0.1023962519	0.0069865592	0.0513452431	0.0413922869	0.0067471944	-0.0028854295	-0.1561000408	0.0648155519	0.0612750215	0.0801682591	-0.1422631416	0.0419664514	-0.0399027169	0.0363481716	0.0159577922	-0.0204041833	-0.0613687713	-0.0775060084	-0.0240976795	-0.0920378267	0.0629026693	-0.1765761093	0.0261972669	0.0317076595	0.074743138	-0.0876909678	-0.031212896	-0.0129296803	0.0491845823	-0.1173013928	0.0393342763	-0.0577665553	-0.1016058738	-0.0380025296	-0.0866630904	-0.0517743163	-0.0254371262	0.1026256491	-0.052715717	0.0780752455	0.1016680201	0.0659756741	-0.0092460212	0.0771180212	0.0551416976	-0.0512178567	-0.0274410564	-0.0460212742	-0.1018386267	-0.0441262965	-0.0373165793	-0.0712404648	-0.0850919268	0.0342913053	0.0347320786	0.018407228	0.0814619308	-0.1087174221	0.0759740605	-0.0285030867	0.123623	0.0066539999999999	0.0152826461289999	4.427571599999991e-05	0.173293	-0.0068	4.624000000000001e-05	0.030030463849	0.0854761	-0.0107729	0.00730616367121	0.00011605537441	-0.00285308	9.405999999999998e-05	8.140065486400001e-06	8.847283599999996e-09	0.00166245	-0.0001147299999999	1.3162972899999992e-08	2.7637400025e-06	0.00365963	0.0003700999999999	1.3697400999999998e-07	1.33928917369e-05	0.0	0.0	0.0
89880.39701740777	-55.02590323497134	8078485768.006844	3027.8500268244293	146937.3094512195	119.84319423272972	14362.391203903784	21590572908.763443	83619.45863540945	-110.94237740218524	6992213862.478952	12308.2111036489	92733.45412268616	83301.43929313692	1.071798	21.055605	0.0447663	0.0229103	-0.0252392505	0.0493361799	-0.1582519431	-0.0180632877	-0.1573092652	0.0031323179	-0.0523243791	0.0066202882	0.0324466588	-0.0787366573	0.0486878532	-0.1205942186	-0.0234575851	-0.03333832	0.0620811002	0.0044417229	0.089332416	-0.0894346156	0.0393009976	0.0300301354	-0.056168506	0.0721802117	0.0150435455	-0.0045251657	0.0349287735	0.067377485	0.0026347842	-0.1329213586	-0.104036795	-0.1594931908	-0.0588574495	0.0369213089	0.0173983308	0.020648211	-0.0952642151	0.1141531231	-0.0216050339	0.1564560708	-0.1151318443	-0.0950281609	-0.0630516504	-0.1520280245	0.0207767215	-0.0439751293	-0.029414707	0.0133833646	-0.0522163087	-0.0653045228	-0.0349389082	-0.0427374867	-0.0092256187	-0.1344735623	-0.0636712136	0.0632887186	-0.1057278345	-0.0845570409	-0.0683532071	-0.1015617337	-0.0433347471	-0.0334924086	-0.0416394806	0.0036620192	0.0025061297	-0.030858884	0.0846490154	-0.1132579542	0.0258101753	0.0182893555	0.0081323587	-0.109866194	0.0801456922	-0.0364184723	0.136614	0.012991	0.018663384996	0.000168766081	0.17512	0.0018269999999999	3.3379289999999822e-06	0.0306670143999999	0.0975359	0.0120597999999999	0.0095132517888099	0.0001454387760399	-0.00305751	-0.0002044299999999	9.3483674001e-06	4.179162489999992e-08	0.00154581	-0.00011664	1.3604889600000024e-08	2.3895285561e-06	0.00369633	3.669999999999976e-05	1.3468899999999819e-09	1.36628554689e-05	0.0	0.0	0.0
