global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
91480.4044824738	2.8098838398000225	8368664404.277012	7.895447193169319	148531.73988970587	444.1546415440971	197273.34560516535	22061677754.66324	84493.98331834533	123.70474370504962	7139233217.000819	15302.863615132015	95966.44304111278	90515.70152971242	1.316341	24.321915	0.0860016499999999	0.0474575	0.027214191	-0.0355401754	-0.0598748362	0.0736160133	-0.0526895394	0.0158152166	-0.093896264	-0.1109307882	0.0125578049	0.0066564116	-0.0368631382	0.1019462279	0.0641622785	-0.0333731665	0.0886109832	-0.0075423884	-0.069177534	-0.0928746479	-0.0347943624	0.0682990935	-0.0645568415	0.1106023213	0.1221200607	0.1894114268	-0.0228345696	-0.006354641	-0.0958229989	0.0013669711	-0.0254963883	0.0169113494	-0.0143649389	0.0769817136	-0.1009826546	-0.0481849488	-0.0663540307	0.1087085057	0.0355139716	-0.0607852605	-0.0172946328	-0.0518353113	-0.1273503251	0.0134223925	0.0029381027	-0.1092971505	-0.1451854504	0.0468639791	-0.043975293	-0.0909289161	-0.020907982	0.1599107976	-0.082700024	0.0255891855	-0.1687492705	-0.0807164858	-0.0306544589	-0.022568194	-0.0855861203	0.0223374592	-0.0248609546	-0.0675247459	0.1019245813	-0.0760659115	0.0159423016	-0.0265056859	0.2152286281	0.016306124	-0.05190326	0.151408635	-0.0141522786	0.0582759734	-0.0517218913	0.0264973995	0.0062314397	0.0787214783	-0.0014098802	-0.0734617797	-0.0215594905	-0.0960570592	-0.1497884833	0.0927028671	-0.0196668425	0.1139860172	0.1510075872	0.0264626054	-0.0650318635	0.0533258441	0.0432156312	-0.0124534325	-0.0335214484	-0.0141220629	0.0772637382	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.080407	-0.0019941999999998	0.006465285649	3.976833639999564e-06	-0.0314137	-0.0200285	0.00040114081225	0.00098682054769	0.0241139	-0.0371943	0.00058148017321	0.0013834159524899	-0.00248169	-9.809999999999984e-05	6.1587852561e-06	9.623609999999967e-09	-0.00144955	0.0	0.0	2.1011952025e-06	-0.000544747	-0.000437593	1.9148763364900005e-07	2.967492940090001e-07	0.0	0.0	0.0	0.0	0.0	0.0
91453.14589716372	-27.258585310075432	8363677894.487913	743.0304731066601	148456.36832819064	-75.37156151523232	5680.872285244449	22039293297.195404	84647.74625955486	153.76294120952662	7165240946.821983	23643.04208940434	95846.39864688304	90129.78295702185	1.231382	22.752136	0.07161285	0.0313593	-0.0978728121	-0.0378551941	0.001041248	0.03981227	-0.0543937618	0.0493455779	0.0359629364	-0.0009917196	-0.0681255189	0.0243041201	0.0696685531	-0.0764036441	-0.0790099192	-0.0793458897	-0.0406008942	0.1351842922	-0.0533910226	-0.105051276	-0.0024608727	0.0787115975	0.0314348349	0.0660214551	-0.0271938468	0.0725827052	-0.1455172857	0.0299120461	0.0049694194	0.0360930917	0.0387552118	-0.0257092862	0.0925385162	0.0323940282	-0.0505500318	-0.0880363192	-0.011194138	0.0591451184	-0.2152519241	0.0640192618	-0.0123636756	0.0514850721	-0.0247919898	-0.0726176264	-0.0252047841	0.1032619531	-0.0472839907	-0.0305336707	0.0652448168	-0.0872986169	0.0192323207	0.0902456848	-0.0600427691	0.1191362613	-0.0665015072	0.0020560366	0.0963354856	-0.0495165389	-0.0208937442	-0.0018550433	0.0968161041	-0.112108464	0.0256698299	-0.09932246	-0.0497634872	-0.1080790472	0.0540956667	0.0352409396	0.0895894182	-0.0199046719	-0.0099278411	0.0130839312	0.0408234815	0.1441400537	0.0528468615	-0.0548305442	0.060379689	0.0882923388	0.0292810755	-0.1381306902	0.0380983405	0.1128501743	0.0094168532	-0.0017107023	0.0289840628	-0.1072609154	0.1604698427	-0.0618714604	-0.0538717031	0.0693315362	0.022826657	-0.0927562578	0.060132723	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0909757	0.0105687	0.00827657799049	0.00011169741969	-0.0205962	0.0108175	0.00011701830625	0.0004242034544399	0.0480401	0.0239262	0.00230785120801	0.00057246304644	-0.00210935	0.00037234	4.449357422499999e-06	1.3863707560000008e-07	-0.00144955	0.0	0.0	2.1011952025e-06	-0.000698416	-0.0001536689999999	2.3614161560999983e-08	4.87784909056e-07	0.0	0.0	0.0	0.0	0.0	0.0
91510.45243350818	57.30653634446208	8374162904.585363	3284.0391077991526	149023.0986246061	566.7302964154514	321183.22887514543	22207883923.679077	84427.36986004945	-220.37639950540324	7127980781.485587	48565.7574589651	95812.09639492656	89079.80707264662	1.295976	23.945648	0.04623045	0.0222347	0.0301903345	0.1423186659	0.0112941646	0.0240758449	0.1027470602	-0.0598035991	-0.0285231825	-0.0550844367	-0.0824172397	-0.0990084969	0.0012294824	-0.0141776075	0.06412559	0.0798875859	0.0103798362	0.0070621034	0.0083754861	-0.0959303813	-0.0199399331	0.0172297784	-0.0442340968	-0.0541846066	0.0570628811	-0.025509627	0.1216574914	-0.0979940067	-0.2266497365	-0.0720968771	-0.0211218039	0.0773079811	0.048492144	0.0773989611	-0.063253878	-0.1197016674	-0.0692851447	0.0328200093	0.0103460721	-0.0820309001	-0.0451168914	0.0394358409	0.2386419461	-0.0124815751	0.1052714655	0.0163063976	-0.063234443	-0.0503723524	-0.1057657152	0.0076230692	0.0565842857	-0.1151405452	-0.000615669	-0.0414478645	-0.0636304449	0.0632980788	-0.0941728215	-0.0398544256	-0.046895691	0.0143926188	-0.0195079435	-0.0452373774	0.05621139	-0.1058051327	0.1352447241	-0.0695171175	-0.0228521674	-0.0179959045	-0.0340254492	0.1263915813	-0.0561164966	0.0439530642	-0.0240736161	0.019451473	0.0329324905	0.0359810488	-0.0734505257	0.155945983	0.0200995069	-0.0456844306	0.003257559	-0.0213402035	0.1487256462	-0.0054705718	-0.062357979	-0.062913445	-0.0772286715	0.099990558	-0.1241035034	-0.1147217675	-0.0830419127	0.1004051246	-0.0560430291	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0825507	-0.008425	0.00681461807049	7.098062500000004e-05	-0.0322913	-0.0116951	0.00013677536401	0.00104272805569	0.0649246	0.0168844999999999	0.00421520368516	0.0002850863402499	-0.00201806	9.128999999999996e-05	4.0725661636e-06	8.33386409999999e-09	-0.00144955	0.0	0.0	2.1011952025e-06	-0.000605189	9.322699999999998e-05	8.691273528999997e-09	3.66253725721e-07	0.0	0.0	0.0	0.0	0.0	0.0
91403.58397820072	-106.86845530745632	8354615164.059992	11420.866739801788	148706.38263195904	-316.7159926470485	100309.01999840532	22113588235.48261	84489.37229653777	62.00243648831383	7138454031.062964	3844.3021304873914	95834.82730086836	89674.21777899805	1.259154	23.265287	0.1089859999999999	0.0544015	0.0898894389	-0.0386794947	-0.0135596516	0.0025839217	-0.0593839395	-0.069008433	0.0304028468	0.0599861307	0.0940885741	0.0781067344	-0.0533349582	-0.0790813126	0.0206283187	-0.0180025506	0.0270958133	-0.0256377814	0.056404775	0.1358041091	0.0431232077	0.0287427922	0.1652635091	0.0857905926	0.0636259894	0.0971526169	0.077414246	0.0597096356	-0.0056892214	-0.1656701954	0.0261374298	0.0632780079	0.0005811633	-0.0302043427	-0.150054507	-0.0034034949	0.0117110939	-0.0573395303	-0.1393980277	-0.0691245815	-0.0106061675	0.0331199731	0.0699989527	0.0611733527	0.0505398479	0.1396502862	-0.103267931	-0.154275098	-0.0451421523	-0.0929340762	0.0066803737	0.0540886384	-0.0645213093	0.0895493034	0.0229610175	-0.0337403891	-0.0134925924	0.0561128236	-0.0038208354	-0.0877230698	-0.0354646859	0.0098764418	0.093510951	0.0809418261	-0.0791083572	-0.0649179246	0.1009799613	-0.1042765691	-0.0365653737	-0.0356719789	0.0940961058	-0.0039883272	-0.0441749683	0.1426456663	-0.1254344122	-0.0187165806	0.0139379276	0.0190939987	0.0993044942	0.0247302845	0.0449141936	-0.0547218119	0.1606287983	0.0025078026	-0.0685865549	-0.1237733965	-0.0765586436	-0.0434269482	-0.0621333799	0.0443825171	-0.0624089381	0.0215680285	0.001177276	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0958763	0.0133255999999999	0.0091922649016899	0.0001775716153599	-0.0429555	-0.0106641999999999	0.0001137251616399	0.00184517498025	0.0826403	0.0177157	0.00682941918409	0.00031384602649	-0.00279951	-0.0007814499999999	7.8372562401e-06	6.106641024999999e-07	-0.00177263	-0.00032308	1.0438068640000009e-07	3.1422171169000005e-06	-0.000364109	0.00024108	5.8119566400000014e-08	1.32575363881e-07	0.0	0.0	0.0	0.0	0.0	0.0
91482.24894384496	78.66496564423142	8369001871.823622	6188.176819808109	148820.0683675814	113.6857356223627	12924.446483997746	22147412748.9316	84568.10017142537	78.72787488759786	7151763566.604235	6198.078284317262	96176.08876500858	90942.66115453134	1.138483	21.035664	0.11082525	0.0496194	-0.0660679239	-0.0790784007	-0.0496547814	0.0067163335	-0.058281554	0.0227513583	-0.105569786	0.020643578	-0.0496244596	-0.044129395	-0.039787818	-0.0049904281	-0.0222977775	-0.0576355954	0.0582644943	-0.1211703499	-0.0318669676	-0.0225222372	-0.0120477331	0.0577129369	0.0698928184	0.0809892757	-0.0448270434	0.0386985427	0.0641295281	-0.0239369472	-0.0134800404	-0.0429338	0.1281888924	0.0703264818	0.040277001	-0.0476544504	0.0275608559	0.0315884767	-0.0771313068	-0.0400243007	0.1031757132	0.1172506435	-0.0617425995	0.1231629427	-0.0083804961	-0.0861933439	0.0145070507	-0.0063903302	-0.1835715045	-0.075387106	0.0164573908	-0.0420592939	-0.0490126706	0.0115096946	-0.0447441739	0.0529247674	-0.0183627994	-0.122207369	-0.0058061304	-0.0907255979	0.039748194	0.0316526824	-0.0643063686	0.0687523103	0.0541996426	-0.0185172563	0.0097072518	-0.0265208944	0.0760858015	0.0279146478	-0.1167558571	0.011570545	0.1185535623	-0.0327463636	-0.0282476088	0.0276128301	-0.1036188752	-0.0261320237	-0.0767886037	0.0438270966	0.0041858829	-0.0721172709	0.0358431976	0.0046724145	-0.06248397	0.0236884604	0.069256968	-0.0274440248	0.0170446064	-0.076196262	-0.0065286437	-0.0034375581	-0.0049354542	0.0394765371	-0.050973122	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0804128999999999	-0.0154634000000001	0.0064662344864099	0.00023911673956	-0.0223572	0.0205983	0.00042428996289	0.00049984439184	0.0525657	-0.0300746	0.00276315281649	0.00090448156516	-0.00240369	0.0003958199999999	5.7777256161e-06	1.5667347239999988e-07	-0.00144955	0.00032308	1.0438068640000009e-07	2.1011952025e-06	-0.00018923	0.000174879	3.0582664640999993e-08	3.58079929e-08	0.0	0.0	0.0	0.0	0.0	0.0
91312.8197865976	-169.4291572473594	8338031057.379649	28706.23932555044	148565.54690782563	-254.5214597557788	64781.17347621252	22071721728.021336	84475.93733841053	-92.16283301483782	7136183989.203062	8493.98778932088	95612.46933711004	89647.24822062567	1.045878	19.324593	0.0863053999999999	0.0526759	-0.0842018259	-0.0111108134	-0.0059634846	0.0276042547	-0.0298182776	0.1199624655	0.0283694698	-0.0322860899	0.0268703477	0.0062354768	0.115763173	0.0204051996	-0.0141957475	-0.0450044116	0.042495321	0.1177581204	-0.1176239041	0.062761596	-0.0423595639	0.0482679293	-0.1149209806	-0.0063434032	-0.1087114379	-0.0592774166	-0.0076742744	0.1253543872	0.0685330567	0.0878402736	-0.0676106731	0.1972811847	-0.08702385	0.1336821201	-0.0598178246	-0.0509401967	-0.0389641327	0.150630387	0.0059984304	0.0692861569	-0.2509079193	-0.036294946	0.0056944078	0.0250594829	-0.004325585	0.0653077632	0.0044344696	0.0355416962	-0.0280139625	-0.0862251588	-0.0100423028	0.02316184	0.005467704	-0.0739167481	0.0086684028	0.0043424746	0.0797519501	-0.0455659102	-0.0651064731	0.0384756959	0.105265425	-0.0748597694	-0.0173041823	-0.1088649233	-0.1120232024	0.0672265647	-0.0557193099	-0.0547907814	-0.0852908756	-0.056532995	-0.0665332386	0.0061024654	0.1269771432	-0.0486304984	-0.000278617	0.2385374204	0.0562359328	0.0220158978	0.0782027022	-0.0268843852	-0.1051701139	0.0117946148	0.0174650869	0.0771917228	-0.0895079342	-0.0522678473	0.0474098956	-0.0305274636	0.0050336456	-0.1673015185	0.0155648376	0.0341531381	-0.0516843098	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0799248	-0.0004880999999998	0.00638797365504	2.382416099998967e-07	-0.0455895	-0.0232322999999999	0.0005397397632899	0.00207840251025	0.0793389	0.0267732	0.00629466105321	0.00071680423824	-0.00307507	-0.00067138	9.4560555049e-06	4.507511044000001e-07	-0.00144955	0.0	0.0	2.1011952025e-06	-0.000234086	-4.485599999999999e-05	2.012060735999999e-09	5.4796255396e-08	0.0	0.0	0.0	0.0	0.0	0.0
91310.4069869557	-2.412799641897436	8337590424.123488	5.821602111940397	147770.9696116728	-794.5772961528273	631353.0795615378	21836259459.973927	84256.05042153777	-219.88691687275423	7099082032.636716	48350.25621180553	95538.07949855276	87886.2550116863	1.279477	23.640781	0.0612874	0.0367199	0.0670473495	0.1272977592	0.0284151378	-0.035419554	0.0836410532	-0.0684120918	0.0140357867	-0.0980803065	-0.1313282807	-0.0330863697	0.0923333043	0.1246302266	-0.0319397807	0.128235108	0.0492739049	0.0410260098	-0.0674867576	0.0291852186	-0.0034577396	-0.0517788915	-0.0608560186	0.0200013108	-4.9153e-06	0.0073740686	-0.0195935977	-0.0017130201	0.0604479969	0.0251410485	0.050843649	0.0188070091	-0.1354255149	-0.1005412933	-0.0572233757	-0.1209338446	-0.1390757495	0.1088202311	0.11966384	0.0330572764	-0.0801290822	0.0452312753	-0.0763182367	0.0363906645	-0.0524268972	-0.0116210873	-0.0072466318	0.0587275258	-0.0485194121	0.1805358974	0.0213749317	0.0555227417	0.1787899096	0.0086783937	-0.0569301056	0.0763297078	-0.1046455047	0.0370270024	0.0097392111	0.0423297806	0.1079214593	0.0208259729	-0.0174568387	-0.1099239846	0.0514209124	0.0411156292	-0.0002556135	-0.0622336227	-0.0637906057	0.010593933	0.0927046573	0.0506296705	-0.0025610633	-0.0379317183	0.0001371279	0.1091744636	-0.0054019976	-0.031473294	0.0108518805	-0.1402680842	-0.0060798323	0.0475342485	-0.0427715969	0.0647012306	0.0702314454	-0.024084685	0.0285646644	0.1125678278	0.1628074317	-0.0050707184	-0.1184442022	-0.085359315	-0.0605722936	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0872396	0.0073147999999999	0.00761074780816	5.350629903999995e-05	-0.0357653	0.0098241999999999	9.651490563999996e-05	0.00127915668409	0.0792878	-5.109999999999837e-05	0.00628655522884	2.611209999999833e-09	-0.00289896	0.00017611	8.4039690816e-06	3.101473210000005e-08	-0.00211741	-0.00066786	4.460369796000002e-07	4.483425108100001e-06	-0.00019611	3.7976e-05	1.4421765760000002e-09	3.84591321e-08	0.0	0.0	0.0	0.0	0.0	0.0
91382.78142142144	72.37443446574616	8350812740.315289	5238.058764236586	148249.51902245273	478.54941077993135	229009.53855781947	21977919890.388573	84352.0589787545	96.00855721672995	7115269853.955278	9217.643058838112	95639.67642949989	89487.15353279073	1.180347	21.809183	0.121064315	0.0668958	0.0745524033	-0.0078377789	-0.039063276	-0.0261673655	-0.0559356806	-0.0581776926	0.0181815656	-0.0080656026	0.0008206252	-0.0014949146	-0.0240458398	-0.0057298209	0.0719269872	0.0365791318	0.054729621	-0.0429896847	-0.0003375948	0.0353368025	-0.1065955286	-0.0795203306	-0.0311771811	0.0548786726	-0.0916648591	0.0033517519	0.0311410919	0.0047515108	-0.0440459734	-0.0713847907	-0.0246466729	-0.0713821172	-0.0052823476	-0.0371894566	0.0385375595	0.1748183039	-0.027253522	0.156393921	-0.0738158076	-0.0983320889	-0.0080864291	0.0210096831	-0.0126285165	-0.1193078265	-0.0327596844	-0.0255310681	-0.0021416094	-0.0810750559	-0.0721059884	-0.0116424748	-0.0242008564	0.028728246	-0.0587362001	0.0381281285	0.013643879	-0.010654953	-0.0250813361	0.0832912909	0.0124199136	0.0007678673	0.0385918084	0.0401728365	0.0919238844	0.0030356094	-0.0571097684	0.0284600496	-0.0348533198	0.1550561233	-0.0382182789	0.0306345429	-0.0685624106	-0.078191807	0.0450295207	0.0252374461	-0.0388104304	-0.0059185287	0.0915795409	-0.0430979326	-0.0072817733	-0.0044456098	0.0732066399	-0.0895736813	0.0510771679	0.1431160769	0.0317144883	0.0613519268	-0.0335325196	0.0832328986	-0.0071537005	0.0654995483	-0.0083590399	0.1053035706	-0.0286904033	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0958514	0.0086118	0.00918749088196	7.416309924000005e-05	-0.0527781	-0.0170128	0.00028943536384	0.00278552783961	0.0988448	0.0195569999999999	0.00977029448704	0.0003824762489999	-0.00396642	-0.00106746	1.57324876164e-05	1.1394708516000003e-06	-0.00229224	-0.0001748299999999	3.056552889999998e-08	5.2543642176e-06	7.92543e-05	0.0002753643	7.582549771449e-08	6.2812440684900015e-09	0.0	0.0	0.0	0.0	0.0	0.0
91380.66673099792	-2.114690423521097	8350426252.201711	4.471915587331836	148612.8968126313	363.3777901785797	132043.4183950679	22085793099.0418	84477.31575005621	125.25677130170516	7136416876.334695	15689.25875692767	95905.90334795104	90380.63272490508	1.11691	20.637058	0.0605048999999999	0.0398297	-0.0304911868	-0.0806752012	-0.020857501	-0.0227153368	-0.0707011458	0.0229582976	0.0080921402	0.0025358463	-0.067237388	0.0158738525	-0.0698230371	-0.0295371851	-0.0545584336	-0.0176134383	0.0573710809	-0.1141974513	-0.0017714236	-0.1284151543	-0.0335656389	0.027536654	-0.0761030881	0.2133312832	-0.0907059672	-0.0918733289	-0.0468351296	0.0401916552	0.066738573	-0.1119405658	-0.0584927026	0.0162456829	0.0554254449	-0.0620749872	-0.0945590721	-0.0716431008	0.0794894457	0.0528824609	0.0414600579	0.0165430569	-0.0447363478	-0.0142317447	0.1138253426	0.0505723013	-0.0248205748	0.0538283253	0.100695123	-0.0802342671	0.0691644951	-0.0440250818	0.0380958405	-0.0377186598	-0.087651409	-0.0828839146	0.0873488169	-0.0708845785	0.0357527491	0.0218428186	0.0778895141	0.0836135777	-0.0625571784	0.0162322608	0.0473778382	-0.1018830451	-0.0118914949	-0.0043695297	0.0199053219	0.173875238	-0.0209729723	-0.0605797919	0.1195754993	0.0359612998	-0.0358695194	-0.0149963512	-0.051928353	0.0029772806	0.1674652604	0.1067977049	0.0855078598	-0.0101176518	-0.0374703529	0.0429299498	-0.0470317471	0.0052104037	-0.0489039933	-0.0851850839	0.0388765495	0.0695301485	-0.1395900004	0.0210903411	-0.1009814973	0.0467239134	0.0690436008	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.106958	0.0111065999999999	0.011440013764	0.0001233565635599	-0.0551497	-0.0023716	5.624486560000007e-06	0.00304148941009	0.108373	0.0095282	0.011744707129	9.078659524e-05	-0.00321645	0.00074997	1.03455506025e-05	5.624550009e-07	-0.00229224	0.0	0.0	5.2543642176e-06	7.92543e-05	0.0	0.0	6.2812440684900015e-09	0.0	0.0	0.0	0.0	0.0	0.0
91292.37745259143	-88.28927840648976	8334298180.946424	7794.996681538659	148095.6242450105	-517.2725676208211	267570.9092130369	21932313920.51934	84421.49682301034	-55.818927045867895	7126989125.837545	3115.7526165519225	95834.0086508697	89468.3356528001	1.017977	18.809069	0.0234265999999999	0.0140828	-0.0761859612	-0.0902104174	0.014834045	-0.0186537749	-0.0602133817	0.0492467493	0.0240191498	-0.0398821215	-0.0058743662	-0.022515594	0.0336757065	0.0225775899	0.0181060029	0.0019320336	0.0649591868	-0.0384408656	-0.0228755742	-0.1259478258	0.151398873	0.0415168483	0.0591417841	0.0066183701	-0.0302100041	-0.0066225371	-0.0268217209	0.0192826316	-0.017981525	-0.0380579479	0.0723125688	-0.0601798203	0.0027038661	-0.0620370298	0.0830349246	-0.0511030337	-0.0517457425	-0.0174038419	0.0385425387	-0.0217369271	-0.1225767317	-0.049241479	-0.1028646516	0.1486848229	0.07341668	-0.1224790834	0.0294685729	0.1082644354	0.0222876016	-0.1037926051	0.0590587732	-0.0255409296	-0.083516687	0.0905980719	0.0591299016	-0.0625532501	0.0214428262	0.0013721507	-0.0067308583	0.1171735177	-0.065592204	0.0252387984	6.90701e-05	-0.0093416419	-0.0383429612	-0.0971290285	-0.0431811096	-0.0055248386	0.0861295843	-0.0386943576	0.1184629508	-0.0269533673	-0.0335802494	-0.0243296175	0.0638866089	-0.0190107295	0.0152351645	0.022111642	-0.1599884149	-0.0706851686	-0.0347493077	-0.0116377521	-0.0183647704	-0.043790209	-0.0238231692	-0.0619405712	-0.1320247314	-0.0177060668	-0.0310094659	-0.0476013483	-0.0463040294	-0.0609820763	-0.0903879169	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0958514	-0.0111065999999999	0.00918749088196	0.0001233565635599	-0.0621762	-0.0070264999999999	4.937170224999997e-05	0.00386587984644	0.108368	-4.999999999991123e-06	0.011743623424	2.4999999999911228e-11	-0.00332222	-0.0001057699999999	1.10371457284e-05	1.1187292899999962e-08	-0.00229224	0.0	0.0	5.2543642176e-06	7.92543e-05	0.0	0.0	6.2812440684900015e-09	0.0	0.0	0.0	0.0	0.0	0.0
91316.79285532066	24.415402729224297	8338756657.381542	596.1118904302133	149136.39558987657	1040.7713448660795	1083204.9922943483	22241664489.54016	84420.20675584533	-1.29006716501317	7126771308.699673	1.6642732902451172	95665.88869030072	88786.80408774618	1.110169	20.512499	0.0524447	0.0312726	-0.0960072133	0.0394921634	0.0511650613	0.0194722384	0.047914896	0.0583875069	0.0915321123	0.0114654776	-0.0505663279	0.0302185569	-0.0119609211	0.0773248929	0.1058624473	0.0362071624	-0.094692863	-0.0215312658	0.0465269535	-0.0321423283	0.166234534	-0.0214102702	-0.0818566502	-0.1013958136	-0.1050766907	0.0590505162	0.0409545925	-0.104692028	0.1006228631	-0.0347500447	0.0079719116	0.0746743865	-0.1523639849	0.0779409666	0.0387736656	0.1047079166	0.1327869939	-0.0590130487	-0.0447607356	-0.0713597575	-0.0527556276	-0.0885458452	0.0906933418	0.0508708895	-0.014173839	-0.0592466609	0.0045182566	0.070026603	0.0198043851	-0.028847065	0.1400506129	0.0885336801	0.0910523722	-0.0019053308	0.1091328387	0.082609818	0.0161804405	-0.0019958222	0.0801617303	0.0122549248	-0.0324121183	0.0148803631	-0.1038359983	-0.0438600026	-0.0989504291	-0.0597793078	-0.0939410015	-0.027864467	0.0714318569	0.2193532638	0.0619100105	0.0202632121	0.0411062271	-0.0895458878	-0.0987300566	0.0378120229	-0.0160248583	0.0027892203	-0.093196878	0.0167494739	0.0474765352	0.0105321351	-0.0207231863	0.0608048746	0.0042696192	-0.0202707195	0.0074935096	-0.0084212469	-0.1048510409	-0.0330600598	-0.0025797838	0.041106597	0.0006141154	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.107687	0.0118356	0.011596489969	0.00014008142736	-0.0534141	0.0087621	7.677439641000003e-05	0.0028530660788099	0.101303	-0.007065	0.010262297809	4.9914225000000026e-05	-0.00282658	0.0004956399999999	7.9895544964e-06	2.4565900959999986e-07	-0.00229224	0.0	0.0	5.2543642176e-06	7.92543e-05	0.0	0.0	6.2812440684900015e-09	0.0	0.0	0.0	0.0	0.0	0.0
