global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
91165.79940529403	-15.920839162325136	8311202981.20631	253.47311963262575	148476.80338810693	284.55591425619787	80972.06833818063	22045361144.35056	84471.32150289835	55.92860878660576	7135404156.446018	3128.0092808051954	95364.63844893764	89350.25106690759	1.193662	21.664421	0.0778558	0.0484804	-0.0830348766	-0.0282498281	-0.0906979601	-0.031941703	0.1757263855	0.0600794698	0.0263370821	-0.0164768972	-0.0239701928	0.1336041118	0.0342853786	-0.0459973424	0.0607751084	0.1339365693	-0.0172189918	0.048657822	0.0014817986	-0.0177822217	0.0050249581	0.0338958891	-0.0163246877	-0.016659594	0.0558747564	0.0434747019	-0.0287919892	-0.0152914046	-0.1362117741	-0.2121601816	-0.072126942	-0.050464853	-0.0630397065	-0.1079925794	-0.0788349218	0.06024363	0.0550677409	-0.0697644994	-0.0472448129	-0.1285361131	0.0804826701	0.0506505527	-0.0313367227	-0.0489719778	-0.0474272298	-0.0563342205	0.0729942097	0.1178829396	0.0458981237	0.0157354931	-0.0020329984	-0.0301493887	0.1380200368	-0.0100733381	-0.1035063446	0.0287380752	-0.0664203903	-0.0511610251	-0.0124737942	0.0958594028	-0.0006810702	0.0297490893	-0.0358318061	-0.0397284015	0.1652017746	0.0256741985	-0.035221301	0.0581649119	-0.031757733	-0.0662120503	0.0765521793	-0.0168832731	-0.0706986636	0.0765102014	-0.1452521549	0.0506107484	0.0149712266	0.0840398318	0.1545389514	0.0222486573	-0.025697025	0.0575564354	0.0208592623	-0.0037779766	0.097342628	0.0390472943	0.1312419678	-0.0181062346	0.0088103345	-0.0111951891	0.0583121725	0.0810095456	0.0012022945	0.0598507054	0.1718320458	0.0226850988	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0413903	-0.0098921	0.0017131569340899	9.785364241000002e-05	0.2534	0.006175	3.813062500000017e-05	0.06421156	-0.119205	-0.008322	0.014209832025	6.925568400000017e-05	-0.0020829	0.0008401699999999	4.33847241e-06	7.058856288999998e-07	-0.00183911	3.634000000000016e-05	1.3205956000000112e-09	3.3823255921e-06	-0.000673716	-0.0001928239999999	3.718109497599999e-08	4.53893248656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91004.71405814675	-161.08534714728012	8281857980.805054	25948.48906555975	148452.39472494836	-24.408663158566924	595.7828371883822	22038113499.57188	84501.75524646966	30.43374357130961	7140546639.734263	926.2127477642288	95330.07406043218	87847.3838916799	1.137458	20.644337	0.1088753	0.0588544	-0.0149439609	-0.0911383763	-0.0348759494	0.0153684562	-0.0017589395	0.0933071252	-0.0546422032	0.0102269696	-0.0271019213	0.0624669798	-0.0944408322	0.056138097	-0.0061693644	0.0257020888	0.0488430144	0.1389089165	-0.0665006562	0.0406823649	-0.0891939656	0.059968741	0.043273094	0.0280821158	-0.0821466022	-0.0206537339	0.1601798567	0.0361804511	-0.0910753808	-0.104020803	0.0074869425	-0.1256890718	-0.0312084332	-0.0440608328	-0.0671946443	0.0608850649	-0.0294425022	0.0208811249	0.0725924832	-0.0128299092	0.0382476471	-0.0138944768	-0.0316380293	0.01802367	0.1029274382	-0.0201227152	0.01435432	0.0651203353	-0.041219784	-0.0197642761	0.0333047645	0.0459487239	-0.0946517556	-0.062656641	0.0275126497	-0.1535466223	-0.0354850267	-0.0525934811	-0.1159767957	0.0299144901	-0.0176161537	0.0815251296	-0.0960161804	0.0138726753	-0.0243578414	-0.1117230771	0.0127844729	0.0625442524	0.0290972791	0.0608574192	0.0644413521	0.0394440108	0.0275205103	0.0761352273	-0.0255140343	-0.0975105797	0.1178977702	0.0579481636	-0.0177010202	0.1196094688	0.0161907734	0.0107649902	-0.058016803	0.0844046872	-0.0285887959	-0.0921104181	0.1013617875	0.0279325352	0.0081162472	0.1138511493	0.1031933168	0.0172704054	0.037526372	0.0232495163	0.0208136448	0.0240945312	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0454824	0.0040921	0.00206864870976	1.674528241000001e-05	0.230938	-0.022462	0.000504541444	0.053332359844	-0.10289	0.016315	0.0105863521	0.000266179225	-0.0029953	-0.0009123999999999	8.971822089999998e-06	8.324737599999998e-07	-0.00162421	0.0002148999999999	4.6182009999999946e-08	2.6380581241e-06	-0.000480892	0.0001928239999999	3.718109497599999e-08	2.3125711566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91039.21607773437	34.50201958761318	8288138864.048408	1190.3893556240432	148098.4881924716	-353.9065324767725	125249.83372973288	21933162204.895645	84334.80614485269	-166.9491016169777	7112359527.489882	27872.002530715952	95250.45445293114	88338.7576946075	1.310527	23.785458	0.27237055	0.176209	0.0941430199	0.0118383031	-0.050040873	-0.0623453735	-0.0976207677	-0.0058492575	-0.0514234784	-0.065603136	0.0952520808	-0.0748497934	-0.0354300492	-0.0383325437	-0.090912292	0.057958373	-0.048686613	-0.0643247127	0.0080341375	-0.0111308406	-0.0010196477	-0.1259301345	0.0827224233	-0.052712984	-0.0550205171	-0.062979942	-0.061924094	0.1138516452	-0.0013984041	0.0061504722	0.0121140902	0.03590002	-0.062688473	-0.0488582545	0.0425402069	0.0604998483	0.0141600798	0.121207063	0.1577571216	0.0007211233	0.0810595901	0.009098982	-0.0250719064	-0.1374204024	-0.1089051816	0.0253698117	0.0030364032	0.0032113331	-0.0579400565	-0.0223647541	-0.0463044543	0.1269581448	0.0368444671	-0.0565799083	0.0630120332	-0.0479338401	0.0601547834	0.0155236564	0.1002862771	-0.0661470887	-0.072304434	-0.0547156562	-0.0027653628	-0.0154178362	-0.0527509289	-0.0130443412	0.028305605	0.0011439352	0.0913105481	-0.0626341233	0.0378396656	0.0908108155	-0.0111680365	-0.0600400777	-0.1413936897	-0.115810559	-0.1199482971	0.0126140658	0.1030085294	-0.1322010351	0.0360647028	-0.1156786244	-0.0913482677	0.0906083782	-0.0563988622	-0.0761796312	-0.0795160639	-0.0150265899	0.0229281616	0.0251708719	0.0158347962	-0.1150516655	0.0175732519	0.1452553413	0.0341379042	-0.1203659928	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0400825	-0.0053998999999999	0.00160660680625	2.915892000999999e-05	0.291874	0.060936	0.003713196096	0.085190431876	-0.255103	-0.152213	0.065077540609	0.023168797369	-0.00221361	0.0007816899999999	4.9000692321e-06	6.110392560999997e-07	-0.00162421	0.0	0.0	2.6380581241e-06	-0.000775635	-0.000294743	8.6873436049e-08	6.01609653225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91348.89322285238	309.67714511801023	8344620293.040085	95899.93420844116	148157.89787254648	59.40968007489573	3529.510086601463	21950762702.011917	84358.99567969839	24.189534845703747	7116440152.087372	585.1335960515158	95293.25970746744	88422.72056473512	1.363388	24.744869	0.16087005	0.0835879999999999	-0.0008029981	0.1198811757	-0.054298205	0.0629500985	0.017966235	-0.0883808585	0.0395428125	-0.076328546	0.0796058219	-0.0295721978	-0.099964455	-0.059892665	0.0571219716	0.0205079234	-0.1026479824	-0.1079920669	0.0377879498	0.0420122302	0.029141487	0.0073017009	-0.0159235032	-0.1012312342	-0.0671344105	-0.088430146	-0.0344768701	-0.0833592725	0.0082971537	-0.0724273428	0.0275044539	-0.0745077979	-0.0203147389	0.0566087357	0.0141337357	0.0333316595	0.0355102011	-0.0572892105	0.083036748	0.0059487749	0.0311513425	0.014228774	0.0652849356	0.1235199219	-0.1849749677	0.0916327146	0.0478135967	-0.0017955191	-0.0705485494	0.0035255577	-0.0846104209	-0.1176576115	-0.0530736123	-0.0406096878	-0.1185505659	0.0269386869	-0.1007434329	0.0617584995	0.0917092208	0.0194201327	-0.0129679687	-0.0511429157	-0.0288292276	0.0391630862	0.1536992835	-0.0666696741	-0.0887732351	-0.005235798	-0.0450554109	-0.0433469163	0.0026276186	0.0044111513	-0.0572923459	-0.1293753921	0.0968594474	-0.0244041235	-0.0163182656	0.0521847326	-0.0748904542	-0.0216470137	-0.0399286704	0.0042104523	-0.0748598455	0.0172083255	0.0720758657	-0.105769769	0.1066510264	-0.0644152228	0.0495048355	0.032715418	0.0782461706	-0.1114327927	-0.2726777135	-0.0154183432	-0.0836150491	0.11744954	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0487819	0.0086994	0.00237967376761	7.567956036000005e-05	0.256929	-0.034945	0.001221153025	0.066012511041	-0.209955	0.045148	0.044081102025	0.002038341904	-0.00319092	-0.00097731	1.0181970446399998e-05	9.551348360999998e-07	-0.00179371	-0.0001694999999999	2.8730249999999984e-08	3.2173955641e-06	-0.000480892	0.000294743	8.6873436049e-08	2.3125711566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91379.24721916018	30.353996307807392	8350166822.340394	921.3650918543848	148530.0233487216	372.12547617510427	138477.3700185481	22061167835.97178	84649.4910951665	290.4954154681036	7165536342.670671	84387.58640798612	95613.26669445306	90082.63439366958	1.446573	26.254631	0.0448106499999999	0.0202579	-0.0131579312	-0.0493643521	-0.1489100151	0.0283889361	-0.0305030017	0.0450936917	0.0659385314	0.0357791166	0.1634188191	0.0535252916	0.072416804	-0.0818957593	0.0986098414	-0.061328971	0.0612276809	-0.0545680678	-0.0521583323	0.1384260612	-0.0692465035	0.0211642707	-0.0330029372	0.0592321157	0.0905506497	-0.1807164291	-0.0231007711	-0.0628384209	-0.019364834	-0.0701855239	-0.0557045828	-0.0032848294	0.0305962694	0.1317352113	0.0897611225	-0.0746995269	0.1048356849	0.0346657275	-0.106651908	0.0037790684	0.1744405627	-0.0717101786	0.0162319356	0.0693985112	-0.1156948481	-0.105404435	-0.0104822137	-0.069360645	-0.0024219029	-0.1212547218	0.005361094	-0.0413984216	0.0030227303	0.1072766177	0.1181022825	-0.1727160842	-0.0135107169	-0.0920915478	-0.0086315051	0.0081870034	0.0214803748	-0.1204722772	-0.1602950724	0.1119970163	0.1964425147	-0.0203231559	0.0729330855	-0.0817679895	-0.0080373699	0.0468486046	-0.1913186362	-0.0765287533	-0.0528199132	-0.1132332175	0.0523409316	-0.0297648155	-0.0910951882	0.0353801864	0.0267078746	-0.016550044	-0.1082972004	0.0620699437	-0.0014151169	0.0581159609	0.1011305628	-0.0886775289	-0.0591977186	-0.1048215912	0.040940841	-0.0749339006	0.0785304338	0.1474043397	-0.1117374114	0.0147625013	-0.0146869532	-0.0803813188	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0547647	0.0059827999999999	0.00299917236609	3.579389583999996e-05	0.272456	0.0155269999999999	0.0002410877289999	0.0742322719359999	-0.207021	0.0029339999999999	0.042857694441	8.608355999999954e-06	-0.00308964	0.00010128	9.5458753296e-06	1.0257638400000009e-08	-0.00162421	0.0001694999999999	2.8730249999999984e-08	2.6380581241e-06	-0.000617449	-0.0001365569999999	1.8647814248999985e-08	3.8124326760099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91200.08064981496	-179.16656934522325	8317454710.532753	32100.65957093669	149220.60235343492	690.5790047133341	476899.3617508592	22266788166.721947	84727.8859723675	78.39487720100442	7178814661.346509	6145.756771360562	95445.6629041951	89315.07332182696	1.299519	23.585674	0.0451899499999999	0.0237699	0.1051088238	0.0379858758	-0.0980045496	-0.0429590509	-0.0536848637	0.0028557638	-0.1299077237	0.003383605	0.0665374668	0.1173329472	0.0915137582	-0.0412194207	-0.1737744694	-0.0742300338	0.135119882	-0.0953482385	0.0107069661	0.0092385816	0.0106332332	0.0062900421	0.027892259	0.0463595395	-0.0491779372	-0.0462688478	-0.0305512159	0.045698836	0.052664075	-0.0230201518	0.0073902957	0.0678260401	0.0288156935	-0.0966424663	-0.0801559542	-0.0053501806	-0.0137306295	-0.0264120289	0.0863897218	-0.1286766724	-0.0162316306	-0.0408422135	-0.0200381731	-0.1017486338	0.0023220181	0.0173381012	0.0250436922	-0.0118004206	-0.2118081625	-0.012597545	0.1927239006	-0.0132858809	-0.0807436226	0.0130992058	0.0335273568	-0.0958005564	0.0112620824	-0.0352666215	-0.0021879193	-0.1521708058	0.1242654759	-0.0119248723	0.0307810987	-0.0569103328	0.0273085948	0.0043010696	0.0696687206	0.0123741869	-0.0564493536	-0.0116834689	-0.074126465	0.0216735108	-0.0080908166	0.061670713	-0.0923537216	-0.0212068261	-0.0746124692	-0.0098618432	0.0597191004	-0.1339423751	0.0476486752	-0.0248518113	-0.0792769766	0.0602054454	-0.0637724509	0.0018061501	0.0176579814	-0.084010421	-0.0904907703	0.1242322377	-0.0201425607	0.0595106277	0.0082966319	0.0538776377	-0.2015963095	0.1353298252	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0445536	-0.0102111	0.00198502327296	0.00010426656321	0.263779	-0.0086769999999999	7.529032899999983e-05	0.069579360841	-0.225972	-0.0189509999999999	0.051063344784	0.0003591404009999	-0.00307918	1.0459999999999896e-05	9.4813494724e-06	1.0941159999999783e-10	-0.00162421	0.0	0.0	2.6380581241e-06	-0.000480892	0.0001365569999999	1.8647814248999985e-08	2.3125711566400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90848.092842397	-351.9878074179578	8253375973.100785	123895.41657090136	148876.91203673813	-343.6903166967968	118123.03379114448	22164334937.59466	84498.37910510373	-229.5068672637717	7139976071.38983	52673.40212123052	95497.6330289754	88484.33952336438	1.174975	21.325254	0.0827876	0.0385157	0.071934708	0.0745299266	-0.037967098	-0.1677403347	0.1017270526	0.0232232383	-0.1327190919	-0.0358863585	0.0215160274	0.0313072683	0.0305947403	0.0365786783	0.0623880287	-0.1279340858	0.0318896513	-0.0531892496	0.0613237616	0.0374379824	0.1205251329	-0.011210991	0.0437959501	0.0797678506	0.0179660896	0.0220080303	0.1500217227	-0.0491976071	0.0120291489	0.0382587387	-0.1758538751	0.0384472392	-0.0327894852	0.1344277489	-0.0701135818	-0.0353906798	0.0137043886	0.1018362452	-0.0133673215	0.0254119382	-0.1495850344	0.0511690911	-0.0607287204	-0.0630576835	0.0558431437	0.0009707632	-0.0645173688	-0.1077491025	0.0265996243	0.0388768423	0.0386333507	-0.004099618	0.0346752003	-0.0216649242	-0.0240485234	-0.0206459474	0.0933279066	-0.0649803033	0.0864369571	-0.0911810038	0.0609036098	0.1232522556	-0.0475546363	0.01249997	0.0750548298	0.0562050072	-0.0798779054	-0.0129557366	0.0497911713	0.1209464263	0.021647172	0.0459630777	0.0088787594	0.1249487717	0.0882008837	0.0466457228	0.024524309	0.0388646848	0.0129199366	-0.0204795038	-0.0686783535	0.0058641783	-0.0569183529	-0.0594504586	-0.1662990215	0.0322106908	-0.2378067886	0.0273100628	-0.1270623991	-0.0667770951	-0.0195574136	-0.0048749046	-0.1037745616	0.0139882085	0.0439138013	0.0816990963	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0374626	-0.007091	0.0014034463987599	5.0282281e-05	0.282608	0.018829	0.000354531241	0.079867281664	-0.211906	0.0140659999999999	0.044904152836	0.0001978523559999	-0.00265246	0.0004267199999999	7.0355440516000005e-06	1.820899583999998e-07	-0.00162421	0.0	0.0	2.6380581241e-06	-0.000910204	-0.0004293119999999	1.8430879334400001e-07	8.28471321616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90552.3461368183	-295.7467055786983	8199727390.8821535	87466.11386065326	149262.29749644885	385.38545971072745	148521.95255644873	22279233453.9184	84321.04767586297	-177.33142924075946	7110039081.155155	31446.43579657048	95279.7507560484	86391.59362309909	1.186558	21.535484	0.1071397	0.0535472	0.0202839227	0.0296506462	0.1192337579	-0.1742111548	0.0038234559	-0.0761076805	-0.1068206945	-0.0663567291	-0.229619841	-0.0309248976	0.049299928	-0.1003685766	0.0114679197	-0.0375579489	-0.0242039286	0.0037368538	0.1210948614	-0.0728537386	0.0294088165	0.113589601	0.0494733394	-0.0610223294	0.0453425306	-0.0269463311	-0.0060887333	-0.024067558	-0.0514004385	-0.0895776596	0.02842179	-0.0052090669	0.0071397753	-0.0518521028	-0.0584363288	0.0531268435	0.0322536099	-0.0117692305	-0.1237298039	0.1290286721	-0.1008404797	0.0695907195	0.0046848938	0.0146894809	-0.0401000029	-0.0050146117	0.1549230193	0.0281816848	0.0986798742	-0.034251674	0.0959957074	0.0771862314	-0.0680076689	-0.2293778982	-0.0349527637	0.0222758131	0.044587234	0.0065950182	0.0942212897	-0.0303846232	0.0223180623	0.1465922858	0.1525515536	-0.0586222162	0.0251392857	-0.0433132615	-0.0045658311	0.028105894	-0.0540484006	-0.0192784473	0.0489433845	-0.0600254708	0.0815806152	-0.0159994257	-0.0332488139	0.0039038324	0.0390630168	-0.0013998442	-0.1028676889	0.012377625	-0.1773334239	0.1121680385	0.0849184726	-0.048317625	-0.0356656312	-0.0101202117	0.0446436892	0.0078931093	0.1173824132	0.0398205563	0.1751185432	-0.0146027001	0.0819906286	0.1536346968	-0.0735885897	-0.0100785389	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0439158	0.0064531999999999	0.0019285974896399	4.164379023999999e-05	0.249038	-0.03357	0.0011269449	0.062019925444	-0.180306	0.0316	0.032510253636	0.00099856	-0.00292506	-0.0002726	8.5559760036e-06	7.431076000000001e-08	-0.00151061	0.0001136	1.2904960000000036e-08	2.2819425721e-06	-0.000586074	0.0003241299999999	1.0506025689999997e-07	3.434827334760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90628.90044558213	76.55430876382161	8213597595.975236	5860.562190306534	146893.14847785383	-2369.149018595024	5612867.072309767	21577597069.73681	84254.696690856	-66.35098500696768	7098853914.468141	4402.453211394849	95108.58987929074	85022.51380504262	1.273618	23.115576	0.0430784	0.0226214	-0.1289113261	-0.0388498995	0.1439763937	-0.0452389432	-0.0582010274	0.0212981709	0.1489031887	-0.0650267893	-0.076329099	-0.1626900213	0.1532081269	0.0655066206	0.0116803163	-0.1075102902	-0.0651210021	0.0617682751	0.0663155463	-0.1251052729	0.0424124059	-0.0822653081	-0.1195766357	0.1591911293	-0.1472269229	0.0131712111	0.14199041	0.0025393997	0.0768797524	0.038189651	-0.010129746	0.067037413	-0.0999596808	0.0308752726	0.179139608	0.0103701731	0.0147155566	-0.0866454482	-0.0441324503	0.0799561118	0.149259922	-0.0792747429	-0.008440379	0.0851921875	0.0805478445	-0.0364863517	-0.0489327024	0.141658223	0.0158795809	-0.0610763051	0.0851541983	-0.100504879	-0.0648488951	0.0468121345	0.0368539711	-0.1147689874	0.0492794767	-0.0341504732	0.0798680071	0.1129260285	-0.0912961593	-0.062333543	0.111502988	-0.0621007194	-0.0576274832	0.1218259305	-0.0142550041	-0.0523093691	0.1041944431	0.1645979241	-0.1653152652	0.0838396752	-0.062569191	-0.0108217637	0.1427287604	-0.0266343182	0.0986021942	-0.0064078564	-0.0898434151	0.0562515266	-0.0269110049	-0.1313779607	0.1061306462	0.0999760984	0.0737239946	0.0077608022	0.0398264681	-0.0270120562	-0.0351902086	0.0677063027	-0.0056260956	0.0837252419	0.0031789621	0.0411717872	0.0156614621	0.0298923748	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0371164	-0.0067993999999999	0.00137762714896	4.623184035999996e-05	0.259996	0.0109579999999999	0.0001200777639999	0.067597920016	-0.180331	-2.4999999999997247e-05	0.032519269561	6.249999999998623e-10	-0.00283682	8.824000000000028e-05	8.047547712399998e-06	7.786297600000051e-09	-0.00162421	-0.0001136	1.2904960000000036e-08	2.6380581241e-06	-0.000890154	-0.00030408	9.24646464e-08	7.92374143716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90992.71893222565	363.81848664351855	8279674898.679015	132363.89122358008	147759.34923004906	866.2007521952328	750303.7431035871	21832825284.8876	84524.07218662831	269.375495772314	7144318779.010354	72563.15772257997	95321.2323669484	86747.90256047377	1.23682	22.447704	0.05554345	0.0307875	0.0412551007	-0.084740056	0.0309539798	0.0370500447	-0.0073778827	0.0892382726	0.0119910208	0.0109971955	0.0913196892	-0.0918018334	-0.0768263275	-0.1007699556	0.0182287081	-0.0260712549	0.0552600173	0.1079907828	-0.1497691937	-0.1109539072	0.0994008	-0.0732728042	-0.0170815753	0.060175072	-0.0070578815	0.0673698653	0.0120789456	-0.106367628	0.0853635799	-0.1242910708	0.000779117	-0.0162409723	0.0545921184	0.0935879709	-0.0171524175	-0.0003972173	0.0525382998	0.0228008785	-0.0871025008	0.1316395548	0.0959752359	0.1222736976	0.0229333463	0.0149737983	0.0287783867	0.032567969	0.0156421225	-0.0977275375	0.0254115998	0.0178816889	0.1297202492	-0.098055828	0.0602162976	0.0320086602	0.1791152559	-0.0348847292	-0.0542845534	-0.0724743731	-0.0521420006	-0.0424494115	-0.1229888815	-0.0363040403	0.0162904719	0.0540093673	-0.028747671	0.0470288816	-0.0943843979	-0.1258755255	-0.1010085024	0.0337615882	-0.0197749156	-0.1654045593	-0.0650240613	-0.0099156408	0.0518629253	0.0718735012	0.1524137712	0.0854153512	0.0132679037	0.0415010733	-0.0295906736	-0.0955651143	-0.024423464	0.1861206171	0.0814916596	-0.079119548	-0.0305489903	0.0481435627	0.0050339617	-0.0762398929	-0.006389403	-0.0719101993	-0.0200807006	0.0953533591	-0.1134540085	0.1263285258	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.035668	-0.0014484	0.0012722062239999	2.097862560000007e-06	0.246558	-0.013438	0.000180579844	0.060790847364	-0.178044	0.0022869999999999	0.031699665936	5.230368999999925e-06	-0.00332621	-0.00048939	1.10636729641e-05	2.3950257210000013e-07	-0.0015617	6.251e-05	3.9075001e-09	2.4389068900000003e-06	-0.000674653	0.000215501	4.6440681001e-08	4.55156670409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90901.42367800308	-91.29525422256847	8263068826.687819	8334.823443563408	147643.52156508266	-115.82766496640396	13416.047971569526	21798609460.139027	84482.96621938197	-41.10596724634525	7137371581.225235	1689.700543257608	95217.61635552369	86921.86716347761	1.114454	20.22682	0.06956645	0.0367999	0.1048768692	0.0072438461	0.010700584	-0.0553470811	-0.0348394869	0.0246985952	-0.04384855	0.0428373953	0.0240268936	-0.1315949707	0.080383787	-0.0759292194	-0.1527217181	-0.0348632411	0.026521964	-0.0648170335	0.073010556	-0.0930861774	0.1288168013	0.0850930468	-0.0434512957	0.1579525082	-0.0064785255	-0.0985663236	-0.003014455	0.022238368	-0.0825776061	-0.0650756441	0.0491675938	0.0549625629	-0.0443928487	-0.0365612457	-0.0106429544	0.0007250615	-0.0190370157	0.0568692864	0.0612963915	0.0151679531	-0.0380738726	-0.0991504406	0.1142079649	0.1178435393	-0.0700076574	-0.1176808765	0.0471998262	0.0758250279	0.0481674305	0.0107236063	-0.0609674103	0.0052813279	-0.0542337844	0.078981182	-0.0460311957	0.1432634762	-0.0309543234	-0.0196869131	0.0359799212	-0.1094060729	-0.0180699119	-0.0064987337	0.1713603938	-0.0331256781	0.0458411768	0.0650132578	0.0058294586	-0.0162710902	0.0081320141	0.161254552	-0.0912602218	-0.0145887756	0.0208425088	-0.0223621448	-0.1243125238	-0.0239092494	-0.0399449238	0.0040638874	0.0575624453	0.0819026765	-0.1065014354	-0.003611846	-0.0063085622	-0.0158915431	-0.0382296103	-0.0270845507	-0.0071248214	0.0791020394	-0.0411488987	-0.0522682103	0.14503456	0.0257827571	0.0095826936	-0.0359028184	0.065709785	-0.0425903695	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0367549	0.0010869	0.00135092267401	1.181351610000004e-06	0.275121	0.028563	0.000815844969	0.075691564641	-0.180309	-0.0022649999999999	0.032511335481	5.130224999999951e-06	-0.00294876	0.00037745	8.695185537599999e-06	1.424685025000001e-07	-0.00140162	0.00016008	2.562560640000005e-08	1.9645386244e-06	-0.000890154	-0.000215501	4.6440681001e-08	7.92374143716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
