global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
90191.51195533664	-136.047381925644	8134508828.789632	18508.890128822048	146207.75833892822	897.5150909423828	805533.3384693137	21376708598.494434	84331.70949590774	-92.20143448004092	7111837226.502175	8501.104520177278	94055.65208371374	87347.2707158423	1.09314	19.366987	0.054978015	0.0285281	-0.0017130582	0.0450801485	-0.0608989439	0.020498479	0.0354445681	0.012110269	-0.0129787699	0.0374318541	-0.0322422144	0.0810218187	0.0707655606	0.0378344369	-0.0975954809	-0.0897376073	-0.0243179413	-0.0701405853	-0.0867504467	0.0312933627	-0.0796766706	-0.0742171216	-0.0371730927	-0.0573287924	0.0121273814	-0.2295853259	-0.0797067349	-0.0793193754	-0.0064131259	0.0364559239	-0.0020442371	0.0803746925	-0.0567869101	0.0172981816	0.0697425474	0.0049071436	-0.0348956118	-0.0051604364	-0.043235234	-0.0372048502	0.0791124393	0.2081393733	-0.0766620331	0.0450812007	0.1116024614	0.0422010113	-0.1059257926	-0.0324245303	0.0423122024	0.0030284628	-0.1203196461	0.0738179271	0.0475735571	0.0079181686	0.0283803502	0.0142901474	0.0308858469	-0.0553438223	-0.0108496449	0.0191470374	-0.0471146201	0.063480275	0.0615540411	-0.1072314546	0.1175584698	-0.0211937072	-0.1001878395	0.0415758711	-0.0394973533	-0.0826079438	-0.0350525525	-0.0804057703	0.0987310533	0.1753816751	0.1472235383	-0.0458899169	-0.0977243091	-0.0357324671	0.0221527204	0.0785402063	0.0432118506	0.0154855992	0.0431897423	-0.0435532605	0.0854320388	-0.0964253756	0.1389725572	0.0105461376	-0.1109898802	-0.0212575966	-0.152700587	0.003734186	0.1860173331	0.0421127357	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0130538	1.7799999999998373e-05	0.00017040169444	3.1683999999994206e-10	0.0437557	-0.0164988	0.00027221040144	0.00191456128249	0.109523	0.00687	0.0119952875289999	4.7196900000000016e-05	-0.00103341	-0.0003740749999999	1.0679362281e-06	1.3993210562499998e-07	-0.000379395	-9.1321e-05	8.339525041000001e-09	1.4394056602499998e-07	-9.78477e-05	0.0001664323	2.769971048329e-08	9.57417239529e-09	0.0	0.0	0.0
90320.33632632712	128.8243709904782	8157763154.100845	16595.718561092363	146362.42379760742	154.66545867919922	23921.40410844708	21421959099.91044	84322.99981672356	-8.709679184175911	7110368298.091162	75.85851149126717	93702.08349201796	87300.59190049738	1.138092	20.163397	0.0637880649999999	0.0319714	0.1044923541	0.0530335034	0.0025914731	0.1004689826	-0.0108546073	0.0118836119	0.1561051013	-0.0074665462	0.0049650224	-0.0805589208	0.0760501283	0.1092323489	0.0034178438	0.0147570298	-0.0489040604	0.0855450917	-0.0333187932	0.0716428208	-0.0442786385	0.0471679099	-0.0457920463	-0.1004710006	0.0031824681	-0.0052616168	0.0442563355	0.0407202844	0.0616340467	-0.149189735	0.0427580758	0.0185082647	-0.0378173502	-0.0405923253	0.0109801532	-0.0373815532	0.1439147809	0.0340632315	-0.0528463506	0.0586083882	0.0136832234	-0.0138234425	0.0320635526	0.0538836035	-0.0481043016	-0.1165389018	0.1157742352	0.0496225343	-0.1440211465	-0.0415452269	-0.0808330993	0.0257971987	0.1284675973	0.0609669692	0.034630337	0.0610916402	-0.0773164727	0.073338456	0.0824799534	0.0434500696	0.0127102586	0.0910520743	-0.0154648714	-0.0250563165	-0.0250219554	-0.1431680816	0.0242537808	0.0637573801	0.0046740989	0.0188364988	0.0015638178	0.021295276	0.0198093391	0.0570453154	0.0306207698	-0.1400463339	-0.0591833843	0.0511396321	0.074209677	-0.0013021292	-0.0465560419	0.0392711636	-0.0460787115	0.0304789167	0.0029603662	0.1399826545	-0.101630379	0.1493846331	0.0398732033	0.0019718663	-0.0697292188	0.0551946553	-0.0598352127	-0.0101385917	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.00524565	0.00780815	2.7516843922500003e-05	6.096720642250001e-05	0.0602278	0.0164720999999999	0.0002713300784099	0.0036273878928399	0.101995	-0.0075279999999999	0.010402980025	5.667078399999989e-05	-0.000580769	0.000452641	3.37292631361e-07	2.0488387488100007e-07	-0.000399918	-2.0522999999999996e-05	4.2119352899999967e-10	1.5993440672399998e-07	-0.00026428	-0.0001664323	2.769971048329e-08	6.98439184e-08	0.0	0.0	0.0
90380.0272440793	59.6909177521884	8168549324.640517	3563.00566209852	146472.89027404785	110.46647644042967	12202.842417164007	21454307585.23326	84473.58103827469	150.58122155112503	7135785893.42996	22674.704283829007	93881.55647840802	88400.66402952925	1.065991	18.885994	0.05276654	0.0350758	0.0753458026	0.1230508135	-0.0270486307	0.0186658097	0.0037500888	0.0445164077	0.0321007666	-0.0488344298	-0.0014428049	0.0256617006	-0.0370343844	-0.02511279	0.0119437695	-0.0756790463	0.0100868743	0.1462281402	-0.0202972261	-0.0614101862	-0.0026437167	0.0834384988	0.0185994262	-0.0063613098	-0.034675508	0.0414946838	-0.0196433836	0.0106415527	0.0732840276	0.0145110255	0.018642485	0.0533078786	0.0953950702	-0.1283279393	-0.0548210032	-0.1078424082	-0.001727002	0.1131536805	-0.0019528843	0.1154663152	-0.1023729085	0.0428161402	-0.1572893094	0.0798447824	0.0278645964	0.065290495	0.085948671	0.0542897006	0.2057922209	0.0274979628	0.0155525751	0.0917765936	0.0394628616	-0.0369025924	-0.0265999124	0.0646293497	-0.0096462725	0.0925581728	0.0654277131	0.0216677276	0.0777082411	-0.0682425281	-0.0687794626	0.0344991212	0.1169849471	-0.068312402	-0.031768593	-0.0603441707	0.0725685693	0.060897943	-0.0071754717	0.0479192585	-0.0845158004	-0.0343928669	0.0614749309	0.0799187048	0.0646958636	0.1051319016	0.0721366514	0.066898267	0.0534531622	-0.0151879549	-0.0530849321	0.0713552092	-0.0952132701	-0.0506998444	0.084940073	-0.0884282074	-0.046674744	-0.0683511673	-0.1110823159	0.0537342919	0.0011790727	0.034370823	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.00179576	0.00344989	3.2247539776e-06	1.1901741012100002e-05	0.0602091	-1.8699999999996497e-05	3.49689999999869e-10	0.00362513572281	0.100813	-0.001182	0.010163260969	1.397124000000006e-06	-0.000983402	-0.000402633	9.67079493604e-07	1.62113332689e-07	-0.000959604	-0.000559686	3.13248418596e-07	9.20839836816e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
90306.76014420277	-73.26709987653885	8155310927.742569	5368.06792431872	146758.0066833496	285.1164093017578	81291.36685312749	21537912525.67009	84302.23842622987	-171.342612044813	7106867403.672909	29358.29070233929	93822.94312868452	87378.92304500403	1.124439	19.921513	0.0620945099999999	0.0289548	0.020061708	0.1010728792	0.0986444848	0.0332720173	-0.1523417896	0.0540341552	-0.0268881509	-0.0335731709	0.0288467292	0.0548432581	0.0371251369	0.0674895489	0.0322709998	-0.0911894887	-0.0984189349	0.1327424936	0.0511586744	0.1034100466	-0.0374141267	0.1788300423	0.0152367087	-0.0027621453	0.0131145053	0.0053303433	-0.0226487276	0.0592236479	0.054797196	-0.0232445677	0.0843224824	-0.0314591107	0.0172030256	0.0451041852	0.0063857873	0.0205629339	0.145110662	0.0642281253	0.0373611769	0.0526962704	-0.0220125757	-0.0647006306	-0.0739017576	0.0318941926	0.070111244	-0.012548987	0.0053610626	0.0478986636	0.0415432859	0.0906108205	0.0391435988	-0.0618949232	0.0989923142	0.2389204935	0.0317812357	0.0121666757	-0.1321902398	0.0760824937	-0.0233265404	0.0154776958	0.0326340372	0.1161113458	-0.0668555969	0.0647659437	0.1205613262	0.0221422025	0.0179946466	0.0885712025	0.0769524844	0.0928377713	-0.0635362851	-0.0121764345	0.0381883824	-0.0517363987	-0.0414031857	-0.1026104981	0.0064240841	-0.0052024403	0.0610515292	-0.0159430829	-0.0262127734	0.1344110715	-0.0372333677	0.0557513046	-0.0138036799	0.0469949458	0.0676805567	-0.0041850021	-0.0427434518	-0.0179060556	-0.0879338505	-0.0297228149	-0.0128485828	0.0798412522	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0161701	0.01796586	0.00026147213401	0.0003227721255396	0.0644329	0.0042238	1.7840486439999997e-05	0.00415159860241	0.116795	0.0159819999999999	0.013641072025	0.0002554243239999	-0.000754945	0.0002284569999999	5.69941953025e-07	5.2192600848999984e-08	-0.000709604	0.00025	6.25e-08	5.035378368159999e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
90497.29058251945	190.5304383166804	8189759602.776963	36301.84792514634	145780.33610534668	-977.6705780029296	955839.7590925826	21251906394.987846	84427.3819152661	125.14348903622886	7127982817.066201	15660.892848160733	93925.58134977566	88256.66725595358	1.182882	20.956938	0.08227656	0.042062	-0.1050954404	0.1316135509	0.0216642945	0.0706972732	-0.0504033447	-0.1019864687	-0.0298514028	-0.0776297593	-0.0110387018	0.017308163	0.049990092	-0.0091805217	-0.1898519471	-0.0400954201	-0.0354949529	0.0169576661	0.0094511723	-0.0154985047	-0.0881374343	0.0208340324	0.0638686317	-0.0636447294	-0.0135670501	-0.1568147219	0.040276639	-0.0007572471	-0.0694486279	0.1164647723	0.1223779399	0.0259521956	-0.0017070042	-0.1101790545	-0.1005682935	0.0954999591	0.030179958	-0.086123496	0.0983300825	0.0368742654	-0.0552670292	-0.0551715482	0.0186052004	0.03708188	-0.0028986206	-0.0836934853	-0.0057216329	0.0097992815	-0.039349629	-0.0287657436	-0.0437638385	-0.0109393258	-0.0347594627	0.0409802625	0.0627596993	-0.0094363846	-0.0719830705	-0.0475734186	-0.0166552698	-0.0505920073	0.1008213203	0.0783468089	-0.0767443967	-0.0355930719	0.0255021815	-0.0383176203	-0.1899326328	-0.0761580579	0.0022580186	-0.0178504165	-0.0101432539	-0.0751399512	-0.0228206303	-0.0537558766	-0.0921510161	-0.0491616827	-0.0732473038	-0.0204773538	0.0103562554	0.1246846085	0.0847571764	0.0183265637	0.0856019501	-0.0330289017	0.1447720191	-0.0418954653	0.037524161	-0.0106100448	-0.0333386264	0.0119874215	-0.0437798358	-0.0216171933	-0.0810976989	-0.0329024848	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.00344164	-0.01272846	1.1844885889600002e-05	0.0001620136939716	0.0601456	-0.0042873	1.838094129000001e-05	0.00361749319936	0.0816661999999999	-0.0351288000000001	0.0066693682224399	0.00123403258944	-0.00127675	-0.000521805	1.6300905625000003e-06	2.722804580250001e-07	-0.000628769	8.083499999999991e-05	6.534297224999986e-09	3.953504553610001e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
90631.1732555506	133.88267303115572	8214009565.67763	17924.570137967352	146053.6827545166	273.3466491699219	74718.39061242435	21331678246.15698	84762.10288646708	334.72097120097897	7184614085.736031	112038.1285617266	94277.89987870408	89918.44858497873	1.27182	22.532631	0.03393282	0.0218256	-0.0046283343	0.1318474663	-0.1547480795	0.0321994997	0.0834224495	-0.0301768516	0.0089238497	-0.1525602859	0.0232122467	0.0601431518	-0.0415001608	0.0004814146	0.0193678335	0.0120714472	0.1448246252	0.0135646637	-0.0605199918	0.0182028372	-0.100767462	0.0112702417	0.1108754434	0.0854258252	0.0263093805	-0.0588387684	-0.1262733274	0.0253201296	0.0061677781	0.0222967939	-0.0005673205	-0.133656905	0.1282742912	0.083386232	-0.0141614474	-0.0168025724	0.0821355726	0.0012768175	0.0209820446	-0.0344487182	-0.0407343239	0.0335439076	0.046533003	0.0613773447	-0.0976926768	0.0769581353	-0.070303549	-0.0005658252	-0.0564628364	0.0307802407	-0.0710133402	0.0559551783	0.084109255	0.0262543928	0.0574511076	0.0512884858	0.1258456601	-0.0108254537	0.0499285002	-0.0359187863	0.0661448679	0.0777111241	-0.0577407647	-0.111857048	0.0923136487	0.0761445376	0.0218055039	0.0506398735	-0.0332776757	-0.0036964027	0.0410036895	-0.0035940903	0.0561735651	-0.0987433931	-0.0584239171	-0.1357888967	0.0373337257	0.02331121	-0.0658232261	-0.0476840099	-0.0552630722	-0.0034616817	-0.0869447431	-0.0351117703	0.0745256487	-0.0609453532	0.0227782644	0.0502989288	-0.018325228	0.0088059826	-0.0433528149	0.0925595349	0.0745409186	-0.1115315407	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.00348446	4.281999999999984e-05	1.21414614916e-05	1.833552399999986e-09	0.0601611	1.5500000000001624e-05	2.4025000000005033e-10	0.00361935795321	0.0869052	0.0052390000000001	0.00755251378704	2.7447121000001092e-05	-0.000887793	0.000388957	7.88176410849e-07	1.512875478490001e-07	-0.000445016	0.000183753	3.3765165009000024e-08	1.98039240256e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
90429.8033483737	-201.36990717690787	8177549333.625538	40549.83951643649	146216.34857177734	162.6658172607422	26460.16810510517	21379220589.66349	84721.14910495449	-40.953781512595015	7177673105.66393	1677.2122201813693	94331.6174401998	89064.36031283494	1.124469	19.922037	0.02753279	0.0166995	0.0512216919	0.1066184234	-0.0896187546	-0.004880789	0.099039982	0.0668538537	-0.0151874741	-0.0151758789	-0.0929240947	0.0689211797	0.0080117031	-0.0105800265	-0.0447084239	0.0375253758	0.1542120047	-0.0342293528	-0.028658084	0.1596842818	-0.0436846772	0.0832905913	-0.011901868	0.0726217279	0.0015193374	-0.0016061242	-0.0120644326	-0.09035608	0.0857262506	0.1194907051	-0.0431368359	-0.0129422097	0.022546754	0.0280587762	0.0196691533	-0.0189932219	0.0143561151	0.067674718	-0.022647036	-0.06435729	-0.0610308523	-0.0229380442	-0.0484409599	0.0289020285	0.0176086484	0.0579693051	-0.0951984007	-0.0081720648	0.0641095487	-0.1023990076	0.1477997115	-0.1405642541	-0.0336130785	-0.0724794234	-0.0615774716	0.0264749149	0.1398015743	0.0232154454	-0.0210855761	-0.0518126988	-0.0227631592	0.1307120837	0.0522880497	0.0490522647	0.0367324114	0.0212896197	0.0123186455	-0.0023383693	0.1046843604	0.1012040254	-0.0175428113	-0.0937024279	0.0307793889	0.0962325908	-0.0721211121	0.0435918701	0.071784543	0.0289432786	0.002901727	-0.0180378616	0.0324940191	-0.0696929435	-0.0521023245	-0.0549942177	0.037324813	0.0366256175	0.0295294624	-0.0833278967	-0.0473226168	-0.0182102423	0.0355924824	0.0501785319	-0.0282117324	0.0851251223	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00729108	-0.01077554	5.31598475664e-05	0.0001161122622916	0.0601452	-1.5899999999999248e-05	2.528099999999761e-10	0.00361744508304	0.0971892	0.010284	0.00944574059664	0.000105760656	-0.000999823	-0.0001120299999999	9.996460313289998e-07	1.2550720899999986e-08	-0.000427899	1.7117000000000033e-05	2.9299168900000106e-10	1.83097554201e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
90144.32928124198	-285.4740671317122	8126000101.56498	81495.44300472134	146957.34715270996	740.9985809326172	549078.8969441524	21596461882.16211	84536.12562368698	-185.0234812675044	7146356535.463787	34233.68862034655	94026.34217103376	87791.55650880738	1.210604	21.44809	0.03137157	0.0280718	0.1172311842	0.0571969794	0.0051558153	-0.1009584616	0.0516300939	0.1286975689	0.042877775	-0.0104047816	-0.0451260746	-0.03236911	0.0993083432	0.1274606076	-0.0654368746	0.0471331584	0.0678299258	-0.0079097472	0.1354993366	0.0326543948	-0.0758488895	-0.0712796067	-0.0177664676	-0.0508668037	0.0207402793	0.1216578269	0.0511373224	-0.0008544213	0.0219325718	-0.0849298626	-0.0463819123	0.1169986313	0.0428186877	-0.0128435169	-0.1014922207	-0.0421732727	0.0235076125	0.0371230446	0.0145629308	-0.0738744272	0.1063409374	0.0511226071	0.0949143475	0.2366668193	-0.0723383858	0.0752920025	-0.040625672	-0.0077126651	-0.0149478571	-0.0052003137	0.0690826731	-0.0953985552	0.0464152146	0.0449971244	-0.0824977248	-0.0830685593	0.0270760327	0.0892519817	-0.0006998339	-0.109073143	-0.0530748121	0.027092734	-0.0378142218	-0.0594306029	-0.1125105609	-0.1282433855	0.1033407484	0.076878647	-0.0394924415	0.0263308377	0.0393510548	0.0413372191	-0.029701846	0.0884354145	-0.0202555705	0.0356039431	-0.0224949537	0.0266311453	0.000115307	-0.0499389804	0.0670552423	0.0898226269	-0.1074949918	-0.0053553913	0.1495481373	-0.0224501146	0.0004197662	-0.0281298097	0.0022870208	0.043774568	-0.0276370341	-0.0861538504	0.0637414387	0.0311601184	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.00514056	0.00215052	2.64253571136e-05	4.624736270400002e-06	0.0602177	7.249999999999618e-05	5.256249999999446e-09	0.00362617139329	0.0945199	-0.0026692999999999	0.00893401149601	7.125162489999997e-06	-0.000470478	0.000529345	2.21349548484e-07	2.80206129025e-07	-0.000428139	-2.400000000000384e-07	5.760000000001843e-14	1.8330300332100002e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
89976.25758333111	-168.07169791086926	8095726928.70195	28248.09563864249	146326.58990478516	-630.7572479248047	397854.7058096735	21411470913.163174	84299.05488171832	-237.070741968666	7106330653.950956	56202.5366975738	93823.67691024757	86371.00436574726	1.092167	19.349745	0.0474869499999999	0.0249238	0.0596053028	0.0039824157	0.0574545658	-0.0671334464	-0.0058877457	0.1269054948	-0.0225613036	0.0990784775	-0.0124486602	-0.1476799536	0.0271857601	0.0265251931	-0.0833145482	0.0475194609	-0.0708344847	0.0622494913	0.0720954255	0.0651905802	0.0264099985	0.0210389084	0.0754148631	-0.0014523358	0.0925265749	0.1039586832	-0.1139876404	-0.0608267954	-0.0036828666	0.1952571127	0.0433913517	-0.0471435796	0.0276569422	0.0140808181	-0.1755283869	0.0616334564	0.0236776958	0.0333244114	0.0655091205	0.0050724559	0.088971561	-0.0067592324	-0.1367778385	-0.0121000467	0.0303845859	-0.046223486	-0.041183864	-0.0380123687	-0.0293681331	-0.1168788048	-0.0610272968	0.081411112	-0.011403572	-0.0260311211	0.0511793933	-0.0022671637	-0.0591456204	0.0652674385	-0.0651804575	-0.0105270019	-0.140464793	-0.0111660771	-0.0655085673	-0.0092488535	0.1078830919	-0.0956066144	-0.0755138262	0.0262296299	-0.015576174	0.1397079538	0.0821257	-0.0052174504	0.0179473829	-0.1732832256	-0.0885145151	0.0026881963	0.0839552668	-0.0985166426	-0.11594797	0.0113137098	-0.0126901682	-0.0584825781	0.0655333187	-0.1014245436	0.0216393864	-0.0297854161	-0.0676099049	-0.0481145601	-0.0367499817	-0.1248854491	-0.0582751685	-0.0037827605	0.1049252338	0.0469909285	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00510251	3.804999999999954e-05	2.6035608300100003e-05	1.4478024999999651e-09	0.0476468	-0.0125708999999999	0.0001580275268099	0.00227021755024	0.106869	0.0123491	0.011420983161	0.00015250027081	-0.00063959	-0.000169112	4.090753681e-07	2.859886854400001e-08	-0.000709605	-0.0002814659999999	7.922310915599998e-08	5.03539256025e-07	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
89942.34764146587	-33.909941865247674	8089625899.2583	1149.884157304477	145953.00952911377	-373.5803756713867	139562.29708677443	21302280990.605576	84248.90506827731	-50.1498134410067	7097878005.203602	2515.0037881677763	93805.0974655024	85560.11818879057	1.181149	20.926239	0.0341945	0.0252052	-0.0967174227	-0.0152613107	0.0995060709	-0.0177242742	-0.1096212341	-0.0259327946	-0.0836874167	0.091691342	-0.026946475	0.0328204487	0.0106836359	-0.026078044	-0.1731949525	-0.0136832209	-0.0997394855	-0.0477183669	0.0500845681	0.0944068922	-0.0296439271	0.0739214634	-0.040852228	0.0112654755	0.0350536153	0.0179240755	0.0551510678	0.0169544483	-0.0256568977	-0.0851498658	0.062550852	-0.06648642	0.0440083483	-0.0121766892	0.1085097797	-0.1154521563	0.0101776477	-0.0177836189	-0.087964512	-0.064019766	0.0384274377	-0.0355601571	-0.040943599	-0.0050000121	0.0099461675	0.0750388112	-0.0805498595	-0.1750157982	-0.0502811488	-0.004800778	0.0284236173	-0.1695341149	0.0355057017	-0.1598127499	0.0641641425	0.0405360233	-0.1020399259	-0.0489426966	-0.0460832132	-0.0673316247	-0.0627949801	0.0365657085	0.05219936	0.0606485986	0.0024353963	-0.0126745886	0.0406221421	-0.0401650404	0.1489488583	-0.0286802525	0.0127905373	-0.0544220103	-0.0528626893	0.07203294	-0.0626436005	-0.0591498241	0.0468717638	0.0581546276	-0.0279246335	-0.0523616919	-0.0860003907	0.0614292045	-0.0521447442	0.0323462691	-0.0348758686	-0.073797301	0.0426094753	0.0745815894	-0.0866143135	0.0501320038	0.0754919414	0.0191382756	-0.0431472366	0.0503626279	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.00515176	-4.9249999999999815e-05	2.65406310976e-05	2.4255624999999822e-09	0.0601949	0.0125481	0.00015745481361	0.00362342598601	0.106856	-1.2999999999999123e-05	0.011418204736	1.6899999999997719e-10	-0.00063959	0.0	4.090753681e-07	0.0	-0.000277922	0.000431683	1.86350212489e-07	7.7240638084e-08	-0.00026428	0.0	0.0	6.98439184e-08	0.0	0.0	0.0
90011.8563810388	69.50873957293516	8102134289.160755	4831.464877018122	145609.88375854492	-343.12577056884766	117735.29442846548	21202238248.176964	84333.10927652312	84.20420824580651	7112073320.245989	7090.348686303149	93776.84961915691	86407.16756603573	1.09928	19.475777	0.032583681	0.0232544	-0.095366015	-0.0283049559	-0.0176937965	0.0374223154	0.0347937107	-0.0544486013	-0.0412315922	0.0882432166	-0.0480000035	0.0379881826	-0.0298591961	0.024096094	0.0446988946	-0.0255759253	-0.0498205938	-0.0149709323	-0.0352001823	-0.0797573549	0.0340025435	0.014019705	0.0022245483	-0.00436713	0.0226856733	-0.0205965607	0.0943667438	-0.006892585	0.0905971583	0.0296601283	-0.0394165424	-0.0359526536	0.0300483824	-0.0243000846	0.0654822935	-0.0648956009	-0.052369968	0.0147431731	0.0429266687	-0.017367607	0.125876847	0.0888686775	0.0503190769	-0.0543594686	0.0013662896	-0.0039472036	-0.1121219704	-0.1096110734	0.0888592137	-0.008844416	0.0518499081	-0.0165313374	0.11816084	0.0788449103	-0.0427225793	-0.1347381548	-0.0258889533	-0.0605970391	0.0353503407	0.0026412303	-0.0163481814	-0.0701737777	0.0011951179	0.0630272609	0.0780064688	-0.0111076115	-0.0235683046	0.0360411665	0.0047009277	-0.0685789237	0.006505892	-0.0110334359	0.0089674355	0.0240023415	-0.0550424227	0.0304889438	0.1417731547	0.0504321625	0.0093891146	0.0492730917	-0.013842339	-0.0483012249	0.0221319659	-0.1742897552	0.1465801813	-0.0669573606	-0.0381717699	0.1993555123	-0.038908178	0.0670266895	-0.0615384758	0.0278580443	0.0253426652	0.0602744465	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.000112271	0.005264031	1.2604777441e-08	2.7710022368961e-05	0.060196	1.0999999999969368e-06	1.2099999999932609e-12	0.003623558416	0.106869	1.2999999999999123e-05	0.011420983161	1.6899999999997719e-10	-0.00063959	0.0	4.090753681e-07	0.0	-0.000709605	-0.000431683	1.86350212489e-07	5.03539256025e-07	-0.000149852	0.000114428	1.3093767184e-08	2.2455621904e-08	0.0	0.0	0.0
